,prediction,real
238,21.6956246824,22.0874434105
239,21.7122954084,22.0988651384
240,21.7284328915,22.1050448024
241,21.7441114248,22.1098206716
242,21.7593346424,22.1144282196
243,21.7740938589,22.1187735725
244,21.7884066304,22.122543778
245,21.8022895874,22.1256200327
246,21.8157586643,22.1281388736
247,21.8288131567,22.1336751195
248,21.8414204747,22.1422822246
249,21.8537593829,22.153006902
250,21.8659429496,22.1652255522
251,21.8779199334,22.1782114187
252,21.8897048662,22.1916319093
253,21.9013403577,22.2053832516
254,21.9128107268,22.2194760468
255,21.9241072791,22.2337242172
256,21.9352598618,22.2481127388
257,21.9462863693,22.2630582541
258,21.9571020428,22.2784782484
259,21.9677293118,22.2884144023
260,21.969465605,22.259932944
261,21.9707917872,22.2215651316
262,21.9721368646,22.1940105104
263,21.9735883552,22.1789380496
264,21.9750916692,22.1699434042
265,21.9766450628,22.1620692661
266,21.9782890634,22.1539222462
267,21.9799659217,22.145582255
268,21.9817043706,22.1376126166
269,21.9835259071,22.1302727704
270,21.9854112979,22.1234442108
271,21.9873625955,22.2093914206
272,21.9649149437,22.1687455349
273,21.9529493888,22.07549199
274,21.9413536477,22.0056052156
275,21.9300954185,21.9743395302
276,21.9191687139,21.9662743874
277,21.9085825805,21.9655496511
278,21.8983121823,21.9651015784
279,21.8883516797,21.9642007406
280,21.8787191401,21.9640354495
281,21.8693632826,21.9650726373
282,21.8603060775,21.9672466094
283,21.8514994385,21.965664393
284,21.8446615578,21.9649433628
285,21.8383409263,21.9625048845
286,21.8325312783,21.9573517576
287,21.8271615423,21.950215778
288,21.8229040828,21.9425224417
289,21.819126667,21.935510726
290,21.8159466482,21.9296827817
291,21.8133222056,21.9249970283
292,21.8112422175,21.9215135152
293,21.8096973519,21.9193682159
294,21.8086965611,21.9186255684
295,21.8082062602,21.9214512228
296,21.8141771824,21.9543244286
297,21.8201673067,21.9919147187
298,21.8267732532,22.0207780592
299,21.8335048204,22.0412635592
300,21.8403361727,22.0581840005
301,21.8472933764,22.0750437221
302,21.8543661562,22.0927566222
303,21.8615710024,22.1111698577
304,21.8689206892,22.1300318609
305,21.8763840121,22.1490982479
306,21.8839506615,22.1682805238
307,21.8916514748,22.2920965778
308,21.8733556038,22.2876969419
309,21.8704694939,22.2436736131
310,21.8636666151,22.2104635309
311,21.8598836204,22.2052581574
312,21.8566555367,22.2202087913
313,21.8539917201,22.243182132
314,21.8518142996,22.2675990934
315,21.8501146053,22.2920274527
316,21.848869598,22.3169710979
317,21.8480618247,22.342935471
318,21.8476842835,22.3700427137
319,21.8477206192,22.3849300764
320,21.8535064383,22.4210856307
321,21.8561345941,22.4515205455
322,21.8618160409,22.4750428308
323,21.8669251419,22.4938151618
324,21.8721563395,22.5101931278
325,21.8774934597,22.5253687114
326,21.882884589,22.5396605183
327,21.8883221514,22.5529582603
328,21.8938008636,22.5651634946
329,21.8993269482,22.5764037284
330,21.9048982411,22.5867760419
331,21.9105126688,22.5934788354
332,21.91953644,22.6160439543
333,21.926525795,22.6411135001
334,21.9350330741,22.6647752551
335,21.943416732,22.6865738814
336,21.9519887797,22.707520436
337,21.9607305476,22.7284438693
338,21.9695824304,22.7496903565
339,21.9785446047,22.7712401573
340,21.9876115398,22.7929992975
341,21.9967826707,22.8149480269
342,22.0060442959,22.8370546045
343,22.0154107772,22.8498668381
344,22.02962782,22.8681882494
345,22.0439238347,22.8871186503
346,22.0581087333,22.9011069338
347,22.0722050195,22.9093381598
348,22.0861880146,22.9133045919
349,22.100075229,22.9149422187
350,22.1141637553,22.9154356786
351,22.128478856,22.9155128569
352,22.1430075171,22.9155203713
353,22.1577147017,22.9155850235
354,22.1726228734,22.9159389951
355,22.1877147444,22.9496471767
356,22.2083826224,23.0283641804
357,22.2319509762,23.0899745159
358,22.2600350087,23.1257234571
359,22.2881294072,23.1476346352
360,22.3162212092,23.1666448871
361,22.344331172,23.1871939897
362,22.3719126606,23.2092952468
363,22.3989986746,23.2317487691
364,22.4255927572,23.2534958785
365,22.4516988229,23.2740314416
366,22.4773522465,23.2933654964
367,22.5025557671,23.308847807
368,22.5351853405,23.3534035468
369,22.5672407086,23.4033740962
370,22.5985597469,23.4399167396
371,22.6290114576,23.4606012743
372,22.6586055412,23.4708539789
373,22.6873677415,23.4759819108
374,22.7149171737,23.4787335529
375,22.7413116949,23.4799090177
376,22.7665475943,23.4792181532
377,22.7906593633,23.4763760176
378,22.8137165414,23.4715176665
379,22.8357275639,23.5300600565
380,22.8271461266,23.4866903428
381,22.834165967,23.402328727
382,22.8372776062,23.3295633833
383,22.842245081,23.2863289005
384,22.8465535181,23.2651649556
385,22.850248183,23.2536804326
386,22.8536586869,23.2442138626
387,22.856773611,23.2342445813
388,22.8596076872,23.2239141025
389,22.8621671998,23.2138999885
390,22.8644662343,23.2045872413
391,22.8665033678,23.230313664
392,22.8753783153,23.2954924012
393,22.8866460433,23.3364864793
394,22.9018428568,23.3484092161
395,22.9164519354,23.3459023817
396,22.930473123,23.3405962075
397,22.9439276474,23.3366456608
398,22.956958061,23.3339332701
399,22.9695640363,23.331417653
400,22.9817810068,23.3287141337
401,22.9935952444,23.3257948836
402,23.0050162542,23.3228199902
403,23.0160998586,23.3196484889
404,23.0297953189,23.3294456381
405,23.0428769802,23.3421481147
406,23.0544559928,23.3494953689
407,23.0654304579,23.3503918833
408,23.0758096474,23.3471917235
409,23.0856020659,23.3422527516
410,23.0948807088,23.3370130988
411,23.1036178639,23.3317072205
412,23.1118264786,23.3262658272
413,23.1195407686,23.3207754919
414,23.1267672903,23.3153242898
415,23.1335262707,23.3090690163
416,23.1364544705,23.2877959291
417,23.1390812478,23.2627643565
418,23.1416229633,23.2428145704
419,23.1440742514,23.2290373605
420,23.1464374252,23.2190813142
421,23.1487619598,23.2108503044
422,23.1510085051,23.2032330155
423,23.1531743979,23.1959746242
424,23.1552905636,23.1892619205
425,23.1573252248,23.1830598699
426,23.1593100226,23.1774091025
427,23.1612362024,23.1723928798
428,23.1603258972,23.1581304577
429,23.1590543212,23.1421369732
430,23.1575385723,23.1299891665
431,23.1558405774,23.1221153485
432,23.1539454472,23.1165040832
433,23.151881584,23.1115672695
434,23.1496199472,23.1065276539
435,23.1471815696,23.10134404
436,23.1445747175,23.0961295265
437,23.1417815335,23.0908830626
438,23.1388010035,23.0855542361
439,23.1356716433,23.0961217205
440,23.1415774782,23.1444169879
441,23.1475621011,23.1804347323
442,23.1533617947,23.1993034555
443,23.1589895934,23.2125569633
444,23.1644361606,23.2239381775
445,23.1697220991,23.2343360372
446,23.1748548165,23.2442126241
447,23.1798236626,23.2537052905
448,23.1846414031,23.2629801353
449,23.189313429,23.2721702369
450,23.1938488566,23.2813333152
451,23.198239487,23.2864469449
452,23.2019212175,23.2846512165
453,23.2054758773,23.2817477409
454,23.2089176563,23.2791166448
455,23.2122559919,23.2763388126
456,23.2154990241,23.2732994006
457,23.2186372467,23.2699785321
458,23.2216840304,23.2665056943
459,23.2246347513,23.2629170177
460,23.2275024627,23.2592032174
461,23.230273617,23.2553613686
462,23.2329679325,23.2515005035
463,23.2355740584,23.2490389857
464,23.2324940886,23.2263944762
465,23.2291865649,23.19978212
466,23.226004315,23.1816190618
467,23.2228959868,23.1729183001
468,23.2199006329,23.1696616516
469,23.2169906549,23.1682030424
470,23.2141818054,23.1670704749
471,23.211415251,23.1658906338
472,23.2087390638,23.1649940614
473,23.2061698598,23.1646455616
474,23.2036867721,23.1647427055
475,23.2012409247,23.1645867673
476,23.1966489876,23.15552053
477,23.192066668,23.1444564899
478,23.1876026606,23.136650536
479,23.1832921802,23.1326392743
480,23.1791008977,23.1306676528
481,23.1750452808,23.1293537943
482,23.1711158287,23.128138986
483,23.1673147036,23.1270019339
484,23.1636078727,23.1259130716
485,23.1600103648,23.1249510229
486,23.1565343437,23.1242041043
487,23.1531642994,23.1228339559
488,23.1490397449,23.1173466609
489,23.1450076634,23.110666971
490,23.1410703824,23.1049102844
491,23.1372686527,23.1004679847
492,23.1335803653,23.0967240606
493,23.1300131281,23.0931605557
494,23.1265491063,23.089544997
495,23.1231923823,23.0858527696
496,23.1199234164,23.0820870063
497,23.1167827429,23.0784417862
498,23.1137066677,23.0746916542
499,23.1107395689,23.0721186654
500,23.1064243358,23.0644513978
501,23.1024151135,23.0565026092
502,23.0987476346,23.0515644598
503,23.0954588933,23.0497705671
504,23.0925109004,23.0497547246
505,23.0898959331,23.0504660974
506,23.0876459597,23.0516849908
507,23.0856935812,23.0532119556
508,23.0840551087,23.0551088929
509,23.0827149929,23.057401117
510,23.0816772017,23.0601170853
511,23.0809159238,23.0637654984
512,23.0773768676,23.0576862059
513,23.0738002485,23.0500951177
514,23.0703101092,23.0468941398
515,23.0669319663,23.0482532308
516,23.0636663863,23.0519985805
517,23.0604805097,23.0562735731
518,23.0573623945,23.0603500948
519,23.0543815615,23.0644997028
520,23.0514610936,23.0686475783
521,23.0486405768,23.0728812062
522,23.0458997062,23.077150101
523,23.0432629813,23.0800526476
524,23.0380359648,23.0715022221
525,23.0326893521,23.0596501206
526,23.0273536686,23.0507953156
527,23.0220525879,23.0456538078
528,23.0167816528,23.0423935576
529,23.0115184495,23.03937096
530,23.0062879548,23.0360684179
531,23.001092826,23.0325332627
532,22.9959089868,23.0288018301
533,22.9907604799,23.0249986047
534,22.9856225885,23.0210668249
535,22.980496708,23.0181425626
536,22.975529559,23.0165330331
537,22.970712006,23.0158287031
538,22.9660517175,23.0155968105
539,22.9615242947,23.0155172892
540,22.9571253071,23.0155016291
541,22.9528669768,23.0155841203
542,22.9487296409,23.0158018223
543,22.9447421537,23.016304478
544,22.9408711832,23.0169873631
545,22.937113091,23.0177596749
546,22.9334708588,23.018622155
547,22.9299444672,23.0198739987
548,22.930583354,23.0375794984
549,22.9313253056,23.0590671419
550,22.9319626429,23.0748383129
551,22.9324792001,23.0841116632
552,22.932839588,23.0897121406
553,22.9331077753,23.0943342088
554,22.9332499658,23.0989005015
555,22.9332563997,23.1033629571
556,22.9331509678,23.107619441
557,22.9329192575,23.1115694896
558,22.9325943896,23.1153433923
559,22.9321603905,23.1169318273
560,22.9343064627,23.1269567733
561,22.9363039017,23.1376942063
562,22.9379691613,23.1432024043
563,22.9393799921,23.1435965051
564,22.9404881254,23.1409542298
565,22.9412852896,23.1368652884
566,22.9418226449,23.1321832185
567,22.9420988146,23.1270568662
568,22.9421018299,23.1213452569
569,22.9418738564,23.115138604
570,22.9413940313,23.1084200931
571,22.9406627672,23.101943722
572,22.931697064,23.0634940408
573,22.9226431583,23.0177161555
574,22.9139416153,22.9846078281
575,22.905608969,22.9660447172
576,22.8988026242,22.9562662553
577,22.8924364458,22.9504279917
578,22.8864958965,22.9464561451
579,22.8809645826,22.9440198459
580,22.875840144,22.9432452694
581,22.8710999397,22.9440432407
582,22.8667265313,22.9461489714
583,22.8627500884,22.9490430738
584,22.8580936107,22.9501414951
585,22.8533061008,22.9509307181
586,22.8484136447,22.9526593352
587,22.8434068997,22.9557515898
588,22.8381960072,22.9598036678
589,22.8327885187,22.9642087199
590,22.8272616464,22.9685570021
591,22.8216481893,22.9727960417
592,22.8159360266,22.9769431643
593,22.8101421125,22.981028686
594,22.8042777766,22.9849998975
595,22.7983377138,22.9873869114
596,22.7937889128,22.9967883322
597,22.7882315106,23.0074584959
598,22.7832316615,23.0176709348
599,22.778113881,23.0272559094
600,22.7730087307,23.0366362701
601,22.7679180241,23.0460989206
602,22.7628673278,23.0557340341
603,22.7578650065,23.0656203542
604,22.7529073988,23.0757567029
605,22.7479962498,23.0861166888
606,22.7431325114,23.0967101469
607,22.7383011015,23.1009223987
608,22.7405108581,23.1345684825
609,22.7401175356,23.1628575668
610,22.7428056952,23.1774173787
611,22.7455073379,23.1831316205
612,22.7482235835,23.1858790086
613,22.7509365307,23.1883738087
614,22.7535535386,23.1910433642
615,22.7560705837,23.1934286955
616,22.7584911312,23.1952046346
617,22.7608184145,23.1962104399
618,22.7630655107,23.1965073704
619,22.7652321593,23.1977872565
620,22.7701155729,23.21598881
621,22.7737966555,23.2342924036
622,22.7780186366,23.2460648607
623,22.7818259778,23.252420782
624,22.7852264358,23.2562720254
625,22.7882315348,23.2593930843
626,22.7908192856,23.2622478297
627,22.7930166491,23.2647371206
628,22.7948431303,23.2667349795
629,22.7962882042,23.2681267656
630,22.7973699129,23.2689594512
631,22.7980961932,23.2708702157
632,22.7987522993,23.2742332836
633,22.7993638621,23.2786744809
634,22.7998989628,23.2835855488
635,22.8003697731,23.288742176
636,22.8007944885,23.294183133
637,22.801167289,23.2999149349
638,22.8013055208,23.3058086516
639,22.8012102679,23.3116963412
640,22.8009074731,23.3175227067
641,22.8003997102,23.3231993189
642,22.7996909382,23.3286311394
643,22.7988154528,23.3298106768
644,22.7992461308,23.3326684862
645,22.7992689105,23.331969362
646,22.7995812666,23.3266390689
647,22.7997887634,23.3180387861
648,22.7998696997,23.3076383127
649,22.7998658822,23.2964156824
650,22.7997097419,23.284525937
651,22.7994568052,23.2721302895
652,22.7990730057,23.2590996643
653,22.7985474545,23.2454049422
654,22.7979056788,23.2312075139
655,22.797168864,23.2315489121
656,22.7919976227,23.2222939576
657,22.7889008224,23.2132055373
658,22.7845921696,23.2069797707
659,22.7804061195,23.2044809402
660,22.7758925154,23.2044530574
661,22.7711238569,23.2055628238
662,22.7660041592,23.2069567948
663,22.7605554514,23.2083674969
664,22.7547910011,23.2098140982
665,22.7487154661,23.211270154
666,22.7423479052,23.212698747
667,22.7356821999,23.2744379788
668,22.7025891249,23.2287607966
669,22.6856543811,23.1562175819
670,22.661547708,23.0996122455
671,22.6403761451,23.0672403276
672,22.6196451474,23.048759067
673,22.5993538434,23.0338543481
674,22.5795082393,23.0183341243
675,22.5600953806,23.0020878354
676,22.5410857014,22.9859342764
677,22.5224648961,22.9702887823
678,22.5042254465,22.9551690706
679,22.4863469008,22.9476519543
680,22.4658814507,22.9317832682
681,22.4475450411,22.916466088
682,22.4284564455,22.903803143
683,22.4098531819,22.8934171581
684,22.3914800594,22.8840481628
685,22.3733454332,22.8749519145
686,22.3554872638,22.8658860421
687,22.3378982754,22.8569193753
688,22.3205697157,22.8481151775
689,22.3034950297,22.8394733453
690,22.286656875,22.8310362812
691,22.2700512066,22.8370037105
692,22.2416864979,22.7785741553
693,22.2235047971,22.7092030516
694,22.2036032484,22.6563606932
695,22.1851390397,22.6227771122
696,22.167414263,22.5993364723
697,22.1503704551,22.5784434219
698,22.1339709677,22.5574692858
699,22.1181778141,22.5368874016
700,22.1028792087,22.5175067491
701,22.088073018,22.4996745473
702,22.0737067225,22.4830871115
703,22.0597628351,22.470307823
704,22.0497524533,22.474987609
705,22.0401348714,22.4847954051
706,22.0306746863,22.4906407591
707,22.021346839,22.491879308
708,22.0121652499,22.4912998794
709,22.0031294065,22.4909671587
710,21.9942191346,22.4913682336
711,21.9854680647,22.492422432
712,21.9768487405,22.4938154305
713,21.9683577822,22.4953961264
714,21.9599877628,22.4971443268
715,21.9517431733,22.4934255812
716,21.950353221,22.5082841937
717,21.9492494488,22.5234643648
718,21.9480918946,22.5269375226
719,21.9468856752,22.519852389
720,21.9455888902,22.5075068504
721,21.944209496,22.4935862782
722,21.9427662397,22.4793227201
723,21.941250473,22.4646205879
724,21.9396772073,22.4492964518
725,21.9380090192,22.4332109161
726,21.9362856631,22.4166074614
727,21.9345131661,22.5011993813
728,21.90471143,22.4515183324
729,21.8891633445,22.3466310993
730,21.8738378949,22.2690444923
731,21.8587319958,22.2330737075
732,21.8438194457,22.2195678915
733,21.829119268,22.211132082
734,21.8146055786,22.2014331364
735,21.8002906731,22.1910220602
736,21.7861524374,22.1814152746
737,21.7722031002,22.1731849816
738,21.7584272602,22.1660526263
739,21.7448322752,22.1565143481
740,21.7386398711,22.1693834711
741,21.733011043,22.184510234
742,21.7275981707,22.1886368237
743,21.7223504252,22.1825432917
744,21.7172722221,22.1718397662
745,21.7123440506,22.1602529638
746,21.7075489186,22.1487808107
747,21.7028938415,22.137265248
748,21.6983780433,22.1254681081
749,21.6940106448,22.1134109805
750,21.6897771054,22.1011620738
751,21.6856570732,22.0893721682
752,21.6844883439,22.0878116258
753,21.6835359683,22.0877698219
754,21.6824300552,22.0829073846
755,21.6812149545,22.0735840366
756,21.6798731305,22.062287204
757,21.6784064131,22.050611961
758,21.6768177491,22.0389103289
759,21.6751107866,22.0269900062
760,21.673291685,22.0147834908
761,21.6713591436,22.0022979478
762,21.6693278533,21.9895785513
763,21.667193948,21.9815600375
764,21.6671273965,21.9838450155
765,21.6674241328,21.989525853
766,21.6676124499,21.992693734
767,21.6678235648,21.9929129286
768,21.6680569552,21.9919881096
769,21.6682719147,21.9911843562
770,21.6684825236,21.9908076619
771,21.66873493,21.9908546372
772,21.6689885135,21.9910711125
773,21.6692518013,21.9913138495
774,21.6695150448,21.9916403174
775,21.6697622826,22.0246765781
776,21.6798030077,22.0887088035
777,21.691202383,22.1146689377
778,21.7023571852,22.1192728295
779,21.7129945523,22.116271005
780,21.72312587,22.1114219515
781,21.7327893038,22.105811746
782,21.7419252856,22.098889663
783,21.750615599,22.0905851477
784,21.7588511852,22.0811311368
785,21.7666833167,22.0707819422
786,21.7740816195,22.0598445656
787,21.7810138922,22.1091234483
788,21.7704583542,22.0677452972
789,21.7657052202,21.986574126
790,21.7622421826,21.928663235
791,21.7587437046,21.904590821
792,21.755384965,21.8990881235
793,21.7521586751,21.8983564575
794,21.7490895069,21.8974070802
795,21.7461091701,21.8961604605
796,21.7432685368,21.8958883481
797,21.7405180492,21.8970046383
798,21.737867311,21.8992312861
799,21.7353545956,22.0056248478
800,21.7062638276,21.9644368501
801,21.6897623283,21.8590736594
802,21.6743466726,21.7807698628
803,21.6593884821,21.7476110659
804,21.6448988609,21.7395247586
805,21.6308703513,21.7373723515
806,21.6172621336,21.7339056208
807,21.6040609748,21.7294187191
808,21.5912282397,21.7256087089
809,21.5788218,21.7234653095
810,21.5667807041,21.7226762782
811,21.5551093503,21.7491478499
812,21.5524888444,21.7892301139
813,21.5525213466,21.821689961
814,21.5522158679,21.8374543445
815,21.5520050072,21.8419136988
816,21.551802533,21.8424081697
817,21.5515954335,21.8425792036
818,21.5514176329,21.8429903854
819,21.5512353212,21.8429754197
820,21.5510429506,21.8422043494
821,21.5508813523,21.8408647011
822,21.5507063783,21.8391137066
823,21.5505201075,21.8408358097
824,21.5549371707,21.8561404558
825,21.560019902,21.8727863147
826,21.5643915316,21.8795721906
827,21.5684237462,21.8767968381
828,21.5720376389,21.8688308097
829,21.5752869736,21.8588007454
830,21.5781525244,21.8478814092
831,21.5806052409,21.8358577703
832,21.582723934,21.8226670459
833,21.5844540119,21.8081561526
834,21.5858128317,21.7923083531
835,21.5868205691,21.7781390739
836,21.5883039211,21.7666044047
837,21.5898040735,21.7559830093
838,21.5910187425,21.7440196268
839,21.592058974,21.7309075602
840,21.5929380977,21.7174517813
841,21.5936319765,21.7041764781
842,21.5941227966,21.6912732572
843,21.5944885071,21.6789141749
844,21.5946770378,21.6669661572
845,21.5947132583,21.6551824864
846,21.594589586,21.6435777999
847,21.5942842788,21.7454003145
848,21.56936785,21.6805134115
849,21.5556387029,21.5476104694
850,21.5421802103,21.4471866916
851,21.5288828204,21.3966291477
852,21.5157617795,21.372840242
853,21.5027707811,21.3547597492
854,21.4899135382,21.3350860511
855,21.4772166609,21.31466572
856,21.4646523693,21.2954289535
857,21.4522187393,21.2780293908
858,21.4399106459,21.2621335724
859,21.4277304798,21.2782571626
860,21.4245426181,21.3003334843
861,21.4229621504,21.3102144984
862,21.4211299432,21.3047933735
863,21.419343517,21.2915861241
864,21.4219770637,21.2774176685
865,21.4248310741,21.2650938186
866,21.4295842957,21.2544748691
867,21.4362110676,21.2450904011
868,21.4446120842,21.2366939813
869,21.45476043,21.2295543655
870,21.4665690999,21.2238228387
871,21.4800430602,21.22742141
872,21.5016415143,21.2546617574
873,21.5257195229,21.2883683155
874,21.5510563461,21.3142243485
875,21.5778319073,21.3328954004
876,21.6059254441,21.3498639357
877,21.6353122443,21.3689384873
878,21.6650751921,21.3910770999
879,21.6951751736,21.415634184
880,21.7255817633,21.4418773181
881,21.7563117949,21.4695951167
882,21.7873327235,21.4985868143
883,21.818639417,21.5333440295
