,t1,w1,t2
1955,25.98141468,25.25016299,22.85786953
1956,25.97688856,25.28538981,22.50451048
1957,25.96625936,25.18586296,22.76019921
1958,25.95366342,25.22921486,23.19437541
1959,25.94019173,25.29809246,23.33427591
1960,25.93285864,25.32019491,23.43403065
1961,25.91529435,25.32426362,22.92277784
1962,25.89856967,25.19355982,22.92501759
1963,25.88222363,25.24208887,23.08066808
1964,25.8752212,25.22720156,23.10499532
1965,25.85445488,25.26593597,22.8930752
1966,25.8441078,25.20462804,22.90224265
1967,25.83414433,25.26824315,22.95743838
1968,25.82338681,25.27134582,23.28634641
1969,25.80994476,25.29053427,23.40116633
1970,25.80487675,25.29589148,22.85886192
1971,25.79386767,25.21562514,22.43264897
1972,25.79119261,25.15852734,22.95333601
1973,25.78819819,25.23710359,23.14046841
1974,25.78588175,25.24974132,23.20211916
1975,25.78089971,25.24734955,23.13021616
1976,25.77724577,25.23182018,23.21670024
1977,25.77592416,25.23156984,22.70755387
1978,25.77476068,25.15704057,23.06754127
1979,25.77304986,25.22222597,22.6929651
1980,25.76426751,25.13190617,23.09335319
1981,25.75069143,25.19926518,23.11345111
1982,25.73406466,25.20598071,23.07347368
1983,25.71231946,25.20686818,22.58921961
1984,25.69146316,25.09561234,22.81689296
1985,25.64561143,25.1814407,22.82029996
1986,25.62588588,25.20464609,22.85546655
1987,25.58232555,25.14465722,23.16895333
1988,25.56521479,25.19389717,23.27106316
1989,25.54004337,25.19899763,23.07938454
1990,25.51250598,25.19868221,22.90745663
1991,25.48587965,25.21630578,23.28491495
1992,25.43602918,25.21984538,23.50138895
1993,25.40087241,25.22387788,23.17334374
1994,25.38727973,25.1870128,23.21709709
1995,25.37119587,25.21661372,23.05200275
1996,25.35544544,25.1655346,23.17831234
1997,25.32455464,25.17014784,23.21252663
1998,25.31416289,25.19430759,22.88032508
1999,25.29607144,25.11005822,23.07526522
2000,25.28037975,25.11605951,22.67266786
2001,25.26649899,25.08420579,22.96446587
2002,25.24910236,25.11944713,22.91814462
2003,25.23388059,25.14984249,23.11420335
2004,25.2204072,25.15000981,23.02978054
2005,25.21073403,25.15361344,23.17458989
2006,25.20059865,25.16054217,22.89989386
2007,25.1841848,25.17140446,23.15125217
2008,25.18073902,25.1642646,23.20599183
2009,25.17726735,25.16493093,23.39508385
2010,25.16835738,25.17291349,23.26871966
2011,25.161651,25.13321441,22.94783023
2012,25.1568738,25.08580341,23.07918626
2013,25.15571547,25.09563937,23.17929009
2014,25.15134018,25.12240041,23.31901173
2015,25.14937424,25.14140185,23.0131652
2016,25.14321685,25.13957339,23.06531378
2017,25.13592802,25.1143344,22.79372648
2018,25.12050304,25.13251256,23.23473612
2019,25.11223185,25.1511651,23.36121314
2020,25.09426768,25.15565065,23.13856948
2021,25.08607643,25.16395689,23.00474805
2022,25.07223062,25.05991745,23.00862349
2023,25.06181662,25.07007101,23.13510745
2024,25.03922617,25.10912059,23.21246935
2025,25.02065324,25.11955128,23.14478216
2026,25.00428888,25.12436006,22.98066586
2027,24.988684,25.06544704,23.05218981
2028,24.9762193,25.09933746,23.2056997
2029,24.94681811,25.10556925,22.8410344
2030,24.92875652,24.97852675,22.80788156
2031,24.91008678,25.08542848,23.15024222
2032,24.88547635,25.08806468,22.74922614
2033,24.84810037,24.98510524,22.89232146
2034,24.80734895,24.99933695,22.75098221
2035,24.79204161,24.98631319,23.01237238
2036,24.74951395,25.02945728,23.21626452
2037,24.73075296,25.06411421,22.85547249
2038,24.70770214,25.07029915,23.19194528
2039,24.66443437,25.07606615,22.80592871
2040,24.62584021,24.95552225,22.78021166
2041,24.61491414,24.9860856,22.95014931
2042,24.59321732,25.02873759,23.13071456
2043,24.57221406,25.03595617,22.83542183
2044,24.53045309,24.95749262,22.88757895
2045,24.51304432,24.99221198,22.78380201
2046,24.49514198,24.99750354,22.86672118
2047,24.45426456,25.01155609,23.05360118
2048,24.43639447,25.03617666,23.04191286
2049,24.41476874,24.98089859,23.21764917
2050,24.3823182,25.02024639,23.42799203
2051,24.36270077,25.03538124,23.04824547
2052,24.34598445,24.94912364,22.84703431
2053,24.33367979,25.00997136,23.12240024
2054,24.31288625,24.99891482,22.96556697
2055,24.29843688,24.9822858,23.11977732
2056,24.29628125,24.99705608,22.82273529
2057,24.29182387,24.87118045,22.74907748
2058,24.28781391,24.96501268,22.88318533
2059,24.27999009,24.97570919,23.07932575
2060,24.27691742,24.99668866,23.05770138
2061,24.27314918,24.98107297,23.17471055
2062,24.2691471,24.95490978,22.95009365
2063,24.26558642,24.97611213,23.24974686
2064,24.25785,24.98896182,23.05060868
2065,24.24614662,24.94385846,22.7565566
2066,24.23027156,24.83931048,22.69000824
2067,24.20591341,24.93304816,22.6685236
2068,24.18870904,24.87142147,22.93198059
2069,24.1565894,24.93043291,22.57549756
2070,24.14302137,24.81709443,22.77159431
2071,24.12274146,24.89816243,22.77058992
2072,24.10308261,24.91573728,22.97171102
2073,24.08065728,24.89540373,23.1329739
2074,24.05964161,24.92635131,22.86424553
2075,24.03479895,24.863313,22.68898882
2076,23.99979667,24.92171042,22.86610366
2077,23.99961235,24.94403691,23.10939614
2078,23.99990948,24.95779997,23.35136095
2079,23.99990044,24.96480906,23.47293976
2080,23.99992125,24.97064008,23.15984545
2081,23.99989847,24.87517126,23.32869593
2082,23.99996177,24.93617066,22.70082216
2083,23.99994684,24.81634918,22.48317992
2084,23.99995767,24.77511726,22.23179947
2085,23.99994833,24.73836463,22.56894817
2086,23.99996991,24.79558384,22.41254533
2087,23.99996575,24.75933714,22.77451383
2088,23.99990385,24.84650904,22.9099151
2089,23.99986214,24.8545504,23.12578156
2090,23.99990977,24.88961609,23.05349708
2091,23.99979706,24.8982048,23.00415442
2092,23.99995303,24.86656709,22.80647587
2093,23.99990102,24.92422795,23.23399758
2094,23.99995956,24.93556945,23.29921938
2095,23.99991405,24.9515975,23.47592433
2096,23.99994342,24.96465294,23.41805298
2097,23.99995948,24.98288006,23.22528573
2098,23.99988417,24.92307032,23.33031741
2099,23.99993423,24.93608396,23.14501833
2100,23.99926856,25.06653542,23.24001843
2101,23.99944876,25.12112046,23.51132898
2102,23.99949573,25.18172514,23.51519488
2103,23.99962008,25.0920266,23.62622423
2104,23.99964911,25.20711772,23.26619307
2105,23.99967796,25.23628653,23.75839944
2106,23.9994022,25.2416608,23.50813441
2107,23.99958512,25.21124341,23.61458535
2108,23.99961592,25.2900566,23.59264178
2109,23.99964002,25.18128885,23.00175637
2110,23.99972461,25.13545615,23.48094891
2111,23.99973814,25.26993602,23.53335243
2112,23.99951731,25.16411576,23.92254012
2113,23.99974152,25.29280282,23.85954295
2114,23.99966829,25.32371383,23.62723787
2115,23.99979467,25.22958049,23.08360135
2116,23.99974944,25.32699213,23.59117566
2117,23.99967691,25.24895233,23.76040147
2118,23.99968726,25.37747992,23.64889183
2119,23.99975602,25.38078068,23.62880278
2120,23.99945307,25.28822299,23.90775364
2121,23.99970926,25.35807763,23.56124083
2122,23.99947143,25.3762959,24.30009582
2123,23.99971932,25.44670858,24.10385331
2124,23.99964195,25.47468575,24.53656889
2125,23.99978049,25.48310845,24.71725934
2126,23.9997336,25.53262833,23.88131762
2127,23.99978741,25.35518872,23.27380343
2128,23.99979622,25.33512861,23.24736905
2129,23.99980397,25.4488194,23.55635501
2130,23.99980995,25.40910428,23.23834769
2131,23.99976609,25.32654837,23.45459332
2132,23.99981168,25.43028053,23.62918485
2133,23.9998167,25.48428737,23.53265668
2134,23.9997751,25.36170172,23.75136196
2135,23.99981838,25.45389081,23.54678297
2136,23.99982199,25.41344133,23.24092979
2137,23.99982563,25.47068703,23.86262837
2138,23.99978495,25.52134517,23.90703778
2139,23.99972094,25.44413815,23.73252788
2140,23.99978554,25.45767271,23.56789369
2141,23.99978848,25.44597777,23.74694822
2142,23.99979103,25.46673574,23.43474657
2143,23.9997931,25.39140495,23.65136359
2144,23.99983097,25.47886863,23.30743323
2145,23.9997305,25.36063056,23.35574473
2146,23.99979169,25.42559765,23.03946093
2147,23.99979336,25.3816796,23.65979935
2148,23.99995195,25.48069753,23.78657259
2149,23.99996088,25.4844113,23.90548274
2150,23.99993373,25.54908669,23.57558512
2151,23.99994513,25.4081475,23.79093524
2152,23.99995293,25.54902557,23.42602111
2153,23.99994752,25.54530583,23.77243669
2154,23.99994296,25.44324616,23.62291307
2155,23.99992876,25.50193439,23.5112343
2156,23.9999246,25.48306614,23.768747
2157,23.99993691,25.53003744,24.40793379
2158,23.99993471,25.59360787,24.03022103
2159,23.99993248,25.50985645,23.80172792
2160,23.99975334,25.54853384,24.38594654
2161,23.99979909,25.57960676,23.73575452
2162,23.99980571,25.45121397,23.51241343
2163,23.99981113,25.50141995,23.45613012
2164,23.99976769,25.54512327,23.94170319
2165,23.99977316,25.60389278,23.87920976
2166,23.99977807,25.44460079,23.87482719
2167,23.99971157,25.54255637,24.01847269
2168,23.99981995,25.57059561,23.82195937
2169,23.99977946,25.6101605,24.26488332
2170,23.99978297,25.57233913,23.95865665
2171,23.99978637,25.60402787,24.11475848
2172,23.9998262,25.48983002,23.5153373
2173,23.99978737,25.46288025,23.39015728
2174,23.99982783,25.41673651,23.59180363
2175,23.99978898,25.55345241,23.3784865
2176,23.99979184,25.54752811,24.27573882
2177,23.9998306,25.62242844,24.19172931
2178,23.99979292,25.55503509,23.78106715
2179,23.99983154,25.47435977,23.3989025
2180,23.99973299,25.47010661,24.09107554
2181,23.99979356,25.60584506,23.43775425
2182,23.99973334,25.44313213,23.94463811
2183,23.999833,25.59430464,23.80801024
2184,23.99979454,25.6403676,24.30243093
2185,23.99973376,25.64009704,23.80420305
2186,23.99979384,25.52135902,23.61181831
2187,23.99983281,25.51093194,23.93961289
2188,23.99979421,25.64147694,23.69420667
2189,23.99979527,25.48702403,23.30362234
2190,23.99983274,25.58560997,23.55102097
2191,23.99983371,25.49228076,23.63241614
2192,23.99983416,25.64388058,24.06002339
2193,23.99979583,25.67677222,23.48942329
2194,23.99983361,25.527286,23.3831434
2195,23.99983404,25.48335181,23.17173447
2196,23.99983405,25.62744965,23.77216078
2197,23.99983378,25.49955716,23.49128383
2198,23.99983422,25.64244044,24.09351346
2199,23.99983381,25.68026349,23.80746948
2200,23.99973418,25.69035831,23.77679837
2201,23.99983249,25.56718464,23.68153536
2202,23.99983242,25.52663141,23.47792264
2203,23.99983279,25.59493083,23.49947559
2204,23.99973242,25.50691804,23.38812494
2205,23.99973212,25.4846046,23.03019228
2206,23.99973311,25.43791772,23.01823309
2207,23.99983155,25.44557269,23.15464103
2208,24.00006849,25.52616252,23.47669605
2209,24.00006454,25.38579697,23.09036024
2210,24.00005006,25.36625882,23.24904896
2211,24.00003872,25.46779343,23.35484556
2212,24.00006358,25.34760099,23.2074138
2213,24.00003526,25.37823117,23.07238458
2214,24.00003994,25.30885146,22.99220135
2215,24.00002861,25.31465701,23.56047673
2216,24.00003216,25.44859114,23.4524654
2217,24.00002226,25.38676197,23.86309627
2218,24.00001352,25.45378685,24.07688535
2219,24.00001491,25.48933401,23.41261586
2220,24.00008081,25.27355224,23.40850461
2221,24.00009913,25.35388302,24.0138624
2222,24.00012455,25.42445197,23.24671504
2223,24.00009025,25.25322015,23.47644205
2224,24.00011056,25.33165782,23.08353515
2225,24.00009207,25.22556518,23.20327194
2226,24.00007425,25.26492695,23.8770363
2227,24.00004573,25.34921769,23.46732455
2228,24.00003777,25.30356032,23.0027445
2229,24.00003097,25.1951262,23.48979826
2230,24.00002562,25.32160443,23.28722633
2231,24.00003103,25.33226569,22.86799663
2232,24.0000239,25.17808526,23.58635238
2233,24.00001919,25.3312699,23.8011565
2234,24.00003026,25.3051938,23.23625567
2235,24.00001798,25.17670352,23.62513777
2236,24.00002109,25.32060365,23.58836169
2237,24.00001712,25.29978656,23.7083884
2238,24.00002249,25.34470031,23.37867966
2239,24.00001795,25.21459446,23.59501933
2240,24.00001065,25.30099542,23.38925243
2241,24.00000835,25.26817311,23.09882368
2242,24.0000112,25.13290973,22.84293603
2243,24.0000141,25.1378734,23.26146348
2244,24.00002944,25.21138884,23.24032992
2245,24.00002844,25.18351134,23.2397425
2246,24.00001862,25.17772625,22.69412624
2247,24.00003169,25.07903734,23.40408196
2248,24.00001861,25.20955836,23.40020868
2249,24.00005573,25.17855462,23.71060333
2250,24.00002792,25.19994692,23.65569358
2251,24.00001667,25.23875233,23.611169
2252,24.00001355,25.22156782,23.23891829
2253,24.00002294,25.22959357,23.87282193
2254,24.00003234,25.25694207,23.83335106
2255,24.00001369,25.24875111,23.44381563
2256,24.00003506,25.26312414,23.47309068
2257,24.00001331,25.26159489,23.40206032
2258,24.00002282,25.10517016,23.21594986
2259,24.00001669,25.21988908,23.42857074
2260,24.00001328,25.18827641,23.53099632
2261,24.00001644,25.1714883,23.31675538
2262,24.00002221,25.19777021,23.22990506
2263,24.00003258,25.20020626,23.12676641
2264,24.00010971,25.13150221,22.94139416
2265,24.00004803,25.1687771,23.57845162
2266,24.00004059,25.20009388,23.97355763
2267,24.00005043,25.22303059,23.48718571
2268,24.4191825,25.1876996,23.46762792
2269,24.66516384,25.20509033,23.43631939
2270,25.0866901,25.0885746,23.37969329
2271,25.33108342,25.14322432,23.51567246
2272,25.38657525,25.16209756,23.39611793
2273,25.49717334,25.11921175,23.107891
2274,25.51512491,25.13128354,23.47287147
2275,25.56601587,25.1454177,23.87224798
2276,25.57493641,25.18113565,23.76251623
2277,25.58862717,25.17792121,23.6782539
2278,25.59797727,25.19870314,23.88168923
2279,25.60704349,25.20452608,23.65703369
2280,25.61964719,25.20805045,23.8889492
2281,25.62444382,25.21120384,23.5659786
2282,25.62780936,25.12126125,23.47850295
2283,25.62943965,25.13644966,23.48474253
2284,25.63148317,25.16062777,23.08946005
2285,25.63340794,25.15084736,23.38039653
2286,25.63551417,25.16458858,23.59132332
2287,25.63748554,25.17524556,23.35787367
2288,25.63934761,25.1625755,23.30093657
2289,25.6412613,25.08493595,23.58578116
2290,25.64300342,25.16710616,23.1848746
2291,25.64456308,25.04249501,23.5748492
2292,25.63609537,25.12533219,23.7197593
2293,25.62285454,25.1463597,23.72863278
2294,25.60792806,25.15931085,23.34145448
2295,25.58972662,25.04287009,23.19847313
2296,25.57139539,25.1373486,23.38082377
2297,25.55047515,25.12645334,23.57167536
2298,25.52955951,25.1408144,23.14689275
2299,25.49708308,25.00545882,23.32047772
2300,25.47856244,25.04587077,23.50447245
2301,25.45513452,25.09689468,23.12854113
2302,25.41003618,25.02695298,22.81890546
2303,25.39378892,24.95937368,23.25483444
2304,25.36825763,25.05586045,23.12775264
2305,25.34313734,25.05943071,23.42961943
2306,25.31385418,25.08355878,23.08702262
2307,25.28476101,25.08481536,22.93659361
2308,25.2518937,24.96229974,23.28481709
2309,25.21946969,25.07161691,22.99607421
2310,25.19040438,25.05988679,23.33327164
2311,25.12662447,25.05233024,23.33140859
2312,25.10315031,25.06063193,22.93495965
2313,25.05077288,25.02370074,23.28829639
2314,25.03161225,25.06722892,22.94668568
2315,24.98405333,24.95849233,22.56810818
2316,24.95161439,24.91108627,22.74296511
2317,24.94546101,24.94205154,23.06036815
2318,24.93075938,24.98691626,23.11658198
2319,24.92796864,25.02493092,23.02423569
2320,24.9234747,25.02893994,23.15903095
2321,24.91998422,25.02331269,23.22696645
2322,24.91702496,25.03249318,23.03941169
2323,24.91163094,24.93992542,23.13414829
2324,24.91051283,24.9992472,23.38263977
2325,24.90696105,25.01674457,23.52649472
2326,24.90587021,25.03497946,23.42559371
2327,24.90499565,25.02627918,23.53828489
2328,24.90771498,25.0403118,23.11495281
2329,24.9130424,25.01249215,23.4181556
2330,24.92031822,25.03516841,23.4402464
2331,24.92949501,25.01788101,23.20396934
2332,24.93952243,25.02175667,22.96736335
2333,24.95994892,24.93669311,23.18569903
2334,24.96925877,25.00395798,22.86356718
2335,24.97892935,24.90700703,23.15769953
2336,25.00204948,24.97261911,23.39627151
2337,25.0114612,25.00909555,22.98271418
2338,25.02455523,24.91481155,22.83225549
2339,25.04894585,24.99342117,22.99301719
2340,25.05160979,24.92323949,23.05273169
2341,25.05493837,24.96956322,22.7441364
2342,25.04967947,24.86355818,23.0194586
2343,25.04289879,24.94743611,22.90191811
2344,25.02781655,24.96871435,23.22354778
2345,25.01880866,24.98329448,22.88810661
2346,25.00943803,24.85687718,23.13979587
2347,24.99652903,24.94733083,22.92703931
2348,24.98376875,24.96553509,23.26634069
2349,24.97105423,24.9707485,23.25516916
2350,24.94991835,24.9688167,23.33670047
2351,24.93646381,24.97786382,23.00988558
2352,24.92939124,24.99957674,23.34988632
2353,24.91611275,25.00489256,22.88229387
2354,24.91443311,24.86710422,23.03640966
2355,24.90788364,24.95895578,23.18452556
2356,24.90688417,24.97051823,23.26588893
2357,24.90382109,24.98007356,22.92689378
2358,24.90319614,24.85934501,23.19667959
2359,24.90225556,24.9566916,23.27858031
2360,24.90151303,24.96545493,23.202846
2361,24.90078445,24.94980422,22.78341762
2362,24.89950693,24.91708156,23.14385972
2363,24.89920363,24.96468311,23.24852179
2364,24.29836999,24.97399292,22.7360594
2365,24.07363226,24.84290898,22.73768748
2366,24.00020801,24.86543799,22.96217253
2367,23.99920515,24.92714704,23.23839343
2368,23.99938997,24.93783742,22.90457072
2369,23.99964573,24.84431412,22.58794831
2370,23.99953468,24.80140953,22.8648098
2371,23.99977507,24.85179098,22.96231318
2372,23.99981949,24.91072208,22.86642792
2373,23.99978113,24.83589446,22.92896933
2374,23.99981952,24.90384835,22.74829825
2375,23.99989907,24.92210387,22.71722959
2376,23.99976902,24.81414034,23.00234052
2377,23.99967883,24.93024266,23.27050439
2378,23.99972666,24.9540015,23.40510064
2379,23.99989045,24.98425468,22.91657238
2380,23.9996277,24.97438027,23.09149536
2381,23.99990661,24.98434817,23.52558152
2382,23.99979754,25.01380548,23.53876001
2383,23.99986693,25.0206802,23.1594857
2384,23.99971124,24.88556715,23.1927582
2385,23.99983508,24.92653073,23.28478874
2386,23.99985654,24.97965628,23.02635796
2387,23.99992825,24.8986201,22.87768594
2388,23.99956631,25.0872515,23.65132827
2389,23.99940922,25.1680009,23.44674448
2390,23.99956026,25.17409877,23.35683882
2391,23.99944343,25.11039958,23.38738728
2392,23.99949502,25.11990631,23.53776921
2393,23.99969349,25.14564629,23.20137979
2394,23.99952231,25.17385757,23.22652059
2395,23.99964373,25.07370907,23.82415362
2396,23.99972065,25.23663696,23.20752287
2397,23.99956398,25.23500982,23.34014325
2398,23.99939079,25.13130875,23.34530504
2399,23.99958325,25.23199341,23.53339241
2400,23.99974762,25.20547738,23.98422162
2401,23.99976486,25.26415655,23.40593577
2402,23.99962618,25.29393391,23.43700231
2403,23.99977064,25.15149365,23.2689595
2404,23.99972281,25.22612397,23.14039971
2405,23.99949378,25.13985378,23.70276124
2406,23.99965004,25.28422717,23.24976058
2407,23.99967038,25.16096482,23.65047514
2408,23.99968597,25.30019201,23.59166544
2409,23.99954967,25.35066996,23.77357929
2410,23.99980403,25.33871135,23.82868511
2411,23.99981213,25.26544204,23.14901525
2412,23.99957181,25.18454863,23.69732543
2413,23.99976859,25.31288596,23.26244895
2414,23.99970023,25.2122627,23.47083482
2415,23.99981359,25.2839042,23.08488515
2416,23.99977207,25.19329469,23.13101069
2417,23.9997035,25.22389087,23.71987786
2418,23.99971139,25.36566798,23.4901325
2419,23.9998191,25.25991262,23.94636236
2420,23.99971137,25.41383333,23.42060379
2421,23.99977817,25.30742554,23.36273809
2422,23.99978283,25.27357317,23.16741
2423,23.99978716,25.25405597,22.90419575
2424,23.99972194,25.23244548,23.17739388
2425,23.99982558,25.31925561,23.5800639
2426,23.99972221,25.32316074,23.51604653
2427,23.9998258,25.30240868,23.60899735
2428,23.99983016,25.43621185,23.7607154
2429,23.99983219,25.43943857,24.18721137
2430,23.99979176,25.48878115,24.19417648
2431,23.99979483,25.41603116,24.02951912
2432,23.99973117,25.47157417,24.60426238
2433,23.99979191,25.53765092,24.23490901
2434,23.99979458,25.47888294,23.80154472
2435,23.99973127,25.37674856,23.76026909
2436,23.99995925,25.39480279,23.49632325
2437,23.99990785,25.42938286,23.3698238
2438,23.99995611,25.33333874,23.85820153
2439,23.99994202,25.46978127,23.84920318
2440,23.99992166,25.51272683,23.80262114
2441,23.99994915,25.43674045,23.93137747
2442,23.99993436,25.47535396,23.70337695
2443,23.99994418,25.41011316,23.43611873
2444,23.99992965,25.50697439,23.90219589
2445,23.99990564,25.47717256,23.99283459
2446,23.99992529,25.5571874,23.83177228
2447,23.99992151,25.53335934,23.86009409
2448,23.99975812,25.52311751,23.84502075
2449,23.99980113,25.57399347,23.72016886
2450,23.99975768,25.57296724,23.49900655
2451,23.99980354,25.46273797,23.22435648
2452,23.99980831,25.47286182,23.36535859
2453,23.99976537,25.44941209,23.37010432
2454,23.99976969,25.5704656,23.74331417
2455,23.99981306,25.63755586,24.01515064
2456,23.99981723,25.59331688,24.03629635
2457,23.99982084,25.62059839,23.93945541
2458,23.99982262,25.49619499,23.76680748
2459,23.99978052,25.62100304,24.13364816
2460,23.99982207,25.61047361,23.77660264
2461,23.9998249,25.66584339,24.01926258
2462,23.99982799,25.52734538,23.39740502
2463,23.99982955,25.51226208,23.56070281
2464,23.99978974,25.5813165,23.55618526
2465,23.99979154,25.55499202,23.41127227
2466,23.99983018,25.50382402,23.2210545
2467,23.99983193,25.48361159,23.57931718
2468,23.99983336,25.57084826,24.10813398
2469,23.99983452,25.66682839,24.06297308
2470,23.99979541,25.52629996,23.68634663
2471,23.99979663,25.56488447,23.38427261
2472,23.9998336,25.62793276,23.84709055
2473,23.9998341,25.62098809,23.57740187
2474,23.99983452,25.51891501,23.44350577
2475,23.9998349,25.483176,23.72883932
2476,23.99979519,25.64566608,23.31773687
2477,23.99983265,25.50402632,23.47104639
2478,23.9997934,25.4799961,23.32148641
2479,23.99979453,25.46417562,23.53484681
2480,23.99983207,25.51923519,23.31342124
2481,23.99983263,25.54520227,23.51197451
2482,23.99983426,25.44984822,23.36847018
2483,23.99983405,25.60410399,23.62438057
2484,23.99983589,25.51916739,24.02931308
2485,23.99983611,25.63770873,23.88946422
2486,23.99983704,25.60259793,24.21527253
2487,23.99983798,25.67831694,24.09496387
2488,23.9998384,25.66540479,23.89939885
2489,23.99983886,25.57424258,23.9805858
2490,23.99979984,25.63741522,23.63982443
2491,23.99983667,25.50824538,23.60110192
2492,23.99983883,25.50742039,24.28799057
2493,23.99983771,25.65097911,23.76552547
2494,23.99963356,25.50146229,23.50988648
2495,23.99985523,25.5113276,24.17483992
2496,23.99987425,25.558572,23.67934067
2497,23.9998746,25.57952974,23.40065404
2498,23.99983366,25.43098617,23.20284271
2499,23.99985662,25.36154743,23.89623567
2500,23.99975735,25.49627793,24.27372371
2501,23.99984326,25.5087588,23.5207211
2502,23.99979937,25.43299286,23.13145178
2503,23.99983224,25.3294674,23.05598203
2504,23.99978634,25.28161174,23.33429691
2505,23.99971274,25.32782752,23.51976127
2506,23.99981803,25.3465776,23.46377124
2507,23.99982919,25.34327786,23.62132316
2508,23.99983962,25.39633081,23.85934853
2509,23.99983991,25.41668573,24.21825913
2510,23.99984042,25.41476318,23.55900818
2511,23.99984026,25.32109162,23.77270125
2512,23.99984094,25.39454431,24.08987781
2513,23.99984217,25.41050551,23.89481442
2514,23.99984252,25.43433024,23.66234454
2515,23.99984356,25.30220011,23.17017655
2516,23.99984462,25.27053824,23.76635445
2517,23.99972114,25.36487104,23.63667312
2518,23.99981565,25.37159685,23.03050759
2519,23.99982393,25.1840978,23.15032224
2520,23.99979162,25.3163075,22.76620948
2521,23.99984111,25.12021918,23.20996681
2522,23.9998148,25.27051259,23.74771858
2523,23.99984181,25.29634611,23.91131185
2524,23.99987694,25.34171509,23.21022569
2525,23.999855,25.15971054,23.60238803
2526,23.99987491,25.28442307,23.63232017
2527,23.99984052,25.26508702,23.28102416
2528,23.99990433,25.1621191,23.18157623
2529,23.9998863,25.28151603,23.29040102
2530,23.9998557,25.24365624,22.97524047
2531,23.99991331,25.14100889,23.13123104
2532,23.99989759,25.21055777,22.72396228
2533,23.99990945,25.19988775,23.59279386
2534,23.99991976,25.255844,24.00664397
2535,23.99989226,25.27532099,23.74000022
2536,23.99991899,25.25527944,23.21147852
2537,23.99989503,25.07725573,23.61063009
2538,23.99990496,25.21418389,23.92457724
2539,23.99986157,25.24249597,23.51375106
2540,23.99987117,25.16720137,23.74950497
2541,23.99994425,25.20993056,23.10752968
2542,23.99987136,25.20649667,23.13164104
2543,23.99994387,25.14559294,23.57836777
2544,23.99996619,25.20781787,23.63608242
2545,23.99997721,25.19702958,23.27815703
2546,23.99999026,25.06948377,23.3550091
2547,24.00000956,25.12439276,23.28031601
2548,24.00003105,25.1388314,23.43932707
2549,24.00006907,25.14328903,23.75054539
2550,24.00003774,25.17086364,23.09945011
2551,24.00010701,25.16432687,23.26758117
2552,24.00010947,25.12703038,23.37006919
2553,23.99995444,25.16219043,23.23438948
2554,23.98892997,25.04315541,23.35271327
2555,23.971765,25.12422978,23.05564677
2556,23.94095824,24.98674845,23.4515401
2557,23.90758728,25.06463058,23.25193258
2558,23.8795003,25.08943885,23.19944002
2559,23.84532269,25.01753662,23.29751327
2560,23.81617864,25.08780513,23.03146361
2561,23.78120614,24.96804318,22.99692195
2562,23.75227461,25.0246043,23.34025657
2563,23.71754797,25.05429085,23.15417915
2564,23.68387231,24.97813995,22.9866558
2565,23.65508017,25.04110123,23.13624429
2566,23.59667176,25.0536046,23.22741183
2567,23.57254514,25.02967587,23.0681819
2568,23.5465496,24.92110928,22.82593055
2569,23.52451593,24.93995064,23.29708739
2570,23.50302212,24.99963371,23.00142799
2571,23.47545062,25.01190966,23.32470442
2572,23.46072116,25.01614241,23.5220432
2573,23.44030726,25.03258762,23.5514297
2574,23.4259926,25.03328887,23.21035753
2575,23.4059923,24.90143739,23.213573
2576,23.39367668,24.93253309,22.94920933
2577,23.37805945,24.86731914,22.76992475
2578,23.36494042,24.87967893,22.75824608
2579,23.34872493,24.92907512,23.27719907
2580,23.32710911,24.92851675,23.43369548
2581,23.29477908,24.94044257,23.50868449
2582,23.27408008,24.9451523,22.96858532
2583,23.25605638,24.94921785,23.2325551
2584,23.23143941,24.94396124,23.19366358
2585,23.20949726,24.82160555,23.27087791
2586,23.18829139,24.90564193,23.52327284
2587,23.14666991,24.91834833,23.31688271
2588,23.13118854,24.82985338,23.01178916
2589,23.10679761,24.78346054,23.15797477
2590,23.08701229,24.82858173,23.33713965
2591,23.05744648,24.86376851,23.46916813
2592,23.04719693,24.87166206,23.5973881
2593,23.03899393,24.88629783,22.98107213
2594,23.03454235,24.75835294,23.02732667
2595,23.03177422,24.84425249,23.14895619
2596,23.03109852,24.83135544,23.4471719
2597,23.03002502,24.84534067,23.63054406
2598,23.03126496,24.84970345,23.1857311
2599,23.0335957,24.75255819,23.06229989
2600,23.03541631,24.75747317,22.85484244
2601,23.03752735,24.70866886,22.60910527
2602,23.04028203,24.65700458,22.89567487
2603,23.0430389,24.73832226,22.69058167
2604,23.04704197,24.64414752,22.94136973
2605,23.05111095,24.73870864,22.48239311
2606,23.05583357,24.60776266,22.91757595
2607,23.06085512,24.719618,22.62097115
2608,23.06540635,24.59411085,22.46605772
2609,23.07113316,24.58579464,22.76050564
2610,23.07603362,24.67969143,23.02649095
2611,23.08198477,24.68359737,23.21516371
2612,23.08787991,24.70429476,22.86047771
2613,23.09306139,24.7148763,22.97220566
2614,23.09942498,24.70714644,23.29332817
2615,23.10975543,24.72335178,23.50719898
2616,23.10680332,24.73492446,23.39992398
2617,23.10104227,24.73511273,23.52058937
2618,23.09012417,24.73437548,23.22787073
2619,23.07802591,24.65308862,22.95429709
2620,23.06516036,24.61677816,22.68685173
2621,23.05191622,24.55873715,22.96055061
