,t1,t2,w1,i,s,tout,hsp,m0,csp0
3307,23.2998328750799,23.301225445433804,23.90648787018891,0.0,159.333333333333,2.8,21.0,9.944101656762472,0.0
3308,23.2972243942754,23.2997739821584,23.880982848269834,0.0,160.5,2.8,21.0,4.54338552718523,0.0
3309,23.3492474291674,23.2921841114306,23.912743149303232,0.0,161.666666666667,2.8,21.0,10.2616342137425,0.0
3310,23.3260428021722,23.339580579924398,23.917743518539904,0.0,162.833333333333,2.8,21.0,5.088468159880089,0.0
3311,23.3511516457873,23.337621668993002,23.938968680726656,0.0,164.0,2.8,21.0,9.61476941772957,0.0
3312,23.3186821837346,23.3422071520292,23.910683040298995,0.0,165.166666666667,2.8,21.0,4.22825611184889,0.0
3313,23.2858961442137,23.302025294380897,23.910926134317414,0.0,166.333333333333,2.8,21.0,4.24687393214286,0.0
3314,23.3276349183208,23.322191589015397,23.932610632830706,0.0,167.5,2.8,21.0,9.43766144060978,0.0
3315,23.323630076197,23.3264158851211,23.89784234033564,0.0,168.666666666667,2.8,21.0,6.20127217973857,0.0
3316,23.3159559169877,23.3192774915486,23.907703938826053,0.0,169.833333333333,2.8,21.0,8.80290359986969,0.0
3317,23.277921332482702,23.2952570470291,23.906690196416676,0.0,171.0,2.8,21.0,9.43766144060978,0.0
3318,23.259801539278197,23.273232244101,23.875025843887943,0.0,171.0,2.8,21.0,4.01350865844279,0.0
3319,23.264848188222604,23.257744803572898,23.900707639272753,0.0,171.0,2.8,21.0,4.27948354130419,0.0
3320,23.333985074132396,23.2740083085775,23.93405093205456,0.0,171.0,2.8,21.0,5.956434096139799,0.0
3321,23.345611174630104,23.3398202704636,23.957111201412697,0.0,171.0,2.8,21.0,4.0135086584428,0.0
3322,23.3839544822809,23.373563335805603,23.98691379007,0.0,171.0,2.8,21.0,4.916320918632111,0.0
3323,23.4346548598354,23.4264732048853,24.002623369217336,0.0,171.0,2.8,21.0,9.8252622737752,0.0
3324,23.394950748095003,23.416365336458696,23.976562907500085,0.0,171.0,2.84166666666667,21.0,9.555423436547072,0.0
3325,23.3455808393863,23.3829050252767,23.96610468527146,0.0,171.0,2.88333333333333,21.0,10.330173315352301,0.0
3326,23.251066205129103,23.320302376314203,23.947168152666872,0.0,171.0,2.925,21.0,8.74678288832517,0.0
3327,23.249667489348198,23.2510264073597,23.932281500157472,0.0,171.0,2.96666666666667,21.0,4.0135086584428,0.0
3328,23.271389896508698,23.256462825963002,23.96748442189656,0.0,171.0,3.00833333333333,21.0,4.72001199016087,0.0
3329,23.304684695579702,23.2892192157661,23.992953739056247,0.0,171.0,3.05,21.0,4.84651834975122,0.0
3330,23.304047017266,23.302370544667603,24.01966050810346,0.0,166.66666666666634,3.09166666666667,21.0,5.322549467493,0.0
3331,23.3839037094307,23.349023015269697,24.035659830792827,0.0,162.33333333333366,3.13333333333333,21.0,8.45462596142821,0.0
3332,23.387256943323802,23.3887942670175,24.024403139024923,0.0,158.0,3.175,21.0,4.03614357531395,0.0
3333,23.3929693869368,23.3874146112845,24.049736481432298,0.0,153.66666666666634,3.21666666666667,21.0,4.2185650032011495,0.0
3334,23.447535541862102,23.436788500697197,24.071764469599902,0.0,149.33333333333366,3.25833333333333,21.0,9.43766144060978,0.0
3335,23.427660506262498,23.4393908363758,24.043095583636,0.0,145.0,3.3,21.0,7.301316335584071,0.0
3336,23.3809048865831,23.4122083983482,24.03003902691419,0.0,140.66666666666634,3.2083333333333304,21.0,4.81123380204545,0.0
3337,23.382550760020102,23.375467402941297,24.046011388701213,0.0,136.33333333333366,3.11666666666667,21.0,6.44209047849939,0.0
3338,23.454867655352203,23.4135811621447,24.060632175635398,0.0,132.0,3.025,21.0,6.78676416904654,0.0
3339,23.4415105288555,23.4519809104289,24.065322596998534,0.0,127.66666666666633,2.93333333333333,21.0,4.43219005384933,0.0
3340,23.4359200608709,23.435049276480697,24.08634637677592,0.0,123.33333333333367,2.84166666666667,21.0,4.57486904828698,0.0
3341,23.5048038373247,23.4432520976358,24.111750688523447,0.0,119.0,2.75,21.0,5.421609482623019,0.0
3342,23.594637562325,23.5625109756067,24.133067783892592,0.0,114.16666666666633,2.65833333333333,21.0,6.44010371090735,0.0
3343,23.544214580398304,23.571943312390598,24.1377781837146,0.0,109.33333333333367,2.56666666666667,21.0,4.39429083846774,0.0
3344,23.626496591097304,23.5970790004483,24.14993618982516,0.0,104.5,2.475,21.0,10.110033151024801,0.0
3345,23.564914169987397,23.5821606776375,24.111150435656057,0.0,99.66666666666663,2.38333333333333,21.0,4.19339129142753,0.0
3346,23.5352318072721,23.550567682393797,24.13167960292438,0.0,94.83333333333337,2.2916666666666696,21.0,4.51031990795766,0.0
3347,23.573405745482603,23.5761850019512,24.1415905194897,0.0,90.0,2.2,21.0,10.891195880367802,0.0
3348,23.484782807378302,23.5427152323383,24.08608565026447,0.0,85.16666666666663,2.15833333333333,21.0,5.007019701251389,0.0
3349,23.4612610077567,23.467943812469603,24.095565686761688,0.0,80.33333333333337,2.11666666666667,21.0,10.5659355350093,0.0
3350,23.404994007371997,23.4714171979524,24.069675972336704,0.0,75.5,2.075,21.0,5.04927163152412,0.0
3351,23.399209408463697,23.404994007371997,24.06525207844193,0.0,70.66666666666663,2.03333333333333,21.0,10.4867469919107,0.0
3352,23.3850119573015,23.3931369597005,24.048616393458197,0.0,65.83333333333337,1.9916666666666698,21.0,7.47221526096759,0.0
3353,23.3708698087625,23.379090906375698,24.041421165695038,0.0,61.0,1.95,21.0,8.29325740541147,0.0
3354,23.3470929708571,23.365127064344602,24.024611607406726,0.0,56.9166666666667,1.90833333333333,21.0,8.861315951365722,0.0
3355,23.2684841007586,23.3199208907453,24.005393862232484,0.0,52.8333333333333,1.8666666666666698,21.0,9.87175406060754,0.0
3356,23.2754676073952,23.2713500149136,23.97455013366881,0.0,48.75,1.825,21.0,4.0135086584428,0.0
3357,23.3101190806909,23.283658599633497,24.01013169688451,0.0,44.6666666666667,1.78333333333333,21.0,6.675876873755599,0.0
3358,23.3448567020715,23.3391725712914,24.018390857774538,0.0,40.5833333333333,1.7416666666666698,21.0,5.38440924574893,0.0
3359,23.403553717304302,23.3865067235113,24.04200629718291,0.0,36.5,1.7,21.0,9.43766144060978,0.0
3360,23.402124468823498,23.4006391447174,24.028296593850868,0.0,32.4166666666667,1.60833333333333,21.0,6.556955890108581,0.0
3361,23.401792641757897,23.4021313337321,24.04402687830969,0.0,28.3333333333333,1.51666666666667,21.0,4.60470889066457,0.0
3362,23.4179625204029,23.4107238583148,24.06894964207185,0.0,24.25,1.425,21.0,4.0135086584428,0.0
3363,23.4454158326232,23.424772822203003,24.102037086672443,0.0,20.1666666666667,1.33333333333333,21.0,4.27549897828791,0.0
3364,23.580307176203604,23.494078599617602,24.123772718081696,0.0,16.0833333333333,1.24166666666667,21.0,9.43766144060978,0.0
3365,23.525726808789496,23.545335802702304,24.114144369973097,0.0,12.0,1.15,21.0,5.70586153245601,0.0
3366,23.5209000525909,23.5318910297335,24.123955222780396,0.0,11.0,1.05833333333333,21.0,11.0254867847222,0.0
3367,23.4635149607688,23.5033336482546,24.074611872761906,0.0,0.0,0.966666666666667,21.0,6.821256109464801,0.0
3368,23.3899898361733,23.4300321550233,24.072111170505483,0.0,0.0,0.875,21.0,7.11053556011676,0.0
3369,23.4007381452891,23.395297291837803,24.070765360042635,0.0,0.0,0.783333333333333,21.0,4.08914868115036,0.0
3370,23.4274615365163,23.4083205652751,24.101286109994547,0.0,0.0,0.691666666666667,21.0,4.25500415299519,0.0
3371,23.516294715339697,23.49444214753,24.121767093547195,0.0,0.0,0.6,21.0,9.46263629011363,0.0
3372,23.5031608356394,23.5126268432622,24.02997716361564,0.0,0.0,0.5,21.0,8.23693930335331,0.0
3373,23.4342865028433,23.472327082418104,23.968212380669154,0.0,0.0,0.4,21.0,7.40160524546596,0.0
3374,23.3941869141765,23.4249312905142,23.920938709696088,0.0,0.0,0.3,21.0,4.0135086584428,0.0
3375,23.3765210515198,23.3822164552729,23.911401326377174,0.0,0.0,0.2,21.0,4.0135086584428,0.0
3376,23.397713308007997,23.3904205792699,23.90882042510692,0.0,0.0,0.09999999999999992,21.0,8.601859525538,0.0
3377,23.3517114131662,23.365554640110002,23.86540328124526,0.0,0.0,0.0,21.0,4.0135086584428,0.0
3378,23.331109218411104,23.344027876200197,23.869502172844825,0.0,0.0,-0.1,21.0,4.982195986579769,0.0
3379,23.311159598109697,23.316859579794198,23.861277641538866,0.0,0.0,-0.2,21.0,4.0135086584428,0.0
3380,23.3054095601331,23.3114632065249,23.867029331986966,0.0,0.0,-0.3,21.0,4.60917448778035,0.0
3381,23.272424885265103,23.2934805391454,23.865171459335226,0.0,0.0,-0.4,21.0,4.97184102515921,0.0
3382,23.2777657782223,23.2752905970512,23.862961715437752,0.0,0.0,-0.5,21.0,4.0135086584428,0.0
3383,23.3167618916847,23.3026070333237,23.870725085147356,0.0,0.0,-0.6,21.0,5.3032211257709,0.0
3384,23.3252399290427,23.329128602051895,23.838793088513423,0.0,0.0,-0.825,21.0,6.713465327233009,0.0
3385,23.274390702393603,23.308507505939,23.79996059367455,0.0,0.0,-1.05,21.0,4.40426107879802,0.0
3386,23.208429046659603,23.248348890377898,23.78244690997758,0.0,0.0,-1.275,21.0,4.93788594896116,0.0
3387,23.233262512311697,23.234544669386302,23.765844744701216,0.0,0.0,-1.5,21.0,9.43766144060978,0.0
3388,23.1700805792044,23.2059660074435,23.70397104185204,0.0,0.0,-1.725,21.0,9.43766144060978,0.0
3389,23.056248349649803,23.105233182996898,23.655539669701124,0.0,0.0,-1.95,21.0,5.0528101523937,0.0
3390,23.0408646312881,23.0456103980927,23.635301128702878,0.0,0.0,-2.175,21.0,4.0135086584428,0.0
3391,23.0423801289285,23.039216584186395,23.637185430866957,0.0,0.0,-2.4,21.0,4.0135086584428,0.0
3392,23.079083622017304,23.0685310857801,23.649358348936968,0.0,0.0,-2.625,21.0,4.0135086584428,0.0
3393,23.1361047068536,23.128459921591503,23.662872358953503,0.0,0.0,-2.85,21.0,9.43766144060978,0.0
3394,23.066874808795,23.084916787621196,23.618007655080376,0.0,0.0,-3.075,21.0,4.0135086584428,0.0
3395,23.0433946313169,23.051105629833604,23.61490478678717,0.0,0.0,-3.3,21.0,5.418440178583309,0.0
3396,23.0262810546302,23.039102741079198,23.61184881173557,0.0,0.0,-3.44166666666667,21.0,4.62754165318112,0.0
3397,23.013044901814197,23.0184334628443,23.613161776087317,0.0,0.0,-3.5833333333333304,21.0,4.3756470133812,0.0
3398,23.0597119971838,23.0527570877226,23.621154652968848,0.0,0.0,-3.725,21.0,9.1717329621758,0.0
3399,23.0325023390004,23.044917340917696,23.576970217048757,0.0,0.0,-3.86666666666667,21.0,4.46413984677666,0.0
3400,23.022196170604502,23.029867716174802,23.586337284757256,0.0,0.0,-4.00833333333333,21.0,4.31514911011306,0.0
3401,23.0573915770576,23.034198128708898,23.593483826491344,0.0,0.0,-4.15,21.0,9.53224670366326,0.0
3402,23.027801980485304,23.0425016777561,23.563716983868392,0.0,0.0,-4.29166666666667,21.0,5.8827849111023705,0.0
3403,23.0178217877388,23.0203226888813,23.558505739995844,0.0,0.0,-4.43333333333333,21.0,4.0135086584428,0.0
3404,23.026860980906502,23.0301610096818,23.569608071506345,0.0,0.0,-4.575,21.0,9.43766144060978,0.0
3405,22.966180652105304,22.9801867381902,23.527138708579738,0.0,0.0,-4.7166666666666694,21.0,4.0135086584428,0.0
3406,22.971076735098,22.970022908922,23.52952532480939,0.0,0.0,-4.85833333333333,21.0,4.124358171004681,0.0
3407,22.9908492725072,22.9693421306332,23.53330668276782,0.0,0.0,-5.0,21.0,4.0135086584428,0.0
3408,23.035526017003697,22.9908492725072,23.534692678818576,0.0,0.0,-5.0916666666666694,21.0,7.29590348267084,0.0
3409,23.0268472871696,23.033533806784895,23.52912613855896,0.0,0.0,-5.18333333333333,21.0,7.842129922586219,0.0
3410,22.9894048330142,23.013561934418696,23.498956574655043,0.0,0.0,-5.275,21.0,4.0135086584428,0.0
3411,22.985878599207698,22.9866716738596,23.494231574154817,0.0,0.0,-5.36666666666667,21.0,4.0135086584428,0.0
3412,22.979209240440603,22.987390809068604,23.499788904927595,0.0,0.0,-5.45833333333333,21.0,9.43766144060978,0.0
3413,22.972313647257,22.9788118960321,23.455004295360965,0.0,0.0,-5.55,21.0,4.93207240290525,0.0
3414,22.957534712024803,22.967473981220397,23.462800328747864,0.0,0.0,-5.64166666666667,21.0,4.0135086584428,0.0
3415,22.948161873584,22.9587804030142,23.471993999923175,0.0,0.0,-5.73333333333333,21.0,9.015717545082751,0.0
3416,22.929806745194103,22.9343875444192,23.42924165771897,0.0,0.0,-5.825,21.0,4.0135086584428,0.0
3417,22.9290238969035,22.9306424772188,23.44492789665864,0.0,0.0,-5.91666666666667,21.0,4.3827939100861695,0.0
3418,22.9363244745901,22.9329470857141,23.45181387143856,0.0,0.0,-6.00833333333333,21.0,4.0135086584428,0.0
3419,22.9444647083566,22.9415934186939,23.463821021506043,0.0,0.0,-6.1,21.0,4.71637628096172,0.0
3420,22.9519957610288,22.9483736185818,23.466561481165897,0.0,0.0,-6.15,21.0,4.0135086584428,0.0
3421,22.9931661784379,22.989147132762103,23.47671035629713,0.0,0.0,-6.2,21.0,9.43766144060978,0.0
3422,22.970154692481103,22.983363197369,23.43294654391843,0.0,0.0,-6.25,21.0,4.0135086584428,0.0
3423,22.969527800901798,22.9694419139399,23.44354619544754,0.0,0.0,-6.3,21.0,4.0135086584428,0.0
3424,22.971953354201602,22.977467506392397,23.453535720293498,0.0,0.0,-6.35,21.0,9.4490095867924,0.0
3425,22.9511537639473,22.956959595912398,23.410853471950123,0.0,0.0,-6.4,21.0,4.0135086584428,0.0
3426,22.9469164520717,22.9494282899989,23.424607646885036,0.0,0.0,-6.45,21.0,4.01350865844279,0.0
3427,22.945456127705697,22.951334089973003,23.431054299528643,0.0,0.0,-6.5,21.0,9.685660389996071,0.0
3428,22.9211251450654,22.938138676586,23.39128443840223,0.0,0.0,-6.55,21.0,4.4250899686339995,0.0
3429,22.895380561304698,22.9086176145604,23.39737934621632,0.0,0.0,-6.6,21.0,4.0135086584428,0.0
3430,22.9119475344623,22.899301673775202,23.411867495160145,0.0,0.0,-6.65,21.0,4.0135086584428,0.0
3431,22.946465918213,22.9407282452383,23.42807728866326,0.0,0.0,-6.7,21.0,6.4358791112874005,0.0
3432,22.855763710082698,22.885540763829898,23.410026521110648,0.0,0.0,-6.74166666666667,15.6,4.0135086584428,0.0
3433,22.7427449199541,22.7713608047616,23.389379075151844,0.0,0.0,-6.7833333333333306,15.6,4.02097717015439,0.0
3434,22.7215211349539,22.732582870882897,23.369900145021223,0.0,0.0,-6.825,15.6,4.0267401564733305,0.0
3435,22.7630024259207,22.7418361603656,23.355590593685555,0.0,0.0,-6.86666666666667,15.6,9.337229176821971,0.0
3436,22.6880967394605,22.712195132945105,23.306898639696573,0.0,0.0,-6.9083333333333306,15.6,4.0135086584428,0.0
3437,22.651720893656698,22.667974813032302,23.29727866424239,0.0,0.0,-6.95,15.6,4.0135086584428,0.0
3438,22.6251068367316,22.641456840195104,23.287320517427098,0.0,0.0,-6.99166666666667,15.6,4.33723086275152,0.0
3439,22.6273770316942,22.633894526002603,23.277273266445892,0.0,0.0,-7.0333333333333306,15.6,8.009555309262481,0.0
3440,22.5309656311263,22.5556637659416,23.231556306514445,0.0,0.0,-7.075,15.6,4.0135086584428,0.0
3441,22.5186958750704,22.5277706735253,23.221375366025825,0.0,0.0,-7.11666666666667,15.6,4.01350865844279,0.0
3442,22.4931541762706,22.5017917223076,23.214442949082827,0.0,0.0,-7.1583333333333306,15.6,4.01350865844279,0.0
3443,22.4983326615315,22.4966942483987,23.21560699019907,0.0,0.0,-7.2,15.6,4.0135086584428,0.0
3444,22.5068219700666,22.5042573054027,23.21126026433068,0.0,0.0,-7.38333333333333,15.6,4.0135086584428,0.0
3445,22.511134805829897,22.5096883642094,23.20994101486344,0.0,0.0,-7.56666666666667,15.6,4.267312249795509,0.0
3446,22.5097891620083,22.510001334519302,23.20481978837961,0.0,0.0,-7.75,15.6,4.0135086584428,0.0
3447,22.5108182498874,22.511276834083098,23.201759268860332,0.0,0.0,-7.93333333333333,15.6,4.34902557301813,0.0
3448,22.518525867048503,22.5145614343166,23.196070699877755,0.0,0.0,-8.11666666666667,15.6,4.43237493628923,0.0
3449,22.5115998312401,22.5136443901404,23.189044658014527,0.0,0.0,-8.3,15.6,4.0135086584428,0.0
3450,22.507398004211396,22.5081648715591,23.184720915568246,0.0,0.0,-8.48333333333333,15.6,4.0135086584428,0.0
3451,22.507525225051303,22.5089235249646,23.180776471630335,0.0,0.0,-8.66666666666667,15.6,4.40439891585372,0.0
3452,22.5011009772653,22.502966238770398,23.172902384047735,0.0,0.0,-8.85,15.6,4.0135086584428,0.0
3453,22.4977509274547,22.498314936112,23.168335312395715,0.0,0.0,-9.03333333333333,15.6,4.0135086584428,0.0
3454,22.4975015964891,22.498474668926395,23.16377541730713,0.0,0.0,-9.21666666666667,15.6,4.26082103896577,0.0
3455,22.4935792115307,22.494732361571103,23.156771115235927,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3456,22.5481781327907,22.539460467139698,23.143822526930467,0.0,0.0,-9.4,15.6,8.98717509573097,0.0
3457,22.5012561161824,22.5279660613793,23.083600546219444,0.0,0.0,-9.4,15.6,8.71324088705974,0.0
3458,22.444781950074102,22.463477127497697,23.036811054233247,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3459,22.3816862321492,22.396193048790302,23.030634903043815,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3460,22.405744659992898,22.401715054243102,23.02743039985318,0.0,0.0,-9.4,15.6,6.2763717727029595,0.0
3461,22.3754895634484,22.395771659415498,23.003691218803514,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3462,22.3578821219713,22.3638332825074,22.996894379060425,0.0,0.0,-9.4,15.6,4.01350865844279,0.0
3463,22.3506965923943,22.357616726489802,22.99379009015897,0.0,0.0,-9.4,15.6,4.28875149424871,0.0
3464,22.335694073687897,22.344041853780304,22.987513373636222,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3465,22.360963173776497,22.335694073687897,22.983068776749775,0.0,0.0,-9.4,15.6,6.9102749053088495,0.0
3466,22.333806689758102,22.3421209746125,22.968983228299063,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3467,22.312502867132697,22.316942352439103,22.96499737444749,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3468,22.313491283779502,22.3128633741632,22.963731443412502,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3469,22.3160085867444,22.3146246404672,22.963235602917617,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3470,22.360646651713,22.3540857808748,22.961491648940545,0.0,0.0,-9.4,15.6,8.87229919473056,0.0
3471,22.289875465257698,22.309701597007,22.913930013027308,0.0,0.0,-9.4,15.6,4.0854107426802,0.0
3472,22.2498921445646,22.2578097709747,22.901965650014674,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3473,22.278698846092603,22.2752561650538,22.901607413478853,0.0,0.0,-9.4,15.6,8.523845276288391,0.0
3474,22.2276432597097,22.241102805520395,22.861555777452125,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3475,22.2109106525591,22.212959823747102,22.858125245093884,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3476,22.2294714477215,22.2239013580437,22.863859458768175,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3477,22.2509981359089,22.2450765472196,22.871763635018134,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3478,22.2690676089714,22.264205694013,22.878892861833254,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3479,22.2828965766402,22.2792077483029,22.884315218570045,0.0,0.0,-9.4,15.6,4.0135086584428,0.0
3480,22.289955740025,22.288334075877,22.88774842821643,0.0,0.0,-9.45,15.6,4.0135086584428,0.0
3481,22.3304678080542,22.325227322363897,22.888836991578582,0.0,0.0,-9.5,15.6,8.35283088417638,0.0
3482,22.255658379246803,22.276583604842898,22.84645449957501,0.0,0.0,-9.55,15.6,4.0135086584428,0.0
3483,22.208655801534398,22.2188196123622,22.83640495031944,0.0,0.0,-9.6,15.6,4.0135086584428,0.0
3484,22.202960408907,22.2039612521062,22.83454892482348,0.0,0.0,-9.65,15.6,4.0135086584428,0.0
3485,22.2036518545093,22.2034087074507,22.835165745298312,0.0,0.0,-9.7,15.6,4.0135086584428,0.0
3486,22.203005691673898,22.203269680189198,22.835555739337675,0.0,0.0,-9.75,15.6,4.0135086584428,0.0
3487,22.199446439844,22.2005373049192,22.834744001658343,0.0,0.0,-9.8,15.6,4.0135086584428,0.0
3488,22.193132329450602,22.1949729568976,22.832522448311654,0.0,0.0,-9.85,15.6,4.0135086584428,0.0
3489,22.232990656051197,22.227654468562,22.828993329827476,0.0,0.0,-9.9,15.6,8.4476532173927,0.0
3490,22.151792080735397,22.174914083187105,22.783317424816204,0.0,0.0,-9.95,15.6,4.0135086584428,0.0
3491,22.0962477744487,22.1085285285676,22.769641107075174,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3492,22.0979763813696,22.0981568272078,22.76536946044772,0.0,0.0,-10.0,15.6,4.45588421098573,0.0
3493,22.0873980523226,22.0906705727912,22.757971574565726,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3494,22.0780037436554,22.0800022389029,22.75541288890871,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3495,22.0765442725457,22.0768578021418,22.75421902712551,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3496,22.0751781170952,22.0755970974031,22.752814968760863,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3497,22.0721884583739,22.073080810709,22.75060950779953,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3498,22.0674949611718,22.0688539908002,22.74747896492092,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3499,22.0614007616135,22.0631363236138,22.743494988843203,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3500,22.054242117765103,22.0562617432395,22.738792277574095,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3501,22.103078562254602,22.0953775190726,22.733510019122377,0.0,0.0,-10.0,15.6,7.767722781208071,0.0
3502,22.027754121693302,22.0491312502265,22.694435022368456,0.0,0.0,-10.0,15.6,4.0135086584428,0.0
3503,22.0068430711107,22.020144903541603,22.681886226610818,0.0,0.0,-10.0,15.6,4.09125406340405,0.0
3504,22.0103630803312,22.013610441606804,22.67219490482587,0.0,0.0,-10.0916666666667,17.8,7.158606770819629,0.0
3505,21.983747401893197,21.9959173502089,22.64340125273403,0.0,0.0,-10.1833333333333,17.8,6.52140655003234,0.0
3506,21.957788863104,21.966029570026397,22.62290836779189,0.0,0.0,-10.275,17.8,4.0135086584428,0.0
3507,21.9385614891241,21.9418690156247,22.62253790390375,0.0,0.0,-10.3666666666667,17.8,4.0135086584428,0.0
3508,21.9495149972068,21.945974471090196,22.627173632183776,0.0,0.0,-10.4583333333333,17.8,4.0135086584428,0.0
3509,22.010956582177897,21.999322573646,22.632755203809207,0.0,0.0,-10.55,17.8,7.665824486618201,0.0
3510,21.9890493133315,22.003899983916103,22.6063041384884,0.0,0.0,-10.6416666666667,17.8,6.34264539211015,0.0
3511,21.962304026353504,21.9708089842888,22.589460623417963,0.0,0.0,-10.7333333333333,17.8,4.0135086584428,0.0
3512,21.9425437886799,21.9459863524161,22.590327071702113,0.0,0.0,-10.825,17.8,4.0135086584428,0.0
3513,21.9530882646452,21.9496746934928,22.59549600197799,0.0,0.0,-10.916666666666698,17.8,4.0135086584428,0.0
3514,22.0009151397542,21.9836533450256,22.601402316311347,0.0,0.0,-11.0083333333333,17.8,6.4013612898640195,0.0
3515,21.9772236960606,21.983991245152502,22.585020863964715,0.0,0.0,-11.1,17.8,4.0135086584428,0.0
3516,21.9104390565349,21.9172294672874,22.586407318288465,0.0,0.0,-11.1,20.0,4.65994455174458,0.0
3517,21.9804474655473,21.9450305537109,22.61623454701126,0.0,0.0,-11.1,20.0,4.95449968732019,0.0
3518,22.019884134412898,22.0054449360274,22.632044869085092,0.0,0.0,-11.1,20.0,4.0135086584428,0.0
3519,22.05863642817,22.0380913965445,22.649530682792527,0.0,0.0,-11.1,20.0,4.6496640282791395,0.0
3520,22.1159187149404,22.081519229289604,22.657339390495498,0.0,0.0,-11.1,20.0,6.26767075948932,0.0
3521,22.1331759772087,22.1159187149404,22.65437190598844,0.0,0.0,-11.1,20.0,4.02606883555725,0.0
3522,22.125667920897698,22.1275188630968,22.654297979931446,0.0,0.0,-11.1,20.0,4.0135086584428,0.0
3523,22.1292740305402,22.127384468593196,22.661269298924946,0.0,0.0,-11.1,20.0,4.0135086584428,0.0
3524,22.1443199740453,22.140030057468902,22.67002613546119,0.0,0.0,-11.1,20.0,4.0135086584428,0.0
3525,22.1592341759579,22.155163509293104,22.678165281437124,0.0,0.0,-11.1,20.0,4.0135086584428,0.0
3526,22.186100737154103,22.176955485079198,22.685055259927875,0.0,0.0,-11.1,20.0,5.44293230433204,0.0
3527,22.1737810952665,22.177238083917103,22.678398706606178,0.0,0.0,-11.1,20.0,4.0135086584428,0.0
3528,22.2080592285925,22.1887526418606,22.694173128206305,0.0,0.0,-11.1,21.0,4.38169672135276,0.0
3529,22.343439210234298,22.308114017726197,22.729377616349844,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3530,22.370353316233803,22.3441909277636,22.76088983338635,0.0,0.0,-11.1,21.0,4.09776076622479,0.0
3531,22.4078021790089,22.3945179888176,22.780521288620424,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3532,22.4683180258237,22.452521591343302,22.798496090420233,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3533,22.519612251160197,22.5110139137287,22.8150828853353,0.0,0.0,-11.1,21.0,7.26800032774299,0.0
3534,22.4844930038857,22.5059075796173,22.79786700845325,0.0,0.0,-11.1,21.0,6.6344986185614,0.0
3535,22.474167695881,22.4772923098701,22.78443255962181,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3536,22.4732599167463,22.4720352561733,22.792770411521456,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3537,22.4924974558284,22.4868431414488,22.8050817790999,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3538,22.5093154169285,22.5027796040102,22.818081799937318,0.0,0.0,-11.1,21.0,5.18919011841911,0.0
3539,22.506213795545303,22.508161857988302,22.81735529770092,0.0,0.0,-11.1,21.0,5.1561683651138095,0.0
3540,22.499012636833,22.5042585190033,22.813181382493564,0.0,0.0,-11.1,21.0,4.41225964113767,0.0
3541,22.4956910452673,22.4963206062288,22.815137014435596,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3542,22.500750161006497,22.503776337360897,22.821344629711092,0.0,0.0,-11.1,21.0,7.83030406238678,0.0
3543,22.4564433516252,22.466750752906698,22.792565222520278,0.0,0.0,-11.1,21.0,4.0135086584428,0.0
3544,22.4533875653331,22.4524206582527,22.8049220764887,0.0,53.1666666666667,-11.1,21.0,4.0135086584428,0.0
3545,22.4676091695091,22.4635415816076,22.82037749404025,0.0,58.0,-11.1,21.0,5.97243994735727,0.0
3546,22.4551353333772,22.4598048577648,22.81833868941875,0.0,87.4166666666667,-11.1,21.0,4.01350865844279,0.0
3547,22.462167029734502,22.4574222943931,22.83364562962033,0.0,116.8333333333333,-11.1,21.0,4.01350865844279,0.0
3548,22.4732652739587,22.468337058024996,22.85381079985464,0.0,146.25,-11.1,21.0,4.0135086584428,0.0
3549,22.484094027003103,22.480063087652802,22.875102285777963,0.0,175.666666666667,-11.1,21.0,4.0135086584428,0.0
