,t1,w1,i,s,tout,hsp,m0,csp0
6489,23.886175132802602,24.586755080731265,0.0,870.666666666667,30.6,21.0,52.4973159454463,0.0
6490,23.923177390556397,24.612055900110366,0.0,854.833333333333,30.6,21.0,48.4347160419576,0.0
6491,23.9741651585539,24.646189174180627,0.0,839.0,30.6,21.0,57.1203805377038,0.0
6492,23.971219021644398,24.667109467596667,0.0,823.166666666667,30.641666666666698,21.0,55.843507691527996,0.0
6493,23.9573587976107,24.685582017574944,0.0,807.333333333333,30.6833333333333,21.0,85.5752305426255,0.0
6494,23.8777891611482,24.656569846636838,0.0,791.5,30.725,21.0,60.526837542407506,0.0
6495,23.8930929765415,24.654005577014363,0.0,775.666666666667,30.766666666666698,21.0,58.2561025665413,0.0
6496,23.8934341693271,24.665769133212535,0.0,759.833333333333,30.8083333333333,21.0,55.739577339002295,0.0
6497,23.9292782887961,24.680460923794485,0.0,744.0,30.85,21.0,33.6002108693858,0.0
6498,23.932091970524993,24.73305019773322,0.0,733.75,30.891666666666698,21.0,100.916556890458,0.0
6499,23.818063278360402,24.672681631023927,0.0,723.5,30.9333333333333,21.0,101.808425620959,0.0
6500,23.747020722438698,24.6226694920955,0.0,713.25,30.975,21.0,47.02992778415461,0.0
6501,23.7863132051086,24.652509723538454,0.0,703.0,31.016666666666698,21.0,57.470570668076896,0.0
6502,23.735859135384302,24.661504193128984,0.0,692.75,31.0583333333333,21.0,88.0321318802408,0.0
6503,23.7705804731778,24.626494979952927,0.0,682.5,31.1,21.0,53.8190662318855,0.0
6504,23.842532727012,24.65735937501811,0.0,672.25,31.0083333333333,21.0,38.946958234819704,0.0
6505,23.944609668215797,24.708556591168378,0.0,662.0,30.9166666666667,21.0,95.237924482312,0.0
6506,23.888662384864897,24.67682675371271,0.0,651.75,30.825,21.0,62.050670198832705,0.0
6507,23.864538373389603,24.679612603814203,0.0,641.5,30.733333333333302,21.0,60.008008222876995,0.0
6508,23.881629584327197,24.69651621964339,0.0,631.25,30.641666666666698,21.0,58.4791632626525,0.0
6509,23.9369215188116,24.7175551941707,0.0,621.0,30.55,21.0,48.5448708897935,0.0
6510,24.0015956308378,24.755350802733094,0.0,619.416666666667,30.4583333333333,21.0,59.0480402854014,0.0
6511,24.027066739265102,24.773262081763754,0.0,617.833333333333,30.3666666666667,21.0,69.8989082899228,0.0
6512,24.06257551828,24.771427639868726,0.0,616.25,30.275,21.0,47.7899269297842,0.0
6513,24.063848823839102,24.79671835358017,0.0,614.666666666667,30.1833333333333,21.0,78.21562602329709,0.0
6514,24.0698405083627,24.772137000283216,0.0,613.083333333333,30.091666666666697,21.0,44.8681254826081,0.0
6515,24.023636939720802,24.80782229146881,0.0,611.5,30.0,21.0,86.3894641586455,0.0
6516,23.898727716652605,24.76590611599614,0.0,609.916666666667,30.05,21.0,84.66976964886841,0.0
6517,23.8375359248562,24.726043025402074,0.0,608.333333333333,30.1,21.0,55.9082132459453,0.0
6518,23.865788337161998,24.737823819909263,0.0,606.75,30.15,21.0,53.7963907546875,0.0
6519,23.898295525983198,24.754860065304253,0.0,605.166666666667,30.2,21.0,91.40868107264092,0.0
6520,23.882917599462196,24.727517167548886,0.0,603.583333333333,30.25,21.0,54.28959559474179,0.0
6521,23.8929919906085,24.74322111602519,0.0,602.0,30.3,21.0,69.0249301382063,0.0
6522,23.8540733023348,24.738163053188384,0.0,600.166666666667,30.35,21.0,55.263690818594796,0.0
6523,23.888698372474604,24.764090871848662,0.0,598.333333333333,30.4,21.0,81.0326870971465,0.0
6524,23.890519366887002,24.756066135076257,0.0,596.5,30.45,21.0,93.6733001162687,0.0
6525,23.8143152423125,24.71021759543452,0.0,594.666666666667,30.5,21.0,59.861439772241795,0.0
6526,23.763780681608896,24.71947795956864,0.0,592.833333333333,30.55,21.0,69.6405108159443,0.0
6527,23.7661757450799,24.72717661065418,0.0,591.0,30.6,21.0,62.235723593113605,0.0
6528,23.7994318737749,24.686155717772838,0.0,589.166666666667,30.55,21.0,62.779864321171395,0.0
6529,23.8366532528556,24.6537087455158,0.0,587.333333333333,30.5,21.0,60.82508429181999,0.0
6530,23.884677517069697,24.631559684855638,0.0,585.5,30.45,21.0,54.0351098008858,0.0
6531,23.900950783924,24.620233111544536,0.0,583.666666666667,30.4,21.0,56.6160163333057,0.0
6532,23.881568181166898,24.61124717763377,0.0,581.833333333333,30.35,21.0,50.9900484589336,0.0
6533,23.9359135065487,24.612778105360576,0.0,580.0,30.3,21.0,38.3370695430948,0.0
6534,24.052006162571306,24.63343616208703,0.0,554.916666666667,30.25,21.0,47.7712687191271,0.0
6535,23.993376684994804,24.639502717820545,0.0,529.833333333333,30.2,21.0,63.9211228908597,0.0
6536,23.9535238445902,24.609641073721896,0.0,504.75,30.15,21.0,65.02110703477571,0.0
6537,23.961143863321997,24.581667798806233,0.0,479.66666666666697,30.1,21.0,45.71131149136729,0.0
6538,23.879117444962503,24.581904460354536,0.0,454.58333333333303,30.05,21.0,97.8325924204837,0.0
6539,23.8914572099639,24.497427238117986,0.0,429.5,30.0,21.0,34.2208233502277,0.0
6540,23.827324479795397,24.5070644933957,0.0,404.41666666666697,29.908333333333303,21.0,70.94589569447041,0.0
6541,23.776381162267104,24.438700598208047,0.0,379.33333333333303,29.8166666666667,21.0,57.2870746432179,0.0
6542,23.789045823987497,24.40670398570992,0.0,354.25,29.725,21.0,40.5889018317665,0.0
6543,23.7533161832243,24.405553509560118,0.0,329.16666666666697,29.6333333333333,21.0,65.77097196698439,0.0
6544,23.6830850685896,24.362191757382323,0.0,304.08333333333303,29.5416666666667,21.0,51.958885187202206,0.0
6545,23.6805277404711,24.34409792757833,0.0,279.0,29.45,21.0,43.129559592459,0.0
6546,23.708173175494,24.34831418735781,0.0,265.83333333333303,29.358333333333302,21.0,42.212151952038106,0.0
6547,23.7330551803129,24.350588184965993,0.0,252.666666666667,29.266666666666698,21.0,54.307761023035,0.0
6548,23.6742509282414,24.332379637055503,0.0,239.5,29.175,21.0,57.6808405787409,0.0
6549,23.614884844141102,24.308452516978083,0.0,226.333333333333,29.0833333333333,21.0,71.4034092573548,0.0
6550,23.6450189792487,24.259557602935413,0.0,213.166666666667,28.9916666666667,21.0,38.9056824148583,0.0
6551,23.6589925096282,24.27065660139871,0.0,200.0,28.9,21.0,39.4968456630042,0.0
6552,23.662281444148398,24.274536985012958,0.0,186.833333333333,28.7583333333333,21.0,59.702087150324004,0.0
6553,23.6784398383349,24.25079203163456,0.0,173.666666666667,28.6166666666667,21.0,35.6001818819774,0.0
6554,23.6969474887886,24.25931224872328,0.0,160.5,28.475,21.0,35.5513415280845,0.0
6555,23.7251033640941,24.262601506171265,0.0,147.33333333333331,28.3333333333333,21.0,35.2269744680008,0.0
6556,23.7439419698629,24.26686951679855,0.0,134.16666666666669,28.1916666666667,21.0,42.23152180729271,0.0
6557,23.741926075632396,24.258602792849697,0.0,121.0,28.05,21.0,45.83273605992189,0.0
6558,23.6507225658062,24.24603932070103,0.0,111.0833333333334,27.908333333333303,21.0,82.8901161221559,0.0
6559,23.6031805756705,24.172292814649964,0.0,101.1666666666666,27.766666666666698,21.0,54.1239401052749,0.0
6560,23.6191343322018,24.153298152924265,0.0,91.25,27.625,21.0,33.6002108693858,0.0
6561,23.5427437182294,24.160088402709878,0.0,81.3333333333334,27.483333333333302,21.0,64.57004353755,0.0
6562,23.576191870834197,24.114507956240615,0.0,71.4166666666666,27.341666666666697,21.0,33.640066674648196,0.0
6563,23.6263216516707,24.126074560992762,0.0,61.5,27.2,21.0,34.8704844724871,0.0
6564,23.677307363449998,24.131504413695765,0.0,51.5833333333334,27.108333333333302,21.0,34.8634507267847,0.0
6565,23.6797372967539,24.137884581594175,0.0,41.6666666666666,27.016666666666698,21.0,43.5647101251791,0.0
6566,23.666127521002803,24.126115168579375,0.0,31.75,26.925,21.0,36.5619505486554,0.0
6567,23.6115780612811,24.11785445511879,0.0,0.0,26.8333333333333,21.0,56.0418370225906,0.0
6568,23.604271648266202,24.078466768070488,0.0,0.0,26.7416666666667,21.0,47.584817530386296,0.0
6569,23.587991550461602,24.05710465999764,0.0,0.0,26.65,21.0,33.6002108693858,0.0
6570,23.5829028408902,24.05864069762053,0.0,0.0,26.5583333333333,21.0,40.3292295034881,0.0
6571,23.591514680317804,24.04758859182109,0.0,0.0,26.466666666666697,21.0,35.7335535840022,0.0
6572,23.6010978428154,24.04668163297125,0.0,0.0,26.375,21.0,35.125476145225804,0.0
6573,23.6116632111615,24.046121944844213,0.0,0.0,26.283333333333303,21.0,33.6002108693858,0.0
6574,23.620382037266896,24.04713053463719,0.0,0.0,26.1916666666667,21.0,38.657035167021,0.0
6575,23.624497889162804,24.04172427847599,0.0,0.0,26.1,21.0,34.1792640923032,0.0
6576,23.622434793249003,24.04120828458475,0.0,0.0,26.0083333333333,21.0,38.056209128713704,0.0
6577,23.609388712401902,24.034126269024398,0.0,0.0,25.9166666666667,21.0,35.283368993096204,0.0
6578,23.6022716781249,24.030163380835038,0.0,0.0,25.825,21.0,38.5771983499177,0.0
6579,23.6034845543153,24.02005024393536,0.0,0.0,25.733333333333302,21.0,34.4043777131736,0.0
6580,23.5818205048731,24.017180435550628,0.0,0.0,25.641666666666698,21.0,41.3323896676039,0.0
6581,23.582814073460803,24.003112477072136,0.0,0.0,25.55,21.0,34.192903919449,0.0
6582,23.5864527041616,24.000841421433776,0.0,0.0,25.4583333333333,21.0,34.557084859834106,0.0
6583,23.590032208667804,23.998195260668687,0.0,0.0,25.3666666666667,21.0,33.6002108693858,0.0
6584,23.538207255604696,23.99655333271321,0.0,0.0,25.275,21.0,52.6747566297357,0.0
6585,23.544061343920802,23.965164771390686,0.0,0.0,25.1833333333333,21.0,33.6002108693858,0.0
6586,23.4759742588697,23.963037439476768,0.0,0.0,25.091666666666697,21.0,54.3459930687741,0.0
6587,23.489911289172802,23.92336422791711,0.0,0.0,25.0,21.0,33.6002108693858,0.0
6588,23.495446331972698,23.91399739801991,0.0,0.0,25.0,15.6,33.6002108693858,0.0
6589,23.4963196141016,23.90668254013288,0.0,0.0,25.0,15.6,35.3517296705465,0.0
6590,23.4969971253058,23.899416932894553,0.0,0.0,25.0,15.6,35.557237091044605,0.0
6591,23.4855551990112,23.892369427775677,0.0,0.0,25.0,15.6,38.0341730871019,0.0
6592,23.4790342044097,23.883753210294767,0.0,0.0,25.0,15.6,37.4336261245519,0.0
6593,23.449287942851896,23.87482536583696,0.0,0.0,25.0,15.6,42.452403307500504,0.0
6594,23.4204162165619,23.858995143868004,0.0,0.0,25.0,15.6,44.04679883685579,0.0
6595,23.4295455920857,23.838128289007045,0.0,0.0,25.0,15.6,33.6002108693858,0.0
6596,23.4348467686019,23.836417856174492,0.0,0.0,25.0,15.6,33.644930632781,0.0
6597,23.4282825786647,23.83404929687406,0.0,0.0,25.0,15.6,36.9576221945594,0.0
6598,23.3539259237428,23.828533730833243,0.0,0.0,25.0,15.6,60.08316101699389,0.0
6599,23.3680586886925,23.78193037740496,0.0,0.0,25.0,15.6,33.6002108693858,0.0
6600,23.373172635061003,23.775405916273677,0.0,0.0,24.95,15.6,33.786424287200695,0.0
6601,23.383374363277802,23.7723672246888,0.0,0.0,24.9,15.6,33.6002108693858,0.0
6602,23.325347614392605,23.769249471209797,0.0,0.0,24.85,15.6,51.796242745202,0.0
6603,23.3441922359197,23.740784086341883,0.0,0.0,24.8,15.6,33.6002108693858,0.0
6604,23.364840898741697,23.741864059318395,0.0,0.0,24.75,15.6,33.6002108693858,0.0
6605,23.366006736203197,23.74608121623779,0.0,0.0,24.7,15.6,34.893704175820005,0.0
6606,23.3459995076932,23.74435719677585,0.0,0.0,24.65,15.6,39.992368919309605,0.0
6607,23.344370252574603,23.736366091362942,0.0,0.0,24.6,15.6,36.8171513369627,0.0
6608,23.349786700323,23.72974693194898,0.0,0.0,24.55,15.6,33.6002108693858,0.0
6609,23.3570603065855,23.729668480877862,0.0,0.0,24.5,15.6,33.6002108693858,0.0
6610,23.353819701463,23.72893624763645,0.0,0.0,24.45,15.6,35.8468409403186,0.0
6611,23.3585074005398,23.72418895134162,0.0,0.0,24.4,15.6,33.6002108693858,0.0
6612,23.3618521210184,23.717200025349474,0.0,0.0,24.3083333333333,15.6,33.6002108693858,0.0
6613,23.3650190964452,23.70989664197225,0.0,0.0,24.216666666666697,15.6,33.6002108693858,0.0
6614,23.362563500211802,23.70264686893487,0.0,0.0,24.125,15.6,33.6002108693858,0.0
6615,23.350414511333,23.696011146509353,0.0,0.0,24.033333333333303,15.6,36.1629904760039,0.0
6616,23.294993336102596,23.68539793230943,0.0,0.0,23.9416666666667,15.6,51.3045957456152,0.0
6617,23.298720597504897,23.65257361286004,0.0,0.0,23.85,15.6,33.6002108693858,0.0
6618,23.3006874739743,23.645849468741407,0.0,0.0,23.7583333333333,15.6,33.6002108693858,0.0
6619,23.2979888170501,23.64119120288913,0.0,0.0,23.6666666666667,15.6,33.6002108693858,0.0
6620,23.2870898026749,23.637746694568968,0.0,0.0,23.575,15.6,35.5958268960855,0.0
6621,23.274181633811697,23.630527228388342,0.0,0.0,23.483333333333302,15.6,36.819614208889206,0.0
6622,23.273858376768604,23.620177093736217,0.0,0.0,23.391666666666698,15.6,33.6002108693858,0.0
6623,23.2720104548034,23.614763240217684,0.0,0.0,23.3,15.6,33.6002108693858,0.0
6624,23.2700874259723,23.609140057734088,0.0,0.0,23.2583333333333,15.6,33.6002108693858,0.0
6625,23.2677119247529,23.603693802068946,0.0,0.0,23.216666666666697,15.6,33.6002108693858,0.0
6626,23.229266670883497,23.598390550068725,0.0,0.0,23.175,15.6,42.2899760120317,0.0
6627,23.231776054257697,23.57878029223834,0.0,0.0,23.1333333333333,15.6,33.6002108693858,0.0
6628,23.2305704098136,23.572959595275762,0.0,0.0,23.091666666666697,15.6,33.6002108693858,0.0
6629,23.2227774732721,23.568411298649593,0.0,0.0,23.05,15.6,35.4595901978656,0.0
6630,23.213625983604302,23.560693631030333,0.0,0.0,23.0083333333333,15.6,35.6085062343103,0.0
6631,23.172705532571,23.55233488139596,0.0,0.0,22.966666666666697,15.6,42.93072566478921,0.0
6632,23.1780737968276,23.532936144820813,0.0,0.0,22.925,15.6,33.6002108693858,0.0
6633,23.1801501300459,23.52681837866818,0.0,0.0,22.8833333333333,15.6,33.6002108693858,0.0
6634,23.1812780731533,23.523556878227392,0.0,0.0,22.841666666666697,15.6,33.6002108693858,0.0
6635,23.181463953045803,23.519599750305822,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6636,23.1814234220824,23.515503768568156,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6637,23.1803834910069,23.51147185028028,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6638,23.178657804163,23.507051801695802,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6639,23.149794033313498,23.5022890441274,0.0,0.0,22.8,15.6,40.5003294079381,0.0
6640,23.1327103809652,23.48624937261781,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6641,23.133555143885797,23.474086683923847,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6642,23.134085374573804,23.468407002738765,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6643,23.1326685305872,23.463408844161872,0.0,0.0,22.8,15.6,33.603946495074894,0.0
6644,23.1312898164915,23.458884728774436,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6645,23.1284430929316,23.454344395500584,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6646,23.1258819167794,23.450211694512745,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6647,23.123040018318,23.44589116475866,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6648,23.119612374619397,23.44105628932693,0.0,0.0,22.75,15.6,33.6002108693858,0.0
6649,23.1168733068768,23.436079619050652,0.0,0.0,22.7,15.6,33.6002108693858,0.0
6650,23.0747402306184,23.430521783870272,0.0,0.0,22.65,15.6,43.8179960620924,0.0
6651,23.077190474865798,23.408711518383456,0.0,0.0,22.6,15.6,33.6002108693858,0.0
6652,23.074324238889798,23.40277225165936,0.0,0.0,22.55,15.6,33.6002108693858,0.0
6653,23.071834850134,23.396325789518688,0.0,0.0,22.5,15.6,33.6002108693858,0.0
6654,23.067381116531898,23.39048752207765,0.0,0.0,22.45,15.6,33.6002108693858,0.0
6655,23.064540495071697,23.38599895405199,0.0,0.0,22.4,15.6,33.6002108693858,0.0
6656,23.0628307774783,23.381607119042098,0.0,0.0,22.35,15.6,33.6002108693858,0.0
6657,23.060803255079797,23.376783338576935,0.0,0.0,22.3,15.6,33.6002108693858,0.0
6658,23.0576514942,23.37182848964923,0.0,0.0,22.25,15.6,33.6002108693858,0.0
6659,23.0512123315425,23.36651250597562,0.0,0.0,22.2,15.6,33.6002108693858,0.0
6660,23.0487046911907,23.36091657884797,0.0,0.0,22.25,15.6,33.6002108693858,0.0
6661,23.0448618591143,23.35574777862651,0.0,0.0,22.3,15.6,33.6002108693858,0.0
6662,23.041421914566698,23.350373046085203,0.0,0.0,22.35,15.6,33.6002108693858,0.0
6663,23.033945795850897,23.34527852978657,0.0,0.0,22.4,15.6,33.6002108693858,0.0
6664,23.0309093179005,23.33962119617748,0.0,0.0,22.45,15.6,33.6002108693858,0.0
6665,23.0260147031637,23.334232035377262,0.0,0.0,22.5,15.6,33.6002108693858,0.0
6666,23.022597547347,23.329246690799156,0.0,0.0,22.55,15.6,33.6002108693858,0.0
6667,23.0150642122075,23.323897357427946,0.0,0.0,22.6,15.6,33.6002108693858,0.0
6668,23.012165304903696,23.31817257133485,0.0,0.0,22.65,15.6,33.6002108693858,0.0
6669,23.005068761239,23.31276950505635,0.0,0.0,22.7,15.6,33.6002108693858,0.0
6670,23.002078275422,23.307113493897855,0.0,0.0,22.75,15.6,33.6002108693858,0.0
6671,22.9985912155938,23.301786394020912,0.0,0.0,22.8,15.6,33.6002108693858,0.0
6672,22.995295028975896,23.30145817380049,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6673,22.9917035362932,23.299486846933608,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6674,22.9887897853294,23.296494804356097,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6675,22.985356238898202,23.293139493431596,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6676,22.981795026624898,23.289276522530532,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6677,22.9783477627963,23.285134235492272,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6678,22.974542239917103,23.280904261715513,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6679,22.970885453394605,23.27646845819309,0.0,0.0,22.8,20.0,33.6002108693858,0.0
6680,22.9637536748818,23.278464680281076,0.0,23.75,22.8,20.0,33.6002108693858,0.0
6681,22.9592896221542,23.27926559641615,0.0,30.0,22.8,20.0,33.6002108693858,0.0
6682,22.957433603383397,23.27981850811777,0.0,36.25,22.8,20.0,33.6002108693858,0.0
6683,22.9574163424205,23.280353568912393,0.0,42.5,22.8,20.0,33.6002108693858,0.0
6684,22.9591258051924,23.285893314247353,0.0,48.75,22.841666666666697,21.0,33.6002108693858,0.0
6685,22.962256123792,23.293577706305474,0.0,55.0,22.8833333333333,21.0,33.6002108693858,0.0
6686,22.964975313621302,23.29864168559966,0.0,61.25,22.925,21.0,33.6002108693858,0.0
6687,22.954282643083502,23.302484057953546,0.0,67.5,22.966666666666697,21.0,37.264871345703504,0.0
6688,22.9589185351453,23.30061853990632,0.0,73.75,23.0083333333333,21.0,33.6002108693858,0.0
6689,22.9628643215238,23.30309866680456,0.0,80.0,23.05,21.0,33.6002108693858,0.0
6690,22.9661953279237,23.311103064454585,0.0,109.0,23.091666666666697,21.0,33.6002108693858,0.0
6691,22.9749933287955,23.31894856430844,0.0,138.0,23.1333333333333,21.0,33.6002108693858,0.0
6692,22.980208674346105,23.329247241709204,0.0,167.0,23.175,21.0,33.6002108693858,0.0
6693,22.992832458418498,23.342265336706774,0.0,196.00000000000028,23.216666666666697,21.0,33.6002108693858,0.0
6694,22.9993787859542,23.355746076228378,0.0,224.99999999999972,23.2583333333333,21.0,33.6002108693858,0.0
6695,23.007793094066702,23.368551964627063,0.0,254.0,23.3,21.0,33.6002108693858,0.0
6696,23.017544305197397,23.39869718035176,0.0,283.0000000000003,23.4416666666667,21.0,33.6002108693858,0.0
6697,23.0282052197268,23.424088105063205,0.0,311.9999999999997,23.5833333333333,21.0,34.6933100977072,0.0
6698,23.0418043615312,23.44537454824506,0.0,341.0,23.725,21.0,33.6002108693858,0.0
6699,23.0721402157367,23.466548291483228,0.0,370.0000000000003,23.8666666666667,21.0,34.1459093308185,0.0
6700,23.0838658017528,23.491988778659856,0.0,398.9999999999997,24.0083333333333,21.0,35.3156871979356,0.0
6701,23.063457635261003,23.512401804726153,0.0,428.0,24.15,21.0,49.3334576163128,0.0
6702,23.0683250290799,23.512459741471197,0.0,445.33333333333394,24.2916666666667,21.0,37.2976005250816,0.0
6703,23.080271575350103,23.524955648575887,0.0,462.66666666666595,24.4333333333333,21.0,36.8412028524128,0.0
6704,23.1000797921307,23.540138902221422,0.0,480.0,24.575,21.0,33.6002108693858,0.0
6705,23.1193883224551,23.56198368358198,0.0,497.33333333333405,24.716666666666697,21.0,36.4211855225226,0.0
6706,23.156455952199,23.57776512159525,0.0,514.666666666666,24.858333333333302,21.0,33.6002108693858,0.0
6707,23.176142583669897,23.60065975957369,0.0,532.0,25.0,21.0,34.9234619433269,0.0
6708,23.2238821958247,23.70075629580581,0.0,549.333333333334,25.141666666666698,21.0,41.323578720616105,0.0
6709,23.214185257792,23.78251309959148,0.0,566.666666666666,25.283333333333303,21.0,47.781086897319796,0.0
6710,23.263906463337197,23.83448875963734,0.0,584.0,25.425,21.0,40.030869872669705,0.0
6711,23.3164766334411,23.892517348152207,0.0,601.333333333334,25.5666666666667,21.0,44.536237264126704,0.0
6712,23.3039215608632,23.934696360064436,0.0,618.666666666666,25.7083333333333,21.0,60.9074586745689,0.0
6713,23.271250956707203,23.949250478076088,0.0,636.0,25.85,21.0,69.4573840868675,0.0
6714,23.321092152055396,23.944594460165792,0.0,639.5,25.9916666666667,21.0,38.3360159721033,0.0
6715,23.4100767657698,23.993285615667332,0.0,643.0,26.1333333333333,21.0,43.32936011888061,0.0
6716,23.4674727206744,24.041911522104602,0.0,646.5,26.275,21.0,52.479933213210295,0.0
6717,23.5330942004256,24.07410136023871,0.0,650.0,26.4166666666667,21.0,34.4558373397809,0.0
6718,23.6237474436241,24.125697192324896,0.0,653.5,26.5583333333333,21.0,54.0903312745783,0.0
6719,23.621870068165702,24.15088957233573,0.0,657.0,26.7,21.0,43.6589403835762,0.0
6720,23.609754897581897,24.18527433504139,0.0,660.5,26.7416666666667,21.0,53.531462860706206,0.0
6721,23.638325906898903,24.206985347260307,0.0,664.0,26.783333333333303,21.0,43.75873166259029,0.0
6722,23.5918589676133,24.234971087138863,0.0,667.5,26.825,21.0,89.17337920752291,0.0
6723,23.598664488116103,24.18983773864632,0.0,671.0,26.8666666666667,21.0,45.511432763260295,0.0
6724,23.5511139285651,24.22283169452914,0.0,674.5,26.908333333333303,21.0,72.33475998109199,0.0
6725,23.572190126835604,24.20396196854932,0.0,678.0,26.95,21.0,41.6910054561204,0.0
6726,23.531525917455102,24.243970119913115,0.0,667.0,26.9916666666667,21.0,77.6695072198861,0.0
6727,23.5600157619672,24.21540579907772,0.0,656.0,27.033333333333303,21.0,47.2225216332682,0.0
6728,23.5876602078793,24.247623641142265,0.0,645.0,27.075,21.0,43.8450794047324,0.0
6729,23.6261083906256,24.27829791234702,0.0,634.0,27.1166666666667,21.0,36.346478456645,0.0
6730,23.597419542870398,24.319908423762687,0.0,623.0,27.158333333333303,21.0,84.56047684185121,0.0
6731,23.637170398934302,24.28114542254643,0.0,612.0,27.2,21.0,36.022215472733706,0.0
6732,23.719710326827197,24.331582689660937,0.0,601.0,27.2916666666667,21.0,60.063725411273204,0.0
6733,23.726419169735603,24.34825264063118,0.0,590.0,27.3833333333333,21.0,51.99281403247439,0.0
6734,23.673749638361606,24.36949748039352,0.0,579.0,27.475,21.0,90.0363119110248,0.0
6735,23.682356609314105,24.328972227339865,0.0,568.0,27.5666666666667,21.0,47.52454297129189,0.0
6736,23.650461662709198,24.360145629336955,0.0,557.0,27.658333333333303,21.0,60.0806780339501,0.0
6737,23.689997560504302,24.360730312623,0.0,546.0,27.75,21.0,40.35499179269279,0.0
6738,23.719655207670304,24.398946057090328,0.0,552.666666666666,27.841666666666697,21.0,101.917886047129,0.0
6739,23.659389823900103,24.344487156718216,0.0,559.333333333334,27.9333333333333,21.0,58.792465826686495,0.0
6740,23.6964359773716,24.366595954532336,0.0,566.0,28.025,21.0,43.2428394088922,0.0
6741,23.742024367760898,24.400984041119553,0.0,572.666666666666,28.1166666666667,21.0,36.530649679599705,0.0
6742,23.7631530035435,24.444224933173,0.0,579.333333333334,28.2083333333333,21.0,65.1125463732305,0.0
6743,23.778100381522403,24.44265861780505,0.0,586.0,28.3,21.0,52.1577043762514,0.0
6744,23.817736689973998,24.463124280421788,0.0,592.666666666666,28.3,21.0,38.3820057770051,0.0
6745,23.8744657694272,24.502329214879975,0.0,599.333333333334,28.3,21.0,62.4642884995563,0.0
6746,23.838711511476497,24.509425991337196,0.0,606.0,28.3,21.0,74.18998798911,0.0
6747,23.7842287756419,24.495992124370378,0.0,612.666666666666,28.3,21.0,81.3046341277726,0.0
6748,23.7379337661481,24.46992055345534,0.0,619.333333333334,28.3,21.0,50.7038722760269,0.0
6749,23.714636110541395,24.485709193402418,0.0,626.0,28.3,21.0,88.99014907747541,0.0
6750,23.7463378318073,24.44926386350698,0.0,644.416666666667,28.3,21.0,42.0346213484316,0.0
6751,23.774431567841898,24.49621832655624,0.0,662.833333333333,28.3,21.0,39.745928409472704,0.0
6752,23.8848255278225,24.537743486482697,0.0,681.25,28.3,21.0,46.710021802440004,0.0
6753,23.918446175911804,24.5784428154529,0.0,699.666666666667,28.3,21.0,91.48773889860719,0.0
6754,23.831189310629806,24.542479633663923,0.0,718.083333333333,28.3,21.0,48.3413176018685,0.0
6755,23.7984213997961,24.55793871465722,0.0,736.5,28.3,21.0,73.8823865301365,0.0
6756,23.8270574277118,24.538385145177912,0.0,754.916666666667,28.4416666666667,21.0,38.6890893113696,0.0
6757,23.911391581795503,24.566447560670394,0.0,773.333333333333,28.5833333333333,21.0,60.789119692547104,0.0
6758,23.9232255820606,24.569765179002214,0.0,791.75,28.725,21.0,35.0164429856534,0.0
6759,23.901777473596,24.60970210289346,0.0,810.166666666667,28.8666666666667,21.0,63.3656508660248,0.0
6760,23.9563216704536,24.592608361045656,0.0,828.583333333333,29.0083333333333,21.0,48.7544653715563,0.0
6761,23.952520515693497,24.607314375749432,0.0,847.0,29.15,21.0,56.182141248643,0.0
6762,23.9400638049392,24.607928131176163,0.0,833.4166666666661,29.2916666666667,21.0,47.6650472127364,0.0
6763,23.959469362828102,24.625430452689837,0.0,819.8333333333339,29.4333333333333,21.0,45.0737223170094,0.0
6764,24.006269666632498,24.646371733418416,0.0,806.25,29.575,21.0,48.87275945925779,0.0
6765,23.986566892775397,24.664646498883645,0.0,792.6666666666661,29.716666666666697,21.0,65.1597820265812,0.0
6766,23.9911723589228,24.64904059228905,0.0,779.0833333333339,29.858333333333302,21.0,63.34497103489671,0.0
6767,23.895221457768397,24.63815526907249,0.0,765.5,30.0,21.0,88.76365826635359,0.0
6768,23.885462120803197,24.599591670474414,0.0,751.916666666666,30.05,21.0,54.6692891020205,0.0
6769,23.9059117232696,24.627744437162676,0.0,738.333333333334,30.1,21.0,61.1909030154127,0.0
6770,23.922346743558702,24.640149962413496,0.0,724.75,30.15,21.0,46.8297897391315,0.0
