,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
7953,7953,1.7,673.666666667,610.667658768,20.4896121467,21.2728363204,21.6021734646,23.9635933679,24.49,0.228394282239,1484.26394086
7954,7954,1.7,669.833333333,610.667658768,20.4896480227,21.264450298,21.592832604,23.9511388547,24.49,0.228394282239,1511.3333418
7955,7955,1.7,666.0,610.667658768,20.4899454034,21.255800434,21.5832811846,23.9396249709,24.49,0.228394282239,1547.08401282
7956,7956,1.7,662.166666667,610.667658768,20.3582416675,21.2446792509,21.5712799723,24.0086813984,24.22,0.228394282239,0.0
7957,7957,1.7,658.333333333,610.667658768,20.2224852015,21.2416417659,21.5676567416,24.0979975276,24.22,0.228394282239,330.075052479
7958,7958,1.7,654.5,610.667658768,20.2203398353,21.2292422415,21.5546485333,24.1235388857,24.22,0.228394282239,1374.81555754
7959,7959,1.7,650.666666667,610.667658768,20.2197136179,21.2201546876,21.5454189817,24.1417899688,24.22,0.228394282239,640.249419696
7960,7960,1.7,646.833333333,610.667658768,20.2200545811,21.2120807889,21.5375031604,24.1591166002,24.22,0.228394282239,915.644569024
7961,7961,1.7,643.0,610.667658768,20.2199879362,21.2032756945,21.5290114176,24.1739083562,24.22,0.228394282239,952.612809646
7962,7962,1.7,617.5,610.667658768,20.22022284,21.193550531,21.5196954215,24.1846728534,24.22,0.228394282239,1020.27881362
7963,7963,1.7,592.0,610.667658768,20.219602296,21.1831919977,21.5098149585,24.1922509952,24.22,0.228394282239,1071.49813854
7964,7964,1.7,566.5,610.667658768,20.2201081985,21.1724031176,21.4995530092,24.1978256895,24.22,0.228394282239,1151.98228267
7965,7965,1.7,541.0,610.667658768,20.2201588973,21.161224223,21.4889342596,24.2019439688,24.22,0.228394282239,1201.39181895
7966,7966,1.7,515.5,610.667658768,20.2197327575,21.1496774793,21.4779721543,24.2048072972,24.22,0.228394282239,1259.79035254
7967,7967,1.7,490.0,610.667658768,20.2202719687,21.1387687851,21.4676745195,24.2063321696,24.22,0.228394282239,1336.2162616
7968,7968,1.65,464.5,610.667658768,20.2295088415,21.1285542844,21.4581172897,24.2187725632,24.23,0.228394282239,1537.86070382
7969,7969,1.6,439.0,610.667658768,20.2299045618,21.1156987794,21.4460661564,24.221849563,24.23,0.228394282239,1520.22618529
7970,7970,1.55,413.5,610.667658768,20.2302612047,21.1011910046,21.4327342757,24.2223915012,24.23,0.228394282239,1694.84898779
7971,7971,1.5,388.0,610.667658768,20.2296983768,21.0857503497,21.4188428852,24.2224340957,24.23,0.228394282239,1778.94672473
7972,7972,1.45,362.5,610.667658768,20.2299716001,21.0701202868,21.4049896884,24.2224683753,24.23,0.228394282239,1901.0581964
7973,7973,1.4,337.0,610.667658768,20.2295402037,21.0537328704,21.3904410323,24.2225193807,24.23,0.228394282239,2003.2603884
7974,7974,1.35,310.25,610.667658768,20.2296878591,21.0368642433,21.3753927866,24.2225524498,24.23,0.228394282239,2124.61925345
7975,7975,1.3,283.5,610.667658768,20.2297135997,21.0198525967,21.3601517653,24.2225654926,24.23,0.228394282239,2227.00284191
7976,7976,1.25,256.75,610.667658768,20.2302220864,21.0029139338,21.344917985,24.2225704965,24.23,0.228394282239,2339.82687136
7977,7977,1.2,230.0,610.667658768,20.2303939361,20.9859116393,21.3295399588,24.2225817604,24.23,0.228394282239,2461.76489308
7978,7978,1.15,203.25,610.667658768,20.2303785955,20.9700036966,21.3151843589,24.222590596,24.23,0.228394282239,2565.8762312
7979,7979,1.1,176.5,610.667658768,20.2298330168,20.9543480913,21.3009871592,24.2225969749,24.23,0.228394282239,2666.23373823
7980,7980,1.00833333333,149.75,610.667658768,20.2494605834,21.2083871699,21.5477840898,24.2364242473,24.25,0.228394282239,2957.01078673
7981,7981,0.916666666667,123.0,610.667658768,20.2502661792,21.4783377391,21.803725713,24.2406608159,24.25,0.228394282239,2715.42757379
7982,7982,0.825,96.25,610.667658768,20.2500416112,21.6223795457,21.9358927612,24.2420216785,24.25,0.228394282239,2946.18872664
7983,7983,0.733333333333,0.0,610.667658768,20.2496636441,21.6583471541,21.9664396439,24.2424557226,24.25,0.228394282239,2979.37518022
7984,7984,0.641666666667,0.0,610.667658768,20.2501480221,21.6542206442,21.9625698916,24.242581969,24.25,0.228394282239,3022.613595
7985,7985,0.55,0.0,610.667658768,20.2496275966,21.650627891,21.9616589002,24.2426014424,24.25,0.228394282239,3033.34501756
7986,7986,0.458333333333,0.0,610.667658768,20.249593072,21.6552131772,21.9688644851,24.2425880839,24.25,0.228394282239,3065.1459279
7987,7987,0.366666666667,0.0,610.667658768,20.2495606184,21.6624684018,21.9779799043,24.2425676547,24.25,0.228394282239,3075.69688486
7988,7988,0.275,0.0,610.667658768,20.2494870218,21.6679541008,21.9849044325,24.2425492008,24.25,0.228394282239,3086.17770515
7989,7989,0.183333333333,0.0,610.667658768,20.2498000479,21.6710418362,21.9894379629,24.2425333632,24.25,0.228394282239,3096.59548746
7990,7990,0.0916666666667,0.0,610.667658768,20.2500679014,21.6727152665,21.9926925292,24.2425191676,24.25,0.228394282239,3096.62100513
7991,7991,0.0,0.0,610.667658768,20.2494604102,21.673928546,21.9955461989,24.2425068998,24.25,0.228394282239,3086.20865228
7992,7992,-0.05,0.0,1465.60238104,20.3665846664,21.8455661147,22.1646574066,24.3254932622,24.37,0.271499215522,4556.81382927
7993,7993,-0.1,0.0,1465.60238104,20.3692996284,22.009417562,22.3215353381,24.3508787431,24.37,0.228394282239,2668.40941232
7994,7994,-0.15,0.0,1465.60238104,20.3702033159,22.1014203291,22.406747958,24.358807623,24.37,0.228394282239,3494.90065978
7995,7995,-0.2,0.0,1465.60238104,20.3701971437,22.13090435,22.4333270856,24.3612342044,24.37,0.228394282239,3295.97235172
7996,7996,-0.25,0.0,1465.60238104,20.3698669525,22.1372296195,22.4409374371,24.3620002447,24.37,0.228394282239,3286.17107093
7997,7997,-0.3,0.0,1465.60238104,20.3699230601,22.1433507341,22.4502811065,24.3622372254,24.37,0.228394282239,3286.19407209
7998,7998,-0.35,0.0,1465.60238104,20.3695379941,22.1534730475,22.4635337343,24.362306111,24.37,0.228394282239,3276.61842251
7999,7999,-0.4,0.0,1465.60238104,20.369792222,22.1645299041,22.4769874722,24.362322556,24.37,0.228394282239,3286.24197581
8000,8000,-0.45,0.0,1465.60238104,20.3694647061,22.1740119968,22.4883946443,24.3623237691,24.37,0.228394282239,3276.65502584
8001,8001,-0.5,0.0,1465.60238104,20.3702788891,22.1815153905,22.4977222339,24.3623212478,24.37,0.228394282239,3295.85507164
8002,8002,-0.55,0.0,1465.60238104,20.3697046988,22.1877715326,22.5058405208,24.3623185033,24.37,0.228394282239,3276.68937334
8003,8003,-0.6,0.0,1465.60238104,20.3697766535,22.1933896515,22.5133151922,24.3623152933,24.37,0.228394282239,3295.85666087
8004,8004,-0.691666666667,0.0,1709.86944455,20.3012204222,22.2048723139,22.5267067596,24.3137988205,24.3,0.228394282239,2421.93578123
8005,8005,-0.783333333333,0.0,1709.86944455,20.2995734041,22.2214341432,22.5448568223,24.2995273003,24.3,0.228394282239,3406.09730762
8006,8006,-0.875,0.0,1709.86944455,20.2999863081,22.2299040644,22.5542454767,24.295568172,24.3,0.228394282239,2936.20464677
8007,8007,-0.966666666667,0.0,1709.86944455,20.3000041591,22.2356357845,22.5606492718,24.294541477,24.3,0.228394282239,3043.94468111
8008,8008,-1.05833333333,0.0,1709.86944455,20.2993244715,22.2403895708,22.5660089627,24.2942272885,24.3,0.228394282239,3054.72890604
8009,8009,-1.15,0.0,1709.86944455,20.2992524215,22.2448759047,22.571069817,24.29410185,24.3,0.228394282239,3075.80025579
8010,8010,-1.24166666667,0.0,1709.86944455,20.3002941642,22.2491734166,22.5759014467,24.2940480085,24.3,0.228394282239,3096.6554719
8011,8011,-1.33333333333,0.0,1709.86944455,20.2995880775,22.2529954136,22.5802214661,24.2940267488,24.3,0.228394282239,3086.26368325
8012,8012,-1.425,0.0,1709.86944455,20.2995875404,22.2563407849,22.5840538589,24.2940181391,24.3,0.228394282239,3117.38133978
8013,8013,-1.51666666667,0.0,1709.86944455,20.2999419903,22.259304179,22.5875107738,24.294011479,24.3,0.228394282239,3127.66165032
8014,8014,-1.60833333333,0.0,1709.86944455,20.3000138452,22.2618908367,22.5905988216,24.2940043434,24.3,0.228394282239,3137.92224514
8015,8015,-1.7,0.0,1709.86944455,20.2996002133,22.2642771066,22.5934943525,24.2939978711,24.3,0.228394282239,3148.08599705
8016,8016,-1.60833333333,0.0,1709.86944455,20.4834143597,22.2726625531,22.6023965035,24.4311108578,24.49,0.354989038229,5979.87536864
8017,8017,-1.51666666667,0.0,1709.86944455,20.4896312083,22.2702078274,22.6002303175,24.4690313084,24.49,0.228394282239,2753.53475671
8018,8018,-1.425,0.0,1709.86944455,20.4893855816,22.2720471519,22.6026329739,24.479763387,24.49,0.240528530163,4059.05058453
8019,8019,-1.33333333333,0.0,1709.86944455,20.489921692,22.277945438,22.6091089052,24.4827183656,24.49,0.228394282239,3711.06663459
8020,8020,-1.24166666667,0.0,1709.86944455,20.4899313473,22.2835803206,22.6151491862,24.483523523,24.49,0.228394282239,3663.92852168
8021,8021,-1.15,0.0,1709.86944455,20.4903580302,22.288825784,22.6207303399,24.4837506092,24.49,0.228394282239,3647.60641855
8022,8022,-1.05833333333,0.0,1709.86944455,20.4901775983,22.2937925644,22.6260533228,24.4838147174,24.49,0.228394282239,3615.04539962
8023,8023,-0.966666666667,0.0,1709.86944455,20.4902032237,22.2989608939,22.6316231914,24.4838346565,24.49,0.228394282239,3598.49758959
8024,8024,-0.875,0.0,1709.86944455,20.4894688803,22.3043208619,22.6374054003,24.4838405744,24.49,0.228394282239,3565.11814718
8025,8025,-0.783333333333,0.0,1709.86944455,20.4903552985,22.3099556034,22.6434659261,24.4838432731,24.49,0.228394282239,3565.10614356
8026,8026,-0.691666666667,0.0,1709.86944455,20.4894829645,22.3157951762,22.649728472,24.4838444432,24.49,0.228394282239,3513.94319877
8027,8027,-0.6,0.0,1709.86944455,20.4896173844,22.321796637,22.6561535437,24.4838454649,24.49,0.228394282239,3513.96005644
8028,8028,-0.55,0.0,1709.86944455,20.4404148756,22.4535066583,22.7831157498,24.4479121803,24.44,0.228394282239,2891.54139822
8029,8029,-0.5,0.0,1709.86944455,20.4397865525,22.5954823507,22.9167629599,24.4302566349,24.44,0.228394282239,3589.24232627
8030,8030,-0.45,0.0,1709.86944455,20.4392248899,22.6719626422,22.9853341542,24.4086430888,24.44,0.228394282239,3218.97381284
8031,8031,-0.4,0.0,1709.86944455,20.4392381916,22.6964776731,23.0058448439,24.3884380433,24.44,0.228394282239,3296.02161637
8032,8032,-0.35,0.0,1709.86944455,20.4402356458,22.7020898335,23.0113890288,24.3703697439,24.44,0.228394282239,3296.18219487
8033,8033,-0.3,0.0,1709.86944455,20.439772455,22.7083123005,23.0192837036,24.3547992723,24.44,0.228394282239,3267.42434417
8034,8034,-0.25,0.0,1709.86944455,20.4402153837,22.7187553218,23.0312762587,24.3415560185,24.44,0.228394282239,3277.07545547
8035,8035,-0.2,0.0,1709.86944455,20.4395705483,22.7304335967,23.0438488627,24.3298190552,24.44,0.228394282239,3248.06924245
8036,8036,-0.15,0.0,1709.86944455,20.4400205969,22.7410200047,23.0549711252,24.3193662184,24.44,0.228394282239,3257.82303785
8037,8037,-0.1,0.0,1709.86944455,20.4401451655,22.7502021416,23.0646916728,24.3101155469,24.44,0.228394282239,3238.32418182
8038,8038,-0.05,0.0,1709.86944455,20.4397919384,22.7583273727,23.073473328,24.3015368586,24.44,0.228394282239,3228.58932747
8039,8039,0.0,0.0,1709.86944455,20.4391903134,22.7661096889,23.081982681,24.2939703318,24.44,0.228394282239,3218.7042766
8040,8040,0.0916666666667,0.0,1465.60238104,20.1673523351,22.7610803306,23.0775027215,24.1883995923,24.16,0.228394282239,0.0
8041,8041,0.183333333333,0.0,1465.60238104,20.1598600664,22.7637862504,23.0809394319,24.1016786474,24.16,0.237332716228,4007.39198851
8042,8042,0.275,0.0,1465.60238104,20.1596319442,22.7615556899,23.0791802793,24.0417749609,24.16,0.228394282239,2096.4445642
8043,8043,0.366666666667,0.0,1465.60238104,20.1598954009,22.7646120072,23.0826936671,24.0127646179,24.16,0.228394282239,2553.36809096
8044,8044,0.458333333333,0.0,1465.60238104,20.1596986444,22.7698673985,23.0882373633,23.9863336912,24.16,0.228394282239,2604.49982376
8045,8045,0.55,0.0,1465.60238104,20.1591792398,22.7745058286,23.0930194536,23.957957651,24.16,0.228394282239,2642.12148953
8046,8046,0.641666666667,0.0,1465.60238104,20.160044765,22.7781615824,23.0968122693,23.9319085587,24.16,0.228394282239,2691.41870562
8047,8047,0.733333333333,0.0,1465.60238104,20.1599522395,22.7814886754,23.1003457453,23.9093474749,24.16,0.228394282239,2703.59702288
8048,8048,0.825,0.0,1465.60238104,20.1600242627,22.7848642908,23.1039823753,23.888986039,24.16,0.228394282239,2739.83183352
8049,8049,0.916666666667,0.0,1465.60238104,20.1592697024,22.7884134467,23.107809859,23.8701701827,24.16,0.228394282239,2751.79573537
8050,8050,1.00833333333,0.0,1465.60238104,20.1594034483,22.7920651486,23.1117372049,23.8526601793,24.16,0.228394282239,2787.3629359
8051,8051,1.1,0.0,1465.60238104,20.1593110698,22.7957004279,23.1156465258,23.8363191525,24.16,0.228394282239,2799.13012875
8052,8052,1.1,0.0,732.801190522,19.9096958497,22.7679363416,23.0876931087,23.7042531983,23.86,0.228394282239,0.0
8053,8053,1.1,0.0,732.801190522,19.860630189,22.7471077363,23.0672576444,23.6014713498,23.86,0.228394282239,3208.312512
8054,8054,1.1,0.0,732.801190522,19.8597147172,22.7344848153,23.0550813641,23.5410054377,23.86,0.228394282239,2110.98977541
8055,8055,1.1,0.0,732.801190522,19.8591545656,22.7310627467,23.0517576169,23.5069084231,23.86,0.228394282239,2227.5263098
8056,8056,1.1,0.0,732.801190522,19.8595653181,22.7308600998,23.0511804172,23.4731369952,23.86,0.228394282239,2374.79048728
8057,8057,1.1,0.0,732.801190522,19.8600182805,22.7298382419,23.049563958,23.4369391785,23.86,0.228394282239,2422.36218031
8058,8058,1.1,0.0,732.801190522,19.8598100286,22.7278433775,23.0470472712,23.4035316679,23.86,0.228394282239,2462.4554109
8059,8059,1.1,0.0,732.801190522,19.8591829248,22.7258544613,23.0446736423,23.3739621733,23.86,0.228394282239,2501.98610439
8060,8060,1.1,0.0,732.801190522,19.859809987,22.7244237208,23.0429267542,23.3469034919,23.86,0.228394282239,2553.83747211
8061,8061,1.1,0.0,732.801190522,19.8601415237,22.7234955382,23.0416809582,23.3214191735,23.86,0.228394282239,2579.41557643
8062,8062,1.1,0.0,732.801190522,19.8594134133,22.7228898609,23.0407367678,23.2973808806,23.86,0.228394282239,2604.75078544
8063,8063,1.1,0.0,732.801190522,19.8599965839,22.7225055751,23.0400015758,23.2747270165,23.86,0.228394282239,2654.71942893
8064,8064,1.15,0.0,732.801190522,19.9195563058,22.490724642,22.8114704062,22.6655664172,23.92,0.23049988784,3288.46670436
8065,8065,1.2,0.0,732.801190522,19.9197588054,22.2129736051,22.5465365631,22.2379988095,23.92,0.228394282239,2980.91878859
8066,8066,1.25,0.0,732.801190522,19.9198767608,22.0765369648,22.4205955177,22.0811065279,23.92,0.228394282239,3001.91527645
8067,8067,1.3,0.0,732.801190522,19.9195741416,22.0454253491,22.3919139418,22.0041916902,23.92,0.228394282239,2925.18899667
8068,8068,1.35,0.0,732.801190522,19.9194662757,22.044921285,22.3872581707,21.916578825,23.92,0.228394282239,2958.34041351
8069,8069,1.4,0.0,732.801190522,19.9196986699,22.0371719422,22.3733103192,21.8247535823,23.92,0.228394282239,2991.14902992
8070,8070,1.45,0.0,732.801190522,19.9192329892,22.0197315154,22.35057716,21.7442502091,23.92,0.228394282239,3012.78048976
8071,8071,1.5,0.0,732.801190522,19.9195263894,22.0007953173,22.3276752737,21.674573185,23.92,0.228394282239,3055.50771722
8072,8072,1.55,0.0,732.801190522,19.9195346844,21.9852506851,22.3087572302,21.6110165084,23.92,0.228394282239,3076.57653748
8073,8073,1.6,0.0,732.801190522,19.9195485275,21.9732152254,22.2933534835,21.5515226096,23.92,0.228394282239,3107.84596437
8074,8074,1.65,0.0,732.801190522,19.919913922,21.9631483256,22.2798263359,21.4958124586,23.92,0.228394282239,3138.71538489
8075,8075,1.7,0.0,732.801190522,19.9198798119,21.9539393837,22.267214335,21.443590565,23.92,0.228394282239,3159.09189247
8076,8076,1.74166666667,0.0,732.801190522,20.2177299404,21.9498347784,22.2599462479,21.4020283039,24.23,0.468215744513,7912.48592983
8077,8077,1.78333333333,0.0,732.801190522,20.2291263793,21.9379193022,22.244894357,21.3457580676,24.23,0.228394282239,2667.76895204
8078,8078,1.825,0.0,732.801190522,20.2298550525,21.9255187899,22.2296365025,21.2960421787,24.23,0.299856240923,5076.92883604
8079,8079,1.86666666667,0.0,732.801190522,20.2293857038,21.9146587422,22.2160775152,21.251193887,24.23,0.26501027309,4482.1693988
8080,8080,1.90833333333,0.0,732.801190522,20.2291545647,21.9076947491,22.2064422051,21.2120686406,24.23,0.265466985236,4484.25359065
8081,8081,1.95,0.0,732.801190522,20.2300670736,21.9009250069,22.1969145899,21.1712435722,24.23,0.266986788695,4523.0220292
8082,8082,1.99166666667,0.0,732.801190522,20.2293873221,21.8939649147,22.1872205461,21.131399084,24.23,0.267861792668,4528.97073946
8083,8083,2.03333333333,0.0,732.801190522,20.2297555337,21.8873329073,22.1779695621,21.093827692,24.23,0.271530466436,4595.54326382
8084,8084,2.075,0.0,732.801190522,20.2296529088,21.8809468087,22.1690865162,21.0573767848,24.23,0.27302086762,4619.67520315
8085,8085,2.11666666667,0.0,732.801190522,20.2294200908,21.8749795044,22.160731035,21.0221348487,24.23,0.276049951116,4668.00102584
8086,8086,2.15833333333,0.0,732.801190522,20.2293225715,21.8693214892,22.1527762467,20.9878594854,24.23,0.278890222274,4715.03284577
8087,8087,2.2,0.0,732.801190522,20.2293033314,21.8638106079,22.1450553172,20.9543630886,24.23,0.281624302896,4761.31060069
8088,8088,2.2,0.0,488.534127014,20.3656344186,21.8510294955,22.1299928004,20.9153712778,24.37,0.422038644859,7159.1137601
8089,8089,2.2,0.0,488.534127014,20.3696926407,21.8382999508,22.1151589881,20.8815300308,24.37,0.26167402284,4431.82778159
8090,8090,2.2,0.0,488.534127014,20.3689069443,21.8322020213,22.1071291743,20.8561949936,24.37,0.33815206415,5712.89708801
8091,8091,2.2,0.0,488.534127014,20.3690123121,21.8290992644,22.1019918084,20.8294215803,24.37,0.319483749286,5399.90912638
8092,8092,2.2,0.0,488.534127014,20.3699523716,21.8266809048,22.0974185941,20.8019688709,24.37,0.315665298967,5346.69330451
8093,8093,2.2,0.0,488.534127014,20.3694131289,21.8241673118,22.0927425797,20.7753664273,24.37,0.312390160911,5284.25435861
8094,8094,2.2,0.0,488.534127014,20.3690740592,21.8217095112,22.0882079276,20.7498874051,24.37,0.311467119915,5264.58903492
8095,8095,2.2,0.0,488.534127014,20.3696087686,21.8194954314,22.0840123206,20.725033124,24.37,0.309447086661,5237.2099942
8096,8096,2.2,0.0,488.534127014,20.3695624164,21.8175658178,22.0801710895,20.7006060777,24.37,0.306851100571,5192.56155963
8097,8097,2.2,0.0,488.534127014,20.3695348252,21.8158846109,22.0766311512,20.6766747249,24.37,0.305546000591,5170.16432255
8098,8098,2.2,0.0,488.534127014,20.3698445674,21.814372279,22.0733102555,20.6532175632,24.37,0.303814911877,5144.76822942
8099,8099,2.2,0.0,488.534127014,20.3703561472,21.8129844776,22.0701676556,20.6302014676,24.37,0.301839573406,5117.63467527
8100,8100,2.2,0.0,488.534127014,20.4946814216,21.8114706625,22.0669707247,20.6072750267,24.5,0.433890989829,7338.52103171
8101,8101,2.2,0.0,488.534127014,20.4999993835,21.8069258565,22.0608064041,20.5797135541,24.5,0.288547193731,4891.69735207
8102,8102,2.2,0.0,488.534127014,20.5004151551,21.8032983168,22.0557037216,20.5561875279,24.5,0.359467387987,6093.67042366
8103,8103,2.2,0.0,488.534127014,20.4998741456,21.799676846,22.0506380873,20.5321910205,24.5,0.344578328825,5836.11224167
8104,8104,2.2,0.0,488.534127014,20.4995128735,21.796127456,22.0456418146,20.5081147921,24.5,0.345029892838,5839.26937725
8105,8105,2.2,0.0,488.534127014,20.498959875,21.7926348262,22.0407043068,20.50281091,24.5,0.345713256737,5844.18273952
8106,8106,2.2,0.0,488.534127014,20.4998628746,21.7891927237,22.0358354437,20.5016613651,24.5,0.347120048415,5879.66441682
8107,8107,2.2,0.0,488.534127014,20.5001110267,21.7857779306,22.0310230929,20.50300859,24.5,0.346820230489,5877.55782114
8108,8108,2.2,0.0,488.534127014,20.4989170166,21.7824247246,22.0263073026,20.5006535644,24.5,0.34834985214,5888.53123555
8109,8109,2.2,0.0,488.534127014,20.4987630227,21.7791364248,22.0216926274,20.501196456,24.5,0.351082641461,5933.45621588
8110,8110,2.2,0.0,488.534127014,20.5001531531,21.7758694246,22.017135582,20.5046228212,24.5,0.351862663136,5964.35408231
8111,8111,2.2,0.0,488.534127014,20.5002991768,21.7726217073,22.0126354366,20.5037133139,24.5,0.351711976647,5963.31067877
8112,8112,2.2,0.0,488.534127014,20.2644819296,21.7696287681,22.0084190832,20.3913875086,24.26,0.228394282239,2422.60135947
8113,8113,2.2,0.0,488.534127014,20.2588567193,21.768805109,22.0063985324,20.3178113259,24.26,0.389622749667,6583.51274979
8114,8114,2.2,0.0,488.534127014,20.259210059,21.7661296938,22.0025015497,20.2907458268,24.26,0.255304498373,4318.45879533
8115,8115,2.2,0.0,488.534127014,20.2598952996,21.7642321297,21.9994848235,20.2773342962,24.26,0.287504228532,4870.36040871
8116,8116,2.2,0.0,488.534127014,20.2597118557,21.7626172267,21.9968200624,20.2707801504,24.26,0.290421470996,4917.84196112
8117,8117,2.2,0.0,488.534127014,20.2596457221,21.7609484929,21.9941422208,20.2676080325,24.26,0.293192582053,4964.07172583
8118,8118,2.2,0.0,488.534127014,20.2593691733,21.759161307,21.9913805212,20.2654581093,24.26,0.294877403391,4989.27289053
8119,8119,2.2,0.0,488.534127014,20.260029842,21.7573367699,21.9886175017,20.2636224851,24.26,0.296732198604,5028.99382304
8120,8120,2.2,0.0,488.534127014,20.2597165801,21.7555236365,21.985899225,20.2620842313,24.26,0.297139515722,5031.87247399
8121,8121,2.2,0.0,488.534127014,20.2602672211,21.7537669048,21.9832655265,20.2609299256,24.26,0.299124290718,5072.42490205
8122,8122,2.2,0.0,488.534127014,20.2601811228,21.7520328488,21.9806770291,20.2600378735,24.26,0.299245038145,5073.29543806
8123,8123,2.2,0.0,488.534127014,20.2590420309,21.7503350034,21.9781450075,20.2594056283,24.26,0.300665051128,5083.26776993
8124,8124,2.15833333333,0.0,488.534127014,20.151523513,21.7458756151,21.9728557057,20.2019602294,24.15,0.228394282239,3428.39446692
8125,8125,2.11666666667,0.0,488.534127014,20.1495075735,21.7483144242,21.974625075,20.1934391112,24.15,0.317825054257,5373.33517284
8126,8126,2.075,0.0,488.534127014,20.1495454762,21.7479077076,21.9734635806,20.1965075967,24.15,0.256254684206,4339.13459469
8127,8127,2.03333333333,0.0,488.534127014,20.1490198037,21.7461113341,21.9710166165,20.1960755993,24.15,0.270762607279,4577.49434929
8128,8128,1.99166666667,0.0,488.534127014,20.1500027088,21.7451740562,21.969583735,20.1924630518,24.15,0.272352401424,4615.56617684
8129,8129,1.95,0.0,488.534127014,20.1497349229,21.7442388254,21.9682041184,20.1859670646,24.15,0.271287238518,4594.76687999
8130,8130,1.90833333333,0.0,488.534127014,20.1498988199,21.7432957071,21.9668230499,20.1789212993,24.15,0.272454651151,4616.52943182
8131,8131,1.86666666667,0.0,488.534127014,20.1502694531,21.7423981679,21.9654824632,20.1715988803,24.15,0.272004837502,4613.3844562
8132,8132,1.825,0.0,488.534127014,20.1494647242,21.7414236269,21.9640582029,20.1634722464,24.15,0.271627535808,4597.11782689
8133,8133,1.78333333333,0.0,488.534127014,20.1497802395,21.7404709281,21.9626524938,20.1548280776,24.15,0.272588244275,4617.48448134
8134,8134,1.74166666667,0.0,488.534127014,20.1496129601,21.739587864,21.9613093346,20.1523663695,24.15,0.271435709643,4595.76860799
8135,8135,1.7,0.0,488.534127014,20.1494526964,21.7386159654,21.9598645995,20.150603399,24.15,0.271616149244,4597.09055968
8136,8136,1.60833333333,0.0,732.801190522,20.1299779774,21.9174570925,22.1364664528,20.6268564924,24.13,0.258024063263,4376.15872324
8137,8137,1.51666666667,0.0,732.801190522,20.1299259109,22.1356767836,22.3443987454,20.9715367352,24.13,0.260071439477,4406.86754536
8138,8138,1.425,0.0,732.801190522,20.1295187284,22.2470949241,22.446410958,21.0870461311,24.13,0.260491385053,4409.70156306
8139,8139,1.33333333333,0.0,732.801190522,20.1301211818,22.2738067596,22.4699649376,21.1284866702,24.13,0.263893462469,4474.69584357
8140,8140,1.24166666667,0.0,732.801190522,20.1296008641,22.2726188717,22.4712838313,21.1783424405,24.13,0.26314793349,4455.80299513
8141,8141,1.15,0.0,732.801190522,20.1297372972,22.2751645107,22.4784412329,21.2334324577,24.13,0.2643304366,4477.87844302
8142,8142,1.05833333333,0.0,732.801190522,20.1300513811,22.2856351743,22.4929852645,21.2797787329,24.13,0.263949231399,4475.21405905
8143,8143,0.966666666667,0.0,732.801190522,20.1300452861,22.2980084817,22.508305424,21.3164777344,24.13,0.263949287984,4475.28815516
8144,8144,0.875,0.0,732.801190522,20.1296888764,22.3081446883,22.5207902102,21.3478555435,24.13,0.264383878993,4478.30249179
8145,8145,0.783333333333,0.0,732.801190522,20.129121947,22.3155727267,22.530512792,21.3760609115,24.13,0.265067823836,4483.02943067
8146,8146,0.691666666667,0.0,732.801190522,20.1295519528,22.3213416979,22.5386774546,21.4013097248,24.13,0.265897145361,4502.60886085
8147,8147,0.6,0.0,732.801190522,20.129827823,22.3262168518,22.5459529671,21.4235176387,24.13,0.265556059537,4500.31615003
8148,8148,0.55,0.0,977.068254029,20.3984846219,22.4017336594,22.6230519142,21.6492481082,24.42,0.538741830957,9111.38511869
8149,8149,0.5,0.0,977.068254029,20.4194502859,22.4743715082,22.695472408,21.8313490227,24.42,0.236097521721,4004.16699391
8150,8150,0.45,0.0,977.068254029,20.4197375457,22.5167506903,22.7375636696,21.918816057,24.42,0.37291919846,6315.53326622
8151,8151,0.4,0.0,977.068254029,20.4202114778,22.5323530179,22.7543282895,21.9664618435,24.42,0.343837697743,5831.75994429
8152,8152,0.35,42.1666666667,977.068254029,20.419913872,22.5408321455,22.7655997326,22.0426234753,24.42,0.331231429285,5613.82939835
8153,8153,0.3,46.0,977.068254029,20.4197338986,22.5505868712,22.7788219476,22.1138033729,24.42,0.327526875414,5548.75737912
8154,8154,0.25,95.0833333333,977.068254029,20.4196220622,22.5618372243,22.7934231312,22.18064631,24.42,0.321077249304,5438.20613423
8155,8155,0.2,144.166666667,977.068254029,20.4190088333,22.5728820034,22.80757292,22.2533232825,24.42,0.313909436389,5309.13503324
8156,8156,0.15,193.25,977.068254029,20.4203794066,22.5827100546,22.8205181276,22.328563483,24.42,0.306833320684,5206.61107849
8157,8157,0.1,242.333333333,977.068254029,20.4201127016,22.5913891649,22.8326087934,22.4032557621,24.42,0.296512466885,5028.01597762
8158,8158,0.05,291.416666667,977.068254029,20.4197717735,22.5982956897,22.8433252549,22.4776475368,24.42,0.288852148846,4894.00808985
8159,8159,0.0,340.5,977.068254029,20.4203320244,22.6046429017,22.8539077066,22.5506299868,24.42,0.280006383454,4751.2170372
8160,8160,0.233333333333,389.583333333,977.068254029,20.1647063584,22.3587551197,22.619106468,22.6548964418,24.11,0.228394282239,946.877177775
