,b0,b1,b2,b3
932,1.56785736027,0.88309688644,1.58867629831,1.54843356145
933,1.56796891912,0.891657215369,1.58877246241,1.50796177296
934,1.56808047797,0.887429474158,1.58886862651,1.51100109016
935,1.56819203683,0.884778222483,1.58896479061,1.50618216364
936,1.56830359568,0.887399531796,1.58906095471,1.51103143346
937,1.56841515453,0.886900229254,1.58915711881,1.50705966736
938,1.56842039158,0.887547960234,1.58916149346,1.50888060466
939,1.56842562863,0.887948963081,1.58916586811,1.50945554601
940,1.56843086567,0.888350853357,1.58917024277,1.51001473773
941,1.56843610272,0.888741358531,1.58917461742,1.51046383647
942,1.56844133976,0.889128445327,1.58917899208,1.51083928026
943,1.56844657681,0.889515743144,1.58918336673,1.51115562382
944,1.56584416546,0.881468071943,1.58645829966,1.50567722842
945,1.56573285982,0.8882404398,1.58636220759,1.48811399493
946,1.56430558021,0.881936541431,1.5802556458,1.48147450857
947,1.56226522713,0.884576295444,1.58187420304,1.48875940639
948,1.56444803713,0.885051987324,1.58263323538,1.48922833213
949,1.56413112917,0.885607128088,1.5826394097,1.49054571156
950,1.56421289871,0.886161848827,1.58283879746,1.49178041994
951,1.56434824449,0.886697371559,1.58305026527,1.49283998656
952,1.564514118,0.887228298049,1.5832783437,1.49379571147
953,1.56469876555,0.887757022681,1.58351745181,1.49466352744
954,1.5646812707,0.888284996515,1.58376462906,1.49545589615
955,1.56455999739,0.888815894505,1.58402440413,1.49619571253
956,1.56079787727,0.879590709576,1.58140260988,1.55016601468
957,1.56067660396,0.887644241496,1.58129791254,1.50085381829
958,1.55348105291,0.87827134308,1.56972789154,1.49720915259
959,1.55556272354,0.882772057538,1.5751130014,1.49992873779
960,1.55674996351,0.882943500754,1.5750200146,1.4973893889
961,1.5574918462,0.883997350401,1.57599356838,1.49772548055
962,1.55763956396,0.884623663391,1.57619108961,1.49726512498
963,1.55789345963,0.885250911054,1.57647623207,1.49706108718
964,1.55811916534,0.885835685998,1.57672681302,1.49681905255
965,1.55832551841,0.886402121342,1.57695421625,1.49659104348
966,1.55851256248,0.886943421399,1.57716061256,1.49635820032
967,1.55869379494,0.887470171886,1.57736043696,1.49613109343
968,1.56635075675,0.9206198164,1.58763158804,1.5730498858
969,1.56616303231,0.898198277033,1.5874695223,1.56070985439
970,1.56597530787,0.909046108454,1.58730745657,1.56138934674
971,1.56578758343,0.909124693006,1.58714539083,1.56175352042
972,1.56559985899,0.908513791334,1.58698332509,1.56031893993
973,1.56541213455,0.908887343055,1.58682125935,1.5604780286
974,1.56505163718,0.909103894715,1.58651003577,1.5600348833
975,1.5646911398,0.90934942852,1.58619881219,1.55961546287
976,1.56433064242,0.909670370438,1.58588758861,1.55920371565
977,1.56397014505,0.909950729603,1.58557636502,1.55872158729
978,1.56360964767,0.910227515355,1.58526514144,1.55828954256
979,1.56324915029,0.910506389846,1.58495391786,1.55786929672
980,1.59377528233,0.900063532612,1.61440020293,1.55890698302
981,1.59315839104,0.911174934852,1.61386795254,1.56108643435
982,1.59254149975,0.906048414246,1.61333570216,1.55784704091
983,1.59192460846,0.907348997961,1.61280345177,1.55817119775
984,1.59130771717,0.907418014286,1.61227120139,1.55738327126
985,1.59069082588,0.90745251526,1.611738951,1.55685625422
986,1.58978154962,0.907276331995,1.61095427964,1.55598500995
987,1.58887227336,0.90709618783,1.61016960829,1.55511512053
988,1.5879629971,0.906916762734,1.60938493693,1.55424675132
989,1.5873384975,0.906740418866,1.60887606811,1.55337552837
990,1.58642922124,0.90656939996,1.60809139675,1.55251099304
991,1.58551994498,0.906402195857,1.60730672539,1.55163441748
992,1.61585875269,0.938029865306,1.6375028714,1.57204720602
993,1.61508932766,0.924617811882,1.63683876012,1.56267167498
994,1.61431990263,0.918232713421,1.63333452046,1.56186208871
995,1.61423394156,0.924327011412,1.63500379571,1.56247761455
996,1.61346451652,0.921522975148,1.63530073781,1.56094247778
997,1.61269509149,0.920976858273,1.63403414699,1.55955993208
998,1.61250711384,0.920878443635,1.63394929748,1.55975696487
999,1.61231913618,0.920778535998,1.63382712253,1.55963201888
1000,1.61148824386,0.920371421428,1.63341621645,1.558777179
1001,1.61137170117,0.920404524528,1.63352193511,1.55875065589
1002,1.61125515848,0.920444898584,1.63360185504,1.55869733583
1003,1.61113861579,0.920524353938,1.63350138831,1.55866012283
1004,1.61378046993,0.928490066782,1.63626260046,1.5215449406
1005,1.61312783088,0.918751497615,1.63569998677,1.52328731729
1006,1.61247519183,0.922542749307,1.63513737309,1.532260116
1007,1.61182255277,0.920640333697,1.63457475941,1.53203525509
1008,1.61116991372,0.91986320114,1.63401214573,1.53411713086
1009,1.61051727467,0.919083764931,1.63344953205,1.53531826759
1010,1.60986463562,0.918304713461,1.63288691837,1.53629610619
1011,1.60921199657,0.917554054208,1.63232430469,1.5370897479
1012,1.60855935752,0.916827255778,1.63176169101,1.5377402651
1013,1.60790671847,0.916096032053,1.63119907733,1.53827569164
1014,1.60725407942,0.915373732706,1.63063646365,1.53871924659
1015,1.60660144036,0.914664508068,1.63007384997,1.53909010817
1016,1.60513053496,0.908639416363,1.62524017214,1.5328289698
1017,1.60461774713,0.913738807868,1.62817859853,1.53815038119
1018,1.60410495931,0.910451289109,1.62673649781,1.53428661796
1019,1.60359217148,0.910648941865,1.62634075316,1.53612860863
1020,1.60307938365,0.910185370039,1.6262682219,1.53608105634
1021,1.60256659583,0.909742476477,1.62594324186,1.53631961526
1022,1.602053808,0.909282660745,1.6256412488,1.53650696109
1023,1.60154102018,0.90882177659,1.62534810013,1.53666768808
1024,1.60102823235,0.90836131924,1.62505898593,1.53680252402
1025,1.60051544452,0.907902245922,1.62464216968,1.53691213126
1026,1.6000026567,0.907446621645,1.62420011608,1.53700547573
1027,1.59948986887,0.907004080173,1.62375806247,1.5370724096
1028,1.59996799701,0.883124256205,1.61931333295,1.52862229112
1029,1.59354844111,0.912356595312,1.61494222681,1.48623888091
1030,1.56648467627,0.88214527696,1.58386549461,1.46609093841
1031,1.58373568728,0.892980193581,1.60273077885,1.4918943603
1032,1.58064881662,0.893135806394,1.59952226061,1.48732467701
1033,1.58158888771,0.894014676395,1.60054196816,1.4899622903
1034,1.58194653959,0.89478050006,1.60092679851,1.4913245355
1035,1.58235259506,0.895479767211,1.60135420644,1.49263429591
1036,1.58271210831,0.896138813109,1.6017257459,1.49375962868
1037,1.58307720429,0.89676773644,1.60209589496,1.49475931415
1038,1.58338580607,0.89734652466,1.60240313901,1.49563903708
1039,1.58367542833,0.897891248023,1.60268668342,1.49643734288
1040,1.61723890826,0.920125972931,1.64060368659,1.51617002144
1041,1.61063211191,0.920125972931,1.62925422916,1.51043803154
1042,1.60627298017,0.911447559089,1.62762658459,1.51812322948
1043,1.61437836127,0.915546724662,1.63507518473,1.52401524688
1044,1.60997476017,0.915015738383,1.63054528452,1.52044496979
1045,1.61037167737,0.914352157916,1.6310341982,1.52248054311
1046,1.61003551909,0.914141010689,1.63071570745,1.52309346892
1047,1.60981403226,0.913984763527,1.63051232693,1.5237659223
1048,1.60961395979,0.913853037856,1.63032833002,1.52437288909
1049,1.60943514679,0.913742010118,1.63016439839,1.52493547369
1050,1.60927364714,0.913648600906,1.63001662356,1.52546010562
1051,1.60912668766,0.913570323922,1.62988227906,1.52595213001
1052,1.61859644574,0.921933976651,1.64254491307,1.51842602518
1053,1.61834005183,0.921609808235,1.64232388626,1.51831528323
1054,1.61808365792,0.921285639819,1.64210285946,1.51820454127
1055,1.617827264,0.920961471403,1.64188183266,1.51809379932
1056,1.61757087009,0.920637302987,1.64166080586,1.51798305736
1057,1.61731447618,0.92031313457,1.64143977905,1.51787231541
1058,1.61705808226,0.919988966154,1.64121875225,1.51776157345
1059,1.61680168835,0.919664797738,1.64099772545,1.5176508315
1060,1.61654529444,0.919340629322,1.64077669864,1.51754008954
1061,1.61628890052,0.919016460905,1.64055567184,1.51742934758
1062,1.61603250661,0.918692292489,1.64033464504,1.51731860563
1063,1.6157761127,0.918368124073,1.64011361823,1.51720786367
1064,1.58355229915,0.903100351428,1.60827279881,1.41901209642
1065,1.58355229915,0.913366577948,1.60827279881,1.41901209642
1066,1.58355229915,0.913366577948,1.60827279881,1.41901209642
1067,1.58355229915,0.905965184949,1.60827279881,1.41901209642
1068,1.58355229915,0.91074583734,1.60827279881,1.41901209642
1069,1.58355229915,0.910476302134,1.60827279881,1.41901209642
1070,1.58355229915,0.910731645504,1.60827279881,1.41901209642
1071,1.58355229915,0.911050384903,1.60827279881,1.41901209642
1072,1.58355229915,0.911354035451,1.60827279881,1.41901209642
1073,1.58355229915,0.911642008158,1.60827279881,1.41901209642
1074,1.58355229915,0.911915217639,1.60827279881,1.41901209642
1075,1.58355229915,0.912174516119,1.60827279881,1.41901209642
1076,1.58259933679,0.907955960114,1.60730313666,1.41818863065
1077,1.58241286849,0.912368581713,1.6071423899,1.41810809105
1078,1.58222640019,0.91032911688,1.60698164313,1.41802755145
1079,1.58203993189,0.910764356999,1.60682089637,1.41794701184
1080,1.58185346359,0.910842783018,1.6066601496,1.41786647224
1081,1.58166699529,0.91085642789,1.60649940284,1.41778593263
1082,1.58148052698,0.91086758879,1.60633865607,1.41770539303
1083,1.58129405868,0.910859637932,1.6061779093,1.41762485343
1084,1.58110759038,0.910718269775,1.60601716254,1.41754431382
1085,1.58092112208,0.910482510927,1.60585641577,1.41746377422
1086,1.58073465378,0.910246752079,1.60569566901,1.41738323461
1087,1.58054818548,0.910010993231,1.60553492224,1.41730269501
1088,1.57730030937,0.903793438008,1.60225128311,1.41497923453
1089,1.57734692645,0.908207204003,1.6022914698,1.41499936943
1090,1.57739354352,0.908266143715,1.60233165649,1.41501950433
1091,1.5774401606,0.908325083428,1.60237184318,1.41503963923
1092,1.57748677767,0.908384023139,1.60241202987,1.41505977413
1093,1.57753339475,0.908442962852,1.60245221656,1.41507990903
1094,1.57758001182,0.908501902564,1.60249240326,1.41510004393
1095,1.5776266289,0.908560842276,1.60253258995,1.41512017884
1096,1.57767324597,0.908619781988,1.60257277664,1.41514031374
1097,1.57771986305,0.9086787217,1.60261296333,1.41516044864
1098,1.57776648012,0.908737661412,1.60265315002,1.41518058354
1099,1.5778130972,0.908796601124,1.60269333671,1.41520071844
1100,1.57331252218,0.892938082368,1.59796169987,1.4108886232
1101,1.57321928803,0.905533590674,1.59788132649,1.4108483534
1102,1.57312605388,0.905359554492,1.59780095311,1.41080808359
1103,1.57303281973,0.901341464287,1.59772057972,1.41076781379
1104,1.57293958558,0.904041203834,1.59764020634,1.41072754399
1105,1.57284635143,0.903796229465,1.59755983296,1.41068727419
1106,1.57275311728,0.903964666988,1.59747945957,1.41064700439
1107,1.57265988313,0.904120988601,1.59739908619,1.41060673458
1108,1.57256664898,0.904263967517,1.59731871281,1.41056646478
1109,1.57247341483,0.904395356065,1.59723833943,1.41052619498
1110,1.57238018068,0.904472675857,1.59715796604,1.41048592518
1111,1.57228694653,0.904354796433,1.59707759266,1.41044565538
1112,1.57547462069,0.906503920658,1.600455203,1.41357288922
1113,1.57540469507,0.90641551109,1.60039492297,1.41354268687
1114,1.57533476946,0.906327101521,1.60033464293,1.41351248452
1115,1.57526484385,0.906238691953,1.60027436289,1.41348228216
1116,1.57519491824,0.906150282385,1.60021408286,1.41345207981
1117,1.57512499262,0.906061872817,1.60015380282,1.41342187746
1118,1.57505506701,0.905973463249,1.60009352278,1.41339167511
1119,1.5749851414,0.905885053681,1.60003324274,1.41336147276
1120,1.57491521579,0.905796644113,1.59997296271,1.41333127041
1121,1.57484529017,0.905708234545,1.59991268267,1.41330106806
1122,1.57477536456,0.905619824977,1.59985240263,1.4132708657
1123,1.57470543895,0.905531415409,1.5997921226,1.41324066335
1124,1.57703854011,0.906932042457,1.60232192625,1.43321791235
1125,1.57668891205,0.906489994616,1.60202052607,1.43306690059
1126,1.57633928398,0.906047946776,1.60171912588,1.43291588883
1127,1.57598965592,0.905605898936,1.6014177257,1.43276487707
1128,1.57564002786,0.905163851095,1.60111632551,1.43261386532
1129,1.57529039979,0.904721803255,1.60081492532,1.43246285356
1130,1.57494077173,0.904279755415,1.60051352514,1.4323118418
1131,1.57560120083,0.904512706906,1.60108412467,1.4333354443
1132,1.57575660135,0.904408158732,1.60121872434,1.43377173967
1133,1.57568418055,0.904303610558,1.60113268199,1.43420803504
1134,1.57583958107,0.904199062384,1.60126728166,1.43464433041
1135,1.57576716027,0.904094514209,1.60118123931,1.43508062577
1136,1.59809996383,0.906854670079,1.62284813925,1.52260350238
1137,1.59900123755,0.907693157298,1.62362572599,1.52336195617
1138,1.59990251128,0.908531644516,1.62440331272,1.52412040995
1139,1.600803785,0.909370131735,1.62518089946,1.52487886374
1140,1.60170505872,0.910208618953,1.62595848619,1.52563731752
1141,1.60260633244,0.911047106171,1.62673607293,1.52639577131
1142,1.60351757383,0.911892254568,1.62752226493,1.52716581668
1143,1.60442881522,0.912737402963,1.62830845692,1.52793586206
1144,1.60534005661,0.91358255136,1.62909464892,1.52870590743
1145,1.606251298,0.914427699756,1.62988084092,1.5294759528
1146,1.60716253939,0.915272848152,1.63066703291,1.53024599818
1147,1.60807378079,0.916117996548,1.63145322491,1.53101604355
1148,1.61591529303,0.917468456902,1.63884326897,1.57943170146
1149,1.6170596198,0.918608303859,1.63983039442,1.58030242134
1150,1.61820394657,0.919748150815,1.64081751987,1.58117314122
1151,1.61934827333,0.920887997771,1.64180464533,1.58204386109
1152,1.6204926001,0.922027844727,1.64279177078,1.58291458097
1153,1.61919935106,0.923167691684,1.64093762628,1.58378530085
1154,1.61916799645,0.924136568414,1.64077405736,1.5843585033
1155,1.61862794046,0.925105445145,1.63989439175,1.58493170576
1156,1.61812258255,0.922168969143,1.63911443957,1.5842791287
1157,1.6177975967,0.923636266913,1.63852776454,1.57992367564
1158,1.61743767241,0.923013524479,1.63791098719,1.57684568406
1159,1.61699345997,0.92272351677,1.63721516563,1.57307685893
1160,1.58004299264,0.892630184299,1.60087526229,1.57396494617
1161,1.5897918758,0.922153487159,1.61167922161,1.57039874251
1162,1.59070367426,0.906303617071,1.61246557206,1.54871085917
1163,1.58693588011,0.909876475412,1.60510950601,1.54968382622
1164,1.58960495905,0.910348543801,1.61024758729,1.54792464372
1165,1.59022487496,0.910359672679,1.60956224174,1.54436472974
1166,1.59023897848,0.910371836498,1.60955880924,1.54228682541
1167,1.59027558723,0.910330161583,1.60945863284,1.5402606344
1168,1.59032165504,0.910265943529,1.60935279116,1.53843124798
1169,1.59035234785,0.910181691223,1.6092306822,1.53675913366
1170,1.59035032695,0.910075704478,1.60907669606,1.53519132521
1171,1.59035547063,0.909959511488,1.60893359453,1.53378827652
1172,1.60228404656,0.939596503876,1.62329959728,1.54547309382
1173,1.60267168146,0.909399748732,1.62363392668,1.53320418103
1174,1.60305931635,0.923096572941,1.62396825608,1.54050726158
1175,1.60344695124,0.919430603396,1.62430258548,1.541066307
1176,1.60383458614,0.918459636523,1.62463691487,1.53988108086
1177,1.60422222103,0.917764276139,1.62497124427,1.53994065913
1178,1.60451848562,0.917033190939,1.62414076087,1.53979371848
1179,1.60481475021,0.91633416598,1.62345661038,1.53972220782
1180,1.6041377633,0.915661995342,1.62305132537,1.53966320931
1181,1.60362940231,0.915018615954,1.62247510629,1.53967932078
1182,1.60328957945,0.914400774451,1.6219833436,1.53975182131
1183,1.60279613021,0.913804408642,1.62152284277,1.53986419422
1184,1.6089270301,0.928239009401,1.62950891426,1.59725566902
1185,1.60936314591,0.91322457966,1.62988492218,1.57874088625
1186,1.60979926173,0.920207277509,1.62907211091,1.58404464367
1187,1.61023537755,0.917936616848,1.62903544516,1.57852029117
1188,1.60991633413,0.917445227674,1.6286245646,1.57679107517
1189,1.60938560292,0.916968763909,1.62803540091,1.57509525807
1190,1.6091159527,0.916498594091,1.62753065545,1.57373385994
1191,1.60867372895,0.916044719506,1.62704671124,1.57260843614
1192,1.60829355567,0.915613071646,1.62658809287,1.57169551899
1193,1.60793173564,0.915197752032,1.62614281247,1.57094063648
1194,1.60758237871,0.914799603373,1.62571045901,1.57031568059
1195,1.60724252251,0.914417581094,1.62528911924,1.56979426587
1196,1.57577478099,0.890758155483,1.59650240369,1.56283890498
1197,1.57579471633,0.910792755401,1.59651961421,1.55756614488
1198,1.57581465167,0.896974043178,1.59653682473,1.54042909914
1199,1.57583458701,0.9000833523,1.59655403525,1.54764021387
1200,1.57585452235,0.899521879665,1.59657124577,1.54620276125
1201,1.57587445768,0.899150241619,1.59658845629,1.5463550604
1202,1.57587113513,0.898741643367,1.59658558787,1.54642786819
1203,1.57586781257,0.898344495589,1.59658271945,1.54649602285
1204,1.57586449002,0.897955540625,1.59657985103,1.54650283932
1205,1.57586116746,0.897577353333,1.59657698261,1.54644497058
1206,1.5758578449,0.897210705575,1.59657411419,1.54631434536
1207,1.57585452235,0.896855243239,1.59657124577,1.54610021496
1208,1.56071925549,0.882847010724,1.57830799562,1.59253930566
1209,1.56654640389,0.887270031084,1.58669518678,1.55969513257
1210,1.56668293255,0.886166217483,1.58681287843,1.5421006183
1211,1.56681946122,0.883542581619,1.58693057009,1.55978218571
1212,1.56695598989,0.883545405698,1.58704826174,1.54726768542
1213,1.56709251856,0.883722998006,1.5871659534,1.54592140911
1214,1.56714598332,0.883839093372,1.58721193455,1.54357874886
1215,1.56719944808,0.883969083618,1.5872579157,1.54227195935
1216,1.56725291283,0.884081539491,1.58730389685,1.54067764921
1217,1.56730637759,0.884203599913,1.587349878,1.5393334021
1218,1.56735984235,0.884322400438,1.58739585915,1.53802782638
1219,1.5674133071,0.884442067147,1.5874418403,1.53678336026
1220,1.54544923624,0.881560780167,1.56584612606,1.55459487335
1221,1.54536284977,0.88081797334,1.56577154714,1.52443141533
1222,1.5452764633,0.880760243134,1.56569696821,1.52310046392
1223,1.54519007683,0.881003526339,1.56562238929,1.53258349071
1224,1.54510369036,0.880644782722,1.56554781037,1.5240905838
1225,1.5450173039,0.880638473417,1.56547323145,1.5246994933
1226,1.54478970878,0.880434955627,1.56527674467,1.52142013148
1227,1.54456211366,0.880291852525,1.56508025789,1.51972698148
1228,1.54433451854,0.880130761849,1.56488377111,1.51738962764
1229,1.54410692342,0.87997866496,1.56468728433,1.51526411325
1230,1.54387932831,0.879826568071,1.56449079755,1.51296065537
1231,1.54365173319,0.879674471182,1.56429431078,1.51068828759
1232,1.5452652924,0.883655233138,1.56601835034,1.46698555509
1233,1.54515423997,0.880849552678,1.56592233029,1.49484498755
1234,1.54504318754,0.880878449961,1.56582631024,1.48075580286
1235,1.54493213511,0.880840057461,1.56573029019,1.48216975869
1236,1.54482108268,0.880855402708,1.56563427014,1.48305080347
1237,1.54471003025,0.880830562243,1.56553825009,1.48163510701
1238,1.54467871917,0.880879104055,1.56551107212,1.48106144198
1239,1.5446474081,0.880927645867,1.56548389416,1.47976285497
1240,1.54461609702,0.880976187679,1.56545671619,1.47873773773
1241,1.54458478595,0.881024729491,1.56542953822,1.47731042922
1242,1.54455347487,0.881073271303,1.56540236026,1.47598317763
1243,1.5445221638,0.881121813115,1.56537518229,1.47390101452
1244,1.536644599,0.875565671471,1.5571395858,1.55307248998
1245,1.53624035132,0.884463527931,1.5567909143,1.54762326239
1246,1.53583610365,0.8769918192,1.5564422428,1.50147229838
1247,1.53543185597,0.878122707176,1.5560935713,1.53019922198
1248,1.5350276083,0.879195232249,1.5557448998,1.5238255798
1249,1.53462336062,0.878021197313,1.55539622831,1.51544498982
1250,1.53421745167,0.877937419845,1.5550461226,1.51223555271
1251,1.53381154271,0.877487615661,1.55469601689,1.50756046884
1252,1.53340563376,0.877401995193,1.55434591118,1.50425727543
1253,1.53299972481,0.877121252814,1.55399580547,1.50048691825
1254,1.53259381585,0.876950418573,1.55364569976,1.49740915578
1255,1.5321879069,0.876738803256,1.55329559406,1.49423319931
1256,1.55652039701,0.907318390817,1.57755942422,1.55054211328
1257,1.55637088197,0.884303312928,1.57743034531,1.55001383014
1258,1.55622136693,0.898741403469,1.57730126641,1.55233273757
1259,1.55607185189,0.897179634714,1.5771721875,1.55036271125
1260,1.55592233685,0.896908838373,1.5770431086,1.54998548741
1261,1.55577282181,0.897215695718,1.57691402969,1.54994687319
1262,1.55511495563,0.89719689388,1.57634608251,1.54917948841
1263,1.55445708945,0.897189498176,1.57577813532,1.54841129331
1264,1.55379922326,0.897196091361,1.57521018814,1.54764207671
1265,1.55314135708,0.897218857718,1.57464224096,1.54687304094
1266,1.5524834909,0.897256953189,1.57407429377,1.5461047687
1267,1.55182562472,0.897308147775,1.57350634659,1.54533730315
1268,1.56758857792,0.898189347686,1.58890056775,1.54668349217
1269,1.5665344666,0.896851917957,1.58799103369,1.54552949762
1270,1.56548035528,0.896962115037,1.58708149963,1.54490562219
1271,1.56442624396,0.89648275959,1.58617196557,1.54383074319
1272,1.56337213265,0.896127207274,1.58526243151,1.54292266106
1273,1.56231802133,0.895766920467,1.58435289745,1.54198466403
1274,1.56196021179,0.895714947082,1.58406845265,1.54159293311
1275,1.56137458093,0.895664310571,1.58356336583,1.54119946154
1276,1.56078895008,0.895610548446,1.583058279,1.5407888807
1277,1.56020331922,0.895556346652,1.58255319218,1.54039549117
1278,1.55984550968,0.895499361827,1.58226874738,1.54000438375
1279,1.55925987883,0.895439360563,1.58176366056,1.53961312083
1280,1.56260714129,0.89069882145,1.58495278286,1.54015556264
1281,1.56273091496,0.896793674002,1.58511986118,1.54097212956
1282,1.56228513533,0.893829851616,1.58473533443,1.53950003274
1283,1.5618393557,0.894485055648,1.58435080768,1.53973526943
1284,1.56139357607,0.894432645378,1.58396628093,1.53897899509
1285,1.56094779644,0.894467139301,1.58358175418,1.53922250365
1286,1.56068309613,0.89446934127,1.58335355633,1.53874808123
1287,1.56033533192,0.894491967039,1.58305364797,1.53867761117
1288,1.56007893801,0.894525235621,1.58283262117,1.53856355992
1289,1.55982254409,0.89454234584,1.58261159437,1.53846237544
1290,1.55956615018,0.89454402643,1.58239056756,1.53835869809
1291,1.55930975627,0.894530062561,1.58216954076,1.53825378641
1292,1.59801019398,0.900132160327,1.61988983626,1.48922894694
1293,1.58884133942,0.898542438507,1.60709044731,1.48969151982
1294,1.57706960701,0.897244628635,1.59826345312,1.48707502065
1295,1.58671932429,0.895124486357,1.60530324523,1.48696570852
1296,1.58085702371,0.894309277226,1.59996181589,1.48659117656
1297,1.57935733696,0.893848881741,1.59852577264,1.48646938052
1298,1.5775687113,0.893260042528,1.59673429478,1.48626901815
1299,1.57645673915,0.892836242718,1.59564961056,1.48619758711
1300,1.57523525167,0.892388982957,1.59443874965,1.48597819992
1301,1.57427264896,0.892010233285,1.5934963297,1.48592086454
1302,1.57336178761,0.891650744286,1.59260344949,1.48577480854
1303,1.57255758699,0.89132403919,1.59181980968,1.48565653793
1304,1.59110920623,0.882982737653,1.61335044975,1.55714127738
1305,1.59057310987,0.894201927532,1.61054055503,1.51104244935
1306,1.57009402136,0.882753691063,1.58954564983,1.49884910351
1307,1.58113190199,0.88658820114,1.6015727064,1.51422594817
1308,1.57804952853,0.885757063507,1.598132542,1.50932492774
1309,1.57984439173,0.886085980115,1.60018557441,1.51402877575
1310,1.57966051586,0.885873886205,1.60009666789,1.51473158118
1311,1.57992568627,0.885750025787,1.60047767096,1.51624368221
1312,1.57991221028,0.885542038875,1.60055985069,1.5171699677
1313,1.57988664042,0.885316499264,1.60062826652,1.5180368843
1314,1.57981510133,0.885071639321,1.60064723246,1.51878213183
1315,1.57972133799,0.884814133415,1.60064221782,1.51945690056
1316,1.5645298829,0.888680376046,1.58244503808,1.45450812076
1317,1.56208120895,0.878119201952,1.58035638278,1.4610364482
1318,1.56638109772,0.883703396387,1.5848437638,1.46874561815
1319,1.55992421765,0.881278471473,1.57813910935,1.46057345335
1320,1.56207530228,0.881493056993,1.58052261623,1.46634676989
1321,1.56065564136,0.881068141684,1.57911712046,1.46597466353
1322,1.56060189107,0.880891570845,1.57915704136,1.46760572251
1323,1.56004590694,0.88062422418,1.57866348833,1.46827115079
1324,1.55971694323,0.880392911813,1.57840980304,1.46917296109
1325,1.55933043144,0.880156082496,1.57809433612,1.4698923389
1326,1.55898813336,0.879931999093,1.5778251676,1.47060761512
1327,1.5586442889,0.879712152534,1.57755410593,1.47125605437
1328,1.6062048158,0.902627058712,1.62718624074,1.501984993
1329,1.56014043274,0.893215974876,1.57955793711,1.46354395151
1330,1.58749528564,0.890474614731,1.60800196235,1.49534987258
1331,1.58003534298,0.894458113782,1.60023495893,1.48810844049
1332,1.57994028288,0.892758000117,1.60017935605,1.48982830116
1333,1.57983815495,0.892574644612,1.60010700401,1.49107282122
1334,1.57960755724,0.892437901284,1.59989714099,1.49195120243
1335,1.57940532258,0.892325597437,1.599716449,1.49275789404
1336,1.57921683263,0.892231619941,1.59954934457,1.49349557132
1337,1.57904264046,0.89215318505,1.59939634615,1.49418206566
1338,1.57887913926,0.89208765088,1.59925362483,1.4948235118
1339,1.57872469382,0.892033088786,1.5991194854,1.4954264379
1340,1.58072291617,0.873822577426,1.60184842457,1.48679766682
1341,1.5637138988,0.894966566167,1.58326625571,1.45770576683
1342,1.54430265135,0.871704362733,1.56341741241,1.44244683533
1343,1.55808587271,0.879590223585,1.57792318338,1.46283984795
1344,1.55518547963,0.87928926639,1.5749032486,1.46022619745
1345,1.55590512067,0.879621713029,1.57572178407,1.46279545299
1346,1.55590900312,0.879837294025,1.57578070193,1.46423152399
1347,1.55603741117,0.880032631064,1.5759695936,1.46571569443
1348,1.55607165369,0.880178649228,1.57605688552,1.46697654312
1349,1.55608316167,0.880292458512,1.57611809448,1.46812534242
1350,1.55605951415,0.880373618481,1.57614009691,1.46915710175
1351,1.55601319705,0.880429173038,1.5761370524,1.47010598774
1352,1.56895215342,0.862163984247,1.59173512073,1.39820350122
1353,1.56294948227,0.8770511368,1.58328231646,1.39809275926
1354,1.54549543234,0.865787168808,1.5659980923,1.39798201731
1355,1.53812759279,0.865511261733,1.55831511155,1.39787127535
1356,1.54078497833,0.867047198093,1.5612077341,1.3977605334
1357,1.54008931888,0.867385710519,1.56067040603,1.39764979144
1358,1.54110332896,0.867954307664,1.56190570026,1.39753904948
1359,1.54158992735,0.868401946472,1.56257409698,1.39742830753
1360,1.54212860189,0.868829685311,1.56329065264,1.39731756557
1361,1.54258997625,0.8692212216,1.56391900318,1.39720682362
1362,1.54301912776,0.86958648963,1.56450703126,1.39709608166
1363,1.54341442867,0.86992767623,1.56505328462,1.39698533971
1364,1.58625224645,0.887023019862,1.60964727223,1.40164620937
1365,1.5492337104,0.886698851446,1.5717335236,1.40153546741
1366,1.56952769113,0.879734617056,1.59274201457,1.40142472546
1367,1.56567634677,0.883503241056,1.58888589598,1.4013139835
1368,1.56493665389,0.88281555506,1.58821970965,1.40120324155
1369,1.56517228836,0.882394188382,1.58857327837,1.40109249959
1370,1.56513848023,0.882277066472,1.58863993698,1.40098175763
1371,1.56512715358,0.882186131144,1.5887276228,1.40087101568
1372,1.56512003753,0.882107559456,1.58881692244,1.40076027372
1373,1.56511303125,0.88203635409,1.58890330835,1.40064953177
1374,1.56510895911,0.8819728074,1.58899035194,1.40053878981
1375,1.56510573814,0.881914945641,1.58907593231,1.40042804786
1376,1.57820320157,0.884030569075,1.60276780648,1.40161035549
1377,1.56649731681,0.883853749939,1.5908044344,1.40154995079
1378,1.573214403,0.883676930802,1.59778956012,1.40148954609
1379,1.57168297491,0.883500111666,1.59626048014,1.40142914138
1380,1.57168335932,0.88332329253,1.59631730968,1.40136873668
1381,1.57176536857,0.883146473394,1.59645581634,1.40130833198
1382,1.5717912921,0.882969654258,1.5965336939,1.40124792728
1383,1.57182368137,0.882792835122,1.59661680102,1.40118752257
1384,1.57185427012,0.882616015986,1.59669647071,1.40112711787
