,b0,b1,b2,b3
932,2.82505664359,0.42766320921,2.52883040662,1.08431651664
933,2.82540566562,0.416141049892,2.52914879903,1.08656704482
934,2.82575468765,0.421408622825,2.52946719145,1.08780595291
935,2.82610370967,0.419872283445,2.52978558386,1.08856077178
936,2.8264527317,0.419616614128,2.53010397628,1.08876876021
937,2.82680175372,0.419358422751,2.53042236869,1.08891676706
938,2.82662485172,0.418820782237,2.53039108929,1.08873371011
939,2.82644794972,0.418344184456,2.53035980989,1.0885759075
940,2.82627104771,0.417928847918,2.53032853048,1.08835436274
941,2.82609414571,0.417574291822,2.53029725108,1.08806816228
942,2.82709629568,0.417279881894,2.53125811492,1.0877606827
943,2.82691939367,0.417104707814,2.53122683552,1.08743896101
944,2.82163364427,0.448881848049,2.52709972328,1.05776885064
945,2.82105235982,0.412676877317,2.5267132439,1.05735629733
946,2.82047107537,0.426428978362,2.52632676452,1.05694374402
947,2.81988979091,0.425750774915,2.52594028515,1.05653119071
948,2.81930850646,0.423720345021,2.52555380577,1.0561186374
949,2.81872722201,0.423878717882,2.52516732639,1.05570608408
950,2.81858574537,0.4238290403,2.52507326263,1.05560567428
951,2.81844426873,0.424049769765,2.52497919887,1.05550526448
952,2.81830279209,0.424088402598,2.5248851351,1.05540485468
953,2.81816131545,0.424303700242,2.52479107134,1.05530444488
954,2.81801983881,0.424427577765,2.52469700758,1.05520403508
955,2.81787836217,0.424636257321,2.52460294381,1.05510362528
956,2.82244135048,0.408945814411,2.52824951291,1.09023252377
957,2.82229987384,0.412029569343,2.52815544915,1.09013211397
958,2.8221583972,0.422094455215,2.52806138539,1.09003170417
959,2.82201692056,0.414778379674,2.52796732162,1.08993129437
960,2.82187544392,0.417327999981,2.52787325786,1.08983088457
961,2.82173396728,0.417548573232,2.5277791941,1.08973047477
962,2.82079284007,0.417274618432,2.52715346558,1.08906253131
963,2.81985171286,0.416840006056,2.52652773707,1.08839458786
964,2.81891058565,0.41669126385,2.52590200855,1.0877266444
965,2.81796945844,0.416238972752,2.52527628004,1.08705870094
966,2.81702833123,0.415874489686,2.52465055153,1.08639075749
967,2.81726625599,0.415686105057,2.52501696625,1.08572281403
968,2.81574650689,0.416636189941,2.52389749581,1.13738345767
969,2.81440099723,0.415428073289,2.52291656732,1.12855759913
970,2.81305548757,0.416098001151,2.52193563883,1.12489369497
971,2.81170997791,0.415883644858,2.52095471034,1.12163865592
972,2.81036446825,0.416040621555,2.51997378186,1.11889913746
973,2.80901895859,0.416003116641,2.51899285337,1.11670430464
974,2.80762731524,0.416106911058,2.51798125191,1.11470875038
975,2.8062356719,0.41602534757,2.51696965046,1.11293146282
976,2.80484402855,0.416045770382,2.515958049,1.11130678582
977,2.80345238521,0.416155222227,2.51494644755,1.11000529958
978,2.80323979383,0.416090536072,2.51492698934,1.10873100389
979,2.80184815048,0.41598918103,2.51391538789,1.10758028449
980,2.93743864198,0.417696222335,2.62817460266,1.10867058868
981,2.93571001326,0.41417056272,2.62686700123,1.107187071
982,2.93398138454,0.415258947136,2.6255593998,1.10619594407
983,2.92968772284,0.411869167587,2.62254638143,1.10353769675
984,2.92894635501,0.412106529993,2.62189518148,1.10295874719
985,2.92820498719,0.412026351417,2.62124398153,1.10234519407
986,2.92746361936,0.412151987817,2.62059278158,1.10170236949
987,2.92672225154,0.412070046383,2.61994158163,1.10107633065
988,2.92598088371,0.411987419826,2.61929038167,1.10042987678
989,2.92523951589,0.41190417749,2.61863918172,1.09977191889
990,2.92449814806,0.411719419458,2.61798798177,1.09912361971
991,2.92375678024,0.411432700236,2.61733678182,1.0984639006
992,3.01562119137,0.425003599634,2.69472041823,1.10542611971
993,3.01521680892,0.409300924692,2.69436521825,1.10659299076
994,3.01481242647,0.417273500548,2.69401001828,1.10563597463
995,3.01440804402,0.415229378159,2.69365481831,1.10541838421
996,3.01400366157,0.415032722353,2.69329961833,1.1044999909
997,3.01359927912,0.414932033966,2.69294441836,1.1037639176
998,3.01319489667,0.414737582214,2.69258921838,1.10308443838
999,3.01279051422,0.414730675765,2.69223401841,1.10244440995
1000,3.01238613177,0.414536113626,2.69187881844,1.10183674895
1001,3.01198174932,0.414622754092,2.69152361846,1.1012659939
1002,3.01157736687,0.414334623003,2.69116841849,1.10070405215
1003,3.01117298442,0.414420943473,2.69081321852,1.10016385608
1004,3.01894439765,0.406144853036,2.69726878079,1.04449560771
1005,3.01820302982,0.415573519459,2.69661758084,1.05223091166
1006,3.017461662,0.41079841734,2.69596638088,1.05506516857
1007,3.01672029417,0.411665856728,2.69531518093,1.05699591044
1008,3.01597892635,0.411586193947,2.69466398098,1.05917024706
1009,3.01523755852,0.411607019813,2.69401278103,1.06063304804
1010,3.0144961907,0.411625734402,2.69336158108,1.06179076301
1011,3.01375482287,0.411339216059,2.69271038113,1.0627625682
1012,3.01301345505,0.411458178169,2.69205918117,1.0635575066
1013,3.01227208722,0.411373592955,2.69140798122,1.06422399935
1014,3.0115307194,0.41128881515,2.69075678127,1.06479422061
1015,3.01078935157,0.411203091346,2.69010558132,1.06525807841
1016,3.00822016999,0.431002699279,2.68812448407,1.07737864349
1017,3.00896153782,0.408026758475,2.68877568402,1.07591737594
1018,3.00970290564,0.420163697937,2.68942688397,1.07743555135
1019,3.01044427347,0.417750317996,2.69007808392,1.07721888063
1020,3.01118564129,0.417474861818,2.69072928388,1.07724789607
1021,3.01192700911,0.417500428445,2.69138048383,1.0770856322
1022,3.01266837694,0.417367367008,2.69203168378,1.07702840991
1023,3.01340974476,0.417390728842,2.69268288373,1.07693810434
1024,3.01415111259,0.417249672725,2.69333408368,1.07687493799
1025,3.01489248041,0.417434562766,2.69398528363,1.07678389391
1026,3.01563384824,0.417119790461,2.69463648359,1.07669740999
1027,3.01637521606,0.417304962431,2.69528768354,1.07660342319
1028,3.08648459528,0.41124485172,2.75425754336,1.04661875957
1029,3.08688897773,0.418161179636,2.75461274334,1.04980908186
1030,3.08729336018,0.414645165423,2.75496794331,1.04985978435
1031,3.08769774263,0.415498711497,2.75532314329,1.04991048685
1032,3.08810212508,0.415601193162,2.75567834326,1.04996118934
1033,3.08850650753,0.415421188329,2.75603354323,1.05001189183
1034,3.08891088998,0.415616377221,2.75638874321,1.05006259432
1035,3.08931527243,0.415433946288,2.75674394318,1.05011329681
1036,3.08971965488,0.415630138238,2.75709914315,1.0501639993
1037,3.09012403733,0.415540578878,2.75745434313,1.05021470179
1038,3.09052841978,0.415546398094,2.7578095431,1.05026540428
1039,3.09093280223,0.415550750133,2.75816474308,1.05031610677
1040,3.08925976949,0.383281512848,2.75655814933,1.01685325614
1041,3.09000113731,0.422022355176,2.75720934928,1.01694621071
1042,3.09074250514,0.40413041579,2.75786054923,1.01703916527
1043,3.09148387296,0.408778830347,2.75851174919,1.01713211984
1044,3.09222524079,0.409463312358,2.75916294914,1.01722507441
1045,3.09296660861,0.410015822764,2.75981414909,1.01731802897
1046,3.09370797644,0.4106823845,2.76046534904,1.01741098354
1047,3.09444934426,0.410986354351,2.76111654899,1.01750393811
1048,3.09519071209,0.411525317415,2.76176774894,1.01759689267
1049,3.09593207991,0.411827192774,2.7624189489,1.01768984724
1050,3.09667344774,0.412359634361,2.76307014885,1.0177828018
1051,3.09741481556,0.41265958819,2.7637213488,1.01787575637
1052,3.08076268398,0.38315328803,2.74946670198,0.982425214535
1053,3.08076268398,0.41449333624,2.74946670198,0.982425214535
1054,3.08076268398,0.403774259673,2.74946670198,0.982425214535
1055,3.08076268398,0.404912634003,2.74946670198,0.982425214535
1056,3.08076268398,0.406351167938,2.74946670198,0.982425214535
1057,3.08076268398,0.406815866793,2.74946670198,0.982425214535
1058,3.08076268398,0.407207513111,2.74946670198,0.982425214535
1059,3.08076268398,0.407593664346,2.74946670198,0.982425214535
1060,3.08076268398,0.408100168734,2.74946670198,0.982425214535
1061,3.08076268398,0.408350025635,2.74946670198,0.982425214535
1062,3.08076268398,0.40859750984,2.74946670198,0.982425214535
1063,3.08076268398,0.409085623043,2.74946670198,0.982425214535
1064,2.97685454144,0.415335452186,2.66209393418,0.876366802917
1065,2.97725892389,0.412571086406,2.66244913415,0.876417505407
1066,2.97766330634,0.412877101362,2.66280433412,0.876468207898
1067,2.97806768879,0.412228522201,2.6631595341,0.876518910389
1068,2.97847207124,0.412653271245,2.66351473407,0.87656961288
1069,2.97887645369,0.41307467168,2.66386993405,0.87662031537
1070,2.97928083614,0.41338688929,2.66422513402,0.876671017861
1071,2.97968521859,0.413905178588,2.66458033399,0.876721720352
1072,2.98008960104,0.414211900115,2.66493553397,0.876772422843
1073,2.98049398349,0.414618265147,2.66529073394,0.876823125333
1074,2.98089836594,0.415020722761,2.66564593391,0.876873827824
1075,2.98130274839,0.415320681507,2.66600113389,0.876924530315
1076,2.97623831105,0.446511830186,2.66200233317,0.875462208058
1077,2.97657529642,0.411191608018,2.66229833315,0.875504460134
1078,2.9769122818,0.430092853805,2.66259433312,0.875546712209
1079,2.97724926717,0.426666926416,2.6628903331,0.875588964285
1080,2.97758625255,0.426741237014,2.66318633308,0.875631216361
1081,2.97792323792,0.427103730023,2.66348233306,0.875673468436
1082,2.9782602233,0.427188183643,2.66377833304,0.875715720512
1083,2.97859720867,0.427680453188,2.66407433301,0.875757972587
1084,2.97893419405,0.427901911702,2.66437033299,0.875800224663
1085,2.97927117942,0.428258153061,2.66466633297,0.875842476739
1086,2.9796081648,0.428614215639,2.66496233295,0.875884728814
1087,2.97994515017,0.42896992075,2.66525833293,0.87592698089
1088,2.97021269303,0.442792981179,2.657181777,0.874251592732
1089,2.97021269303,0.426735791702,2.657181777,0.874251592732
1090,2.97021269303,0.434202254881,2.657181777,0.874251592732
1091,2.97021269303,0.432376968034,2.657181777,0.874251592732
1092,2.97021269303,0.432109151391,2.657181777,0.874251592732
1093,2.97021269303,0.431715381273,2.657181777,0.874251592732
1094,2.97021269303,0.431584203073,2.657181777,0.874251592732
1095,2.97021269303,0.431450075347,2.657181777,0.874251592732
1096,2.97021269303,0.431185266112,2.657181777,0.874251592732
1097,2.97021269303,0.431052617264,2.657181777,0.874251592732
1098,2.97021269303,0.430918789514,2.657181777,0.874251592732
1099,2.97021269303,0.430784109958,2.657181777,0.874251592732
1100,2.96794758027,0.443973839494,2.65538073154,0.873620642205
1101,2.96794758027,0.42966494638,2.65538073154,0.873620642205
1102,2.96794758027,0.436725582468,2.65538073154,0.873620642205
1103,2.96794758027,0.435192325897,2.65538073154,0.873620642205
1104,2.96794758027,0.435193362977,2.65538073154,0.873620642205
1105,2.96794758027,0.435196256859,2.65538073154,0.875007888834
1106,2.96794758027,0.435450008011,2.65538073154,0.87586894932
1107,2.96794758027,0.435449217831,2.65538073154,0.877113052934
1108,2.96794758027,0.435455455978,2.65538073154,0.877918543152
1109,2.96794758027,0.435713937659,2.65538073154,0.879097980329
1110,2.96794758027,0.435964278938,2.65538073154,0.880247959706
1111,2.96794758027,0.435964031816,2.65538073154,0.881000204461
1112,2.97212932689,0.409127144242,2.65870573854,0.874785473947
1113,2.97212932689,0.439131532545,2.65870573854,0.874785473947
1114,2.97212932689,0.425870555264,2.65870573854,0.874785473947
1115,2.97212932689,0.429136575614,2.65870573854,0.874785473947
1116,2.97212932689,0.429407857051,2.65870573854,0.875728610702
1117,2.97212932689,0.429676555154,2.65870573854,0.876607112387
1118,2.97212932689,0.429811532397,2.65870573854,0.877453942011
1119,2.97212932689,0.430077126184,2.65870573854,0.878277875033
1120,2.97212932689,0.430078363195,2.65870573854,0.87908338053
1121,2.97212932689,0.430343500739,2.65870573854,0.879873182082
1122,2.97212932689,0.430344035191,2.65870573854,0.880649204009
1123,2.97212932689,0.430347728503,2.65870573854,0.881412783595
1124,2.97370897539,0.41868983932,2.65993370009,0.895628426638
1125,2.97337199001,0.431702287798,2.65963770012,0.895586174562
1126,2.97303500464,0.425579339818,2.65934170014,0.895543922486
1127,2.97269801926,0.42686611927,2.65904570016,0.895501670411
1128,2.97236103389,0.4270489997,2.65874970018,0.895459418335
1129,2.97202404851,0.426832030174,2.6584537002,0.89541716626
1130,2.97168706314,0.426883472255,2.65815770023,0.895374914184
1131,2.97135007776,0.426798344209,2.65786170025,0.895332662108
1132,2.97101309239,0.42658025297,2.65756570027,0.895290410033
1133,2.97067610701,0.426631701777,2.65726970029,0.895248157957
1134,2.97033912164,0.426411545275,2.65697370031,0.895691335526
1135,2.97000213626,0.426328455443,2.65667770034,0.896106804803
1136,3.05435266852,0.425409084727,2.72761308984,0.994182481079
1137,3.0536113007,0.425388927134,2.72696188989,0.994089526513
1138,3.05286993287,0.425203887379,2.72631068994,0.993996571946
1139,3.05212856505,0.425429233756,2.72565948999,0.99390361738
1140,3.05138719722,0.425108878372,2.72500829004,0.993810662814
1141,3.0506458294,0.425061467907,2.72435709008,0.993717708247
1142,3.04990446157,0.424875593265,2.72370589013,0.993624753681
1143,3.04916309375,0.424691306032,2.72305469018,0.993531799114
1144,3.04842172592,0.424507061109,2.72240349023,0.993438844548
1145,3.0476803581,0.424323088295,2.72175229028,0.993345889982
1146,3.04693899027,0.424274605605,2.72110109033,0.993252935415
1147,3.04619762245,0.424089713748,2.72044989037,0.993159980849
1148,3.0738501732,0.45203024911,2.74393812115,1.04798319455
1149,3.07344579075,0.422014446023,2.74358292117,1.04793249206
1150,3.0730414083,0.435461681895,2.7432277212,1.04788178957
1151,3.07263702585,0.432554450248,2.74287252122,1.04783108708
1152,3.07378888644,0.432702731897,2.74355202265,1.0488848924
1153,3.07352598063,0.432351216044,2.74329088644,1.04893459971
1154,3.07493311428,0.433395680124,2.74414011161,1.05016957923
1155,3.07634024793,0.434306635079,2.74498933679,1.05140455876
1156,3.07774738157,0.435470860934,2.74583856196,1.05263953828
1157,3.07915451522,0.436106145635,2.74668778713,1.0538745178
1158,3.07867516573,0.437001381282,2.74594958311,1.05510949732
1159,3.08008229938,0.437889058621,2.74679880829,1.05634447685
1160,2.95151475718,0.405901529196,2.63811173389,1.08846159692
1161,2.95521339138,0.439050198715,2.64097375891,1.08998389055
1162,2.95891202558,0.430640266649,2.64383578393,1.09150618419
1163,2.96261065978,0.432152147208,2.64669780896,1.09302847783
1164,2.96630929398,0.434310141794,2.64955983398,1.09455077147
1165,2.97000792818,0.435467140492,2.65242185901,1.0960730651
1166,2.97246095284,0.435453450267,2.65445571394,1.09671131593
1167,2.97491397749,0.435456827003,2.65648956887,1.09734956676
1168,2.97736700215,0.435355019882,2.6585234238,1.09798781758
1169,2.97982002681,0.435271640045,2.66055727873,1.09862606841
1170,2.98227305146,0.435212504668,2.66259113366,1.09926431924
1171,2.98472607612,0.435110101751,2.6646249886,1.09990257006
1172,2.98448345967,0.414155369461,2.66416562324,1.06683724389
1173,2.98653210187,0.431139119576,2.6658442782,1.06742479222
1174,2.98858074408,0.42972119565,2.66752293316,1.06801234056
1175,2.99062938629,0.427220792893,2.66920158811,1.0685998889
1176,2.99126316613,0.428747732747,2.66968967118,1.06918743723
1177,2.99331180834,0.428884764605,2.67136832614,1.06977498557
1178,2.99509595074,0.428945719902,2.67287112275,1.07017481123
1179,2.99688009315,0.429099952785,2.67437391937,1.0705746369
1180,2.99866423555,0.428930736351,2.67587671599,1.07097446256
1181,3.00044837795,0.428849335133,2.67737951261,1.07137428823
1182,3.00223252036,0.428752462073,2.67888230922,1.07177411389
1183,3.00401666276,0.428525738855,2.68038510584,1.07217393956
1184,3.00812182148,0.423425189158,2.68376706397,1.11924170207
1185,3.01031034633,0.424195542926,2.68562506056,1.11173019301
1186,3.01249887118,0.424965896695,2.68748305715,1.10736402503
1187,3.01468739604,0.425736250463,2.68934105374,1.10427190569
1188,3.01687592089,0.426506604231,2.69119905033,1.10179095266
1189,3.01906444574,0.427276958,2.69305704692,1.09971534154
1190,3.02107458701,0.427870100402,2.69479644138,1.09813171372
1191,3.02308472827,0.428463242805,2.69653583583,1.09673890589
1192,3.02509486954,0.429056385207,2.69827523029,1.09561679035
1193,3.0271050108,0.42964952761,2.70001462474,1.09456233758
1194,3.02911515206,0.430242670012,2.7017540192,1.09358820705
1195,3.03112529333,0.430835812415,2.70349341365,1.09326632048
1196,2.89814385944,0.430903146603,2.59144934719,1.07552524701
1197,2.8993452358,0.431294462863,2.5924783417,1.08323371633
1198,2.90054661216,0.431685779122,2.59350733621,1.07723278161
1199,2.90174798853,0.432077095381,2.59453633072,1.07789079402
1200,2.90294936489,0.432468411641,2.59556532522,1.07778689672
1201,2.90415074126,0.4328597279,2.59659431973,1.0781250116
1202,2.9045739961,0.43247803596,2.59710596354,1.07813361811
1203,2.90499725095,0.43209634402,2.59761760734,1.07759418854
1204,2.9054205058,0.43171465208,2.59812925115,1.07736018107
1205,2.90584376065,0.43133296014,2.59864089496,1.07698261937
1206,2.9062670155,0.4309512682,2.59915253877,1.07654178329
1207,2.90527540798,0.430569576259,2.59847361068,1.0760900714
1208,2.90153990323,0.430343677937,2.59562241537,1.09079108752
1209,2.90128918733,0.429793797545,2.59554205922,1.08603139948
1210,2.90103847143,0.429243917152,2.59546170307,1.08796049028
1211,2.90078775552,0.428694036759,2.59538134692,1.08625214499
1212,2.90053703962,0.428144156366,2.59530099077,1.08489770679
1213,2.90028632372,0.427594275974,2.59522063462,1.08353743321
1214,2.89905449808,0.426069733068,2.59448796672,1.08222085045
1215,2.89782267244,0.424545190163,2.59375529882,1.08077531722
1216,2.8965908468,0.423020647258,2.59302263092,1.07938790269
1217,2.89535902116,0.421496104353,2.59228996302,1.07808488486
1218,2.89412719552,0.419971561448,2.59155729512,1.07684848979
1219,2.89289536988,0.418447018543,2.59082462722,1.07603040311
1220,2.81283218779,0.416469321799,2.52388091548,1.06332269367
1221,2.81079159725,0.41474295275,2.52243784764,1.06299836193
1222,2.80875100671,0.413016583702,2.52099477979,1.06571669716
1223,2.80671041617,0.411290214654,2.51955171194,1.06610067143
1224,2.80466982563,0.409563845605,2.51810864409,1.06626121073
1225,2.80262923509,0.407837476557,2.51666557624,1.06634040209
1226,2.80291685794,0.40842402137,2.51677047077,1.06730934449
1227,2.80320448079,0.409010566184,2.51687536529,1.06808383651
1228,2.80349210364,0.409597110997,2.51698025981,1.06853825646
1229,2.80377972649,0.41018365581,2.51708515433,1.06899819518
1230,2.80406734935,0.410770200624,2.51719004885,1.06941089082
1231,2.8043549722,0.411356745437,2.51729494338,1.06974568454
1232,2.8050469775,0.412044203322,2.51775503787,1.04459817715
1233,2.8057389828,0.412731661207,2.51821513237,1.0486356293
1234,2.8064309881,0.413419119092,2.51867522686,1.05045350437
1235,2.8071229934,0.414106576977,2.51913532136,1.05202595704
1236,2.8078149987,0.414794034861,2.51959541585,1.05331383816
1237,2.808507004,0.415481492746,2.52005551035,1.05440523743
1238,2.80793802187,0.414916249596,2.51967721043,1.05471231936
1239,2.80736903973,0.414351006447,2.51929891051,1.05500190671
1240,2.8068000576,0.413785763297,2.51892061059,1.05525484188
1241,2.80623107546,0.413220520147,2.51854231068,1.05510380557
1242,2.80566209332,0.412655276997,2.51816401076,1.05469998355
1243,2.80509311119,0.412090033848,2.51778571084,1.05429616152
1244,2.80487260793,0.411492392491,2.51768449484,1.08042279683
1245,2.8043036258,0.410927149341,2.51730619492,1.07621981813
1246,2.80373464366,0.410361906191,2.516927895,1.07487108558
1247,2.80316566152,0.410348008422,2.51654959508,1.07350214257
1248,2.80353992096,0.412029058894,2.51696500975,1.07263637191
1249,2.80297093882,0.411340185136,2.51658670984,1.07181507008
1250,2.80263877628,0.411986276998,2.51636586448,1.07125704416
1251,2.80230661374,0.412428950554,2.51614501912,1.07078131215
1252,2.80197445119,0.412681873531,2.51592417376,1.07038019045
1253,2.80164228865,0.413038966857,2.5157033284,1.07003288653
1254,2.8013101261,0.413383138151,2.51548248305,1.069727266
1255,2.80097796356,0.413605548173,2.51526163769,1.06946954174
1256,2.86334830353,0.446230329904,2.56799782568,1.1393511433
1257,2.86193778779,0.406305859979,2.56682978039,1.1269632649
1258,2.86147051362,0.425826702277,2.5664554497,1.12651813871
1259,2.86005999788,0.421398540897,2.56528740441,1.12235009865
1260,2.85864948213,0.421051462891,2.56411935912,1.11968743583
1261,2.85723896639,0.420941508494,2.56295131384,1.11709269713
1262,2.85586843317,0.420784960262,2.56180985179,1.11495562858
1263,2.85449789995,0.420623431531,2.56066838973,1.11309740742
1264,2.85312736674,0.420534882871,2.55952692768,1.11145113509
1265,2.85175683352,0.420285627959,2.55838546563,1.1098890289
1266,2.85038630031,0.420261073427,2.55724400358,1.10855225359
1267,2.84995900867,0.420153245885,2.55689625613,1.10741075231
1268,2.91439280741,0.438614320164,2.61126233086,1.11779623118
1269,2.91295487712,0.414963959975,2.61006166881,1.11477340856
1270,2.91151694683,0.426551438494,2.60886100677,1.11574402593
1271,2.90768621598,0.421727755223,2.6060694402,1.11288726859
1272,2.90654046571,0.42156648965,2.60506304027,1.1122024032
1273,2.90539471543,0.421519217275,2.60405664035,1.11125357891
1274,2.90424896516,0.421470941125,2.60305024042,1.11042441419
1275,2.90310321489,0.42153715622,2.6020438405,1.1096261121
1276,2.90195746461,0.42136771423,2.60103744057,1.10887249871
1277,2.90081171434,0.421312999397,2.60003104065,1.10814629413
1278,2.89966596406,0.421256039152,2.59902464072,1.10743613634
1279,2.89852021379,0.421084139269,2.5980182408,1.10676568761
1280,2.92726879272,0.394157891663,2.62179567649,1.0753607864
1281,2.92612304245,0.400789631816,2.62078927657,1.08145164228
1282,2.92497729218,0.418143487642,2.61978287664,1.07416455
1283,2.9238315419,0.405326520186,2.61877647672,1.0762893625
1284,2.92268579163,0.40932286672,2.61777007679,1.07620384804
1285,2.92154004135,0.409453452441,2.61676367686,1.07620556227
1286,2.92039429108,0.409578679018,2.61575727694,1.07612072374
1287,2.9192485408,0.409698693328,2.61475087701,1.07597248577
1288,2.91810279053,0.409733790908,2.61374447709,1.07577398805
1289,2.91695704025,0.409686594294,2.61273807716,1.0755498872
1290,2.91581128998,0.409794465307,2.61173167724,1.07529310814
1291,2.9146655397,0.409742468043,2.61072527731,1.07509878991
1292,3.0612992765,0.439309604324,2.7343127397,1.04392742075
1293,3.06055790868,0.402494902102,2.73366153975,1.05084064537
1294,3.05981654085,0.420815626557,2.73301033979,1.05509764222
1295,3.05907517303,0.416410481544,2.73235913984,1.05687288888
1296,3.0583338052,0.415844910033,2.73170793989,1.05835770098
1297,3.05759243738,0.415658548335,2.73105673994,1.05927286678
1298,3.05685106955,0.415149003725,2.73040553999,1.06006689243
1299,3.05610970173,0.415029626237,2.72975434003,1.06074350471
1300,3.0553683339,0.414582644498,2.72910314008,1.06126589537
1301,3.05462696608,0.41452916783,2.72845194013,1.06173298865
1302,3.05388559825,0.414213048831,2.72780074018,1.06210762641
1303,3.05314423043,0.414027889455,2.72714954023,1.06240817986
1304,3.06374788479,0.393044188188,2.73591880595,1.05244017841
1305,3.06374788479,0.419932059683,2.73591880595,1.05860647035
1306,3.06374788479,0.407357082288,2.73591880595,1.06019023329
1307,3.06374788479,0.410391435255,2.73591880595,1.06156975068
1308,3.06374788479,0.410785890445,2.73591880595,1.06327154334
1309,3.06374788479,0.411097162484,2.73591880595,1.06454999109
1310,3.06374788479,0.411255866765,2.73591880595,1.06560071218
1311,3.06374788479,0.411559286981,2.73591880595,1.06648406407
1312,3.06374788479,0.411640337256,2.73591880595,1.06725680735
1313,3.06374788479,0.411938448444,2.73591880595,1.06792527586
1314,3.06374788479,0.412089478346,2.73591880595,1.06853430538
1315,3.06374788479,0.412239226493,2.73591880595,1.06907755473
1316,3.18478281074,0.431533548615,2.83792329766,1.04004462249
1317,3.18552417856,0.418702260624,2.83857449761,1.04330688773
1318,3.18626554639,0.418783720666,2.83922569756,1.04486962304
1319,3.18700691421,0.416433312296,2.83987689751,1.04550779847
1320,3.18774828204,0.416498431547,2.84052809746,1.04639401561
1321,3.18848964986,0.416682768133,2.84117929742,1.04716315075
1322,3.18923101769,0.416746256065,2.84183049737,1.04786962296
1323,3.18997238551,0.41693148374,2.84248169732,1.04847656985
1324,3.19071375334,0.417116502198,2.84313289727,1.04899609832
1325,3.19145512116,0.417179374931,2.84378409722,1.04946467302
1326,3.19219648898,0.417364589401,2.84443529717,1.04987907747
1327,3.19293785681,0.417426643941,2.84508649713,1.05023838683
1328,3.19275565245,0.390387285797,2.8445138007,0.992486840903
1329,3.19167729926,0.394364157466,2.84356660077,1.00615413054
1330,3.19059894606,0.414284896765,2.84261940084,1.00061630771
1331,3.18952059286,0.400546173458,2.84167220091,1.0054168254
1332,3.18844223966,0.404859170066,2.84072500098,1.00745786864
1333,3.18736388646,0.405100899125,2.83977780105,1.00934592695
1334,3.18628553326,0.405417807474,2.83883060112,1.01097423453
1335,3.18520718006,0.405642712411,2.83788340119,1.01240742699
1336,3.18412882686,0.405859917634,2.83693620126,1.01367170768
1337,3.18305047366,0.406070065199,2.83598900133,1.01483603907
1338,3.18197212046,0.406194682361,2.8350418014,1.01588949761
1339,3.18089376726,0.406545697662,2.83409460147,1.01687419356
1340,3.16642589323,0.402820943587,2.82188109034,0.987483400091
1341,3.16602151078,0.407252078036,2.82152589036,0.9874326976
1342,3.16561712833,0.405307424974,2.82117069039,0.98738199511
1343,3.16521274588,0.405882638424,2.82081549042,0.987331292619
1344,3.16480836343,0.406004657608,2.82046029044,0.987280590128
1345,3.16440398098,0.405977632584,2.82010509047,0.987229887637
1346,3.16399959853,0.406170297725,2.8197498905,0.987179185147
1347,3.16359521608,0.405996072033,2.81939469052,0.987128482656
1348,3.16319083363,0.406041324791,2.81903949055,0.987077780165
1349,3.16278645118,0.406013164393,2.81868429058,0.987027077674
1350,3.16238206873,0.405912135097,2.8183290906,0.986976375184
1351,3.16197768628,0.405811138799,2.81797389063,0.986925672693
1352,3.12130822272,0.404226556854,2.78367449182,0.882872198959
1353,3.12097123734,0.402855132981,2.78337849185,0.882829946883
1354,3.12063425197,0.403227709937,2.78308249187,0.882787694807
1355,3.12029726659,0.405074799396,2.78278649189,0.882745442732
1356,3.11996028122,0.40534947928,2.78249049191,0.882703190656
1357,3.11962329584,0.405898839479,2.78219449193,0.882660938581
1358,3.11928631047,0.406091825839,2.78189849196,0.882618686505
1359,3.11894932509,0.40648650865,2.78160249198,0.882576434429
1360,3.11861233972,0.406739430663,2.781306492,0.882534182354
1361,3.11827535434,0.407054629406,2.78101049202,0.882491930278
1362,3.11793836897,0.407233495764,2.78071449204,0.882449678202
1363,3.11760138359,0.40753953257,2.78041849207,0.882407426127
1364,3.10623239208,0.439513523048,2.7711760456,0.879820316601
1365,3.10582800963,0.410439952388,2.77082084562,0.87976961411
1366,3.10542362718,0.421919201756,2.77046564565,0.879718911619
1367,3.10501924473,0.42236661904,2.77011044568,0.879668209129
1368,3.10461486228,0.421138443486,2.7697552457,0.879617506638
1369,3.10421047983,0.421041781871,2.76940004573,0.879566804147
1370,3.10380609738,0.421222143189,2.76904484575,0.879516101656
1371,3.10340171493,0.421262231658,2.76868964578,0.879465399166
1372,3.10299733248,0.421442383192,2.76833444581,0.879414696675
1373,3.10259295003,0.421482547852,2.76797924583,0.879363994184
1374,3.10218856758,0.421662110076,2.76762404586,0.879313291693
1375,3.10178418513,0.421841080004,2.76726884589,0.879262589203
1376,3.09116805496,0.451043132864,2.75865868331,0.876823251479
1377,3.09116805496,0.429936120732,2.75865868331,0.876823251479
1378,3.09116805496,0.431493094212,2.75865868331,0.876823251479
1379,3.09116805496,0.434568423656,2.75865868331,0.876823251479
1380,3.09116805496,0.432268775447,2.75865868331,0.876823251479
1381,3.09116805496,0.432009098818,2.75865868331,0.876823251479
1382,3.09116805496,0.431746266492,2.75865868331,0.876823251479
1383,3.09116805496,0.43123311164,2.75865868331,0.876823251479
1384,3.09116805496,0.431231727694,2.75865868331,0.876823251479
1385,3.09116805496,0.430968911943,2.75865868331,0.876823251479
