,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,m,rh
7240,7240,3.3,0.0,29555.8165896,22.8944080227,19.6994805274,20.5548198374,23.7,1.95518551904,0.0
7241,7241,3.3,0.0,29555.8165896,22.892981445,19.6998953039,20.533344435,23.7,1.95518551904,0.0
7242,7242,3.3,0.0,29555.8165896,22.8914911808,19.6997952229,20.511895764,23.7,1.95518551904,0.0
7243,7243,3.3,0.0,29555.8165896,22.8899415617,19.6992467965,20.4907070567,23.7,1.95518551904,0.0
7244,7244,3.3,0.0,29555.8165896,22.8884060879,19.7000375047,20.4698069721,23.7,1.95518551904,0.0
7245,7245,3.3,0.0,29555.8165896,22.8869247357,19.6995725048,20.4491477241,23.7,1.95518551904,0.0
7246,7246,3.3,0.0,29555.8165896,22.8854974734,19.6994492854,20.4287057466,23.7,1.95518551904,0.0
7247,7247,3.3,0.0,29555.8165896,22.8841112079,19.7001564095,20.4084793344,23.7,1.95518551904,0.0
7248,7248,3.35,0.0,29555.8165896,22.8848347654,19.8649973089,20.3916841067,23.87,1.95518551904,0.0
7249,7249,3.4,0.0,29555.8165896,22.885066263,19.8696444831,20.3726703825,23.87,1.95518551904,0.0
7250,7250,3.45,0.0,29555.8165896,22.8869515437,19.8696140882,20.3569911321,23.87,1.95518551904,0.0
7251,7251,3.5,0.0,29555.8165896,22.8891506038,19.8698420422,20.3412056853,23.87,1.95518551904,0.0
7252,7252,3.55,0.0,29555.8165896,22.8914674707,19.8690479877,20.3255456007,23.87,1.95518551904,0.0
7253,7253,3.6,0.0,29555.8165896,22.8938430876,19.8697265264,20.3101816232,23.87,1.95518551904,0.0
7254,7254,3.65,0.0,29555.8165896,22.8962760897,19.8699009341,20.2950840788,23.87,1.95518551904,0.0
7255,7255,3.7,0.0,29555.8165896,22.8988532991,19.8697803802,20.2803324441,23.87,1.95518551904,0.0
7256,7256,3.75,0.0,29555.8165896,22.9016119669,19.8697029034,20.2659201551,23.87,1.95518551904,0.0
7257,7257,3.8,0.0,29555.8165896,22.904588932,19.8697013623,20.2518878978,23.87,1.95518551904,0.0
7258,7258,3.85,0.0,29555.8165896,22.9078931904,19.8697086426,20.23838652,23.87,1.95518551904,0.0
7259,7259,3.9,0.0,29555.8165896,22.9125063593,19.8700182189,20.2267692982,23.87,1.95518551904,0.0
7260,7260,3.94166666667,0.0,29873.5404577,22.9240036177,19.830541683,20.2675805273,23.83,1.95518551904,0.0
7261,7261,3.98333333333,0.0,29873.5404577,22.9313375532,19.8301599023,20.3017813934,23.83,1.95518551904,0.0
7262,7262,4.025,0.0,29873.5404577,22.9331940172,19.8292614073,20.3085091308,23.83,1.95518551904,0.0
7263,7263,4.06666666667,0.0,29873.5404577,22.9328326661,19.8300497663,20.3043370087,23.83,1.95518551904,0.0
7264,7264,4.10833333333,0.0,29873.5404577,22.9325724555,19.8298532051,20.301303699,23.83,1.95518551904,0.0
7265,7265,4.15,0.0,29873.5404577,22.9328383293,19.8298752697,20.2981975512,23.83,1.95518551904,0.0
7266,7266,4.19166666667,0.0,29873.5404577,22.9332549493,19.829821377,20.2931192559,23.83,1.95518551904,0.0
7267,7267,4.23333333333,0.0,29873.5404577,22.9335238666,19.8294431499,20.2864015821,23.83,1.95518551904,0.0
7268,7268,4.275,0.0,29873.5404577,22.9335963702,19.8299476348,20.2788986933,23.83,1.95518551904,0.0
7269,7269,4.31666666667,0.0,29873.5404577,22.9335609931,19.8293807283,20.270865723,23.83,1.95518551904,0.0
7270,7270,4.35833333333,0.0,29873.5404577,22.933516599,19.8297553401,20.2623378833,23.83,1.95518551904,0.0
7271,7271,4.4,0.0,29873.5404577,22.933444318,19.8293689026,20.2532895413,23.83,1.95518551904,0.0
7272,7272,4.4,0.0,27885.6243233,22.8765192636,19.5833606527,20.6939258149,23.51,1.95518551904,0.0
7273,7273,4.4,0.0,27885.6243233,22.8244686141,19.51021777,21.023738852,23.51,1.95518551904,0.0
7274,7274,4.4,0.0,27885.6243233,22.8132679937,19.5094767958,21.1418441067,23.51,1.95518551904,0.0
7275,7275,4.4,0.0,27885.6243233,22.8265204542,19.509608578,21.1879978624,23.51,1.95518551904,0.0
7276,7276,4.4,0.0,27885.6243233,22.8426837775,19.5103763153,21.2400131541,23.51,1.95518551904,0.0
7277,7277,4.4,0.0,27885.6243233,22.8538944493,19.5099353693,21.2971433221,23.51,1.95518551904,0.0
7278,7278,4.4,0.0,27885.6243233,22.8613454384,19.5100512598,21.3460360989,23.51,1.95518551904,0.0
7279,7279,4.4,0.0,27885.6243233,22.8679096124,19.5099408685,21.3848010737,23.51,1.95518551904,0.0
7280,7280,4.4,0.0,27885.6243233,22.8748224783,19.5101888041,21.4189783909,23.51,1.95518551904,0.0
7281,7281,4.4,0.0,27885.6243233,22.8818941631,19.5102313212,21.4504911111,23.51,1.95518551904,0.0
7282,7282,4.4,0.0,27885.6243233,22.8890240497,19.5098953698,21.479743155,23.51,1.95518551904,0.0
7283,7283,4.4,0.0,27885.6243233,22.8965162468,19.5096111442,21.5072311209,23.51,1.95518551904,0.0
7284,7284,4.5,0.0,20331.8286073,22.6004666748,19.6982139216,21.6554243916,23.7,1.95518551904,0.0
7285,7285,4.6,0.0,20331.8286073,22.2690502776,19.7000053738,21.8084907989,23.7,1.95518551904,0.0
7286,7286,4.7,0.0,20331.8286073,22.1187927311,19.7001842191,21.8930583582,23.7,1.95518551904,0.0
7287,7287,4.8,0.0,20331.8286073,22.0944393344,19.7005599738,21.943541989,23.7,1.95518551904,0.0
7288,7288,4.9,11.0,20331.8286073,22.1027723073,19.6998305456,21.9932349262,23.7,1.95518551904,0.0
7289,7289,5.0,12.0,20331.8286073,22.1005084194,19.6999971402,22.0411101437,23.7,1.95518551904,0.0
7290,7290,5.1,15.1666666667,20331.8286073,22.0871110243,19.7004393926,22.0836642488,23.7,1.95518551904,0.0
7291,7291,5.2,18.3333333333,20331.8286073,22.0727579385,19.7007035402,22.1211354194,23.7,1.95518551904,0.0
7292,7292,5.3,21.5,20331.8286073,22.0624952567,19.7004534856,22.1557118282,23.7,1.95518551904,0.0
7293,7293,5.4,24.6666666667,20331.8286073,22.0559884162,19.6997923055,22.1882161406,23.7,1.95518551904,0.0
7294,7294,5.5,27.8333333333,20331.8286073,22.0532362727,19.7002472738,22.2192398072,23.7,1.95518551904,0.0
7295,7295,5.6,31.0,20331.8286073,22.0516111101,19.7002595354,22.2481201486,23.7,1.95518551904,0.0
7296,7296,5.64166666667,34.1666666667,20014.1047392,22.0431900898,19.9791539293,22.3478366463,24.05,1.95518551904,0.0
7297,7297,5.68333333333,37.3333333333,19931.9201653,22.0309630272,20.0497580742,22.4551354142,24.05,1.95518551904,0.0
7298,7298,5.725,40.5,19931.9201653,22.0223653801,20.0503936967,22.528190687,24.05,1.95518551904,0.0
7299,7299,5.76666666667,43.6666666667,19931.9201653,22.0186033422,20.0503974403,22.5773547951,24.05,1.95518551904,0.0
7300,7300,5.80833333333,46.8333333333,19931.9201653,22.0175507519,20.0496270867,22.6211052839,24.05,1.95518551904,0.0
7301,7301,5.85,50.0,19931.9201653,22.0177502403,20.0500533738,22.6664970616,24.05,1.95518551904,0.0
7302,7302,5.89166666667,53.6666666667,19931.9201653,22.0186630614,20.0504508108,22.7089401544,24.05,1.95518551904,0.0
7303,7303,5.93333333333,57.3333333333,19931.9201653,22.0202829397,20.0498614845,22.7473918792,24.05,1.95518551904,0.0
7304,7304,5.975,61.0,19931.9201653,22.0226306011,20.0505293901,22.7832565231,24.05,1.95518551904,0.0
7305,7305,6.01666666667,64.6666666667,19931.9201653,22.0256138479,20.0505919428,22.8174301808,24.05,1.95518551904,0.0
7306,7306,6.05833333333,68.3333333333,19931.9201653,22.0273045062,20.0503051293,22.8495123403,24.05,1.95518551904,0.0
7307,7307,6.1,72.0,19849.7355914,22.02749564,20.0504453558,22.8804381929,24.05,1.95518551904,0.0
7308,7308,6.19166666667,75.6666666667,13852.2513394,21.7792591706,20.3584433636,22.7776386988,24.49,1.95518551904,0.0
7309,7309,6.28333333333,79.3333333333,13852.2513394,21.5255949405,20.4904242111,22.6993223341,24.49,1.95518551904,0.0
7310,7310,6.375,83.0,13852.2513394,21.3898084085,20.4900118102,22.6864604813,24.49,1.95518551904,0.0
7311,7311,6.46666666667,86.6666666667,13852.2513394,21.3485716665,20.4897566314,22.6958745738,24.49,1.95518551904,0.0
7312,7312,6.55833333333,90.3333333333,13852.2513394,21.3391914289,20.4904413368,22.7002823379,24.49,1.95518551904,0.0
7313,7313,6.65,94.0,13852.2513394,21.3297534224,20.4906119421,22.7032231145,24.49,1.95518551904,0.0
7314,7314,6.74166666667,96.8333333333,13852.2513394,21.3160919698,20.4900285135,22.7090467766,24.49,1.95518551904,0.0
7315,7315,6.83333333333,99.6666666667,13852.2513394,21.3028606579,20.490645081,22.7174709887,24.49,1.95518551904,0.0
7316,7316,6.925,102.5,13852.2513394,21.2929321762,20.490153254,22.7271434475,24.49,1.95518551904,0.0
7317,7317,7.01666666667,105.333333333,13852.2513394,21.2862622304,20.489796965,22.7377494415,24.49,1.95518551904,0.0
7318,7318,7.10833333333,108.166666667,13852.2513394,21.2818826944,20.490076041,22.7486615565,24.49,1.95518551904,0.0
7319,7319,7.2,111.0,13770.0667656,21.2780814266,20.4898760855,22.7619192856,24.49,1.95518551904,0.0
7320,7320,7.25,113.833333333,13385.938609,21.2657535306,20.2022703529,22.9323428113,24.1,1.95518551904,0.0
7321,7321,7.3,116.666666667,13385.938609,21.2485754262,20.1006387788,23.1035783213,24.1,1.95518551904,0.0
7322,7322,7.35,119.5,13385.938609,21.2346167237,20.0998618827,23.2014137873,24.1,1.95518551904,0.0
7323,7323,7.4,122.333333333,13385.938609,21.2251957283,20.1000634349,23.2580747433,24.1,1.95518551904,0.0
7324,7324,7.45,125.166666667,13385.938609,21.2189679563,20.0997865128,23.3100358922,24.1,1.95518551904,0.0
7325,7325,7.5,128.0,13385.938609,21.2142891232,20.0995983758,23.3622051041,24.1,1.95518551904,0.0
7326,7326,7.55,129.833333333,13385.938609,21.2101674768,20.1003574848,23.4098634849,24.1,1.95518551904,0.0
7327,7327,7.6,131.666666667,13385.938609,21.2063439401,20.0997399234,23.4522798276,24.1,1.95518551904,0.0
7328,7328,7.65,133.5,13385.938609,21.2028598829,20.1001354192,23.4906080027,24.1,1.95518551904,0.0
7329,7329,7.7,135.333333333,13385.938609,21.1997431259,20.099887103,23.5266748639,24.1,1.95518551904,0.0
7330,7330,7.75,137.166666667,13385.938609,21.1985670464,20.1005130945,23.5614983366,24.1,1.95518551904,0.0
7331,7331,7.8,139.0,13385.938609,21.1978394953,20.0996674537,23.5942795996,24.1,1.95518551904,0.0
7332,7332,7.93333333333,140.833333333,13385.938609,21.1983908697,19.9236092582,23.628323235,23.92,1.95518551904,0.0
7333,7333,8.06666666667,142.666666667,13385.938609,21.1972273028,19.9196423928,23.6597077705,23.92,1.95518551904,0.0
7334,7334,8.2,144.5,13385.938609,21.1966509043,19.9198711073,23.6910408081,23.92,1.95518551904,0.0
7335,7335,8.33333333333,146.333333333,13385.938609,21.1972901785,19.9198598551,23.7223129654,23.92,1.95518551904,0.0
7336,7336,8.46666666667,148.166666667,13385.938609,21.1989718187,19.9198720757,23.7527068276,23.92,1.95518551904,0.0
7337,7337,8.6,150.0,13385.938609,21.2013259111,19.9199273266,23.7822220888,23.92,1.95518551904,0.0
7338,7338,8.73333333333,150.833333333,13385.938609,21.2040577762,19.9196057056,23.8109459767,23.92,1.95518551904,0.0
7339,7339,8.86666666667,151.666666667,13385.938609,21.2069399059,19.9202152303,23.8388124107,23.92,1.95518551904,0.0
7340,7340,9.0,152.5,13385.938609,21.2102522488,19.9200226615,23.8664884292,23.92,1.95518551904,0.0
7341,7341,9.13333333333,153.333333333,13385.938609,21.2140791509,19.9195821117,23.8939593323,23.92,1.95518551904,0.0
7342,7342,9.26666666667,154.166666667,13385.938609,21.2185516412,19.9196764109,23.9082759781,23.92,1.95518551904,0.0
7343,7343,9.4,155.0,13385.938609,21.2241477468,19.9197010704,23.9122943854,23.92,1.95518551904,0.0
7344,7344,9.5,155.833333333,13385.938609,21.2270615274,20.0273994965,23.9530379879,24.03,1.95518551904,0.0
7345,7345,9.6,156.666666667,13385.938609,21.2279881337,20.0293200455,23.9881994391,24.03,1.95518551904,0.0
7346,7346,9.7,157.5,13385.938609,21.2279637279,20.0297506151,24.0088708128,24.03,1.95518551904,0.0
7347,7347,9.8,158.333333333,13385.938609,21.2280264853,20.0298788636,24.0195681378,24.03,1.95518551904,0.0
7348,7348,9.9,159.166666667,13385.938609,21.2281851311,20.0294671797,24.0225540076,24.03,1.95518551904,0.0
7349,7349,10.0,160.0,13385.938609,21.2281692213,20.0292858069,24.0233924802,24.03,1.95518551904,0.0
7350,7350,10.1,165.833333333,13385.938609,21.2284874628,20.0301048751,24.023630612,24.03,1.95518551904,0.0
7351,7351,10.2,171.666666667,13385.938609,21.2293956346,20.0300859139,24.0237032448,24.03,1.95518551904,0.0
7352,7352,10.3,177.5,13385.938609,21.2308534744,20.029273095,24.0237286082,24.03,1.95518551904,0.0
7353,7353,10.4,183.333333333,13385.938609,21.2327367458,20.0294345191,24.0237408428,24.03,1.95518551904,0.0
7354,7354,10.5,189.166666667,13385.938609,21.2369659756,20.0296358995,24.0237486429,24.03,1.95518551904,0.0
7355,7355,10.6,195.0,13385.938609,21.2418129559,20.0299020412,24.0237568713,24.03,1.95518551904,0.0
7356,7356,10.7833333333,200.833333333,13385.938609,21.2451450362,19.8466943245,23.5993727887,23.53,1.95518551904,0.0
7357,7357,10.9666666667,206.666666667,13385.938609,21.2556856556,19.6013749323,23.5331355273,23.53,1.95518551904,0.0
7358,7358,11.15,212.5,13385.938609,21.2620734716,19.5309840103,23.5274353668,23.53,1.95518551904,0.0
7359,7359,11.3333333333,218.333333333,13385.938609,21.2652798374,19.5296912994,23.5258387311,23.53,1.95518551904,0.0
7360,7360,11.5166666667,224.166666667,13385.938609,21.2709666717,19.5296076728,23.5253635645,23.53,1.95518551904,0.0
7361,7361,11.7,230.0,13385.938609,21.2780120071,19.5300591068,23.5252023292,23.53,1.95518551904,0.0
7362,7362,11.8833333333,227.333333333,13385.938609,21.2845742087,19.5293750051,23.5251509262,23.53,1.95518551904,0.0
7363,7363,12.0666666667,224.666666667,13385.938609,21.2901307338,19.5299393113,23.5251407557,23.53,1.95518551904,0.0
7364,7364,12.25,222.0,13385.938609,21.2948838117,19.5294693651,23.5251436645,23.53,1.95518551904,0.0
7365,7365,12.4333333333,219.333333333,13385.938609,21.299111611,19.5295250979,23.5251489067,23.53,1.95518551904,0.0
7366,7366,12.6166666667,216.666666667,13385.938609,21.3030294688,19.5293712026,23.5251536366,23.53,1.95518551904,0.0
7367,7367,12.8,214.0,13385.938609,21.3066618039,19.5294073354,23.5251583035,23.53,1.95518551904,0.0
7368,7368,12.8916666667,211.333333333,13385.938609,21.3083898048,19.9023345766,23.7340113547,23.86,1.95518551904,0.0
7369,7369,12.9833333333,208.666666667,13385.938609,21.3096781368,19.9392928573,23.8009503453,23.86,1.95518551904,0.0
7370,7370,13.075,206.0,13385.938609,21.3101436773,19.8610001073,23.7743690186,23.86,1.95518551904,0.0
7371,7371,13.1666666667,203.333333333,13385.938609,21.3093927429,19.85963597,23.7443109082,23.86,1.95518551904,0.0
7372,7372,13.2583333333,200.666666667,13385.938609,21.3104070757,19.8593579502,23.7362822066,23.86,1.95518551904,0.0
7373,7373,13.35,198.0,13385.938609,21.309824579,19.8597436642,23.7298324158,23.86,1.95518551904,0.0
7374,7374,13.4416666667,188.666666667,13385.938609,21.3077892822,19.8594894381,23.7206797267,23.86,1.95518551904,0.0
7375,7375,13.5333333333,179.333333333,13385.938609,21.3044448002,19.8592576234,23.7104185655,23.86,1.95518551904,0.0
7376,7376,13.625,170.0,13385.938609,21.2999619378,19.8592858894,23.7005576292,23.86,1.95518551904,0.0
7377,7377,13.7166666667,160.666666667,13385.938609,21.294561846,19.859283015,23.6913968452,23.86,1.95518551904,0.0
7378,7378,13.8083333333,151.333333333,13385.938609,21.2881683076,19.8595764649,23.6822949876,23.86,1.95518551904,0.0
7379,7379,13.9,142.0,13385.938609,21.2809980689,19.8593558049,23.6734836037,23.86,1.95518551904,0.0
7380,7380,13.9416666667,132.666666667,16384.680735,21.3980964427,19.7121664838,23.6750868446,23.68,1.95518551904,0.0
7381,7381,13.9833333333,123.333333333,16384.680735,21.5292059142,19.6801331439,23.6751844035,23.68,1.95518551904,0.0
7382,7382,14.025,114.0,16384.680735,21.5900698988,19.6792052722,23.6750917264,23.68,1.95518551904,0.0
7383,7383,14.0666666667,104.666666667,16436.0460937,21.6050240543,19.6794972355,23.6749893155,23.68,1.95518551904,0.0
7384,7384,14.1083333333,95.3333333333,16436.0460937,21.6047328397,19.6798020125,23.6749514991,23.68,1.95518551904,0.0
7385,7385,14.15,86.0,16436.0460937,21.6044351858,19.6791317192,23.6749423652,23.68,1.95518551904,0.0
7386,7386,14.1916666667,81.5833333333,16436.0460937,21.6063025205,19.6795528012,23.6749337585,23.68,1.95518551904,0.0
7387,7387,14.2333333333,77.1666666667,16436.0460937,21.6083022832,19.6798255912,23.6749206263,23.68,1.95518551904,0.0
7388,7388,14.275,72.75,16436.0460937,21.6090337626,19.6792002858,23.6749070574,23.68,1.95518551904,0.0
7389,7389,14.3166666667,68.3333333333,16487.4114523,21.6095308859,19.679373827,23.6748963626,23.68,1.95518551904,0.0
7390,7390,14.3583333333,63.9166666667,16487.4114523,21.6095588315,19.6799862558,23.6748878178,23.68,1.95518551904,0.0
7391,7391,14.4,59.5,16487.4114523,21.6087428026,19.6795545843,23.6748802734,23.68,1.95518551904,0.0
7392,7392,14.45,55.0833333333,22484.8957043,21.8606630166,19.5530597463,23.552861688,23.5,1.95518551904,0.0
7393,7393,14.5,50.6666666667,22484.8957043,22.1248374878,19.5010062273,23.5131952389,23.5,1.95518551904,0.0
7394,7394,14.55,46.25,22484.8957043,22.2563020592,19.4996765201,23.5001206378,23.5,1.95518551904,0.0
7395,7395,14.6,41.8333333333,22484.8957043,22.2933381158,19.4994722387,23.4958118379,23.5,1.95518551904,0.0
7396,7396,14.65,37.4166666667,22484.8957043,22.299920785,19.4993789405,23.4944197062,23.5,1.95518551904,0.0
7397,7397,14.7,33.0,22484.8957043,22.3092711708,19.499869683,23.4939825173,23.5,1.95518551904,0.0
7398,7398,14.75,30.5833333333,22536.261063,22.3261205045,19.4998032771,23.4935538689,23.5,1.95518551904,0.0
7399,7399,14.8,28.1666666667,22536.261063,22.3440448457,19.4996937956,23.4933354835,23.5,1.95518551904,0.0
7400,7400,14.85,25.75,22536.261063,22.3589128545,19.4992464524,23.4932731194,23.5,1.95518551904,0.0
7401,7401,14.9,23.3333333333,22536.261063,22.370600342,19.4992743585,23.4932736993,23.5,1.95518551904,0.0
7402,7402,14.95,20.9166666667,22536.261063,22.3805034138,19.4993472052,23.4932821223,23.5,1.95518551904,0.0
7403,7403,15.0,18.5,22536.261063,22.3895102267,19.5000605933,23.493285158,23.5,1.95518551904,0.0
7404,7404,14.9083333333,16.0833333333,22536.261063,22.3192249608,19.3939507755,23.1998778093,23.05,1.95518551904,0.0
7405,7405,14.8166666667,13.6666666667,22536.261063,22.2657664294,19.2592251792,23.0976382157,23.05,1.95518551904,0.0
7406,7406,14.725,0.0,22536.261063,22.2261766858,19.1510732328,23.0620189451,23.05,1.95518551904,0.0
7407,7407,14.6333333333,0.0,22536.261063,22.2036769451,19.0828493642,23.0497629755,23.05,1.95518551904,0.0
7408,7408,14.5416666667,0.0,22536.261063,22.1969815473,19.0504472475,23.0455781852,23.05,1.95518551904,0.0
7409,7409,14.45,0.0,22536.261063,22.1970554667,19.0501769465,23.0441251377,23.05,1.95518551904,0.0
7410,7410,14.3583333333,0.0,22536.261063,22.1974956373,19.050101656,23.0436102367,23.05,1.95518551904,0.0
7411,7411,14.2666666667,0.0,22536.261063,22.1964953967,19.0499250712,23.0434260462,23.05,1.95518551904,0.0
7412,7412,14.175,0.0,22536.261063,22.1945998703,19.0500478786,23.0433598397,23.05,1.95518551904,0.0
7413,7413,14.0833333333,0.0,22536.261063,22.1924005682,19.049848472,23.0433338291,23.05,1.95518551904,0.0
7414,7414,13.9916666667,0.0,22536.261063,22.190087012,19.0498023747,23.0433211804,23.05,1.95518551904,0.0
7415,7415,13.9,0.0,22536.261063,22.1876135017,19.0498915687,23.0433130908,23.05,1.95518551904,0.0
7416,7416,13.9,0.0,23648.2946014,22.2982467689,19.4972860176,23.434758248,23.51,1.95518551904,0.0
7417,7417,13.9,0.0,23648.2946014,22.413588711,19.6050748186,23.4939746076,23.51,1.95518551904,0.0
7418,7418,13.9,0.0,23648.2946014,22.4701516425,19.5119741664,23.5001803228,23.51,1.95518551904,0.0
7419,7419,13.9,0.0,23648.2946014,22.4993667216,19.5101009689,23.502250808,23.51,1.95518551904,0.0
7420,7420,13.9,0.0,23648.2946014,22.510531689,19.5099673492,23.5028997097,23.51,1.95518551904,0.0
7421,7421,13.9,0.0,23648.2946014,22.519534759,19.5094800578,23.5031604056,23.51,1.95518551904,0.0
7422,7422,13.9,0.0,23648.2946014,22.5303583937,19.5099897268,23.5032585565,23.51,1.95518551904,0.0
7423,7423,13.9,0.0,23648.2946014,22.5415368089,19.5102173556,23.5032950187,23.51,1.95518551904,0.0
7424,7424,13.9,0.0,23648.2946014,22.5515953634,19.5100536572,23.5033097447,23.51,1.95518551904,0.0
7425,7425,13.9,0.0,23648.2946014,22.5604463317,19.5095907651,23.5033183464,23.51,1.95518551904,0.0
7426,7426,13.9,0.0,23648.2946014,22.5684627755,19.5096790882,23.5033245895,23.51,1.95518551904,0.0
7427,7427,13.9,0.0,23648.2946014,22.5759323895,19.5096170619,23.5033298497,23.51,1.95518551904,0.0
7428,7428,13.8083333333,0.0,30281.2265896,22.8071556469,19.5486846373,23.5298979271,23.55,1.95518551904,0.0
7429,7429,13.7166666667,0.0,30281.2265896,23.0089136056,19.5499540568,23.5390780891,23.55,1.95518551904,0.0
7430,7430,13.625,0.0,30281.2265896,23.0941877213,19.5501545732,23.5425187929,23.55,1.95518551904,0.0
7431,7431,13.5333333333,0.0,30281.2265896,23.0992127286,19.5502643936,23.5437188242,23.55,1.95518551904,0.0
7432,7432,13.4416666667,0.0,30281.2265896,23.0854246018,19.5499292798,23.5440677811,23.55,1.95518551904,0.0
