,Unnamed: 0,tout,s,i,t1,t2,m,tret
7591,7591,11.1333333333,48.8333333333,0.0,22.9685570021,23.8002728868,4.98620666607,22.9642087199
7592,7592,11.0,51.75,0.0,22.9727960417,23.799996435,5.00185760085,22.9685570021
7593,7593,10.8666666667,54.6666666667,0.0,22.9769431643,23.8001690437,5.0173891369,22.9727960417
7594,7594,10.7333333333,57.5833333333,0.0,22.981028686,23.8002116198,5.03051300102,22.9769431643
7595,7595,10.6,60.5,0.0,22.9849998975,23.7999527534,5.04335342353,22.981028686
7596,7596,10.5,63.4166666667,0.0,22.9873869114,23.819207521,4.90549364321,22.9849998975
7597,7597,10.4,66.3333333333,0.0,22.9967883322,23.8200019,5.11073666868,22.9873869114
7598,7598,10.3,69.25,0.0,23.0074584959,23.8200007223,5.0204257468,22.9967883322
7599,7599,10.2,72.1666666667,0.0,23.0176709348,23.8200957111,5.05549218963,23.0074584959
7600,7600,10.1,75.0833333333,0.0,23.0272559094,23.8199448824,5.06510568983,23.0176709348
7601,7601,10.0,78.0,0.0,23.0366362701,23.8200538381,5.07576353388,23.0272559094
7602,7602,9.9,81.3333333333,0.0,23.0460989206,23.8198268442,5.08460299911,23.0366362701
7603,7603,9.8,84.6666666667,0.0,23.0557340341,23.8199105184,5.0933731959,23.0460989206
7604,7604,9.7,88.0,0.0,23.0656203542,23.8200236032,5.10272392139,23.0557340341
7605,7605,9.6,91.3333333333,0.0,23.0757567029,23.8199992476,5.11071307406,23.0656203542
7606,7606,9.5,94.6666666667,0.0,23.0861166888,23.8201212292,5.11907683414,23.0757567029
7607,7607,9.4,98.0,0.0,23.0967101469,23.8198298887,5.12770188751,23.0861166888
7608,7608,9.35833333333,101.333333333,0.0,23.1009223987,24.0094263576,4.90549364321,23.0967101469
7609,7609,9.31666666667,104.666666667,0.0,23.1345684825,24.0195361144,5.46155360899,23.1009223987
7610,7610,9.275,108.0,0.0,23.1628575668,24.0208425123,4.90549364321,23.1345684825
7611,7611,9.23333333333,111.333333333,0.0,23.1774173787,24.0207669557,4.90549364321,23.1628575668
7612,7612,9.19166666667,114.666666667,0.0,23.1831316205,24.0207429753,4.90549364321,23.1774173787
7613,7613,9.15,118.0,0.0,23.1858790086,24.0201305296,4.90549364321,23.1831316205
7614,7614,9.10833333333,119.5,0.0,23.1883738087,24.0203045452,4.90549364321,23.1858790086
7615,7615,9.06666666667,121.0,0.0,23.1910433642,24.0202445667,4.90549364321,23.1883738087
7616,7616,9.025,122.5,0.0,23.1934286955,24.0201988923,4.90549364321,23.1910433642
7617,7617,8.98333333333,124.0,0.0,23.1952046346,24.0201632762,4.90549364321,23.1934286955
7618,7618,8.94166666667,125.5,0.0,23.1962104399,24.0204728373,4.90549364321,23.1952046346
7619,7619,8.9,127.0,0.0,23.1965073704,24.0206914024,4.90549364321,23.1962104399
7620,7620,8.75833333333,128.5,0.0,23.1977872565,24.1243042479,4.90549364321,23.1965073704
7621,7621,8.61666666667,130.0,0.0,23.21598881,24.1296786299,5.08030163827,23.1977872565
7622,7622,8.475,131.5,0.0,23.2342924036,24.1304146495,4.90549364321,23.21598881
7623,7623,8.33333333333,133.0,0.0,23.2460648607,24.1305790921,4.90549364321,23.2342924036
7624,7624,8.19166666667,134.5,0.0,23.252420782,24.1305798543,4.90549364321,23.2460648607
7625,7625,8.05,136.0,0.0,23.2562720254,24.1305518887,4.90549364321,23.252420782
7626,7626,7.90833333333,137.083333333,0.0,23.2593930843,24.1302665522,4.90549364321,23.2562720254
7627,7627,7.76666666667,138.166666667,0.0,23.2622478297,24.1304621051,4.90549364321,23.2593930843
7628,7628,7.625,139.25,0.0,23.2647371206,24.1309148702,4.90549364321,23.2622478297
7629,7629,7.48333333333,140.333333333,0.0,23.2667349795,24.1306325627,4.90549364321,23.2647371206
7630,7630,7.34166666667,141.416666667,0.0,23.2681267656,24.1305673602,4.90549364321,23.2667349795
7631,7631,7.2,142.5,0.0,23.2689594512,24.130397125,4.90549364321,23.2681267656
7632,7632,7.15833333333,143.583333333,0.0,23.2708702157,24.1302918667,4.90549364321,23.2689594512
7633,7633,7.11666666667,144.666666667,0.0,23.2742332836,24.1309786455,4.90549364321,23.2708702157
7634,7634,7.075,145.75,0.0,23.2786744809,24.1305438043,4.90549364321,23.2742332836
7635,7635,7.03333333333,146.833333333,0.0,23.2835855488,24.130440861,4.90549364321,23.2786744809
7636,7636,6.99166666667,147.916666667,0.0,23.288742176,24.13088534,4.90549364321,23.2835855488
7637,7637,6.95,149.0,0.0,23.294183133,24.131086375,4.90549364321,23.288742176
7638,7638,6.90833333333,147.416666667,0.0,23.2999149349,24.1307682751,4.90549364321,23.294183133
7639,7639,6.86666666667,145.833333333,0.0,23.3058086516,24.1302461941,4.90549364321,23.2999149349
7640,7640,6.825,144.25,0.0,23.3116963412,24.1303592184,4.90549364321,23.3058086516
7641,7641,6.78333333333,142.666666667,0.0,23.3175227067,24.1303461963,4.90549364321,23.3116963412
7642,7642,6.74166666667,141.083333333,0.0,23.3231993189,24.1302564632,4.90549364321,23.3175227067
7643,7643,6.7,139.5,0.0,23.3286311394,24.1311166943,4.90549364321,23.3231993189
7644,7644,6.7,137.916666667,0.0,23.3298106768,24.1776272976,4.90549364321,23.3286311394
7645,7645,6.7,136.333333333,0.0,23.3326684862,24.1800593013,4.9750092032,23.3298106768
7646,7646,6.7,134.75,0.0,23.331969362,24.1808619792,4.90549364321,23.3326684862
7647,7647,6.7,133.166666667,0.0,23.3266390689,24.1810266866,4.90549364321,23.331969362
7648,7648,6.7,131.583333333,0.0,23.3180387861,24.1803523476,4.90549364321,23.3266390689
7649,7649,6.7,130.0,0.0,23.3076383127,24.1809574987,4.90549364321,23.3180387861
7650,7650,6.7,127.916666667,0.0,23.2964156824,24.1802651659,4.90549364321,23.3076383127
7651,7651,6.7,125.833333333,0.0,23.284525937,24.1812883735,4.90549364321,23.2964156824
7652,7652,6.7,123.75,0.0,23.2721302895,24.1810639971,4.90549364321,23.284525937
7653,7653,6.7,121.666666667,0.0,23.2590996643,24.1803383922,4.90549364321,23.2721302895
7654,7654,6.7,119.583333333,0.0,23.2454049422,24.1803279267,4.90549364321,23.2590996643
7655,7655,6.7,117.5,0.0,23.2312075139,24.1809124277,4.90549364321,23.2454049422
7656,7656,6.60833333333,115.416666667,0.0,23.2315489121,24.1236640079,5.35606528173,23.2312075139
7657,7657,6.51666666667,113.333333333,0.0,23.2222939576,24.1210360666,4.90549364321,23.2315489121
7658,7658,6.425,111.25,0.0,23.2132055373,24.1199519405,5.07462474021,23.2222939576
7659,7659,6.33333333333,109.166666667,0.0,23.2069797707,24.1200878341,5.00463223369,23.2132055373
7660,7660,6.24166666667,107.083333333,0.0,23.2044809402,24.1199158073,5.01753724981,23.2069797707
7661,7661,6.15,105.0,0.0,23.2044530574,24.12034619,5.02197512473,23.2044809402
7662,7662,6.05833333333,101.75,0.0,23.2055628238,24.1198570989,5.02690622236,23.2044530574
7663,7663,5.96666666667,98.5,0.0,23.2069567948,24.1199157153,5.03276563973,23.2055628238
7664,7664,5.875,95.25,0.0,23.2083674969,24.1200620779,5.03850057582,23.2069567948
7665,7665,5.78333333333,92.0,0.0,23.2098140982,24.1198890283,5.04337685788,23.2083674969
7666,7666,5.69166666667,88.75,0.0,23.211270154,24.1202377517,5.04936832971,23.2098140982
7667,7667,5.6,85.5,0.0,23.212698747,24.1198921954,5.05429911438,23.211270154
7668,7668,5.6,82.25,0.0,23.2744379788,23.7340765777,7.89383135338,23.244641598
7669,7669,5.6,79.0,0.0,23.2287607966,23.7203809175,4.90549364321,23.2722915086
7670,7670,5.6,75.75,0.0,23.1562175819,23.7197140182,6.31996971401,23.2287607966
7671,7671,5.6,72.5,0.0,23.0996122455,23.7199771032,5.86504003708,23.1562175819
7672,7672,5.6,69.25,0.0,23.0672403276,23.7200546835,5.86503321705,23.0996122455
7673,7673,5.6,66.0,0.0,23.048759067,23.7197900673,5.86072676001,23.0672403276
7674,7674,5.6,63.0,0.0,23.0338543481,23.7199292207,5.85801752169,23.048759067
7675,7675,5.6,60.0,0.0,23.0183341243,23.7201033828,5.85539090221,23.0338543481
7676,7676,5.6,57.0,0.0,23.0020878354,23.7200448189,5.85456498821,23.0183341243
7677,7677,5.6,54.0,0.0,22.9859342764,23.7198696964,5.85347057894,23.0020878354
7678,7678,5.6,51.0,0.0,22.9702887823,23.7199105342,5.8527735881,22.9859342764
7679,7679,5.6,48.0,0.0,22.9551690706,23.7198657693,5.85327321658,22.9702887823
7680,7680,5.55,45.0,0.0,22.9476519543,23.6825349866,6.17498983015,22.9551690706
7681,7681,5.5,42.0,0.0,22.9317832682,23.6802230038,5.81455902317,22.9476519543
7682,7682,5.45,39.0,0.0,22.916466088,23.6799453117,5.99948588526,22.9317832682
7683,7683,5.4,36.0,0.0,22.903803143,23.6801011744,5.95659204108,22.916466088
7684,7684,5.35,33.0,0.0,22.8934171581,23.6797251608,5.9562850121,22.903803143
7685,7685,5.3,30.0,0.0,22.8840481628,23.6799836382,5.95663525439,22.8934171581
7686,7686,5.25,27.8333333333,0.0,22.8749519145,23.67983838,5.95614531365,22.8840481628
7687,7687,5.2,25.6666666667,0.0,22.8658860421,23.6799257963,5.95674900856,22.8749519145
7688,7688,5.15,23.5,0.0,22.8569193753,23.6800802106,5.95783647147,22.8658860421
7689,7689,5.1,21.3333333333,0.0,22.8481151775,23.6800968069,5.95788979974,22.8569193753
7690,7690,5.05,19.1666666667,0.0,22.8394733453,23.6799158858,5.95865605536,22.8481151775
7691,7691,5.0,17.0,0.0,22.8310362812,23.6799512204,5.96004133372,22.8394733453
7692,7692,5.0,14.8333333333,0.0,22.8370037105,23.4205362965,6.80006456637,22.8310362812
7693,7693,5.0,12.6666666667,0.0,22.7785741553,23.4024463859,4.90549364321,22.8370037105
7694,7694,5.0,10.5,0.0,22.7092030516,23.4001756011,5.29759146789,22.7785741553
7695,7695,5.0,0.0,0.0,22.6563606932,23.4002960754,5.01452897173,22.7092030516
7696,7696,5.0,0.0,0.0,22.6227771122,23.4004242457,4.98154584163,22.6563606932
7697,7697,5.0,0.0,0.0,22.5993364723,23.4003323017,4.95414389717,22.6227771122
7698,7698,5.0,0.0,0.0,22.5784434219,23.4005224366,4.93134905927,22.5993364723
7699,7699,5.0,0.0,0.0,22.5574692858,23.4004154766,4.91036923513,22.5784434219
7700,7700,5.0,0.0,0.0,22.5368874016,23.4000256756,4.90549364321,22.5574692858
7701,7701,5.0,0.0,0.0,22.5175067491,23.4009379982,4.90549364321,22.5368874016
7702,7702,5.0,0.0,0.0,22.4996745473,23.4005848524,4.90549364321,22.5175067491
7703,7703,5.0,0.0,0.0,22.4830871115,23.4000932802,4.90549364321,22.4996745473
7704,7704,4.95,0.0,0.0,22.470307823,23.5229827028,4.90549364321,22.4830871115
7705,7705,4.9,0.0,0.0,22.474987609,23.5305524726,4.90549364321,22.470307823
7706,7706,4.85,0.0,0.0,22.4847954051,23.5305898463,4.90549364321,22.474987609
7707,7707,4.8,0.0,0.0,22.4906407591,23.5299438996,4.90549364321,22.4847954051
7708,7708,4.75,0.0,0.0,22.491879308,23.5299028822,4.90549364321,22.4906407591
7709,7709,4.7,0.0,0.0,22.4912998794,23.5299945586,4.90549364321,22.491879308
7710,7710,4.65,0.0,0.0,22.4909671587,23.5295556248,4.90549364321,22.4912998794
7711,7711,4.6,0.0,0.0,22.4913682336,23.5303790898,4.90549364321,22.4909671587
7712,7712,4.55,0.0,0.0,22.492422432,23.5304402709,4.90549364321,22.4913682336
7713,7713,4.5,0.0,0.0,22.4938154305,23.530522608,4.90549364321,22.492422432
7714,7714,4.45,0.0,0.0,22.4953961264,23.5304862127,4.90549364321,22.4938154305
7715,7715,4.4,0.0,0.0,22.4971443268,23.5307252071,4.90549364321,22.4953961264
7716,7716,4.35833333333,0.0,0.0,22.4934255812,23.7571606453,4.90549364321,22.4971443268
7717,7717,4.31666666667,0.0,0.0,22.5082841937,23.7692098044,4.90549364321,22.4934255812
7718,7718,4.275,0.0,0.0,22.5234643648,23.7700926967,4.90549364321,22.5082841937
7719,7719,4.23333333333,0.0,0.0,22.5269375226,23.7710929183,4.90549364321,22.5234643648
7720,7720,4.19166666667,0.0,0.0,22.519852389,23.7706308318,4.90549364321,22.5269375226
7721,7721,4.15,0.0,0.0,22.5075068504,23.7703440876,4.90549364321,22.519852389
7722,7722,4.10833333333,0.0,0.0,22.4935862782,23.7706045821,4.90549364321,22.5075068504
7723,7723,4.06666666667,0.0,0.0,22.4793227201,23.7705080679,4.90549364321,22.4935862782
7724,7724,4.025,0.0,0.0,22.4646205879,23.7708432224,4.90549364321,22.4793227201
7725,7725,3.98333333333,0.0,0.0,22.4492964518,23.7698579259,4.90549364321,22.4646205879
7726,7726,3.94166666667,0.0,0.0,22.4332109161,23.7701153726,4.90549364321,22.4492964518
7727,7727,3.9,0.0,0.0,22.4166074614,23.7705194216,4.90549364321,22.4332109161
7728,7728,3.80833333333,0.0,0.0,22.5011993813,23.3061766808,7.57051018774,22.4604981135
7729,7729,3.71666666667,0.0,0.0,22.4515183324,23.2906279252,4.90549364321,22.4980099971
7730,7730,3.625,0.0,0.0,22.3466310993,23.2906111736,4.90549364321,22.4515183324
7731,7731,3.53333333333,0.0,0.0,22.2690444923,23.2907186906,4.90549364321,22.3466310993
7732,7732,3.44166666667,0.0,0.0,22.2330737075,23.2901681064,4.90549364321,22.2690444923
7733,7733,3.35,0.0,0.0,22.2195678915,23.2904570294,4.90549364321,22.2330737075
7734,7734,3.25833333333,0.0,0.0,22.211132082,23.2900911826,4.90549364321,22.2195678915
7735,7735,3.16666666667,0.0,0.0,22.2014331364,23.2903310218,4.90549364321,22.211132082
7736,7736,3.075,0.0,0.0,22.1910220602,23.2900292451,4.90549364321,22.2014331364
7737,7737,2.98333333333,0.0,0.0,22.1814152746,23.2903208319,4.90549364321,22.1910220602
7738,7738,2.89166666667,0.0,0.0,22.1731849816,23.2902869403,4.90549364321,22.1814152746
7739,7739,2.8,0.0,0.0,22.1660526263,23.2906789721,4.90549364321,22.1731849816
7740,7740,2.8,0.0,0.0,22.1565143481,23.5262713501,4.90549364321,22.1660526263
7741,7741,2.8,0.0,0.0,22.1693834711,23.5389194459,4.90549364321,22.1565143481
7742,7742,2.8,0.0,0.0,22.184510234,23.5404275517,4.90549364321,22.1693834711
7743,7743,2.8,0.0,0.0,22.1886368237,23.5404437055,4.90549364321,22.184510234
7744,7744,2.8,0.0,0.0,22.1825432917,23.5407780139,4.90549364321,22.1886368237
7745,7745,2.8,0.0,0.0,22.1718397662,23.54062848,4.90549364321,22.1825432917
7746,7746,2.8,0.0,0.0,22.1602529638,23.5400599935,4.90549364321,22.1718397662
7747,7747,2.8,0.0,0.0,22.1487808107,23.5398644006,4.90549364321,22.1602529638
7748,7748,2.8,0.0,0.0,22.137265248,23.5397862546,4.90549364321,22.1487808107
7749,7749,2.8,0.0,0.0,22.1254681081,23.540158369,4.90549364321,22.137265248
7750,7750,2.8,0.0,0.0,22.1134109805,23.5401924971,4.90549364321,22.1254681081
7751,7751,2.8,0.0,0.0,22.1011620738,23.539677843,4.90549364321,22.1134109805
7752,7752,2.75,0.0,0.0,22.0893721682,23.6441841106,4.93166010607,22.1011620738
7753,7753,2.7,0.0,0.0,22.0878116258,23.6502190126,4.90549364321,22.0893721682
7754,7754,2.65,0.0,0.0,22.0877698219,23.6501668981,4.91396801521,22.0878116258
7755,7755,2.6,0.0,0.0,22.0829073846,23.6496852809,4.91250490489,22.0877698219
7756,7756,2.55,0.0,0.0,22.0735840366,23.6500200377,4.9195867069,22.0829073846
7757,7757,2.5,0.0,0.0,22.062287204,23.6500070236,4.92509658419,22.0735840366
7758,7758,2.45,0.0,0.0,22.050611961,23.6501852082,4.93184326628,22.062287204
7759,7759,2.4,0.0,0.0,22.0389103289,23.6501354321,4.93731954524,22.050611961
7760,7760,2.35,0.0,0.0,22.0269900062,23.650073028,4.94223931568,22.0389103289
7761,7761,2.3,0.0,0.0,22.0147834908,23.6502073162,4.94915843634,22.0269900062
7762,7762,2.25,0.0,0.0,22.0022979478,23.6505354274,4.95503676845,22.0147834908
7763,7763,2.2,0.0,0.0,21.9895785513,23.650523095,4.96030281974,22.0022979478
7764,7764,2.2,0.0,0.0,21.9815600375,23.7255289451,5.00251403949,21.9895785513
7765,7765,2.2,0.0,0.0,21.9838450155,23.7298349596,4.95824529535,21.9815600375
7766,7766,2.2,0.0,0.0,21.989525853,23.7297830387,4.97679528151,21.9838450155
7767,7767,2.2,0.0,0.0,21.992693734,23.7298123805,4.97155261043,21.989525853
7768,7768,2.2,0.0,0.0,21.9929129286,23.7302176908,4.96839187133,21.992693734
7769,7769,2.2,0.0,0.0,21.9919881096,23.7294168443,4.96603623624,21.9929129286
7770,7770,2.2,0.0,0.0,21.9911843562,23.7295312045,4.96626459504,21.9919881096
7771,7771,2.2,0.0,0.0,21.9908076619,23.7306833776,4.96360616638,21.9911843562
7772,7772,2.2,0.0,0.0,21.9908546372,23.7305909815,4.96140794173,21.9908076619
7773,7773,2.2,0.0,0.0,21.9910711125,23.730881332,4.95973893552,21.9908546372
7774,7774,2.2,0.0,0.0,21.9913138495,23.7305442673,4.95633355759,21.9910711125
7775,7775,2.2,0.0,0.0,21.9916403174,23.7302225025,4.95604028165,21.9913138495
7776,7776,2.15833333333,0.0,0.0,22.0246765781,24.1516866604,5.44675028742,21.9995651515
7777,7777,2.11666666667,0.0,0.0,22.0887088035,24.1601669189,5.15745879908,22.0506598404
7778,7778,2.075,0.0,0.0,22.1146689377,24.1602330479,5.1169369165,22.100554447
7779,7779,2.03333333333,0.0,0.0,22.1192728295,24.1604639825,5.13047855613,22.116937785
7780,7780,1.99166666667,0.0,0.0,22.116271005,24.1604165872,5.14328026824,22.1192728295
7781,7781,1.95,0.0,0.0,22.1114219515,24.1609286938,5.15491144587,22.116271005
7782,7782,1.90833333333,0.0,0.0,22.105811746,24.1593941329,5.16902298341,22.1114219515
7783,7783,1.86666666667,0.0,0.0,22.098889663,24.1603776786,5.18483345747,22.105811746
7784,7784,1.825,0.0,0.0,22.0905851477,24.1601483224,5.1981100027,22.098889663
7785,7785,1.78333333333,0.0,0.0,22.0811311368,24.1616386688,5.21396009879,22.0905851477
7786,7786,1.74166666667,0.0,0.0,22.0707819422,24.1608013158,5.22480421589,22.0811311368
7787,7787,1.7,0.0,0.0,22.0598445656,24.1598762412,5.24376103402,22.0707819422
7788,7788,1.7,0.0,0.0,22.1091234483,23.7693568808,6.32276525646,22.086369061
7789,7789,1.7,0.0,0.0,22.0677452972,23.761249042,5.2380735538,22.1053533402
7790,7790,1.7,0.0,0.0,21.986574126,23.7595882228,5.01157796818,22.0677452972
7791,7791,1.7,0.0,0.0,21.928663235,23.7597738391,5.03930917208,21.986574126
7792,7792,1.7,0.0,0.0,21.904590821,23.7595906497,5.03196202113,21.928663235
7793,7793,1.7,0.0,0.0,21.8990881235,23.7598195511,5.02750833323,21.904590821
7794,7794,1.7,0.0,0.0,21.8983564575,23.7609951307,5.02293770327,21.8990881235
7795,7795,1.7,0.0,0.0,21.8974070802,23.7600000791,5.01819974849,21.8983564575
7796,7796,1.7,0.0,0.0,21.8961604605,23.7607771906,5.01327195781,21.8974070802
7797,7797,1.7,0.0,0.0,21.8958883481,23.7599970304,5.00817555234,21.8961604605
7798,7798,1.7,0.0,0.0,21.8970046383,23.7599327715,5.00476483093,21.8958883481
7799,7799,1.7,0.0,0.0,21.8992312861,23.760711303,4.99826305678,21.8970046383
7800,7800,1.7,0.0,0.0,22.0056248478,23.2751854932,7.32067370652,21.9501205689
7801,7801,1.7,0.0,0.0,21.9644368501,23.2597023952,5.01479924674,22.0102398439
7802,7802,1.7,0.0,0.0,21.8590736594,23.2599487037,4.90549364321,21.9644368501
7803,7803,1.7,0.0,0.0,21.7807698628,23.2595629043,4.90549364321,21.8590736594
7804,7804,1.7,0.0,0.0,21.7476110659,23.2600204725,4.90549364321,21.7807698628
7805,7805,1.7,0.0,0.0,21.7395247586,23.2607070988,4.90549364321,21.7476110659
7806,7806,1.7,0.0,0.0,21.7373723515,23.2604905386,4.90549364321,21.7395247586
7807,7807,1.7,0.0,0.0,21.7339056208,23.2602588588,4.90549364321,21.7373723515
7808,7808,1.7,0.0,0.0,21.7294187191,23.259142209,4.90549364321,21.7339056208
7809,7809,1.7,0.0,0.0,21.7256087089,23.2603541035,4.90549364321,21.7294187191
7810,7810,1.7,0.0,0.0,21.7234653095,23.2599484969,4.90549364321,21.7256087089
7811,7811,1.7,0.0,0.0,21.7226762782,23.2600657566,4.90549364321,21.7234653095
7812,7812,1.7,0.0,0.0,21.7491478499,23.6331483968,5.35515134718,21.7271367377
7813,7813,1.7,0.0,0.0,21.7892301139,23.6399343162,4.90549364321,21.7666985026
7814,7814,1.7,0.0,0.0,21.821689961,23.6409420367,4.97504442813,21.7892301139
7815,7815,1.7,0.0,0.0,21.8374543445,23.6397917296,4.95240012787,21.821689961
7816,7816,1.7,0.0,0.0,21.8419136988,23.6397251065,4.95165151204,21.8374543445
7817,7817,1.7,0.0,0.0,21.8424081697,23.6393041362,4.95132843591,21.8419136988
7818,7818,1.7,0.0,0.0,21.8425792036,23.6404881662,4.95362713099,21.8424081697
7819,7819,1.7,0.0,0.0,21.8429903854,23.6400794548,4.95320905752,21.8425792036
7820,7820,1.7,0.0,0.0,21.8429754197,23.6396025897,4.95348541155,21.8429903854
7821,7821,1.7,0.0,0.0,21.8422043494,23.6406114118,4.9544345381,21.8429754197
7822,7822,1.7,0.0,0.0,21.8408647011,23.6398689613,4.9537266419,21.8422043494
7823,7823,1.7,0.0,0.0,21.8391137066,23.6397468234,4.9561902636,21.8408647011
7824,7824,1.60833333333,0.0,0.0,21.8408358097,23.8281892483,5.09700923885,21.8391137066
7825,7825,1.51666666667,0.0,0.0,21.8561404558,23.8399043506,4.96387569727,21.8408358097
7826,7826,1.425,0.0,0.0,21.8727863147,23.8397879303,5.02136035423,21.8561404558
7827,7827,1.33333333333,0.0,0.0,21.8795721906,23.8402788103,5.01590005541,21.8727863147
7828,7828,1.24166666667,0.0,0.0,21.8767968381,23.839362852,5.01944363758,21.8795721906
7829,7829,1.15,0.0,0.0,21.8688308097,23.8404020755,5.02620280311,21.8767968381
7830,7830,1.05833333333,0.0,0.0,21.8588007454,23.8397824619,5.0293798945,21.8688308097
7831,7831,0.966666666667,0.0,0.0,21.8478814092,23.8395196444,5.04228359736,21.8588007454
7832,7832,0.875,0.0,0.0,21.8358577703,23.8408392042,5.05152656038,21.8478814092
7833,7833,0.783333333333,0.0,0.0,21.8226670459,23.8402373072,5.06223877763,21.8358577703
7834,7834,0.691666666667,0.0,0.0,21.8081561526,23.8403593158,5.07597252363,21.8226670459
7835,7835,0.6,0.0,0.0,21.7923083531,23.840067273,5.08569386054,21.8081561526
7836,7836,0.55,0.0,0.0,21.7781390739,23.8680922826,5.12149618114,21.7923083531
7837,7837,0.5,0.0,0.0,21.7666044047,23.87006052,5.09499643338,21.7781390739
7838,7838,0.45,0.0,0.0,21.7559830093,23.869811606,5.11323501948,21.7666044047
7839,7839,0.4,0.0,0.0,21.7440196268,23.8693847304,5.11106799713,21.7559830093
7840,7840,0.35,0.0,0.0,21.7309075602,23.8706614361,5.11696045094,21.7440196268
7841,7841,0.3,0.0,0.0,21.7174517813,23.8699609886,5.11723853412,21.7309075602
7842,7842,0.25,0.0,0.0,21.7041764781,23.869250127,5.12190321092,21.7174517813
7843,7843,0.2,0.0,0.0,21.6912732572,23.87074232,5.1253513905,21.7041764781
7844,7844,0.15,0.0,0.0,21.6789141749,23.8702105233,5.12800953613,21.6912732572
7845,7845,0.1,0.0,0.0,21.6669661572,23.8709042594,5.13386692771,21.6789141749
7846,7846,0.05,0.0,0.0,21.6551824864,23.8702197933,5.13428931384,21.6669661572
7847,7847,0.0,0.0,0.0,21.6435777999,23.8694440989,5.13924231952,21.6551824864
7848,7848,-0.0916666666667,0.0,0.0,21.7454003145,23.3845474412,7.03223588266,21.6957985297
7849,7849,-0.183333333333,0.0,0.0,21.6805134115,23.3698487447,4.92512120622,21.7427813694
7850,7850,-0.275,0.0,0.0,21.5476104694,23.3698255641,4.90549364321,21.6805134115
7851,7851,-0.366666666667,0.0,0.0,21.4471866916,23.3698771619,4.90549364321,21.5476104694
7852,7852,-0.458333333333,0.0,0.0,21.3966291477,23.3706078746,4.90549364321,21.4471866916
7853,7853,-0.55,0.0,0.0,21.372840242,23.3699584724,4.90549364321,21.3966291477
7854,7854,-0.641666666667,0.0,0.0,21.3547597492,23.369567571,4.90549364321,21.372840242
7855,7855,-0.733333333333,0.0,0.0,21.3350860511,23.3702108096,4.90549364321,21.3547597492
7856,7856,-0.825,0.0,0.0,21.31466572,23.370082047,4.90549364321,21.3350860511
7857,7857,-0.916666666667,0.0,0.0,21.2954289535,23.3700243782,4.90549364321,21.31466572
7858,7858,-1.00833333333,0.0,0.0,21.2780293908,23.3699279239,4.90549364321,21.2954289535
7859,7859,-1.1,0.0,0.0,21.2621335724,23.3700407688,4.90549364321,21.2780293908
7860,7860,-1.15,0.0,0.0,21.2782571626,23.7140771975,5.18000418102,21.265377198
7861,7861,-1.2,0.0,0.0,21.3003334843,23.7207722386,4.90549364321,21.2878935018
7862,7862,-1.25,0.0,0.0,21.3102144984,23.7202796353,4.9337287195,21.3003334843
7863,7863,-1.3,0.0,0.0,21.3047933735,23.7209719126,4.91367794503,21.3102144984
7864,7864,-1.35,71.5,0.0,21.2915861241,23.7192383373,4.90865375786,21.3047933735
7865,7865,-1.4,78.0,0.0,21.2774176685,23.7204897161,4.91089524918,21.2915861241
7866,7866,-1.45,111.666666667,0.0,21.2650938186,23.7200608125,4.91023226372,21.2774176685
7867,7867,-1.5,145.333333333,0.0,21.2544748691,23.7207528172,4.90978612489,21.2650938186
7868,7868,-1.55,179.0,0.0,21.2450904011,23.7200824336,4.90970012099,21.2544748691
7869,7869,-1.6,212.666666667,0.0,21.2366939813,23.7204727389,4.91045073228,21.2450904011
7870,7870,-1.65,246.333333333,0.0,21.2295543655,23.7197278232,4.91123504802,21.2366939813
7871,7871,-1.7,280.0,0.0,21.2238228387,23.7207666161,4.91153516662,21.2295543655
7872,7872,-1.7,313.666666667,0.0,21.22742141,23.955147212,5.01584962871,21.2238228387
7873,7873,-1.7,347.333333333,0.0,21.2546617574,23.9694021622,4.90549364321,21.22742141
7874,7874,-1.7,381.0,0.0,21.2883683155,23.9707078385,4.93943189915,21.2546617574
7875,7875,-1.7,414.666666667,0.0,21.3142243485,23.9703130545,4.92244038536,21.2883683155
7876,7876,-1.7,448.333333333,0.0,21.3328954004,23.9698384819,4.91959688665,21.3142243485
7877,7877,-1.7,482.0,0.0,21.3498639357,23.9695655242,4.91497206506,21.3328954004
7878,7878,-1.7,501.416666667,0.0,21.3689384873,23.9704741511,4.91236288077,21.3498639357
7879,7879,-1.7,520.833333333,0.0,21.3910770999,23.9703395019,4.90913242034,21.3689384873
7880,7880,-1.7,540.25,0.0,21.415634184,23.9696547412,4.9066325557,21.3910770999
7881,7881,-1.7,559.666666667,0.0,21.4418773181,23.9700937984,4.90549364321,21.415634184
7882,7882,-1.7,579.083333333,0.0,21.4695951167,23.9699699659,4.90549364321,21.4418773181
7883,7883,-1.7,598.5,0.0,21.4985868143,23.9699714075,4.90549364321,21.4695951167
7884,7884,-1.60833333333,617.916666667,0.0,21.5333440295,23.9804984533,4.90549364321,21.4985868143
7885,7885,-1.51666666667,637.333333333,0.0,21.5754484457,23.9807226764,4.90549364321,21.5333440295
7886,7886,-1.425,656.75,0.0,21.6219821766,23.9806240931,4.90549364321,21.5754484457
7887,7887,-1.33333333333,676.166666667,0.0,21.6705691766,23.9797995115,4.90549364321,21.6219821766
