,tout,s,i,t1,t2,m,tret
324,-2.89166666667,0.0,0.0,21.3174394806,23.7158357368,4.97770104098,21.3210536014
325,-2.98333333333,0.0,0.0,21.3039431719,23.7114691555,5.04118745405,21.3174394806
326,-3.075,0.0,0.0,21.287760864,23.7105844222,5.01126934178,21.3039431719
327,-3.16666666667,0.0,0.0,21.2756854219,23.7102447116,5.02005648375,21.287760864
328,-3.25833333333,0.0,0.0,21.2678210531,23.7108635464,5.02179465818,21.2756854219
329,-3.35,0.0,0.0,21.2619927892,23.7093798143,5.0248947585,21.2678210531
330,-3.44166666667,0.0,0.0,21.2561230364,23.7103414926,5.02485917179,21.2619927892
331,-3.53333333333,0.0,0.0,21.2499886641,23.7098992576,5.02707096908,21.2561230364
332,-3.625,0.0,0.0,21.2436546587,23.71092937,5.02864762406,21.2499886641
333,-3.71666666667,0.0,0.0,21.2373677911,23.7103324644,5.02975319448,21.2436546587
334,-3.80833333333,0.0,0.0,21.2310993175,23.7107197156,5.03246989238,21.2373677911
335,-3.9,0.0,0.0,21.2247285476,23.7105871072,5.03230627785,21.2310993175
336,-3.9,0.0,0.0,21.282875657,23.3386152373,6.05077565333,21.254676614
337,-3.9,0.0,0.0,21.2429745618,23.3300670486,5.04293411101,21.2811266337
338,-3.9,0.0,0.0,21.1581150481,23.3298829086,4.93574525815,21.2429745618
339,-3.9,0.0,0.0,21.0916884434,23.3297887125,4.96041731362,21.1581150481
340,-3.9,0.0,0.0,21.0565383687,23.3297454717,4.96494948568,21.0916884434
341,-3.9,0.0,0.0,21.0398481112,23.3305094768,4.9640564876,21.0565383687
342,-3.9,0.0,0.0,21.0286467963,23.3304021898,4.96776712769,21.0398481112
343,-3.9,0.0,0.0,21.0173557867,23.3301401747,4.96784893684,21.0286467963
344,-3.9,0.0,0.0,21.0057110879,23.329381859,4.96968955767,21.0173557867
345,-3.9,0.0,0.0,20.9947571465,23.330139438,4.97051951998,21.0057110879
346,-3.9,0.0,0.0,20.985271284,23.3297818141,4.97254571277,20.9947571465
347,-3.9,0.0,0.0,20.9769890754,23.330679725,4.97313326182,20.985271284
348,-3.80833333333,0.0,0.0,20.9754314692,23.6030018542,5.13112086283,20.9769890754
349,-3.71666666667,0.0,0.0,20.9952993866,23.618863522,4.98458142919,20.9754314692
350,-3.625,0.0,0.0,21.0202160439,23.6201146582,5.05909279968,20.9952993866
351,-3.53333333333,0.0,0.0,21.0332653239,23.6205605736,5.05066703102,21.0202160439
352,-3.44166666667,0.0,0.0,21.0340597132,23.6198265398,5.05321720855,21.0332653239
353,-3.35,0.0,0.0,21.0288287363,23.6195333881,5.05746937959,21.0340597132
354,-3.25833333333,0.0,0.0,21.0223434199,23.6197014337,5.0614236154,21.0288287363
355,-3.16666666667,0.0,0.0,21.0162574907,23.6199371605,5.06534976355,21.0223434199
356,-3.075,0.0,0.0,21.0104932793,23.6199657889,5.06936014418,21.0162574907
357,-2.98333333333,0.0,0.0,21.0046590762,23.619097997,5.07343409893,21.0104932793
358,-2.89166666667,0.0,0.0,20.99853137,23.6207751251,5.07752357059,21.0046590762
359,-2.8,0.0,0.0,20.9924769728,23.6200686012,5.08160127178,20.99853137
360,-2.84166666667,0.0,0.0,21.0140599046,23.9440718511,5.15663487642,20.9987812914
361,-2.88333333333,0.0,0.0,21.0494858945,23.9505331219,4.96138185697,21.0230341993
362,-2.925,0.0,0.0,21.0856627759,23.9504594319,5.05464796977,21.0494858945
363,-2.96666666667,0.0,0.0,21.110725927,23.9500235805,5.03126094593,21.0856627759
364,-3.00833333333,0.0,0.0,21.1264831383,23.9508934157,5.02854881847,21.110725927
365,-3.05,0.0,0.0,21.1384882931,23.9503591973,5.02567931313,21.1264831383
366,-3.09166666667,0.0,0.0,21.149953464,23.949819261,5.0250427442,21.1384882931
367,-3.13333333333,0.0,0.0,21.1613287791,23.9495858623,5.02197521662,21.149953464
368,-3.175,0.0,0.0,21.1723831694,23.9503498615,5.02153223935,21.1613287791
369,-3.21666666667,0.0,0.0,21.1828425432,23.949269912,5.01888088863,21.1723831694
370,-3.25833333333,0.0,0.0,21.1925088202,23.9497145004,5.0170666031,21.1828425432
371,-3.3,0.0,0.0,21.20163065,23.9493969787,5.01588019638,21.1925088202
372,-3.35,0.0,0.0,21.2167921565,24.1293792883,5.10589115095,21.20163065
373,-3.4,0.0,0.0,21.2467810012,24.1386833753,4.99927796105,21.2167921565
374,-3.45,0.0,0.0,21.2802458384,24.1402976014,5.04390646829,21.2467810012
375,-3.5,0.0,0.0,21.3057773915,24.1405313308,5.02950650817,21.2802458384
376,-3.55,0.0,0.0,21.3234156594,24.1404741405,5.02573414334,21.3057773915
377,-3.6,0.0,0.0,21.3372744872,24.140501015,5.02190350015,21.3234156594
378,-3.65,117.166666667,0.0,21.3501407504,24.1403155033,5.01245509673,21.3372744872
379,-3.7,150.333333333,0.0,21.3635004815,24.1404704355,5.00539456669,21.3501407504
380,-3.75,183.5,0.0,21.3779913377,24.1403535086,4.99850636887,21.3635004815
381,-3.8,216.666666667,0.0,21.3937980795,24.1399553047,4.99180742954,21.3779913377
382,-3.85,249.833333333,0.0,21.4110938441,24.1401699707,4.98683703892,21.3937980795
383,-3.9,283.0,0.0,21.429840973,24.1406547235,4.9781006171,21.4110938441
384,-3.75833333333,316.166666667,0.0,21.4382892738,24.0545195356,4.90549364321,21.429840973
385,-3.61666666667,349.333333333,0.0,21.4269056179,24.0505376636,4.90549364321,21.4342894506
386,-3.475,382.5,0.0,21.4165841291,24.0507638273,4.90549364321,21.4235216084
387,-3.33333333333,415.666666667,0.0,21.4142630802,24.0497741159,4.90549364321,21.4165841291
388,-3.19166666667,448.833333333,0.0,21.4185142141,24.0502295801,4.90549364321,21.4142630802
389,-3.05,482.0,0.0,21.4268754512,24.0507034789,4.90549364321,21.4185142141
390,-2.90833333333,493.333333333,0.0,21.4383077935,24.0508888245,4.90549364321,21.4268754512
391,-2.76666666667,504.666666667,0.0,21.4527676611,24.0503820809,4.90549364321,21.4383077935
392,-2.625,516.0,0.0,21.4703158628,24.0507860089,4.90549364321,21.4527676611
393,-2.48333333333,527.333333333,0.0,21.4909731167,24.0500074358,4.90549364321,21.4703158628
394,-2.34166666667,538.666666667,0.0,21.5143648821,24.0511355543,4.90549364321,21.4909731167
395,-2.2,550.0,0.0,21.5402643071,24.0504833548,4.90549364321,21.5143648821
396,-2.15833333333,561.333333333,0.0,21.575228734,24.229865903,4.92886972639,21.5402643071
397,-2.11666666667,572.666666667,0.0,21.636762866,24.2396398289,4.90549364321,21.575228734
398,-2.075,584.0,0.0,21.7066310727,24.2401214725,4.90549364321,21.636762866
399,-2.03333333333,595.333333333,0.0,21.772583666,24.240734012,4.92334134209,21.7066310727
400,-1.99166666667,606.666666667,0.0,21.8352958858,24.2405563941,4.97460931815,21.772583666
401,-1.95,618.0,0.0,21.8980368373,24.2402148197,5.02846776633,21.8352958858
402,-1.90833333333,582.083333333,0.0,21.9596777604,24.2402964988,5.03421550547,21.8980368373
403,-1.86666666667,546.166666667,0.0,22.018618205,24.2412424361,5.02411302786,21.9596777604
404,-1.825,510.25,0.0,22.0737184402,24.2402456369,4.99488523455,22.018618205
405,-1.78333333333,474.333333333,0.0,22.1248733442,24.2402362325,4.96614690403,22.0737184402
406,-1.74166666667,438.416666667,0.0,22.1723203145,24.2403883045,4.93292268329,22.1248733442
407,-1.7,402.5,0.0,22.2165121901,24.2407416237,4.90549364321,22.1723203145
408,-1.7,366.583333333,0.0,22.3172880356,23.9283189875,6.48310758724,22.2585225488
409,-1.7,330.666666667,0.0,22.3222867988,23.9200586082,4.90549364321,22.3340431637
410,-1.7,294.75,0.0,22.2842863138,23.9206444188,4.90549364321,22.3222867988
411,-1.7,258.833333333,0.0,22.2567407245,23.920180051,4.90549364321,22.2842863138
412,-1.7,222.916666667,0.0,22.2508423216,23.920313842,4.90549364321,22.2567407245
413,-1.7,187.0,0.0,22.256211761,23.9207778385,4.90549364321,22.2508423216
414,-1.7,184.25,0.0,22.2622195353,23.9202071072,4.90549364321,22.256211761
415,-1.7,181.5,0.0,22.2646420268,23.920960899,4.90549364321,22.2622195353
416,-1.7,178.75,0.0,22.2639958499,23.9203968184,4.90549364321,22.2646420268
417,-1.7,176.0,0.0,22.2617102404,23.9200335278,4.90549364321,22.2639958499
418,-1.7,173.25,0.0,22.2587825621,23.9205688231,4.90549364321,22.2617102404
419,-1.7,170.5,0.0,22.255708805,23.9211696593,4.90549364321,22.2587825621
420,-1.65,167.75,0.0,22.2734202237,23.7321477257,5.40918945455,22.255708805
421,-1.6,165.0,0.0,22.2562265171,23.7205475777,4.90549364321,22.2734202237
422,-1.55,162.25,0.0,22.2254526585,23.7202317477,4.90549364321,22.2562265171
423,-1.5,159.5,0.0,22.2029901598,23.720673833,4.90549364321,22.2254526585
424,-1.45,156.75,0.0,22.1929840122,23.7202153248,4.90549364321,22.2029901598
425,-1.4,154.0,0.0,22.1902792737,23.7200298813,4.90549364321,22.1929840122
426,-1.35,158.75,0.0,22.1898227722,23.7201799677,4.90549364321,22.1902792737
427,-1.3,163.5,0.0,22.1896440823,23.7205299458,4.90549364321,22.1898227722
428,-1.25,168.25,0.0,22.1898984957,23.7201169242,4.90549364321,22.1896440823
429,-1.2,173.0,0.0,22.1911913277,23.7210717109,4.90549364321,22.1898984957
430,-1.15,177.75,0.0,22.1941091875,23.7204961427,4.90549364321,22.1911913277
431,-1.1,182.5,0.0,22.1986568572,23.7205663462,4.90549364321,22.1941091875
432,-1.05833333333,187.25,0.0,22.3231590113,23.2759465397,7.91755551185,22.2560263125
433,-1.01666666667,192.0,0.0,22.2998190041,23.2610646593,4.90549364321,22.3329222547
434,-0.975,196.75,0.0,22.2155102726,23.2601887524,5.27767250031,22.2998190041
435,-0.933333333333,201.5,0.0,22.1429058896,23.2601553752,4.90549364321,22.2155102726
436,-0.891666666667,206.25,0.0,22.1092828977,23.2608837101,4.90549364321,22.1429058896
437,-0.85,211.0,0.0,22.1052228224,23.2600464759,4.90549364321,22.1092828977
438,-0.808333333333,210.75,0.0,22.113439405,23.2604999509,4.90549364321,22.1052228224
439,-0.766666666667,210.5,0.0,22.1240874151,23.2605770609,4.90549364321,22.113439405
440,-0.725,210.25,0.0,22.1345828204,23.2604150381,4.90549364321,22.1240874151
441,-0.683333333333,210.0,0.0,22.1453062083,23.2600512045,4.90549364321,22.1345828204
442,-0.641666666667,209.75,0.0,22.1567654361,23.2600852373,4.90549364321,22.1453062083
443,-0.6,209.5,0.0,22.1689550098,23.2602650613,4.90549364321,22.1567654361
444,-0.55,209.25,0.0,22.2207972046,23.7223776541,6.56504789906,22.1701870571
445,-0.5,209.0,0.0,22.3247761269,23.7299561183,6.0154733568,22.2701753047
446,-0.45,208.75,0.0,22.386550867,23.7300786759,4.90549364321,22.3247761269
447,-0.4,208.5,0.0,22.4071405957,23.7301427165,4.90549364321,22.386550867
448,-0.35,208.25,0.0,22.4122011125,23.7313244148,4.90549364321,22.4071405957
449,-0.3,208.0,0.0,22.417579788,23.7301542747,4.90549364321,22.4122011125
450,-0.25,205.166666667,0.0,22.4260800645,23.730634135,4.90549364321,22.417579788
451,-0.2,202.333333333,0.0,22.4356087019,23.7301868157,4.90549364321,22.4260800645
452,-0.15,199.5,0.0,22.4439895713,23.7310545438,4.90549364321,22.4356087019
453,-0.1,196.666666667,0.0,22.4506142859,23.7303219056,4.90549364321,22.4439895713
454,-0.05,193.833333333,0.0,22.4554841532,23.7306243651,4.90549364321,22.4506142859
455,0.0,191.0,0.0,22.4589881914,23.7299807003,4.90549364321,22.4554841532
456,0.0,188.166666667,0.0,22.5035734001,24.1925782047,6.09624193982,22.4606342844
457,0.0,185.333333333,0.0,22.5805356349,24.2000664704,5.26585863317,22.5448664228
458,0.0,182.5,0.0,22.6346472193,24.2009420904,4.90549364321,22.5805356349
459,0.0,179.666666667,0.0,22.6603359451,24.2009885338,4.90549364321,22.6346472193
460,0.0,176.833333333,0.0,22.6713730774,24.2008563965,4.90549364321,22.6603359451
461,0.0,174.0,0.0,22.678955273,24.2001295629,4.90549364321,22.6713730774
462,0.0,166.083333333,0.0,22.6868077129,24.2003237385,4.90549364321,22.678955273
463,0.0,158.166666667,0.0,22.6945749249,24.200675559,4.90549364321,22.6868077129
464,0.0,150.25,0.0,22.7010630591,24.2011079167,4.90549364321,22.6945749249
465,0.0,142.333333333,0.0,22.7056135751,24.2004189076,4.90549364321,22.7010630591
466,0.0,134.416666667,0.0,22.7080060367,24.1999283934,4.90549364321,22.7056135751
467,0.0,126.5,0.0,22.7083792235,24.2012381566,4.90549364321,22.7080060367
468,0.0,118.583333333,0.0,22.7039246084,24.1728526848,4.90549364321,22.7083792235
469,0.0,110.666666667,0.0,22.6909868762,24.1704349353,4.90549364321,22.7039246084
470,0.0,102.75,0.0,22.6732110597,24.1703294101,4.90549364321,22.6909868762
471,0.0,94.8333333333,0.0,22.6538322476,24.170687552,4.90549364321,22.6732110597
472,0.0,86.9166666667,0.0,22.6337581105,24.1708823597,4.90549364321,22.6538322476
473,0.0,79.0,0.0,22.6126241447,24.1706220015,4.90549364321,22.6337581105
474,0.0,74.5833333333,0.0,22.5899821563,24.1703626514,4.90549364321,22.6126241447
475,0.0,70.1666666667,0.0,22.5658422599,24.1707791144,4.90549364321,22.5899821563
476,0.0,65.75,0.0,22.5406171593,24.1706892217,4.90549364321,22.5658422599
477,0.0,61.3333333333,0.0,22.5146540413,24.170599224,4.90549364321,22.5406171593
478,0.0,56.9166666667,0.0,22.4882148107,24.1707872772,4.90549364321,22.5146540413
479,0.0,52.5,0.0,22.4615141589,24.1705459291,4.90549364321,22.4882148107
480,0.0,48.0833333333,0.0,22.4378069096,24.3036566423,4.90549364321,22.4615141589
481,0.0,43.6666666667,0.0,22.4326306578,24.3098954694,4.90549364321,22.4378069096
482,0.0,39.25,0.0,22.4328598648,24.3109957751,4.90549364321,22.4326306578
483,0.0,34.8333333333,0.0,22.4286193765,24.3104622912,4.90549364321,22.4328598648
484,0.0,30.4166666667,0.0,22.4187673199,24.31071305,4.90549364321,22.4286193765
485,0.0,26.0,0.0,22.4061432303,24.310797303,4.90549364321,22.4187673199
486,0.0,23.8333333333,0.0,22.3931039225,24.3107069441,4.90549364321,22.4061432303
487,0.0,21.6666666667,0.0,22.3805156295,24.3110056752,4.90549364321,22.3931039225
488,0.0,19.5,0.0,22.3684692237,24.3107282295,4.90549364321,22.3805156295
489,0.0,0.0,0.0,22.3566203138,24.3104527204,4.90549364321,22.3684692237
490,0.0,0.0,0.0,22.3445221143,24.3103835273,4.90549364321,22.3566203138
491,0.0,0.0,0.0,22.3319427294,24.3103679463,4.90549364321,22.3445221143
492,0.0,0.0,0.0,22.3198297834,24.4806772929,4.92536856057,22.3319427294
493,0.0,0.0,0.0,22.3258460239,24.4904608441,4.90549364321,22.3198297834
494,0.0,0.0,0.0,22.3354904479,24.4904520972,4.90549364321,22.3258460239
495,0.0,0.0,0.0,22.338275298,24.4905152695,4.90549364321,22.3354904479
496,0.0,0.0,0.0,22.3341617942,24.4913082131,4.90549364321,22.338275298
497,0.0,0.0,0.0,22.3271842489,24.4901658953,4.90549364321,22.3341617942
498,0.0,0.0,0.0,22.3200339641,24.4902038675,4.90549364321,22.3271842489
499,0.0,0.0,0.0,22.3137005257,24.4907796794,4.90549364321,22.3200339641
500,0.0,0.0,0.0,22.3082190808,24.4912678549,4.90549364321,22.3137005257
501,0.0,0.0,0.0,22.3033644432,24.4908930197,4.90549364321,22.3082190808
502,0.0,0.0,0.0,22.2989197223,24.4910215387,4.90549364321,22.3033644432
503,0.0,0.0,0.0,22.2948967185,24.4910071072,4.90549364321,22.2989197223
504,-0.05,0.0,0.0,22.2896829655,24.4250405927,4.90549364321,22.2948967185
505,-0.1,0.0,0.0,22.2758284798,24.4211469276,4.90558617721,22.2896829655
506,-0.15,0.0,0.0,22.2598509316,24.4205474401,4.90549364321,22.2758284798
507,-0.2,0.0,0.0,22.2465415468,24.4204929351,4.90549364321,22.2598509316
508,-0.25,0.0,0.0,22.2362804299,24.4209370862,4.90549364321,22.2465415468
509,-0.3,0.0,0.0,22.2276684789,24.4206837217,4.90549364321,22.2362804299
510,-0.35,0.0,0.0,22.2194713786,24.4204990706,4.90549364321,22.2276684789
511,-0.4,0.0,0.0,22.2112629501,24.4207883662,4.90549364321,22.2194713786
512,-0.45,0.0,0.0,22.2031311236,24.4212528809,4.90549364321,22.2112629501
513,-0.5,0.0,0.0,22.1952137052,24.4207090366,4.90549364321,22.2031311236
514,-0.55,0.0,0.0,22.1875516786,24.4205090692,4.90811594966,22.1952137052
515,-0.6,0.0,0.0,22.1800797669,24.4204451574,4.90960871401,22.1875516786
516,-0.691666666667,0.0,0.0,22.173124082,24.2509268687,4.90549364321,22.1800797669
517,-0.783333333333,0.0,0.0,22.1485410761,24.2403527551,4.91681235183,22.173124082
518,-0.875,0.0,0.0,22.1198731827,24.240086038,4.90549364321,22.1485410761
519,-0.966666666667,0.0,0.0,22.097986181,24.2411327181,4.90549364321,22.1198731827
520,-1.05833333333,0.0,0.0,22.0836528604,24.2409043072,4.90549364321,22.097986181
521,-1.15,0.0,0.0,22.0730646513,24.240014834,4.90549364321,22.0836528604
522,-1.24166666667,0.0,0.0,22.063022531,24.2406711959,4.90549364321,22.0730646513
523,-1.33333333333,0.0,0.0,22.0525315097,24.2405626879,4.90549364321,22.063022531
524,-1.425,0.0,0.0,22.0415586231,24.2409206143,4.90549364321,22.0525315097
525,-1.51666666667,0.0,0.0,22.030335938,24.2400398529,4.90549364321,22.0415586231
526,-1.60833333333,0.0,0.0,22.01881045,24.2398283086,4.90549364321,22.030335938
527,-1.7,0.0,0.0,22.0069904827,24.2403930519,4.90549364321,22.01881045
528,-1.65,0.0,0.0,22.0632398788,23.8784272785,5.9517498266,22.0359380467
529,-1.6,0.0,0.0,22.031299214,23.8698379026,4.91423472196,22.061594147
530,-1.55,0.0,0.0,21.9627939391,23.8701923456,4.90549364321,22.031299214
531,-1.5,0.0,0.0,21.9138154348,23.8710589498,4.90549364321,21.9627939391
532,-1.45,0.0,0.0,21.8951051191,23.8704494861,4.90549364321,21.9138154348
533,-1.4,0.0,0.0,21.8936143044,23.8698521296,4.90549364321,21.8951051191
534,-1.35,0.0,0.0,21.8970389638,23.8696633621,4.90549364321,21.8936143044
535,-1.3,0.0,0.0,21.9007306745,23.8697574423,4.90549364321,21.8970389638
536,-1.25,0.0,0.0,21.9047783928,23.8707830651,4.90549364321,21.9007306745
537,-1.2,0.0,0.0,21.9102857211,23.8703787534,4.90549364321,21.9047783928
538,-1.15,0.0,0.0,21.9174741611,23.8702554506,4.90549364321,21.9102857211
539,-1.1,0.0,0.0,21.926102582,23.8703571575,4.90549364321,21.9174741611
540,-1.05833333333,0.0,0.0,21.9331430218,24.1352043895,4.95852001875,21.926102582
541,-1.01666666667,0.0,0.0,21.9625285601,24.1499782778,4.90549364321,21.9331430218
542,-0.975,0.0,0.0,21.9931240573,24.1509573036,4.90549364321,21.9625285601
543,-0.933333333333,0.0,0.0,22.0111652445,24.1505321573,4.90549364321,21.9931240573
544,-0.891666666667,0.0,0.0,22.0178413597,24.1496832006,4.90549364321,22.0111652445
545,-0.85,0.0,0.0,22.0194307633,24.1497809655,4.90549364321,22.0178413597
546,-0.808333333333,0.0,0.0,22.0204014381,24.1503201766,4.90549364321,22.0194307633
547,-0.766666666667,0.0,0.0,22.0222024607,24.1503658609,4.90549364321,22.0204014381
548,-0.725,0.0,0.0,22.0246606805,24.1505978293,4.90549364321,22.0222024607
549,-0.683333333333,0.0,0.0,22.0274715098,24.1495902728,4.90549364321,22.0246606805
550,-0.641666666667,0.0,0.0,22.0304643609,24.1501003573,4.90549364321,22.0274715098
551,-0.6,0.0,0.0,22.0339178525,24.1510267291,4.90549364321,22.0304643609
552,-0.55,0.0,0.0,22.0357714888,23.999013318,4.90549364321,22.0339178525
553,-0.5,0.0,0.0,22.0190191093,23.9915023888,4.90549364321,22.0357714888
554,-0.45,0.0,0.0,21.9981490911,23.9899942732,4.90549364321,22.0190191093
555,-0.4,0.0,0.0,21.983427041,23.990168506,4.90549364321,21.9981490911
556,-0.35,0.0,0.0,21.975448638,23.989202438,4.90549364321,21.983427041
557,-0.3,0.0,0.0,21.9707511382,23.9897304337,4.90549364321,21.975448638
558,-0.25,0.0,0.0,21.9668594176,23.991056231,4.90549364321,21.9707511382
559,-0.2,0.0,0.0,21.9630177842,23.9912077986,4.90549364321,21.9668594176
560,-0.15,0.0,0.0,21.9591097538,23.989876995,4.90549364321,21.9630177842
561,-0.1,0.0,0.0,21.9550482143,23.9904413849,4.90549364321,21.9591097538
562,-0.05,0.0,0.0,21.9510499175,23.989473094,4.90549364321,21.9550482143
563,0.0,0.0,0.0,21.9469982295,23.9892858145,4.90549364321,21.9510499175
564,0.0,0.0,0.0,21.9451041355,23.7167953615,4.90549364321,21.9469982295
565,0.0,0.0,0.0,21.9155503594,23.701594521,4.91248353704,21.9451041355
566,0.0,0.0,0.0,21.8813483125,23.6995592521,4.90549364321,21.9155503594
567,0.0,0.0,0.0,21.8595652741,23.7003611627,4.90549364321,21.8813483125
568,0.0,0.0,0.0,21.8504105998,23.7007608094,4.90549364321,21.8595652741
569,0.0,0.0,0.0,21.8474052257,23.6998637151,4.90549364321,21.8504105998
570,0.0,0.0,0.0,21.845626005,23.6993750141,4.90549364321,21.8474052257
571,0.0,0.0,0.0,21.8435496477,23.7000182616,4.90549364321,21.845626005
572,0.0,0.0,0.0,21.841486796,23.6997473662,4.90549364321,21.8435496477
573,0.0,0.0,0.0,21.839736697,23.6995856005,4.90549364321,21.841486796
574,0.0,0.0,0.0,21.8383331523,23.7001318891,4.90549364321,21.839736697
575,0.0,0.0,0.0,21.8372303531,23.7005337512,4.90549364321,21.8383331523
576,0.0916666666667,0.0,0.0,21.8804576968,24.1908001448,5.45714096475,21.846244201
577,0.183333333333,0.0,0.0,21.9712694675,24.2002649534,4.98467569059,21.9173931746
578,0.275,0.0,0.0,22.0308523142,24.2004634117,4.98095886661,21.9882102825
579,0.366666666667,0.0,0.0,22.0551956558,24.1996987482,4.94284895621,22.0308523142
580,0.458333333333,0.0,0.0,22.0649826954,24.2009002413,4.93470979153,22.0551956558
581,0.55,0.0,0.0,22.0745694834,24.1992478029,4.926552792,22.0649826954
582,0.641666666667,0.0,0.0,22.0870536839,24.2003845456,4.92118476535,22.0745694834
583,0.733333333333,0.0,0.0,22.1008337484,24.1998708503,4.91317906748,22.0870536839
584,0.825,0.0,0.0,22.1141169625,24.199436549,4.90793935794,22.1008337484
