,p0,m0
7404,14417.709180000002,15.96110662
7405,12002.54871,14.76617838
7406,16803.55377,16.87411137
7407,13688.31131,15.65727971
7408,13086.43037,15.34948782
7409,12819.87278,15.21363306
7410,12844.86958,15.22257189
7411,12977.28302,15.29161755
7412,14710.347269999998,16.13005304
7413,13700.53253,15.66154658
7414,13262.858479999999,15.39845637
7415,12711.7175,15.15505002
7416,14648.418130000002,16.13239655
7417,14571.86416,16.09626776
7418,16545.095380000002,16.98725341
7419,14174.005319999998,15.88158078
7420,13778.95856,15.70165308
7421,15171.1971,16.36978571
7422,16862.54774,17.09196314
7423,19621.448959999998,18.2046167
7424,13886.943930000001,15.73140664
7425,15809.66929,16.66711145
7426,14823.260980000001,16.21032215
7427,15368.78311,16.46854832
7428,18330.345419999998,17.72273851
7429,18112.778130000002,17.64043514
7430,16038.465740000001,16.76523339
7431,22320.80039,19.16622606
7432,18474.82997,17.78445355
7433,15450.42278,16.49745174
7434,18356.320819999997,17.72671503
7435,14678.9342,16.14381041
7436,16647.52711,17.032011800000003
7437,18502.50718,17.78520277
7438,18069.234940000002,17.62151495
7439,21059.53425,18.74335783
7440,21952.38757,19.06291416
7441,21398.469540000002,18.86979351
7442,17078.829869999998,17.21695827
7443,15635.892909999999,16.58327821
7444,16877.03034,17.1320415
7445,16647.68376,17.03368882
7446,21828.72404,18.99279133
7447,15926.3409,16.71244331
7448,20488.60871,18.52399834
7449,17312.61878,17.31025334
7450,18282.29193,17.70828678
7451,14983.1122,16.26777372
7452,21820.2299,18.97824254
7453,19462.7527,18.16519594
7454,14010.30823,15.80741657
7455,15727.741269999999,16.63120731
7456,14352.455259999999,15.99081557
7457,18520.538109999998,17.7839014
7458,15498.25458,16.516811999999998
7459,17417.68533,17.35622683
7460,16391.62261,16.92400202
7461,14488.55885,16.05600028
7462,17303.070780000002,17.29895166
7463,22095.21432,19.09134235
7464,17806.96389,17.51405126
7465,14476.12146,16.02629966
7466,13953.096609999999,15.79455354
7467,15459.05755,16.49419888
7468,18152.319359999998,17.59117749
7469,17935.257230000003,17.56028924
7470,14084.46266,15.83630107
7471,18136.76985,17.60120682
7472,14054.47281,15.81473461
7473,15388.5967,16.47771372
7474,14591.762040000001,16.10550753
7475,18273.34481,17.59162632
7476,13579.29544,15.60803003
7477,13368.254009999999,15.49634114
7478,12773.40127,15.18857889
7479,12157.00738,14.85242535
7480,12595.36826,15.09328778
7481,12532.400290000001,15.05867849
7482,13296.07652,15.46314355
7483,14693.02704,16.10919892
7484,12008.68036,14.76970042
7485,12469.16706,15.02092394
7486,12008.68036,14.76970042
7487,12481.330320000001,15.02839187
7488,13077.754009999999,15.31648946
7489,12008.68036,14.76970042
7490,12008.68036,14.76970042
7491,12008.68036,14.76970042
7492,12140.10881,14.84336081
7493,13061.08505,15.31323056
7494,12282.71791,14.91963137
7495,12008.68036,14.76970042
7496,12542.62798,15.06292127
7497,12463.06629,15.02119804
7498,12008.68036,14.76970042
7499,12008.68036,14.76970042
7500,12458.14744,15.01503785
7501,12008.68036,14.76970042
7502,12008.68036,14.76970042
7503,12146.93499,14.84716766
7504,12008.68036,14.76970042
7505,12309.9157,14.93638082
7506,12008.68036,14.76970042
7507,12362.32633,14.96634618
7508,12477.46043,15.02794929
7509,12008.68036,14.76970042
7510,12008.68036,14.76970042
7511,12237.40388,14.89642058
7512,12008.68036,14.76970042
7513,12008.68036,14.76970042
7514,12008.68036,14.76970042
7515,12008.68036,14.76970042
7516,12008.68036,14.76970042
7517,12008.68036,14.76970042
7518,12008.68036,14.76970042
7519,12008.68036,14.76970042
7520,12008.68036,14.76970042
7521,12008.68036,14.76970042
7522,12008.68036,14.76970042
7523,12008.68036,14.76970042
7524,12008.68036,14.76970042
7525,12008.68036,14.76970042
7526,12008.68036,14.76970042
7527,12008.68036,14.76970042
7528,12008.68036,14.76970042
7529,12008.68036,14.76970042
7530,12008.68036,14.76970042
7531,12008.68036,14.76970042
7532,12008.68036,14.76970042
7533,12008.68036,14.76970042
7534,12008.68036,14.76970042
7535,12008.68036,14.76970042
7536,12008.68036,14.76970042
7537,12008.68036,14.76970042
7538,12008.68036,14.76970042
7539,12008.68036,14.76970042
7540,12008.68036,14.76970042
7541,12008.68036,14.76970042
7542,12008.68036,14.76970042
7543,12008.68036,14.76970042
7544,12008.68036,14.76970042
7545,12008.68036,14.76970042
7546,12008.68036,14.76970042
7547,12008.68036,14.76970042
7548,12008.68036,14.76970042
7549,12008.68036,14.76970042
7550,12008.68036,14.76970042
7551,12008.68036,14.76970042
7552,12008.68036,14.76970042
7553,12008.68036,14.76970042
7554,12008.68036,14.76970042
7555,12008.68036,14.76970042
7556,12008.68036,14.76970042
7557,12008.68036,14.76970042
7558,12008.68036,14.76970042
7559,12008.68036,14.76970042
7560,12008.68036,14.76970042
7561,12062.22351,14.79976433
7562,12008.68036,14.76970042
7563,12008.68036,14.76970042
7564,12276.73913,14.91875876
7565,12157.96472,14.85331483
7566,12240.02132,14.89889609
7567,12470.21564,15.02466156
7568,12675.51613,15.12508048
7569,12008.68036,14.76970042
7570,12050.55068,14.79320728
7571,12008.68036,14.76970042
7572,12445.10313,15.00585376
7573,12338.862640000001,14.95310768
7574,12075.9889,14.80741985
7575,12011.82921,14.77147319
7576,12152.274790000001,14.85014428
7577,12008.68036,14.76970042
7578,12008.68036,14.76970042
7579,12008.68036,14.76970042
7580,12844.49031,15.20564289
7581,12008.68036,14.76970042
7582,12008.68036,14.76970042
7583,12527.23697,15.0555576
7584,12008.68036,14.76970042
7585,12329.471959999999,14.94730511
7586,12455.697559999999,15.01745256
7587,13010.75927,15.30897039
7588,12531.39231,15.05847175
7589,12050.63158,14.79314668
7590,13798.872919999998,15.64813759
7591,12053.46698,14.79475871
7592,12912.64572,15.26236402
7593,12352.955179999999,14.96001942
7594,12219.720229999999,14.88588408
7595,12504.18902,15.03993375
7596,12068.54105,14.80276579
7597,12272.514140000001,14.91660115
7598,12369.34861,14.96963557
7599,12782.14798,15.19279249
7600,12090.24485,14.815105599999999
7601,12569.62322,15.0755313
7602,12545.13416,15.06601953
7603,13856.179369999998,15.69974931
7604,12796.665570000001,15.20087548
7605,12393.6138,14.97942442
7606,13093.0262,15.35318779
