,tout,m,gas,q,dt
8209,-8.3,14.435755493155732,1146248.33497515,925708.5931230636,15.2681172794138
8210,-8.3,15.132993413456369,1204457.37075134,973834.9017015498,15.32184984498221
8211,-8.3,15.105962798087637,1203305.75496186,972695.863291188,15.331313618347295
8212,-8.3,14.753284162480188,1179499.10718211,953081.0067654358,15.3812565887511
8213,-8.3,14.388440188097809,1153565.36372552,932025.6759330388,15.422858372495298
8214,-8.3,15.00559652614095,1201117.32628689,971850.0224350202,15.420437440219303
8215,-8.3,14.961210449491992,1197834.33992927,968493.474823664,15.412769258229005
8216,-8.3,13.703779893570994,1117652.12468635,900745.7789288149,15.649936175489103
8217,-8.3,14.995087709156305,1221509.44749751,984318.5826756072,15.62922283946429
8218,-8.3,14.891470943012676,1206998.22347628,971591.2375694688,15.534479295270302
8219,-8.3,14.857610899023044,1200394.4166289,965665.2855257725,15.474917713229601
8220,-8.25833333333333,14.484589129400213,1174598.37155567,937721.2121245553,15.414103449753597
8221,-8.21666666666667,13.332131765397445,1097907.37718166,873798.7534337053,15.604955449517206
8222,-8.175,12.406068815294276,1036267.03595586,823619.3227878856,15.806766968539407
8223,-8.13333333333333,14.081662627064684,1174580.8958921998,936091.7295909438,15.827604249484708
8224,-8.09166666666667,14.278518222297553,1185211.06166209,940408.6944569532,15.681377333952199
8225,-8.05,13.810871354327134,1139826.22912479,902441.4431551466,15.557817082099902
8226,-8.00833333333333,14.156178118255855,1160265.30940122,920323.7711746077,15.479086628610702
8227,-7.9666666666666694,14.278604256962735,1170566.89937963,922819.8443860579,15.387989373048597
8228,-7.925,13.633873826424058,1116241.23403546,879034.5578736147,15.351025322327999
8229,-7.88333333333333,14.219543385360435,1163739.74866843,915874.8532305835,15.335614888301109
8230,-7.8416666666666694,12.21788684466166,1017853.25771398,797804.0936481663,15.547152960703002
8231,-7.8,13.69030068012566,1143971.89341038,897445.5251243459,15.6079483551581
8232,-7.8416666666666694,13.72335367253228,1140739.07582016,894759.1087805767,15.5237479209908
8233,-7.88333333333333,11.182172599538678,944716.208148707,740269.4953455436,15.762110643526498
8234,-7.925,13.936216501124175,1171224.63948721,919982.3243703671,15.717566568135894
8235,-7.9666666666666694,13.802780258774016,1147226.72649034,901352.1887513077,15.548147544548996
8236,-8.00833333333333,13.449563259628746,1115331.23496452,875345.6279905805,15.496088734541999
8237,-8.05,14.3522203284597,1183884.66783488,928210.0240510475,15.398480626763003
8238,-8.09166666666667,13.533112488531652,1105640.73903965,866296.4964287409,15.241214521276106
8239,-8.13333333333333,13.75698676337913,1118917.81876054,876655.0982556031,15.172465303390496
8240,-8.175,11.583068269376065,967100.6728554979,755864.7257320721,15.537143324690405
8241,-8.21666666666667,14.165853690231554,1181610.83656215,927208.1812772361,15.584225103022902
8242,-8.25833333333333,14.382774932310285,1184542.09441823,929274.5823717574,15.383391173605503
8243,-8.3,13.795085255820146,1123619.78289148,882101.5703171864,15.224565815586004
8244,-8.35,13.031639713086788,1065029.49909901,835274.8896906546,15.260932477756697
8245,-8.4,13.834129344276619,1125503.90618396,882821.8698094742,15.193994364013307
8246,-8.45,14.385076538692319,1163693.2132014,912349.0769894908,15.100786577499193
8247,-8.5,11.267571235994996,933553.8207121859,730690.8106220766,15.4402398605029
8248,-8.55,13.971086989343169,1155086.89837945,907920.7626307325,15.472783922615704
8249,-8.6,14.544858607699757,1183475.8228834,931373.0043047699,15.246313711020093
8250,-8.65,13.724017788557571,1120450.74672066,879827.3082775426,15.263947895906298
8251,-8.7,14.693415927087248,1190348.79939474,936168.7573612127,15.169877738935497
8252,-8.75,14.39917967525039,1154340.09432858,907439.5341669152,15.004815330964092
8253,-8.8,15.23230807325419,1207107.6540685,950214.2377079126,14.852738277122896
8254,-8.85,14.56832451589538,1146408.40616168,900878.9976053751,14.723381483973498
8255,-8.9,13.155507747125341,1054513.5504357999,829551.5245743145,15.013655995067793
8256,-9.04166666666667,15.211006142805298,1210530.78437796,955223.466609361,14.951947069200898
8257,-9.18333333333333,15.20525052611914,1195799.38234358,943776.3059440283,14.778358560182198
8258,-9.325,15.867551746488857,1231113.17733654,972986.2891708028,14.599820179240098
8259,-9.46666666666667,15.267611813105965,1170961.7400014,925929.5801050966,14.4396796652441
8260,-9.60833333333333,16.148051987545326,1225819.61498879,970961.9975337452,14.316366343292103
8261,-9.75,16.04814838889931,1209233.75857412,957587.8871565555,14.207066788300907
8262,-9.89166666666667,16.025526678761167,1197098.41309688,948844.8521124073,14.0972241042507
8263,-10.0333333333333,16.971205662979024,1254929.37536837,996617.2793993525,13.981907540372404
8264,-10.175,17.306866103860994,1267034.40868422,1007135.5120889058,13.85543564651961
8265,-10.3166666666667,16.64543823747819,1210200.66748178,964146.5038232952,13.791087270362993
8266,-10.4583333333333,17.89105396103139,1294622.75171237,1031137.816221946,13.7224449938563
8267,-10.6,12.476624826577634,947731.6753065591,749263.4699136402,14.29842339132729
8268,-10.6,18.52724866157008,1384247.79221456,1125426.3944678488,14.46294969340471
8269,-10.6,18.410401702596445,1355786.18784902,1105795.7758866162,14.3008671292219
8270,-10.6,18.657144857149603,1364884.74650257,1112892.030071939,14.202295951662208
8271,-10.6,18.994042705757014,1381719.89049074,1126567.2077474494,14.121811333909292
8272,-10.6,18.680695351922765,1353438.28955515,1105131.0014021716,14.085472941359
8273,-10.6,19.063797058342352,1377781.85284209,1124897.501414998,14.049286068901907
8274,-10.6,19.10504763936879,1377238.33774153,1125572.7682787245,14.027367076782298
8275,-10.6,18.948559698523667,1365450.26504552,1117994.9044904697,14.047994528822201
8276,-10.6,19.101838522615463,1376881.78593092,1127802.080039982,14.057510980082213
8277,-10.6,18.676910208578075,1347400.69846575,1106066.0950258733,14.100248237168401
8278,-10.6,19.222233380290195,1388365.55318143,1138547.2382801825,14.102558761925891
8279,-10.6,18.621128602998382,1346377.11452547,1105588.9533351504,14.136386182167897
8280,-10.6416666666667,19.525805259314392,1407951.36703922,1162018.3897413276,14.16950755690479
8281,-10.6833333333333,19.619840393444754,1415206.54017584,1169777.3973325044,14.195754009771008
8282,-10.725,19.480233417629506,1405990.7967306,1165288.8830095734,14.242628827989705
8283,-10.766666666666698,19.792651861172235,1430664.36813106,1185067.8833914478,14.255746113971995
8284,-10.808333333333302,19.556553634026674,1413301.90564001,1173551.4758399215,14.287641027454
8285,-10.85,19.96292939949282,1442447.63974144,1196761.4471525871,14.273616662203708
8286,-10.891666666666698,19.039112139268962,1374479.02371497,1143122.1739460218,14.295411686570105
8287,-10.933333333333302,20.129587631560987,1455353.29302009,1209389.6466951282,14.3048094749998
8288,-10.975,20.216869766638265,1456259.89124747,1210743.976915165,14.2590014568772
8289,-11.016666666666698,20.133611467030097,1447736.93841411,1205191.223253209,14.252301020145396
8290,-11.058333333333302,20.383248330011035,1462668.95033279,1217608.7773028472,14.222799381388697
8291,-11.1,20.241391804329936,1451002.46738309,1209106.8008497532,14.222469206357204
8292,-11.15,19.92414075738669,1428519.60463438,1193040.5893310246,14.256940192953707
8293,-11.2,20.649162804180527,1481861.01168158,1235376.9079890745,14.244517408980286
8294,-11.25,19.64355827966466,1405507.62073167,1173494.4400722058,14.223667328218895
8295,-11.3,20.511297517643833,1468139.56033262,1224811.4256285308,14.217616791718797
8296,-11.35,20.928151099290847,1493143.92495072,1245949.8216940444,14.174912922002704
8297,-11.4,21.01951751689432,1491703.8520277,1244837.8014405956,14.100702001638695
8298,-11.45,21.112584115898738,1492342.11825328,1245477.4271435947,14.045757872656097
8299,-11.5,21.20737222610492,1494056.11637566,1247063.8141160163,14.0007895639432
8300,-11.55,21.300988395660518,1496393.09802045,1249101.5500309453,13.962034316695693
8301,-11.6,20.597528539028733,1447051.76202656,1208421.0539992854,13.968632111667205
8302,-11.65,21.485207569299657,1506584.00332712,1257928.0894469558,13.940134718155008
8303,-11.7,20.813721860399706,1459308.94162662,1218602.22083226,13.9400049572331
8304,-11.7416666666667,21.59585606789184,1511655.63353468,1263157.8709377206,13.926369627918604
8305,-11.783333333333301,21.751675271249315,1517796.96504038,1267748.6963745714,13.876858860025393
8306,-11.825,21.832542676317505,1518171.11565529,1268075.724104302,13.829025594023506
8307,-11.8666666666667,21.914198387160894,1519491.5887267,1269219.2913922374,13.789921220944791
8308,-11.908333333333301,21.99144580424862,1521036.55931847,1270540.5470257048,13.755787443283793
8309,-11.95,22.07030261081607,1522946.24425138,1272164.90454799,13.724161883322708
8310,-11.9916666666667,22.150773901202076,1525140.05833685,1274026.7184397632,13.6943158834802
8311,-12.033333333333301,22.123877785997344,1521535.5386778,1271374.9737233385,13.682426290954098
8312,-12.075,22.31423221153548,1530860.89814939,1278993.6026519143,13.646998178510898
8313,-12.1166666666667,21.541669094958127,1479880.42922979,1236542.9012308638,13.667231410236795
8314,-12.158333333333301,21.905175120314645,1507772.59978618,1260235.6356612835,13.697955030298203
8315,-12.2,22.550527988599356,1547753.05854762,1293288.1452110193,13.654924133725004
8316,-12.25,22.6549543584609,1546031.4521372,1292114.0668954796,13.579643619488891
8317,-12.3,22.18752374536479,1513568.65283944,1265269.5650129255,13.5776602109258
8318,-12.35,22.85782711054805,1554957.96647962,1299596.468463661,13.537057966625198
8319,-12.4,22.945315596378055,1554038.83427293,1299516.090377366,13.484608291717393
8320,-12.45,22.27854557633856,1510709.2223343,1264459.2981893362,13.513527471195303
8321,-12.5,23.181874368073032,1573687.19916017,1315707.882568206,13.51330684438949
8322,-12.55,23.29161436603645,1573758.22131397,1316105.8551301758,13.453706214228404
8323,-12.6,23.39661219150456,1576133.98512729,1317866.9990030583,13.411251780265204
8324,-12.65,22.85854559411518,1542089.63656323,1289943.900859254,13.436091064501198
8325,-12.7,23.61048471250653,1589771.85076423,1329584.1155983577,13.407926623520396
8326,-12.75,22.91615252170143,1543714.57234059,1291334.664204769,13.416765054400202
8327,-12.8,23.858277083467918,1603864.54492599,1341752.7915796791,13.390109824714898
8328,-12.841666666666699,0.0,0.0,0.0,0.0
8329,-12.8833333333333,0.0,0.0,0.0,0.0
8330,-12.925,0.0,0.0,0.0,0.0
8331,-12.966666666666699,0.0,0.0,0.0,0.0
8332,-13.0083333333333,0.0,0.0,0.0,0.0
8333,-13.05,0.0,0.0,0.0,0.0
8334,-13.091666666666699,0.0,0.0,0.0,0.0
8335,-13.1333333333333,0.0,0.0,0.0,0.0
8336,-13.175,0.0010629217400924458,92.8758621819118,19.878266105170443,4.452745976217798
8337,-13.216666666666699,0.008729468079308354,763.0105343243089,489.9353243683224,13.362929636370907
8338,-13.2583333333333,0.01114767117495416,975.0224540120649,626.051035152128,13.371382052353113
8339,-13.3,0.014432749049056157,1263.37166438805,811.2040633294324,13.382330971442798
8340,-13.35,0.015783690416570698,1382.90716372419,887.9595645954541,13.394772602061295
8341,-13.4,0.016876271616927743,1480.08945247406,950.3620198072683,13.407977574603393
8342,-13.45,0.017768501722616632,1559.9413589658,1001.6382213328121,13.421800808898297
8343,-13.5,0.01854985903240715,1630.27124015258,1046.7986445531167,13.436100623580003
8344,-13.55,0.02008929526203635,1767.5500233362302,1134.9395279335486,13.4511287530175
8345,-13.6,0.021594690910905285,1902.32094963879,1221.4897256850347,13.4677031622155
8346,-13.65,0.022440662421165502,1979.38420110659,1270.9764663022975,13.485049535448297
8347,-13.7,0.0246100347993227,2173.74143417978,1395.7644084698745,13.503632232516793
8348,-13.75,0.026665439273352826,2358.97148636788,1514.7219808837112,13.524925915883898
8349,-13.8,0.028019427186390722,2482.94140282853,1594.3331898716433,13.547855133526994
8350,-13.85,0.02906571752441619,2580.23930711962,1656.815503308099,13.5719987441785
8351,-13.9,0.031262648997740325,2780.5441708040003,1785.4172310061535,13.5976750001728
8352,-14.083333333333302,0.05401134767288738,4817.25031412714,3093.2713846182273,13.635897242822708
8353,-14.266666666666698,0.0607345336485364,5437.39168569327,3491.513064041434,13.687643328362213
8354,-14.45,0.06641155430316435,5970.40383355077,3833.8293702370415,13.744844949060493
8355,-14.6333333333333,0.07145452447294598,6452.50696021254,4143.458636126419,13.806512292721393
8356,-14.816666666666698,0.07620784676679936,6914.40106590172,4440.134696852287,13.87225820796371
8357,-15.0,0.08057278950752925,7346.89553657557,4717.913086920405,13.941588054835606
8358,-15.183333333333302,0.08406815978468098,7705.34569903396,4948.154985610945,14.014011279046201
8359,-15.3666666666667,0.08774687352793878,8085.5804905040795,5192.421450534693,14.089286282801197
8360,-15.55,0.09134249212323908,8463.3261463209,5435.068150852436,14.167161584502296
8361,-15.733333333333302,0.09392046846798717,8751.30179580533,5620.086590403003,14.247329433987602
8362,-15.916666666666698,0.09626056297990807,9020.83145782636,5793.28359265574,14.329370135041799
8363,-16.1,0.0983168154658362,9267.12048738296,5951.5546310759,14.412964966458205
8364,-16.15,0.10657741205727374,10106.4430890863,6490.677665941696,14.500253050255608
8365,-16.2,0.11470921807245411,10947.3009096167,7030.83174846798,14.593487666367707
8366,-16.25,0.12284678638260514,11803.1306147473,7580.622315060262,14.6923670383446
8367,-16.3,0.12403586619761103,12000.0809615396,7707.276585176115,14.794638920727792
8368,-16.35,0.1318203939353291,12843.8785741635,8249.373771886201,14.900096667268798
8369,-16.4,0.13932357871949685,13675.225781084298,8783.518030593954,15.010480178797096
8370,-16.45,0.14659861925769088,14499.2620276653,9312.957010054453,15.125454304463403
8371,-16.5,0.1537479812308592,15326.0263318167,9844.313898082686,15.2449758538866
