,t1,w1,t2
2468,21.58268916,25.94279071,23.68736502
2469,21.47328048,25.95112423,23.64955567
2470,21.38836549,25.96374132,24.59698559
2471,21.49231166,26.03351701,24.27001175
2472,21.60113769,26.11811084,24.20910755
2473,21.59136515,26.15232992,24.04606729
2474,21.4990843,26.16701167,23.34839148
2475,21.53081082,26.10300796,24.07908616
2476,21.64281187,26.08442095,24.66202558
2477,21.42187851,26.17153558,23.90969332
2478,21.47994775,26.21323476,24.90624776
2479,21.53864851,26.25101016,23.9644211
2480,21.47441945,26.28845125,23.52172615
2481,21.51204963,26.19229619,22.98620236
2482,21.49773121,26.04818641,23.46314513
2483,21.50505485,26.04026867,23.11733914
2484,21.59591246,26.01513883,23.53951525
2485,21.54611384,25.95176926,23.24554435
2486,21.64919519,25.91814336,23.47628197
2487,21.66833624,25.88740665,24.0362956
2488,21.71159596,25.89804059,23.94361355
2489,21.77715192,25.92174059,23.41952281
2490,21.7660517,25.86066608,23.79217321
2491,21.74811424,25.81037356,23.89048536
2492,21.7580015,25.8168282,24.40307045
2493,21.64259704,25.8268829,24.0369635
2494,21.68789876,25.83272114,23.87383182
2495,21.74974125,25.82149506,24.55837386
2496,21.75622352,25.84698303,23.63096626
2497,21.78510472,25.81779925,23.76974049
2498,21.74371871,25.77109612,23.89304912
2499,21.71787691,25.77355822,23.7395129
2500,21.64942217,25.74481815,23.53932746
2501,21.68257597,25.70208661,24.3050771
2502,21.7316756,25.71404527,23.28672196
2503,21.7379521,25.67856182,23.74726292
2504,21.65472736,25.63130728,23.08355241
2505,21.69036367,25.57776651,23.95967095
2506,21.70449142,25.55008157,23.78853953
2507,21.64233703,25.59348215,23.4370947
2508,21.87044713,25.59074411,22.73804313
2509,21.9497329,25.5066523,23.1545024
2510,21.94094942,25.45461419,23.07052432
2511,21.9362086,25.47352823,23.61808476
2512,21.99078806,25.49523626,23.69083615
2513,22.02767737,25.54083506,23.93940937
2514,21.86247313,25.5772072,23.61590711
2515,21.98343194,25.61305844,24.51080208
2516,22.01029682,25.6543411,23.30292227
2517,21.96196823,25.61338147,22.824372
2518,21.76842189,25.51987819,23.70841799
2519,22.02463508,25.5119246,23.96033749
2520,22.22473102,25.55117665,23.91247687
2521,22.12054015,25.56233531,22.92247478
2522,22.06360226,25.47840399,23.23945321
2523,22.39412368,25.41398413,23.14872018
2524,22.18255857,25.41205343,23.17925438
2525,22.2946534,25.37030401,23.78231059
2526,22.09435321,25.34825557,23.98655086
2527,22.45652941,25.35368228,22.95923911
2528,22.60016884,25.28689908,23.55005862
2529,22.27815953,25.23395219,23.56331
2530,22.40351818,25.23502395,23.29504521
2531,22.3023711,25.20497199,23.89663466
2532,22.56733827,25.19338423,22.99905277
2533,22.68039823,25.14795206,23.48279351
2534,22.73298878,25.09894588,23.61925589
2535,22.74008012,25.09379322,23.50153659
2536,22.67725289,25.07280398,22.73892144
2537,22.68056906,24.99949639,22.73640019
2538,22.46565384,24.90998965,23.16230479
2539,22.55890021,24.88171546,23.4759536
2540,22.6132786,24.88107355,23.66754895
2541,22.65908998,24.87796302,23.66576986
2542,22.58000813,24.87071065,23.08482852
2543,22.80124022,24.83235167,22.92878129
2544,22.53396607,24.76773567,22.61967682
2545,22.52408174,24.70555008,23.0307304
2546,22.5171328,24.67976955,23.2084091
2547,22.72561372,24.67859786,22.46353661
2548,22.6174988,24.61952649,23.12178696
2549,22.75941647,24.57389504,22.77044319
2550,22.54584614,24.5701219,23.35090305
2551,22.84093932,24.56293482,23.48611227
2552,22.64216656,24.56795675,23.31532723
2553,22.65019501,24.56581477,23.6492445
2554,22.69690553,24.56750031,22.99936
2555,22.92273378,24.54301873,23.39386115
2556,22.87196665,24.51028072,22.54414125
2557,22.88109426,24.45007795,22.86374528
2558,22.6747938,24.40042574,23.22584947
2559,22.82315797,24.40517578,22.96304002
2560,22.76613239,24.38102439,23.23758862
2561,22.7651087,24.36147361,23.32551963
2562,22.57609755,24.36517909,22.9760722
2563,22.83489154,24.34540525,22.49583989
2564,22.7189357,24.27278204,23.02461018
2565,22.48326318,24.23188589,22.48379266
2566,22.63040525,24.20561137,22.81839442
2567,22.7805455,24.17289312,22.7772194
2568,22.64990306,24.14163366,23.10875636
2569,22.80301541,24.10365606,23.25151394
2570,22.58783145,24.09488163,23.07126414
2571,22.77163057,24.07953855,23.45518896
2572,22.5241175,24.06772918,23.33446687
2573,22.71616604,24.05864966,22.9737761
2574,22.78078416,24.03063277,23.22420249
2575,22.46836471,24.00596458,23.16903765
2576,22.44972316,23.99430529,22.30104467
2577,22.70215782,23.93385664,22.87101245
2578,22.67951226,23.8880124,22.99293889
2579,22.74442261,23.88572049,23.1191567
2580,22.55285465,23.86713153,23.19093954
2581,22.5459524,23.84849398,23.22151171
2582,22.32239757,23.83206031,23.20463248
2583,22.43573232,23.81521732,23.24957022
2584,22.44717328,23.79999355,23.2617867
2585,22.47908148,23.78616716,23.28071657
2586,22.30633187,23.77251317,22.95486285
2587,22.46797233,23.75445771,22.82314268
2588,22.54835983,23.7242174,22.98989278
2589,22.55717089,23.69858358,23.03472405
2590,22.5108931,23.68288939,22.86307768
2591,22.54136891,23.66192621,22.73353349
2592,22.52983967,23.63101731,22.9325085
2593,22.33835949,23.60614725,22.97233772
2594,22.35625845,23.59139968,23.00514298
2595,22.45730063,23.57458932,23.02500182
2596,22.35606956,23.55879907,22.33578417
2597,22.45131925,23.51620075,22.60477786
2598,22.33338267,23.47666782,22.64853496
2599,22.38562174,23.46350037,22.81441447
2600,22.34198753,23.44749192,22.39252099
2601,22.18817816,23.4167535,22.5131871
2602,22.33613859,23.38655375,22.66467071
2603,22.40909906,23.37283059,22.52781634
2604,22.34964473,23.35051998,22.67870994
2605,22.37492767,23.33054007,22.39171871
2606,22.32063138,23.31127317,22.66446438
2607,22.32671566,23.29275035,22.22744904
2608,22.35116827,23.26588227,22.52193818
2609,22.27423056,23.24139927,22.71166037
2610,22.31180827,23.23780949,22.72401678
2611,22.29166923,23.2311826,22.73554068
2612,22.30542632,23.22237292,22.64728689
2613,22.22654161,23.21326903,22.76576442
2614,22.23477855,23.2062393,22.77271329
2615,22.24350302,23.20092542,22.78304404
2616,22.28647793,23.19502884,22.66635146
2617,22.27029305,23.18444368,22.10673613
2618,22.19884208,23.15190857,22.43179335
2619,22.121444,23.12712702,22.62260667
2620,22.24000861,23.12538917,22.68461574
2621,22.18640556,23.12057651,22.64446289
2622,22.19716643,23.11248084,22.67192142
2623,22.29210694,23.10415561,22.24646908
2624,22.18000101,23.08514117,22.46160627
2625,22.22729946,23.06639707,22.2889612
2626,22.28607108,23.05131017,22.34702033
2627,22.20270066,23.02980477,22.43580745
2628,22.23762308,23.01757007,22.48001987
2629,22.29604618,23.01026905,22.36599908
2630,22.2878704,22.99869899,22.50229623
2631,22.12476716,22.9888135,22.35906326
2632,22.0957728,22.98050524,22.47510816
2633,22.18744212,22.96978254,22.47038843
2634,22.2625058,22.96148643,22.08192386
2635,22.23839591,22.9376503,22.30907923
2636,22.21767085,22.9170082,22.36509239
2637,22.24026134,22.913622,22.4171429
2638,22.28240977,22.9069944,22.45180395
2639,22.27144318,22.90100968,22.47746065
2640,22.30338266,22.89754655,22.49841824
2641,22.34414319,22.89589434,22.53909065
2642,22.35745714,22.89485831,22.40938432
2643,22.24081573,22.89008416,22.47295487
2644,22.30493332,22.8846881,22.49800484
2645,22.32268325,22.88549167,22.44723479
2646,22.30214554,22.88720787,22.51638171
2647,22.20912929,22.88905885,22.54214487
2648,22.25747941,22.89331165,22.58406042
2649,22.35697226,22.89954465,22.6100391
2650,22.34049009,22.90707823,22.49250269
2651,22.31833315,22.91134889,22.55149853
2652,22.16235426,22.93225847,22.43487024
2653,22.19744833,22.95800762,22.34320054
2654,22.31838722,22.97028216,22.05254996
2655,22.36859182,22.9766501,22.24145859
2656,22.24959406,22.98659681,22.2893125
2657,22.24624671,23.00628826,22.32873502
2658,22.0750701,23.02431401,22.42327059
2659,22.17502692,23.04566774,22.45147519
2660,22.28523194,23.06998119,22.14746342
2661,22.17921877,23.08220026,22.36901354
2662,22.32116119,23.09856821,22.53935943
2663,22.21256963,23.13079582,22.57022536
2664,22.24171304,23.16861497,22.61552212
2665,22.16909024,23.2108702,22.7132099
2666,21.8994645,23.25346023,22.68051664
2667,21.97878312,23.29336638,22.81643479
2668,21.91016902,23.33519957,22.88342715
2669,21.894021,23.38217705,22.75528792
2670,21.77602867,23.42735383,22.98583735
2671,21.66445005,23.47525005,22.90798736
2672,21.95631644,23.52429175,23.05354472
2673,21.88935762,23.57369611,22.21940154
2674,21.88151915,23.59043753,22.63600758
2675,21.95241527,23.60836378,22.88951968
2676,21.75576624,23.65534019,22.81752714
2677,21.8469955,23.6891732,22.6604964
2678,21.81245585,23.71793459,22.98411801
2679,21.87427036,23.75412912,23.13978752
2680,21.80941887,23.7993838,23.17892201
2681,21.80551878,23.84592248,23.26868933
2682,21.76544044,23.89212052,22.45793829
2683,21.82180714,23.90198987,22.72741685
2684,21.82663988,23.90945116,23.08404658
2685,21.58296497,23.95421621,23.00771971
2686,21.59487656,23.99609879,22.36087282
2687,21.66851546,23.99428328,22.88507753
2688,21.7210081,24.00562015,23.35891505
2689,21.75118923,24.06754927,22.91803148
2690,21.73609747,24.10066957,23.34400758
2691,21.66030943,24.13212141,23.32936919
2692,21.5975464,24.17873299,23.54244383
2693,21.631565,24.22277948,23.0528179
2694,21.68610086,24.25077567,23.08393943
2695,21.61838125,24.27536942,23.39474712
2696,21.64694449,24.32186452,22.50753739
2697,21.4573946,24.31193868,23.04597927
2698,21.60925938,24.31662578,23.32294751
2699,21.50996905,24.38230635,23.52260823
2700,21.53266977,24.41713089,23.66521827
2701,21.59958043,24.44115508,23.79377671
2702,21.61029025,24.47671097,23.88591013
2703,21.56427132,24.51561518,22.9172666
2704,21.54007102,24.51176715,23.14030645
2705,21.5374227,24.49741615,23.18668425
2706,21.51261298,24.52376759,23.09581995
2707,21.39568143,24.54764567,22.78808572
2708,21.42335211,24.53560847,23.16071862
2709,21.45052442,24.53539011,22.8715536
2710,21.50423197,24.56312856,23.25005943
2711,21.55592738,24.57353026,23.57077192
2712,21.56622535,24.59648728,23.57513314
2713,21.54373727,24.62921794,22.69305104
2714,21.48390887,24.6039714,23.25046426
2715,21.48909736,24.59151544,23.12410884
2716,21.497005,24.61730486,23.34506065
2717,21.47917301,24.63157781,23.2666729
2718,21.52085413,24.65595727,23.52707667
2719,21.47537838,24.67239802,22.52013805
2720,21.49307036,24.61525343,22.86954971
2721,21.52006509,24.57704647,23.14485522
2722,21.47694437,24.60754936,23.66388597
2723,21.51158633,24.63229779,23.21478939
2724,21.42715801,24.64073988,23.61259048
2725,21.44814172,24.64746362,22.83085236
2726,21.4763296,24.62906917,22.4755487
2727,21.48632266,24.56490937,22.8110474
2728,21.39571851,24.53294331,23.01645532
2729,21.39408276,24.53943704,23.39631536
2730,21.47385693,24.55661193,23.19715153
2731,21.55519962,24.57156577,22.95152777
2732,21.54860603,24.557933,22.54187873
2733,21.54889792,24.51826524,22.43478235
2734,21.54818929,24.47574605,23.01329365
2735,21.54075602,24.48252709,22.88662813
2736,21.40819918,24.52008449,22.91682401
2737,21.41317352,24.52106605,23.36738626
2738,21.48560612,24.54508841,23.44740569
2739,21.52083892,24.59191604,23.68299425
2740,21.38736692,24.63537623,23.96173467
2741,21.48071004,24.69312534,22.79318097
2742,21.46542186,24.6856772,23.1539108
2743,21.49875688,24.6742274,23.67049415
2744,21.47258116,24.73174058,23.44752579
2745,21.48821274,24.78166137,23.87744906
2746,21.55471234,24.82604326,23.27937932
2747,21.39212269,24.87190233,24.16795025
2748,21.46155336,24.92745822,23.4104399
2749,21.48296981,24.94918909,23.87313415
2750,21.51174318,24.96880705,24.09752879
2751,21.61001473,25.03326142,24.03605287
2752,21.40832028,25.08779534,23.17422994
2753,21.51882895,25.08713655,23.78133798
2754,21.41434709,25.09815859,23.35235852
2755,21.5158536,25.13812135,23.48208693
2756,21.37208734,25.13040209,23.65354873
2757,21.37519061,25.1236501,23.36777934
2758,21.38423421,25.11563503,23.13642149
2759,21.48052689,25.09307541,23.83197453
2760,21.52294747,25.10844488,23.46032652
2761,21.4973285,25.14032648,23.36991914
2762,21.552922,25.11734152,23.67247153
2763,21.55845386,25.09712476,23.99374128
2764,21.51886125,25.11536842,23.52895706
2765,21.45787233,25.11892471,23.46905075
2766,21.47992232,25.11000168,23.42793511
2767,21.47676471,25.10458273,22.81806882
2768,21.51624998,25.0099007,22.92670109
2769,21.56557424,24.94051806,23.18414962
2770,21.4771512,24.96826253,23.08741167
2771,21.48710123,24.93341733,23.12119995
2772,21.43246331,24.90298569,22.64160985
2773,21.40535853,24.85632882,23.13498495
2774,21.50770838,24.8165771,23.56149372
2775,21.52785554,24.83947038,24.00793043
2776,21.56935886,24.85552916,22.71509564
2777,21.64338225,24.77739367,22.61100966
2778,21.65119662,24.67743924,22.9856495
2779,21.63601593,24.66271633,23.42272183
2780,21.55805531,24.67041754,23.73171149
2781,21.59865115,24.68537435,22.79620792
2782,21.55375287,24.64383384,22.3060762
2783,21.51776803,24.56434467,22.46115331
2784,21.48986116,24.50964055,22.99311684
2785,21.56485336,24.50408816,22.63767014
2786,21.63249014,24.49985664,22.93494292
2787,21.63848729,24.48624157,22.85821033
2788,21.57229464,24.49732612,22.80996605
2789,21.55475211,24.48455623,22.87630254
2790,21.57198002,24.4663892,22.91352172
2791,21.57628692,24.47154371,23.34489412
2792,21.60573172,24.49065147,22.95351176
2793,21.59259046,24.50265057,22.52889767
2794,21.5885253,24.46064727,22.94012125
2795,21.56853764,24.43233379,23.22687045
2796,21.56782398,24.47032952,22.45051309
2797,21.8213398,24.45519408,22.72834006
2798,21.81275967,24.43530815,23.46119739
2799,21.89241501,24.47652501,23.52039041
2800,21.70270554,24.51316329,22.88711917
2801,21.94101632,24.49903346,22.53480753
2802,21.972219,24.45535266,22.97175729
2803,21.98801624,24.44735143,23.30770631
2804,21.69590092,24.46699224,23.01407048
2805,21.81505505,24.47932451,22.91365558
2806,21.86817722,24.46457414,22.35202444
2807,21.8148369,24.41193402,22.80710867
2808,22.24596439,24.39105796,23.13128015
2809,22.31185687,24.4190839,22.68533363
2810,22.22588894,24.40275708,22.70692618
2811,22.03998798,24.38117947,23.22803775
2812,21.95849001,24.39911728,23.17011651
2813,22.36089477,24.41650554,23.55104143
2814,22.50334146,24.43316373,23.70470438
2815,22.5579429,24.45549583,22.74241954
2816,22.42334697,24.43133788,22.26862144
2817,22.20902148,24.36470405,22.99276689
2818,22.50689644,24.35463092,23.24534052
2819,22.27865078,24.38251851,23.08827996
2820,22.52620438,24.39359737,23.57119043
2821,22.60866468,24.41394816,23.65291719
2822,22.54005588,24.44082382,23.43166473
2823,22.57453164,24.45258723,22.56628049
2824,22.65205514,24.40005083,22.90622927
2825,22.69452294,24.35291118,23.15682285
2826,22.66362506,24.36832427,23.08243222
2827,22.50633997,24.37481502,23.38052413
2828,22.68881941,24.37995099,22.57994436
2829,22.39697343,24.3470531,22.52418889
2830,22.41658006,24.29594866,22.41294358
2831,22.29366706,24.2700331,22.34860685
2832,22.33221877,24.22125216,22.57786656
2833,22.35181467,24.18598574,23.06454053
2834,22.61316184,24.20114964,22.55530564
2835,22.35779404,24.19522899,22.85891682
2836,22.58863263,24.18429352,23.30076791
2837,22.68588862,24.2098342,22.8333568
2838,22.57542284,24.22243786,22.51211903
2839,22.59462583,24.18812871,23.07045119
2840,22.72872816,24.17187715,23.26146894
2841,22.80528213,24.20130921,23.16335469
2842,22.61607052,24.22067313,23.58209962
2843,22.69591092,24.24250806,23.5352782
2844,22.36875222,24.25528261,22.71795521
2845,22.67451894,24.21130379,23.18310981
2846,22.62419313,24.18680946,23.31837266
2847,22.4788719,24.20674518,23.62264529
2848,22.57030595,24.21860859,22.64823046
2849,22.46280278,24.18742586,23.22141774
2850,22.64306315,24.15894838,23.37520894
2851,22.65525633,24.17810868,22.66489951
2852,22.41980011,24.15769361,23.17860126
2853,22.62853078,24.14318672,22.91392522
2854,22.49420409,24.1529917,23.29355779
2855,22.52853583,24.15510186,22.98274734
2856,22.52899124,24.14890292,23.10314152
2857,22.46689429,24.12316137,22.81528132
2858,22.51280115,24.08713254,22.98463072
2859,22.3697439,24.05728649,23.18731685
2860,22.46650806,24.0499624,22.64770041
2861,22.37008222,24.02096973,23.02762716
2862,22.47811436,23.99386857,22.8966352
2863,22.37675431,23.98088263,23.13887677
2864,22.48880373,23.96764837,23.19684917
2865,22.38180602,23.96786384,23.18013647
2866,22.44767198,23.96491026,23.3617326
2867,22.41193521,23.96449783,23.40810931
2868,22.26114653,23.9606783,22.72850105
2869,22.25613181,23.92756742,22.84549238
2870,22.23707704,23.8962354,23.10484747
2871,22.14960717,23.88984513,22.99099161
2872,22.18908531,23.88027614,22.57677041
2873,22.21534286,23.8461491,22.96303249
2874,22.23920201,23.81912265,23.06697317
2875,22.22581777,23.8176894,23.14162103
2876,22.16435429,23.81114613,23.26461324
2877,22.11084869,23.807183,22.37428717
2878,22.03010059,23.7641594,22.72789582
2879,22.09784387,23.72582316,22.79470455
2880,22.11739452,23.72400677,22.80246949
2881,22.12298749,23.71234618,22.75906233
2882,22.11154991,23.7006875,23.10976722
2883,22.11373031,23.69531768,23.03685657
2884,22.12167764,23.69286074,22.60582884
2885,22.12687675,23.66851738,22.66672616
2886,22.0611052,23.63481429,22.8216643
2887,22.11734513,23.6237194,22.92652007
2888,22.05716456,23.62404222,22.98311511
2889,22.09760456,23.62041423,23.04794477
2890,22.09623211,23.6181812,22.20152919
2891,21.9889981,23.58046739,22.62475356
2892,22.01218384,23.54812279,22.76839375
2893,21.93962766,23.55131016,22.60977733
2894,21.96113546,23.54254833,22.67388022
2895,21.94504593,23.52742506,22.84330814
2896,21.91755503,23.51972541,22.91846643
2897,21.92803345,23.52078524,22.97415135
2898,22.00491227,23.5208558,22.70390324
2899,21.98394257,23.51768847,22.83256802
2900,21.98055379,23.51273693,22.98409075
2901,21.96847851,23.51137167,22.77660994
2902,21.91952972,23.51032595,22.20282526
2903,21.92159011,23.47620948,22.57203535
2904,21.89696917,23.44811613,22.77817919
2905,21.91659156,23.45404301,22.7119436
2906,21.94021529,23.45198577,22.86178867
2907,21.93297036,23.44892733,22.5442736
2908,21.95492396,23.43962487,22.83504517
2909,21.94605548,23.4329319,22.89921985
2910,21.94618027,23.43650919,22.78524816
2911,21.89913878,23.43543247,22.75547339
2912,21.90632551,23.43252301,22.93920717
2913,21.93956108,23.43260132,22.96537146
2914,21.94458159,23.43485879,22.22564901
2915,21.95237055,23.40677593,22.34258761
2916,21.95234189,23.37886855,22.51225739
2917,21.99880378,23.37999002,22.74125002
2918,21.95192363,23.37880033,22.82127641
2919,21.95861134,23.37839004,22.60072925
2920,21.96221726,23.37702496,22.8626809
2921,21.9591729,23.37628589,22.89971216
2922,21.95725215,23.37859274,22.92856705
2923,21.96626778,23.38096447,22.71764293
2924,22.00441447,23.38140751,22.93456861
2925,21.95223722,23.38203471,22.48142611
2926,21.96307336,23.36653102,22.681292
2927,21.95824095,23.35022201,22.75831906
2928,21.97835243,23.35382454,22.84085209
2929,21.95859474,23.35860844,22.64891898
2930,21.98139023,23.36008082,22.58581995
2931,21.88940521,23.35746882,22.15394711
2932,21.99480438,23.32873087,22.50029397
2933,21.99760094,23.30846808,22.78577409
2934,22.00557283,23.32221358,22.82710477
2935,22.03458102,23.33377722,22.14740174
2936,22.0287646,23.3110934,22.47256758
2937,21.99992832,23.29055358,22.60862753
2938,21.99044691,23.30428314,22.56963405
2939,21.95171136,23.31583571,22.86929315
2940,22.08477998,23.34371287,22.91160102
2941,21.98167644,23.38394215,22.77223399
2942,21.99995283,23.41052676,22.40152322
2943,22.09251727,23.41620081,22.68012757
2944,22.13816484,23.42969316,22.89041012
2945,22.04587258,23.46625716,22.87177027
2946,22.04733172,23.4992217,22.97787766
2947,22.04664131,23.52779925,22.8036249
2948,22.05221435,23.55708335,22.45160779
2949,22.14398264,23.56603709,22.83501924
2950,21.99066988,23.58195172,22.74702046
2951,22.0191604,23.6167268,22.29163784
2952,22.02305053,23.61939772,22.49087965
2953,21.81808218,23.63602526,23.07965505
2954,21.91754301,23.69085142,22.84914039
2955,21.75777555,23.7375016,23.20892727
2956,21.82409582,23.78069925,23.30046136
2957,21.67217306,23.82946584,22.73065923
2958,21.58383282,23.85173799,22.82498723
2959,21.62345262,23.86404766,22.71714221
2960,21.60422945,23.88866845,22.93285449
2961,21.65117882,23.91880847,22.47725169
2962,21.78906858,23.93156029,22.63755639
2963,21.83047959,23.95006186,22.87444889
2964,21.71302821,23.97361894,23.0772517
2965,21.75318795,23.98923921,23.30209863
2966,21.56951636,24.02532801,22.98457773
2967,21.65722236,24.05637607,23.37748588
2968,21.69444144,24.08764919,23.20051997
2969,21.80011111,24.12184923,23.45396179
2970,21.63131321,24.15438154,22.95949477
2971,21.58174634,24.16690021,23.26595893
2972,21.74744061,24.17766327,23.37502471
2973,21.6179994,24.20899636,23.53215845
2974,21.70592772,24.24045545,22.73348836
2975,21.55268772,24.22951762,23.06021557
2976,21.64616692,24.22195435,23.51370871
2977,21.56994095,24.26091257,23.51286683
2978,21.52609197,24.29132092,23.41311253
2979,21.51030669,24.31262401,22.89175398
2980,21.59940527,24.30369554,23.13186748
2981,21.67635043,24.29810977,23.14490717
2982,21.69490195,24.32388608,23.6010759
2983,21.57008951,24.34882737,22.55224425
2984,21.46173469,24.31447262,23.25634029
2985,21.65072405,24.29403321,23.18388764
2986,21.50475711,24.3304123,22.90124527
2987,21.67087773,24.34532429,22.80942407
2988,21.55774623,24.31857048,22.90685014
2989,21.45398797,24.27334786,22.82920971
2990,21.4836152,24.26014223,22.69059048
2991,21.53302035,24.25588694,22.87449216
2992,21.48991408,24.24369073,22.35333989
2993,21.45270821,24.19603214,22.81603918
2994,21.51907637,24.17193928,23.21335212
2995,21.5747046,24.19757184,23.4598885
2996,21.52365482,24.21969313,23.25972036
2997,21.4901553,24.23109911,23.02086078
2998,21.50868979,24.23798941,23.43777653
2999,21.4009624,24.25769191,23.6012171
3000,21.44438425,24.28478251,23.05658494
3001,21.49218266,24.30403258,23.55957447
3002,21.51069022,24.32379655,23.0553749
3003,21.45169165,24.34445937,23.61028137
3004,21.56020727,24.36652585,22.64937317
3005,21.55933294,24.34638618,22.94825262
3006,21.50639578,24.33243052,23.26169048
3007,21.4910294,24.37035449,22.63376207
3008,21.43126519,24.36285328,22.89008995
3009,21.37685411,24.35992727,22.76520988
3010,21.45376544,24.37657405,23.19874423
3011,21.56546427,24.40169147,23.63609961
3012,21.59921171,24.46139519,23.08796184
3013,21.53836164,24.50033947,23.01151973
3014,21.55716951,24.5315901,23.24363917
3015,21.42716256,24.57851405,23.82279674
3016,21.50828223,24.63814436,23.19453255
3017,21.4805175,24.66999157,23.31847685
3018,21.49934342,24.69828157,22.91105239
3019,21.49903191,24.74397662,22.95959708
3020,21.49906037,24.74423831,23.51065166
3021,21.54349253,24.76880702,23.93705366
3022,21.46514405,24.83645935,22.92989621
3023,21.40031407,24.82936176,22.53351232
3024,21.47203865,24.77077414,23.24078865
3025,21.56525082,24.78741275,22.6381929
3026,21.43962894,24.79175111,23.31470211
3027,21.43716471,24.79651563,22.63137608
3028,21.48562195,24.79283736,22.79639979
3029,21.39454783,24.78181415,22.54597274
3030,21.47315574,24.78835067,23.3721884
3031,21.55444588,24.80485745,23.95787075
3032,21.3814022,24.87916906,24.24758433
3033,21.46235298,24.94577595,23.29913746
3034,21.53807626,24.96352219,22.75357054
3035,21.47353801,24.9192844,23.09401158
3036,21.39710285,24.9171551,23.54944739
3037,21.44347913,24.96696605,22.75272806
3038,21.56318225,24.95974014,22.32955333
3039,21.56152012,24.89464737,22.64847839
3040,21.55497276,24.86743764,22.96812281
3041,21.41099406,24.89309573,22.58071097
3042,21.42231286,24.86838434,23.12586853
3043,21.43843566,24.86310698,22.55025734
3044,21.49743504,24.87269132,23.32938309
3045,21.54174707,24.87377993,23.6211971
3046,21.55217064,24.92484552,23.87542617
3047,21.55853268,24.97376646,22.97101548
3048,21.48826465,24.97859142,22.55677862
3049,21.57164801,24.91084259,22.90939275
3050,21.56441621,24.8986049,23.48177246
3051,21.53084498,24.9558199,22.76441653
3052,21.52838186,24.94573794,22.66310591
3053,21.41470466,24.89928584,22.96633538
3054,21.52259228,24.91089093,23.81288712
3055,21.40201632,24.97163346,22.73890373
3056,21.51441401,24.95233803,23.54270072
3057,21.42638144,24.94705428,23.42663421
3058,21.4035969,25.0137568,24.04576878
3059,21.45229873,25.05950663,23.4636688
3060,21.55010523,25.09792916,23.98551686
3061,21.60486998,25.13912224,24.16027406
3062,21.62165255,25.20299224,23.91482242
3063,21.65822909,25.25481672,23.75751856
3064,21.67970852,25.27642286,23.49369925
3065,21.62211708,25.28162781,23.99764988
3066,21.67107216,25.31883687,23.41952649
3067,21.7138446,25.36758519,23.13546793
3068,21.57251762,25.32740765,22.74705156
3069,21.66925408,25.23179831,23.76451611
3070,21.73170863,25.23750148,23.65621942
3071,21.71806187,25.30267576,23.78864757
3072,21.66541364,25.34958539,23.5966579
3073,21.69053803,25.36467867,23.89512277
3074,21.66404308,25.35349854,23.75951325
3075,21.60224859,25.38562072,23.53411893
3076,21.64430866,25.38140055,22.87613384
3077,21.6838448,25.31268508,23.37915081
3078,21.72927401,25.31397837,23.22559202
3079,21.68010537,25.28008561,23.09663756
3080,21.56689879,25.21426258,23.33436448
3081,21.62268106,25.22254913,23.42579328
3082,21.67045749,25.23276525,23.51770245
3083,21.68653184,25.26388605,23.03811676
3084,21.87899819,25.2325722,23.96685284
3085,21.95652267,25.24598557,24.21968524
3086,22.01345613,25.34294452,23.64433535
3087,22.07188975,25.3470289,23.99221041
3088,22.09062977,25.36921962,24.21340792
3089,21.83129373,25.42715008,23.77337917
3090,21.98370268,25.43545023,24.18481582
3091,21.88603856,25.44562883,23.88778309
3092,22.06567748,25.47444943,23.14681429
3093,21.84630762,25.40174687,23.5762916
3094,21.98114128,25.35527426,23.69423737
3095,22.08865003,25.39409702,23.10806812
3096,22.00283425,25.33816301,22.91621476
3097,22.26800865,25.26536174,23.71985305
3098,22.38210765,25.27105134,24.48989714
3099,22.25167453,25.31591506,23.67135724
3100,22.27234493,25.30353074,22.93392636
3101,22.13976974,25.20276085,22.99301245
3102,22.45912139,25.15039063,23.36933301
3103,22.19355972,25.13423991,22.99975302
3104,22.44682668,25.10228422,23.11435451
3105,22.35518767,25.10212691,23.14149252
3106,22.35459321,25.0624792,23.13798302
3107,22.42097328,25.0063634,23.31952414
3108,22.67405094,24.99408626,24.04039552
3109,22.60315035,25.02235981,23.69808038
3110,22.3390841,25.04724672,23.91364437
3111,22.59492045,25.05906107,23.30313458
3112,22.32658112,25.03176931,23.11766488
3113,22.27263087,25.00806775,23.58574918
3114,22.70127506,25.00994459,24.0224586
3115,22.73130223,25.01292579,23.6387873
3116,22.69182649,25.03239227,23.44656833
3117,22.42821859,25.04004885,23.53790377
3118,22.40914027,25.0513749,23.78912642
3119,22.40451414,25.06638011,23.44140919
3120,22.60548143,25.02961372,23.22545987
3121,22.7024185,24.99545325,23.5579991
3122,22.39854847,24.99663259,23.9195672
3123,22.41017677,24.99217733,23.573684
3124,22.41365508,24.98578762,24.08452906
3125,22.6110627,24.99352867,23.60416374
3126,22.58014807,25.01255972,24.18360326
3127,22.72775645,25.02640367,23.41160623
3128,22.59076319,25.00464753,23.37999443
3129,22.81825274,24.98281561,23.12761927
3130,22.62469602,24.93383193,23.77159422
3131,22.83889601,24.9037166,23.94645077
3132,22.81193081,24.93046225,23.54717501
3133,22.66867771,24.92230764,23.70769829
