,b0,b1,b2,b3,b4,b5
607,2.15154124555,26.391713754,28.9868179538,28.9900070481,31.4265755249,-0.0274857203642
608,2.12092640636,25.8604205065,28.4010553404,28.4050452971,30.812390332,-0.0325071711164
609,2.12198665074,25.8596266342,28.4009900083,28.4039168384,30.7960621688,-0.0272353365417
610,2.1219623036,25.8598626328,28.4009492348,28.4042465626,30.7960193693,-0.0271101446305
611,2.12190113378,25.8598286337,28.400970299,28.4041847442,30.8053779177,-0.0299560486405
612,2.12209849276,25.8597652334,28.4009454237,28.4040699694,30.7997599439,-0.0280689415247
613,2.12217989232,25.8597442468,28.4009339033,28.4041095764,30.8009002707,-0.0283176515124
614,2.1222073391,25.859720148,28.4009273971,28.4040873966,30.8009311591,-0.0283321920009
615,2.12224210955,25.8597027821,28.4009209022,28.4040884205,30.800967862,-0.0283485700117
616,2.12226194527,25.8596854151,28.400914408,28.4040779927,30.8009984227,-0.0283630069363
617,2.12230416354,25.8596647602,28.4006145108,28.4040790186,30.80104259,-0.028381743942
618,2.12232401817,25.8596441079,28.400607578,28.404068623,30.8010785549,-0.0283978887375
619,2.12235877078,25.8596267412,28.4006006482,28.4040696456,30.8011101244,-0.0284126444526
620,2.14374037974,26.2248891435,28.8033669973,28.8062763639,31.2290954488,-0.0269403242399
621,2.14234151086,26.2254124963,28.8033900029,28.8072284402,31.2290385298,-0.0271672397355
622,2.14295699101,26.2250602136,28.8032989815,28.806663828,31.2289816107,-0.027394155231
623,2.14276896594,26.2250821221,28.8033084184,28.8067848108,31.2289246916,-0.0276210707266
624,2.14271114912,26.225056823,28.8033000842,28.8067930872,31.2288677725,-0.0278479862222
625,2.1426734353,26.225013424,28.8032909671,28.8067805061,31.2288108534,-0.0280749017177
626,2.14260642462,26.224978574,28.8032836068,28.8067881304,31.2287576885,-0.0283294683995
627,2.14254611973,26.224919743,28.8032762466,28.806785326,31.2287045236,-0.0285840350812
628,2.14248574191,26.2248909248,28.8032681117,28.8067721941,31.2290552868,-0.0289662546372
629,2.14241877819,26.2248441013,28.8032607459,28.8067797329,31.2290577825,-0.0292384116456
630,2.14236519052,26.224815206,28.8032533859,28.8067665046,31.229078227,-0.0295162410007
631,2.14229815649,26.2247744122,28.8032452475,28.8067637125,31.229147007,-0.0298093457748
632,2.15559763163,26.4673092671,29.0709458689,29.0744293301,31.5110882397,-0.0296264263023
633,2.15476036758,26.4676591742,29.0710363802,29.0750910686,31.5110657129,-0.0296505507964
634,2.15516145859,26.4674798225,29.0709873757,29.0748028883,31.5110431861,-0.0296746752905
635,2.15508596695,26.4674968124,29.0709917993,29.0748593779,31.5110206594,-0.0296987997847
636,2.15507377322,26.4675088864,29.0709891187,29.0748786296,31.5109981326,-0.0297229242787
637,2.15508518725,26.4674994619,29.0709851149,29.0748884758,31.5109756058,-0.0297470487729
638,2.15499493589,26.4675006711,29.0709891831,29.0748941712,31.5109771059,-0.0299481408585
639,2.1548928108,26.4675073238,29.0709939194,29.0748903738,31.510978606,-0.0301492329442
640,2.15480255968,26.4675085329,29.0709986574,29.0748865763,31.510980106,-0.0303503250298
641,2.15471230868,26.4675097418,29.0710027256,29.0749018296,31.5109816061,-0.0305514171155
642,2.15462205782,26.4675164088,29.0710067937,29.0748789808,31.5109831062,-0.0307525092011
643,2.15452585265,26.4675176175,29.0710115333,29.0748942337,31.5109846063,-0.0309536012868
644,2.1278680755,25.9926221723,28.547036496,28.5513882392,30.9573685874,-0.0325758542349
645,2.12878919845,25.9918168281,28.5469470628,28.5501207638,30.9581683806,-0.0329291779299
646,2.12853302026,25.9921601482,28.5469616413,28.5505687255,30.957711877,-0.032885475708
647,2.12840682321,25.9921049482,28.5469795915,28.550498934,30.9579653908,-0.0330661594176
648,2.12841942623,25.9921017396,28.5469762108,28.5504741863,30.9580563711,-0.0331954778686
649,2.12836626118,25.9920986283,28.5469797175,28.5504385754,30.9581364586,-0.0333213538535
650,2.12830832647,25.9921111785,28.5469848732,28.5504353167,30.9582190812,-0.0334797887399
651,2.12825023782,25.9921111589,28.5469900392,28.5504101208,30.9583128401,-0.0336417429746
652,2.12817789229,25.9921174506,28.5469948036,28.5503959342,30.958395416,-0.0338001631068
653,2.12811960705,25.9921237621,28.5472938126,28.55037091,30.9584734019,-0.0339571326384
654,2.12805419074,25.9921300944,28.5472989811,28.5503568149,30.9585614636,-0.0341172864014
655,2.12798871249,25.9921302606,28.5473049824,28.5503427448,30.9586431549,-0.0342754269694
656,2.13821599127,26.1692141028,28.7425353572,28.7452670721,31.1628850538,-0.0327630785198
657,2.13745979799,26.1694886771,28.7426095103,28.7457593639,31.1637164104,-0.0333782491379
658,2.13759213878,26.1693624465,28.7425810284,28.7455543582,31.167726133,-0.0349978747001
659,2.1374091282,26.1693673714,28.7425913916,28.7455464302,31.164859963,-0.0344445207252
660,2.13725008575,26.1697486068,28.7425973662,28.7455824602,31.1657948584,-0.0350924126123
661,2.13711166135,26.1697426987,28.7426009372,28.7455554045,31.1658693677,-0.0354683977555
662,2.13692201158,26.1697439471,28.7426098983,28.7455474073,31.1659567403,-0.0359225493491
663,2.13673893685,26.1697451951,28.7426173061,28.7455394094,31.1660412572,-0.0363757984985
664,2.13655584933,26.169722604,28.742626267,28.7455211124,31.166115445,-0.0368257833485
665,2.13636619857,26.1697238533,28.742633675,28.7455234136,31.1661950431,-0.0372774779884
666,2.13618309712,26.1697250999,28.7426418593,28.745494845,31.1662633249,-0.0377255963637
667,2.13600649772,26.1697263482,28.7426492693,28.7454868475,31.166330645,-0.0381734108075
668,2.1586187998,26.557176701,29.169680341,29.1720584222,31.6225618605,-0.0372877383315
669,2.15704164689,26.557799884,29.169886733,29.1730731693,31.6225911432,-0.0375034175837
670,2.15762924488,26.5574695374,29.1698161044,29.1724668321,31.622620426,-0.0377190968359
671,2.15781403571,26.5579358876,29.1701359922,29.1727088574,31.6226497088,-0.0379347760881
672,2.15769012911,26.557977266,29.1701466423,29.1726944126,31.6226789915,-0.0381504553402
673,2.15757786392,26.5579913716,29.1701566108,29.1726986908,31.6227082743,-0.0383661345924
674,2.15746348874,26.5580094435,29.1701664418,29.1726752966,31.6227353046,-0.0385652231329
675,2.15736070898,26.5580220584,29.1701742381,29.1726612859,31.6227623348,-0.0387643116734
676,2.15725788543,26.5580346872,29.1701840689,29.1726472948,31.6227893651,-0.0389634002139
677,2.15759906499,26.5580527589,29.170193225,29.1726426023,31.6228163953,-0.0391624887544
678,2.15749628583,26.5580654028,29.1702017114,29.1727380071,31.6228434256,-0.0393615772948
679,2.15738191083,26.5580780612,29.1702102045,29.1727426335,31.6228704558,-0.0395606658353
680,2.12704490424,26.0379575106,28.5967011084,28.6001028092,31.029119779,-0.0473115918679
681,2.12811503628,26.037066244,28.5965936615,28.5986449892,31.0056000327,-0.0401892851039
682,2.12766886231,26.0374292775,28.5966192568,28.5991895876,31.0063113276,-0.040724683276
683,2.12744295649,26.0377647488,28.5969341971,28.5991329413,31.0190277189,-0.0450540366984
684,2.12740941009,26.0377271883,28.5969319585,28.5990276092,31.011168637,-0.0428809496643
685,2.12724431148,26.0377487609,28.5969405928,28.5990340296,31.0127879388,-0.043703304101
686,2.12758512461,26.0377455248,28.5969455374,28.5990183077,31.0127878502,-0.0439609551382
687,2.12746665652,26.0377425443,28.5969505097,28.5991248567,31.0128092147,-0.0442253860018
688,2.12735478118,26.037745598,28.5969554839,28.5991198776,31.0128243409,-0.0444878453547
689,2.12724288841,26.0377426343,28.5969596839,28.5991149027,31.0128499804,-0.0447536272385
690,2.12713098286,26.0377396869,28.5969654392,28.5990995516,31.0128782908,-0.045020253193
691,2.12701251959,26.0377427403,28.5969704199,28.5990945719,31.012897414,-0.0452839757205
692,2.13050154432,26.1455992657,28.7168261129,28.7197559204,31.1182777757,-0.0431443533808
693,2.13003680023,26.1457843159,28.716877938,28.7200443061,31.1182972975,-0.0432881395489
694,2.13015552116,26.1457052954,28.7168612399,28.7198806754,31.1183168194,-0.0434319257171
695,2.12975520547,26.1457735523,28.7168967872,28.7198468326,31.1184114252,-0.0441287356088
696,2.12976541294,26.1457585843,28.7168945159,28.7198294957,31.1184114252,-0.0441287356088
697,2.12978572744,26.1457585914,28.7168933886,28.7198295055,31.1184114252,-0.0441287356088
698,2.12979582477,26.1457486792,28.7168922663,28.7198122443,31.1184114252,-0.0441287356088
699,2.12980588667,26.1457388169,28.7168900356,28.7197950563,31.1188849701,-0.0441287356088
700,2.12982591283,26.1457388248,28.7168894821,28.7197950675,31.1190616796,-0.0441287356088
701,2.12982590153,26.145729013,28.7168878262,28.7197779538,31.1190616796,-0.0441287356088
702,2.1298457871,26.1457241293,28.7168867288,28.7197779641,31.1192346345,-0.0441287356088
703,2.12984577578,26.145719258,28.7168856362,28.7197609234,31.1194045475,-0.0441287356088
704,2.11971202671,25.9897657086,28.5452970071,28.5487835795,30.9278955262,-0.0442439567026
705,2.12021086814,25.9895007728,28.5452345783,28.5483354434,30.929689616,-0.0443591777964
706,2.11993015042,25.9896043104,28.5452608097,28.5485252897,30.9317780402,-0.0444743988902
707,2.11995273091,25.9895701084,28.5452541158,28.5484813077,30.9303592037,-0.044589619984
708,2.11991686008,25.9895553114,28.5452506645,28.5484797277,30.9310197941,-0.0447048410778
709,2.11989061307,25.9895453203,28.5452503723,28.5484781479,30.9310782767,-0.0448200621716
710,2.11985474202,25.9895257535,28.5452479772,28.5484597327,30.9312829297,-0.0449352832654
711,2.11981887116,25.9895253381,28.5452466335,28.5484749879,30.9313404682,-0.0450505043593
712,2.11979259111,25.9895057711,28.5452442428,28.5484565726,30.9315423797,-0.0451657254531
713,2.11974713027,25.9894957797,28.545243946,28.548471827,30.9315270589,-0.0452809465469
714,2.11972085062,25.9894905698,28.5452415553,28.5484534114,30.9317270216,-0.0453961676407
715,2.11968498083,25.9894757962,28.5452412584,28.5484686651,30.9317117008,-0.0455113887345
716,2.11127208201,25.8455706093,28.386613864,28.3900066816,30.7569733999,-0.0456074063127
717,2.11174587519,25.8453234172,28.3865544214,28.3896044705,30.7586104702,-0.0457034238909
718,2.11152510874,25.8454110969,28.3865782816,28.389763944,30.7602807612,-0.045799441469
719,2.11154417028,25.8453686263,28.3865685467,28.3897026397,30.7589809814,-0.0458954590472
720,2.11154324292,25.8453554731,28.38656532,28.3896928284,30.7595840785,-0.0459914766254
721,2.11153249295,25.8453279524,28.3865621116,28.3896661307,30.7595713116,-0.0460874942036
722,2.11152161138,25.8453101018,28.3865578922,28.3896395935,30.75978461,-0.0461835117818
723,2.11151059965,25.8452922984,28.3865547282,28.3896299078,30.7597718428,-0.0462795293599
724,2.11150878977,25.8452745419,28.3865505743,28.3895952793,30.7599084461,-0.0463755469381
725,2.11148819126,25.845256832,28.3865484522,28.3895939666,30.7599699779,-0.0464715645163
726,2.11148600246,25.8452391682,28.3865433631,28.3895596155,30.7601050605,-0.0465675820945
727,2.111474422,25.8452123001,28.3865412619,28.3895500864,30.760092293,-0.0466635996726
728,2.12149275343,26.0220714359,28.5815923356,28.5844481803,30.9785419735,-0.0468748383446
729,2.12084765178,26.0223238061,28.5816558923,28.5849556697,30.9677507936,-0.0470860770166
730,2.12107940162,26.0221673154,28.5816192189,28.5847124475,30.9729580035,-0.0472973156886
731,2.12095505422,26.02217495,28.5816237257,28.584740751,30.9719725761,-0.0475085543606
732,2.12090616958,26.0221479368,28.5816194985,28.5847535451,30.971879565,-0.0477197930326
733,2.12084041158,26.0221296157,28.5816170346,28.5847349461,30.9719811726,-0.0479310317046
734,2.12077465389,26.0221112944,28.5816136942,28.5847320433,30.9720822169,-0.0481422703766
735,2.1207256614,26.0220843218,28.5816103573,28.5847291403,30.9719249911,-0.0483535090486
736,2.12065990403,26.0220660002,28.5816070238,28.584710604,30.9721546149,-0.0485647477206
737,2.12061080456,26.0220476786,28.5816045598,28.5847155094,30.9721265239,-0.0487759863926
738,2.12053673203,26.0220207463,28.5816003671,28.5847047973,30.9720984331,-0.0489872250645
739,2.12048757946,26.0220024245,28.581597903,28.5846863233,30.972198374,-0.0491984637365
740,2.1269756014,26.1326672066,28.7036121126,28.706566028,31.1093590963,-0.0491984637365
741,2.12661977818,26.1328384097,28.7036528777,28.7068205684,31.1026294878,-0.0491984637365
742,2.12681166942,26.1327467137,28.7036299439,28.7066986997,31.1058745974,-0.0491984637365
743,2.12679620383,26.1327548696,28.7036338636,28.7066987108,31.1052761477,-0.0491984637365
744,2.12679618845,26.1327548782,28.703631506,28.7066987222,31.1053967238,-0.0491984637365
745,2.12681162266,26.1327467401,28.7036315079,28.7066688573,31.1052761287,-0.0491984637365
746,2.12682696183,26.132738639,28.703628405,28.7066837782,31.1053967036,-0.0491984637365
747,2.12684220688,26.1327305747,28.703628407,28.70665403,31.1055168245,-0.0491984637365
748,2.12684219065,26.1327305838,28.7036261107,28.7066540419,31.1053966834,-0.0491984637365
749,2.12687241818,26.1327145552,28.7036245947,28.7066392604,31.1055767006,-0.0491984637365
750,2.12687240177,26.1327145644,28.703623842,28.7066245361,31.1055167938,-0.0491984637365
751,2.12688736965,26.1327066088,28.7036215964,28.7066098687,31.1056961384,-0.0491984637365
752,2.14944034808,26.4970184774,29.1060590896,29.1076948953,31.5387487215,-0.049837842668
753,2.1476833519,26.4976575589,29.1060543515,29.1087016435,31.5318931449,-0.0494289059242
754,2.1483398735,26.4973211224,29.1060341142,29.1081299831,31.5453312247,-0.0496780827433
755,2.14819212263,26.4973571286,29.1060264556,29.1081952413,31.5421035144,-0.0497501993688
756,2.14818876649,26.4973285493,29.1060270496,29.1081744565,31.5422914919,-0.0498819292763
757,2.14818506203,26.4973093279,29.1060282499,29.1081536587,31.5421744732,-0.050007600299
758,2.14819654338,26.4972720344,29.1060304043,29.1080951522,31.5421590564,-0.0501433503357
759,2.14819169589,26.4972530673,29.1060316379,29.1080748225,31.5422454679,-0.0502728718872
760,2.14818639094,26.4972165123,29.1060324172,29.1080360961,31.5422301045,-0.0504049422454
761,2.14819558989,26.4971891123,29.1060332452,29.1079978057,31.5422147857,-0.0505333421619
762,2.14818922317,26.4971619578,29.1060343213,29.1079599728,31.5421994131,-0.0506660904867
763,2.14821118784,26.4971350257,29.106035596,29.1079404277,31.542285499,-0.0507956032209
764,2.11869301624,25.9538914064,28.5078427742,28.5096447975,30.8832887488,-0.0509943905437
765,2.11812006149,25.9538590263,28.5078950994,28.5092908292,30.8883929283,-0.050859295303
766,2.11712295366,25.9543326481,28.5078865221,28.5101480704,30.8964091172,-0.0505811168623
767,2.11733423597,25.9542375169,28.5078614275,28.5099494315,30.8901810936,-0.0505811168623
768,2.1173258549,25.9542375334,28.5078622437,28.5099818328,30.8921119348,-0.0505811168623
769,2.11732582065,25.9542375494,28.5078630634,28.5099710258,30.8923526313,-0.0505811168623
770,2.11731740186,25.9542484765,28.5078638867,28.5099927385,30.8923526226,-0.0505811168623
771,2.11730047901,25.9542430259,28.5078638896,28.5099927588,30.8925915224,-0.0505811168623
772,2.11730891182,25.9542485069,28.5078655441,28.5099927789,30.8925915135,-0.0505811168623
773,2.1172833644,25.9542595151,28.5078672133,28.5100146324,30.8927102962,-0.0505811168623
774,2.1172833336,25.9542595296,28.507867216,28.5100146516,30.8928286427,-0.0505811168623
775,2.11728330326,25.9542595438,28.5078680575,28.510036648,30.8928286337,-0.0505811168623
776,2.14860794504,26.4748892019,29.0813353913,29.0821925468,31.5135150004,-0.0517160724755
777,2.14580509416,26.4748937965,29.0813055293,29.0839647349,31.5001019289,-0.0507731520186
778,2.14672081786,26.4744192989,29.0813520107,29.0831268193,31.520687368,-0.0512288779737
779,2.14655304548,26.4744783826,29.0813401932,29.0832573737,31.5156884196,-0.0512609200818
780,2.1465489196,26.4744547398,29.0813415271,29.0832224838,31.5157692569,-0.0513742149411
781,2.14658246628,26.474423648,29.0813429191,29.0831712585,31.5157564482,-0.0514876631637
782,2.14657735873,26.4743929974,29.08134502,29.0831371637,31.515837668,-0.0516029318429
783,2.1466200382,26.4743555581,29.0813477062,29.0830873654,31.5157308043,-0.051719700629
784,2.14663824786,26.4743259018,29.0813493799,29.0830384198,31.515905707,-0.0518497779099
785,2.14670220548,26.4742966391,29.0813520201,29.0829902663,31.5157990621,-0.0519866256817
786,2.14673304918,26.4742599779,29.0813553634,29.0829581749,31.5158799951,-0.0521275358994
787,2.1468020721,26.4742195449,29.0813564097,29.0828962828,31.5158671724,-0.0522698687603
788,2.16694175999,26.8062383228,29.4475929661,29.4484648739,31.9261214254,-0.0531580097273
789,2.16514010626,26.8067678468,29.4475166019,29.4493432391,31.9058143045,-0.0522250808511
790,2.16589178936,26.8065461915,29.4475494058,29.4489831416,31.9154700959,-0.0526219910206
791,2.16567791002,26.8066090505,29.4475389682,29.449088325,31.9136041791,-0.0524997153258
792,2.1655837299,26.8066383529,29.4475349963,29.4491434974,31.9134354179,-0.0524576354075
793,2.16550312224,26.8066606309,29.4475310785,29.4491714453,31.9134353735,-0.0524157751067
794,2.16545540129,26.8066756923,29.4475291581,29.4492139509,31.9136031059,-0.0523877824353
795,2.16538086194,26.8067062088,29.4475270898,29.449257098,31.9134352389,-0.0523515974348
796,2.16531030158,26.8067217154,29.4475235004,29.4492862845,31.9135192402,-0.0523169014985
797,2.16525517885,26.8067452578,29.4475207253,29.4493157766,31.9135192421,-0.0522793909392
798,2.16516868445,26.8067611683,29.4475186238,29.4493606397,31.9136030109,-0.0522465226722
799,2.16512194193,26.8067853335,29.4475155343,29.4493909704,31.913519109,-0.0522159383104
800,2.16305572836,26.7736026978,29.4108889437,29.4128705592,31.8726591034,-0.0521027033991
801,2.16318364305,26.7735606145,29.4108948723,29.412792413,31.8746988097,-0.05216513771
802,2.16305556159,26.7736028013,29.4108894771,29.4128867101,31.8736950962,-0.0521040600139
803,2.16304335961,26.7736028885,29.4108892676,29.4128708702,31.8739486631,-0.0520963147238
804,2.16301898658,26.7736246841,29.4108866335,29.4129191232,31.8739486149,-0.052089363794
805,2.16299433487,26.7736320358,29.410884963,29.4129191157,31.8740329799,-0.0520706031392
806,2.16295669832,26.7736469188,29.410883907,29.4129682371,31.8739485133,-0.0520678069995
807,2.16294401899,26.7736619547,29.4108803076,29.4129682257,31.874032893,-0.0520511184375
808,2.16291836605,26.7736772091,29.4108781693,29.4130181758,31.8740328222,-0.0520382473683
809,2.16287927353,26.7736849192,29.410877117,29.4130182013,31.8740327616,-0.0520282135078
810,2.16286605842,26.7737083135,29.4108763479,29.4130519898,31.8742006223,-0.0520188977198
811,2.16283938985,26.773708327,29.4108741198,29.4130690404,31.8740326931,-0.0520093881789
812,2.15307618418,26.6077224489,29.2277534944,29.2303247209,31.6693991254,-0.051770552861
813,2.15364139789,26.6074577144,29.2277934242,29.2298621769,31.679296611,-0.0520140920083
814,2.15337199081,26.607583097,29.2277743536,29.2300751349,31.674580128,-0.051897648422
815,2.15343152274,26.6075484787,29.2277797641,29.2300387638,31.6754727222,-0.0519267084354
816,2.1534462562,26.607548462,29.2277802771,29.2300205462,31.6756488581,-0.0519317945069
817,2.15344624718,26.6075399148,29.2277804987,29.2300205541,31.675648872,-0.0519323706007
818,2.15346082325,26.6075399312,29.2277804925,29.2300025033,31.6756488205,-0.0519360738307
819,2.15346081175,26.6075399403,29.2277817633,29.2300205873,31.6758238351,-0.0519356647962
820,2.15346077287,26.6075399658,29.2277821671,29.2300025525,31.6756487041,-0.0519441634414
821,2.15347528115,26.6075314655,29.2277818988,29.2300025407,31.6758238146,-0.0519397410844
822,2.15347523813,26.6075314935,29.2277828382,29.2299846188,31.6758236757,-0.0519459090454
823,2.15347523336,26.6075314986,29.2277830054,29.2300025869,31.6759108694,-0.0519463444456
824,2.17345569594,26.939481508,29.5940235822,29.5954599195,32.0858333296,-0.0529651629861
825,2.17186562289,26.9399535627,29.593946864,29.5963035396,32.0656126553,-0.0524084179574
826,2.17250811599,26.9396810259,29.5939829558,29.5958588567,32.0752057247,-0.0529636083592
827,2.17232728178,26.9396936033,29.5939751751,29.5959142614,32.073360949,-0.0531141247172
828,2.17230884909,26.9396595958,29.5939745813,29.5958817845,32.0731752983,-0.0533495889972
829,2.17229164832,26.9396256365,29.5939742878,29.595849438,32.0732255259,-0.053586447792
830,2.17227902335,26.9395918415,29.5939735498,29.5958174225,32.0731189566,-0.0538279349636
831,2.1722929686,26.9395581956,29.5939729162,29.595785711,32.0732474021,-0.0540680496611
832,2.17225509381,26.9395096786,29.5939738894,29.5957401648,32.0730627446,-0.0543036371595
833,2.17226365568,26.9394913837,29.5939744231,29.5957092658,32.0731910143,-0.054553462944
834,2.17226368431,26.9394434615,29.5939746522,29.5956786128,32.0730064023,-0.0547947539408
835,2.17225888065,26.9394105706,29.5939749564,29.5956346633,32.0732128114,-0.0550372743301
836,2.14959719805,26.5293349071,29.1423190029,29.1439480941,31.5687277105,-0.0550487429877
837,2.14957325536,26.52925059,29.1423761191,29.143662629,31.588230668,-0.0553226343606
838,2.14847412438,26.529592296,29.1423246647,29.1442653196,31.5826233356,-0.0549057799045
839,2.14862484088,26.5294928718,29.1423360428,29.1441170992,31.5824227593,-0.0550973793413
840,2.14860948811,26.5294755925,29.1423363503,29.1440994008,31.5830328328,-0.0552248991152
841,2.14860270277,26.5294513332,29.1423358657,29.1440819544,31.5831057499,-0.0553583183413
842,2.148596365,26.5294413402,29.1423358918,29.1440645714,31.5830904611,-0.0554861908031
843,2.14859982646,26.5294172608,29.1423360411,29.1440473053,31.5831631396,-0.0556204551315
844,2.14856804383,26.5294002721,29.1423360713,29.1440457004,31.5831479249,-0.0557413839959
845,2.1485754052,26.5293833632,29.1423358869,29.1440130085,31.5832203016,-0.0558767890594
846,2.14854572725,26.5293664595,29.1423355705,29.1440114002,31.5832050985,-0.055997878701
847,2.14855239822,26.5293496364,29.1423351441,29.1439944137,31.5832772442,-0.0561323054558
848,2.1697670642,26.8954837134,29.5454426765,29.5472159068,32.0469703201,-0.0564589690688
849,2.16793176193,26.8961467403,29.5454251468,29.5482802308,32.0125120616,-0.056073322334
850,2.16849436496,26.895817313,29.5454191371,29.5477314824,32.024275732,-0.0564479702438
851,2.16830327109,26.8958619773,29.5454067074,29.5478415982,32.0217132446,-0.0565991044163
852,2.16823739885,26.8958437275,29.5454041895,29.5478388179,32.0215192,-0.0568101704022
853,2.16817164329,26.8958254072,29.5454021841,29.5478359161,32.0216564261,-0.0570226009037
854,2.16810588237,26.8958070901,29.5453994649,29.5478138142,32.0215457261,-0.0572370119037
855,2.16805625867,26.8957795392,29.5453965483,29.5478204921,32.0216002196,-0.057447074308
856,2.16799049249,26.8957704508,29.5453953242,29.5478080134,32.0214067232,-0.0576615367832
857,2.16792473049,26.8957337477,29.5453936215,29.5477860314,32.0215439141,-0.0578785838805
858,2.16787498975,26.8957245833,29.5453915005,29.5477831207,32.0215158514,-0.0580907172437
859,2.16781718356,26.8956971082,29.5453893741,29.5477802293,32.0214876938,-0.0583066534579
860,2.17039810677,26.9399453628,29.5942211398,29.59649013,32.0760833527,-0.0584895583801
861,2.17022546646,26.9399967463,29.5942097686,29.5965990245,32.0734947322,-0.0585484897555
862,2.17028171839,26.9399513535,29.5942141622,29.5965233736,32.0747912712,-0.0586975408301
863,2.17023079768,26.9399325993,29.5942132876,29.596521729,32.0744529919,-0.0588140039664
864,2.17276361275,26.9396785888,29.5939770861,29.5966504119,32.0738746423,-0.0541752764312
865,2.17292607587,26.9396804501,29.5939540302,29.5966590357,32.073719472,-0.0538618347401
866,2.17404536718,26.9395026508,29.5938422538,29.596710128,32.0735628918,-0.0517387760891
867,2.17517284716,26.9393580379,29.5937305003,29.5967612522,32.0730820711,-0.0496233261407
868,2.17625466224,26.9392027618,29.5936185824,29.5968123427,32.0728445812,-0.04749989985
869,2.17732872763,26.9390802367,29.5934752259,29.5968634711,32.072444662,-0.0453857372711
870,2.17847590665,26.9389560196,29.5933638655,29.5969044737,32.0721260479,-0.0432637630563
871,2.17960748396,26.9388147469,29.5932519308,29.5969555957,32.0718072831,-0.0411478420941
872,2.19710925595,27.2050599519,29.8867990771,29.8897794426,32.4035114432,-0.03921241942
873,2.19735601409,27.2053600294,29.8866226067,29.8905610778,32.386999665,-0.0365773949718
874,2.19889691539,27.2050589042,29.8864459825,29.8903213865,32.3943198498,-0.0345232691112
875,2.19993494623,27.2049889029,29.8863282063,29.8903962221,32.3922712093,-0.0322399296715
876,2.20103787274,27.2048926093,29.8862151702,29.8905028649,32.391967451,-0.0299948510464
877,2.20209636353,27.2048074992,29.8861027021,29.8905555374,32.3913360072,-0.0277437472269
878,2.20265304158,27.20478505,29.8860385761,29.8906041243,32.3911609291,-0.026450112233
879,2.20319545294,27.2047566698,29.8859726225,29.8906711808,32.3908207015,-0.0251517164356
880,2.20374031109,27.204715731,29.8859070655,29.8907015618,32.3906457732,-0.023850550163
881,2.20428001481,27.2046720241,29.8858421339,29.8907504676,32.3903046016,-0.0225547955015
882,2.20481500567,27.2046310428,29.8857775677,29.890818204,32.3900462787,-0.0212561691885
883,2.20536853407,27.2045929844,29.885713196,29.8908485996,32.3897876698,-0.0199618514662
884,2.19099546452,26.9500460631,29.6049806708,29.6107094394,32.0748811375,-0.018350414406
885,2.19244446849,26.9496409979,29.6047656201,29.6100556017,32.0901416491,-0.0169389709338
886,2.19260744678,26.9498020383,29.6047189059,29.6104386333,32.0825046053,-0.0153508465102
887,2.19325547566,26.9497462653,29.6046515942,29.6104504313,32.0838678839,-0.0138510625623
888,2.19381832125,26.9497157842,29.6045930515,29.6105053984,32.0837210302,-0.0123512786145
889,2.19440760682,26.9496836901,29.6045363365,29.6105605107,32.0836663731,-0.0108514946666
890,2.19482917892,26.9496757216,29.6045118503,29.6106220941,32.0835181537,-0.0100208694242
891,2.19525075102,26.9496335246,29.6044874331,29.6106730426,32.0834621611,-0.00919024418184
892,2.19567232311,26.9495785161,29.6044630878,29.6107130378,32.0834983526,-0.00835961893949
893,2.19611794192,26.9495321406,29.6044378584,29.6107646695,32.083257129,-0.00759213503328
894,2.19670270104,26.9494774439,29.604414695,29.610828719,32.0833826199,-0.00719000267304
895,2.19713805834,26.9494186294,29.6043883719,29.6108686885,32.0831453339,-0.00639557432185
896,2.19098849676,26.827613524,29.4701473016,29.476875552,31.9327497572,-0.00622108488283
897,2.19132016565,26.827335973,29.4700720169,29.4765710724,31.9401629212,-0.00532887849605
898,2.19182304432,26.827338617,29.4700656052,29.4767564617,31.936461112,-0.0048862309833
899,2.19225837508,26.8272355781,29.4700334188,29.4767600433,31.9371708267,-0.00426621763972
900,2.19270408188,26.8271342381,29.470004184,29.4767762856,31.9370056705,-0.00367344947201
901,2.19315133889,26.8270419845,29.4699768843,29.4768047899,31.9370330219,-0.00308475182839
902,2.19343926869,26.826960094,29.4699607501,29.476827043,31.9369042529,-0.00274357356361
903,2.19372563692,26.8268727916,29.4699455965,29.4768369739,31.9369677075,-0.00239829493379
904,2.19401161393,26.8267944314,29.4699304497,29.4768717294,31.9368388113,-0.00205198906901
905,2.19428854012,26.8267041015,29.4699163024,29.4768816273,31.936709818,-0.00168191777941
906,2.19457110888,26.8266159662,29.4699021865,29.4769165853,31.9367733982,-0.00132666259102
907,2.19485459667,26.8265298681,29.4698860556,29.4769390914,31.9366441981,-0.000973820597508
908,2.18367413857,26.616169214,29.2380444296,29.2454644704,31.6767097051,-0.0013634740454
909,2.1837297163,26.6157325242,29.2379462017,29.244895715,31.6893398319,-0.000621572457254
910,2.18406012928,26.6157915112,29.2379693924,29.24519544,31.6829601319,-0.000601327231211
911,2.18429023168,26.6156685016,29.2379432146,29.2451488714,31.6842984613,-0.000317688702451
912,2.18453253109,26.6155608528,29.2379281759,29.2451708208,31.6841456754,-6.60768195234e-05
913,2.18477591379,26.6154780266,29.2379094792,29.2451791727,31.6842021171,0.000182690599157
