,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
810,4.65,0.0,2055.56935944,24.2115737207,24.2109599345,24.2101282489,24.2109387447,22.2752710221,24.21,0.375308242156,8126.12049319
811,4.6,0.0,2055.56935944,24.2117146008,24.2094983673,24.2114135087,24.21030393,22.2763448491,24.21,0.375308242156,8125.97218647
812,4.55,0.0,2055.56935944,24.2118725551,24.2082847437,24.2102944408,24.2115457586,22.2774023375,24.21,0.375308242156,8125.82429804
813,4.5,0.0,2055.56935944,24.2120561267,24.210852959,24.2116360184,24.2101776057,22.2784295139,24.21,0.375308242156,8125.67692752
814,4.45,0.0,2055.56935944,24.2122668009,24.2109585962,24.2105308054,24.2103886504,22.279309325,24.21,0.375308242156,8125.53012224
815,4.4,0.0,2055.56935944,24.2104741321,24.2095814615,24.2119043111,24.2116314709,22.280057375,24.21,0.375308242156,8107.12051177
816,4.30833333333,0.0,1775.08585792,23.8452402436,23.8493627997,23.8507522895,23.8491885469,22.3333312519,23.84,0.394464287527,9358.41846846
817,4.21666666667,0.0,1775.08585792,23.8410830194,23.8404186836,23.8405683797,23.8401394066,22.2964358461,23.84,0.375308242156,8500.26165566
818,4.125,0.0,1775.08585792,23.8405394846,23.8404454221,23.8393949779,23.8407307228,22.2246434421,23.84,0.375308242156,6747.55864242
819,4.03333333333,0.0,1775.08585792,23.8400975169,23.8406261388,23.8412890685,23.840202335,22.1712122647,23.84,0.375308242156,7181.40289143
820,3.94166666667,0.0,1775.08585792,23.8407285462,23.8393230169,23.842766628,23.8399313157,22.1450252242,23.84,0.375308242156,7229.17948285
821,3.85,0.0,1775.08585792,23.8405679234,23.8413248025,23.8398073634,23.8406256755,22.1336052748,23.84,0.375308242156,7252.7735221
822,3.75833333333,0.0,1775.08585792,23.8418561719,23.8408679418,23.8404697186,23.8405515712,22.125651188,23.84,0.375308242156,7299.61399499
823,3.66666666667,0.0,1775.08585792,23.8402157726,23.8395363917,23.8400379582,23.8407155737,22.1170179537,23.84,0.375308242156,7299.49567299
824,3.575,0.0,1775.08585792,23.8398139137,23.839155765,23.8397647576,23.8401936208,22.1078914396,23.84,0.375308242156,7345.72458339
825,3.48333333333,0.0,1775.08585792,23.8401130059,23.8400704034,23.8408093067,23.8402100321,22.0992502075,23.84,0.375308242156,7368.55330265
826,3.39166666667,0.0,1775.08585792,23.8402108105,23.8418345647,23.839433509,23.8398081741,22.0916261076,23.84,0.375308242156,7391.23289824
827,3.3,0.0,1775.08585792,23.8399087539,23.8405371259,23.8422085594,23.8401188035,22.0848213996,23.84,0.375308242156,7413.76476682
828,3.3,0.0,1775.08585792,23.505075323,23.5081798135,23.5107405929,23.5086296998,22.1367798732,23.5,0.375308242156,8162.90159592
829,3.3,0.0,1775.08585792,23.5006219976,23.5011403608,23.4999744541,23.5005561699,22.0987731421,23.5,0.375308242156,7777.56876909
830,3.3,0.0,1775.08585792,23.5004359199,23.4987720636,23.502217645,23.5008700641,22.024448734,23.5,0.375308242156,6181.9363616
831,3.3,0.0,1775.08585792,23.5001050439,23.4982144192,23.5023688964,23.5005553727,21.9676104695,23.5,0.375308242156,6580.93551821
832,3.3,0.0,1775.08585792,23.5011059748,23.5012824457,23.4999070597,23.5009503323,21.9376954673,23.5,0.375308242156,6636.80082925
833,3.3,0.0,1775.08585792,23.5012997045,23.5002744052,23.5017554889,23.5002471822,21.9223640561,23.5,0.375308242156,6664.4041474
834,3.3,0.0,1775.08585792,23.4999952883,23.50110431,23.5014668762,23.4996017384,21.9101039619,23.5,0.375308242156,6691.81551924
835,3.3,0.0,1775.08585792,23.5009357338,23.4990418952,23.5003827852,23.4999832058,21.8967792898,23.5,0.375308242156,6746.14307908
836,3.3,0.0,1775.08585792,23.500599315,23.5001825478,23.5002642919,23.4996363276,21.8827019579,23.5,0.375308242156,6759.55254655
837,3.3,0.0,1775.08585792,23.5005099883,23.4989939011,23.5014379421,23.4996177136,21.8688521693,23.5,0.375308242156,6799.65065479
838,3.3,0.0,1775.08585792,23.5002709311,23.5009122552,23.4994329988,23.5006685787,21.8556259796,23.5,0.375308242156,6826.12943005
839,3.3,0.0,1775.08585792,23.4996257038,23.5003132359,23.5014805823,23.5009449643,21.8429925588,23.5,0.375308242156,6852.42730537
840,3.3,0.0,1393.39592589,23.59766937,23.5928349698,23.5914023578,23.5953828066,21.8330597573,23.6,0.425051853999,10536.5900934
841,3.3,0.0,1393.39592589,23.6017280442,23.5999194598,23.601480385,23.6009069739,21.8326058444,23.6,0.375308242156,9238.49813435
842,3.3,0.0,1393.39592589,23.5999298174,23.6000637974,23.597723801,23.6007082177,21.834736356,23.6,0.399728077195,9886.50440217
843,3.3,0.0,1393.39592589,23.6020299389,23.6011935705,23.5979598114,23.6008840215,21.833395184,23.6,0.396014021059,9814.82315593
844,3.3,0.0,1393.39592589,23.6006179167,23.6021292399,23.6003688698,23.5994335974,21.8286323237,23.6,0.394738198833,9769.12187956
845,3.3,0.0,1393.39592589,23.6006500822,23.6013464982,23.6012736014,23.6001247839,21.8227761548,23.6,0.396998854017,9825.17225668
846,3.3,0.0,1393.39592589,23.6005566919,23.5992189702,23.599927662,23.6011671707,21.8174278686,23.6,0.397092382529,9826.08359016
847,3.3,0.0,1393.39592589,23.5993482222,23.6014008826,23.6002095848,23.6010691512,21.8130891409,23.6,0.397910042994,9834.78692229
848,3.3,0.0,1393.39592589,23.6008835846,23.5989064955,23.5975564212,23.5995975964,21.8096009979,23.6,0.399199401065,9880.31508645
849,3.3,0.0,1393.39592589,23.6019491079,23.598807994,23.5992260951,23.6006674056,21.8065367984,23.6,0.398586997228,9873.5709697
850,3.3,0.0,1393.39592589,23.6012387027,23.5995310439,23.6015723478,23.6005233052,21.8040751429,23.6,0.399119570341,9879.21131421
851,3.3,0.0,1393.39592589,23.5994411385,23.5991929917,23.6019784488,23.6004759061,21.8022669795,23.6,0.400304872303,9891.91057133
852,3.20833333333,0.0,1253.15417513,23.5424159658,23.5455476701,23.5437962764,23.5427778972,21.7971133114,23.54,0.379325707087,9377.65677044
853,3.11666666667,0.0,1253.15417513,23.5413444791,23.5391009517,23.5417374233,23.5408448775,21.7841526514,23.54,0.419635540511,10383.1523107
854,3.025,0.0,1253.15417513,23.5398357989,23.5407659914,23.5390236837,23.5399223009,21.7683296215,23.54,0.411537670134,10170.8667555
855,2.93333333333,0.0,1253.15417513,23.5408701592,23.5383449398,23.5425181027,23.5412710015,21.7538387168,23.54,0.424400975859,10497.10191
856,2.84166666667,0.0,1253.15417513,23.5397609037,23.5416283684,23.5428247821,23.5405623472,21.740903844,23.54,0.431903786431,10671.3597792
857,2.75,0.0,1253.15417513,23.5388258842,23.5400549758,23.5414993427,23.5394657653,21.7279988353,23.54,0.441428833123,10897.7408391
858,2.65833333333,0.0,1253.15417513,23.5391605083,23.5427098269,23.5405782677,23.541317327,21.7138887854,23.54,0.45006335824,11113.664615
859,2.56666666667,0.0,1253.15417513,23.5402032596,23.5397036815,23.5402286533,23.5399443957,21.6985711867,23.54,0.458215486681,11323.5135645
860,2.475,0.0,1253.15417513,23.5411931157,23.5401908702,23.5397249051,23.539471379,21.6819718194,23.54,0.466372603784,11532.6420666
861,2.38333333333,0.0,1253.15417513,23.5418217525,23.5391211418,23.5384716865,23.5409701895,21.6642706786,23.54,0.474718437106,11743.1217504
862,2.29166666667,0.0,1253.15417513,23.5421020783,23.5375003974,23.5410055538,23.5404891651,21.6457120944,23.54,0.4832375317,11954.8282386
863,2.2,0.0,1253.15417513,23.5420749215,23.5398148821,23.5380252503,23.5397870757,21.6261966524,23.54,0.491906173307,12167.5342013
864,2.15833333333,0.0,1163.51563963,23.7918313437,23.7892517191,23.7874375025,23.7982273826,21.6215011911,23.81,0.633361145758,15628.6582913
865,2.11666666667,0.0,1163.51563963,23.81002415,23.8089191016,23.805629585,23.8100975046,21.6392222716,23.81,0.492020871585,12172.8477571
866,2.075,0.0,1163.51563963,23.8098123027,23.8104253384,23.8116185377,23.8116413883,21.6635605541,23.81,0.554658201301,13689.7107116
867,2.03333333333,0.0,1163.51563963,23.8106821912,23.8102092487,23.8112915305,23.8096002866,21.6774493079,23.81,0.539247821254,13323.7642422
868,1.99166666667,0.0,1163.51563963,23.8097156178,23.8103520023,23.8081733515,23.8106225682,21.6804782966,23.81,0.533805044198,13178.0677877
869,1.95,0.0,1163.51563963,23.8106677488,23.809327292,23.8121729175,23.8101098782,21.6793466761,23.81,0.531088397122,13119.1441128
870,1.90833333333,0.0,1163.51563963,23.8110561058,23.8105171091,23.8113741559,23.811197618,21.6784090273,23.81,0.526710101116,13013.5824996
871,1.86666666667,0.0,1163.51563963,23.8098964747,23.8105109597,23.8099882028,23.8095741258,21.6789829986,23.81,0.523396316166,12919.6572186
872,1.825,0.0,1163.51563963,23.8077497598,23.807839692,23.8112828441,23.8093589656,21.6804499447,23.81,0.52067354904,12832.2443498
873,1.78333333333,0.0,1163.51563963,23.8114306565,23.81151806,23.8107019281,23.8098413355,21.6823820092,23.81,0.518095640445,12803.2463977
874,1.74166666667,0.0,1163.51563963,23.8082188464,23.8081514605,23.8109758714,23.8098633007,21.6847193786,23.81,0.512044370202,12621.3699434
875,1.7,0.0,1163.51563963,23.8085822648,23.8087310212,23.8090607537,23.8106117441,21.6876035688,23.81,0.511727217595,12617.6401064
876,1.65,0.0,1163.51563963,23.3554395595,23.3611767204,23.3639531733,23.3638853771,21.7893106745,23.35,0.499807770741,13707.483386
877,1.6,0.0,1163.51563963,23.3504419711,23.3516490401,23.3500026499,23.3498489408,21.7560014887,23.35,0.512147682739,12654.423467
878,1.55,0.0,1163.51563963,23.3495869144,23.3500883432,23.3474123952,23.3495473042,21.6628134412,23.35,0.375663914064,9271.95271377
879,1.5,0.0,1163.51563963,23.3500268632,23.3494034679,23.3486086588,23.3495033501,21.5962609598,23.35,0.401054976906,9896.33192908
880,1.45,0.0,1163.51563963,23.3499935793,23.3513324118,23.3523015231,23.3494780601,21.5722203496,23.35,0.396483022566,9783.72193115
881,1.4,0.0,1163.51563963,23.3498023208,23.3519621951,23.3527325721,23.3498432347,21.5715650073,23.35,0.392036846696,9671.85750417
882,1.35,0.0,1163.51563963,23.3500504852,23.3500909652,23.3489892459,23.3508130053,21.5761647955,23.35,0.387284355428,9556.48567084
883,1.3,0.0,1163.51563963,23.350917255,23.3519854748,23.348991678,23.3505685485,21.5792550979,23.35,0.382128668531,9436.5702969
884,1.25,0.0,1163.51563963,23.3486788471,23.3485446582,23.3489282162,23.3502817361,21.5812739106,23.35,0.376634381281,9280.25608347
885,1.2,0.0,1163.51563963,23.3515365972,23.3479552167,23.3524442741,23.3508826314,21.584029822,23.35,0.375308242156,9233.27516999
886,1.15,0.0,1163.51563963,23.3511269452,23.3483303418,23.3480133058,23.3507253178,21.5884363875,23.35,0.375308242156,9099.47593296
887,1.1,0.0,1163.51563963,23.3513495199,23.3475371169,23.3518851699,23.350824444,21.594114085,23.35,0.375308242156,9030.77651436
888,1.05833333333,0.0,1163.51563963,23.493329713,23.4857642293,23.488197762,23.493536784,21.5954908357,23.5,0.448118598686,11057.7841238
889,1.01666666667,0.0,1163.51563963,23.5008619419,23.4993167419,23.5014215807,23.5001779143,21.6014578915,23.5,0.379692445876,9378.46953482
890,0.975,0.0,1163.51563963,23.4998615581,23.4994318159,23.4978188245,23.4998848947,21.6052369438,23.5,0.428726713704,10570.8082167
891,0.933333333333,0.0,1163.51563963,23.5010010567,23.4989058091,23.5001814231,23.5003404927,21.6005433395,23.5,0.432359650572,10672.5793376
892,0.891666666667,0.0,1163.51563963,23.5007993298,23.4987331679,23.497533547,23.4998092004,21.5885041259,23.5,0.441487564172,10894.5641943
893,0.85,0.0,1163.51563963,23.5006638241,23.5012665815,23.4995692203,23.499812575,21.5724911378,23.5,0.452674966509,11168.6436096
894,0.808333333333,0.0,1163.51563963,23.5011795272,23.5013549687,23.4990448464,23.4995464112,21.5548282643,23.5,0.463338986468,11435.860624
895,0.766666666667,0.0,1163.51563963,23.4986871687,23.5010116601,23.4973019616,23.5000957196,21.5361347719,23.5,0.473805117468,11670.1319146
896,0.725,0.0,1163.51563963,23.4995160925,23.5010963792,23.5004300528,23.5002758955,21.5164643438,23.5,0.486200697965,11983.901144
897,0.683333333333,0.0,1163.51563963,23.4981019452,23.5008120052,23.4989232454,23.501046543,21.4957125418,23.5,0.495835326154,12207.4327055
898,0.641666666667,0.0,1163.51563963,23.49907503,23.4991943557,23.4986631199,23.5012773619,21.473942113,23.5,0.507991895976,12516.0469348
899,0.6,0.0,1163.51563963,23.5001621074,23.4993118938,23.5020474178,23.5003987844,21.4516530943,23.5,0.517945583538,12770.0523792
900,0.5,0.0,1163.51563963,23.6840215305,23.6846201017,23.6811844769,23.6915154044,21.4408393135,23.7,0.629084938801,15470.854102
901,0.4,0.0,1163.51563963,23.6980252817,23.7000314119,23.6999388154,23.7002513487,21.4447972356,23.7,0.533105401468,13141.5012463
902,0.3,0.0,1163.51563963,23.7004803023,23.7015100655,23.7006354825,23.6997510333,21.4531346181,23.7,0.586410551785,14454.2944569
903,0.2,0.0,1163.51563963,23.7010333512,23.7002127113,23.6990698417,23.6994719305,21.4528880468,23.7,0.581770821658,14349.6089631
904,0.1,0.0,1163.51563963,23.7001731415,23.69785176,23.6973510886,23.7004879583,21.4438536465,23.7,0.586571883121,14457.7201452
905,0.0,0.0,1163.51563963,23.7003673822,23.7007134492,23.7013268042,23.6999882837,21.430763811,23.7,0.592524681942,14606.0251871
906,-0.1,0.0,1163.51563963,23.7016726549,23.701833088,23.6997774214,23.6997626328,21.4169640558,23.7,0.597705390159,14745.2535936
907,-0.2,0.0,1163.51563963,23.7003765471,23.6981501977,23.700063992,23.69951246,21.4033605885,23.7,0.602779921281,14856.3175368
908,-0.3,0.0,1163.51563963,23.7019679854,23.6975553022,23.7019040153,23.7003467686,21.3896827239,23.7,0.609658582869,15040.9440139
909,-0.4,0.0,1163.51563963,23.7014757237,23.7019452191,23.700009617,23.6995066864,21.375648296,23.7,0.614131299531,15144.8914216
910,-0.5,0.0,1163.51563963,23.6976963554,23.7024856582,23.7003131843,23.7004330354,21.3612511375,23.7,0.620895347471,15274.7809991
911,-0.6,0.0,1163.51563963,23.6977021236,23.6999251009,23.6979852854,23.7002400471,21.3466151546,23.7,0.628727455595,15469.4678662
912,-0.641666666667,0.0,1163.51563963,23.5012957668,23.5052069022,23.5089499827,23.5004260017,21.3219387501,23.49,0.51382084908,12669.5151502
913,-0.683333333333,0.0,1163.51563963,23.4895322756,23.4916184742,23.4904448873,23.4904749807,21.2869131621,23.49,0.624781654123,15367.3726647
914,-0.725,0.0,1163.51563963,23.4921449958,23.4899061224,23.4878746608,23.4909012845,21.250734053,23.49,0.572963240446,14141.5751335
915,-0.766666666667,0.0,1163.51563963,23.4911306244,23.4892230741,23.4869321629,23.4900262447,21.2249070926,23.49,0.582351296905,14354.2070153
916,-0.808333333333,0.0,1163.51563963,23.4897054266,23.4898253673,23.4911738067,23.4909466039,21.2085092043,23.49,0.585337680949,14415.3839948
917,-0.85,0.0,1163.51563963,23.4910593042,23.4893226922,23.4872263336,23.4901053631,21.1966790931,23.49,0.586374816229,14454.1015112
918,-0.891666666667,0.0,1163.51563963,23.4918426919,23.4908437805,23.4873388437,23.4905965873,21.1859948676,23.49,0.585903684251,14448.6840357
919,-0.933333333333,0.0,1163.51563963,23.4910094775,23.4917239619,23.4891866405,23.4893234487,21.1756041837,23.49,0.586555677662,14456.0545067
920,-0.975,0.0,1163.51563963,23.4894229647,23.4908974547,23.4898303343,23.4895944638,21.1658047781,23.49,0.58769438879,14468.7874491
921,-1.01666666667,0.0,1163.51563963,23.4878429494,23.4889325596,23.4888239064,23.4899028672,21.156721139,23.49,0.588763705859,14480.9031599
922,-1.05833333333,0.0,1163.51563963,23.4921995789,23.4902176016,23.4870599873,23.4906544062,21.1483256529,23.49,0.589682510979,14545.1642762
923,-1.1,0.0,1163.51563963,23.4901090704,23.4882165742,23.4925833472,23.4905532101,21.1404849718,23.49,0.587327747703,14464.5005983
924,-1.19166666667,0.0,1315.32528539,23.5297939847,23.5290911666,23.5266083574,23.5288402597,21.1367728945,23.53,0.605973429171,14943.7492049
925,-1.28333333333,0.0,1315.32528539,23.5300044607,23.5299881123,23.5322685653,23.530052082,21.1372999288,23.53,0.579051992332,14263.0869837
926,-1.375,0.0,1315.32528539,23.5302926945,23.5308199646,23.5283089447,23.5306331859,21.1396866921,23.53,0.587226489818,14462.8296668
927,-1.46666666667,0.0,1315.32528539,23.5282294635,23.5286782425,23.5322346635,23.5307286246,21.1409700463,23.53,0.580505785187,14278.6172362
928,-1.55833333333,0.0,1315.32528539,23.5319311242,23.5295867048,23.5310713343,23.5300569025,21.1409490418,23.53,0.577814970472,14248.0207806
929,-1.65,0.0,1315.32528539,23.5299956815,23.5278458988,23.530663681,23.5301689237,21.1402897219,23.53,0.571173800785,14063.8382255
930,-1.74166666667,0.0,1315.32528539,23.5322381971,23.5324571445,23.5308790749,23.5301413797,21.139806908,23.53,0.569536823085,14045.1494122
931,-1.83333333333,0.0,1315.32528539,23.5293816615,23.530517653,23.5306489244,23.5308467304,21.1396023395,23.53,0.563434581015,13866.5127106
932,-1.925,0.0,1315.32528539,23.5315907554,23.5294541396,23.5297754124,23.5311365699,21.1396787994,23.53,0.561784256079,13847.753509
933,-2.01666666667,0.0,1315.32528539,23.5289997613,23.5296626855,23.5324568849,23.5303470459,21.1397375034,23.53,0.555441089067,13665.806646
934,-2.10833333333,0.0,1315.32528539,23.5314875163,23.529976671,23.5311721524,23.5301743885,21.1398383312,23.53,0.553611049698,13645.0734341
935,-2.2,0.0,1315.32528539,23.5290791385,23.5297941689,23.531872487,23.5298024083,21.1398631143,23.53,0.547101801614,13460.669964
936,-2.2,0.0,1494.6023564,23.8332870882,23.8332437205,23.8307257267,23.8358755943,21.15036897,23.84,0.518227807366,13050.8171722
937,-2.2,0.0,1494.6023564,23.8399647786,23.8421711535,23.8400114677,23.8400754228,21.1655715033,23.84,0.375308242156,9213.54372886
938,-2.2,0.0,1494.6023564,23.8394342544,23.8394377164,23.8401927028,23.8401401821,21.1785699145,23.84,0.463629109912,11404.6214069
939,-2.2,0.0,1494.6023564,23.8403979794,23.84188339,23.8393505209,23.8398235909,21.1815042934,23.84,0.44504059846,10960.9036619
940,-2.2,0.0,1494.6023564,23.8414463899,23.8417914927,23.8383521213,23.8399138741,21.1766230715,23.84,0.444408284717,10953.7086641
941,-2.2,0.0,1494.6023564,23.8408428984,23.8389239371,23.8413318292,23.8400398869,21.1686384419,23.84,0.44486436312,10958.6606777
942,-2.2,0.0,1494.6023564,23.841971741,23.8391996799,23.8379874606,23.8398253142,21.1601586659,23.84,0.446304873589,11004.7960171
943,-2.2,0.0,1494.6023564,23.8419736493,23.8393371296,23.8411321806,23.8391588078,21.1515463581,23.84,0.446342553255,11005.2183738
944,-2.2,0.0,1494.6023564,23.839913714,23.8414664136,23.8394129154,23.8410542119,21.1427009886,23.84,0.447755806598,11020.6307344
945,-2.2,0.0,1494.6023564,23.8398536136,23.8417246757,23.8385907832,23.8406340511,21.1336916028,23.84,0.449954602082,11075.0230753
946,-2.2,0.0,1494.6023564,23.8390256945,23.8389431415,23.8418616286,23.8412682499,21.1243554539,23.84,0.450517570168,11081.1788565
947,-2.2,0.0,1494.6023564,23.8395899701,23.8384029092,23.8382003417,23.8393279266,21.1148443929,23.84,0.452328344152,11131.2875193
948,-2.25,0.0,2257.98222046,24.2388322183,24.2394802315,24.2375280713,24.2441644401,21.1513639126,24.25,0.599109505518,15585.108666
949,-2.3,0.0,2257.98222046,24.2500884499,24.2499356724,24.2490090368,24.2499518946,21.2008411304,24.25,0.556654373636,13711.6961105
950,-2.35,0.0,2257.98222046,24.2499056825,24.2505299987,24.2498790715,24.2502167837,21.2222959446,24.25,0.528802081634,13016.6516814
951,-2.4,0.0,2257.98222046,24.249932698,24.2506608218,24.2502731159,24.2496337143,21.2244451305,24.25,0.527774830093,12990.5669866
952,-2.45,0.0,2257.98222046,24.2501473489,24.2510572241,24.2495596002,24.2498521942,21.2227926141,24.25,0.527513376755,12987.6992814
953,-2.5,0.0,2257.98222046,24.2500703629,24.2502926955,24.250139198,24.2498979167,21.2197089678,24.25,0.525537884724,12937.1557639
954,-2.55,70.8333333333,2257.98222046,24.2496431401,24.2508460997,24.2506614498,24.2501158065,21.2139528253,24.25,0.522842987664,12864.4555559
955,-2.6,91.6666666667,2257.98222046,24.2502953761,24.2498756132,24.2495185937,24.2499886886,21.2069977068,24.25,0.519965092143,12803.8722699
956,-2.65,112.5,2257.98222046,24.2498689384,24.2500732288,24.2498993847,24.2502530705,21.2011866845,24.25,0.51835551974,12757.375757
957,-2.7,133.333333333,2257.98222046,24.2503947514,24.2494404618,24.2500278282,24.250683687,21.1966051676,24.25,0.516658669685,12724.1484274
958,-2.75,154.166666667,2100.01055244,24.2495986166,24.2509080064,24.2505001451,24.2504708745,21.1931556358,24.25,0.516538373584,12708.4978291
959,-2.8,175.0,2100.01055244,24.2503303403,24.2506911088,24.2507517751,24.2504474696,21.1910149494,24.25,0.514626750314,12673.010421
960,-2.75,195.833333333,6249.69717549,23.9049622869,23.9092703434,23.9098411203,23.9090513645,21.3016259962,23.9,0.439315720063,10968.6404727
961,-2.7,216.666666667,6249.69717549,23.9003537203,23.9016654751,23.8986875356,23.8999616171,21.26472121,23.9,0.409003106128,10074.5177907
962,-2.65,237.5,6249.69717549,23.9005761904,23.9020886058,23.8981825924,23.9005154639,21.1622403226,23.9,0.375308242156,8058.49001965
963,-2.6,258.333333333,6249.69717549,23.9011034525,23.9006432036,23.8989284675,23.9003348539,21.085638345,23.9,0.375308242156,8391.39115981
964,-2.55,279.166666667,6249.69717549,23.9006454892,23.9022386028,23.9021462405,23.8994922388,21.0532661193,23.9,0.375308242156,8350.73115617
965,-2.5,300.0,5775.78217142,23.8999670078,23.8999964994,23.902108849,23.8994573376,21.0460509199,23.9,0.375308242156,8411.68432893
966,-2.45,321.166666667,5775.78217142,23.9008749202,23.9007479783,23.9003720881,23.9007188283,21.045753466,23.9,0.375308242156,8411.74440611
967,-2.4,342.333333333,5775.78217142,23.9007481139,23.9021270262,23.8998978649,23.9004765689,21.0460252118,23.9,0.375308242156,8371.30106862
968,-2.35,363.5,5775.78217142,23.9008521199,23.8998302412,23.9028485721,23.8998000007,21.047448477,23.9,0.375308242156,8350.96352987
969,-2.3,384.666666667,5775.78217142,23.8997530914,23.9002508053,23.9024507615,23.8995983169,21.0517821946,23.9,0.375308242156,8309.92372731
970,-2.25,405.833333333,5775.78217142,23.9018421523,23.898930111,23.9003197465,23.8998007327,21.0596689288,23.9,0.375308242156,8309.98435579
971,-2.2,427.0,5775.78217142,23.9012759328,23.90015671,23.8987276809,23.9001591207,21.0707166359,23.9,0.375308242156,8247.62937116
972,-2.2,448.166666667,5775.78217142,24.2149199979,24.2122124839,24.210759237,24.2153663094,21.1207490549,24.22,0.4906656622,12403.6036985
973,-2.2,469.333333333,5775.78217142,24.2222352471,24.2216606578,24.2211060164,24.2196970899,21.180509566,24.22,0.375308242156,8050.71550139
974,-2.2,490.5,5301.86716736,24.2211011397,24.2212153122,24.2186365967,24.2205308761,21.2338567345,24.22,0.392483934129,9673.38346554
975,-2.2,511.666666667,5301.86716736,24.2218172823,24.2204139917,24.2201439645,24.2200221204,21.2760711009,24.22,0.375308242156,9164.70167547
976,-2.2,532.833333333,5301.86716736,24.2208158607,24.2197956923,24.2203743696,24.2196782496,21.3127703715,24.22,0.375308242156,9063.00100668
977,-2.2,554.0,5301.86716736,24.2192448081,24.2205039418,24.221191527,24.219753883,21.3491078168,24.22,0.375308242156,8993.84308824
978,-2.2,573.0,5301.86716736,24.2210555569,24.2186871349,24.2211200346,24.2198212346,21.3868320989,24.22,0.375308242156,8976.39743033
979,-2.2,592.0,5301.86716736,24.221880774,24.2211093765,24.2189588022,24.219664561,21.4255170874,24.22,0.375308242156,8923.48110649
980,-2.2,611.0,5301.86716736,24.2209796923,24.2207727173,24.2183695096,24.2212224087,21.4642972735,24.22,0.375308242156,8851.77956594
981,-2.2,630.0,5301.86716736,24.2199715325,24.2198499377,24.220440241,24.2208727195,21.5027123285,24.22,0.375308242156,8815.45813495
982,-2.2,649.0,5301.86716736,24.2207109675,24.2200196606,24.2204030939,24.2212668867,21.5411959201,24.22,0.375308242156,8797.06373352
983,-2.2,668.0,5301.86716736,24.2209409032,24.2191690675,24.220060727,24.2200706641,21.5830095172,24.22,0.375308242156,8759.59449206
984,-2.15833333333,687.0,5301.86716736,24.0084525989,24.016144695,24.0217074248,24.0117004387,21.6660181432,24.0,0.375308242156,6761.04008446
985,-2.11666666667,706.0,5301.86716736,24.00277151,24.0016249701,24.0007894349,24.0019361872,21.6957953267,24.0,0.375308242156,8822.34390063
986,-2.075,725.0,5301.86716736,24.0008289153,24.0001859327,24.00212593,24.0007012279,21.7072859805,24.0,0.375308242156,7747.50078352
987,-2.03333333333,744.0,5301.86716736,23.9998739239,24.0008240477,23.9987657446,23.9998428614,21.7283189004,24.0,0.375308242156,7965.39127765
988,-1.99166666667,763.0,5301.86716736,23.9999596205,24.000193951,24.0012627601,24.0005985892,21.7633413976,24.0,0.375308242156,7926.99211603
989,-1.95,782.0,5301.86716736,24.0005692846,24.0003130524,23.9990156561,23.9996515607,21.8062595139,24.0,0.375308242156,7907.62067427
990,-1.90833333333,790.916666667,5301.86716736,24.0019287061,24.0016403408,23.9988764071,24.0002042235,21.8503070446,24.0,0.375308242156,7888.34624588
991,-1.86666666667,799.833333333,5301.86716736,24.0019921106,24.0011718514,24.0009946102,24.0006029783,21.8928594827,24.0,0.375308242156,7849.16391595
992,-1.825,808.75,5301.86716736,24.0003172543,23.9998273026,24.0003600669,24.0006666023,21.9339896746,24.0,0.375308242156,7809.4597758
993,-1.78333333333,817.666666667,5301.86716736,24.0020188373,24.0001454099,23.9993369681,24.0007242161,21.9742333666,24.0,0.375308242156,7809.49333229
994,-1.74166666667,826.583333333,5301.86716736,24.0015218046,24.0011369843,23.9996390937,24.0009820175,22.0138790701,24.0,0.375308242156,7748.99397982
995,-1.7,835.5,5301.86716736,24.0010095541,24.0007915486,24.0011638196,24.0001705877,22.0528994218,24.0,0.375308242156,7728.59521191
996,-1.7,844.416666667,5301.86716736,24.2014990553,24.1934458186,24.193090063,24.2011932814,22.0804207505,24.21,0.392107206289,9672.66633964
997,-1.7,853.333333333,5301.86716736,24.2091069276,24.2087015519,24.2074663283,24.209618902,22.1375903406,24.21,0.375308242156,7601.62181715
998,-1.7,862.25,5301.86716736,24.210982353,24.2102882074,24.2084815171,24.2111933378,22.1989056697,24.21,0.375308242156,8532.56817867
999,-1.7,871.166666667,5301.86716736,24.2111401059,24.2094464818,24.2105163069,24.2097735681,22.2498831742,24.21,0.375308242156,8289.41442231
1000,-1.7,880.083333333,5301.86716736,24.2123618883,24.2106073327,24.2111162886,24.2100576861,22.289724692,24.21,0.375308242156,8268.79579082
1001,-1.7,889.0,5301.86716736,24.2125272739,24.209322144,24.2112284785,24.2111071278,22.3233621949,24.21,0.375308242156,8226.90675047
1002,-1.7,890.083333333,5301.86716736,24.2102234928,24.2099345277,24.2109720071,24.2105446287,22.3540785084,24.21,0.375308242156,8186.47720513
1003,-1.7,891.166666667,5301.86716736,24.2101634005,24.2106286097,24.2100968004,24.2099268605,22.3827512736,24.21,0.375308242156,8186.57243891
1004,-1.7,892.25,5301.86716736,24.2096961718,24.2118369981,24.208530723,24.2112911511,22.4093973699,24.21,0.375308242156,8150.95234956
1005,-1.7,893.333333333,5301.86716736,24.2109819878,24.208821584,24.2096628178,24.210669819,22.4341078649,24.21,0.375308242156,8150.98461677
