,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
3416,-2.65,0.0,14137.3537612,24.3608504635,24.3606538449,24.3588469191,24.359522472,24.3594249838,22.1030699692,24.36,3.03629726298,22966.3074461
3417,-2.7,0.0,14137.3537612,24.359588119,24.3612430862,24.3591356301,24.3596992053,24.3590890834,22.0977334086,24.36,3.03629726298,22966.2542711
3418,-2.75,0.0,14137.3537612,24.3608530642,24.3587693719,24.3587717736,24.3593944018,24.3615534785,22.0921534363,24.36,3.03629726298,23146.4314148
3419,-2.8,0.0,14137.3537612,24.3598953504,24.3599126186,24.3610381369,24.3607955459,24.3617216952,22.0866133842,24.36,3.03629726298,22966.2239328
3420,-2.8,0.0,14137.3537612,24.1041276446,24.105887852,24.109737837,24.1020499177,24.1166370789,22.0803093538,24.09,3.03629726298,7750.26384658
3421,-2.8,0.0,14137.3537612,24.0912334012,24.0920535345,24.0908864233,24.0893581045,24.0941705757,22.046868047,24.09,3.03629726298,27052.2721671
3422,-2.8,0.0,14137.3537612,24.0911104088,24.0908729304,24.0926729538,24.0902997166,24.0900715464,22.0079616137,24.09,3.03629726298,17726.3114558
3423,-2.8,0.0,14137.3537612,24.0902939433,24.0899125503,24.0892920264,24.0904021426,24.089677261,21.9805207364,24.09,3.03629726298,19558.2440885
3424,-2.8,0.0,14137.3537612,24.08960838,24.0912768837,24.0915708048,24.0898565142,24.089140222,21.9648347337,24.09,3.03629726298,19756.251131
3425,-2.8,0.0,14137.3537612,24.0899384856,24.0903088987,24.0902204595,24.0910385645,24.092485868,21.9550317792,24.09,3.03629726298,19854.8361214
3426,-2.8,0.0,14137.3537612,24.0898091914,24.0896870981,24.0905943023,24.0904748107,24.0899968944,21.9468400739,24.09,3.03629726298,19854.8148119
3427,-2.8,0.0,14137.3537612,24.0900428926,24.0913144424,24.0925287532,24.0911616173,24.0898790911,21.9388231979,24.09,3.03629726298,19953.1335359
3428,-2.8,0.0,14137.3537612,24.0896548316,24.0906676905,24.0918780631,24.0904955572,24.0925106035,21.9312282036,24.09,3.03629726298,19953.1131134
3429,-2.8,0.0,14137.3537612,24.0913160419,24.0904835095,24.0909791549,24.0915464021,24.0926145575,21.9243571315,24.09,3.03629726298,20148.9729789
3430,-2.8,0.0,14137.3537612,24.0898451916,24.0901841625,24.0914669743,24.091470282,24.0888867589,21.9183710144,24.09,3.03629726298,19953.0734897
3431,-2.8,0.0,14137.3537612,24.0892638326,24.089024896,24.0903407016,24.0891482296,24.0898533297,21.9129110532,24.09,3.03629726298,20148.9333823
3432,-2.8,0.0,11097.45258,24.3284550246,24.3248692361,24.3210484131,24.3279341873,24.3187503854,21.9158564861,24.34,3.03629726298,35870.5140231
3433,-2.8,0.0,11097.45258,24.3401365199,24.3382323736,24.3381028351,24.3412791663,24.337749004,21.9392105008,24.34,3.03629726298,17203.2047411
3434,-2.8,0.0,11097.45258,24.3404916573,24.3407856658,24.3407211981,24.3398531045,24.3394949869,21.9670747382,24.34,3.03629726298,26072.5688783
3435,-2.8,0.0,11097.45258,24.3403828765,24.3391817479,24.3394004452,24.3383871923,24.3406782975,21.9847899655,24.34,3.03629726298,24382.2830817
3436,-2.8,0.0,11097.45258,24.3413610746,24.3410961023,24.3425901758,24.3391060348,24.3421281823,21.9923123229,24.34,3.03629726298,24381.8460318
3437,-2.8,0.0,11097.45258,24.3394059588,24.3409004982,24.3417707206,24.3401090831,24.3418645022,21.9949931987,24.34,3.03629726298,24207.9056436
3438,-2.8,0.0,11097.45258,24.3413956426,24.3392194569,24.3427106311,24.3402814877,24.3395607942,21.9964311801,24.34,3.03629726298,24554.8446862
3439,-2.8,0.0,11097.45258,24.3392649053,24.3405239476,24.3392583704,24.3397388061,24.3415969012,21.998034759,24.34,3.03629726298,24207.8182036
3440,-2.8,0.0,11097.45258,24.3400392117,24.3397427586,24.3386097581,24.3389091487,24.3378610781,21.999539184,24.34,3.03629726298,24554.7710522
3441,-2.8,0.0,11097.45258,24.339481513,24.3406814428,24.3389148712,24.3412171475,24.3421910041,22.0007195835,24.34,3.03629726298,24381.6524926
3442,-2.8,0.0,11097.45258,24.3402420029,24.3391944241,24.3381531649,24.3400296113,24.3418747486,22.0015279352,24.34,3.03629726298,24554.7888851
3443,-2.8,0.0,11097.45258,24.3412454342,24.3396384114,24.3405031427,24.3405500728,24.3428108587,22.0021744732,24.34,3.03629726298,24554.6585101
3444,-2.84166666667,0.0,9980.52224468,23.9498536514,23.9469911743,23.9493104074,23.9448492377,23.9514749008,22.0688176017,23.94,4.15025325393,10969.2039727
3445,-2.88333333333,0.0,9980.52224468,23.9410230204,23.9386046449,23.9415790401,23.9401768539,23.9405876445,22.0386434595,23.94,3.03629726298,31700.1631601
3446,-2.925,0.0,9980.52224468,23.9404151157,23.9394149238,23.9419578219,23.9400850479,23.9417373461,21.9662410195,23.94,3.03629726298,16452.704553
3447,-2.96666666667,0.0,9980.52224468,23.9398627408,23.9399433007,23.9390929371,23.9391886688,23.9407086536,21.9124944063,23.94,3.03629726298,19755.8725128
3448,-3.00833333333,0.0,9980.52224468,23.9399752979,23.9384402496,23.9400895324,23.9397900515,23.9401454297,21.8906423439,23.94,3.03629726298,19952.8256126
3449,-3.05,0.0,9980.52224468,23.9391170003,23.9401643746,23.939772525,23.9397482283,23.9398402445,21.8871123176,23.94,3.03629726298,19952.798129
3450,-3.09166666667,0.0,9980.52224468,23.9397632646,23.9391366082,23.941659703,23.9404328275,23.9397177004,21.8881202227,23.94,3.03629726298,20148.6538739
3451,-3.13333333333,0.0,9980.52224468,23.9399990833,23.9387698495,23.9386313189,23.9387882516,23.9399599457,21.8883338754,23.94,3.03629726298,20148.6401215
3452,-3.175,0.0,9980.52224468,23.9402065808,23.941473311,23.9410646716,23.9404232888,23.9409135949,21.8877076882,23.94,3.03629726298,20246.1674602
3453,-3.21666666667,0.0,9980.52224468,23.9409291912,23.939165897,23.9406945831,23.9394021571,23.9394694234,21.8875073462,23.94,3.03629726298,20343.4324811
3454,-3.25833333333,0.0,9980.52224468,23.940730733,23.9399363308,23.9398001599,23.9402796076,23.9394576989,21.8881440945,23.94,3.03629726298,20343.420441
3455,-3.3,0.0,9980.52224468,23.940586712,23.9398137058,23.9379642844,23.9412580444,23.9400436196,21.8893658919,23.94,3.03629726298,20440.4245229
3456,-3.20833333333,0.0,9266.61216456,23.8549476794,23.8551306557,23.857726739,23.8553495892,23.8569850807,21.8881209458,23.85,3.03629726298,15464.2151304
3457,-3.11666666667,0.0,9266.61216456,23.8500802382,23.8489446217,23.8522744511,23.8506025591,23.8515632236,21.8744642763,23.85,3.03629726298,22143.4102828
3458,-3.025,0.0,9266.61216456,23.8508348084,23.8500869413,23.8507492117,23.8500454351,23.8499857105,21.8570756288,23.85,3.03629726298,19158.4533971
3459,-2.93333333333,0.0,9266.61216456,23.8508633424,23.8497526156,23.8502562124,23.8516545706,23.8505644753,21.8427535007,23.85,3.03629726298,19755.7618093
3460,-2.84166666667,0.0,9266.61216456,23.8501731401,23.8517432971,23.8516647928,23.8499300566,23.8500416585,21.8322254629,23.85,3.03629726298,19854.3572826
3461,-2.75,0.0,9266.61216456,23.8498922022,23.8499787914,23.8520173735,23.8485941674,23.8477518926,21.823673938,23.85,3.03629726298,19952.6841643
3462,-2.65833333333,0.0,9266.61216456,23.8505242403,23.8507098578,23.8504967353,23.8498933314,23.8518089471,21.8156706226,23.85,3.03629726298,20050.7443818
3463,-2.56666666667,0.0,9266.61216456,23.8504204512,23.8506778501,23.8479107802,23.8489947642,23.8489963663,21.8080164235,23.85,3.03629726298,20050.7367986
3464,-2.475,0.0,9266.61216456,23.8504229638,23.8499108299,23.8513555617,23.8511451689,23.8497868838,21.8007356066,23.85,3.03629726298,20148.532336
3465,-2.38333333333,0.0,9266.61216456,23.8496353632,23.849123034,23.8491420091,23.8492275943,23.8517408331,21.7940738056,23.85,3.03629726298,20148.5255375
3466,-2.29166666667,0.0,9266.61216456,23.8507811518,23.8507257117,23.8501131886,23.8500012199,23.8521758536,21.7879946042,23.85,3.03629726298,20343.3341812
3467,-2.2,0.0,9266.61216456,23.8502932735,23.8509484913,23.8520449132,23.8496377518,23.8508599184,21.7826385508,23.85,3.03629726298,20246.0520581
3468,-2.29166666667,0.0,9266.61216456,24.2449616789,24.2416452191,24.2414319776,24.2411301276,24.238527408,21.8020806423,24.25,3.03629726298,71778.1975955
3469,-2.38333333333,0.0,9266.61216456,24.2504351022,24.2505050547,24.2506903381,24.2504183651,24.2488955969,21.8537439933,24.25,3.03629726298,29172.9095404
3470,-2.475,0.0,9266.61216456,24.250312289,24.2516185527,24.2512835281,24.2495668585,24.2504679728,21.8881106918,24.25,3.03629726298,28925.4449313
3471,-2.56666666667,0.0,9266.61216456,24.2503837228,24.2513734273,24.2518405748,24.2508974805,24.2503125217,21.8979831398,24.25,3.03629726298,25575.6911072
3472,-2.65833333333,0.0,9266.61216456,24.2499327474,24.2505165393,24.2523669117,24.2512026222,24.2475201534,21.8954917705,24.25,3.03629726298,25490.9148693
3473,-2.75,0.0,9266.61216456,24.2504000172,24.2509342567,24.2512264277,24.2513730052,24.2497912191,21.8908420652,24.25,3.03629726298,25574.7494513
3474,-2.84166666667,0.0,9266.61216456,24.2510073278,24.2494602323,24.2479551226,24.2486149333,24.2524853253,21.8873935747,24.25,3.03629726298,25574.7434234
3475,-2.93333333333,0.0,9266.61216456,24.2510842553,24.2493073989,24.2516487771,24.2493866995,24.2523643381,21.8846117153,24.25,3.03629726298,25574.6544126
3476,-3.025,0.0,9266.61216456,24.2504403273,24.2510986815,24.2499694784,24.2492433947,24.2493679601,21.8809894051,24.25,3.03629726298,25574.9404684
3477,-3.11666666667,0.0,9266.61216456,24.2492778422,24.2486634126,24.2513556923,24.2518788891,24.2500658747,21.8762489922,24.25,3.03629726298,25574.6601045
3478,-3.20833333333,0.0,9266.61216456,24.2504838792,24.2498556805,24.2507132611,24.2513527833,24.2501004237,21.8705617235,24.25,3.03629726298,25741.9716622
3479,-3.3,0.0,9266.61216456,24.249585361,24.2499889962,24.2495577364,24.24957938,24.252080299,21.864468827,24.25,3.03629726298,25574.5990638
3480,-3.3,0.0,9266.61216456,24.3724676659,24.3743018924,24.3693074244,24.3720286089,24.3679959256,21.8633840555,24.38,3.03629726298,33325.2297778
3481,-3.3,0.0,9266.61216456,24.3791598747,24.3796710319,24.3771007968,24.3791387823,24.3814880093,21.8738253579,24.38,3.03629726298,24034.812296
3482,-3.3,0.0,9266.61216456,24.3808391658,24.3792934165,24.378691525,24.3820714187,24.3789659239,21.8873172276,24.38,3.03629726298,28619.5337252
3483,-3.3,0.0,9266.61216456,24.3812668072,24.3815219815,24.3792965106,24.3791896187,24.3782279069,21.8953820659,24.38,3.03629726298,27688.3973853
3484,-3.3,0.0,9266.61216456,24.3790038735,24.3787553731,24.3790674412,24.3791362211,24.380383693,21.8977855556,24.38,3.03629726298,27529.9277092
3485,-3.3,0.0,9266.61216456,24.3808234012,24.3796930258,24.3812176402,24.3805845728,24.3824162355,21.8970201987,24.38,3.03629726298,27845.322939
3486,-3.3,0.0,9266.61216456,24.379343617,24.3799404358,24.3790595628,24.381397671,24.3801014064,21.8954965774,24.38,3.03629726298,27529.9914812
3487,-3.3,0.0,9266.61216456,24.3806369906,24.3809805916,24.3789688758,24.3781932527,24.3814293546,21.8937260478,24.38,3.03629726298,27845.272719
3488,-3.3,0.0,9266.61216456,24.3806637588,24.3801116254,24.3796515784,24.3777554165,24.3796307439,21.8918726141,24.38,3.03629726298,27687.867259
3489,-3.3,0.0,9266.61216456,24.3792732739,24.3808748215,24.3794447708,24.381407102,24.3812294928,21.8895793684,24.38,3.03629726298,27687.9632596
3490,-3.3,0.0,9266.61216456,24.3797993191,24.3801624588,24.3821134775,24.3810661129,24.3791315934,21.8866380781,24.38,3.03629726298,27845.2739319
3491,-3.3,0.0,9266.61216456,24.3809929073,24.3808973554,24.3802760025,24.3815324654,24.3801592317,21.8833623704,24.38,3.03629726298,27845.1225039
3492,-3.39166666667,0.0,9266.61216456,24.1904040031,24.1907314515,24.1946665672,24.1881703967,24.1980378572,21.8743119754,24.18,3.03629726298,15798.3548209
3493,-3.48333333333,0.0,9266.61216456,24.1802985903,24.1797227896,24.1807008478,24.1783507701,24.1797973649,21.8501728549,24.18,3.03629726298,30552.0202317
3494,-3.575,0.0,9266.61216456,24.1809345664,24.1819797627,24.1800642748,24.1800955355,24.1787191806,21.822708539,24.18,3.03629726298,23681.8682937
3495,-3.66666666667,0.0,9266.61216456,24.1794463662,24.1813236038,24.1794400045,24.1817296476,24.1808918348,21.8036077406,24.18,3.03629726298,24897.0701341
3496,-3.75833333333,0.0,9266.61216456,24.1803060966,24.1802456702,24.1812184121,24.1782649273,24.1819279944,21.7927624844,24.18,3.03629726298,25237.6246525
3497,-3.85,0.0,9266.61216456,24.1790483332,24.1783140648,24.1795764205,24.18090607,24.1776081592,21.7860726045,24.18,3.03629726298,25067.8280319
3498,-3.94166666667,0.0,9266.61216456,24.1800394042,24.1790995496,24.1807348008,24.1790967835,24.1783755191,21.7799634505,24.18,3.03629726298,25322.2247458
3499,-4.03333333333,0.0,9266.61216456,24.1802674274,24.1795425128,24.1795660925,24.1793225592,24.1776723928,21.7737487071,24.18,3.03629726298,25237.4860592
3500,-4.125,0.0,9266.61216456,24.1790511272,24.1786177125,24.1814147068,24.1779138691,24.1815761547,21.7674383171,24.18,3.03629726298,25237.5806283
3501,-4.21666666667,0.0,9266.61216456,24.179593895,24.181247561,24.1807067586,24.1792305283,24.1823048232,21.7615703836,24.18,3.03629726298,25406.1026271
3502,-4.30833333333,0.0,9266.61216456,24.180466452,24.1797656462,24.1826809635,24.1810898181,24.1818126008,21.7559293007,24.18,3.03629726298,25406.4125623
3503,-4.4,0.0,9266.61216456,24.180425052,24.1795418895,24.1819749645,24.179191683,24.1823414296,21.7502707602,24.18,3.03629726298,25406.3615695
3504,-4.30833333333,0.0,9266.61216456,23.7515770179,23.746751734,23.7515183902,23.746099585,23.752277293,21.8323375215,23.74,4.42873110412,11424.3673592
3505,-4.21666666667,0.0,9266.61216456,23.7398795617,23.7409375327,23.7383214089,23.7406056666,23.742829783,21.7915868496,23.74,3.03629726298,32933.4329187
3506,-4.125,0.0,9266.61216456,23.7403264876,23.7391425645,23.7416787277,23.7385874828,23.7404571225,21.6932997218,23.74,3.03629726298,16453.2851068
3507,-4.03333333333,0.0,9266.61216456,23.7410141319,23.738459495,23.7423711235,23.7401083787,23.7411100396,21.6176002172,23.74,3.03629726298,19951.4399617
3508,-3.94166666667,0.0,9266.61216456,23.739922501,23.7392397028,23.7414177735,23.740075453,23.7381529469,21.5823782677,23.74,3.03629726298,20050.399363
3509,-3.85,0.0,9266.61216456,23.739980823,23.7410770124,23.7379685583,23.7412469817,23.7399566136,21.5705635629,23.74,3.03629726298,20245.6899417
3510,-3.75833333333,0.0,9266.61216456,23.7396789808,23.7392537102,23.7376291092,23.7415226651,23.7377206822,21.5650521217,23.74,3.03629726298,20245.7374005
3511,-3.66666666667,0.0,9266.61216456,23.7395118994,23.7383869747,23.7418815145,23.740501068,23.7372046205,21.5591811983,23.74,3.03629726298,20342.9853106
3512,-3.575,0.0,9266.61216456,23.7399566852,23.7409655277,23.7393970692,23.7390144621,23.7413972457,21.5531797712,23.74,3.03629726298,20439.9896954
3513,-3.48333333333,0.0,9266.61216456,23.741083984,23.7413738397,23.7378287048,23.7411637975,23.737522761,21.5486759356,23.74,3.03629726298,20536.7473893
3514,-3.39166666667,0.0,9266.61216456,23.7396458073,23.7402685079,23.7414538738,23.7400106026,23.7406347133,21.546156842,23.74,3.03629726298,20440.0646559
3515,-3.3,0.0,9266.61216456,23.7407855118,23.7392972115,23.7394267829,23.741083958,23.7383994147,21.5454066797,23.74,3.03629726298,20729.4567939
3516,-3.3,0.0,10475.6729303,23.9217038747,23.9178681121,23.913216073,23.9184828995,23.9135084578,21.5521124484,23.93,3.03629726298,31689.7337426
3517,-3.3,0.0,10475.6729303,23.9302171559,23.9289638339,23.9305770341,23.9289703534,23.9261773881,21.5762956261,23.93,3.03629726298,17623.1855259
3518,-3.3,0.0,10475.6729303,23.9298332072,23.9297556569,23.9294516722,23.9298704032,23.9315382821,21.6055232973,23.93,3.03629726298,24292.3835511
3519,-3.3,0.0,10475.6729303,23.9298954991,23.9316768095,23.9310958527,23.9299666156,23.9302985881,21.6280638311,23.93,3.03629726298,23055.5795037
3520,-3.3,0.0,10475.6729303,23.9297736739,23.9286053792,23.9311731705,23.9296329734,23.9292039831,21.64368634,23.93,3.03629726298,22965.0667978
3521,-3.3,0.0,10475.6729303,23.9291672895,23.9305756643,23.9303962758,23.9315449597,23.927804395,21.6559432481,23.93,3.03629726298,22965.0424441
3522,-3.3,0.0,10475.6729303,23.9310771547,23.9304766518,23.9297096858,23.9288090829,23.9309879829,21.667409073,23.93,3.03629726298,23145.2036977
3523,-3.3,0.0,10475.6729303,23.9306575226,23.9297742282,23.929275593,23.9310593008,23.9303425372,21.6792130072,23.93,3.03629726298,22964.9730313
3524,-3.3,0.0,10475.6729303,23.9297785657,23.9301320474,23.9288353326,23.9300815328,23.9292345875,21.6908723683,23.93,3.03629726298,23055.2968397
3525,-3.3,0.0,10475.6729303,23.9302804032,23.9290354349,23.9283356404,23.9305409998,23.9275558618,21.7020726865,23.93,3.03629726298,23145.1208407
3526,-3.3,0.0,10475.6729303,23.9310523399,23.9314505542,23.9294265413,23.9314928733,23.9318253248,21.7127178888,23.93,3.03629726298,23145.2068985
3527,-3.3,0.0,10475.6729303,23.9312049361,23.9296655614,23.9317909117,23.9311615214,23.9288758323,21.7233644255,23.93,3.03629726298,23144.9638665
3528,-3.3,0.0,11903.4930905,23.5215259101,23.5168080808,23.520387978,23.514545343,23.520604034,21.8065810069,23.51,4.4833317231,10645.9148907
3529,-3.3,0.0,11903.4930905,23.510058333,23.5096973645,23.5104922892,23.5109099758,23.5113987129,21.7704987183,23.51,3.03629726298,29232.3726935
3530,-3.3,0.0,11903.4930905,23.5106888495,23.5098114731,23.5079796091,23.5098973788,23.5107227052,21.6826153288,23.51,3.03629726298,13525.3027743
3531,-3.3,0.0,11903.4930905,23.5095473213,23.5092783494,23.5118540136,23.510790679,23.5092527008,21.6118109468,23.51,3.03629726298,16773.0668908
3532,-3.3,0.0,11903.4930905,23.5096922187,23.5108082794,23.5082980067,23.5104856755,23.5103912612,21.5734799027,23.51,3.03629726298,17093.1463374
3533,-3.3,0.0,11903.4930905,23.5094335556,23.5091351241,23.5075981456,23.5085686742,23.5125617553,21.5541466203,23.51,3.03629726298,17093.1411859
3534,-3.3,0.0,11903.4930905,23.5109938213,23.5098343257,23.5086209629,23.5101962727,23.5089478901,21.5394409452,23.51,3.03629726298,17304.9778987
3535,-3.3,0.0,11903.4930905,23.5103797465,23.5085122163,23.5093037512,23.5090349829,23.5090220759,21.5237548919,23.51,3.03629726298,17199.2191822
3536,-3.3,0.0,11903.4930905,23.5091468702,23.5101071364,23.5092511871,23.5097387146,23.5094119514,21.5069690709,23.51,3.03629726298,17304.9885045
3537,-3.3,0.0,11903.4930905,23.5104796837,23.509692255,23.5089753033,23.5100191395,23.5110338001,21.4903174101,23.51,3.03629726298,17515.6068455
3538,-3.3,0.0,11903.4930905,23.5102003256,23.5085667561,23.5089490385,23.5085906265,23.5108049802,21.4745871026,23.51,3.03629726298,17410.4579231
3539,-3.3,0.0,11903.4930905,23.5094795462,23.511465046,23.5093189855,23.5102549026,23.5080850168,21.4595851469,23.51,3.03629726298,17515.6178786
3540,-3.39166666667,0.0,17983.2954529,23.7390291747,23.7372108788,23.7320482134,23.7399125461,23.7269019501,21.4528980731,23.75,3.03629726298,30553.9503675
3541,-3.48333333333,0.0,17983.2954529,23.749015485,23.750192089,23.748551091,23.749253254,23.748243077,21.4737272237,23.75,3.03629726298,12456.3117087
3542,-3.575,0.0,17983.2954529,23.7508669987,23.7508558376,23.7494408642,23.7500352261,23.7518499017,21.5006829638,23.75,3.03629726298,21111.8745786
3543,-3.66666666667,0.0,17983.2954529,23.7494424598,23.7512320272,23.7494964406,23.7512720654,23.7501740296,21.5195142517,23.75,3.03629726298,19158.1197777
3544,-3.75833333333,0.0,17983.2954529,23.7497172299,23.7509045797,23.7480504052,23.7502799808,23.7506976394,21.5295950798,23.75,3.03629726298,19258.3657035
3545,-3.85,0.0,17983.2954529,23.7497169299,23.7511173619,23.7487803236,23.7491211908,23.7491825406,21.5355569246,23.75,3.03629726298,19158.1460466
3546,-3.94166666667,64.75,17983.2954529,23.7493681717,23.7507590088,23.7521390621,23.7505538897,23.7502540641,21.5409494544,23.75,3.03629726298,19158.16092
3547,-4.03333333333,73.5,17983.2954529,23.7490744883,23.7512186313,23.7523933818,23.7487316671,23.7496933755,21.5474999388,23.75,3.03629726298,19158.1755711
3548,-4.125,82.25,17983.2954529,23.7506008599,23.7512950454,23.7506724726,23.749365278,23.7486320599,21.5556315744,23.75,3.03629726298,19258.4244968
3549,-4.21666666667,91.0,17983.2954529,23.7497137722,23.7507719838,23.7510081161,23.7510930159,23.7488342959,21.5655117049,23.75,3.03629726298,19057.6917569
3550,-4.30833333333,99.75,17983.2954529,23.7492568906,23.7493220188,23.7495402841,23.7494554487,23.7480271549,21.5770463419,23.75,3.03629726298,19158.2177174
3551,-4.4,108.5,17983.2954529,23.7495960414,23.7514291939,23.7502257822,23.7496770348,23.750063745,21.5901427099,23.75,3.03629726298,19158.2312226
3552,-4.125,117.25,53549.0063827,23.4803378572,23.4771917322,23.4839295264,23.4723848852,23.4878233627,21.6646523074,23.46,4.47317570133,0.0
3553,-3.85,126.0,53549.0063827,23.4616004738,23.4608419729,23.4634083162,23.4603381162,23.4645716772,21.6452488907,23.46,3.03629726298,8110.71423477
3554,-3.575,134.75,53549.0063827,23.4600040496,23.4599419581,23.4599719471,23.4612699807,23.4617046707,21.5923874343,23.46,3.30878913117,0.0
3555,-3.3,143.5,53549.0063827,23.4599111277,23.4608845396,23.461440836,23.4601707486,23.458743486,21.5440900129,23.46,3.08434023929,0.0
3556,-3.025,152.25,53549.0063827,23.4598950168,23.4602601283,23.4605444951,23.4603800816,23.4609543847,21.5190274681,23.46,3.09976209061,0.0
3557,-2.75,161.0,53549.0063827,23.4598854991,23.459261767,23.4611736429,23.4601831788,23.4583417052,21.5131431292,23.46,3.11777305416,0.0
3558,-2.475,180.666666667,53549.0063827,23.459879239,23.4602684269,23.4589828658,23.4596107746,23.4620471531,21.5165728262,23.46,3.13437995191,0.0
3559,-2.2,200.333333333,53549.0063827,23.4598750818,23.45977387,23.4592232702,23.4590180467,23.4619779632,21.5236170231,23.46,3.14973630213,0.0
3560,-1.925,220.0,53549.0063827,23.4598721851,23.4605891083,23.4612010615,23.4607016693,23.4585042077,21.5330337076,23.46,3.16506917562,0.0
3561,-1.65,239.666666667,53549.0063827,23.4598701599,23.4592164091,23.4605368844,23.4611355192,23.4591129348,21.5452670741,23.46,3.17841820454,0.0
3562,-1.375,259.333333333,53549.0063827,23.4598686959,23.4605476028,23.4609333938,23.4597356899,23.4579779327,21.5606977827,23.46,3.19220904595,0.0
3563,-1.1,279.0,53549.0063827,23.4598677131,23.4613748159,23.4588678162,23.4590977248,23.4606028496,21.5791822523,23.46,3.20535543843,0.0
3564,-0.775,298.666666667,53549.0063827,23.2654418042,23.2622272646,23.2659262725,23.2587379252,23.2704379169,21.66975839,23.25,4.97510702865,0.0
3565,-0.45,318.333333333,53549.0063827,23.2514218486,23.2507093703,23.2515732097,23.2503400311,23.2531653342,21.6729140807,23.25,3.03629726298,1079.86310973
3566,-0.125,338.0,53549.0063827,23.249952137,23.2498680656,23.2495876221,23.2504663834,23.2524341831,21.666199686,23.25,3.90553002136,0.0
3567,0.2,357.666666667,53549.0063827,23.2498720292,23.2496261674,23.2488522725,23.2501471077,23.2523701434,21.670333805,23.25,3.68532198844,0.0
3568,0.525,377.333333333,53549.0063827,23.2498682075,23.2500201437,23.2499763966,23.2511138133,23.2510700207,21.6884624969,23.25,3.69210251803,0.0
3569,0.85,397.0,53549.0063827,23.2498684001,23.2495938866,23.2500141022,23.2495011794,23.2485188621,21.7146203269,23.25,3.69542642281,0.0
3570,1.175,390.083333333,53549.0063827,23.2498689196,23.2494245693,23.2513572583,23.2508118478,23.2496959589,21.7434381352,23.25,3.70076957947,0.0
3571,1.5,383.166666667,53549.0063827,23.2498696943,23.2499269848,23.2492438901,23.2497861945,23.2509232369,21.7729620278,23.25,3.70667608052,0.0
3572,1.825,376.25,53549.0063827,23.2498707521,23.2499543982,23.2489905664,23.249237418,23.2500574039,21.803057355,23.25,3.71109339899,0.0
3573,2.15,369.333333333,53549.0063827,23.2498719861,23.2499567271,23.2483900351,23.2510072095,23.2499699884,21.8335788827,23.25,3.71552266909,0.0
3574,2.475,362.416666667,53549.0063827,23.2498733538,23.2499580345,23.2496223575,23.2494435256,23.2492831745,21.8641820236,23.25,3.71974682629,0.0
3575,2.8,355.5,53549.0063827,23.249874922,23.2499613472,23.2500685989,23.2491668475,23.2480066635,21.8936929268,23.25,3.72161840496,0.0
3576,2.93333333333,348.583333333,53549.0063827,23.6244585114,23.6238508286,23.6213321344,23.6246957654,23.6188426047,21.935808725,23.63,4.53038630673,9329.68294915
3577,3.06666666667,341.666666667,53549.0063827,23.6298159361,23.6299266242,23.6314573567,23.6304045221,23.6311974978,22.0332711875,23.63,4.24257746189,0.0
3578,3.2,334.75,53549.0063827,23.630093258,23.6302729624,23.6304292354,23.6309445056,23.6302587284,22.0926623859,23.63,3.03629726298,4328.00328846
3579,3.33333333333,327.833333333,53549.0063827,23.6300877092,23.6299948336,23.6301691556,23.6302538913,23.6301726934,22.120125014,23.63,3.03629726298,609.809167648
3580,3.46666666667,320.916666667,53549.0063827,23.629396758,23.6304691635,23.6303968148,23.6296230142,23.629685279,22.1403445707,23.63,3.03629726298,415.727522361
3581,3.6,314.0,53549.0063827,23.6300811423,23.6301651402,23.6298344132,23.6309715755,23.6311631969,22.1650154662,23.63,3.03629726298,415.727554367
3582,3.73333333333,337.083333333,53549.0063827,23.629796059,23.6309182941,23.630968487,23.6293262133,23.628411697,22.1941353309,23.63,3.03629726298,214.998251884
3583,3.86666666667,360.166666667,53549.0063827,23.630263841,23.6305638299,23.6296175439,23.6295870736,23.6291683441,22.2242586072,23.63,3.03629726298,214.998265216
3584,4.0,383.25,53549.0063827,23.6308106538,23.6297605285,23.6291471683,23.6312791628,23.631268601,22.2534580298,23.63,3.03629726298,110.627498704
3585,4.13333333333,406.333333333,53549.0063827,23.6298884096,23.6299034667,23.6304383076,23.6293847498,23.6289690482,22.2842708514,23.63,3.04744773307,0.0
3586,4.26666666667,429.416666667,53549.0063827,23.6298410976,23.6299022136,23.6295675628,23.6310102409,23.6297170337,22.3167874391,23.63,3.04621761077,0.0
3587,4.4,452.5,53549.0063827,23.6298344885,23.6298940427,23.6317533226,23.6311617768,23.6314529081,22.3507253083,23.63,3.06225149615,0.0
3588,4.54166666667,475.583333333,53549.0063827,23.8025834862,23.7990783798,23.7967220871,23.8036966395,23.7932134422,22.3810091532,23.81,3.03629726298,11106.1065222
3589,4.68333333333,498.666666667,53549.0063827,23.8094304986,23.8089484199,23.8079861458,23.8101976042,23.8088072635,22.448876833,23.81,3.35891487092,0.0
3590,4.825,521.75,53549.0063827,23.8106992637,23.8097872232,23.8098727375,23.8112592683,23.8102291189,22.5159279765,23.81,3.03629726298,4010.45452288
3591,4.96666666667,544.833333333,53549.0063827,23.8100760656,23.809855098,23.8108149769,23.8102679708,23.8103764278,22.5724350762,23.81,3.03629726298,2302.52713453
