,prediction,real
661,22.7117443905,23.2055628238
662,22.7067234598,23.2069567948
663,22.6993244517,23.2083674969
664,22.6897146893,23.2098140982
665,22.6813896607,23.211270154
666,22.6693399858,23.212698747
667,22.6613598078,23.2744379788
668,22.6356922265,23.2287607966
669,22.6195787933,23.1562175819
670,22.5949914632,23.0996122455
671,22.571386133,23.0672403276
672,22.547367215,23.048759067
673,22.5280721772,23.0338543481
674,22.5049339712,23.0183341243
675,22.4814408757,23.0020878354
676,22.4601433644,22.9859342764
677,22.4395564104,22.9702887823
678,22.4190145397,22.9551690706
679,22.4013385948,22.9476519543
680,22.3785472985,22.9317832682
681,22.357134552,22.916466088
682,22.3356154724,22.903803143
683,22.3141249844,22.8934171581
684,22.2962270856,22.8840481628
685,22.2768308086,22.8749519145
686,22.2593414851,22.8658860421
687,22.2408471904,22.8569193753
688,22.2209838864,22.8481151775
689,22.2013347116,22.8394733453
690,22.1846521599,22.8310362812
691,22.1667551088,22.8370037105
692,22.1244989948,22.7785741553
693,22.1019867386,22.7092030516
694,22.0847029403,22.6563606932
695,22.065611214,22.6227771122
696,22.0465916349,22.5993364723
697,22.029186932,22.5784434219
698,22.0097427474,22.5574692858
699,21.9919357948,22.5368874016
700,21.9787804485,22.5175067491
701,21.9679913778,22.4996745473
702,21.9551666941,22.4830871115
703,21.9457798397,22.470307823
704,21.954795279,22.474987609
705,21.9464438844,22.4847954051
706,21.940383598,22.4906407591
707,21.9340894495,22.491879308
708,21.93282796,22.4912998794
709,21.9304875285,22.4909671587
710,21.9231720575,22.4913682336
711,21.9159772604,22.492422432
712,21.9086493275,22.4938154305
713,21.9006500718,22.4953961264
714,21.8918103406,22.4971443268
715,21.8896116656,22.4934255812
716,21.9229457549,22.5082841937
717,21.9236381056,22.5234643648
718,21.9206371756,22.5269375226
719,21.9153012551,22.519852389
720,21.9139436931,22.5075068504
721,21.9068977582,22.4935862782
722,21.9020887488,22.4793227201
723,21.9050340032,22.4646205879
724,21.9035064967,22.4492964518
725,21.9018630282,22.4332109161
726,21.901121996,22.4166074614
727,21.8994275008,22.5011993813
728,21.8779164004,22.4515183324
729,21.8603271238,22.3466310993
730,21.8438319814,22.2690444923
731,21.8316566272,22.2330737075
732,21.8180153144,22.2195678915
733,21.8039492246,22.211132082
734,21.7877684455,22.2014331364
735,21.7725744454,22.1910220602
736,21.7636388868,22.1814152746
737,21.7482594586,22.1731849816
738,21.7392005541,22.1660526263
739,21.7221460686,22.1565143481
740,21.7456324424,22.1693834711
741,21.7439323452,22.184510234
742,21.74043111,22.1886368237
743,21.7385452193,22.1825432917
744,21.7377295957,22.1718397662
745,21.7336669711,22.1602529638
746,21.7271106417,22.1487808107
747,21.7212179574,22.137265248
748,21.7140287222,22.1254681081
749,21.7108011991,22.1134109805
750,21.7100967737,22.1011620738
751,21.7053224979,22.0893721682
752,21.7215483072,22.0878116258
753,21.7155386973,22.0877698219
754,21.7123106967,22.0829073846
755,21.7076374824,22.0735840366
756,21.705897622,22.062287204
757,21.7071621891,22.050611961
758,21.7002242546,22.0389103289
759,21.6942920431,22.0269900062
760,21.6975216341,22.0147834908
761,21.6902434723,22.0022979478
762,21.684506786,21.9895785513
763,21.6859473995,21.9815600375
764,21.6885846568,21.9838450155
765,21.6848894133,21.989525853
766,21.6864038483,21.992693734
767,21.6859823278,21.9929129286
768,21.6904146519,21.9919881096
769,21.6874439961,21.9911843562
770,21.6878914629,21.9908076619
771,21.6867762139,21.9908546372
772,21.6840805558,21.9910711125
773,21.6848935582,21.9913138495
774,21.6869821906,21.9916403174
775,21.6821382315,22.0246765781
776,21.7056081906,22.0887088035
777,21.7160730536,22.1146689377
778,21.7269770842,22.1192728295
779,21.7346669172,22.116271005
780,21.7436085986,22.1114219515
781,21.7533030663,22.105811746
782,21.7593452793,22.098889663
783,21.7640539831,22.0905851477
784,21.7779893444,22.0811311368
785,21.7812480221,22.0707819422
786,21.7820969403,22.0598445656
787,21.782134572,22.1091234483
788,21.767350036,22.0677452972
789,21.7598410959,21.986574126
790,21.7561939707,21.928663235
791,21.750928527,21.904590821
792,21.7460131972,21.8990881235
793,21.7433172014,21.8983564575
794,21.7392089784,21.8974070802
795,21.7333266099,21.8961604605
796,21.7334436482,21.8958883481
797,21.7264162244,21.8970046383
798,21.7187959438,21.8992312861
799,21.7159313005,22.0056248478
800,21.692192361,21.9644368501
801,21.6707537002,21.8590736594
802,21.6587406746,21.7807698628
803,21.6468787867,21.7476110659
804,21.6279856313,21.7395247586
805,21.6142279214,21.7373723515
806,21.6065215439,21.7339056208
807,21.5929369049,21.7294187191
808,21.5845648765,21.7256087089
809,21.5781472788,21.7234653095
810,21.5640477543,21.7226762782
811,21.5495957271,21.7491478499
812,21.5575918169,21.7892301139
813,21.5615920245,21.821689961
814,21.5591386906,21.8374543445
815,21.5578690828,21.8419136988
816,21.5616909904,21.8424081697
817,21.5598086168,21.8425792036
818,21.5587806572,21.8429903854
819,21.5549626606,21.8429754197
820,21.5558296796,21.8422043494
821,21.5518335468,21.8408647011
822,21.5528310454,21.8391137066
823,21.5512484133,21.8408358097
824,21.57638507,21.8561404558
825,21.5821743296,21.8727863147
826,21.5889509691,21.8795721906
827,21.5854704297,21.8767968381
828,21.5905771223,21.8688308097
829,21.5912308777,21.8588007454
830,21.5953399536,21.8478814092
831,21.5961597614,21.8358577703
832,21.6002680957,21.8226670459
833,21.6007892151,21.8081561526
834,21.6039705313,21.7923083531
835,21.6035298527,21.7781390739
836,21.6092297892,21.7666044047
837,21.6162139323,21.7559830093
838,21.6167904901,21.7440196268
839,21.619840886,21.7309075602
840,21.620941669,21.7174517813
841,21.6208687471,21.7041764781
842,21.6211202936,21.6912732572
843,21.6235135536,21.6789141749
844,21.6227741286,21.6669661572
845,21.621355654,21.6551824864
846,21.6187712036,21.6435777999
847,21.6202172185,21.7454003145
848,21.5988328823,21.6805134115
849,21.5843076121,21.5476104694
850,21.5646813055,21.4471866916
851,21.5530187609,21.3966291477
852,21.5397205694,21.372840242
853,21.5252138851,21.3547597492
854,21.5127224243,21.3350860511
855,21.4973886129,21.31466572
856,21.4836359246,21.2954289535
857,21.4727192569,21.2780293908
858,21.4599876752,21.2621335724
859,21.4474064029,21.2782571626
860,21.4561173999,21.3003334843
861,21.4517104211,21.3102144984
862,21.4524987902,21.3047933735
863,21.445083884,21.2915861241
864,21.4467253257,21.2774176685
865,21.4469519576,21.2650938186
866,21.450936798,21.2544748691
867,21.4618881692,21.2450904011
868,21.4700116417,21.2366939813
869,21.4829552284,21.2295543655
870,21.4940399712,21.2238228387
871,21.5085491787,21.22742141
872,21.5518352865,21.2546617574
873,21.5779876,21.2883683155
874,21.5969801223,21.3142243485
875,21.6185312978,21.3328954004
876,21.6475115635,21.3498639357
877,21.6761830904,21.3689384873
878,21.7055188892,21.3910770999
879,21.7308884108,21.415634184
880,21.7566810423,21.4418773181
881,21.7909023996,21.4695951167
882,21.8202673864,21.4985868143
883,21.854205086,21.5333440295
