,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
2002,2002,2.2,0.0,586.818269708,24.4612778049,24.4610229741,24.4598258309,24.4605567835,22.2259768459,24.46,0.54206364807,9035.60372338
2003,2003,2.2,0.0,586.818269708,24.461596683,24.4583791332,24.4583360721,24.4604623396,22.2229631905,24.46,0.54206364807,9063.09921167
2004,2004,2.15833333333,0.0,586.818269708,24.0513850331,24.047019465,24.0445285697,24.0486109569,22.2575914128,24.04,0.54206364807,8552.21558759
2005,2005,2.11666666667,0.0,586.818269708,24.0413211173,24.0413426684,24.0384243892,24.0389531044,22.2150391052,24.04,0.54206364807,9038.0159871
2006,2006,2.075,0.0,586.818269708,24.0421200603,24.0407622228,24.0382292839,24.0391995668,22.1432432386,24.04,0.54206364807,7793.91602677
2007,2007,2.03333333333,0.0,586.818269708,24.038923829,24.0381915599,24.0411808695,24.0398023737,22.0926562855,24.04,0.54206364807,8031.91780722
2008,2008,1.99166666667,0.0,586.818269708,24.0386867296,24.0382001685,24.0390952925,24.0405346665,22.0698831589,24.04,0.54206364807,8065.62686399
2009,2009,1.95,0.0,586.818269708,24.0401831764,24.0417403781,24.0387967671,24.0403312872,22.0620884392,24.04,0.54206364807,8065.58513946
2010,2010,1.90833333333,0.0,586.818269708,24.0415447482,24.0400275609,24.0396462635,24.0389908738,22.0579767196,24.04,0.54206364807,8065.61139122
2011,2011,1.86666666667,0.0,586.818269708,24.0424240439,24.0402146678,24.0403815869,24.0394609662,22.0532634368,24.04,0.54206364807,8065.60291763
2012,2012,1.825,0.0,586.818269708,24.0377812819,24.0415344485,24.04083653,24.0403042677,22.0481997537,24.04,0.54206364807,8032.19804728
2013,2013,1.78333333333,0.0,586.818269708,24.0386711633,24.0383019855,24.0413524549,24.0403283978,22.0437763296,24.04,0.54206364807,8065.58571407
2014,2014,1.74166666667,0.0,586.818269708,24.0374081839,24.0385700275,24.0387870503,24.0393815034,22.0403093462,24.04,0.54206364807,8032.18427856
2015,2015,1.7,0.0,586.818269708,24.0413200672,24.0409807492,24.0402191632,24.040367298,22.0376184834,24.04,0.54206364807,8065.5510205
2016,2016,1.7,0.0,586.818269708,23.9379007551,23.9361089587,23.9352150463,23.9362110327,22.03380911,23.93,0.54206364807,7394.42433796
2017,2017,1.7,0.0,586.818269708,23.9310883001,23.9299079063,23.9310669821,23.9305393809,22.0205628083,23.93,0.54206364807,7998.09787409
2018,2018,1.7,0.0,586.818269708,23.9287918862,23.9296996093,23.9286780756,23.930904372,22.0052820609,23.93,0.54206364807,7686.90311538
2019,2019,1.7,0.0,586.818269708,23.9311024853,23.9290606132,23.9291357563,23.9302236361,21.9950473453,23.93,0.54206364807,7757.36123251
2020,2020,1.7,0.0,586.818269708,23.9297316664,23.9289806362,23.931584488,23.9303305066,21.9900277571,23.93,0.54206364807,7722.12970103
2021,2021,1.7,0.0,586.818269708,23.9286944565,23.9306580833,23.9313979416,23.930402234,21.9876590231,23.93,0.54206364807,7722.13138296
2022,2022,1.7,0.0,586.818269708,23.9306093126,23.930050156,23.9318028388,23.9298067928,21.9861714994,23.93,0.54206364807,7722.10714277
2023,2023,1.7,0.0,586.818269708,23.9291682174,23.9301948683,23.9307734128,23.9311701185,21.9848815806,23.93,0.54206364807,7686.57882032
2024,2024,1.7,0.0,586.818269708,23.9287006852,23.9287196136,23.9314614425,23.9301708142,21.9839385144,23.93,0.54206364807,7686.56239721
2025,2025,1.7,0.0,586.818269708,23.9313912162,23.928888697,23.9310026989,23.9301194276,21.9832440118,23.93,0.54206364807,7686.57513153
2026,2026,1.7,0.0,586.818269708,23.9306189971,23.9318425951,23.9286006727,23.9304659919,21.982925686,23.93,0.54206364807,7650.79137791
2027,2027,1.7,0.0,586.818269708,23.9306709365,23.9286667223,23.9287011949,23.9303671906,21.9830633351,23.93,0.54206364807,7650.78189923
2028,2028,1.7,0.0,586.818269708,23.4444167104,23.4384751137,23.4361540769,23.4451486846,22.0709138028,23.43,0.54206364807,7131.92736666
2029,2029,1.7,0.0,586.818269708,23.427612675,23.4313922605,23.4292948745,23.429414724,22.0259930136,23.43,0.54206364807,7687.81035155
2030,2030,1.7,0.0,586.818269708,23.4296944057,23.429795956,23.4301546907,23.430330157,21.9252482445,23.43,0.54206364807,6261.2913397
2031,2031,1.7,0.0,586.818269708,23.4298043133,23.4298356061,23.4292920685,23.4298944023,21.8476451258,23.43,0.54206364807,6569.93401993
2032,2032,1.7,0.0,586.818269708,23.43057514,23.4288894088,23.4295290654,23.4299527506,21.8088571031,23.43,0.54206364807,6612.83639222
2033,2033,1.7,0.0,586.818269708,23.4322245779,23.4300985827,23.4290579886,23.4293355815,21.7933903265,23.43,0.54206364807,6634.17550249
2034,2034,1.7,0.0,586.818269708,23.4309556638,23.428916961,23.4294388349,23.430590231,21.7847225307,23.43,0.54206364807,6634.17345315
2035,2035,1.7,0.0,586.818269708,23.4300123622,23.4297608623,23.4314883946,23.4300879663,21.7758626703,23.43,0.54206364807,6655.43904242
2036,2036,1.7,0.0,586.818269708,23.4312465366,23.4288668159,23.430873144,23.4291991794,21.7663224837,23.43,0.54206364807,6676.63148866
2037,2037,1.7,0.0,586.818269708,23.430839633,23.4304888974,23.4308284786,23.4308528401,21.7573103533,23.43,0.54206364807,6676.62957362
2038,2038,1.7,0.0,586.818269708,23.4277163461,23.4305444956,23.4291694609,23.4295238503,21.7497329252,23.43,0.54206364807,6676.62771864
2039,2039,1.7,0.0,586.818269708,23.4300456056,23.4302287211,23.4292721047,23.4289499183,21.7432821585,23.43,0.54206364807,6718.79666374
2040,2040,1.7,0.0,586.818269708,23.2679070157,23.2585292722,23.2589741183,23.2585085687,21.736083505,23.25,0.54206364807,5767.69096163
2041,2041,1.7,0.0,586.818269708,23.2533418716,23.2522314961,23.2501447076,23.2509672802,21.7088055544,23.25,0.54206364807,6760.67543822
2042,2042,1.7,0.0,586.818269708,23.2527791743,23.2516352576,23.2503737435,23.2500089007,21.6776428462,23.25,0.54206364807,6373.09874332
2043,2043,1.7,0.0,586.818269708,23.2522144496,23.2485344032,23.2502028914,23.2496098957,21.6540906229,23.25,0.54206364807,6548.34755342
2044,2044,1.7,0.0,586.818269708,23.2488757923,23.2509165537,23.2488502464,23.2491692117,21.6383563113,23.25,0.54206364807,6591.39924721
2045,2045,1.7,0.0,586.818269708,23.2517812582,23.2498210962,23.2497090083,23.2510093827,21.6265012653,23.25,0.54206364807,6676.61535377
2046,2046,1.7,0.0,586.818269708,23.2485462274,23.2502461342,23.2493822338,23.2493258502,21.6158183781,23.25,0.54206364807,6676.6137349
2047,2047,1.7,0.0,586.818269708,23.2493666041,23.2492842425,23.2503856881,23.2499087729,21.6050653816,23.25,0.54206364807,6760.6650813
2048,2048,1.7,0.0,586.818269708,23.2515259883,23.2510762055,23.2508991625,23.2494715743,21.5943916254,23.25,0.54206364807,6802.26066888
2049,2049,1.7,0.0,586.818269708,23.2522159612,23.2513134575,23.2500397535,23.2506898777,21.5841303983,23.25,0.54206364807,6843.57398227
2050,2050,1.7,0.0,586.818269708,23.2511922696,23.25086587,23.2503835462,23.2501319773,21.5744227254,23.25,0.54206364807,6884.60789879
2051,2051,1.7,0.0,586.818269708,23.2493586357,23.2508391673,23.2504231647,23.2493696924,21.5650061331,23.25,0.54206364807,6925.36525298
2052,2052,1.74166666667,0.0,586.818269708,23.3120378411,23.3146279001,23.3169820474,23.3160401858,21.5587268192,23.32,0.54206364807,7280.19524729
2053,2053,1.78333333333,0.0,586.818269708,23.3175152457,23.3185236569,23.3185413285,23.3202321948,21.5632882052,23.32,0.54206364807,6884.60182591
2054,2054,1.825,0.0,586.818269708,23.32162396,23.3184460087,23.3195498564,23.3203269302,21.571565944,23.32,0.54206364807,7046.00323759
2055,2055,1.86666666667,0.0,586.818269708,23.3226856783,23.3190845125,23.3206262826,23.3205666242,21.5780905379,23.32,0.54206364807,6965.84121009
2056,2056,1.90833333333,0.0,586.818269708,23.320974695,23.3202266251,23.3202491604,23.3208743121,21.5822927478,23.32,0.54206364807,6925.35395856
2057,2057,1.95,0.0,586.818269708,23.3177527138,23.320910426,23.3203150098,23.3205120266,21.5855447797,23.32,0.54206364807,6884.59298571
2058,2058,1.99166666667,0.0,586.818269708,23.3208607695,23.3208799894,23.3193640986,23.3193032391,21.5888676764,23.32,0.54206364807,6884.59074023
2059,2059,2.03333333333,0.0,586.818269708,23.3207596473,23.3203073876,23.3190702313,23.3205886825,21.5925404114,23.32,0.54206364807,6822.93104747
2060,2060,2.075,0.0,586.818269708,23.3205824399,23.3194528685,23.3200752612,23.3192255593,21.5966092423,23.32,0.54206364807,6802.23640059
2061,2061,2.11666666667,0.0,586.818269708,23.3193316186,23.3184093281,23.3196268879,23.3190119914,21.6008215653,23.32,0.54206364807,6760.63731845
2062,2062,2.15833333333,0.0,586.818269708,23.320078975,23.3199777855,23.3200244359,23.3192492398,21.6050736489,23.32,0.54206364807,6739.72989905
2063,2063,2.2,0.0,586.818269708,23.3199569318,23.3188168308,23.3202405269,23.3188824377,21.6095175085,23.32,0.54206364807,6697.70197816
2064,2064,2.2,0.0,586.818269708,23.337857286,23.3400993362,23.3394472558,23.3394879807,21.6104542176,23.34,0.54206364807,6864.09496736
2065,2065,2.2,0.0,586.818269708,23.337284322,23.3387180571,23.3396040125,23.3408322185,21.6096239587,23.34,0.54206364807,6802.22531644
2066,2066,2.2,0.0,586.818269708,23.3385019265,23.3402372766,23.340410365,23.3410792459,21.6066763587,23.34,0.54206364807,6925.33467038
2067,2067,2.2,0.0,586.818269708,23.3399285467,23.3388969308,23.3411452674,23.3398779343,21.6017625171,23.34,0.54206364807,6965.81650336
2068,2068,2.2,0.0,586.818269708,23.3384636448,23.340178376,23.341234803,23.3409794388,21.5954338051,23.34,0.54206364807,7006.02864743
2069,2069,2.2,0.0,586.818269708,23.3404041475,23.3409635266,23.3403510836,23.3395564659,21.5883913499,23.34,0.54206364807,7085.65216453
2070,2070,2.2,0.0,586.818269708,23.3410145466,23.3417409999,23.3388377703,23.3394264383,21.5808693544,23.34,0.54206364807,7125.06731856
2071,2071,2.2,0.0,586.818269708,23.3379485763,23.340547597,23.3408836468,23.339832441,21.5729783633,23.34,0.54206364807,7164.2220594
2072,2072,2.2,0.0,586.818269708,23.3384175819,23.3417553222,23.3387538315,23.3397066794,21.5647940899,23.34,0.54206364807,7241.76201836
2073,2073,2.2,0.0,586.818269708,23.3380922212,23.3394740284,23.3398203453,23.3403020158,21.5563383533,23.34,0.54206364807,7280.15072494
2074,2074,2.2,0.0,586.818269708,23.3407668281,23.3408866915,23.3391075946,23.3391207023,21.5476933794,23.34,0.54206364807,7356.18089494
2075,2075,2.2,0.0,586.818269708,23.3410498741,23.3393014134,23.3397296104,23.3397919712,21.5388550173,23.34,0.54206364807,7393.82564953
2076,2076,2.2,0.0,586.818269708,23.7864817781,23.7882079788,23.7876519067,23.7929076035,21.5711042233,23.8,0.54206364807,10502.47497
2077,2077,2.2,0.0,586.818269708,23.7994541741,23.7995306654,23.7994041229,23.8001289627,21.6379185284,23.8,0.54206364807,8786.35061005
2078,2078,2.2,0.0,586.818269708,23.800160761,23.7980502616,23.8017879578,23.8009999612,21.6847744204,23.8,0.54206364807,8751.20291207
2079,2079,2.2,0.0,586.818269708,23.7997249666,23.8010433715,23.8014041255,23.7997871359,21.7040335583,23.8,0.54206364807,8451.04038906
2080,2080,2.2,0.0,586.818269708,23.7973028861,23.8009960037,23.7999495481,23.7991970597,21.7090918936,23.8,0.54206364807,8419.64338271
2081,2081,2.2,0.0,586.818269708,23.8015218186,23.8007646426,23.8005840209,23.7995807367,21.7113627057,23.8,0.54206364807,8450.69356373
2082,2082,2.2,0.0,586.818269708,23.7978997227,23.7983948416,23.7997152451,23.8003939005,21.7148147866,23.8,0.54206364807,8388.40001454
2083,2083,2.2,0.0,586.818269708,23.7976613919,23.80080403,23.7995116957,23.8011631896,21.718960139,23.8,0.54206364807,8419.62306961
2084,2084,2.2,0.0,586.818269708,23.8004492364,23.8015646736,23.8005887492,23.7991070105,21.7226780562,23.8,0.54206364807,8419.63102231
2085,2085,2.2,0.0,586.818269708,23.7984110002,23.801408239,23.7989622611,23.8000006977,21.7253588473,23.8,0.54206364807,8388.38783519
2086,2086,2.2,0.0,586.818269708,23.8003727408,23.801627653,23.8008178739,23.7999420457,21.727259803,23.8,0.54206364807,8419.60850938
2087,2087,2.2,0.0,586.818269708,23.7989607615,23.7985793948,23.8004547757,23.8002023097,21.7286342756,23.8,0.54206364807,8388.39385596
2088,2088,2.2,0.0,652.039542125,23.7458979015,23.7416916946,23.742588391,23.7433886939,21.7274037344,23.74,0.54206364807,8065.74583685
2089,2089,2.2,0.0,652.039542125,23.7384960087,23.7417136028,23.7397983965,23.7408644834,21.7201620128,23.74,0.54206364807,8356.57120953
2090,2090,2.2,0.0,652.039542125,23.739926283,23.7417417244,23.7411953623,23.7396787752,21.7112697226,23.74,0.54206364807,8261.69696236
2091,2091,2.2,0.0,652.039542125,23.7414917067,23.739990702,23.7388460646,23.7395090469,21.7045914182,23.74,0.54206364807,8293.50251085
2092,2092,2.2,0.0,652.039542125,23.7386783191,23.7392464047,23.7401585932,23.7393970247,21.7003977275,23.74,0.54206364807,8293.5203327
2093,2093,2.2,0.0,652.039542125,23.7375872426,23.7404862543,23.7402427688,23.7389055196,21.6972752035,23.74,0.54206364807,8325.38603985
2094,2094,2.2,0.0,652.039542125,23.7405385386,23.7391787914,23.7405203735,23.7407514143,21.6943202104,23.74,0.54206364807,8356.99820062
2095,2095,2.2,0.0,652.039542125,23.7410005875,23.7381134678,23.7418668449,23.7404190265,21.6914477353,23.74,0.54206364807,8357.02636287
2096,2096,2.2,0.0,652.039542125,23.7421672062,23.7388680581,23.7406890095,23.7411378038,21.6885106365,23.74,0.54206364807,8388.48303869
2097,2097,2.2,0.0,652.039542125,23.7407328989,23.7410537078,23.7400973515,23.7395789687,21.6856510191,23.74,0.54206364807,8388.48068542
2098,2098,2.2,0.0,652.039542125,23.741053364,23.7399876307,23.7412229316,23.7394975047,21.6826924755,23.74,0.54206364807,8419.76212177
2099,2099,2.2,0.0,652.039542125,23.7395030565,23.7387705834,23.7400930129,23.7402226278,21.6797147861,23.74,0.54206364807,8419.78979751
2100,2100,2.2,0.0,652.039542125,23.2738088967,23.2683790032,23.266324206,23.2737728086,21.7672817402,23.26,0.54206364807,8034.308732
2101,2101,2.2,0.0,652.039542125,23.2611038458,23.2587437672,23.2595406259,23.2599530172,21.7197242526,23.26,0.54206364807,8545.00046245
2102,2102,2.2,0.0,652.039542125,23.2625860774,23.259451855,23.259259054,23.2604780057,21.6105984577,23.26,0.54206364807,7204.24547347
2103,2103,2.2,0.0,652.039542125,23.2604270169,23.2602502301,23.2588131027,23.2602949703,21.5231220068,23.26,0.54206364807,7542.07944076
2104,2104,2.2,0.0,652.039542125,23.2599984891,23.2605271866,23.2591533115,23.2598066613,21.47778852,23.26,0.54206364807,7632.79182352
2105,2105,2.2,0.0,652.039542125,23.2592591406,23.2615610034,23.261211471,23.2599870058,21.4574280782,23.26,0.54206364807,7686.54429031
2106,2106,2.2,13.75,652.039542125,23.2602093428,23.261098817,23.2594078264,23.2595932876,21.4437005663,23.26,0.54206364807,7722.1376998
2107,2107,2.2,18.5,652.039542125,23.2612102535,23.2600514773,23.2587076581,23.2596750677,21.429554356,23.26,0.54206364807,7757.4214888
2108,2108,2.2,23.25,652.039542125,23.2609103911,23.258445428,23.2605618309,23.2592850362,21.4153665349,23.26,0.54206364807,7792.5420127
2109,2109,2.2,28.0,652.039542125,23.2596778432,23.2584871129,23.2605549769,23.259540183,21.402986934,23.26,0.54206364807,7827.43594811
2110,2110,2.2,32.75,652.039542125,23.2583800017,23.2601328413,23.2615257776,23.261068811,21.3933556575,23.26,0.54206364807,7862.08477905
2111,2111,2.2,37.5,652.039542125,23.2574851378,23.2594492656,23.2611781929,23.2589825905,21.3864446272,23.26,0.54206364807,7896.5501132
2112,2112,2.2,42.25,633.375677358,23.5054464881,23.5142154461,23.5147650956,23.5161677662,21.3887063391,23.53,0.54206364807,9430.41461129
2113,2113,2.2,47.0,633.375677358,23.528480486,23.5296070575,23.5275389922,23.529522007,21.4148108785,23.53,0.54206364807,8067.48404498
2114,2114,2.2,51.75,633.375677358,23.5271713824,23.5316067548,23.5285959821,23.5303182785,21.4468585705,23.53,0.54206364807,8721.62857175
2115,2115,2.2,56.5,633.375677358,23.5300133992,23.5289962395,23.5308757156,23.5290010328,21.4687750264,23.53,0.54206364807,8663.5254736
2116,2116,2.2,61.25,633.375677358,23.528425926,23.5289516503,23.5281950352,23.5301434442,21.4803785912,23.53,0.54206364807,8633.57808434
2117,2117,2.2,66.0,633.375677358,23.5315806127,23.5286336169,23.528856352,23.531034957,21.4876887806,23.53,0.54206364807,8692.98175356
2118,2118,2.2,72.8333333333,633.375677358,23.5286152545,23.5281627984,23.5289812426,23.5310582554,21.4948027351,23.53,0.54206364807,8663.395201
2119,2119,2.2,79.6666666667,633.375677358,23.5310492921,23.529043923,23.529484623,23.5305019613,21.5027628107,23.53,0.54206364807,8722.48170354
2120,2120,2.2,86.5,614.711812591,23.5325857642,23.5316192359,23.5312756985,23.5297189201,21.5113659128,23.53,0.54206364807,8722.49801334
2121,2121,2.2,93.3333333333,614.711812591,23.5301453117,23.5316422007,23.5309333789,23.5288993007,21.5202732395,23.53,0.54206364807,8722.51126593
2122,2122,2.2,100.166666667,614.711812591,23.5296715407,23.5282941018,23.5282587381,23.5309986687,21.5293756587,23.53,0.54206364807,8751.79246053
2123,2123,2.2,107.0,614.711812591,23.5284535847,23.5305464146,23.5309256785,23.531078948,21.5389433225,23.53,0.54206364807,8751.79089706
2124,2124,2.15833333333,113.833333333,614.711812591,23.3637755365,23.358166092,23.3567214302,23.359191902,21.5437387932,23.35,0.54206364807,7793.66600642
2125,2125,2.11666666667,120.666666667,596.047947824,23.3496898326,23.3518912047,23.3524756559,23.3514760476,21.5323791507,23.35,0.54206364807,8779.71163722
2126,2126,2.075,127.5,596.047947824,23.3490795101,23.3520833769,23.3511443274,23.3492829283,21.5175897886,23.35,0.54206364807,8389.23501956
2127,2127,2.03333333333,134.333333333,596.047947824,23.3491532419,23.3521359424,23.3509956922,23.3496074821,21.5103967395,23.35,0.54206364807,8512.41823212
2128,2128,1.99166666667,141.166666667,596.047947824,23.3502192018,23.3520078897,23.3513262846,23.3499994246,21.5109348793,23.35,0.54206364807,8573.39814491
2129,2129,1.95,148.0,596.047947824,23.3487382228,23.3486055685,23.3519805945,23.3496819396,21.515253832,23.35,0.54206364807,8603.55266742
2130,2130,1.90833333333,151.333333333,596.047947824,23.3481284565,23.3504055452,23.3520257858,23.3503637363,21.5202662273,23.35,0.54206364807,8663.33172707
2131,2131,1.86666666667,154.666666667,596.047947824,23.3493831001,23.3505933594,23.3511174094,23.3497328893,21.5250066479,23.35,0.54206364807,8722.41468907
2132,2132,1.825,158.0,596.047947824,23.3515913917,23.3495851029,23.3496014278,23.3497308946,21.5293032305,23.35,0.54206364807,8780.81833793
2133,2133,1.78333333333,161.333333333,596.047947824,23.3489960009,23.3486545345,23.3509996359,23.3500473146,21.5331685921,23.35,0.54206364807,8809.76281114
2134,2134,1.74166666667,164.666666667,596.047947824,23.3504497157,23.3481114878,23.3487336498,23.350161173,21.5364883408,23.35,0.54206364807,8895.65132013
2135,2135,1.7,168.0,596.047947824,23.3492631383,23.3515150795,23.3513255906,23.3499128887,21.5391979299,23.35,0.54206364807,8923.90321717
2136,2136,1.65,171.333333333,596.047947824,23.5470389294,23.5571523269,23.5555602415,23.5596021773,21.5518562968,23.57,0.54206364807,10090.6674707
2137,2137,1.6,174.666666667,596.047947824,23.5687293722,23.5677472622,23.5701654168,23.5705219935,21.586019178,23.57,0.54206364807,8954.0909716
2138,2138,1.55,178.0,596.047947824,23.5700320161,23.5702079346,23.5710169099,23.5702053565,21.6255407055,23.57,0.54206364807,9406.40899771
2139,2139,1.5,181.333333333,596.047947824,23.5701721748,23.5713132552,23.568023508,23.5700461816,21.6561800264,23.57,0.54206364807,9277.79125793
2140,2140,1.45,184.666666667,596.047947824,23.5716530439,23.5713715873,23.570082411,23.5704973993,21.6773597847,23.57,0.54206364807,9224.85550599
2141,2141,1.4,188.0,596.047947824,23.5723592299,23.5697022096,23.5705497773,23.5712799119,21.6937290052,23.57,0.54206364807,9171.505735
2142,2142,1.35,196.583333333,596.047947824,23.5701461075,23.5715700229,23.5690578806,23.5693111073,21.7089562808,23.57,0.54206364807,9117.48045507
2143,2143,1.3,205.166666667,596.047947824,23.5692906653,23.5718148852,23.5696148844,23.5692815358,21.7240884226,23.57,0.54206364807,9090.2334191
2144,2144,1.25,213.75,596.047947824,23.570524899,23.5688181436,23.5720052732,23.5707546897,21.7391874302,23.57,0.54206364807,9062.8558652
2145,2145,1.2,222.333333333,596.047947824,23.5687140416,23.5694148683,23.5721488658,23.5696839663,21.7540620399,23.57,0.54206364807,9007.6512623
2146,2146,1.15,230.916666667,596.047947824,23.5718245158,23.571716196,23.5696622,23.5702939084,21.7684413133,23.57,0.54206364807,9007.59064723
2147,2147,1.1,239.5,596.047947824,23.5726503505,23.5713569645,23.5721528975,23.5693285927,21.7825425052,23.57,0.54206364807,8951.7434762
2148,2148,1.00833333333,248.083333333,596.047947824,23.5788948365,23.5804247882,23.5816836948,23.5788375927,21.7947834261,23.58,0.54206364807,9007.41864212
2149,2149,0.916666666667,256.666666667,596.047947824,23.5786734383,23.5816799529,23.5806563336,23.5810193323,21.8056682056,23.58,0.54206364807,8979.64268093
2150,2150,0.825,265.25,596.047947824,23.5777902473,23.5810827837,23.5802227964,23.5804380472,21.8153308421,23.58,0.54206364807,9007.31807965
2151,2151,0.733333333333,273.833333333,596.047947824,23.5811221476,23.5789055282,23.5801924488,23.5798037211,21.8235415094,23.58,0.54206364807,9034.98375216
2152,2152,0.641666666667,282.416666667,596.047947824,23.5785428794,23.5798222977,23.5785164065,23.5799064427,21.8305537833,23.58,0.54206364807,9007.25654661
2153,2153,0.55,291.0,596.047947824,23.5808835764,23.5807078239,23.5812183014,23.5805524237,21.836656386,23.58,0.54206364807,9062.35502814
2154,2154,0.458333333333,303.666666667,596.047947824,23.5785779753,23.5785211924,23.579412585,23.5813730597,21.8421426215,23.58,0.54206364807,9034.83375261
2155,2155,0.366666666667,316.333333333,596.047947824,23.5772450356,23.5783700018,23.5808824237,23.5793994487,21.8472317202,23.58,0.54206364807,9062.23470476
2156,2156,0.275,329.0,596.047947824,23.57986767,23.5813511931,23.5783163176,23.5793943897,21.8517816599,23.58,0.54206364807,9089.56995897
2157,2157,0.183333333333,341.666666667,596.047947824,23.5810212297,23.5792108617,23.5795756094,23.5809802407,21.8561911882,23.58,0.54206364807,9089.46827679
2158,2158,0.0916666666667,354.333333333,596.047947824,23.5789620359,23.5806206223,23.580365759,23.5800701006,21.8606980287,23.58,0.54206364807,9089.45567364
2159,2159,0.0,367.0,596.047947824,23.57899337,23.5817473665,23.5784023948,23.5808588988,21.8652555449,23.58,0.54206364807,9116.56793373
2160,2160,-0.05,379.666666667,596.047947824,23.7524978968,23.7585124596,23.7546484208,23.7607809686,21.8697124831,23.77,0.54206364807,10261.5128728
2161,2161,-0.1,392.333333333,596.047947824,23.7673216596,23.7698953057,23.7707009957,23.7688779107,21.8870145244,23.77,0.54206364807,9381.40597642
2162,2162,-0.15,405.0,596.047947824,23.7704039302,23.7709727447,23.7707184527,23.7696000373,21.9054021389,23.77,0.54206364807,9957.23515536
2163,2163,-0.2,417.666666667,596.047947824,23.7719967175,23.7694430001,23.7677491966,23.7692380613,21.9143761384,23.77,0.54206364807,9957.87884004
2164,2164,-0.25,430.333333333,596.047947824,23.7684256053,23.7697720347,23.7705007409,23.7701945859,21.9140556686,23.77,0.54206364807,10002.6384675
2165,2165,-0.3,443.0,596.047947824,23.7668844134,23.7684139942,23.7718604862,23.7697781684,21.9087521414,23.77,0.54206364807,10091.0865511
2166,2166,-0.35,446.583333333,596.047947824,23.7700281097,23.7688453008,23.768737052,23.7691653502,21.9017479527,23.77,0.54206364807,10177.6530638
2167,2167,-0.4,450.166666667,596.047947824,23.7698133262,23.768729565,23.7681576991,23.7693135718,21.8943629536,23.77,0.54206364807,10220.2482403
2168,2168,-0.45,453.75,596.047947824,23.7714315265,23.7695571051,23.7711535567,23.7703399559,21.8864798919,23.77,0.54206364807,10304.2892895
2169,2169,-0.5,457.333333333,596.047947824,23.7710608829,23.7710299523,23.7700135267,23.7693778812,21.8777077908,23.77,0.54206364807,10345.6469666
2170,2170,-0.55,460.916666667,596.047947824,23.7679320561,23.7713647542,23.7693606627,23.7706397283,21.8677101972,23.77,0.54206364807,10386.5354953
2171,2171,-0.6,464.5,596.047947824,23.770331342,23.7689104686,23.770925563,23.7708967546,21.8565368336,23.77,0.54206364807,10467.2611982
2172,2172,-0.5,468.083333333,596.047947824,23.2943018644,23.2887453291,23.2858755008,23.2943965112,21.9361548226,23.28,0.54206364807,10244.8446592
2173,2173,-0.4,471.666666667,596.047947824,23.2810923034,23.2790120554,23.2787716201,23.2798507843,21.8935620779,23.28,0.54206364807,10222.2707233
2174,2174,-0.3,475.25,596.047947824,23.2776454085,23.2786684704,23.2810680715,23.2800460063,21.7972170313,23.28,0.54206364807,8543.37213004
2175,2175,-0.2,478.833333333,596.047947824,23.2776908827,23.2794302104,23.2776564447,23.2801121164,21.727255215,23.28,0.54206364807,8691.22651635
2176,2176,-0.1,482.416666667,596.047947824,23.281214131,23.2799023573,23.2810100231,23.2806122735,21.7003272257,23.28,0.54206364807,8541.64221007
2177,2177,0.0,486.0,596.047947824,23.2827536553,23.2793812591,23.2817369899,23.2793833635,21.6995004097,23.28,0.54206364807,8355.92471968
2178,2178,0.1,475.25,596.047947824,23.2808008529,23.2809584054,23.2794518233,23.2804525021,21.7069178734,23.28,0.54206364807,8195.88240817
2179,2179,0.2,464.5,596.047947824,23.2818880513,23.2794466879,23.2793792899,23.2793616471,21.714580258,23.28,0.54206364807,8064.34416136
2180,2180,0.3,453.75,596.047947824,23.2822748238,23.28036164,23.2778471325,23.2800677556,21.7210740458,23.28,0.54206364807,7963.5657127
2181,2181,0.4,443.0,596.047947824,23.2801266073,23.280099044,23.277788815,23.2801329956,21.7273555045,23.28,0.54206364807,7826.23402794
2182,2182,0.5,432.25,596.047947824,23.2799399264,23.2804712425,23.2801224657,23.2810868387,21.7338600402,23.28,0.54206364807,7703.24582156
2183,2183,0.6,421.5,596.047947824,23.2821320347,23.279335264,23.28060217,23.2806601211,21.7405203755,23.28,0.54206364807,7577.50025564
2184,2184,0.5,410.75,596.047947824,23.7376847164,23.7417322183,23.7353176922,23.7438855038,21.7708102555,23.75,0.54206364807,10781.6936644
2185,2185,0.4,400.0,596.047947824,23.7492564909,23.7505361389,23.7494623158,23.7501125487,21.8515252905,23.75,0.54206364807,8827.36479228
2186,2186,0.3,389.25,596.047947824,23.7505672793,23.7499981433,23.7517951315,23.7493623498,21.9049173925,23.75,0.54206364807,8778.71536183
2187,2187,0.2,378.5,596.047947824,23.7509883706,23.7486797336,23.7506310056,23.7510326286,21.9208219988,23.75,0.54206364807,8449.52060784
2188,2188,0.1,367.75,596.047947824,23.7511519457,23.7507259272,23.7477553139,23.7502750944,21.9170069387,23.75,0.54206364807,8418.09239352
2189,2189,0.0,357.0,596.047947824,23.7487887007,23.7510034477,23.7488952394,23.7501818202,21.9083399453,23.75,0.54206364807,8386.80321852
2190,2190,-0.1,352.083333333,596.047947824,23.7513137233,23.7497835694,23.750062397,23.7501105112,21.8999154328,23.75,0.54206364807,8386.7743638
