,Unnamed: 0,z0,tout,s,i,t1,t2,sp0,m,rh
7245,7245,23.728048576,3.3,0.0,10318.3596054,23.728048576,24.2201925753,24.22,0.0,0.0
7246,7246,23.7259680315,3.3,0.0,10318.3596054,23.7259680315,24.2204795543,24.22,0.0,0.0
7247,7247,23.7239281049,3.3,0.0,10318.3596054,23.7239281049,24.2202390206,24.22,0.0,0.0
7248,7248,23.721902242,3.35,0.0,10318.3596054,23.721902242,24.2104379086,24.21,0.0,0.0
7249,7249,23.7198785829,3.4,0.0,10318.3596054,23.7198785829,24.2093379537,24.21,0.0,0.0
7250,7250,23.7178632072,3.45,0.0,10318.3596054,23.7178632072,24.2104918606,24.21,0.0,0.0
7251,7251,23.7158622961,3.5,0.0,10318.3596054,23.7158622961,24.2102387532,24.21,0.0,0.0
7252,7252,23.7138778049,3.55,0.0,10318.3596054,23.7138778049,24.2106280036,24.21,0.0,0.0
7253,7253,23.7119090883,3.6,0.0,10318.3596054,23.7119090883,24.210463008,24.21,0.0,0.0
7254,7254,23.7099547109,3.65,0.0,10318.3596054,23.7099547109,24.2104987393,24.21,0.0,0.0
7255,7255,23.7080136012,3.7,0.0,10318.3596054,23.7080136012,24.2105967367,24.21,0.0,0.0
7256,7256,23.7060850412,3.75,0.0,10318.3596054,23.7060850412,24.2100887082,24.21,0.0,0.0
7257,7257,23.704168693,3.8,0.0,10318.3596054,23.704168693,24.2101641439,24.21,0.0,0.0
7258,7258,23.7022642759,3.85,0.0,10318.3596054,23.7022642759,24.2099631468,24.21,0.0,0.0
7259,7259,23.7003664648,3.9,0.0,10318.3596054,23.7003664648,24.2099044696,24.21,0.0,0.0
7260,7260,23.7021439841,3.94166666667,0.0,11664.6470667,23.7021439841,23.9203290923,23.9,0.0,0.0
7261,7261,23.7057580704,3.98333333333,0.0,11664.6470667,23.7057580704,23.9014282713,23.9,0.0,0.0
7262,7262,23.7088992816,4.025,0.0,11664.6470667,23.7088992816,23.8998590989,23.9,0.0,0.0
7263,7263,23.7107053105,4.06666666667,0.0,11664.6470667,23.7107053105,23.8998480278,23.9,0.0,0.0
7264,7264,23.7113255743,4.10833333333,0.0,11664.6470667,23.7113255743,23.900360478,23.9,0.0,0.0
7265,7265,23.7111920157,4.15,0.0,11664.6470667,23.7111920157,23.9002345195,23.9,0.0,0.0
7266,7266,23.7106462036,4.19166666667,0.0,11664.6470667,23.7106462036,23.8999016327,23.9,0.0,0.0
7267,7267,23.709872706,4.23333333333,0.0,11664.6470667,23.709872706,23.8995760962,23.9,0.0,0.0
7268,7268,23.7089522895,4.275,0.0,11664.6470667,23.7089522895,23.8997308111,23.9,0.0,0.0
7269,7269,23.7079337653,4.31666666667,0.0,11664.6470667,23.7079337653,23.8992433203,23.9,0.0,0.0
7270,7270,23.7068225483,4.35833333333,0.0,11664.6470667,23.7068225483,23.9003514015,23.9,0.0,0.0
7271,7271,23.7056442033,4.4,0.0,11664.6470667,23.7056442033,23.9004419257,23.9,0.0,0.0
7272,7272,23.4140016918,4.4,0.0,13254.5228059,23.4140016918,23.4323702797,23.41,2.08491040841,708.004338346
7273,7273,23.4104205281,4.4,0.0,13254.5228059,23.4104205281,23.4102870591,23.41,1.18103114901,0.0
7274,7274,23.40979457,4.4,0.0,13254.5228059,23.40979457,23.4099518235,23.41,1.18103114901,0.0
7275,7275,23.4098036399,4.4,0.0,13254.5228059,23.4098036399,23.4100719846,23.41,1.18103114901,0.0
7276,7276,23.4098554526,4.4,0.0,13254.5228059,23.4098554526,23.4100047799,23.41,1.18103114901,0.0
7277,7277,23.4100435078,4.4,0.0,13254.5228059,23.4100435078,23.4101419046,23.41,1.18103114901,0.0
7278,7278,23.4105097837,4.4,0.0,13254.5228059,23.4105097837,23.4100056179,23.41,1.18103114901,0.0
7279,7279,23.4104902165,4.4,0.0,13254.5228059,23.4104902165,23.410162087,23.41,1.18103114901,0.0
7280,7280,23.410463674,4.4,0.0,13254.5228059,23.410463674,23.4099668992,23.41,1.18103114901,0.0
7281,7281,23.4100324052,4.4,0.0,13254.5228059,23.4100324052,23.4099863653,23.41,1.18103114901,0.0
7282,7282,23.4097827796,4.4,0.0,13254.5228059,23.4097827796,23.4098989355,23.41,1.18103114901,0.0
7283,7283,23.4100637396,4.4,0.0,13254.5228059,23.4100637396,23.4099452401,23.41,1.18103114901,0.0
7284,7284,23.4590731828,4.5,0.0,20024.374181,23.4590731828,23.456823771,23.46,1.18103114901,0.0
7285,7285,23.4600926926,4.6,0.0,20024.374181,23.4600926926,23.4596336598,23.46,1.18103114901,0.0
7286,7286,23.4599761202,4.7,0.0,20024.374181,23.4599761202,23.4601054399,23.46,1.18103114901,0.0
7287,7287,23.4602471462,4.8,0.0,20024.374181,23.4602471462,23.4598772165,23.46,1.18103114901,0.0
7288,7288,23.46014458,4.9,11.0,20024.374181,23.46014458,23.4602100116,23.46,1.18103114901,0.0
7289,7289,23.4598745681,5.0,12.0,20024.374181,23.4598745681,23.4599109828,23.46,1.18103114901,0.0
7290,7290,23.4600701931,5.1,15.1666666667,20024.374181,23.4600701931,23.4598599894,23.46,1.18103114901,0.0
7291,7291,23.4600829929,5.2,18.3333333333,20024.374181,23.4600829929,23.4599271637,23.46,1.18103114901,0.0
7292,7292,23.4598988825,5.3,21.5,20024.374181,23.4598988825,23.4598235374,23.46,1.18103114901,0.0
7293,7293,23.4600441783,5.4,24.6666666667,20024.374181,23.4600441783,23.4599741449,23.46,1.18103114901,0.0
7294,7294,23.4598883709,5.5,27.8333333333,20024.374181,23.4598883709,23.4600321752,23.46,1.18103114901,0.0
7295,7295,23.4603104718,5.6,31.0,20024.374181,23.4603104718,23.4600172662,23.46,1.18103114901,0.0
7296,7296,23.675555398,5.64166666667,34.1666666667,59626.7432539,23.675555398,23.6670724608,23.68,1.18103114901,0.0
7297,7297,23.679801574,5.68333333333,37.3333333333,59626.7432539,23.679801574,23.6789146058,23.68,2.12600628064,0.0
7298,7298,23.6799162643,5.725,40.5,59626.7432539,23.6799162643,23.6797381055,23.68,1.38248623874,0.0
7299,7299,23.67994241,5.76666666667,43.6666666667,59626.7432539,23.67994241,23.6799798551,23.68,1.55764119953,0.0
7300,7300,23.6799313665,5.80833333333,46.8333333333,59626.7432539,23.6799313665,23.6799447735,23.68,1.57246357838,0.0
7301,7301,23.679925757,5.85,50.0,59626.7432539,23.679925757,23.6799742886,23.68,1.58208915664,0.0
7302,7302,23.679920559,5.89166666667,53.6666666667,59626.7432539,23.679920559,23.6800718529,23.68,1.59051864276,0.0
7303,7303,23.6799155238,5.93333333333,57.3333333333,59626.7432539,23.6799155238,23.6799163113,23.68,1.59787420944,0.0
7304,7304,23.6799105476,5.975,61.0,59626.7432539,23.6799105476,23.6800676335,23.68,1.60440011129,0.0
7305,7305,23.6799055949,6.01666666667,64.6666666667,59626.7432539,23.6799055949,23.6799716315,23.68,1.61018530089,0.0
7306,7306,23.6799006286,6.05833333333,68.3333333333,59626.7432539,23.6799006286,23.679866493,23.68,1.61531445966,0.0
7307,7307,23.6798955543,6.1,72.0,59626.7432539,23.6798955543,23.6800007857,23.68,1.61977160887,0.0
7308,7308,23.2901753548,6.19166666667,75.6666666667,59626.7432539,23.2901753548,23.2974790148,23.28,3.30248912572,726.885092824
7309,7309,23.279853978,6.28333333333,79.3333333333,59626.7432539,23.279853978,23.2799887813,23.28,1.18103114901,0.0
7310,7310,23.2799249252,6.375,83.0,59626.7432539,23.2799249252,23.2799609755,23.28,2.40333225864,0.0
7311,7311,23.279850997,6.46666666667,86.6666666667,59626.7432539,23.279850997,23.2799349263,23.28,2.11478560275,0.0
7312,7312,23.2798616123,6.55833333333,90.3333333333,59626.7432539,23.2798616123,23.2798661759,23.28,2.10780907074,0.0
7313,7313,23.2798581961,6.65,94.0,59626.7432539,23.2798581961,23.279912861,23.28,2.11142888263,0.0
7314,7314,23.2798537991,6.74166666667,96.8333333333,59626.7432539,23.2798537991,23.2798112349,23.28,2.11462666396,0.0
7315,7315,23.279849529,6.83333333333,99.6666666667,59626.7432539,23.279849529,23.2799026927,23.28,2.11802432696,0.0
7316,7316,23.279845347,6.925,102.5,59626.7432539,23.279845347,23.2799709967,23.28,2.12145961382,0.0
7317,7317,23.2798412469,7.01666666667,105.333333333,59626.7432539,23.2798412469,23.2799490786,23.28,2.12491663567,0.0
7318,7318,23.2798372255,7.10833333333,108.166666667,59626.7432539,23.2798372255,23.2797857914,23.28,2.12838457662,0.0
7319,7319,23.2798332828,7.2,111.0,59626.7432539,23.2798332828,23.2799106448,23.28,2.13185335384,0.0
7320,7320,23.38706184,7.25,113.833333333,59626.7432539,23.38706184,23.3813807582,23.39,1.51826936729,0.0
7321,7321,23.3897692178,7.3,116.666666667,59626.7432539,23.3897692178,23.3890598297,23.39,2.29212426226,0.0
7322,7322,23.3898083333,7.35,119.5,59626.7432539,23.3898083333,23.3899025922,23.39,1.91304658163,0.0
7323,7323,23.38983814,7.4,122.333333333,59626.7432539,23.38983814,23.3899420952,23.39,1.99754755279,0.0
7324,7324,23.3898303311,7.45,125.166666667,59626.7432539,23.3898303311,23.3898628222,23.39,2.00435704693,0.0
7325,7325,23.3898276259,7.5,128.0,59626.7432539,23.3898276259,23.3898011525,23.39,2.00839433117,0.0
7326,7326,23.3898253804,7.55,129.833333333,59626.7432539,23.3898253804,23.3899108484,23.39,2.01250148513,0.0
7327,7327,23.3898232054,7.6,131.666666667,59626.7432539,23.3898232054,23.3898913277,23.39,2.01646665211,0.0
7328,7328,23.3898211029,7.65,133.5,59626.7432539,23.3898211029,23.3898235983,23.39,2.02036237697,0.0
7329,7329,23.3898190647,7.7,135.333333333,59626.7432539,23.3898190647,23.3898953645,23.39,2.0241947841,0.0
7330,7330,23.3898170886,7.75,137.166666667,59626.7432539,23.3898170886,23.3899154284,23.39,2.02797519218,0.0
7331,7331,23.389815173,7.8,139.0,59626.7432539,23.389815173,23.3898851606,23.39,2.03170664865,0.0
7332,7332,23.4383571117,7.93333333333,140.833333333,59626.7432539,23.4383571117,23.4358787135,23.44,1.75930853659,0.0
7333,7333,23.439791071,8.06666666667,142.666666667,59626.7432539,23.439791071,23.4395438604,23.44,2.1078819443,0.0
7334,7334,23.4398137867,8.2,144.5,59626.7432539,23.4398137867,23.4398900124,23.44,1.94084866766,0.0
7335,7335,23.4398312899,8.33333333333,146.333333333,59626.7432539,23.4398312899,23.4399138861,23.44,1.98010186759,0.0
7336,7336,23.4398312132,8.46666666667,148.166666667,59626.7432539,23.4398312132,23.4399049673,23.44,1.98531183026,0.0
7337,7337,23.4398334566,8.6,150.0,59626.7432539,23.4398334566,23.439895114,23.44,1.98910352204,0.0
7338,7338,23.4398359448,8.73333333333,150.833333333,59626.7432539,23.4398359448,23.4399634226,23.44,1.9928940813,0.0
7339,7339,23.4398384934,8.86666666667,151.666666667,59626.7432539,23.4398384934,23.4399463624,23.44,1.99659650376,0.0
7340,7340,23.4398411028,9.0,152.5,59626.7432539,23.4398411028,23.4399319995,23.44,2.00025988717,0.0
7341,7341,23.4398437676,9.13333333333,153.333333333,59626.7432539,23.4398437676,23.4399398141,23.44,2.00387295404,0.0
7342,7342,23.4398464882,9.26666666667,154.166666667,59626.7432539,23.4398464882,23.4399091354,23.44,2.00744745675,0.0
7343,7343,23.4398207828,9.4,155.0,59626.7432539,23.4398207828,23.439891664,23.44,2.01118973315,0.0
7344,7344,23.5478946992,9.5,155.833333333,49306.0004505,23.5478946992,23.5422435357,23.55,1.18103114901,0.0
7345,7345,23.5497560668,9.6,156.666666667,49306.0004505,23.5497560668,23.5491940572,23.55,1.748247436,0.0
7346,7346,23.549860591,9.7,157.5,49306.0004505,23.549860591,23.5497990422,23.55,1.36436270357,0.0
7347,7347,23.5498427162,9.8,158.333333333,49306.0004505,23.5498427162,23.5499892848,23.55,1.45036777362,0.0
7348,7348,23.5498381989,9.9,159.166666667,49306.0004505,23.5498381989,23.5499824833,23.55,1.45423131853,0.0
7349,7349,23.5498337344,10.0,160.0,49306.0004505,23.5498337344,23.5498640961,23.55,1.45720250919,0.0
7350,7350,23.5498294467,10.1,165.833333333,49306.0004505,23.5498294467,23.5498819935,23.55,1.46003818888,0.0
7351,7351,23.5498253642,10.2,171.666666667,49306.0004505,23.5498253642,23.5499369106,23.55,1.46289544555,0.0
7352,7352,23.5498214924,10.3,177.5,49306.0004505,23.5498214924,23.5500022402,23.55,1.46576206438,0.0
7353,7353,23.5498178201,10.4,183.333333333,49306.0004505,23.5498178201,23.5499189434,23.55,1.46863522663,0.0
7354,7354,23.5498143328,10.5,189.166666667,49306.0004505,23.5498143328,23.5499285519,23.55,1.47152467732,0.0
7355,7355,23.549811024,10.6,195.0,49306.0004505,23.549811024,23.5498873244,23.55,1.47440230891,0.0
7356,7356,23.8878078143,10.7833333333,200.833333333,59626.7432539,23.8878078143,23.9534633103,23.96,3.84025705847,266.565441737
7357,7357,23.9596337702,10.9666666667,206.666666667,59626.7432539,23.9596337702,23.9597563372,23.96,2.09480796563,0.0
7358,7358,23.9598140616,11.15,212.5,59626.7432539,23.9598140616,23.9598443386,23.96,1.41274267941,0.0
7359,7359,23.95980106,11.3333333333,218.333333333,59626.7432539,23.95980106,23.9598222916,23.96,1.43221027611,0.0
7360,7360,23.9597751544,11.5166666667,224.166666667,59626.7432539,23.9597751544,23.9600300298,23.96,1.4942328405,0.0
7361,7361,23.9597575914,11.7,230.0,59626.7432539,23.9597575914,23.9598504763,23.96,1.49942155934,0.0
7362,7362,23.9597410434,11.8833333333,227.333333333,59626.7432539,23.9597410434,23.9599454585,23.96,1.50417873285,0.0
7363,7363,23.9597256585,12.0666666667,224.666666667,59626.7432539,23.9597256585,23.9599654684,23.96,1.50858206293,0.0
7364,7364,23.9597111709,12.25,222.0,59626.7432539,23.9597111709,23.9599375651,23.96,1.51274024237,0.0
7365,7365,23.9596973728,12.4333333333,219.333333333,59626.7432539,23.9596973728,23.9599747133,23.96,1.51665376911,0.0
7366,7366,23.9596841434,12.6166666667,216.666666667,59626.7432539,23.9596841434,23.9599808041,23.96,1.52037374206,0.0
7367,7367,23.9596714014,12.8,214.0,59626.7432539,23.9596714014,23.9599121915,23.96,1.52389952523,0.0
7368,7368,24.2442175734,12.8916666667,211.333333333,59626.7432539,24.2442175734,24.2339074901,24.25,1.18103114901,0.0
7369,7369,24.2493653617,12.9833333333,208.666666667,59626.7432539,24.2493653617,24.2484982809,24.25,1.9730902579,0.0
7370,7370,24.2500113124,13.075,206.0,59626.7432539,24.2500113124,24.2497824721,24.25,1.18103114901,0.0
7371,7371,24.250123707,13.1666666667,203.333333333,59626.7432539,24.250123707,24.2500916881,24.25,1.24437464763,0.0
7372,7372,24.2501146304,13.2583333333,200.666666667,59626.7432539,24.2501146304,24.249933934,24.25,1.25358117221,0.0
7373,7373,24.2496917134,13.35,198.0,59626.7432539,24.2496917134,24.2500229787,24.25,1.25990188634,0.0
7374,7374,24.249672318,13.4416666667,188.666666667,59626.7432539,24.249672318,24.249996779,24.25,1.26312821347,0.0
7375,7375,24.2496610036,13.5333333333,179.333333333,59626.7432539,24.2496610036,24.2499627342,24.25,1.27015441222,0.0
7376,7376,24.250062888,13.625,170.0,59626.7432539,24.250062888,24.249965572,24.25,1.27542233374,0.0
7377,7377,24.2500614952,13.7166666667,160.666666667,59626.7432539,24.2500614952,24.2498794792,24.25,1.28348655209,0.0
7378,7378,24.2496404819,13.8083333333,151.333333333,59626.7432539,24.2496404819,24.2498796389,24.25,1.28730197218,0.0
7379,7379,24.2496231851,13.9,142.0,59626.7432539,24.2496231851,24.2498925408,24.25,1.28991766234,0.0
7380,7380,23.8013965677,13.9416666667,132.666666667,59626.7432539,23.8013965677,23.8128549652,23.79,3.3644634862,0.0
7381,7381,23.7905611451,13.9833333333,123.333333333,59626.7432539,23.7905611451,23.7900237159,23.79,1.18103114901,0.0
7382,7382,23.7894719674,14.025,114.0,59626.7432539,23.7894719674,23.7898839019,23.79,2.10379150384,0.0
7383,7383,23.7895354448,14.0666666667,104.666666667,59626.7432539,23.7895354448,23.7898812623,23.79,1.7760315234,0.0
7384,7384,23.7895371625,14.1083333333,95.3333333333,59626.7432539,23.7895371625,23.7899427587,23.79,1.77330168591,0.0
7385,7385,23.7895358863,14.15,86.0,59626.7432539,23.7895358863,23.7899207301,23.79,1.77423015745,0.0
7386,7386,23.7895339272,14.1916666667,81.5833333333,59626.7432539,23.7895339272,23.7897947904,23.79,1.77654925372,0.0
7387,7387,23.7903342833,14.2333333333,77.1666666667,59626.7432539,23.7903342833,23.7898422024,23.79,1.77901293256,0.0
7388,7388,23.7895532921,14.275,72.75,59626.7432539,23.7895532921,23.7898062494,23.79,1.78709530088,0.0
7389,7389,23.7895308441,14.3166666667,68.3333333333,59626.7432539,23.7895308441,23.7898040332,23.79,1.78159557809,0.0
7390,7390,23.7895280151,14.3583333333,63.9166666667,59626.7432539,23.7895280151,23.7897889187,23.79,1.78769306786,0.0
7391,7391,23.7895269585,14.4,59.5,59626.7432539,23.7895269585,23.7899480904,23.79,1.78998530973,0.0
7392,7392,24.1388612981,14.45,55.0833333333,59626.7432539,24.1388612981,24.2327154106,24.24,3.54309344704,0.0
7393,7393,24.2394686676,14.5,50.6666666667,59626.7432539,24.2394686676,24.2397473942,24.24,1.84573768393,0.0
7394,7394,24.2396609339,14.55,46.25,59626.7432539,24.2396609339,24.239771772,24.24,1.3440351279,0.0
7395,7395,24.2396802638,14.6,41.8333333333,59626.7432539,24.2396802638,24.2399918018,24.24,1.27154466663,0.0
7396,7396,24.2396499795,14.65,37.4166666667,59626.7432539,24.2396499795,24.2399289136,24.24,1.35422421539,0.0
7397,7397,24.2396384179,14.7,33.0,59626.7432539,24.2396384179,24.2400215022,24.24,1.35912584759,0.0
7398,7398,24.2396276773,14.75,30.5833333333,59626.7432539,24.2396276773,24.2398349929,24.24,1.36391976728,0.0
7399,7399,24.2400347555,14.8,28.1666666667,59626.7432539,24.2400347555,24.2398649239,24.24,1.3683668926,0.0
7400,7400,24.2400352412,14.85,25.75,59626.7432539,24.2400352412,24.2399651125,24.24,1.37538885956,0.0
7401,7401,24.2396101154,14.9,23.3333333333,59626.7432539,24.2396101154,24.2400058293,24.24,1.37806421053,0.0
7402,7402,24.2400110412,14.95,20.9166666667,59626.7432539,24.2400110412,24.2398883359,24.24,1.37957145067,0.0
7403,7403,24.239593883,15.0,18.5,59626.7432539,24.239593883,24.2398959453,24.24,1.38760026564,0.0
7404,7404,24.3583146267,14.9083333333,16.0833333333,29037.2435921,24.3583146267,24.3538714478,24.36,1.18103114901,0.0
7405,7405,24.360542327,14.8166666667,13.6666666667,29037.2435921,24.360542327,24.3597144861,24.36,1.18103114901,0.0
7406,7406,24.3602858606,14.725,0.0,29037.2435921,24.3602858606,24.3602265015,24.36,1.18103114901,0.0
7407,7407,24.3603313192,14.6333333333,0.0,29037.2435921,24.3603313192,24.3599645786,24.36,1.18103114901,0.0
7408,7408,24.3601727881,14.5416666667,0.0,29037.2435921,24.3601727881,24.3601494027,24.36,1.18103114901,0.0
7409,7409,24.3607158668,14.45,0.0,29037.2435921,24.3607158668,24.3602832496,24.36,1.18103114901,0.0
7410,7410,24.3604022157,14.3583333333,0.0,29037.2435921,24.3604022157,24.3599241348,24.36,1.18103114901,0.0
7411,7411,24.3606481502,14.2666666667,0.0,29037.2435921,24.3606481502,24.3599067768,24.36,1.18103114901,0.0
7412,7412,24.3602979446,14.175,0.0,29037.2435921,24.3602979446,24.360071501,24.36,1.18103114901,0.0
7413,7413,24.3608032569,14.0833333333,0.0,29037.2435921,24.3608032569,24.3599484267,24.36,1.18103114901,0.0
7414,7414,24.3601967466,13.9916666667,0.0,29037.2435921,24.3601967466,24.360096558,24.36,1.18103114901,0.0
7415,7415,24.3602865404,13.9,0.0,29037.2435921,24.3602865404,24.360175906,24.36,1.18103114901,0.0
7416,7416,24.2325439753,13.9,0.0,18229.3242327,24.2325439753,24.237933247,24.23,1.18103114901,0.0
7417,7417,24.2304170307,13.9,0.0,18229.3242327,24.2304170307,24.23109277,24.23,1.18103114901,0.0
7418,7418,24.2308817556,13.9,0.0,18229.3242327,24.2308817556,24.2305902886,24.23,1.18103114901,0.0
7419,7419,24.2302463786,13.9,0.0,18229.3242327,24.2302463786,24.2297854124,24.23,1.18103114901,0.0
7420,7420,24.2302613451,13.9,0.0,18229.3242327,24.2302613451,24.2301251665,24.23,1.18103114901,0.0
7421,7421,24.2305713537,13.9,0.0,18229.3242327,24.2305713537,24.2302702029,24.23,1.18103114901,0.0
7422,7422,24.2307573542,13.9,0.0,18229.3242327,24.2307573542,24.2301246429,24.23,1.18103114901,0.0
7423,7423,24.2301797412,13.9,0.0,18229.3242327,24.2301797412,24.2302122236,24.23,1.18103114901,0.0
7424,7424,24.2299801994,13.9,0.0,18229.3242327,24.2299801994,24.2300879026,24.23,1.18103114901,0.0
7425,7425,24.2308063644,13.9,0.0,18229.3242327,24.2308063644,24.2305673368,24.23,1.18103114901,0.0
7426,7426,24.2302881162,13.9,0.0,18229.3242327,24.2302881162,24.2299014388,24.23,1.18103114901,0.0
7427,7427,24.2303790323,13.9,0.0,18229.3242327,24.2303790323,24.229654242,24.23,1.18103114901,0.0
7428,7428,24.1417952676,13.8083333333,0.0,18229.3242327,24.1417952676,24.1455630288,24.14,1.18103114901,0.0
7429,7429,24.1405652186,13.7166666667,0.0,18229.3242327,24.1405652186,24.1402982619,24.14,1.18103114901,0.0
7430,7430,24.1401279368,13.625,0.0,18229.3242327,24.1401279368,24.1399541,24.14,1.18103114901,0.0
7431,7431,24.140276514,13.5333333333,0.0,18229.3242327,24.140276514,24.1401480763,24.14,1.18103114901,0.0
7432,7432,24.1401273702,13.4416666667,0.0,18229.3242327,24.1401273702,24.1401249194,24.14,1.18103114901,0.0
7433,7433,24.1406161683,13.35,0.0,18229.3242327,24.1406161683,24.139930008,24.14,1.18103114901,0.0
7434,7434,24.140363334,13.2583333333,0.0,18229.3242327,24.140363334,24.1400097776,24.14,1.18103114901,0.0
7435,7435,24.1399547013,13.1666666667,0.0,18229.3242327,24.1399547013,24.1396929497,24.14,1.18103114901,0.0
7436,7436,24.1405777426,13.075,0.0,18229.3242327,24.1405777426,24.1405682554,24.14,1.18103114901,0.0
7437,7437,24.140046027,12.9833333333,0.0,18229.3242327,24.140046027,24.1402860228,24.14,1.18103114901,0.0
7438,7438,24.139822126,12.8916666667,0.0,18229.3242327,24.139822126,24.1402761307,24.14,1.18103114901,0.0
7439,7439,24.1403081183,12.8,0.0,18229.3242327,24.1403081183,24.1400941869,24.14,1.18103114901,0.0
7440,7440,24.248295727,12.8,0.0,15741.9235193,24.248295727,24.1836662819,24.45,5.90515574506,0.0
7441,7441,24.4492063231,12.8,0.0,15741.9235193,24.4492063231,24.1516640584,24.45,1.18103114901,0.0
