,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
7399,7399,14.8,28.1666666667,729.258317462,20.4891328585,20.3335118685,21.872524951,21.5296448158,23.5,0.13577444552,0.0
7400,7400,14.85,25.75,729.258317462,20.4905968623,20.3354169761,21.879746268,21.5326024716,23.5,0.13577444552,0.0
7401,7401,14.9,23.3333333333,729.258317462,20.4921608012,20.3374363745,21.8861547477,21.5347590859,23.5,0.13577444552,0.0
7402,7402,14.95,20.9166666667,729.258317462,20.4937878946,20.339525696,21.8915036168,21.5363095283,23.5,0.13577444552,0.0
7403,7403,15.0,18.5,729.258317462,20.4954439919,20.3416471508,21.895860354,21.5373959872,23.5,0.13577444552,0.0
7404,7404,14.9083333333,16.0833333333,729.258317462,20.4862873344,20.3352605851,21.8703783584,21.5272401634,23.05,0.13577444552,0.0
7405,7405,14.8166666667,13.6666666667,729.258317462,20.4759930168,20.3279790997,21.8428090349,21.5152409206,23.05,0.13577444552,0.0
7406,7406,14.725,0.0,729.258317462,20.4657636889,20.320759865,21.8149014559,21.5027847361,23.05,0.13577444552,0.0
7407,7407,14.6333333333,0.0,729.258317462,20.4575385724,20.3151097948,21.7922751129,21.492109815,23.05,0.13577444552,0.0
7408,7408,14.5416666667,0.0,729.258317462,20.4522501073,20.3117290148,21.7779105346,21.4844697553,23.05,0.13577444552,0.0
7409,7409,14.45,0.0,729.258317462,20.4492269304,20.310059307,21.7698376666,21.479424494,23.05,0.13577444552,0.0
7410,7410,14.3583333333,0.0,729.258317462,20.4474574848,20.3092877697,21.7650265437,21.4760415175,23.05,0.13577444552,0.0
7411,7411,14.2666666667,0.0,729.258317462,20.4462167468,20.3088444699,21.7613823414,21.4735511687,23.05,0.13577444552,0.0
7412,7412,14.175,0.0,729.258317462,20.4451542163,20.308465538,21.7579912173,21.4715064709,23.05,0.13577444552,0.0
7413,7413,14.0833333333,0.0,729.258317462,20.4441323964,20.3080580217,21.7545764974,21.4696770217,23.05,0.13577444552,0.0
7414,7414,13.9916666667,0.0,729.258317462,20.4431118725,20.3076045199,21.7511103382,21.4679552289,23.05,0.13577444552,0.0
7415,7415,13.9,0.0,729.258317462,20.4420816346,20.307106665,21.7476040872,21.4662865949,23.05,0.13577444552,0.0
7416,7416,13.9,0.0,1626.46703531,20.5023536756,20.33756511,21.8442823804,21.5404179657,23.51,0.13577444552,0.0
7417,7417,13.9,0.0,1626.46703531,20.5906404132,20.381496534,21.9771488072,21.6502195518,23.51,0.13577444552,0.0
7418,7418,13.9,0.0,1626.46703531,20.6693977415,20.4201899794,22.0844773756,21.7495334742,23.51,0.13577444552,0.0
7419,7419,13.9,0.0,1626.46703531,20.7287245255,20.449944754,22.1580150286,21.8243451133,23.51,0.13577444552,0.0
7420,7420,13.9,0.0,1626.46703531,20.7702754507,20.4713681517,22.2027310901,21.8758301386,23.51,0.13577444552,0.0
7421,7421,13.9,0.0,1626.46703531,20.8011284932,20.4880716417,22.2321691478,21.9119875791,23.51,0.13577444552,0.0
7422,7422,13.9,0.0,1626.46703531,20.8264799388,20.5026174119,22.2550694245,21.9392031664,23.51,0.13577444552,0.0
7423,7423,13.9,0.0,1626.46703531,20.8488829359,20.5161761077,22.2750323372,21.961073877,23.51,0.13577444552,0.0
7424,7424,13.9,0.0,1626.46703531,20.8692990424,20.5291041117,22.2929966075,21.9794404536,23.51,0.13577444552,0.0
7425,7425,13.9,0.0,1626.46703531,20.8880912221,20.541476348,22.3091680233,21.994923319,23.51,0.13577444552,0.0
7426,7426,13.9,0.0,1626.46703531,20.9054678209,20.5533107804,22.3236974042,22.0079260987,23.51,0.13577444552,0.0
7427,7427,13.9,0.0,1626.46703531,20.9216187974,20.5646374267,22.3368120407,22.0188791179,23.51,0.13577444552,0.0
7428,7428,13.8083333333,0.0,2139.15773122,20.961522154,20.5849316778,22.4766668468,22.091014212,23.55,0.13577444552,0.0
7429,7429,13.7166666667,0.0,2139.15773122,21.0076660963,20.6056999967,22.6429167834,22.1850454732,23.55,0.13577444552,0.0
7430,7430,13.625,0.0,2139.15773122,21.0480477733,20.6237228341,22.768721797,22.2655059573,23.55,0.13577444552,0.0
7431,7431,13.5333333333,0.0,2139.15773122,21.0791763589,20.638443147,22.8421149987,22.3207124985,23.55,0.13577444552,0.0
7432,7432,13.4416666667,0.0,2139.15773122,21.1033216381,20.6511744407,22.8803245553,22.3551147123,23.55,0.13577444552,0.0
7433,7433,13.35,0.0,2139.15773122,21.1235259575,20.663130495,22.9019082019,22.3768319323,23.55,0.13577444552,0.0
7434,7434,13.2583333333,0.0,2139.15773122,21.1417827849,20.6749439266,22.9175840787,22.3919416253,23.55,0.13577444552,0.0
7435,7435,13.1666666667,0.0,2139.15773122,21.1589727144,20.6867724389,22.931277993,22.4036613657,23.55,0.13577444552,0.0
7436,7436,13.075,0.0,2139.15773122,21.175403496,20.6985875512,22.9438089716,22.4134192584,23.55,0.13577444552,0.0
7437,7437,12.9833333333,0.0,2139.15773122,21.1911556368,20.7103041328,22.9551564321,22.4218231812,23.55,0.13577444552,0.0
7438,7438,12.8916666667,0.0,2139.15773122,21.2062639705,20.721848324,22.9653535014,22.4292088242,23.55,0.13577444552,0.0
7439,7439,12.8,0.0,2139.15773122,21.2207922324,20.7331908314,22.9746472469,22.4358515253,23.55,0.13577444552,0.0
7440,7440,12.8,0.0,2351.30560539,21.2436346124,20.7475294199,22.9921949387,22.4524051167,23.84,0.13577444552,0.0
7441,7441,12.8,0.0,2351.30560539,21.2692826529,20.7623842158,23.0098620968,22.4719215009,23.84,0.13577444552,0.0
7442,7442,12.8,0.0,2351.30560539,21.2949608868,20.7779116747,23.0289631377,22.4905480626,23.84,0.13577444552,0.0
7443,7443,12.8,0.0,2351.30560539,21.3192697974,20.7938465284,23.048986899,22.5067179561,23.84,0.13577444552,0.0
7444,7444,12.8,0.0,2351.30560539,21.340883996,20.8089690826,23.0659329051,22.5194140376,23.84,0.13577444552,0.0
7445,7445,12.8,0.0,2351.30560539,21.3602985756,20.8232228244,23.0799328769,22.5294797041,23.84,0.13577444552,0.0
7446,7446,12.8,0.0,2351.30560539,21.3780648793,20.8366947917,23.0915748279,22.5377311499,23.84,0.13577444552,0.0
7447,7447,12.8,0.0,2351.30560539,21.3946831495,20.849586326,23.1017489468,22.5448313052,23.84,0.13577444552,0.0
7448,7448,12.8,0.0,2351.30560539,21.4104728071,20.8620544008,23.1110872156,22.5511950225,23.84,0.13577444552,0.0
7449,7449,12.8,0.0,2351.30560539,21.4256401763,20.8742085497,23.1199939726,22.5570837539,23.84,0.13577444552,0.0
7450,7450,12.8,0.0,2351.30560539,21.4402870905,20.8860900658,23.1286058582,22.5626333653,23.84,0.13577444552,0.0
7451,7451,12.8,0.0,2351.30560539,21.454487538,20.8977245112,23.1369991972,22.5679364692,23.84,0.13577444552,0.0
7452,7452,12.8,0.0,2139.15773122,21.4599196088,20.9062702311,23.1856583018,22.5771109098,23.56,0.13577444552,0.0
7453,7453,12.8,0.0,2139.15773122,21.4611956333,20.9134430847,23.2459429794,22.5874263632,23.56,0.13577444552,0.0
7454,7454,12.8,0.0,2139.15773122,21.460761446,20.9188175159,23.2877029994,22.5944330424,23.56,0.13577444552,0.0
7455,7455,12.8,0.0,2139.15773122,21.4618609522,20.9240755174,23.3108931469,22.5991796474,23.56,0.13577444552,0.0
7456,7456,12.8,0.0,2139.15773122,21.4651002262,20.9298360313,23.3233042221,22.6029574084,23.56,0.13577444552,0.0
7457,7457,12.8,0.0,2139.15773122,21.4700323741,20.9361630471,23.3318453933,22.6066403005,23.56,0.13577444552,0.0
7458,7458,12.8,0.0,2139.15773122,21.4760280545,20.9428846497,23.3398180769,22.6105497129,23.56,0.13577444552,0.0
7459,7459,12.8,0.0,2139.15773122,21.4826188113,20.9498049741,23.3479692619,22.6146861801,23.56,0.13577444552,0.0
7460,7460,12.8,0.0,2139.15773122,21.4895267892,20.9567827618,23.3560856353,22.6189518277,23.56,0.13577444552,0.0
7461,7461,12.8,0.0,2139.15773122,21.4966000896,20.9637363359,23.3638992478,22.6232604269,23.56,0.13577444552,0.0
7462,7462,12.8,0.0,2139.15773122,21.5037469364,20.9706194608,23.3713084257,22.6275574031,23.56,0.13577444552,0.0
7463,7463,12.8,0.0,2139.15773122,21.5109148186,20.9774126415,23.378356371,22.6318220433,23.56,0.13577444552,0.0
7464,7464,12.8,0.0,1626.46703531,21.5148981251,20.9916472749,23.4631892856,22.6380335955,23.64,0.13577444552,0.0
7465,7465,12.8,0.0,1626.46703531,21.5132191948,21.0059616482,23.5627657491,22.6409454334,23.64,0.13577444552,0.0
7466,7466,12.8,0.0,1626.46703531,21.5096369683,21.0171736017,23.634226479,22.6415365444,23.64,0.13577444552,0.0
7467,7467,12.8,0.0,1626.46703531,21.5067817309,21.0252641645,23.6387521039,22.6414661914,23.64,0.13577444552,0.0
7468,7468,12.8,0.0,1626.46703531,21.504874815,21.0309558719,23.6390593548,22.6411027237,23.64,0.13577444552,0.0
7469,7469,12.8,0.0,1626.46703531,21.5044592033,21.0358710803,23.6390290064,22.6413986229,23.64,0.13577444552,0.0
7470,7470,12.8,0.0,1626.46703531,21.5050293183,21.0404959281,23.6389890175,22.6421768277,23.64,0.13577444552,0.0
7471,7471,12.8,0.0,1626.46703531,21.5062728998,21.0450379037,23.6389561353,22.6432964817,23.64,0.13577444552,0.0
7472,7472,12.8,0.0,1626.46703531,21.5079970808,21.0495331357,23.6389279593,22.6446400103,23.64,0.13577444552,0.0
7473,7473,12.8,0.0,1626.46703531,21.5101160488,21.053984062,23.6389040349,22.6461605003,23.64,0.13577444552,0.0
7474,7474,12.8,0.0,1626.46703531,21.5125746873,21.0584012391,23.6388833183,22.6478304564,23.64,0.13577444552,0.0
7475,7475,12.8,0.0,1626.46703531,21.5153575449,21.0628351801,23.6388654836,22.6496547791,23.64,0.13577444552,0.0
7476,7476,12.8,0.0,857.43099144,21.4726651338,21.0464452794,23.6035343878,22.5929760689,23.79,0.13577444552,0.0
7477,7477,12.8,0.0,857.43099144,21.4105133893,21.0217760624,23.5558117299,22.5133984518,23.79,0.13577444552,0.0
7478,7478,12.8,0.0,857.43099144,21.3562106743,21.0009171584,23.5188167307,22.4447791639,23.79,0.13577444552,0.0
7479,7479,12.8,0.0,857.43099144,21.3169730628,20.9861572549,23.4944437371,22.3960294813,23.79,0.13577444552,0.0
7480,7480,12.8,0.0,857.43099144,21.2901035328,20.9760600568,23.4792398859,22.3638874509,23.79,0.13577444552,0.0
7481,7481,12.8,0.0,857.43099144,21.2705773371,20.9684570434,23.4687842777,22.342178006,23.79,0.13577444552,0.0
7482,7482,12.8,0.0,857.43099144,21.2549048836,20.9619970931,23.4605273707,22.3263958331,23.79,0.13577444552,0.0
7483,7483,12.8,0.0,857.43099144,21.2414168296,20.9561271468,23.4534894628,22.3141337906,23.79,0.13577444552,0.0
7484,7484,12.8,0.0,857.43099144,21.2294947899,20.9507115827,23.4474461617,22.3042722353,23.79,0.13577444552,0.0
7485,7485,12.8,0.0,857.43099144,21.2189034156,20.9457395046,23.4423560388,22.296252291,23.79,0.13577444552,0.0
7486,7486,12.8,0.0,857.43099144,21.2094826091,20.9412023671,23.4381486608,22.2897007297,23.79,0.13577444552,0.0
7487,7487,12.8,0.0,857.43099144,21.2010746856,20.9370734031,23.4347119058,22.2843133923,23.79,0.13577444552,0.0
7488,7488,12.8,0.0,601.085643484,21.1843721886,20.9294932413,23.4149118534,22.2655188188,23.88,0.13577444552,0.0
7489,7489,12.8,0.0,601.085643484,21.1517371469,20.9145119058,23.3808900339,22.230011159,23.88,0.13577444552,0.0
7490,7490,12.8,0.0,601.085643484,21.1228276143,20.9010577662,23.3536970608,22.1978739793,23.88,0.13577444552,0.0
7491,7491,12.8,0.0,601.085643484,21.1018794264,20.8910090175,23.3368196437,22.1740187237,23.88,0.13577444552,0.0
7492,7492,12.8,0.0,601.085643484,21.086841546,20.8834241768,23.3268978441,22.1574048095,23.88,0.13577444552,0.0
7493,7493,12.8,0.0,601.085643484,21.074885089,20.877060232,23.3201969828,22.1455602672,23.88,0.13577444552,0.0
7494,7494,12.8,0.0,601.085643484,21.064339381,20.8712116837,23.3146587937,22.1365573721,23.88,0.13577444552,0.0
7495,7495,12.8,0.0,601.085643484,21.0545982978,20.8656563818,23.3096357546,22.1293116017,23.88,0.13577444552,0.0
7496,7496,12.8,0.0,601.085643484,21.0455459789,20.8603866872,23.3050916579,22.1232845618,23.88,0.13577444552,0.0
7497,7497,12.8,0.0,601.085643484,21.03717389,20.855432273,23.3010863604,22.1181880648,23.88,0.13577444552,0.0
7498,7498,12.8,0.0,601.085643484,21.029448863,20.8508008863,23.2976125551,22.1138271266,23.88,0.13577444552,0.0
7499,7499,12.8,0.0,601.085643484,21.0223087716,20.8464790173,23.2946071788,22.1100476967,23.88,0.13577444552,0.0
7500,7500,12.8916666667,0.0,472.912969506,21.0082191384,20.8391484388,23.2818218433,22.0970279389,23.87,0.13577444552,0.0
7501,7501,12.9833333333,0.0,472.912969506,20.9916651208,20.8309920164,23.2665007903,22.0802012067,23.87,0.13577444552,0.0
7502,7502,13.075,0.0,472.912969506,20.9768351829,20.8237236668,23.2541783222,22.0648909371,23.87,0.13577444552,0.0
7503,7503,13.1666666667,0.0,472.912969506,20.96500099,20.8178095064,23.2462073404,22.0530557312,23.87,0.13577444552,0.0
7504,7504,13.2583333333,0.0,472.912969506,20.9556032682,20.8129551846,23.2414048777,22.0443437025,23.87,0.13577444552,0.0
7505,7505,13.35,0.0,472.912969506,20.9477517598,20.8087715679,23.2383464849,22.0377733409,23.87,0.13577444552,0.0
7506,7506,13.4416666667,0.0,472.912969506,20.9408070138,20.8049892204,23.2360880567,22.0325038898,23.87,0.13577444552,0.0
7507,7507,13.5333333333,0.0,472.912969506,20.9345076903,20.8015231292,23.2343425085,22.0280778334,23.87,0.13577444552,0.0
7508,7508,13.625,0.0,472.912969506,20.9287192788,20.7983261622,23.2329768855,22.0242245357,23.87,0.13577444552,0.0
7509,7509,13.7166666667,0.0,472.912969506,20.9233830666,20.7953850316,23.2319778971,22.0208035181,23.87,0.13577444552,0.0
7510,7510,13.8083333333,0.0,472.912969506,20.9184567233,20.7926891423,23.2313272051,22.0177246146,23.87,0.13577444552,0.0
7511,7511,13.9,0.0,472.912969506,20.9138938214,20.7902199231,23.2309693862,22.0149128486,23.87,0.13577444552,0.0
7512,7512,13.9,0.0,344.740295527,20.9053330246,20.7863523534,23.2215124517,22.0051098786,24.31,0.13577444552,0.0
7513,7513,13.9,0.0,344.740295527,20.8917886638,20.7802199445,23.2079670015,21.9898435037,24.31,0.13577444552,0.0
7514,7514,13.9,0.0,344.740295527,20.87782985,20.7737809418,23.1961855983,21.9745422566,24.31,0.13577444552,0.0
7515,7515,13.9,0.0,344.740295527,20.8663602203,20.7684221998,23.1885831668,21.9622761186,24.31,0.13577444552,0.0
7516,7516,13.9,0.0,344.740295527,20.8575547971,20.7642480994,23.1842321699,21.953225761,24.31,0.13577444552,0.0
7517,7517,13.9,0.0,344.740295527,20.8505738714,20.7608892107,23.1816184549,21.9464853735,24.31,0.13577444552,0.0
7518,7518,13.9,0.0,344.740295527,20.8446370611,20.7580002348,23.1797556881,21.9411571253,24.31,0.13577444552,0.0
7519,7519,13.9,0.0,344.740295527,20.8393091273,20.7553939666,23.178239364,21.936671708,24.31,0.13577444552,0.0
7520,7520,13.9,0.0,344.740295527,20.8344116168,20.7530009063,23.176972946,21.9327336693,24.31,0.13577444552,0.0
7521,7521,13.9,0.0,344.740295527,20.8298798842,20.7508022388,23.1759476615,21.9291947484,24.31,0.13577444552,0.0
7522,7522,13.9,0.0,344.740295527,20.8256791187,20.7487901722,23.1751512122,21.9259672742,24.31,0.13577444552,0.0
7523,7523,13.9,0.0,344.740295527,20.8217766933,20.7469550961,23.1745556741,21.9229875334,24.31,0.13577444552,0.0
7524,7524,13.85,0.0,344.740295527,20.8175525508,20.744790107,23.1726684819,21.9197587892,24.17,0.13577444552,0.0
7525,7525,13.8,0.0,344.740295527,20.8141272292,20.7431789362,23.1727220394,21.9174439885,24.17,0.13577444552,0.0
7526,7526,13.75,0.0,344.740295527,20.8105041986,20.7413535143,23.1719041337,21.9150314902,24.17,0.13577444552,0.0
7527,7527,13.7,0.0,344.740295527,20.8068677996,20.7394752199,23.1707100817,21.9126291857,24.17,0.13577444552,0.0
7528,7528,13.65,0.0,344.740295527,20.8033692431,20.7376762876,23.1695662294,21.9103365483,24.17,0.13577444552,0.0
7529,7529,13.6,0.0,344.740295527,20.7999938961,20.7359534936,23.1684443877,21.9081181616,24.17,0.13577444552,0.0
7530,7530,13.55,0.0,344.740295527,20.7967305017,20.7343024219,23.1673301838,21.9059565606,24.17,0.13577444552,0.0
7531,7531,13.5,0.0,344.740295527,20.7935850205,20.7327303226,23.1662590381,21.9038577682,24.17,0.13577444552,0.0
7532,7532,13.45,0.0,344.740295527,20.7905344476,20.7312208864,23.1651855628,21.9018004262,24.17,0.13577444552,0.0
7533,7533,13.4,0.0,344.740295527,20.787588617,20.7297833484,23.1641554448,21.8997963036,24.17,0.13577444552,0.0
7534,7534,13.35,0.0,344.740295527,20.7847364223,20.7284102661,23.1631540703,21.8978369086,24.17,0.13577444552,0.0
7535,7535,13.3,0.0,344.740295527,20.7819666359,20.7270938621,23.1621654356,21.8959136108,24.17,0.13577444552,0.0
7536,7536,13.3,0.0,344.740295527,20.7796313541,20.726138992,23.1620527632,21.89426126,24.45,0.13577444552,0.0
7537,7537,13.3,0.0,344.740295527,20.777276834,20.7251997898,23.1615329662,21.8923903031,24.45,0.13577444552,0.0
7538,7538,13.3,0.0,344.740295527,20.7750323645,20.7243685828,23.1610151667,21.8904467509,24.45,0.13577444552,0.0
7539,7539,13.3,0.0,344.740295527,20.7729983847,20.7237143719,23.1608501661,21.8885780068,24.45,0.13577444552,0.0
7540,7540,13.3,0.0,344.740295527,20.771132108,20.7231981371,23.1609664614,21.8867855229,24.45,0.13577444552,0.0
7541,7541,13.3,0.0,344.740295527,20.7693785269,20.722774146,23.1612293334,21.8850405772,24.45,0.13577444552,0.0
7542,7542,13.3,0.0,344.740295527,20.7677061776,20.7224167007,23.1615567775,21.8833229315,24.45,0.13577444552,0.0
7543,7543,13.3,0.0,344.740295527,20.7661031376,20.7221161679,23.1619199337,21.8816248849,24.45,0.13577444552,0.0
7544,7544,13.3,0.0,344.740295527,20.7645656875,20.7218696138,23.1623145507,21.8799451199,24.45,0.13577444552,0.0
7545,7545,13.3,0.0,344.740295527,20.7630914702,20.7216752005,23.1627411111,21.8782840435,24.45,0.13577444552,0.0
7546,7546,13.3,0.0,344.740295527,20.7616774504,20.7215305004,23.1631980952,21.8766416372,24.45,0.13577444552,0.0
7547,7547,13.3,0.0,344.740295527,20.7603200792,20.7214326194,23.1636821343,21.8750174234,24.45,0.13577444552,0.0
7548,7548,13.2583333333,0.0,601.085643484,20.7741271747,20.7281767496,23.1847716219,21.8927163077,24.48,0.13577444552,0.0
7549,7549,13.2166666667,0.0,601.085643484,20.7944244453,20.7377039023,23.2129312229,21.9187855062,24.48,0.13577444552,0.0
7550,7550,13.175,0.0,601.085643484,20.8124126787,20.7462677863,23.2360983911,21.9422381285,24.48,0.13577444552,0.0
7551,7551,13.1333333333,0.0,601.085643484,20.825441963,20.7528440489,23.2514626452,21.9593441877,24.48,0.13577444552,0.0
7552,7552,13.0916666667,0.0,601.085643484,20.8344829328,20.7579101188,23.2611763581,21.9708323812,24.48,0.13577444552,0.0
7553,7553,13.05,0.0,601.085643484,20.8412178908,20.7621856039,23.2680086632,21.9785750175,24.48,0.13577444552,0.0
7554,7554,13.0083333333,0.0,601.085643484,20.8468008309,20.7661288899,23.2736403292,21.9840553664,24.48,0.13577444552,0.0
7555,7555,12.9666666667,0.0,601.085643484,20.8517474484,20.7699104529,23.2786650504,21.9881050526,24.48,0.13577444552,0.0
7556,7556,12.925,0.0,601.085643484,20.8563187414,20.7736314581,23.2834294077,21.9912338678,24.48,0.13577444552,0.0
7557,7557,12.8833333333,0.0,601.085643484,20.86052929,20.7772508189,23.2878279585,21.9936474686,24.48,0.13577444552,0.0
7558,7558,12.8416666667,0.0,601.085643484,20.864422441,20.7807659149,23.2918756757,21.9955038723,24.48,0.13577444552,0.0
7559,7559,12.8,0.0,601.085643484,20.868047889,20.7841856251,23.2956158059,21.9969216904,24.48,0.13577444552,0.0
7560,7560,12.7083333333,0.0,1113.7763394,20.8972545504,20.7976833929,23.2421511018,22.004392677,24.44,0.13577444552,0.0
7561,7561,12.6166666667,0.0,1113.7763394,20.9485373377,20.8221491943,23.1673742437,22.0202525622,24.44,0.13577444552,0.0
7562,7562,12.525,0.0,1113.7763394,20.992085433,20.8432008634,23.1181049079,22.0356492256,24.44,0.13577444552,0.0
7563,7563,12.4333333333,0.0,1113.7763394,21.0221731944,20.8581545772,23.0968841218,22.0478322548,24.44,0.13577444552,0.0
7564,7564,12.3416666667,0.0,1113.7763394,21.0423969809,20.8686813432,23.0916430143,22.0568943587,24.44,0.13577444552,0.0
7565,7565,12.25,0.0,1113.7763394,21.0574693658,20.8769733187,23.0920785357,22.0638368136,24.44,0.13577444552,0.0
7566,7566,12.1583333333,0.0,1113.7763394,21.0701425733,20.8842714519,23.0932776432,22.0694463128,24.44,0.13577444552,0.0
7567,7567,12.0666666667,0.0,1113.7763394,21.0815020567,20.8910420791,23.0941234189,22.0741917575,24.44,0.13577444552,0.0
7568,7568,11.975,0.0,1113.7763394,21.0918311272,20.8973804523,23.0947991928,22.0783022684,24.44,0.13577444552,0.0
7569,7569,11.8833333333,0.0,1113.7763394,21.1012068232,20.9032938417,23.0955468424,22.0818948989,24.44,0.13577444552,0.0
7570,7570,11.7916666667,0.0,1113.7763394,21.109706023,20.9087983788,23.0964117059,22.085052152,24.44,0.13577444552,0.0
7571,7571,11.7,0.0,1113.7763394,21.1174672472,20.9139523925,23.0973556158,22.0878644179,24.44,0.13577444552,0.0
7572,7572,11.7416666667,0.0,1370.12168735,21.1339985905,20.9219109565,22.9777300395,22.0645083693,24.5,0.13577444552,0.0
7573,7573,11.7833333333,0.0,1370.12168735,21.1661073031,20.9380584281,22.800368793,22.0284137864,24.5,0.13577444552,0.0
7574,7574,11.825,0.0,1370.12168735,21.1945930367,20.9526221408,22.6760799168,22.0004759531,24.5,0.13577444552,0.0
7575,7575,11.8666666667,0.0,1370.12168735,21.2152400357,20.9634007687,22.613678453,21.9839979695,24.5,0.13577444552,0.0
7576,7576,11.9083333333,18.3333333333,1370.12168735,21.2298110902,20.971158164,22.5912830101,21.9756405942,24.5,0.13577444552,0.0
7577,7577,11.95,20.0,1370.12168735,21.2410046679,20.9771900096,22.5841464252,21.9716193899,24.5,0.13577444552,0.0
7578,7578,11.9916666667,21.9166666667,1370.12168735,21.2504888452,20.9823158193,22.579207941,21.9696022895,24.5,0.13577444552,0.0
7579,7579,12.0333333333,23.8333333333,1370.12168735,21.2589686413,20.9868971797,22.5733322721,21.9685569588,24.5,0.13577444552,0.0
7580,7580,12.075,25.75,1370.12168735,21.2666763455,20.9910658739,22.5672695517,21.9681098178,24.5,0.13577444552,0.0
7581,7581,12.1166666667,27.6666666667,1370.12168735,21.2737097191,20.9948845737,22.5620249886,21.9681064116,24.5,0.13577444552,0.0
7582,7582,12.1583333333,29.5833333333,1370.12168735,21.2801572134,20.9984069487,22.5569619672,21.9684365823,24.5,0.13577444552,0.0
7583,7583,12.2,31.5,1370.12168735,21.2861082565,21.0016805673,22.5523327291,21.9690003029,24.5,0.13577444552,0.0
7584,7584,12.0666666667,33.4166666667,1113.7763394,21.2739279609,21.000125299,22.5313414928,21.9511289319,25.0,0.13577444552,0.0
7585,7585,11.9333333333,35.3333333333,1113.7763394,21.2564962531,21.0001087417,22.5005155155,21.9245677095,25.0,0.13577444552,0.0
7586,7586,11.8,37.25,1113.7763394,21.242297442,21.0002650125,22.4728110861,21.9005137366,25.0,0.13577444552,0.0
7587,7587,11.6666666667,39.1666666667,1113.7763394,21.2332224729,21.0001658368,22.4532493649,21.8832781631,25.0,0.13577444552,0.0
7588,7588,11.5333333333,41.0833333333,1113.7763394,21.2278026618,20.9997458115,22.4402272002,21.872071698,25.0,0.13577444552,0.0
7589,7589,11.4,43.0,1113.7763394,21.2242739505,21.0000059203,22.4308053488,21.8647381016,25.0,0.13577444552,0.0
7590,7590,11.2666666667,45.9166666667,1113.7763394,21.2215831796,20.999963134,22.4231025236,21.859568208,25.0,0.13577444552,0.0
7591,7591,11.1333333333,48.8333333333,1113.7763394,21.2193090651,20.9999333197,22.4163505228,21.8556223794,25.0,0.13577444552,0.0
7592,7592,11.0,51.75,1113.7763394,21.2173325993,20.9997770601,22.4096212543,21.8524610295,25.0,0.13577444552,0.0
7593,7593,10.8666666667,54.6666666667,1113.7763394,21.2156173052,21.0003086772,22.4031810099,21.8498726303,25.0,0.13577444552,0.0
7594,7594,10.7333333333,57.5833333333,1113.7763394,21.2141304586,21.0000360655,22.3980611082,21.8477280842,25.0,0.13577444552,0.0
7595,7595,10.6,60.5,1113.7763394,21.2128369604,21.0000440582,22.3939194329,21.8459286561,25.0,0.13577444552,0.0
7596,7596,10.5,63.4166666667,1113.7763394,21.2128100254,20.9941087356,22.2976462541,21.818010547,24.5,0.13577444552,0.0
7597,7597,10.4,66.3333333333,1113.7763394,21.2128108093,20.9861507563,22.1719298326,21.77852453,24.5,0.13577444552,0.0
7598,7598,10.3,69.25,1113.7763394,21.2117887265,20.9787794083,22.0697115667,21.7425724834,24.5,0.13577444552,0.0
7599,7599,10.2,72.1666666667,1113.7763394,21.2106527912,20.9735129988,22.0059787463,21.7168630701,24.5,0.13577444552,0.0
7600,7600,10.1,75.0833333333,1113.7763394,21.209665385,20.9699401943,21.970072601,21.7003033391,24.5,0.13577444552,0.0
7601,7601,10.0,78.0,1113.7763394,21.2086612319,20.9671357009,21.9479188163,21.6895125722,24.5,0.13577444552,0.0
7602,7602,9.9,81.3333333333,1113.7763394,21.2075411287,20.9645254086,21.9312180375,21.6818562548,24.5,0.13577444552,0.0
7603,7603,9.8,84.6666666667,1113.7763394,21.206298892,20.9619051748,21.9168649985,21.675900685,24.5,0.13577444552,0.0
7604,7604,9.7,88.0,1113.7763394,21.2049835343,20.9592715169,21.9042016166,21.6710057672,24.5,0.13577444552,0.0
7605,7605,9.6,91.3333333333,1113.7763394,21.2036626852,20.9566843292,21.8931646014,21.6668909856,24.5,0.13577444552,0.0
7606,7606,9.5,94.6666666667,1113.7763394,21.2023809364,20.9541871772,21.8835864205,21.663379509,24.5,0.13577444552,0.0
7607,7607,9.4,98.0,1113.7763394,21.2011842357,20.9518240971,21.8752861776,21.6603552376,24.5,0.13577444552,0.0
7608,7608,9.35833333333,101.333333333,729.258317462,21.1768274915,20.9388566153,21.8360055652,21.6281199724,24.2,0.13577444552,0.0
7609,7609,9.31666666667,104.666666667,729.258317462,21.1432445226,20.9221745111,21.7892719345,21.5847297148,24.2,0.13577444552,0.0
7610,7610,9.275,108.0,729.258317462,21.1120587231,20.9062071586,21.7484924305,21.5455995655,24.2,0.13577444552,0.0
7611,7611,9.23333333333,111.333333333,729.258317462,21.088506372,20.8934334658,21.7200692613,21.517694529,24.2,0.13577444552,0.0
7612,7612,9.19166666667,114.666666667,729.258317462,21.071254796,20.8831822241,21.7002905288,21.4992723512,24.2,0.13577444552,0.0
7613,7613,9.15,118.0,729.258317462,21.0576744976,20.8742739617,21.6847185218,21.4865757427,24.2,0.13577444552,0.0
7614,7614,9.10833333333,119.5,729.258317462,21.0459492983,20.8659590339,21.6707381342,21.4768372104,24.2,0.13577444552,0.0
