,prediction,real
475,21.5636345457,21.5631289222
476,21.5591967089,21.5588665464
477,21.5544219464,21.5542271769
478,21.5493138902,21.5492267828
479,21.5439334061,21.543933882
480,21.6163882946,21.5889947315
481,21.6682324623,21.6458683098
482,21.7049397829,21.6869361259
483,21.7232619024,21.7083576613
484,21.7304036447,21.7175267795
485,21.7333591812,21.7218198823
486,21.735596086,21.7249189665
487,21.7378538696,21.7278080707
488,21.7399639824,21.7303930456
489,21.7411012783,21.7325092737
490,21.7424079877,21.7340711728
491,21.7432222377,21.7350777533
492,21.742173497,21.7352451059
493,21.7426575623,21.7355123398
494,21.7423320696,21.735265571
495,21.7416147637,21.7346320965
496,21.7405531879,21.7336324294
497,21.7391347306,21.732250243
498,21.7374462661,21.7305719299
499,21.7355539756,21.7286801684
500,21.7335370214,21.7266544035
501,21.7314213826,21.7245194273
502,21.7292394679,21.7223107886
503,21.7270185519,21.7200587499
504,21.8707532136,21.8020085096
505,21.9711473442,21.9148221738
506,22.0524329989,22.0078758374
507,22.1044651298,22.0687704197
508,22.1354882503,22.1059974017
509,22.1564137834,22.1313536321
510,22.1736837554,22.1520111375
511,22.1896597164,22.1707407438
512,22.204659215,22.1880500351
513,22.2185278151,22.2038575785
514,22.2313120555,22.2182860747
515,22.2430888635,22.2314442797
516,22.3994245203,22.3263203677
517,22.5157147491,22.4544230154
518,22.6046280045,22.5545082007
519,22.6570793206,22.6151326917
520,22.6860223598,22.6493384936
521,22.7048076058,22.6714643547
522,22.7209017207,22.6898642138
523,22.7366072048,22.7073371235
524,22.7519484763,22.7241562277
525,22.7665708487,22.7400568932
526,22.7802732125,22.7548894505
527,22.7931198986,22.768758371
528,22.8113890425,22.7723434473
529,22.8150769807,22.7771161703
530,22.8193482166,22.7823482791
531,22.8272157144,22.7910406489
532,22.8372317874,22.8017876886
533,22.848196899,22.8134215838
534,22.8593513479,22.8252418731
535,22.8704603832,22.8370072242
536,22.8814341431,22.848636291
537,22.8922098533,22.8600692184
538,22.9027757553,22.8712761622
539,22.9130817642,22.8822190962
540,22.9460147011,22.9177846683
541,22.9838837729,22.9577940859
542,23.0124581569,22.9882507171
543,23.0303884478,23.0076552211
544,23.0417075847,23.0201020488
545,23.050281223,23.0295978326
546,23.0580657425,23.0381777715
547,23.065633475,23.0464708914
548,23.0729340166,23.0544530315
549,23.079890764,23.0620603455
550,23.0864980209,23.0692932006
551,23.0927943085,23.0761937956
552,23.095090186,23.1031996479
553,23.1257154076,23.1338134603
554,23.1481942373,23.1553468216
555,23.1595266027,23.1663005474
556,23.1643162514,23.1710471511
557,23.1660227439,23.172805887
558,23.1670684639,23.1739333507
559,23.1682540837,23.1752518775
560,23.1695921789,23.1767481819
561,23.1710001982,23.1783356485
562,23.1724173303,23.1799532679
563,23.1738076091,23.1815789414
564,23.0510149295,23.1117977158
565,22.9649048999,23.0151607031
566,22.8944104713,22.9351791855
567,22.8508507485,22.8847908281
568,22.8260360803,22.855417782
569,22.8098501914,22.836170528
570,22.7963726565,22.8204753765
571,22.7836147756,22.8060183182
572,22.7715081337,22.7925397312
573,22.7602721938,22.7801999127
574,22.7500176068,22.769031785
575,22.7406236563,22.7588964283
576,22.6966821623,22.7319088693
577,22.6542439513,22.6846875258
578,22.6209177484,22.6469251231
579,22.6007212321,22.6234454025
580,22.5883196572,22.6087600172
581,22.5788538982,22.5976619286
582,22.5700885199,22.5876475851
583,22.5615870303,22.5781401864
584,22.5535524016,22.5692611014
585,22.5461635273,22.561145504
586,22.5394232147,22.5537802622
587,22.5332634271,22.5470825736
588,22.5057054872,22.5276265112
589,22.4836408548,22.5032867742
590,22.4646362373,22.4821827655
591,22.4501618104,22.466090062
592,22.4388301438,22.4535582266
593,22.4289962376,22.4428157134
594,22.419741857,22.4328452868
595,22.4108092043,22.4232852601
596,22.402187111,22.4141158416
597,22.3938880395,22.4053453551
598,22.3859550971,22.3969670353
599,22.3783575315,22.3889652574
600,22.3534931858,22.3745128845
601,22.3347921879,22.3532810948
602,22.3158146389,22.3322198716
603,22.3010425133,22.3157424334
604,22.2902653976,22.3036900395
605,22.2816806832,22.2941579083
606,22.2739649256,22.2856841287
607,22.2665478823,22.2776351213
608,22.2593882241,22.2699161021
609,22.252524652,22.2625375009
610,22.2459624289,22.2555163435
611,22.239692954,22.2488210479
612,22.2335239351,22.2423497768
613,22.2278470014,22.2362872945
614,22.2222987551,22.2303748327
615,22.2169282753,22.2246662416
616,22.2117589889,22.2191560086
617,22.2067555431,22.2138312472
618,22.2019341902,22.2086871554
619,22.1972567774,22.2037072419
620,22.1927314095,22.1988872529
621,22.1883533518,22.1942129647
622,22.1841093364,22.18968179
623,22.1799978774,22.1852864839
624,22.176570079,22.1834332014
625,22.1739802689,22.1800608372
626,22.169106915,22.1748794267
627,22.1636932387,22.1691279243
628,22.1586296571,22.1637454272
629,22.1539077016,22.158726468
630,22.1493348954,22.1538870848
631,22.1448255296,22.1491148059
632,22.1403500494,22.1443805026
633,22.135915632,22.1396957177
634,22.1315552601,22.1350821231
635,22.1272544352,22.1305463894
636,22.1659915361,22.1526030219
637,22.1926690525,22.1822132431
638,22.2122641996,22.204948463
639,22.2228386039,22.2178051985
640,22.2279161061,22.2244202956
641,22.2306215049,22.2281430923
642,22.2326977669,22.2309314923
643,22.2346527534,22.2334032088
644,22.2364797725,22.2356094262
645,22.2380874932,22.2375093318
646,22.2394607068,22.2390920899
647,22.2406686292,22.2404541116
648,22.2498698356,22.240653472
649,22.252941671,22.2463630473
650,22.2595328722,22.2553844526
651,22.2671815334,22.2648526362
652,22.2743425699,22.2732983749
653,22.2806205795,22.2805321311
654,22.2861137452,22.2867794916
655,22.2910272904,22.2923418909
656,22.2955116144,22.2973793196
657,22.2996310694,22.3019753872
658,22.3034304944,22.3061932609
659,22.3068872236,22.3100192187
660,22.2385870059,22.263923054
661,22.1799426694,22.2012022399
662,22.1435645081,22.1615976744
663,22.129271191,22.1453703516
664,22.1260749507,22.1411718003
665,22.125546183,22.140166167
666,22.124693184,22.1387878626
667,22.1227839416,22.136676027
668,22.1205807361,22.1343553096
669,22.1185273421,22.1322259782
670,22.1166965861,22.1303612738
671,22.1150602173,22.1287055288
672,22.0733120178,22.1040520489
673,22.0422340647,22.0693196305
674,22.0163593909,22.0401005186
675,21.9994465339,22.0207614909
676,21.988790013,22.008484609
677,21.9811791134,21.9997816109
678,21.9747267148,21.9925005843
679,21.9687536731,21.9858662845
680,21.9631789021,21.9797328178
681,21.958056261,21.9741324426
682,21.9533888005,21.9690403709
683,21.9491291271,21.9644028798
684,21.8682722746,21.9101355345
685,21.806824047,21.8434572321
686,21.7610527247,21.793170162
687,21.7341703244,21.7630905782
688,21.7187358714,21.7455567045
689,21.7077040526,21.7330906488
690,21.6975789852,21.7219215086
691,21.6875737452,21.711075637
692,21.6778524858,21.7006389525
693,21.6686371689,21.6908098674
694,21.659999497,21.681620855
695,21.6518610822,21.6729912874
696,21.5792747486,21.6265915876
697,21.5283018707,21.5695457327
698,21.4881261828,21.5239579451
699,21.4616804525,21.493596397
700,21.4438877198,21.4731629069
701,21.4297534016,21.4571603319
702,21.4167520274,21.4427576764
703,21.4043440674,21.4291728672
704,21.3926174496,21.416408821
705,21.381686104,21.4045333063
706,21.3715133043,21.3935094336
707,21.3620492754,21.3832716416
708,21.3531701544,21.3735321444
709,21.3440665583,21.3637729351
710,21.3353813145,21.3544579053
711,21.3270488275,21.3455180238
712,21.3191105541,21.3369934005
713,21.3115426078,21.3288675906
714,21.3042535616,21.3211137932
715,21.2972993597,21.31369265
716,21.2906060608,21.306564236
717,21.2841662194,21.2996914254
718,21.2779239563,21.2930452581
719,21.2718722188,21.2865853374
720,21.2655863617,21.2803692029
721,21.2598922716,21.2742186959
722,21.2539598658,21.2678832717
723,21.24808902,21.2616333884
724,21.242321933,21.2554929082
725,21.2366134907,21.2494244745
726,21.2312296165,21.2434114397
727,21.2259381207,21.2374818768
728,21.2208017267,21.2316992798
729,21.2158855108,21.2261364907
730,21.2112347426,21.220844056
731,21.2069183357,21.2158706168
732,21.2044664993,21.214034186
733,21.2018227795,21.2104835041
734,21.1977341558,21.2056936771
735,21.1935897083,21.2008027556
736,21.1900800529,21.1965712362
737,21.1872979453,21.1930909836
738,21.1846019897,21.1901843986
739,21.1823143381,21.1877145217
740,21.1802624612,21.1854994243
741,21.1783007288,21.1833838914
742,21.1763135524,21.1812598349
743,21.1742443725,21.179054842
744,21.170790793,21.1756626628
745,21.1690526835,21.1738096102
746,21.1661557517,21.1707808165
747,21.162873202,21.1673718884
748,21.1593067836,21.1636934868
749,21.1555071105,21.159783503
750,21.1513761839,21.1556460097
751,21.1470059258,21.1512711711
752,21.1423801451,21.1466555194
753,21.1375055274,21.141792749
754,21.1323660362,21.1366724174
755,21.1269662448,21.1312870972
756,21.1616830291,21.1539553434
757,21.1865781359,21.1808086164
758,21.2002822426,21.1965111352
759,21.2041285618,21.2017099381
760,21.2025504422,21.2009957541
761,21.198821239,21.1978450988
762,21.1946849695,21.1939063076
763,21.190294476,21.1896356099
764,21.185637631,21.1850252353
765,21.1807126498,21.1801177535
766,21.1755913982,21.174981114
767,21.1703547362,21.1697118506
768,21.2438322051,21.2180181934
769,21.3011830113,21.2796861051
770,21.3415578825,21.3239424741
771,21.3618566942,21.3471371277
772,21.3708478451,21.3580202574
773,21.3756051387,21.3639688273
774,21.3795483101,21.3687236698
775,21.3835550055,21.3733180937
776,21.3875072298,21.377705287
777,21.3907704233,21.3812776591
778,21.3924202741,21.3836768327
779,21.3933571587,21.3846137146
780,21.3955853959,21.3862914917
781,21.3973454567,21.3881248178
782,21.3977268222,21.388551111
783,21.397966469,21.3888708806
784,21.3978799243,21.3888547564
785,21.3970662517,21.3880871044
786,21.3958252747,21.3868595273
787,21.3943056072,21.3853468068
788,21.3926617576,21.3836927368
789,21.3908476241,21.3818546827
790,21.388923048,21.3799040753
791,21.3868517951,21.3777898687
792,21.5383230444,21.4667460241
793,21.6411254784,21.5827639913
794,21.7212129624,21.6745515748
795,21.7707025329,21.7326363846
796,21.8001645334,21.7680617224
797,21.8209262578,21.793072871
798,21.8390024645,21.8144102831
799,21.8561709249,21.8342393382
800,21.8724350674,21.8527465335
801,21.8875874364,21.8697811916
802,21.9015910045,21.8853696539
803,21.9145565515,21.8996840589
804,22.0386302509,21.9611233658
805,22.117118263,22.0485130007
806,22.1782549504,22.1179891272
807,22.2149479898,22.1607951088
808,22.2371081198,22.1870015098
809,22.2534653086,22.205989986
810,22.2686478267,22.2230015133
811,22.2838130911,22.2395674616
812,22.2987446232,22.2556785437
813,22.3131340432,22.271094298
814,22.3268341787,22.2857081114
815,22.3398854942,22.2995805511
816,22.3703447763,22.3152876212
817,22.3832060183,22.3299973679
818,22.3979709046,22.3465506134
819,22.4123511436,22.3624346327
820,22.4257702707,22.3770751282
821,22.4379796992,22.3902880335
822,22.4492582707,22.4024506613
823,22.459877808,22.4138522952
824,22.4700122914,22.4247219414
825,22.4797331499,22.4351418981
826,22.4890977678,22.4451750219
827,22.4981053808,22.4548318746
828,22.5541352734,22.5140940932
829,22.6205310086,22.5851424823
830,22.6767322235,22.6447320724
831,22.7132714216,22.6843829369
832,22.7348912023,22.7082256749
833,22.7488910713,22.7237893691
834,22.7601291663,22.7361944064
835,22.7705565063,22.7475688268
836,22.7804888144,22.7583180095
837,22.7898962651,22.7684592979
838,22.7988282647,22.7780716753
839,22.8072641495,22.7871534643
840,22.8124240337,22.8173758189
841,22.8435059991,22.8477871393
842,22.8646036168,22.8681413176
843,22.8756084668,22.8786422214
844,22.8809797092,22.8837745051
845,22.8844199051,22.8871560297
846,22.8876902979,22.8904626207
847,22.8911726755,22.8940473474
848,22.8948430582,22.8978605698
849,22.898550264,22.9017527081
850,22.902253817,22.9056560032
851,22.905959469,22.9095901651
852,22.7788172395,22.8359790021
853,22.6912037983,22.737657259
854,22.6224440202,22.6595650539
855,22.5803973407,22.6109074104
856,22.5560408493,22.5821929157
857,22.5392309539,22.5624653577
858,22.5244942969,22.5456181821
859,22.5102422234,22.5297392725
860,22.4965306062,22.5147350141
861,22.4836679849,22.5008225086
862,22.4717227675,22.488027942
863,22.4605954671,22.4762158022
864,22.4148912215,22.4490953443
865,22.3707824402,22.3999731983
866,22.335884829,22.3607349211
867,22.3143393094,22.3359495868
868,22.3008876626,22.3202282235
869,22.2903110873,22.3080291054
870,22.2802098518,22.2966988212
871,22.2702039053,22.285711652
872,22.2605879222,22.2752872401
873,22.2516287675,22.265637492
874,22.2433813217,22.2567870132
875,22.2357614011,22.2486632796
876,22.2104783407,22.2345227708
877,22.1923612057,22.2134113552
878,22.1729406345,22.1915447294
879,22.1578380059,22.1746216192
880,22.1472135793,22.1626494956
881,22.1389583634,22.1534062516
882,22.1316132925,22.1452885828
883,22.1246075109,22.137642639
