,prediction,real
775,23.7004905394,22.6277475316
776,23.6661205982,22.5774972685
777,23.636959398,22.536775795
778,23.6121359125,22.5096808757
779,23.5905453679,22.491292628
780,23.5712138176,22.4762555522
781,23.5534941918,22.4620323293
782,23.5370062956,22.4481499698
783,23.5215009638,22.4348181574
784,23.5068104312,22.4221950276
785,23.4927990758,22.4103472072
786,23.4793802629,22.3991577314
787,23.4664560475,22.3899950518
788,23.4541747286,22.380966372
789,23.4423054517,22.3734341798
790,23.4308308891,22.3670141646
791,23.4197106612,22.3612554119
792,23.4089151068,22.3560071828
793,23.3984079641,22.3511720185
794,23.3881847091,22.3467343741
795,23.3782247691,22.3426498369
796,23.3685271724,22.338909074
797,23.3590705719,22.3354741137
798,23.3498399377,22.3323332991
799,23.3408262761,22.3045875062
800,23.3146264721,22.2680052683
801,23.2923182231,22.2383375234
802,23.2736339163,22.218610505
803,23.2576993482,22.2058566135
804,23.2437078478,22.1964554908
805,23.2310934255,22.1881537931
806,23.2195291293,22.180358217
807,23.2088215949,22.173008069
808,23.198846028,22.1661624198
809,23.1894982408,22.1597956537
810,23.1807178343,22.1538710712
811,23.1724432536,22.1465736503
812,23.1642759901,22.1423010301
813,23.1565202256,22.1366963159
814,23.1491659315,22.1308162875
815,23.1421870716,22.1252369615
816,23.1355635594,22.1198259427
817,23.1292814527,22.1145369277
818,23.1233363794,22.1094031621
819,23.1177112068,22.1044136337
820,23.1123856639,22.099558804
821,23.1073686691,22.0948595711
822,23.1026384286,22.0902803387
823,23.0981997017,22.0881943227
824,23.0949276957,22.0833456423
825,23.0918335863,22.0771824824
826,23.0890536685,22.0717894432
827,23.0865604475,22.0670466483
828,23.0843277935,22.0627884354
829,23.0823401827,22.0587715657
830,23.0805944727,22.0548465329
831,23.0790717249,22.0509514282
832,23.0777496099,22.0470586605
833,23.0766436516,22.0431666513
834,23.0757412794,22.0392569786
835,23.0750463775,22.0353720464
836,23.0743276761,22.0320664384
837,23.0738406228,22.0287148504
838,23.0735660389,22.0254090797
839,23.0734968386,22.0221008314
840,23.0736322156,22.018766903
841,23.0739606211,22.0154122663
842,23.0744873157,22.0120489405
843,23.0752039163,22.0086858962
844,23.0761153985,22.0053340937
845,23.0772221054,22.0019808576
846,23.0785207296,21.9986390707
847,23.0800063042,21.9963825184
848,23.0908592119,21.9960425495
849,23.0992988918,21.9991180642
850,23.1056017763,22.0040965458
851,23.1103690917,22.0089838835
852,23.1140769822,22.0130102102
853,23.1170397549,22.0161885877
854,23.1194350401,22.0187384435
855,23.121368996,22.0208511419
856,23.1229171985,22.0226074017
857,23.1241249854,22.0240650737
858,23.1250596518,22.0252467341
859,23.1257559621,21.977231556
860,23.1000986347,21.915774717
861,23.0791721633,21.8682117633
862,23.0625012578,21.8402089708
863,23.0488578099,21.8250763595
864,23.0395692003,21.8157186673
865,23.0317624786,21.8085098911
866,23.0259536808,21.8024077977
867,23.0219540625,21.7975125443
868,23.0196327958,21.7939020177
869,23.0189015066,21.7913533091
870,23.019697103,21.7898324708
871,23.0219742637,21.8142765121
872,23.0417712777,21.8484600508
873,23.0598547461,21.8768862147
874,23.0760959325,21.8962851492
875,23.0914013152,21.909642863
876,23.1065178262,21.9204550877
877,23.1219481624,21.9308353698
878,23.1374994695,21.9415190684
879,23.1533159643,21.9525734679
880,23.169474755,21.9638830427
881,23.1859050153,21.9753868659
882,23.2025123163,21.98710799
883,23.2192472686,21.950337042
884,23.2088641264,21.9026383713
885,23.2038022658,21.8722267526
886,23.2033439642,21.8626585102
887,23.2061237856,21.8660968054
888,23.2110111157,21.8749924168
889,23.2173047,21.8856356203
890,23.224300943,21.897115246
891,23.2318114768,21.9095279371
892,23.2397205398,21.9226910664
893,23.2479642026,21.9372809491
894,23.2564528121,21.9527995051
895,23.2651343865,21.9417714984
896,23.2551836501,21.9260092363
897,23.2491015962,21.9155766348
898,23.2465257853,21.9153479791
899,23.2464771579,21.921971404
900,23.2481328874,21.9316491465
901,23.2509839585,21.9424623569
902,23.2546232841,21.9538697127
903,23.2589002499,21.9658859202
904,23.2637149117,21.9785759947
905,23.2690004845,21.9918596736
906,23.2746983716,22.0056024221
907,23.2807555947,22.0004418793
908,23.2803964494,21.9971866792
909,23.2820888349,22.0015432623
910,23.2857585373,22.0110600263
911,23.2910097694,22.0232662272
912,23.2973849837,22.0360906848
913,23.3045631502,22.0487126251
914,23.3122164955,22.0614437094
915,23.3202543807,22.0744427462
916,23.3286213341,22.0877143591
917,23.3372756539,22.101108833
918,23.3461863264,22.1145485937
919,23.3553288972,22.1274817011
920,23.363511187,22.1418027371
921,23.3718324694,22.1541882413
922,23.3805746984,22.1667671503
923,23.3897370409,22.1793723738
924,23.3992974816,22.1918202842
925,23.4092379597,22.2039747386
926,23.4194789256,22.2157874566
927,23.4300052113,22.2272100646
928,23.4408033423,22.2382108987
929,23.4518613129,22.2487748785
930,23.4631679286,22.2589086613
931,23.4747116778,22.2689575857
932,23.4866729447,22.2778710748
933,23.4988653124,22.2874699373
934,23.5112591235,22.2968078232
935,23.5238451142,22.3057884298
936,23.5366140817,22.314351919
937,23.5495599806,22.3224428597
938,23.5621901587,22.3301065361
939,23.5744860573,22.3372415769
940,23.5864294642,22.3437660951
941,23.598002161,22.3496088833
942,23.6091879217,22.3547058573
943,23.6199732938,22.3590871084
944,23.6319571558,22.3630031432
945,23.6434510081,22.3641944589
946,23.6547015047,22.3657545191
947,23.6657267743,22.366567137
948,23.6765584188,22.3665314734
949,23.6872065984,22.3656446236
950,23.6980501198,22.3639645302
951,23.7090611688,22.3615639638
952,23.7202248937,22.3585068256
953,23.7315404662,22.3548876577
954,23.7430122016,22.3508165424
955,23.7546429129,22.3458092181
956,23.7647601641,22.3429729462
957,23.7749497863,22.3375944287
958,23.7853619804,22.3328275405
959,23.7959523079,22.3282160572
960,23.8066986455,22.3233426441
961,23.8176015093,22.3181068098
962,23.8279753052,22.3124834069
963,23.837870689,22.3064026814
964,23.8473212339,22.2997510093
965,23.8563424816,22.292445582
966,23.8649432887,22.284425842
967,23.8731265695,22.2758731485
968,23.8809238832,22.2660787417
969,23.8882917515,22.2552835369
970,23.895244177,22.2436250295
971,23.90179267,22.2312817801
972,23.9079390065,22.2182854063
973,23.913689576,22.2045998987
974,23.9190027162,22.1901724652
975,23.9238734082,22.1750294994
976,23.9282927842,22.1591767263
977,23.9322846272,22.1426588813
978,23.9358569809,22.1254511788
979,23.9390052923,22.1569032369
980,23.9686010919,22.1992969798
981,23.992604929,22.2257017691
982,24.0117690287,22.2325894572
983,24.0250960429,22.2275904825
984,24.0368620237,22.2180291581
985,24.0476955645,22.2076128069
986,24.0579427877,22.197321648
987,24.067806385,22.187153859
988,24.0774183407,22.177036636
989,24.0868703497,22.1670008423
990,24.0962288952,22.1571689774
991,24.105541158,22.2625304426
992,24.1906767367,22.3978767641
993,24.2598002703,22.5027132363
994,24.3146350581,22.5646641092
995,24.3588950916,22.5986831982
996,24.3955584488,22.6206653125
997,24.4267472434,22.6390809188
998,24.4538819817,22.6564536028
999,24.4779095659,22.6728253643
1000,24.4994797825,22.6878678605
1001,24.5190552383,22.7015658569
1002,24.5369715963,22.7141031586
1003,24.5534760498,22.7502854405
1004,24.5860387049,22.7955141223
1005,24.6136271647,22.8325705593
1006,24.6368333908,22.8594310957
1007,24.6566920239,22.8791404391
1008,24.6740910985,22.8952455906
1009,24.6896091018,22.9097909119
1010,24.7035830183,22.9234306022
1011,24.7162181857,22.9362653221
1012,24.7276551028,22.9482858619
1013,24.7380011307,22.9594808202
1014,24.7473464165,22.9699617028
1015,24.7557620432,22.9814596063
1016,24.7642681772,22.9893647584
1017,24.7719990127,22.9974886522
1018,24.7789788832,23.0061365904
1019,24.785194437,23.0144354673
1020,24.7906644753,23.0223552549
1021,24.7954298716,23.0298527446
1022,24.7995043677,23.0370210154
1023,24.8029020502,23.0438774985
1024,24.8056532304,23.0504846716
1025,24.8077697954,23.056862271
1026,24.8092725306,23.0630244321
1027,24.8101677227,23.0920520339
1028,24.8237186104,23.1283077966
1029,24.8342376124,23.1564927426
1030,24.8421102318,23.1750400526
1031,24.8479928531,23.1872562305
1032,24.8524341364,23.1966409413
1033,24.8557774979,23.205142653
1034,24.8582087851,23.2133392815
1035,24.8598314872,23.221272012
1036,24.8607107363,23.2288981616
1037,24.8608929573,23.2361512826
1038,24.8604176112,23.2431212677
1039,24.8593127771,23.223240727
1040,24.8381945648,23.1965570678
1041,24.8202078734,23.1738821275
1042,24.805029821,23.1613403563
1043,24.7916823499,23.155779763
1044,24.7793497829,23.1531852957
1045,24.7675403617,23.1513635453
1046,24.7559937905,23.1496775896
