,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,t7,t8,sp0,m,rh
978,978,-2.2,573.0,12701.9980088,21.6917600524,20.5863207812,21.5147225724,20.0380489317,20.8533937378,21.9193486034,21.0378552484,22.9996345581,23.0,0.977875311885,0.0
979,979,-2.2,592.0,12701.9980088,21.6859233502,20.5870831651,21.5160178052,20.1610619783,20.8538830398,21.9390152949,21.1380450305,22.9996258751,23.0,0.977875311885,0.0
980,980,-2.2,611.0,12701.9980088,21.681110414,20.5880383929,21.5185478339,20.2917370794,20.8545615434,21.9621034649,21.2473614067,22.9996333814,23.0,0.977875311885,0.0
981,981,-2.2,630.0,12701.9980088,21.6770619234,20.5892590544,21.5225484747,20.4283398615,20.8554843061,21.988253777,21.3643097863,22.9996465057,23.0,0.977875311885,0.0
982,982,-2.2,649.0,12701.9980088,21.6736124934,20.5908035161,21.5280761301,20.5674712075,20.8566956932,22.016525973,21.4847612012,22.9996610336,23.0,0.977875311885,0.0
983,983,-2.2,668.0,12701.9980088,21.6706288623,20.592710007,21.5350589523,20.7077222968,20.8582241839,22.0463039219,21.6068235057,22.999675229,23.0,0.977875311885,0.0
984,984,-2.15833333333,687.0,9280.78833685,21.6425036175,20.5845098946,21.5035235648,20.7471930368,20.8379483258,22.0320463211,21.6571235371,23.4268259056,23.5,0.977875311885,0.0
985,985,-2.11666666667,706.0,9280.78833685,21.5999205652,20.5728900673,21.4626059262,20.8395186485,20.8080816166,22.0192550202,21.7575484248,23.4889378484,23.5,0.977875311885,0.0
986,986,-2.075,725.0,9280.78833685,21.5598806738,20.5636555697,21.4344633496,20.9849050553,20.7820051554,22.0240689306,21.8997822258,23.4960550263,23.5,0.977875311885,0.0
987,987,-2.03333333333,744.0,9280.78833685,21.5303063401,20.5582218351,21.4224748008,21.1442043393,20.7641225276,22.0431484559,22.0477983894,23.4985488113,23.5,0.977875311885,0.0
988,988,-1.99166666667,763.0,9280.78833685,21.5104602451,20.5555081308,21.4205977963,21.2934827384,20.7527991057,22.0681653846,22.1828388879,23.499402411,23.5,0.977875311885,0.0
989,989,-1.95,782.0,9280.78833685,21.4969297792,20.5543001816,21.4232928594,21.434783416,20.7453501562,22.0954431701,22.3103215596,23.4996930425,23.5,0.977875311885,0.0
990,990,-1.90833333333,790.916666667,9280.78833685,21.4868285361,20.5538901515,21.4278806289,21.5681115394,20.7399419238,22.1227836207,22.4306179227,23.4997924027,23.5,0.977875311885,0.0
991,991,-1.86666666667,799.833333333,9280.78833685,21.4785374011,20.554007925,21.4336764982,21.6942174125,20.7357249579,22.1495173877,22.5440713516,23.4998283437,23.5,0.977875311885,0.0
992,992,-1.825,808.75,9280.78833685,21.4713499167,20.5545929839,21.4407066874,21.815585823,20.7324073209,22.1758690233,22.6530687111,23.4998431155,23.5,0.977875311885,0.0
993,993,-1.78333333333,817.666666667,9280.78833685,21.4649801476,20.5556330642,21.4490083072,21.9344263413,20.7298857917,22.2022243866,22.7598782154,23.4998504783,23.5,0.977875311885,0.0
994,994,-1.74166666667,826.583333333,9280.78833685,21.4592730615,20.5571063223,21.4584826815,22.0518897977,20.7280824612,22.2288024075,22.8656595329,23.4998552202,23.5,0.977875311885,0.0
995,995,-1.7,835.5,9280.78833685,21.4541035393,20.5589778866,21.4689645203,22.1683380905,20.7269112163,22.2556494599,22.9707097547,23.4998590608,23.5,0.977875311885,0.0
996,996,-1.7,844.416666667,9280.78833685,21.4496955719,20.5613151243,21.480876412,22.2845238235,20.7264646592,22.2834335427,23.0761856204,23.3469413789,23.26,0.977875311885,0.0
997,997,-1.7,853.333333333,9280.78833685,21.4452968768,20.5635058293,21.4925709086,22.3975490635,20.7259475201,22.310220995,23.1782034267,23.2909484571,23.26,0.977875311885,0.0
998,998,-1.7,862.25,9280.78833685,21.4411705855,20.5658364928,21.5048268133,22.5093629929,20.7256894691,22.3369944358,23.2498963208,23.271053423,23.26,0.977875311885,0.0
999,999,-1.7,871.166666667,9280.78833685,21.4372968601,20.5683704129,21.5176984401,22.6203266542,20.7257374395,22.3638520658,23.2582503316,23.2638936901,23.26,0.977875311885,0.0
1000,1000,-1.7,880.083333333,9280.78833685,21.4335697396,20.5710674863,21.5309648612,22.730151013,20.7260200482,22.3905509946,23.259285562,23.2613171834,23.26,0.977875311885,0.0
1001,1001,-1.7,889.0,9280.78833685,21.4300331198,20.5739891667,21.54474464,22.8390852953,20.7266019019,22.4172825515,23.2594070327,23.2603976612,23.26,0.977875311885,0.0
1002,1002,-1.7,890.083333333,9280.78833685,21.4266481669,20.5771164545,21.5589564071,22.9403887413,20.7274502961,22.4426782819,23.2594223042,23.2600675571,23.26,0.977875311885,0.0
1003,1003,-1.7,891.166666667,9280.78833685,21.4233947973,20.5804271917,21.5735238956,23.0314816993,20.7285359828,22.4660257799,23.2594272573,23.2599494655,23.26,0.977875311885,0.0
1004,1004,-1.7,892.25,9280.78833685,21.4202655432,20.5838932962,21.5883574013,23.1143542417,20.7298295362,22.4874979215,23.2594320767,23.2599080982,23.26,0.977875311885,0.0
1005,1005,-1.7,893.333333333,9280.78833685,21.4172238298,20.5874553462,21.6032834664,23.191552047,20.7312654753,22.5074649416,23.2594372498,23.2598946037,23.26,0.977875311885,0.0
1006,1006,-1.7,894.416666667,9280.78833685,21.414283025,20.5910948105,21.6182483478,23.2538027154,20.7328303362,22.5263463299,23.2594432695,23.2598932249,23.26,0.977875311885,0.0
1007,1007,-1.7,895.5,9280.78833685,21.4114980916,20.5948302277,21.6332966254,23.2592974501,20.7345559964,22.5444937264,23.259449456,23.2598960081,23.26,0.977875311885,0.0
1008,1008,-1.65,896.583333333,9280.78833685,21.4103864555,20.5964699283,21.639981454,23.32361084,20.7354069471,22.5518420099,23.5442759989,23.6141054535,23.67,0.977875311885,0.0
1009,1009,-1.6,897.666666667,9280.78833685,21.4083953805,20.6000179959,21.6534629548,23.4193816571,20.7374289862,22.5668275203,23.6673294306,23.6623284734,23.67,0.977875311885,0.0
1010,1010,-1.55,898.75,9280.78833685,21.4052808543,20.604838637,21.6710856787,23.5085116505,20.7400304199,22.5864305125,23.6691565211,23.6673367039,23.67,0.977875311885,0.0
1011,1011,-1.5,899.833333333,9280.78833685,21.4020272044,20.6100290277,21.6890025981,23.5801126419,20.742912562,22.6063169955,23.6694094723,23.669044881,23.67,0.977875311885,0.0
1012,1012,-1.45,900.916666667,9280.78833685,21.3991039012,20.6150677562,21.7054883017,23.6397157779,20.7458533779,22.6244714633,23.6694328254,23.6696239792,23.67,0.977875311885,0.0
1013,1013,-1.4,902.0,9280.78833685,21.3964817984,20.6198045438,21.7204895157,23.667154465,20.7487102126,22.6406806912,23.6694325313,23.6698133533,23.67,0.977875311885,0.0
1014,1014,-1.35,898.666666667,9280.78833685,21.3940256673,20.6243052798,21.7345848729,23.6696266688,20.7514672022,22.6547274134,23.6694327137,23.6698743239,23.67,0.977875311885,0.0
1015,1015,-1.3,895.333333333,9280.78833685,21.3916484764,20.6286679557,21.748217404,23.6698544744,20.7541580571,22.6667217438,23.6694345061,23.6698952203,23.67,0.977875311885,0.0
1016,1016,-1.25,892.0,9280.78833685,21.3893268215,20.6329491871,21.7615250385,23.6698753702,20.7568141759,22.6770375571,23.6694372075,23.6699039463,23.67,0.977875311885,0.0
1017,1017,-1.2,888.666666667,9280.78833685,21.3870530395,20.6371500962,21.7744244903,23.6698778239,20.7594320023,22.6859976157,23.6694400738,23.6699079893,23.67,0.977875311885,0.0
1018,1018,-1.15,885.333333333,9280.78833685,21.3848251536,20.641251038,21.7867957055,23.6698788928,20.7619945917,22.6938080849,23.6694429947,23.6699102452,23.67,0.977875311885,0.0
1019,1019,-1.1,882.0,9280.78833685,21.3826407628,20.6452310374,21.7985593679,23.6698800141,20.7644835802,22.7005803467,23.6694458674,23.6699118494,23.67,0.977875311885,0.0
1020,1020,-1.1,878.666666667,9280.78833685,21.3811273809,20.6498188771,21.8112499545,23.4757415276,20.7677672681,22.7082258665,23.4845875281,23.528143855,23.45,0.977875311885,0.0
1021,1021,-1.1,875.333333333,9280.78833685,21.3787036712,20.6538098203,21.8213621787,23.4523632612,20.770299123,22.7124905977,23.45445005,23.47718678,23.45,0.977875311885,0.0
1022,1022,-1.1,872.0,9280.78833685,21.3764954499,20.6580489822,21.8314706825,23.4501335274,20.7731721506,22.7166057413,23.4501885425,23.4595130713,23.45,0.977875311885,0.0
1023,1023,-1.1,868.666666667,9280.78833685,21.374292327,20.6622754715,21.8409206893,23.4498966891,20.776077707,22.7198852527,23.4495561856,23.4532702518,23.45,0.977875311885,0.0
1024,1024,-1.1,865.333333333,9280.78833685,21.3721895144,20.6664923312,21.8498097909,23.4498765631,20.7790385861,22.7225156944,23.4494741747,23.4510856283,23.45,0.977875311885,0.0
1025,1025,-1.1,862.0,9280.78833685,21.3701368239,20.6706159504,21.8580081793,23.4498777422,20.7819595179,22.7243340802,23.4494696348,23.4503217824,23.45,0.977875311885,0.0
1026,1026,-1.1,855.083333333,9280.78833685,21.3681429873,20.6746336441,21.865597538,23.4498815639,20.7848294089,22.7248120766,23.4494761247,23.4500568177,23.45,0.977875311885,0.0
1027,1027,-1.1,848.166666667,9280.78833685,21.3661854449,20.6785150909,21.8725909558,23.449884896,20.7876133388,22.7236473874,23.4494822259,23.4499648053,23.45,0.977875311885,0.0
1028,1028,-1.1,841.25,9280.78833685,21.3642628604,20.6822459428,21.8790204015,23.4498878978,20.7902979974,22.7209872358,23.4494872814,23.4499341181,23.45,0.977875311885,0.0
1029,1029,-1.1,834.333333333,9280.78833685,21.3623601629,20.6857992077,21.8848619965,23.4498904283,20.7928548769,22.7170509804,23.4494912344,23.4499247313,23.45,0.977875311885,0.0
1030,1030,-1.1,827.416666667,9280.78833685,21.3604733319,20.689158329,21.8901116632,23.449892751,20.7952682194,22.7120342466,23.4494946351,23.4499232134,23.45,0.977875311885,0.0
1031,1031,-1.1,820.5,9280.78833685,21.3586160181,20.6923239196,21.8948063292,23.4498948575,20.797542733,22.7060957878,23.4494975951,23.449924332,23.45,0.977875311885,0.0
1032,1032,-1.1,813.583333333,9280.78833685,21.3579658528,20.6934911067,21.8965515751,23.0995268105,20.798413278,22.7028004794,23.1136238404,23.1509735869,23.09,0.977875311885,0.0
1033,1033,-1.1,806.666666667,9280.78833685,21.3575147702,20.6965074153,21.9017468547,23.0884299119,20.8010227415,22.6986233687,23.0900823607,23.0988223634,23.09,0.977875311885,0.0
1034,1034,-1.1,799.75,9280.78833685,21.3558312419,20.6999133493,21.906210453,23.089722807,20.803633893,22.6898674238,23.0895815473,23.093170937,23.09,0.977875311885,0.0
1035,1035,-1.1,792.833333333,9280.78833685,21.3531670768,20.7026776859,21.9081958639,23.0898702787,20.8054109811,22.6778069814,23.089517778,23.0910803906,23.09,0.977875311885,0.0
1036,1036,-1.1,785.916666667,9280.78833685,21.3506149025,20.705039971,21.9091562077,23.0898917647,20.8069004482,22.6656237121,23.0895222823,23.0903404825,23.09,0.977875311885,0.0
1037,1037,-1.1,779.0,9280.78833685,21.3483827051,20.7070843144,21.9095227947,23.08989641,20.8082323471,22.6537149501,23.0895289646,23.0900750243,23.09,0.977875311885,0.0
1038,1038,-1.1,763.833333333,9280.78833685,21.346388071,20.7088706084,21.9094185579,23.089900108,20.8094279881,22.6405037861,23.089536663,23.0899793643,23.09,0.977875311885,0.0
1039,1039,-1.1,748.666666667,9280.78833685,21.3445335454,20.7104356447,21.9088827456,23.0899034177,20.8104884262,22.625131775,23.0895432795,23.0899452245,23.09,0.977875311885,0.0
1040,1040,-1.1,733.5,9280.78833685,21.3427393949,20.7117619491,21.9078477461,23.089906159,20.8113756426,22.607672952,23.0895483412,23.0899337396,23.09,0.977875311885,0.0
1041,1041,-1.1,718.333333333,9280.78833685,21.3409840297,20.7128320909,21.9062835888,23.0899086315,20.8120706324,22.5886195499,23.0895524792,23.0899313881,23.09,0.977875311885,0.0
1042,1042,-1.1,703.166666667,9280.78833685,21.3392466632,20.7136149928,21.9041354516,23.0899107368,20.8125419322,22.5683474617,23.0895557535,23.0899317943,23.09,0.977875311885,0.0
1043,1043,-1.1,688.0,9280.78833685,21.3375370841,20.7141070668,21.9014242653,23.0837369306,20.8127907649,22.5471357664,23.0895586581,23.0899334066,23.09,0.977875311885,0.0
1044,1044,-1.1,672.833333333,10558.7853841,21.3509819287,20.7138640575,21.923296858,23.0748889528,20.8125246997,22.5839047544,23.3048953345,23.450949977,23.51,0.977875311885,0.0
1045,1045,-1.1,657.666666667,10558.7853841,21.3690160412,20.7132500693,21.9489770527,23.0428717656,20.8118506039,22.6246567957,23.4957522757,23.5016110899,23.51,0.977875311885,0.0
1046,1046,-1.1,642.5,10558.7853841,21.3835895482,20.7123217126,21.9655187067,22.9856555944,20.8108123361,22.6445308089,23.5078036944,23.5071066049,23.51,0.977875311885,0.0
1047,1047,-1.1,627.333333333,10558.7853841,21.392420774,20.7109627133,21.9713390892,22.9115327707,20.8092912462,22.6432478475,23.4810691421,23.5090204318,23.51,0.977875311885,0.0
1048,1048,-1.1,612.166666667,10558.7853841,21.3973211299,20.7096656788,21.9718249176,22.831934641,20.8079202957,22.6311808354,23.44708516,23.5096964714,23.51,0.977875311885,0.0
1049,1049,-1.1,597.0,10558.7853841,21.3998525558,20.708270411,21.9701156446,22.7503339118,20.8064897768,22.6146216554,23.4015044441,23.5099106752,23.51,0.977875311885,0.0
1050,1050,-1.1,563.916666667,10558.7853841,21.4011579465,20.7067205366,21.9677745568,22.6591669276,20.8049285775,22.594667927,23.33380134,23.509974599,23.51,0.977875311885,0.0
1051,1051,-1.1,530.833333333,10558.7853841,21.4018224952,20.7049814254,21.9650989627,22.5567068801,20.8032086655,22.571204767,23.2463104913,23.5099892763,23.51,0.977875311885,0.0
1052,1052,-1.1,497.75,10558.7853841,21.4020799564,20.7029936993,21.9618238008,22.4451624467,20.8012830611,22.5442548066,23.1474918417,23.5099881049,23.51,0.977875311885,0.0
1053,1053,-1.1,464.666666667,10558.7853841,21.4020364942,20.7006985363,21.9576506434,22.3270931101,20.7991074684,22.5143267155,23.0424504864,23.5099822279,23.51,0.977875311885,0.0
1054,1054,-1.1,431.583333333,10558.7853841,21.4017570296,20.6980453835,21.9523796843,22.204427304,20.7966414506,22.4820790407,22.9332023264,23.5099750627,23.51,0.977875311885,0.0
1055,1055,-1.1,398.5,10558.7853841,21.4013092565,20.6950130232,21.9459379734,22.0785329727,20.7938724398,22.4481127021,22.8206724032,23.5099679177,23.51,0.977875311885,0.0
1056,1056,-1.24166666667,365.416666667,13114.7794786,21.429949839,20.6909921641,21.9860654999,21.9911124124,20.7901194681,22.5093500682,22.8943279056,23.3947542803,23.33,0.977875311885,0.0
1057,1057,-1.38333333333,332.333333333,13114.7794786,21.4702723762,20.6871809325,22.0386140558,21.910446691,20.7868991917,22.5977188068,22.9863107071,23.3532380128,23.33,0.977875311885,0.0
1058,1058,-1.525,299.25,13114.7794786,21.5042356007,20.6821037743,22.0711590905,21.804846978,20.782249682,22.6518181646,22.9826877352,23.3383750216,23.33,0.977875311885,0.0
1059,1059,-1.66666666667,266.166666667,13114.7794786,21.5275923487,20.6766267091,22.0825924206,21.6808373216,20.777174145,22.6656390681,22.9029237081,23.333107114,23.33,0.977875311885,0.0
1060,1060,-1.80833333333,233.083333333,13114.7794786,21.5422531836,20.6710995377,22.0813603016,21.5452977414,20.7720560945,22.6529988501,22.7906629954,23.331198969,23.33,0.977875311885,0.0
1061,1061,-1.95,200.0,13114.7794786,21.5514434558,20.665578942,22.0747753218,21.4023368683,20.7670107174,22.6275453858,22.6746304794,23.3304886844,23.33,0.977875311885,0.0
1062,1062,-2.09166666667,183.333333333,13114.7794786,21.5576096008,20.6600719649,22.0663374113,21.2622529651,20.7622091583,22.5983536266,22.5673388595,23.3302131016,23.33,0.977875311885,0.0
1063,1063,-2.23333333333,166.666666667,13114.7794786,21.5620537912,20.6545450513,22.056778492,21.1293406464,20.7578269513,22.5691016493,22.4692651832,23.3300959608,23.33,0.977875311885,0.0
1064,1064,-2.375,150.0,13114.7794786,21.5653943239,20.649005016,22.0459870694,21.0023807581,20.7540803706,22.5397862029,22.3748326937,23.3300388322,23.33,0.977875311885,0.0
1065,1065,-2.51666666667,133.333333333,13114.7794786,21.5679324425,20.6434779334,22.0338748883,20.879039415,20.7511569293,22.5099506061,22.2804855365,23.3300046394,23.33,0.977875311885,0.0
1066,1066,-2.65833333333,0.0,13114.7794786,21.5698580478,20.637968087,22.0205273594,20.7138016483,20.7490709231,22.4702277601,22.1413849013,23.3299779956,23.33,0.977875311885,0.0
1067,1067,-2.8,0.0,13114.7794786,21.5701231822,20.6355514084,22.0133915234,20.6263005808,20.7482648067,22.4512635261,22.0658146718,23.3299658533,23.33,0.977875311885,0.0
1068,1068,-2.84166666667,0.0,13114.7794786,21.5708153352,20.6306954897,21.9996747152,20.4936067717,20.7459526247,22.4207156939,21.9569949054,23.4742261359,23.55,0.977875311885,0.0
1069,1069,-2.88333333333,0.0,13114.7794786,21.5716454705,20.6234541195,21.9802530058,20.3429019467,20.741454419,22.3828639536,21.8367265032,23.5235280661,23.55,0.977875311885,0.0
1070,1070,-2.925,0.0,13114.7794786,21.5726811224,20.6157083931,21.9603918558,20.215597545,20.7358099766,22.3487612502,21.7392740967,23.5407900261,23.55,0.977875311885,0.0
1071,1071,-2.96666666667,0.0,13114.7794786,21.573517319,20.6081598643,21.9416723268,20.1177324867,20.7294405286,22.3211595043,21.6670721377,23.5467651331,23.55,0.977875311885,0.0
1072,1072,-3.00833333333,0.0,13114.7794786,21.574105752,20.6009654778,21.9241872187,20.0389549995,20.7227263954,22.2988241134,21.609970475,23.5488342766,23.55,0.977875311885,0.0
1073,1073,-3.05,0.0,13114.7794786,21.5744896916,20.5940139379,21.9074534754,19.9691438687,20.715871557,22.2795990312,21.5592042835,23.549545772,23.55,0.977875311885,0.0
1074,1074,-3.09166666667,0.0,13114.7794786,21.5747217878,20.5871870323,21.8911249645,19.9037442416,20.7089813807,22.2620421117,21.5113457846,23.5497872016,23.55,0.977875311885,0.0
1075,1075,-3.13333333333,0.0,13114.7794786,21.5748460554,20.5804456664,21.8751445786,19.8419969477,20.7021330537,22.2455777544,21.4662058552,23.5498672749,23.55,0.977875311885,0.0
1076,1076,-3.175,0.0,13114.7794786,21.5748902812,20.5737934806,21.8595697663,19.7841395655,20.695376846,22.2300401483,21.424186931,23.5498922423,23.55,0.977875311885,0.0
1077,1077,-3.21666666667,0.0,13114.7794786,21.5748688505,20.5672442576,21.8444580146,19.7301440298,20.6887423677,22.2153627758,21.385262994,23.549898509,23.55,0.977875311885,0.0
1078,1078,-3.25833333333,0.0,13114.7794786,21.5747977366,20.5608153755,21.8298546254,19.6796777986,20.6822549341,22.2014953863,21.3491064418,23.5498984717,23.55,0.977875311885,0.0
1079,1079,-3.3,0.0,13114.7794786,21.5746776866,20.5545083519,21.8157506141,19.6322693383,20.6759184467,22.1883379301,21.3152688602,23.5498961328,23.55,0.977875311885,0.0
1080,1080,-3.35,0.0,21097.6020537,21.6432424993,20.5725270351,21.8922131674,19.6717846122,20.7232115467,22.2508520187,21.3353389493,23.5656425857,23.58,0.977875311885,0.0
1081,1081,-3.4,0.0,21097.6020537,21.7401613637,20.599520483,21.9960074665,19.7275225262,20.7922836788,22.3367649327,21.3587552656,23.5729316893,23.58,0.977875311885,0.0
1082,1082,-3.45,0.0,21097.6020537,21.8266445033,20.6225671076,22.0762436839,19.7562428984,20.8526029811,22.4041107684,21.3640707115,23.576461051,23.58,0.977875311885,0.0
1083,1083,-3.5,0.0,21097.6020537,21.8903567302,20.6384161854,22.1236907012,19.7568978937,20.8953541749,22.4446255142,21.3550683136,23.5781997619,23.58,0.977875311885,0.0
1084,1084,-3.55,0.0,21097.6020537,21.934717228,20.6490202812,22.149582558,19.7439559832,20.9242694415,22.4668622472,21.3414906414,23.5790522539,23.58,0.977875311885,0.0
