,Unnamed: 0,tout,s,i,t1,t2,m,tret
66,66,1.7,0.0,0.0,22.9635208421,23.6299669612,33.8256153796,22.9564129123
67,67,1.7,0.0,0.0,22.9711578814,23.6296920744,33.8013832249,22.9635208421
68,68,1.7,0.0,0.0,22.9791224852,23.6302136411,33.7475274736,22.9711578814
69,69,1.7,0.0,0.0,22.9874048739,23.630029029,33.7062591499,22.9791224852
70,70,1.7,0.0,0.0,22.9959392189,23.6300408731,33.6728248561,22.9874048739
71,71,1.7,0.0,0.0,23.0046644985,23.6299291018,33.6276551529,22.9959392189
72,72,1.74166666667,0.0,0.0,23.0107069678,23.7060755714,34.0395284922,23.0046644985
73,73,1.78333333333,0.0,0.0,23.018406382,23.7093952967,33.6269384561,23.0107069678
74,74,1.825,0.0,0.0,23.024822974,23.7102135491,33.8489042746,23.018406382
75,75,1.86666666667,0.0,0.0,23.0276463342,23.7097609265,33.8206863354,23.024822974
76,76,1.90833333333,0.0,0.0,23.0270076271,23.7099712243,33.8366623027,23.0276463342
77,77,1.95,0.0,0.0,23.0241170579,23.7098499228,33.8365868546,23.0270076271
78,78,1.99166666667,0.0,0.0,23.0200416892,23.7097841486,33.8579475476,23.0241170579
79,79,2.03333333333,0.0,0.0,23.0153937578,23.709434736,33.889287469,23.0200416892
80,80,2.075,0.0,0.0,23.0103654628,23.7099821522,33.8956652427,23.0153937578
81,81,2.11666666667,0.0,0.0,23.005097802,23.7100341484,33.892003743,23.0103654628
82,82,2.15833333333,0.0,0.0,22.9997062348,23.7097703534,33.927058493,23.005097802
83,83,2.2,0.0,0.0,22.9941612016,23.7100688529,33.9254510479,22.9997062348
84,84,2.2,0.0,0.0,22.9911384163,23.701170586,33.8614332319,22.9941612016
85,85,2.2,0.0,0.0,22.9907657486,23.6997059285,33.8818015702,22.9911384163
86,86,2.2,0.0,0.0,22.9926180024,23.7005108075,33.8340340198,22.9907657486
87,87,2.2,0.0,0.0,22.9961756308,23.7004438416,33.7988358837,22.9926180024
88,88,2.2,0.0,0.0,23.0008567898,23.6999700679,33.7893565795,22.9961756308
89,89,2.2,0.0,0.0,23.006168551,23.7003906652,33.7633022709,23.0008567898
90,90,2.2,94.25,0.0,23.0118247548,23.6998878125,33.6810763498,23.006168551
91,91,2.2,133.5,0.0,23.0177034707,23.7003272063,33.6377660005,23.0118247548
92,92,2.2,172.75,0.0,23.0238486153,23.6997779823,33.5935553396,23.0177034707
93,93,2.2,212.0,0.0,23.0301983953,23.7001928486,33.5503765227,23.0238486153
94,94,2.2,251.25,0.0,23.036754218,23.6998818051,33.4947384833,23.0301983953
95,95,2.2,290.5,0.0,23.0434935978,23.699818656,33.4642084778,23.036754218
96,96,2.2,329.75,0.0,23.0456807827,23.7095995228,33.549770006,23.0434935978
97,97,2.2,369.0,0.0,23.0427178391,23.7098456376,33.5200285831,23.0456807827
98,98,2.2,408.25,0.0,23.0355157899,23.7103373486,33.5871721423,23.0427178391
99,99,2.2,447.5,0.0,23.025502484,23.7100521894,33.6042665357,23.0355157899
100,100,2.2,486.75,0.0,23.0138107848,23.7097461829,33.6335081251,23.025502484
101,101,2.2,526.0,0.0,23.0011943393,23.7096445806,33.6725776375,23.0138107848
102,102,2.2,533.25,0.0,22.9880980783,23.7097859578,33.6845404962,23.0011943393
103,103,2.2,540.5,0.0,22.9747994286,23.7098627204,33.7132640222,22.9880980783
104,104,2.2,547.75,0.0,22.9614416987,23.7098780455,33.7488418262,22.9747994286
105,105,2.2,555.0,0.0,22.9480864304,23.7093176043,33.7820007826,22.9614416987
106,106,2.2,562.25,0.0,22.9347114654,23.7098764336,33.8083376538,22.9480864304
107,107,2.2,569.5,0.0,22.9214167985,23.7098570585,33.8309472571,22.9347114654
108,108,2.2,576.75,0.0,22.9081942863,23.5361101178,32.6582912186,22.9214167985
109,109,2.2,584.0,0.0,22.8851952201,23.4768038026,33.8931182414,22.9081942863
110,110,2.2,591.25,0.0,22.8566788944,23.4413534439,33.1565170529,22.8851952201
111,111,2.2,598.5,0.0,22.8301944055,23.4404460773,33.3019068758,22.8566788944
112,112,2.2,605.75,0.0,22.8107890394,23.4401074446,33.3171431588,22.8301944055
113,113,2.2,613.0,0.0,22.7980832435,23.4405787938,33.3113925222,22.8107890394
114,114,2.2,633.666666667,0.0,22.7896696982,23.4482550011,33.3147721182,22.7980832435
115,115,2.2,654.333333333,0.0,22.7841388981,23.4632528195,33.3284553308,22.7896696982
116,116,2.2,675.0,0.0,22.7811153175,23.4835269006,33.3329199147,22.7841388981
117,117,2.2,695.666666667,0.0,22.7805025607,23.5063563896,33.3471089194,22.7811153175
118,118,2.2,716.333333333,0.0,22.7863847446,23.5297436034,34.9760186251,22.7805025607
119,119,2.2,737.0,0.0,22.7938706404,23.5326421788,35.1993635612,22.7863847446
120,120,2.25,757.666666667,0.0,22.8021193983,23.3268001575,39.2789593859,22.8023690208
121,121,2.3,778.333333333,0.0,22.7920522763,23.2783727466,37.0035146926,22.7926225283
122,122,2.35,799.0,0.0,22.7886585231,23.2967318452,39.2376112745,22.7899753499
123,123,2.4,819.666666667,0.0,22.7857025813,23.2924472062,40.1727928416,22.7862125677
124,124,2.45,840.333333333,0.0,22.7896346558,23.2908090864,40.969907224,22.7884041026
125,125,2.5,861.0,0.0,22.7976113225,23.2918796585,41.8872330978,22.7953094782
126,126,2.55,862.583333333,0.0,22.8078027682,23.2923089767,42.5031426643,22.8049678538
127,127,2.6,864.166666667,0.0,22.8188664809,23.2930807391,43.036076737,22.8158092936
128,128,2.65,865.75,0.0,22.8304172412,23.2940085406,43.5529151331,22.8272344846
129,129,2.7,867.333333333,0.0,22.8422410542,23.2951012439,44.0497360482,22.8389883567
