23.9435439682,24.0174637018,23.3244273057,
23.937806728,24.0150805004,23.3232116302,
23.9321761822,24.0125145391,23.3220291647,
23.926635858,24.0097781408,23.3208799041,
23.920458703,24.0068716226,23.3186825937,
23.9094272618,24.0035971407,23.3164835153,
23.9009412817,24.000079698,23.3142995076,
23.8921114483,23.9963160177,23.3121280276,
23.8834581619,23.9923250331,23.3099700143,
23.8748119649,23.9881176146,23.307825271,
23.8663905184,23.9837133527,23.3056950414,
23.8580058315,23.979122959,23.3035793056,
23.8497617208,23.9743610471,23.3014787296,
23.8415913316,23.9694387175,23.2993935259,
23.833529937,23.9643680497,23.2973241359,
23.8255786978,23.9591606105,23.2952710009,
23.8183373333,23.9538883871,23.2939549927,
23.8146865349,23.9487065824,23.2926386908,
23.8094888926,23.943545427,23.2913118872,
23.8047086657,23.9384216534,23.289977528,
23.800004518,23.9333367479,23.2886362522,
23.7954316049,23.9282944658,23.2872890514,
23.7909606538,23.9232971468,23.2859367062,
23.7865468422,23.918345122,23.2845796868,
23.7822078548,23.9134394567,23.2832185719,
23.7779847665,23.9085829077,23.2818542007,
23.773786299,23.9037742345,23.2804867949,
23.7697258828,23.8990170625,23.2791173208,
23.7642823241,23.8942859091,23.2758982111,
23.7505964644,23.8892302051,23.2726156719,
23.7412312997,23.8840481799,23.2692993788,
23.7312149557,23.8787181066,23.2659456431,
23.7212918397,23.873250821,23.2625557578,
23.7115495361,23.8676603676,23.2591315709,
23.7019491285,23.8619584881,23.2556746399,
23.6925603197,23.8561593329,23.2521869543,
23.6833065911,23.8502731508,23.2486699625,
23.674202968,23.844310351,23.2451251859,
23.6652423312,23.8382805569,23.2415540713,
23.6564463661,23.8321938637,23.2379581826,
23.6575801267,23.8263820359,23.2365991265,
23.6606449673,23.8209232098,23.2353304411,
23.6582365192,23.8155644457,23.2341143528,
23.6569725843,23.810349602,23.2329574669,
23.6557036605,23.805271775,23.2318586792,
23.6544052493,23.8003233434,23.2308167438,
23.6530976243,23.7954978997,23.2298305712,
23.6517595395,23.7907884338,23.2288989514,
23.6504285549,23.7861898536,23.2280209441,
23.6490278242,23.7816940467,23.2271951188,
23.6476501901,23.7772972128,23.2264206839,
23.646239251,23.7729933382,23.2256964896,
23.659395217,23.7698761435,23.2281428204,
23.6730170908,23.7680090529,23.2306519082,
23.6746493819,23.7662785852,23.2331434541,
23.6816084127,23.7649041673,23.2356529462,
23.6871244318,23.763808079,23.2381705321,
23.6924039937,23.7629673551,23.240694504,
23.6975036165,23.7623624942,23.2432235585,
23.7022730464,23.7619685329,23.2457554232,
23.7069893155,23.761773411,23.2482896965,
23.7113628638,23.7617533555,23.2508240717,
23.7156262734,23.7618955576,23.25335782,
23.7196697801,23.7621831512,23.2558895006,
23.7265363171,23.7627322637,23.2578638633,
23.7279976097,23.7633016269,23.2598263836,
23.7320164044,23.7639987017,23.2617941621,
23.7353701095,23.7647893588,23.2637627124,
23.7386844929,23.7656675799,23.2657317609,
23.7419105765,23.7666255506,23.2677007156,
23.7450388731,23.7676554176,23.2696689324,
23.748219106,23.7687560391,23.2716367677,
23.7512853774,23.7699192946,23.2736034758,
23.7542774318,23.7711391257,23.2755685872,
23.7572945375,23.7724139635,23.2775322962,
23.760241764,23.7737382882,23.2794941668,
23.7748373091,23.7745926606,23.2785428265,
23.7717305463,23.7752684111,23.2776052656,
23.768588174,23.7757601612,23.2766809996,
23.7638763042,23.776009942,23.275759425,
23.7593920958,23.7760386549,23.2748419964,
23.7550467669,23.7758624663,23.2739295556,
23.7508102863,23.7754955179,23.2730227312,
23.7468249384,23.7749573247,23.2721230796,
23.7429419328,23.7742601876,23.2712311469,
23.7392504307,23.7734196147,23.2703480577,
23.7356718862,23.7724470637,23.2694743979,
23.7322413894,23.7713549468,23.2686109744,
23.7275989967,23.770116841,23.2659876765,
23.7149171956,23.7683987752,23.2633281097,
23.7063135288,23.7663959244,23.2606598569,
23.6970481139,23.7640934822,23.2579787059,
23.6878378582,23.7615077179,23.2552852542,
23.678717027,23.7586555965,23.252580315,
23.6697087589,23.7555542749,23.2498648392,
23.6607533126,23.75221758,23.2471393662,
23.6519103241,23.7486612234,23.2444048196,
23.6431206284,23.7448976784,23.2416617152,
23.634415164,23.7409401497,23.2389107642,
23.6257609713,23.7367998308,23.236152447,
23.6319326851,23.733087399,23.2361786031,
23.6378952589,23.7297942563,23.2362578874,
23.6368853905,23.7265952886,23.2363433019,
23.6372441514,23.7235441277,23.2364437723,
23.6375240964,23.7206305598,23.2365585059,
23.6377218596,23.7178447033,23.2366867018,
23.6378137249,23.715176131,23.2368274173,
23.6378062321,23.7126151777,23.2369797699,
23.6376841339,23.7101519812,23.2371427922,
23.63749387,23.7077791067,23.2373158412,
23.6371702015,23.7054866995,23.2374978547,
23.6367831374,23.7032683308,23.2376882517,
23.6384088433,23.7011966083,23.2358465929,
23.6261489631,23.6986882208,23.2339743874,
23.6191274983,23.6959794776,23.2321067754,
23.6109248788,23.6930296307,23.2302358752,
23.6026187617,23.6898455048,23.2283610628,
23.5943351085,23.6864389461,23.2264825573,
23.5859341994,23.6828153279,23.2245996514,
23.5775189065,23.6789841339,23.2227123297,
23.5689645327,23.6749491215,23.2208197538,
23.5603871014,23.670718791,23.2189218666,
23.5516761227,23.6662965643,23.2170178822,
23.5427577669,23.6616825747,23.2151065419,
23.5354663405,23.6569740833,23.2140229398,
23.5328799424,23.6523749124,23.2129418669,
23.5280818123,23.6477862317,23.211848674,
23.5237547459,23.6432275201,23.2107466906,
23.5194835738,23.6386997531,23.209636445,
23.5152522496,23.6342031808,23.2085183497,
23.5110255169,23.6297365471,23.2073925769,
23.5068394784,23.6253001849,23.2062595345,
23.5026582018,23.6208928883,23.2051193852,
23.4985029597,23.6165144092,23.2039724297,
23.4943843709,23.6121649611,23.202819033,
23.4902903505,23.6078442356,23.2016594739,
23.4870774201,23.6035688584,23.2594434874,
23.483762535,23.5993323992,23.3161771702,
23.4810877158,23.5951601783,23.3718837527,
23.4786200872,23.5910579906,23.4265831869,
23.4764475729,23.5870350882,23.4802956443,
23.4744816946,23.5830965429,23.5330403473,
23.4728339049,23.5792519145,23.5848369063,
23.4714205731,23.5755067736,23.6357040248,
23.470179182,23.5718637819,23.6856596549,
23.4692273841,23.568330464,23.7347222009,
23.46850177,23.5649113072,23.7829093153,
23.4679121963,23.5616067691,23.8302377361,
23.4806408509,23.5589774892,23.8307411362,
23.4895735427,23.5568670185,23.8312944076,
23.4993809182,23.555270383,23.8319024234,
23.522674938,23.5557307951,23.8326532409,
23.5218924073,23.5561797491,23.8333886587,
23.5310949482,23.557018237,23.8341718363,
23.5378627506,23.558128926,23.8349869309,
23.5443222747,23.5594860918,23.8358313294,
23.5506502583,23.5610726975,23.8367036332,
23.5567768854,23.5628695394,23.8376020078,
23.5627940516,23.5648622017,23.8385252587,
23.5686665912,23.5670354484,23.839471981,
23.5689600341,23.5686484156,23.8510090126,
23.5961656837,23.5718373394,23.8523399197,
23.6089900595,23.5752602141,23.8542999737,
23.6243877467,23.5792829102,23.8544338858,
23.6394099908,23.5838151095,23.8546962533,
23.6539921531,23.5888137759,23.8551358466,
23.6681153997,23.5942202185,23.8557382424,
23.6817836148,23.59999654,23.8564903829,
23.6950533833,23.6061086525,23.8573803168,
23.7076357804,23.6125134723,23.8583953869,
23.7199095357,23.6191833857,23.8595264822,
23.7318728277,23.6260926975,23.8607650495,
23.7318853226,23.6323658667,23.8752364345,
23.7528880309,23.6395909913,23.8782066055,
23.7630830035,23.6467441675,23.8847595227,
23.7755387908,23.6541375807,23.8898523431,
23.7877973269,23.6617120818,23.8949045352,
23.7995792076,23.6694405549,23.8999729181,
23.8111951839,23.6773006875,23.9050541177,
23.8226406541,23.6852787686,23.9101543099,
23.8339513989,23.6933636684,23.9152737382,
23.8451019714,23.7015437119,23.920412101,
23.8560791873,23.7098069026,23.925568896,
23.8669310264,23.7181441846,23.9307436928,
23.8754645246,23.7264294712,23.9382327413,
23.8878410833,23.7349534688,23.9429348548,
23.8981158885,23.743516977,23.9489829754,
23.9087645782,23.7521755907,23.9547308006,
23.9193245854,23.7609128441,23.9604410383,
23.9298024353,23.7697219588,23.9661286709,
23.9402393104,23.7786097006,23.971793705,
23.950597397,23.7875688663,23.977436384,
23.9609077652,23.7965942729,23.9830571712,
23.9711667203,23.805680549,23.9886563162,
23.98135338,23.8148216618,23.9942339095,
23.9914922209,23.8240131857,23.9997907561,
24.0113842285,23.8338960922,23.9977611549,
24.0129432956,23.8430932295,24.0054821798,
24.0239397146,23.8524971956,24.0068648825,
24.0325641856,23.8618008449,24.0096545633,
24.0410723749,23.8710429968,24.0125251113,
24.0495014921,23.880221946,24.0154268174,
24.0578041965,23.8893401464,24.0183633136,
24.0660117035,23.8983963177,24.0213377758,
24.074138389,23.9073901566,24.0243500786,
24.0821454825,23.9163195189,24.0273993408,
24.0900842477,23.925184357,24.0304850691,
24.0979147965,23.9339832731,24.0336063087,
24.1008411292,23.9425947629,24.0547793393,
24.0911722231,23.9504452278,24.0521620632,
24.0996663389,23.9586323049,24.0483873083,
24.1028392161,23.9665377112,24.0446714501,
24.1060932124,23.9742652347,24.0410139586,
24.1092532821,23.9818157821,24.0374131577,
24.1122278958,23.9891644349,24.0338652885,
24.1150347735,23.9963134633,24.0303682859,
24.1177340793,24.0032677898,24.0269205192,
24.1203000477,24.0100311291,24.0235202172,
24.1227313597,24.0166065238,24.020165632,
24.1250962866,24.0230000445,24.0168554981,
24.1353657267,24.0295851832,24.0116854493,
24.1334267672,24.035555044,24.0100501974,
24.1376067278,24.0414954892,24.0050511389,
24.1401535877,24.0472123119,24.0004572458,
24.142498483,24.0527314793,23.9960441898,
24.1446848772,24.0580551738,23.9918419358,
24.1467144004,24.0631866998,23.9878235022,
24.1485655902,24.0681273808,23.9839838625,
24.1502966939,24.072881031,23.9803434734,
24.1518843067,24.0774505712,23.9768277465,
24.1533252567,24.0818382964,23.9734882028,
24.1546478227,24.0860475952,23.9703269572,
24.1408398012,24.0889835221,23.9851543603,
24.1553842751,24.0928812331,23.9860474746,
24.1557664037,24.0963651047,23.9900080922,
24.1592364861,24.0998574336,23.9920466913,
24.162680561,24.1033090219,23.994005783,
24.1660781104,24.1067186337,23.9959924718,
24.1693696957,24.1100812826,23.9980019214,
24.172622332,24.1133972176,24.0000371352,
24.1757732217,24.1166644288,24.0020982586,
24.1788644264,24.1198824673,24.0041854625,
24.1818569818,24.1230494195,24.00629848,
24.1847747533,24.1261645676,24.0084370909,
24.1781585049,24.1285240483,24.0207503072,
24.188528393,24.1314707594,24.0213475826,
24.1901794781,24.134163615,24.0277192586,
24.1936146495,24.1368617816,24.0329589303,
24.1969945843,24.1395309122,24.0381064356,
24.2002595959,24.1421672628,24.0433060322,
24.2037146942,24.1447702521,24.0484106611,
24.2069833128,24.1473334673,24.0535406473,
24.2101445398,24.1498540624,24.0586567258,
24.2131905894,24.1523293931,24.0637638917,
24.2160859771,24.1547552681,24.0688620632,
24.2187841173,24.1571247311,24.073950355,
24.2065833293,24.158371623,24.0950251142,
24.2209132343,24.1606452197,24.097777011,
24.2222343284,24.1626261876,24.1094627053,
24.2267217821,24.1647413863,24.1193867559,
24.2314116692,24.1669364043,24.1290327462,
24.2363349506,24.169217007,24.1385598098,
24.2413445435,24.1715937541,24.1479621538,
24.2465197287,24.1740689124,24.157247764,
24.2518567144,24.1766447529,24.1664213475,
24.2571292737,24.1793135912,24.1755411606,
24.2626021429,24.182079573,24.1844722498,
24.2680477025,24.1849371569,24.1933339675,
24.2830016725,24.1888879457,24.1945883057,
24.2694688119,24.1916642698,24.1982787563,
24.2712468535,24.1946263767,24.1979500768,
24.2695474727,24.1972683005,24.1976129241,
24.2682128323,24.1997343771,24.1972730595,
24.2671511714,24.2020419883,24.1969323345,
24.2662576712,24.2042057432,24.1965918749,
24.2655134717,24.2062384283,24.1962526618,
24.2649682272,24.2081545192,24.1959159862,
24.2644384298,24.2099599244,24.1955819042,
24.2640827717,24.2116671104,24.1952515186,
24.2637812789,24.2132828419,24.1949251203,
24.2580341104,24.2145656104,24.1961457396,
24.2574859312,24.2158299763,24.1973577331,
24.2547497456,24.2168624911,24.1985468102,
24.2528472279,24.217758571,24.1997188899,
24.2511523916,24.2185240099,24.2008756511,
24.2496751493,24.2191737564,24.2020188076,
24.2483836864,24.2197210644,24.2031498322,
24.2473062305,24.2201804145,24.2042703574,
24.2463989499,24.2205621466,24.2053816969,
24.2456127048,24.2208749084,24.206484816,
24.2449281772,24.2211261597,24.2075805351,
24.2443609584,24.2213236726,24.2086697625,
24.258830321,24.222228183,24.2082316847,
24.2466389607,24.2223865916,24.2077381167,
24.2470611582,24.2227040569,24.2072733458,
24.2444731779,24.2228526588,24.2068169759,
24.2418761794,24.2228641212,24.2063687952,
24.2393489271,24.2227481613,24.2059291163,
24.2368550682,24.2225123139,24.2054980056,
24.2344771798,24.2221671943,24.205076074,
24.2321504042,24.221719995,24.2046634928,
24.2297961861,24.221174377,24.2042599116,
24.2274892574,24.220537013,24.2038654799,
24.2252266229,24.2198139773,24.2034803245,
24.2318309719,24.2184352486,24.2483914365,
24.2307094089,24.2170734457,24.2450943013,
24.2423275606,24.2172628755,24.2419335343,
24.2285205027,24.2168180288,24.2387387934,
24.2251004136,24.2162891432,24.2355792751,
24.2193172655,24.2155397259,24.2324387398,
24.2135806941,24.2145820058,24.2293171514,
24.2077579534,24.2134220168,24.2262135982,
24.2021777301,24.2120794439,24.2231293551,
24.1966046587,24.2105630805,24.22006412,
24.1910955911,24.2088837209,24.2170179714,
24.1857072495,24.2070540616,24.2139913613,
24.1850665171,24.2053017091,24.2104996769,
24.1761803166,24.2032735749,24.2069954178,
24.1713388601,24.2011539243,24.2035055179,
24.1657776251,24.1989165042,24.2000249648,
24.1601707668,24.196564857,24.1965532881,
24.1546915943,24.1941097066,24.1930911703,
24.1492531475,24.1915575922,24.1896387075,
24.1438252322,24.188913469,24.1861957943,
24.1384775959,24.1861850181,24.1827627881,
24.1331776721,24.1833781834,24.1793398246,
24.1280098086,24.180502207,24.1759275942,
24.1228365332,24.1775600749,24.1725258668,
24.129726772,24.17502742,24.1564218657,
24.1134148979,24.1719017531,24.1405186214,
24.1082498668,24.1686831215,24.1248861006,
24.1006875608,24.1652742368,24.1095035765,
24.0928881598,24.1616738963,24.0943649603,
24.0849816594,24.1578864634,24.0794651316,
24.077036686,24.1539190073,24.0647995159,
24.0690126257,24.1497765469,24.0503633533,
24.0607909378,24.1454588434,24.0361511871,
24.0526506141,24.1409774945,24.0221595018,
24.0442424681,24.1363287578,24.0083825397,
24.0357370291,24.131516293,23.9948157733,
24.0284989873,24.126640203,23.9813865491,
24.0181004194,24.1215694838,23.9681145709,
24.0093871649,24.1163846197,23.955008121,
24.0003154394,24.1110757244,23.9420618376,
23.9914141617,24.1056557901,23.929273948,
23.9824969992,24.1001293067,23.9166414816,
23.9737424515,24.0945081216,23.9041626998,
23.9649591958,24.0887954216,23.8918346324,
23.9562072278,24.0829967883,23.8796547589,
23.9476409525,24.0771240885,23.8676216241,
23.9389661709,24.0711761673,23.8557318566,
23.9303871973,24.0651605833,23.8439834948,
23.8894641344,24.0567660889,23.8353229484,
23.9184141292,24.050913091,23.8270102503,
23.9041206128,24.0446423205,23.8187535836,
23.9005931145,24.0385977217,23.810623019,
23.8964062473,24.0326567357,23.8026119214,
23.8922300865,24.0268149981,23.7947181997,
23.888211704,24.0210745814,23.7869407721,
23.8842787237,24.0154343941,23.7792780981,
23.8804937403,24.0098960483,23.7717290787,
23.8768656002,24.0044614565,23.764292693,
23.8732027116,23.9991243211,23.7569666737,
23.8698002535,23.9938911489,23.7497507433,
23.8656624545,23.988745322,23.7426832916,
23.8626839984,23.9837319188,23.7357069708,
23.8592604297,23.9788259148,23.7288171932,
23.855807231,23.9740210602,23.7220121972,
23.8524620394,23.9693172293,23.715291162,
23.8491432504,23.9647108436,23.7086527428,
23.8457506799,23.9601942445,23.7020949575,
23.8424316658,23.9557663747,23.6956168328,
23.8390726009,23.9514214106,23.6892166631,
23.8357223121,23.9471558689,23.6828930957,
23.8324865215,23.9429709097,23.6766455006,
23.8292732237,23.9388637392,23.6704726517,
23.8289540994,23.9349340284,23.6640978056,
23.8236465768,23.9309620863,23.6578032597,
23.8208218071,23.9270551111,23.651603954,
23.8176576086,23.9231956947,23.6454959241,
23.8144259767,23.9193787673,23.6394770731,
23.8113665115,23.9156096506,23.6335469244,
23.8082451431,23.9118834975,23.6277034642,
23.8053131636,23.9082063378,23.6219463745,
23.8024295343,23.9045779424,23.6162744118,
23.799652687,23.9010005701,23.6106867408,
23.7969207193,23.8974737503,23.6051821328,
23.7943331455,23.8940012528,23.5997600382,
23.803548083,23.8900504744,23.5917097568,
23.7964855659,23.8859801685,23.5837755818,
23.7891351309,23.8817681932,23.5759535113,
23.7801264392,23.8773508493,23.5682305681,
23.7710884104,23.8727364431,23.5606047649,
23.7619995861,23.867931985,23.5530740086,
23.7528756986,23.8629448263,23.545636348,
23.7437051887,23.8577814867,23.5382897908,
23.7345506787,23.8524508368,23.5310327944,
23.7253440672,23.8469584483,23.5238633941,
23.716097382,23.8413101436,23.5167797405,
23.7068410959,23.8355127659,23.5097802187,
23.6976645901,23.8295960135,23.5028467542,
23.6885678497,23.8235688182,23.4959786783,
23.6795246161,23.8174385837,23.4891751613,
23.6705868084,23.81121457,23.4824357311,
23.6616520719,23.804901268,23.4757592485,
23.6528507589,23.798508485,23.4691454554,
23.6440737448,23.7920409469,23.4625933781,
23.6353364733,23.7855038143,23.4561021622,
23.6266935668,23.7789043233,23.4496713296,
23.6180803008,23.7722466299,23.4432999835,
23.6095495672,23.7655369387,23.4369875925,
23.6010300932,23.758778145,23.4307331642,
23.6030453996,23.7524136997,23.4265681916,
23.6069500915,23.7465160712,23.4225043599,
23.6052464851,23.7408204771,23.4185028093,
23.60469238,23.7353662455,23.4145700027,
23.6041274154,23.7301416926,23.4107046246,
23.6034933514,23.7251332094,23.4069049987,
23.6028820214,23.720331712,23.4031700854,
23.6021950522,23.7157243695,23.3994982144,
23.6014463987,23.711299539,23.3958878378,
23.6007158397,23.7070495004,23.3923379624,
23.5998831717,23.7029617979,23.3888468192,
23.5990200553,23.6990275921,23.3854131447,
23.6073463484,23.6966247082,23.3952552765,
23.6012479335,23.6940117704,23.4048790625,
23.6006206323,23.6915570483,23.4143245774,
23.5986279862,23.6891320119,23.4235860318,
23.5966072619,23.6867340906,23.4326665707,
23.5946385856,23.6843642296,23.4415698111,
23.5926194896,23.6820189871,23.4502986281,
23.5907123748,23.6797019646,23.4588569171,
23.5888317277,23.6774129718,23.4672479381,
23.5868571349,23.6751467234,23.4754740976,
23.5850099897,23.6729075636,23.4835392198,
23.5829479602,23.6706851248,23.4914447997,
23.5715013141,23.6675265972,23.5411375435,
23.5937171192,23.6660108401,23.5536033126,
23.5926914465,23.6643075374,23.5623888181,
23.5973930742,23.6630287304,23.5710497574,
23.6017702534,23.6620006197,23.5795832252,
23.606210136,23.6612158055,23.5879919419,
23.6107279641,23.6606742759,23.5962791669,
23.6152660333,23.660365232,23.6044472322,
23.6197822327,23.6602769808,23.6124981493,
23.6242839434,23.660398501,23.6204339423,
23.6288504461,23.6607226873,23.6282571219,
23.6333375442,23.6612372665,23.6359692015,
23.6353134848,23.661208559,23.6563366378,
23.6569163036,23.6624443941,23.6655626807,
23.6680339686,23.6639409095,23.6789739392,
23.6810450496,23.6659676804,23.6910891368,
23.6936189399,23.6684438628,23.7030966405,
23.7057725145,23.6713315761,23.7150687868,
23.7172713092,23.6745887527,23.726990493,
23.7284195446,23.6781849015,23.7388532009,
23.7393721288,23.6820949106,23.7506501634,
23.7500761958,23.6862937802,23.7623756493,
23.7606027793,23.6907604225,23.7740254944,
23.771036455,23.6954786899,23.7855967141,
23.7954481827,23.7014267302,23.7870441508,
23.7938822946,23.7066400839,23.80085067,
23.8055871843,23.7123728554,23.8057078579,
23.8138153088,23.7181680755,23.8124517174,
23.8219969911,23.7240783193,23.8192212871,
23.8300025283,23.7300883224,23.8259558732,
23.8378669032,23.7361823343,23.8326603062,
23.8455575061,23.742349267,23.8393299136,
23.8531588678,23.7485821731,23.8459632329,
23.860611624,23.7548715728,23.8525584556,
23.8679858523,23.7612117027,23.8591145359,
23.8752201639,23.7675944075,23.8656301489,
23.897768101,23.7750781358,23.8638971434,
23.8912114064,23.7814871482,23.8734884088,
23.8999451714,23.7882499716,23.8730554285,
23.9048714485,23.7948728106,23.8748073861,
23.9097921505,23.8014248834,23.8766562081,
23.9145833197,23.8079016705,23.8785284904,
23.9192424813,23.8142974492,23.8804310672,
23.9238399523,23.8206137114,23.8823581277,
23.9282984814,23.8268483258,23.8843063942,
23.9326896716,23.8330022192,23.886273049,
23.937010674,23.8390764385,23.8882553458,
23.9412321302,23.8450704464,23.890250158,
23.9430225898,23.8506108054,23.9124348591,
23.9615589332,23.8569970781,23.9125863693,
23.9617921121,23.8628199939,23.9243786402,
23.967608104,23.8687473614,23.9331173356,
23.9732201021,23.8746612732,23.9416916333,
23.9788833081,23.8805692168,23.9500798926,
23.9845528343,23.8864645667,23.9583916848,
23.9902064608,23.8923472938,23.9665958773,
23.9958718107,23.898218365,23.9747005333,
24.0014998988,23.9040764795,23.9827085564,
24.0071173629,23.9099215817,23.9906224665,
24.0127441218,23.9157545706,23.9984447356,
24.015547517,23.9215661646,24.0062791642,
24.0071974212,23.9267030738,24.0141105127,
24.0143820034,23.9321588285,24.0116793239,
24.0167377708,23.9373834382,24.0100265094,
24.0192240799,23.9424754316,24.0084447046,
24.0215744491,23.9474309368,24.0069559974,
24.0238349522,23.9522437788,24.0055391787,
24.0259829578,23.9569160452,24.0041943423,
24.0280518198,23.9614511469,24.0029195403,
24.0299995768,23.9658501578,24.0017122093,
24.0318956424,23.9701173747,24.0005998564,
24.0337772011,23.9742600015,23.9995075809,
24.0268435883,23.9775120423,24.0123800957,
24.0384185002,23.981459284,24.012796681,
24.0406333279,23.9851743198,24.0193175102,
24.0448695678,23.9889406832,24.0246048044,
24.0490400136,23.9927177251,24.0297614206,
24.0531690266,23.9965036885,24.0349342108,
24.0572100153,24.0002878557,24.0399763487,
24.0611850065,24.0040674682,24.0450070836,
24.0650849925,24.0078397995,24.0500434034,
24.0689361527,24.0116029593,24.0549512354,
24.0727259931,24.015354698,24.0598483632,
24.0764550543,24.0190932261,24.0646963931,
24.0845316971,24.023124131,24.0646914767,
24.0848398837,24.0268617069,24.0701405423,
24.0891186165,24.0306795145,24.0728436879,
24.092331873,24.0344458322,24.0760965428,
24.0954754302,24.0381764335,24.0793565516,
24.0985360308,24.0418691576,24.0825958347,
24.101496133,24.0455188821,24.0858165402,
24.1043763453,24.0491244339,24.0890170537,
24.1072122005,24.0526860493,24.092196906,
24.1099359714,24.0562009131,24.0953552203,
24.1126329435,24.0596703019,24.0984917681,
24.1152354474,24.063092203,24.1016059011,
24.119437632,24.0665611823,24.1029290351,
24.1206684879,24.0698578741,24.1062838158,
24.12338053,24.0731250185,24.1086344623,
24.1256626588,24.0763155538,24.1112509267,
24.1282161614,24.0794504164,24.1137987859,
24.1306620711,24.0825274931,24.1163826057,
24.1330662769,24.0855443321,24.1189645007,
24.1354012374,24.0885006679,24.1215479724,
24.1376996508,24.0913979989,24.1241325934,
24.1399294348,24.0942361382,24.1267174829,
24.1421502496,24.0970175417,24.1293022592,
24.1444654448,24.0997489828,24.1318872098,
24.1382775416,24.1018158503,24.1439813349,
24.1475106563,24.1044295875,24.1454575129,
24.1488649751,24.1068335137,24.1520500839,
24.1520379815,24.109271806,24.1575735712,
24.1553871097,24.1117206375,24.1629642905,
24.1588449866,24.1141830924,24.1683574306,
24.1622499991,24.1166645463,24.1736120363,
24.1657884635,24.1191698886,24.1788477791,
24.1694366403,24.1217025956,24.1840289012,
24.1730353239,24.1242589418,24.1891614028,
24.1765542916,24.1268346366,24.1942463945,
24.1802588747,24.1294368583,24.1992862463,
24.1858263777,24.1325955191,24.1970812934,
24.1757098788,24.1348908891,24.1962260712,
24.1743731965,24.1371349191,24.194033775,
24.1713602461,24.1390877741,24.1918777062,
24.1684948181,24.1407689359,24.1897562788,
24.1658679777,24.1422430349,24.1876729706,
24.1634306976,24.1435277075,24.1856283436,
24.1612097759,24.1446405703,24.1836231263,
24.1591296996,24.1455956177,24.1816575357,
24.1571793796,24.1464053637,24.1797317115,
24.155384258,24.1470832118,24.177845959,
24.1537218379,24.14764065,24.1760004292,
24.140504724,24.1472695105,24.1921754367,
24.1508744367,24.1477873894,24.1935117552,
24.1445459828,24.1477231379,24.1947963427,
24.1433189928,24.1476766768,24.1960638185,
24.1422895617,24.1475746627,24.1973157966,
24.1415370815,24.1474332297,24.1985543861,
24.1410351814,24.1472644731,24.1997814836,
24.1407643529,24.1470791157,24.200998823,
24.1406317912,24.1468835226,24.2022074935,
24.1406750231,24.1466855076,24.2034088128,
24.1408840267,24.1464918914,24.2046040085,
24.1412517508,24.1463092058,24.2057942392,
24.1467076193,24.1464667562,24.2064694265,
24.14311758,24.1462807857,24.207140005,
24.1443590215,24.1462003237,24.2078379587,
24.1445061114,24.146077333,24.2085555668,
24.1447325079,24.145935874,24.2092929973,
24.1449971762,24.1457780169,24.2100501442,
24.1453134331,24.145606636,24.2108269913,
24.1456479087,24.145423256,24.2116233026,
24.1460432427,24.1452310103,24.2124391276,
24.1464717676,24.1450315655,24.2132743325,
24.1468880926,24.1448248532,24.214128486,
24.1473975353,24.1446151642,24.2150018601,
24.1390532012,24.1438640395,24.2191212898,
24.1449382421,24.1436313398,24.2210482851,
24.1439364822,24.143255281,24.2229337997,
24.1446695658,24.1429565198,24.2247900389,
24.1456042157,24.1427138545,24.2266188631,
24.1465959664,24.1425268955,24.2284211455,
24.1477345193,24.1423990221,24.2301983356,
24.1489822698,24.1423321101,24.2319516083,
24.1502989031,24.1423260284,24.2336818513,
24.1517495016,24.142383606,24.2353903657,
24.1532528939,24.1425041224,24.2370778933,
24.1548275954,24.1426874486,24.2387452847,
24.1708500263,24.1438296038,24.2388791636,
24.1612947089,24.1442992717,24.2388962922,
24.1644593291,24.1451416513,24.2388827686,
24.1646946718,24.1459683773,24.2388198062,
24.1650504214,24.1468305448,24.2387090947,
24.1654389648,24.1477273733,24.2385517146,
24.1659353928,24.1486620256,24.2383492225,
24.1665161827,24.149636398,24.2381029917,
24.1671795861,24.1506521433,24.2378143591,
24.1679172225,24.1517105674,24.237484582,
24.1687516725,24.1528138143,24.2371150441,
24.1696704449,24.1539634416,24.2367070216,
24.158100203,24.1543146311,24.2261565679,
24.1694026035,24.1555574365,24.215820399,
24.1695233184,24.1566322199,24.2056208088,
24.1723251557,24.1578770386,24.1955730286,
24.1752133646,24.1592473587,24.1856748819,
24.1782236922,24.160741949,24.1759244675,
24.1812809629,24.1623567458,24.1663194225,
24.1844332407,24.1640900451,24.1568577438,
24.1876597415,24.1659393666,24.1475373276,
24.1909125745,24.1679003363,24.1383557916,
24.1942747306,24.1699723156,24.129311345,
24.1976480103,24.1721505449,24.1204015807,
24.2179773477,24.1753158834,24.1100104282,
24.2073119686,24.1777268996,24.099685632,
24.2112840929,24.1804655402,24.0895226383,
24.2119469393,24.183122689,24.0794966693,
24.2125611636,24.1857393429,24.0696049248,
24.2132194417,24.1883209165,24.059845267,
24.214002706,24.1908740239,24.0502161313,
24.2147601741,24.1933990461,24.0407149856,
24.2156192207,24.1959016474,24.0313401848,
24.2165220167,24.1983847654,24.0220897319,
24.2175014146,24.2008525847,24.0129618827,
