,Unnamed: 0,tout,m,gas,q,dt
2650,2650,0.0,0.6639827304900345,110000.48497916199,70753.00198422499,25.371070782148514
2651,2651,0.0,0.6721236433887264,112439.004820477,72323.30054154337,25.62003826476469
2652,2652,-0.141666666666667,8.638038319284265,1025827.41616324,900453.9638780628,24.819732559499997
2653,2653,-0.28333333333333305,5.4741524753576485,652013.418761464,549974.3004462286,23.920828402291
2654,2654,-0.425,4.264925218180469,503541.084835086,423621.8351587263,23.649263831052398
2655,2655,-0.566666666666667,3.301605319300956,396283.74924091296,328613.2886873307,23.697944376899397
2656,2656,-0.708333333333333,3.110848229475365,376865.65802738897,311017.2567172832,23.804352487590798
2657,2657,-0.85,3.0317956270860096,369769.228430598,304554.55410016084,23.917505660222307
2658,2658,-0.991666666666667,2.9659177785107023,364124.1061482671,299411.8757696687,24.035913054109603
2659,2659,-1.13333333333333,2.9060045012589355,359122.84035075,294843.17411307764,24.15713936809
2660,2660,-1.275,2.852536552270983,354679.78497548896,290883.2541580397,24.279414614876003
2661,2661,-1.4166666666666698,2.8056259982823257,351218.475278521,287546.22988009173,24.402179088946102
2662,2662,-1.5583333333333302,2.7600726648328786,347617.191676153,284305.83776442386,24.525392753920606
2663,2663,-1.7,2.718332424624765,344340.30911143,281409.6220220565,24.648306568642504
2664,2664,-1.7916666666666698,9.008688225063935,917155.4311959641,869523.6373093264,22.98108584539591
2665,2665,-1.8833333333333304,5.730515160995022,625213.183755299,566296.7963322026,23.528874240317787
2666,2666,-1.975,4.501430753740383,514107.413367206,444657.522126969,23.519375148376504
2667,2667,-2.06666666666667,3.882208698805148,451880.88254639297,386401.9156974856,23.697967640628
2668,2668,-2.15833333333333,3.7832076770578653,444173.1966175009,379106.0105557509,23.858942873789996
2669,2669,-2.25,3.709450692640123,439170.689976016,374183.9089709313,24.017412355583
2670,2670,-2.34166666666667,3.641690815993507,434514.4224178621,369709.1187858982,24.1717337113624
2671,2671,-2.43333333333333,3.581338792436056,430542.6271728521,365852.24782348657,24.322657838791
2672,2672,-2.525,3.531000384683672,427503.580371147,362873.62776381284,24.468556609530896
2673,2673,-2.61666666666667,3.4815087668393616,424315.142431158,359844.8335110125,24.609256230575795
2674,2674,-2.7083333333333304,3.4416498802027444,422119.114095702,357693.6641080653,24.745445087502898
2675,2675,-2.8,3.4056005445620237,420257.34528583294,355813.3241768501,24.875923358839003
2676,2676,-2.8,11.333028797345202,1381231.49935335,1157824.2777829326,24.32469307373079
2677,2677,-2.8,11.292178177064665,1325036.0979353995,1104138.4238833126,23.2807255431507
2678,2678,-2.8,11.21402590005236,1275697.2621243,1059074.2187519465,22.48617316579371
2679,2679,-2.8,11.172533751813617,1240137.0488551,1026975.0804050046,21.88562431035071
2680,2680,-2.8,10.924489700430305,1201404.07068502,983237.7056084352,21.429304438067703
2681,2681,-2.8,10.654648730313474,1157736.85768156,943784.9865900758,21.090391319382704
2682,2682,-2.8,10.699952236079234,1155834.96268441,935771.0977099257,20.8227698027116
2683,2683,-2.8,10.56059795202235,1136551.09145526,914295.1462181105,20.613351773933797
2684,2684,-2.8,10.278770451619033,1103944.66918582,883429.5392677428,20.4635727086588
2685,2685,-2.8,10.109013274483587,1085049.10764558,864304.0317615791,20.356751805676094
2686,2686,-2.8,10.200529043840817,1098633.66515674,867805.0592313842,20.255836860021297
2687,2687,-2.8,10.093884469480463,1088496.02475918,854174.1529099962,20.148318412680595
2688,2688,-2.65833333333333,9.052785980362588,1051400.27401656,761650.5786868294,20.031996367879803
2689,2689,-2.5166666666666697,8.679398512168758,1025001.15333582,726522.9813607241,19.930144005511295
2690,2690,-2.375,8.629882587152013,1034607.11205566,719426.1706120737,19.848699406275
2691,2691,-2.2333333333333303,7.924475584593978,966944.087328493,658073.7691662455,19.7721892232817
2692,2692,-2.09166666666667,7.769812945095315,965442.6456383292,643144.8659454241,19.708290414336
2693,2693,-1.95,8.052629280186821,1025937.3907934,665412.4037991441,19.67450868549189
2694,2694,-1.8083333333333305,7.829087725884869,1006519.47875121,646974.5530690027,19.675544028613395
2695,2695,-1.6666666666666698,7.318927119692728,941295.520871153,605050.8610464487,19.683175753037297
2696,2696,-1.525,7.660552509943424,986184.8957412741,633906.9075457455,19.702262452533603
2697,2697,-1.3833333333333302,7.056670539731175,910095.967903202,585000.9927011101,19.7381966267094
2698,2698,-1.24166666666667,7.389711346019893,955557.769344221,614228.0345277903,19.790322419620885
2699,2699,-1.1,6.8118257989836435,883631.2708114979,567999.0451126291,19.853394945028906
2700,2700,-1.00833333333333,6.948351052361307,905010.150674708,581749.5968274652,19.934486286695698
2701,2701,-0.916666666666667,6.92734282765723,906697.857207838,582839.9152170625,20.032415290748094
2702,2702,-0.825,6.562565247275237,862105.690567976,554182.5474572965,20.1061963749397
2703,2703,-0.7333333333333342,6.270147681214937,829259.6271277191,533092.9147801172,20.243045447194703
2704,2704,-0.641666666666667,6.693647787918316,891884.0786015671,573344.8400542719,20.394063226600107
2705,2705,-0.55,6.324718086265293,844771.706081397,543065.9983299603,20.443824753958594
2706,2706,-0.4583333333333329,4.409016673423016,596816.991106668,383073.3910098523,20.6866875306303
2707,2707,-0.3666666666666671,6.246945189147833,849839.986068931,546356.476790781,20.823758090972106
2708,2708,-0.275,5.550903461743356,760496.07086323,488846.4155928626,20.968118886368
2709,2709,-0.18333333333333304,6.2755094686909425,864039.1642366509,555501.3328357388,21.075933796867798
2710,2710,-0.09166666666666673,2.6440817179648795,368851.514481565,236757.5167539616,21.319627505975802
2711,2711,0.0,6.110242967028677,860798.2806327959,553457.5616895054,21.566345338007608
2712,2712,0.09166666666666667,3.9502307621626698,561721.38483632,361168.12320148,21.768958692172102
2713,2713,0.18333333333333304,1.4872264135949085,215442.30048213602,138507.3293781099,22.174119061335606
2714,2714,0.275,5.043152573236523,736789.1031801009,473783.0064793321,22.36804778261539
2715,2715,0.3666666666666671,5.767015906576043,842132.3299110591,541505.3764847014,22.356423778363396
2716,2716,0.4583333333333329,4.450631123467465,651360.757981359,418798.59664579463,22.404452046487602
2717,2717,0.55,5.034540855575892,738387.302874419,474804.8528821556,22.454634442095493
2718,2718,0.641666666666667,5.451095464605256,798915.9289857809,513726.20566771796,22.438749064006004
2719,2719,0.733333333333333,2.715173685116578,400387.61063232797,257135.8276197591,22.548397708603297
2720,2720,0.825,5.24705122236692,777536.075855078,499996.3296093179,22.6883138928791
2721,2721,0.916666666666667,2.207752993210495,329456.587481328,211517.64443081204,22.8111315291948
2722,2722,1.00833333333333,3.1859750260833013,481762.598184234,309807.3929239717,23.152618704792506
2723,2723,1.1,2.693441023581029,409032.07152232795,265390.2047801724,23.46000652773461
2724,2724,1.15,4.727172848757883,727270.7133191291,467681.1081915581,23.555864862604498
2725,2725,1.2,4.347731970977753,668768.8643446029,430082.76649098133,23.5526613351237
2726,2726,1.25,3.80634959270734,588759.4608044,378582.8317715739,23.681158883072907
2727,2727,1.3,3.5762669186691918,557742.326835052,358607.4240765811,23.874817501040003
2728,2728,1.35,1.541658194500828,242357.625674273,155603.90211759732,24.031622739327997
2729,2729,1.4,3.0613946698827186,485048.742044516,311944.0097487118,24.26096314995811
2730,2730,1.45,2.049320018342392,327629.57577922,210504.03085200823,24.4568963837362
2731,2731,1.5,3.0756089298550404,495518.369601502,318707.3967665539,24.6724194286374
2732,2732,1.55,3.6321900182924183,586745.312515939,377388.08432582987,24.738327383573107
2733,2733,1.6,2.285393432507071,371890.6912887,239102.22455685394,24.909978420001906
2734,2734,1.65,3.2230208515914107,526831.4471374,338867.69054198073,25.033280011991895
2735,2735,1.7,3.542387094028536,579293.8664592571,372593.52705926023,25.043210180915498
2736,2736,1.7416666666666698,3.2888060514101323,540336.9764729961,347519.03884200717,25.158865254531705
2737,2737,1.78333333333333,1.849876889302396,305799.004471832,196486.10370895124,25.289469756352506
2738,2738,1.825,0.8413537034221774,140114.827814185,90058.617095544,25.485747305413504
2739,2739,1.8666666666666696,2.9335462350942283,491611.149338521,316208.7401083114,25.664431111809396
2740,2740,1.90833333333333,3.425559472028663,575264.857269172,370045.0370472188,25.720166857748698
2741,2741,1.95,2.674128247673957,451174.031877364,290208.1952356645,25.839145673708
2742,2742,1.9916666666666696,3.4184973782389307,577910.620552238,371739.4448519447,25.8913147615201
2743,2743,2.03333333333333,3.3560864496164267,567156.329788829,364798.0404959835,25.880345340476698
2744,2744,2.075,3.1734130570669947,537002.09511707,345423.7057231289,25.916493686422605
2745,2745,2.11666666666667,2.5584694250877686,434528.719340935,279505.40303793986,26.011217813533502
2746,2746,2.15833333333333,0.5130183526450992,87572.5431576363,56294.51872119255,26.126661491292797
2747,2747,2.2,3.1695338607309207,541774.77494503,348502.8644369152,26.179519175682398
2748,2748,2.15833333333333,2.625836980222976,450081.49903069204,289524.4508134423,26.252350610495995
2749,2749,2.11666666666667,2.529566601657377,434853.664466254,279734.1580637194,26.32995348844089
2750,2750,2.075,2.6131854760102304,450662.6411909461,289896.1890145753,26.413319215178905
2751,2751,2.03333333333333,2.5785267377884065,445957.593144818,286872.1968111368,26.489119931032704
2752,2752,1.9916666666666696,2.5034010489653453,434099.982159317,279247.2166820534,26.5588418487023
2753,2753,1.95,2.617262684042379,454936.6743705471,292653.1729509917,26.622978013606605
2754,2754,1.90833333333333,2.8106608211503787,488489.928545959,314229.20020297787,26.618820626027198
2755,2755,1.8666666666666696,2.697047720493797,469096.112638526,301764.18912450556,26.639727548113605
2756,2756,1.825,3.0151562904013662,524601.788119705,337466.97207400034,26.648462410067104
2757,2757,1.78333333333333,0.5786229243321522,100902.394364285,64946.878179265026,26.7247317265948
2758,2758,1.7416666666666698,2.8869291091058096,504564.630574046,324586.07985458197,26.769760200074305
2759,2759,1.7,0.2815596947265061,49232.7303775813,31671.229007467013,26.782131649298805
2760,2760,1.7,1.2460550494626321,218660.75304280198,140630.6740427329,26.871600764459206
2761,2761,1.7,1.3415639732153284,236797.950576354,152273.66837196876,27.024902315888294
2762,2762,1.7,1.3193149183339106,233857.436578364,150491.9263036204,27.159103961259696
2763,2763,1.7,3.4758710148837264,615735.091151438,396076.5328362525,27.131022982663406
2764,2764,1.7,3.808814648780745,667752.837022107,429467.16643082345,26.846695540347994
2765,2765,1.7,3.124419062030858,545038.467318691,350624.4558891896,26.7192113636277
2766,2766,1.7,0.5378469599799964,93766.1125051977,60322.351370798475,26.703627018044397
2767,2767,1.7,0.2892091138014272,50526.3603560709,32501.41322018293,26.757219429829
2768,2768,1.7,3.107382118191204,542783.800396519,349166.9813200784,26.7540303671414
2769,2769,1.7,4.1104576785803655,711756.668979904,457731.07492424955,26.513735887756013
2770,2770,1.7,1.7960852785699117,310097.97443604,199484.18286101578,26.444308954163503
2771,2771,1.7,2.9151451184387738,503439.787126009,323819.2698305727,26.448023346236607
2772,2772,1.60833333333333,2.7285777493419667,472480.884809275,303932.83049915946,26.521127961301
2773,2773,1.51666666666667,3.4524156718783137,597216.047514595,384157.3472114984,26.493343717384402
2774,2774,1.425,3.1350380078611497,541832.871702266,348545.6482335756,26.4708303041753
2775,2775,1.33333333333333,4.421498626908711,759320.390509008,488645.6063706029,26.313293706560007
2776,2776,1.24166666666667,0.672614889327403,114765.630004624,73812.33518726309,26.12842177542461
2777,2777,1.15,4.292183737640197,728824.568413664,468747.9626764638,26.002301998718902
2778,2778,1.05833333333333,2.980801531316637,504526.58798068797,324534.8066825249,25.92262223950789
2779,2779,0.966666666666667,4.239605753612584,713909.527107152,459080.43094691366,25.781846441271302
2780,2780,0.875,3.2857599134752915,551942.004478156,355020.68163141905,25.725779103672203
2781,2781,0.783333333333333,4.110651804636625,687381.034389614,442071.175621074,25.6054384601047
2782,2782,0.691666666666667,1.1949782552429182,200329.16785661105,128839.33222840224,25.6707863497625
2783,2783,0.6,3.0847378117508755,520560.949093884,334827.3255914701,25.843620000315013
2784,2784,0.4583333333333329,5.262472586845874,879298.163760175,565566.4216238719,25.5884794824018
2785,2785,0.316666666666667,5.010376677247648,819754.799361242,527256.4708889009,25.0554525258786
2786,2786,0.175,0.8428210515403008,137028.829404447,88061.63970069445,24.877234655299002
2787,2787,0.03333333333333333,3.0856168360307,504995.346947277,324676.7685858473,25.0530109953259
2788,2788,-0.108333333333333,3.453925136494002,566109.227717195,364090.7078059336,25.098477916435893
2789,2789,-0.25,3.895974749940709,640065.725482535,411782.5537942174,25.1653235664814
2790,2790,-0.3916666666666671,5.924452336278148,958011.28535074,615997.7657706094,24.75606627960929
2791,2791,-0.5333333333333329,2.0739617308280947,333630.748162063,214397.24345105534,24.6132616468577
2792,2792,-0.675,5.7191197689524325,912079.911425638,586534.605202919,24.418285001656
2793,2793,-0.816666666666667,2.2359102912223205,356151.94948526396,229045.9753862804,24.39040432813589
2794,2794,-0.958333333333333,6.121565830396577,970265.997277215,624025.5222685491,24.271160258421997
2795,2795,-1.1,1.6543601612452017,260985.495627155,167762.27317845752,24.144318336195106
2796,2796,-1.24166666666667,6.590913745731927,1031646.02197534,663620.3727332929,23.9731328229114
2797,2797,-1.3833333333333302,6.778508998044268,1035447.34310459,665880.8940700112,23.389077164670297
2798,2798,-1.525,7.355970187623161,1097357.12925736,705658.1727274201,22.840474657181
2799,2799,-1.6666666666666698,7.400633952662824,1080709.92166912,694915.6880140848,22.3570193110682
2800,2800,-1.8083333333333305,7.154391611570567,1024807.48246838,658957.1497230454,21.9298254800768
2801,2801,-1.95,3.074204071136875,441344.152050662,283735.00199550827,21.97510356919489
2802,2802,-2.09166666666667,7.493254451955115,1076173.00562893,692085.1637811599,21.990736189355307
2803,2803,-2.2333333333333303,7.500910230653809,1056561.95874998,679330.212069939,21.563421453449703
2804,2804,-2.375,7.961221200232607,1101981.03081543,708524.2723218631,21.1897460291394
2805,2805,-2.5166666666666697,8.152099026646846,1110632.02203391,713997.5355875336,20.853452918009005
2806,2806,-2.65833333333333,8.413232169574924,1129260.27507179,725962.20299664,20.544796587892293
2807,2807,-2.8,8.431286684385201,1116783.75272396,717941.429450003,20.2742999950308
2808,2808,-2.93333333333333,8.250854964178446,1079808.99173133,694131.8337192165,20.030588943374703
2809,2809,-3.06666666666667,8.903282153014999,1153039.7040572,741171.7764905044,19.8207208937232
2810,2810,-3.2,6.325817748169363,827498.968548661,531087.5686450618,19.989418939956106
2811,2811,-3.3333333333333304,9.056094576373187,1177046.10193144,756638.3466063273,19.89290038525289
2812,2812,-3.46666666666667,5.6991774379279665,747417.5791966721,479650.57673181326,20.038421248207293
2813,2813,-3.6,9.462760537143128,1229588.25645266,790385.4372654542,19.88711519583081
2814,2814,-3.7333333333333294,8.524639632788274,1101001.60544327,707705.3270336853,19.766380234215198
2815,2815,-3.86666666666667,9.757810671205783,1248501.56494381,802507.0728014201,19.581555638869105
2816,2816,-4.0,9.836508860739588,1239265.55627323,796559.9847739581,19.2809402113053
2817,2817,-4.13333333333333,9.966203135419756,1238794.56137668,796221.4508865477,19.021941791615298
2818,2818,-4.26666666666667,10.1864945376473,1250308.22202607,803685.3807722989,18.785035556779302
2819,2819,-4.4,10.248695321795699,1229189.41181827,799968.7215450576,18.584681976050906
2820,2820,-4.45,10.37535337039443,1229999.78232746,802406.4288381487,18.413748708407205
2821,2821,-4.5,9.787393020239016,1144192.81921137,750956.9850769892,18.268325568561004
2822,2822,-4.55,10.34137789101298,1198750.91650419,788887.6249630435,18.162994223351408
2823,2823,-4.6,10.064286955327368,1155711.47920689,763913.3319685417,18.072231790141792
2824,2824,-4.65,10.600345947228707,1206296.53548054,800927.2133044603,17.989691704216103
2825,2825,-4.7,10.019892927947337,1130969.2817264,754267.3237670087,17.923091527142105
2826,2826,-4.75,10.622204426463641,1191238.1062918,797901.9968964666,17.884862529517093
2827,2827,-4.8,10.367694657277994,1154216.74104777,777860.1834635428,17.863643915915898
2828,2828,-4.85,10.712488088106497,1184119.95980586,803352.2854204606,17.855268738538896
2829,2829,-4.9,10.906972950332815,1201226.75901769,816345.3470570269,17.82052093285439
2830,2830,-4.95,10.863825129371817,1187191.11843028,811749.1865613244,17.79056764503629
2831,2831,-5.0,11.025539794238117,1199051.16401383,822188.3501930813,17.755060945011987
2832,2832,-5.091666666666669,11.068006386783738,1189396.24369213,823984.8543769649,17.7255833827508
2833,2833,-5.18333333333333,11.2535748731199,1199985.53899298,836154.3123320412,17.690766029787298
2834,2834,-5.275,11.221256127104935,1186199.52613647,832426.014364452,17.662609946851703
2835,2835,-5.36666666666667,11.192380025779588,1173957.7609497,829495.5473538951,17.645839347061397
2836,2836,-5.45833333333333,11.57758161909218,1206070.62510333,855933.716689496,17.602444860579396
2837,2837,-5.55,11.645632755764149,1201260.84944237,858215.7106990601,17.5462405745903
2838,2838,-5.64166666666667,11.085737255304934,1134701.43914039,814781.5246005716,17.499566932505104
2839,2839,-5.73333333333333,11.55917244793936,1175047.08960665,848103.8076108678,17.4691985011942
2840,2840,-5.825,12.006151880631785,1209037.25207659,878904.0764539195,17.429637524721993
2841,2841,-5.91666666666667,12.132120595667935,1214210.88658232,884593.3556889205,17.3603175124574
2842,2842,-6.00833333333333,11.687194921713454,1163003.67582609,849517.729159258,17.306644352659205
2843,2843,-6.1,11.601088485663082,1146532.09834176,841078.9257867021,17.26190497896421
2844,2844,-5.95833333333333,12.224843660569112,1209521.14606164,884138.3061475774,17.219780175211493
2845,2845,-5.81666666666667,11.993974857547514,1188952.88355706,867528.2447652494,17.221508836309294
2846,2846,-5.675,11.353569351643259,1133008.03180421,823487.3121137139,17.26931871145389
2847,2847,-5.5333333333333306,11.143775956423864,1117722.39683315,811436.1624560831,17.336949975891898
2848,2848,-5.39166666666667,11.644396063417759,1173726.14007017,851230.2586854115,17.405271171795505
2849,2849,-5.25,11.561483203464148,1174224.53956086,848274.6321726533,17.469224922351007
2850,2850,-5.10833333333333,11.428355176600055,1167309.84354774,841930.2883030511,17.540546242695996
2851,2851,-4.966666666666669,11.247858424242107,1158365.6497594998,832769.3800971309,17.628104511460407
2852,2852,-4.825,10.696864455510754,1111067.53054786,796326.2200881159,17.724958726169806
2853,2853,-4.68333333333333,10.597940810109566,1110486.69342151,794173.2987124982,17.84203969750969
2854,2854,-4.54166666666667,10.841874752541713,1146117.4996006,817903.9535524433,17.961749328865093
2855,2855,-4.4,10.68619776937226,1137947.1446123002,810581.5216019639,18.0602684459542
2856,2856,-4.45,0.0,0.0,0.0,0.0
2857,2857,-4.5,0.0,0.0,0.0,0.0
2858,2858,-4.55,0.0,0.0,0.0,0.0
2859,2859,-4.6,0.0,0.0,0.0,0.0
2860,2860,-4.65,0.0,0.0,0.0,0.0
2861,2861,-4.7,0.0,0.0,0.0,0.0
2862,2862,-4.75,0.0,0.0,0.0,0.0
2863,2863,-4.8,0.0,0.0,0.0,0.0
2864,2864,-4.85,0.0,0.0,0.0,0.0
2865,2865,-4.9,0.0,0.0,0.0,0.0
2866,2866,-4.95,0.0,0.0,0.0,0.0
2867,2867,-5.0,0.0,0.0,0.0,0.0
2868,2868,-5.05,0.0,0.0,0.0,0.0
2869,2869,-5.1,0.0,0.0,0.0,0.0
2870,2870,-5.15,0.0,0.0,0.0,0.0
2871,2871,-5.2,0.0,0.0,0.0,0.0
2872,2872,-5.25,0.0,0.0,0.0,0.0
2873,2873,-5.3,0.0,0.0,0.0,0.0
2874,2874,-5.35,0.0,0.0,0.0,0.0
2875,2875,-5.4,0.0,0.0,0.0,0.0
2876,2876,-5.45,0.0,0.0,0.0,0.0
2877,2877,-5.5,0.0,0.0,0.0,0.0
2878,2878,-5.55,0.0,0.0,0.0,0.0
2879,2879,-5.6,0.0,0.0,0.0,0.0
2880,2880,-5.5,0.0,0.0,0.0,0.0
2881,2881,-5.4,0.0,0.0,0.0,0.0
2882,2882,-5.3,0.0,0.0,0.0,0.0
2883,2883,-5.2,0.0,0.0,0.0,0.0
2884,2884,-5.1,0.0,0.0,0.0,0.0
2885,2885,-5.0,0.0,0.0,0.0,0.0
2886,2886,-4.9,0.0,0.0,0.0,0.0
2887,2887,-4.8,0.0,0.0,0.0,0.0
2888,2888,-4.7,0.0,0.0,0.0,0.0
2889,2889,-4.6,0.0,0.0,0.0,0.0
2890,2890,-4.5,0.0,0.0,0.0,0.0
2891,2891,-4.4,0.0,0.0,0.0,0.0
2892,2892,-4.30833333333333,0.0,0.0,0.0,0.0
2893,2893,-4.216666666666669,0.0,0.0,0.0,0.0
2894,2894,-4.125,0.0,0.0,0.0,0.0
2895,2895,-4.0333333333333306,0.0,0.0,0.0,0.0
2896,2896,-3.94166666666667,0.0,0.0,0.0,0.0
2897,2897,-3.85,0.0,0.0,0.0,0.0
2898,2898,-3.75833333333333,0.0,0.0,0.0,0.0
2899,2899,-3.6666666666666696,0.0,0.0,0.0,0.0
2900,2900,-3.575,0.0,0.0,0.0,0.0
2901,2901,-3.4833333333333303,0.0,0.0,0.0,0.0
2902,2902,-3.3916666666666697,0.0006115771559052267,57.0856946791671,18.609005716197267,7.2447369950493075
2903,2903,-3.3,0.002240186653176962,209.117712961819,170.42165449458082,18.113037297997998
2904,2904,-3.25833333333333,0.002869098816739985,339.683375203337,218.29441899292527,18.115396152175293
2905,2905,-3.21666666666667,0.003291881549748909,389.797115789256,250.49956561762318,18.118134816555298
2906,2906,-3.175,0.003676097687241739,435.3664069993589,279.78436908017414,18.1212066813853
2907,2907,-3.13333333333333,0.0040700739255112115,482.115359788833,309.82742442525563,18.1245932474556
2908,2908,-3.09166666666667,0.004393749043292136,520.560613501966,334.53412212342727,18.1282500828218
2909,2909,-3.05,0.004703073973441728,557.328212792515,358.16264040825365,18.132144981427203
2910,2910,-3.00833333333333,0.005032025224621386,596.445691194034,383.30153337394586,18.136290216590897
2911,2911,-2.96666666666667,0.005326700538640429,631.525367331847,405.8454569959883,18.1406613742161
2912,2912,-2.925,0.005619916570025786,666.456698209696,428.2941194132543,18.1452498566222
2913,2913,-2.88333333333333,0.005887350791415878,698.355196153311,448.79382745599986,18.150043540740207
2914,2914,-2.84166666666667,0.006151760328061757,729.919159716841,469.07851998815767,18.155024894659892
2915,2915,-2.8,0.0063935188589333905,758.8195168498538,487.6514493088128,18.160185414709094
2916,2916,-2.8,0.006069843741152463,720.607075039482,463.09474965359533,18.165320127086602
2917,2917,-2.8,0.005746168623371539,682.364346565285,438.5186264973381,18.170228482403797
2918,2918,-2.8,0.005400915164405214,641.529298224994,412.27664488527915,18.174902389135504
2919,2919,-2.8,0.004648629648046118,552.3012443266961,354.93453732752425,18.1791688242448
2920,2920,-2.8,0.004291267985137415,509.951774774711,327.7191192537048,18.183054984522
2921,2921,-2.8,0.003916918067898012,465.557841306164,299.18958245832147,18.186649206389202
2922,2922,-2.8,0.0035594597504781007,423.147890740215,271.93501816603015,18.1899606781555
2923,2923,-2.8,0.003179640390817549,378.0576742277591,242.95808336700688,18.1929890164581
2924,2924,-2.8,0.002788302219247446,261.467296099691,213.08739741282082,18.195694237116605
2925,2925,-2.8,0.002400964742499204,225.175044441211,183.5105058902557,18.198092133346893
2926,2926,-2.8,0.002028470190903924,190.26216898316002,155.05761465220732,18.200158841203102
2927,2927,-2.8,0.001626289789002729,152.553841770261,124.3265843740434,18.2019022121868
2928,2928,-2.84166666666667,2.3794014433787085,227143.200622752,182044.54727855508,18.216320725888004
2929,2929,-2.88333333333333,0.5120451244033128,61589.316075080096,39589.684232479325,18.408759002308106
2930,2930,-2.925,0.48703549892330794,59491.742260181796,38235.057410872614,18.6918307145006
2931,2931,-2.96666666666667,0.4933233728353796,61167.45877543509,39313.689275481,18.974171352654306
2932,2932,-3.00833333333333,0.5023562591858487,63215.397880043485,40631.31155283192,19.257492310281602
2933,2933,-3.05,0.513248024971531,65539.3222866555,42126.65154746646,19.542510915469208
2934,2934,-3.09166666666667,0.5249835225316898,68018.4889627666,43722.249312120875,19.8293068510553
2935,2935,-3.13333333333333,0.5384121635262309,70769.96994899599,45492.7760304308,20.117698065435807
2936,2936,-3.175,0.5524018147790489,73653.0711693569,47348.11120982256,20.407897856692703
2937,2937,-3.21666666666667,0.5678508275797732,76792.6758710088,49368.386579495156,20.69976336412289
2938,2938,-3.25833333333333,0.5829421356904302,79947.525724567,51398.747574973786,20.993159170362798
2939,2939,-3.3,0.6085610190002997,84629.1992603416,54411.15529543367,21.287983572107294
2940,2940,-3.3,8.062335703159293,828423.529332873,713543.4935526312,21.072219545776104
2941,2941,-3.3,5.189713077609956,541518.36099962,452016.35256886674,20.737743971269698
2942,2942,-3.3,3.4760946655556713,372429.896544237,305003.70380768395,20.891240447967302
2943,2943,-3.3,3.0502686458351134,335301.514124159,271518.9584070589,21.193992580807702
2944,2944,-3.3,2.9039072303129805,325146.008000515,262325.92298604944,21.50845331418689
2945,2945,-3.3,2.842648428590288,323038.560720746,260352.80222040074,21.8066932969864
2946,2946,-3.3,2.791935798766989,321561.376499035,259036.4741020354,22.0905333868755
2947,2947,-3.3,2.7522239718920396,320944.256111149,258477.05344151196,22.3608820393366
2948,2948,-3.3,2.7142649977744258,320204.14085245,257850.08686272398,22.618601306356407
2949,2949,-3.3,2.684207492181911,320212.28263464896,257763.61606642534,22.864212143949203
2950,2950,-3.3,2.6561110201851936,320085.90914941,257664.98419219922,23.097229480931095
2951,2951,-3.3,2.6321386962665767,320215.903495996,257792.68136899304,23.319139655072302
2952,2952,-3.35,6.934392164339815,734533.23446272,668673.1825626857,22.959171739506107
2953,2953,-3.4,4.971600826110446,526065.259270305,474027.59533056966,22.7016844516547
2954,2954,-3.45,3.478950978322832,394874.3355887261,333116.7324296216,22.798110181930397
2955,2955,-3.5,3.2962257606343472,378891.04043522396,318376.5103510261,22.9971902838871
2956,2956,-3.55,3.2018973228259213,371914.092420976,311953.7682762218,23.197091987597094
2957,2957,-3.6,3.1302067286567143,367315.813551359,307562.0106575843,23.394317533779287
2958,2958,-3.65,3.067595809107002,363455.32767007296,303894.53647382767,23.587149846394297
2959,2959,-3.7,3.0075372928091224,359749.38054795796,300326.395114358,23.77569339605721
2960,2960,-3.75,2.9577522577724458,356898.611079882,297640.4528267317,23.959672178875
2961,2961,-3.8,2.9101223793306965,354199.33158386796,295031.54908449034,24.138368689853703
2962,2962,-3.85,2.8672577112746787,351774.029349425,292777.4668085541,24.312052730590896
2963,2963,-3.9,2.8290930087091715,349796.444524073,290887.6350020591,24.4809769426339
2964,2964,-3.9,11.829469633147287,1430819.11897198,1184355.0936865637,23.837865666475004
2965,2965,-3.9,11.891756284683524,1374177.86715618,1129058.242078952,22.605861113839108
2966,2966,-3.9,11.857150759450276,1321750.48272559,1080012.0715932893,21.6869749359295
2967,2967,-3.9,11.825673173072325,1282697.06219844,1043349.3798398894,21.0065435915441
2968,2968,-3.9,11.74628775830416,1250616.23623886,1011573.3017339552,20.504417317450798
2969,2969,-3.9,11.714692276956965,1228942.66362457,990645.8621630152,20.1343797039998
2970,2970,-3.9,11.669014186525658,1210996.23966465,973370.83407687,19.8607146062178
2971,2971,-3.9,11.19780910734669,1154375.80385896,925119.5985622405,19.670505986901897
2972,2972,-3.9,11.59119376533144,1189905.37617447,950941.8949399695,19.533340695905
2973,2973,-3.9,11.556876097569926,1181860.01109991,942490.3386510769,19.417224835591604
2974,2974,-3.9,10.929856792799301,1114978.16006216,887793.905682942,19.339640524141213
2975,2975,-3.9,11.417447093972134,1164112.81791095,925246.1255553169,19.2947420511452
2976,2976,-3.85,10.516876873509363,1132244.05138679,849253.229327122,19.226539615493095
2977,2977,-3.8,9.953037104452092,1076936.71731858,801510.653380997,19.173631912540106
2978,2978,-3.75,10.138084794080896,1103244.75731847,816079.314256874,19.1658091818322
2979,2979,-3.7,9.63442516127722,1055013.92543072,774858.5375937241,19.149054033862893
2980,2980,-3.65,10.033134441269118,1105077.03505786,806709.4121586053,19.143934598495907
