,b4,b5
784,31.2625775332,-0.0468904016357
785,31.2626095627,-0.0470875603926
786,31.2626232556,-0.0472583121254
787,31.2626459895,-0.0474718591421
788,30.7536077538,-0.0531637109432
789,30.7568150277,-0.047441857133
790,30.7555954889,-0.0462470709772
791,30.7558683997,-0.0463933557642
792,30.7558656868,-0.0463545988312
793,30.755863887,-0.0463311051961
794,30.7558599865,-0.0463069946803
795,30.7558385574,-0.0462820015098
796,30.7558487207,-0.0462560069366
797,30.755821963,-0.046229122904
798,30.7558235994,-0.0462111310182
799,30.755818703,-0.0461768335297
800,30.1187623747,-0.058427774689
801,30.123500555,-0.0462640635337
802,30.1218639725,-0.0456874658861
803,30.1222229284,-0.0456874658861
804,30.1222458143,-0.0456874658861
805,30.122248692,-0.0456874658861
806,30.1222425111,-0.0456874658861
807,30.1222419002,-0.0456874658861
808,30.1222364214,-0.0456874658861
809,30.1222471919,-0.0456874658861
810,30.1222267719,-0.0456874658861
811,30.1222349245,-0.0456874658861
812,30.6034438964,-0.0480594538349
813,30.6027578129,-0.0456874658861
814,30.6040681248,-0.0460543530143
815,30.6037834887,-0.0459349021368
816,30.6037911924,-0.0459309531157
817,30.6037844599,-0.0459292488579
818,30.6037980393,-0.0459413746971
819,30.6037873369,-0.045939169319
820,30.603798156,-0.0459406271133
821,30.6038060226,-0.0459456338478
822,30.603800448,-0.0459418996268
823,30.6038089788,-0.0459548954699
824,30.8580225537,-0.0469475347282
825,30.8568470079,-0.0464950479212
826,30.8574696933,-0.0470480905776
827,30.8573994626,-0.0472690924945
828,30.8574229461,-0.0475375907558
829,30.8574693024,-0.0478230515309
830,30.8574981358,-0.0480896165179
831,30.8575332048,-0.0484074903226
832,30.8575775438,-0.0487060533701
833,30.8575944153,-0.0490123668759
834,30.857637688,-0.0493346192386
835,30.8576653082,-0.0496357057547
836,30.8957981442,-0.0499608240217
837,30.8956448883,-0.0499572928426
838,30.8957352849,-0.0501897607086
839,30.8957443413,-0.0503145870133
840,30.8957639034,-0.0504819278355
841,30.8957699373,-0.0506196523088
842,30.8957913592,-0.0507805164883
843,30.8958199706,-0.0509349635271
844,30.8958193984,-0.0510852430603
845,30.895849476,-0.0512523989259
846,30.895857081,-0.0513908846111
847,30.8958765332,-0.0515532697534
848,30.2591409095,-0.0617887997035
849,30.2636816467,-0.0509233711822
850,30.2619677174,-0.051069639408
851,30.2623784752,-0.0513194449301
852,30.2624310191,-0.0515692504522
853,30.2624612461,-0.0518190559743
854,30.2625044839,-0.0520688614964
855,30.2625438135,-0.0523186670185
856,30.2625748019,-0.0525684725407
857,30.2626138578,-0.0528182780628
858,30.2626476644,-0.0530680835849
859,30.2626849712,-0.053317889107
860,30.7060129055,-0.0549022163445
861,30.7053128016,-0.053590404222
862,30.7065815078,-0.0538756045422
863,30.7063531692,-0.053906092322
864,30.706327524,-0.0494890304632
865,30.7063456838,-0.0492255833462
866,30.7063292885,-0.0472268356631
867,30.7063346909,-0.045229231867
868,30.7063115496,-0.0432335278176
869,30.7063098479,-0.0412422369943
870,30.7062931308,-0.0392511239653
871,30.7063094884,-0.0372574567494
872,31.0249419376,-0.0356762177142
873,31.0233055917,-0.032962571272
874,31.0240321346,-0.0310100909317
875,31.0238429476,-0.0287889511224
876,31.0237924261,-0.0266424434632
877,31.0237463733,-0.0244865391532
878,31.0237081088,-0.0232434651878
879,31.023657521,-0.0219971139307
880,31.0236160681,-0.0207546166371
881,31.0235789875,-0.0195192984979
882,31.0235254468,-0.0182899882325
883,31.0234904829,-0.0170606779671
884,31.0361305237,-0.0155815621795
885,31.035947106,-0.014102446392
886,31.0359089467,-0.0126233306044
887,31.0358164558,-0.0111442148168
888,31.0357479909,-0.00966509902933
889,31.0356500542,-0.00822714961724
890,31.0355113916,-0.00772922057134
891,31.0353778682,-0.00722407870756
892,31.035249067,-0.00671911968032
893,31.0351194767,-0.00621469134877
894,31.0349886783,-0.00571068964521
895,31.0348551282,-0.0052067648033
896,30.5116279534,-0.0161305016775
897,30.5160919022,-0.00453419016723
898,30.5143355014,-0.00517203133513
899,30.5146236233,-0.00445908893991
900,30.5145622153,-0.00397497826018
901,30.5144821066,-0.00350713714348
902,30.5144224696,-0.00325757138081
903,30.5143518675,-0.00300084617499
904,30.5142942172,-0.00274246891893
905,30.5142424387,-0.0024373408238
906,30.5141811074,-0.00216134620891
907,30.5141255476,-0.00188695998868
908,30.6541175298,-0.00107466693431
909,30.6531911437,-0.00148822154753
910,30.6535454829,-0.00110890770587
911,30.6534224313,-0.00101517957496
912,30.6533644191,-0.00087908873149
913,30.653317657,-0.000735957907265
914,30.6532714295,-0.000852206610619
915,30.6532446474,-0.00095341794079
916,30.6532156191,-0.00104863500656
917,30.6531854902,-0.00113718974246
918,30.653153067,-0.00121925005377
919,30.6531254455,-0.00129533882675
920,30.2189178194,-0.00836835133203
921,30.2221581211,-0.00119535382804
922,30.2207795437,-0.00169658372777
923,30.2210364479,-0.00135231700237
924,30.2210160783,-0.00110160937495
925,30.2209860748,-0.000875005621182
926,30.2209511782,-0.000747609506849
927,30.2209197826,-0.000612909378231
928,30.2208995681,-0.000473779640938
929,30.220853403,-0.000329726744617
930,30.2208343461,-0.000180696547848
931,30.2208034602,-2.57007912698e-05
932,30.71503498,-5.15791654664e-05
933,30.7140970183,0.00066596479647
934,30.7156689809,0.00166408680471
935,30.7152504204,0.00144320708235
936,30.7152161389,0.00147075724458
937,30.7151789665,0.00151283318765
938,30.7151906928,0.000805330417147
939,30.7151867677,8.23989730982e-05
940,30.7152148545,-0.000594210020642
941,30.7152225545,-0.00125436553225
942,30.7152655492,-0.00190698574332
943,30.7152802296,-0.00255281181858
944,30.281630103,-0.0113855375824
945,30.2853259328,-0.00449955716841
946,30.2839887731,-0.00608931452632
947,30.2843758513,-0.00662406990505
948,30.2844479701,-0.00732983072627
949,30.2845290381,-0.00805005016194
950,30.284567561,-0.0080985708458
951,30.2846299885,-0.00815598286945
952,30.2846687214,-0.00821457034968
953,30.2847119378,-0.00827582929406
954,30.2847668135,-0.00833810531347
955,30.2848124345,-0.00840073969821
956,30.2848411318,-0.00847540838348
957,30.2849073951,-0.00854942998428
958,30.2849371675,-0.00862273771819
959,30.285003854,-0.00869514419668
960,30.2850443501,-0.00876426061809
961,30.2850987286,-0.00883236295034
962,30.2851895771,-0.0101440963015
963,30.2852826735,-0.0114377740355
964,30.2853729645,-0.0127396866635
965,30.2854589198,-0.0140573834501
966,30.2855400606,-0.0153809000622
967,30.2856369753,-0.0166991735642
968,30.5785207425,-0.0167274522782
969,30.5767242027,-0.0195504181627
970,30.5777257109,-0.0203830082755
971,30.5776301378,-0.0219984599147
972,30.5777258525,-0.0234931538522
973,30.5777799875,-0.0251688279117
974,30.577821653,-0.0269986845903
975,30.5778440296,-0.0288285412689
976,30.5778920011,-0.0306583979474
977,30.5779454313,-0.032488254626
978,30.5779861131,-0.0343181113046
979,30.5780467637,-0.0361479679832
980,30.1058211728,-0.0465281778439
981,30.1099362138,-0.0400347772695
982,30.1087344403,-0.0419781819127
983,30.109048845,-0.0483217786648
984,30.1091179771,-0.0485715841869
985,30.1091676799,-0.048821389709
986,30.1092232433,-0.0490711952311
987,30.1092572734,-0.0493210007532
988,30.1092999419,-0.0495708062753
989,30.1093387093,-0.0498206117974
990,30.1093790931,-0.0500704173195
991,30.1094104078,-0.0503202228417
992,30.4656661224,-0.0508189656363
993,30.463812369,-0.0505927379567
994,30.4647535613,-0.0507289955142
995,30.4646058994,-0.0508652530717
996,30.4646099339,-0.0510015106292
997,30.4646316247,-0.0511377681867
998,30.4646629385,-0.0512740257443
999,30.4646799668,-0.0514102833018
1000,30.4647059155,-0.0515465408593
1001,30.4647272697,-0.0516827984168
1002,30.4647456923,-0.0518190559743
1003,30.4647832872,-0.0519553135318
1004,31.0221602127,-0.0536452442568
1005,31.0225877952,-0.0530545166212
1006,31.0222650857,-0.0531557772693
1007,31.0222979733,-0.0533985950124
1008,31.0223249512,-0.0536492743998
1009,31.0223569923,-0.0539048478536
1010,31.0223839167,-0.0541571308084
1011,31.0224073678,-0.0544135463543
1012,31.022438722,-0.0546671791847
1013,31.0224630175,-0.0549210571373
1014,31.0224969854,-0.0551798509826
1015,31.0225285034,-0.055436233212
1016,30.5644084412,-0.0596826506759
1017,30.5673203406,-0.0549755974362
1018,30.5660989011,-0.0542035632308
1019,30.5663397388,-0.0540419719488
1020,30.5663193987,-0.0537932669428
1021,30.5663090797,-0.0535443694567
1022,30.5662857646,-0.0532924623498
1023,30.5662625804,-0.0530379330944
1024,30.5662508948,-0.0527924954038
1025,30.5662151414,-0.0525289759102
1026,30.5662124707,-0.0522885681839
1027,30.5661850423,-0.0520268187737
1028,30.7949377824,-0.0523953621189
1029,30.7937864027,-0.0517449105965
1030,30.7943156863,-0.0518512931664
1031,30.7942049821,-0.051665383182
1032,30.7941812298,-0.0515213800875
1033,30.7941824439,-0.051386924566
1034,30.7941630391,-0.0512483628973
1035,30.7941566395,-0.0511079593432
1036,30.7941517744,-0.0509779081382
1037,30.7941377171,-0.050831814866
1038,30.79412595,-0.050699049055
1039,30.7941294457,-0.0505631187662
1040,31.2914710831,-0.051447475839
1041,31.2872778412,-0.0500479657765
1042,31.2885787093,-0.050402907412
1043,31.2882710987,-0.0500224871472
1044,31.2882421375,-0.0497793289225
1045,31.2882366709,-0.0495369788204
1046,31.2882080893,-0.0492782201607
1047,31.2881902672,-0.0490522942793
1048,31.2881783051,-0.0488035503375
1049,31.2881542649,-0.0485527663603
1050,31.2881429166,-0.0483227417809
1051,31.2881265984,-0.0480731395795
1052,31.5932002418,-0.0487817898121
1053,31.5917372062,-0.0480962250378
1054,31.592428903,-0.0484199870701
1055,31.5923060457,-0.0483411039062
1056,31.5922704053,-0.0483308566591
1057,31.5922883962,-0.0483250062378
1058,31.5922694815,-0.0483144190315
1059,31.5922761053,-0.0483209611494
1060,31.5922750593,-0.0483083226481
1061,31.5922746801,-0.048305653948
1062,31.5922791165,-0.0483003557849
1063,31.5922689217,-0.0483026425674
1064,31.6431113916,-0.0482712794022
1065,31.6428443469,-0.0480227410428
1066,31.6429636625,-0.0479376883384
1067,31.6429117952,-0.0477693174055
1068,31.6429097466,-0.0476412524065
1069,31.6428806614,-0.0474816637762
1070,31.642875101,-0.0473528301875
1071,31.6428576522,-0.0472027745117
1072,31.6428432374,-0.0470690934981
1073,31.642833606,-0.046925598213
1074,31.6428091833,-0.0467772421144
1075,31.6428069288,-0.0466373440312
1076,31.6682347903,-0.0466267522779
1077,31.6681251737,-0.0464839961796
1078,31.6681883028,-0.0464312887199
1079,31.6681859277,-0.0463556942393
1080,31.6681932994,-0.0462789935325
1081,31.6681952312,-0.0461944929042
1082,31.6682094299,-0.046125448254
1083,31.6682132512,-0.0460454760391
1084,31.6682205569,-0.0459601161593
1085,31.6682375132,-0.0458908889325
1086,31.6682264745,-0.0458232670273
1087,31.6682419378,-0.0457878461953
1088,31.4139751593,-0.0450912365333
1089,31.4152109923,-0.0456485797194
1090,31.4145976649,-0.0453204363762
1091,31.4147117656,-0.0453511587442
1092,31.4146991642,-0.0453219598981
1093,31.4146967724,-0.0452966437798
1094,31.4146833395,-0.045271044091
1095,31.4146720218,-0.0452350406005
1096,31.4146579703,-0.0452038712142
1097,31.4146450437,-0.0451753269087
1098,31.4146420782,-0.0451378133386
1099,31.4146161202,-0.0451146349422
1100,31.2620905059,-0.0447716198241
1101,31.2628443025,-0.0451392418031
1102,31.2625008859,-0.0449918666143
1103,31.2625833014,-0.0450445070047
1104,31.2626020138,-0.0450628040363
1105,31.2626149566,-0.045080323537
1106,31.2626230069,-0.0451055838442
1107,31.2626450257,-0.0451145080872
1108,31.2626442269,-0.0451438490021
1109,31.2626675772,-0.0451544942127
1110,31.2626746537,-0.0451743747093
1111,31.2626773355,-0.0451901993103
1112,31.3516719403,-0.0453929641506
1113,31.3512226121,-0.0451801290482
1114,31.3514397769,-0.0452731173804
1115,31.3513944557,-0.0452450285157
1116,31.3513838863,-0.0452279380419
1117,31.3513768481,-0.0452246823274
1118,31.3513932046,-0.0452100345081
1119,31.3513675549,-0.0451991430897
1120,31.3513758298,-0.0451908807104
1121,31.3513723229,-0.0451833072275
1122,31.3513707086,-0.0451756294682
1123,31.3513656317,-0.0451588392276
1124,30.7532384271,-0.052171268492
1125,30.7569825894,-0.0453766660249
1126,30.75545313,-0.044749597413
1127,30.7557708009,-0.0450064484362
1128,30.7557956403,-0.0451134088897
1129,30.7557889245,-0.045199202894
1130,30.7558054969,-0.0453037499246
1131,30.7558027243,-0.0453852732674
1132,30.7558072337,-0.0454857535626
1133,30.7558062579,-0.0455741943936
1134,30.7558153264,-0.0456654027982
1135,30.755823115,-0.0457581336868
1136,30.4507555275,-0.0459372714083
1137,30.4524246553,-0.046274709988
1138,30.4516897043,-0.0464368824525
1139,30.4518686173,-0.0466866879746
1140,30.4519130661,-0.0469364934967
1141,30.4519465915,-0.0471862990188
1142,30.4519723233,-0.0474361045409
1143,30.4520014881,-0.047685910063
1144,30.4520314996,-0.0479357155851
1145,30.4520569688,-0.0481855211073
1146,30.4520991709,-0.0484353266294
1147,30.4521083992,-0.0486851321515
1148,30.7444790652,-0.0493434421283
1149,30.7430455333,-0.0489576472665
1150,30.7437721711,-0.0493105751608
1151,30.7436605125,-0.0494022325411
1152,30.7436432169,-0.0468366113546
1153,30.7436405588,-0.046737875988
1154,30.7436566022,-0.0437624493692
1155,30.7436533127,-0.0408025478788
1156,30.743645338,-0.0378317009328
1157,30.7436511486,-0.0348661346448
1158,30.7436367667,-0.0318899528212
1159,30.7436508728,-0.0289189217434
1160,31.0104541635,-0.0257607946133
1161,31.0090894417,-0.021419011154
1162,31.009618791,-0.0179348663209
1163,31.0094065377,-0.014127728243
1164,31.0092813753,-0.0103566536422
1165,31.0091710297,-0.00660639372296
1166,31.0090494057,-0.00497360756841
1167,31.0089486153,-0.00335108956825
1168,31.0088182986,-0.00173422720648
1169,31.0087280874,-9.78313336828e-05
1170,31.00860961,0.00151608253868
1171,31.0085083287,0.00313943390843
1172,30.7413687518,0.00466267708804
1173,30.7427221725,0.00605770375346
1174,30.7419898719,0.00763612374515
1175,30.742000045,0.00889958520911
1176,30.7418698543,0.0100536626484
1177,30.7417235605,0.0111808667905
1178,30.7415978167,0.011903586147
1179,30.7414881548,0.0126298023178
1180,30.7413610782,0.0133468994594
1181,30.7412514857,0.0140834599574
1182,30.7411306214,0.0147963941318
1183,30.7410165126,0.0155293731063
1184,31.0589200818,0.0171340161067
1185,31.0569271192,0.0173178651117
1186,31.0576523657,0.018485941282
1187,31.0573197689,0.0192890611433
1188,31.0571378074,0.0201534092734
1189,31.0569915165,0.0210207371247
1190,31.0568388232,0.0216068660378
1191,31.0566874931,0.022181550975
1192,31.0565378235,0.0227510540507
1193,31.0563900226,0.0233259746091
1194,31.0562368475,0.0239062587038
1195,31.056106392,0.0244926349704
1196,30.661387002,0.0230510630639
1197,30.6637357808,0.0248024599047
1198,30.6625089078,0.0246102494974
1199,30.6626759706,0.0251079581703
1200,30.6626014197,0.0255317529554
1201,30.6625405452,0.0259428867695
1202,30.6625173836,0.0252482585967
1203,30.6625072767,0.0245215825919
1204,30.6624898986,0.0238695672096
1205,30.6625045391,0.0232492130903
1206,30.6625042726,0.0226429944443
1207,30.6625050257,0.0220002405885
1208,31.1989098316,0.022382549696
1209,31.1937700757,0.0207345149753
1210,31.1955097389,0.0209867419838
1211,31.1951292662,0.0198741563452
1212,31.1951136129,0.0190311252638
1213,31.1951225971,0.0182042808757
1214,31.1952187034,0.0160272617523
1215,31.1953193798,0.0138410014443
1216,31.1954049504,0.0116512567211
1217,31.195507186,0.00947156920754
1218,31.1956016872,0.00729740980933
1219,31.1957756281,0.00530015230119
1220,30.8651749617,0.00155580179141
1221,30.866225194,-0.000177510805026
1222,30.8664547791,-0.0023702012665
1223,30.8668763372,-0.00457789848836
1224,30.8669511335,-0.00752099321851
1225,30.8670328839,-0.0104640879486
1226,30.8670569686,-0.00941324331846
1227,30.8670807322,-0.00836239868832
1228,30.8670834493,-0.00731155405817
1229,30.8670983367,-0.00626070942803
1230,30.8671128196,-0.00520986479788
1231,30.8671266844,-0.00415902016774
1232,30.9561043394,-0.00297191798008
1233,30.9556166607,-0.00178481579242
1234,30.9558124926,-0.00059771360476
1235,30.9557605647,0.0005893885829
1236,30.9557434884,0.00174996929187
1237,30.9556796431,0.00277908401881
1238,30.9557066383,0.00190797191403
1239,30.9557360417,0.00101146936076
1240,30.9557471803,3.54075619923e-05
1241,30.9557578751,-0.000940654236771
1242,30.9557698228,-0.00191671603547
1243,30.9557850143,-0.00289277783424
1244,30.612379629,-0.0044029605017
1245,30.6143778974,-0.0048449014317
1246,30.6135200562,-0.00582096323046
1247,30.613703301,-0.00679702502923
1248,30.6137537491,-0.00777308682793
1249,30.6137813164,-0.00874914862669
1250,30.6138080471,-0.00931895767677
1251,30.6138184562,-0.00988876672684
1252,30.6138371704,-0.0104585757769
1253,30.6138593482,-0.011028384827
1254,30.6138723627,-0.0115981938771
1255,30.6138932033,-0.0121680029271
1256,30.1041027892,-0.0216246995435
1257,30.1082341377,-0.0140343280007
1258,30.1068692704,-0.0149674905375
1259,30.1072348606,-0.0159006530743
1260,30.107302331,-0.0168338156111
1261,30.1073616183,-0.0177669781478
1262,30.1074150162,-0.0186315525582
1263,30.1074766273,-0.0194961269686
1264,30.1075271473,-0.020360701379
1265,30.1075631824,-0.0212252757894
1266,30.1076256927,-0.0220898501998
1267,30.107685264,-0.0229544246102
1268,30.6524293082,-0.0257391374204
1269,30.6530103312,-0.0247956694379
1270,30.6530959707,-0.0256258899901
1271,30.6527804974,-0.0306082961878
1272,30.6528072415,-0.0309943592674
1273,30.6528473875,-0.0313804223471
1274,30.6528763319,-0.0317664854267
1275,30.6529231927,-0.0321525485063
1276,30.6529415068,-0.0325386115859
1277,30.6529856089,-0.0329246746656
1278,30.6530038333,-0.0333107377452
1279,30.6530494535,-0.0336968008248
1280,31.2610470557,-0.0358971047075
1281,31.2616444822,-0.034966226768
1282,31.2616451787,-0.0353449521254
1283,31.2613495872,-0.0355751589454
1284,31.2613678201,-0.0359514796189
1285,31.2614063016,-0.0363412894321
1286,31.2614410111,-0.0367305896194
1287,31.2614828426,-0.0371095321593
1288,31.2615237737,-0.0375056698163
1289,31.261556856,-0.0378901459548
1290,31.2615898909,-0.0382787699534
1291,31.2616423376,-0.0386707071067
1292,31.4777339762,-0.0394161005623
1293,31.4767253362,-0.0391720803249
1294,31.4772430899,-0.0396553724236
1295,31.4771739376,-0.039859255371
1296,31.4771857455,-0.0401039275877
1297,31.4772156916,-0.0403578965494
1298,31.4772338886,-0.0405983905575
1299,31.4772535074,-0.0408533954697
1300,31.4772875738,-0.0411062623856
1301,31.4773132544,-0.0413472705811
1302,31.4773311679,-0.0416037898829
1303,31.4773523343,-0.0418484292052
1304,31.3248461976,-0.0415204390955
1305,31.3255784688,-0.0418881780503
1306,31.3252564242,-0.0417395361378
1307,31.3253217222,-0.0417842545214
1308,31.3253431546,-0.0418175097666
1309,31.3253526021,-0.0418305767982
1310,31.3253676794,-0.0418519070592
1311,31.3253735795,-0.0418682441379
1312,31.3253883947,-0.0418915335185
1313,31.3254062839,-0.041898280091
1314,31.3254094504,-0.0419269865897
1315,31.3254156382,-0.0419367221585
1316,31.6940268342,-0.042557418747
1317,31.6922368942,-0.0414858415337
1318,31.6930764359,-0.0416494288333
1319,31.6928852579,-0.0413298715861
1320,31.6928624201,-0.0410768646574
1321,31.6928254453,-0.0408328002093
1322,31.6928180266,-0.0405961417891
1323,31.6928002214,-0.0403444511939
1324,31.6927740247,-0.0401046269274
1325,31.6927581382,-0.0398708328526
1326,31.6927414004,-0.0396202011806
1327,31.6927195505,-0.0393804954782
1328,31.2605565826,-0.0408187497835
1329,31.2628101827,-0.0401546343492
1330,31.261728078,-0.0399984127275
1331,31.261999698,-0.0405140959902
1332,31.262070083,-0.0408917233997
1333,31.2621135725,-0.0412833915081
1334,31.2621588035,-0.0416621726509
1335,31.2621990271,-0.0420617891392
1336,31.2622468352,-0.0424328202725
1337,31.2623005682,-0.0428276933638
1338,31.2623359755,-0.0431975288394
1339,31.2623903177,-0.0435921626859
1340,30.6387077982,-0.0519734062447
1341,30.6427889153,-0.0438662445484
1342,30.6412020928,-0.0432232261382
1343,30.6415285173,-0.0435194708261
1344,30.6415582243,-0.0436355377104
1345,30.6415479903,-0.043742919789
1346,30.6415670425,-0.0438666359935
1347,30.6415576772,-0.0439749932545
1348,30.6415751837,-0.0440846979299
1349,30.6415709369,-0.0441949142982
1350,30.6415765172,-0.044314780717
1351,30.6415688048,-0.0444163193243
1352,30.7053054082,-0.0446362585572
1353,30.7050084693,-0.0446095438614
1354,30.7051726388,-0.044804955904
1355,30.7051558266,-0.0449048945808
1356,30.7051694615,-0.0450247508576
1357,30.7051929779,-0.0451396692232
1358,30.7052044481,-0.0452628950575
1359,30.7052184323,-0.0453898965269
1360,30.7052406158,-0.0454963349463
1361,30.7052456804,-0.045625652292
1362,30.7052714182,-0.0457454925067
1363,30.7052817715,-0.045858992808
1364,31.3132567404,-0.0481738439871
1365,31.3139594996,-0.0468738755759
1366,31.3139521055,-0.0470183702051
1367,31.3136248113,-0.047016987482
1368,31.3136405082,-0.0471603372291
1369,31.3136550533,-0.0473218062412
1370,31.3136853003,-0.0474763748195
1371,31.3137057964,-0.0476286486175
1372,31.3137219863,-0.0477822767659
1373,31.3137535256,-0.0479380162658
1374,31.3137712186,-0.0481042681258
1375,31.3138028386,-0.048256632679
1376,31.6696188244,-0.0495159728074
1377,31.6679935766,-0.048262974777
1378,31.6688095524,-0.0486128862433
1379,31.668630805,-0.0485167395629
1380,31.6686069412,-0.0484768373087
1381,31.6685957501,-0.0484581030368
1382,31.6685799538,-0.0484346715574
1383,31.668578845,-0.048409062994
1384,31.6685538366,-0.0483840458696
1385,31.6685525663,-0.0483691728272
1386,31.6685423251,-0.0483407786868
1387,31.6685250249,-0.0483246511224
1388,31.1215318771,-0.0529924776464
1389,31.1246938221,-0.0485456982727
1390,31.1232889432,-0.0479703536853
1391,31.12360308,-0.0482399735376
1392,31.123608681,-0.0483466222315
1393,31.1236326339,-0.0484470966616
1394,31.1236354644,-0.0485540065694
1395,31.1236500771,-0.0486628072599
1396,31.123654584,-0.0487604982552
1397,31.1236685847,-0.0488725709042
1398,31.1236750111,-0.0489707998869
1399,31.1236765845,-0.049071473494
1400,31.5440542988,-0.0502088191978
1401,31.5410243966,-0.0492358737672
1402,31.5421178258,-0.0498141236777
1403,31.5418571903,-0.0497932019604
1404,31.5418443311,-0.0498696159362
1405,31.5418327111,-0.0499464517819
1406,31.541813286,-0.0500263160657
1407,31.5418095935,-0.0501077748085
1408,31.5417859406,-0.0501887707008
1409,31.5417752575,-0.0502572975204
1410,31.5417560878,-0.0503381049864
1411,31.5417371681,-0.0503938813758
1412,31.3383903697,-0.0503202228417
1413,31.3394774155,-0.050383775564
1414,31.3389519838,-0.0503202228417
1415,31.3390707413,-0.0503202228417
1416,31.3390756116,-0.0503202228417
1417,31.3390735865,-0.0503202228417
1418,31.3390785691,-0.0503202228417
1419,31.3390778757,-0.0503202228417
1420,31.3390815079,-0.0503202228417
1421,31.339096509,-0.0503202228417
1422,31.3390715642,-0.0503202228417
1423,31.3390977932,-0.0503202228417
1424,31.364616131,-0.0504564803992
1425,31.3645341601,-0.0505927379567
1426,31.3646223334,-0.0507289955142
1427,31.3646101099,-0.0508652530717
1428,31.3646395155,-0.0510015106292
1429,31.3646500939,-0.0511377681867
1430,31.3646554831,-0.0512740257443
1431,31.3646810189,-0.0514102833018
1432,31.3646860237,-0.0515465408593
1433,31.3647115596,-0.0516827984168
1434,31.3647279837,-0.0518190559743
1435,31.3647314991,-0.0519553135318
1436,30.9328192564,-0.05550744901
1437,30.9342099275,-0.0519553135318
1438,30.9344817747,-0.0519553135318
1439,30.9344896477,-0.0519553135318
1440,30.9344925392,-0.0507945913928
1441,30.9344945095,-0.0506890711983
1442,30.9345070297,-0.0502036783038
1443,30.9345006984,-0.0497182854093
1444,30.934502059,-0.0492328925148
1445,30.9344773859,-0.0487474996203
1446,30.9344899151,-0.0482621067258
1447,30.9344601207,-0.0477767138313
1448,30.5550445391,-0.0524769544883
1449,30.5580730623,-0.0462608978122
1450,30.5570397347,-0.0455029898027
1451,30.5571797178,-0.0447450817931
1452,30.5571444651,-0.0439871737836
1453,30.5571046473,-0.043229265774
1454,30.5570529163,-0.0428195744062
1455,30.5570185479,-0.0424098830384
1456,30.5569324907,-0.0420001916706
1457,30.5568672316,-0.0415905003027
1458,30.556833491,-0.0411808089349
1459,30.5567881014,-0.0407711175671
1460,30.2752107995,-0.0487801784631
1461,30.2785316417,-0.0404967650615
1462,30.2772463701,-0.0428150578971
1463,30.2775567595,-0.0416599730194
1464,30.2775610176,-0.0415155226983
1465,30.2775510189,-0.041400103026
1466,30.2775504839,-0.041425309599
1467,30.2775418193,-0.041457847443
1468,30.2775357526,-0.0414887999205
1469,30.2775303978,-0.0415166270304
1470,30.277524821,-0.0415515481691
1471,30.2775159124,-0.0415825068635
1472,30.226238155,-0.043083204425
1473,30.2269515899,-0.0407824063193
1474,30.2265473165,-0.0415916592234
1475,30.2266032462,-0.0411315096749
1476,30.2265692567,-0.0409078978198
1477,30.2265431334,-0.0406805138279
1478,30.2265079584,-0.040212903681
1479,30.2264741114,-0.0397511665604
1480,30.2264437729,-0.0392839914467
1481,30.2264056986,-0.0388200052899
1482,30.2263699512,-0.0383605116011
1483,30.2263366882,-0.0378961744447
1484,30.4557368357,-0.0353517628389
1485,30.4535785755,-0.0391079696309
1486,30.4550842517,-0.0348769219639
1487,30.4547720581,-0.0352855927437
1488,30.4547639157,-0.0350540848274
1489,30.4547367921,-0.0348926025658
1490,30.4547150502,-0.0346046729419
1491,30.4546929092,-0.0343243483435
1492,30.4546716523,-0.0340368624077
1493,30.4546527891,-0.0337487490136
1494,30.4546291187,-0.0334659969141
1495,30.4546110179,-0.0331776262571
1496,30.9601626755,-0.0366877928171
1497,30.959520882,-0.032450286195
1498,30.961199893,-0.030423746572
1499,30.9608166207,-0.0298415524374
1500,30.9607604648,-0.0292593583027
1501,30.9607238605,-0.0286771641681
1502,30.9606651722,-0.028617294996
1503,30.960629273,-0.0285574258239
1504,30.960586444,-0.0284975566518
1505,30.9605394526,-0.0284376874797
1506,30.9605064371,-0.0283778183076
1507,30.9604643803,-0.0283179491355
1508,31.1265736457,-0.0286441430431
1509,31.1256947081,-0.0289703369506
1510,31.1261126728,-0.0292965308582
1511,31.1260300407,-0.0296227247657
1512,31.1260217609,-0.0299489186733
1513,31.1260253464,-0.0302751125808
1514,31.1260219349,-0.0305907544689
1515,31.1260224334,-0.030906396357
1516,31.1260292355,-0.0312220382451
1517,31.126022495,-0.0315376801332
1518,31.1260281055,-0.0318533220213
1519,31.126038204,-0.0321689639094
1520,30.7297718926,-0.0419809683765
1521,30.733977574,-0.0327548284997
1522,30.7325754274,-0.0348253688997
1523,30.7330665907,-0.0338097250781
1524,30.7330823602,-0.0340877131881
1525,30.7330905461,-0.0343947121611
1526,30.7330966427,-0.0347564775236
1527,30.7330973272,-0.0351261948586
1528,30.7331043201,-0.0354909597314
1529,30.7331072147,-0.0358608137041
1530,30.7331096351,-0.0362306642686
1531,30.7331141604,-0.0365971865944
1532,30.5026103367,-0.0445274043903
1533,30.5056644101,-0.0369224038569
1534,30.5043056542,-0.0408720784116
1535,30.5046656149,-0.0403922225115
1536,30.5046831255,-0.040877368926
1537,30.5046973689,-0.0413597468237
1538,30.5047213009,-0.0420564377319
1539,30.5048001643,-0.0427562132384
1540,30.5048149975,-0.043461225391
