,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
3361,3.11666666667,474.0,4022.60115966,23.9506851786,23.9525498882,23.9506916311,23.9505829429,24.103811956,23.9495412718,23.95,0.407139510915,3521.72933696
3362,3.025,445.0,4022.60115966,23.9519738899,23.9501551389,23.9499794918,23.9496967824,24.0742765465,23.9496547084,23.95,0.407139510915,2999.24065326
3363,2.93333333333,416.0,4332.95136855,23.9513335798,23.9497952631,23.9505222091,23.949597052,24.0560111846,23.9495220849,23.95,0.407139510915,3082.73593117
3364,2.84166666667,387.0,4332.95136855,23.9508455912,23.9497644975,23.9504477278,23.9495965295,24.0507732108,23.949541476,23.95,0.407139510915,3101.33843335
3365,2.75,358.0,4332.95136855,23.9495939556,23.9497605194,23.9499436488,23.9495955506,24.0527741679,23.9495414441,23.95,0.407139510915,3120.77242822
3366,2.65833333333,328.166666667,4332.95136855,23.9514531947,23.9497597832,23.9501909593,23.9495945861,24.0571063405,23.9495388362,23.95,0.407139510915,3159.46505007
3367,2.56666666667,298.333333333,4332.95136855,23.9503668379,23.949759597,23.94967501,23.9495938035,24.0617729853,23.9495364069,23.95,0.407139510915,3159.48849289
3368,2.475,268.5,4332.95136855,23.9508969549,23.9497599007,23.951342398,23.9495933093,24.0664373583,23.9495339788,23.95,0.407139510915,3197.90167943
3369,2.38333333333,238.666666667,4332.95136855,23.9519271491,23.9497619542,23.9505573068,23.9495921322,24.0713173489,23.9495315974,23.95,0.407139510915,3217.09595602
3370,2.29166666667,208.833333333,4332.95136855,23.952321008,23.9497655199,23.9509183003,23.9495917875,24.0764989468,23.9495292666,23.95,0.407139510915,3236.14625308
3371,2.2,0.0,4332.95136855,23.9508451486,23.9497829634,23.9500124552,23.949582225,24.0826655561,23.9495269861,23.95,0.407139510915,3293.90335897
3372,2.06666666667,0.0,2110.07607485,23.8586815784,23.8569547075,23.8549565127,23.8564335142,24.0915935227,23.8517276088,23.85,0.407139510915,3658.45295403
3373,1.93333333333,0.0,2110.07607485,23.851993637,23.8502270399,23.8513050734,23.8500534998,24.092626153,23.8505124146,23.85,0.407139510915,4285.80564701
3374,1.8,0.0,2110.07607485,23.8510516851,23.8499126572,23.850084637,23.8497602965,24.088061958,23.8502875815,23.85,0.407139510915,3990.68160028
3375,1.66666666667,0.0,2110.07607485,23.8524970232,23.8498787922,23.849857943,23.8497349974,24.0863537861,23.850401258,23.85,0.407139510915,4107.47164391
3376,1.53333333333,0.0,2110.07607485,23.8495927,23.8498856083,23.8514217425,23.8497482749,24.0893400702,23.8503020043,23.85,0.407139510915,4106.69187555
3377,1.4,0.0,2110.07607485,23.8524123926,23.8498869854,23.8507879824,23.8497552118,24.0953237555,23.8500471671,23.85,0.407139510915,4170.1367982
3378,1.26666666667,0.0,2110.07607485,23.850912323,23.8503697263,23.8498496613,23.8497605872,24.1024152764,23.8499272809,23.85,0.407139510915,4154.23335175
3379,1.13333333333,0.0,2110.07607485,23.8523141581,23.8497853803,23.8505607702,23.8497649306,24.1095989491,23.8501731351,23.85,0.407139510915,4201.39826881
3380,1.0,0.0,2110.07607485,23.8521610471,23.8497024876,23.8507649867,23.8497685404,24.1166412085,23.8503541219,23.85,0.407139510915,4201.37339524
3381,0.866666666667,0.0,2110.07607485,23.8509135402,23.8503380193,23.8510142884,23.8497718156,24.1236027571,23.8502969443,23.85,0.407139510915,4216.98650114
3382,0.733333333333,0.0,2110.07607485,23.8499316388,23.8498206184,23.8507959135,23.8497747625,24.1305734497,23.8500835226,23.85,0.407139510915,4232.55955596
3383,0.6,0.0,2110.07607485,23.8499747816,23.8506036664,23.850193322,23.849777441,24.1375633979,23.8503874647,23.85,0.407139510915,4248.07442768
3384,0.458333333333,0.0,1324.68706274,24.2307526478,24.2338593685,24.2351164424,24.0829503717,24.1262112284,24.0587000128,24.24,0.407139510915,6785.36381153
3385,0.316666666667,0.0,1324.68706274,24.2404955415,24.239524742,24.2394381266,24.2401559236,24.17728699,24.2401360204,24.24,0.407139510915,4233.01942799
3386,0.175,0.0,1324.68706274,24.24029259,24.2405024655,24.2408822008,24.2398501699,24.2472308615,24.24018267,24.24,0.407139510915,5431.60177521
3387,0.0333333333333,0.0,1324.68706274,24.239698319,24.2399202533,24.2399331651,24.240200662,24.3006325047,24.240213439,24.24,0.407139510915,5213.41236047
3388,-0.108333333333,0.0,1324.68706274,24.2405092042,24.2399468596,24.2406028209,24.2402054696,24.3312294605,24.2408382139,24.24,0.407139510915,5224.55735123
3389,-0.25,0.0,1324.68706274,24.240728979,24.2407203316,24.239512431,24.2397729019,24.346248826,24.2405380374,24.24,0.407139510915,5237.06228857
3390,-0.391666666667,0.0,1324.68706274,24.2416431212,24.2410711858,24.2410783306,24.2400628447,24.3537012741,24.2405182436,24.24,0.407139510915,5261.99043724
3391,-0.533333333333,0.0,1324.68706274,24.2394754097,24.2406632374,24.2406646122,24.2395637794,24.3582678639,24.2409643323,24.24,0.407139510915,5261.96838627
3392,-0.675,0.0,1324.68706274,24.2420910521,24.2398690775,24.2404618597,24.2403957479,24.3615403303,24.2404727111,24.24,0.407139510915,5311.42009038
3393,-0.816666666667,0.0,1324.68706274,24.2388926475,24.2391170606,24.240266488,24.2397767995,24.3639745552,24.2409822816,24.24,0.407139510915,5286.73217064
3394,-0.958333333333,0.0,1324.68706274,24.2390027375,24.2400823179,24.2396578836,24.2401084194,24.365601904,24.2404185474,24.24,0.407139510915,5335.90217975
3395,-1.1,0.0,1324.68706274,24.2403472262,24.2400056166,24.2405576846,24.2399761914,24.3666435375,24.2401321327,24.24,0.407139510915,5348.09115222
3396,-1.19166666667,0.0,1324.68706274,24.2236282266,24.2223336059,24.2220599994,24.220702966,24.3673492423,24.2206843645,24.22,0.407139510915,5261.86000965
3397,-1.28333333333,0.0,1324.68706274,24.2187391269,24.2212331486,24.2194930854,24.21955905,24.3657271114,24.2203290876,24.22,0.407139510915,5360.24157342
3398,-1.375,0.0,1324.68706274,24.220572541,24.2191171972,24.2200729965,24.2199929932,24.3632483793,24.2200949841,24.22,0.407139510915,5360.22050666
3399,-1.46666666667,0.0,1324.68706274,24.2207848724,24.2202563052,24.2199314319,24.2202222359,24.3612816037,24.2205118924,24.22,0.407139510915,5360.20503952
3400,-1.55833333333,0.0,1324.68706274,24.2211140326,24.2191179307,24.2211673894,24.2199544018,24.3601020422,24.2207995068,24.22,0.407139510915,5384.43803689
3401,-1.65,0.0,1324.68706274,24.219141741,24.2206771108,24.2209957534,24.2202811473,24.3594355407,24.2205164006,24.22,0.407139510915,5384.42259219
3402,-1.74166666667,0.0,1324.68706274,24.2185628252,24.2213040063,24.2201784437,24.2207329304,24.3589728821,24.2209228723,24.22,0.407139510915,5408.51896085
3403,-1.83333333333,0.0,1324.68706274,24.2209032991,24.2191396497,24.2196399328,24.2200635703,24.358584971,24.2201179932,24.22,0.407139510915,5432.47999031
3404,-1.925,0.0,1324.68706274,24.2212236706,24.2203747848,24.2215651354,24.219788425,24.3581142409,24.220909928,24.22,0.407139510915,5432.46501623
3405,-2.01666666667,0.0,1324.68706274,24.2219731468,24.2213029822,24.2203726712,24.2197994234,24.3576232901,24.2203727361,24.22,0.407139510915,5456.29210788
3406,-2.10833333333,0.0,1324.68706274,24.2205746653,24.2196490956,24.2198021042,24.2198431328,24.3571178262,24.2205703278,24.22,0.407139510915,5456.27771143
3407,-2.2,0.0,1324.68706274,24.2204240644,24.2212544976,24.2202677659,24.2197268993,24.3565815805,24.2203854103,24.22,0.407139510915,5479.97204319
3408,-2.25,0.0,1143.93282836,24.3499158005,24.3531611961,24.3526120383,24.3546012825,24.3560472669,24.3582943863,24.36,0.407139510915,6253.25988782
3409,-2.3,0.0,1143.93282836,24.3596888105,24.3603751487,24.3590625679,24.3595093887,24.3704587779,24.3602170072,24.36,0.407139510915,5503.52421025
3410,-2.35,0.0,1143.93282836,24.3614199333,24.3603286222,24.3609455817,24.3599769713,24.3890067397,24.3608584457,24.36,0.407139510915,5885.1226314
3411,-2.4,0.0,1143.93282836,24.3615889684,24.3599535065,24.3593323256,24.3601381782,24.4029198302,24.360743727,24.36,0.407139510915,5820.29581259
3412,-2.45,0.0,1143.93282836,24.3605395476,24.3597236688,24.360048596,24.3594235109,24.4107084396,24.3601787508,24.36,0.407139510915,5820.28370257
3413,-2.5,0.0,1143.93282836,24.3617358091,24.3614552349,24.3611200572,24.3599045419,24.4143027992,24.3603683248,24.36,0.407139510915,5841.99225972
3414,-2.55,0.0,1143.93282836,24.3621277356,24.3602395072,24.3605104298,24.359570717,24.415935245,24.3606800495,24.36,0.407139510915,5841.98121112
3415,-2.6,0.0,1143.93282836,24.3601899223,24.3595776992,24.3613966737,24.3601874161,24.4167459383,24.3605849945,24.36,0.407139510915,5841.97068663
3416,-2.65,0.0,1143.93282836,24.3601465825,24.3614979437,24.3601318304,24.3597442698,24.4171761541,24.3599985777,24.36,0.407139510915,5863.56446102
3417,-2.7,0.0,1143.93282836,24.3596593705,24.3596034602,24.3601798362,24.3602174592,24.4173560512,24.360085996,24.36,0.407139510915,5863.55478706
3418,-2.75,0.0,1143.93282836,24.3610290539,24.3604962336,24.3615804175,24.359718292,24.4173416554,24.3602865238,24.36,0.407139510915,5885.0341225
3419,-2.8,0.0,1143.93282836,24.3612308283,24.3598195703,24.3602302188,24.3600909362,24.4171318029,24.3601178992,24.36,0.407139510915,5885.02522237
3420,-2.8,0.0,1143.93282836,24.1097439606,24.1046814284,24.1020415623,24.1074388387,24.4148136776,24.0955084277,24.09,0.407139510915,4376.26948305
3421,-2.8,0.0,1143.93282836,24.0910108266,24.0897321327,24.0908210373,24.0907527123,24.3855032473,24.0905500687,24.09,0.407139510915,6023.59092148
3422,-2.8,0.0,1143.93282836,24.0915060432,24.0900636222,24.0902724296,24.0899360068,24.3471419685,24.0904787169,24.09,0.407139510915,5259.555862
3423,-2.8,0.0,1143.93282836,24.0909958687,24.0902363473,24.0899388885,24.0898983959,24.3187849259,24.090568724,24.09,0.407139510915,5409.88391174
3424,-2.8,0.0,1143.93282836,24.0911893082,24.0911671317,24.0898024634,24.0899036235,24.3030304654,24.0905540083,24.09,0.407139510915,5432.36616333
3425,-2.8,0.0,1143.93282836,24.090103461,24.0902331316,24.0906966735,24.0899056169,24.2953670371,24.0904529925,24.09,0.407139510915,5432.29297738
3426,-2.8,0.0,1143.93282836,24.0913108791,24.0895167082,24.0908114521,24.0899069218,24.2912669574,24.0903734212,24.09,0.407139510915,5456.11717533
3427,-2.8,0.0,1143.93282836,24.0918282705,24.0889730133,24.0894542851,24.0899081037,24.2883310279,24.0903968628,24.09,0.407139510915,5456.10357279
3428,-2.8,0.0,1143.93282836,24.0901579532,24.0910318995,24.0908742973,24.0899092905,24.2857929701,24.09055276,24.09,0.407139510915,5456.09087775
3429,-2.8,0.0,1143.93282836,24.0909610053,24.0907499926,24.0906707694,24.0899104831,24.2836105619,24.0901946482,24.09,0.407139510915,5479.78548052
3430,-2.8,0.0,1143.93282836,24.0916091007,24.0890137044,24.0905264888,24.0899116521,24.2817512018,24.0903997278,24.09,0.407139510915,5479.77397156
3431,-2.8,0.0,1143.93282836,24.0904257821,24.0900108261,24.0899411116,24.0899127709,24.2801242237,24.090431325,24.09,0.407139510915,5479.76054903
3432,-2.8,0.0,897.95732157,24.3206212865,24.3271810918,24.3292410983,24.3299437573,24.2787303114,24.1036799513,24.34,0.407139510915,7024.58062384
3433,-2.8,0.0,897.95732157,24.3372935298,24.3397728512,24.3402226719,24.3394479611,24.3041051974,24.1195494315,24.34,0.407139510915,5663.0023142
3434,-2.8,0.0,897.95732157,24.3402035725,24.3391785089,24.3391706299,24.3398937416,24.3366678748,24.1307761597,24.34,0.407139510915,6351.14867802
3435,-2.8,0.0,897.95732157,24.3410116616,24.3399173376,24.3402206179,24.3398967859,24.3608637711,24.1361667946,24.34,0.407139510915,6213.7085375
3436,-2.8,0.0,897.95732157,24.3420856532,24.3410843608,24.3391510787,24.3397324674,24.3742286985,24.1374456182,24.34,0.407139510915,6213.69792221
3437,-2.8,0.0,897.95732157,24.3394243498,24.3402966496,24.3400061409,24.3396078022,24.3804055405,24.1365689305,24.34,0.407139510915,6193.92690125
3438,-2.8,0.0,897.95732157,24.3389760431,24.3392639238,24.3401933823,24.3395312773,24.3831297313,24.1347758874,24.34,0.407139510915,6213.67821858
3439,-2.8,0.0,897.95732157,24.3396335706,24.3412108827,24.3410695046,24.3407345094,24.3844513748,24.1326205935,24.34,0.407139510915,6213.66855988
3440,-2.8,0.0,897.95732157,24.3397516993,24.3398803606,24.3390149895,24.3395600288,24.3852880652,24.1302889366,24.34,0.407139510915,6213.65690039
3441,-2.8,0.0,897.95732157,24.3389210813,24.339600444,24.338885236,24.3399172606,24.3856455845,24.1278400041,24.34,0.407139510915,6213.64913125
3442,-2.8,0.0,897.95732157,24.3408406157,24.3406923535,24.3398461495,24.3398518613,24.3856068893,24.1253085455,24.34,0.407139510915,6233.30175866
3443,-2.8,0.0,897.95732157,24.3394892824,24.3401325331,24.3405292435,24.3405698085,24.3853071401,24.122728016,24.34,0.407139510915,6213.63507693
3444,-2.84166666667,0.0,807.580204381,23.9485458688,23.9483945716,23.9456471389,23.9528374812,24.370655769,24.1184809825,23.94,0.407139510915,6340.45396468
3445,-2.88333333333,0.0,807.580204381,23.941809079,23.9403206806,23.9393244579,23.9400353235,24.3244175635,24.111450032,23.94,0.407139510915,6443.09063033
3446,-2.925,0.0,807.580204381,23.942243915,23.9397403604,23.9411447774,23.9399474926,24.2727361869,24.1038304916,23.94,0.407139510915,5182.17144096
3447,-2.96666666667,0.0,807.580204381,23.9418365791,23.9396462758,23.9389452925,23.9399389744,24.23985689,24.0971849078,23.94,0.407139510915,5482.59724812
3448,-3.00833333333,0.0,807.580204381,23.9384520323,23.9396083341,23.9408854909,23.9399443294,24.2254419816,24.0918063979,23.94,0.407139510915,5456.01484785
3449,-3.05,0.0,807.580204381,23.9395899385,23.9387732469,23.940583755,23.9399454215,24.2214353422,24.0873716077,23.94,0.407139510915,5479.69561511
3450,-3.09166666667,0.0,807.580204381,23.9392980206,23.9398122771,23.9405476951,23.9399462277,24.2214684726,24.083476525,23.94,0.407139510915,5455.97600787
3451,-3.13333333333,0.0,807.580204381,23.9387556699,23.941110609,23.9410793742,23.9399469807,24.2227000842,24.079854628,23.94,0.407139510915,5455.96279936
3452,-3.175,0.0,807.580204381,23.9395494429,23.9391651487,23.9400922491,23.9399477158,24.2244481782,24.0763800372,23.94,0.407139510915,5455.95067509
3453,-3.21666666667,0.0,807.580204381,23.9420312043,23.9389569246,23.9412729481,23.9399484398,24.2266224375,24.0730051338,23.94,0.407139510915,5455.93893264
3454,-3.25833333333,0.0,807.580204381,23.9395652621,23.940421022,23.9405641768,23.9399491511,24.2292648107,24.0697106224,23.94,0.407139510915,5432.0930758
3455,-3.3,0.0,807.580204381,23.9408172815,23.9413210281,23.9408289292,23.9399498482,24.2323083386,24.066483778,23.94,0.407139510915,5432.08461614
3456,-3.20833333333,0.0,749.813723402,23.858294576,23.8551248351,23.854580154,23.8547168795,24.2297556141,24.0573564225,23.85,0.407139510915,4947.87129037
3457,-3.11666666667,0.0,749.813723402,23.8518888712,23.8507255254,23.8507030137,23.8497731637,24.2204509667,24.046300533,23.85,0.407139510915,5508.66757775
3458,-3.025,0.0,749.813723402,23.8510219564,23.8502043201,23.8501969147,23.8499498777,24.2074895915,24.0367179268,23.85,0.407139510915,5234.2460926
3459,-2.93333333333,0.0,749.813723402,23.8489065867,23.8503590844,23.8513026424,23.8499590405,24.1973365426,24.0294810277,23.85,0.407139510915,5286.78021807
3460,-2.84166666667,0.0,749.813723402,23.8504854293,23.8489356074,23.8507144697,23.8499633359,24.1910928621,24.0240518122,23.85,0.407139510915,5310.88208245
3461,-2.75,0.0,749.813723402,23.8486682755,23.8508089018,23.8494332824,23.8499661668,24.1873736261,24.0196523291,23.85,0.407139510915,5286.18745844
3462,-2.65833333333,0.0,749.813723402,23.8494551479,23.849706224,23.8507411255,23.8499685141,24.1847549449,24.0157527894,23.85,0.407139510915,5310.84257275
3463,-2.56666666667,0.0,749.813723402,23.8513746068,23.8509662899,23.8491218425,23.8499705978,24.1824972313,24.0120986654,23.85,0.407139510915,5310.83632432
3464,-2.475,0.0,749.813723402,23.8483288476,23.8493675228,23.8507236879,23.8499725152,24.1803713515,24.0085934276,23.85,0.407139510915,5286.17116871
3465,-2.38333333333,0.0,749.813723402,23.8480916778,23.8505837432,23.8500374138,23.849974315,24.1783402786,24.0052011195,23.85,0.407139510915,5310.82582691
3466,-2.29166666667,0.0,749.813723402,23.8497654606,23.8492817943,23.8505128467,23.849976019,24.1763912975,24.001900108,23.85,0.407139510915,5310.82139862
3467,-2.2,0.0,749.813723402,23.8513676255,23.8509029227,23.8500634576,23.8499776389,24.1745343621,23.9986712412,23.85,0.407139510915,5310.8174559
3468,-2.29166666667,0.0,749.813723402,24.2410100671,24.2430015554,24.2438273169,23.9004780946,24.137731446,23.9974700178,24.25,0.407139510915,7992.57648808
3469,-2.38333333333,0.0,749.813723402,24.2494002903,24.2495952011,24.2494048519,23.9386699863,24.1201587458,23.9936726123,24.25,0.407139510915,6306.60719853
3470,-2.475,0.0,749.813723402,24.2491896918,24.2490535544,24.2496685198,24.2367244974,24.1492977083,23.9896926651,24.25,0.407139510915,6677.74801279
3471,-2.56666666667,0.0,749.813723402,24.2503213265,24.2500819789,24.2501432802,24.2493489933,24.2087658233,23.9861655747,24.25,0.407139510915,6191.0654608
3472,-2.65833333333,0.0,749.813723402,24.2489175986,24.2510521172,24.2493821704,24.250542083,24.2607069011,23.983016427,24.25,0.407139510915,6215.93379355
3473,-2.75,0.0,749.813723402,24.2509329448,24.2499236346,24.2507775617,24.2497949565,24.2910573077,23.9800386708,24.25,0.407139510915,6252.63295133
3474,-2.84166666667,0.0,749.813723402,24.249801763,24.2484559898,24.2512855352,24.2504268379,24.3036227852,23.9771089548,24.25,0.407139510915,6252.62293527
3475,-2.93333333333,0.0,749.813723402,24.2494912178,24.2508525428,24.2492521241,24.2496830414,24.3063625409,23.9742005011,24.25,0.407139510915,6291.43101394
3476,-3.025,0.0,749.813723402,24.2520471412,24.2485700831,24.2509305598,24.2497917346,24.3048700693,23.9713164395,24.25,0.407139510915,6329.84684976
3477,-3.11666666667,0.0,749.813723402,24.2502167102,24.2510348143,24.249538234,24.2506507328,24.3017137671,23.9684615754,24.25,0.407139510915,6329.83860842
3478,-3.20833333333,0.0,749.813723402,24.2485048065,24.2497568282,24.2507987972,24.2503862314,24.2977226217,23.9656374169,24.25,0.407139510915,6367.86808547
3479,-3.3,0.0,749.813723402,24.2495583306,24.2486790038,24.2501244443,24.2496100847,24.2929514109,23.9628427371,24.25,0.407139510915,6405.5162374
3480,-3.3,0.0,749.813723402,24.3702221039,24.3733019836,24.3741646294,24.3751094652,24.2882916853,23.9600749789,24.38,0.407139510915,7117.05434456
3481,-3.3,0.0,749.813723402,24.3798755722,24.3808927173,24.3790544511,24.3797647426,24.2981306155,23.9573239923,24.38,0.407139510915,6424.19050142
3482,-3.3,0.0,749.813723402,24.3796219264,24.3793667936,24.3795688158,24.3804374104,24.3123332767,23.9545971203,24.38,0.407139510915,6762.24096239
3483,-3.3,0.0,749.813723402,24.380713443,24.3796823089,24.380295614,24.3792456581,24.3225204946,23.9518901387,24.38,0.407139510915,6762.23410451
3484,-3.3,0.0,749.813723402,24.3816925334,24.37935235,24.3802811113,24.380479543,24.3270224157,23.9492098948,24.38,0.407139510915,6762.22739716
3485,-3.3,0.0,749.813723402,24.3804769286,24.3796943632,24.3810979633,24.3808253805,24.3277405269,23.9465582146,24.38,0.407139510915,6762.22083967
3486,-3.3,0.0,749.813723402,24.3798428971,24.3814526374,24.3807679586,24.380455678,24.3266207295,23.9439240628,24.38,0.407139510915,6779.15418278
3487,-3.3,0.0,749.813723402,24.3809472528,24.3805217615,24.3809510108,24.3800567435,24.3247470335,23.941313114,24.38,0.407139510915,6796.01153641
3488,-3.3,0.0,749.813723402,24.380439601,24.3793712042,24.3799855484,24.3799138833,24.3225042999,23.9387271283,24.38,0.407139510915,6796.00298355
3489,-3.3,0.0,749.813723402,24.3801113104,24.3797742568,24.3796628934,24.3799750845,24.3200177532,23.9361625358,24.38,0.407139510915,6812.77634537
3490,-3.3,0.0,749.813723402,24.381028039,24.3798884945,24.3807312735,24.3800998498,24.3173611086,23.9336159502,24.38,0.407139510915,6829.46982745
3491,-3.3,0.0,749.813723402,24.380142892,24.3786387997,24.3804017359,24.3801915878,24.3145728156,23.9310855269,24.38,0.407139510915,6829.4640135
3492,-3.39166666667,0.0,749.813723402,24.1952358165,24.1921024654,24.1882667331,24.1903160422,24.3130035358,23.9285702856,24.18,0.407139510915,5727.46564481
3493,-3.48333333333,0.0,749.813723402,24.1812127674,24.1805429675,24.1796989805,24.1798654743,24.2899064528,23.9260627229,24.18,0.407139510915,6884.00402987
3494,-3.575,0.0,749.813723402,24.1818418574,24.1816797213,24.1803208845,24.1800660052,24.2604312953,23.9235635068,24.18,0.407139510915,6367.58889833
3495,-3.66666666667,0.0,749.813723402,24.1796655583,24.181528158,24.1808991891,24.1796849409,24.2378851129,23.9210821623,24.18,0.407139510915,6461.18626884
3496,-3.75833333333,0.0,749.813723402,24.1800244797,24.1798731892,24.1802841203,24.1797104147,24.2244211332,23.9186089534,24.18,0.407139510915,6461.17596303
3497,-3.85,0.0,749.813723402,24.1818475713,24.1789772091,24.1796298728,24.179429756,24.2170521375,23.9161440378,24.18,0.407139510915,6479.57355636
3498,-3.94166666667,0.0,749.813723402,24.1806992835,24.1797755117,24.1796703503,24.1798439451,24.2125983171,23.9136852814,24.18,0.407139510915,6479.56287758
3499,-4.03333333333,0.0,749.813723402,24.182064653,24.1799672893,24.1803970616,24.180034955,24.2092607607,23.9112284597,24.18,0.407139510915,6516.0946714
3500,-4.125,0.0,749.813723402,24.1818209758,24.1784694783,24.1788151329,24.1795121041,24.2064083744,23.9087715946,24.18,0.407139510915,6516.08355436
3501,-4.21666666667,0.0,749.813723402,24.1780819714,24.1813960424,24.1796149734,24.1797142293,24.2037923672,23.9063079571,24.18,0.407139510915,6516.07228385
3502,-4.30833333333,0.0,749.813723402,24.1779394203,24.1789628407,24.1793118208,24.179891652,24.2014401737,23.9038472128,24.18,0.407139510915,6552.2430649
3503,-4.4,0.0,749.813723402,24.1803306698,24.1793744212,24.1810841504,24.1795000535,24.1992823846,23.9013871456,24.18,0.407139510915,6570.18895697
3504,-4.30833333333,0.0,749.813723402,23.7497604937,23.7480665994,23.7459582139,23.7556930052,24.1841657339,23.9004469858,23.74,0.407139510915,6913.76343795
3505,-4.21666666667,0.0,749.813723402,23.7417288831,23.7414141,23.7401699032,23.7404126999,24.131626717,23.8985161063,23.74,0.407139510915,6762.05084839
3506,-4.125,0.0,749.813723402,23.7395903283,23.7403277194,23.7399946219,23.7400081449,24.0699327304,23.8957008265,23.74,0.407139510915,5353.71224336
3507,-4.03333333333,0.0,749.813723402,23.7401214153,23.7400498152,23.7413153747,23.7399847147,24.0285647151,23.8926495984,23.74,0.407139510915,5712.78249006
3508,-3.94166666667,0.0,749.813723402,23.7397373983,23.7395666267,23.7412352337,23.7399867712,24.0082459296,23.889725232,23.74,0.407139510915,5686.93313641
3509,-3.85,0.0,749.813723402,23.7392824904,23.7408399108,23.7397758395,23.739988253,23.9999940387,23.8869903593,23.74,0.407139510915,5686.92980437
3510,-3.75833333333,0.0,749.813723402,23.7398640475,23.7388824821,23.7397618664,23.7399895955,23.9964927398,23.8843856873,23.74,0.407139510915,5686.9168148
3511,-3.66666666667,0.0,749.813723402,23.74170939,23.7409537865,23.740464093,23.7399908288,23.9943659075,23.8818363231,23.74,0.407139510915,5686.91042342
3512,-3.575,0.0,749.813723402,23.7405767758,23.7411511028,23.739217144,23.7399919886,23.9927564267,23.8792961697,23.74,0.407139510915,5664.35278664
3513,-3.48333333333,0.0,749.813723402,23.7395860746,23.7408739093,23.7392023638,23.7399931011,23.991561373,23.8767489023,23.74,0.407139510915,5664.34885626
3514,-3.39166666667,0.0,749.813723402,23.7407417975,23.7395502246,23.7402191502,23.73999418,23.9907901706,23.8741933195,23.74,0.407139510915,5664.34603173
3515,-3.3,0.0,749.813723402,23.7399730059,23.7393765149,23.7395956731,23.7399952301,23.9903612196,23.8716324058,23.74,0.407139510915,5641.66787314
3516,-3.3,0.0,847.645632027,23.9165143917,23.9184825711,23.9218081618,23.9213004927,23.9923470969,23.8727033511,23.93,0.407139510915,6643.36373079
3517,-3.3,0.0,847.645632027,23.9299637893,23.9295690293,23.9299143432,23.9295623455,24.0142987848,23.8755811947,23.93,0.407139510915,5545.88063965
3518,-3.3,0.0,847.645632027,23.9292788369,23.9291084453,23.9301944367,23.9294864985,24.0427004216,23.8779789147,23.93,0.407139510915,6056.29888968
3519,-3.3,0.0,847.645632027,23.9281993329,23.930280419,23.9295535696,23.9302285234,24.0652653691,23.8790476089,23.93,0.407139510915,5927.02459401
3520,-3.3,0.0,847.645632027,23.928952873,23.9299011487,23.93031975,23.9305191242,24.0797358237,23.8789429006,23.93,0.407139510915,5905.76725687
3521,-3.3,0.0,847.645632027,23.9300510457,23.929445553,23.9287414187,23.9302934936,24.0887539933,23.8781026531,23.93,0.407139510915,5884.39693994
3522,-3.3,0.0,847.645632027,23.9303956669,23.9300873036,23.9303607671,23.9297788725,24.0952023074,23.8768731336,23.93,0.407139510915,5862.91252312
3523,-3.3,0.0,847.645632027,23.9299363339,23.9296356879,23.9303978863,23.9300104971,24.1006774159,23.8754403526,23.93,0.407139510915,5841.31310057
3524,-3.3,0.0,847.645632027,23.9290788139,23.9294739945,23.9299417743,23.9294510304,24.1057241113,23.8738838288,23.93,0.407139510915,5819.59776032
3525,-3.3,0.0,847.645632027,23.9282078726,23.9306093673,23.9304808467,23.9300619938,24.110468923,23.8722363682,23.93,0.407139510915,5797.76557962
3526,-3.3,0.0,847.645632027,23.9290760939,23.9285780576,23.9290946302,23.9300161792,24.1150624883,23.8705169344,23.93,0.407139510915,5797.76452234
3527,-3.3,0.0,847.645632027,23.9304219707,23.9303317164,23.9294624682,23.9300925571,24.1194796153,23.8687356601,23.93,0.407139510915,5753.7469601
3528,-3.3,0.0,963.178593986,23.5184673846,23.518799439,23.5175738534,23.5253396978,24.0878990985,23.4888263689,23.51,0.407139510915,6034.47597245
3529,-3.3,0.0,963.178593986,23.5107647684,23.5099340769,23.5092007191,23.5100192246,24.0321325946,23.5103152699,23.51,0.407139510915,6010.92119802
3530,-3.3,0.0,963.178593986,23.5092968446,23.5105242595,23.5093386382,23.5099923537,23.9670228114,23.5100807741,23.51,0.407139510915,4668.72569551
3531,-3.3,0.0,963.178593986,23.5102715622,23.5101406251,23.5097246095,23.509986467,23.9218569242,23.5099598968,23.51,0.407139510915,5060.79168509
3532,-3.3,0.0,963.178593986,23.5096817971,23.5089156257,23.5093798986,23.509983933,23.8970901925,23.5101891114,23.51,0.407139510915,5057.57400893
3533,-3.3,0.0,963.178593986,23.5088514745,23.5090288246,23.5099266005,23.5099818685,23.8836241489,23.5099353506,23.51,0.407139510915,5083.56109506
3534,-3.3,0.0,963.178593986,23.5091961153,23.5112369507,23.5099472183,23.5099803929,23.874215507,23.5104692898,23.51,0.407139510915,5109.37765443
3535,-3.3,0.0,963.178593986,23.510985628,23.5100397996,23.5088073089,23.5099792655,23.8657971675,23.5100263108,23.51,0.407139510915,5135.04661991
3536,-3.3,0.0,963.178593986,23.5092744093,23.5089515893,23.5090801931,23.5099783226,23.8576968862,23.510096652,23.51,0.407139510915,5135.04667617
3537,-3.3,0.0,963.178593986,23.5120331436,23.5103857688,23.5095766538,23.5099774843,23.8498684688,23.5100417921,23.51,0.407139510915,5185.94595104
