,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7870,7870,-1.65,246.333333333,1441.94513373,23.7204593671,23.7199332903,23.7192132011,23.7199342089,23.6601017336,23.7205544786,23.72,0.380949012792,4745.22485575
7871,7871,-1.7,280.0,1441.94513373,23.7205491837,23.71898424,23.7210412571,23.7197627283,23.6541708879,23.7204671583,23.72,0.380949012792,4728.2616659
7872,7872,-1.7,313.666666667,2555.34991192,23.9578882681,23.9498551134,23.9438772051,23.9588459959,23.6489455682,23.9663527517,23.97,0.380949012792,6259.59785651
7873,7873,-1.7,347.333333333,2555.34991192,23.9703834782,23.9684701763,23.9671339543,23.9692853978,23.6758103018,23.9701752536,23.97,0.380949012792,3946.59007742
7874,7874,-1.7,381.0,2555.34991192,23.9713522853,23.9710615588,23.9692397802,23.9696486352,23.7060626127,23.9708533272,23.97,0.380949012792,5045.27511111
7875,7875,-1.7,414.666666667,2397.3782439,23.9713076315,23.9698233395,23.9714426341,23.9704165478,23.7255439513,23.9708933392,23.97,0.380949012792,4779.03753297
7876,7876,-1.7,448.333333333,2397.3782439,23.9692702769,23.9704511028,23.9686097027,23.9697477596,23.7343792728,23.9703295613,23.97,0.380949012792,4711.25052005
7877,7877,-1.7,482.0,2397.3782439,23.9703173143,23.9697580533,23.9715740546,23.9698784076,23.7372025591,23.9700233797,23.97,0.380949012792,4694.07918322
7878,7878,-1.7,501.416666667,2397.3782439,23.9712884783,23.9699404812,23.9716544104,23.9698804899,23.737889031,23.9708560782,23.97,0.380949012792,4642.25650027
7879,7879,-1.7,520.833333333,2397.3782439,23.9696928499,23.9703777943,23.9703656589,23.969877501,23.7380469984,23.9702835393,23.97,0.380949012792,4589.9760536
7880,7880,-1.7,540.25,2397.3782439,23.9695583477,23.9709691835,23.9697195621,23.9698749388,23.7379940127,23.9702945801,23.97,0.380949012792,4572.39434419
7881,7881,-1.7,559.666666667,2397.3782439,23.9704295315,23.9704051308,23.9698661659,23.9698727628,23.7377447334,23.9708239004,23.97,0.380949012792,4537.02858415
7882,7882,-1.7,579.083333333,2397.3782439,23.9710235582,23.9693763116,23.9701197579,23.9698708961,23.7373390039,23.970756822,23.97,0.380949012792,4501.38469675
7883,7883,-1.7,598.5,2397.3782439,23.9708506714,23.97090165,23.9702434729,23.9698697146,23.7369522673,23.9702730055,23.97,0.380949012792,4465.31953167
7884,7884,-1.60833333333,617.916666667,2397.3782439,23.9791955179,23.9804552015,23.977803053,23.9794374917,23.7385735169,23.9803957609,23.98,0.380949012792,4483.68611013
7885,7885,-1.51666666667,637.333333333,2397.3782439,23.9793491526,23.9810996454,23.9804936649,23.9798507319,23.7446679044,23.9803239131,23.98,0.380949012792,4336.47978461
7886,7886,-1.425,656.75,2397.3782439,23.980610914,23.9791702928,23.9801391851,23.9798670546,23.7530897538,23.9805000451,23.98,0.380949012792,4337.42771132
7887,7887,-1.33333333333,676.166666667,2239.40657588,23.9803005623,23.9792575627,23.9816677503,23.9798672294,23.762212189,23.980278838,23.98,0.380949012792,4281.04188986
7888,7888,-1.24166666667,695.583333333,2239.40657588,23.9806723714,23.9798454848,23.9786374542,23.97986569,23.7713719351,23.9804230673,23.98,0.380949012792,4243.40235692
7889,7889,-1.15,715.0,2239.40657588,23.9809928707,23.9795935413,23.979646344,23.9798644827,23.7804266361,23.9806859978,23.98,0.380949012792,4186.24445106
7890,7890,-1.05833333333,724.333333333,2239.40657588,23.9798670389,23.9803093232,23.9799912518,23.9798632762,23.7894267718,23.9801542145,23.98,0.380949012792,4128.44601171
7891,7891,-0.966666666667,733.666666667,2239.40657588,23.9792525591,23.9805640154,23.9801430833,23.9798623389,23.7984077311,23.980506004,23.98,0.380949012792,4089.4778705
7892,7892,-0.875,743.0,2239.40657588,23.979959006,23.9807702719,23.9807219985,23.97986149,23.8073741206,23.9805951071,23.98,0.380949012792,4050.18077298
7893,7893,-0.783333333333,752.333333333,2239.40657588,23.9791607554,23.9805233098,23.9815650284,23.9798606824,23.8163364216,23.9802875019,23.98,0.380949012792,3990.61180481
7894,7894,-0.691666666667,761.666666667,2239.40657588,23.9804811087,23.9801280242,23.9789216483,23.9798598803,23.8252787167,23.9804153886,23.98,0.380949012792,3970.58413313
7895,7895,-0.6,771.0,2239.40657588,23.9804492036,23.9800173807,23.9793078241,23.9798591035,23.8341496034,23.9800136228,23.98,0.380949012792,3910.00376083
7896,7896,-0.55,780.333333333,2239.40657588,23.5795127024,23.5879044441,23.591435283,23.5853608095,23.8389116621,23.5451588938,23.57,0.503541803725,1580.39167354
7897,7897,-0.5,789.666666667,2239.40657588,23.56958724,23.5694635741,23.5689541408,23.5699976535,23.7904470937,23.5715277519,23.57,0.380949012792,4553.16602143
7898,7898,-0.45,799.0,2239.40657588,23.5699341745,23.5699222804,23.5698743811,23.5698693852,23.7241026969,23.5702509519,23.57,0.380949012792,2543.13212816
7899,7899,-0.4,808.333333333,2239.40657588,23.5702639445,23.5699049139,23.5698887297,23.5698316574,23.6784355174,23.5703184769,23.57,0.380949012792,3035.94463787
7900,7900,-0.35,817.666666667,2239.40657588,23.5700102389,23.5697926972,23.569906714,23.5698425034,23.6567931732,23.5705188335,23.57,0.380949012792,3008.73394037
7901,7901,-0.3,827.0,2239.40657588,23.5693539209,23.5689986732,23.569906924,23.5698438147,23.648640054,23.5704252436,23.57,0.380949012792,2996.55977892
7902,7902,-0.25,832.333333333,2239.40657588,23.5697680818,23.5702015827,23.5699063254,23.5698445021,23.6451022055,23.5701102138,23.57,0.380949012792,2996.57638849
7903,7903,-0.2,837.666666667,2239.40657588,23.5701877741,23.5707422234,23.5699055282,23.5698448533,23.6424287265,23.5702282034,23.57,0.380949012792,2984.32975324
7904,7904,-0.15,843.0,2239.40657588,23.5699459489,23.5700053911,23.5699043454,23.5698448942,23.6399189984,23.5701421802,23.57,0.380949012792,2972.05857854
7905,7905,-0.1,848.333333333,2239.40657588,23.570082714,23.5689827566,23.5699025301,23.5698447035,23.6377224038,23.5699437792,23.57,0.380949012792,2935.09270136
7906,7906,-0.05,853.666666667,2239.40657588,23.5709927616,23.5698607256,23.5699015278,23.5698445648,23.6359206286,23.5702851634,23.57,0.380949012792,2922.68559327
7907,7907,0.0,859.0,2239.40657588,23.5704671296,23.5710845244,23.5699008357,23.5698443974,23.6344615842,23.5704895234,23.57,0.380949012792,2897.82191193
7908,7908,0.0,864.333333333,2239.40657588,23.6747334446,23.673832802,23.6683295031,23.67513134,23.6353947613,23.6781221782,23.68,0.380949012792,3813.12404814
7909,7909,0.0,869.666666667,2239.40657588,23.6795709847,23.6796331119,23.6787036513,23.6795795879,23.6515320087,23.6803648202,23.68,0.380949012792,2702.62053418
7910,7910,0.0,875.0,2239.40657588,23.6804785606,23.6801893007,23.679766182,23.6798302147,23.6703729725,23.6806572471,23.68,0.380949012792,3249.94807154
7911,7911,0.0,880.333333333,2239.40657588,23.6793076007,23.6789872271,23.679898348,23.6798506764,23.6835096226,23.6804556726,23.68,0.380949012792,3092.67624239
7912,7912,0.0,885.666666667,2239.40657588,23.6804538796,23.6787649772,23.6799071294,23.6798481402,23.6904438616,23.6806440638,23.68,0.380949012792,3105.3820357
7913,7913,0.0,891.0,2239.40657588,23.6799760907,23.680646249,23.6799087631,23.6798475442,23.6938622632,23.6805209742,23.68,0.380949012792,3069.33480828
7914,7914,0.0,891.416666667,2239.40657588,23.6796437858,23.6789263638,23.6799094138,23.6798470734,23.6960154971,23.6804876951,23.68,0.380949012792,3069.37529841
7915,7915,0.0,891.833333333,2239.40657588,23.6806222392,23.6800800277,23.6799102776,23.679846872,23.6978631528,23.6799845155,23.68,0.380949012792,3069.3816736
7916,7916,0.0,892.25,2239.40657588,23.6798856223,23.6798219618,23.6799111242,23.6798468063,23.6996537945,23.6804505924,23.68,0.380949012792,3045.23251055
7917,7917,0.0,892.666666667,2239.40657588,23.6806307628,23.6805908529,23.6799119191,23.6798467996,23.701358139,23.6799664248,23.68,0.380949012792,3057.32497357
7918,7918,0.0,893.083333333,2239.40657588,23.679962496,23.6814394982,23.6799125715,23.6798468558,23.7029521435,23.6800532195,23.68,0.380949012792,3033.11964154
7919,7919,0.0,893.5,2239.40657588,23.6808057122,23.6799364252,23.6799132026,23.6798469466,23.7044619298,23.6799736222,23.68,0.380949012792,3045.23915355
7920,7920,0.0916666666667,893.916666667,1271.42335589,23.3460999812,23.3474519914,23.3567493395,23.3509112737,23.6909880441,23.346232123,23.34,0.452670008201,1353.26784411
7921,7921,0.183333333333,894.333333333,1271.42335589,23.3411697085,23.3400866618,23.340153254,23.3401650241,23.6418615795,23.3406330877,23.34,0.380949012792,3888.39510358
7922,7922,0.275,894.75,1271.42335589,23.3401191083,23.3387314903,23.3399966253,23.3398870431,23.583048725,23.3403013263,23.34,0.380949012792,2185.88244774
7923,7923,0.366666666667,895.166666667,1271.42335589,23.3396520373,23.3397137541,23.3399108436,23.3398513584,23.5456891616,23.3402701604,23.34,0.380949012792,2644.54767376
7924,7924,0.458333333333,895.583333333,1271.42335589,23.3406163975,23.3391556184,23.3399180734,23.3398609972,23.529533254,23.3406557316,23.34,0.380949012792,2642.34729542
7925,7925,0.55,896.0,1271.42335589,23.3397543461,23.3404940253,23.3399197476,23.3398638728,23.5241048627,23.3406223144,23.34,0.380949012792,2629.33403914
7926,7926,0.641666666667,894.5,1271.42335589,23.3405616159,23.3387615381,23.3399207648,23.3398660283,23.5217481378,23.3402808428,23.34,0.380949012792,2655.50483837
7927,7927,0.733333333333,893.0,1271.42335589,23.340096465,23.3396260517,23.3399201863,23.3398673898,23.519667972,23.3399363848,23.34,0.380949012792,2642.41570443
7928,7928,0.825,891.5,1271.42335589,23.3401124478,23.3389946945,23.3399186259,23.3398682098,23.5176033737,23.340209707,23.34,0.380949012792,2655.47471679
7929,7929,0.916666666667,890.0,1271.42335589,23.3402358624,23.3385789087,23.3399166871,23.3398687472,23.515799722,23.3404696938,23.34,0.380949012792,2655.46561126
7930,7930,1.00833333333,888.5,1271.42335589,23.3401349991,23.3398827597,23.3399149047,23.3398691497,23.5143240074,23.3403114884,23.34,0.380949012792,2655.45149172
7931,7931,1.1,887.0,1271.42335589,23.3398582805,23.3396648718,23.3399133057,23.3398694411,23.5130992407,23.340567177,23.34,0.380949012792,2655.44168682
7932,7932,1.15,885.5,1271.42335589,23.7249601185,23.7215094621,23.7174292311,23.5894455623,23.5144728406,23.606000888,23.73,0.380949012792,7592.59194414
7933,7933,1.2,884.0,1271.42335589,23.7306390922,23.7292496123,23.7296632116,23.7296263333,23.5759377231,23.7301540063,23.73,0.380949012792,2104.76067939
7934,7934,1.25,882.5,1271.42335589,23.7308695194,23.7303914073,23.7298884078,23.729875562,23.646009888,23.7303725072,23.73,0.380949012792,3991.33878561
7935,7935,1.3,881.0,1271.42335589,23.7294681106,23.7312296203,23.7299067719,23.730014532,23.6926809127,23.7308388391,23.73,0.380949012792,3552.3641676
7936,7936,1.35,879.5,1271.42335589,23.7312044018,23.7287996312,23.7299157828,23.7299000925,23.7159058729,23.7300013103,23.73,0.380949012792,3551.26699165
7937,7937,1.4,878.0,1271.42335589,23.7305275497,23.7293732084,23.7299152508,23.7298926912,23.7264045539,23.7301483982,23.73,0.380949012792,3507.44437758
7938,7938,1.45,862.25,1271.42335589,23.7297876355,23.7288488045,23.7299146966,23.7298903808,23.732446059,23.7299677351,23.73,0.380949012792,3507.5475758
7939,7939,1.5,846.5,1271.42335589,23.7296166877,23.7297207541,23.7299159361,23.7298891511,23.7374276833,23.7303245179,23.73,0.380949012792,3529.56404612
7940,7940,1.55,830.75,1271.42335589,23.7300493076,23.7303653811,23.7299174991,23.7298881945,23.7420809486,23.7304857752,23.73,0.380949012792,3529.59882671
7941,7941,1.6,815.0,1271.42335589,23.7313371652,23.730185013,23.7299193134,23.7298875731,23.7463768082,23.7305821763,23.73,0.380949012792,3529.61347064
7942,7942,1.65,799.25,1271.42335589,23.7307127619,23.7293368291,23.7299209847,23.7298871552,23.7502936754,23.7307864061,23.73,0.380949012792,3507.59167341
7943,7943,1.7,783.5,1271.42335589,23.7300014029,23.7311548686,23.7299227289,23.7298868596,23.753896895,23.7305102732,23.73,0.380949012792,3507.59622185
7944,7944,1.7,767.75,1271.42335589,23.3967957777,23.3980419594,23.4137498404,23.4010573497,23.7405481694,23.3958364144,23.39,0.46413208564,1383.05643297
7945,7945,1.7,752.0,1271.42335589,23.3895295396,23.3908026164,23.3905388306,23.3905859826,23.6909936488,23.3906884197,23.39,0.380949012792,3948.74082912
7946,7946,1.7,736.25,1271.42335589,23.3901087393,23.3895419956,23.3900890009,23.3899257393,23.634349929,23.3904772678,23.39,0.380949012792,2313.54981077
7947,7947,1.7,720.5,1271.42335589,23.3897356141,23.3912830375,23.3899300518,23.3898765851,23.5998833079,23.3902421949,23.39,0.380949012792,2735.35435524
7948,7948,1.7,704.75,1271.42335589,23.3900713962,23.3900410246,23.3899247914,23.3898836647,23.5862329518,23.3905613602,23.39,0.380949012792,2746.10030423
7949,7949,1.7,689.0,1271.42335589,23.3892606264,23.3909384292,23.3899290792,23.3898869782,23.5827933391,23.3899732593,23.39,0.380949012792,2746.21370502
7950,7950,1.7,685.166666667,1271.42335589,23.3902732965,23.3890347352,23.3899354099,23.3898903,23.5821470493,23.3902715331,23.39,0.380949012792,2784.48313761
7951,7951,1.7,681.333333333,1271.42335589,23.3910429644,23.3887104971,23.38993863,23.3898928881,23.5816921378,23.3900326402,23.39,0.380949012792,2797.19064334
7952,7952,1.7,677.5,1271.42335589,23.3902875301,23.3887657381,23.3899396186,23.3898950517,23.5812315503,23.3899686014,23.39,0.380949012792,2809.87732191
7953,7953,1.7,673.666666667,1271.42335589,23.3910783626,23.3911827112,23.3899398421,23.3898969635,23.5810099214,23.3898366419,23.39,0.380949012792,2847.77771614
7954,7954,1.7,669.833333333,1271.42335589,23.3901275082,23.3898523794,23.3899405408,23.3898988008,23.5811173858,23.3902380356,23.39,0.380949012792,2847.76786921
7955,7955,1.7,666.0,1271.42335589,23.3904242677,23.3894039139,23.3899416296,23.3899005492,23.5814216693,23.390619954,23.39,0.380949012792,2885.37505936
7956,7956,1.7,662.166666667,1271.42335589,23.3909396119,23.3895702217,23.3899400827,23.3899014288,23.5827166022,23.3905990535,23.39,0.380949012792,2897.84298419
7957,7957,1.7,658.333333333,1271.42335589,23.3892288874,23.38936651,23.389938735,23.3899022163,23.5851115659,23.3901321106,23.39,0.380949012792,2897.86646209
7958,7958,1.7,654.5,1271.42335589,23.3907933631,23.3885216195,23.3899385174,23.3899032396,23.5882046178,23.3901532322,23.39,0.380949012792,2947.45997291
7959,7959,1.7,650.666666667,1350.4091899,23.3904414209,23.3903765862,23.3899388241,23.3899043846,23.5916307912,23.3902647035,23.39,0.380949012792,2922.71333724
7960,7960,1.7,646.833333333,1350.4091899,23.3900758539,23.3908607283,23.389939183,23.38990548,23.5952017618,23.3900918549,23.39,0.380949012792,2947.44849779
7961,7961,1.7,643.0,1350.4091899,23.3910027899,23.3899994339,23.3899394437,23.3899064532,23.5988284203,23.3903608173,23.39,0.380949012792,2972.05981406
7962,7962,1.7,617.5,1350.4091899,23.3898999014,23.3912139229,23.3899387799,23.3899069775,23.6026610156,23.3906208281,23.39,0.380949012792,2972.20932105
7963,7963,1.7,592.0,1350.4091899,23.390003598,23.3892096107,23.3899394521,23.3899077474,23.606748808,23.3905187143,23.39,0.380949012792,3008.93844395
7964,7964,1.7,566.5,1350.4091899,23.389946645,23.3914640813,23.3899407142,23.3899085614,23.6110097547,23.3899988733,23.39,0.380949012792,3021.11396146
7965,7965,1.7,541.0,1350.4091899,23.3900641279,23.3912960409,23.3899419958,23.3899093748,23.6153938272,23.3899683795,23.39,0.380949012792,3045.37799009
7966,7966,1.7,515.5,1350.4091899,23.3905043617,23.3915343308,23.3899430456,23.3899101633,23.6198469021,23.3900155611,23.39,0.380949012792,3069.53468066
7967,7967,1.7,490.0,1350.4091899,23.3910983656,23.3910354159,23.3899440092,23.3899109535,23.6243372963,23.390567858,23.39,0.380949012792,3093.56634044
7968,7968,1.65,464.5,1350.4091899,23.610518871,23.604290778,23.5829392305,23.6112726647,23.6340351276,23.6152635958,23.62,0.380949012792,5015.48196445
7969,7969,1.6,439.0,1350.4091899,23.6198692118,23.6183286495,23.6133967188,23.6194242367,23.668688,23.6202984545,23.62,0.380949012792,2804.56613568
7970,7970,1.55,413.5,1350.4091899,23.6211677434,23.6200740602,23.6188137796,23.6204345863,23.7078665485,23.6207125376,23.62,0.380949012792,3957.03543853
7971,7971,1.5,388.0,1429.39502392,23.6209676048,23.6186047907,23.6197683984,23.6199467629,23.7350892348,23.6206471623,23.62,0.380949012792,3701.43575075
7972,7972,1.45,362.5,1429.39502392,23.6199680956,23.6181057058,23.6199220215,23.6199222154,23.7493097034,23.6204360269,23.62,0.380949012792,3723.65767079
7973,7973,1.4,337.0,1429.39502392,23.6213711063,23.618390379,23.6199465937,23.6199201818,23.7558109576,23.620262123,23.62,0.380949012792,3786.61167582
7974,7974,1.35,310.25,1429.39502392,23.619449638,23.6205078518,23.6199498519,23.619919471,23.7591797598,23.6201208196,23.62,0.380949012792,3786.61388104
7975,7975,1.3,283.5,1429.39502392,23.61955386,23.6209424483,23.6199507718,23.6199190862,23.7615581727,23.6206024856,23.62,0.380949012792,3848.75795863
7976,7976,1.25,256.75,1429.39502392,23.6193633626,23.6209027125,23.6199519494,23.6199189259,23.7635304017,23.6198756363,23.62,0.380949012792,3869.29293473
7977,7977,1.2,230.0,1429.39502392,23.6194117284,23.6182946735,23.6199525066,23.6199186342,23.7652312364,23.6204363859,23.62,0.380949012792,3910.23886675
7978,7978,1.15,203.25,1429.39502392,23.6202777848,23.6213287713,23.6199544322,23.6199187347,23.7666451259,23.6202665745,23.62,0.380949012792,3950.6689767
7979,7979,1.1,176.5,1508.38085793,23.6208806025,23.6196054354,23.6199559117,23.6199187853,23.7678844503,23.6200625039,23.62,0.380949012792,3970.81347638
7980,7980,1.00833333333,149.75,1000.22767667,23.2573876938,23.2586842998,23.2759652595,23.2628726581,23.7449851188,23.256683435,23.25,0.449905951707,1618.08905964
7981,7981,0.916666666667,123.0,1000.22767667,23.250424735,23.2488267635,23.2505232712,23.2499777559,23.7032230124,23.2504463183,23.25,0.380949012792,4726.841218
7982,7982,0.825,96.25,1000.22767667,23.2505033002,23.2497981453,23.2500840964,23.249927404,23.6564402644,23.2499488709,23.25,0.380949012792,2954.23536198
7983,7983,0.733333333333,0.0,1000.22767667,23.2506667309,23.249574634,23.2499560512,23.2499112716,23.631240415,23.2501725829,23.25,0.380949012792,3510.60623685
7984,7984,0.641666666667,0.0,1000.22767667,23.2500896752,23.2520111513,23.2499569631,23.2499210702,23.6251910199,23.2498547712,23.25,0.380949012792,3529.60825646
7985,7985,0.55,0.0,1000.22767667,23.2509299558,23.2512347689,23.2499575365,23.2499239179,23.6285071119,23.2500884264,23.25,0.380949012792,3573.37044548
7986,7986,0.458333333333,0.0,1000.22767667,23.2491825115,23.2513152934,23.2499576263,23.2499258856,23.6346215183,23.250040503,23.25,0.380949012792,3573.33685686
7987,7987,0.366666666667,0.0,1000.22767667,23.2489977585,23.2494711125,23.249956805,23.2499272929,23.6411685675,23.2500144926,23.25,0.380949012792,3616.6827086
7988,7988,0.275,0.0,1000.22767667,23.2502353253,23.2509864078,23.2499555692,23.2499283426,23.6478438934,23.2503682642,23.25,0.380949012792,3638.201329
7989,7989,0.183333333333,0.0,1000.22767667,23.2495833878,23.2517032387,23.2499543785,23.2499291808,23.6548415582,23.2503000357,23.25,0.380949012792,3638.18075318
7990,7990,0.0916666666667,0.0,1000.22767667,23.2501604918,23.2492660569,23.2499534263,23.2499298926,23.6621845926,23.2501946706,23.25,0.380949012792,3670.2999518
7991,7991,0.0,0.0,1000.22767667,23.251258393,23.2500272744,23.2499527243,23.2499305163,23.6697879429,23.2503948272,23.25,0.380949012792,3680.94880888
7992,7992,-0.05,0.0,1000.22767667,23.5180092948,23.5085132529,23.504672672,23.5190914377,23.6826557863,23.3068002736,23.53,0.380949012792,6240.98295127
7993,7993,-0.1,0.0,1000.22767667,23.5299378189,23.5272969465,23.5272754296,23.5293208302,23.7182152907,23.3829643594,23.53,0.380949012792,3567.95526819
7994,7994,-0.15,0.0,1000.22767667,23.5306278889,23.5283546863,23.5290568614,23.5303769413,23.7602432786,23.4461036313,23.53,0.380949012792,4901.12451125
7995,7995,-0.2,0.0,1000.22767667,23.5308335098,23.5284664248,23.5303150437,23.5302463192,23.7913337105,23.4867030678,23.53,0.380949012792,4624.18914667
7996,7996,-0.25,0.0,1000.22767667,23.5310009401,23.528274948,23.5301752,23.5297660291,23.8085201955,23.5091665768,23.53,0.380949012792,4624.17548549
7997,7997,-0.3,0.0,1000.22767667,23.5298006863,23.5310041591,23.531287373,23.5301864671,23.8162982417,23.5208583262,23.53,0.380949012792,4624.16566826
7998,7998,-0.35,0.0,1000.22767667,23.52900258,23.5322168537,23.5299456469,23.5296879379,23.8195500182,23.5270932657,23.53,0.380949012792,4641.52509624
7999,7999,-0.4,0.0,1000.22767667,23.5295585021,23.5298038832,23.5299639584,23.5304218933,23.8208851838,23.5306154363,23.53,0.380949012792,4658.81690946
8000,8000,-0.45,0.0,1000.22767667,23.5313500757,23.5292015367,23.5306010018,23.5303436635,23.8213633006,23.5325771705,23.53,0.380949012792,4676.04152012
8001,8001,-0.5,0.0,1000.22767667,23.5295741186,23.5280669353,23.5310529937,23.5303591818,23.8212552256,23.5334547535,23.53,0.380949012792,4658.7981117
8002,8002,-0.55,0.0,1000.22767667,23.5313356818,23.5293741673,23.5313134752,23.5301656387,23.8206660801,23.5335193688,23.53,0.380949012792,4710.29045705
8003,8003,-0.6,0.0,1000.22767667,23.5292486187,23.5295099386,23.5297770886,23.5295885333,23.8197151863,23.5329854172,23.53,0.380949012792,4676.01349523
8004,8004,-0.691666666667,0.0,910.589141162,23.9628929795,23.9600577597,23.9563846235,23.5791243841,23.7880939692,23.5264581432,23.97,0.425785773345,11225.6271207
8005,8005,-0.783333333333,0.0,910.589141162,23.9703646466,23.9699133902,23.9694483653,23.6160254622,23.7799300236,23.5156158329,23.97,0.380949012792,6164.32935274
8006,8006,-0.875,0.0,910.589141162,23.9699870608,23.9705778985,23.9707369314,23.6279870019,23.7943075988,23.5077088548,23.97,0.380949012792,5659.49781514
8007,8007,-0.966666666667,0.0,910.589141162,23.9701210431,23.9704293101,23.9701049899,23.6320800066,23.8035180282,23.5021605563,23.97,0.380949012792,5659.03984346
8008,8008,-1.05833333333,0.0,910.589141162,23.9702090288,23.9708773598,23.9703243002,23.6340517144,23.8071400272,23.4978532632,23.97,0.380949012792,5672.28808565
8009,8009,-1.15,0.0,910.589141162,23.9701308935,23.9698743901,23.970314323,23.6349185047,23.8086006179,23.4942906597,23.97,0.380949012792,5685.81208181
8010,8010,-1.24166666667,0.0,910.589141162,23.9699100216,23.970824741,23.9703508861,23.6352415688,23.8088991345,23.4912159998,23.97,0.380949012792,5685.78991962
8011,8011,-1.33333333333,0.0,910.589141162,23.9702928239,23.9696579163,23.9704675435,23.6352876564,23.8084727011,23.4884473475,23.97,0.380949012792,5705.67717219
8012,8012,-1.425,0.0,910.589141162,23.9701287771,23.9698628609,23.9708957187,23.6351289574,23.807647084,23.4858775501,23.97,0.380949012792,5712.38256523
8013,8013,-1.51666666667,0.0,910.589141162,23.9702827691,23.9696139368,23.970088832,23.6348382252,23.8066197063,23.4834444792,23.97,0.380949012792,5732.31195224
8014,8014,-1.60833333333,0.0,910.589141162,23.9696041715,23.96976726,23.9693576096,23.6344574646,23.8053942146,23.4810930132,23.97,0.380949012792,5739.2245017
8015,8015,-1.7,0.0,910.589141162,23.9700131843,23.9695565153,23.9697904235,23.6340110402,23.80407395,23.4787975679,23.97,0.380949012792,5752.13015803
8016,8016,-1.60833333333,0.0,910.589141162,23.6149284109,23.6183038912,23.6253787357,23.6104202193,23.8233642846,23.4765472147,23.61,0.380949012792,6944.0783977
8017,8017,-1.51666666667,0.0,910.589141162,23.6106868913,23.6110556344,23.6097387769,23.6098900829,23.8336244318,23.4743181363,23.61,0.380949012792,6348.89327351
8018,8018,-1.425,0.0,910.589141162,23.6092222564,23.6093839162,23.6107898712,23.6095158619,23.8342097174,23.4720887586,23.61,0.380949012792,4571.4737806
8019,8019,-1.33333333333,0.0,910.589141162,23.6109223173,23.6107527348,23.6089294152,23.6105227506,23.8311073876,23.4698663528,23.61,0.380949012792,4975.00956576
8020,8020,-1.24166666667,0.0,910.589141162,23.6104948407,23.6082820517,23.6108706322,23.6099683059,23.8282315646,23.4676578281,23.61,0.380949012792,4942.77432779
8021,8021,-1.15,0.0,910.589141162,23.6100166071,23.6094461174,23.6097906972,23.6098488715,23.8264343045,23.46547014,23.61,0.380949012792,4942.77395338
8022,8022,-1.05833333333,0.0,910.589141162,23.6113791235,23.6087839469,23.6108003049,23.6098356404,23.8252570692,23.4632980527,23.61,0.380949012792,4942.77354049
8023,8023,-0.966666666667,0.0,910.589141162,23.610854134,23.6079097182,23.609032203,23.6094719087,23.8242513032,23.4611331305,23.61,0.380949012792,4910.29565419
8024,8024,-0.875,0.0,910.589141162,23.6109456454,23.6084165605,23.610310395,23.6102576117,23.8231038591,23.4589707016,23.61,0.380949012792,4910.29637944
8025,8025,-0.783333333333,0.0,910.589141162,23.6092946442,23.6105041965,23.6093599059,23.6095786812,23.8219455195,23.4568096626,23.61,0.380949012792,4877.5723644
8026,8026,-0.691666666667,0.0,910.589141162,23.6089444136,23.6091624557,23.6115077664,23.609461525,23.8207225451,23.4546506003,23.61,0.380949012792,4877.57421815
8027,8027,-0.6,0.0,910.589141162,23.6093980039,23.6098807265,23.6104003527,23.6095142952,23.8194423227,23.4524883132,23.61,0.380949012792,4861.12038702
8028,8028,-0.55,0.0,910.589141162,23.7804525908,23.7772377909,23.7731723929,23.7823498186,23.8181211399,23.4503311021,23.79,0.380949012792,6257.4195012
8029,8029,-0.5,0.0,910.589141162,23.7894325682,23.7898126862,23.7884235399,23.7898116258,23.8357740256,23.4481766426,23.79,0.380949012792,4658.66097994
8030,8030,-0.45,0.0,910.589141162,23.7896060493,23.7912928911,23.7881293249,23.7898790601,23.8584298439,23.4460310313,23.79,0.380949012792,5431.02868489
8031,8031,-0.4,0.0,910.589141162,23.7908857734,23.7916659258,23.7902290044,23.790618024,23.8749183764,23.4438973003,23.79,0.380949012792,5284.53698477
8032,8032,-0.35,0.0,910.589141162,23.790633902,23.7889726122,23.7913675286,23.7902464791,23.8837095066,23.4417755102,23.79,0.380949012792,5254.60357489
8033,8033,-0.3,0.0,910.589141162,23.7902095437,23.7900380644,23.791468198,23.789485538,23.8874108233,23.4396664771,23.79,0.380949012792,5254.60938916
8034,8034,-0.25,0.0,910.589141162,23.7905915369,23.7887847041,23.7912172706,23.7902380636,23.8887203387,23.437571438,23.79,0.380949012792,5254.61569934
8035,8035,-0.2,0.0,910.589141162,23.789989872,23.790409092,23.7909632302,23.7903636654,23.8891473526,23.4354911926,23.79,0.380949012792,5239.57120135
8036,8036,-0.15,0.0,910.589141162,23.7912549061,23.7889611536,23.7907153951,23.7899988539,23.889221521,23.4334257708,23.79,0.380949012792,5254.62969144
8037,8037,-0.1,0.0,910.589141162,23.7900296507,23.790169528,23.7904009604,23.7896135535,23.8889735206,23.4313746551,23.79,0.380949012792,5224.47968145
8038,8038,-0.05,0.0,910.589141162,23.7899694751,23.7883905177,23.7899917928,23.7893629584,23.8884436349,23.4293370541,23.79,0.380949012792,5239.59396262
8039,8039,0.0,0.0,910.589141162,23.7894209156,23.7893993632,23.7895027469,23.7904574005,23.8876659903,23.4273121713,23.79,0.380949012792,5224.49605461
