,prediction,real
740,23.6317295437,23.5374524925
741,23.5147233155,23.5386406331
742,23.5579028984,23.5420459138
743,23.5416443777,23.5410167747
744,23.5475007392,23.539265183
745,23.5459086631,23.539588745
746,23.5466721276,23.5422316237
747,23.5459511552,23.5403846315
748,23.5465525784,23.5408082456
749,23.5459209484,23.541182006
750,23.5470328462,23.5424412691
751,23.5465688954,23.6431546062
752,23.6912413076,23.649733877
753,23.6398911413,23.6497378117
754,23.6588823823,23.6491716992
755,23.651911282,23.648926075
756,23.6544061331,23.6491984713
757,23.6534627855,23.649760806
758,23.6536989482,23.6503528157
759,23.6534264874,23.6508315782
760,23.6532548131,23.6511548493
761,23.6541222541,23.6513242102
762,23.653614548,23.6513480348
763,23.6540177985,23.7251728582
764,23.7590064196,23.729912645
765,23.7220129898,23.7287918116
766,23.7353519834,23.7293356012
767,23.7306078283,23.7316938258
768,23.7319800428,23.7304009681
769,23.7316741559,23.7284060351
770,23.7314982404,23.7280336899
771,23.7317808966,23.729524467
772,23.7325040274,23.7321702751
773,23.7311654799,23.7307462109
774,23.7321248212,23.728576001
775,23.7315817295,24.1505310332
776,24.3047336735,24.1606863309
777,24.0984027179,24.16039628
778,24.1725873598,24.1616671623
779,24.1458241549,24.1583724308
780,24.1551963331,24.1602882262
781,24.1514385148,24.1612079723
782,24.1534847822,24.1594069851
783,24.1524938973,24.1621808289
784,24.1529210921,24.1615600432
785,24.1531843798,24.1605999807
786,24.1527099907,24.1616145919
787,24.1522327686,23.7691595288
788,23.6229985555,23.7605387863
789,23.8132299435,23.759675942
790,23.7421292821,23.7622799129
791,23.7684752227,23.760475965
792,23.7579844187,23.758641632
793,23.7619264801,23.7599572339
794,23.7602999783,23.7603732018
795,23.7621759819,23.76202647
796,23.7602537959,23.7620525261
797,23.761091621,23.7594036685
798,23.7612767681,23.758938902
799,23.7611070848,23.2711551316
800,23.1004045279,23.2582552445
801,23.334931559,23.2580283434
802,23.2488784132,23.258561648
803,23.2790807568,23.2611050037
804,23.2681497961,23.2591183159
805,23.2728579836,23.2609078338
806,23.2703358713,23.2602325298
807,23.2716002834,23.2588679419
808,23.2711348354,23.2588017529
809,23.2711864715,23.2604552977
810,23.2718068715,23.2582575778
811,23.2714163067,23.630885618
812,23.7778010278,23.6385782773
813,23.5935671364,23.6399669956
814,23.6611675601,23.6380604763
815,23.6372300215,23.6379340093
816,23.6460649201,23.6383639151
817,23.6428382666,23.6382128608
818,23.64469299,23.641523838
819,23.6440657464,23.6405581832
820,23.6437410617,23.6411147409
821,23.6435792356,23.6420586283
822,23.6441747345,23.6419570814
823,23.6434751689,23.8256662859
824,23.9080295136,23.8394690903
825,23.8139929492,23.8393461069
826,23.8495374785,23.8409353257
827,23.835520605,23.8397755767
828,23.8411074474,23.8399776117
829,23.839383435,23.8396439987
830,23.8402191102,23.841050482
831,23.8397428175,23.8411370971
