,p0,m0
5022,3026.01559493,5.03035024859
5023,24637.6259713,12.8450708315
5024,3160.64582766,5.17381085074
5025,5060.38225309,6.71485394626
5026,3663.48425641,5.62929002964
5027,12919.5955405,10.0895525344
5028,5634.43165313,7.07564709718
5029,4782.86328587,6.5717350574
5030,5447.78022716,6.92693516693
5031,2477.52599558,4.35816375584
5032,3077.45088257,5.05920552988
5033,3082.43480243,5.09756389479
5034,22713.1318677,12.4531876796
5035,9309.84256396,8.53186902322
5036,12958.9108572,10.0327792848
5037,6437.48554685,7.41643440741
5038,6091.41227856,7.10747802363
5039,6012.2177476,7.214863021
5040,4971.68091388,6.60818407917
5041,3285.4011815,5.31144034552
5042,4616.1153376,6.44765839817
5043,17344.6322888,11.1252172457
5044,18703.6548813,11.2843561205
5045,2711.23549065,4.67941083341
5046,13754.288963,10.2167276918
5047,4733.45413702,6.52867471752
5048,7013.95194262,7.78982886861
5049,5641.30364061,7.09157166614
5050,3157.55745965,5.07637386158
5051,16529.2161847,10.9882040942
5052,3904.75415823,5.84773116596
5053,14612.6207284,10.4832513953
5054,3418.42660698,5.47284465694
5055,16185.7647439,10.9889414252
5056,3769.33538697,5.76266726978
5057,5102.54795012,6.64834364055
5058,6339.01457021,7.5179861841
5059,6380.84337757,7.36754920902
5060,5818.1408366,7.2216119295
5061,6869.66049166,7.78559752241
5062,11062.5369393,9.2129962639
5063,19966.2732594,11.6658789174
5064,11656.553453,9.64469456212
5065,6782.17439719,7.73868470488
5066,12620.7549139,9.79071360098
5067,7147.48263657,7.71941081174
5068,4249.70866456,6.11363656167
5069,8612.43757803,8.3049328512
5070,7502.65495943,8.04100923106
5071,4608.1565517,6.423787672
5072,9846.96502238,8.47724230533
5073,18266.780498,11.4992771372
5074,6705.90877864,7.5975274505
5075,4705.71591353,6.49561249904
5076,21337.4160738,12.171277003
5077,5931.28569901,7.21958164145
5078,5042.8474065,6.63792302473
5079,6858.23944672,7.77634822988
5080,4279.21350005,6.16387066509
5081,18330.8569512,11.5244633252
5082,4307.08724925,6.21849677912
5083,9311.78325734,8.52003216139
5084,3902.19374432,5.87874244884
5085,16528.6319103,11.0817885012
5086,6169.79140758,7.40597556914
5087,20732.7540938,11.9820667459
5088,3650.54388734,5.68988244438
5089,5426.84982072,6.96750057572
5090,8448.30232337,8.19656140255
5091,4780.2299874,6.54025987459
5092,7606.17708065,8.11014585845
5093,5954.95076386,7.30341589516
5094,5725.12236652,7.15038469673
5095,20202.4643814,11.6424829762
5096,14202.5232071,10.358494477
5097,10982.4600053,9.39389555452
5098,7157.34191256,7.91479594877
5099,5156.68604615,6.79046611467
5100,2866.37382565,4.81216067677
5101,5785.77053579,7.00344637577
5102,3929.23679146,5.92574818215
5103,3500.09227165,5.53794438721
5104,8835.65797104,8.34594893639
5105,4213.12402706,6.13909672816
5106,3256.88658044,5.27372980595
5107,3514.95682186,5.47787170521
5108,4099.48214714,5.97839966684
5109,4735.35620796,6.43674845022
5110,3156.07175516,5.20593248981
5111,4372.35289245,6.21149260914
5112,9923.21876089,9.07912805513
5113,4033.42115926,5.94830830685
5114,10642.0963772,9.33004801677
5115,4267.69036937,6.04559658416
5116,3000.16586198,5.03792018681
5117,3557.82321705,5.58252714452
5118,8699.88709379,8.36231131922
5119,12120.3006367,9.63521554861
5120,5514.98001448,6.89104032101
5121,3054.75689661,4.91401589842
5122,3938.35121167,5.83402006268
5123,3016.12466992,5.03197253522
5124,4808.35252838,6.02414452352
5125,3087.91424925,5.12444354655
5126,2364.16283378,4.20912162551
5127,2830.49431925,4.81984379041
5128,3188.52753602,5.08353599669
5129,3348.58900631,5.24035275536
5130,2763.5448043,4.68764347881
5131,4148.82434173,5.42722830078
5132,2733.24101295,4.65541894688
5133,3416.13601724,5.35422744086
5134,2797.81217367,4.76904155412
5135,2372.1707475,4.20557050342
5136,4246.98768891,5.84081571992
5137,6010.24513544,6.94383440274
5138,2247.12482948,4.03873335829
5139,2730.2099007,4.70537104678
5140,2353.83141569,4.19199097864
5141,2795.7252212,4.76066983188
5142,2509.65118573,4.35826290595
5143,3321.80188713,5.24143812816
5144,2176.55108422,3.92203237616
5145,3755.65516232,5.30916542583
5146,2635.4164513,4.52304450876
5147,2176.55108422,3.92203237616
5148,2176.55108422,3.92203237616
5149,4352.64848123,5.24695581715
5150,2617.93697062,4.4732942929
5151,5483.95603143,6.42136315948
5152,2262.65020602,4.06007470129
5153,2528.64335774,4.41877744777
5154,2176.55108422,3.92203237616
5155,2365.78985554,4.20569427072
5156,2176.55108422,3.92203237616
5157,2176.55108422,3.92203237616
5158,5175.26670309,6.16143683832
5159,2550.60382548,4.4386815351
5160,2186.87344223,3.93922171823
5161,2346.66875614,4.16063825631
5162,2176.55108422,3.92203237616
5163,2176.55108422,3.92203237616
5164,2176.55108422,3.92203237616
5165,2396.95392511,4.20933828561
5166,2864.93690774,4.70992382216
5167,2176.55108422,3.92203237616
5168,2238.48832274,4.02380358158
5169,2394.09046311,4.25005909885
5170,4068.10063049,5.61644822726
5171,2176.55108422,3.92203237616
5172,2652.66135226,4.52258615259
5173,2382.65454939,4.21534614641
5174,2176.55108422,3.92203237616
5175,2176.55108422,3.92203237616
5176,2335.43525999,4.14414420541
5177,2176.55108422,3.92203237616
5178,2300.14023631,4.10926995398
5179,2283.27979453,4.09235122326
5180,2176.55108422,3.92203237616
5181,2176.55108422,3.92203237616
5182,2176.55108422,3.92203237616
5183,2176.55108422,3.92203237616
5184,2363.21174352,4.19143312114
5185,2176.55108422,3.92203237616
5186,2176.55108422,3.92203237616
5187,2176.55108422,3.92203237616
5188,2203.83552949,3.96780719553
5189,2451.50445703,4.28483024205
5190,2176.55108422,3.92203237616
5191,2210.23148621,3.97792774547
5192,2176.55108422,3.92203237616
5193,2176.55108422,3.92203237616
5194,2176.55108422,3.92203237616
5195,2176.55108422,3.92203237616
5196,2176.55108422,3.92203237616
5197,2176.55108422,3.92203237616
5198,2176.55108422,3.92203237616
5199,2176.55108422,3.92203237616
5200,2176.55108422,3.92203237616
5201,2176.55108422,3.92203237616
5202,2176.55108422,3.92203237616
5203,2314.80529869,4.12904877156
5204,2176.55108422,3.92203237616
5205,2176.55108422,3.92203237616
5206,2176.55108422,3.92203237616
5207,2184.63066278,3.9356090534
5208,2176.55108422,3.92203237616
5209,2176.55108422,3.92203237616
5210,2176.55108422,3.92203237616
5211,2176.55108422,3.92203237616
5212,2176.55108422,3.92203237616
5213,2176.55108422,3.92203237616
5214,2176.55108422,3.92203237616
5215,2176.55108422,3.92203237616
5216,2176.55108422,3.92203237616
5217,2176.55108422,3.92203237616
5218,2176.55108422,3.92203237616
5219,2176.55108422,3.92203237616
5220,2176.55108422,3.92203237616
5221,2176.55108422,3.92203237616
5222,2176.55108422,3.92203237616
5223,2176.55108422,3.92203237616
5224,2176.55108422,3.92203237616
5225,2176.55108422,3.92203237616
5226,2176.55108422,3.92203237616
5227,2176.55108422,3.92203237616
5228,2176.55108422,3.92203237616
5229,2176.55108422,3.92203237616
5230,2176.55108422,3.92203237616
5231,2176.55108422,3.92203237616
5232,2176.55108422,3.92203237616
5233,2176.55108422,3.92203237616
5234,2176.55108422,3.92203237616
5235,2176.55108422,3.92203237616
5236,2176.55108422,3.92203237616
5237,2176.55108422,3.92203237616
5238,2176.55108422,3.92203237616
5239,2176.55108422,3.92203237616
5240,2176.55108422,3.92203237616
5241,2176.55108422,3.92203237616
5242,2176.55108422,3.92203237616
5243,2176.55108422,3.92203237616
5244,2176.55108422,3.92203237616
5245,2176.55108422,3.92203237616
5246,2176.55108422,3.92203237616
5247,2176.55108422,3.92203237616
5248,2176.55108422,3.92203237616
5249,2176.55108422,3.92203237616
5250,2176.55108422,3.92203237616
5251,2176.55108422,3.92203237616
5252,2176.55108422,3.92203237616
5253,2176.55108422,3.92203237616
5254,2252.95161474,4.04823357238
5255,2176.55108422,3.92203237616
5256,2176.55108422,3.92203237616
5257,2176.55108422,3.92203237616
5258,2176.55108422,3.92203237616
5259,2416.4642809,4.27657110427
5260,2176.55108422,3.92203237616
5261,2307.51434385,4.11763960329
5262,2176.55108422,3.92203237616
5263,3225.56937475,5.15198749576
5264,2176.55108422,3.92203237616
5265,2644.80582859,4.5759528519
5266,2909.08777129,4.90465634245
5267,2638.84081982,4.60051403641
5268,3222.51014807,5.25964623506
5269,2326.63909217,4.15313506346
5270,2403.09595521,4.2704679576
5271,3356.91069152,5.28706249387
5272,2704.35201278,4.66226221847
5273,2830.43691053,4.82188957928
5274,2392.42743768,4.22949393063
5275,2563.16377081,4.4422036693
5276,2427.14871447,4.30113724411
5277,2847.29988079,4.76311835924
5278,2519.60882636,4.4440605396
5279,2380.92162805,4.24647448599
5280,8666.87549788,8.25633869845
5281,4063.15293492,5.99392047926
5282,3469.42466793,5.33003468727
5283,3863.39316447,5.78661142489
5284,11088.3764273,9.23259707487
5285,2643.1108644,4.59684199216
5286,3037.31173336,5.05055757754
5287,9833.40188815,8.93532254212
5288,2408.24114745,4.27110772605
5289,3288.49872537,5.25665969977
5290,6056.41857298,7.22099666786
5291,4069.76742447,6.03012623043
5292,3604.9286306,5.62716206043
5293,3501.74026708,5.47402801092
5294,3160.64114037,5.20193555156
5295,10680.6070565,9.3725382066
5296,5491.3435693,6.89286486469
5297,3654.36226097,5.64396130375
5298,7862.55185616,7.92860773276
5299,3733.30755012,5.71762716117
5300,3736.17135578,5.72587276085
5301,6330.34530461,7.23416082224
5302,5023.02545989,6.5663254761
5303,3156.01551603,5.17556115273
5304,4688.06268865,6.48288474205
5305,13786.0588177,10.3529576659
5306,2985.24991183,5.00600621433
5307,2787.07157271,4.75769916502
5308,3344.17914134,5.39299950308
5309,16046.3989645,10.8366198832
5310,8745.09835265,8.41259274217
5311,3847.96947801,5.56603798434
5312,11795.6649408,9.69616888888
5313,2794.20217933,4.78094773305
5314,2917.6049507,4.93048637436
5315,8869.6284056,8.09492094189
5316,5523.07063996,6.96603063818
5317,10580.4212682,9.29235476221
5318,7006.9615762,7.69292483816
5319,2904.73656182,4.92261791935
5320,10034.2708348,8.62477705724
5321,5260.53423466,6.76751760271
5322,3104.34708068,5.11984117568
5323,9815.71818778,8.51302927567
5324,4718.82393977,6.42013525059
5325,11834.4265082,9.4709955824
5326,9644.76675611,8.96723304851
5327,11860.9305797,9.73647647072
5328,5208.11844927,6.77818009038
5329,5522.3807508,7.00331918429
5330,4121.34885405,6.07032464273
5331,2356.76405789,4.19663175858
5332,8547.27769235,8.3774974398
5333,5624.52727433,7.04716131862
5334,22258.1305914,12.2804838286
5335,5581.58910029,7.04757402084
5336,2893.2961558,4.88416206353
5337,16027.3617382,10.678335227
5338,13059.7416809,10.0927887488
5339,3724.35252454,5.75226991459
5340,5132.23206372,6.70800367222
5341,4487.69941062,6.34867949774
5342,3375.82276131,5.35588540713
5343,4609.86918726,6.290708085
5344,5305.80135262,6.91065440742
5345,17058.064134,11.180080338
5346,4950.06304117,6.67434612904
5347,3988.14379936,5.97157700174
5348,13145.0702468,9.93991134634
5349,10767.6698302,9.17847330039
5350,5545.15740591,6.98108522362
5351,15901.3458658,10.9195570433
5352,5728.86137446,7.11974533643
5353,5630.32947266,7.08366177615
5354,13078.1801196,9.87609936748
5355,9568.99261883,8.96246903744
5356,12877.3158821,10.0623101337
5357,5607.68510728,7.08982932336
5358,6269.03889181,7.47427493009
5359,17965.0668775,11.0894542254
5360,4960.02741278,6.5541280972
5361,7430.5902577,8.01552829866
5362,12207.5346043,9.56213505707
5363,18916.9649076,11.66503731
5364,14716.7854081,10.5444325856
5365,12236.5930684,9.88438296802
5366,11750.6054468,9.73352268495
5367,7470.39501873,7.62894101398
5368,17063.9785991,11.227079655
5369,7627.56119549,8.12782291949
5370,4427.65526011,6.25653627633
5371,3198.74370478,5.2123870867
5372,14883.0771478,10.6452944344
5373,4935.36583138,6.63848439085
5374,13425.7687532,10.2495750709
5375,4116.95226376,6.03436496186
5376,5198.22891712,6.84852303705
5377,3913.08766883,5.80800604322
5378,6347.32161109,7.48956408106
5379,3937.33287528,5.89433509306
5380,2845.4051947,4.83198601295
5381,10248.7617332,9.17150560056
5382,14357.9697906,10.4471230634
5383,5944.61197559,7.28568737841
5384,3893.46282113,5.89622815067
5385,9709.19357626,8.52844778799
5386,9522.21264927,8.93346237898
5387,3735.16996863,5.74587903448
5388,4804.73146824,6.51119744002
5389,11072.8149514,8.96708579357
5390,2549.33569586,4.46246453679
5391,3309.69936826,5.33259797784
5392,6520.5082937,7.35309309508
5393,4389.22643114,6.16378589087
5394,2914.34175948,4.9258928158
5395,2774.47849708,4.69510524616
5396,6769.36583102,7.36881964221
5397,4133.98157225,6.08400559739
5398,4769.68003828,6.18403390733
5399,6331.26184917,7.01799269333
5400,6686.40049545,7.3007780422
5401,2890.65850981,4.80188869751
5402,4523.37110998,6.19020114685
5403,2291.8017508,4.09782599332
5404,2654.94706496,4.50285348704
5405,4073.60249093,5.51308848243
5406,3560.54765189,5.5232597313
5407,2735.57372747,4.71473350877
5408,6216.33873063,6.7152671048
5409,2813.86095193,4.76087712361
5410,8701.50834565,8.07706370291
5411,3192.30665176,5.07128173842
5412,7579.24812303,7.76424777397
5413,2288.27216656,4.10422845236
5414,3149.66739441,5.08573166517
5415,2811.69300563,4.80724775294
5416,2549.51155278,4.39858125163
5417,2538.8178207,4.40019701581
5418,4364.43828624,5.70764175047
5419,2317.82631332,4.13994675356
5420,2676.91237739,4.55093680483
5421,2230.61074263,4.00757435377
5422,2914.55212587,4.81915282266
5423,5884.9489312,6.43050001362
5424,4750.14553231,6.06759824321
5425,3666.33335209,5.51811205444
5426,2495.67748347,4.36212884331
5427,2176.55108422,3.92203237616
5428,2176.55108422,3.92203237616
5429,2327.05995301,4.14525025617
5430,2298.71583679,4.10288471989
5431,2176.55108422,3.92203237616
5432,3114.51677252,4.87993545177
5433,2176.55108422,3.92203237616
5434,2305.6836102,4.12363327383
5435,7308.28797641,7.33992088089
5436,2576.37476163,4.48089235249
5437,2176.55108422,3.92203237616
5438,2576.25925929,4.48140853953
5439,2298.65637644,4.11777090166
5440,2332.70132319,4.16241766314
5441,2392.40957672,4.23489255864
5442,2176.55108422,3.92203237616
5443,2502.31334961,4.3247380563
5444,2450.31403782,4.30680457022
5445,2178.31140743,3.92501100986
5446,3564.76719639,4.99246777859
5447,2347.06113458,4.17108821395
5448,2231.85085549,4.01400964079
5449,2176.55108422,3.92203237616
5450,2425.91957839,4.26646514878
5451,2239.25559835,4.02434369827
5452,2176.55108422,3.92203237616
5453,2176.55108422,3.92203237616
5454,2550.60382548,4.4386815351
5455,2339.65498774,4.14399392976
5456,2489.52286947,4.36799880536
5457,2204.95807144,3.96799858313
5458,2176.55108422,3.92203237616
5459,2352.97989123,4.19667037906
5460,2197.48973442,3.95657332034
5461,2313.6674145,4.12752957074
5462,2260.11021962,4.05298948391
5463,2261.33531862,4.05471154568
5464,2742.16071299,4.53309162291
5465,2176.55108422,3.92203237616
5466,2318.54929282,4.13713188113
5467,2176.55108422,3.92203237616
5468,2186.28110954,3.93837943656
5469,2176.55108422,3.92203237616
5470,2176.55108422,3.92203237616
5471,2176.55108422,3.92203237616
5472,2176.55108422,3.92203237616
5473,2397.01760998,4.23262594624
5474,2232.06937636,4.00973192402
5475,2176.55108422,3.92203237616
5476,2176.55108422,3.92203237616
5477,2176.55108422,3.92203237616
5478,2176.55108422,3.92203237616
5479,2176.55108422,3.92203237616
5480,2236.31576793,4.01764783125
5481,2176.55108422,3.92203237616
5482,2176.55108422,3.92203237616
5483,2176.55108422,3.92203237616
5484,2176.55108422,3.92203237616
5485,2176.55108422,3.92203237616
5486,2176.55108422,3.92203237616
5487,2176.55108422,3.92203237616
5488,2176.55108422,3.92203237616
5489,2176.55108422,3.92203237616
5490,2176.55108422,3.92203237616
5491,2176.55108422,3.92203237616
5492,2176.55108422,3.92203237616
5493,2176.55108422,3.92203237616
5494,2176.55108422,3.92203237616
5495,2176.55108422,3.92203237616
5496,2176.55108422,3.92203237616
5497,2176.55108422,3.92203237616
5498,2176.55108422,3.92203237616
5499,2176.55108422,3.92203237616
5500,2176.55108422,3.92203237616
5501,2176.55108422,3.92203237616
5502,2176.55108422,3.92203237616
5503,2176.55108422,3.92203237616
5504,2176.55108422,3.92203237616
5505,2176.55108422,3.92203237616
5506,2176.55108422,3.92203237616
5507,2176.55108422,3.92203237616
5508,2176.55108422,3.92203237616
5509,2176.55108422,3.92203237616
5510,2176.55108422,3.92203237616
5511,2176.55108422,3.92203237616
5512,2176.55108422,3.92203237616
5513,2176.55108422,3.92203237616
5514,2176.55108422,3.92203237616
5515,2176.55108422,3.92203237616
5516,2176.55108422,3.92203237616
5517,2176.55108422,3.92203237616
5518,2176.55108422,3.92203237616
5519,2176.55108422,3.92203237616
5520,2176.55108422,3.92203237616
5521,2176.55108422,3.92203237616
5522,2176.55108422,3.92203237616
5523,2176.55108422,3.92203237616
5524,2176.55108422,3.92203237616
5525,2176.55108422,3.92203237616
5526,2176.55108422,3.92203237616
5527,2176.55108422,3.92203237616
5528,2176.55108422,3.92203237616
5529,2176.55108422,3.92203237616
5530,2176.55108422,3.92203237616
5531,2176.55108422,3.92203237616
5532,2176.55108422,3.92203237616
5533,2176.55108422,3.92203237616
5534,2176.55108422,3.92203237616
5535,2176.55108422,3.92203237616
5536,2176.55108422,3.92203237616
5537,2176.55108422,3.92203237616
5538,2176.55108422,3.92203237616
5539,2176.55108422,3.92203237616
5540,2176.55108422,3.92203237616
5541,2181.92515132,3.93108732025
5542,2176.55108422,3.92203237616
5543,2176.55108422,3.92203237616
5544,2176.55108422,3.92203237616
5545,2176.55108422,3.92203237616
5546,2176.55108422,3.92203237616
5547,2176.55108422,3.92203237616
5548,2176.55108422,3.92203237616
5549,2176.55108422,3.92203237616
5550,2286.62563692,4.09282743194
5551,2176.55108422,3.92203237616
5552,2381.17891956,4.22960248962
5553,2176.55108422,3.92203237616
5554,2630.35614763,4.54307419127
5555,2472.83869698,4.34481919276
5556,2176.55108422,3.92203237616
5557,2176.55108422,3.92203237616
5558,2874.8332674,4.75183879492
5559,2666.70093672,4.60679915526
5560,2389.62331944,4.25186904462
5561,2635.12445029,4.58549731691
5562,2914.0031769,4.90584525912
5563,2176.55108422,3.92203237616
5564,2202.2781639,3.96457631461
5565,2179.0798004,3.92630169768
5566,3289.15847448,5.21381618516
5567,2465.57821161,4.35968540204
5568,3119.25181646,5.15948114532
5569,2176.55108422,3.92203237616
5570,2394.23562162,4.25020858085
5571,2872.98835595,4.84259248007
5572,2782.47863605,4.70205159067
5573,2587.34866559,4.52030920205
5574,3085.82204504,5.10384483296
5575,3207.75610531,5.25619330353
5576,3295.96255225,5.3476914259
5577,3011.26283327,5.05322688586
5578,2703.02156107,4.66268402432
5579,2372.25941495,4.22828624327
5580,3338.1392375,5.39557578303
5581,2176.55108422,3.92203237616
5582,2217.96103927,3.98840895133
5583,2337.09902658,4.17869615413
5584,4622.34588723,6.08762902921
5585,2707.6239863,4.66832524943
5586,3635.94465736,5.63370225129
5587,3888.86653038,5.87534934462
5588,2731.17395407,4.68445364088
5589,3284.80755523,5.24587763279
5590,4020.45975578,5.96711237404
5591,2868.35468086,4.86918180787
5592,2764.82023859,4.74169135966
5593,2258.06389458,4.05458549162
5594,7730.05403401,7.39485424676
5595,2371.54617202,4.20551618597
5596,2786.24478749,4.73364966438
5597,3478.39294845,5.3066992417
5598,4336.5119828,6.16673829098
5599,2713.78456256,4.67164185321
5600,3287.58118296,5.2916265987
5601,2285.23333346,4.09711092638
5602,3357.49995788,5.26116882307
5603,2958.65713023,4.99220449961
5604,4047.85616304,6.00078430173
5605,2176.55108422,3.92203237616
5606,3863.79406402,5.76328067409
5607,3767.30983034,5.78154313234
5608,3622.25122541,5.65742335044
5609,3902.43895363,5.88092119569
5610,2550.10617215,4.45896355202
5611,3195.76855427,5.21583197333
5612,3312.42892723,5.29571806816
5613,2859.15432219,4.83293165492
5614,3175.77018927,5.19327641935
5615,2668.85186349,4.59158988968
5616,2520.95188533,4.42865803021
5617,2820.31726536,4.78733311808
5618,3305.38625008,5.26456340934
5619,2627.27860498,4.53280580746
5620,5105.33753911,6.6336787161
5621,8939.24040302,8.13234957447
5622,3975.8396724,5.9497473808
5623,2176.55108422,3.92203237616
5624,4215.60416057,6.09507919793
5625,2725.06443656,4.62601454764
5626,3530.1611564,5.51883380517
5627,7153.53056882,7.89553066172
5628,3825.11055691,5.83255160711
5629,3027.19044118,5.01461839342
5630,3822.42042481,5.44289674748
5631,3686.63408457,5.72265492366
5632,2801.49043941,4.79160800428
5633,5294.29828805,6.76768263091
5634,3104.21081208,5.14982484461
5635,4876.29431213,6.48661706006
5636,4155.20253733,6.08097615082
5637,3501.44289876,5.41988824805
5638,4858.97835077,6.4697732661
5639,3453.60299573,5.50643363318
5640,2334.37693363,4.17481545334
5641,2505.79188486,4.37048345515
5642,3031.63232212,4.94906099041
5643,2992.91469631,5.02348365664
5644,2669.86938593,4.6206250718
5645,5131.93851818,6.56627944204
5646,3983.58161527,5.95078780019
5647,3603.49230411,5.62856258704
5648,6618.19256482,7.18910372386
5649,5574.68402018,7.05965987358
5650,2952.90704148,4.96909818001
5651,6266.77052708,7.4129704245
5652,3266.76157774,5.31043061314
5653,4335.03209218,6.14821786944
5654,3648.34239833,5.65276013305
5655,9013.12432276,8.06779616018
5656,4119.30263563,6.06566152137
5657,3399.87455735,5.41690367762
5658,3487.21724048,5.45908034374
5659,2586.2258134,4.53092488633
5660,6171.47313139,6.68748993319
5661,3979.87765276,5.95474478573
5662,6192.10707538,7.36886305597
5663,2505.40897756,4.39704936598
5664,2741.90095504,4.68424284747
5665,3423.1301713,5.45231118222
5666,5125.05547368,6.72947249111
5667,3006.73525406,5.01919966064
5668,2792.65170847,4.7938006958
5669,3333.16622114,5.37666575622
5670,2624.59955625,4.56330011221
5671,3032.70095223,5.05508219106
5672,2794.66063579,4.79732852579
5673,4313.71247765,6.19611854943
5674,2486.46919954,4.38181256114
5675,3283.13723681,5.20944388983
5676,3659.67971532,5.65946649758
5677,2691.29003619,4.64795282717
5678,2572.66926124,4.51294216061
5679,2293.25255847,4.10786706209
5680,3531.76097921,5.50100063474
5681,2563.02001032,4.45446518374
5682,4930.59828604,6.51437215565
5683,2176.55108422,3.92203237616
5684,3662.35177869,5.53951748273
5685,3012.10582086,5.04261999829
5686,3191.76372212,5.07771159561
5687,2350.07474089,4.19596556666
5688,4295.19281981,5.92132413288
5689,2469.81283337,4.34784424691
5690,2273.31547885,4.07544206614
5691,2809.35786978,4.64162984488
5692,2295.70422794,4.111077133
5693,3677.50643196,5.48952748891
5694,2217.77613224,3.98746047328
5695,3168.32865555,5.15949197947
5696,2255.07170923,4.0494312928
5697,2782.26723528,4.70475415457
5698,3137.32793297,5.13678747613
5699,2176.55108422,3.92203237616
5700,2176.55108422,3.92203237616
5701,2291.66630793,4.10147291355
5702,2539.70176449,4.43353784308
5703,3199.82796068,5.07470474944
5704,2561.4890066,4.45989188822
5705,2517.62822399,4.34327842999
5706,2378.08144191,4.23021409681
5707,2548.77577284,4.44649993085
5708,2176.55108422,3.92203237616
5709,2176.55108422,3.92203237616
5710,2176.55108422,3.92203237616
5711,2449.44829586,4.3172670162
5712,2176.55108422,3.92203237616
5713,2176.55108422,3.92203237616
5714,2178.33075917,3.92504190545
5715,2262.6575643,4.05217745556
5716,2176.55108422,3.92203237616
5717,2176.55108422,3.92203237616
5718,2176.55108422,3.92203237616
5719,2365.18691954,4.17190769215
5720,2176.55108422,3.92203237616
5721,2176.55108422,3.92203237616
5722,2363.57745485,4.18035695563
5723,2289.61110072,4.10041612364
5724,2176.55108422,3.92203237616
5725,2176.55108422,3.92203237616
5726,2330.70869122,4.1596137868
5727,2176.55108422,3.92203237616
5728,2176.55108422,3.92203237616
5729,2176.55108422,3.92203237616
5730,2176.55108422,3.92203237616
5731,2176.55108422,3.92203237616
5732,2176.55108422,3.92203237616
5733,2176.55108422,3.92203237616
5734,2176.55108422,3.92203237616
5735,2176.55108422,3.92203237616
5736,2176.55108422,3.92203237616
5737,2176.55108422,3.92203237616
5738,2176.55108422,3.92203237616
5739,2176.55108422,3.92203237616
5740,2176.55108422,3.92203237616
5741,2176.55108422,3.92203237616
5742,2176.55108422,3.92203237616
5743,2176.55108422,3.92203237616
5744,2176.55108422,3.92203237616
5745,2176.55108422,3.92203237616
5746,2176.55108422,3.92203237616
5747,2176.55108422,3.92203237616
5748,2176.55108422,3.92203237616
5749,2176.55108422,3.92203237616
5750,2176.55108422,3.92203237616
5751,2176.55108422,3.92203237616
5752,2176.55108422,3.92203237616
5753,2176.55108422,3.92203237616
5754,2176.55108422,3.92203237616
5755,2176.55108422,3.92203237616
5756,2176.55108422,3.92203237616
5757,2176.55108422,3.92203237616
5758,2176.55108422,3.92203237616
5759,2176.55108422,3.92203237616
5760,2176.55108422,3.92203237616
5761,2176.55108422,3.92203237616
5762,2176.55108422,3.92203237616
5763,2176.55108422,3.92203237616
5764,2176.55108422,3.92203237616
5765,2176.55108422,3.92203237616
5766,2176.55108422,3.92203237616
5767,2176.55108422,3.92203237616
5768,2176.55108422,3.92203237616
5769,2176.55108422,3.92203237616
5770,2176.55108422,3.92203237616
5771,2176.55108422,3.92203237616
5772,2176.55108422,3.92203237616
5773,2176.55108422,3.92203237616
5774,2176.55108422,3.92203237616
5775,2176.55108422,3.92203237616
5776,2176.55108422,3.92203237616
5777,2176.55108422,3.92203237616
5778,2176.55108422,3.92203237616
5779,2176.55108422,3.92203237616
5780,2176.55108422,3.92203237616
5781,2176.55108422,3.92203237616
5782,2176.55108422,3.92203237616
5783,2176.55108422,3.92203237616
5784,2176.55108422,3.92203237616
5785,2176.55108422,3.92203237616
5786,2176.55108422,3.92203237616
5787,2176.55108422,3.92203237616
5788,2176.55108422,3.92203237616
5789,2176.55108422,3.92203237616
5790,2176.55108422,3.92203237616
5791,2176.55108422,3.92203237616
5792,2176.55108422,3.92203237616
5793,2176.55108422,3.92203237616
5794,2176.55108422,3.92203237616
5795,2176.55108422,3.92203237616
5796,2176.55108422,3.92203237616
5797,2176.55108422,3.92203237616
5798,2176.55108422,3.92203237616
5799,2176.55108422,3.92203237616
5800,2176.55108422,3.92203237616
5801,2176.55108422,3.92203237616
5802,2176.55108422,3.92203237616
5803,2176.55108422,3.92203237616
5804,2176.55108422,3.92203237616
5805,2176.55108422,3.92203237616
5806,2176.55108422,3.92203237616
5807,2176.55108422,3.92203237616
5808,2176.55108422,3.92203237616
5809,2176.55108422,3.92203237616
5810,2176.55108422,3.92203237616
5811,2176.55108422,3.92203237616
5812,2176.55108422,3.92203237616
5813,2176.55108422,3.92203237616
5814,2176.55108422,3.92203237616
5815,2176.55108422,3.92203237616
5816,2176.55108422,3.92203237616
5817,2176.55108422,3.92203237616
5818,2176.55108422,3.92203237616
5819,2176.55108422,3.92203237616
5820,2176.55108422,3.92203237616
5821,2176.55108422,3.92203237616
5822,2176.55108422,3.92203237616
5823,2176.55108422,3.92203237616
5824,2176.55108422,3.92203237616
5825,2176.55108422,3.92203237616
5826,2176.55108422,3.92203237616
5827,2176.55108422,3.92203237616
5828,2176.55108422,3.92203237616
5829,2176.55108422,3.92203237616
5830,2176.55108422,3.92203237616
5831,2176.55108422,3.92203237616
5832,2176.55108422,3.92203237616
5833,2248.65102994,4.03981739928
5834,2176.55108422,3.92203237616
5835,2176.55108422,3.92203237616
5836,2176.55108422,3.92203237616
5837,2877.74145071,4.86113098974
5838,2176.55108422,3.92203237616
5839,2574.5906757,4.4955509239
5840,2176.55108422,3.92203237616
5841,2867.80556314,4.85509005982
5842,2176.55108422,3.92203237616
5843,2176.55108422,3.92203237616
5844,2254.90009856,4.05059222418
