,tout,q,qt,c,PLRs,PLR,hourindex
4013,20.0,212786.10401323985,-351876.4390903383,92049.09406,0.22565569749629136,-0.3731584055437239,22
4014,20.0,155491.60296440008,-258804.434722166,76005.59896,0.1648959469626123,-0.27445727954457966,22
4015,20.0,169130.08227249072,-282891.597954237,80060.30897,0.1793593000811244,-0.30000126722669734,22
4016,20.0,191666.67701452711,-343664.3183797681,90627.84705,0.20325893877834425,-0.36444960458390113,22
4017,20.0,203411.90978645365,-342309.5172790319,90338.29246,0.21571453923071435,-0.3630128632667315,22
4018,20.0,180047.04640381836,-296605.8496113768,82410.60876,0.19093653707703018,-0.3145449755091658,22
4019,20.0,170213.21271649766,-299153.51015510777,82850.34023,0.18050793973010565,-0.3172467220336645,22
4020,20.05,174521.23879184853,-298233.3716820189,82807.89242,0.1850765210920024,-0.3162709323320723,23
4021,20.1,171601.09002846415,-298686.6133440852,82964.17659,0.18197975775282574,-0.31675158666738357,23
4022,20.15,163489.6716883999,-300867.6812402297,83382.75368,0.17337774978007991,-0.31906456852150233,23
4023,20.2,161190.89573809714,-283129.2544528806,80404.6415,0.170939940728315,-0.3002532975141761,23
4024,20.25,162090.75905853737,-271469.6268096648,78490.8169,0.1718942290084023,-0.28788847970533465,23
4025,20.3,213595.36773229265,-376881.1186105674,97106.41932,0.22651390658766107,-0.39967540214918573,23
4026,20.35,181159.2788578121,-320396.184812072,87154.45617,0.19211603886521253,-0.33977418259615405,23
4027,20.4,151923.83254082905,-246539.9461918671,74471.08419,0.16111239292288299,-0.26145101803810616,23
4028,20.45,162193.94886107964,-279843.76882412174,80239.35598,0.17200365987079416,-0.2967691012382506,23
4029,20.5,158099.59442791902,-274208.63202978775,79333.74111,0.16766167330312617,-0.2907931436929528,23
4030,20.55,153344.0660339701,-264038.3852598171,77662.4025,0.16261852407269903,-0.28000778654179065,23
4031,20.6,197459.21510158974,-354101.8327699889,93707.86903,0.20940181746100775,-0.3755183940651273,23
4032,20.55,187574.71224542393,-336287.94761693984,90325.70476000001,0.1989194864048717,-0.3566271008673347,0
4033,20.5,172987.62582407802,-311624.0441404255,85856.61928,0.1834501531224564,-0.3304714909050048,0
4034,20.45,147132.9556336201,-242944.05995171634,73930.84009,0.15603175725295293,-0.25763764769890374,0
4035,20.4,144662.45641119767,-248779.41736425442,74847.32439,0.15341183887160462,-0.263825935478187,0
4036,20.35,154699.0627161058,-278551.6523087585,79868.68211000001,0.16405547280029764,-0.29539883575558257,0
4037,20.3,144485.57001727622,-254605.90161163497,75691.59262000001,0.15322425414757837,-0.2700048134311947,0
4038,20.25,143264.39523301547,-259228.85120202033,76405.37372,0.15192922104856502,-0.2749073653113856,0
4039,20.2,159827.3299507904,-305194.9885768983,84277.28655,0.1694939046243895,-0.3236535973016712,0
4040,20.15,166970.5273807071,-324098.90239995014,87560.58294,0.17706913236718083,-0.34370084558854774,0
4041,20.1,173334.71200113365,-320353.73896987684,86726.85994,0.18381823154439106,-0.33972916957159216,0
4042,20.05,141847.44273184115,-258891.45580836356,76075.05543,0.15042656932958007,-0.27454956378463313,0
4043,20.0,148429.42658664956,-282317.19053808536,79962.21689,0.15740664053561007,-0.2993921188674103,0
4044,20.0,136089.0375398747,-251326.2007774079,74720.35167999999,0.14431988794601283,-0.2665267518220559,1
4045,20.0,161733.22216250183,-304099.3925682612,83796.46592999999,0.17151506779376516,-0.32249173815372717,1
4046,20.0,140319.0564885191,-260621.7008008868,76282.48416,0.1488057442038984,-0.27638445635169195,1
4047,20.0,131229.28081222702,-240083.70089569342,72833.58165,0.139166206510258,-0.25460429023005077,1
4048,20.0,142105.03909380158,-277770.2756884414,79257.44701,0.15069974547047632,-0.29457020041267507,1
4049,20.0,156308.92755597795,-300331.19006576523,83148.04169,0.16576270445906002,-0.31849562962985906,1
4050,20.0,166627.35887891834,-308769.8252907251,84539.27743999999,0.1767052085668509,-0.32744464501051856,1
4051,20.0,161242.18308977375,-293393.61110826966,81899.39994,0.1709943300088979,-0.31113845644484767,1
4052,20.0,145123.50891369965,-271124.4049034987,78069.24855,0.15390077645762304,-0.287522378307933,1
4053,20.0,225139.30603066387,-393224.0749293772,99470.4139,0.23875603800245976,-0.41700680273276414,1
4054,20.0,139097.9190509575,-238433.3835136757,72558.56364,0.14751075071036346,-0.25285415940427897,1
4055,20.0,136753.93473901105,-244755.21432135958,73614.77287,0.14502499903364807,-0.25955834315244647,1
4056,19.95,141450.99506931216,-266804.6949322642,77255.18517000001,0.15000614397227766,-0.2829414063922107,2
4057,19.9,135063.36204301953,-261199.7861152797,76247.89741,0.1432321781976671,-0.27699750505351683,2
4058,19.85,142062.7758740197,-279272.30305432074,79227.82617999999,0.15065492611358014,-0.29616307244009343,2
4059,19.8,145068.15703578023,-301892.26211510255,83060.9019,0.1538420768227124,-0.3201511174436369,2
4060,19.75,143242.77599065393,-316785.31588978163,85539.86662,0.15190629424497012,-0.3359449234017829,2
4061,19.7,140708.47764296804,-278062.72142814274,78799.7583,0.14921871808033874,-0.2948803336691589,2
4062,19.65,126167.62303456526,-264680.55766244105,76475.40566,0.13379841277390234,-0.2806887984062588,2
4063,19.6,135104.2273173491,-279594.4791656372,78906.56737,0.1432755150594654,-0.296504734201574,2
4064,19.55,123242.57468628295,-259217.12027470933,75419.47997999999,0.1306964535162576,-0.27489492488160794,2
4065,19.5,122743.02815832026,-267392.8977914995,76719.30438,0.1301666937336721,-0.2835651845617748,2
4066,19.45,126745.93800728132,-280457.3567366462,78842.22331,0.13441170502409866,-0.2974197997837129,2
4067,19.4,154509.8777794022,-351638.37252365024,90970.04985,0.1638548457008655,-0.37290594038672664,2
4068,19.35833333,124016.73869173438,-276468.4080005046,78037.77814,0.13151744001552543,-0.2931895939932306,3
4069,19.31666667,125860.36450886243,-284044.30814067903,79245.99369,0.13347257083393788,-0.3012236948957357,3
4070,19.275,121864.2297600648,-277937.6175009813,78161.08849,0.12923474441096341,-0.29474766328603375,3
4071,19.23333333,122257.2272154087,-294778.9140521839,80973.15467,0.1296515108878494,-0.31260754439822824,3
4072,19.19166667,134646.33085250482,-327083.09615969757,86398.59358,0.1427899243925622,-0.3468655274527262,3
4073,19.15,123772.8568299385,-290709.82799504406,80132.03434,0.1312588078464491,-0.30829235447238984,3
4074,19.10833333,111608.07748170706,-262377.6682833045,75341.98042,0.11835828606922419,-0.27824662713987985,3
4075,19.06666667,113736.04042547314,-275359.258556154,77439.13725,0.1206149511110914,-0.2920133616793151,3
4076,19.025,122455.78800325669,-301803.35378060816,81833.81812000001,0.12986208090267737,-0.3200568318119383,3
4077,18.98333333,125325.90510556765,-319932.3344295765,84830.9709,0.13290578659775282,-0.3392822779105481,3
4078,18.94166667,115451.96442536451,-291005.16788568784,79913.99291,0.12243465653237219,-0.30860555692200825,3
4079,18.9,111021.3727852036,-273733.1825380054,76940.2485,0.11773609667331514,-0.290288938368127,3
4080,18.9,127821.84868485764,-321723.3443161591,84983.1137,0.13555268824533892,-0.34118161051524865,4
4081,18.9,143881.76326012833,-351604.5047905255,90222.67907,0.15258392833509626,-0.3728700242869591,4
4082,18.9,108865.6527464242,-260387.227517545,74737.36396,0.11544999574951031,-0.27613580180471337,4
4083,18.9,124005.47232206677,-306761.6965043965,82519.895,0.13150549224047034,-0.3253150618591998,4
4084,18.9,117472.53800799412,-288096.5711782313,79328.63019,0.1245774371582278,-0.3055210443228411,4
4085,18.9,113347.89319465752,-274355.78390981525,77047.60038999999,0.12020332820692138,-0.29094919551917275,4
4086,18.9,122152.29544892184,-295865.5240758022,80644.00434,0.1295402327051602,-0.3137598740765365,4
4087,18.9,112580.58206837294,-268809.38052073546,76124.75125,0.1193896090582892,-0.2850673380963745,4
4088,18.9,117741.7245679645,-283292.02925314486,78525.48413,0.12486290448810082,-0.30042591715613437,4
4089,18.9,124449.30148947454,-305547.94697350805,82305.45485,0.13197616480062196,-0.3240279031029993,4
4090,18.9,138210.78896602825,-320436.9522396252,84844.61567,0.14656996578921935,-0.3398174156932696,4
4091,18.9,111777.63270681204,-269953.08776995144,76334.66257,0.11853809622535556,-0.2862802183182772,4
4092,19.04166667,125803.26250475958,-285322.23595098156,79066.87009,0.13341201522282775,-0.3025789135211295,5
4093,19.18333333,155012.7979647865,-352780.67551633215,90811.23302999999,0.16438818318426995,-0.3741173314207469,5
4094,19.325,155905.70118831578,-338617.1129170765,88582.9673,0.16533509041130226,-0.3590971372582157,5
4095,19.46666667,157476.80617097646,-354952.1079825584,91636.01351,0.1670012179638803,-0.37642009508101804,5
4096,19.60833333,138545.7740262516,-306298.17537468194,83455.85966,0.1469252112022884,-0.32482350634003154,5
4097,19.75,170339.35613330887,-370370.86650537746,94852.4724,0.18064171247263083,-0.3927714011267227,5
4098,19.89166667,159239.3359063984,-376209.0347692201,96256.31361,0.16887034789907496,-0.39896266976142714,5
4099,20.03333333,192663.7610427602,-428323.6955698804,105856.0005,0.20431632780709091,-0.45422929625139713,5
4100,20.175,207010.90150168925,-455124.137440268,111079.1193,0.21953120286836586,-0.4826506653606075,5
4101,20.31666667,166104.9244268477,-355271.6849990192,93194.45922,0.17615117656732351,-0.376759000550845,5
4102,20.45833333,209895.683815618,-444455.4076594016,109704.1075,0.22259046074703848,-0.47133667626688797,5
4103,20.6,178630.93534380398,-402895.32033087773,102354.1311,0.18943477769071296,-0.4272629782328223,5
4104,20.73333333,172886.8558836593,-371007.47799951467,96809.98815,0.18334328847874626,-0.39344651575138234,6
4105,20.86666667,215622.78616420768,-454036.1436196756,112448.495,0.2286639460486127,-0.48149686819139875,6
4106,21.0,211584.4872250351,-457151.13710202905,113341.6483,0.22438140528758244,-0.4848002607236157,6
4107,21.13333333,237585.45273761995,-491440.78055674746,120222.9768,0.2519549446196165,-0.521163788532707,6
4108,21.26666667,213126.27798715624,-476591.1972098148,117731.6937,0.2260164456556233,-0.5054160821530042,6
4109,21.4,210249.44194551389,-455226.9590064578,113944.7022,0.2229656146506114,-0.48275970571521065,6
4110,21.53333333,179144.1110372366,-378294.7760206675,99784.03822,0.18997899094926518,-0.4011745594854989,6
4111,21.66666667,312046.1835870196,-616124.214066443,146702.4617,0.3309191619204766,-0.6533882459771282,6
4112,21.8,231595.27361180223,-479183.6279479298,119578.7841,0.24560247129889615,-0.5081653066342408,6
4113,21.93333333,245275.60527831374,-501055.53316651704,124272.5397,0.26011020806348856,-0.531360054480021,6
4114,22.06666667,204290.98783127946,-414931.05899368605,107953.5825,0.21664678511339897,-0.44002665476815706,6
4115,22.2,191658.11990294233,-343800.5889887952,94843.58512,0.2032498641209921,-0.36459411702502525,6
4116,22.38333333,238418.26042294005,-430322.1249170949,111660.502,0.252838121648411,-0.45634859332830907,7
4117,22.56666667,251672.44164510455,-399299.90670656954,106015.8247,0.26689393380916976,-0.42345010909391245,7
4118,22.75,198084.17870662932,-328730.1123916628,93052.75529,0.21006457971636738,-0.34861215747039265,7
4119,22.93333333,215322.69574867148,-360873.194752341,99492.58821,0.228345705755884,-0.38269929724587476,7
4120,23.11666667,258835.26001016406,-425800.9553551404,112515.9787,0.27448996918799407,-0.45155397727133967,7
4121,23.3,215976.18696314885,-380614.6759166474,104199.6157,0.22903872100936792,-0.403634770087956,7
4122,23.48333333,233215.7351323398,-379492.9195835259,104326.5054,0.2473209405400081,-0.4024451684034604,7
4123,23.66666667,270383.5583009495,-439196.7522027012,116624.1312,0.2867367242934885,-0.46575997016346415,7
4124,23.85,215165.39254008819,-347820.47009571904,99003.73438,0.2281788886349264,-0.36885712601821885,7
4125,24.03333333,248740.91045647734,-415468.0354981484,112812.1167,0.2637850996201635,-0.4405961083432177,7
4126,24.21666667,288918.802145915,-480506.8942899732,126739.0869,0.3063930049397063,-0.5095686059275469,7
4127,24.4,242865.0710155547,-392741.109325843,109181.3911,0.2575538814042639,-0.4164946267115074,7
4128,24.5,271603.6501190848,-466759.49887586315,124639.5297,0.28803060892710963,-0.49498974930852974,8
4129,24.6,215731.98852134869,-348132.2469048198,100762.9195,0.2287797531130973,-0.3691877595135171,8
4130,24.7,204000.47545479672,-338256.7038793077,99035.7903,0.21633870215257536,-0.35871493019080014,8
4131,24.8,256519.1331152044,-437587.0309724889,119468.1392,0.2720337597827994,-0.46405289080006956,8
4132,24.9,221729.98814769025,-373490.4872095697,106560.3292,0.23514051992886825,-0.39607970074145965,8
4133,25.0,281551.69724482,-475316.88036576385,127998.0222,0.29858032749681507,-0.5040646928900205,8
4134,25.1,225886.51593470917,-380964.78955753904,108570.6636,0.23954844017954455,-0.4040060590788642,8
4135,25.2,220013.94309203408,-372870.31643352244,107173.9313,0.23332068613020507,-0.39542202119191977,8
4136,25.3,275659.4751581071,-471979.74633073114,128207.4093,0.2923317357903871,-0.500525724441841,8
4137,25.4,236206.27113563297,-425014.4986260034,118594.5738,0.250492348235263,-0.45071995456770947,8
4138,25.5,219457.40804889912,-365694.36328523606,106464.5998,0.23273049108940516,-0.3878120566202835,8
4139,25.6,269627.66279116255,-460314.2282339681,126577.1302,0.28593511119339304,-0.4881546599167962,8
4140,25.78333333,218977.07847520272,-386688.08937381394,111539.3095,0.2322211105286623,-0.41007551186578844,9
4141,25.96666667,237268.19608470803,-439194.363695177,123372.8559,0.2516184998520873,-0.4657574371957507,9
4142,26.15,218009.41100537346,-384634.13190313627,112089.7195,0.23119491721185054,-0.4078973282488515,9
4143,26.33333333,258851.01406049952,-453473.5419543699,127437.9181,0.27450667606475804,-0.4809002396108537,9
4144,26.51666667,279640.29880307225,-479870.68716443115,133836.2894,0.2965533250731085,-0.5088939201282461,9
4145,26.7,228124.30316319506,-386538.3210083051,113996.6174,0.2419215718285025,-0.4099166853054804,9
4146,26.88333333,227931.94598128847,-402097.830199296,117862.9083,0.24171758062215543,-0.4264172548115349,9
4147,27.06666667,245592.7973966431,-434455.0776837732,125499.2884,0.26044658439329565,-0.4607315127092945,9
4148,27.25,223643.71391859563,-407536.75761836005,120131.7976,0.2371699904417708,-0.43218513597121927,9
4149,27.43333333,292287.07410496444,-519544.5396749181,146151.9876,0.30996499457597126,-0.5509673012925626,9
4150,27.61666667,271987.25355378917,-479176.77691802726,137420.9296,0.28843741322018884,-0.5081580412447154,9
4151,27.8,238903.00424181702,-412669.34491805075,122927.2194,0.2533521834338972,-0.4376281491437347,9
4152,27.89166667,226615.20753082228,-402250.091123807,120881.3883,0.24032120403620297,-0.4265787246842096,10
4153,27.98333333,246188.62729282002,-440235.92790490657,129757.9865,0.26107845089338716,-0.4668619966279732,10
4154,28.075,298608.2065233508,-508209.05036099016,145852.3507,0.31666843769530506,-0.5389462261407894,10
4155,28.16666667,241827.2086254963,-436510.11366555776,129547.597,0.25645324768280986,-0.4629108400671596,10
4156,28.25833333,253410.2138838112,-452304.11572261277,133550.1831,0.26873680888051676,-0.47966008488730466,10
4157,28.35,292671.16396290367,-493843.7383759574,143503.2624,0.31037231471182536,-0.523712080514754,10
4158,28.44166667,319316.26276653534,-525730.0902283534,151427.1264,0.33862894539395383,-0.5575269623710283,10
4159,28.53333333,248170.31931921744,-417391.374605608,126301.5961,0.26317999835351513,-0.44263577362036705,10
4160,28.625,260992.7690759456,-454673.46374529734,135256.2285,0.2767779673415916,-0.4821727343065406,10
4161,28.71666667,274943.55102271895,-470934.4893165091,139406.6805,0.29157251158787345,-0.499417248859279,10
4162,28.80833333,304900.64910127455,-496588.028885062,145905.4677,0.3233414557735363,-0.5266223494528325,10
4163,28.9,260212.33540100677,-416902.7484263006,127368.8607,0.2759503319746836,-0.442117594664002,10
4164,29.04166667,289036.347906591,-495346.0531986586,146493.4732,0.30651766002813924,-0.5253052573847745,11
4165,29.18333333,290490.8461161484,-461300.6302540838,138787.2821,0.30806012827110474,-0.48920072087502076,11
4166,29.325,274276.1331025837,-455512.3669496988,137968.4216,0.2908647273225989,-0.4830623755197154,11
4167,29.46666667,303695.16083709395,-490503.193439945,146923.1549,0.3220630579367098,-0.5201694948696562,11
4168,29.60833333,240095.08908889652,-409268.1015815501,127970.9543,0.2546163671966947,-0.4340211939761881,11
4169,29.75,269839.80525755516,-466523.6537790036,142135.8426,0.28616008432518847,-0.4947396399788828,11
4170,29.89166667,249660.67284726448,-416452.5467626138,130574.4513,0.26476049049348394,-0.44164016419031416,11
4171,30.03333333,271805.5921552843,-454508.28260846337,140259.6157,0.2882447646927962,-0.4819975627894984,11
4172,30.175,247238.2190029813,-414522.6816399806,131043.7337,0.2621915233402046,-0.43959357819570205,11
4173,30.31666667,255945.5066341568,-442557.0515748715,138453.9964,0.27142543959063553,-0.4693235050199333,11
4174,30.45833333,326950.9541829319,-526876.9874152981,160039.3721,0.34672539334916774,-0.5587432254624397,11
4175,30.6,276514.1936636217,-465734.6816930688,145145.5326,0.29323814883563415,-0.49390294978624866,11
4176,30.69166667,259091.40028265803,-431760.6357241957,137040.0521,0.2747616011731491,-0.45787410722893523,12
4177,30.78333333,321697.8432155385,-520557.0993890035,159808.1902,0.3411545670733183,-0.5520411019977268,12
4178,30.875,331733.3950872255,-541219.0734152112,165622.1098,0.35179708279523236,-0.5739527403641309,12
4179,30.96666667,307593.159415976,-515497.76432985463,159356.9311,0.3261968127805057,-0.5466757714610644,12
4180,31.05833333,307320.9828477571,-506149.55302594486,157329.8141,0.3259081746026115,-0.53676216760094,12
4181,31.15,366165.41525651346,-568458.1092177555,174044.9803,0.3883115984565727,-0.602839230164081,12
4182,31.24166667,277401.083638849,-476201.7234668389,150445.8239,0.29417867912491436,-0.5050030525074111,12
4183,31.33333333,303232.94899912126,-492438.3887164527,154878.9087,0.3215728908970319,-0.5222217333931113,12
4184,31.425,316971.7639991987,-521960.25695276266,162973.1175,0.3361426481468854,-0.5535291244426868,12
4185,31.51666667,259569.88448583716,-428892.93197830836,139327.7063,0.27526902475285153,-0.45483296085336805,12
4186,31.60833333,342428.0784359457,-557532.1501537549,173317.6577,0.36313859516395014,-0.5912524542097191,12
4187,31.7,263850.8586339598,-432917.8914403753,141016.0528,0.27980891805010416,-0.4591013553475428,12
4188,31.7,294470.75683113676,-504278.2631860008,159547.2923,0.31228074940860057,-0.5347776996019206,13
4189,31.7,285395.8467842643,-492727.005887865,156544.9597,0.3026569764379009,-0.5225278065242797,13
4190,31.7,295257.80053008825,-505652.09050868836,159883.8631,0.31311539458277937,-0.5362346178728675,13
4191,31.7,315220.5290037411,-507730.3653358875,160437.4395,0.33428549607291674,-0.5384385895931798,13
4192,31.7,266519.6703406811,-441389.8725335325,143187.6123,0.28263914312499433,-0.4680857333999406,13
4193,31.7,278006.7095600453,-476014.43767492886,152108.4543,0.294820934126965,-0.5048044394156371,13
4194,31.7,352336.9371377762,-571858.0102609613,177611.0647,0.37364675514048057,-0.6064447618546055,13
4195,31.7,266290.85116401437,-448040.2898711907,144887.4935,0.28239648465276607,-0.4751383770391009,13
4196,31.7,353123.80731575406,-587153.3554008581,181789.4738,0.3744812162989008,-0.6226651903078431,13
4197,31.7,254741.51935528714,-428744.0889694832,139962.5562,0.2701486335207566,-0.45467511561657664,13
4198,31.7,329199.31045837165,-563908.6190940298,175528.7786,0.34910973327543915,-0.5980145806791789,13
4199,31.7,319049.49745994067,-523124.53892036463,164508.3998,0.3383460457581596,-0.5547638237699757,13
4200,31.7,283068.84987085295,-482784.42243659403,153908.4361,0.3001892395807287,-0.5119838820795141,14
4201,31.7,334522.66638518684,-560054.330214962,174448.9092,0.354755053021562,-0.5939271791573948,14
4202,31.7,304098.46996863,-511489.36527430505,161439.4022,0.3224907597540133,-0.542424938969356,14
4203,31.7,331304.4324054184,-545999.785798149,170643.5144,0.35134217586598554,-0.579022596745513,14
4204,31.7,341470.2488017371,-553324.2440802361,172594.47699999998,0.36212283468846107,-0.5867900482437746,14
4205,31.7,257254.42298818962,-438117.6433845837,142357.8706,0.27281352098910505,-0.4646155953737855,14
4206,31.7,376774.26903102745,-622614.6296049547,191662.2705,0.399562090161497,-0.6602712106903338,14
4207,31.7,254431.19648229462,-432850.0175798141,141001.7544,0.2698195418976033,-0.45902937638341956,14
4208,31.7,278910.34703770414,-473690.4962850929,151512.9804,0.2957792248304416,-0.5023399428842691,14
4209,31.7,336278.47136605193,-561063.6733938904,174688.016,0.35661705147988204,-0.5949975687869733,14
4210,31.7,281003.61153522966,-476994.05238205823,152365.4836,0.29799909281676445,-0.5058433025549385,14
4211,31.7,251848.92260358465,-439712.49825987057,142766.1448,0.26708108857646684,-0.46630690924485396,14
4212,31.74166667,369307.2752845114,-633369.3669930858,195223.6499,0.39164348245971925,-0.6716764092485872,15
4213,31.78333333,299940.90981297,-514358.7382280328,162545.3902,0.318081744695634,-0.545467855508728,15
4214,31.825,274170.3720345944,-480311.6390609113,153746.8028,0.2907525696811225,-0.5093615413962043,15
4215,31.86666667,329167.67293546564,-557739.1073744639,174599.6279,0.34907618227204296,-0.5914719284851073,15
4216,31.90833333,282394.1415330558,-500300.54616389936,159510.6509,0.29947372396339916,-0.5305594048348462,15
4217,31.95,278633.0052461331,-498563.3935854034,159093.4581,0.2954851090294496,-0.5287171869016037,15
4218,31.99166667,334994.58965463773,-573176.3483333499,179420.3778,0.3552555188533254,-0.6078428348097937,15
4219,32.03333333,304314.20172267774,-522750.64045607817,165904.6669,0.32271953925847147,-0.5543673114171478,15
4220,32.075,349547.9783441799,-590959.1595062315,184738.1597,0.3706891163192057,-0.6267011746307614,15
4221,32.11666667,320280.4177193552,-553590.4594945287,174645.0807,0.3396514137519418,-0.5870723647290311,15
4222,32.15833333,256239.3002313097,-447696.04695498466,146620.6103,0.27173700222482594,-0.4747733138423059,15
4223,32.2,293721.0967735916,-527402.3874621297,167935.3518,0.311485748889394,-0.5593004024199397,15
4224,32.2,360622.98614628514,-609508.2031329045,190580.4427,0.38243395568242566,-0.6463720896882859,16
4225,32.2,276714.47460238973,-490368.8925020146,157976.7067,0.29345054303845336,-0.5200270712280203,16
4226,32.2,292724.64361317526,-520298.1821921455,166044.0158,0.3104290288842092,-0.5517665251360389,16
4227,32.2,324217.68961075414,-559034.7236437541,176626.8172,0.3438268172117039,-0.5928459053915881,16
4228,32.2,284427.21331551083,-496061.4787186628,159485.1724,0.3016297586972339,-0.5260639528149664,16
4229,32.2,331158.82452878606,-567080.8724554852,178789.7188,0.3511877614265897,-0.601378696246,16
4230,32.2,310913.18628372287,-545178.3432209173,172808.9521,0.3297176393966142,-0.5781514722020287,16
4231,32.2,269107.70036842366,-462009.96496298973,150483.6197,0.28538370073489944,-0.48995295711356074,16
4232,32.2,282499.06842009857,-512816.7888528593,164027.2785,0.29958499697152885,-0.5438326469345013,16
4233,32.2,258935.19892336923,-450743.5054747792,147551.4565,0.27459595254283253,-0.4780050868054147,16
4234,32.2,316876.6418368114,-569286.2625307619,179489.7641,0.3360417728665168,-0.603717471317783,16
4235,32.2,279660.1760637966,-483301.42237252987,156135.6015,0.29657440453764344,-0.5125321508759665,16
4236,31.96666667,282665.32190734276,-496584.0407322027,158626.8527,0.2997613056961951,-0.5266181200910545,17
4237,31.73333333,348930.6466711583,-577048.9061383585,179284.1458,0.3700344475855107,-0.6119496101870503,17
4238,31.5,312297.445573368,-543142.7996467794,168936.9585,0.3311856205740935,-0.5759928161791824,17
4239,31.26666667,296872.2984458532,-504309.78698421497,157664.715,0.3148275395321769,-0.5348111300024005,17
4240,31.03333333,343960.56530939124,-587893.3674667411,178917.5779,0.3647637689314521,-0.6234499593117068,17
4241,30.8,341435.2259638139,-598348.7566440882,180336.6308,0.3620856936215831,-0.6345377046715384,17
4242,30.56666667,258919.92866505438,-423915.30874946195,134716.0633,0.2745797587184897,-0.44955428418983373,17
4243,30.33333333,398293.01603356254,-656194.4821025726,193514.0809,0.4223823203011548,-0.6958820184181779,17
4244,30.1,309722.47775689536,-526568.1883490578,158434.0383,0.3284549151957927,-0.5584157498079472,17
4245,29.86666667,291458.41372582107,-497872.98133925017,150307.6237,0.3090862156880816,-0.5279850175821449,17
4246,29.63333333,298153.2376014156,-498784.5336655842,149584.1463,0.31618595163309476,-0.5289517018351282,17
4247,29.4,344716.8944400495,-593482.8389609285,172571.3524,0.36556584187839997,-0.629377489657288,17
4248,29.35833333,355315.01306083996,-580573.6587254357,168863.6249,0.3768049491528774,-0.6156875446129246,18
4249,29.31666667,267117.2166134303,-451158.4849824501,136859.4934,0.28327282981045165,-0.4784451648391021,18
4250,29.275,363154.7885833243,-615379.5357594171,177382.6795,0.38511888498033386,-0.6525985285114997,18
4251,29.23333333,298108.7327259123,-514921.78386579634,151994.93300000002,0.31613875504208494,-0.54606495491379,18
4252,29.19166667,367800.04011804325,-609839.0079176332,175564.8229,0.3900450876568371,-0.6467229019971029,18
4253,29.15,330423.331707608,-547792.1572684686,159730.1463,0.350407784997508,-0.5809233732843903,18
4254,29.10833333,343354.43368793227,-592083.9954415959,170660.083,0.3641209776436979,-0.6278940421760394,18
4255,29.06666667,340891.6179505732,-569396.3978051963,164753.5739,0.361509207455058,-0.60383426772367,18
4256,29.025,302738.8809761356,-534564.5868171512,155944.2742,0.32104894096686865,-0.5668957813501554,18
4257,28.98333333,333853.479163127,-578798.286226922,166745.2724,0.3540453924445719,-0.6138047951668285,18
4258,28.94166667,328626.9203043318,-561187.5253421016,162177.3869,0.3485027241850249,-0.5951289114697556,18
4259,28.9,286841.9085923488,-502462.3749125258,147611.8666,0.3041904980343382,-0.5328519839315926,18
4260,28.34166667,348528.46154013387,-591937.1717913713,167146.1996,0.36960793774980116,-0.627738338431408,19
4261,27.78333333,324699.7304526242,-546856.0359330212,153867.959,0.3443380125404511,-0.5799306340551481,19
4262,27.225,362560.38530060893,-611566.7505597931,167095.3956,0.38448853137722977,-0.6485551408682391,19
4263,26.66666667,294642.0451614754,-493711.5170061906,137399.2244,0.31246239749053145,-0.5235718622163976,19
4264,26.10833333,294036.85939291224,-501527.73689519934,137273.7115,0.3118206092621448,-0.5318608177335723,19
4265,25.55,249039.03521200252,-424542.96845527395,118844.7428,0.26410125536708556,-0.4502199056098138,19
4266,24.99166667,281637.09169449896,-494572.02857519186,132016.3061,0.29867088671915704,-0.5244844186975037,19
4267,24.43333333,315930.90757486725,-535932.1798195391,139051.4037,0.3350388393078862,-0.568346088240617,19
4268,23.875,308996.6864187237,-534575.0226542959,136923.6208,0.3276852270086275,-0.5669068483609491,19
4269,23.31666667,371545.82778280455,-626450.4771132158,154642.8895,0.3940174256630451,-0.6643390554820792,19
4270,22.75833333,260921.8923752875,-576005.1938209386,142232.1079,0.2767028039215111,-0.6108427727266575,19
4271,22.2,245181.8526977604,-609079.9991500212,147040.2634,0.2600107851991293,-0.6459179873451075,19
4272,22.25,260176.63108711503,-654174.8736031057,156668.8698,0.275912468215242,-0.6937402612450295,20
4273,22.3,281697.78239774145,-656036.0783412245,157331.161,0.29873524807882024,-0.6957140341815249,20
4274,22.35,244017.7880803233,-629331.83060089,151755.4187,0.25877631636763937,-0.6673946771544137,20
4275,22.4,285514.63188855955,-694709.0358636456,165972.6994,0.30278294582714377,-0.7367259848652189,20
4276,22.45,298558.8856637495,-731471.5512547148,174228.8734,0.3166161338429174,-0.775711947274558,20
4277,22.5,251493.96437136616,-660778.6234144425,158995.4171,0.26670466198674775,-0.7007434148422941,20
4278,22.55,333518.76762722136,-799692.1589822052,189964.3459,0.35369043709894393,-0.8480586303051841,20
4279,22.6,235456.01028887922,-629842.6371356465,152752.2935,0.249696710590298,-0.6679363779643452,20
4280,22.65,303623.88314243394,-637161.1913731932,154498.9504,0.3219874692699638,-0.6756975683334084,20
4281,22.7,300693.5157612987,-604823.998495851,148023.1651,0.31887986927711226,-0.6414045779727469,20
4282,22.75,326520.1169429358,-658743.5737925458,159565.7927,0.3462684984858986,-0.6985852826465935,20
4283,22.8,321018.2791709063,-625197.8288433274,152607.3358,0.3404339020693886,-0.663010645338146,20
