,Unnamed: 0,p0,m0
3252,3252,2176.55108422,3.92203237616
3253,3253,2195.03188752,3.95276911524
3254,3254,2176.55108422,3.92203237616
3255,3255,2176.55108422,3.92203237616
3256,3256,2199.09886117,3.95980676629
3257,3257,2176.55108422,3.92203237616
3258,3258,2176.55108422,3.92203237616
3259,3259,2443.56990707,4.29584455423
3260,3260,3684.81003487,5.26026646133
3261,3261,2176.55108422,3.92203237616
3262,3262,2176.55108422,3.92203237616
3263,3263,2277.69117209,4.07823852946
3264,3264,2176.55108422,3.92203237616
3265,3265,2209.08504652,3.97621901316
3266,3266,2498.06562479,4.38304693986
3267,3267,2176.55108422,3.92203237616
3268,3268,2176.55108422,3.92203237616
3269,3269,2176.55108422,3.92203237616
3270,3270,2446.70354432,4.31500244209
3271,3271,5423.38772425,6.26639575524
3272,3272,2176.55108422,3.92203237616
3273,3273,2176.55108422,3.92203237616
3274,3274,2290.77423453,4.10597498485
3275,3275,2181.46001343,3.93029387319
3276,3276,2216.85521855,3.98892649792
3277,3277,2176.55108422,3.92203237616
3278,3278,5179.2739679,6.25690650922
3279,3279,2481.60962486,4.36269337287
3280,3280,2176.55108422,3.92203237616
3281,3281,2638.2684827,4.54517751917
3282,3282,2666.55634645,4.55536063366
3283,3283,2577.39394803,4.50658594664
3284,3284,2427.5188293,4.31178988858
3285,3285,2540.38005496,4.40172679201
3286,3286,2840.6506443,4.77791098968
3287,3287,2595.17805698,4.47818400744
3288,3288,3351.30802383,5.38359152124
3289,3289,2480.37966767,4.38739232166
3290,3290,3176.43900119,5.17685280916
3291,3291,2292.74684994,4.10874952983
3292,3292,2403.12119475,4.27682436458
3293,3293,3237.69824572,5.19775031863
3294,3294,2286.86305733,4.09663028897
3295,3295,2803.08052228,4.71842197746
3296,3296,2753.19218136,4.73166661071
3297,3297,3765.31072998,5.61070892915
3298,3298,2659.21950771,4.61787616329
3299,3299,2343.75453355,4.18090188027
3300,3300,5037.71581721,6.25616051904
3301,3301,2202.79589816,3.96605457398
3302,3302,2176.55108422,3.92203237616
3303,3303,2248.07513376,4.03824477403
3304,3304,2855.02689457,4.79402570792
3305,3305,3417.37380477,5.25223629033
3306,3306,8465.24081804,8.02885578511
3307,3307,2331.81529258,4.14465750896
3308,3308,2680.85123057,4.60864058213
3309,3309,2973.86023325,4.90350412388
3310,3310,4071.99636054,5.84539197681
3311,3311,4967.32215482,6.24586446796
3312,3312,2492.00359276,4.3992063258
3313,3313,7018.14606747,7.13458319215
3314,3314,2176.55108422,3.92203237616
3315,3315,3575.43019814,5.27222801558
3316,3316,2282.79601923,4.08827540604
3317,3317,2954.01634788,4.9252518205
3318,3318,2973.12488234,5.00902979232
3319,3319,7431.54752992,7.66728826815
3320,3320,3397.10549506,5.44360377437
3321,3321,5908.14050702,6.97700140203
3322,3322,3193.9345837,5.1811860088
3323,3323,3038.98751256,5.05623346507
3324,3324,14072.6325733,10.3504006695
3325,3325,10178.4167175,9.19388099767
3326,3326,4663.01682516,6.44812827283
3327,3327,7158.16263776,7.5387063405
3328,3328,5583.87981112,7.01308233275
3329,3329,10848.8812207,9.38917730167
3330,3330,4861.80456747,6.48809390618
3331,3331,5506.21953377,6.91606022247
3332,3332,11922.4968272,9.50487010905
3333,3333,4309.41417972,6.16888792146
3334,3334,8953.254847,8.70467202521
3335,3335,11207.9799766,9.47799614691
3336,3336,7881.12198819,8.0863477366
3337,3337,3360.64954276,5.40710893121
3338,3338,2593.03683212,4.48996566158
3339,3339,4173.14191103,6.07794173573
3340,3340,4301.45055197,6.06187687327
3341,3341,4319.07813462,6.20931456125
3342,3342,3109.94538715,5.14491580729
3343,3343,4592.25154902,6.4139664569
3344,3344,3375.73415935,5.35183295211
3345,3345,8588.41706605,7.83655251759
3346,3346,4652.35595557,6.45044488775
3347,3347,4058.81049139,6.00961619305
3348,3348,4577.08592387,6.34333062264
3349,3349,3164.03919009,5.18634748668
3350,3350,6112.34518101,7.23897967623
3351,3351,4723.3905562,6.17959822663
3352,3352,8653.53046506,8.5986842091
3353,3353,9177.6878506,8.17631587047
3354,3354,3005.52004433,5.01493237321
3355,3355,9293.13689674,8.84623481469
3356,3356,4244.69671745,5.98960972812
3357,3357,4572.90020214,6.38047680172
3358,3358,3102.05362751,5.13789326502
3359,3359,10067.5670559,8.92991901327
3360,3360,7333.00617439,7.83010623122
3361,3361,2973.64046768,4.9283474132
3362,3362,3450.47799622,5.41216436081
3363,3363,2176.55108422,3.92203237616
3364,3364,14689.9421958,10.4297289234
3365,3365,2441.04004294,4.31463777063
3366,3366,4099.91287796,5.93790462776
3367,3367,11861.87403,9.74205495657
3368,3368,7911.45467405,8.06265748799
3369,3369,3145.83270654,5.16369042338
3370,3370,2988.04183272,4.91818728323
3371,3371,9988.60249193,9.09158124836
3372,3372,2220.55913034,3.99467408718
3373,3373,10033.5511495,8.35868382995
3374,3374,2525.94419103,4.44122559968
3375,3375,2858.91285272,4.83724489651
3376,3376,2876.07359287,4.88717902758
3377,3377,3131.32804566,5.06081772424
3378,3378,2176.55108422,3.92203237616
3379,3379,2993.59533173,4.95159160529
3380,3380,2685.65876893,4.64253683945
3381,3381,4297.35296982,6.06123189584
3382,3382,2302.31800415,4.11223481108
3383,3383,3856.29829968,5.31379955703
3384,3384,2564.43209161,4.43110527746
3385,3385,3330.98614057,5.04110209326
3386,3386,3655.03587741,5.64113691239
3387,3387,2440.33737744,4.26506062038
3388,3388,3235.11229999,5.1227829235
3389,3389,2176.55108422,3.92203237616
3390,3390,2176.55108422,3.92203237616
3391,3391,2416.12066427,4.25900460224
3392,3392,2176.55108422,3.92203237616
3393,3393,3719.86297479,5.59169206812
3394,3394,2829.09651916,4.81645770258
3395,3395,2535.11910063,4.45916121118
3396,3396,3760.68930657,5.59699700626
3397,3397,2266.39574978,4.06865525256
3398,3398,5389.48376535,6.49727779267
3399,3399,2176.55108422,3.92203237616
3400,3400,2185.98046513,3.9379222524
3401,3401,2915.51349809,4.67536881598
3402,3402,3940.29374365,5.45573373257
3403,3403,2584.45397682,4.48570978434
3404,3404,2176.55108422,3.92203237616
3405,3405,2176.55108422,3.92203237616
3406,3406,2333.59164179,4.15497743995
3407,3407,2439.73667954,4.28223710975
3408,3408,2176.55108422,3.92203237616
3409,3409,3803.2743806,5.24368664122
3410,3410,2176.55108422,3.92203237616
3411,3411,2668.01464313,4.52999445809
3412,3412,4693.6586038,5.83952675968
3413,3413,2176.55108422,3.92203237616
3414,3414,2322.41823082,4.14787385729
3415,3415,2176.55108422,3.92203237616
3416,3416,2176.55108422,3.92203237616
3417,3417,2470.3311996,4.33923749853
3418,3418,2242.83412697,4.0304383665
3419,3419,2176.55108422,3.92203237616
3420,3420,2436.23369336,4.24331829221
3421,3421,2405.35321271,4.24743930469
3422,3422,2279.02893381,4.07323176184
3423,3423,2176.55108422,3.92203237616
3424,3424,4870.62700257,6.02521166403
3425,3425,2176.55108422,3.92203237616
3426,3426,2870.93058618,4.78370612012
3427,3427,2176.55108422,3.92203237616
3428,3428,2257.30596504,4.04674392118
3429,3429,2176.55108422,3.92203237616
3430,3430,2176.55108422,3.92203237616
3431,3431,2197.43583377,3.95700514028
3432,3432,2176.55108422,3.92203237616
3433,3433,2176.55108422,3.92203237616
3434,3434,2176.55108422,3.92203237616
3435,3435,2176.55108422,3.92203237616
3436,3436,2176.55108422,3.92203237616
3437,3437,2176.55108422,3.92203237616
3438,3438,2176.55108422,3.92203237616
3439,3439,2176.55108422,3.92203237616
3440,3440,2176.55108422,3.92203237616
3441,3441,2176.55108422,3.92203237616
3442,3442,2176.55108422,3.92203237616
3443,3443,2176.55108422,3.92203237616
3444,3444,2176.55108422,3.92203237616
3445,3445,2176.55108422,3.92203237616
3446,3446,2176.55108422,3.92203237616
3447,3447,2176.55108422,3.92203237616
3448,3448,2176.55108422,3.92203237616
3449,3449,2176.55108422,3.92203237616
3450,3450,2176.55108422,3.92203237616
3451,3451,2176.55108422,3.92203237616
3452,3452,2176.55108422,3.92203237616
3453,3453,2176.55108422,3.92203237616
3454,3454,2176.55108422,3.92203237616
3455,3455,2176.55108422,3.92203237616
3456,3456,2176.55108422,3.92203237616
3457,3457,2176.55108422,3.92203237616
3458,3458,2176.55108422,3.92203237616
3459,3459,2176.55108422,3.92203237616
3460,3460,2176.55108422,3.92203237616
3461,3461,2176.55108422,3.92203237616
3462,3462,2176.55108422,3.92203237616
3463,3463,2176.55108422,3.92203237616
3464,3464,2176.55108422,3.92203237616
3465,3465,2176.55108422,3.92203237616
3466,3466,2176.55108422,3.92203237616
3467,3467,2176.55108422,3.92203237616
3468,3468,2176.55108422,3.92203237616
3469,3469,2176.55108422,3.92203237616
3470,3470,2176.55108422,3.92203237616
3471,3471,2176.55108422,3.92203237616
3472,3472,2176.55108422,3.92203237616
3473,3473,2176.55108422,3.92203237616
3474,3474,2176.55108422,3.92203237616
3475,3475,2176.55108422,3.92203237616
3476,3476,2176.55108422,3.92203237616
3477,3477,2176.55108422,3.92203237616
3478,3478,2176.55108422,3.92203237616
3479,3479,2176.55108422,3.92203237616
3480,3480,2176.55108422,3.92203237616
3481,3481,2176.55108422,3.92203237616
3482,3482,2176.55108422,3.92203237616
3483,3483,2176.55108422,3.92203237616
3484,3484,2176.55108422,3.92203237616
3485,3485,2176.55108422,3.92203237616
3486,3486,2176.55108422,3.92203237616
3487,3487,2176.55108422,3.92203237616
3488,3488,2176.55108422,3.92203237616
3489,3489,2176.55108422,3.92203237616
3490,3490,2176.55108422,3.92203237616
3491,3491,2176.55108422,3.92203237616
3492,3492,2176.55108422,3.92203237616
3493,3493,2176.55108422,3.92203237616
3494,3494,2176.55108422,3.92203237616
3495,3495,2176.55108422,3.92203237616
3496,3496,2176.55108422,3.92203237616
3497,3497,2176.55108422,3.92203237616
3498,3498,2176.55108422,3.92203237616
3499,3499,2176.55108422,3.92203237616
3500,3500,2176.55108422,3.92203237616
3501,3501,2176.55108422,3.92203237616
3502,3502,2176.55108422,3.92203237616
3503,3503,2176.55108422,3.92203237616
3504,3504,2176.55108422,3.92203237616
3505,3505,2176.55108422,3.92203237616
3506,3506,2176.55108422,3.92203237616
3507,3507,2176.55108422,3.92203237616
3508,3508,2176.55108422,3.92203237616
3509,3509,2176.55108422,3.92203237616
3510,3510,2176.55108422,3.92203237616
3511,3511,2176.55108422,3.92203237616
3512,3512,2176.55108422,3.92203237616
3513,3513,2176.55108422,3.92203237616
3514,3514,2176.55108422,3.92203237616
3515,3515,2176.55108422,3.92203237616
3516,3516,2249.80394158,4.03541179862
3517,3517,2176.55108422,3.92203237616
3518,3518,2176.55108422,3.92203237616
3519,3519,2176.55108422,3.92203237616
3520,3520,2176.55108422,3.92203237616
3521,3521,2176.55108422,3.92203237616
3522,3522,2176.55108422,3.92203237616
3523,3523,2176.55108422,3.92203237616
3524,3524,2176.55108422,3.92203237616
3525,3525,2176.55108422,3.92203237616
3526,3526,2176.55108422,3.92203237616
3527,3527,2176.55108422,3.92203237616
3528,3528,2176.55108422,3.92203237616
3529,3529,2176.55108422,3.92203237616
3530,3530,2176.55108422,3.92203237616
3531,3531,2176.55108422,3.92203237616
3532,3532,2176.55108422,3.92203237616
3533,3533,2176.55108422,3.92203237616
3534,3534,2176.55108422,3.92203237616
3535,3535,2284.0505598,4.09535752904
3536,3536,2176.55108422,3.92203237616
3537,3537,2176.55108422,3.92203237616
3538,3538,2836.06803659,4.80449922132
3539,3539,2176.55108422,3.92203237616
3540,3540,2631.14454293,4.57462828456
3541,3541,2176.55108422,3.92203237616
3542,3542,2176.55108422,3.92203237616
3543,3543,2176.55108422,3.92203237616
3544,3544,2858.634545,4.83237406177
3545,3545,2515.38834489,4.43589891086
3546,3546,3048.03080451,5.06613196397
3547,3547,2412.25383636,4.26465626647
3548,3548,3000.89203155,5.0177349015
3549,3549,2176.55108422,3.92203237616
3550,3550,2193.26218513,3.94957443751
3551,3551,2426.39082314,4.27686799036
3552,3552,2283.73785915,4.09521464878
3553,3553,2879.83090972,4.86207284513
3554,3554,2486.19232639,4.39024784202
3555,3555,3004.82759296,4.97242619047
3556,3556,2515.80951823,4.43185355995
3557,3557,2847.94539407,4.84480528532
3558,3558,2720.17646573,4.70898524343
3559,3559,2481.25609352,4.38091894154
3560,3560,2760.60956733,4.74780906988
3561,3561,2306.72190848,4.12516306454
3562,3562,3064.76907403,5.09450694145
3563,3563,2526.42253959,4.43815600598
3564,3564,3122.27554315,5.1637754968
3565,3565,3328.7735966,5.38633151605
3566,3566,2579.39745307,4.49926386814
3567,3567,2583.46188681,4.52498456999
3568,3568,2623.1759407,4.55223235916
3569,3569,3033.59281386,5.00959450936
3570,3570,2456.0168866,4.34352028258
3571,3571,2256.9422307,4.04882987307
3572,3572,2781.3505504,4.73859615314
3573,3573,3193.44249944,5.23892430627
3574,3574,3477.34901377,5.47906971374
3575,3575,2176.55108422,3.92203237616
3576,3576,3983.07607514,5.87625948763
3577,3577,2249.52090499,4.04074856632
3578,3578,3905.14308021,5.81011935635
3579,3579,2213.48870567,3.98103184552
3580,3580,3051.66650526,5.06527595235
3581,3581,2810.86567854,4.78225580882
3582,3582,2838.77810913,4.83013186298
3583,3583,2987.62800159,4.98084305869
3584,3584,2917.53514611,4.91049658756
3585,3585,2318.74461574,4.1429359786
3586,3586,2399.45400028,4.24570627651
3587,3587,3658.85640712,5.3302175873
3588,3588,3629.59697014,5.53780968627
3589,3589,2189.92794295,3.94423468983
3590,3590,3135.36430515,5.13899105718
3591,3591,2440.46544079,4.27227327198
3592,3592,2760.09116491,4.74776541784
3593,3593,2176.55108422,3.92203237616
3594,3594,3510.29171156,5.43000094504
3595,3595,3077.8362593,5.12065159783
3596,3596,4317.11025739,6.19144416265
3597,3597,2493.45397118,4.3867156071
3598,3598,3008.08142984,5.02162654908
3599,3599,3328.48242939,5.15473144704
3600,3600,2914.02174656,4.88250544027
3601,3601,2564.49547494,4.46600634017
3602,3602,3155.43113474,4.9164950555
3603,3603,2744.93595607,4.69054691501
3604,3604,2704.46295649,4.67295455345
3605,3605,2639.89622583,4.59540286177
3606,3606,3017.82482025,5.01365890976
3607,3607,2223.10757831,3.99903366783
3608,3608,3675.18201017,5.65769379401
3609,3609,2571.21674446,4.471204199
3610,3610,3568.26264405,5.42605681757
3611,3611,2611.66924455,4.56321868058
3612,3612,4099.90586226,5.93871219014
3613,3613,2176.55108422,3.92203237616
3614,3614,4876.31843372,6.30006847897
3615,3615,3454.63134016,5.50657475435
3616,3616,3976.494618,5.18400232615
3617,3617,4849.47208394,6.60807032191
3618,3618,5462.79909427,6.9392659712
3619,3619,3067.08891423,5.07067766044
3620,3620,3261.201055,5.27711531485
3621,3621,4020.09866244,5.97314737612
3622,3622,2739.71606008,4.71196430318
3623,3623,2292.89403883,4.10219473282
3624,3624,2565.42855185,4.45892636118
3625,3625,3652.38517117,5.49724550845
3626,3626,3084.09406715,5.12139415748
3627,3627,4305.17483699,6.14034287939
3628,3628,2326.94842052,4.14964642638
3629,3629,5458.32462255,6.92400491538
3630,3630,3463.82699171,5.48431473412
3631,3631,3403.67618024,5.45748808063
3632,3632,3184.82102796,5.20608810366
3633,3633,2501.05711523,4.3812777234
3634,3634,5145.49752139,6.69298109934
3635,3635,4917.84311754,6.61272682255
3636,3636,2212.5276728,3.98176581148
3637,3637,3226.97724291,5.26924455157
3638,3638,5034.01302187,6.70548640003
3639,3639,3280.53137656,5.33539468245
3640,3640,4023.45383477,5.78087657165
3641,3641,3095.05380336,5.12197474023
3642,3642,3208.68237032,5.24986551248
3643,3643,2398.35997872,4.2541264116
3644,3644,3805.50887837,5.67651513884
3645,3645,3380.15949015,5.28092832758
3646,3646,4665.45756306,6.40109106302
3647,3647,3833.09356584,5.49554568035
3648,3648,4551.44485557,6.38805925436
3649,3649,3413.79448717,5.44536888539
3650,3650,4904.16734233,6.548349442
3651,3651,3514.06177809,5.55880316172
3652,3652,3820.40434364,5.81533083248
3653,3653,3560.60750899,5.59520539311
3654,3654,2567.61117647,4.49088238693
3655,3655,4142.17421586,6.00428299004
3656,3656,3435.68017221,5.46416504409
3657,3657,2624.19597142,4.5545924415
3658,3658,3996.40391931,5.92090086517
3659,3659,3039.61316593,5.02005521099
3660,3660,3224.04427586,5.25628495369
3661,3661,2572.66430115,4.50028031055
3662,3662,4168.56945552,6.0542957492
3663,3663,5231.15690924,6.77583927484
3664,3664,3579.51780161,5.62414812315
3665,3665,3237.27064619,5.19831351843
3666,3666,3397.97691513,5.42561247686
3667,3667,2376.42850591,4.22201953388
3668,3668,2789.4806516,4.76633890195
3669,3669,3367.85293185,5.29564110473
3670,3670,4646.46622094,6.46251411623
3671,3671,3647.78374696,5.58743783209
3672,3672,2426.30651095,4.29997365233
3673,3673,2649.9011486,4.61548638657
3674,3674,3181.33815413,5.15992366425
3675,3675,2176.55108422,3.92203237616
3676,3676,2741.77191737,4.69228892523
3677,3677,3251.73244004,5.21771904513
3678,3678,2643.15737147,4.60216549281
3679,3679,2576.86908036,4.50001513141
3680,3680,2629.33479824,4.53498426262
3681,3681,2176.55108422,3.92203237616
3682,3682,2829.94150428,4.77919707831
3683,3683,2828.8488275,4.78727440193
3684,3684,2306.45667853,4.13250562837
3685,3685,2218.74667679,3.99121163927
3686,3686,2243.15773377,4.03178981553
3687,3687,2176.55108422,3.92203237616
3688,3688,2818.25803228,4.74263095921
3689,3689,2646.01400292,4.54700614993
3690,3690,2176.55108422,3.92203237616
3691,3691,2176.55108422,3.92203237616
3692,3692,2176.55108422,3.92203237616
3693,3693,2429.01248294,4.27001595549
3694,3694,2176.55108422,3.92203237616
3695,3695,2198.80823857,3.95923334293
3696,3696,2176.55108422,3.92203237616
3697,3697,2234.24373637,4.01293500359
3698,3698,2176.55108422,3.92203237616
3699,3699,2176.55108422,3.92203237616
3700,3700,2445.67409872,4.2889207234
3701,3701,2176.55108422,3.92203237616
3702,3702,2407.923903,4.24553794664
3703,3703,2331.04985495,4.15467794974
3704,3704,2284.44054443,4.09572375899
3705,3705,2176.55108422,3.92203237616
3706,3706,2176.55108422,3.92203237616
3707,3707,2176.55108422,3.92203237616
3708,3708,2176.55108422,3.92203237616
3709,3709,2176.55108422,3.92203237616
3710,3710,2176.55108422,3.92203237616
3711,3711,2176.55108422,3.92203237616
3712,3712,2176.55108422,3.92203237616
3713,3713,2176.55108422,3.92203237616
3714,3714,2176.55108422,3.92203237616
3715,3715,2176.55108422,3.92203237616
3716,3716,2176.55108422,3.92203237616
3717,3717,2176.55108422,3.92203237616
3718,3718,2176.55108422,3.92203237616
3719,3719,2176.55108422,3.92203237616
3720,3720,2176.55108422,3.92203237616
3721,3721,2176.55108422,3.92203237616
3722,3722,2176.55108422,3.92203237616
3723,3723,2176.55108422,3.92203237616
3724,3724,2176.55108422,3.92203237616
3725,3725,2176.55108422,3.92203237616
3726,3726,2176.55108422,3.92203237616
3727,3727,2176.55108422,3.92203237616
3728,3728,2176.55108422,3.92203237616
3729,3729,2176.55108422,3.92203237616
3730,3730,2176.55108422,3.92203237616
3731,3731,2176.55108422,3.92203237616
3732,3732,2176.55108422,3.92203237616
3733,3733,2176.55108422,3.92203237616
3734,3734,2176.55108422,3.92203237616
3735,3735,2176.55108422,3.92203237616
3736,3736,2176.55108422,3.92203237616
3737,3737,2176.55108422,3.92203237616
3738,3738,2176.55108422,3.92203237616
3739,3739,2176.55108422,3.92203237616
3740,3740,2176.55108422,3.92203237616
3741,3741,2176.55108422,3.92203237616
3742,3742,2176.55108422,3.92203237616
3743,3743,2176.55108422,3.92203237616
3744,3744,2176.55108422,3.92203237616
3745,3745,2176.55108422,3.92203237616
3746,3746,2176.55108422,3.92203237616
3747,3747,2176.55108422,3.92203237616
3748,3748,2176.55108422,3.92203237616
3749,3749,2176.55108422,3.92203237616
3750,3750,2176.55108422,3.92203237616
3751,3751,2176.55108422,3.92203237616
3752,3752,2176.55108422,3.92203237616
3753,3753,2176.55108422,3.92203237616
3754,3754,2176.55108422,3.92203237616
3755,3755,2176.55108422,3.92203237616
3756,3756,2176.55108422,3.92203237616
3757,3757,2176.55108422,3.92203237616
3758,3758,2176.55108422,3.92203237616
3759,3759,2176.55108422,3.92203237616
3760,3760,2176.55108422,3.92203237616
3761,3761,2176.55108422,3.92203237616
3762,3762,2176.55108422,3.92203237616
3763,3763,2176.55108422,3.92203237616
3764,3764,2176.55108422,3.92203237616
3765,3765,2176.55108422,3.92203237616
3766,3766,2176.55108422,3.92203237616
3767,3767,2176.55108422,3.92203237616
3768,3768,2176.55108422,3.92203237616
3769,3769,2176.55108422,3.92203237616
3770,3770,2176.55108422,3.92203237616
3771,3771,2176.55108422,3.92203237616
3772,3772,2176.55108422,3.92203237616
3773,3773,2176.55108422,3.92203237616
3774,3774,2176.55108422,3.92203237616
3775,3775,2176.55108422,3.92203237616
3776,3776,2176.55108422,3.92203237616
3777,3777,2176.55108422,3.92203237616
3778,3778,2176.55108422,3.92203237616
3779,3779,2176.55108422,3.92203237616
3780,3780,2176.55108422,3.92203237616
3781,3781,2176.55108422,3.92203237616
3782,3782,2176.55108422,3.92203237616
3783,3783,2176.55108422,3.92203237616
3784,3784,2176.55108422,3.92203237616
3785,3785,2176.55108422,3.92203237616
3786,3786,2176.55108422,3.92203237616
3787,3787,2176.55108422,3.92203237616
3788,3788,2176.55108422,3.92203237616
3789,3789,2176.55108422,3.92203237616
3790,3790,2176.55108422,3.92203237616
3791,3791,2176.55108422,3.92203237616
3792,3792,2176.55108422,3.92203237616
3793,3793,2176.55108422,3.92203237616
3794,3794,2176.55108422,3.92203237616
3795,3795,2176.55108422,3.92203237616
3796,3796,2176.55108422,3.92203237616
3797,3797,2176.55108422,3.92203237616
3798,3798,2176.55108422,3.92203237616
3799,3799,2176.55108422,3.92203237616
3800,3800,2176.55108422,3.92203237616
3801,3801,2176.55108422,3.92203237616
3802,3802,2176.55108422,3.92203237616
3803,3803,2176.55108422,3.92203237616
3804,3804,2176.55108422,3.92203237616
3805,3805,2176.55108422,3.92203237616
3806,3806,2176.55108422,3.92203237616
3807,3807,2176.55108422,3.92203237616
3808,3808,2176.55108422,3.92203237616
3809,3809,2176.55108422,3.92203237616
3810,3810,2176.55108422,3.92203237616
3811,3811,2176.55108422,3.92203237616
3812,3812,2176.55108422,3.92203237616
3813,3813,2176.55108422,3.92203237616
3814,3814,2176.55108422,3.92203237616
3815,3815,2176.55108422,3.92203237616
3816,3816,2176.55108422,3.92203237616
3817,3817,2176.55108422,3.92203237616
3818,3818,2176.55108422,3.92203237616
3819,3819,2176.55108422,3.92203237616
3820,3820,2176.55108422,3.92203237616
3821,3821,2176.55108422,3.92203237616
3822,3822,2176.55108422,3.92203237616
3823,3823,2176.55108422,3.92203237616
3824,3824,2176.55108422,3.92203237616
3825,3825,2176.55108422,3.92203237616
3826,3826,2176.55108422,3.92203237616
3827,3827,2176.55108422,3.92203237616
3828,3828,2176.55108422,3.92203237616
3829,3829,2176.55108422,3.92203237616
3830,3830,2176.55108422,3.92203237616
3831,3831,2176.55108422,3.92203237616
3832,3832,2176.55108422,3.92203237616
3833,3833,2176.55108422,3.92203237616
3834,3834,2221.36332235,3.99662561552
3835,3835,2176.55108422,3.92203237616
3836,3836,2188.79089379,3.94259812791
3837,3837,2176.55108422,3.92203237616
3838,3838,2176.55108422,3.92203237616
3839,3839,2176.55108422,3.92203237616
3840,3840,2466.42550295,4.3119580142
3841,3841,2176.55108422,3.92203237616
3842,3842,2196.47782427,3.95534381504
3843,3843,2176.55108422,3.92203237616
3844,3844,2244.01150933,4.03061699167
3845,3845,2176.55108422,3.92203237616
3846,3846,2402.63346824,4.24400642432
3847,3847,2176.55108422,3.92203237616
3848,3848,2176.55108422,3.92203237616
3849,3849,2176.55108422,3.92203237616
3850,3850,2176.55108422,3.92203237616
3851,3851,2176.55108422,3.92203237616
3852,3852,2565.16327583,4.44379067472
3853,3853,2176.55108422,3.92203237616
3854,3854,2605.7482613,4.50353960867
3855,3855,2176.55108422,3.92203237616
3856,3856,2176.55108422,3.92203237616
3857,3857,2714.61233192,4.58051733478
3858,3858,2423.28788119,4.30852072816
3859,3859,2356.75893061,4.20667982354
3860,3860,2176.55108422,3.92203237616
3861,3861,2176.55108422,3.92203237616
3862,3862,2176.55108422,3.92203237616
3863,3863,2176.55108422,3.92203237616
3864,3864,2311.76953098,4.12061109618
3865,3865,2176.55108422,3.92203237616
3866,3866,2581.45818858,4.48206533843
3867,3867,2176.55108422,3.92203237616
3868,3868,2697.62451759,4.6144648292
3869,3869,2176.55108422,3.92203237616
3870,3870,2176.55108422,3.92203237616
3871,3871,2176.55108422,3.92203237616
3872,3872,2176.55108422,3.92203237616
3873,3873,2176.55108422,3.92203237616
3874,3874,2723.75310037,4.63774531329
3875,3875,2176.55108422,3.92203237616
3876,3876,2176.55108422,3.92203237616
3877,3877,2904.98076444,4.79491752511
3878,3878,2696.96103771,4.63108884741
3879,3879,2181.16764789,3.92983766215
3880,3880,2642.01047247,4.55527426502
3881,3881,2834.76417027,4.67948192172
3882,3882,2240.71137309,4.02335583897
3883,3883,2536.55238634,4.40176873183
3884,3884,3027.58863567,4.98868932405
3885,3885,2458.12911632,4.35827224724
3886,3886,2339.50609839,4.17380557529
3887,3887,2448.60869241,4.30421978614
3888,3888,2240.61350901,4.02226569057
3889,3889,3284.98372877,5.14204339355
3890,3890,2235.12568907,4.01851506879
3891,3891,2407.01617414,4.25931716573
3892,3892,2265.88793285,4.06890117336
3893,3893,2176.55108422,3.92203237616
3894,3894,3099.07495768,5.07876049745
3895,3895,2442.88826228,4.26900783156
3896,3896,2424.82049091,4.26745172161
3897,3897,3015.55536914,4.98592470368
3898,3898,2192.95248424,3.94922073191
3899,3899,2593.76978477,4.52839233356
3900,3900,2491.74398528,4.37120359145
3901,3901,2620.72108931,4.56836515218
3902,3902,2196.92133374,3.95562750896
3903,3903,2758.08459776,4.62967869044
3904,3904,3699.54543954,5.62231800154
3905,3905,2534.1243337,4.43910421957
3906,3906,2889.7684201,4.85747870748
3907,3907,2176.55108422,3.92203237616
3908,3908,2449.51790825,4.30174839989
3909,3909,2536.39341986,4.44156017244
3910,3910,2877.03479984,4.8216777422
3911,3911,3147.24175887,5.17410473185
3912,3912,2285.42112528,4.09577156017
3913,3913,2209.7423612,3.97743433918
3914,3914,4027.0872325,5.80176296628
3915,3915,2207.9514227,3.97323998905
3916,3916,3113.9187581,5.03931264915
3917,3917,3061.48773521,5.07176664341
3918,3918,2355.27484216,4.19309619902
3919,3919,3149.79103827,5.15334984941
3920,3920,3315.73795895,5.26192360551
3921,3921,2357.1264842,4.20169208333
3922,3922,4597.70743112,6.31670190122
3923,3923,2716.70254435,4.68654874138
3924,3924,2539.27532114,4.47100464361
3925,3925,3874.00172875,5.76675495845
3926,3926,3085.99463692,5.11895413734
3927,3927,2880.16954538,4.89415948873
3928,3928,2497.25413596,4.35015435903
3929,3929,3480.6691826,5.35158078987
3930,3930,2566.83843208,4.50487775515
3931,3931,2931.39803952,4.93518931106
3932,3932,2289.17978056,4.0938122463
3933,3933,2788.47798941,4.74468093189
3934,3934,2747.19230733,4.66793569265
3935,3935,2906.54024449,4.8930932551
3936,3936,2238.1794896,4.01822082386
3937,3937,2280.75746768,4.09197221315
3938,3938,2861.95192165,4.8256605462
3939,3939,3022.7281331,5.02289434919
3940,3940,2503.96627793,4.38728630057
3941,3941,3266.68748371,5.29095353416
3942,3942,2632.19288498,4.53357888427
3943,3943,2784.81104227,4.75846504266
3944,3944,3142.88126466,5.15884715129
3945,3945,2668.04819815,4.64269518495
3946,3946,2627.0922325,4.58861922406
3947,3947,2560.56266035,4.41153547688
3948,3948,2850.26503237,4.8045847074
3949,3949,2176.55108422,3.92203237616
3950,3950,2641.78706213,4.56288990153
