,prediction,real
271,20.6507762115,20.6746487383
272,20.6335110922,20.6567105471
273,20.6166912581,20.6392463944
274,20.6002344061,20.6221663484
275,20.5840420868,20.605365718
276,20.5237601554,20.5531591039
277,20.4550779525,20.4815519334
278,20.3924562118,20.4161757845
279,20.3503777776,20.3721322137
280,20.3192227431,20.3394606628
281,20.2947522269,20.3135166301
282,20.2941395908,20.3103763023
283,20.2950561354,20.3113852666
284,20.2959330404,20.3116313485
285,20.2962962602,20.3113804483
286,20.2971635486,20.3116901697
287,20.2948641019,20.30916109
288,20.4510491331,20.4704183251
289,20.4583859299,20.4710320736
290,20.4603662178,20.4712838643
291,20.4586915255,20.4715044852
292,20.4560887533,20.4691626831
293,20.4578070761,20.4701309489
294,20.4572106261,20.4695298729
295,20.4585747515,20.4703655684
296,20.4590596568,20.4707017676
297,20.4599613661,20.4712688744
298,20.4581296789,20.4693709839
299,20.4605976229,20.4711714258
300,20.4669592088,20.4790407244
301,20.4693348965,20.4818493449
302,20.467956796,20.4802149152
303,20.468603692,20.4802455589
304,20.469624514,20.4810466142
305,20.4700931144,20.4812714263
306,20.4698760491,20.4807892622
307,20.4692675263,20.479908171
308,20.4687133922,20.4790922622
309,20.4715830675,20.4815051941
310,20.4713593415,20.4814286013
311,20.4700584074,20.4798269936
312,20.2318292944,20.2602829536
313,20.1926791191,20.1968199977
314,20.181199116,20.191156739
315,20.180100081,20.189838794
316,20.1804934426,20.1892113185
317,20.1841036759,20.1919921128
318,20.1823028218,20.1903321574
319,20.1845745409,20.1917563919
320,20.1828389101,20.1901848035
321,20.1826465517,20.1894337839
322,20.1854942583,20.1918973239
323,20.1842271917,20.1908169875
324,19.9900731822,20.0126406112
325,19.7986747217,19.8109261614
326,19.7355268262,19.7368833737
327,19.727713307,19.7300109579
328,19.7289902414,19.7317428139
329,19.7298616214,19.7315799008
330,19.7289937418,19.7300717712
331,19.7291335938,19.7296396075
332,19.7311083596,19.7311570567
333,19.7307570559,19.7306834771
334,19.731391594,19.7308018992
335,19.7303345673,19.7295878951
336,19.6135741155,19.6214942129
337,19.5203962743,19.5207815342
338,19.5185719783,19.5123597873
339,19.513198408,19.5109767107
340,19.5146023425,19.5106481821
341,19.5149832404,19.5104851527
342,19.514137145,19.5092743383
343,19.5164412973,19.5109222626
344,19.5146742927,19.5092154216
345,19.5157050851,19.5095278563
346,19.5172530051,19.5108534703
347,19.5184863926,19.5118474892
348,19.5606755702,19.5470000049
349,19.5600522305,19.5501554856
350,19.562509407,19.5505054332
351,19.5617948284,19.5499707147
352,19.5639995972,19.5518879422
353,19.56106,19.5492791374
354,19.5634565702,19.5508939977
355,19.5615738421,19.5493285097
356,19.5649582058,19.5519387269
357,19.5635781705,19.5508703949
358,19.5633048785,19.5500590565
359,19.5639249503,19.5504139329
360,20.0330862223,20.0249205147
361,20.0156123233,20.0019347164
362,20.0190286394,20.0012714777
363,20.0074536249,19.9998971627
364,20.0094165131,20.0018757194
365,20.0085402432,20.0018355935
366,20.0060300604,19.9996662953
367,20.0054526819,19.9991554628
368,20.0072214818,20.0011125911
369,20.0069463075,20.0012773348
370,20.0065863938,20.0009678777
371,20.0068248618,20.0012843708
372,20.1028123967,20.0978836711
373,20.0995773481,20.1011406653
374,20.097786882,20.1018364863
375,20.0949121558,20.1014841491
376,20.0954430732,20.1024155328
377,20.0944444564,20.101908351
378,20.1228536309,20.1018977956
379,20.1273829325,20.1003617507
380,20.1338184032,20.1001390384
381,20.1391782375,20.0996754442
382,20.1457793031,20.1004748411
383,20.1498991166,20.0993146835
384,20.1717806002,20.1172948699
385,20.1786627932,20.1201605042
386,20.1924895146,20.1265492004
387,20.2467696854,20.1727173614
388,20.3421563115,20.262190511
389,20.4643376119,20.3799142619
390,20.5850231371,20.5028540954
391,20.7000097909,20.6198205473
392,20.8088826774,20.7303613983
393,20.9149536403,20.837953336
394,21.0213208354,20.9458547596
395,21.1292107368,21.055357104
396,21.1352036235,21.066790828
397,21.1899331172,21.1225856325
398,21.2952283849,21.2308641952
399,21.4184174782,21.3571998534
400,21.538121056,21.479440804
401,21.6511326514,21.5945028825
402,21.7189310314,21.6766132509
403,21.7474279238,21.7174150968
404,21.7378306909,21.7181932017
405,21.7046405388,21.694194718
406,21.6589150898,21.6570421499
407,21.591620365,21.5972630326
408,21.4620673121,21.4829340376
409,21.3259327489,21.3512695988
410,21.1799150181,21.2091174886
411,21.0321549881,21.0650691254
412,20.871126067,20.9071156962
413,20.6830433644,20.7208305105
414,20.5194707975,20.5501866605
415,20.4161060341,20.4402430253
416,20.4138145535,20.4311513187
417,20.4094458807,20.4294385243
418,20.412535418,20.4303551943
419,20.4133263273,20.4307034258
420,20.2584411472,20.2889640012
421,20.0957204974,20.1185889533
422,19.9748031317,19.992022257
423,19.971947549,19.9820748305
424,19.9657153496,19.9804126171
425,19.9680760814,19.9809897065
426,19.9697821985,19.9809093636
427,19.9708389859,19.980325373
428,19.9733362444,19.9812206793
429,19.9732072413,19.9799847995
430,19.9747580337,19.9800302397
431,19.9762622355,19.9804427158
432,20.4342649913,20.444613635
433,20.3967587607,20.4273796752
434,20.42480044,20.4216640603
435,20.4160542423,20.4201484962
436,20.4157859889,20.4193151252
437,20.4159123679,20.4188471317
438,20.4155022152,20.4189580673
439,20.414905969,20.41886955
440,20.4168186612,20.4210430018
441,20.4145479367,20.4195743954
442,20.4135608196,20.4186783474
443,20.4153426452,20.4206982831
444,20.2102281975,20.2308247759
445,20.1774536379,20.176661652
446,20.165385387,20.1704323587
447,20.1644396611,20.1695766493
448,20.1655025715,20.1701705052
449,20.1651851878,20.169965392
450,20.1638058477,20.1692278491
451,20.1638609456,20.1697971769
452,20.1635872593,20.17024799
453,20.1622714362,20.1696053699
454,20.1618103752,20.169653589
455,20.1626162594,20.1710435671
456,20.3565334722,20.3519871461
457,20.3487037543,20.3680749148
458,20.359312174,20.3694141702
459,20.3560954483,20.3689839748
460,20.3552004914,20.3690782728
461,20.3537589195,20.3685900481
462,20.3525026733,20.3691169392
463,20.3514794533,20.3699237048
464,20.349400028,20.3696489976
465,20.3487191533,20.3705041698
466,20.3461994686,20.369819025
467,20.3439323292,20.3690545723
468,20.6304917051,20.6342597422
469,20.6205056254,20.6589394955
470,20.6367003351,20.6612246992
471,20.631659742,20.6601499206
472,20.6300517473,20.660119731
473,20.6280738599,20.6598028109
474,20.6294836714,20.6616884516
475,20.6285709464,20.6617371909
476,20.6270042631,20.6607845096
477,20.6256564753,20.6600722194
478,20.6248473905,20.6599461901
479,20.6244081448,20.660229839
480,20.8241353269,20.84150511
481,20.8200186989,20.8592518647
482,20.832675869,20.8613327079
483,20.8293238686,20.8601711807
484,20.828495269,20.8599347175
485,20.8279896005,20.8602194354
486,20.827468464,20.8600816356
487,20.8270053479,20.8599778888
488,20.8249109346,20.8584091502
489,20.82193229,20.8591743213
490,20.823352825,20.8602192359
491,20.8250082875,20.8615172554
492,20.4568169682,20.5206376615
493,20.4316998547,20.4514278813
494,20.4166425498,20.4495724425
495,20.4189382941,20.4505161256
496,20.4208286606,20.4510558635
497,20.42171822,20.4514681463
498,20.4209673909,20.4504558842
499,20.4216435337,20.4506519909
500,20.4221418127,20.4509641779
501,20.4221344314,20.4507443796
502,20.421874988,20.4502603055
503,20.4218269647,20.4499996161
504,20.1670490537,20.2007221361
505,20.1273063056,20.1307628588
506,20.1210264863,20.13125318
507,20.1199778821,20.1312472645
508,20.1200674394,20.1303763004
509,20.1185615836,20.1289942257
510,20.1200395732,20.1303186869
511,20.1214648052,20.1319005222
512,20.1215464558,20.1320218608
513,20.1201520094,20.1305601372
514,20.1212169318,20.131300679
515,20.1186718694,20.1289751424
516,19.9906277608,19.9975216375
517,19.8525420514,19.8490661581
518,19.8117564872,19.7970420504
519,19.8052226931,19.7910524054
520,19.8045968477,19.790369107
521,19.8044994064,19.7893828568
522,19.8055146924,19.7897786129
523,19.8049652887,19.7889456221
524,19.8066717377,19.7899811866
525,19.8072361456,19.7902915675
526,19.8078867935,19.7904674424
527,19.8091168055,19.7912714844
528,19.6986314366,19.6806113241
529,19.6828448333,19.6524852236
530,19.6779522574,19.6508434289
531,19.6757822487,19.6490216616
532,19.6777359733,19.6503964782
533,19.6763165626,19.6491148596
534,19.6789055514,19.6510595194
535,19.6786753222,19.651007738
536,19.6785287263,19.6505540515
537,19.6795625235,19.6513470649
538,19.6778749894,19.6497635076
539,19.677917264,19.6495088862
540,19.6741391814,19.6497728618
541,19.6766685825,19.6506537045
542,19.67657242,19.6495042913
543,19.6781069399,19.6500759172
544,19.6776314699,19.6494244896
545,19.6792766729,19.6505993962
546,19.6789519246,19.650283119
547,19.6783517201,19.6494043767
548,19.6781642771,19.6489677562
549,19.6786579717,19.6492612744
550,19.6796538537,19.6500969627
551,19.6809174767,19.651225639
552,20.1139169449,20.0956418702
553,20.2031671641,20.2048408892
554,20.0820661579,20.0752002754
555,20.0575773312,20.0345683041
556,20.0487994386,20.0307326421
557,20.0498567738,20.0315691929
558,20.0476109521,20.0290067448
559,20.0497577835,20.0303847584
560,20.0503642136,20.0310967122
561,20.0498309567,20.030379256
562,20.0486046052,20.0289418169
563,20.0513427645,20.0312253615
564,20.4944908381,20.4978408294
565,20.4638462751,20.4854144174
566,20.4907672492,20.479815308
567,20.4842517426,20.4807554521
568,20.4823770196,20.4791123589
569,20.4847516328,20.4805656788
570,20.4831264986,20.4792305694
571,20.4852931343,20.4809301488
572,20.4837246247,20.4797453754
573,20.4858997618,20.4815015714
574,20.4843899464,20.4803916072
575,20.4866594531,20.4822506496
576,20.8722263499,20.8394671616
577,20.851780233,20.8494306441
578,20.8511468657,20.8494362889
579,20.8462245798,20.849557844
580,20.8467612364,20.8504589139
581,20.8470569145,20.8508477518
582,20.8462055696,20.8500742396
583,20.8467644248,20.8505414235
584,20.8466949221,20.8506471485
585,20.845377071,20.8494383333
586,20.8455177844,20.8494782966
587,20.8482243275,20.8522179562
588,20.9630985862,20.9611251981
589,20.958976813,20.970446229
590,20.964593154,20.969918357
591,20.9646334431,20.9707551772
592,20.9637920111,20.9701093085
593,20.9635725008,20.9693397095
594,20.9665648555,20.9719786535
595,20.9640094297,20.9698185635
596,20.9635975135,20.9688697495
597,20.9675970339,20.9725754289
598,20.966351616,20.9717836125
599,20.9669878977,20.9719294848
600,20.5445159742,20.5835942982
601,20.4785463863,20.4707903176
602,20.4693598029,20.4719142711
603,20.4671637229,20.4712573882
604,20.467551223,20.4694477483
605,20.4687062383,20.4700282827
606,20.4678692891,20.4691374596
607,20.4698175498,20.4705749545
608,20.4702682763,20.4710583433
609,20.468395215,20.4690891288
610,20.4702621742,20.4704482078
611,20.4717471277,20.4720170167
612,20.4321011023,20.4350549803
613,20.4337452816,20.4318532508
614,20.4304352387,20.4306043793
615,20.4328555666,20.4323090793
616,20.4308323623,20.4305631832
617,20.4318617711,20.4311072014
618,20.4296795281,20.4291862796
619,20.4312184642,20.4302641127
620,20.4323694359,20.4315464959
621,20.4318040735,20.4310145033
622,20.4322677692,20.431259316
623,20.4319747474,20.4310095673
624,20.0586983517,20.0851412962
625,19.9549581814,19.9430346171
626,19.9482977316,19.9399695696
627,19.9447702664,19.9400273615
628,19.9475115108,19.9404082145
629,19.9472107672,19.939804091
630,19.9497085071,19.9417920749
631,19.9496316975,19.9417888839
632,19.949199877,19.9410506263
633,19.9495974654,19.9411888913
634,19.9481294439,19.9397162219
635,19.9507122577,19.941803593
636,19.6963677322,19.7020294706
637,19.5924313753,19.5744482724
638,19.5917029468,19.5722955141
639,19.5857666077,19.5709520609
640,19.5886643247,19.5716957212
641,19.588064376,19.5711211129
642,19.58921263,19.5719355664
643,19.5893539476,19.5720845797
644,19.588001517,19.570638945
645,19.5892498027,19.5715046974
646,19.5883534966,19.570737382
647,19.5880436152,19.5701619442
648,19.6719145949,19.6482810807
649,19.6699963091,19.6506488769
650,19.6686862442,19.6509233056
651,19.6680571138,19.6520646619
652,19.667062188,19.6516311419
653,19.6670035393,19.6516303358
654,19.6645462174,19.6494725359
655,19.6662941198,19.6509287268
656,19.6659306954,19.650968085
657,19.6652256691,19.6502271985
658,19.6648735006,19.6498488909
659,19.6649974738,19.6499674496
660,19.9415666149,19.9132387603
661,19.9291937612,19.9204700813
662,19.925451629,19.9192605468
663,19.92261894,19.9208822109
664,19.9216356075,19.9207796851
665,19.9219260967,19.921155195
666,19.9231302835,19.9204782418
667,19.9226975015,19.9196169867
668,19.9254523072,19.9217757693
669,19.9253094647,19.921561648
670,19.9269383983,19.9224990498
671,19.9253941599,19.9207776182
672,20.2673784115,20.2409190848
673,20.2325261561,20.2504320955
674,20.2529604988,20.2503568928
675,20.2484800151,20.2499317618
676,20.2481028424,20.2493289598
677,20.2492506595,20.2500122261
678,20.249520227,20.2498491337
679,20.2508689397,20.2505214133
680,20.2509719309,20.2502043316
681,20.2521598092,20.2507205396
682,20.252134261,20.25026174
683,20.2532424341,20.2506698768
684,20.2679811737,20.2694463948
685,20.26515734,20.2705530063
686,20.2653762271,20.2706163
687,20.2641196431,20.2697890929
688,20.2659416359,20.2711328921
689,20.2652608226,20.2702605726
690,20.2657611558,20.2701899646
691,20.2660892863,20.2702443134
692,20.2657962449,20.2696386161
693,20.2675479692,20.2708719203
694,20.266376558,20.2696078074
695,20.266724471,20.2693210882
696,20.2332874504,20.2436769108
697,20.2335651994,20.240692421
698,20.2309001704,20.2390762807
699,20.2328289816,20.2400491553
700,20.2348039051,20.2416040115
701,20.2337534158,20.240279559
702,20.2340021982,20.2401953976
703,20.2346870021,20.2408896078
704,20.2352305562,20.241436147
705,20.2326928968,20.239027083
706,20.2325278131,20.2385019016
707,20.2335012045,20.239470954
708,20.2919231267,20.2940691156
709,20.2902964713,20.2991911119
710,20.2944224394,20.3002257179
711,20.2934676915,20.2998270077
712,20.2924152194,20.2987211279
713,20.293488474,20.2995471887
714,20.2954813057,20.3019602897
715,20.2923522616,20.2995750852
716,20.2938965054,20.3009062283
717,20.2915802206,20.2993777785
718,20.2940831816,20.3017178615
719,20.2920786035,20.3005143511
720,20.1181375515,20.1378523609
721,20.1219092697,20.1212363031
722,20.1103171059,20.1186737049
723,20.1127999111,20.1195369835
724,20.1121385043,20.1190529268
725,20.1128274776,20.119668359
726,20.1162230653,20.1212382293
727,20.1181464923,20.1215513517
728,20.1190737177,20.120786446
729,20.1204031885,20.1204236703
730,20.1233877661,20.1217884337
731,20.1226404314,20.1198748204
732,19.8648190865,19.8795988177
733,19.8143288841,19.799968422
734,19.8109686038,19.8004091901
735,19.8102055404,19.8000830951
736,19.8135740955,19.8008477578
737,19.8133163229,19.7996353073
738,19.8133403888,19.8011593912
739,19.8117379641,19.8014348238
740,19.8096574071,19.8008271658
741,19.8068380453,19.7994712698
742,19.8065042856,19.8003392964
743,19.8046482092,19.8000396091
744,19.7059375019,19.7089989156
745,19.7092319692,19.7022727265
746,19.7012170632,19.7003500587
747,19.6999494941,19.6991523986
748,19.7002027013,19.7002359467
749,19.6993954379,19.7006455283
750,19.697416808,19.7003506152
751,19.6945076135,19.6991082282
752,19.6939474224,19.6999662871
753,19.6920871421,19.6998954902
754,19.6910884256,19.7003568357
755,19.6876356258,19.6986558301
756,19.5101592029,19.5334695554
757,19.3878759039,19.3983486211
758,19.387193848,19.3912459018
759,19.3782884236,19.3893291413
760,19.3792017839,19.3896109064
761,19.3796624807,19.3913292314
762,19.3790235705,19.3907500624
763,19.3800681796,19.3915269602
764,19.3774838014,19.3896912116
765,19.3788141584,19.3907419271
766,19.3781490789,19.3905193087
767,19.3781032305,19.3905578117
768,19.2495539899,19.2682033209
769,19.1192094418,19.1288632272
770,19.0290927961,19.0327517127
771,19.0129682247,19.0123168418
772,19.0097442027,19.0108699394
773,19.0085495495,19.0096059242
774,19.0091232026,19.0100764933
775,19.0098188683,19.0111908943
776,19.008600261,19.0105367967
777,19.0092877947,19.0113933436
778,19.0063820502,19.011651596
779,19.0064174669,19.0108433462
780,19.363541748,19.3730741404
781,19.3329813034,19.3597147155
782,19.3517738679,19.3525246648
783,19.3447182683,19.3510633536
784,19.3426518823,19.3490149904
785,19.3441609258,19.3499506452
786,19.3434711627,19.3493781856
787,19.3461740446,19.3515965976
788,19.3463476104,19.3519427716
789,19.3460704727,19.3514221185
790,19.3464159043,19.3515637287
791,19.3441829919,19.3493798077
792,19.5650406515,19.5417135876
793,19.5598005317,19.560096525
794,19.5699638408,19.5597445149
795,19.5671039348,19.5590206858
796,19.5686398531,19.5611348109
797,19.566863426,19.560160554
798,19.5668497641,19.5601470337
799,19.5660339903,19.5596305269
800,19.5670779635,19.5606219528
801,19.5663003135,19.5600820933
802,19.566364083,19.560000632
803,19.5677832677,19.5613414634
804,19.4493524734,19.4339086217
805,19.3158476312,19.2912705326
806,19.2177891871,19.1867719281
807,19.1658440705,19.1316622402
808,19.1448942886,19.1095631233
809,19.1354687234,19.0996481915
810,19.1281207023,19.0918452647
811,19.1206982619,19.0838914744
812,19.1189831075,19.081319448
813,19.1183789438,19.0805167875
814,19.1193149606,19.0810516623
815,19.1190076956,19.0805730536
816,19.2135127116,19.1624353164
817,19.2108922346,19.1699500671
818,19.2147812123,19.170003451
819,19.2149210497,19.170716657
820,19.2144778982,19.1705156462
821,19.2131329329,19.1690966714
822,19.215643337,19.1712392938
823,19.2136094161,19.1696138135
824,19.2142724032,19.1698155113
825,19.2149204646,19.170516891
826,19.2146740278,19.1702782956
827,19.2139971828,19.1691015095
828,19.740460878,19.7033522979
829,19.8262247128,19.8134370492
830,19.6821329396,19.657372731
831,19.6869280561,19.6421985907
832,19.6741853595,19.6394468941
833,19.6771669953,19.6404284529
834,19.6782603412,19.6413697625
835,19.6786135484,19.6415403643
836,19.6783836469,19.641101331
837,19.677898832,19.6404057657
838,19.677378204,19.6396863286
839,19.6786787928,19.6406720492
840,19.7810946315,19.7498917692
841,19.7800373471,19.7599777091
842,19.7876604654,19.759839312
843,19.7875628571,19.7596783823
844,19.7890062095,19.760707373
845,19.7903320318,19.7618429946
846,19.7891560528,19.7606504322
847,19.7897559884,19.7608753156
848,19.7892320238,19.7603991495
849,19.7910121168,19.7618902366
850,19.7893266232,19.7604508083
851,19.7895933916,19.7603653773
852,19.7492877951,19.7339770726
853,19.7479564541,19.7298761034
854,19.7465247081,19.7295828495
855,19.7489961479,19.7313315233
856,19.747655371,19.7297107506
857,19.7495003864,19.7306273909
858,19.7492217874,19.7301978296
859,19.7493095643,19.729819867
860,19.7505752898,19.7307323576
861,19.7496676252,19.729771633
862,19.7495542207,19.7292620125
863,19.7511828164,19.7305992306
864,19.5566244649,19.5546936226
865,19.5216516075,19.5020239366
866,19.5204637423,19.5020738038
867,19.5197948504,19.5019548662
868,19.519870041,19.5008775018
869,19.5190074975,19.4996454837
870,19.5188761364,19.4992362949
871,19.5199329502,19.500121169
872,19.5222121267,19.5023142692
873,19.5221132628,19.5023982572
874,19.5194088839,19.4997264913
875,19.5221941511,19.5020470248
876,19.3108279464,19.3101367606
877,19.0997736828,19.0876737001
878,19.0514389653,19.0259121222
879,19.0438016772,19.0222998921
880,19.0415645231,19.0200814563
881,19.0434952219,19.0205659638
882,19.0430595425,19.0200048903
883,19.0426103542,19.019208641
884,19.0431849076,19.0195020479
