,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
2926,2926,-2.8,0.0,1638.60115148,22.1521256203,20.4899032789,22.9624571213,21.9491371496,24.49,0.145483329227,0.0
2927,2927,-2.8,0.0,1638.60115148,22.1481372879,20.4890062355,22.9601669791,21.9471039033,24.49,0.145483329227,0.0
2928,2928,-2.8,0.0,1638.60115148,22.1434947546,20.363782547,22.9570494544,21.9449862491,24.35,0.145483329227,0.0
2929,2929,-2.8,0.0,1638.60115148,22.1388817689,20.3537330698,22.9539529233,21.9431500941,24.35,0.145483329227,0.0
2930,2930,-2.8,0.0,1638.60115148,22.1335645965,20.3510508269,22.9499605258,21.9412165437,24.35,0.145483329227,0.0
2931,2931,-2.8,0.0,1638.60115148,22.1280477764,20.3494376192,22.9456927601,21.93931391,24.35,0.145483329227,0.0
2932,2932,-2.8,0.0,1638.60115148,22.122447683,20.3493413604,22.9413055626,21.9374358847,24.35,0.145483329227,0.0
2933,2933,-2.8,0.0,1638.60115148,22.1168247402,20.3515997948,22.9368801426,21.9355831381,24.35,0.145483329227,0.0
2934,2934,-2.8,0.0,1638.60115148,22.1111856298,20.3508756966,22.9324235306,21.9337481043,24.35,0.145483329227,0.0
2935,2935,-2.8,0.0,1638.60115148,22.1055524385,20.3507405011,22.9279584764,21.9319347253,24.35,0.145483329227,0.0
2936,2936,-2.8,0.0,1638.60115148,22.0999373961,20.3509132387,22.9234970511,21.9301439974,24.35,0.145483329227,0.0
2937,2937,-2.8,0.0,1638.60115148,22.0943370945,20.3507540131,22.9190345792,21.9283706753,24.35,0.145483329227,0.0
2938,2938,-2.8,0.0,1638.60115148,22.0887544408,20.3526816398,22.9145756679,21.9266126975,24.35,0.145483329227,0.0
2939,2939,-2.8,0.0,1638.60115148,22.0832023075,20.3523520718,22.9101377764,21.9248736823,24.35,0.145483329227,0.0
2940,2940,-2.75,0.0,1839.24619044,22.1032329624,20.240899543,22.9267771015,21.9422982482,24.23,0.145483329227,0.0
2941,2941,-2.7,0.0,1839.24619044,22.1325532724,20.2310379737,22.9518423564,21.9682643328,24.23,0.145483329227,0.0
2942,2942,-2.65,0.0,1839.24619044,22.1553850974,20.2321591925,22.9720832377,21.991490321,24.23,0.145483329227,0.0
2943,2943,-2.6,0.0,1839.24619044,22.1688269065,20.2301197759,22.9848904892,22.008381912,24.23,0.145483329227,0.0
2944,2944,-2.55,0.0,1839.24619044,22.1758449454,20.2310259418,22.9923390153,22.0196635555,24.23,0.145483329227,0.0
2945,2945,-2.5,0.0,1839.24619044,22.1799507164,20.2306819312,22.9971496072,22.0272115691,24.23,0.145483329227,0.0
2946,2946,-2.45,0.0,1839.24619044,22.1831377493,20.2321885895,23.0009764376,22.0325260788,24.23,0.145483329227,0.0
2947,2947,-2.4,0.0,1839.24619044,22.1860307731,20.2315834357,23.0044024001,22.0364604337,24.23,0.145483329227,0.0
2948,2948,-2.35,0.0,1839.24619044,22.188669701,20.2300156119,23.0075245566,22.0394485685,24.23,0.145483329227,0.0
2949,2949,-2.3,0.0,1839.24619044,22.1909989585,20.2315431492,23.0103362018,22.0417278154,24.23,0.145483329227,0.0
2950,2950,-2.25,0.0,1839.24619044,22.1929967566,20.2315172439,23.0128297638,22.0434471736,24.23,0.145483329227,0.0
2951,2951,-2.2,0.0,1839.24619044,22.1947176832,20.2304832696,23.0150646565,22.044733346,24.23,0.145483329227,0.0
2952,2952,-2.2,0.0,1939.56870992,22.1947693879,20.2491041536,22.9603936293,22.052261141,24.25,0.145483329227,0.0
2953,2953,-2.2,0.0,1939.56870992,22.2002505676,20.2511322521,22.8940854419,22.0660555583,24.25,0.145483329227,0.0
2954,2954,-2.2,0.0,1939.56870992,22.2091991504,20.2495395415,22.8460212381,22.0808057506,24.25,0.145483329227,0.0
2955,2955,-2.2,0.0,1939.56870992,22.218570847,20.2503061046,22.8211271722,22.0933100607,24.25,0.145483329227,0.0
2956,2956,-2.2,0.0,1939.56870992,22.226872227,20.2507074087,22.8114381908,22.1029866902,24.25,0.145483329227,0.0
2957,2957,-2.2,0.0,1939.56870992,22.2338800197,20.251151167,22.8084195962,22.1104114926,24.25,0.145483329227,0.0
2958,2958,-2.2,0.0,1939.56870992,22.2398815348,20.2492705362,22.8073239944,22.1163093669,24.25,0.145483329227,0.0
2959,2959,-2.2,0.0,1939.56870992,22.2451629366,20.2498039106,22.8065311564,22.1211854439,24.25,0.145483329227,0.0
2960,2960,-2.2,0.0,1939.56870992,22.2498940097,20.2516638564,22.8058381555,22.1253324578,24.25,0.145483329227,0.0
2961,2961,-2.2,0.0,1939.56870992,22.2541583435,20.2505248598,22.8053385653,22.1289184759,24.25,0.145483329227,0.0
2962,2962,-2.2,0.0,1939.56870992,22.2580018749,20.2507610595,22.8050555329,22.1320513515,24.25,0.145483329227,0.0
2963,2963,-2.2,0.0,1939.56870992,22.2614483727,20.2517260635,22.8048932257,22.1348076286,24.25,0.145483329227,0.0
2964,2964,-2.2,0.0,1688.76241122,22.2155745406,20.4649710262,22.6835031015,22.1117227543,24.47,0.145483329227,0.0
2965,2965,-2.2,0.0,1688.76241122,22.152618471,20.4695922477,22.5037047524,22.0760936305,24.47,0.145483329227,0.0
2966,2966,-2.2,0.0,1688.76241122,22.1120118016,20.4697766183,22.3773836569,22.0484697034,24.47,0.145483329227,0.0
2967,2967,-2.2,0.0,1688.76241122,22.0946491069,20.4710523972,22.3133758338,22.0321657128,24.47,0.145483329227,0.0
2968,2968,-2.2,0.0,1688.76241122,22.0894486981,20.4696309957,22.2856370765,22.0238245969,24.47,0.145483329227,0.0
2969,2969,-2.2,0.0,1688.76241122,22.0878040418,20.47070118,22.2712916388,22.0197399746,24.47,0.145483329227,0.0
2970,2970,-2.2,17.5833333333,1688.76241122,22.0860896014,20.4711360419,22.2627161377,22.017630172,24.47,0.145483329227,0.0
2971,2971,-2.2,22.1666666667,1688.76241122,22.0838486449,20.470115625,22.2567343273,22.0164889009,24.47,0.145483329227,0.0
2972,2972,-2.2,26.75,1688.76241122,22.0815904574,20.4696089946,22.2521429556,22.0159521988,24.47,0.145483329227,0.0
2973,2973,-2.2,31.3333333333,1688.76241122,22.0796715776,20.4701356022,22.247715419,22.0158524618,24.47,0.145483329227,0.0
2974,2974,-2.2,35.9166666667,1688.76241122,22.0781904947,20.471320627,22.2438392768,22.016086186,24.47,0.145483329227,0.0
2975,2975,-2.2,40.5,1688.76241122,22.0770551756,20.4705133646,22.2410215495,22.0165431061,24.47,0.145483329227,0.0
2976,2976,-2.10833333333,45.0833333333,1488.11737226,22.0531146032,20.1954963049,22.2217367129,21.9989471315,24.15,0.145483329227,0.0
2977,2977,-2.01666666667,49.6666666667,1488.11737226,22.0189534829,20.1524317936,22.1922107032,21.9725501277,24.15,0.145483329227,0.0
2978,2978,-1.925,54.25,1488.11737226,21.9892651791,20.1515948652,22.1648892697,21.9482788572,24.15,0.145483329227,0.0
2979,2979,-1.83333333333,58.8333333333,1488.11737226,21.9693659793,20.149044012,22.145828167,21.9308070592,24.15,0.145483329227,0.0
2980,2980,-1.74166666667,63.4166666667,1488.11737226,21.9565327283,20.1498561439,22.1335166892,21.9194057144,24.15,0.145483329227,0.0
2981,2981,-1.65,68.0,1488.11737226,21.9470098069,20.1510464934,22.1249765684,21.9119130254,24.15,0.145483329227,0.0
2982,2982,-1.55833333333,71.5,1488.11737226,21.9386233406,20.150204421,22.1173175778,21.9066052879,24.15,0.145483329227,0.0
2983,2983,-1.46666666667,75.0,1488.11737226,21.9306589935,20.1502019006,22.1099942019,21.9025216595,24.15,0.145483329227,0.0
2984,2984,-1.375,78.5,1488.11737226,21.9230744402,20.1499575675,22.1033504701,21.8992196773,24.15,0.145483329227,0.0
2985,2985,-1.28333333333,82.0,1488.11737226,21.9159575444,20.1516295729,22.0976136351,21.8964963059,24.15,0.145483329227,0.0
2986,2986,-1.19166666667,85.5,1488.11737226,21.9093163701,20.1504894228,22.0927440404,21.8942219272,24.15,0.145483329227,0.0
2987,2987,-1.1,89.0,1488.11737226,21.903100741,20.1506527898,22.0885916817,21.8922928367,24.15,0.145483329227,0.0
2988,2988,-1.05833333333,92.5,1187.14981383,21.848517901,20.4218667669,21.9854684084,21.861714967,24.45,0.145483329227,0.0
2989,2989,-1.01666666667,96.0,1187.14981383,21.7820116311,20.4483236287,21.8553667317,21.8204953163,24.45,0.145483329227,0.0
2990,2990,-0.975,99.5,1187.14981383,21.7323032816,20.4517929633,21.7563359948,21.7853135169,24.45,0.145483329227,0.0
2991,2991,-0.933333333333,103.0,1187.14981383,21.7033100281,20.4502581538,21.6981304191,21.7610335366,24.45,0.145483329227,0.0
2992,2992,-0.891666666667,106.5,1187.14981383,21.6870167431,20.4504858563,21.6668075122,21.7454716113,24.45,0.145483329227,0.0
2993,2993,-0.85,110.0,1187.14981383,21.6759337416,20.4502640109,21.6480897222,21.7352070569,24.45,0.145483329227,0.0
2994,2994,-0.808333333333,114.75,1187.14981383,21.6662664514,20.4491418047,21.6355575645,21.7277596506,24.45,0.145483329227,0.0
2995,2995,-0.766666666667,119.5,1187.14981383,21.6570661782,20.4491499442,21.625773845,21.7218669697,24.45,0.145483329227,0.0
2996,2996,-0.725,124.25,1187.14981383,21.648444849,20.4511538492,21.617601909,21.7169804912,24.45,0.145483329227,0.0
2997,2997,-0.683333333333,129.0,1187.14981383,21.640573808,20.4497087637,21.6107985118,21.7128370211,24.45,0.145483329227,0.0
2998,2998,-0.641666666667,133.75,1187.14981383,21.6334685984,20.45072422,21.6052797526,21.7092700259,24.45,0.145483329227,0.0
2999,2999,-0.6,138.5,1187.14981383,21.6270573885,20.4519350436,21.6009231477,21.7061522732,24.45,0.145483329227,0.0
3000,3000,-0.5,143.25,886.182255392,21.5888678832,20.1576533002,21.5716281015,21.6780736002,24.08,0.145483329227,0.0
3001,3001,-0.4,148.0,886.182255392,21.5350263236,20.0822744773,21.5296243576,21.6358800276,24.08,0.145483329227,0.0
3002,3002,-0.3,152.75,886.182255392,21.4874828484,20.0805561338,21.4922734815,21.5959219692,24.08,0.145483329227,0.0
3003,3003,-0.2,157.5,886.182255392,21.4541587508,20.081050379,21.4662998763,21.5658899112,24.08,0.145483329227,0.0
3004,3004,-0.1,162.25,886.182255392,21.4317159956,20.0811524628,21.4495036509,21.5454636656,24.08,0.145483329227,0.0
3005,3005,0.0,167.0,886.182255392,21.4146931367,20.0812233783,21.4377971514,21.5313982322,24.08,0.145483329227,0.0
3006,3006,0.1,167.583333333,886.182255392,21.3997531431,20.0798025095,21.4278668726,21.5208471779,24.08,0.145483329227,0.0
3007,3007,0.2,168.166666667,886.182255392,21.3857218661,20.0792631987,21.418311776,21.5121762644,24.08,0.145483329227,0.0
3008,3008,0.3,168.75,886.182255392,21.3724714703,20.0806547786,21.4089902025,21.5046561642,24.08,0.145483329227,0.0
3009,3009,0.4,169.333333333,886.182255392,21.360055812,20.0806878722,21.4000809121,21.497973855,24.08,0.145483329227,0.0
3010,3010,0.5,169.916666667,886.182255392,21.3484542938,20.0810721598,21.391702397,21.4919590659,24.08,0.145483329227,0.0
3011,3011,0.6,170.5,886.182255392,21.3376021379,20.0800659436,21.3838805302,21.4864995351,24.08,0.145483329227,0.0
3012,3012,0.641666666667,171.083333333,886.182255392,21.3333004246,20.4882095408,21.3807722675,21.4847160897,24.5,0.145483329227,0.0
3013,3013,0.683333333333,171.666666667,886.182255392,21.3242545005,20.5014627266,21.3738429974,21.4807392715,24.5,0.145483329227,0.0
3014,3014,0.725,172.25,886.182255392,21.3127030523,20.5013144783,21.3652092264,21.4753006308,24.5,0.145483329227,0.0
3015,3015,0.766666666667,172.833333333,886.182255392,21.3020764005,20.4987674583,21.3574522131,21.4699444043,24.5,0.145483329227,0.0
3016,3016,0.808333333333,173.416666667,886.182255392,21.2930115262,20.5004678896,21.3506970466,21.4651027372,24.5,0.145483329227,0.0
3017,3017,0.85,174.0,886.182255392,21.285272427,20.5017928144,21.3447749708,21.4608034431,24.5,0.145483329227,0.0
3018,3018,0.891666666667,178.0,886.182255392,21.278335737,20.5013211,21.339887774,21.4568813227,24.5,0.145483329227,0.0
3019,3019,0.933333333333,182.0,886.182255392,21.2718473425,20.4999059102,21.3360800074,21.4531847488,24.5,0.145483329227,0.0
3020,3020,0.975,186.0,886.182255392,21.2656836716,20.4986687945,21.3331963104,21.4496322395,24.5,0.145483329227,0.0
3021,3021,1.01666666667,190.0,886.182255392,21.2598404137,20.500758897,21.3310418173,21.4461919742,24.5,0.145483329227,0.0
3022,3022,1.05833333333,194.0,886.182255392,21.2543358277,20.5014649056,21.3294727143,21.4428513419,24.5,0.145483329227,0.0
3023,3023,1.1,198.0,886.182255392,21.2491776169,20.4995952224,21.3274890514,21.4396032988,24.5,0.145483329227,0.0
3024,3024,1.19166666667,202.0,886.182255392,21.2464064759,20.9665741974,21.3259152789,21.4383780044,24.98,0.145483329227,0.0
3025,3025,1.28333333333,206.0,886.182255392,21.2407186351,20.9795086324,21.3229219137,21.4358469472,24.98,0.145483329227,0.0
3026,3026,1.375,210.0,886.182255392,21.2325518848,20.9797560353,21.3186017051,21.4319941751,24.98,0.145483329227,0.0
3027,3027,1.46666666667,214.0,886.182255392,21.2252505036,20.9785519623,21.3156056474,21.4283207295,24.98,0.145483329227,0.0
3028,3028,1.55833333333,218.0,886.182255392,21.2188133227,20.9792513623,21.3132618068,21.4249232463,24.98,0.145483329227,0.0
3029,3029,1.65,222.0,886.182255392,21.213109975,20.9818080648,21.3114088851,21.4218044824,24.98,0.145483329227,0.0
3030,3030,1.74166666667,214.25,886.182255392,21.207884239,20.9803372062,21.308135098,21.4188826672,24.98,0.145483329227,0.0
3031,3031,1.83333333333,206.5,886.182255392,21.2029095952,20.9809174655,21.3024427302,21.4160727083,24.98,0.145483329227,0.0
3032,3032,1.925,198.75,886.182255392,21.1980378748,20.9788646002,21.2946243325,21.4133482368,24.98,0.145483329227,0.0
3033,3033,2.01666666667,191.0,886.182255392,21.1931230155,20.9802303898,21.2852904496,21.4106790996,24.98,0.145483329227,0.0
3034,3034,2.10833333333,183.25,886.182255392,21.1880373114,20.9801142611,21.2748464687,21.4080232204,24.98,0.145483329227,0.0
3035,3035,2.2,175.5,886.182255392,21.1827075524,20.9798436585,21.2635710889,21.4053770521,24.98,0.145483329227,0.0
3036,3036,2.15833333333,167.75,886.182255392,21.1779907237,20.9976086538,21.2524125625,21.4027540292,25.0,0.145483329227,0.0
3037,3037,2.11666666667,160.0,886.182255392,21.1739394626,21.0007053039,21.2415470054,21.4001239015,25.0,0.145483329227,0.0
3038,3038,2.075,152.25,886.182255392,21.1703937177,21.0016009502,21.2309873429,21.3975615599,25.0,0.145483329227,0.0
3039,3039,2.03333333333,144.5,886.182255392,21.1669351527,21.0018901679,21.2203908546,21.3950376439,25.0,0.145483329227,0.0
3040,3040,1.99166666667,136.75,886.182255392,21.1633465369,21.0005566957,21.2095901872,21.3925432863,25.0,0.145483329227,0.0
3041,3041,1.95,129.0,886.182255392,21.1595496257,21.0013218641,21.198536238,21.3900731014,25.0,0.145483329227,0.0
3042,3042,1.90833333333,131.333333333,886.182255392,21.1555565716,21.0013671635,21.1885520777,21.3876369747,25.0,0.145483329227,0.0
3043,3043,1.86666666667,133.666666667,886.182255392,21.1514169807,21.000230599,21.1803332569,21.3852376778,25.0,0.145483329227,0.0
3044,3044,1.825,136.0,886.182255392,21.1471742893,20.9990534945,21.1736883585,21.3828583681,25.0,0.145483329227,0.0
3045,3045,1.78333333333,138.333333333,886.182255392,21.1428869156,20.9990169852,21.1681656255,21.3804850982,25.0,0.145483329227,0.0
3046,3046,1.74166666667,140.666666667,886.182255392,21.1386428839,21.000757838,21.1634564305,21.378122954,25.0,0.145483329227,0.0
3047,3047,1.7,143.0,886.182255392,21.1344980784,21.0001449833,21.1593976379,21.3757724548,25.0,0.145483329227,0.0
3048,3048,1.65,145.333333333,886.182255392,21.1324477111,20.6066662447,21.1577996076,21.3748422302,24.5,0.145483329227,0.0
3049,3049,1.6,147.666666667,886.182255392,21.1287852467,20.5023555653,21.1550969386,21.3731460273,24.5,0.145483329227,0.0
3050,3050,1.55,150.0,886.182255392,21.1231229488,20.4991295478,21.1506796571,21.3704566397,24.5,0.145483329227,0.0
3051,3051,1.5,152.333333333,886.182255392,21.1169351012,20.4995127469,21.1460089897,21.3674864344,24.5,0.145483329227,0.0
3052,3052,1.45,154.666666667,886.182255392,21.11115213,20.4984551253,21.1420734598,21.3647164563,24.5,0.145483329227,0.0
3053,3053,1.4,157.0,886.182255392,21.1057843967,20.4998873716,21.1388865049,21.3621827917,24.5,0.145483329227,0.0
3054,3054,1.35,148.916666667,886.182255392,21.1006725798,20.4998230982,21.1345558261,21.359802205,24.5,0.145483329227,0.0
3055,3055,1.3,140.833333333,886.182255392,21.0956826256,20.500054844,21.128039444,21.3574952178,24.5,0.145483329227,0.0
3056,3056,1.25,132.75,886.182255392,21.0907305738,20.5012977793,21.1195072304,21.3552249176,24.5,0.145483329227,0.0
3057,3057,1.2,124.666666667,886.182255392,21.0857166919,20.5004396913,21.1094924206,21.3529643027,24.5,0.145483329227,0.0
3058,3058,1.15,116.583333333,886.182255392,21.0805890156,20.5006390582,21.0984936976,21.3507170864,24.5,0.145483329227,0.0
3059,3059,1.1,108.5,886.182255392,21.0753009114,20.5003435106,21.0867928117,21.348486979,24.5,0.145483329227,0.0
3060,3060,1.05833333333,100.416666667,1036.66603461,21.0957612899,20.5473649706,21.1275708849,21.3610536573,24.55,0.145483329227,0.0
3061,3061,1.01666666667,92.3333333333,1036.66603461,21.122165257,20.5513049539,21.1819672343,21.3784733374,24.55,0.145483329227,0.0
3062,3062,0.975,84.25,1036.66603461,21.1402594341,20.5489868367,21.220402779,21.3925559766,24.55,0.145483329227,0.0
3063,3063,0.933333333333,76.1666666667,1036.66603461,21.1480480422,20.5511156403,21.2377769289,21.4011388052,24.55,0.145483329227,0.0
3064,3064,0.891666666667,68.0833333333,1036.66603461,21.1494466046,20.5514771155,21.2414894198,21.4054896717,24.55,0.145483329227,0.0
3065,3065,0.85,60.0,1036.66603461,21.1482551086,20.5508312543,21.2387803165,21.407423363,24.55,0.145483329227,0.0
3066,3066,0.808333333333,57.9166666667,1036.66603461,21.1463689797,20.548982482,21.2342946594,21.4081618683,24.55,0.145483329227,0.0
3067,3067,0.766666666667,55.8333333333,1036.66603461,21.1442789606,20.551329328,21.2297521995,21.4082896406,24.55,0.145483329227,0.0
3068,3068,0.725,53.75,1036.66603461,21.141959055,20.5505992193,21.2253057656,21.4080344222,24.55,0.145483329227,0.0
3069,3069,0.683333333333,51.6666666667,1036.66603461,21.1393550125,20.5484650959,21.2207494556,21.4074913671,24.55,0.145483329227,0.0
3070,3070,0.641666666667,49.5833333333,1036.66603461,21.1365008326,20.5519057854,21.215997012,21.4067263967,24.55,0.145483329227,0.0
3071,3071,0.6,47.5,1036.66603461,21.1334482855,20.5493360164,21.2115183099,21.4057868513,24.55,0.145483329227,0.0
3072,3072,0.6,45.4166666667,1337.63359304,21.1817584609,20.2778282399,21.3126476695,21.4343484298,24.25,0.145483329227,0.0
3073,3073,0.6,43.3333333333,1337.63359304,21.2431422749,20.2519973463,21.4430192426,21.4735105875,24.25,0.145483329227,0.0
3074,3074,0.6,41.25,1337.63359304,21.2872837194,20.2486610202,21.5411895862,21.5068021197,24.25,0.145483329227,0.0
3075,3075,0.6,39.1666666667,1337.63359304,21.3111286607,20.248218776,21.598022505,21.5296913069,24.25,0.145483329227,0.0
3076,3076,0.6,37.0833333333,1337.63359304,21.3222841257,20.249254914,21.6276848813,21.5439407347,24.25,0.145483329227,0.0
3077,3077,0.6,35.0,1337.63359304,21.3281595109,20.2487156564,21.6445512291,21.5527407739,24.25,0.145483329227,0.0
3078,3078,0.6,32.0833333333,1337.63359304,21.3326380073,20.2502703267,21.6562260504,21.5585038781,24.25,0.145483329227,0.0
3079,3079,0.6,29.1666666667,1337.63359304,21.3368366655,20.2502313765,21.6653968612,21.5625406305,24.25,0.145483329227,0.0
3080,3080,0.6,26.25,1337.63359304,21.3407521446,20.2497538808,21.6727721363,21.5654680048,24.25,0.145483329227,0.0
3081,3081,0.6,23.3333333333,1337.63359304,21.3442261525,20.250261809,21.6786427397,21.5675902291,24.25,0.145483329227,0.0
3082,3082,0.6,20.4166666667,1337.63359304,21.3472405902,20.2495593088,21.6833106717,21.5691045549,24.25,0.145483329227,0.0
3083,3083,0.6,0.0,1337.63359304,21.3498568018,20.2495915938,21.6825486421,21.5701600452,24.25,0.145483329227,0.0
3084,3084,0.55,0.0,1337.63359304,21.3523957709,19.9977158067,21.6792304233,21.5711153532,23.97,0.145483329227,0.0
3085,3085,0.5,0.0,1337.63359304,21.3539193421,19.9742639223,21.6752899634,21.5716923435,23.97,0.145483329227,0.0
3086,3086,0.45,0.0,1337.63359304,21.3541595515,19.9695086702,21.6714835385,21.5717933564,23.97,0.145483329227,0.0
3087,3087,0.4,0.0,1337.63359304,21.3538846744,19.9713477004,21.6685048979,21.5717437786,23.97,0.145483329227,0.0
3088,3088,0.35,0.0,1337.63359304,21.3533254644,19.9701534357,21.6660640258,21.5716443946,23.97,0.145483329227,0.0
3089,3089,0.3,0.0,1337.63359304,21.352503515,19.9700246494,21.6637686959,21.5715019412,23.97,0.145483329227,0.0
3090,3090,0.25,0.0,1337.63359304,21.3514155592,19.9715786145,21.6614090891,21.5713027964,23.97,0.145483329227,0.0
3091,3091,0.2,0.0,1337.63359304,21.3500937835,19.9691712233,21.6589446186,21.5710436676,23.97,0.145483329227,0.0
3092,3092,0.15,0.0,1337.63359304,21.3485841292,19.9695183181,21.6563978435,21.5707288516,23.97,0.145483329227,0.0
3093,3093,0.1,0.0,1337.63359304,21.3469323747,19.9706330531,21.6538012944,21.5703675397,23.97,0.145483329227,0.0
3094,3094,0.05,0.0,1337.63359304,21.3451642931,19.9706981909,21.6511647737,21.5699647472,23.97,0.145483329227,0.0
3095,3095,0.0,0.0,1337.63359304,21.3433044307,19.9696664639,21.6484990244,21.5695276698,23.97,0.145483329227,0.0
3096,3096,0.0,0.0,2039.89122939,21.4255596373,20.290373495,21.7141755822,21.6327683615,24.3,0.145483329227,0.0
3097,3097,0.0,0.0,2039.89122939,21.5396324096,20.3000941954,21.8071371021,21.726954051,24.3,0.145483329227,0.0
3098,3098,0.0,0.0,2039.89122939,21.6355341767,20.3006787369,21.8869846885,21.8141579782,24.3,0.145483329227,0.0
3099,3099,0.0,0.0,2039.89122939,21.6991275677,20.2990862645,21.9414110338,21.8797173686,24.3,0.145483329227,0.0
3100,3100,0.0,0.0,2039.89122939,21.7385887514,20.299690808,21.975871265,21.9254582664,24.3,0.145483329227,0.0
3101,3101,0.0,0.0,2039.89122939,21.7659356505,20.2996791422,21.9995097716,21.9580268788,24.3,0.145483329227,0.0
3102,3102,0.0,0.0,2039.89122939,21.7886450621,20.299341963,22.0183568576,21.9828421744,24.3,0.145483329227,0.0
3103,3103,0.0,0.0,2039.89122939,21.8095048461,20.3014435749,22.0348877106,22.0030520241,24.3,0.145483329227,0.0
3104,3104,0.0,0.0,2039.89122939,21.8290171673,20.3008818777,22.0497676266,22.0199584717,24.3,0.145483329227,0.0
3105,3105,0.0,0.0,2039.89122939,21.8471124745,20.3007567554,22.0631310645,22.0341226252,24.3,0.145483329227,0.0
3106,3106,0.0,0.0,2039.89122939,21.8638030092,20.3001611626,22.0751041307,22.0459951686,24.3,0.145483329227,0.0
3107,3107,0.0,0.0,2039.89122939,21.8792294728,20.3008701452,22.0858689832,22.0560250865,24.3,0.145483329227,0.0
3108,3108,0.05,0.0,2742.14886574,21.9960165366,20.1200051391,22.2407944883,22.1335956344,24.1,0.145483329227,0.0
3109,3109,0.1,0.0,2742.14886574,22.0695570929,20.1009438712,22.3400963648,22.1846278555,24.1,0.145483329227,0.0
3110,3110,0.15,0.0,2742.14886574,22.1658412794,20.1014867893,22.4677466644,22.2563728025,24.1,0.145483329227,0.0
3111,3111,0.2,0.0,2742.14886574,22.264624061,20.1000833054,22.5960642245,22.3337273186,24.1,0.145483329227,0.0
3112,3112,0.25,0.0,2742.14886574,22.3433219724,20.0988026609,22.6956127182,22.3980597633,24.1,0.145483329227,0.0
3113,3113,0.3,0.0,2742.14886574,22.3982801533,20.1002205788,22.7619059583,22.4440039462,24.1,0.145483329227,0.0
3114,3114,0.35,0.0,2742.14886574,22.4353231196,20.0986960268,22.8029545858,22.4744601534,24.1,0.145483329227,0.0
3115,3115,0.4,0.0,2742.14886574,22.4623083219,20.0993636097,22.8293999923,22.4948568959,24.1,0.145483329227,0.0
3116,3116,0.45,0.0,2742.14886574,22.4846581493,20.1014704067,22.8487295311,22.5095934695,24.1,0.145483329227,0.0
3117,3117,0.5,0.0,2742.14886574,22.5048980672,20.1003117274,22.8646555819,22.5212402774,24.1,0.145483329227,0.0
3118,3118,0.55,0.0,2742.14886574,22.5238420424,20.1017178081,22.8785907319,22.5310547316,24.1,0.145483329227,0.0
3119,3119,0.6,0.0,2742.14886574,22.5416769294,20.1014999339,22.891063306,22.5396326832,24.1,0.145483329227,0.0
3120,3120,0.55,0.0,2900.99285492,22.5644460685,20.2629810081,22.9025941637,22.5549615236,24.28,0.145483329227,0.0
3121,3121,0.5,0.0,2900.99285492,22.5880513918,20.2779147148,22.9125352317,22.5725409927,24.28,0.145483329227,0.0
3122,3122,0.45,0.0,2900.99285492,22.6124675834,20.2815633726,22.9250909553,22.589440941,24.28,0.145483329227,0.0
3123,3123,0.4,0.0,2900.99285492,22.6351022435,20.2812496616,22.9382117035,22.6036057996,24.28,0.145483329227,0.0
3124,3124,0.35,0.0,2900.99285492,22.655217437,20.2792412893,22.9503151512,22.6150076416,24.28,0.145483329227,0.0
3125,3125,0.3,0.0,2900.99285492,22.6730151816,20.2816464127,22.9607053697,22.6243240173,24.28,0.145483329227,0.0
3126,3126,0.25,0.0,2900.99285492,22.6891106947,20.2798318816,22.9695698163,22.6322871881,24.28,0.145483329227,0.0
3127,3127,0.2,0.0,2900.99285492,22.7040553836,20.2796890582,22.9773933415,22.6394154603,24.28,0.145483329227,0.0
3128,3128,0.15,0.0,2900.99285492,22.718158653,20.2812427531,22.98454731,22.645999721,24.28,0.145483329227,0.0
3129,3129,0.1,0.0,2900.99285492,22.7315476311,20.2798144876,22.9912326082,22.6521773998,24.28,0.145483329227,0.0
3130,3130,0.05,0.0,2900.99285492,22.7443169803,20.2805656777,22.9975737082,22.6580529896,24.28,0.145483329227,0.0
3131,3131,0.0,0.0,2900.99285492,22.7565304807,20.2792827171,23.003629187,22.6637034201,24.28,0.145483329227,0.0
3132,3132,0.0,0.0,2892.63264496,22.7829323619,20.0939488769,23.0535004191,22.6739678096,24.03,0.145483329227,0.0
3133,3133,0.0,0.0,2892.63264496,22.8117737626,20.03542559,23.115245137,22.6850566569,24.03,0.145483329227,0.0
3134,3134,0.0,0.0,2892.63264496,22.83176824,20.0309799424,23.159670666,22.693179501,24.03,0.145483329227,0.0
3135,3135,0.0,0.0,2892.63264496,22.843999637,20.0296743342,23.1844639517,22.6987786611,24.03,0.145483329227,0.0
3136,3136,0.0,0.0,2892.63264496,22.852567802,20.0317701743,23.197475106,22.7031914804,24.03,0.145483329227,0.0
3137,3137,0.0,0.0,2892.63264496,22.8604108685,20.0291653769,23.2060159041,22.707381784,24.03,0.145483329227,0.0
3138,3138,0.0,0.0,2892.63264496,22.8685755214,20.0307521501,23.2136903679,22.7117210262,24.03,0.145483329227,0.0
3139,3139,0.0,0.0,2892.63264496,22.8770287273,20.0296892758,23.2213893592,22.7162280462,24.03,0.145483329227,0.0
3140,3140,0.0,0.0,2892.63264496,22.8854145031,20.0298236823,23.2288951984,22.7207779935,24.03,0.145483329227,0.0
