,prediction,real
270,22.0264068107,22.0143564287
271,22.0305661897,22.0217828875
272,22.0469935977,22.0373736809
273,22.0604850601,22.0525990522
274,22.0709018722,22.0646651027
275,22.0791974326,22.0736380609
276,22.08607919,22.0804820754
277,22.0919141212,22.0859919323
278,22.0968787099,22.0906311235
279,22.1011020204,22.0946324866
280,22.1047018594,22.0981044306
281,22.1077655728,22.1011596893
282,22.1103881979,22.1038513141
283,22.112639864,22.0806661038
284,22.1008550918,22.0445662449
285,22.0865744805,22.016619418
286,22.0714220894,22.0000757265
287,22.0567492629,21.9916309107
288,22.0431838217,21.9874935802
289,22.0309712385,21.9853519998
290,22.0200230726,21.9841849563
291,22.010193203,21.9836202441
292,22.0013613272,21.9835019042
293,21.9934362683,21.9837185802
294,21.9863408325,21.9841698969
295,21.9799801163,21.9663061603
296,21.9574944432,21.9398204408
297,21.9368686912,21.9157734307
298,21.9185459836,21.8983770705
299,21.9023443506,21.8869247153
300,21.8880695906,21.8793618607
301,21.8755261224,21.8740012678
302,21.8644915304,21.8698893285
303,21.8547805001,21.866575162
304,21.8462156093,21.8638396523
305,21.8386809294,21.8615637441
306,21.8320602667,21.8596420198
307,21.8262222308,21.8315513642
308,21.800659117,21.7912314567
309,21.775117526,21.7553083473
310,21.7508603875,21.7298747642
311,21.7285503216,21.7133692728
312,21.7084696382,21.7024943975
313,21.6905966648,21.6947001089
314,21.6747536121,21.6886005277
315,21.6607149481,21.6835764369
316,21.6482873595,21.6793322268
317,21.6372957541,21.6756858583
318,21.6275804239,21.6725025615
319,21.6190069378,21.6445249677
320,21.5837219165,21.6023666244
321,21.5539344048,21.5624309304
322,21.5277966249,21.5325957191
323,21.504835633,21.5124210132
324,21.4846866803,21.4985758049
325,21.4669960828,21.488181173
326,21.4514649204,21.4796171443
327,21.4378223885,21.4721699793
328,21.4258220712,21.4655444858
329,21.4152525099,21.4595779852
330,21.4059274906,21.4541592328
331,21.3977040005,21.449266137
332,21.3895537903,21.4445902504
333,21.3830398437,21.4401704859
334,21.3775024403,21.4359681412
335,21.3726981926,21.4319555571
336,21.3684729243,21.4281081666
337,21.3647466564,21.4244037752
338,21.3614632317,21.420802667
339,21.3585487522,21.4173147073
340,21.3559648271,21.4139350528
341,21.3536599157,21.4106645454
342,21.3516103955,21.4074804777
343,21.3497738218,21.4043731441
344,21.34865905,21.4013320886
345,21.3472529555,21.3983120007
346,21.3458613865,21.3953577562
347,21.3445540179,21.3924705913
348,21.3433258418,21.3896334334
349,21.342190698,21.386836894
350,21.3411265291,21.3840752332
351,21.3401190759,21.3813374199
352,21.3391734191,21.3786251852
353,21.3383028976,21.3759455591
354,21.3375004641,21.3732995244
355,21.3367807134,21.3723209746
356,21.3334575897,21.3709334883
357,21.3323750361,21.3680976226
358,21.3320405617,21.3645610307
359,21.3319437188,21.3613420263
360,21.3318458756,21.3584759342
361,21.3316821476,21.3558379872
362,21.3315102049,21.3533224673
363,21.3313353996,21.3508595954
364,21.3311544126,21.3484215743
365,21.3309593409,21.3460087803
366,21.3307439252,21.3436213383
367,21.3305054523,21.3427743995
368,21.3312871977,21.3408828768
369,21.3312513239,21.3380776686
370,21.3314254146,21.334997021
371,21.3315528081,21.332392132
372,21.3316424461,21.3299478174
373,21.3316822389,21.3276336334
374,21.3317117117,21.3253728054
375,21.3317122697,21.3231190947
376,21.331649427,21.3208811358
377,21.3315146872,21.3186476082
378,21.3313072457,21.316439633
379,21.3310201037,21.3283962922
380,21.3400405218,21.3465668117
381,21.3498704001,21.3605315991
382,21.3595551508,21.3690386111
383,21.3684821627,21.3733438601
384,21.3764484062,21.3752519818
385,21.3834408036,21.3759657141
386,21.389514701,21.3760776102
387,21.3947720256,21.3758178614
388,21.3993114414,21.3752719513
389,21.4032292279,21.374504634
390,21.4066126105,21.3735716761
391,21.409513634,21.4019271564
392,21.4319901089,21.4414478639
393,21.4545806093,21.4743169734
394,21.4763460878,21.4969261742
395,21.4965133737,21.5110396755
396,21.5147230511,21.5198143153
397,21.5309561977,21.5255882961
398,21.5453200071,21.5296448158
399,21.5579849034,21.5326024716
400,21.569159616,21.5347590859
401,21.5790153713,21.5363095283
402,21.5877003834,21.5373959872
403,21.5953474255,21.5272401634
404,21.5977295369,21.5152409206
405,21.6012562253,21.5027847361
406,21.6048753332,21.492109815
407,21.6081483556,21.4844697553
408,21.6110321212,21.479424494
409,21.6135744068,21.4760415175
410,21.6158328562,21.4735511687
411,21.6178522895,21.4715064709
412,21.6196647936,21.4696770217
413,21.6212946282,21.4679552289
414,21.6227620873,21.4662865949
415,21.6240851824,21.5404179657
416,21.6891535597,21.6502195518
417,21.7448569065,21.7495334742
418,21.7941939422,21.8243451133
419,21.8380251262,21.8758301386
420,21.8766728066,21.9119875791
421,21.910493043,21.9392031664
422,21.9399814861,21.961073877
423,21.9656816381,21.9794404536
424,21.9880964961,21.994923319
425,22.0076572143,22.0079260987
426,22.0247287179,22.0188791179
427,22.0396249715,22.091014212
428,22.109332445,22.1850454732
429,22.1718696951,22.2655059573
430,22.2277139615,22.3207124985
431,22.277185583,22.3551147123
432,22.3206799103,22.3768319323
433,22.3587476136,22.3919416253
434,22.3920018137,22.4036613657
435,22.4210355857,22.4134192584
436,22.4463828397,22.4218231812
437,22.4685107696,22.4292088242
438,22.4878263953,22.4358515253
439,22.5046860899,22.4524051167
440,22.5362912892,22.4719215009
441,22.5628705899,22.4905480626
442,22.5855044052,22.5067179561
443,22.604869005,22.5194140376
444,22.6216519983,22.5294797041
445,22.6362270589,22.5377311499
446,22.6488946187,22.5448313052
447,22.6599067995,22.5511950225
448,22.6694806161,22.5570837539
449,22.677804862,22.5626333653
450,22.6850436503,22.5679364692
451,22.691339582,22.5771109098
452,22.6904135798,22.5874263632
453,22.6914308487,22.5944330424
454,22.6936433884,22.5991796474
455,22.6963285707,22.6029574084
456,22.6990687474,22.6066403005
457,22.7016749779,22.6105497129
458,22.7040860898,22.6146861801
459,22.7062947039,22.6189518277
460,22.7083096959,22.6232604269
461,22.7101431088,22.6275574031
462,22.7118075333,22.6318220433
463,22.7133160644,22.6380335955
464,22.6912635617,22.6409454334
465,22.6732936869,22.6415365444
466,22.6587378586,22.6414661914
467,22.6460567314,22.6411027237
468,22.6350536272,22.6413986229
469,22.6255052391,22.6421768277
470,22.6172001597,22.6432964817
471,22.6099587558,22.6446400103
472,22.6036352052,22.6461605003
473,22.598106866,22.6478304564
474,22.59326772,22.6496547791
475,22.5890244784,22.5929760689
476,22.5344025268,22.5133984518
477,22.4869888011,22.4447791639
478,22.4460385558,22.3960294813
479,22.4106486826,22.3638874509
480,22.3800193453,22.342178006
481,22.3534931708,22.3263958331
482,22.3305233471,22.3141337906
483,22.3106417042,22.3042722353
484,22.2934414285,22.296252291
485,22.2785687431,22.2897007297
486,22.2657169857,22.2843133923
487,22.2546207163,22.2655188188
488,22.2279276773,22.230011159
489,22.204616137,22.1978739793
490,22.1843842483,22.1740187237
491,22.1668460367,22.1574048095
492,22.1516532379,22.1455602672
493,22.1384730148,22.1365573721
494,22.1270317095,22.1293116017
495,22.1171051799,22.1232845618
