,b0,b1,b2,b3,b4,b5,b6,b7
933,0.927078878022,2.99917992197,1.0753055338,0.963959813058,5.24784222845,2.68165840642,17.5945616399,2.9259834791
934,0.92710958405,2.99913776474,1.07736445535,0.963998348307,5.24761762845,2.68375516089,17.5945427131,2.9259818395
935,0.927140290078,2.99909560751,1.07616444062,0.964036883556,5.24739302845,2.682883237,17.5945204341,2.9259801999
936,0.927170996106,2.99905345029,1.07545003636,0.964075418805,5.24716842844,2.6823392095,17.5944891131,2.9259785603
937,0.927201702134,2.99901129306,1.07488932199,0.964113954054,5.24694382844,2.68199878192,17.5944603752,2.9259769207
938,0.927458710684,2.99849122686,1.07135279964,0.96447478936,5.24381011193,2.6793999399,17.594443163,2.92606380009
939,0.927715719235,2.99797116066,1.06771561053,0.964835624665,5.24067639542,2.67666124855,17.5944248512,2.92615067949
940,0.927972727785,2.99745109447,1.06454569256,0.96519645997,5.2375426789,2.67451042043,17.5944079094,2.92623755889
941,0.928229736336,2.99693102827,1.06156907477,0.965557295275,5.23440896239,2.67259944514,17.5943907705,2.92632443829
942,0.928486744886,2.99641096207,1.05871655732,0.96591813058,5.23127524588,2.67083794542,17.5943738685,2.92641131769
943,0.928743753437,2.99589089587,1.05596895148,0.966278965885,5.22814152937,2.66920292673,17.5943572742,2.92649819709
944,0.927884738594,2.99708793553,1.05784247705,0.964857325285,5.2376376804,2.72089527175,17.7864752865,2.93156263798
945,0.928134862435,2.99655972036,1.05321568161,0.965213551663,5.2344223411,2.69835916576,17.7863058612,2.93166047477
946,0.928384986275,2.99603150518,1.04858888617,0.96556977804,5.2312070018,2.70571556935,17.7864355572,2.93175831156
947,0.928635110116,2.99550329001,1.04396209073,0.965926004418,5.2279916625,2.70231159848,17.7864100927,2.93185614835
948,0.928885233956,2.99497507483,1.03933529529,0.966282230795,5.2247763232,2.7004807241,17.7864264808,2.93195398514
949,0.929135357797,2.99444685966,1.03470849985,0.966638457173,5.2215609839,2.69877542616,17.786431987,2.93205182193
950,0.929196234499,2.99431829935,1.03358240149,0.966725157773,5.22077841454,2.69892584719,17.7864315193,2.93207563406
951,0.929257111201,2.99418973904,1.03245630313,0.966811858373,5.21999584519,2.69790607572,17.7864317513,2.93209944619
952,0.929317987902,2.99406117874,1.03133020477,0.966898558972,5.21921327584,2.69688630425,17.786432835,2.93212325831
953,0.929378864604,2.99393261843,1.03020410641,0.966985259572,5.21843070648,2.69586653277,17.7864348858,2.93214707044
954,0.929439741306,2.99380405812,1.02907800804,0.967071960172,5.21764813713,2.6948467613,17.7864373035,2.93217088257
955,0.929500618008,2.99367549781,1.02795190968,0.967158660772,5.21686556778,2.69382698983,17.78643984,2.9321946947
956,0.930670633394,2.99182168267,1.02438136453,0.969023228349,5.20337150809,2.65920082081,17.5943593079,2.92725190272
957,0.930731510095,2.99169312236,1.02325526617,0.969109928948,5.20258893874,2.66424890265,17.5944835784,2.92727571485
958,0.930792386797,2.99156456206,1.02212916781,0.969196629548,5.20180636939,2.66322913118,17.5944486731,2.92729952698
959,0.930853263499,2.99143600175,1.02100306945,0.969283330148,5.20102380003,2.66220935971,17.5944289957,2.9273233391
960,0.930914140201,2.99130744144,1.01987697109,0.969370030748,5.20024123068,2.66118958824,17.5944448704,2.92734715123
961,0.930975016903,2.99117888114,1.01875087273,0.969456731348,5.19945866133,2.66016981676,17.5944540978,2.92737096336
962,0.931379979312,2.99032367561,1.01125987059,0.970033478816,5.19425287389,2.65338611957,17.5944777837,2.92752936578
963,0.93178494172,2.98946847009,1.00376886845,0.970610226284,5.18904708645,2.64660242238,17.5945011387,2.9276877682
964,0.932189904129,2.98861326457,0.99627786631,0.971186973753,5.18384129901,2.63981872519,17.5945241963,2.92784617062
965,0.932594866537,2.98775805905,0.98878686417,0.971763721221,5.17863551157,2.633035028,17.5945470821,2.92800457304
966,0.932999828946,2.98690285352,0.98129586203,0.972340468689,5.17342972414,2.62625133082,17.5945695811,2.92816297546
967,0.933404791354,2.986047648,0.97380485989,0.972917216158,5.1682239367,2.61946763363,17.5945924449,2.92832137788
968,0.933761789842,2.98524819183,0.966320255253,0.973423507773,5.16340732241,2.61356332611,17.6017522332,2.92867468599
969,0.934159867541,2.98438483733,0.958745115549,0.973995646314,5.15811991218,2.60663907251,17.6018030892,2.9288440458
970,0.934557945239,2.98352148283,0.951169975846,0.974567784855,5.15283250196,2.59971481891,17.601856618,2.92901340561
971,0.934956022938,2.98265812833,0.943594836142,0.975139923396,5.14754509173,2.59279056532,17.6019089816,2.92918276542
972,0.935354100636,2.98179477383,0.936019696439,0.975712061937,5.14225768151,2.58586631172,17.6019598017,2.92935212523
973,0.935752178335,2.98093141933,0.928444556735,0.976284200477,5.13697027128,2.57894205812,17.6020110428,2.92952148504
974,0.936170107132,2.98002614299,0.920502211044,0.976884610953,5.1314276754,2.57168527035,17.6020632086,2.92969860968
975,0.936588035929,2.97912086665,0.912559865353,0.977485021428,5.12588507951,2.56442848257,17.6021156892,2.92987573431
976,0.937005964726,2.97821559031,0.904617519663,0.978085431904,5.12034248363,2.5571716948,17.6021677819,2.93005285895
977,0.937423893523,2.97731031397,0.896675173972,0.978685842379,5.1155033796,2.54991490703,17.6022205796,2.93022998358
978,0.93784182232,2.97640503763,0.888732828281,0.979286252855,5.10996078372,2.54320776751,17.6022730098,2.93040710822
979,0.938259751117,2.97549976129,0.88079048259,0.97988666333,5.10441818783,2.53595097973,17.6023260933,2.93058423285
980,0.938589784234,3.00526699282,0.882742150818,0.980351539183,5.18009324426,2.56333833165,17.6166619592,2.95092589358
981,0.939001975773,3.00435492567,0.874729690491,0.980948108885,5.17448262939,2.55596441354,17.6167285306,2.95111214938
982,0.939414167312,3.00344285851,0.866717230164,0.981544678588,5.16957550637,2.54914014368,17.6167998651,2.95129840517
983,0.940930079925,3.00019993709,0.838288116945,0.983713167861,5.14977656887,2.52327732538,17.6169247176,2.95191638521
984,0.940917457957,3.0001849973,0.838133864745,0.98370471816,5.14962692709,2.52301963864,17.6169767956,2.95193647376
985,0.940904835988,3.0001700575,0.837979612545,0.98369626846,5.14947728531,2.52276195189,17.6170299187,2.95195656231
986,0.94089221402,3.00015511771,0.837825360345,0.983687818759,5.14932764354,2.52250426514,17.6170826016,2.95197665085
987,0.940879592052,3.00014017791,0.837671108145,0.983679369059,5.14917800176,2.52224657839,17.6171356429,2.9519967394
988,0.940866970084,3.00012523812,0.837516855944,0.983670919358,5.14902835998,2.52198889164,17.6171881845,2.95201682795
989,0.940854348115,3.00011029833,0.837362603744,0.983662469658,5.1488787182,2.52173120489,17.6172402919,2.9520369165
990,0.940841726147,3.00009535853,0.837208351544,0.983654019957,5.14872907643,2.52147351814,17.6172924713,2.95205700505
991,0.940829104179,3.00008041874,0.837054099344,0.983645570257,5.14857943465,2.5212158314,17.6173442086,2.9520770936
992,0.951526414589,3.08740163879,0.865775048106,1.01963540865,5.26404031277,2.55871688949,17.7043441603,3.02598908038
993,0.951519529879,3.08739348981,0.865690910543,1.01963079972,5.26395868999,2.55857633308,17.7041010969,3.02600003777
994,0.951512645169,3.08738534083,0.865606772979,1.0196261908,5.2638770672,2.55843577667,17.7039441735,3.02601099516
995,0.951505760459,3.08737719185,0.865522635415,1.01962158187,5.26379544441,2.55829522026,17.7038682368,3.02602195255
996,0.951498875749,3.08736904287,0.865438497851,1.01961697294,5.26371382162,2.55815466385,17.703779319,3.02603290994
997,0.95149199104,3.08736089389,0.865354360288,1.01961236401,5.26363219883,2.55801410744,17.7037110607,3.02604386733
998,0.95148510633,3.08735274491,0.865270222724,1.01960775509,5.26355057605,2.55787355103,17.7036563583,3.02605482472
999,0.95147822162,3.08734459594,0.86518608516,1.01960314616,5.26346895326,2.55773299463,17.7036128749,3.02606578211
1000,0.95147133691,3.08733644696,0.865101947596,1.01959853723,5.26338733047,2.55759243822,17.7035788855,3.0260767395
1001,0.9514644522,3.08732829798,0.865017810033,1.0195939283,5.26330570768,2.55745188181,17.703553332,3.02608769689
1002,0.95145756749,3.087320149,0.864933672469,1.01958931938,5.2632240849,2.5573113254,17.7035339031,3.02609865428
1003,0.95145068278,3.08731200002,0.864849534905,1.01958471045,5.26314246211,2.55717076899,17.7035202352,3.02610961167
1004,0.954924799755,3.10721743996,0.87058357619,1.03054707792,5.27971800758,2.5524352873,17.6542056905,3.04249917516
1005,0.954912177787,3.10720250017,0.87042932399,1.03053862822,5.27956836581,2.55217760055,17.6540741108,3.04251926371
1006,0.954899555819,3.10718756037,0.870275071789,1.03053017852,5.27941872403,2.5519199138,17.6540724744,3.04253935226
1007,0.954886933851,3.10717262058,0.870120819589,1.03052172882,5.27926908225,2.55166222705,17.6540284828,3.04255944081
1008,0.954874311883,3.10715768079,0.869966567389,1.03051327911,5.27911944047,2.5514045403,17.6540249169,3.04257952936
1009,0.954861689914,3.10714274099,0.869812315189,1.03050482941,5.2789697987,2.55114685355,17.6540263007,3.04259961791
1010,0.954849067946,3.1071278012,0.869658062989,1.03049637971,5.27882015692,2.5508891668,17.6540336685,3.04261970646
1011,0.954836445978,3.1071128614,0.869503810788,1.03048793001,5.27867051514,2.55063148005,17.6540477208,3.04263979501
1012,0.95482382401,3.10709792161,0.869349558588,1.03047948031,5.27852087336,2.55037379331,17.6540652672,3.04265988356
1013,0.954811202041,3.10708298182,0.869195306388,1.03047103061,5.27837123158,2.55011610656,17.6540863476,3.04267997211
1014,0.954798580073,3.10706804202,0.869041054188,1.03046258091,5.27822158981,2.54985841981,17.6541111005,3.04270006066
1015,0.954785958105,3.10705310223,0.868886801988,1.03045413121,5.27807194803,2.54960073306,17.65413698,3.04272014921
1016,0.954018075074,3.10828211024,0.875566105609,1.02921148934,5.28716671263,2.56923739538,17.7892150383,3.04619507836
1017,0.954030697042,3.10829705004,0.871743140157,1.02921993904,5.28731635441,2.56949508213,17.7892485603,3.04617498981
1018,0.95404331901,3.10831198983,0.873692701607,1.02922838874,5.28746599619,2.56975276887,17.7891856487,3.04615490126
1019,0.954055940979,3.10832692962,0.873596879103,1.02923683844,5.28761563796,2.57001045562,17.7891321199,3.04613481272
1020,0.954068562947,3.10834186942,0.874001540373,1.02924528814,5.28776527974,2.57026814237,17.7890786979,3.04611472417
1021,0.954081184915,3.10835680921,0.873653609737,1.02925373784,5.28791492152,2.57052582912,17.789008638,3.04609463562
1022,0.954093806883,3.108371749,0.87430991889,1.02926218754,5.2880645633,2.57078351587,17.7889432207,3.04607454707
1023,0.954106428851,3.1083866888,0.874464133041,1.02927063724,5.28821420507,2.57104120262,17.7888758951,3.04605445852
1024,0.95411905082,3.10840162859,0.87436830959,1.02927908694,5.28836384685,2.57129888937,17.7888109713,3.04603436997
1025,0.954131672788,3.10841656839,0.874772644308,1.02928753664,5.28851348863,2.57155657612,17.7887454421,3.04601428142
1026,0.954144294756,3.10843150818,0.874676797024,1.02929598634,5.28866313041,2.57181426286,17.7886813133,3.04599419287
1027,0.954156916724,3.10844644797,0.875081152339,1.02930443604,5.28881277218,2.57207194961,17.7886178391,3.04597410432
1028,0.954369197487,3.12341085633,0.876980986093,1.02963827959,5.32636070907,2.58319864042,17.7530380302,3.0549371596
1029,0.954376082197,3.12341900531,0.877065123656,1.02964288852,5.32644233186,2.58333919682,17.7529571711,3.05492620221
1030,0.954382966907,3.12342715429,0.87714926122,1.02964749745,5.32652395464,2.58347975323,17.7529344443,3.05491524482
1031,0.954389851617,3.12343530327,0.877233398784,1.02965210638,5.32660557743,2.58362030964,17.7528767878,3.05490428742
1032,0.954396736326,3.12344345225,0.877317536347,1.0296567153,5.32668720022,2.58376086605,17.7528400817,3.05489333003
1033,0.954403621036,3.12345160122,0.877401673911,1.02966132423,5.32676882301,2.58390142246,17.7528025641,3.05488237264
1034,0.954410505746,3.1234597502,0.877485811475,1.02966593316,5.3268504458,2.58404197887,17.7527645618,3.05487141525
1035,0.954417390456,3.12346789918,0.877569949039,1.02967054209,5.32693206858,2.58418253527,17.7527282766,3.05486045786
1036,0.954424275166,3.12347604816,0.877654086602,1.02967515101,5.32701369137,2.58432309168,17.7526915753,3.05484950047
1037,0.954431159876,3.12348419714,0.877738224166,1.02967975994,5.32709531416,2.58446364809,17.7526546254,3.05483854308
1038,0.954438044586,3.12349234612,0.87782236173,1.02968436887,5.32717693695,2.5846042045,17.7526197168,3.05482758569
1039,0.954444929296,3.1235004951,0.877906499294,1.0296889778,5.32725855973,2.58474476091,17.7525824905,3.0548166283
1040,0.952408584688,3.1013586137,0.86900373069,1.02103125271,5.29420515643,2.55378212972,17.5528563531,3.0319888743
1041,0.952421206656,3.1013735535,0.869157982891,1.02103970241,5.2943547982,2.55403981647,17.5528413311,3.03196878575
1042,0.952433828624,3.10138849329,0.869312235091,1.02104815211,5.29450443998,2.55429750321,17.5528192549,3.0319486972
1043,0.952446450592,3.10140343308,0.869466487291,1.02105660181,5.29465408176,2.55455518996,17.5527306962,3.03192860865
1044,0.952459072561,3.10141837288,0.869620739491,1.02106505151,5.29480372354,2.55481287671,17.5527086789,3.0319085201
1045,0.952471694529,3.10143331267,0.869774991691,1.02107350121,5.29495336531,2.55507056346,17.5526820012,3.03188843155
1046,0.952484316497,3.10144825247,0.869929243891,1.02108195091,5.29510300709,2.55532825021,17.5526519252,3.031868343
1047,0.952496938465,3.10146319226,0.870083496092,1.02109040061,5.29525264887,2.55558593696,17.5526187004,3.03184825445
1048,0.952509560433,3.10147813205,0.870237748292,1.02109885031,5.29540229065,2.55584362371,17.5525834421,3.0318281659
1049,0.952522182402,3.10149307185,0.870392000492,1.02110730001,5.29555193242,2.55610131045,17.5525451103,3.03180807736
1050,0.95253480437,3.10150801164,0.870546252692,1.02111574971,5.2957015742,2.5563589972,17.552504694,3.03178798881
1051,0.952547426338,3.10152295143,0.870700504892,1.02112419941,5.29585121598,2.55661668395,17.5524627528,3.03176790026
1052,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3377416801,2.97327811211
1053,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3381149589,2.97327811211
1054,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3381990799,2.97327811211
1055,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3383066725,2.97327811211
1056,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3384138967,2.97327811211
1057,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3385076807,2.97327811211
1058,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3385860309,2.97327811211
1059,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3386528958,2.97327811211
1060,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3387102623,2.97327811211
1061,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3387600711,2.97327811211
1062,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3388032359,2.97327811211
1063,0.944182249242,3.03850299755,0.848418336059,0.991569941087,5.22166506138,2.51803281859,17.3388408659,2.97327811211
1064,0.943942658689,3.03889453649,0.851441655078,0.991179468464,5.22457145979,2.52429305149,17.3815640276,2.97437084452
1065,0.943949543399,3.03890268547,0.853100746427,0.991184077392,5.22465308258,2.5244336079,17.3815426491,2.97435988713
1066,0.943956428109,3.03891083445,0.854258751649,0.991188686319,5.22473470537,2.52457416431,17.3815398854,2.97434892974
1067,0.943963312819,3.03891898343,0.853868822083,0.991193295247,5.22481632816,2.52471472072,17.3815319291,2.97433797235
1068,0.943970197529,3.0389271324,0.854427200955,0.991197904174,5.22489795094,2.52485527713,17.3815209876,2.97432701496
1069,0.943977082239,3.03893528138,0.854981462397,0.991202513102,5.22497957373,2.52499583354,17.3815102013,2.97431605757
1070,0.943983966949,3.03894343036,0.855065589485,0.991207122029,5.22506119652,2.52513638994,17.3814981726,2.97430510018
1071,0.943990851658,3.03895157934,0.856078181109,0.991211730957,5.22514281931,2.52527694635,17.381485128,2.97429414279
1072,0.943997736368,3.03895972832,0.856162301059,0.991216339885,5.22522444209,2.52541750276,17.3814705521,2.9742831854
1073,0.944004621078,3.0389678773,0.856476208863,0.991220948812,5.22530606488,2.52555805917,17.381454984,2.97427222801
1074,0.944011505788,3.03897602627,0.857017267386,0.99122555774,5.22538768767,2.52569861558,17.381438576,2.97426127062
1075,0.944018390498,3.03898417525,0.85732862703,0.991230166667,5.22546931046,2.52583917199,17.381421659,2.97425031323
1076,0.942750672231,3.04097181421,0.893235154315,0.989192752763,5.24013200353,2.55757463088,17.6019733371,2.97994357938
1077,0.94275640949,3.04097860503,0.859822201249,0.989196593536,5.24020002252,2.55769176122,17.6018458175,2.97993444822
1078,0.942762146748,3.04098539584,0.87617219743,0.989200434309,5.24026804151,2.55780889157,17.6019241603,2.97992531706
1079,0.942767884006,3.04099218666,0.873248037069,0.989204275082,5.2403360605,2.55792602191,17.6019085073,2.9799161859
1080,0.942773621264,3.04099897747,0.873313124833,0.989208115855,5.24040407949,2.55804315225,17.601877964,2.97990705475
1081,0.942779358523,3.04100576829,0.873386174425,0.989211956628,5.24047209848,2.55816028259,17.6018636059,2.97989792359
1082,0.942785095781,3.04101255911,0.873836377252,0.989215797401,5.24054011747,2.55827741293,17.6018428476,2.97988879243
1083,0.942790833039,3.04101934992,0.873905960321,0.989219638174,5.24060813646,2.55839454327,17.6018224904,2.97987966127
1084,0.942796570298,3.04102614074,0.87435528277,0.989223478947,5.24067615545,2.55851167361,17.6018043584,2.97987053011
1085,0.942802307556,3.04103293155,0.87442509946,0.98922731972,5.24074417444,2.55862880395,17.6017852375,2.97986139895
1086,0.942808044814,3.04103972237,0.875247722207,0.989231160493,5.24081219343,2.55874593429,17.6017670322,2.97985226779
1087,0.942813782072,3.04104651318,0.874942699653,0.989235001266,5.24088021242,2.55886306463,17.6017493834,2.97984313663
1088,0.939039488655,3.02157342174,0.887583977339,0.977803255622,5.22745059673,2.57048048215,17.7008991213,2.96476129979
1089,0.939039488655,3.02157342174,0.872649770498,0.977803255622,5.22745059673,2.57048048215,17.7009119467,2.96476129979
1090,0.939039488655,3.02157342174,0.87927175485,0.977803255622,5.22745059673,2.57048048215,17.7009947192,2.96476129979
1091,0.939039488655,3.02157342174,0.878601266833,0.977803255622,5.22745059673,2.57048048215,17.7010308508,2.96476129979
1092,0.939039488655,3.02157342174,0.878261754917,0.977803255622,5.22745059673,2.57048048215,17.7010587001,2.96476129979
1093,0.939039488655,3.02157342174,0.878600606616,0.977803255622,5.22745059673,2.57048048215,17.7010833723,2.96476129979
1094,0.939039488655,3.02157342174,0.878600498886,0.977803255622,5.22745059673,2.57048048215,17.7011047277,2.96476129979
1095,0.939039488655,3.02157342174,0.878600529856,0.977803255622,5.22745059673,2.57048048215,17.70112368,2.96476129979
1096,0.939039488655,3.02157342174,0.878600543633,0.977803255622,5.22745059673,2.57048048215,17.7011404567,2.96476129979
1097,0.939039488655,3.02157342174,0.878938021227,0.977803255622,5.22745059673,2.57048048215,17.7011553181,2.96476129979
1098,0.939039488655,3.02157342174,0.878938036003,0.977803255622,5.22745059673,2.57048048215,17.7011686899,2.96476129979
1099,0.939039488655,3.02157342174,0.878938045607,0.977803255622,5.22745059673,2.57048048215,17.7011807316,2.96476129979
1100,0.938505458919,3.02240409999,0.894043074089,0.976947245596,5.23357094393,2.58373978123,17.7936815325,2.9671526277
1101,0.938505458919,3.02240409999,0.880455983882,0.976947245596,5.23357094393,2.58373978123,17.7936121075,2.9671526277
1102,0.938505458919,3.02240409999,0.88659310439,0.976947245596,5.23357094393,2.58373978123,17.7936604642,2.9671526277
1103,0.938505458919,3.02240409999,0.88597054695,0.976947245596,5.23357094393,2.58373978123,17.7936678511,2.9671526277
1104,0.938505458919,3.02240409999,0.8856550929,0.976947245596,5.23357094393,2.58373978123,17.7936738217,2.9671526277
1105,0.938505458919,3.02240409999,0.886283508728,0.976947245596,5.23357094393,2.58373978123,17.793680747,2.9671526277
1106,0.938505458919,3.02240409999,0.885969903175,0.976947245596,5.23357094393,2.58373978123,17.7936877319,2.9671526277
1107,0.938505458919,3.02240409999,0.886596051844,0.976947245596,5.23357094393,2.58373978123,17.7936947475,2.9671526277
1108,0.938505458919,3.02240409999,0.886595998156,0.976947245596,5.23357094393,2.58373978123,17.793701533,2.9671526277
1109,0.938505458919,3.02240409999,0.88690724631,0.976947245596,5.23357094393,2.58373978123,17.7937082272,2.9671526277
1110,0.938505458919,3.02240409999,0.886907370193,0.976947245596,5.23357094393,2.58373978123,17.7937149195,2.9671526277
1111,0.938505458919,3.02240409999,0.887217564773,0.976947245596,5.23357094393,2.58373978123,17.7937214583,2.9671526277
1112,0.939491359971,3.02087054014,0.859958185017,0.978527571798,5.22227184141,2.55926107525,17.6229834259,2.96273786849
1113,0.939491359971,3.02087054014,0.886572215792,0.978527571798,5.22227184141,2.55926107525,17.6231395104,2.96273786849
1114,0.939491359971,3.02087054014,0.87485863378,0.978527571798,5.22227184141,2.55926107525,17.6230746275,2.96273786849
1115,0.939491359971,3.02087054014,0.876924466987,0.978527571798,5.22227184141,2.55926107525,17.623083381,2.96273786849
1116,0.939491359971,3.02087054014,0.877604734416,0.978527571798,5.22227184141,2.55926107525,17.6230961414,2.96273786849
1117,0.939491359971,3.02087054014,0.878278449973,0.978527571798,5.22227184141,2.55926107525,17.6231058179,2.96273786849
1118,0.939491359971,3.02087054014,0.877942299201,0.978527571798,5.22227184141,2.55926107525,17.6231144346,2.96273786849
1119,0.939491359971,3.02087054014,0.878613338365,0.978527571798,5.22227184141,2.55926107525,17.6231222507,2.96273786849
1120,0.939491359971,3.02087054014,0.878613397273,0.978527571798,5.22227184141,2.55926107525,17.623129549,2.96273786849
1121,0.939491359971,3.02087054014,0.878946866595,0.978527571798,5.22227184141,2.55926107525,17.6231362571,2.96273786849
1122,0.939491359971,3.02087054014,0.878946944192,0.978527571798,5.22227184141,2.55926107525,17.6231427016,2.96273786849
1123,0.939491359971,3.02087054014,0.879279109391,0.978527571798,5.22227184141,2.55926107525,17.6231486835,2.96273786849
1124,0.939937494028,3.02016086773,0.866878910051,0.979248047201,5.2170250671,2.547924538,17.5449266078,2.96072356835
1125,0.939931756769,3.02015407691,0.878788980482,0.979244206428,5.21695704811,2.54780740766,17.5450010849,2.9607326995
1126,0.939926019511,3.02014728609,0.873302359254,0.979240365655,5.21688902912,2.54769027732,17.5450101079,2.96074183066
1127,0.939920282253,3.02014049528,0.87496600776,0.979236524882,5.21682101013,2.54757314698,17.5450387511,2.96075096182
1128,0.939914544995,3.02013370446,0.874548719325,0.979232684109,5.21675299114,2.54745601664,17.5450657895,2.96076009298
1129,0.939908807736,3.02012691365,0.875167978645,0.979228843336,5.21668497215,2.5473388863,17.5450970185,2.96076922414
1130,0.939903070478,3.02012012283,0.875097498785,0.979225002563,5.21661695316,2.54722175596,17.5451251588,2.9607783553
1131,0.93989733322,3.02011333202,0.875027211967,0.97922116179,5.21654893417,2.54710462562,17.5451530337,2.96078748646
1132,0.939891595961,3.0201065412,0.875299068807,0.979217321017,5.21648091518,2.54698749528,17.5451810906,2.96079661762
1133,0.939885858703,3.02009975039,0.875569094485,0.979213480244,5.21641289619,2.54687036494,17.5452083648,2.96080574877
1134,0.939880121445,3.02009295957,0.875158597681,0.979209639471,5.2163448772,2.5467532346,17.545235398,2.96081487993
1135,0.939874384187,3.02008616876,0.87576809524,0.979205798698,5.21627685821,2.54663610425,17.5452627919,2.96082401109
1136,0.94314310511,3.04031110033,0.878161369576,0.98983893154,5.23520638338,2.54700035297,17.5315577374,2.97813331608
1137,0.943130483141,3.04029616054,0.878172505534,0.98983048184,5.2350567416,2.54674266622,17.5315099482,2.97815340463
1138,0.943117861173,3.04028122074,0.878193896558,0.989822032139,5.23490709983,2.54648497947,17.5315208514,2.97817349318
1139,0.943105239205,3.04026628095,0.878390533664,0.989813582439,5.23475745805,2.54622729272,17.5315386621,2.97819358173
1140,0.943092617237,3.04025134116,0.878586913524,0.989805132738,5.23460781627,2.54596960598,17.5315632621,2.97821367028
1141,0.943079995269,3.04023640136,0.878432914763,0.989796683038,5.23445817449,2.54571191923,17.5315919901,2.97823375883
1142,0.9430673733,3.04022146157,0.878278360813,0.989788233337,5.23430853271,2.54545423248,17.5316234936,2.97825384738
1143,0.943054751332,3.04020652177,0.878820480714,0.989779783637,5.23415889094,2.54519654573,17.5316589372,2.97827393593
1144,0.943042129364,3.04019158198,0.878318875682,0.989771333936,5.23400924916,2.54493885898,17.5316963343,2.97829402448
1145,0.943029507396,3.04017664219,0.878857724069,0.989762884236,5.23385960738,2.54468117223,17.5317357748,2.97831411303
1146,0.943016885427,3.04016170239,0.878703464837,0.989754434535,5.2337099656,2.54442348548,17.5317769895,2.97833420158
1147,0.943004263459,3.0401467626,0.878894006795,0.989745984835,5.23356032383,2.54416579873,17.5318201554,2.97835429013
1148,0.945005266115,3.06235933313,0.915692454791,0.998341703773,5.26715254206,2.57626550635,17.7386087426,3.00135686127
1149,0.944998381405,3.06235118416,0.883652090056,0.998337094845,5.26707091928,2.57612494994,17.7384546155,3.00136781866
1150,0.944991496695,3.06234303518,0.898423058642,0.998332485917,5.26698929649,2.57598439353,17.7385039032,3.00137877605
1151,0.944984611986,3.0623348862,0.895262391422,0.99832787699,5.2669076737,2.57584383712,17.7384966961,3.00138973344
1152,0.944308083554,3.0637409006,0.904362062639,0.997369561464,5.2754343138,2.58692076692,17.7384534325,3.00113875742
1153,0.944240322143,3.06386131193,0.904748303065,0.997278251937,5.27613526037,2.58779998198,17.7384437406,3.00112590268
1154,0.943453950967,3.06549929384,0.916409501192,0.996163498373,5.28494834081,2.59983749701,17.7384057709,3.0008319613
1155,0.942667579791,3.06713727575,0.927631253308,0.995048744808,5.29488700822,2.61275444924,17.7383715308,3.00053801991
1156,0.941881208615,3.06877525767,0.938365969697,0.993933991244,5.30370008866,2.62479196427,17.7383404873,3.00024407853
1157,0.941094837439,3.07041323958,0.9489375963,0.99281923768,5.3125131691,2.63682947929,17.7383123007,2.99995013714
1158,0.940308466263,3.07205122149,0.95892044838,0.991704484115,5.32245183651,2.64974643153,17.7382858999,2.99965619576
1159,0.939522095087,3.0736892034,0.969503591878,0.990589730551,5.33239050392,2.66266338376,17.7382614778,2.99936225437
1160,0.940048192793,3.04284101268,0.960408174829,0.99154234892,5.24855643881,2.61258676413,17.5173929297,2.97351631546
1161,0.939300834973,3.04452517214,0.975219771892,0.990453712612,5.25895763535,2.62630020268,17.5174121348,2.9731602822
1162,0.938553477153,3.04620933159,0.990031368955,0.989365076304,5.2693588319,2.64001364123,17.5171294807,2.97280424893
1163,0.937806119334,3.04789349105,1.00484296602,0.988276439995,5.27976002844,2.65372707978,17.5169542331,2.97244821567
1164,0.937058761514,3.04957765051,1.01965456308,0.987187803687,5.29016122498,2.66744051833,17.5167858285,2.9720921824
1165,0.936311403694,3.05126180996,1.03446616015,0.986099167379,5.30056242152,2.68115395688,17.5166199137,2.97173614914
1166,0.936100025533,3.05181407976,1.03936319555,0.985773873308,5.30407360528,2.68588897267,17.516477296,2.97158976613
1167,0.935888647372,3.05236634955,1.04426023096,0.985448579238,5.30758478904,2.69062398847,17.5163320059,2.97144338313
1168,0.93567726921,3.05291861935,1.04915726637,0.985123285167,5.31109597279,2.69535900427,17.5161869779,2.97129700013
1169,0.935465891049,3.05347088914,1.05405430178,0.984797991096,5.31460715655,2.70009402007,17.5160417585,2.97115061713
1170,0.935254512888,3.05402315894,1.05895133718,0.984472697026,5.31811834031,2.70482903586,17.5158969654,2.97100423412
