,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
7955,7955,1.7,666.0,16760.9084773,24.4898562342,23.0451607095,24.3260499752,21.4344600445,24.49,1.57078608791,0.0
7956,7956,1.7,662.166666667,16760.9084773,24.3106265972,23.0300154361,24.2318025973,21.4328801403,24.22,1.66777778543,0.0
7957,7957,1.7,658.333333333,16760.9084773,24.2499680653,23.017707914,24.1937851673,21.4323046127,24.22,1.6382550345,0.0
7958,7958,1.7,654.5,16760.9084773,24.2298339544,23.0024348437,24.1751536875,21.4306925843,24.22,1.64742732515,0.0
7959,7959,1.7,650.666666667,16760.9084773,24.223227657,22.9879741683,24.1520105818,21.4294058138,24.22,1.65289775724,0.0
7960,7960,1.7,646.833333333,16760.9084773,24.2209954725,22.9737233124,24.1152108099,21.428297289,24.22,1.64972560715,0.0
7961,7961,1.7,643.0,16760.9084773,24.2202399811,22.9591572688,24.069601853,21.4272124517,24.22,1.6481694237,0.0
7962,7962,1.7,617.5,16760.9084773,24.2199839545,22.9417869709,24.0089569359,21.4261053527,24.22,1.64698109774,0.0
7963,7963,1.7,592.0,16760.9084773,24.2198973596,22.9205585314,23.9322546847,21.4249744698,24.22,1.64587323076,0.0
7964,7964,1.7,566.5,16760.9084773,24.219867862,22.8960873548,23.8447006775,21.4238309599,24.22,1.64483764441,0.0
7965,7965,1.7,541.0,16760.9084773,24.2198570691,22.8695533305,23.7513878027,21.4226842468,24.22,1.64384385531,0.0
7966,7966,1.7,515.5,16760.9084773,24.2198526529,22.8419444563,23.6533406456,21.4215471277,24.22,1.64294406919,0.0
7967,7967,1.7,490.0,16760.9084773,24.219849548,22.8134676264,23.5522348015,21.4204090178,24.22,1.64195559866,0.0
7968,7968,1.65,464.5,16760.9084773,24.2265682473,22.7842113352,23.4500055761,21.4194747742,24.23,1.63857297103,0.0
7969,7969,1.6,439.0,16760.9084773,24.228809974,22.7532515441,23.3448954072,21.41844364,24.23,1.63750245359,0.0
7970,7970,1.55,413.5,16760.9084773,24.2295558962,22.7209614401,23.2377464494,21.4173490405,24.23,1.63578217294,0.0
7971,7971,1.5,388.0,16760.9084773,24.229786067,22.6876776459,23.1294089665,21.4161893498,24.23,1.63434516277,0.0
7972,7972,1.45,362.5,16760.9084773,24.2298466121,22.6538083333,23.0208517906,21.4150193765,24.23,1.6332833607,0.0
7973,7973,1.4,337.0,16760.9084773,24.2298558778,22.6188453481,22.9095575948,21.4138587707,24.23,1.63211922038,0.0
7974,7974,1.35,310.25,16760.9084773,24.2298547578,22.5832671152,22.7976067772,21.412710309,24.23,1.63095428758,0.0
7975,7975,1.3,283.5,16760.9084773,24.2298526792,22.5476605976,22.687377121,21.4115642415,24.23,1.62971284447,0.0
7976,7976,1.25,256.75,16760.9084773,24.2298507527,22.5123591516,22.5798042187,21.410429959,24.23,1.62856569158,0.0
7977,7977,1.2,230.0,16760.9084773,24.2298470418,22.4755937247,22.4654080309,21.409294389,24.23,1.62724715016,0.0
7978,7978,1.15,203.25,16760.9084773,24.2298440444,22.437416752,22.3491963395,21.4081653791,24.23,1.62601792912,0.0
7979,7979,1.1,176.5,16760.9084773,24.2298409411,22.3981049157,22.2337494284,21.4070316125,24.23,1.62462991021,0.0
7980,7980,1.00833333333,149.75,16962.5108395,24.243224732,22.458063119,22.321868925,21.4356257268,24.25,1.62725997219,0.0
7981,7981,0.916666666667,123.0,16962.5108395,24.2476805561,22.5445463944,22.4282469606,21.4745883192,24.25,1.62819538298,0.0
7982,7982,0.825,96.25,16962.5108395,24.2492190329,22.5966688054,22.4201129389,21.5081678164,24.25,1.62797290603,0.0
7983,7983,0.733333333333,0.0,16962.5108395,24.2497488032,22.609112225,22.3314673753,21.5312916195,24.25,1.62719491397,0.0
7984,7984,0.641666666667,0.0,16962.5108395,24.2499272333,22.6004283549,22.2337175352,21.5456951408,24.25,1.62685994655,0.0
7985,7985,0.55,0.0,16962.5108395,24.2499721423,22.5861278921,22.1586179191,21.554642853,24.25,1.62627094191,0.0
7986,7986,0.458333333333,0.0,16962.5108395,24.2499683894,22.5727403313,22.1038518921,21.5605909372,24.25,1.62578893758,0.0
7987,7987,0.366666666667,0.0,16962.5108395,24.2499493638,22.5611233117,22.0583437519,21.5648492342,24.25,1.62521983371,0.0
7988,7988,0.275,0.0,16962.5108395,24.2499298364,22.5505016123,22.0156971101,21.5680285407,24.25,1.62477216439,0.0
7989,7989,0.183333333333,0.0,16962.5108395,24.2499128718,22.5402972001,21.9747786982,21.5704319001,24.25,1.62443008347,0.0
7990,7990,0.0916666666667,0.0,16962.5108395,24.249898006,22.5303566433,21.9362816837,21.5722380535,24.25,1.62407048543,0.0
7991,7991,0.0,0.0,16962.5108395,24.2498855581,22.5207759622,21.9007146353,21.5735926523,24.25,1.62381835862,0.0
7992,7992,-0.05,0.0,33572.2175451,24.3152349575,22.6364666334,22.0234038895,21.6588544617,24.37,2.74194837509,0.0
7993,7993,-0.1,0.0,33572.2175451,24.3447872615,22.7849439811,22.1525822709,21.77677969,24.37,2.80775893107,0.0
7994,7994,-0.15,0.0,33572.2175451,24.3583956757,22.9009744407,22.2212877674,21.8821953862,24.37,2.85262917565,0.0
7995,7995,-0.2,0.0,33572.2175451,24.3646164951,22.9698463803,22.2339424167,21.9603034,24.37,2.87781184453,0.0
7996,7996,-0.25,0.0,33572.2175451,24.3674886356,23.0068458714,22.224446282,22.0163728931,24.37,2.90615015888,0.0
7997,7997,-0.3,0.0,33572.2175451,24.3687992759,23.0289893775,22.2142087371,22.0567603346,24.37,2.92946623922,0.0
7998,7998,-0.35,0.0,33572.2175451,24.369391131,23.0457590897,22.2082162756,22.086716782,24.37,2.94948695031,0.0
7999,7999,-0.4,0.0,33572.2175451,24.3696552523,23.0603662247,22.2041719259,22.1097703036,24.37,2.96678033965,0.0
8000,8000,-0.45,0.0,33572.2175451,24.3697701363,23.0732675429,22.1996166462,22.1281028868,24.37,2.98176577416,0.0
8001,8001,-0.5,0.0,33572.2175451,24.3698168716,23.0843757821,22.1938333006,22.1430674588,24.37,2.99470046459,0.0
8002,8002,-0.55,0.0,33572.2175451,24.3698332996,23.0938335755,22.187238874,22.1555749455,24.37,3.00614631218,0.0
8003,8003,-0.6,0.0,33572.2175451,24.3698350592,23.1019340931,22.1803141728,22.1662632525,24.37,3.01619165387,0.0
8004,8004,-0.691666666667,0.0,38289.0476949,24.3344870876,23.1288090702,22.1848324517,22.1945950997,24.3,3.37615496009,0.0
8005,8005,-0.783333333333,0.0,38289.0476949,24.3169762188,23.163658619,22.1942389049,22.2308857477,24.3,3.42046653783,0.0
8006,8006,-0.875,0.0,38289.0476949,24.3082323813,23.1914131474,22.1954620116,22.2629860156,24.3,3.43318935603,0.0
8007,8007,-0.966666666667,0.0,38289.0476949,24.3039873885,23.2107304014,22.1920317965,22.2876105524,24.3,3.45620857679,0.0
8008,8008,-1.05833333333,0.0,38289.0476949,24.3018868853,23.2239795759,22.186678267,22.3057731664,24.3,3.46940045734,0.0
8009,8009,-1.15,0.0,38289.0476949,24.3008463196,23.2340004579,22.1809977671,22.3197072588,24.3,3.4813890845,0.0
8010,8010,-1.24166666667,0.0,38289.0476949,24.3003278664,23.242490935,22.1753549997,22.3311751962,24.3,3.4919230125,0.0
8011,8011,-1.33333333333,0.0,38289.0476949,24.3000675736,23.2500312189,22.1694501757,22.3411454357,24.3,3.50083196908,0.0
8012,8012,-1.425,0.0,38289.0476949,24.2999383575,23.2567733115,22.1631351657,22.3500944339,24.3,3.50889151134,0.0
8013,8013,-1.51666666667,0.0,38289.0476949,24.2998740178,23.2627684074,22.1564197139,22.3582631936,24.3,3.51609196621,0.0
8014,8014,-1.60833333333,0.0,38289.0476949,24.299841394,23.2680458229,22.1493359918,22.3657751128,24.3,3.52239964813,0.0
8015,8015,-1.7,0.0,38289.0476949,24.2998251538,23.2727370036,22.1420281757,22.3727677663,24.3,3.52843347853,0.0
8016,8016,-1.60833333333,0.0,38289.0476949,24.3950976924,23.2793590682,22.1402979391,22.3800884408,24.49,3.47014990481,0.0
8017,8017,-1.51666666667,0.0,38289.0476949,24.4426407539,23.2823788159,22.1327328609,22.3857376358,24.49,3.44967579761,0.0
8018,8018,-1.425,0.0,38289.0476949,24.4664431023,23.286329835,22.1288650625,22.3913414866,24.49,3.45264434627,0.0
8019,8019,-1.33333333333,0.0,38289.0476949,24.4782505317,23.2914397516,22.1282249845,22.3970862975,24.49,3.45333198494,0.0
8020,8020,-1.24166666667,0.0,38289.0476949,24.4840909926,23.296535361,22.1277227204,22.4026534897,24.49,3.45399366259,0.0
8021,8021,-1.15,0.0,38289.0476949,24.4870018889,23.3015170326,22.1271561376,22.4080554833,24.49,3.45869993668,0.0
8022,8022,-1.05833333333,0.0,38289.0476949,24.4884513121,23.306295846,22.1265498439,22.4132750672,24.49,3.46227762584,0.0
8023,8023,-0.966666666667,0.0,38289.0476949,24.4891756243,23.3109602278,22.1262240968,22.4183465578,24.49,3.46631922336,0.0
8024,8024,-0.875,0.0,38289.0476949,24.4895362431,23.3155094784,22.1261807902,22.4232739777,24.49,3.46977692477,0.0
8025,8025,-0.783333333333,0.0,38289.0476949,24.4897179028,23.3199989576,22.1264791069,22.4280839207,24.49,3.47338181358,0.0
8026,8026,-0.691666666667,0.0,38289.0476949,24.4898091551,23.3244332623,22.1270672708,22.4327868332,24.49,3.47664625914,0.0
8027,8027,-0.6,0.0,38289.0476949,24.4898558175,23.3288120825,22.1279070926,22.4373901289,24.49,3.47975159123,0.0
8028,8028,-0.55,0.0,38389.848876,24.4649099161,23.3795962352,22.2300729245,22.4558973597,24.44,3.50254424445,0.0
8029,8029,-0.5,0.0,38389.848876,24.4524898909,23.4442878361,22.3451413822,22.4800537624,24.44,3.51547804732,0.0
8030,8030,-0.45,0.0,38389.848876,24.4462492913,23.4933620343,22.4107406462,22.5009400765,24.44,3.5142801098,0.0
8031,8031,-0.4,0.0,38389.848876,24.4431886805,23.5229027307,22.4326320037,22.5164071444,24.44,3.52157346482,0.0
8032,8032,-0.35,0.0,38389.848876,24.4416547321,23.5394022982,22.4355885513,22.5274572348,24.44,3.52377383508,0.0
8033,8033,-0.3,0.0,38389.848876,24.4408778091,23.5498976205,22.4365021841,22.5358238377,24.44,3.52617148134,0.0
8034,8034,-0.25,0.0,38389.848876,24.4404781835,23.5583588395,22.4401453879,22.5427858685,24.44,3.52868697347,0.0
8035,8035,-0.2,0.0,38389.848876,24.4402679131,23.566080206,22.4451152969,22.5489861807,24.44,3.53078501582,0.0
8036,8036,-0.15,0.0,38389.848876,24.4401563897,23.5732444221,22.4495643961,22.5547071915,24.44,3.53298424506,0.0
8037,8037,-0.1,0.0,38389.848876,24.4400950428,23.5798296619,22.4529265816,22.5600809296,24.44,3.53524389171,0.0
8038,8038,-0.05,0.0,38389.848876,24.4400593297,23.5858002737,22.4553063371,22.5651582846,24.44,3.53700729949,0.0
8039,8039,0.0,0.0,38389.848876,24.4400393085,23.591327684,22.4572367721,22.5700236372,24.44,3.53933413559,0.0
8040,8040,0.0916666666667,0.0,33673.0187262,24.2961882628,23.5743421227,22.4426866584,22.5549046258,24.16,3.31573303645,0.0
8041,8041,0.183333333333,0.0,33673.0187262,24.2262943165,23.5525166402,22.4318318945,22.5326793876,24.16,3.30705981234,0.0
8042,8042,0.275,0.0,33673.0187262,24.1921490544,23.5329385658,22.4203468492,22.5127238931,24.16,3.30010142193,0.0
8043,8043,0.366666666667,0.0,33673.0187262,24.1756879624,23.5217911334,22.4152050085,22.4998020257,24.16,3.3093046992,0.0
8044,8044,0.458333333333,0.0,33673.0187262,24.1676177533,23.5165622923,22.4129542298,22.4927944869,24.16,3.30233199705,0.0
8045,8045,0.55,0.0,33673.0187262,24.1636678129,23.5139117963,22.410591976,22.4893747564,24.16,3.29649222653,0.0
8046,8046,0.641666666667,0.0,33673.0187262,24.1617415895,23.5120273915,22.4074512159,22.4878560309,24.16,3.29147858366,0.0
8047,8047,0.733333333333,0.0,33673.0187262,24.1608029536,23.5103879068,22.4040038208,22.4873769364,24.16,3.28723038152,0.0
8048,8048,0.825,0.0,33673.0187262,24.1603432113,23.508966451,22.400655223,22.4875562168,24.16,3.28347652017,0.0
8049,8049,0.916666666667,0.0,33673.0187262,24.1601168697,23.507844099,22.3975840916,22.4882284339,24.16,3.28046983478,0.0
8050,8050,1.00833333333,0.0,33673.0187262,24.1600036622,23.5070301415,22.3947589364,22.4892867601,24.16,3.27796984843,0.0
8051,8051,1.1,0.0,33673.0187262,24.1599460182,23.5064659819,22.392076857,22.4906361696,24.16,3.2758405823,0.0
8052,8052,1.1,0.0,19522.5282766,23.9817127662,23.441983192,22.3451029278,22.4333740512,23.86,2.37737938219,0.0
8053,8053,1.1,0.0,19522.5282766,23.9088212067,23.3584412752,22.297787313,22.3525738594,23.86,2.28663669488,0.0
8054,8054,1.1,0.0,19522.5282766,23.8794575407,23.2898349199,22.2641343477,22.2795095619,23.86,2.2661871815,0.0
8055,8055,1.1,0.0,19522.5282766,23.8677142786,23.2456837174,22.24536229,22.2240732189,23.86,2.24003181082,0.0
8056,8056,1.1,0.0,19522.5282766,23.8629928373,23.2188179934,22.2329925272,22.1853317915,23.86,2.21396601157,0.0
8057,8057,1.1,0.0,19522.5282766,23.8610972091,23.2000802764,22.2208206169,22.158653941,23.86,2.19116747182,0.0
8058,8058,1.1,0.0,19522.5282766,23.8603428452,23.1843349043,22.2076106609,22.1397011048,23.86,2.17212082647,0.0
8059,8059,1.1,0.0,19522.5282766,23.8600420258,23.1698955691,22.1942548874,22.125587701,23.86,2.15586620135,0.0
8060,8060,1.1,0.0,19522.5282766,23.8599190392,23.1565884617,22.1815895996,22.1146597618,23.86,2.14192062918,0.0
8061,8061,1.1,0.0,19522.5282766,23.8598658972,23.1444823182,22.1697918108,22.1059767603,23.86,2.12981228503,0.0
8062,8062,1.1,0.0,19522.5282766,23.8598414063,23.1335293068,22.1587220498,22.0989564769,23.86,2.11931906773,0.0
8063,8063,1.1,0.0,19522.5282766,23.8598284209,23.1235783751,22.1482171643,22.0931947912,23.86,2.11017137474,0.0
8064,8064,1.15,0.0,19522.5282766,23.909573217,23.1200023869,22.1434108944,22.0918633739,23.92,2.07266429435,0.0
8065,8065,1.2,0.0,19522.5282766,23.9180519492,23.108811587,22.1305240617,22.0865146468,23.92,2.07113858746,0.0
8066,8066,1.25,0.0,19522.5282766,23.9194385048,23.0985928972,22.1200191545,22.0814507887,23.92,2.06508769216,0.0
8067,8067,1.3,0.0,19522.5282766,23.9195727351,23.0907085136,22.1122931978,22.0775794528,23.92,2.06029909617,0.0
8068,8068,1.35,0.0,19522.5282766,23.9196521751,23.084510642,22.1060062927,22.0746954819,23.92,2.05623619104,0.0
8069,8069,1.4,0.0,19522.5282766,23.9196980812,23.0790613271,22.1000198909,22.0723583112,23.92,2.05213557361,0.0
8070,8070,1.45,0.0,19522.5282766,23.9197187953,23.0738797535,22.0939293748,22.0702895372,23.92,2.04833695744,0.0
8071,8071,1.5,0.0,19522.5282766,23.9197256616,23.0688565227,22.0879031193,22.0683751174,23.92,2.04478532112,0.0
8072,8072,1.55,0.0,19522.5282766,23.9197292448,23.0640599759,22.082095142,22.0665975378,23.92,2.04160593469,0.0
8073,8073,1.6,0.0,19522.5282766,23.9197321882,23.0595434331,22.0766536122,22.0649577462,23.92,2.03866773453,0.0
8074,8074,1.65,0.0,19522.5282766,23.9197345377,23.0553068651,22.0714755151,22.0634487596,23.92,2.03593372847,0.0
8075,8075,1.7,0.0,19522.5282766,23.9197361815,23.0513071943,22.0665434794,22.0620511265,23.92,2.03332344152,0.0
8076,8076,1.74166666667,0.0,19522.5282766,24.1168281081,23.0490113859,22.0645287307,22.0615152962,24.23,1.91355827715,0.0
8077,8077,1.78333333333,0.0,19522.5282766,24.1880605176,23.043972584,22.0562744626,22.0602818001,24.23,1.93895556082,0.0
8078,8078,1.825,0.0,19522.5282766,24.2144967395,23.0380945353,22.0466518709,22.058881726,24.23,1.91430843327,0.0
8079,8079,1.86666666667,0.0,19522.5282766,24.2241830982,23.0321123241,22.0374076849,22.0574673257,24.23,1.9125113188,0.0
8080,8080,1.90833333333,0.0,19522.5282766,24.2277431407,23.0272115523,22.0306245344,22.0564437135,24.23,1.91433402168,0.0
8081,8081,1.95,0.0,19522.5282766,24.2290193718,23.0225067342,22.0239784955,22.0555176247,24.23,1.91222212935,0.0
8082,8082,1.99166666667,0.0,19522.5282766,24.2294914949,23.0178533735,22.0171200243,22.0546418426,24.23,1.91166612159,0.0
8083,8083,2.03333333333,0.0,19522.5282766,24.2296685046,23.0133178733,22.0103162119,22.0538345535,24.23,1.91101259508,0.0
8084,8084,2.075,0.0,19522.5282766,24.2297328329,23.0088182969,22.0035046907,22.0530585802,24.23,1.90981813368,0.0
8085,8085,2.11666666667,0.0,19522.5282766,24.2297588734,23.0044056033,21.9968423784,22.0523256817,24.23,1.90886408133,0.0
8086,8086,2.15833333333,0.0,19522.5282766,24.2297684379,23.0000641603,21.990296473,22.0516269906,24.23,1.90768742054,0.0
8087,8087,2.2,0.0,19522.5282766,24.2297726596,22.9957511247,21.9837751749,22.0509444545,24.23,1.9063755164,0.0
8088,8088,2.2,0.0,14805.6981267,24.3257351602,22.9714189772,21.96531968,22.0307934858,24.37,1.52488738044,0.0
8089,8089,2.2,0.0,14805.6981267,24.3558795512,22.9404148405,21.9458127524,22.0020449054,24.37,1.5217695612,0.0
8090,8090,2.2,0.0,14805.6981267,24.3654636211,22.9159912239,21.9338281043,21.9765130297,24.37,1.50164788005,0.0
8091,8091,2.2,0.0,14805.6981267,24.3684426658,22.9000052889,21.9269770909,21.9579164831,24.37,1.49286441052,0.0
8092,8092,2.2,0.0,14805.6981267,24.3693679882,22.88979768,21.9220759623,21.9453332938,24.37,1.48609433835,0.0
8093,8093,2.2,0.0,14805.6981267,24.3696535313,22.8823949358,21.9173443928,21.9366090878,24.37,1.48009661953,0.0
8094,8094,2.2,0.0,14805.6981267,24.3697415538,22.8761481887,21.9124813973,21.9300760863,24.37,1.47490521859,0.0
8095,8095,2.2,0.0,14805.6981267,24.3697679326,22.8704591852,21.9077037438,21.9247950183,24.37,1.4702979749,0.0
8096,8096,2.2,0.0,14805.6981267,24.3697753603,22.8652148145,21.9032089318,21.9203183535,24.37,1.46621961518,0.0
8097,8097,2.2,0.0,14805.6981267,24.3697770985,22.860418271,21.8990533166,21.9164338801,24.37,1.46260686312,0.0
8098,8098,2.2,0.0,14805.6981267,24.3697769546,22.8560379679,21.8951824133,21.9130097861,24.37,1.45935622266,0.0
8099,8099,2.2,0.0,14805.6981267,24.3697764607,22.8520164545,21.8915389674,21.909945508,24.37,1.45642893562,0.0
8100,8100,2.2,0.0,14805.6981267,24.4605910077,22.8480291886,21.8874085236,21.9072764043,24.5,1.40578593109,0.0
8101,8101,2.2,0.0,14805.6981267,24.4878391774,22.8428998029,21.8805830899,21.9045825922,24.5,1.42266288469,0.0
8102,8102,2.2,0.0,14805.6981267,24.4961855609,22.8378404064,21.8739406437,21.9021882621,24.5,1.41090755516,0.0
8103,8103,2.2,0.0,14805.6981267,24.4987027093,22.8326999542,21.8671795028,21.8999366651,24.5,1.40911181727,0.0
8104,8104,2.2,0.0,14805.6981267,24.4994673066,22.8276072699,21.8605038303,21.8978023178,24.5,1.40766040124,0.0
8105,8105,2.2,0.0,14805.6981267,24.4996992829,22.8226069844,21.8539340429,21.8957644879,24.5,1.40597687168,0.0
8106,8106,2.2,0.0,14805.6981267,24.4997704324,22.8177054989,21.8474476035,21.8938090452,24.5,1.4042788779,0.0
8107,8107,2.2,0.0,14805.6981267,24.4997929001,22.8128874685,21.8410114289,21.8919223698,24.5,1.40257339722,0.0
8108,8108,2.2,0.0,14805.6981267,24.4998009382,22.8081557796,21.8346461508,21.8900996148,24.5,1.4009238778,0.0
8109,8109,2.2,0.0,14805.6981267,24.4998041837,22.8035082451,21.8283595133,21.888335198,24.5,1.39929654197,0.0
8110,8110,2.2,0.0,14805.6981267,24.4998057352,22.7989288923,21.8221139449,21.8866185712,24.5,1.39766966353,0.0
8111,8111,2.2,0.0,14805.6981267,24.4998071664,22.7944084768,21.8159024818,21.884943872,24.5,1.39608012017,0.0
8112,8112,2.2,0.0,14805.6981267,24.3351303552,22.7901194676,21.8101505788,21.8832607842,24.26,1.48163125004,0.0
8113,8113,2.2,0.0,14805.6981267,24.2829645305,22.786795164,21.8062943458,21.8818095571,24.26,1.44368768129,0.0
8114,8114,2.2,0.0,14805.6981267,24.266945614,22.783120193,21.8014547213,21.8801543454,24.26,1.45946048377,0.0
8115,8115,2.2,0.0,14805.6981267,24.2620028117,22.7798230644,21.7972543446,21.8785912142,24.26,1.4573325539,0.0
8116,8116,2.2,0.0,14805.6981267,24.2604643515,22.7767245233,21.7933252,21.8770912192,24.26,1.45423054705,0.0
8117,8117,2.2,0.0,14805.6981267,24.259985498,22.7737024815,21.7894296627,21.8756265416,24.26,1.45187820681,0.0
8118,8118,2.2,0.0,14805.6981267,24.2598350987,22.7707116377,21.7855094028,21.8741819629,24.26,1.4497835385,0.0
8119,8119,2.2,0.0,14805.6981267,24.259787071,22.7677569956,21.7816075601,21.8727549717,24.26,1.4478834638,0.0
8120,8120,2.2,0.0,14805.6981267,24.2597709053,22.7648453745,21.7777530671,21.8713441456,24.26,1.44610926538,0.0
8121,8121,2.2,0.0,14805.6981267,24.2597649103,22.7619917399,21.7739772956,21.8699532222,24.26,1.44447856103,0.0
8122,8122,2.2,0.0,14805.6981267,24.2597617515,22.759187124,21.7702570135,21.8685787381,24.26,1.44291192539,0.0
8123,8123,2.2,0.0,14805.6981267,24.2597598751,22.7564351802,21.766598868,21.8672222182,24.26,1.44145774254,0.0
8124,8124,2.15833333333,0.0,14805.6981267,24.1842226848,22.7527572763,21.761019017,21.8654472505,24.15,1.478283851,0.0
8125,8125,2.11666666667,0.0,14805.6981267,24.1605553335,22.7514632716,21.7602528574,21.8644470505,24.15,1.46578101292,0.0
8126,8126,2.075,0.0,14805.6981267,24.153125507,22.7496054697,21.7577394806,21.8632289454,24.15,1.4691898323,0.0
8127,8127,2.03333333333,0.0,14805.6981267,24.1508299016,22.7474199111,21.7542734582,21.8618795828,24.15,1.46782906876,0.0
8128,8128,1.99166666667,0.0,14805.6981267,24.1501160406,22.7455052859,21.7513458522,21.8606137214,24.15,1.46685840577,0.0
8129,8129,1.95,0.0,14805.6981267,24.1498782721,22.7436012769,21.7484261494,21.8593450901,24.15,1.46486904325,0.0
8130,8130,1.90833333333,0.0,14805.6981267,24.1498023829,22.7417254151,21.7455331095,21.8580815728,24.15,1.4636305094,0.0
8131,8131,1.86666666667,0.0,14805.6981267,24.1497771175,22.7399070039,21.7427080906,21.8568343374,24.15,1.46245652107,0.0
8132,8132,1.825,0.0,14805.6981267,24.1497670622,22.7381050488,21.73986117,21.8555885572,24.15,1.46123825901,0.0
8133,8133,1.78333333333,0.0,14805.6981267,24.1497634077,22.7363446586,21.7370547948,21.8543525845,24.15,1.46021029134,0.0
8134,8134,1.74166666667,0.0,14805.6981267,24.1497608442,22.7346415061,21.7343254519,21.8531322617,24.15,1.45924090203,0.0
8135,8135,1.7,0.0,14805.6981267,24.1497579325,22.7329421464,21.7315668002,21.8519081337,24.15,1.45818383013,0.0
8136,8136,1.60833333333,0.0,19522.5282766,24.1329132096,22.751214851,21.7409887125,21.8697256072,24.13,1.79082700469,0.0
8137,8137,1.51666666667,0.0,19522.5282766,24.1303474731,22.779366613,21.7519029963,21.8994374152,24.13,1.81476938191,0.0
8138,8138,1.425,0.0,19522.5282766,24.1299624057,22.7999483107,21.7561257529,21.9241904312,24.13,1.82444387767,0.0
8139,8139,1.33333333333,0.0,19522.5282766,24.1299190754,22.811099561,21.7549742927,21.9406414956,24.13,1.83243917954,0.0
8140,8140,1.24166666667,0.0,19522.5282766,24.129878449,22.8162392697,21.7514834679,21.9507584176,24.13,1.8387840539,0.0
8141,8141,1.15,0.0,19522.5282766,24.1298458515,22.8187806846,21.7475655563,21.9572362219,24.13,1.8441253967,0.0
8142,8142,1.05833333333,0.0,19522.5282766,24.1298281821,22.8205152778,21.7438054012,21.9618499153,24.13,1.84879202726,0.0
8143,8143,0.966666666667,0.0,19522.5282766,24.1298180644,22.8218737915,21.7399033362,21.9654088571,24.13,1.85250084737,0.0
8144,8144,0.875,0.0,19522.5282766,24.1298127142,22.8228648009,21.7356822678,21.9682450912,24.13,1.85573475436,0.0
8145,8145,0.783333333333,0.0,19522.5282766,24.1298073894,22.8234496235,21.7311123631,21.97051751,24.13,1.8584719549,0.0
8146,8146,0.691666666667,0.0,19522.5282766,24.129801475,22.8236418395,21.7262267082,21.9723389365,24.13,1.86077783225,0.0
8147,8147,0.6,0.0,19522.5282766,24.1297958098,22.8234601836,21.7210046118,21.9737936551,24.13,1.86260936963,0.0
8148,8148,0.55,0.0,24239.3584264,24.3069372165,22.8452463219,21.7319205803,21.995079526,24.42,2.08959581966,0.0
8149,8149,0.5,0.0,24239.3584264,24.3752832461,22.871493929,21.7391369955,22.0238192336,24.42,2.13378627329,0.0
8150,8150,0.45,0.0,24239.3584264,24.4023157146,22.892618281,21.74191606,22.0497966585,24.42,2.12852736136,0.0
8151,8151,0.4,0.0,24239.3584264,24.4129046755,22.9055917193,21.7399238746,22.0691321473,24.42,2.13700211581,0.0
8152,8152,0.35,42.1666666667,24239.3584264,24.4170654273,22.919611919,21.763727266,22.0826635981,24.42,2.14668574221,0.0
8153,8153,0.3,46.0,24239.3584264,24.4186986618,22.9339426002,21.796727543,22.0923462629,24.42,2.15507761544,0.0
8154,8154,0.25,95.0833333333,24239.3584264,24.4193409095,22.9492971954,21.8356831467,22.0996960906,24.42,2.16223482009,0.0
8155,8155,0.2,144.166666667,24239.3584264,24.4195969171,22.9682117502,21.8885069726,22.1055819492,24.42,2.1684853872,0.0
8156,8156,0.15,193.25,24239.3584264,24.4197010561,22.9907821698,21.9546961278,22.1104457606,24.42,2.17395885688,0.0
8157,8157,0.1,242.333333333,24239.3584264,24.4197444409,23.0161388817,22.0308524275,22.1145247034,24.42,2.17873783282,0.0
8158,8158,0.05,291.416666667,24239.3584264,24.4197640486,23.0443244417,22.1169520414,22.1179910837,24.42,2.18308269477,0.0
8159,8159,0.0,340.5,24239.3584264,24.4197733157,23.0750703986,22.2110874189,22.1209737033,24.42,2.18694655511,0.0
8160,8160,0.233333333333,389.583333333,24037.7560642,24.1700599327,22.9981330289,22.0613751683,22.0939031312,24.11,2.31914945376,0.0
8161,8161,0.466666666667,438.666666667,24037.7560642,24.1206919386,22.9085664721,21.9412475936,22.0549817526,24.11,2.27431216418,0.0
8162,8162,0.7,487.75,24037.7560642,24.1141407694,22.8562840907,21.9440103367,22.0201496254,24.11,2.30285575406,0.0
8163,8163,0.933333333333,536.833333333,24037.7560642,24.1115460454,22.8475237101,22.0438161974,21.9959816048,24.11,2.3052892029,0.0
8164,8164,1.16666666667,585.916666667,24037.7560642,24.1104913282,22.8668689145,22.1832908728,21.9813326618,24.11,2.30605913438,0.0
8165,8165,1.4,635.0,24037.7560642,24.1099793754,22.8861979254,22.2613280022,21.981111535,24.11,2.30622381578,0.0
8166,8166,1.63333333333,650.333333333,24037.7560642,24.1098659738,22.9170122966,22.3921050776,21.9787001417,24.11,2.30677312585,0.0
8167,8167,1.86666666667,665.666666667,24037.7560642,24.1099190843,22.9361230447,22.4870603505,21.9749811039,24.11,2.30797205924,0.0
8168,8168,2.1,681.0,24037.7560642,24.1098975811,22.9815041376,22.6795192509,21.9683071013,24.11,2.30910730033,0.0
8169,8169,2.33333333333,696.333333333,24037.7560642,24.1098931511,23.0212775133,22.8259634498,21.9637665737,24.11,2.31028905827,0.0
