,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
2947,2947,-2.4,0.0,16035.4551703,22.2815048142,23.0044024001,24.2296854996,22.0364604337,24.23,0.939069510456,0.0
2948,2948,-2.35,0.0,16035.4551703,22.2833970537,23.0075245566,24.229684767,22.0394485685,24.23,0.939069510456,0.0
2949,2949,-2.3,0.0,16035.4551703,22.285138624,23.0103362018,24.229687101,22.0417278154,24.23,0.939069510456,0.0
2950,2950,-2.25,0.0,16035.4551703,22.2867268374,23.0128297638,24.229689048,22.0434471736,24.23,0.939069510456,0.0
2951,2951,-2.2,0.0,16035.4551703,22.288244259,23.0150646565,24.2296916035,22.044733346,24.23,0.939069510456,0.0
2952,2952,-2.2,0.0,13185.3400399,22.1085894154,22.9603936293,24.2462480564,22.052261141,24.25,0.939069510456,0.0
2953,2953,-2.2,0.0,13185.3400399,21.9134450275,22.8940854419,24.2490517281,22.0660555583,24.25,0.939069510456,0.0
2954,2954,-2.2,0.0,13185.3400399,21.7955116546,22.8460212381,24.2493704075,22.0808057506,24.25,0.939069510456,0.0
2955,2955,-2.2,0.0,13185.3400399,21.7526728015,22.8211271722,24.2494691643,22.0933100607,24.25,0.939069510456,0.0
2956,2956,-2.2,0.0,13185.3400399,21.7450088924,22.8114381908,24.2494833157,22.1029866902,24.25,0.939069510456,0.0
2957,2957,-2.2,0.0,13185.3400399,21.7427298001,22.8084195962,24.249487595,22.1104114926,24.25,0.939069510456,0.0
2958,2958,-2.2,0.0,13185.3400399,21.7363154023,22.8073239944,24.2495064918,22.1163093669,24.25,0.939069510456,0.0
2959,2959,-2.2,0.0,13185.3400399,21.7271591259,22.8065311564,24.249533561,22.1211854439,24.25,0.939069510456,0.0
2960,2960,-2.2,0.0,13185.3400399,21.7182847701,22.8058381555,24.2495597745,22.1253324578,24.25,0.939069510456,0.0
2961,2961,-2.2,0.0,13185.3400399,21.7108825453,22.8053385653,24.2495812866,22.1289184759,24.25,0.939069510456,0.0
2962,2962,-2.2,0.0,13185.3400399,21.7046922124,22.8050555329,24.2495987357,22.1320513515,24.25,0.939069510456,0.0
2963,2963,-2.2,0.0,13185.3400399,21.6990568222,22.8048932257,24.249612748,22.1348076286,24.25,0.939069510456,0.0
2964,2964,-2.2,0.0,8345.0232599,21.3956530042,22.6835031015,24.4270449812,22.1117227543,24.47,0.939069510456,0.0
2965,2965,-2.2,0.0,8345.0232599,21.0019775288,22.5037047524,24.4614289639,22.0760936305,24.47,0.939069510456,0.0
2966,2966,-2.2,0.0,8345.0232599,20.7803918005,22.3773836569,24.4678643505,22.0484697034,24.47,0.939069510456,0.0
2967,2967,-2.2,0.0,8345.0232599,20.7097161938,22.3133758338,24.4687125499,22.0321657128,24.47,0.939069510456,0.0
2968,2968,-2.2,0.0,8345.0232599,20.6979857461,22.2856370765,24.4690407263,22.0238245969,24.47,0.939069510456,0.0
2969,2969,-2.2,0.0,8345.0232599,20.6885351029,22.2712916388,24.4692039438,22.0197399746,24.47,0.939069510456,0.0
2970,2970,-2.2,17.5833333333,8345.0232599,20.680658298,22.2627161377,24.4693108381,22.017630172,24.47,0.939069510456,0.0
2971,2971,-2.2,22.1666666667,8345.0232599,20.6757605899,22.2567343273,24.4693908618,22.0164889009,24.47,0.939069510456,0.0
2972,2972,-2.2,26.75,8345.0232599,20.6731374997,22.2521429556,24.4694499706,22.0159521988,24.47,0.939069510456,0.0
2973,2973,-2.2,31.3333333333,8228.32507226,20.6689712882,22.247715419,24.4694928071,22.0158524618,24.47,0.939069510456,0.0
2974,2974,-2.2,35.9166666667,8228.32507226,20.6650516116,22.2438392768,24.4695280542,22.016086186,24.47,0.939069510456,0.0
2975,2975,-2.2,40.5,8228.32507226,20.663535524,22.2410215495,24.4695574185,22.0165431061,24.47,0.939069510456,0.0
2976,2976,-2.10833333333,45.0833333333,7875.73411751,20.651414787,22.2217367129,24.2117113556,21.9989471315,24.15,0.939069510456,0.0
2977,2977,-2.01666666667,49.6666666667,7875.73411751,20.6336104208,22.1922107032,24.1609354218,21.9725501277,24.15,0.939069510456,0.0
2978,2978,-1.925,54.25,7875.73411751,20.6187963627,22.1648892697,24.1543035107,21.9482788572,24.15,0.939069510456,0.0
2979,2979,-1.83333333333,58.8333333333,7875.73411751,20.6114078651,22.145828167,24.1516359037,21.9308070592,24.15,0.939069510456,0.0
2980,2980,-1.74166666667,63.4166666667,7875.73411751,20.6087477112,22.1335166892,24.1505246912,21.9194057144,24.15,0.939069510456,0.0
2981,2981,-1.65,68.0,7782.3755674,20.6056804157,22.1249765684,24.1500624227,21.9119130254,24.15,0.939069510456,0.0
2982,2982,-1.55833333333,71.5,7782.3755674,20.6018239293,22.1173175778,24.149878429,21.9066052879,24.15,0.939069510456,0.0
2983,2983,-1.46666666667,75.0,7782.3755674,20.5985360776,22.1099942019,24.1498124649,21.9025216595,24.15,0.939069510456,0.0
2984,2984,-1.375,78.5,7782.3755674,20.5966594265,22.1033504701,24.1497937237,21.8992196773,24.15,0.939069510456,0.0
2985,2985,-1.28333333333,82.0,7782.3755674,20.5962516078,22.0976136351,24.1497923007,21.8964963059,24.15,0.939069510456,0.0
2986,2986,-1.19166666667,85.5,7782.3755674,20.5970533129,22.0927440404,24.1497971146,21.8942219272,24.15,0.939069510456,0.0
2987,2987,-1.1,89.0,7782.3755674,20.5988366348,22.0885916817,24.149804399,21.8922928367,24.15,0.939069510456,0.0
2988,2988,-1.05833333333,92.5,4367.11635263,20.4676764539,21.9854684084,24.3336377421,21.861714967,24.45,0.939069510456,693.340034659
2989,2989,-1.01666666667,96.0,4367.11635263,20.4522523605,21.8553667317,24.4042838159,21.8204953163,24.45,0.939069510456,1774.6186819
2990,2990,-0.975,99.5,4367.11635263,20.4533691195,21.7563359948,24.4319862281,21.7853135169,24.45,0.939069510456,1337.31682077
2991,2991,-0.933333333333,103.0,4367.11635263,20.4523864565,21.6981304191,24.4427402774,21.7610335366,24.45,0.939069510456,1387.49939952
2992,2992,-0.891666666667,106.5,4367.11635263,20.4512801825,21.6668075122,24.4469310837,21.7454716113,24.45,0.939069510456,1412.55490156
2993,2993,-0.85,110.0,4367.11635263,20.4511379812,21.6480897222,24.4485890478,21.7352070569,24.45,0.939069510456,1412.52820549
2994,2994,-0.808333333333,114.75,4367.11635263,20.452083453,21.6355575645,24.4492575611,21.7277596506,24.45,0.939069510456,1362.46977709
2995,2995,-0.766666666667,119.5,4367.11635263,20.4521798225,21.625773845,24.4495355408,21.7218669697,24.45,0.939069510456,1337.26587086
2996,2996,-0.725,124.25,4367.11635263,20.4513918854,21.617601909,24.4496576322,21.7169804912,24.45,0.939069510456,1311.94564395
2997,2997,-0.683333333333,129.0,4367.11635263,20.4505671096,21.6107985118,24.4497168691,21.7128370211,24.45,0.939069510456,1286.51357258
2998,2998,-0.641666666667,133.75,4367.11635263,20.4504117753,21.6052797526,24.4497506975,21.7092700259,24.45,0.939069510456,1260.96130859
2999,2999,-0.6,138.5,4367.11635263,20.4512176086,21.6009231477,24.4497738231,21.7061522732,24.45,0.939069510456,1235.28358836
3000,3000,-0.5,143.25,4048.28665824,20.2884069449,21.5716281015,24.1379427828,21.6780736002,24.08,0.939069510456,0.0
3001,3001,-0.4,148.0,4048.28665824,20.1124862577,21.5296243576,24.0874484985,21.6358800276,24.08,0.939069510456,0.0
3002,3002,-0.3,152.75,4048.28665824,20.083612219,21.4922734815,24.0825323088,21.5959219692,24.08,0.939069510456,606.755780205
3003,3003,-0.2,157.5,4048.28665824,20.0817060298,21.4662998763,24.0808400648,21.5658899112,24.08,0.939069510456,207.517133908
3004,3004,-0.1,162.25,4048.28665824,20.0788898311,21.4495036509,24.0802455165,21.5454636656,24.08,0.939069510456,239.963741521
3005,3005,0.0,167.0,4048.28665824,20.0791622702,21.4377971514,24.0800332996,21.5313982322,24.08,0.939069510456,272.044340581
3006,3006,0.1,167.583333333,4048.28665824,20.080694115,21.4278668726,24.0799592423,21.5208471779,24.08,0.939069510456,272.043444253
3007,3007,0.2,168.166666667,4048.28665824,20.0815105295,21.418311776,24.0799370685,21.5121762644,24.08,0.939069510456,272.04399171
3008,3008,0.3,168.75,4048.28665824,20.0813448919,21.4089902025,24.0799338327,21.5046561642,24.08,0.939069510456,272.042841001
3009,3009,0.4,169.333333333,4048.28665824,20.0807111993,21.4000809121,24.0799361945,21.497973855,24.08,0.939069510456,272.043130249
3010,3010,0.5,169.916666667,4048.28665824,20.0801058278,21.391702397,24.0799401737,21.4919590659,24.08,0.939069510456,272.042839911
3011,3011,0.6,170.5,4048.28665824,20.0797476064,21.3838805302,24.0799446517,21.4864995351,24.08,0.939069510456,272.042125205
3012,3012,0.641666666667,171.083333333,4048.28665824,20.5256611234,21.3807722675,24.4488966779,21.4847160897,24.5,0.939069510456,1401.58671177
3013,3013,0.683333333333,171.666666667,4048.28665824,20.5321298058,21.3738429974,24.493880397,21.4807392715,24.5,0.939069510456,0.0
3014,3014,0.725,172.25,4048.28665824,20.5041072178,21.3652092264,24.4980509373,21.4753006308,24.5,0.939069510456,1656.43211916
3015,3015,0.766666666667,172.833333333,4048.28665824,20.5019235864,21.3574522131,24.4993663366,21.4699444043,24.5,0.939069510456,1437.29211506
3016,3016,0.808333333333,173.416666667,4048.28665824,20.4990008188,21.3506970466,24.4997723177,21.4651027372,24.5,0.939069510456,1286.55282363
3017,3017,0.85,174.0,4048.28665824,20.5018854004,21.3447749708,24.4998999861,21.4608034431,24.5,0.939069510456,1337.27214578
3018,3018,0.891666666667,178.0,4048.28665824,20.5007572594,21.339887774,24.4999409654,21.4568813227,24.5,0.939069510456,1260.9655151
3019,3019,0.933333333333,182.0,4048.28665824,20.4986869829,21.3360800074,24.4999551843,21.4531847488,24.5,0.939069510456,1235.29379431
3020,3020,0.975,186.0,4048.28665824,20.5020051481,21.3331963104,24.4999613232,21.4496322395,24.5,0.939069510456,1235.29431501
3021,3021,1.01666666667,190.0,4048.28665824,20.5017345488,21.3310418173,24.4999651176,21.4461919742,24.5,0.939069510456,1157.53424794
3022,3022,1.05833333333,194.0,4048.28665824,20.5010593902,21.3294727143,24.4999682169,21.4428513419,24.5,0.939069510456,1131.3615066
3023,3023,1.1,198.0,4048.28665824,20.5020282351,21.3274890514,24.4999710421,21.4396032988,24.5,0.939069510456,1131.35936964
3024,3024,1.19166666667,202.0,4048.28665824,20.9814610281,21.3259152789,24.9272849669,21.4383780044,24.98,0.939069510456,1777.20026541
3025,3025,1.28333333333,206.0,4048.28665824,20.9857589291,21.3229219137,24.9742435339,21.4358469472,24.98,0.939069510456,721.993327392
3026,3026,1.375,210.0,4048.28665824,20.9801307644,21.3186017051,24.978204337,21.4319941751,24.98,0.939069510456,2721.14730403
3027,3027,1.46666666667,214.0,4048.28665824,20.9812491824,21.3156056474,24.9793904015,21.4283207295,24.98,0.939069510456,2244.93774888
3028,3028,1.55833333333,218.0,4048.28665824,20.980743348,21.3132618068,24.9797271558,21.4249232463,24.98,0.939069510456,2158.57401959
3029,3029,1.65,222.0,4048.28665824,20.9824779245,21.3114088851,24.9798228159,21.4218044824,24.98,0.939069510456,2136.60102742
3030,3030,1.74166666667,214.25,4048.28665824,20.9808650987,21.308135098,24.9798459793,21.4188826672,24.98,0.939069510456,2114.60561892
3031,3031,1.83333333333,206.5,4048.28665824,20.98278783,21.3024427302,24.9798480541,21.4160727083,24.98,0.939069510456,2180.30034984
3032,3032,1.925,198.75,4048.28665824,20.9814031436,21.2946243325,24.9798443324,21.4133482368,24.98,0.939069510456,2180.2921824
3033,3033,2.01666666667,191.0,4048.28665824,20.9812112832,21.2852904496,24.9798391022,21.4106790996,24.98,0.939069510456,2245.25542708
3034,3034,2.10833333333,183.25,4048.28665824,20.9810842283,21.2748464687,24.9798339989,21.4080232204,24.98,0.939069510456,2288.15023478
3035,3035,2.2,175.5,4048.28665824,20.9819709882,21.2635710889,24.9798290044,21.4053770521,24.98,0.939069510456,2351.91072204
3036,3036,2.15833333333,167.75,4048.28665824,20.9981362377,21.2524125625,24.9938748651,21.4027540292,25.0,0.939069510456,2518.54381139
3037,3037,2.11666666667,160.0,4048.28665824,20.9984179717,21.2415470054,24.9980710962,21.4001239015,25.0,0.939069510456,2435.92488992
3038,3038,2.075,152.25,4048.28665824,20.9988797972,21.2309873429,24.9993315925,21.3975615599,25.0,0.939069510456,2559.47734165
3039,3039,2.03333333333,144.5,4048.28665824,20.9993345446,21.2203908546,24.9997148092,21.3950376439,25.0,0.939069510456,2600.15250329
3040,3040,1.99166666667,136.75,4048.28665824,21.0025432816,21.2095901872,24.9998391175,21.3925432863,25.0,0.939069510456,2680.55828977
3041,3041,1.95,129.0,4048.28665824,21.0009307483,21.198536238,24.9998838479,21.3900731014,25.0,0.939069510456,2700.48425861
3042,3042,1.90833333333,131.333333333,4048.28665824,21.0023039539,21.1885520777,24.9999016759,21.3876369747,25.0,0.939069510456,2759.87845252
3043,3043,1.86666666667,133.666666667,4048.28665824,20.9989032714,21.1803332569,24.9999100568,21.3852376778,25.0,0.939069510456,2720.34981319
3044,3044,1.825,136.0,4048.28665824,20.9985615831,21.1736883585,24.9999146566,21.3828583681,25.0,0.939069510456,2759.86804389
3045,3045,1.78333333333,138.333333333,4048.28665824,21.000242577,21.1681656255,24.9999180266,21.3804850982,25.0,0.939069510456,2759.88022974
3046,3046,1.74166666667,140.666666667,4048.28665824,21.0023927621,21.1634564305,24.9999211984,21.378122954,25.0,0.939069510456,2759.87125418
3047,3047,1.7,143.0,4048.28665824,20.9997340839,21.1593976379,24.9999238765,21.3757724548,25.0,0.939069510456,2720.35941308
3048,3048,1.65,145.333333333,4048.28665824,20.6588262045,21.1577996076,24.5709605954,21.3748422302,24.5,0.939069510456,18.2242302972
3049,3049,1.6,147.666666667,4048.28665824,20.5032075514,21.1550969386,24.5075471989,21.3731460273,24.5,0.939069510456,1750.58504134
3050,3050,1.55,150.0,4048.28665824,20.50118648,21.1506796571,24.5023635486,21.3704566397,24.5,0.939069510456,1656.36691788
3051,3051,1.5,152.333333333,4048.28665824,20.5028024392,21.1460089897,24.5007139675,21.3674864344,24.5,0.939069510456,1337.29448967
3052,3052,1.45,154.666666667,4048.28665824,20.5013502296,21.1420734598,24.5001986372,21.3647164563,24.5,0.939069510456,1462.10152528
3053,3053,1.4,157.0,4048.28665824,20.5019412968,21.1388865049,24.5000399956,21.3621827917,24.5,0.939069510456,1486.7667208
3054,3054,1.35,148.916666667,4048.28665824,20.5008119718,21.1345558261,24.4999933735,21.359802205,24.5,0.939069510456,1511.29926892
3055,3055,1.3,140.833333333,4048.28665824,20.5007040708,21.128039444,24.4999811926,21.3574952178,24.5,0.939069510456,1584.26494916
3056,3056,1.25,132.75,4048.28665824,20.4991810472,21.1195072304,24.4999796645,21.3552249176,24.5,0.939069510456,1632.38383299
3057,3057,1.2,124.666666667,4048.28665824,20.5006231168,21.1094924206,24.4999812648,21.3529643027,24.5,0.939069510456,1727.42748141
3058,3058,1.15,116.583333333,4048.28665824,20.4998073522,21.0984936976,24.4999838083,21.3507170864,24.5,0.939069510456,1774.35240479
3059,3059,1.1,108.5,4048.28665824,20.5000618414,21.0867928117,24.4999862362,21.348486979,24.5,0.939069510456,1867.07467746
3060,3060,1.05833333333,100.416666667,5755.91626563,20.5437732619,21.1275708849,24.5342912189,21.3610536573,24.55,0.939069510456,1387.47321015
3061,3061,1.01666666667,92.3333333333,5755.91626563,20.549031486,21.1819672343,24.5450496581,21.3784733374,24.55,0.939069510456,1105.12455495
3062,3062,0.975,84.25,5755.91626563,20.5521393797,21.220402779,24.5484650081,21.3925559766,24.55,0.939069510456,1337.21406187
3063,3063,0.933333333333,76.1666666667,5755.91626563,20.5496324866,21.2377769289,24.5495421112,21.4011388052,24.55,0.939069510456,1337.26874569
3064,3064,0.891666666667,68.0833333333,5755.91626563,20.5496972882,21.2414894198,24.5498715469,21.4054896717,24.55,0.939069510456,1437.38120826
3065,3065,0.85,60.0,5814.26535944,20.5504973479,21.2387803165,24.5499614458,21.407423363,24.55,0.939069510456,1486.77292597
3066,3066,0.808333333333,57.9166666667,5814.26535944,20.5519231288,21.2342946594,24.5499780127,21.4081618683,24.55,0.939069510456,1535.73382462
3067,3067,0.766666666667,55.8333333333,5814.26535944,20.5513564772,21.2297521995,24.549974581,21.4082896406,24.55,0.939069510456,1560.05660355
3068,3068,0.725,53.75,5814.26535944,20.5516908993,21.2253057656,24.5499669056,21.4080344222,24.55,0.939069510456,1608.38784969
3069,3069,0.683333333333,51.6666666667,5814.26535944,20.5514239564,21.2207494556,24.5499589792,21.4074913671,24.55,0.939069510456,1632.39996541
3070,3070,0.641666666667,49.5833333333,5814.26535944,20.5530448606,21.215997012,24.5499515945,21.4067263967,24.55,0.939069510456,1680.11429
3071,3071,0.6,47.5,5814.26535944,20.5513487967,21.2115183099,24.5499448767,21.4057868513,24.55,0.939069510456,1680.12369383
3072,3072,0.6,45.4166666667,9287.87366803,20.5580453114,21.3126476695,24.3492417183,21.4343484298,24.25,0.939069510456,0.0
3073,3073,0.6,43.3333333333,9287.87366803,20.571006026,21.4430192426,24.2821885484,21.4735105875,24.25,0.939069510456,0.0
3074,3074,0.6,41.25,9287.87366803,20.5800321503,21.5411895862,24.2606160691,21.5068021197,24.25,0.939069510456,0.0
3075,3075,0.6,39.1666666667,9287.87366803,20.5856047245,21.598022505,24.2536026243,21.5296913069,24.25,0.939069510456,0.0
3076,3076,0.6,37.0833333333,9287.87366803,20.5893582392,21.6276848813,24.2513048165,21.5439407347,24.25,0.939069510456,0.0
3077,3077,0.6,35.0,9346.22276184,20.5941319163,21.6445512291,24.250530691,21.5527407739,24.25,0.939069510456,0.0
3078,3078,0.6,32.0833333333,9346.22276184,20.5982650744,21.6562260504,24.2502561315,21.5585038781,24.25,0.939069510456,0.0
3079,3079,0.6,29.1666666667,9346.22276184,20.6003577511,21.6653968612,24.250149064,21.5625406305,24.25,0.939069510456,0.0
3080,3080,0.6,26.25,9346.22276184,20.6006682548,21.6727721363,24.2501008892,21.5654680048,24.25,0.939069510456,0.0
3081,3081,0.6,23.3333333333,9346.22276184,20.6001220345,21.6786427397,24.2500746894,21.5675902291,24.25,0.939069510456,0.0
3082,3082,0.6,20.4166666667,9346.22276184,20.5993484176,21.6833106717,24.2500572799,21.5691045549,24.25,0.939069510456,0.0
3083,3083,0.6,0.0,9346.22276184,20.5802239802,21.6825486421,24.2500420223,21.5701600452,24.25,0.939069510456,0.0
3084,3084,0.55,0.0,9346.22276184,20.5547503975,21.6792304233,24.0654836773,21.5711153532,23.97,0.939069510456,0.0
3085,3085,0.5,0.0,9346.22276184,20.5323774383,21.6752899634,24.0018779002,21.5716923435,23.97,0.939069510456,0.0
3086,3086,0.45,0.0,9346.22276184,20.5149645726,21.6714835385,23.980712372,21.5717933564,23.97,0.939069510456,0.0
3087,3087,0.4,0.0,9346.22276184,20.5019613281,21.6685048979,23.9735841975,21.5717437786,23.97,0.939069510456,0.0
3088,3088,0.35,0.0,9346.22276184,20.4909625248,21.6660640258,23.9711787665,21.5716443946,23.97,0.939069510456,0.0
3089,3089,0.3,0.0,9346.22276184,20.4804436753,21.6637686959,23.9703637678,21.5715019412,23.97,0.939069510456,0.0
3090,3090,0.25,0.0,9346.22276184,20.4700014781,21.6614090891,23.9700839223,21.5713027964,23.97,0.939069510456,0.0
3091,3091,0.2,0.0,9346.22276184,20.4597575604,21.6589446186,23.9699846174,21.5710436676,23.97,0.939069510456,0.0
3092,3092,0.15,0.0,9346.22276184,20.4498522943,21.6563978435,23.9699465426,21.5707288516,23.97,0.939069510456,0.0
3093,3093,0.1,0.0,9346.22276184,20.4403199618,21.6538012944,23.9699295223,21.5703675397,23.97,0.939069510456,0.0
3094,3094,0.05,0.0,9346.22276184,20.4311007673,21.6511647737,23.9699198667,21.5699647472,23.97,0.939069510456,0.0
3095,3095,0.0,0.0,9346.22276184,20.4221484102,21.6484990244,23.9699130978,21.5695276698,23.97,0.939069510456,0.0
3096,3096,0.0,0.0,10335.2249095,20.4587459261,21.7141755822,24.2292989656,21.6327683615,24.3,0.939069510456,0.0
3097,3097,0.0,0.0,10335.2249095,20.503207381,21.8071371021,24.2838253182,21.726954051,24.3,0.939069510456,0.0
3098,3098,0.0,0.0,10335.2249095,20.5344816431,21.8869846885,24.2925928141,21.8141579782,24.3,0.939069510456,0.0
3099,3099,0.0,0.0,10335.2249095,20.5513066174,21.9414110338,24.2965947609,21.8797173686,24.3,0.939069510456,0.0
3100,3100,0.0,0.0,10335.2249095,20.559955243,21.975871265,24.2984193453,21.9254582664,24.3,0.939069510456,0.0
3101,3101,0.0,0.0,10335.2249095,20.5662885672,21.9995097716,24.2992614579,21.9580268788,24.3,0.939069510456,0.0
3102,3102,0.0,0.0,10335.2249095,20.5726032226,22.0183568576,24.299654625,21.9828421744,24.3,0.939069510456,0.0
3103,3103,0.0,0.0,10335.2249095,20.5788444757,22.0348877106,24.2998398498,22.0030520241,24.3,0.939069510456,0.0
3104,3104,0.0,0.0,10335.2249095,20.5845443789,22.0497676266,24.2999285468,22.0199584717,24.3,0.939069510456,0.0
3105,3105,0.0,0.0,10335.2249095,20.5895014225,22.0631310645,24.2999715779,22.0341226252,24.3,0.939069510456,0.0
3106,3106,0.0,0.0,10335.2249095,20.5937683917,22.0751041307,24.2999926617,22.0459951686,24.3,0.939069510456,0.0
3107,3107,0.0,0.0,10335.2249095,20.597454961,22.0858689832,24.3000038469,22.0560250865,24.3,0.939069510456,0.0
3108,3108,0.05,0.0,14315.6282086,20.8570058745,22.2407944883,24.2046812248,22.1335956344,24.1,0.939069510456,0.0
3109,3109,0.1,0.0,14315.6282086,21.0035226434,22.3400963648,24.1295121248,22.1846278555,24.1,0.939069510456,0.0
3110,3110,0.15,0.0,14315.6282086,21.1610086552,22.4677466644,24.1088171107,22.2563728025,24.1,0.939069510456,0.0
3111,3111,0.2,0.0,14315.6282086,21.2995869393,22.5960642245,24.1046497859,22.3337273186,24.1,0.939069510456,0.0
3112,3112,0.25,0.0,14315.6282086,21.3887934746,22.6956127182,24.1025123608,22.3980597633,24.1,0.939069510456,0.0
3113,3113,0.3,0.0,14315.6282086,21.4343906494,22.7619059583,24.101414807,22.4440039462,24.1,0.939069510456,0.0
3114,3114,0.35,0.0,14315.6282086,21.4541705991,22.8029545858,24.1008325287,22.4744601534,24.1,0.939069510456,0.0
3115,3115,0.4,0.0,14315.6282086,21.4642712993,22.8293999923,24.1005138575,22.4948568959,24.1,0.939069510456,0.0
3116,3116,0.45,0.0,14315.6282086,21.4727425499,22.8487295311,24.100331175,22.5095934695,24.1,0.939069510456,0.0
3117,3117,0.5,0.0,14315.6282086,21.4813872539,22.8646555819,24.1002205718,22.5212402774,24.1,0.939069510456,0.0
3118,3118,0.55,0.0,14315.6282086,21.4897000896,22.8785907319,24.1001499198,22.5310547316,24.1,0.939069510456,0.0
3119,3119,0.6,0.0,14315.6282086,21.4971832553,22.891063306,24.1001019486,22.5396326832,24.1,0.939069510456,0.0
3120,3120,0.55,0.0,14547.377941,21.4861118297,22.9025941637,24.1873692676,22.5549615236,24.28,0.939069510456,0.0
3121,3121,0.5,0.0,14547.377941,21.4680914863,22.9125352317,24.2311586072,22.5725409927,24.28,0.939069510456,0.0
3122,3122,0.45,0.0,14547.377941,21.4631421945,22.9250909553,24.256911561,22.589440941,24.28,0.939069510456,0.0
3123,3123,0.4,0.0,14547.377941,21.4671753441,22.9382117035,24.2678229859,22.6036057996,24.28,0.939069510456,0.0
3124,3124,0.35,0.0,14547.377941,21.4730392053,22.9503151512,24.2735673968,22.6150076416,24.28,0.939069510456,0.0
3125,3125,0.3,0.0,14547.377941,21.4766746448,22.9607053697,24.2765884384,22.6243240173,24.28,0.939069510456,0.0
3126,3126,0.25,0.0,14547.377941,21.4778782868,22.9695698163,24.278176047,22.6322871881,24.28,0.939069510456,0.0
3127,3127,0.2,0.0,14547.377941,21.4778747348,22.9773933415,24.2790083982,22.6394154603,24.28,0.939069510456,0.0
3128,3128,0.15,0.0,14547.377941,21.4775035739,22.98454731,24.2794420845,22.645999721,24.28,0.939069510456,0.0
3129,3129,0.1,0.0,14547.377941,21.4771505969,22.9912326082,24.2796662848,22.6521773998,24.28,0.939069510456,0.0
3130,3130,0.05,0.0,14547.377941,21.4767420382,22.9975737082,24.2797800483,22.6580529896,24.28,0.939069510456,0.0
3131,3131,0.0,0.0,14547.377941,21.4762204431,23.003629187,24.2798355876,22.6637034201,24.28,0.939069510456,0.0
3132,3132,0.0,0.0,16023.257816,21.5934351481,23.0535004191,24.1621911736,22.6739678096,24.03,0.939069510456,0.0
3133,3133,0.0,0.0,16023.257816,21.7262543617,23.115245137,24.1006901967,22.6850566569,24.03,0.939069510456,0.0
3134,3134,0.0,0.0,16023.257816,21.7992676835,23.159670666,24.0671786139,22.693179501,24.03,0.939069510456,0.0
3135,3135,0.0,0.0,16023.257816,21.819766689,23.1844639517,24.04960777,22.6987786611,24.03,0.939069510456,0.0
3136,3136,0.0,0.0,16023.257816,21.8191654859,23.197475106,24.0403598779,22.7031914804,24.03,0.939069510456,0.0
3137,3137,0.0,0.0,16023.257816,21.818215057,23.2060159041,24.0354771025,22.707381784,24.03,0.939069510456,0.0
3138,3138,0.0,0.0,16023.257816,21.8220502344,23.2136903679,24.0328902046,22.7117210262,24.03,0.939069510456,0.0
3139,3139,0.0,0.0,16023.257816,21.8283116115,23.2213893592,24.0315148799,22.7162280462,24.03,0.939069510456,0.0
3140,3140,0.0,0.0,16023.257816,21.8341542584,23.2288951984,24.0307805003,22.7207779935,24.03,0.939069510456,0.0
3141,3141,0.0,0.0,16023.257816,21.8385634018,23.2359687456,24.0303856383,22.7252986781,24.03,0.939069510456,0.0
3142,3142,0.0,0.0,16023.257816,21.8417924206,23.242574854,24.0301706907,22.7297750233,24.03,0.939069510456,0.0
3143,3143,0.0,0.0,16023.257816,21.8443464624,23.248781916,24.0300511414,22.7342057477,24.03,0.939069510456,0.0
3144,3144,0.0,0.0,17165.743339,21.9927313038,23.2923661009,23.768601252,22.7248478686,23.67,0.939069510456,0.0
3145,3145,0.0,0.0,17165.743339,22.1566737318,23.3461257716,23.6978495291,22.710080758,23.67,0.939069510456,0.0
3146,3146,0.0,0.0,17165.743339,22.2561735641,23.387880817,23.6841147925,22.6973290165,23.67,0.939069510456,0.0
3147,3147,0.0,0.0,17165.743339,22.2887899674,23.4117095449,23.6771530057,22.6888733526,23.67,0.939069510456,0.0
3148,3148,0.0,0.0,17165.743339,22.2892421079,23.4227046223,23.6736556655,22.6841228516,23.67,0.939069510456,0.0
3149,3149,0.0,0.0,17165.743339,22.2848651437,23.427468522,23.6718878084,22.6817524312,23.67,0.939069510456,0.0
3150,3150,0.0,0.0,17165.743339,22.2847924916,23.430125912,23.6709775452,22.6807309232,23.67,0.939069510456,0.0
3151,3151,0.0,0.0,17165.743339,22.2878211342,23.4323724764,23.6705037635,22.6805096887,23.67,0.939069510456,0.0
3152,3152,0.0,0.0,17165.743339,22.2908093691,23.4345160902,23.6702487932,22.6808102326,23.67,0.939069510456,0.0
3153,3153,0.0,0.0,17165.743339,22.2959960921,23.4373524171,23.6701085316,22.6815042917,23.67,0.939069510456,0.0
3154,3154,0.0,0.0,17165.743339,22.3005437794,23.440308766,23.6700295654,22.6825208155,23.67,0.939069510456,0.0
3155,3155,0.0,0.0,17165.743339,22.3031573685,23.4429851633,23.6699817678,22.6837989095,23.67,0.939069510456,0.0
3156,3156,-0.233333333333,0.0,16318.0272125,22.2583806343,23.3819110492,23.6347050955,22.6265937242,23.61,0.939069510456,0.0
3157,3157,-0.466666666667,0.0,16318.0272125,22.2043085328,23.298266151,23.6201861653,22.5468224816,23.61,0.939069510456,0.0
