,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
7928,7928,0.825,891.5,5755.91626563,24.1390289779,23.2032732792,24.1398028733,21.473472624,24.14,1.27551346877,0.0
7929,7929,0.916666666667,890.0,5755.91626563,24.1390321568,23.2126514332,24.1397948896,21.4716371529,24.14,1.28100969258,0.0
7930,7930,1.00833333333,888.5,5755.91626563,24.1390349246,23.2212592781,24.1397918066,21.469850011,24.14,1.28575802724,0.0
7931,7931,1.1,887.0,5755.91626563,24.1390373836,23.2291712448,24.1397904261,21.4681164811,24.14,1.28981101846,0.0
7932,7932,1.15,885.5,5755.91626563,24.2077886037,23.2367534686,24.1932772746,21.4664963576,24.22,1.22406142567,0.0
7933,7933,1.2,884.0,5755.91626563,24.2173618611,23.2427187612,24.2109435496,21.4644737737,24.22,1.28184306361,0.0
7934,7934,1.25,882.5,5755.91626563,24.2187998389,23.2493145541,24.2168636,21.4628687377,24.22,1.26225683576,0.0
7935,7935,1.3,881.0,5755.91626563,24.2189983107,23.2554072274,24.2188160912,21.461328173,24.22,1.26735821246,0.0
7936,7936,1.35,879.5,5755.91626563,24.2190318222,23.2608922927,24.2194746483,21.4598301109,24.22,1.26973279445,0.0
7937,7937,1.4,878.0,5755.91626563,24.2190396297,23.2656993627,24.2196963848,21.4583477851,24.22,1.27041423433,0.0
7938,7938,1.45,862.25,5755.91626563,24.2190504186,23.2674862723,24.2197698839,21.4568518189,24.22,1.2583515719,0.0
7939,7939,1.5,846.5,5755.91626563,24.2190597379,23.2664115598,24.2197969777,21.455379589,24.22,1.24745189997,0.0
7940,7940,1.55,830.75,5755.91626563,24.2190689781,23.2623103981,24.2198065163,21.45392229,24.22,1.23166354265,0.0
7941,7941,1.6,815.0,5755.91626563,24.2190778146,23.2553723923,24.2198119444,21.4524875174,24.22,1.213880563,0.0
7942,7942,1.65,799.25,5755.91626563,24.2190854173,23.2460826337,24.2198158575,21.4510800915,24.22,1.19485454078,0.0
7943,7943,1.7,783.5,5755.91626563,24.2190917784,23.2349092072,24.219818719,21.4496985291,24.22,1.17477669908,0.0
7944,7944,1.7,767.75,5755.91626563,24.4412494145,23.2222122457,24.4038267202,21.4484298911,24.49,0.939069510456,0.0
7945,7945,1.7,752.0,5755.91626563,24.482891857,23.2085332019,24.4618339939,21.4474233549,24.49,1.0916367698,0.0
7946,7946,1.7,736.25,5755.91626563,24.4883581222,23.191269429,24.4807832739,21.4456198668,24.49,0.995617161927,0.0
7947,7947,1.7,720.5,5755.91626563,24.489016567,23.1743462866,24.4869364586,21.444320311,24.49,0.989081100746,0.0
7948,7948,1.7,704.75,5755.91626563,24.489079317,23.1565139668,24.4888971766,21.4430608614,24.49,0.969463129271,0.0
7949,7949,1.7,689.0,5755.91626563,24.489087895,23.1377381636,24.489537648,21.4418062409,24.49,0.94880086103,0.0
7950,7950,1.7,685.166666667,5755.91626563,24.4847414228,23.1197044699,24.4897484077,21.4405568747,24.49,0.939069510456,0.0
7951,7951,1.7,681.333333333,5755.91626563,24.4669666216,23.1032642184,24.4898203283,21.4393243731,24.49,0.939069510456,0.0
7952,7952,1.7,677.5,5755.91626563,24.437475468,23.0881428617,24.4898446224,21.4381086693,24.49,0.939069510456,0.0
7953,7953,1.7,673.666666667,5755.91626563,24.402047711,23.0736924885,24.4898521058,21.4368932897,24.49,0.939069510456,0.0
7954,7954,1.7,669.833333333,5755.91626563,24.3645359114,23.0594370442,24.4898547667,21.4356735238,24.49,0.939069510456,0.0
7955,7955,1.7,666.0,5755.91626563,24.3260499752,23.0451607095,24.4898562342,21.4344600445,24.49,0.939069510456,0.0
7956,7956,1.7,662.166666667,5755.91626563,24.2318025973,23.0300154361,24.3106265972,21.4328801403,24.22,0.989529932403,0.0
7957,7957,1.7,658.333333333,5755.91626563,24.1937851673,23.017707914,24.2499680653,21.4323046127,24.22,0.939069510456,0.0
7958,7958,1.7,654.5,5755.91626563,24.1751536875,23.0024348437,24.2298339544,21.4306925843,24.22,0.939069510456,0.0
7959,7959,1.7,650.666666667,5755.91626563,24.1520105818,22.9879741683,24.223227657,21.4294058138,24.22,0.939069510456,0.0
7960,7960,1.7,646.833333333,5755.91626563,24.1152108099,22.9737233124,24.2209954725,21.428297289,24.22,0.939069510456,0.0
7961,7961,1.7,643.0,5755.91626563,24.069601853,22.9591572688,24.2202399811,21.4272124517,24.22,0.939069510456,0.0
7962,7962,1.7,617.5,5755.91626563,24.0089569359,22.9417869709,24.2199839545,21.4261053527,24.22,0.939069510456,0.0
7963,7963,1.7,592.0,5755.91626563,23.9322546847,22.9205585314,24.2198973596,21.4249744698,24.22,0.939069510456,0.0
7964,7964,1.7,566.5,5755.91626563,23.8447006775,22.8960873548,24.219867862,21.4238309599,24.22,0.939069510456,0.0
7965,7965,1.7,541.0,5755.91626563,23.7513878027,22.8695533305,24.2198570691,21.4226842468,24.22,0.939069510456,0.0
7966,7966,1.7,515.5,5755.91626563,23.6533406456,22.8419444563,24.2198526529,21.4215471277,24.22,0.939069510456,0.0
7967,7967,1.7,490.0,5755.91626563,23.5522348015,22.8134676264,24.219849548,21.4204090178,24.22,0.939069510456,0.0
7968,7968,1.65,464.5,5755.91626563,23.4500055761,22.7842113352,24.2265682473,21.4194747742,24.23,0.939069510456,0.0
7969,7969,1.6,439.0,5755.91626563,23.3448954072,22.7532515441,24.228809974,21.41844364,24.23,0.939069510456,0.0
7970,7970,1.55,413.5,5755.91626563,23.2377464494,22.7209614401,24.2295558962,21.4173490405,24.23,0.939069510456,0.0
7971,7971,1.5,388.0,5755.91626563,23.1294089665,22.6876776459,24.229786067,21.4161893498,24.23,0.939069510456,0.0
7972,7972,1.45,362.5,5755.91626563,23.0208517906,22.6538083333,24.2298466121,21.4150193765,24.23,0.939069510456,0.0
7973,7973,1.4,337.0,5755.91626563,22.9095575948,22.6188453481,24.2298558778,21.4138587707,24.23,0.939069510456,0.0
7974,7974,1.35,310.25,5755.91626563,22.7976067772,22.5832671152,24.2298547578,21.412710309,24.23,0.939069510456,0.0
7975,7975,1.3,283.5,5755.91626563,22.687377121,22.5476605976,24.2298526792,21.4115642415,24.23,0.939069510456,0.0
7976,7976,1.25,256.75,5755.91626563,22.5798042187,22.5123591516,24.2298507527,21.410429959,24.23,0.939069510456,0.0
7977,7977,1.2,230.0,5755.91626563,22.4654080309,22.4755937247,24.2298470418,21.409294389,24.23,0.939069510456,0.0
7978,7978,1.15,203.25,5814.26535944,22.3491963395,22.437416752,24.2298440444,21.4081653791,24.23,0.939069510456,0.0
7979,7979,1.1,176.5,5814.26535944,22.2337494284,22.3981049157,24.2298409411,21.4070316125,24.23,0.939069510456,0.0
7980,7980,1.00833333333,149.75,9287.87366803,22.321868925,22.458063119,24.243224732,21.4356257268,24.25,0.939069510456,0.0
7981,7981,0.916666666667,123.0,9287.87366803,22.4282469606,22.5445463944,24.2476805561,21.4745883192,24.25,0.939069510456,0.0
7982,7982,0.825,96.25,9346.22276184,22.4201129389,22.5966688054,24.2492190329,21.5081678164,24.25,0.939069510456,0.0
7983,7983,0.733333333333,0.0,9346.22276184,22.3314673753,22.609112225,24.2497488032,21.5312916195,24.25,0.939069510456,0.0
7984,7984,0.641666666667,0.0,9346.22276184,22.2337175352,22.6004283549,24.2499272333,21.5456951408,24.25,0.939069510456,0.0
7985,7985,0.55,0.0,9346.22276184,22.1586179191,22.5861278921,24.2499721423,21.554642853,24.25,0.939069510456,0.0
7986,7986,0.458333333333,0.0,9346.22276184,22.1038518921,22.5727403313,24.2499683894,21.5605909372,24.25,0.939069510456,0.0
7987,7987,0.366666666667,0.0,9346.22276184,22.0583437519,22.5611233117,24.2499493638,21.5648492342,24.25,0.939069510456,0.0
7988,7988,0.275,0.0,9346.22276184,22.0156971101,22.5505016123,24.2499298364,21.5680285407,24.25,0.939069510456,0.0
7989,7989,0.183333333333,0.0,9346.22276184,21.9747786982,22.5402972001,24.2499128718,21.5704319001,24.25,0.939069510456,0.0
7990,7990,0.0916666666667,0.0,9346.22276184,21.9362816837,22.5303566433,24.249898006,21.5722380535,24.25,0.939069510456,0.0
7991,7991,0.0,0.0,9346.22276184,21.9007146353,22.5207759622,24.2498855581,21.5735926523,24.25,0.939069510456,0.0
7992,7992,-0.05,0.0,12042.8545168,22.0234038895,22.6364666334,24.3152349575,21.6588544617,24.37,0.939069510456,0.0
7993,7993,-0.1,0.0,12042.8545168,22.1525822709,22.7849439811,24.3447872615,21.77677969,24.37,0.939069510456,0.0
7994,7994,-0.15,0.0,12042.8545168,22.2212877674,22.9009744407,24.3583956757,21.8821953862,24.37,0.939069510456,0.0
7995,7995,-0.2,0.0,12042.8545168,22.2339424167,22.9698463803,24.3646164951,21.9603034,24.37,0.939069510456,0.0
7996,7996,-0.25,0.0,12042.8545168,22.224446282,23.0068458714,24.3674886356,22.0163728931,24.37,0.939069510456,0.0
7997,7997,-0.3,0.0,12042.8545168,22.2142087371,23.0289893775,24.3687992759,22.0567603346,24.37,0.939069510456,0.0
7998,7998,-0.35,0.0,12042.8545168,22.2082162756,23.0457590897,24.369391131,22.086716782,24.37,0.939069510456,0.0
7999,7999,-0.4,0.0,12042.8545168,22.2041719259,23.0603662247,24.3696552523,22.1097703036,24.37,0.939069510456,0.0
8000,8000,-0.45,0.0,12042.8545168,22.1996166462,23.0732675429,24.3697701363,22.1281028868,24.37,0.939069510456,0.0
8001,8001,-0.5,0.0,12042.8545168,22.1938333006,23.0843757821,24.3698168716,22.1430674588,24.37,0.939069510456,0.0
8002,8002,-0.55,0.0,12042.8545168,22.187238874,23.0938335755,24.3698332996,22.1555749455,24.37,0.939069510456,0.0
8003,8003,-0.6,0.0,12042.8545168,22.1803141728,23.1019340931,24.3698350592,22.1662632525,24.37,0.939069510456,0.0
8004,8004,-0.691666666667,0.0,12325.426559,22.1848324517,23.1288090702,24.3344870876,22.1945950997,24.3,0.939069510456,0.0
8005,8005,-0.783333333333,0.0,12325.426559,22.1942389049,23.163658619,24.3169762188,22.2308857477,24.3,0.939069510456,0.0
8006,8006,-0.875,0.0,12325.426559,22.1954620116,23.1914131474,24.3082323813,22.2629860156,24.3,0.939069510456,0.0
8007,8007,-0.966666666667,0.0,12325.426559,22.1920317965,23.2107304014,24.3039873885,22.2876105524,24.3,0.939069510456,0.0
8008,8008,-1.05833333333,0.0,12325.426559,22.186678267,23.2239795759,24.3018868853,22.3057731664,24.3,0.939069510456,0.0
8009,8009,-1.15,0.0,12325.426559,22.1809977671,23.2340004579,24.3008463196,22.3197072588,24.3,0.939069510456,0.0
8010,8010,-1.24166666667,0.0,12325.426559,22.1753549997,23.242490935,24.3003278664,22.3311751962,24.3,0.939069510456,0.0
8011,8011,-1.33333333333,0.0,12325.426559,22.1694501757,23.2500312189,24.3000675736,22.3411454357,24.3,0.939069510456,0.0
8012,8012,-1.425,0.0,12325.426559,22.1631351657,23.2567733115,24.2999383575,22.3500944339,24.3,0.939069510456,0.0
8013,8013,-1.51666666667,0.0,12325.426559,22.1564197139,23.2627684074,24.2998740178,22.3582631936,24.3,0.939069510456,0.0
8014,8014,-1.60833333333,0.0,12325.426559,22.1493359918,23.2680458229,24.299841394,22.3657751128,24.3,0.939069510456,0.0
8015,8015,-1.7,0.0,12325.426559,22.1420281757,23.2727370036,24.2998251538,22.3727677663,24.3,0.939069510456,0.0
8016,8016,-1.60833333333,0.0,12325.426559,22.1402979391,23.2793590682,24.3950976924,22.3800884408,24.49,0.939069510456,0.0
8017,8017,-1.51666666667,0.0,12325.426559,22.1327328609,23.2823788159,24.4426407539,22.3857376358,24.49,0.939069510456,0.0
8018,8018,-1.425,0.0,12325.426559,22.1288650625,23.286329835,24.4664431023,22.3913414866,24.49,0.939069510456,0.0
8019,8019,-1.33333333333,0.0,12325.426559,22.1282249845,23.2914397516,24.4782505317,22.3970862975,24.49,0.939069510456,0.0
8020,8020,-1.24166666667,0.0,12325.426559,22.1277227204,23.296535361,24.4840909926,22.4026534897,24.49,0.939069510456,0.0
8021,8021,-1.15,0.0,12325.426559,22.1271561376,23.3015170326,24.4870018889,22.4080554833,24.49,0.939069510456,0.0
8022,8022,-1.05833333333,0.0,12325.426559,22.1265498439,23.306295846,24.4884513121,22.4132750672,24.49,0.939069510456,0.0
8023,8023,-0.966666666667,0.0,12325.426559,22.1262240968,23.3109602278,24.4891756243,22.4183465578,24.49,0.939069510456,0.0
8024,8024,-0.875,0.0,12325.426559,22.1261807902,23.3155094784,24.4895362431,22.4232739777,24.49,0.939069510456,0.0
8025,8025,-0.783333333333,0.0,12325.426559,22.1264791069,23.3199989576,24.4897179028,22.4280839207,24.49,0.939069510456,0.0
8026,8026,-0.691666666667,0.0,12325.426559,22.1270672708,23.3244332623,24.4898091551,22.4327868332,24.49,0.939069510456,0.0
8027,8027,-0.6,0.0,12325.426559,22.1279070926,23.3288120825,24.4898558175,22.4373901289,24.49,0.939069510456,0.0
8028,8028,-0.55,0.0,14033.0561664,22.2300729245,23.3795962352,24.4649099161,22.4558973597,24.44,0.939069510456,0.0
8029,8029,-0.5,0.0,14033.0561664,22.3451413822,23.4442878361,24.4524898909,22.4800537624,24.44,0.939069510456,0.0
8030,8030,-0.45,0.0,14033.0561664,22.4107406462,23.4933620343,24.4462492913,22.5009400765,24.44,0.939069510456,0.0
8031,8031,-0.4,0.0,14033.0561664,22.4326320037,23.5229027307,24.4431886805,22.5164071444,24.44,0.939069510456,0.0
8032,8032,-0.35,0.0,14033.0561664,22.4355885513,23.5394022982,24.4416547321,22.5274572348,24.44,0.939069510456,0.0
8033,8033,-0.3,0.0,14033.0561664,22.4365021841,23.5498976205,24.4408778091,22.5358238377,24.44,0.939069510456,0.0
8034,8034,-0.25,0.0,14033.0561664,22.4401453879,23.5583588395,24.4404781835,22.5427858685,24.44,0.939069510456,0.0
8035,8035,-0.2,0.0,14033.0561664,22.4451152969,23.566080206,24.4402679131,22.5489861807,24.44,0.939069510456,0.0
8036,8036,-0.15,0.0,14033.0561664,22.4495643961,23.5732444221,24.4401563897,22.5547071915,24.44,0.939069510456,0.0
8037,8037,-0.1,0.0,14033.0561664,22.4529265816,23.5798296619,24.4400950428,22.5600809296,24.44,0.939069510456,0.0
8038,8038,-0.05,0.0,14033.0561664,22.4553063371,23.5858002737,24.4400593297,22.5651582846,24.44,0.939069510456,0.0
8039,8039,0.0,0.0,14033.0561664,22.4572367721,23.591327684,24.4400393085,22.5700236372,24.44,0.939069510456,0.0
8040,8040,0.0916666666667,0.0,13750.4841242,22.4426866584,23.5743421227,24.2961882628,22.5549046258,24.16,0.939069510456,0.0
8041,8041,0.183333333333,0.0,13750.4841242,22.4318318945,23.5525166402,24.2262943165,22.5326793876,24.16,0.939069510456,0.0
8042,8042,0.275,0.0,13750.4841242,22.4203468492,23.5329385658,24.1921490544,22.5127238931,24.16,0.939069510456,0.0
8043,8043,0.366666666667,0.0,13750.4841242,22.4152050085,23.5217911334,24.1756879624,22.4998020257,24.16,0.939069510456,0.0
8044,8044,0.458333333333,0.0,13750.4841242,22.4129542298,23.5165622923,24.1676177533,22.4927944869,24.16,0.939069510456,0.0
8045,8045,0.55,0.0,13750.4841242,22.410591976,23.5139117963,24.1636678129,22.4893747564,24.16,0.939069510456,0.0
8046,8046,0.641666666667,0.0,13750.4841242,22.4074512159,23.5120273915,24.1617415895,22.4878560309,24.16,0.939069510456,0.0
8047,8047,0.733333333333,0.0,13750.4841242,22.4040038208,23.5103879068,24.1608029536,22.4873769364,24.16,0.939069510456,0.0
8048,8048,0.825,0.0,13750.4841242,22.400655223,23.508966451,24.1603432113,22.4875562168,24.16,0.939069510456,0.0
8049,8049,0.916666666667,0.0,13750.4841242,22.3975840916,23.507844099,24.1601168697,22.4882284339,24.16,0.939069510456,0.0
8050,8050,1.00833333333,0.0,13750.4841242,22.3947589364,23.5070301415,24.1600036622,22.4892867601,24.16,0.939069510456,0.0
8051,8051,1.1,0.0,13750.4841242,22.392076857,23.5064659819,24.1599460182,22.4906361696,24.16,0.939069510456,0.0
8052,8052,1.1,0.0,12902.7679977,22.3451029278,23.441983192,23.9817127662,22.4333740512,23.86,0.939069510456,0.0
8053,8053,1.1,0.0,12902.7679977,22.297787313,23.3584412752,23.9088212067,22.3525738594,23.86,0.939069510456,0.0
8054,8054,1.1,0.0,12902.7679977,22.2641343477,23.2898349199,23.8794575407,22.2795095619,23.86,0.939069510456,0.0
8055,8055,1.1,0.0,12902.7679977,22.24536229,23.2456837174,23.8677142786,22.2240732189,23.86,0.939069510456,0.0
8056,8056,1.1,0.0,12902.7679977,22.2329925272,23.2188179934,23.8629928373,22.1853317915,23.86,0.939069510456,0.0
8057,8057,1.1,0.0,12902.7679977,22.2208206169,23.2000802764,23.8610972091,22.158653941,23.86,0.939069510456,0.0
8058,8058,1.1,0.0,12902.7679977,22.2076106609,23.1843349043,23.8603428452,22.1397011048,23.86,0.939069510456,0.0
8059,8059,1.1,0.0,12902.7679977,22.1942548874,23.1698955691,23.8600420258,22.125587701,23.86,0.939069510456,0.0
8060,8060,1.1,0.0,12902.7679977,22.1815895996,23.1565884617,23.8599190392,22.1146597618,23.86,0.939069510456,0.0
8061,8061,1.1,0.0,12902.7679977,22.1697918108,23.1444823182,23.8598658972,22.1059767603,23.86,0.939069510456,0.0
8062,8062,1.1,0.0,12902.7679977,22.1587220498,23.1335293068,23.8598414063,22.0989564769,23.86,0.939069510456,0.0
8063,8063,1.1,0.0,12902.7679977,22.1482171643,23.1235783751,23.8598284209,22.0931947912,23.86,0.939069510456,0.0
8064,8064,1.15,0.0,12902.7679977,22.1434108944,23.1200023869,23.909573217,22.0918633739,23.92,0.939069510456,0.0
8065,8065,1.2,0.0,12902.7679977,22.1305240617,23.108811587,23.9180519492,22.0865146468,23.92,0.939069510456,0.0
8066,8066,1.25,0.0,12902.7679977,22.1200191545,23.0985928972,23.9194385048,22.0814507887,23.92,0.939069510456,0.0
8067,8067,1.3,0.0,12902.7679977,22.1122931978,23.0907085136,23.9195727351,22.0775794528,23.92,0.939069510456,0.0
8068,8068,1.35,0.0,12902.7679977,22.1060062927,23.084510642,23.9196521751,22.0746954819,23.92,0.939069510456,0.0
8069,8069,1.4,0.0,12902.7679977,22.1000198909,23.0790613271,23.9196980812,22.0723583112,23.92,0.939069510456,0.0
8070,8070,1.45,0.0,12902.7679977,22.0939293748,23.0738797535,23.9197187953,22.0702895372,23.92,0.939069510456,0.0
8071,8071,1.5,0.0,12902.7679977,22.0879031193,23.0688565227,23.9197256616,22.0683751174,23.92,0.939069510456,0.0
8072,8072,1.55,0.0,12902.7679977,22.082095142,23.0640599759,23.9197292448,22.0665975378,23.92,0.939069510456,0.0
8073,8073,1.6,0.0,12902.7679977,22.0766536122,23.0595434331,23.9197321882,22.0649577462,23.92,0.939069510456,0.0
8074,8074,1.65,0.0,12902.7679977,22.0714755151,23.0553068651,23.9197345377,22.0634487596,23.92,0.939069510456,0.0
8075,8075,1.7,0.0,12902.7679977,22.0665434794,23.0513071943,23.9197361815,22.0620511265,23.92,0.939069510456,0.0
8076,8076,1.74166666667,0.0,12902.7679977,22.0645287307,23.0490113859,24.1168281081,22.0615152962,24.23,0.939069510456,0.0
8077,8077,1.78333333333,0.0,12902.7679977,22.0562744626,23.043972584,24.1880605176,22.0602818001,24.23,0.939069510456,0.0
8078,8078,1.825,0.0,12902.7679977,22.0466518709,23.0380945353,24.2144967395,22.058881726,24.23,0.939069510456,0.0
8079,8079,1.86666666667,0.0,12902.7679977,22.0374076849,23.0321123241,24.2241830982,22.0574673257,24.23,0.939069510456,0.0
8080,8080,1.90833333333,0.0,12902.7679977,22.0306245344,23.0272115523,24.2277431407,22.0564437135,24.23,0.939069510456,0.0
8081,8081,1.95,0.0,12902.7679977,22.0239784955,23.0225067342,24.2290193718,22.0555176247,24.23,0.939069510456,0.0
8082,8082,1.99166666667,0.0,12902.7679977,22.0171200243,23.0178533735,24.2294914949,22.0546418426,24.23,0.939069510456,0.0
8083,8083,2.03333333333,0.0,12902.7679977,22.0103162119,23.0133178733,24.2296685046,22.0538345535,24.23,0.939069510456,0.0
8084,8084,2.075,0.0,12902.7679977,22.0035046907,23.0088182969,24.2297328329,22.0530585802,24.23,0.939069510456,0.0
8085,8085,2.11666666667,0.0,12902.7679977,21.9968423784,23.0044056033,24.2297588734,22.0523256817,24.23,0.939069510456,0.0
8086,8086,2.15833333333,0.0,12902.7679977,21.990296473,23.0000641603,24.2297684379,22.0516269906,24.23,0.939069510456,0.0
8087,8087,2.2,0.0,12902.7679977,21.9837751749,22.9957511247,24.2297726596,22.0509444545,24.23,0.939069510456,0.0
8088,8088,2.2,0.0,12620.1959555,21.96531968,22.9714189772,24.3257351602,22.0307934858,24.37,0.939069510456,0.0
8089,8089,2.2,0.0,12620.1959555,21.9458127524,22.9404148405,24.3558795512,22.0020449054,24.37,0.939069510456,0.0
8090,8090,2.2,0.0,12620.1959555,21.9338281043,22.9159912239,24.3654636211,21.9765130297,24.37,0.939069510456,0.0
8091,8091,2.2,0.0,12620.1959555,21.9269770909,22.9000052889,24.3684426658,21.9579164831,24.37,0.939069510456,0.0
8092,8092,2.2,0.0,12620.1959555,21.9220759623,22.88979768,24.3693679882,21.9453332938,24.37,0.939069510456,0.0
8093,8093,2.2,0.0,12620.1959555,21.9173443928,22.8823949358,24.3696535313,21.9366090878,24.37,0.939069510456,0.0
8094,8094,2.2,0.0,12620.1959555,21.9124813973,22.8761481887,24.3697415538,21.9300760863,24.37,0.939069510456,0.0
8095,8095,2.2,0.0,12620.1959555,21.9077037438,22.8704591852,24.3697679326,21.9247950183,24.37,0.939069510456,0.0
8096,8096,2.2,0.0,12620.1959555,21.9032089318,22.8652148145,24.3697753603,21.9203183535,24.37,0.939069510456,0.0
8097,8097,2.2,0.0,12620.1959555,21.8990533166,22.860418271,24.3697770985,21.9164338801,24.37,0.939069510456,0.0
8098,8098,2.2,0.0,12620.1959555,21.8951824133,22.8560379679,24.3697769546,21.9130097861,24.37,0.939069510456,0.0
8099,8099,2.2,0.0,12620.1959555,21.8915389674,22.8520164545,24.3697764607,21.909945508,24.37,0.939069510456,0.0
8100,8100,2.2,0.0,12620.1959555,21.8874085236,22.8480291886,24.4605910077,21.9072764043,24.5,0.939069510456,0.0
8101,8101,2.2,0.0,12620.1959555,21.8805830899,22.8428998029,24.4878391774,21.9045825922,24.5,0.939069510456,0.0
8102,8102,2.2,0.0,12620.1959555,21.8739406437,22.8378404064,24.4961855609,21.9021882621,24.5,0.939069510456,0.0
8103,8103,2.2,0.0,12620.1959555,21.8671795028,22.8326999542,24.4987027093,21.8999366651,24.5,0.939069510456,0.0
8104,8104,2.2,0.0,12620.1959555,21.8605038303,22.8276072699,24.4994673066,21.8978023178,24.5,0.939069510456,0.0
8105,8105,2.2,0.0,12620.1959555,21.8539340429,22.8226069844,24.4996992829,21.8957644879,24.5,0.939069510456,0.0
8106,8106,2.2,0.0,12620.1959555,21.8474476035,22.8177054989,24.4997704324,21.8938090452,24.5,0.939069510456,0.0
8107,8107,2.2,0.0,12620.1959555,21.8410114289,22.8128874685,24.4997929001,21.8919223698,24.5,0.939069510456,0.0
8108,8108,2.2,0.0,12620.1959555,21.8346461508,22.8081557796,24.4998009382,21.8900996148,24.5,0.939069510456,0.0
8109,8109,2.2,0.0,12620.1959555,21.8283595133,22.8035082451,24.4998041837,21.888335198,24.5,0.939069510456,0.0
8110,8110,2.2,0.0,12620.1959555,21.8221139449,22.7989288923,24.4998057352,21.8866185712,24.5,0.939069510456,0.0
8111,8111,2.2,0.0,12620.1959555,21.8159024818,22.7944084768,24.4998071664,21.884943872,24.5,0.939069510456,0.0
8112,8112,2.2,0.0,12620.1959555,21.8101505788,22.7901194676,24.3351303552,21.8832607842,24.26,0.939069510456,0.0
8113,8113,2.2,0.0,12620.1959555,21.8062943458,22.786795164,24.2829645305,21.8818095571,24.26,0.939069510456,0.0
8114,8114,2.2,0.0,12620.1959555,21.8014547213,22.783120193,24.266945614,21.8801543454,24.26,0.939069510456,0.0
8115,8115,2.2,0.0,12620.1959555,21.7972543446,22.7798230644,24.2620028117,21.8785912142,24.26,0.939069510456,0.0
8116,8116,2.2,0.0,12620.1959555,21.7933252,22.7767245233,24.2604643515,21.8770912192,24.26,0.939069510456,0.0
8117,8117,2.2,0.0,12620.1959555,21.7894296627,22.7737024815,24.259985498,21.8756265416,24.26,0.939069510456,0.0
8118,8118,2.2,0.0,12620.1959555,21.7855094028,22.7707116377,24.2598350987,21.8741819629,24.26,0.939069510456,0.0
8119,8119,2.2,0.0,12620.1959555,21.7816075601,22.7677569956,24.259787071,21.8727549717,24.26,0.939069510456,0.0
8120,8120,2.2,0.0,12620.1959555,21.7777530671,22.7648453745,24.2597709053,21.8713441456,24.26,0.939069510456,0.0
8121,8121,2.2,0.0,12620.1959555,21.7739772956,22.7619917399,24.2597649103,21.8699532222,24.26,0.939069510456,0.0
8122,8122,2.2,0.0,12620.1959555,21.7702570135,22.759187124,24.2597617515,21.8685787381,24.26,0.939069510456,0.0
8123,8123,2.2,0.0,12620.1959555,21.766598868,22.7564351802,24.2597598751,21.8672222182,24.26,0.939069510456,0.0
8124,8124,2.15833333333,0.0,12620.1959555,21.761019017,22.7527572763,24.1842226848,21.8654472505,24.15,0.939069510456,0.0
8125,8125,2.11666666667,0.0,12620.1959555,21.7602528574,22.7514632716,24.1605553335,21.8644470505,24.15,0.939069510456,0.0
8126,8126,2.075,0.0,12620.1959555,21.7577394806,22.7496054697,24.153125507,21.8632289454,24.15,0.939069510456,0.0
8127,8127,2.03333333333,0.0,12620.1959555,21.7542734582,22.7474199111,24.1508299016,21.8618795828,24.15,0.939069510456,0.0
8128,8128,1.99166666667,0.0,12620.1959555,21.7513458522,22.7455052859,24.1501160406,21.8606137214,24.15,0.939069510456,0.0
8129,8129,1.95,0.0,12620.1959555,21.7484261494,22.7436012769,24.1498782721,21.8593450901,24.15,0.939069510456,0.0
8130,8130,1.90833333333,0.0,12620.1959555,21.7455331095,22.7417254151,24.1498023829,21.8580815728,24.15,0.939069510456,0.0
8131,8131,1.86666666667,0.0,12620.1959555,21.7427080906,22.7399070039,24.1497771175,21.8568343374,24.15,0.939069510456,0.0
8132,8132,1.825,0.0,12620.1959555,21.73986117,22.7381050488,24.1497670622,21.8555885572,24.15,0.939069510456,0.0
8133,8133,1.78333333333,0.0,12620.1959555,21.7370547948,22.7363446586,24.1497634077,21.8543525845,24.15,0.939069510456,0.0
8134,8134,1.74166666667,0.0,12620.1959555,21.7343254519,22.7346415061,24.1497608442,21.8531322617,24.15,0.939069510456,0.0
8135,8135,1.7,0.0,12620.1959555,21.7315668002,22.7329421464,24.1497579325,21.8519081337,24.15,0.939069510456,0.0
8136,8136,1.60833333333,0.0,12902.7679977,21.7409887125,22.751214851,24.1329132096,21.8697256072,24.13,0.939069510456,0.0
8137,8137,1.51666666667,0.0,12902.7679977,21.7519029963,22.779366613,24.1303474731,21.8994374152,24.13,0.939069510456,0.0
8138,8138,1.425,0.0,12902.7679977,21.7561257529,22.7999483107,24.1299624057,21.9241904312,24.13,0.939069510456,0.0
8139,8139,1.33333333333,0.0,12902.7679977,21.7549742927,22.811099561,24.1299190754,21.9406414956,24.13,0.939069510456,0.0
8140,8140,1.24166666667,0.0,12902.7679977,21.7514834679,22.8162392697,24.129878449,21.9507584176,24.13,0.939069510456,0.0
8141,8141,1.15,0.0,12902.7679977,21.7475655563,22.8187806846,24.1298458515,21.9572362219,24.13,0.939069510456,0.0
8142,8142,1.05833333333,0.0,12902.7679977,21.7438054012,22.8205152778,24.1298281821,21.9618499153,24.13,0.939069510456,0.0
8143,8143,0.966666666667,0.0,12902.7679977,21.7399033362,22.8218737915,24.1298180644,21.9654088571,24.13,0.939069510456,0.0
