,tout,s,i,t1,t2,t3,t4,sp0,m,rh
4852,-5.25,0.0,2900.99285492,22.7082499428,19.7099217712,22.9431195121,22.5603052254,23.71,0.145483329227,0.0
4853,-5.3,0.0,2900.99285492,22.7156379127,19.7097948536,22.9421913696,22.5638862725,23.71,0.145483329227,0.0
4854,-5.35,0.0,2900.99285492,22.7241504173,19.7108859793,22.9435676231,22.5680785999,23.71,0.145483329227,0.0
4855,-5.4,0.0,2900.99285492,22.7329883939,19.7100881769,22.9459811516,22.5726885458,23.71,0.145483329227,0.0
4856,-5.45,0.0,2900.99285492,22.7418149487,19.7101990134,22.948908087,22.577544132,23.71,0.145483329227,0.0
4857,-5.5,0.0,2900.99285492,22.7505013259,19.7092074672,22.9521355145,22.5825233834,23.71,0.145483329227,0.0
4858,-5.55,0.0,2900.99285492,22.7589906725,19.7097963379,22.9555453325,22.587551169,23.71,0.145483329227,0.0
4859,-5.6,0.0,2900.99285492,22.7672385959,19.7094928444,22.9590346981,22.5925773213,23.71,0.145483329227,0.0
4860,-5.69166666667,0.0,2892.63264496,22.804700262,19.7816576159,23.0242022566,22.6096316701,23.79,0.145483329227,0.0
4861,-5.78333333333,0.0,2892.63264496,22.8478842181,19.7908672771,23.1044447085,22.6301720824,23.79,0.145483329227,0.0
4862,-5.875,0.0,2892.63264496,22.8818393732,19.7890683369,23.1664199807,22.6483757607,23.79,0.145483329227,0.0
4863,-5.96666666667,0.0,2892.63264496,22.9036801673,19.7892143262,23.2033045085,22.6622408119,23.79,0.145483329227,0.0
4864,-6.05833333333,0.0,2892.63264496,22.9174465175,19.7897522478,23.222994196,22.6725033469,23.79,0.145483329227,0.0
4865,-6.15,0.0,2892.63264496,22.9274570168,19.7913100118,23.2344202346,22.6804862692,23.79,0.145483329227,0.0
4866,-6.24166666667,0.0,2892.63264496,22.9361469207,19.7904347503,23.2427766173,22.6871958767,23.79,0.145483329227,0.0
4867,-6.33333333333,0.0,2892.63264496,22.9443400121,19.7896722769,23.2499502978,22.6931809661,23.79,0.145483329227,0.0
4868,-6.425,0.0,2892.63264496,22.9521407532,19.7904568567,23.2562927115,22.6986979708,23.79,0.145483329227,0.0
4869,-6.51666666667,0.0,2892.63264496,22.9595164436,19.7890864222,23.261812942,22.7038734366,23.79,0.145483329227,0.0
4870,-6.60833333333,0.0,2892.63264496,22.966477128,19.7912371213,23.2665774092,22.7087846083,23.79,0.145483329227,0.0
4871,-6.7,0.0,2892.63264496,22.9730706607,19.7918523113,23.2707196999,22.7134863391,23.79,0.145483329227,0.0
4872,-6.74166666667,0.0,2641.82634626,22.9901627556,20.2553262427,23.3282945826,22.7104480246,24.23,0.145483329227,0.0
4873,-6.78333333333,0.0,2641.82634626,23.0071841468,20.2375803533,23.397606127,22.7043805712,24.23,0.145483329227,0.0
4874,-6.825,0.0,2641.82634626,23.0169777698,20.2307428364,23.447743232,22.6989608186,24.23,0.145483329227,0.0
4875,-6.86666666667,0.0,2641.82634626,23.01998143,20.2299756182,23.4737715978,22.6957329842,24.23,0.145483329227,0.0
4876,-6.90833333333,0.0,2641.82634626,23.0187797691,20.2296334289,23.4831785438,22.6942772132,24.23,0.145483329227,0.0
4877,-6.95,0.0,2641.82634626,23.0159328985,20.2305133452,23.4847747283,22.6939070337,24.23,0.145483329227,0.0
4878,-6.99166666667,0.0,2641.82634626,23.0128881695,20.2304037439,23.4838881413,22.694179212,24.23,0.145483329227,0.0
4879,-7.03333333333,0.0,2641.82634626,23.0100561297,20.2312262336,23.4824651902,22.694863787,24.23,0.145483329227,0.0
4880,-7.075,0.0,2641.82634626,23.0074152705,20.2309386085,23.4808301068,22.6958626087,24.23,0.145483329227,0.0
4881,-7.11666666667,0.0,2641.82634626,23.0048790332,20.2315078544,23.4789117836,22.6971289643,24.23,0.145483329227,0.0
4882,-7.15833333333,0.0,2641.82634626,23.0023779046,20.2309263246,23.4766617585,22.6986142958,24.23,0.145483329227,0.0
4883,-7.2,0.0,2641.82634626,22.9999136178,20.2311827601,23.4741637876,22.7002858103,24.23,0.145483329227,0.0
4884,-7.25,0.0,2039.89122939,22.9215637405,20.4387828527,23.4091612376,22.6433351993,24.46,0.145483329227,0.0
4885,-7.3,0.0,2039.89122939,22.8213804019,20.4585452462,23.3261125428,22.5641806613,24.46,0.145483329227,0.0
4886,-7.35,0.0,2039.89122939,22.743518399,20.4602446697,23.2607723516,22.4950432722,24.46,0.145483329227,0.0
4887,-7.4,0.0,2039.89122939,22.6960839315,20.4620623687,23.2202729991,22.4459600484,24.46,0.145483329227,0.0
4888,-7.45,0.0,2039.89122939,22.6688373481,20.4610832385,23.1969131548,22.4136320718,24.46,0.145483329227,0.0
4889,-7.5,0.0,2039.89122939,22.6505800823,20.4590688766,23.1818234557,22.3918398007,24.46,0.145483329227,0.0
4890,-7.55,0.0,2039.89122939,22.6352511123,20.4598739288,23.169941535,22.3760123475,24.46,0.145483329227,0.0
4891,-7.6,0.0,2039.89122939,22.621019169,20.4597522937,23.1595120247,22.3637168484,24.46,0.145483329227,0.0
4892,-7.65,0.0,2039.89122939,22.6078404692,20.4613508001,23.1502777684,22.3538261943,24.46,0.145483329227,0.0
4893,-7.7,0.0,2039.89122939,22.5959258323,20.4614916316,23.1422779495,22.3457742872,24.46,0.145483329227,0.0
4894,-7.75,0.0,2039.89122939,22.5852783304,20.4589496371,23.1354445993,22.3391829413,24.46,0.145483329227,0.0
4895,-7.8,0.0,2039.89122939,22.5757443211,20.4589379781,23.1296085847,22.3337460051,24.46,0.145483329227,0.0
4896,-7.89166666667,0.0,1839.24619044,22.5480719087,20.2760836241,23.1081547139,22.3148832614,24.27,0.145483329227,0.0
4897,-7.98333333333,0.0,1839.24619044,22.4991274404,20.2699909846,23.069896118,22.2792569131,24.27,0.145483329227,0.0
4898,-8.075,0.0,1839.24619044,22.4592356241,20.2697893342,23.0381340384,22.2470289544,24.27,0.145483329227,0.0
4899,-8.16666666667,0.0,1839.24619044,22.4327874587,20.2696703691,23.016729972,22.2230974232,24.27,0.145483329227,0.0
4900,-8.25833333333,0.0,1839.24619044,22.4148350607,20.2716655699,23.0023140564,22.2064439703,24.27,0.145483329227,0.0
4901,-8.35,0.0,1839.24619044,22.4001942207,20.2727460147,22.9909828451,22.1945716449,24.27,0.145483329227,0.0
4902,-8.44166666667,0.0,1839.24619044,22.386362266,20.2718786695,22.9806660381,22.1855372047,24.27,0.145483329227,0.0
4903,-8.53333333333,0.0,1839.24619044,22.372831295,20.2698455601,22.9707903074,22.1782485795,24.27,0.145483329227,0.0
4904,-8.625,0.0,1839.24619044,22.3598015999,20.2719609736,22.9613870562,22.1721656052,24.27,0.145483329227,0.0
4905,-8.71666666667,0.0,1839.24619044,22.3474659351,20.2707809689,22.9525470913,22.1670013252,24.27,0.145483329227,0.0
4906,-8.80833333333,0.0,1839.24619044,22.3358492283,20.2719199165,22.9442669936,22.1625628924,24.27,0.145483329227,0.0
4907,-8.9,0.0,1839.24619044,22.3248785279,20.2698101819,22.936477906,22.1586982509,24.27,0.145483329227,0.0
4908,-8.94166666667,0.0,1738.92367096,22.3090441255,19.9670181913,22.9244610786,22.1487967554,23.95,0.145483329227,0.0
4909,-8.98333333333,0.0,1738.92367096,22.2850420325,19.9512087717,22.9061278213,22.1332272812,23.95,0.145483329227,0.0
4910,-9.025,0.0,1738.92367096,22.2608874545,19.9501399538,22.8878015592,22.1173574896,23.95,0.145483329227,0.0
4911,-9.06666666667,0.0,1738.92367096,22.2411290811,19.9499804096,22.8728910849,22.1041932042,23.95,0.145483329227,0.0
4912,-9.10833333333,0.0,1738.92367096,22.2262587176,19.950415202,22.8620810605,22.094373908,23.95,0.145483329227,0.0
4913,-9.15,0.0,1738.92367096,22.2142764109,19.95054205,22.8537874251,22.0870496509,23.95,0.145483329227,0.0
4914,-9.19166666667,0.0,1738.92367096,22.2036105086,19.9506863435,22.8467347869,22.081314499,23.95,0.145483329227,0.0
4915,-9.23333333333,0.0,1738.92367096,22.1935485174,19.9491367158,22.8402909793,22.0765597612,23.95,0.145483329227,0.0
4916,-9.275,0.0,1738.92367096,22.1839296111,19.9503605884,22.8342624713,22.072453435,23.95,0.145483329227,0.0
4917,-9.31666666667,0.0,1738.92367096,22.174747709,19.9513854448,22.8285873216,22.0688100067,23.95,0.145483329227,0.0
4918,-9.35833333333,0.0,1738.92367096,22.1660407847,19.9505715853,22.8232795298,22.0655346109,23.95,0.145483329227,0.0
4919,-9.4,0.0,1738.92367096,22.1577672208,19.9526616877,22.8182844426,22.0625439329,23.95,0.145483329227,0.0
4920,-9.45,0.0,1638.60115148,22.1422813258,20.4169708596,22.8065358885,22.0527146092,24.43,0.145483329227,0.0
4921,-9.5,0.0,1638.60115148,22.1185559702,20.4320952765,22.7881888602,22.0373237788,24.43,0.145483329227,0.0
4922,-9.55,0.0,1638.60115148,22.0947783107,20.4310155603,22.7697077491,22.0218214531,24.43,0.145483329227,0.0
4923,-9.6,0.0,1638.60115148,22.0759697901,20.4312225856,22.7550967479,22.0093704981,24.43,0.145483329227,0.0
4924,-9.65,0.0,1638.60115148,22.0618396477,20.4299734297,22.7441031258,22.0001714982,24.43,0.145483329227,0.0
4925,-9.7,0.0,1638.60115148,22.0504166375,20.4302766083,22.7352156483,21.9933049603,24.43,0.145483329227,0.0
4926,-9.75,0.0,1638.60115148,22.0401679218,20.4295672211,22.727262709,21.987857309,24.43,0.145483329227,0.0
4927,-9.8,0.0,1638.60115148,22.0304092002,20.4296716744,22.7197084907,21.983250907,24.43,0.145483329227,0.0
4928,-9.85,0.0,1638.60115148,22.0209779157,20.4312863337,22.7124112672,21.9791880426,24.43,0.145483329227,0.0
4929,-9.9,0.0,1638.60115148,22.0118781326,20.4305665867,22.7053615839,21.9755208329,24.43,0.145483329227,0.0
4930,-9.95,0.0,1638.60115148,22.0031120327,20.4329343166,22.6985550427,21.972162467,24.43,0.145483329227,0.0
4931,-10.0,0.0,1638.60115148,21.9946503346,20.4304320396,22.6919668284,21.9690498315,24.43,0.145483329227,0.0
4932,-10.05,0.0,1638.60115148,21.9867995911,20.3654805872,22.6859488344,21.9661659365,24.36,0.145483329227,0.0
4933,-10.1,0.0,1638.60115148,21.9794161611,20.3598770858,22.6803373589,21.9633961016,24.36,0.145483329227,0.0
4934,-10.15,0.0,1638.60115148,21.9724795592,20.3620106207,22.6751456763,21.9607547695,24.36,0.145483329227,0.0
4935,-10.2,0.0,1638.60115148,21.9658348577,20.3598543923,22.6702199725,21.9582156097,24.36,0.145483329227,0.0
4936,-10.25,0.0,1638.60115148,21.959393174,20.362954265,22.6654694759,21.955764287,24.36,0.145483329227,0.0
4937,-10.3,0.0,1638.60115148,21.9531154416,20.3623275869,22.6608495296,21.9533896049,24.36,0.145483329227,0.0
4938,-10.35,0.0,1638.60115148,21.946987632,20.3605771983,22.6563399981,21.9510816161,24.36,0.145483329227,0.0
4939,-10.4,0.0,1638.60115148,21.941002954,20.3604495017,22.651929876,21.9488320627,24.36,0.145483329227,0.0
4940,-10.45,0.0,1638.60115148,21.9351541182,20.3623536436,22.6476102875,21.9466340922,24.36,0.145483329227,0.0
4941,-10.5,0.0,1638.60115148,21.9294323639,20.3622383123,22.6433727955,21.9444823033,24.36,0.145483329227,0.0
4942,-10.55,0.0,1638.60115148,21.9238288619,20.362183535,22.6392096124,21.9423721526,24.36,0.145483329227,0.0
4943,-10.6,0.0,1638.60115148,21.9183355276,20.360436497,22.6351139158,21.9402999558,24.36,0.145483329227,0.0
4944,-10.6416666667,0.0,1638.60115148,21.9157800728,20.0303932185,22.6332048622,21.9395843539,24.02,0.145483329227,0.0
4945,-10.6833333333,0.0,1638.60115148,21.9107131009,20.0196637537,22.6293695242,21.9381239835,24.02,0.145483329227,0.0
4946,-10.725,0.0,1638.60115148,21.9036585492,20.0218807116,22.6239605572,21.9359783664,24.02,0.145483329227,0.0
4947,-10.7666666667,0.0,1638.60115148,21.8960325421,20.0196404959,22.6179594709,21.9335538502,24.02,0.145483329227,0.0
4948,-10.8083333333,0.0,1638.60115148,21.8887351969,20.0201539898,22.6121585854,21.9311941372,24.02,0.145483329227,0.0
4949,-10.85,0.0,1638.60115148,21.881887066,20.0211512306,22.606737946,21.9290056182,24.02,0.145483329227,0.0
4950,-10.8916666667,0.0,1638.60115148,21.875296077,20.0209246867,22.6015751437,21.9269633714,24.02,0.145483329227,0.0
4951,-10.9333333333,0.0,1638.60115148,21.8687910886,20.0196924837,22.5965239782,21.9250147671,24.02,0.145483329227,0.0
4952,-10.975,0.0,1638.60115148,21.8623043877,20.0218865064,22.5915078612,21.9231216985,24.02,0.145483329227,0.0
4953,-11.0166666667,0.0,1638.60115148,21.8558346938,20.0213479162,22.5865075123,21.9212649751,24.02,0.145483329227,0.0
4954,-11.0583333333,0.0,1638.60115148,21.8493992697,20.0193344153,22.5815265836,21.9194364799,24.02,0.145483329227,0.0
4955,-11.1,0.0,1638.60115148,21.84301047,20.0212972553,22.5765705149,21.917632601,24.02,0.145483329227,0.0
4956,-11.15,0.0,1839.24619044,21.8641169448,20.4611911489,22.5936317534,21.9348347716,24.5,0.145483329227,0.0
4957,-11.2,0.0,1839.24619044,21.8916508422,20.4991443746,22.6168138875,21.9603094457,24.5,0.145483329227,0.0
4958,-11.25,0.0,1839.24619044,21.9119101848,20.5024212177,22.6348375157,21.9834615171,24.5,0.145483329227,0.0
4959,-11.3,0.0,1839.24619044,21.9230906259,20.5022088094,22.6456545544,22.0005454539,24.5,0.145483329227,0.0
4960,-11.35,0.0,1839.24619044,21.9284531404,20.5021220673,22.6513159424,22.012078198,24.5,0.145483329227,0.0
4961,-11.4,0.0,1839.24619044,21.9313624087,20.5015201697,22.6543702092,22.019828119,24.5,0.145483329227,0.0
4962,-11.45,0.0,1839.24619044,21.9335739,20.4990873536,22.6563486992,22.0252657898,24.5,0.145483329227,0.0
4963,-11.5,0.0,1839.24619044,21.9355786783,20.5001518906,22.6578156657,22.0292675104,24.5,0.145483329227,0.0
4964,-11.55,0.0,1839.24619044,21.9373527558,20.5000921297,22.6589103829,22.0322904875,24.5,0.145483329227,0.0
4965,-11.6,0.0,1839.24619044,21.9388065131,20.4990255,22.6596239563,22.0345797112,24.5,0.145483329227,0.0
4966,-11.65,0.0,1839.24619044,21.9399306768,20.5007639966,22.6599948033,22.0363021173,24.5,0.145483329227,0.0
4967,-11.7,0.0,1839.24619044,21.940761418,20.4999819783,22.6600571941,22.0375823654,24.5,0.145483329227,0.0
4968,-11.7,0.0,1939.56870992,21.9424718968,20.474531812,22.6028564013,22.0471858816,24.47,0.145483329227,0.0
4969,-11.7,0.0,1939.56870992,21.9475673098,20.472289426,22.5317397895,22.0617385852,24.47,0.145483329227,0.0
4970,-11.7,0.0,1939.56870992,21.9549197928,20.472060057,22.4800641325,22.0759967793,24.47,0.145483329227,0.0
4971,-11.7,0.0,1939.56870992,21.9628408408,20.4714800811,22.4530322555,22.0876516457,24.47,0.145483329227,0.0
4972,-11.7,0.0,1939.56870992,21.9702659565,20.471962847,22.442072027,22.0966114483,24.47,0.145483329227,0.0
4973,-11.7,0.0,1939.56870992,21.9768443341,20.4708124467,22.4381203148,22.1035614582,24.47,0.145483329227,0.0
4974,-11.7,0.0,1939.56870992,21.9826107728,20.4729207572,22.4361818986,22.109163786,24.47,0.145483329227,0.0
4975,-11.7,0.0,1939.56870992,21.9877051467,20.4706049417,22.4345998259,22.1138468894,24.47,0.145483329227,0.0
4976,-11.7,0.0,1939.56870992,21.9922478401,20.4730765143,22.4331880523,22.1178533947,24.47,0.145483329227,0.0
4977,-11.7,0.0,1939.56870992,21.9963183444,20.471856619,22.432046287,22.1213263483,24.47,0.145483329227,0.0
4978,-11.7,0.0,1939.56870992,21.9999631894,20.4720350847,22.4311790824,22.1243598032,24.47,0.145483329227,0.0
4979,-11.7,0.0,1939.56870992,22.0032260014,20.4704631436,22.4304947488,22.1270329581,24.47,0.145483329227,0.0
4980,-11.7,0.0,1688.76241122,21.9565854088,20.8042952729,22.3062658881,22.103839339,24.83,0.145483329227,0.0
4981,-11.7,0.0,1688.76241122,21.8929777768,20.8294102805,22.1225516397,22.0679762642,24.83,0.145483329227,0.0
4982,-11.7,0.0,1688.76241122,21.8525170862,20.8315346793,21.9941482444,22.0401067856,24.83,0.145483329227,0.0
4983,-11.7,0.0,1688.76241122,21.8356890926,20.8334704515,21.9293606396,22.0234907641,24.83,0.145483329227,0.0
4984,-11.7,0.0,1688.76241122,21.8311671144,20.8326290677,21.9015266003,22.0149140938,24.83,0.145483329227,0.0
4985,-11.7,154.0,1688.76241122,21.830019383,20.8311006573,21.8886350976,22.010648395,24.83,0.145483329227,0.0
4986,-11.7,193.583333333,1688.76241122,21.8287532843,20.8305511584,21.8941842133,22.0084031644,24.83,0.145483329227,0.0
4987,-11.7,233.166666667,1688.76241122,21.8279482469,20.8322373264,21.9121818948,22.0071540837,24.83,0.145483329227,0.0
4988,-11.7,272.75,1688.76241122,21.8294392168,20.8318908443,21.9358751444,22.0065203038,24.83,0.145483329227,0.0
4989,-11.7,312.333333333,1688.76241122,21.8342119041,20.830137038,21.9620876091,22.0063403,24.83,0.145483329227,0.0
4990,-11.7,351.916666667,1688.76241122,21.8420249061,20.8298942488,21.9898984188,22.0064995843,24.83,0.145483329227,0.0
4991,-11.7,391.5,1688.76241122,21.8519653675,20.8319536635,22.0199848754,22.0068975067,24.83,0.145483329227,0.0
4992,-11.65,431.083333333,1488.11737226,21.8369544467,20.5658664662,22.0311997598,21.9881454803,24.54,0.145483329227,0.0
4993,-11.6,470.666666667,1488.11737226,21.813315585,20.5412736114,22.0365295122,21.9611606771,24.54,0.145483329227,0.0
4994,-11.55,510.25,1488.11737226,21.796405321,20.5411963715,22.0485802926,21.9372965151,24.54,0.145483329227,0.0
4995,-11.5,549.833333333,1488.11737226,21.789219193,20.5396631786,22.0700781238,21.9202665794,24.54,0.145483329227,0.0
4996,-11.45,589.416666667,1488.11737226,21.7885838765,20.5394552143,22.0988231319,21.9091198883,24.54,0.145483329227,0.0
4997,-11.4,629.0,1488.11737226,21.7909587917,20.5390635701,22.1321412987,21.9017272452,24.54,0.145483329227,0.0
4998,-11.35,645.833333333,1488.11737226,21.7944912891,20.5394586746,22.1660553955,21.8964430152,24.54,0.145483329227,0.0
4999,-11.3,662.666666667,1488.11737226,21.798657896,20.5397062242,22.1986964868,21.8923629926,24.54,0.145483329227,0.0
5000,-11.25,679.5,1488.11737226,21.8034199064,20.5411106627,22.2291610509,21.889066339,24.54,0.145483329227,0.0
5001,-11.2,696.333333333,1488.11737226,21.8087426966,20.5391561685,22.258561473,21.8863501448,24.54,0.145483329227,0.0
5002,-11.15,713.166666667,1488.11737226,21.8145127404,20.5403253802,22.2879974631,21.8840872563,24.54,0.145483329227,0.0
5003,-11.1,730.0,1488.11737226,21.8206046782,20.5708151914,22.3180442002,21.8821785177,24.54,0.145483329227,0.0
5004,-10.9583333333,746.833333333,1187.14981383,21.7786007129,20.5974546316,22.2512878937,21.8516438728,24.45,0.145483329227,0.0
5005,-10.8166666667,763.666666667,1187.14981383,21.7257640233,20.6497925603,22.1596787252,21.8106345815,24.45,0.145483329227,0.0
5006,-10.675,780.5,1187.14981383,21.6900207801,20.7393698318,22.0993526821,21.7755938377,24.45,0.145483329227,0.0
5007,-10.5333333333,797.333333333,1187.14981383,21.674425346,20.8549943852,22.0791796843,21.7512608884,24.45,0.145483329227,0.0
5008,-10.3916666667,814.166666667,1187.14981383,21.6710282839,20.9817800987,22.0857040711,21.7356288698,24.45,0.145483329227,0.0
5009,-10.25,831.0,1187.14981383,21.672499006,21.1122506487,22.1049362829,21.7253058861,24.45,0.145483329227,0.0
5010,-10.1083333333,839.0,1187.14981383,21.6754641177,21.2397026807,22.1282074496,21.7178477741,24.45,0.145483329227,0.0
5011,-9.96666666667,847.0,1187.14981383,21.6792877233,21.3624638602,22.1524032518,21.7119831444,24.45,0.145483329227,0.0
5012,-9.825,855.0,1187.14981383,21.6842353081,21.4823398173,22.1772545406,21.7071511394,24.45,0.145483329227,0.0
5013,-9.68333333333,863.0,1187.14981383,21.6904435095,21.601204981,22.2030097646,21.7030525008,24.45,0.145483329227,0.0
5014,-9.54166666667,871.0,1187.14981383,21.69795686,21.7201821103,22.2298717715,21.6995436115,24.45,0.145483329227,0.0
5015,-9.4,879.0,1187.14981383,21.7067345301,21.8396468471,22.2578458699,21.6965345873,24.45,0.145483329227,0.0
5016,-9.35833333333,887.0,886.182255392,21.6785850017,21.9232340146,22.2555810608,21.6647716097,24.52,0.145483329227,0.0
5017,-9.31666666667,895.0,886.182255392,21.6395499499,21.9990546474,22.2436069208,21.6210465864,24.52,0.145483329227,0.0
5018,-9.275,903.0,886.182255392,21.6121799731,22.0871746491,22.2401544706,21.5822098567,24.52,0.145483329227,0.0
5019,-9.23333333333,911.0,886.182255392,21.599922945,22.1877637825,22.2483254258,21.5540891216,24.52,0.145483329227,0.0
5020,-9.19166666667,919.0,886.182255392,21.5974800236,22.2946089683,22.264463992,21.5352117659,24.52,0.145483329227,0.0
5021,-9.15,927.0,886.182255392,21.5994158432,22.4030712383,22.2845420006,21.522111437,24.52,0.145483329227,0.0
5022,-9.10833333333,930.333333333,886.182255392,21.6030183003,22.5079619695,22.3056388025,21.5121311341,24.52,0.145483329227,0.0
5023,-9.06666666667,933.666666667,886.182255392,21.607570316,22.6078848501,22.3266292125,21.5038546542,24.52,0.145483329227,0.0
5024,-9.025,937.0,886.182255392,21.6130730089,22.7040206881,22.3474483043,21.4966632476,24.52,0.145483329227,0.0
5025,-8.98333333333,940.333333333,886.182255392,21.6195904642,22.7978952964,22.368319166,21.4902993963,24.52,0.145483329227,0.0
5026,-8.94166666667,943.666666667,886.182255392,21.6270430841,22.8902720959,22.3893453229,21.4846029378,24.52,0.145483329227,0.0
5027,-8.9,947.0,886.182255392,21.6352779226,22.9813028709,22.4104973087,21.4794384034,24.52,0.145483329227,0.0
5028,-8.80833333333,950.333333333,886.182255392,21.6441868162,23.0716033345,22.4317962159,21.4746301256,24.32,0.145483329227,0.0
5029,-8.71666666667,953.666666667,886.182255392,21.6543339715,23.1624424505,22.4540159308,21.4703798311,24.32,0.145483329227,0.0
5030,-8.625,957.0,886.182255392,21.6646036344,23.2516133102,22.4758166923,21.4661913693,24.32,0.145483329227,0.0
5031,-8.53333333333,960.333333333,886.182255392,21.675473555,23.3400280829,22.497780995,21.4622685648,24.32,0.145483329227,0.0
5032,-8.44166666667,963.666666667,886.182255392,21.6868277605,23.4274721258,22.5197773775,21.4585672348,24.32,0.145483329227,0.0
5033,-8.35,967.0,886.182255392,21.6985489163,23.5137751388,22.541685164,21.4550391396,24.32,0.145483329227,0.0
5034,-8.25833333333,967.916666667,886.182255392,21.7105886997,23.5968417013,22.5630603613,21.4516620683,24.32,0.145483329227,0.0
5035,-8.16666666667,968.833333333,886.182255392,21.7229021069,23.6758244009,22.5836700046,21.448419112,24.32,0.145483329227,0.0
5036,-8.075,969.75,886.182255392,21.7354288219,23.7511255964,22.6035426615,21.4452927452,24.32,0.145483329227,0.0
5037,-7.98333333333,970.666666667,886.182255392,21.7481152186,23.8232705991,22.6227955532,21.4422821779,24.32,0.145483329227,0.0
5038,-7.89166666667,971.583333333,886.182255392,21.7610184103,23.8926554193,22.6416581809,21.4394269769,24.32,0.145483329227,0.0
5039,-7.8,972.5,886.182255392,21.7739368969,23.9588577416,22.659984609,21.4366457365,24.32,0.145483329227,0.0
5040,-7.70833333333,973.416666667,886.182255392,21.7864309198,24.0204563202,22.677315886,21.4339637784,24.5,0.145483329227,0.0
5041,-7.61666666667,974.333333333,886.182255392,21.7978207066,24.0767066864,22.6928209529,21.431115986,24.5,0.145483329227,0.0
5042,-7.525,975.25,886.182255392,21.809315299,24.1307259333,22.7079645555,21.428563035,24.5,0.145483329227,0.0
5043,-7.43333333333,976.166666667,886.182255392,21.8204288422,24.1820065906,22.7221725998,21.4260290142,24.5,0.145483329227,0.0
5044,-7.34166666667,977.083333333,886.182255392,21.8313862402,24.2311393626,22.7357526711,21.4235703118,24.5,0.145483329227,0.0
5045,-7.25,978.0,886.182255392,21.8421650966,24.2780809285,22.7487025158,21.421164801,24.5,0.145483329227,0.0
5046,-7.15833333333,976.333333333,886.182255392,21.8527361077,24.3203635035,22.7605597987,21.4187999237,24.5,0.145483329227,0.0
5047,-7.06666666667,974.666666667,886.182255392,21.8630763798,24.3566950968,22.7710843103,21.4164733891,24.5,0.145483329227,0.0
5048,-6.975,973.0,886.182255392,21.8731531049,24.3875409543,22.7803272139,21.4141844239,24.5,0.145483329227,0.0
5049,-6.88333333333,971.333333333,886.182255392,21.8829294838,24.413989243,22.7884613281,21.41193374,24.5,0.145483329227,0.0
5050,-6.79166666667,969.666666667,886.182255392,21.8923689472,24.4368854622,22.7956440699,21.4097213971,24.5,0.145483329227,0.0
5051,-6.7,968.0,886.182255392,21.9014384525,24.4565808445,22.8019626775,21.4075463599,24.5,0.145483329227,0.0
5052,-6.65,966.333333333,886.182255392,21.9103522628,24.4740485962,22.8076630564,21.405371438,24.6,0.145483329227,0.0
5053,-6.6,964.666666667,886.182255392,21.9192377952,24.4896504806,22.8129315936,21.4032247227,24.6,0.145483329227,0.0
5054,-6.55,963.0,886.182255392,21.9280432938,24.5032117794,22.8177913233,21.4011448762,24.6,0.145483329227,0.0
5055,-6.5,961.333333333,886.182255392,21.9365339453,24.5142622168,22.8220371011,21.399096902,24.6,0.145483329227,0.0
5056,-6.45,959.666666667,886.182255392,21.9446270082,24.5227095514,22.8256065902,21.3970796295,24.6,0.145483329227,0.0
5057,-6.4,958.0,886.182255392,21.9522921113,24.5285602573,22.8284675237,21.3950893981,24.6,0.145483329227,0.0
5058,-6.35,952.916666667,886.182255392,21.9595097767,24.5291162448,22.8300333474,21.3931168202,24.6,0.145483329227,0.0
5059,-6.3,947.833333333,886.182255392,21.9662732644,24.5234470479,22.8300332569,21.3911621392,24.6,0.145483329227,0.0
5060,-6.25,942.75,886.182255392,21.972562848,24.5125387772,22.828581047,21.3892286497,24.6,0.145483329227,0.0
5061,-6.2,937.666666667,886.182255392,21.9783444677,24.4976267303,22.8259003695,21.3873180149,24.6,0.145483329227,0.0
5062,-6.15,932.583333333,886.182255392,21.9835785779,24.4794177203,22.8221592273,21.3854277195,24.6,0.145483329227,0.0
5063,-6.1,927.5,886.182255392,21.9882430166,24.4581794731,22.8174617175,21.383558561,24.6,0.145483329227,0.0
5064,-6.1,922.416666667,886.182255392,21.9897520198,24.4438013338,22.8143640847,21.3828214376,24.98,0.145483329227,0.0
5065,-6.1,917.333333333,886.182255392,21.9919354509,24.4155821059,22.8074212523,21.3810443712,24.98,0.145483329227,0.0
5066,-6.1,912.25,886.182255392,21.9954340808,24.3793900771,22.7986192438,21.3788284128,24.98,0.145483329227,0.0
5067,-6.1,907.166666667,886.182255392,21.9989977951,24.3418346022,22.7895416079,21.3767279067,24.98,0.145483329227,0.0
5068,-6.1,902.083333333,886.182255392,22.0014415451,24.3037266472,22.7801003866,21.3747479449,24.98,0.145483329227,0.0
5069,-6.1,897.0,886.182255392,22.0027463376,24.2642397134,22.7702010061,21.3728832781,24.98,0.145483329227,0.0
5070,-6.1,885.916666667,886.182255392,22.0031769005,24.2182094742,22.7588035064,21.3710888105,24.98,0.145483329227,0.0
5071,-6.1,874.833333333,886.182255392,22.0029333776,24.1639449265,22.7454233711,21.3693359812,24.98,0.145483329227,0.0
5072,-6.1,863.75,886.182255392,22.0020372901,24.103036949,22.7302081743,21.3676020326,24.98,0.145483329227,0.0
5073,-6.1,852.666666667,886.182255392,22.0004714356,24.0375856678,22.7135360868,21.3658901561,24.98,0.145483329227,0.0
