,Unnamed: 0,tout,s,i,t1,t2,t3,t4,sp0,m,rh
7431,7431,13.5333333333,0.0,2367.99643327,19.8829621264,22.3218383662,22.8421149987,22.3207124985,23.55,0.247011286936,0.0
7432,7432,13.4416666667,0.0,2367.99643327,19.8868225701,22.3564247684,22.8803245553,22.3551147123,23.55,0.247011286936,0.0
7433,7433,13.35,0.0,2367.99643327,19.8872865447,22.3806763694,22.9019082019,22.3768319323,23.55,0.247011286936,0.0
7434,7434,13.2583333333,0.0,2367.99643327,19.8886892513,22.4017980864,22.9175840787,22.3919416253,23.55,0.247011286936,0.0
7435,7435,13.1666666667,0.0,2367.99643327,19.8910680912,22.4220631602,22.931277993,22.4036613657,23.55,0.247011286936,0.0
7436,7436,13.075,0.0,2367.99643327,19.8935982082,22.4416605344,22.9438089716,22.4134192584,23.55,0.247011286936,0.0
7437,7437,12.9833333333,0.0,2367.99643327,19.895764344,22.4603370214,22.9551564321,22.4218231812,23.55,0.247011286936,0.0
7438,7438,12.8916666667,0.0,2367.99643327,19.8974714591,22.4779898329,22.9653535014,22.4292088242,23.55,0.247011286936,0.0
7439,7439,12.8,0.0,2367.99643327,19.8988907427,22.4947347545,22.9746472469,22.4358515253,23.55,0.247011286936,0.0
7440,7440,12.8,0.0,2505.16695837,19.9088299477,22.5233934403,22.9921949387,22.4524051167,23.84,0.247011286936,0.0
7441,7441,12.8,0.0,2505.16695837,19.9173977837,22.5537483824,23.0098620968,22.4719215009,23.84,0.247011286936,0.0
7442,7442,12.8,0.0,2505.16695837,19.9301069868,22.5836112501,23.0289631377,22.4905480626,23.84,0.247011286936,0.0
7443,7443,12.8,0.0,2505.16695837,19.9464966295,22.6117865343,23.048986899,22.5067179561,23.84,0.247011286936,0.0
7444,7444,12.8,0.0,2505.16695837,19.9597129658,22.6356327313,23.0659329051,22.5194140376,23.84,0.247011286936,0.0
7445,7445,12.8,0.0,2505.16695837,19.969666909,22.6560632717,23.0799328769,22.5294797041,23.84,0.247011286936,0.0
7446,7446,12.8,0.0,2505.16695837,19.977216422,22.6740398988,23.0915748279,22.5377311499,23.84,0.247011286936,0.0
7447,7447,12.8,0.0,2505.16695837,19.9836500561,22.6904532821,23.1017489468,22.5448313052,23.84,0.247011286936,0.0
7448,7448,12.8,0.0,2505.16695837,19.9897220632,22.7058484641,23.1110872156,22.5511950225,23.84,0.247011286936,0.0
7449,7449,12.8,0.0,2505.16695837,19.9957805834,22.7205932946,23.1199939726,22.5570837539,23.84,0.247011286936,0.0
7450,7450,12.8,0.0,2505.16695837,20.0018141203,22.7348250734,23.1286058582,22.5626333653,23.84,0.247011286936,0.0
7451,7451,12.8,0.0,2505.16695837,20.007807302,22.7486191092,23.1369991972,22.5679364692,23.84,0.247011286936,0.0
7452,7452,12.8,0.0,2497.94745705,20.0324647372,22.7743916438,23.1856583018,22.5771109098,23.56,0.247011286936,0.0
7453,7453,12.8,0.0,2497.94745705,20.0608273732,22.8028805304,23.2459429794,22.5874263632,23.56,0.247011286936,0.0
7454,7454,12.8,0.0,2497.94745705,20.0720508383,22.8216807884,23.2877029994,22.5944330424,23.56,0.247011286936,0.0
7455,7455,12.8,0.0,2497.94745705,20.0734013867,22.8335008875,23.3108931469,22.5991796474,23.56,0.247011286936,0.0
7456,7456,12.8,0.0,2497.94745705,20.0724767717,22.8423227189,23.3233042221,22.6029574084,23.56,0.247011286936,0.0
7457,7457,12.8,0.0,2497.94745705,20.0730373141,22.850799819,23.3318453933,22.6066403005,23.56,0.247011286936,0.0
7458,7458,12.8,0.0,2497.94745705,20.0754055129,22.8598005035,23.3398180769,22.6105497129,23.56,0.247011286936,0.0
7459,7459,12.8,0.0,2497.94745705,20.0786616511,22.8692149559,23.3479692619,22.6146861801,23.56,0.247011286936,0.0
7460,7460,12.8,0.0,2497.94745705,20.0820340884,22.8787049731,23.3560856353,22.6189518277,23.56,0.247011286936,0.0
7461,7461,12.8,0.0,2497.94745705,20.0852190356,22.8880394034,23.3638992478,22.6232604269,23.56,0.247011286936,0.0
7462,7462,12.8,0.0,2497.94745705,20.0881764715,22.8971194539,23.3713084257,22.6275574031,23.56,0.247011286936,0.0
7463,7463,12.8,0.0,2497.94745705,20.090970608,22.9059431946,23.378356371,22.6318220433,23.56,0.247011286936,0.0
7464,7464,12.8,0.0,2281.36241742,20.1757537359,22.9460750469,23.4631892856,22.6380335955,23.64,0.247011286936,0.0
7465,7465,12.8,0.0,2281.36241742,20.2644958899,22.9875458263,23.5627657491,22.6409454334,23.64,0.247011286936,0.0
7466,7466,12.8,0.0,2281.36241742,20.3172963744,23.0158845015,23.634226479,22.6415365444,23.64,0.247011286936,0.0
7467,7467,12.8,0.0,2281.36241742,20.3374893414,23.0313120354,23.6387521039,22.6414661914,23.64,0.247011286936,0.0
7468,7468,12.8,0.0,2281.36241742,20.3400247856,23.0381949633,23.6390593548,22.6411027237,23.64,0.247011286936,0.0
7469,7469,12.8,0.0,2281.36241742,20.3403919301,23.0429144936,23.6390290064,22.6413986229,23.64,0.247011286936,0.0
7470,7470,12.8,0.0,2281.36241742,20.3422352251,23.0474404894,23.6389890175,22.6421768277,23.64,0.247011286936,0.0
7471,7471,12.8,0.0,2281.36241742,20.3453084669,23.0522704959,23.6389561353,22.6432964817,23.64,0.247011286936,0.0
7472,7472,12.8,0.0,2281.36241742,20.348504498,23.0572502295,23.6389279593,22.6446400103,23.64,0.247011286936,0.0
7473,7473,12.8,0.0,2281.36241742,20.3514210106,23.0622464327,23.6389040349,22.6461605003,23.64,0.247011286936,0.0
7474,7474,12.8,0.0,2281.36241742,20.3540717007,23.0672159196,23.6388833183,22.6478304564,23.64,0.247011286936,0.0
7475,7475,12.8,0.0,2281.36241742,20.3566329424,23.0722280879,23.6388654836,22.6496547791,23.64,0.247011286936,0.0
7476,7476,12.8,0.0,1761.55832231,20.2858125833,22.9998492074,23.6035343878,22.5929760689,23.79,0.247011286936,0.0
7477,7477,12.8,0.0,1761.55832231,20.1997356623,22.9017097931,23.5558117299,22.5133984518,23.79,0.247011286936,0.0
7478,7478,12.8,0.0,1761.55832231,20.1420868161,22.8251387989,23.5188167307,22.4447791639,23.79,0.247011286936,0.0
7479,7479,12.8,0.0,1761.55832231,20.1106214799,22.7775221492,23.4944437371,22.3960294813,23.79,0.247011286936,0.0
7480,7480,12.8,0.0,1761.55832231,20.0931451731,22.750069247,23.4792398859,22.3638874509,23.79,0.247011286936,0.0
7481,7481,12.8,0.0,1761.55832231,20.0798166528,22.7321856662,23.4687842777,22.342178006,23.79,0.247011286936,0.0
7482,7482,12.8,0.0,1761.55832231,20.0669987801,22.7178471694,23.4605273707,22.3263958331,23.79,0.247011286936,0.0
7483,7483,12.8,0.0,1761.55832231,20.0544956218,22.7048877578,23.4534894628,22.3141337906,23.79,0.247011286936,0.0
7484,7484,12.8,0.0,1761.55832231,20.0428990679,22.6929771706,23.4474461617,22.3042722353,23.79,0.247011286936,0.0
7485,7485,12.8,0.0,1761.55832231,20.0324789751,22.6822060847,23.4423560388,22.296252291,23.79,0.247011286936,0.0
7486,7486,12.8,0.0,1761.55832231,20.0231401103,22.6725692439,23.4381486608,22.2897007297,23.79,0.247011286936,0.0
7487,7487,12.8,0.0,1761.55832231,20.0146699564,22.6639395193,23.4347119058,22.2843133923,23.79,0.247011286936,0.0
7488,7488,12.8,0.0,1588.29029061,19.9893706962,22.637262972,23.4149118534,22.2655188188,23.88,0.247011286936,0.0
7489,7489,12.8,0.0,1588.29029061,19.9475794691,22.5904050942,23.3808900339,22.230011159,23.88,0.247011286936,0.0
7490,7490,12.8,0.0,1588.29029061,19.9160404948,22.5526916308,23.3536970608,22.1978739793,23.88,0.247011286936,0.0
7491,7491,12.8,0.0,1588.29029061,19.8970355198,22.5285995766,23.3368196437,22.1740187237,23.88,0.247011286936,0.0
7492,7492,12.8,0.0,1588.29029061,19.8846718405,22.5132766231,23.3268978441,22.1574048095,23.88,0.247011286936,0.0
7493,7493,12.8,0.0,1588.29029061,19.881264953,22.5016050117,23.3201969828,22.1455602672,23.88,0.247011286936,19.3172730238
7494,7494,12.8,0.0,1588.29029061,19.881276919,22.4909852955,23.3146587937,22.1365573721,23.88,0.247011286936,25.4955313874
7495,7495,12.8,0.0,1588.29029061,19.8810769662,22.4807790447,23.3096357546,22.1293116017,23.88,0.247011286936,31.5977231012
7496,7496,12.8,0.0,1588.29029061,19.8800422012,22.4711039079,23.3050916579,22.1232845618,23.88,0.247011286936,37.6353830212
7497,7497,12.8,0.0,1588.29029061,19.881014411,22.4621261068,23.3010863604,22.1181880648,23.88,0.247011286936,49.5471269767
7498,7498,12.8,0.0,1588.29029061,19.8805580333,22.4538734943,23.2976125551,22.1138271266,23.88,0.247011286936,49.5470806932
7499,7499,12.8,0.0,1588.29029061,19.8816683258,22.4462818249,23.2946071788,22.1100476967,23.88,0.247011286936,61.2738247973
7500,7500,12.8916666667,0.0,1501.65627476,19.870544997,22.4265956658,23.2818218433,22.0970279389,23.87,0.247011286936,61.2885933054
7501,7501,12.9833333333,0.0,1501.65627476,19.8707807571,22.40365765,23.2665007903,22.0802012067,23.87,0.247011286936,101.180209959
7502,7502,13.075,0.0,1501.65627476,19.8698724559,22.3845306906,23.2541783222,22.0648909371,23.87,0.247011286936,84.274585386
7503,7503,13.1666666667,0.0,1501.65627476,19.8703811176,22.3707562312,23.2462073404,22.0530557312,23.87,0.247011286936,95.5760431097
7504,7504,13.2583333333,0.0,1501.65627476,19.8706178126,22.360749963,23.2414048777,22.0443437025,23.87,0.247011286936,95.5765722707
7505,7505,13.35,0.0,1501.65627476,19.8698081624,22.352706049,23.2383464849,22.0377733409,23.87,0.247011286936,95.5756884121
7506,7506,13.4416666667,0.0,1501.65627476,19.8702913128,22.3455335257,23.2360880567,22.0325038898,23.87,0.247011286936,101.185304785
7507,7507,13.5333333333,0.0,1501.65627476,19.8710526453,22.3389359066,23.2343425085,22.0280778334,23.87,0.247011286936,101.183673678
7508,7508,13.625,0.0,1501.65627476,19.8691855352,22.3328212685,23.2329768855,22.0242245357,23.87,0.247011286936,95.5764264574
7509,7509,13.7166666667,0.0,1501.65627476,19.8706889235,22.3271928244,23.2319778971,22.0208035181,23.87,0.247011286936,106.764912519
7510,7510,13.8083333333,0.0,1501.65627476,19.8694955123,22.3220343378,23.2313272051,22.0177246146,23.87,0.247011286936,95.5758500843
7511,7511,13.9,0.0,1501.65627476,19.8712072285,22.3172915064,23.2309693862,22.0149128486,23.87,0.247011286936,106.765024217
7512,7512,13.9,0.0,1415.02225891,20.3530460333,22.3037605434,23.2215124517,22.0051098786,24.31,0.247011286936,519.668149324
7513,7513,13.9,0.0,1415.02225891,20.3817030419,22.2840379975,23.2079670015,21.9898435037,24.31,0.247011286936,0.0
7514,7514,13.9,0.0,1415.02225891,20.3177719599,22.2657597057,23.1961855983,21.9745422566,24.31,0.247011286936,498.222604956
7515,7515,13.9,0.0,1415.02225891,20.3115968253,22.2526864113,23.1885831668,21.9622761186,24.31,0.247011286936,550.220591931
7516,7516,13.9,0.0,1415.02225891,20.3114890102,22.2440422994,23.1842321699,21.953225761,24.31,0.247011286936,453.711622667
7517,7517,13.9,0.0,1415.02225891,20.3106534209,22.237887382,23.1816184549,21.9464853735,24.31,0.247011286936,462.689196583
7518,7518,13.9,0.0,1415.02225891,20.3096190891,22.2328327732,23.1797556881,21.9411571253,24.31,0.247011286936,462.689065447
7519,7519,13.9,0.0,1415.02225891,20.309526339,22.2282763715,23.178239364,21.936671708,24.31,0.247011286936,462.688948315
7520,7520,13.9,0.0,1415.02225891,20.3104922701,22.2240709072,23.176972946,21.9327336693,24.31,0.247011286936,462.688844834
7521,7521,13.9,0.0,1415.02225891,20.3120519396,22.2202101327,23.1759476615,21.9291947484,24.31,0.247011286936,462.688754328
7522,7522,13.9,0.0,1415.02225891,20.3103440479,22.2166870834,23.1751512122,21.9259672742,24.31,0.247011286936,453.711601831
7523,7523,13.9,0.0,1415.02225891,20.311328683,22.2134705626,23.1745556741,21.9229875334,24.31,0.247011286936,462.688605889
7524,7524,13.85,0.0,1415.02225891,20.1847968,22.2094134387,23.1726684819,21.9197587892,24.17,0.247011286936,128.882552517
7525,7525,13.8,0.0,1415.02225891,20.1713820275,22.2071278589,23.1727220394,21.9174439885,24.17,0.247011286936,480.307011137
7526,7526,13.75,0.0,1415.02225891,20.1691960078,22.2042831556,23.1719041337,21.9150314902,24.17,0.247011286936,323.343992493
7527,7527,13.7,0.0,1415.02225891,20.1712899724,22.2012497642,23.1707100817,21.9126291857,24.17,0.247011286936,361.510763593
7528,7528,13.65,0.0,1415.02225891,20.1721463546,22.1983445544,23.1695662294,21.9103365483,24.17,0.247011286936,361.498695928
7529,7529,13.6,0.0,1415.02225891,20.1703212623,22.1955278796,23.1684443877,21.9081181616,24.17,0.247011286936,361.507263396
7530,7530,13.55,0.0,1415.02225891,20.1703474733,22.1927841645,23.1673301838,21.9059565606,24.17,0.247011286936,370.937458916
7531,7531,13.5,0.0,1415.02225891,20.1705106411,22.1901424272,23.1662590381,21.9038577682,24.17,0.247011286936,370.934197105
7532,7532,13.45,0.0,1415.02225891,20.1692857416,22.1875658504,23.1651855628,21.9018004262,24.17,0.247011286936,370.938733814
7533,7533,13.4,0.0,1415.02225891,20.1702419616,22.1850896025,23.1641554448,21.8997963036,24.17,0.247011286936,380.315524169
7534,7534,13.35,0.0,1415.02225891,20.1710339828,22.1826983365,23.1631540703,21.8978369086,24.17,0.247011286936,380.316354913
7535,7535,13.3,0.0,1415.02225891,20.1701437212,22.1803756862,23.1621654356,21.8959136108,24.17,0.247011286936,380.317097859
7536,7536,13.3,0.0,1415.02225891,20.4230406841,22.178750619,23.1620527632,21.89426126,24.45,0.247011286936,1053.12000432
7537,7537,13.3,0.0,1415.02225891,20.4466358459,22.1767580707,23.1615329662,21.8923903031,24.45,0.247011286936,323.321417922
7538,7538,13.3,0.0,1415.02225891,20.4492120564,22.1747815925,23.1610151667,21.8904467509,24.45,0.247011286936,658.470194409
7539,7539,13.3,0.0,1415.02225891,20.4518959366,22.1731611426,23.1608501661,21.8885780068,24.45,0.247011286936,600.91506319
7540,7540,13.3,0.0,1415.02225891,20.4513424708,22.1718619682,23.1609664614,21.8867855229,24.45,0.247011286936,584.165570669
7541,7541,13.3,0.0,1415.02225891,20.4502444088,22.1707702289,23.1612293334,21.8850405772,24.45,0.247011286936,584.165994557
7542,7542,13.3,0.0,1415.02225891,20.4503630542,22.1698025953,23.1615567775,21.8833229315,24.45,0.247011286936,584.166168402
7543,7543,13.3,0.0,1415.02225891,20.4517163828,22.168918216,23.1619199337,21.8816248849,24.45,0.247011286936,584.166256545
7544,7544,13.3,0.0,1415.02225891,20.4504373579,22.168100293,23.1623145507,21.8799451199,24.45,0.247011286936,575.736460597
7545,7545,13.3,0.0,1415.02225891,20.451816554,22.1673403831,23.1627411111,21.8782840435,24.45,0.247011286936,584.166357007
7546,7546,13.3,0.0,1415.02225891,20.4516537992,22.1666314823,23.1631980952,21.8766416372,24.45,0.247011286936,575.736535662
7547,7547,13.3,0.0,1415.02225891,20.4508558145,22.1659669231,23.1636821343,21.8750174234,24.45,0.247011286936,575.73656164
7548,7548,13.2583333333,0.0,1588.29029061,20.4767665791,22.1906925063,23.1847716219,21.8927163077,24.48,0.247011286936,583.959475335
7549,7549,13.2166666667,0.0,1588.29029061,20.4801590454,22.2238195102,23.2129312229,21.9187855062,24.48,0.247011286936,506.935204589
7550,7550,13.175,0.0,1588.29029061,20.4799011109,22.2504594929,23.2360983911,21.9422381285,24.48,0.247011286936,533.027445836
7551,7551,13.1333333333,0.0,1588.29029061,20.4793343161,22.2674819331,23.2514626452,21.9593441877,24.48,0.247011286936,524.372055605
7552,7552,13.0916666667,0.0,1588.29029061,20.4806191289,22.2778784358,23.2611763581,21.9708323812,24.48,0.247011286936,524.373067354
7553,7553,13.05,0.0,1588.29029061,20.480314428,22.2851775184,23.2680086632,21.9785750175,24.48,0.247011286936,515.68076454
7554,7554,13.0083333333,0.0,1588.29029061,20.4801015312,22.2913846625,23.2736403292,21.9840553664,24.48,0.247011286936,515.685714822
7555,7555,12.9666666667,0.0,1588.29029061,20.4810196431,22.2971297012,23.2786650504,21.9881050526,24.48,0.247011286936,515.702552582
7556,7556,12.925,0.0,1588.29029061,20.4798886229,22.302649399,23.2834294077,21.9912338678,24.48,0.247011286936,506.949195767
7557,7557,12.8833333333,0.0,1588.29029061,20.4819806645,22.3077946413,23.2878279585,21.9936474686,24.48,0.247011286936,515.690719743
7558,7558,12.8416666667,0.0,1588.29029061,20.4793260212,22.3125606888,23.2918756757,21.9955038723,24.48,0.247011286936,498.183527679
7559,7559,12.8,0.0,1588.29029061,20.482048475,22.3169930211,23.2956158059,21.9969216904,24.48,0.247011286936,515.689770163
7560,7560,12.7083333333,0.0,1674.92430646,20.4414919529,22.3182792454,23.2421511018,22.004392677,24.44,0.247011286936,468.439857046
7561,7561,12.6166666667,0.0,1674.92430646,20.4405780379,22.327500962,23.1673742437,22.0202525622,24.44,0.247011286936,480.543395852
7562,7562,12.525,0.0,1674.92430646,20.4408614914,22.3395184984,23.1181049079,22.0356492256,24.44,0.247011286936,471.622775869
7563,7563,12.4333333333,0.0,1674.92430646,20.4409818079,22.3514052625,23.0968841218,22.0478322548,24.44,0.247011286936,480.490681692
7564,7564,12.3416666667,0.0,1674.92430646,20.4414614608,22.3618589552,23.0916430143,22.0568943587,24.44,0.247011286936,480.511616741
7565,7565,12.25,0.0,1674.92430646,20.4392577658,22.3709761118,23.0920785357,22.0638368136,24.44,0.247011286936,471.610157004
7566,7566,12.1583333333,0.0,1674.92430646,20.4400247026,22.3790798244,23.0932776432,22.0694463128,24.44,0.247011286936,480.511313596
7567,7567,12.0666666667,0.0,1674.92430646,20.4391450478,22.3864778425,23.0941234189,22.0741917575,24.44,0.247011286936,471.61516977
7568,7568,11.975,0.0,1674.92430646,20.4407014478,22.3933134574,23.0947991928,22.0783022684,24.44,0.247011286936,480.509000944
7569,7569,11.8833333333,0.0,1674.92430646,20.4396470675,22.3996333576,23.0955468424,22.0818948989,24.44,0.247011286936,471.618399176
7570,7570,11.7916666667,0.0,1674.92430646,20.4404319076,22.4054652223,23.0964117059,22.085052152,24.44,0.247011286936,480.513135927
7571,7571,11.7,0.0,1674.92430646,20.4418773591,22.4108855364,23.0973556158,22.0878644179,24.44,0.247011286936,480.508408849
7572,7572,11.7416666667,0.0,1458.33926683,20.498448716,22.3655230654,22.9777300395,22.0645083693,24.5,0.247011286936,717.276321036
7573,7573,11.7833333333,0.0,1458.33926683,20.5005491431,22.3038141068,22.800368793,22.0284137864,24.5,0.247011286936,674.568618137
7574,7574,11.825,0.0,1458.33926683,20.5007900994,22.2647861212,22.6760799168,22.0004759531,24.5,0.247011286936,674.600185193
7575,7575,11.8666666667,0.0,1458.33926683,20.4998455704,22.2492628994,22.613678453,21.9839979695,24.5,0.247011286936,650.320066646
7576,7576,11.9083333333,18.3333333333,1458.33926683,20.5004203672,22.2461562456,22.5912830101,21.9756405942,24.5,0.247011286936,617.530284304
7577,7577,11.95,20.0,1458.33926683,20.4994159089,22.2467045912,22.5841464252,21.9716193899,24.5,0.247011286936,600.909882598
7578,7578,11.9916666667,21.9166666667,1458.33926683,20.4999741118,22.2472553847,22.579207941,21.9696022895,24.5,0.247011286936,600.912001639
7579,7579,12.0333333333,23.8333333333,1458.33926683,20.5002531996,22.2473052292,22.5733322721,21.9685569588,24.5,0.247011286936,592.554338067
7580,7580,12.075,25.75,1458.33926683,20.5021425806,22.24727157,22.5672695517,21.9681098178,24.5,0.247011286936,592.553728206
7581,7581,12.1166666667,27.6666666667,1458.33926683,20.4999999389,22.2474580046,22.5620249886,21.9681064116,24.5,0.247011286936,575.729805178
7582,7582,12.1583333333,29.5833333333,1458.33926683,20.5013710314,22.2479026682,22.5569619672,21.9684365823,24.5,0.247011286936,584.158899473
7583,7583,12.2,31.5,1458.33926683,20.5000505642,22.2485157209,22.5523327291,21.9690003029,24.5,0.247011286936,567.262584042
7584,7584,12.0666666667,33.4166666667,1285.07123513,20.9970118871,22.2247292972,22.5313414928,21.9511289319,25.0,0.247011286936,704.799657608
7585,7585,11.9333333333,35.3333333333,1285.07123513,21.0022867529,22.1917959032,22.5005155155,21.9245677095,25.0,0.247011286936,389.730748269
7586,7586,11.8,37.25,1285.07123513,20.9995904995,22.1648173137,22.4728110861,21.9005137366,25.0,0.247011286936,1156.44632494
7587,7587,11.6666666667,39.1666666667,1285.07123513,21.0005003751,22.1478882826,22.4532493649,21.8832781631,25.0,0.247011286936,992.805336424
7588,7588,11.5333333333,41.0833333333,1285.07123513,20.9999068613,22.1380411616,22.4402272002,21.872071698,25.0,0.247011286936,979.105111632
7589,7589,11.4,43.0,1285.07123513,21.0019774116,22.1315364891,22.4308053488,21.8647381016,25.0,0.247011286936,985.968203331
7590,7590,11.2666666667,45.9166666667,1285.07123513,21.0008235368,22.126214863,22.4231025236,21.859568208,25.0,0.247011286936,972.209597316
7591,7591,11.1333333333,48.8333333333,1285.07123513,20.9991790131,22.1213560697,22.4163505228,21.8556223794,25.0,0.247011286936,972.206729996
7592,7592,11.0,51.75,1285.07123513,20.9993244809,22.1168779427,22.4096212543,21.8524610295,25.0,0.247011286936,972.203909986
7593,7593,10.8666666667,54.6666666667,1285.07123513,21.0014648471,22.1128153901,22.4031810099,21.8498726303,25.0,0.247011286936,972.20110519
7594,7594,10.7333333333,57.5833333333,1285.07123513,21.002065428,22.1091569242,22.3980611082,21.8477280842,25.0,0.247011286936,958.344636832
7595,7595,10.6,60.5,1285.07123513,21.0026927974,22.1058573056,22.3939194329,21.8459286561,25.0,0.247011286936,958.341920532
7596,7596,10.5,63.4166666667,1025.16918757,20.6404281128,22.0577782247,22.2976462541,21.818010547,24.5,0.247011286936,99.7072598363
7597,7597,10.4,66.3333333333,1025.16918757,20.5025772533,21.9962535152,22.1719298326,21.77852453,24.5,0.247011286936,887.242626454
7598,7598,10.3,69.25,1025.16918757,20.5015384509,21.9463065309,22.0697115667,21.7425724834,24.5,0.247011286936,761.262793853
7599,7599,10.2,72.1666666667,1025.16918757,20.4998395237,21.915714404,22.0059787463,21.7168630701,24.5,0.247011286936,666.506378451
7600,7600,10.1,75.0833333333,1025.16918757,20.5003061031,21.8985779343,21.970072601,21.7003033391,24.5,0.247011286936,722.139661082
7601,7601,10.0,78.0,1025.16918757,20.5012901838,21.887274213,21.9479188163,21.6895125722,24.5,0.247011286936,722.166848476
7602,7602,9.9,81.3333333333,1025.16918757,20.5021419286,21.8776081046,21.9312180375,21.6818562548,24.5,0.247011286936,722.163680587
7603,7603,9.8,84.6666666667,1025.16918757,20.5001929092,21.8683129976,21.9168649985,21.675900685,24.5,0.247011286936,714.305117522
7604,7604,9.7,88.0,1025.16918757,20.5012267613,21.8593972545,21.9042016166,21.6710057672,24.5,0.247011286936,722.160635902
7605,7605,9.6,91.3333333333,1025.16918757,20.5017718199,21.8510808841,21.8931646014,21.6668909856,24.5,0.247011286936,714.299032264
7606,7606,9.5,94.6666666667,1025.16918757,20.4997432626,21.8434157432,21.8835864205,21.663379509,24.5,0.247011286936,706.411865386
7607,7607,9.4,98.0,1025.16918757,20.5014797979,21.8364046308,21.8752861776,21.6603552376,24.5,0.247011286936,714.296107021
7608,7608,9.35833333333,101.333333333,765.26714002,20.2298641392,21.7906573772,21.8360055652,21.6281199724,24.2,0.247011286936,72.904825383
7609,7609,9.31666666667,104.666666667,765.26714002,20.2037945121,21.7346050932,21.7892719345,21.5847297148,24.2,0.247011286936,850.701620747
7610,7610,9.275,108.0,765.26714002,20.200101198,21.6870692815,21.7484924305,21.5455995655,24.2,0.247011286936,507.209125017
7611,7611,9.23333333333,111.333333333,765.26714002,20.2006892218,21.6547331422,21.7200692613,21.517694529,24.2,0.247011286936,575.648425716
7612,7612,9.19166666667,114.666666667,765.26714002,20.2011414922,21.6326036308,21.7002905288,21.4992723512,24.2,0.247011286936,584.118641214
7613,7613,9.15,118.0,765.26714002,20.1995560463,21.6149882645,21.6847185218,21.4865757427,24.2,0.247011286936,584.125047923
7614,7614,9.10833333333,119.5,765.26714002,20.1990345738,21.5989069075,21.6707381342,21.4768372104,24.2,0.247011286936,592.519802712
7615,7615,9.06666666667,121.0,765.26714002,20.2010446615,21.5835750998,21.6575161823,21.4686786037,24.2,0.247011286936,600.868374018
7616,7616,9.025,122.5,765.26714002,20.1989953311,21.5689757553,21.6449367207,21.4615225211,24.2,0.247011286936,592.517080294
7617,7617,8.98333333333,124.0,765.26714002,20.200350501,21.5552494383,21.6331137038,21.4551644501,24.2,0.247011286936,609.192085884
7618,7618,8.94166666667,125.5,765.26714002,20.1992662238,21.5423750584,21.6220388599,21.4494600637,24.2,0.247011286936,600.868910762
7619,7619,8.9,127.0,765.26714002,20.1990652355,21.5302324661,21.6116084975,21.4442691023,24.2,0.247011286936,609.188951378
7620,7620,8.75833333333,128.5,765.26714002,20.461385543,21.5200981613,21.6032403266,21.440040773,24.49,0.247011286936,1311.65132267
7621,7621,8.61666666667,130.0,765.26714002,20.4886378184,21.5096034455,21.5940250378,21.4356658357,24.49,0.247011286936,567.252257192
7622,7622,8.475,131.5,765.26714002,20.4904247094,21.49803001,21.583089385,21.430724893,24.49,0.247011286936,909.425444319
7623,7623,8.33333333333,133.0,765.26714002,20.4910202101,21.488689769,21.5744708265,21.4266404115,24.49,0.247011286936,843.481813625
7624,7624,8.19166666667,134.5,765.26714002,20.4905623789,21.480081153,21.5663851093,21.4227975209,24.49,0.247011286936,836.426785641
7625,7625,8.05,136.0,765.26714002,20.4906212647,21.4720212852,21.5586736637,21.4191365883,24.49,0.247011286936,836.354871595
7626,7626,7.90833333333,137.083333333,765.26714002,20.4911202648,21.4643955573,21.5512050841,21.4156184285,24.49,0.247011286936,836.349985509
7627,7627,7.76666666667,138.166666667,765.26714002,20.4915453709,21.4571456752,21.5439249964,21.4122253211,24.49,0.247011286936,836.342543897
7628,7628,7.625,139.25,765.26714002,20.4915670721,21.4502172174,21.5368036734,21.4089399659,24.49,0.247011286936,836.339738933
7629,7629,7.48333333333,140.333333333,765.26714002,20.4911440877,21.4435721829,21.5298345025,21.4057515316,24.49,0.247011286936,836.335971691
7630,7630,7.34166666667,141.416666667,765.26714002,20.4903688805,21.437183479,21.5230163948,21.4026526073,24.49,0.247011286936,836.331428003
7631,7631,7.2,142.5,765.26714002,20.492098206,21.4310274436,21.5163435653,21.3996365634,24.49,0.247011286936,843.710295899
7632,7632,7.15833333333,143.583333333,765.26714002,20.2449151855,21.4286766173,21.5138941411,21.398523245,24.17,0.247011286936,135.423120896
7633,7633,7.11666666667,144.666666667,765.26714002,20.1708250604,21.4250463717,21.5103402337,21.396682031,24.17,0.247011286936,737.39776793
7634,7634,7.075,145.75,765.26714002,20.1709085007,21.4184617638,21.5035846681,21.3933385219,24.17,0.247011286936,592.598764582
7635,7635,7.03333333333,146.833333333,765.26714002,20.1691816671,21.4113442563,21.4963116464,21.3896090719,24.17,0.247011286936,558.744242747
7636,7636,6.99166666667,147.916666667,765.26714002,20.1695174512,21.4051999426,21.4902204243,21.3862596291,24.17,0.247011286936,592.462976683
7637,7637,6.95,149.0,765.26714002,20.1703553391,21.3998224323,21.4850496065,21.3832842393,24.17,0.247011286936,592.485566458
7638,7638,6.90833333333,147.416666667,765.26714002,20.1695269559,21.3948317314,21.4800450436,21.3805404001,24.17,0.247011286936,592.481829652
7639,7639,6.86666666667,145.833333333,765.26714002,20.1696691735,21.3900309898,21.4748235403,21.3779328606,24.17,0.247011286936,600.835922328
7640,7640,6.825,144.25,765.26714002,20.1719241033,21.3853413333,21.4693341315,21.3754017273,24.17,0.247011286936,609.153323006
