,t1,t2,w1,i,s,tout,hsp,m0,csp0
1217,19.763355094126698,19.7581882364653,20.231044733589055,0.0,0.0,-13.3,20.0,37.8511779394459,0.0
1218,19.7745317158927,19.771705295184,20.24017596776759,0.0,0.0,-13.483333333333302,20.0,37.7185094723489,0.0
1219,19.7765000958623,19.7750878953084,20.246319950273204,0.0,0.0,-13.666666666666698,20.0,37.631578808351605,0.0
1220,19.7793764837403,19.778381389607897,20.250195268018082,0.0,0.0,-13.85,20.0,37.5490030383744,0.0
1221,19.7834255928981,19.782416446619102,20.25265884800378,0.0,0.0,-14.033333333333301,20.0,37.4933551764194,0.0
1222,19.785239754600802,19.784800950470398,20.25414178809843,0.0,0.0,-14.216666666666699,20.0,37.4356693653082,0.0
1223,19.785876003477103,19.7857318261555,20.25484028832517,0.0,0.0,-14.4,20.0,37.390202406072895,0.0
1224,19.9144985916116,19.858144495513198,20.26006964307403,0.0,0.0,-14.45,21.0,45.067217091271296,0.0
1225,20.0190918078425,19.9819645144139,20.321774917438237,0.0,0.0,-14.5,21.0,39.388597036521894,0.0
1226,20.184540740558102,20.1418808652808,20.35977768999521,0.0,0.0,-14.55,21.0,38.0722578597955,0.0
1227,20.2149765868177,20.1931514261686,20.39324427449645,0.0,0.0,-14.6,21.0,37.8290871483166,0.0
1228,20.2596370006302,20.2439528929461,20.415512832116192,0.0,0.0,-14.65,21.0,37.5914749927514,0.0
1229,20.290697992334398,20.2726204363358,20.432892834668746,0.0,0.0,-14.7,21.0,37.410320180366,0.0
1230,20.313657832761802,20.295230422391697,20.445874622755795,0.0,0.0,-14.75,21.0,37.2936604133977,0.0
1231,20.3384119131378,20.3296073532757,20.455682732096278,0.0,0.0,-14.8,21.0,37.1866637188167,0.0
1232,20.378152516746898,20.3678932262465,20.46431721159208,0.0,0.0,-14.85,21.0,37.10819730903071,0.0
1233,20.3857659216967,20.3803294812893,20.4721051458023,0.0,0.0,-14.9,21.0,37.026995404617,0.0
1234,20.4072154549947,20.398247832261898,20.47804837557691,0.0,0.0,-14.95,21.0,36.959605300152205,0.0
1235,20.4123666042289,20.410319742491602,20.48347775453237,0.0,0.0,-15.0,21.0,36.9024970941174,0.0
1236,20.422559783323198,20.419955427424103,20.507544160334024,0.0,0.0,-14.908333333333301,21.0,36.5836525703644,0.0
1237,20.428655711872803,20.427062951569,20.523290346572995,0.0,0.0,-14.816666666666698,21.0,36.4840051756459,0.0
1238,20.432819718724698,20.4317199397699,20.53471162355969,0.0,0.0,-14.725,21.0,36.410822174081204,0.0
1239,20.4356883534703,20.434940531343,20.54347120190977,0.0,0.0,-14.6333333333333,21.0,36.340239675605204,0.0
1240,20.4374782582043,20.437018925173,20.55028366364209,0.0,0.0,-14.541666666666698,21.0,36.2900096987889,0.0
1241,20.437243885596896,20.437307481465602,20.56745914237299,0.0,75.0,-14.45,21.0,35.776750738128904,0.0
1242,20.4371264081644,20.4371705469019,20.581652175405054,0.0,107.75,-14.358333333333302,21.0,35.4179671849975,0.0
1243,20.4368965061839,20.436957225567898,20.59429534297289,0.0,140.49999999999972,-14.266666666666698,21.0,35.188382269606294,0.0
1244,20.4369223260888,20.4369156105553,20.607709784530403,0.0,173.25,-14.175,21.0,35.040320050222896,0.0
1245,20.4371087889876,20.4370309828232,20.621474078319064,0.0,206.00000000000028,-14.083333333333302,21.0,34.9914344752561,0.0
1246,20.4374209656944,20.437311552002,20.635552988135892,0.0,238.74999999999972,-13.9916666666667,21.0,34.9567550427958,0.0
1247,20.4380115784907,20.4378504824473,20.649831696714198,0.0,271.5,-13.9,21.0,34.9055693094733,0.0
1248,20.443156624992397,20.440637545252198,20.749714322246987,0.0,304.2500000000003,-13.9,21.0,33.9750668921631,0.0
1249,20.4575076762235,20.4492191595947,20.82516786208997,0.0,336.9999999999997,-13.9,21.0,33.8521155098906,0.0
1250,20.491004482310103,20.4680221748788,20.884016337564614,0.0,369.75,-13.9,21.0,33.7996239149767,0.0
1251,20.5172521565811,20.5074019054825,20.93418748557623,0.0,402.50000000000034,-13.9,21.0,33.728392297631196,0.0
1252,20.5721952881777,20.556901207665,20.984949204228897,0.0,435.24999999999966,-13.9,21.0,33.6617649699512,0.0
1253,20.5911688406532,20.579101212595397,21.036512673341427,0.0,468.0,-13.9,21.0,33.6002108693858,0.0
1254,20.617667737776802,20.608118566806397,21.079178586168826,0.0,493.25000000000034,-13.9,21.0,33.6002108693858,0.0
1255,20.666350595083802,20.6531047982742,21.120295794346834,0.0,518.4999999999997,-13.9,21.0,33.6002108693858,0.0
1256,20.7058821212423,20.695224058450503,21.163265023220188,0.0,543.75,-13.9,21.0,33.6002108693858,0.0
1257,20.7195381847699,20.7129762947074,21.20504951142052,0.0,569.0000000000002,-13.9,21.0,33.6002108693858,0.0
1258,20.736772064310998,20.7306118611005,21.24165852392508,0.0,594.2499999999998,-13.9,21.0,33.6002108693858,0.0
1259,20.7680154057536,20.7595536666269,21.275737430543614,0.0,619.5,-13.9,21.0,33.6002108693858,0.0
1260,20.7777754071665,20.7690533319513,21.310768546501976,0.0,644.7500000000002,-13.716666666666699,21.0,33.6002108693858,0.0
1261,20.7946842429685,20.7886375169332,21.342416759418175,0.0,669.9999999999998,-13.533333333333301,21.0,33.6002108693858,0.0
1262,20.8101699157495,20.8012405165827,21.37466850936587,0.0,695.25,-13.35,21.0,33.6002108693858,0.0
1263,20.828982124231104,20.822147776861,21.4060036921122,0.0,720.5000000000002,-13.166666666666698,21.0,33.6002108693858,0.0
1264,20.8466804645541,20.836477590698898,21.43832056948721,0.0,745.7499999999998,-12.983333333333302,21.0,33.6002108693858,0.0
1265,20.867204705396897,20.858051198563302,21.469872513997384,0.0,771.0,-12.8,21.0,33.6002108693858,0.0
1266,20.8870468803898,20.875653304729,21.500555282799528,0.0,781.3333333333337,-12.6166666666667,21.0,33.6002108693858,0.0
1267,20.927898144460002,20.9099513976489,21.52956831682022,0.0,791.6666666666663,-12.433333333333302,21.0,33.6002108693858,0.0
1268,20.9447133920892,20.9367707670208,21.561004096265012,0.0,802.0,-12.25,21.0,33.6002108693858,0.0
1269,21.0517494674189,20.9875411925128,21.589841980543902,0.0,812.3333333333337,-12.066666666666698,21.0,51.3045957456152,0.0
1270,21.054565930336302,21.0590051968942,21.605810696625735,0.0,822.6666666666663,-11.8833333333333,21.0,33.6002108693858,0.0
1271,21.0437872271905,21.0490520057178,21.62819792992883,0.0,833.0,-11.7,21.0,33.6002108693858,0.0
1272,21.0815716957544,21.0602709049002,21.65254231778253,0.0,843.3333333333337,-11.5083333333333,21.0,39.295129727539795,0.0
1273,21.099578248385,21.0863888088989,21.67451010993756,0.0,853.6666666666663,-11.316666666666698,21.0,36.350134769216,0.0
1274,21.1448056476592,21.1337101670097,21.69711401832274,0.0,864.0,-11.125,21.0,46.48640933239351,0.0
1275,21.242300117364,21.175236877730104,21.71581343452994,0.0,874.3333333333337,-10.933333333333302,21.0,75.2773711257115,0.0
1276,21.243950826612302,21.2553274423855,21.721599756717463,0.0,884.6666666666663,-10.7416666666667,21.0,39.65952356129689,0.0
1277,21.175504095814397,21.210569967732898,21.7321276702635,0.0,895.0,-10.55,21.0,33.6002108693858,0.0
1278,21.1953074603875,21.1877170928915,21.750683091150997,0.0,897.7499999999998,-10.3583333333333,21.0,41.3956365930907,0.0
1279,21.218232382459302,21.2113695237597,21.767469974670195,0.0,900.5000000000002,-10.1666666666667,21.0,46.4889419978529,0.0
1280,21.1803185665229,21.1896070280078,21.78404318326717,0.0,903.25,-9.975,21.0,35.599753227575,0.0
1281,21.2238982977218,21.1979470728641,21.808470717153472,0.0,905.9999999999998,-9.78333333333333,21.0,43.6951874745778,0.0
1282,21.3091339359719,21.253552366067396,21.826152783852045,0.0,908.7500000000002,-9.59166666666667,21.0,69.0089806218446,0.0
1283,21.2664397420628,21.2826355826152,21.837689258625126,0.0,911.5,-9.4,21.0,38.395103085588296,0.0
1284,21.321058744950896,21.305754613342604,21.8570561888989,0.0,914.2499999999998,-9.26666666666667,21.0,48.7544653715563,0.0
1285,21.2997241478411,21.3095580487222,21.871058654797853,0.0,917.0000000000002,-9.13333333333333,21.0,41.2188573596553,0.0
1286,21.3169678594421,21.3107066825508,21.889094387654566,0.0,919.75,-9.0,21.0,43.3251186173926,0.0
1287,21.3099732382381,21.308886438638602,21.908362421883098,0.0,922.4999999999998,-8.86666666666667,21.0,38.389795967943705,0.0
1288,21.371572808899,21.3545712714937,21.934232366428272,0.0,925.2500000000002,-8.73333333333333,21.0,47.2121551247427,0.0
1289,21.3950173150985,21.3849997927004,21.95167518416901,0.0,928.0,-8.6,21.0,48.7544653715563,0.0
1290,21.498879333801998,21.4456829159361,21.96753672313478,0.0,927.916666666667,-8.46666666666667,21.0,80.4178409212825,0.0
1291,21.518773510306897,21.5243269928241,21.96462812275543,0.0,927.833333333333,-8.33333333333333,21.0,48.7544653715563,0.0
1292,21.4759957338478,21.4928489961944,21.966656016591312,0.0,927.75,-8.2,21.0,48.7544653715563,0.0
1293,21.369969130665602,21.4069672022278,21.97606036447168,0.0,927.666666666667,-8.06666666666667,21.0,33.6002108693858,0.0
1294,21.3342926577752,21.337176318104998,22.002036282391664,0.0,927.583333333333,-7.93333333333333,21.0,36.5010519353507,0.0
1295,21.466795953230996,21.4026945842014,22.030961099894906,0.0,927.5,-7.8,21.0,48.7544653715563,0.0
1296,21.4992879978462,21.4852088136128,22.03779041699924,0.0,927.416666666667,-7.70833333333333,21.0,48.7544653715563,0.0
1297,21.516241735677198,21.5112858846738,22.042014085364418,0.0,927.333333333333,-7.61666666666667,21.0,48.7544653715563,0.0
1298,21.521640964896,21.518673308505303,22.047676166282233,0.0,927.25,-7.525,21.0,48.7544653715563,0.0
1299,21.5250752322972,21.524582243008,22.054877689886037,0.0,927.166666666667,-7.43333333333333,21.0,48.7544653715564,0.0
1300,21.520897186907202,21.5224484490281,22.062295109073016,0.0,927.083333333333,-7.3416666666666694,21.0,48.7544653715564,0.0
1301,21.5138005520165,21.5130985858085,22.071027255392895,0.0,927.0,-7.25,21.0,46.027938490168296,0.0
1302,21.6103973899753,21.5514208463925,22.082181468028207,0.0,916.6666666666667,-7.1583333333333306,21.0,72.07734484778909,0.0
1303,21.5185491305529,21.5471300722821,22.078218708360733,0.0,906.3333333333333,-7.06666666666667,21.0,38.8006439594852,0.0
1304,21.5664643982881,21.546413975475698,22.09179758421418,0.0,896.0,-6.975,21.0,48.7544653715563,0.0
1305,21.574255144665397,21.567697400804896,22.09879887312438,0.0,885.6666666666667,-6.88333333333333,21.0,48.7544653715563,0.0
1306,21.5700000954107,21.571831597023397,22.10688073410871,0.0,875.3333333333333,-6.79166666666667,21.0,48.7544653715563,0.0
1307,21.6388622173773,21.597218180072602,22.116342645265703,0.0,865.0,-6.7,21.0,73.5199667206174,0.0
1308,21.5969411430995,21.609431088264998,22.12562748818708,0.0,854.6666666666667,-6.60833333333333,21.0,48.7544653715563,0.0
1309,21.5877792974938,21.5878493135917,22.14574652758277,0.0,844.3333333333333,-6.51666666666667,21.0,69.42353958524829,0.0
1310,21.522966161582104,21.5523590670189,22.15956754377769,0.0,834.0,-6.425,21.0,35.7171032385355,0.0
1311,21.614986357323897,21.5816420711194,22.184623102300787,0.0,823.6666666666667,-6.33333333333333,21.0,48.7544653715564,0.0
1312,21.666207263569106,21.6545657986969,22.20187559549895,0.0,813.3333333333333,-6.24166666666667,21.0,48.7544653715563,0.0
1313,21.658351570988305,21.660738759137804,22.22288369378822,0.0,803.0,-6.15,21.0,48.7544653715564,0.0
1314,21.661180533659202,21.659741614010603,22.23992294754739,0.0,789.9166666666667,-6.05833333333333,21.0,48.7544653715563,0.0
1315,21.7345045741151,21.715134471177603,22.25947736862037,0.0,776.8333333333333,-5.9666666666666694,21.0,67.0184874203136,0.0
1316,21.7224577510168,21.7288063500977,22.26312282899182,0.0,763.75,-5.875,21.0,70.2256181550564,0.0
1317,21.730465465620803,21.728026409402197,22.263067775735276,0.0,750.6666666666667,-5.7833333333333306,21.0,48.7544653715563,0.0
1318,21.682775266670298,21.699054061905397,22.268609078931185,0.0,737.5833333333333,-5.69166666666667,21.0,40.9867555107732,0.0
1319,21.682538625866798,21.6854287558029,22.283179783727885,0.0,724.5,-5.6,21.0,41.9635273405512,0.0
1320,21.7126981348569,21.6958273512198,22.298073174653123,0.0,711.4166666666667,-5.45833333333333,21.0,48.7544653715563,0.0
1321,21.722765488486697,21.7199286185051,22.31565299799279,0.0,698.3333333333333,-5.31666666666667,21.0,48.7544653715563,0.0
1322,21.6714339445303,21.6846563647153,22.330213858299228,0.0,685.25,-5.175,21.0,36.150119481065005,0.0
1323,21.6417883312823,21.6492105192203,22.35525805566207,0.0,672.1666666666667,-5.0333333333333306,21.0,34.0186780146313,0.0
1324,21.7526563187419,21.699929742296902,22.38091606004414,0.0,659.0833333333333,-4.89166666666667,21.0,48.7544653715564,0.0
1325,21.743010156366502,21.7599730386945,22.393106201200084,0.0,646.0,-4.75,21.0,33.6002108693858,0.0
1326,21.7866379791846,21.775143033435196,22.41075606085089,0.0,612.2499999999998,-4.60833333333333,21.0,48.7544653715563,0.0
1327,21.8668330977847,21.8346296282359,22.413206309205865,0.0,578.5000000000003,-4.4666666666666694,21.0,75.4495105756002,0.0
1328,21.865926533902602,21.8783125222379,22.39807504479247,0.0,544.75,-4.325,21.0,48.7544653715563,0.0
1329,21.714591506712605,21.7646020262299,22.38345996370709,0.0,510.99999999999966,-4.18333333333333,21.0,33.6002108693858,0.0
1330,21.806217913463396,21.7691571141088,22.387587061080758,0.0,477.25000000000034,-4.04166666666667,21.0,73.2144930533641,0.0
1331,21.766011298639803,21.785321974437,22.370334890172888,0.0,443.5,-3.9,21.0,48.7544653715563,0.0
1332,21.783076362462005,21.7840522092247,22.36646824298756,0.0,409.7499999999997,-3.85,21.0,57.3707323266876,0.0
1333,21.692274409876898,21.718487970968297,22.35750447221015,0.0,376.0000000000003,-3.8,21.0,42.8501996644571,0.0
1334,21.7369320543075,21.7275951465276,22.353622398516194,0.0,342.25,-3.75,21.0,48.7544653715563,0.0
1335,21.801630444144003,21.7802547577746,22.345146283750857,0.0,308.4999999999997,-3.7,21.0,83.5161677989308,0.0
1336,21.707418308656898,21.746576209271804,22.31942997267985,0.0,274.7500000000003,-3.65,21.0,36.280695463705,0.0
1337,21.6248799325571,21.648275305573897,22.310008482322033,0.0,241.0,-3.6,21.0,41.1371422820722,0.0
1338,21.5919194506595,21.6023222673808,22.30768508486797,0.0,227.083333333333,-3.55,21.0,33.6002108693858,0.0
1339,21.639165718332,21.6274324690446,22.31738094370467,0.0,213.166666666667,-3.5,21.0,46.775040779278,0.0
1340,21.608284879211997,21.622424962137497,22.315770484466448,0.0,199.25,-3.45,21.0,33.6002108693858,0.0
1341,21.6129333958994,21.607623897260197,22.322417598565153,0.0,185.333333333333,-3.4,21.0,38.975997645823796,0.0
1342,21.6412934724366,21.630867742090203,22.325596988185087,0.0,171.416666666667,-3.35,21.0,42.6071378983272,0.0
1343,21.619648330241603,21.629545481414798,22.32559525433094,0.0,157.5,-3.3,21.0,34.246198162873,0.0
1344,21.7545310694707,21.7062547474373,22.331745464763003,0.0,143.583333333333,-3.3916666666666697,21.0,73.4957686329362,0.0
1345,21.6675243850882,21.708092639096797,22.31259831157252,0.0,129.666666666667,-3.4833333333333303,21.0,33.6002108693858,0.0
1346,21.635413976017198,21.6606960370996,22.313992347898143,0.0,115.75,-3.575,21.0,33.6002108693858,0.0
1347,21.600630030774497,21.6183965311792,22.318153729241853,0.0,101.8333333333333,-3.6666666666666696,21.0,33.6002108693858,0.0
1348,21.6767391680226,21.6571161867765,22.32437540549924,0.0,87.9166666666667,-3.75833333333333,21.0,45.254031581599506,0.0
1349,21.646173255170304,21.6640450904783,22.31084259401631,0.0,0.0,-3.85,21.0,33.6002108693858,0.0
1350,21.635250950946396,21.6419854808958,22.30630388842423,0.0,0.0,-3.94166666666667,21.0,33.6002108693858,0.0
1351,21.7590078089603,21.6760923040183,22.305034886824718,0.0,0.0,-4.0333333333333306,21.0,69.0089806218446,0.0
1352,21.803263557456994,21.792652424628702,22.290501300070666,0.0,0.0,-4.125,21.0,51.4769515052141,0.0
1353,21.662549459166797,21.751117262448698,22.27193507315859,0.0,0.0,-4.2166666666666694,21.0,33.6002108693858,0.0
1354,21.640471296037997,21.6563517346262,22.264303062407393,0.0,0.0,-4.30833333333333,21.0,33.6002108693858,0.0
1355,21.5962720854482,21.6128936300913,22.262352112431657,0.0,0.0,-4.4,21.0,35.2033084470167,0.0
1356,21.5858296609868,21.5899482045354,22.203467934072698,0.0,0.0,-4.45,21.0,33.6002108693858,0.0
1357,21.5775111224295,21.583916454802498,22.162074691127177,0.0,0.0,-4.5,21.0,33.6002108693858,0.0
1358,21.5639561354815,21.5689325218016,22.131024798741702,0.0,0.0,-4.55,21.0,33.6002108693858,0.0
1359,21.6635246236243,21.597416707227303,22.102934752880888,0.0,0.0,-4.6,21.0,69.0089806218446,0.0
1360,21.654048103694898,21.6961719682756,22.06999901615104,0.0,0.0,-4.65,21.0,44.109090376246904,0.0
1361,21.577029947753502,21.6027646708839,22.040582597317563,0.0,0.0,-4.7,21.0,33.6002108693858,0.0
1362,21.485788903575898,21.507719313524,22.02006783930562,0.0,0.0,-4.75,21.0,33.6002108693858,0.0
1363,21.526731530699802,21.5154377690455,22.004450062631275,0.0,0.0,-4.8,21.0,62.561877081157704,0.0
1364,21.4766463999293,21.4961582782012,21.974205112392553,0.0,0.0,-4.85,21.0,33.6002108693858,0.0
1365,21.4522457711566,21.4714190095262,21.965251280071797,0.0,0.0,-4.9,21.0,33.6002108693858,0.0
1366,21.416889931274,21.4366378627873,21.957806923744226,0.0,0.0,-4.95,21.0,33.6002108693858,0.0
1367,21.4162747732934,21.416909334115104,21.951493039317906,0.0,0.0,-5.0,21.0,33.6002108693858,0.0
1368,21.4118855637428,21.4138946311179,21.91953301264706,0.0,0.0,-5.05,21.0,33.6002108693858,0.0
1369,21.4064071707392,21.4095439363092,21.896431488869045,0.0,0.0,-5.1,21.0,33.6002108693858,0.0
1370,21.3994862048418,21.402013455665198,21.878682539777945,0.0,0.0,-5.15,21.0,33.6002108693858,0.0
1371,21.3858583446612,21.3896322814504,21.864034690835783,0.0,0.0,-5.2,21.0,33.6002108693858,0.0
1372,21.418661776870398,21.401547738643,21.850619317541558,0.0,0.0,-5.25,21.0,44.5108968884196,0.0
1373,21.3918814326593,21.4004476760614,21.834903893963595,0.0,0.0,-5.3,21.0,33.6002108693858,0.0
1374,21.376310767356102,21.388259923059397,21.823948667798533,0.0,0.0,-5.35,21.0,33.6002108693858,0.0
1375,21.366196036531104,21.3698381075787,21.81497397700866,0.0,0.0,-5.4,21.0,33.6002108693858,0.0
1376,21.38331779325,21.375307167470897,21.806430119022874,0.0,0.0,-5.45,21.0,41.20380163780629,0.0
1377,21.362560366962498,21.3692875565655,21.79532829318719,0.0,0.0,-5.5,21.0,33.6002108693858,0.0
1378,21.350770824412102,21.3599321983424,21.787563924372808,0.0,0.0,-5.55,21.0,33.6002108693858,0.0
1379,21.332564502246,21.343034970382398,21.78093668640952,0.0,0.0,-5.6,21.0,33.6002108693858,0.0
1380,21.321951596501602,21.3298298881393,21.77450023248463,0.0,0.0,-5.69166666666667,21.0,33.6002108693858,0.0
1381,21.3219159641881,21.3220888570507,21.768602690062245,0.0,0.0,-5.7833333333333306,21.0,33.6002108693858,0.0
1382,21.3217690143625,21.3220074550024,21.762816707921125,0.0,0.0,-5.875,21.0,33.6002108693858,0.0
1383,21.320049343587602,21.3214390829082,21.757624581282478,0.0,0.0,-5.9666666666666694,21.0,33.6002108693858,0.0
1384,21.3186432228653,21.3194624221195,21.752563577613447,0.0,0.0,-6.05833333333333,21.0,33.6002108693858,0.0
1385,21.3172103474692,21.317860584313898,21.747424982922208,0.0,0.0,-6.15,21.0,33.6002108693858,0.0
1386,21.3160324829853,21.316966242823803,21.742492970359617,0.0,0.0,-6.24166666666667,21.0,33.6002108693858,0.0
1387,21.3145608170981,21.315106023829102,21.73787831724071,0.0,0.0,-6.33333333333333,21.0,33.6002108693858,0.0
1388,21.3133850189672,21.314079391357,21.7333231663941,0.0,0.0,-6.425,21.0,33.6002108693858,0.0
1389,21.312315849489398,21.3131593569167,21.728923548560115,0.0,0.0,-6.51666666666667,21.0,33.6002108693858,0.0
1390,21.310894681377803,21.3114226327076,21.724700311863973,0.0,0.0,-6.60833333333333,21.0,33.6002108693858,0.0
1391,21.3097792089219,21.310664834665197,21.720426038163207,0.0,0.0,-6.7,21.0,33.6002108693858,0.0
1392,21.307860071245102,21.308580603127503,21.70723230565459,0.0,0.0,-6.79166666666667,21.0,33.6002108693858,0.0
1393,21.305695632272197,21.3073557063315,21.69736912833328,0.0,0.0,-6.88333333333333,21.0,33.6002108693858,0.0
1394,21.3027418860376,21.3040638786428,21.689321042214075,0.0,0.0,-6.975,21.0,33.6002108693858,0.0
1395,21.3000624353182,21.3021504243871,21.6821051907689,0.0,0.0,-7.06666666666667,21.0,33.6002108693858,0.0
1396,21.2966424105745,21.2978867971967,21.675877943198536,0.0,0.0,-7.1583333333333306,21.0,33.6002108693858,0.0
1397,21.2938407318411,21.296044316599897,21.66986440243933,0.0,0.0,-7.25,21.0,33.6002108693858,0.0
1398,21.2903260272847,21.2916020604606,21.664453425527274,0.0,0.0,-7.3416666666666694,21.0,33.6002108693858,0.0
1399,21.2837224546592,21.2855250136471,21.658943610503258,0.0,0.0,-7.43333333333333,21.0,33.6002108693858,0.0
1400,21.2818506944029,21.2835611389687,21.653276086638332,0.0,0.0,-7.525,21.0,33.6002108693858,0.0
1401,21.278786077095898,21.279888117728,21.648241601035696,0.0,0.0,-7.61666666666667,21.0,33.6002108693858,0.0
1402,21.273120885987,21.2746675142333,21.643169880966088,0.0,0.0,-7.70833333333333,21.0,33.6002108693858,0.0
1403,21.2710774806638,21.2720637787667,21.637968447288795,0.0,0.0,-7.8,21.0,33.6002108693858,0.0
1404,21.268631704698,21.2691756935752,21.633126505250907,0.0,0.0,-7.89166666666667,21.0,33.6002108693858,0.0
1405,21.267112417131898,21.2676958682435,21.62876661445685,0.0,0.0,-7.98333333333333,21.0,33.6002108693858,0.0
1406,21.2662508101713,21.266978290144102,21.624016399111056,0.0,0.0,-8.075,21.0,33.6002108693858,0.0
1407,21.2647886556352,21.265657457186197,21.61969764338455,0.0,0.0,-8.16666666666667,21.0,33.6002108693858,0.0
1408,21.2638614455245,21.264226099174103,21.615535317922653,0.0,0.0,-8.25833333333333,21.0,33.6002108693858,0.0
1409,21.2632411126098,21.263622801910802,21.611149306806265,0.0,0.0,-8.35,21.0,33.6002108693858,0.0
1410,21.262323141043602,21.2627163776215,21.6069621910872,0.0,0.0,-8.44166666666667,21.0,33.6002108693858,0.0
1411,21.2618154475322,21.2620246062061,21.60297852142391,0.0,0.0,-8.53333333333333,21.0,33.6002108693858,0.0
1412,21.260691274318,21.2610112473188,21.59877320308297,0.0,0.0,-8.625,21.0,33.6002108693858,0.0
1413,21.2597767148698,21.260029536327398,21.594637977389972,0.0,0.0,-8.71666666666667,21.0,33.6002108693858,0.0
1414,21.259166698239998,21.259334536125102,21.590564225625727,0.0,0.0,-8.80833333333333,21.0,33.6002108693858,0.0
1415,21.2592197650477,21.2592242211293,21.58653578358719,0.0,0.0,-8.9,21.0,33.6002108693858,0.0
1416,21.162686695096397,21.198633979725003,21.573021493702498,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1417,20.9585193267982,21.0160442937414,21.52388417009002,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1418,20.778236602249102,20.826037807723697,21.462928371860922,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1419,20.6550273864656,20.6872508952578,21.405627290114147,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1420,20.5745735530754,20.5956899021316,21.35624088393746,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1421,20.5199593175932,20.534421866834602,21.31477884710501,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1422,20.4804471445398,20.491020464207804,21.279860716746942,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1423,20.4498979553036,20.458152733405,21.249960327148063,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1424,20.424877072120303,20.431692394609698,21.22379781184534,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1425,20.4034191819628,20.4093010119657,21.200333654813946,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1426,20.384367169380397,20.3896134950373,21.179017623366963,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1427,20.3670218846432,20.371814395105897,21.159236487292702,0.0,0.0,-8.9,15.6,33.6002108693858,0.0
1428,20.359571107532002,20.364198754719,21.136038156859563,0.0,0.0,-8.99166666666667,15.6,33.6002108693858,0.0
1429,20.3479978611459,20.3521845753002,21.116474909376812,0.0,0.0,-9.08333333333333,15.6,33.6002108693858,0.0
1430,20.3375647720544,20.345675553771898,21.097920990491833,0.0,0.0,-9.175,15.6,33.6002108693858,0.0
1431,20.3249814933124,20.332132305003103,21.081405536808212,0.0,0.0,-9.26666666666667,15.6,33.6002108693858,0.0
1432,20.3132535558451,20.3223668764208,21.064687012716387,0.0,0.0,-9.35833333333333,15.6,33.6002108693858,0.0
1433,20.298562768211,20.303878856748,21.04913536191023,0.0,0.0,-9.45,15.6,33.6002108693858,0.0
1434,20.2713528756322,20.2787531991788,21.032640392491217,0.0,0.0,-9.54166666666667,15.6,33.6002108693858,0.0
1435,20.2624358495934,20.268145018145898,21.015169531555518,0.0,0.0,-9.63333333333333,15.6,33.6002108693858,0.0
1436,20.2527997973415,20.2604214226576,20.99966857247868,0.0,0.0,-9.725,15.6,33.6002108693858,0.0
1437,20.2386475056279,20.243732886756302,20.98531667761386,0.0,0.0,-9.81666666666667,15.6,33.6002108693858,0.0
1438,20.212895672018,20.2198862709058,20.96978594703272,0.0,0.0,-9.90833333333333,15.6,33.6002108693858,0.0
1439,20.1917641318493,20.1974966855162,20.95331969637151,0.0,0.0,-10.0,15.6,33.6002108693858,0.0
1440,20.1718010944394,20.177628541641198,20.928532333856953,0.0,0.0,-10.0916666666667,15.6,33.6002108693858,0.0
1441,20.1467436324696,20.1539779092263,20.903794171082243,0.0,0.0,-10.1833333333333,15.6,33.6002108693858,0.0
1442,20.1191183947648,20.126806998411897,20.879497426694087,0.0,0.0,-10.275,15.6,33.6002108693858,0.0
1443,20.092705604782,20.0999966227648,20.856245326332044,0.0,0.0,-10.3666666666667,15.6,33.6002108693858,0.0
1444,20.0681097220469,20.0748970098983,20.834131666356836,0.0,0.0,-10.4583333333333,15.6,33.6002108693858,0.0
1445,20.057740930513,20.0641334807068,20.813043772744518,0.0,0.0,-10.55,15.6,33.6002108693858,0.0
1446,20.0424715784313,20.0479347381892,20.794515767994277,0.0,0.0,-10.6416666666667,15.6,33.6002108693858,0.0
1447,20.0137755251772,20.021639184465197,20.77622064710665,0.0,0.0,-10.7333333333333,15.6,33.6002108693858,0.0
1448,19.9885908498114,19.9954694163078,20.757037809293994,0.0,0.0,-10.825,15.6,33.6002108693858,0.0
1449,19.9661851276508,19.9723504582935,20.738162500621936,0.0,0.0,-10.916666666666698,15.6,33.6002108693858,0.0
1450,19.9566987345772,19.9625427237581,20.719361451625698,0.0,0.0,-11.0083333333333,15.6,33.6002108693858,0.0
1451,19.942617678595802,19.9476519492217,20.70245273828706,0.0,0.0,-11.1,15.6,33.6002108693858,0.0
1452,19.9193966266211,19.925525439298802,20.685700901504088,0.0,0.0,-11.1,15.6,33.6002108693858,0.0
1453,19.9039716854983,19.908032039479398,20.66899922226356,0.0,0.0,-11.1,15.6,33.6002108693858,0.0
