23.4021751416,23.4052081999,23.39352361,23.4079358654,23.3721913241,22.3993287969,
23.4079698124,23.3952126113,23.4091192479,23.3958394846,23.3585064981,22.4462564755,
23.4030213318,23.4035464782,23.3959959897,23.4058247447,23.3671134745,22.4385121681,
23.4739098032,23.4037244465,23.4824241046,23.3805805058,23.3060004813,22.6751442052,
23.4412360915,23.4634835612,23.4166055465,23.4530715844,23.3642881068,22.5917002708,
23.4620464786,23.4318256568,23.4748133161,23.4192926566,23.3253056849,22.7285370478,
23.4441871406,23.4630984139,23.4279911033,23.4608275784,23.3661069734,22.6605740586,
23.4591363665,23.4377819597,23.4680350222,23.4326864896,23.339546248,22.7550597661,
23.4468068,23.4587932077,23.4349869115,23.4593549971,23.3687385692,22.7096254582,
23.4572615086,23.4409427769,23.462808134,23.4385078194,23.3509805692,22.7791576419,
23.4486235962,23.4556577067,23.439617049,23.456543741,23.3722792004,22.7514742266,
23.4559165252,23.4432242711,23.4590043441,23.4416388704,23.3608150381,22.8043850574,
23.4498736844,23.4535424443,23.4427739831,23.4540639237,23.3766618316,22.7894645462,
23.4549675878,23.4448749973,23.4563010032,23.4435247153,23.369624543,22.8309005265,
23.4507635469,23.4520495212,23.4449762593,23.45212269,23.3816153588,22.8250519183,
23.6002084807,23.4614201881,23.6195416513,23.4084238919,23.2627562205,23.291089712,
23.5335044973,23.584133027,23.4879422966,23.5578046657,23.383923561,23.1083059326,
23.57525771,23.521465843,23.6050126848,23.4920234899,23.3093453154,23.3643571018,
23.539480098,23.5844552032,23.511230313,23.5764528922,23.3944908577,23.2081762343,
23.5695661319,23.5337052718,23.5916849389,23.5205863495,23.3441113824,23.3773773336,
23.5449053013,23.5759102535,23.5254517797,23.5745219439,23.405277006,23.2654590664,
23.5659688125,23.5401208152,23.581326112,23.5329195065,23.3719113948,23.3840602185,
23.5487107824,23.5696937791,23.5348366294,23.5692964518,23.4166201381,23.307481823,
23.5634167665,23.5447932104,23.5737962403,23.5395661755,23.3952839921,23.3925651982,
23.5513545979,23.5655418978,23.541251532,23.5646644999,23.4285057129,23.3414243393,
23.5616598059,23.5481550305,23.5685038508,23.5436313965,23.4154444773,23.4035952349,
23.5532305846,23.5627108466,23.5457048577,23.561088969,23.4405205507,23.3703998946,
24.1120227941,23.6070370385,24.1880565109,23.4047401827,23.027295713,25.0792597459,
23.8631954697,24.0647216225,23.7012397732,23.960252112,23.4814386169,24.3667217029,
24.0179873374,23.8334099086,24.1351937535,23.7180544956,23.2106906277,25.2788467911,
23.8856750243,24.0667069263,23.7881430552,24.0315981044,23.5307632158,24.663961663,
23.9973229918,23.8785852066,24.0863752355,23.8253305412,23.3480805926,25.2541978575,
23.9061708785,24.0347557325,23.8412212849,24.0254499818,23.5779146724,24.8034901269,
23.9843262992,23.9020402879,24.0483430457,23.8717318422,23.4571320757,25.2070490151,
23.9205408869,24.0114087618,23.8763165381,24.0068571095,23.625076922,24.8881242773,
23.9751160836,23.9190689616,24.0207352375,23.89704649,23.5480511167,25.1683857399,
23.9305413696,23.995823606,23.9003400462,23.9903171008,23.6727124863,24.9445433973,
23.9687371761,23.9314713008,24.0012205716,23.9129609079,23.6259228278,25.1398761592,
23.9376354608,23.9852738294,23.9170125614,23.9778774906,23.7198911289,24.9827851149,
24.3523821334,23.981943454,24.425600104,23.8265895336,23.3986129936,26.2734794605,
24.161237512,24.3322828187,24.0384612606,24.2520318319,23.7734168284,25.6818688581,
24.2844003913,24.1457428559,24.3811646064,24.0529476981,23.5738889862,26.3879600529,
24.1798826602,24.329937594,24.1057637826,24.2976036472,23.8417676416,25.8886238585,
24.2684931162,24.180963501,24.3417995616,24.1323590772,23.7109479071,26.3458043379,
24.1964279413,24.3048761275,24.1474737153,24.2900392977,23.9064419437,25.9788355755,
24.2585110623,24.1998937776,24.3115580284,24.1678220667,23.8235687017,26.2888324295,
24.208126785,24.2867008957,24.1752269285,24.2747116628,23.9689420919,26.0261439973,
24.2515540732,24.2136020793,24.2897223022,24.1876085881,23.9195701425,26.2381973721,
24.2163774194,24.2745428933,24.194294935,24.2615050254,24.0295493776,26.0504019334,
24.2468202533,24.2235963537,24.2743122552,24.2001946224,24.0030496612,26.1947098631,
24.2223145328,24.2663137913,24.2075673153,24.2516727923,24.0876518921,26.0593818031,
23.6287204549,24.1650054549,23.5698691787,24.3609932477,24.5423643828,24.3246321392,
23.8796647669,23.6997064721,24.0417022722,23.7961489978,24.1307711035,24.9856234705,
23.7298733435,23.9200319579,23.6175227869,24.0201904403,24.4250934586,24.0823219751,
23.8592703784,23.6918984005,23.9547424874,23.7087656481,24.1430874185,24.6730775206,
23.7508610043,23.8752433266,23.663904268,23.9066410592,24.3497714049,24.0926663912,
23.8399683944,23.723401255,23.9025332164,23.7101422645,24.153584132,24.5270648575,
23.7641593083,23.8529330619,23.7007060084,23.8591150296,24.2978535627,24.1293075434,
23.8264696759,23.7471709489,23.8682938848,23.7271239448,24.1598530574,24.4345594036,
23.7741097088,23.8372865948,23.7278155993,23.8336011186,24.2589099904,24.156508798,
23.8177878986,23.7626905636,23.8450558897,23.7428303107,24.1605906499,24.3685311844,
23.7809383264,23.8253857226,23.7469332288,23.8181248185,24.2280859483,24.1721043246,
23.8115181337,23.7730708205,23.8289448003,23.7549596255,24.157578104,24.3182172314,
24.3910244618,23.8786659724,24.4430662351,23.6533348257,23.772012979,26.0009883719,
24.1458408366,24.3314327989,23.9854117694,24.2040664613,24.1913841341,25.3405250369,
24.2915991259,24.1182958066,24.3975711188,23.9877852649,23.9273952436,26.2006144072,
24.1661900835,24.3401385033,24.0702426589,24.2908136043,24.2204582383,25.6068389661,
24.2715935944,24.1627888957,24.3527775953,24.0991129932,24.0384138346,26.1494945389,
24.1853955342,24.3102931478,24.1213804468,24.2898477694,24.2462570026,25.7073539783,
24.2592090694,24.1847126819,24.3172468968,24.1454487323,24.1229133127,26.0721988187,
24.1992966451,24.2879614527,24.1547384142,24.2736204126,24.272471972,25.7542694317,
24.2508032661,24.2005201173,24.2913647051,24.1702497682,24.1906291033,26.0030102561,
24.2085982129,24.2729776243,24.1776106468,24.2587223988,24.2996679305,25.7754862603,
24.2446215405,24.2120915343,24.2730008548,24.1858302925,24.2468955269,25.9444585675,
24.2151613667,24.2628504614,24.1934680594,24.2473123239,24.3273576403,25.7808372108,
24.3982009404,24.2357074467,24.4390313504,24.1572057262,24.1727123711,26.3631542133,
24.3082533868,24.3982378567,24.2494998668,24.3556285901,24.3496423181,26.0442536208,
24.3685116241,24.3049872627,24.4158689411,24.2543223357,24.2475040642,26.3655260372,
24.3176408189,24.394170079,24.2814260839,24.3713467762,24.3731645223,26.1027499218,
24.3607620945,24.3215330948,24.3962822399,24.2898490567,24.3047781465,26.307485268,
24.325603475,24.3819396563,24.3015766526,24.366160627,24.3954577588,26.1116566672,
24.355806087,24.3308423274,24.3814997543,24.3064787485,24.3505997765,26.2460382093,
24.3312379897,24.3731333768,24.3151174324,24.358501661,24.4169455021,26.1018618347,
24.3523722919,24.3375149463,24.3709287694,24.316106067,24.3884343998,26.1892675592,
24.3352244119,24.3671658494,24.3244910318,24.3522012611,24.4375476874,26.0821713945,
24.3500342897,24.3423268709,24.3635000987,24.3224362898,24.420208659,26.1370664653,
24.3380962132,24.363072594,24.3310631732,24.3476085446,24.4569494025,26.0561155157,
24.1735635207,24.3263893461,24.1611310251,24.3706786367,24.5787627052,25.5674508434,
24.242197441,24.1998798241,24.2863217744,24.2171586659,24.4754341322,25.7219790163,
24.2018814558,24.257640174,24.1732169616,24.275277579,24.5521341031,25.4613083113,
24.2365204982,24.1966236921,24.2629784041,24.1916872363,24.4761533446,25.6001101721,
24.207681023,24.245398564,24.1854977816,24.2440923056,24.5303972304,25.4276739301,
24.2314449529,24.2049592019,24.2490797944,24.1916759422,24.4773206921,25.5259521712,
24.2112851547,24.2394469824,24.195343412,24.2313753421,24.5149242167,25.4028680397,
24.2279698373,24.2110715977,24.2400622879,24.1962563543,24.477170164,25.467596672,
24.2139055552,24.2350891377,24.2025779388,24.2248089153,24.5027131894,25.3767540433,
24.2256148186,24.2151536974,24.2339220032,24.2006403165,24.4755751572,25.4170166392,
24.2158046075,24.2318495992,24.2077880324,24.2208270555,24.4925082171,25.3485414429,
24.2239847818,24.2178931954,24.2296826022,24.2040719336,24.472651807,25.3715847343,
24.0966709737,24.216626756,24.0754987536,24.2483183723,24.5742353067,24.9600945364,
24.1553061674,24.1098044008,24.1927208265,24.1186830435,24.4682364077,25.1211397535,
24.1177446448,24.1661489037,24.0888868228,24.1786556341,24.5311848956,24.8886872813,
24.149525027,24.110285658,24.1723745279,24.1044352548,24.4522477339,25.0219355052,
24.1227444396,24.1554111392,24.1008912561,24.154552219,24.4938751271,24.8655376596,
24.1446528814,24.1178470546,24.1598334533,24.1068195698,24.4363589775,24.9591142299,
24.1259017662,24.1496461957,24.1101604146,24.1439879223,24.4629783664,24.847667536,
24.141229097,24.123328141,24.1515275184,24.1117127848,24.4202134747,24.9099210462,
24.1281236438,24.1454701944,24.1168836418,24.1382255104,24.4362592187,24.8284643313,
24.1388405526,24.1269768637,24.1458611306,24.1159692501,24.4038120046,24.8683412763,
24.129672657,24.1423967575,24.1216701014,24.1346936626,24.4125982669,24.807724795,
24.1371416038,24.1294278684,24.1419457653,24.1192341682,24.3874877225,24.8319975039,
24.5510750777,24.1846891144,24.5929674858,24.0291489247,24.1476266783,26.0346502837,
24.3697394311,24.5110516043,24.2556675039,24.4246533515,24.4529933013,25.5269088539,
24.478432676,24.3506825835,24.559514534,24.2602836373,24.2575220198,26.1509687578,
24.3857379206,24.5141972201,24.3171029216,24.4819249701,24.4742100144,25.7031480809,
24.4638198198,24.3825265317,24.525934853,24.3388637319,24.3392148694,26.0976037032,
24.4000173233,24.4916545122,24.3545540162,24.4795651528,24.4927882681,25.7636651651,
24.4546653012,24.3986991645,24.4995414238,24.3724158724,24.4011280669,26.027508547,
24.409996431,24.475131686,24.3792460646,24.4672207997,24.5115276809,25.7861186523,
24.448146974,24.41043288,24.4803684609,24.3905742883,24.4505914074,25.9643693206,
24.4169055808,24.4640851582,24.3961527786,24.455996186,24.5309192172,25.7901719477,
24.443588862,24.4189888989,24.4668048947,24.4019929651,24.4913228627,25.9097097663,
24.4217782869,24.4565725371,24.4079259045,24.4475448536,24.5502974277,25.7830147615,
24.4136250628,24.4223229802,24.4270220235,24.4164536733,24.5449376405,25.7812339311,
24.4101966829,24.426863143,24.4087096227,24.4219291484,24.5673096912,25.7216438926,
24.4160177444,24.4157880282,24.4227488813,24.4067741798,24.5650423418,25.7287872019,
24.4116814471,24.4231697309,24.4103741776,24.4141547968,24.5829216562,25.6878619197,
24.4156144632,24.4166956641,24.4204442137,24.405400099,24.5832613262,25.6903882702,
24.4125556404,24.4221920928,24.4119361431,24.4115137985,24.5974476091,25.6579548722,
24.4153358927,24.4177310382,24.4190509528,24.4058853089,24.5992112039,25.6552985441,
24.4132452194,24.4215534642,24.4131666098,24.4104014727,24.6105063056,25.6280249177,
24.4152212289,24.4184236598,24.4181590506,24.4066160026,24.6130115904,25.6214161391,
24.4137935873,24.421081478,24.4140720509,24.4098486526,24.6220611475,25.5975837223,
24.4152074519,24.4188765145,24.4175883859,24.4072536469,24.6248507278,25.5882247765,
24.4142308792,24.420738664,24.4147343414,24.4095694686,24.6321431372,25.566773775,
24.1465328647,24.3909991586,24.1142784301,24.4750392935,24.8325158901,24.7542685053,
24.2641707087,24.1762207338,24.3393561867,24.213805701,24.6367711181,25.0677060454,
24.191573856,24.2826001853,24.1381419895,24.3241519385,24.7627974545,24.6286954141,
24.2532737818,24.1742676262,24.2988763909,24.1779929706,24.6178905083,24.8995082578,
24.2016089483,24.2614220879,24.1606559142,24.2732111359,24.705948708,24.6124454051,
24.2439313028,24.1890277562,24.2742951073,24.1803107918,24.6025619025,24.8082091836,
24.207781132,24.2505342947,24.1783309722,24.2515082517,24.6615170959,24.6083203796,
24.2374311067,24.1998171007,24.2581091721,24.1889160326,24.5865526667,24.7435006579,
24.2121954045,24.2425939747,24.1912200105,24.2398609569,24.624810136,24.6011607464,
24.232924427,24.2069961478,24.2470519641,24.1967228351,24.5694592753,24.692559198,
24.215310142,24.2367673556,24.2003690425,24.232618456,24.5934525378,24.5899772482,
24.2297623078,24.2118309189,24.2394041906,24.2026190145,24.551980252,24.6507633795,
24.1098466903,24.2210311648,24.0858561825,24.2546370593,24.6421577022,24.2561140033,
24.1673879805,24.1171674316,24.2038081259,24.128766269,24.5298600391,24.4292560931,
24.1294169771,24.1745581714,24.0999605965,24.1909427992,24.5860606215,24.2044934761,
24.1612565748,24.1187230913,24.1837619973,24.1175515176,24.5016373142,24.3454259456,
24.1343349928,24.1639339516,24.1121607993,24.1682472158,24.5383732597,24.1956219545,
24.1562117412,24.1262520595,24.1712305259,24.1206254973,24.476026313,24.296180832,
24.1373619377,24.1580781346,24.121449113,24.1579524096,24.4983994926,24.1913017233,
24.1526411998,24.1316843078,24.1628676118,24.1256361988,24.4515254019,24.260481842,
24.1394483254,24.1538436453,24.1281435704,24.1521614691,24.4638846486,24.1858108768,
24.1501093279,24.1353097214,24.1571333524,24.1298470896,24.4279236082,24.2327036512,
24.1408516984,24.1507652987,24.132857779,24.1485328409,24.4335305932,24.1789837493,
24.1482834237,24.1377698345,24.1531494934,24.1329580211,24.4055164932,24.2104322365,
24.1013177227,24.1442410338,24.0907568933,24.1561982558,24.4345161032,24.0511392685,
24.1243917613,24.1027057679,24.1389872839,24.1059046079,24.3824063935,24.122013828,
24.1087737063,24.1263703821,24.096657998,24.1318415005,24.3993876066,24.0298220406,
24.1216845074,24.1036346956,24.1308850379,24.1021620008,24.3593356543,24.086713616,
24.110609052,24.1220961197,24.1016599717,24.1230179965,24.3689603167,24.0249001324,
24.1194593826,24.1067134607,24.1257601019,24.1036634034,24.3383952138,24.0653324504,
24.1116929566,24.1196940605,24.1054304653,24.1189414938,24.3426603743,24.022022522,
24.1178600995,24.108932076,24.1223200346,24.1057818971,24.3189752916,24.0498412734,
24.1124019432,24.1179776447,24.1081277622,24.1166365954,24.3196639662,24.0190259031,
24.1166829224,24.1104302143,24.119946906,24.1075419638,24.3008438877,24.0379222494,
24.112843346,24.1167446605,24.1100178116,24.1151744652,24.2992462577,24.0158371253,
24.1158186786,24.1114506781,24.1182848028,24.1088373404,24.2841649071,24.0285781976,
24.0323914267,24.1072431538,24.0207040025,24.1342663918,24.3370364412,23.7728161497,
24.0700828666,24.0387584228,24.0944418361,24.0511565963,24.2639186129,23.8816915644,
24.0461669395,24.0739850204,24.0288136017,24.0882698994,24.2965131568,23.7433247793,
24.0661945825,24.0386460881,24.0814003292,24.041049427,24.2410054724,23.8364895887,
24.0491797556,24.0670967955,24.0362328549,24.0724444063,24.2619458671,23.7472301363,
24.0629071255,24.0434018872,24.0733591487,24.0421816879,24.2208607922,23.8158625108,
24.050973409,24.063450692,24.0419868092,24.0655150141,24.23308148,23.7553490663,
24.0605544476,24.0468447838,24.0680363267,24.0450599145,24.2019258721,23.8045260548,
24.0522094447,24.0607948918,24.0461458517,24.0617101852,24.2082303342,23.7631524513,
24.0588809071,24.0491304408,24.0643707921,24.0475791379,24.1842397739,23.7983738559,
24.0530268715,24.0588429187,24.0490853044,24.0592885492,24.1865322088,23.7703443318,
24.0576549578,24.0506798717,24.0618062131,24.0494630497,24.167773821,23.7958133499,
23.9194393855,24.0430760641,23.9000917685,24.091079362,24.2652017271,23.3782272218,
23.9816566957,23.9295064085,24.0221823332,23.9531132995,24.1489010565,23.5636979978,
23.9421720279,23.9877648805,23.9135215245,24.014438272,24.207470176,23.339745639,
23.975380134,23.9292769699,24.0005562241,23.9361828833,24.1199954473,23.4988589021,
23.9472859316,23.9763665476,23.9258071868,23.9880659929,24.1588736051,23.3558979793,
23.9700521245,23.9371555126,23.9872702956,23.9379561575,24.0947452481,23.4740679383,
23.9503770095,23.9703535902,23.9353387816,23.976550095,24.1189305759,23.3782295785,
23.9662782306,23.9428799371,23.9784589937,23.9426588602,24.0710425302,23.4637501142,
23.9525204159,23.9659736257,23.9422436847,23.9702192439,24.0849565255,23.3991919933,
23.9636188183,23.946677843,23.972415174,23.9468098647,24.0486363159,23.4612137286,
23.9539690912,23.9627679215,23.9471140784,23.9662039347,24.0556160108,23.418289046,
23.9616943231,23.9492280423,23.9682115353,23.9499062473,24.0275689967,23.4638791024,
23.8343030775,23.9476030947,23.814521317,23.9935965397,24.1193456104,23.0770872028,
23.892669524,23.8410920676,23.9311620298,23.8641984904,24.0061594312,23.2610111776,
23.8549925535,23.8971837409,23.8276546099,23.9237336051,24.060642429,23.0528169536,
23.8865541628,23.8415483481,23.9106961603,23.8496615699,23.9753893591,23.208989238,
23.8597375511,23.8865059854,23.839439018,23.8993709901,24.0108210982,23.0767579257,
23.8814024202,23.8491563096,23.8980024642,23.8517236731,23.9482232668,23.19316894,
23.862596453,23.8808576875,23.8484783371,23.8885043655,23.9698563205,23.1054815093,
23.8777341501,23.8546865787,23.8895627204,23.8562502287,23.9230006925,23.1905106452,
23.8645830864,23.8767487771,23.8550157979,23.8824808945,23.9351881988,23.1324146686,
23.8751127386,23.8584303259,23.8837240937,23.8601743787,23.8996094515,23.1947507987,
23.8658927589,23.8737823264,23.8596107472,23.8786274132,23.9053208336,23.1570734136,
23.8732256327,23.8609635232,23.8796536253,23.863102439,23.878006708,23.203476529,
23.8667477751,23.8716374021,23.8628287246,23.8759786252,23.8795282935,23.180193006,
23.8718325369,23.8626707371,23.8768104525,23.8651528684,23.8581852668,23.2156345094,
23.86727326,23.8700995961,23.8650540815,23.8741474636,23.8570745403,23.2024521919,
23.8707938728,23.8638168512,23.8748199923,23.8665870956,23.8401113449,23.2303384597,
23.8675769745,23.8690139355,23.8665715782,23.8728542193,23.8375511662,23.2242117038,
23.8700037823,23.8646028297,23.8734108821,23.8675252649,23.8238851465,23.24693278,
23.8677290099,23.8682208058,23.8676449826,23.8719457126,23.8203980578,23.2458522438,
23.869391776,23.865146312,23.8723902678,23.8682267271,23.809338988,23.264846807,
23.8677849096,23.867661878,23.868363085,23.8712662175,23.8055259432,23.2673067047,
23.8689256885,23.8654855299,23.8716824996,23.8686513034,23.7964576586,23.2838577313,
23.8677582899,23.8672713427,23.8688335111,23.8707724346,23.7925237335,23.2887551291,
23.8685421858,23.8657496426,23.8711510252,23.8689058226,23.7850795314,23.3035511789,
24.0698439201,23.8885424441,24.0959001043,23.8200928855,23.6440624876,23.9110736619,
23.9812451452,24.0494421104,23.9275515066,24.0156034696,23.7920869499,23.6745621195,
24.0354257807,23.9698898816,24.0781100781,23.9331385422,23.6968478398,24.0003037511,
23.9892778253,24.0508915637,23.9579177889,24.0425113855,23.8041298943,23.7952084073,
24.0279225477,23.9856717656,24.0613127526,23.9713721946,23.7372019697,24.0073767516,
23.9962869366,24.039761731,23.9763601833,24.0408933717,23.8135028835,23.8585728632,
24.0233240481,23.993717893,24.0481448691,23.9876578631,23.7683768057,24.0057818489,
24.0011675224,24.0316012943,23.9885081297,24.0345259172,23.8235072831,23.9024721194,
24.0200431271,23.9995600393,24.0385660333,23.9964374881,23.7938805741,24.0068706172,
24.0045548376,24.0261437824,23.9968169177,24.0287422122,23.83441336,23.9364895123,
24.0177393373,24.0038174616,24.031782164,24.0018980811,23.8155085134,24.0114068611,
24.0069296851,24.0224518929,24.0025603065,24.0243740589,23.8457341924,23.9640661904,
24.1510214882,24.0210217435,24.1784430817,23.971896938,23.7417277577,24.4199241786,
24.0837814984,24.1422015975,24.0444354439,24.1190315882,23.8647521908,24.2214772833,
24.1269990974,24.0775811055,24.1630486373,24.050033126,23.7963789483,24.4739027145,
24.0906391755,24.1413723429,24.0676707049,24.1346662799,23.8883614596,24.3084608249,
24.1212989574,24.0898116646,24.1493660779,24.0774075494,23.84233326,24.4740471856,
24.0963245661,24.1327343606,24.0820616577,24.1319425812,23.9093763519,24.35416019,
24.117791232,24.0964196583,24.1388506949,24.0895876066,23.8800460872,24.4684826846,
24.1003415159,24.1264836195,24.0916328133,24.1265458974,23.9298775771,24.3843949443,
24.1153520705,24.10122082,24.1312377202,24.0963510445,23.9123790004,24.4644466448,
24.1031688907,24.1223030534,24.0982142634,24.1218834122,23.9499802667,24.4060399737,
24.1136894646,24.1047121578,24.1258678314,24.1006612412,23.9405199824,24.4622884434,
24.105198322,24.1195004127,24.1027728311,24.1184143607,23.9694538974,24.4217094308,
23.7116053089,24.0646649725,23.6693991454,24.2035631634,24.2676369985,23.267517025,
23.8814293118,23.7521404858,23.992411021,23.8229978258,23.9834242571,23.7379607363,
23.7778771315,23.9040377253,23.7027110284,23.9790107749,24.1709849306,23.1318741344,
23.8662196232,23.7481839296,23.9335264591,23.7675239255,23.96518977,23.5463886019,
23.7919677824,23.8733964941,23.7347131365,23.9035270594,24.0939466093,23.1594287934,
23.852735772,23.7694506225,23.8978873736,23.76949258,23.9477895882,23.4662704126,
23.8007427576,23.8579131222,23.7598995544,23.871502334,24.0349540454,23.204292857,
23.843296427,23.7851097328,23.8744668969,23.7812645559,23.9295816509,23.423570425,
23.8069910647,23.8466968765,23.7782035158,23.8542823206,23.9872569383,23.243447261,
23.8367703787,23.7955603351,23.8584434574,23.7919926701,23.9102828709,23.3992350731,
23.8114354163,23.8382703613,23.7912088101,23.8434445115,23.9473180507,23.2757275687,
23.8320929363,23.8023666792,23.8473123429,23.800142142,23.8904129328,23.3869426927,
23.7915364036,23.8314051329,23.7732524643,23.8413430279,23.9403792682,23.237226991,
23.8162898174,23.7878124801,23.8325613288,23.7873354425,23.8879390438,23.3516479818,
23.7974109935,23.8187049547,23.7814890523,23.8225372572,23.9216836448,23.2611238051,
23.8131321022,23.7915581186,23.8233886738,23.7880082183,23.8847894252,23.3491184571,
23.7998226543,23.8141031332,23.7879384343,23.8141211908,23.9078959923,23.2911484944,
23.8107665432,23.795356521,23.817346153,23.790878499,23.8816499178,23.3567416837,
23.801461299,23.8111378586,23.7926215444,23.8095594232,23.8973414711,23.3197409365,
23.8091028389,23.7980361807,23.8131740575,23.7935850994,23.8786000844,23.3686514194,
23.8026130729,23.8090182311,23.7959439791,23.8067205525,23.8891303813,23.3458661208,
23.8076954029,23.7991993027,23.810351112,23.7955607192,23.875627639,23.3837766426,
23.8032175201,23.806680546,23.7982689989,23.804768724,23.8826373681,23.3715443236,
23.8069697357,23.8001540746,23.8083338219,23.7969320986,23.8728362745,23.4014213073,
23.8305274962,23.8083564185,23.8301055417,23.7966692281,23.8568760732,23.4757344028,
23.8214533093,23.8254102473,23.8144810679,23.8174196745,23.8706814638,23.4665883213,
23.826425617,23.8184266019,23.8288311551,23.8107511601,23.8607664438,23.5083517743,
23.822061801,23.8261740816,23.8175602238,23.8216350895,23.870271784,23.4992234805,
23.8255873677,23.8202724697,23.8270544106,23.8153105745,23.8639113624,23.5278951903,
23.8224204139,23.8246069434,23.8193102075,23.821726609,23.8707531528,23.5239434621,
23.8249672788,23.8201741505,23.8258691741,23.8168512057,23.8665257802,23.5470853343,
23.8229507522,23.8235525129,23.8204041331,23.8211003952,23.8715381528,23.5472615222,
23.8246778587,23.8205889227,23.8249672957,23.8175728898,23.8688819006,23.5663362054,
23.8232617674,23.822998203,23.8211429324,23.8204664389,23.8726979448,23.5693599489,
23.8244634035,23.8209561081,23.824321971,23.8179743233,23.8711767715,23.5855203731,
23.8234735668,23.8226504599,23.821637571,23.8199686779,23.8742019511,23.5904092098,
24.091719421,23.8498919945,24.1259655618,23.7512491484,23.6680284507,24.4003645101,
23.974293619,24.0666663833,23.8977304714,24.0147886337,23.8793275811,24.0749902097,
24.0468069466,23.9587195099,24.1015355876,23.9024188128,23.7501723722,24.5095048874,
23.9846294406,24.0684189203,23.9386625043,24.0500601515,23.8984572233,24.2263771806,
24.0369988335,23.9801706281,24.078671801,23.9534413596,23.8108936624,24.5086177066,
23.9941763855,24.0534970272,23.9635686555,24.0474713645,23.9171373107,24.301972383,
24.0308450515,23.9912022834,24.0608115281,23.9753121705,23.8588726932,24.4963137158,
24.0008610337,24.0425907892,23.9800011238,24.0387700199,23.9363368593,24.3512215379,
24.0264764972,23.9992215114,24.0478296936,23.9871596304,23.8988357973,24.4875381036,
24.0054195049,24.0355169242,23.9910210262,24.0312494989,23.9565932925,24.3857439053,
24.0234172914,24.0051960595,24.0385986909,23.9948019162,23.9335671808,24.4815021273,
24.0087368894,24.0305837198,23.9988833234,24.0254076292,23.9769937651,24.4109859956,
24.1684501155,24.0251784782,24.1983047413,23.963009789,23.8509970118,24.9163568102,
24.0940168344,24.1615155952,24.0460377649,24.1285576525,23.9990547878,24.685242939,
24.1424565938,24.0878759883,24.1805648071,24.0495290515,23.9215762936,24.9651394178,
24.1014297751,24.1601563598,24.0723217759,24.1452366863,24.0277204026,24.7718713103,
24.136252829,24.1016465283,24.1650189887,24.0801130081,23.9772573474,24.9544610573,
24.1079745678,24.1503321712,24.0886731847,24.1419353623,24.0550893792,24.8133031624,
24.1323719,24.1091072538,24.1531190868,24.0938691844,24.0234666226,24.9380047669,
24.1125951426,24.1432551752,24.099579619,24.135819336,24.0814142189,24.8375884916,
24.1296754681,24.1145520755,24.1445462028,24.1015945448,24.0628735411,24.9235187394,
24.1158955272,24.1384995766,24.1070807758,24.1305871987,24.1069849248,24.8523178456,
24.1278711927,24.1184758616,24.1385173407,24.1065094878,24.0973638454,24.9114840934,
24.1182660577,24.135268919,24.112301355,24.1267298685,24.1313107791,24.8606036738,
24.1255832965,24.1207505918,24.1334240508,24.1102604571,24.1258563597,24.8969057028,
24.1193196715,24.1316197216,24.1158199493,24.1237022032,24.1495670973,24.859971364,
24.1250152112,24.1221126935,24.1305874869,24.1122870304,24.1479004348,24.8844398771,
24.1205701637,24.1299383245,24.1183008,24.1217437848,24.1665176178,24.857370855,
24.1245838708,24.1233310307,24.1286342759,24.1137994161,24.1672935518,24.8731093681,
24.1215091334,24.12881304,24.1200678126,24.1204234681,24.1821351347,24.8528021014,
24.1243282347,24.1242373983,24.1272835,24.1149135455,24.1844559479,24.8622688457,
24.1222123079,24.1280589388,24.121318379,24.1195439572,24.1965020997,24.8465771831,
24.1242123207,24.1248609903,24.1263800039,24.1157144919,24.1997022688,24.8516795402,
24.1227521062,24.1275496075,24.1221966928,24.1189707211,24.2096539014,24.8390858142,
24.1241854293,24.1252968928,24.1257668639,24.1162887734,24.2133007636,24.8410982835,
24.123186861,24.1271789344,24.122844031,24.1185969342,24.2216088537,24.830674399,
24.1921651964,24.1333228527,24.2017392604,24.0995573368,24.1758785751,25.0334726209,
24.1618857482,24.1894399644,24.1423773202,24.1673976919,24.2380659189,24.9418877191,
24.1808428885,24.1613501095,24.1953167727,24.1379065416,24.2115527719,25.0481588271,
24.1647855481,24.1898983055,24.1529999537,24.1761809628,24.2567895378,24.9679180391,
24.1785118096,24.1669835134,24.1894067419,24.1510464981,24.2405240082,25.0345674997,
24.1674706643,24.186095897,24.1594964265,24.1755001746,24.2743759066,24.9740413557,
24.1770964046,24.1699382631,24.184800191,24.1567430402,24.2651339473,25.0176746952,
24.1693902176,24.1833281325,24.1638070755,24.1732828365,24.2908960595,24.9729389181,
24.1761243626,24.1720821402,24.1814686011,24.1598874646,24.2863618359,25.0013168627,
24.1708344837,24.1813011282,24.166976666,24.1710234645,24.3058552668,24.9690576193,
24.1755092659,24.173558637,24.1791493515,24.1616668139,24.3044810824,24.9873461341,
24.1718146651,24.1800957456,24.1689867314,24.1695065821,24.3199113027,24.9629995742,
24.0949121134,24.1660557872,24.0869220853,24.1830037391,24.3821732769,24.7353382474,
24.1273857072,24.1059328865,24.1477414567,24.1098903921,24.3318337989,24.8160535547,
24.1081458313,24.1342393048,24.0930464902,24.1386603698,24.3723902959,24.6953011741,
