,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
1589,1589,1.15,958.0,2651.91383644,23.9313072227,23.9300861229,23.9302818102,23.9296486226,23.6641216379,23.93,4.57522890845,44040.5046636
1590,1590,1.24166666667,956.583333333,2651.91383644,23.9313696771,23.9298823917,23.930579871,23.9296509308,23.6639449818,23.93,4.57522890845,44048.6461176
1591,1591,1.33333333333,955.166666667,2651.91383644,23.9320964312,23.9298454846,23.9317615951,23.9296513732,23.6652864513,23.93,4.57522890845,44288.72835
1592,1592,1.425,953.75,2651.91383644,23.9312299153,23.9298356484,23.9308518732,23.9296510679,23.6673524216,23.93,4.57522890845,44296.8064547
1593,1593,1.51666666667,952.333333333,2651.91383644,23.932569955,23.9298304205,23.9304678907,23.929650446,23.6699970518,23.93,4.57522890845,44531.9370281
1594,1594,1.60833333333,950.916666667,2651.91383644,23.9303027771,23.9298279491,23.9307812154,23.9296499817,23.6732469658,23.93,4.57522890845,44302.5692359
1595,1595,1.7,949.5,2651.91383644,23.9315604423,23.9298594645,23.9317001017,23.9296495512,23.6768885173,23.93,4.57522890845,44523.8392668
1596,1596,1.74166666667,948.083333333,3401.90074188,24.3008225303,24.3151242723,24.3048054759,24.3073977131,23.6966397569,24.31,4.57522890845,57314.0668751
1597,1597,1.78333333333,946.666666667,3401.90074188,24.3092369393,24.3194473755,24.310438668,24.3094340601,23.7764212541,24.31,4.57522890845,37752.7152146
1598,1598,1.825,945.25,3401.90074188,24.3115075794,24.3114704285,24.3115669446,24.3096302538,23.8442567926,24.31,4.57522890845,46066.9478044
1599,1599,1.86666666667,943.833333333,3401.90074188,24.3120165667,24.3189124495,24.3116884508,24.3096361096,23.8867370125,24.31,4.57522890845,43123.6860124
1600,1600,1.90833333333,942.416666667,3401.90074188,24.3092154439,24.3115726743,24.3107287753,24.3096106677,23.910172597,24.31,4.57522890845,43169.898977
1601,1601,1.95,941.0,3712.25095077,24.3095921059,24.3107797247,24.3108053239,24.3095997502,23.9238521462,24.31,4.57522890845,42433.1332075
1602,1602,1.99166666667,936.0,3712.25095077,24.3092118267,24.3103321738,24.3109668798,24.3095905715,23.9340347454,24.31,4.57522890845,41945.7940839
1603,1603,2.03333333333,931.0,3712.25095077,24.3111950489,24.3104510093,24.3110787812,24.309584962,23.9434086516,24.31,4.57522890845,41670.7509873
1604,1604,2.075,926.0,3712.25095077,24.3122228472,24.3104942923,24.3109764591,24.3095808699,23.9525625839,24.31,4.57522890845,41158.6327787
1605,1605,2.11666666667,921.0,3712.25095077,24.3125820607,24.3099147288,24.3114092954,24.3095770326,23.961285247,24.31,4.57522890845,40898.1000855
1606,1606,2.15833333333,916.0,3712.25095077,24.3096912705,24.3098016601,24.3111685358,24.3095733757,23.969203527,24.31,4.57522890845,40662.1124409
1607,1607,2.2,911.0,3712.25095077,24.3119885364,24.3097815887,24.3114852342,24.3095710201,23.9763872102,24.31,4.57522890845,40900.073339
1608,1608,2.25,906.0,3712.25095077,24.2118438476,24.2376700638,24.2055777848,24.2062969258,23.9881306178,24.2,4.57522890845,35466.887217
1609,1609,2.3,901.0,3712.25095077,24.2020680655,24.2067908183,24.2017341468,24.1998912953,23.9774333765,24.2,4.57522890845,41670.2125843
1610,1610,2.35,896.0,3712.25095077,24.2012385151,24.2011897543,24.2006844025,24.1995894942,23.9598803332,24.2,4.57522890845,38196.0212903
1611,1611,2.4,891.0,3712.25095077,24.2003226989,24.2000362625,24.2009661646,24.1995641854,23.9465998611,24.2,4.57522890845,38975.4575954
1612,1612,2.45,886.0,3712.25095077,24.1987918647,24.1998292262,24.2006585102,24.1995719195,23.9403867366,24.2,4.57522890845,38967.4405502
1613,1613,2.5,881.0,3712.25095077,24.1987987377,24.1997842192,24.2006770355,24.1995750772,23.9390483482,24.2,4.57522890845,39699.3982109
1614,1614,2.55,866.0,3712.25095077,24.200496554,24.1997701219,24.2013558175,24.1995764456,23.9397486241,24.2,4.57522890845,39821.7755009
1615,1615,2.6,851.0,3712.25095077,24.198887548,24.1997657388,24.2006632991,24.1995778655,23.9409198511,24.2,4.57522890845,39701.0329356
1616,1616,2.65,836.0,3712.25095077,24.1991041958,24.1997647752,24.2017394306,24.1995790613,23.9420786633,24.2,4.57522890845,39942.986324
1617,1617,2.7,821.0,3712.25095077,24.1991919431,24.1997643606,24.2001915565,24.199580029,23.9432476176,24.2,4.57522890845,39943.15039
1618,1618,2.75,806.0,3712.25095077,24.2018113138,24.1997626218,24.2017264532,24.1995803666,23.9444518678,24.2,4.57522890845,40185.0203547
1619,1619,2.8,791.0,3712.25095077,24.1989397573,24.1997621309,24.2012313691,24.199580838,23.9456777822,24.2,4.57522890845,39944.4247413
1620,1620,2.70833333333,776.0,3712.25095077,24.4100393081,24.3979785769,24.4237982049,24.4235337771,23.9325105042,24.43,4.57522890845,53030.5621806
1621,1621,2.61666666667,761.0,3712.25095077,24.4278217475,24.4251052072,24.4305198906,24.4292434072,23.9673549459,24.43,4.57522890845,38322.0797872
1622,1622,2.525,746.0,3712.25095077,24.4288217796,24.4289696447,24.4312027373,24.4295542907,24.0034925568,24.43,4.57522890845,46436.7717716
1623,1623,2.43333333333,731.0,3712.25095077,24.4292892476,24.4297074613,24.430061122,24.4296054766,24.0271084118,24.43,4.57522890845,44782.2731546
1624,1624,2.34166666667,716.0,3712.25095077,24.4290957322,24.4297707875,24.4313568251,24.4295918257,24.0379630125,24.43,4.57522890845,45026.3692697
1625,1625,2.25,701.0,3712.25095077,24.4323136549,24.4297750217,24.4302411289,24.4295889423,24.0410363442,24.43,4.57522890845,45467.6403007
1626,1626,2.15833333333,673.75,3712.25095077,24.4326132109,24.4297744045,24.4317758516,24.4295872701,24.0406550969,24.43,4.57522890845,45687.0408556
1627,1627,2.06666666667,646.5,3712.25095077,24.4327342051,24.4297746354,24.4316791119,24.4295856852,24.0388688035,24.43,4.57522890845,46123.6649974
1628,1628,1.975,619.25,4022.60115966,24.432907332,24.4297769078,24.4307862745,24.4295849728,24.0363414139,24.43,4.57522890845,45906.4721114
1629,1629,1.88333333333,592.0,4022.60115966,24.4292141289,24.4297787386,24.4315015334,24.4295845851,24.0332774788,24.43,4.57522890845,45906.3132509
1630,1630,1.79166666667,564.75,4022.60115966,24.4309920961,24.4297822341,24.4308710805,24.4295842641,24.0297311916,24.43,4.57522890845,46556.043635
1631,1631,1.7,537.5,4022.60115966,24.4294632386,24.4297853358,24.4303517637,24.429584032,24.0258277654,24.43,4.57522890845,46556.1245946
1632,1632,1.55833333333,510.25,4022.60115966,24.4119889553,24.4118785895,24.4116156896,24.410636459,24.0258320419,24.41,4.57522890845,45893.15297
1633,1633,1.41666666667,483.0,4022.60115966,24.4125827026,24.4099818964,24.4108436217,24.4096356292,24.0245915922,24.41,4.57522890845,47424.8304371
1634,1634,1.275,455.75,4332.95136855,24.4116468202,24.4098281348,24.4112632793,24.4095915426,24.0247128407,24.41,4.57522890845,46332.2646326
1635,1635,1.13333333333,428.5,4332.95136855,24.4120332923,24.4098055272,24.4102647634,24.4095849961,24.0266521384,24.41,4.57522890845,46772.3799527
1636,1636,0.991666666667,401.25,4332.95136855,24.4092536552,24.4098078634,24.4110935436,24.4095859467,24.0300058163,24.41,4.57522890845,46770.9537418
1637,1637,0.85,374.0,4332.95136855,24.4090208782,24.4098114679,24.4116247025,24.4095861475,24.0340988653,24.41,4.57522890845,47198.6789813
1638,1638,0.708333333333,342.833333333,4332.95136855,24.4100556499,24.4098158813,24.4120529193,24.4095883996,24.0387688225,24.41,4.57522890845,47409.116308
1639,1639,0.566666666667,311.666666667,4332.95136855,24.4102899332,24.4098177128,24.4110542386,24.4095895413,24.0439272934,24.41,4.57522890845,47620.8338579
1640,1640,0.425,280.5,4332.95136855,24.4128230909,24.409819415,24.4113003765,24.4095905643,24.0494286571,24.41,4.57522890845,48041.686668
1641,1641,0.283333333333,249.333333333,4332.95136855,24.4110235155,24.4098234524,24.4121516086,24.4095909012,24.0550584702,24.41,4.57522890845,48042.7348523
1642,1642,0.141666666667,0.0,4332.95136855,24.4099287972,24.4098547548,24.4106439219,24.4095857454,24.0597238307,24.41,4.57522890845,48884.0377318
1643,1643,0.0,0.0,4332.95136855,24.409724183,24.4096715487,24.4111118373,24.4095960766,24.0645475595,24.41,4.57522890845,49077.5295508
1644,1644,-0.0916666666667,0.0,2110.07607485,24.4292081471,24.4294811687,24.4319603283,24.4290668037,24.0572424735,24.43,4.57522890845,59470.9078765
1645,1645,-0.183333333333,0.0,2110.07607485,24.4286820408,24.4294412717,24.4307330651,24.4297341382,24.0491003122,24.43,4.57522890845,58309.0671063
1646,1646,-0.275,0.0,2110.07607485,24.4310718633,24.4302606654,24.4306823165,24.4297635975,24.0435838911,24.43,4.57522890845,59693.2579166
1647,1647,-0.366666666667,0.0,2110.07607485,24.4301769506,24.4310889017,24.4315417968,24.4297736492,24.0410143206,24.43,4.57522890845,59683.4297187
1648,1648,-0.458333333333,0.0,2110.07607485,24.4300214711,24.4293039435,24.430170315,24.4297777929,24.0401616818,24.43,4.57522890845,60187.0320514
1649,1649,-0.55,0.0,2110.07607485,24.430392767,24.4313432753,24.429670892,24.429781404,24.0398723001,24.43,4.57522890845,60518.9432398
1650,1650,-0.641666666667,0.0,2110.07607485,24.4309095346,24.4308823371,24.4318746771,24.4297842335,24.0397213181,24.43,4.57522890845,60848.4751165
1651,1651,-0.733333333333,0.0,2110.07607485,24.4288630259,24.4311139958,24.4304142175,24.4297866232,24.0395770975,24.43,4.57522890845,61012.4595807
1652,1652,-0.825,0.0,2110.07607485,24.4298893145,24.430382505,24.4299024613,24.4297887016,24.0393471093,24.43,4.57522890845,61501.3177645
1653,1653,-0.916666666667,0.0,2110.07607485,24.4304281673,24.4310433969,24.4304600372,24.4297905869,24.0390217406,24.43,4.57522890845,61663.1905402
1654,1654,-1.00833333333,0.0,2110.07607485,24.4313637538,24.4301401553,24.4315716702,24.4297922857,24.038686755,24.43,4.57522890845,61985.3031009
1655,1655,-1.1,0.0,2110.07607485,24.4308180847,24.4294363699,24.4311238838,24.4297938687,24.0383305461,24.43,4.57522890845,62145.6228829
1656,1656,-1.15,0.0,1324.68706274,24.1185842068,24.1162373418,24.1146866008,24.1181130803,24.0552953004,24.11,4.57522890845,62185.4183834
1657,1657,-1.2,0.0,1324.68706274,24.1108593172,24.1100843654,24.1099602829,24.1105200762,24.033142256,24.11,4.57522890845,67167.3073431
1658,1658,-1.25,0.0,1324.68706274,24.1115837197,24.110201734,24.1115759339,24.1098499455,23.9983378766,24.11,4.57522890845,57195.8102499
1659,1659,-1.3,0.0,1324.68706274,24.1120033493,24.110821353,24.1109223746,24.1098140439,23.9715740763,24.11,4.57522890845,60050.4474635
1660,1660,-1.35,0.0,1324.68706274,24.1098655258,24.1101115554,24.1094906292,24.1098304124,23.9578293885,24.11,4.57522890845,60019.2974077
1661,1661,-1.4,0.0,1324.68706274,24.1100371664,24.1096645764,24.1105961244,24.1098351923,23.9533316902,24.11,4.57522890845,60352.4707742
1662,1662,-1.45,0.0,1324.68706274,24.1086210368,24.1109211794,24.1115289292,24.1098391579,23.9534922548,24.11,4.57522890845,60352.0536971
1663,1663,-1.5,0.0,1324.68706274,24.1097989285,24.1099712142,24.1095875177,24.1098427001,23.9556518208,24.11,4.57522890845,60682.7488723
1664,1664,-1.55,0.0,1324.68706274,24.1095346373,24.1104761046,24.1114579252,24.1098459769,23.958703267,24.11,4.57522890845,60682.5078048
1665,1665,-1.6,0.0,1324.68706274,24.11184153,24.10992646,24.1098247564,24.1098490128,23.9623634155,24.11,4.57522890845,61011.007579
1666,1666,-1.65,0.0,1324.68706274,24.112633376,24.1098072309,24.1114578359,24.1098518818,23.9664938781,24.11,4.57522890845,61010.865423
1667,1667,-1.7,0.0,1324.68706274,24.1102381075,24.1111359052,24.1099225916,24.1098545745,23.9710323798,24.11,4.57522890845,61010.5602345
1668,1668,-1.74166666667,0.0,1324.68706274,23.9258902166,23.9208421658,23.9164932443,23.9202271682,23.9791355688,23.91,4.57522890845,49978.7123913
1669,1669,-1.78333333333,0.0,1324.68706274,23.912989051,23.9102381485,23.9101681822,23.9100919507,23.9656524482,23.91,4.57522890845,63113.3617128
1670,1670,-1.825,0.0,1324.68706274,23.908551354,23.909200343,23.9095520742,23.9098726531,23.942462064,23.91,4.57522890845,56482.7596139
1671,1671,-1.86666666667,0.0,1324.68706274,23.909434496,23.9103965717,23.910008946,23.9098491679,23.9228873607,23.91,4.57522890845,58507.5459841
1672,1672,-1.90833333333,0.0,1324.68706274,23.9122633609,23.9095140381,23.9093563186,23.9098588983,23.9105436146,23.91,4.57522890845,58662.5999299
1673,1673,-1.95,0.0,1324.68706274,23.9111121268,23.9099199229,23.9091017465,23.9098635668,23.9034943912,23.91,4.57522890845,58661.9180826
1674,1674,-1.99166666667,0.0,1324.68706274,23.9110935838,23.9091491588,23.9103264439,23.9098675241,23.8990300237,23.91,4.57522890845,59004.0509613
1675,1675,-2.03333333333,0.0,1324.68706274,23.9090279576,23.9104860156,23.9091082308,23.9098711463,23.8955478019,23.91,4.57522890845,59003.8540553
1676,1676,-2.075,0.0,1324.68706274,23.9095149459,23.9109908023,23.9100617074,23.9098744924,23.8924296335,23.91,4.57522890845,59343.6303131
1677,1677,-2.11666666667,0.0,1324.68706274,23.908378345,23.9094081669,23.9113892029,23.9098776316,23.8896020531,23.91,4.57522890845,59343.5315783
1678,1678,-2.15833333333,0.0,1324.68706274,23.9096018087,23.910418877,23.9100528634,23.909880603,23.8869157878,23.91,4.57522890845,59681.096012
1679,1679,-2.2,0.0,1324.68706274,23.9090786921,23.9114434206,23.9091416882,23.9098833922,23.8843583369,23.91,4.57522890845,59680.9196513
1680,1680,-2.25,0.0,1143.93282836,23.4324700768,23.432115757,23.4264251266,23.4411934599,23.8749290804,23.42,4.57522890845,62779.6119297
1681,1681,-2.3,0.0,1143.93282836,23.4219604797,23.4200386931,23.4203999929,23.4199689515,23.8316352265,23.42,4.57522890845,64495.1686648
1682,1682,-2.35,0.0,1143.93282836,23.420685046,23.4199979209,23.4206267802,23.4198997933,23.7644862603,23.42,4.57522890845,48504.155095
1683,1683,-2.4,0.0,1143.93282836,23.4182132475,23.4196621478,23.420555215,23.4198530679,23.712497134,23.42,4.57522890845,53281.8248684
1684,1684,-2.45,0.0,1143.93282836,23.4209827429,23.419219464,23.4193018149,23.41986861,23.6830785135,23.42,4.57522890845,53615.6388758
1685,1685,-2.5,0.0,1143.93282836,23.4211717981,23.4203386987,23.4213247416,23.4198735245,23.6684394792,23.42,4.57522890845,53615.0352255
1686,1686,-2.55,0.0,1143.93282836,23.4220634014,23.4189525989,23.4206456066,23.4198775685,23.6603379104,23.42,4.57522890845,53991.9251031
1687,1687,-2.6,0.0,1143.93282836,23.4194736444,23.4210037664,23.4197115798,23.4198809814,23.6542955804,23.42,4.57522890845,53991.6193826
1688,1688,-2.65,0.0,1143.93282836,23.4189379224,23.4196676749,23.4206765941,23.4198838107,23.6488827492,23.42,4.57522890845,54365.820452
1689,1689,-2.7,0.0,1143.93282836,23.4197158801,23.4192310135,23.4213843278,23.4198862377,23.6439175261,23.42,4.57522890845,54551.8766292
1690,1690,-2.75,0.0,1143.93282836,23.4204713448,23.4200971696,23.420715715,23.4198883795,23.6394118519,23.42,4.57522890845,54737.1642939
1691,1691,-2.8,0.0,1143.93282836,23.4207872717,23.4194170721,23.4212770895,23.419890307,23.6353238454,23.42,4.57522890845,54921.9472965
1692,1692,-2.8,0.0,1143.93282836,23.6694623115,23.6746867835,23.6811698031,23.6839396396,23.6383715288,23.69,4.57522890845,69543.9673261
1693,1693,-2.8,0.0,1143.93282836,23.6898247576,23.6892603981,23.6907942641,23.6896106883,23.6640273151,23.69,4.57522890845,53084.8404914
1694,1694,-2.8,0.0,1143.93282836,23.6922253382,23.6901949634,23.6902930805,23.6898875308,23.6925455471,23.69,4.57522890845,61786.4052002
1695,1695,-2.8,0.0,1143.93282836,23.6918373126,23.6908079679,23.6905960079,23.689916453,23.7118861323,23.69,4.57522890845,59649.8879956
1696,1696,-2.8,0.0,1143.93282836,23.6891840565,23.6900269492,23.6910081602,23.6899121921,23.7213433978,23.69,4.57522890845,59678.920726
1697,1697,-2.8,0.0,1143.93282836,23.6913146208,23.6914979306,23.6905332813,23.6899128644,23.7246364228,23.69,4.57522890845,60013.8785286
1698,1698,-2.8,0.0,1143.93282836,23.6909016175,23.6903918395,23.6907703748,23.689913685,23.725231447,23.69,4.57522890845,59846.4176199
1699,1699,-2.8,0.0,1143.93282836,23.6903749381,23.6906443627,23.6905186819,23.6899145796,23.7247168531,23.69,4.57522890845,60013.724715
1700,1700,-2.8,0.0,1143.93282836,23.6888418055,23.6903709824,23.6908962144,23.6899155222,23.7236238119,23.69,4.57522890845,60013.6803021
1701,1701,-2.8,0.0,1143.93282836,23.6916860555,23.6902851594,23.6905732591,23.6899164889,23.7220897183,23.69,4.57522890845,60346.7640357
1702,1702,-2.8,0.0,1143.93282836,23.6883967884,23.6909104681,23.6907495754,23.6899174496,23.7202201646,23.69,4.57522890845,60013.5278568
1703,1703,-2.8,0.0,1143.93282836,23.69003515,23.6902624408,23.6902116294,23.6899183899,23.7180753146,23.69,4.57522890845,60512.3428223
1704,1704,-2.8,0.0,897.95732157,24.0802619691,24.0842485936,24.0810567552,23.9665955821,23.7200744121,24.09,4.57522890845,93613.1977189
1705,1705,-2.8,0.0,897.95732157,24.0884213018,24.0891359404,24.0895067566,24.0898672624,23.7502470695,24.09,4.57522890845,66556.5811232
1706,1706,-2.8,0.0,897.95732157,24.0905661548,24.0914931546,24.089883218,24.0899403881,23.7849557398,24.09,4.57522890845,79184.8707188
1707,1707,-2.8,0.0,897.95732157,24.0891279521,24.0900615072,24.0903486419,24.0901973109,23.8085078372,24.09,4.57522890845,76487.3765966
1708,1708,-2.8,0.0,897.95732157,24.0891120566,24.0889212143,24.0902682741,24.0900132112,23.8196674207,24.09,4.57522890845,76711.6314585
1709,1709,-2.8,0.0,897.95732157,24.091154059,24.0898790677,24.0907961635,24.0897499045,23.8227867725,24.09,4.57522890845,76942.1079177
1710,1710,-2.8,0.0,897.95732157,24.0895049732,24.0900205159,24.0895323077,24.0900764019,23.8220056489,24.09,4.57522890845,76245.4457847
1711,1711,-2.8,0.0,897.95732157,24.0914084632,24.0906360439,24.091019407,24.0901190204,23.8194772836,24.09,4.57522890845,76710.6998943
1712,1712,-2.8,0.0,897.95732157,24.0916506166,24.0895106649,24.0909601226,24.0898176557,23.8161109001,24.09,4.57522890845,76710.7405621
1713,1713,-2.8,0.0,897.95732157,24.0914602655,24.0883624874,24.0903494745,24.0902664052,23.8121138556,24.09,4.57522890845,76941.1572593
1714,1714,-2.8,0.0,897.95732157,24.0920060512,24.0882288616,24.0901637605,24.0898995532,23.8075780485,24.09,4.57522890845,77170.5418426
1715,1715,-2.8,0.0,897.95732157,24.0894624786,24.0890080659,24.0903971649,24.0898344552,23.8026205436,24.09,4.57522890845,77170.3818209
1716,1716,-2.84166666667,0.0,807.580204381,24.2277667866,24.2300310999,24.2307843252,24.2361223304,23.7993312502,24.24,4.57522890845,85752.6569187
1717,1717,-2.88333333333,0.0,807.580204381,24.2409439107,24.2388490668,24.2397855056,24.2398331461,23.8101232921,24.24,4.57522890845,77620.4358866
1718,1718,-2.925,0.0,807.580204381,24.2377724904,24.240061883,24.2405218653,24.2401815502,23.8249469093,24.24,4.57522890845,81101.5386482
1719,1719,-2.96666666667,0.0,807.580204381,24.2394111662,24.239626523,24.2399888001,24.2398763492,23.836651445,24.24,4.57522890845,80675.0236831
1720,1720,-3.00833333333,0.0,807.580204381,24.2389216267,24.2417266332,24.241784561,24.2397825836,23.8440246848,24.24,4.57522890845,80252.4705137
1721,1721,-3.05,0.0,807.580204381,24.2383578884,24.2397155728,24.2406306843,24.2398170452,23.8485349994,24.24,4.57522890845,80252.367597
1722,1722,-3.09166666667,0.0,807.580204381,24.2393793005,24.2403317968,24.2401493684,24.2397536306,23.8516635931,24.24,4.57522890845,80251.8183217
1723,1723,-3.13333333333,0.0,807.580204381,24.2417529776,24.2399130136,24.2418130986,24.240247884,23.8542062951,24.24,4.57522890845,80251.7641597
1724,1724,-3.175,0.0,807.580204381,24.2411463155,24.2407269891,24.2400899337,24.2399694614,23.8565462356,24.24,4.57522890845,80039.2306606
1725,1725,-3.21666666667,0.0,807.580204381,24.2403469393,24.2416875989,24.2389828164,24.2398554998,23.8586583958,24.24,4.57522890845,80038.6910656
1726,1726,-3.25833333333,0.0,807.580204381,24.2410441439,24.2418980043,24.2401875444,24.2397361161,23.8606170457,24.24,4.57522890845,80038.6617841
1727,1727,-3.3,0.0,807.580204381,24.2392514491,24.2412535963,24.2404849716,24.2401454833,23.8624383138,24.24,4.57522890845,80462.2094715
1728,1728,-3.25833333333,0.0,586.818269708,24.4705113505,24.4769424426,24.4756589778,24.4837551839,23.8640999972,24.49,4.57522890845,95933.8818752
1729,1729,-3.21666666667,0.0,586.818269708,24.4905574154,24.4906858651,24.4896187125,24.4898316178,23.8826924488,24.49,4.57522890845,82728.8305924
1730,1730,-3.175,0.0,586.818269708,24.4887874033,24.4912018929,24.4894103482,24.4900523993,23.9063965491,24.49,4.57522890845,88893.9309715
1731,1731,-3.13333333333,0.0,586.818269708,24.4912991401,24.489970206,24.4892876901,24.4901799331,23.9238332617,24.49,4.57522890845,88230.1216117
1732,1732,-3.09166666667,0.0,586.818269708,24.4902497384,24.4902483768,24.4902216802,24.4902037775,23.9327965239,24.49,4.57522890845,87886.3216251
1733,1733,-3.05,0.0,586.818269708,24.4915069014,24.4914042601,24.4903856509,24.490316935,23.9356549241,24.49,4.57522890845,88228.2176832
1734,1734,-3.00833333333,0.0,586.818269708,24.4918764554,24.4887433464,24.4892629911,24.490558137,23.9352430063,24.49,4.57522890845,88227.9345695
1735,1735,-2.96666666667,0.0,586.818269708,24.4895860952,24.4884559416,24.4916449078,24.489702685,23.9332596168,24.49,4.57522890845,88227.6995642
1736,1736,-2.925,0.0,586.818269708,24.4906941544,24.4896700505,24.4889842984,24.4895780582,23.9304271926,24.49,4.57522890845,88566.5800385
1737,1737,-2.88333333333,0.0,586.818269708,24.4910937285,24.4907096926,24.4886417761,24.4900275076,23.9270613086,24.49,4.57522890845,88565.8570865
1738,1738,-2.84166666667,0.0,586.818269708,24.4885568888,24.4909082723,24.4886381114,24.4905447424,23.9233026038,24.49,4.57522890845,88566.124858
1739,1739,-2.8,0.0,586.818269708,24.4891962445,24.4904195925,24.4916271354,24.4897156726,23.9192433232,24.49,4.57522890845,88901.2280148
1740,1740,-2.8,0.0,586.818269708,24.0413808079,24.0383317849,24.0350157153,24.0433378642,23.9505506885,24.03,4.57522890845,92152.746922
1741,1741,-2.8,0.0,586.818269708,24.0328372122,24.0304459924,24.0288379772,24.0306920385,23.9181215083,24.03,4.57522890845,89903.1873438
1742,1742,-2.8,0.0,586.818269708,24.0294789195,24.0293133286,24.0296853757,24.0299818971,23.8563060118,24.03,4.57522890845,75766.4651253
1743,1743,-2.8,0.0,586.818269708,24.0308810768,24.0296855493,24.0283343506,24.0296800085,23.8018747453,24.03,4.57522890845,79408.8431182
1744,1744,-2.8,0.0,586.818269708,24.0306966466,24.0312110311,24.0288790535,24.0301899491,23.7666403995,24.03,4.57522890845,79392.1220815
1745,1745,-2.8,0.0,586.818269708,24.0299195174,24.02920653,24.0303789191,24.02968114,23.7467214553,24.03,4.57522890845,79608.1938379
1746,1746,-2.8,0.0,586.818269708,24.0302566452,24.0314525833,24.0294980731,24.0300226538,23.7352743262,24.03,4.57522890845,79822.8059447
1747,1747,-2.8,0.0,586.818269708,24.0285424256,24.0302714518,24.0287707036,24.0298423435,23.7276597392,24.03,4.57522890845,79822.5374828
1748,1748,-2.8,0.0,586.818269708,24.0311756714,24.0306555698,24.0295198509,24.0299769891,23.7215959678,24.03,4.57522890845,80248.5134885
1749,1749,-2.8,0.0,586.818269708,24.0292356878,24.029177229,24.031416179,24.0302198688,23.7163738636,24.03,4.57522890845,80036.1398022
1750,1750,-2.8,0.0,586.818269708,24.0305055423,24.0284056013,24.0314131714,24.0303707898,23.7118407141,24.03,4.57522890845,80459.7322134
1751,1751,-2.8,0.0,586.818269708,24.0277877442,24.0298573277,24.0293930994,24.0304233716,23.7078745584,24.03,4.57522890845,80248.2794632
1752,1752,-2.89166666667,0.0,586.818269708,24.2311123299,24.2382884827,24.2377543082,24.2448650779,23.7058134206,24.25,4.57522890845,92778.7467445
1753,1753,-2.98333333333,0.0,586.818269708,24.2479850838,24.2484749885,24.2479384509,24.2498381237,23.7220925998,24.25,4.57522890845,80883.9564375
1754,1754,-3.075,0.0,586.818269708,24.2488725297,24.2482130991,24.2490349844,24.2504055363,23.7439429786,24.25,4.57522890845,86482.1923238
1755,1755,-3.16666666667,0.0,586.818269708,24.2481774242,24.2514463901,24.2500566371,24.2502810692,23.7610874634,24.25,4.57522890845,85390.9182577
1756,1756,-3.25833333333,0.0,586.818269708,24.2494952193,24.2486908102,24.2501213919,24.2504751342,23.7716376,24.25,4.57522890845,85389.244789
1757,1757,-3.35,0.0,586.818269708,24.2516177488,24.2498099002,24.2482408899,24.2501406531,23.7776402375,24.25,4.57522890845,85388.8793883
1758,1758,-3.44166666667,0.0,586.818269708,24.2502030468,24.2485998581,24.2516929072,24.2500679178,23.7814012649,24.25,4.57522890845,85203.5133275
1759,1759,-3.53333333333,0.0,586.818269708,24.2508615854,24.2487179869,24.2516728491,24.2500350243,23.7841409591,24.25,4.57522890845,85388.8253355
1760,1760,-3.625,0.0,586.818269708,24.2526344136,24.2487139739,24.2503604673,24.2497982957,23.7864243854,24.25,4.57522890845,85388.1212094
1761,1761,-3.71666666667,0.0,586.818269708,24.2479151404,24.2510391399,24.249964533,24.2499313502,23.7884515844,24.25,4.57522890845,85016.9595054
1762,1762,-3.80833333333,0.0,586.818269708,24.2481633683,24.2491845207,24.250591194,24.2500207198,23.7902609308,24.25,4.57522890845,85387.8832
1763,1763,-3.9,0.0,586.818269708,24.2510926318,24.2482176156,24.2515668363,24.2504208225,23.7918966248,24.25,4.57522890845,85387.7010084
1764,1764,-3.80833333333,0.0,586.818269708,24.2318696204,24.2300820134,24.2328547344,24.2301658662,23.7895568325,24.23,4.57522890845,84642.5344105
1765,1765,-3.71666666667,0.0,586.818269708,24.2312320599,24.2298223666,24.2311528421,24.2300333864,23.7808849216,24.23,4.57522890845,86476.0997445
1766,1766,-3.625,0.0,586.818269708,24.2319339703,24.2291902787,24.2312227156,24.2299018652,23.7680660595,24.23,4.57522890845,86478.2376689
1767,1767,-3.53333333333,0.0,586.818269708,24.2304186592,24.2287369368,24.2299582438,24.2304754676,23.7535582382,24.23,4.57522890845,87010.4042628
1768,1768,-3.44166666667,0.0,586.818269708,24.2281031786,24.2308072114,24.2285124754,24.2296411404,23.7385588562,24.23,4.57522890845,87535.282712
1769,1769,-3.35,0.0,586.818269708,24.2290693954,24.2292077514,24.2299660428,24.2304593309,23.723369129,24.23,4.57522890845,88223.0027736
1770,1770,-3.25833333333,0.0,586.818269708,24.22803323,24.2310181057,24.2296361144,24.2298645566,23.7081143483,24.23,4.57522890845,88561.9729836
1771,1771,-3.16666666667,0.0,586.818269708,24.2285775645,24.2300926913,24.2308403873,24.2300796546,23.69279238,24.23,4.57522890845,89229.158902
1772,1772,-3.075,0.0,586.818269708,24.2321079329,24.2303815212,24.2302287793,24.2298947272,23.6774404099,24.23,4.57522890845,89883.81028
1773,1773,-2.98333333333,0.0,586.818269708,24.2324031625,24.2284175021,24.2315273582,24.2297632271,23.6621623926,24.23,4.57522890845,90206.0748558
