,t1,t2,w1,i,s,tout,hsp,m0,csp0
3645,24.3013208263907,24.3026875786322,25.21325343153868,0.0,753.3333333333339,28.4,21.0,6.96380608261574,0.0
3646,24.365247249254196,24.336309406820604,25.22010443072792,0.0,740.9166666666661,28.35,21.0,5.41371235827808,0.0
3647,24.4152409207726,24.398828554890102,25.255439840724403,0.0,728.5,28.3,21.0,6.48521307194605,0.0
3648,24.333107186168604,24.3831917869402,25.257763353113216,0.0,716.0833333333339,28.3,15.6,12.0183936461009,0.0
3649,24.2954764446945,24.3128367256753,25.15407698098804,0.0,703.6666666666661,28.3,15.6,6.770928051936541,0.0
3650,24.1721762645563,24.2223706955323,25.168356193276928,0.0,691.25,28.3,15.6,11.242111308299698,0.0
3651,24.260940648474698,24.229148181434002,25.094808847722945,0.0,678.8333333333339,28.3,15.6,5.7479491400205704,0.0
3652,24.387870727597996,24.365010442012,25.136750153718662,0.0,666.4166666666661,28.3,15.6,7.2837795102408895,0.0
3653,24.395712189150103,24.387014040254503,25.14771711425441,0.0,654.0,28.3,15.6,5.804153676443209,0.0
3654,24.416484605623303,24.411403272335896,25.17622244782313,0.0,643.5,28.3,15.6,5.80616757250329,0.0
3655,24.457762327997898,24.441221915654502,25.198645362196146,0.0,633.0,28.3,15.6,5.7540513621225,0.0
3656,24.497464625403495,24.488494574113304,25.22522109162059,0.0,622.5,28.3,15.6,6.154303794871111,0.0
3657,24.5259509105537,24.517118786544103,25.232716525011366,0.0,612.0,28.3,15.6,6.138567379395879,0.0
3658,24.5043314984196,24.5212639790409,25.2397144801186,0.0,601.5,28.3,15.6,6.80779246661337,0.0
3659,24.4432534233787,24.4571756330534,25.231329693729446,0.0,591.0,28.3,15.6,5.649917280908309,0.0
3660,24.510947456651397,24.487514589187498,25.24183160600255,0.0,580.5,28.2083333333333,15.6,5.042697100088651,0.0
3661,24.5578221338056,24.535699931900503,25.265860497266324,0.0,570.0,28.1166666666667,15.6,5.703656224242719,0.0
3662,24.533418624802604,24.5417925040031,25.275838710285278,0.0,559.5,28.025,15.6,7.728872918125349,0.0
3663,24.427775218076,24.4879163334831,25.250167927715463,0.0,549.0,27.9333333333333,15.6,10.0648389177361,0.0
3664,24.296213595983897,24.338052097551998,25.17490176597133,0.0,538.5,27.841666666666697,15.6,9.0422864294995,0.0
3665,24.3541995835783,24.330961106486395,25.12804688623487,0.0,528.0,27.75,15.6,5.72418673333591,0.0
3666,24.2070411019648,24.2594359673672,25.14348143202747,0.0,502.4166666666663,27.658333333333303,15.6,9.75536361322787,0.0
3667,24.0915562711248,24.1123753897699,25.072976769668305,0.0,476.8333333333337,27.5666666666667,15.6,7.667653508047151,0.0
3668,24.205550575607198,24.1624388964497,25.054181621222067,0.0,451.25,27.475,15.6,4.52013788440332,0.0
3669,24.408684205040604,24.356040938736896,25.103012067732788,0.0,425.6666666666663,27.3833333333333,15.6,5.470780813036599,0.0
3670,24.318447896578604,24.3757717532303,25.140357782427113,0.0,400.08333333333366,27.2916666666667,15.6,12.724200394297199,0.0
3671,24.086620051528698,24.131493369521397,25.029372147655035,0.0,374.5,27.2,15.6,6.67096323429055,0.0
3672,24.1172586104409,24.1067835170407,25.01063642210227,0.0,348.91666666666634,27.0666666666667,15.6,5.88642086939307,0.0
3673,24.221083061519604,24.188471714433103,25.02556159976809,0.0,323.33333333333366,26.9333333333333,15.6,5.17423595025574,0.0
3674,24.210068338290302,24.2224881172777,25.059484905601416,0.0,297.75,26.8,15.6,9.517730154589179,0.0
3675,24.2073948928957,24.1959433442594,25.007541004023306,0.0,272.1666666666663,26.6666666666667,15.6,5.14549511215901,0.0
3676,24.3512346125139,24.317260713734196,25.028196096384033,0.0,246.5833333333337,26.533333333333303,15.6,5.43740576737182,0.0
3677,24.357134498732,24.348776494807897,25.045782495216756,0.0,221.0,26.4,15.6,5.40363813046987,0.0
3678,24.2970646838912,24.3291873101827,25.054304525844103,0.0,203.50000000000028,26.266666666666698,15.6,8.61770546799974,0.0
3679,24.224893418340503,24.252632454303605,25.00471630273249,0.0,185.99999999999972,26.1333333333333,15.6,7.8767992215353795,0.0
3680,24.2004292743755,24.2045664541031,24.97176366924352,0.0,168.5,26.0,15.6,6.58186694047557,0.0
3681,24.259180770742507,24.2389282951797,24.960763597165133,0.0,151.00000000000028,25.8666666666667,15.6,5.61973632371818,0.0
3682,24.2276509147651,24.244436885458303,24.96689698248168,0.0,133.49999999999972,25.733333333333302,15.6,6.821740337022099,0.0
3683,24.054843070766395,24.1531704170443,24.94542751599008,0.0,116.0,25.6,15.6,11.080817129525,0.0
3684,24.096428976206997,24.0808028072464,24.852473055282786,0.0,98.5,25.408333333333303,15.6,5.19595918076939,0.0
3685,24.084816891288796,24.0924081369105,24.8786805361942,0.0,81.0,25.216666666666697,15.6,6.756091231133571,0.0
3686,24.108173173689604,24.0934929438278,24.857837786574503,0.0,63.5,25.025,15.6,5.3042091693048095,0.0
3687,24.130668983396,24.128116283265,24.8659937383499,0.0,46.0,24.8333333333333,15.6,7.309258132925639,0.0
3688,23.9848389428787,24.065904557648803,24.843918069790725,0.0,0.0,24.641666666666698,15.6,10.4124786797942,0.0
3689,24.0410321782704,24.020639423950602,24.76067884050341,0.0,0.0,24.45,15.6,5.031944748957,0.0
3690,23.916846947897803,23.9638487387032,24.788192943047203,0.0,0.0,24.2583333333333,15.6,9.17781166623203,0.0
3691,23.85697946012,23.8834143886439,24.721779537580776,0.0,0.0,24.0666666666667,15.6,7.389303156915459,0.0
3692,23.9034995453127,23.882167222249397,24.70078116541667,0.0,0.0,23.875,15.6,6.899775939794919,0.0
3693,23.960120557272802,23.9174589391856,24.695059527161373,0.0,0.0,23.6833333333333,15.6,4.26680940855181,0.0
3694,24.026875758900104,24.0097970486351,24.724305455365688,0.0,0.0,23.4916666666667,15.6,5.35904799185924,0.0
3695,24.0621887533683,24.031974222055396,24.742435666269674,0.0,0.0,23.3,15.6,4.2174282059661605,0.0
3696,24.1124505089917,24.090554682191602,24.76760957770521,0.0,0.0,23.1666666666667,15.6,4.69112865600676,0.0
3697,24.130521942936397,24.1210532735682,24.790301504359494,0.0,0.0,23.033333333333303,15.6,5.49510819583411,0.0
3698,24.125287271978898,24.1247726253155,24.79342396580667,0.0,0.0,22.9,15.6,4.8410977425935995,0.0
3699,23.993223097920605,24.053129983414998,24.80270671710214,0.0,0.0,22.766666666666698,15.6,11.4244408152918,0.0
3700,23.874044200577696,23.9318907563965,24.692474367205993,0.0,0.0,22.6333333333333,15.6,8.72742145018289,0.0
3701,23.932487529996198,23.8972908587155,24.65528389459545,0.0,0.0,22.5,15.6,4.75232350719325,0.0
3702,24.0180538279037,23.961089270925797,24.67864224963069,0.0,0.0,22.3666666666667,15.6,4.3979482714496605,0.0
3703,24.060730194945503,24.039938651708198,24.719801962911166,0.0,0.0,22.233333333333302,15.6,4.60034518801251,0.0
3704,24.021505606827603,24.0465803080682,24.74869401952182,0.0,0.0,22.1,15.6,9.521138827129151,0.0
3705,24.0142283759448,24.0167473189487,24.692755170832914,0.0,0.0,21.966666666666697,15.6,5.134207876048039,0.0
3706,24.0637653123839,24.036842997008602,24.703052491665172,0.0,0.0,21.8333333333333,15.6,4.21277935737444,0.0
3707,24.0490767183421,24.0579374468525,24.729006674739175,0.0,0.0,21.7,15.6,6.036984108607889,0.0
3708,24.042924703296197,24.0449005299685,24.72177885407844,0.0,0.0,21.608333333333302,15.6,4.93212223449786,0.0
3709,24.0939568894019,24.0748593465134,24.728965285631656,0.0,0.0,21.516666666666698,15.6,4.0135086584428,0.0
3710,24.112054614127,24.0964664733872,24.75755094516857,0.0,0.0,21.425,15.6,5.02268197450903,0.0
3711,24.034832450333198,24.070867718288998,24.76088961542437,0.0,0.0,21.3333333333333,15.6,8.373427084456331,0.0
3712,24.0725697231944,24.0556791955784,24.703727868306622,0.0,0.0,21.2416666666667,15.6,4.32929722144751,0.0
3713,24.084314002246106,24.0831915621983,24.7258358431023,0.0,0.0,21.15,15.6,5.32706632210037,0.0
3714,24.103821083185302,24.087743677606397,24.72305152589713,0.0,0.0,21.0583333333333,15.6,4.01350865844279,0.0
3715,24.1119845307644,24.107098690233197,24.738040879567603,0.0,0.0,20.966666666666697,15.6,4.78758342307508,0.0
3716,24.1354299249329,24.131588118557502,24.746011250851588,0.0,0.0,20.875,15.6,5.10556169937926,0.0
3717,24.1295072729809,24.1305604066168,24.748912815279155,0.0,0.0,20.783333333333303,15.6,4.75250820734003,0.0
3718,24.0888285768629,24.1001551906489,24.755600377321276,0.0,0.0,20.6916666666667,15.6,6.8527413260862895,0.0
3719,24.0808620364328,24.0819191414275,24.72679211788099,0.0,0.0,20.6,15.6,5.3688809657598195,0.0
3720,24.112131272185,24.0909238945988,24.722530739771948,0.0,0.0,20.4583333333333,15.6,4.51516347885142,0.0
3721,24.161335943103598,24.1291343291851,24.732024574490232,0.0,0.0,20.3166666666667,15.6,4.0135086584428,0.0
3722,24.1891838514432,24.1748017626196,24.75728231639997,0.0,0.0,20.175,15.6,4.598737869633941,0.0
3723,24.161249910388303,24.1748348504109,24.767749698644142,0.0,0.0,20.033333333333303,15.6,5.344702112607219,0.0
3724,24.1547839563397,24.149747784152797,24.76357839430272,0.0,0.0,19.891666666666698,15.6,4.24556391841901,0.0
3725,24.080504543540602,24.125074942179698,24.77811079326018,0.0,0.0,19.75,15.6,10.3162687326299,0.0
3726,24.068190779997202,24.0763510524194,24.68438921838542,0.0,0.0,19.608333333333302,15.6,5.17117797522273,0.0
3727,24.0616902449284,24.0573578446497,24.695405543496697,0.0,0.0,19.466666666666697,15.6,4.499984121125519,0.0
3728,23.969057401287603,24.0273747208928,24.715150551261853,0.0,0.0,19.325,15.6,11.421348089798801,0.0
3729,23.8497271537852,23.888143154258103,24.62520621375224,0.0,0.0,19.1833333333333,15.6,5.11936333025358,0.0
3730,23.908205509935,23.883238535654897,24.610625214103028,0.0,0.0,19.0416666666667,15.6,4.170493877161681,0.0
3731,23.952060177134598,23.920175658105897,24.628719616247846,0.0,0.0,18.9,15.6,4.72638685912512,0.0
3732,23.890271755651998,23.916594071047,24.63901967240794,0.0,0.0,18.85,15.6,7.43120643876015,0.0
3733,23.9417234632686,23.909994913713103,24.603695580155435,0.0,0.0,18.8,15.6,4.0135086584428,0.0
3734,24.029757025731698,23.9936292236829,24.631672766994882,0.0,0.0,18.75,15.6,5.3495091043427,0.0
3735,24.101002253593997,24.0501068694148,24.649672745446665,0.0,0.0,18.7,15.6,4.0135086584428,0.0
3736,24.119221899235,24.1095366875459,24.673465134614077,0.0,0.0,18.65,15.6,4.7421265298977,0.0
3737,24.100752690353698,24.1093205356561,24.690721729238902,0.0,0.0,18.6,15.6,5.609200912448549,0.0
3738,24.0900029327983,24.0973959508544,24.685441918712947,0.0,0.0,18.55,15.6,6.011624278793759,0.0
3739,23.997355962646104,24.0673409982458,24.675855638128713,0.0,0.0,18.5,15.6,9.666040095431269,0.0
3740,24.0323833021059,24.017365683007803,24.61753547640268,0.0,0.0,18.45,15.6,4.0135086584428,0.0
3741,24.0668860060315,24.0412755958914,24.64418115743264,0.0,0.0,18.4,15.6,4.0135086584428,0.0
3742,24.129931539666,24.089850219164,24.663116665600832,0.0,0.0,18.35,15.6,4.0135086584428,0.0
3743,24.1202161212612,24.127062123979503,24.69229761166157,0.0,0.0,18.3,15.6,7.17932914084491,0.0
3744,24.119102550797702,24.1162395342293,24.67159209688551,0.0,0.0,18.3,15.6,4.04068079047362,0.0
3745,24.090571428787694,24.119102550797702,24.663938537442398,0.0,0.0,18.3,15.6,5.70003743683308,0.0
3746,24.1252372190189,24.120095159513003,24.658203008744742,0.0,0.0,18.3,15.6,5.04097360727561,0.0
3747,24.095549915137802,24.113320617113,24.66319326263155,0.0,0.0,18.3,15.6,4.9666054774342,0.0
3748,24.110557994249803,24.103075768263,24.663401533829322,0.0,0.0,18.3,15.6,4.0135086584428,0.0
3749,24.1113450582834,24.1129741405062,24.682628952566674,0.0,0.0,18.3,15.6,4.9945301186123405,0.0
3750,24.1222392622096,24.113298390537,24.683227772236922,0.0,0.0,18.3,15.6,4.01350865844279,0.0
3751,24.0291712452665,24.0762875195035,24.69631444868378,0.0,0.0,18.3,15.6,9.615833515546731,0.0
3752,24.059986302367896,24.041460583992702,24.618786585101873,0.0,0.0,18.3,15.6,4.0135086584428,0.0
3753,24.015528568837105,24.0423174250915,24.638355460424524,0.0,0.0,18.3,15.6,7.067878418043821,0.0
3754,24.020794200385296,24.0265304217488,24.619038102614308,0.0,0.0,18.3,15.6,6.25300942004897,0.0
3755,23.926428210921003,23.9880927481982,24.610078594441216,0.0,0.0,18.3,15.6,8.17330157641533,0.0
3756,23.941413958983002,23.940156749695802,24.56790496268549,0.0,0.0,18.2583333333333,15.6,5.4318884974673,0.0
3757,23.8390159556498,23.9107258426887,24.573418583919658,0.0,0.0,18.216666666666697,15.6,9.00105767973404,0.0
3758,23.8928594196085,23.870059319233302,24.524697797202126,0.0,0.0,18.175,15.6,4.0135086584428,0.0
3759,23.804202973675398,23.8692311140682,24.55639490543406,0.0,0.0,18.1333333333333,15.6,9.43766144060978,0.0
3760,23.6796256717804,23.7561705840613,24.50515275845381,0.0,0.0,18.091666666666697,15.6,7.27902080566432,0.0
3761,23.7111774461513,23.6765043556352,24.464966756335297,0.0,0.0,18.05,15.6,4.23721995015382,0.0
3762,23.8007934757907,23.7765238306135,24.483666862253777,0.0,0.0,18.0083333333333,15.6,5.551880634379821,0.0
3763,23.852000888208497,23.8325256720372,24.49620373573828,0.0,0.0,17.966666666666697,15.6,5.83808045671477,0.0
3764,23.8328736586424,23.8401605967697,24.49674914961083,0.0,0.0,17.925,15.6,5.3728627686420705,0.0
3765,23.866957469172,23.843678723137803,24.506505505623334,0.0,0.0,17.8833333333333,15.6,4.84860248850871,0.0
3766,23.8032100739297,23.8302811295233,24.530907088636017,0.0,0.0,17.841666666666697,15.6,8.79985144957557,0.0
3767,23.8442342218908,23.8182103895709,24.481130801162887,0.0,0.0,17.8,15.6,4.75267243188217,0.0
3768,23.8941727889714,23.8623827902542,24.498037276341115,0.0,0.0,17.75,15.6,4.58544418661905,0.0
3769,23.8201850283432,23.8581339825881,24.52774368762712,0.0,0.0,17.7,15.6,9.43766144060978,0.0
3770,23.8662249152067,23.8367322189581,24.470571516150244,0.0,0.0,17.65,15.6,4.5146439969723895,0.0
3771,23.8667908779987,23.8675650941642,24.493836945654348,0.0,0.0,17.6,15.6,5.21602699168694,0.0
3772,23.876571847073198,23.869961268474803,24.506543722258815,0.0,0.0,17.55,15.6,5.203068517134589,0.0
3773,23.9082029892799,23.8859897109145,24.5169003313777,0.0,0.0,17.5,15.6,4.6917505970285704,0.0
3774,23.9477442772823,23.920998403804102,24.531277439214694,0.0,0.0,17.45,15.6,4.502290976419361,0.0
3775,23.8836266500665,23.9281438808007,24.54769963331734,0.0,0.0,17.4,15.6,8.97873035621197,0.0
3776,23.799680207781897,23.8587098158139,24.504520066110512,0.0,0.0,17.35,15.6,6.02425624014093,0.0
3777,23.8118523496137,23.8069093822545,24.473802722344598,0.0,0.0,17.3,15.6,4.94888128356776,0.0
3778,23.778624288281602,23.788308042825104,24.48161418009352,0.0,0.0,17.25,15.6,6.58161963889423,0.0
3779,23.8084729617587,23.7965339940228,24.467931350857633,0.0,0.0,17.2,15.6,5.2608901966685595,0.0
3780,23.8629196199533,23.847611912961998,24.477443325950162,0.0,0.0,17.2,15.6,4.87027806341825,0.0
3781,23.8697054724126,23.8850114967151,24.495663086239585,0.0,0.0,17.2,15.6,7.449970382006231,0.0
3782,23.772192894695802,23.808549740166804,24.485126582877466,0.0,0.0,17.2,15.6,7.87594588937744,0.0
3783,23.5881315368152,23.6557580922019,24.448351824430976,0.0,0.0,17.2,15.6,10.3748505941373,0.0
3784,23.664671868456303,23.6178208383043,24.369025070704303,0.0,0.0,17.2,15.6,4.168868653339681,0.0
3785,23.6500595009186,23.6531320695407,24.39325387225857,0.0,0.0,17.2,15.6,6.46301813533838,0.0
3786,23.712401931585003,23.6675015613378,24.387175461345446,0.0,0.0,17.2,15.6,4.0135086584428,0.0
3787,23.7266653285606,23.7182135165254,24.413248288558126,0.0,0.0,17.2,15.6,6.065452995071699,0.0
3788,23.6789385132257,23.7034890564607,24.414980820541743,0.0,0.0,17.2,15.6,7.667224479410041,0.0
3789,23.747646427329997,23.7002452734123,24.390886165147364,0.0,0.0,17.2,15.6,4.4749372171357,0.0
3790,23.692077717027697,23.7142325246842,24.41282633353037,0.0,0.0,17.2,15.6,7.754132982731639,0.0
3791,23.7462526548469,23.7169181542767,24.387134045427974,0.0,0.0,17.2,15.6,4.01350865844279,0.0
3792,23.7889665136728,23.755201088808303,24.420845650201777,0.0,0.0,17.2916666666667,15.6,4.78316127625728,0.0
3793,23.8269524442088,23.8129797717386,24.439106158037223,0.0,0.0,17.3833333333333,15.6,4.94396494793236,0.0
3794,23.8456596706908,23.828857410384696,24.456943632860813,0.0,0.0,17.475,15.6,4.47875709978589,0.0
3795,23.906259211080798,23.868781154622102,24.473580118642417,0.0,0.0,17.5666666666667,15.6,4.70604600363369,0.0
3796,23.956798775426996,23.925167040668203,24.494018082911662,0.0,0.0,17.658333333333303,15.6,4.30809361995303,0.0
3797,23.9854279785364,23.968117851647897,24.518257729030335,0.0,0.0,17.75,15.6,4.0135086584428,0.0
3798,23.9739175270072,23.974616527016202,24.544917976697327,0.0,21.916666666666604,17.841666666666697,15.6,4.99919136879534,0.0
3799,23.930043628529898,23.961409046475,24.555053825970713,0.0,34.8333333333334,17.9333333333333,15.6,9.207264106967349,0.0
3800,23.8812024523379,23.8948850384613,24.49975584297645,0.0,47.75,18.025,15.6,4.566462676843781,0.0
3801,23.881683914979803,23.8841041089821,24.49861432463015,0.0,60.6666666666666,18.1166666666667,15.6,5.08185033758487,0.0
3802,23.881614389295603,23.8831652703306,24.502909118010752,0.0,73.5833333333334,18.2083333333333,15.6,5.24256206868898,0.0
3803,23.8904007362438,23.886552319001197,24.50955623617198,0.0,86.5,18.3,15.6,5.1965843108115095,0.0
3804,23.8988943673418,23.899307256075897,24.52591383592819,0.0,99.4166666666666,18.391666666666698,15.6,5.23126464580492,0.0
3805,23.906946461328896,23.8985066767104,24.542158283703397,0.0,112.3333333333334,18.483333333333302,15.6,4.538512598055441,0.0
3806,23.951835829309502,23.9351067281331,24.563031652903646,0.0,125.25,18.575,15.6,4.0135086584428,0.0
3807,23.9145180996885,23.932082567272,24.599800839969596,0.0,138.1666666666666,18.6666666666667,15.6,7.629610513220791,0.0
3808,23.819269113621896,23.886496949208897,24.568416711494773,0.0,151.0833333333337,18.7583333333333,15.6,8.83363795712762,0.0
3809,23.8721003322932,23.846679888842804,24.528017866729492,0.0,164.0,18.85,15.6,4.77350314182621,0.0
3810,23.933402509258798,23.9049810704704,24.55063463679158,0.0,170.08333333333331,18.9416666666667,15.6,4.59848276270511,0.0
3811,23.868703947670397,23.918073613832696,24.585802746177954,0.0,176.16666666666669,19.033333333333303,15.6,9.77141243041078,0.0
3812,23.8128581739484,23.8369124275086,24.53951568688563,0.0,182.25,19.125,15.6,7.5949887947261105,0.0
3813,23.8562439989277,23.827401169766603,24.52590862798575,0.0,188.33333333333331,19.216666666666697,15.6,4.35181333388095,0.0
3814,23.899700275774304,23.880472903366602,24.55782907106632,0.0,194.41666666666669,19.3083333333333,15.6,4.418708815825839,0.0
3815,23.957397469533305,23.9401317058158,24.592314255196282,0.0,200.5,19.4,15.6,5.35372230584871,0.0
3816,23.9784383831765,23.9590412295955,24.61629630457685,0.0,206.583333333333,19.5,15.6,4.0135086584428,0.0
3817,23.902074147308397,23.951255652696,24.647207497917563,0.0,212.666666666667,19.6,15.6,10.3516277927064,0.0
3818,23.9204314572071,23.915502483628202,24.57851558324723,0.0,218.75,19.7,15.6,5.09089307404903,0.0
3819,23.910289027153805,23.9164311178512,24.606451105919255,0.0,224.833333333333,19.8,15.6,5.72941455895519,0.0
3820,23.897620178638398,23.903992313000398,24.61001880075917,0.0,230.916666666667,19.9,15.6,5.81234796652428,0.0
3821,23.934248040239897,23.912903676728202,24.619775198929577,0.0,237.0,20.0,15.6,4.0135086584428,0.0
3822,23.990934781677296,23.9679749847962,24.65519425870748,0.0,255.416666666666,20.1,15.6,5.36658636620674,0.0
3823,24.010566884962202,24.0031274308831,24.6786665593075,0.0,273.833333333334,20.2,15.6,6.14113069988767,0.0
3824,23.9350231146956,23.965061097213397,24.690011674868813,0.0,292.25,20.3,15.6,7.88893087170327,0.0
3825,23.93878441203,23.9310981754226,24.654143113203855,0.0,310.666666666666,20.4,15.6,4.78617794409398,0.0
3826,23.979465800611898,23.956375531498605,24.676964967240366,0.0,329.083333333334,20.5,15.6,4.4067160740004505,0.0
3827,24.0111089415002,24.0012761848031,24.70168855406777,0.0,347.5,20.6,15.6,5.724231386064591,0.0
3828,23.883691897962,23.9392275176177,24.71123623357283,0.0,365.916666666666,20.6916666666667,15.6,10.078869865858302,0.0
3829,23.891622977985,23.8921420937857,24.639964498313464,0.0,384.333333333334,20.783333333333303,15.6,5.443006380893951,0.0
3830,23.932618364391498,23.9166886259068,24.659994279233448,0.0,402.75,20.875,15.6,4.42877605809946,0.0
3831,23.900071768010303,23.9169841114084,24.700863267540793,0.0,421.166666666666,20.966666666666697,15.6,7.29434541798306,0.0
3832,23.9212583931643,23.9116090594236,24.683128832441408,0.0,439.583333333334,21.0583333333333,15.6,5.22757549971116,0.0
3833,23.9476415189126,23.9326882367666,24.706360095942436,0.0,458.0,21.15,15.6,5.0496292218815,0.0
3834,24.008730566212602,23.9803625420787,24.72844683944631,0.0,461.75,21.2416666666667,15.6,5.41853048955951,0.0
3835,24.0569114103193,24.035894031156502,24.75436633998477,0.0,465.5,21.3333333333333,15.6,5.3644403890537,0.0
3836,24.0359012133702,24.0446477887424,24.77805207807187,0.0,469.25,21.425,15.6,5.329362233014719,0.0
3837,24.052677591082702,24.0483774692644,24.791613088708417,0.0,473.0,21.516666666666698,15.6,5.52943325873111,0.0
3838,24.053253691728607,24.049213995099002,24.80505661018596,0.0,476.75,21.608333333333302,15.6,5.95084761238987,0.0
3839,23.9528808772841,24.013339994017603,24.812127850392486,0.0,480.5,21.7,15.6,10.5860909069271,0.0
3840,23.8827729425682,23.8931162637644,24.736147602520575,0.0,484.25,21.7916666666667,15.6,4.0135086584428,0.0
3841,24.020707969782,23.9607015026159,24.753987507489402,0.0,488.0,21.8833333333333,15.6,4.7604058074882,0.0
3842,24.096295590427104,24.065816922508102,24.79506929686546,0.0,491.75,21.975,15.6,5.387109254285071,0.0
3843,24.0096751763028,24.0408738500881,24.826484040522136,0.0,495.5,22.0666666666667,15.6,9.04562856645605,0.0
3844,23.928680718344197,23.9570054774857,24.790281497291296,0.0,499.25,22.158333333333303,15.6,7.601353514123559,0.0
3845,23.826002280847998,23.881033978573104,24.77357063996228,0.0,503.0,22.25,15.6,9.5810240548238,0.0
3846,23.821274441518604,23.8090366054001,24.714712338810074,0.0,519.0,22.341666666666697,15.6,5.02086267625445,0.0
3847,23.9334160978717,23.885296015970997,24.740258972982268,0.0,535.0,22.4333333333333,15.6,5.99787976038841,0.0
3848,23.998514241503702,23.972882769155603,24.773955700381595,0.0,551.0,22.525,15.6,4.16549161542477,0.0
3849,23.9850461430275,24.009944542337603,24.82744301399476,0.0,567.0,22.6166666666667,15.6,10.912608730671302,0.0
3850,23.9870271135073,23.983028191076798,24.768273072983177,0.0,583.0,22.7083333333333,15.6,5.596165577264579,0.0
3851,24.0231540907976,24.007532520465304,24.804585748079315,0.0,599.0,22.8,15.6,5.43902532913289,0.0
3852,23.9013773606479,23.9888771002897,24.841495111158945,0.0,615.0,22.841666666666697,15.6,11.9485483402387,0.0
3853,23.8164147829422,23.8582810093758,24.78012630901876,0.0,631.0,22.8833333333333,15.6,5.40693167420369,0.0
3854,23.9061026947314,23.880947457632498,24.774871231997636,0.0,647.0,22.925,15.6,5.9641061758457505,0.0
3855,23.9514073351042,23.915466681508,24.795293413606935,0.0,663.0,22.966666666666697,15.6,4.97546613825221,0.0
3856,23.950647001226802,23.956006184238895,24.825283772371364,0.0,679.0,23.0083333333333,15.6,6.588802774268039,0.0
3857,24.0071655055053,23.981797715690497,24.834535673773576,0.0,695.0,23.05,15.6,5.00141611757776,0.0
3858,24.041225436387002,24.0159647869794,24.87479227921731,0.0,703.583333333333,23.091666666666697,15.6,5.57574623756933,0.0
3859,24.098407085584,24.0663780616961,24.896480654090144,0.0,712.166666666667,23.1333333333333,15.6,4.79670846712697,0.0
3860,24.1261604116516,24.1157013027589,24.933264780155792,0.0,720.75,23.175,15.6,5.73902262352312,0.0
3861,24.167852265960693,24.156008610199198,24.950311924214596,0.0,729.333333333333,23.216666666666697,15.6,6.15178506895921,0.0
3862,24.187646991324897,24.1843106275064,24.962675760096282,0.0,737.916666666667,23.2583333333333,15.6,6.0600306795351395,0.0
3863,24.2013556981466,24.201622974792105,24.976337724953744,0.0,746.5,23.3,15.6,5.96425001066208,0.0
3864,24.2308712136865,24.213357867695603,24.988777941289573,0.0,755.083333333333,23.35,15.6,4.6922086753049905,0.0
3865,24.239777888092398,24.232918450067302,25.019239988318645,0.0,763.666666666667,23.4,15.6,6.080044471365969,0.0
3866,24.111813247105697,24.1658341364543,25.024232975819764,0.0,772.25,23.45,15.6,10.714509518189999,0.0
3867,24.024235857948,24.054292257432603,24.962077268798517,0.0,780.833333333333,23.5,15.6,7.56801144177377,0.0
3868,23.9760820668788,23.980963358332602,24.946401254581858,0.0,789.416666666667,23.55,15.6,5.704429809243621,0.0
3869,23.9519039677355,23.9667574889524,24.96419478202724,0.0,798.0,23.6,15.6,9.640602025185801,0.0
3870,23.981084343949,23.9575933104238,24.91730733267608,0.0,788.916666666666,23.65,15.6,4.30444483614422,0.0
3871,24.0673849937387,24.040803266122197,24.95841355264453,0.0,779.8333333333339,23.7,15.6,5.71455585735768,0.0
3872,24.078031799365398,24.077330870934,24.970767884212393,0.0,770.75,23.75,15.6,6.798662330264981,0.0
3873,24.096380652207298,24.0884064329218,24.965726400302323,0.0,761.6666666666661,23.8,15.6,6.254903964751589,0.0
3874,24.089526325706,24.0917226733779,24.975355340952515,0.0,752.5833333333339,23.85,15.6,5.797539981364269,0.0
3875,24.073893009610405,24.0767228934192,24.985474100359472,0.0,743.5,23.9,15.6,7.59970631599527,0.0
3876,24.0728693615944,24.079735081129602,24.96585359841542,0.0,734.4166666666661,23.9416666666667,15.6,7.26851576746523,0.0
3877,24.049930120647,24.056938098499604,24.94901292765029,0.0,725.3333333333339,23.983333333333302,15.6,7.37937856649452,0.0
3878,24.102986802782002,24.0791970083183,24.932164992059388,0.0,716.25,24.025,15.6,4.235641182749729,0.0
3879,24.213513087554002,24.195736371716198,24.97288315692217,0.0,707.1666666666661,24.0666666666667,15.6,6.822629555077901,0.0
3880,24.142404403506397,24.1665867490919,24.976176629231187,0.0,698.0833333333339,24.108333333333302,15.6,7.4337029063622,0.0
3881,24.0177742265733,24.095727300434298,24.959305170131255,0.0,689.0,24.15,15.6,11.710762914060302,0.0
3882,23.8212913087368,23.9015827434514,24.865961741592486,0.0,688.666666666667,24.1916666666667,15.6,8.05507582145138,0.0
3883,23.9080701962855,23.8741009203022,24.82060954841465,0.0,688.333333333333,24.233333333333302,15.6,5.416009608938411,0.0
3884,23.9228456664183,23.922074634801998,24.848985561468737,0.0,688.0,24.275,15.6,6.85277731675403,0.0
3885,23.9842054578454,23.9548055035326,24.84854157644714,0.0,687.666666666667,24.3166666666667,15.6,4.29146836840789,0.0
3886,24.0587049498346,24.036764713098197,24.896283097851775,0.0,687.333333333333,24.358333333333302,15.6,5.69093701536883,0.0
