,t1,w1,i,s,tout,hsp,m0,csp0
3613,24.9133265973412,25.1829947721712,0.0,897.666666666667,28.9,21.0,3.92203237615748,0.0
3614,24.861135479130102,25.217426266718824,0.0,897.75,28.9,21.0,6.30003737327942,0.0
3615,24.8560783592835,25.19748758446149,0.0,897.833333333333,28.9,21.0,5.50657475435287,0.0
3616,24.802476164783098,25.19816786460215,0.0,897.916666666667,28.9,21.0,5.1840023261470805,0.0
3617,24.8259663772401,25.21005001891291,0.0,898.0,28.9,21.0,6.60807032191441,0.0
3618,24.707580278277604,25.189935319171624,0.0,899.083333333333,28.9,21.0,6.93926597119995,0.0
3619,24.765750766557,25.157023950196425,0.0,900.166666666667,28.9,21.0,5.07067766043519,0.0
3620,24.7665249368688,25.172282182559208,0.0,901.25,28.9,21.0,5.277115314852099,0.0
3621,24.7551108915022,25.180698224454304,0.0,902.333333333333,28.9,21.0,5.973147376117621,0.0
3622,24.7967322603646,25.174523581481214,0.0,903.416666666667,28.9,21.0,4.7119643031804905,0.0
3623,24.918967615076397,25.199127168314128,0.0,904.5,28.9,21.0,4.10219473282363,0.0
3624,24.9642507142666,25.24109491416968,0.0,905.583333333333,28.9,21.0,4.458926361180231,0.0
3625,25.0068839082552,25.269702221528373,0.0,906.666666666667,28.9,21.0,5.49724550844906,0.0
3626,24.9950329775769,25.2809379198919,0.0,907.75,28.9,21.0,5.12139415747645,0.0
3627,24.9777267083778,25.29323749768492,0.0,908.833333333333,28.9,21.0,6.140298205061389,0.0
3628,25.020820012561302,25.283547961040483,0.0,909.916666666667,28.9,21.0,4.1496464263839,0.0
3629,24.9610356101401,25.314211873084858,0.0,911.0,28.9,21.0,6.92400491537828,0.0
3630,24.8706076578968,25.28013243692881,0.0,902.0,28.9,21.0,5.48431473411978,0.0
3631,24.878385350535694,25.27569661839391,0.0,893.0,28.9,21.0,5.45748808062629,0.0
3632,24.901090561508102,25.27035460035531,0.0,884.0,28.9,21.0,5.20608810366466,0.0
3633,24.9454221778086,25.274126825607855,0.0,875.0,28.9,21.0,4.38127772339672,0.0
3634,24.8786437231205,25.295119102174628,0.0,866.0,28.9,21.0,6.69298109934257,0.0
3635,24.7477897605313,25.259371120266376,0.0,857.0,28.9,21.0,6.61272682254622,0.0
3636,24.8018731694697,25.225138895738837,0.0,848.0,28.85,21.0,3.98176581147973,0.0
3637,24.840629206505298,25.25177641531065,0.0,839.0,28.8,21.0,5.26924455156683,0.0
3638,24.781891485265998,25.243874998469256,0.0,830.0,28.75,21.0,6.70548640002526,0.0
3639,24.719752780250204,25.207850501684998,0.0,821.0,28.7,21.0,5.33539468245417,0.0
3640,24.742897102755602,25.19798581777996,0.0,812.0,28.65,21.0,5.78087657164669,0.0
3641,24.779215883034396,25.188266121788583,0.0,803.0,28.6,21.0,5.1219747402318205,0.0
3642,24.7748810066226,25.18383076551702,0.0,790.5833333333339,28.55,21.0,5.249864089589231,0.0
3643,24.8403569755753,25.17539723975228,0.0,778.1666666666661,28.5,21.0,4.25412641159947,0.0
3644,24.880175133236296,25.190409249627365,0.0,765.75,28.45,21.0,5.6765151388438895,0.0
3645,24.8872412195853,25.177796102129246,0.0,753.3333333333339,28.4,21.0,5.28092832758432,0.0
3646,24.809098051848398,25.170121717471932,0.0,740.9166666666661,28.35,21.0,6.40109106302163,0.0
3647,24.658901438982305,25.13142525560911,0.0,728.5,28.3,21.0,5.49554568034811,0.0
3648,24.710663512182197,25.09800115866285,0.0,716.0833333333339,28.3,15.6,6.388059254355721,0.0
3649,24.6472010664815,25.04713398633735,0.0,703.6666666666661,28.3,15.6,5.44536509009364,0.0
3650,24.586016357513,25.016912843745192,0.0,691.25,28.3,15.6,6.54831140780677,0.0
3651,24.5389444814656,24.967146868233915,0.0,678.8333333333339,28.3,15.6,5.55880316171556,0.0
3652,24.514400680935,24.93501802699294,0.0,666.4166666666661,28.3,15.6,5.81533083248106,0.0
3653,24.4925652964394,24.900391301670286,0.0,654.0,28.3,15.6,5.595205393113519,0.0
3654,24.517631043799,24.871052586600378,0.0,643.5,28.3,15.6,4.49088238692965,0.0
3655,24.512204037057703,24.865314051957412,0.0,633.0,28.3,15.6,6.00428299004441,0.0
3656,24.459459378817,24.831307150404303,0.0,622.5,28.3,15.6,5.46416134745901,0.0
3657,24.4788751549691,24.802374873503084,0.0,612.0,28.3,15.6,4.554592441495741,0.0
3658,24.444125901360895,24.79049289018384,0.0,601.5,28.3,15.6,5.92090086517103,0.0
3659,24.4191359814508,24.749652558743733,0.0,591.0,28.3,15.6,5.02005521098995,0.0
3660,24.414963938098193,24.731221041355138,0.0,580.5,28.2083333333333,15.6,5.256284953691059,0.0
3661,24.4234134626621,24.706726352787847,0.0,570.0,28.1166666666667,15.6,4.500280310547071,0.0
3662,24.4212691388352,24.69778977435929,0.0,559.5,28.025,15.6,6.05429574919551,0.0
3663,24.289735954598104,24.659240818588156,0.0,549.0,27.9333333333333,15.6,6.775775806642961,0.0
3664,24.248138167074,24.602171554194857,0.0,538.5,27.841666666666697,15.6,5.62414812314691,0.0
3665,24.227313647735,24.56833028111112,0.0,528.0,27.75,15.6,5.19825989270755,0.0
3666,24.189373336670396,24.542347656363557,0.0,502.4166666666663,27.658333333333303,15.6,5.42561247686401,0.0
3667,24.2046876649538,24.50926876577021,0.0,476.8333333333337,27.5666666666667,15.6,4.22201953387769,0.0
3668,24.201662725632897,24.49759137394588,0.0,451.25,27.475,15.6,4.76633890194512,0.0
3669,24.170457706480104,24.47197645636312,0.0,425.6666666666663,27.3833333333333,15.6,5.29564110472552,0.0
3670,24.114688113039698,24.437388864472755,0.0,400.08333333333366,27.2916666666667,15.6,6.4625141162342405,0.0
3671,23.963611936302602,24.374040297701836,0.0,374.5,27.2,15.6,5.58743783209265,0.0
3672,23.9855285913851,24.32142610494682,0.0,348.91666666666634,27.0666666666667,15.6,4.29997365232641,0.0
3673,23.9754316411253,24.289994676949178,0.0,323.33333333333366,26.9333333333333,15.6,4.615486386569059,0.0
3674,23.9332357689183,24.25300235197989,0.0,297.75,26.8,15.6,5.15992366425389,0.0
3675,23.9188018172829,24.20659364211092,0.0,272.1666666666663,26.6666666666667,15.6,3.92203237615748,0.0
3676,23.901488573614397,24.179941505058437,0.0,246.5833333333337,26.533333333333303,15.6,4.69227834178508,0.0
3677,23.8381933012565,24.133472849671396,0.0,221.0,26.4,15.6,5.217719045129139,0.0
3678,23.7930596278757,24.079808743950927,0.0,203.50000000000028,26.266666666666698,15.6,4.60216549281163,0.0
3679,23.7527775552003,24.034850916341377,0.0,185.99999999999972,26.1333333333333,15.6,4.500015131405809,0.0
3680,23.6963903763512,23.991100272406623,0.0,168.5,26.0,15.6,4.53498426261658,0.0
3681,23.6722341879529,23.94585552637329,0.0,151.00000000000028,25.8666666666667,15.6,3.9220323761574702,0.0
3682,23.639783030047898,23.90824218692363,0.0,133.49999999999972,25.733333333333302,15.6,4.77919707831178,0.0
3683,23.531883540090398,23.855443219638392,0.0,116.0,25.6,15.6,4.7872744019255,0.0
3684,23.507537377139997,23.798730473397484,0.0,98.5,25.408333333333303,15.6,4.13250562836728,0.0
3685,23.470271897558604,23.752668306746397,0.0,81.0,25.216666666666697,15.6,3.99121163926932,0.0
3686,23.441489719151303,23.707802654319245,0.0,63.5,25.025,15.6,4.03178981553346,0.0
3687,23.400651657589197,23.655037400953777,0.0,46.0,24.8333333333333,15.6,3.92203237615748,0.0
3688,23.324454152932102,23.603312158257065,0.0,0.0,24.641666666666698,15.6,4.7426309592133,0.0
3689,23.2674415235996,23.540260871324293,0.0,0.0,24.45,15.6,4.54700614992773,0.0
3690,23.2215545612005,23.482782207339746,0.0,0.0,24.2583333333333,15.6,3.92203237615748,0.0
3691,23.174538843842395,23.43517097078021,0.0,0.0,24.0666666666667,15.6,3.92203237615748,0.0
3692,23.1278418426724,23.388008455562503,0.0,0.0,23.875,15.6,3.92203237615748,0.0
3693,23.084073246507803,23.341946575579037,0.0,0.0,23.6833333333333,15.6,4.270015955494411,0.0
3694,23.029647353755998,23.292881302620916,0.0,0.0,23.4916666666667,15.6,3.92203237615748,0.0
3695,22.9844297542428,23.248428839685875,0.0,0.0,23.3,15.6,3.95923334292599,0.0
3696,22.9368565301672,23.20485493518912,0.0,0.0,23.1666666666667,15.6,3.92203237615748,0.0
3697,22.8503687352951,23.16222112842874,0.0,0.0,23.033333333333303,15.6,4.01293500359303,0.0
3698,22.8226612521682,23.116889053126705,0.0,0.0,22.9,15.6,3.92203237615748,0.0
3699,22.780075825632895,23.07634961685101,0.0,0.0,22.766666666666698,15.6,3.92203237615748,0.0
3700,22.7409012180688,23.03537560937538,0.0,0.0,22.6333333333333,15.6,4.2889207234035,0.0
3701,22.692179322323497,22.991995854946396,0.0,0.0,22.5,15.6,3.92203237615748,0.0
3702,22.649209831443702,22.953445634791905,0.0,0.0,22.3666666666667,15.6,4.24553794663848,0.0
3703,22.601720875931697,22.912042032766056,0.0,0.0,22.233333333333302,15.6,4.15467794973602,0.0
3704,22.560275211574897,22.872225226887387,0.0,0.0,22.1,15.6,4.09572375898977,0.0
3705,22.518787076911696,22.835264013955793,0.0,0.0,21.966666666666697,15.6,3.9220323761574702,0.0
3706,22.4435300861409,22.800107136102802,0.0,0.0,21.8333333333333,15.6,3.9220323761574702,0.0
3707,22.418547188652703,22.7638121163099,0.0,0.0,21.7,15.6,3.92203237615748,0.0
3708,22.388085250879,22.72955184427235,0.0,0.0,21.608333333333302,15.6,3.92203237615748,0.0
3709,22.3562620391579,22.69651937484198,0.0,0.0,21.516666666666698,15.6,3.92203237615748,0.0
3710,22.325919920089504,22.664071274491462,0.0,0.0,21.425,15.6,3.9220323761574702,0.0
3711,22.293482675742503,22.632814986578545,0.0,0.0,21.3333333333333,15.6,3.92203237615748,0.0
3712,22.2605781026964,22.60168795059567,0.0,0.0,21.2416666666667,15.6,3.92203237615748,0.0
3713,22.233214083600398,22.570816236272943,0.0,0.0,21.15,15.6,3.92203237615748,0.0
3714,22.1727432345192,22.542219198477984,0.0,0.0,21.0583333333333,15.6,3.92203237615748,0.0
3715,22.1476813532207,22.51091530555889,0.0,0.0,20.966666666666697,15.6,3.92203237615748,0.0
3716,22.126701066146197,22.480678474450404,0.0,0.0,20.875,15.6,3.92203237615748,0.0
3717,22.0960962878593,22.453663957812424,0.0,0.0,20.783333333333303,15.6,3.92203237615748,0.0
3718,22.068011116048197,22.424888947777234,0.0,0.0,20.6916666666667,15.6,3.92203237615748,0.0
3719,22.0436728862603,22.397416459468875,0.0,0.0,20.6,15.6,3.92203237615748,0.0
3720,22.013550046915103,22.371791820025685,0.0,0.0,20.4583333333333,15.6,3.92203237615748,0.0
3721,21.9889740457501,22.344445872103638,0.0,0.0,20.3166666666667,15.6,3.92203237615748,0.0
3722,21.9591983785191,22.319187165768756,0.0,0.0,20.175,15.6,3.92203237615748,0.0
3723,21.9330116762565,22.29261543505976,0.0,0.0,20.033333333333303,15.6,3.92203237615748,0.0
3724,21.905059459898,22.267176237904224,0.0,0.0,19.891666666666698,15.6,3.92203237615748,0.0
3725,21.8790982746416,22.241578076099135,0.0,0.0,19.75,15.6,3.92203237615748,0.0
3726,21.851711669081997,22.216540838941064,0.0,0.0,19.608333333333302,15.6,3.92203237615748,0.0
3727,21.828396095135304,22.19149486034142,0.0,0.0,19.466666666666697,15.6,3.92203237615748,0.0
3728,21.777235985693498,22.167707414166653,0.0,0.0,19.325,15.6,3.92203237615748,0.0
3729,21.7593647922739,22.141610927642734,0.0,0.0,19.1833333333333,15.6,3.9220323761574702,0.0
3730,21.7351013053299,22.116733134019913,0.0,0.0,19.0416666666667,15.6,3.92203237615748,0.0
3731,21.6986596211854,22.092017438589437,0.0,0.0,18.9,15.6,3.92203237615748,0.0
3732,21.6783832346262,22.068772760856067,0.0,0.0,18.85,15.6,3.92203237615748,0.0
3733,21.655901370138697,22.043978743708323,0.0,0.0,18.8,15.6,3.92203237615748,0.0
3734,21.6368169968112,22.019729308924422,0.0,0.0,18.75,15.6,3.92203237615748,0.0
3735,21.6133082915375,21.99708892218488,0.0,0.0,18.7,15.6,3.92203237615748,0.0
3736,21.5938458412274,21.97355833441195,0.0,0.0,18.65,15.6,3.92203237615748,0.0
3737,21.571471263308702,21.951865204526463,0.0,0.0,18.6,15.6,3.92203237615748,0.0
3738,21.5512656799268,21.92916286036516,0.0,0.0,18.55,15.6,3.9220323761574702,0.0
3739,21.518148766796497,21.90767666103704,0.0,0.0,18.5,15.6,3.92203237615748,0.0
3740,21.498866276325003,21.886605706464447,0.0,0.0,18.45,15.6,3.9220323761574702,0.0
3741,21.4810712950877,21.864008150931,0.0,0.0,18.4,15.6,3.92203237615748,0.0
3742,21.458948017336,21.84297529570201,0.0,0.0,18.35,15.6,3.9220323761574702,0.0
3743,21.439219432001398,21.82142112227514,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3744,21.4163526453094,21.800967457784004,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3745,21.3939410471558,21.77976418268488,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3746,21.3755162657582,21.75873356321391,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3747,21.3530259445908,21.73924562949977,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3748,21.311714851004897,21.71883313437634,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3749,21.299570685979802,21.697126287367738,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3750,21.264331748387,21.67762720350603,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3751,21.235365799419302,21.656803550975614,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3752,21.222741476937898,21.636198770137955,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3753,21.207912332373198,21.616195091491125,0.0,0.0,18.3,15.6,3.9220323761574702,0.0
3754,21.1917143561092,21.597417460917736,0.0,0.0,18.3,15.6,3.92203237615748,0.0
3755,21.175978584921697,21.578465491583838,0.0,0.0,18.3,15.6,3.9220323761574702,0.0
3756,21.144054357545606,21.560273454889277,0.0,0.0,18.2583333333333,15.6,3.92203237615748,0.0
3757,21.133335627557198,21.54084816231423,0.0,0.0,18.216666666666697,15.6,3.92203237615748,0.0
3758,21.1039480948205,21.52300213001936,0.0,0.0,18.175,15.6,3.92203237615748,0.0
3759,21.0792955459169,21.50405867839142,0.0,0.0,18.1333333333333,15.6,3.92203237615748,0.0
3760,21.057388328774298,21.485019296919976,0.0,0.0,18.091666666666697,15.6,3.92203237615748,0.0
3761,21.0463695376615,21.466100138326855,0.0,0.0,18.05,15.6,3.92203237615748,0.0
3762,21.036153881797198,21.44764693208331,0.0,0.0,18.0083333333333,15.6,3.92203237615748,0.0
3763,21.0215855219761,21.43091818011645,0.0,0.0,17.966666666666697,15.6,3.92203237615748,0.0
3764,20.9941998173883,21.41340234015393,0.0,0.0,17.925,15.6,3.92203237615748,0.0
3765,20.9849484285938,21.395110211070417,0.0,0.0,17.8833333333333,15.6,3.92203237615748,0.0
3766,20.970045932406002,21.378508276820668,0.0,0.0,17.841666666666697,15.6,3.92203237615748,0.0
3767,20.957256760680803,21.361152140371217,0.0,0.0,17.8,15.6,3.92203237615748,0.0
3768,20.9417077069218,21.344844583837283,0.0,0.0,17.75,15.6,3.92203237615748,0.0
3769,20.9124545356238,21.327896480338367,0.0,0.0,17.7,15.6,3.92203237615748,0.0
3770,20.9028744072838,21.309907214797974,0.0,0.0,17.65,15.6,3.92203237615748,0.0
3771,20.876027184951,21.29356159953759,0.0,0.0,17.6,15.6,3.92203237615748,0.0
3772,20.86396693521,21.2757811753282,0.0,0.0,17.55,15.6,3.92203237615748,0.0
3773,20.8464346190298,21.258317947356655,0.0,0.0,17.5,15.6,3.92203237615748,0.0
3774,20.832920466588398,21.242427092109736,0.0,0.0,17.45,15.6,3.92203237615748,0.0
3775,20.8194457799332,21.225104017335727,0.0,0.0,17.4,15.6,3.9220323761574702,0.0
3776,20.8040804153783,21.208486560788344,0.0,0.0,17.35,15.6,3.92203237615748,0.0
3777,20.7814702885826,21.191569278666446,0.0,0.0,17.3,15.6,3.92203237615748,0.0
3778,20.767400591896997,21.17552490472741,0.0,0.0,17.25,15.6,3.92203237615748,0.0
3779,20.753713656815698,21.15816309219697,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
3780,20.7406498722318,21.14179532225828,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3781,20.7250584040706,21.126424155351778,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3782,20.7118565519152,21.110196143863526,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3783,20.6833664652607,21.095161579041182,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3784,20.6731394903212,21.078778922960524,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3785,20.648048741888303,21.063348918360376,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3786,20.6394136175861,21.047324315948323,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3787,20.624944290954602,21.032958357930198,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3788,20.6135671243218,21.01948481068864,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
3789,20.5905439472008,21.005202415061206,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
3790,20.5716811272385,20.99054855807032,0.0,0.0,17.2,15.6,3.9220323761574702,0.0
3791,20.5557978616363,20.976098152593327,0.0,0.0,17.2,15.6,3.92203237615748,0.0
3792,20.5483698089802,20.962948053742934,0.0,0.0,17.2916666666667,15.6,3.92203237615748,0.0
3793,20.5320934114125,20.949790779214208,0.0,0.0,17.3833333333333,15.6,3.92203237615748,0.0
3794,20.5259082242384,20.936757412776764,0.0,0.0,17.475,15.6,3.9220323761574702,0.0
3795,20.5102667080025,20.92499298815276,0.0,0.0,17.5666666666667,15.6,3.92203237615748,0.0
3796,20.5035226912372,20.912969951165696,0.0,0.0,17.658333333333303,15.6,3.92203237615748,0.0
3797,20.4882856666295,20.901873405143785,0.0,0.0,17.75,15.6,3.92203237615748,0.0
3798,20.4832483113741,20.89511110528713,0.0,21.916666666666604,17.841666666666697,15.6,3.92203237615748,0.0
3799,20.4704426753131,20.89197256265156,0.0,34.8333333333334,17.9333333333333,15.6,3.92203237615748,0.0
3800,20.4617986281968,20.88984795751617,0.0,47.75,18.025,15.6,3.92203237615748,0.0
3801,20.4567788577632,20.889287478866237,0.0,60.6666666666666,18.1166666666667,15.6,3.92203237615748,0.0
3802,20.456635148015,20.890637847567913,0.0,73.5833333333334,18.2083333333333,15.6,3.9220323761574702,0.0
3803,20.4570130287959,20.89406341088808,0.0,86.5,18.3,15.6,3.92203237615748,0.0
3804,20.4589611633411,20.902804996398128,0.0,99.4166666666666,18.391666666666698,15.6,3.92203237615748,0.0
3805,20.4641515382926,20.91281933996382,0.0,112.3333333333334,18.483333333333302,15.6,3.92203237615748,0.0
3806,20.4708658229655,20.924130153653415,0.0,125.25,18.575,15.6,3.92203237615748,0.0
3807,20.479260743665897,20.939279258840177,0.0,138.1666666666666,18.6666666666667,15.6,3.92203237615748,0.0
3808,20.4942040283558,20.95497736294598,0.0,151.0833333333337,18.7583333333333,15.6,3.92203237615748,0.0
3809,20.505586646794697,20.9710434025804,0.0,164.0,18.85,15.6,3.92203237615748,0.0
3810,20.5181834275516,20.986654214098206,0.0,170.08333333333331,18.9416666666667,15.6,3.92203237615748,0.0
3811,20.543469665456602,21.003534705219586,0.0,176.16666666666669,19.033333333333303,15.6,3.92203237615748,0.0
3812,20.553514796469898,21.022899313824293,0.0,182.25,19.125,15.6,3.92203237615748,0.0
3813,20.569483523556602,21.042793203348523,0.0,188.33333333333331,19.216666666666697,15.6,3.92203237615748,0.0
3814,20.585039784474898,21.06447943987355,0.0,194.41666666666669,19.3083333333333,15.6,3.92203237615748,0.0
3815,20.619189518945397,21.086543952293123,0.0,200.5,19.4,15.6,3.92203237615748,0.0
3816,20.6338112807721,21.11113137530005,0.0,206.583333333333,19.5,15.6,3.92203237615748,0.0
3817,20.6506628315809,21.13615742501646,0.0,212.666666666667,19.6,15.6,3.92203237615748,0.0
3818,20.674658031198398,21.161278347798266,0.0,218.75,19.7,15.6,3.92203237615748,0.0
3819,20.6961744911242,21.188272596547115,0.0,224.833333333333,19.8,15.6,3.92203237615748,0.0
3820,20.7227642471842,21.214790574241643,0.0,230.916666666667,19.9,15.6,3.92203237615748,0.0
3821,20.7721114128932,21.242872222223088,0.0,237.0,20.0,15.6,3.92203237615748,0.0
3822,20.789501938205607,21.273357965589,0.0,255.416666666666,20.1,15.6,3.92203237615748,0.0
3823,20.8166117090135,21.30316226856728,0.0,273.833333333334,20.2,15.6,3.9220323761574702,0.0
3824,20.8686441757031,21.334352738091923,0.0,292.25,20.3,15.6,3.9220323761574702,0.0
3825,20.8881199884208,21.368039916160253,0.0,310.666666666666,20.4,15.6,3.92203237615748,0.0
3826,20.9178970533602,21.40090137528971,0.0,329.083333333334,20.5,15.6,3.9220323761574702,0.0
3827,20.9752768778711,21.434901073929023,0.0,347.5,20.6,15.6,3.9220323761574702,0.0
3828,20.9969555977143,21.47195622866057,0.0,365.916666666666,20.6916666666667,15.6,3.92203237615748,0.0
3829,21.0311771804305,21.50796199740562,0.0,384.333333333334,20.783333333333303,15.6,3.92203237615748,0.0
3830,21.0648865462292,21.548190875610125,0.0,402.75,20.875,15.6,3.9220323761574702,0.0
3831,21.103771418149396,21.588032670259576,0.0,421.166666666666,20.966666666666697,15.6,3.92203237615748,0.0
3832,21.145363206132696,21.62873740023153,0.0,439.583333333334,21.0583333333333,15.6,3.92203237615748,0.0
3833,21.1875064700684,21.670631260715737,0.0,458.0,21.15,15.6,3.92203237615748,0.0
3834,21.2314978280832,21.71260035964224,0.0,461.75,21.2416666666667,15.6,3.9966256155214603,0.0
3835,21.2763546774138,21.75366613650328,0.0,465.5,21.3333333333333,15.6,3.92203237615748,0.0
3836,21.3174371783932,21.79684561876601,0.0,469.25,21.425,15.6,3.9425981279134397,0.0
3837,21.3651540381423,21.838574672248733,0.0,473.0,21.516666666666698,15.6,3.9220323761574702,0.0
3838,21.4157617257896,21.88255590810083,0.0,476.75,21.608333333333302,15.6,3.92203237615748,0.0
3839,21.464558683709498,21.92593802619821,0.0,480.5,21.7,15.6,3.92203237615748,0.0
3840,21.528825397508697,21.969304218036708,0.0,484.25,21.7916666666667,15.6,4.31195801420238,0.0
3841,21.558933159756197,22.008715381547734,0.0,488.0,21.8833333333333,15.6,3.92203237615748,0.0
3842,21.641029228853604,22.050272414256845,0.0,491.75,21.975,15.6,3.9553438150380402,0.0
3843,21.677976608437298,22.096881397767834,0.0,495.5,22.0666666666667,15.6,3.92203237615748,0.0
3844,21.7600692485867,22.142589348852393,0.0,499.25,22.158333333333303,15.6,4.03061699166662,0.0
3845,21.7931230649046,22.18928493988072,0.0,503.0,22.25,15.6,3.92203237615748,0.0
3846,21.84343192212,22.234480185265376,0.0,519.0,22.341666666666697,15.6,4.24400642432465,0.0
3847,21.9080581883809,22.275119447153152,0.0,535.0,22.4333333333333,15.6,3.92203237615748,0.0
3848,21.9376777713088,22.322565987319347,0.0,551.0,22.525,15.6,3.9220323761574702,0.0
3849,22.010223160509895,22.36661483977602,0.0,567.0,22.6166666666667,15.6,3.9220323761574702,0.0
3850,22.0452144704711,22.413931363444927,0.0,583.0,22.7083333333333,15.6,3.92203237615748,0.0
3851,22.1208283808393,22.45957661831083,0.0,599.0,22.8,15.6,3.92203237615748,0.0
3852,22.2051301145462,22.50739356275139,0.0,615.0,22.841666666666697,15.6,4.44379067472356,0.0
3853,22.212775700990502,22.549999017646318,0.0,631.0,22.8833333333333,15.6,3.92203237615748,0.0
3854,22.2613536952694,22.59394815364446,0.0,647.0,22.925,15.6,4.503539608670089,0.0
3855,22.2872487445077,22.634408986088694,0.0,663.0,22.966666666666697,15.6,3.92203237615748,0.0
3856,22.3282044055549,22.67873609374369,0.0,679.0,23.0083333333333,15.6,3.92203237615748,0.0
3857,22.420872105745,22.724987148020208,0.0,695.0,23.05,15.6,4.58051733477616,0.0
3858,22.4439806220021,22.76752971746495,0.0,703.583333333333,23.091666666666697,15.6,4.30843429114788,0.0
3859,22.4815089850724,22.810778298146165,0.0,712.166666666667,23.1333333333333,15.6,4.20667979479347,0.0
3860,22.523028054449,22.85444786428709,0.0,720.75,23.175,15.6,3.92203237615748,0.0
3861,22.608158941084298,22.90268563621508,0.0,729.333333333333,23.216666666666697,15.6,3.92203237615748,0.0
3862,22.684945747512604,22.954120428712017,0.0,737.916666666667,23.2583333333333,15.6,3.92203237615748,0.0
3863,22.7522081043362,23.006058450094585,0.0,746.5,23.3,15.6,3.92203237615748,0.0
3864,22.7939368883182,23.057447378099376,0.0,755.083333333333,23.35,15.6,4.12061109618337,0.0
3865,22.8270919969178,23.103781289090573,0.0,763.666666666667,23.4,15.6,3.9220323761574702,0.0
3866,22.8801982358017,23.14895540084114,0.0,772.25,23.45,15.6,4.4820653384316,0.0
3867,22.9094999122889,23.187070451023374,0.0,780.833333333333,23.5,15.6,3.92203237615748,0.0
3868,22.9488727349018,23.23164824615732,0.0,789.416666666667,23.55,15.6,4.614464829202401,0.0
3869,22.9858773597647,23.266233561009468,0.0,798.0,23.6,15.6,3.92203237615748,0.0
3870,23.0331679843637,23.308148537746867,0.0,788.916666666666,23.65,15.6,3.9220323761574702,0.0
3871,23.077148410121797,23.349052565710405,0.0,779.8333333333339,23.7,15.6,3.9220323761574702,0.0
3872,23.125067679154,23.38673453216067,0.0,770.75,23.75,15.6,3.92203237615748,0.0
3873,23.1654722511097,23.42411086539273,0.0,761.6666666666661,23.8,15.6,3.92203237615748,0.0
3874,23.2172530839167,23.456894492154635,0.0,752.5833333333339,23.85,15.6,4.63774531328947,0.0
3875,23.2408396541842,23.480266835439835,0.0,743.5,23.9,15.6,3.92203237615748,0.0
3876,23.2805772305056,23.507766444086947,0.0,734.4166666666661,23.9416666666667,15.6,3.92203237615748,0.0
3877,23.310951517982396,23.53630968402164,0.0,725.3333333333339,23.983333333333302,15.6,4.79491752510925,0.0
3878,23.318406222684303,23.547881830728084,0.0,716.25,24.025,15.6,4.63108884741315,0.0
3879,23.3470771319032,23.559231603907257,0.0,707.1666666666661,24.0666666666667,15.6,3.92983766215355,0.0
3880,23.361132371321897,23.57849479871661,0.0,698.0833333333339,24.108333333333302,15.6,4.555274265018871,0.0
3881,23.3738378944148,23.58619272599617,0.0,689.0,24.15,15.6,4.67948192172255,0.0
3882,23.389373157458202,23.592149413227485,0.0,688.666666666667,24.1916666666667,15.6,4.02335583896586,0.0
3883,23.3985448541295,23.607144055038514,0.0,688.333333333333,24.233333333333302,15.6,4.40176873183096,0.0
3884,23.399587998484396,23.61355871158404,0.0,688.0,24.275,15.6,4.9886855202782,0.0
3885,23.4013363544588,23.611244406022386,0.0,687.666666666667,24.3166666666667,15.6,4.35827224724287,0.0
3886,23.413615210276397,23.616847392494275,0.0,687.333333333333,24.358333333333302,15.6,4.1738055752925005,0.0
3887,23.442469325451697,23.628087107059113,0.0,687.0,24.4,15.6,4.30421978614208,0.0
3888,23.4715898870765,23.640506743719683,0.0,686.666666666667,24.45,15.6,4.0222656905658996,0.0
3889,23.466594286501604,23.65733813183899,0.0,686.333333333333,24.5,15.6,5.14204339355312,0.0
3890,23.4643295381712,23.654042620579236,0.0,686.0,24.55,15.6,4.0185150687896405,0.0
3891,23.4752269802769,23.668282861838797,0.0,685.666666666667,24.6,15.6,4.25931716572771,0.0
3892,23.489319991122798,23.67871502380856,0.0,685.333333333333,24.65,15.6,4.06890117335767,0.0
3893,23.5235502176639,23.691796075521367,0.0,685.0,24.7,15.6,3.92203237615748,0.0
3894,23.5342915225689,23.71062049172073,0.0,704.8333333333339,24.75,15.6,5.07876049745321,0.0
