,Unnamed: 0,z0,tout,s,i,t1,t2,sp0,m,rh
7930,7930,20.1397401936,1.00833333333,888.5,577.002142594,20.1397401936,23.5552496191,20.14,0.738533589105,12476.6220133
7931,7931,20.1403761846,1.1,887.0,577.002142594,20.1403761846,23.5615106372,20.14,0.740098396003,12531.3100418
7932,7932,20.2186714177,1.15,885.5,577.002142594,20.2186714177,23.1087344288,20.22,1.01774636519,17227.2598734
7933,7933,20.219995097,1.2,884.0,577.002142594,20.219995097,23.7102402949,20.22,0.659244672306,11158.0388895
7934,7934,20.2205123208,1.25,882.5,577.002142594,20.2205123208,23.525422104,20.22,0.826307763745,13988.0200069
7935,7935,20.2199746818,1.3,881.0,577.002142594,20.2199746818,23.573302332,20.22,0.776722568168,13132.6357038
7936,7936,20.2194420917,1.35,879.5,577.002142594,20.2194420917,23.5849296474,20.22,0.770547649211,13002.2968895
7937,7937,20.2202681895,1.4,878.0,577.002142594,20.2202681895,23.5966135532,20.22,0.762472363192,12903.3941202
7938,7938,20.2196497242,1.45,862.25,577.002142594,20.2196497242,23.6027150906,20.22,0.752214437302,12701.9519026
7939,7939,20.2196902865,1.5,846.5,577.002142594,20.2196902865,23.6023845914,20.22,0.752038935219,12700.5063269
7940,7940,20.2201490731,1.55,830.75,577.002142594,20.2201490731,23.6062195041,20.22,0.745615729187,12612.8318579
7941,7941,20.2204544618,1.6,815.0,577.002142594,20.2204544618,23.6117241823,20.22,0.739932241767,12529.958795
7942,7942,20.220394069,1.65,799.25,577.002142594,20.220394069,23.6184905541,20.22,0.735870631104,12458.078314
7943,7943,20.2200221261,1.7,783.5,577.002142594,20.2200221261,23.465683901,20.22,0.733163734033,12395.3548718
7944,7944,20.3353649865,1.7,767.75,577.002142594,20.3353649865,22.4242434232,20.49,1.16736017976,19703.5078351
7945,7945,20.4756176339,1.7,752.0,577.002142594,20.4756176339,24.0229545584,20.49,1.16736017976,19699.5677659
7946,7946,20.4897615364,1.7,736.25,577.002142594,20.4897615364,23.1842700817,20.49,0.831357707532,14074.380211
7947,7947,20.4903875878,1.7,720.5,577.002142594,20.4903875878,23.3128437061,20.49,1.02729410023,17370.4463173
7948,7948,20.4893810296,1.7,704.75,577.002142594,20.4893810296,23.3061929988,20.49,0.973831696232,16434.5037466
7949,7949,20.4895564777,1.7,689.0,577.002142594,20.4895564777,23.2912042765,20.49,0.964824533808,16288.8036612
7950,7950,20.4902849451,1.7,685.166666667,577.002142594,20.4902849451,23.2794052999,20.49,0.953193260994,16125.2715341
7951,7951,20.4897746663,1.7,681.333333333,577.002142594,20.4897746663,23.2672488378,20.49,0.943267344986,15932.5644586
7952,7952,20.4894650978,1.7,677.5,577.002142594,20.4894650978,23.2538347211,20.49,0.940536646089,15872.1829317
7953,7953,20.489895322,1.7,673.666666667,577.002142594,20.489895322,23.2400713433,20.49,0.934341092734,15787.6966156
7954,7954,20.4898151219,1.7,669.833333333,577.002142594,20.4898151219,23.2263348715,20.49,0.926430569781,15649.9139033
7955,7955,20.4896726887,1.7,666.0,577.002142594,20.4896726887,23.2125360783,20.49,0.92293350519,15584.0432448
7956,7956,20.2229615485,1.7,662.166666667,577.002142594,20.2229615485,24.1960920773,20.22,0.466944071906,1069.19223794
7957,7957,20.2201752898,1.7,658.333333333,577.002142594,20.2201752898,23.2961281364,20.22,1.12696218563,19015.2245045
7958,7958,20.2201673658,1.7,654.5,577.002142594,20.2201673658,23.2335878191,20.22,0.518610873032,8789.39583607
7959,7959,20.2194378442,1.7,650.666666667,577.002142594,20.2194378442,23.3944885709,20.22,0.651838363309,10986.9051131
7960,7960,20.2196060955,1.7,646.833333333,577.002142594,20.2196060955,23.2922585165,20.22,0.655268685701,11057.4988959
7961,7961,20.2197507222,1.7,643.0,577.002142594,20.2197507222,23.2649827957,20.22,0.65014214126,10977.3684404
7962,7962,20.2198297328,1.7,617.5,577.002142594,20.2198297328,23.2334370488,20.22,0.649826827884,10975.1716462
7963,7963,20.219968197,1.7,592.0,577.002142594,20.219968197,23.1997483592,20.22,0.649235867252,10971.1989277
7964,7964,20.2203029774,1.7,566.5,577.002142594,20.2203029774,23.1637888784,20.22,0.647786413451,10961.4829877
7965,7965,20.2198203653,1.7,541.0,577.002142594,20.2198203653,23.1253191876,20.22,0.645426385217,10899.6805702
7966,7966,20.2203553415,1.7,515.5,577.002142594,20.2203553415,23.0835543907,20.22,0.647575233295,10959.9414362
7967,7967,20.2203174391,1.7,490.0,577.002142594,20.2203174391,23.0376034142,20.22,0.643271025508,10885.2252208
7968,7968,20.2297430345,1.65,464.5,577.002142594,20.2297430345,22.9189117224,20.23,0.688002771348,11616.4407385
7969,7969,20.2294675239,1.6,439.0,577.002142594,20.2294675239,22.9283834964,20.23,0.651507538905,10985.8631324
7970,7970,20.2297834124,1.55,413.5,577.002142594,20.2297834124,22.8179568913,20.23,0.681502922492,11506.2258078
7971,7971,20.229733026,1.5,388.0,577.002142594,20.229733026,22.7471298511,20.23,0.681671261624,11507.7820203
7972,7972,20.2297353191,1.45,362.5,577.002142594,20.2297353191,22.6620666661,20.23,0.690578618481,11658.1384064
7973,7973,20.2295381464,1.4,337.0,577.002142594,20.2295381464,22.5567823065,20.23,0.700333518288,11814.0580516
7974,7974,20.230160997,1.35,310.25,577.002142594,20.230160997,22.4495164198,20.23,0.710830350005,12019.5717724
7975,7975,20.229637857,1.3,283.5,577.002142594,20.229637857,22.332473893,20.23,0.717616502976,12110.2089581
7976,7976,20.2303364881,1.25,256.75,577.002142594,20.2303364881,22.2013166348,20.23,0.732077241054,12386.0836574
7977,7977,20.2299682001,1.2,230.0,577.002142594,20.2299682001,21.9905152585,20.23,0.742537801954,12545.7253591
7978,7978,20.2302104906,1.15,203.25,577.002142594,20.2302104906,21.7762599854,20.23,0.758908586534,12833.1427563
7979,7979,20.2297317645,1.1,176.5,577.002142594,20.2297317645,21.4959622607,20.23,0.769777936615,12994.9590459
7980,7980,20.249858047,1.00833333333,149.75,577.002142594,20.249858047,21.5969136449,20.25,0.845045675312,14286.1714287
7981,7981,20.2503266259,0.916666666667,123.0,577.002142594,20.2503266259,21.7406404279,20.25,0.749326410917,12681.7957085
7982,7982,20.2502172222,0.825,96.25,577.002142594,20.2502172222,20.2499392167,20.25,0.802135231768,13563.706206
7983,7983,20.2498154197,0.733333333333,0.0,577.002142594,20.2498154197,20.2501630053,20.25,0.795076212003,13430.0203135
7984,7984,20.2500555477,0.641666666667,0.0,577.002142594,20.2500555477,20.2499502885,20.25,0.793900363072,13421.9629894
7985,7985,20.2493413228,0.55,0.0,577.002142594,20.2493413228,20.2499029251,20.25,0.788448127927,13298.0514887
7986,7986,20.2493661166,0.458333333333,0.0,577.002142594,20.2493661166,20.2498938712,20.25,0.788241398428,13296.6652456
7987,7987,20.2499481337,0.366666666667,0.0,577.002142594,20.2499481337,20.2499027313,20.25,0.781223037569,13205.3756794
7988,7988,20.2498615119,0.275,0.0,577.002142594,20.2498615119,20.2499051509,20.25,0.772965340874,13061.8441057
7989,7989,20.2500469149,0.183333333333,0.0,577.002142594,20.2500469149,20.2499111905,20.25,0.767762781239,12982.6280512
7990,7990,20.2501446711,0.0916666666667,0.0,577.002142594,20.2501446711,20.249916202,20.25,0.758612335667,12832.7049355
7991,7991,20.2501135816,0.0,0.0,577.002142594,20.2501135816,20.2498889587,20.25,0.750034360062,12686.3963677
7992,7992,20.3664592534,-0.05,0.0,1384.80514223,20.3664592534,20.3653059152,20.37,1.13406723403,19041.6120221
7993,7993,20.3697468048,-0.1,0.0,1384.80514223,20.3697468048,20.3697525145,20.37,0.58946653009,9976.10168592
7994,7994,20.3693007932,-0.15,0.0,1384.80514223,20.3693007932,20.3698395605,20.37,0.840985938053,14170.140033
7995,7995,20.3696265154,-0.2,0.0,1384.80514223,20.3696265154,20.3699320939,20.37,0.782510260596,13214.9672414
7996,7996,20.3699092247,-0.25,0.0,1384.80514223,20.3699092247,20.3699149958,20.37,0.772730421996,13060.0019181
7997,7997,20.3700384708,-0.3,0.0,1384.80514223,20.3700384708,20.3699005131,20.37,0.76778945872,12982.6664238
7998,7998,20.3699658964,-0.35,0.0,1384.80514223,20.3699658964,20.3698984093,20.37,0.76374864618,12911.4446218
7999,7999,20.369627471,-0.4,0.0,1384.80514223,20.369627471,20.3699115757,20.37,0.760896915051,12848.2384483
8000,8000,20.3699487674,-0.45,0.0,1384.80514223,20.3699487674,20.3699131936,20.37,0.759393836082,12838.0682339
8001,8001,20.3700042929,-0.5,0.0,1384.80514223,20.3700042929,20.3699122089,20.37,0.754781947025,12762.8570855
8002,8002,20.3693303012,-0.55,0.0,1384.80514223,20.3693303012,20.3699139911,20.37,0.753459768186,12709.8321232
8003,8003,20.3699720934,-0.6,0.0,1384.80514223,20.3699720934,20.3699119039,20.37,0.754864821034,12763.4455766
8004,8004,20.3005803846,-0.691666666667,0.0,1615.60599926,20.3005803846,20.302415029,20.3,0.470802391583,7954.39043449
8005,8005,20.2994853692,-0.783333333333,0.0,1615.60599926,20.2994853692,20.2999455563,20.3,0.788497678272,13293.5351091
8006,8006,20.299822988,-0.875,0.0,1615.60599926,20.299822988,20.2998932476,20.3,0.630932046183,10667.9212074
8007,8007,20.2996444404,-0.966666666667,0.0,1615.60599926,20.2996444404,20.2998953557,20.3,0.663786100688,11206.4196299
8008,8008,20.3000235545,-1.05833333333,0.0,1615.60599926,20.3000235545,20.2999004749,20.3,0.666464270651,11270.7076636
8009,8009,20.2994049403,-1.15,0.0,1615.60599926,20.2994049403,20.2998377996,20.3,0.664734607833,11213.4362513
8010,8010,20.2993833321,-1.24166666667,0.0,1615.60599926,20.2993833321,20.299834629,20.3,0.669278310589,11289.4677665
8011,8011,20.2995334561,-1.33333333333,0.0,1615.60599926,20.2995334561,20.2998173903,20.3,0.668596396966,11285.0155039
8012,8012,20.29940748,-1.425,0.0,1615.60599926,20.29940748,20.2998267348,20.3,0.669159727509,11288.7665997
8013,8013,20.2999522241,-1.51666666667,0.0,1615.60599926,20.2999522241,20.2998363091,20.3,0.671220925725,11348.1942746
8014,8014,20.2993132974,-1.60833333333,0.0,1615.60599926,20.2993132974,20.2998450274,20.3,0.669587782424,11291.6894041
8015,8015,20.3000603042,-1.7,0.0,1615.60599926,20.3000603042,20.2998411392,20.3,0.675200850249,11420.3604651
8016,8016,20.4325143783,-1.60833333333,0.0,1615.60599926,20.4325143783,20.4833502092,20.49,1.16736017976,19692.0602358
8017,8017,20.4893206024,-1.51666666667,0.0,1615.60599926,20.4893206024,20.4895086143,20.49,0.764729584508,12972.4746681
8018,8018,20.4898029236,-1.425,0.0,1615.60599926,20.4898029236,20.4898457146,20.49,0.807644366749,13646.2191525
8019,8019,20.4903100819,-1.33333333333,0.0,1615.60599926,20.4903100819,20.4898649848,20.49,0.860708831333,14566.6717389
8020,8020,20.4895541424,-1.24166666667,0.0,1615.60599926,20.4895541424,20.4898564227,20.49,0.821380339674,13871.4065537
8021,8021,20.4901052973,-1.15,0.0,1615.60599926,20.4901052973,20.4898485785,20.49,0.818912815281,13853.6410298
8022,8022,20.4896505558,-1.05833333333,0.0,1615.60599926,20.4896505558,20.4898405478,20.49,0.808126002247,13650.7896098
8023,8023,20.4900288734,-0.966666666667,0.0,1615.60599926,20.4900288734,20.489832213,20.49,0.806368033436,13638.5786585
8024,8024,20.4899324862,-0.875,0.0,1615.60599926,20.4899324862,20.4898869264,20.49,0.798196141619,13496.3728989
8025,8025,20.4896474458,-0.783333333333,0.0,1615.60599926,20.4896474458,20.4898833066,20.49,0.795173601041,13432.3436501
8026,8026,20.4894182516,-0.691666666667,0.0,1615.60599926,20.4894182516,20.4898770163,20.49,0.79185247036,13366.3084909
8027,8027,20.4892098926,-0.6,0.0,1615.60599926,20.4892098926,20.4898748301,20.49,0.788434735968,13299.5333696
8028,8028,20.4406401355,-0.55,0.0,1615.60599926,20.4406401355,20.4417105769,20.44,0.598211823513,10124.5069497
8029,8029,20.439611028,-0.5,0.0,1615.60599926,20.439611028,20.4399130262,20.44,0.821714366118,13869.4987187
8030,8030,20.4396086787,-0.45,0.0,1615.60599926,20.4396086787,20.4398821723,20.44,0.711997183499,12032.014384
8031,8031,20.4393135512,-0.4,0.0,1615.60599926,20.4393135512,20.4398577249,20.44,0.735629286568,12412.6799461
8032,8032,20.4397785986,-0.35,0.0,1615.60599926,20.4397785986,20.4398561428,20.44,0.737740869855,12472.0056227
8033,8033,20.439376317,-0.3,0.0,1615.60599926,20.439376317,20.4398546832,20.44,0.735111168476,12410.0697656
8034,8034,20.4395904486,-0.25,0.0,1615.60599926,20.4395904486,20.439853247,20.44,0.738446435062,12477.1120172
8035,8035,20.4400036766,-0.2,0.0,1615.60599926,20.4400036766,20.4398517875,20.44,0.736524288182,12464.2982943
8036,8036,20.4392225806,-0.15,0.0,1615.60599926,20.4392225806,20.4398503117,20.44,0.73562438029,12413.9740455
8037,8037,20.4400817659,-0.1,0.0,1615.60599926,20.4400817659,20.439848818,20.44,0.740413764724,12535.1249481
8038,8038,20.4393871356,-0.05,0.0,1615.60599926,20.4393871356,20.4398473042,20.44,0.734763422871,12408.516431
8039,8039,20.4399715809,0.0,0.0,1615.60599926,20.4399715809,20.439845767,20.44,0.740813812045,12538.1047129
8040,8040,20.1873474989,0.0916666666667,0.0,1384.80514223,20.1873474989,23.8033083095,20.16,0.466944071906,0.0
8041,8041,20.1602074984,0.183333333333,0.0,1384.80514223,20.1602074984,20.1610667031,20.16,0.905980360533,15295.1292528
8042,8042,20.1598229804,0.275,0.0,1384.80514223,20.1598229804,20.159920868,20.16,0.466944071906,7809.06733726
8043,8043,20.1597047241,0.366666666667,0.0,1384.80514223,20.1597047241,20.1598664326,20.16,0.543941418148,9193.36239051
8044,8044,20.1597132617,0.458333333333,0.0,1384.80514223,20.1597132617,20.1598614447,20.16,0.571519594542,9663.23666341
8045,8045,20.1600025717,0.55,0.0,1384.80514223,20.1600025717,20.1598663602,20.16,0.584006741747,9888.34854893
8046,8046,20.1596697078,0.641666666667,0.0,1384.80514223,20.1596697078,20.1598706386,20.16,0.594574394753,10052.7588866
8047,8047,20.1597640661,0.733333333333,0.0,1384.80514223,20.1597640661,20.15987417,20.16,0.6078092822,10281.4365387
8048,8048,20.1597468298,0.825,0.0,1384.80514223,20.1597468298,20.1598770672,20.16,0.616939703322,10435.6622006
8049,8049,20.1594355565,0.916666666667,0.0,1384.80514223,20.1594355565,20.1598794062,20.16,0.627322768337,10597.8490713
8050,8050,20.1595526355,1.00833333333,0.0,1384.80514223,20.1595526355,20.1598813791,20.16,0.638059542495,10785.3180306
8051,8051,20.159318626,1.1,0.0,1384.80514223,20.159318626,20.1598831835,20.16,0.645805718809,10906.3469755
8052,8052,19.9158058085,1.1,0.0,692.402571113,19.9158058085,23.4358775348,19.86,0.466944071906,0.0
8053,8053,19.8608235928,1.1,0.0,692.402571113,19.8608235928,19.8610882795,19.86,0.763096764916,12908.3769429
8054,8054,19.8596528901,1.1,0.0,692.402571113,19.8596528901,19.8598874346,19.86,0.472448195055,7995.58684985
8055,8055,19.8595737485,1.1,0.0,692.402571113,19.8595737485,19.8598236113,19.86,0.494605877041,8360.18176165
8056,8056,19.8596261244,1.1,0.0,692.402571113,19.8596261244,19.8598136158,19.86,0.536703542018,9075.22491381
8057,8057,19.8598217639,1.1,0.0,692.402571113,19.8598217639,19.8598282377,19.86,0.552091797074,9345.36415836
8058,8058,19.8599505857,1.1,0.0,692.402571113,19.8599505857,19.8598408981,19.86,0.565409976201,9576.68549988
8059,8059,19.859635633,1.1,0.0,692.402571113,19.859635633,19.8598517753,19.86,0.578244890939,9780.33316741
8060,8060,19.859616507,1.1,0.0,692.402571113,19.859616507,19.8598304681,19.86,0.592049808016,10013.5651543
8061,8061,19.8597418337,1.1,0.0,692.402571113,19.8597418337,19.8598394378,19.86,0.602906254798,10203.1785126
8062,8062,19.8594243839,1.1,0.0,692.402571113,19.8594243839,19.8598483012,19.86,0.613361559327,10366.2456122
8063,8063,19.8597916279,1.1,0.0,692.402571113,19.8597916279,19.8598561359,19.86,0.625347735497,10585.765713
8064,8064,19.9194897308,1.15,0.0,692.402571113,19.9194897308,19.9190630312,19.92,0.73965985741,12893.0501073
8065,8065,19.9196747824,1.2,0.0,692.402571113,19.9196747824,19.9199025175,19.92,0.724889658497,12256.2806982
8066,8066,19.9195864445,1.25,0.0,692.402571113,19.9195864445,19.9198354025,19.92,0.72863554358,12324.3577711
8067,8067,19.9198841384,1.3,0.0,692.402571113,19.9198841384,19.9198230245,19.92,0.705241953606,11943.4690086
8068,8068,19.9199010409,1.35,0.0,692.402571113,19.9199010409,19.9198273208,19.92,0.709684824963,12017.8813178
8069,8069,19.9194241564,1.4,0.0,692.402571113,19.9194241564,19.919832188,19.92,0.716223459826,12106.8133228
8070,8070,19.9196591672,1.45,0.0,692.402571113,19.9196591672,19.919792611,19.92,0.723947939577,12248.3226014
8071,8071,19.91987266,1.5,0.0,692.402571113,19.91987266,19.9197956954,19.92,0.727402924116,12316.2708102
8072,8072,19.9196880118,1.55,0.0,692.402571113,19.9196880118,19.9197995635,19.92,0.732638559682,12396.17311
8073,8073,19.919229928,1.6,0.0,692.402571113,19.919229928,19.9198032061,19.92,0.739057051278,12484.0561153
8074,8074,19.9197027185,1.65,0.0,692.402571113,19.9197027185,19.9198061788,19.92,0.745651976699,12617.3194467
8075,8075,19.9192780177,1.7,0.0,692.402571113,19.9192780177,19.9198084732,19.92,0.747589954032,12630.5605723
8076,8076,20.0290104175,1.74166666667,0.0,692.402571113,20.0290104175,20.2163213093,20.23,1.16736017976,19699.2693415
8077,8077,20.1584001066,1.78333333333,0.0,692.402571113,20.1584001066,20.2291389244,20.23,1.16736017976,19793.9874099
8078,8078,20.2278564522,1.825,0.0,692.402571113,20.2278564522,20.2302693426,20.23,1.10782319572,18744.2703926
8079,8079,20.2299041996,1.86666666667,0.0,692.402571113,20.2299041996,20.2299158192,20.23,1.04153095259,17644.2586685
8080,8080,20.2288385395,1.90833333333,0.0,692.402571113,20.2288385395,20.2299046105,20.23,1.12774103776,19040.1369486
8081,8081,20.2301339139,1.95,0.0,692.402571113,20.2301339139,20.2299106634,20.23,1.10500682156,18724.296941
8082,8082,20.2293903704,1.99166666667,0.0,692.402571113,20.2293903704,20.2299132212,20.23,1.10083730733,18616.2092857
8083,8083,20.2299997118,2.03333333333,0.0,692.402571113,20.2299997118,20.229915573,20.23,1.11383245563,18864.4781724
8084,8084,20.2296257271,2.075,0.0,692.402571113,20.2296257271,20.2298526752,20.23,1.11564153329,18877.8602229
8085,8085,20.2289829569,2.11666666667,0.0,692.402571113,20.2289829569,20.2298545453,20.23,1.12667620877,19034.4090043
8086,8086,20.23021304,2.15833333333,0.0,692.402571113,20.23021304,20.2298583546,20.23,1.13650794192,19259.5461707
8087,8087,20.2298658622,2.2,0.0,692.402571113,20.2298658622,20.2298622335,20.23,1.13828679626,19272.643107
8088,8088,20.2337548335,2.2,0.0,461.601714075,20.2337548335,20.3636194054,20.37,1.16736017976,19794.1933537
8089,8089,20.2394722715,2.2,0.0,461.601714075,20.2394722715,20.3695916125,20.37,1.16736017976,19793.0829616
8090,8090,20.243953674,2.2,0.0,461.601714075,20.243953674,20.3698274559,20.37,1.16736017976,19711.6322382
8091,8091,20.2494699314,2.2,0.0,461.601714075,20.2494699314,20.3698013827,20.37,1.16736017976,19789.9613092
8092,8092,20.2557271066,2.2,0.0,461.601714075,20.2557271066,20.3697979099,20.37,1.16736017976,19789.6362316
8093,8093,20.2621211706,2.2,0.0,461.601714075,20.2621211706,20.3697968771,20.37,1.16736017976,19789.6679869
8094,8094,20.268430235,2.2,0.0,461.601714075,20.268430235,20.3697959933,20.37,1.16736017976,19789.6554234
8095,8095,20.2746992372,2.2,0.0,461.601714075,20.2746992372,20.3698540916,20.37,1.16736017976,19789.7295486
8096,8096,20.2810293897,2.2,0.0,461.601714075,20.2810293897,20.3698565665,20.37,1.16736017976,19789.7940207
8097,8097,20.2874806677,2.2,0.0,461.601714075,20.2874806677,20.3698562836,20.37,1.16736017976,19789.8165845
8098,8098,20.2940640875,2.2,0.0,461.601714075,20.2940640875,20.3698557521,20.37,1.16736017976,19789.882556
8099,8099,20.3007710322,2.2,0.0,461.601714075,20.3007710322,20.3698551079,20.37,1.16736017976,19789.946289
8100,8100,20.3044222694,2.2,0.0,461.601714075,20.3044222694,20.493915979,20.5,1.16736017976,19787.9744354
8101,8101,20.3041437883,2.2,0.0,461.601714075,20.3041437883,20.4996183678,20.5,1.16736017976,19793.0323473
8102,8102,20.3013935697,2.2,0.0,461.601714075,20.3013935697,20.4997556212,20.5,1.16736017976,19788.7426184
8103,8103,20.2973601946,2.2,0.0,461.601714075,20.2973601946,20.499871669,20.5,1.16736017976,19790.607781
8104,8104,20.2927511516,2.2,0.0,461.601714075,20.2927511516,20.4998768034,20.5,1.16736017976,19790.353998
8105,8105,20.2877911141,2.2,0.0,461.601714075,20.2877911141,20.499878674,20.5,1.16736017976,19790.4621279
8106,8106,20.2825022863,2.2,0.0,461.601714075,20.2825022863,20.499880434,20.5,1.16736017976,19790.5555515
8107,8107,20.2768755972,2.2,0.0,461.601714075,20.2768755972,20.4998218433,20.5,1.16736017976,19790.7077236
8108,8108,20.2709282009,2.2,0.0,461.601714075,20.2709282009,20.4998214039,20.5,1.16736017976,19790.7768709
8109,8109,20.264689698,2.2,0.0,461.601714075,20.264689698,20.4998237624,20.5,1.16736017976,19790.8618893
8110,8110,20.2581856119,2.2,0.0,461.601714075,20.2581856119,20.4998264402,20.5,1.16736017976,19791.0229629
8111,8111,20.2514385943,2.2,0.0,461.601714075,20.2514385943,20.4998291449,20.5,1.16736017976,19791.1611269
8112,8112,20.2461562357,2.2,0.0,461.601714075,20.2461562357,20.2693958066,20.26,1.16736017976,19792.0952964
8113,8113,20.2428366188,2.2,0.0,461.601714075,20.2428366188,20.2610878626,20.26,1.16736017976,19788.341703
8114,8114,20.2405490296,2.2,0.0,461.601714075,20.2405490296,20.2598525741,20.26,1.16736017976,19794.0908886
8115,8115,20.2388264075,2.2,0.0,461.601714075,20.2388264075,20.2598809875,20.26,1.16736017976,19790.6776433
8116,8116,20.2372562656,2.2,0.0,461.601714075,20.2372562656,20.2598446662,20.26,1.16736017976,19791.4201295
8117,8117,20.2357067633,2.2,0.0,461.601714075,20.2357067633,20.2598477419,20.26,1.16736017976,19791.4539238
8118,8118,20.2341813361,2.2,0.0,461.601714075,20.2341813361,20.2598509325,20.26,1.16736017976,19791.5171427
8119,8119,20.2327096804,2.2,0.0,461.601714075,20.2327096804,20.2598539035,20.26,1.16736017976,19791.5498321
8120,8120,20.231304094,2.2,0.0,461.601714075,20.231304094,20.2598565487,20.26,1.16736017976,19791.6201308
8121,8121,20.2299657529,2.2,0.0,461.601714075,20.2299657529,20.259858868,20.26,1.16736017976,19791.6171684
8122,8122,20.2286865042,2.2,0.0,461.601714075,20.2286865042,20.2598605459,20.26,1.16736017976,19791.6950994
8123,8123,20.2274632561,2.2,0.0,461.601714075,20.2274632561,20.2598633649,20.26,1.16736017976,19791.6964426
8124,8124,20.1512333384,2.15833333333,0.0,461.601714075,20.1512333384,20.1540366238,20.15,0.87649466452,14858.3095857
8125,8125,20.1369241214,2.11666666667,0.0,461.601714075,20.1369241214,20.1500718838,20.15,1.16736017976,19707.1347468
8126,8126,20.1499453673,2.075,0.0,461.601714075,20.1499453673,20.1498530534,20.15,1.10322978212,18716.5940343
8127,8127,20.1493196062,2.03333333333,0.0,461.601714075,20.1493196062,20.1498712808,20.15,1.05198467491,17799.4452482
8128,8128,20.1496418103,1.99166666667,0.0,461.601714075,20.1496418103,20.1498752768,20.15,1.0907686172,18468.0942753
8129,8129,20.1502560374,1.95,0.0,461.601714075,20.1502560374,20.1498780262,20.15,1.07964990455,18311.3647493
8130,8130,20.149363216,1.90833333333,0.0,461.601714075,20.149363216,20.1498804245,20.15,1.07602745694,18206.958189
8131,8131,20.1495746805,1.86666666667,0.0,461.601714075,20.1495746805,20.1498826022,20.15,1.07893286731,18266.8946112
8132,8132,20.1499578884,1.825,0.0,461.601714075,20.1499578884,20.1498845853,20.15,1.07307446747,18185.948858
8133,8133,20.149048017,1.78333333333,0.0,461.601714075,20.149048017,20.1498381633,20.15,1.06946477281,18081.5350467
8134,8134,20.1503435662,1.74166666667,0.0,461.601714075,20.1503435662,20.1498394226,20.15,1.07118000163,18172.254452
8135,8135,20.149378701,1.7,0.0,461.601714075,20.149378701,20.1498432174,20.15,1.05985059771,17934.3162855
8136,8136,20.1299438544,1.60833333333,0.0,692.402571113,20.1299438544,20.130132245,20.13,1.00917678432,17116.6680532
8137,8137,20.1299533975,1.51666666667,0.0,692.402571113,20.1299533975,20.1299163236,20.13,1.01467461596,17196.4029772
8138,8138,20.130015634,1.425,0.0,692.402571113,20.130015634,20.1298309863,20.13,1.01624682869,17226.9933569
8139,8139,20.1294283538,1.33333333333,0.0,692.402571113,20.1294283538,20.1298363942,20.13,1.02717987086,17384.185071
8140,8140,20.1302545202,1.24166666667,0.0,692.402571113,20.1302545202,20.1298392944,20.13,1.03117851184,17492.5160677
8141,8141,20.1293539484,1.15,0.0,692.402571113,20.1293539484,20.1298425483,20.13,1.02741324855,17386.4643476
8142,8142,20.1294661367,1.05833333333,0.0,692.402571113,20.1294661367,20.1298460265,20.13,1.03488080972,17519.0850177
8143,8143,20.1297996771,0.966666666667,0.0,692.402571113,20.1297996771,20.1298496907,20.13,1.03323981077,17507.6727337
8144,8144,20.1296901572,0.875,0.0,692.402571113,20.1296901572,20.129853479,20.13,1.03378303609,17511.5818389
8145,8145,20.1291580629,0.783333333333,0.0,692.402571113,20.1291580629,20.1298573556,20.13,1.03629416122,17529.5012663
8146,8146,20.1301441091,0.691666666667,0.0,692.402571113,20.1301441091,20.129861287,20.13,1.0395899638,17632.3484151
8147,8147,20.1293371641,0.6,0.0,692.402571113,20.1293371641,20.1298652404,20.13,1.03542426483,17523.6251009
8148,8148,20.1656164469,0.55,0.0,923.20342815,20.1656164469,20.405435038,20.42,1.16736017976,19701.1753872
8149,8149,20.2101142711,0.5,0.0,923.20342815,20.2101142711,20.4191612827,20.42,1.16736017976,19799.8465827
8150,8150,20.2412203025,0.45,0.0,923.20342815,20.2412203025,20.4197989046,20.42,1.16736017976,19790.0377758
8151,8151,20.2565841955,0.4,0.0,923.20342815,20.2565841955,20.4198193213,20.42,1.16736017976,19793.8886114
8152,8152,20.2663881838,0.35,42.1666666667,923.20342815,20.2663881838,20.4198836557,20.42,1.16736017976,19793.4946034
8153,8153,20.2744895471,0.3,46.0,923.20342815,20.2744895471,20.4198758181,20.42,1.16736017976,19793.3457845
8154,8154,20.282919198,0.25,95.0833333333,923.20342815,20.282919198,20.4198856835,20.42,1.16736017976,19793.4952944
8155,8155,20.2927573896,0.2,144.166666667,923.20342815,20.2927573896,20.4198528114,20.42,1.16736017976,19793.5895568
8156,8156,20.3043653079,0.15,193.25,923.20342815,20.3043653079,20.4198792827,20.42,1.16736017976,19793.6623783
8157,8157,20.3179706458,0.1,242.333333333,923.20342815,20.3179706458,20.4199082506,20.42,1.16736017976,19793.8214718
8158,8158,20.3334857691,0.05,291.416666667,923.20342815,20.3334857691,20.419916393,20.42,1.16736017976,19793.8264252
8159,8159,20.3503639431,0.0,340.5,923.20342815,20.3503639431,20.4199196517,20.42,1.16736017976,19793.9325307
8160,8160,20.118259252,0.233333333333,389.583333333,923.20342815,20.118259252,20.1553501852,20.11,0.817152125835,4925.81710699
8161,8161,20.088232953,0.466666666667,438.666666667,923.20342815,20.088232953,20.1098858245,20.11,1.16736017976,19792.9694876
8162,8162,20.109159132,0.7,487.75,923.20342815,20.109159132,20.1098123739,20.11,0.843194344455,14291.3016677
