,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
1738,-2.84166666667,0.0,586.818269708,24.4875635018,24.4908164839,24.4919944357,24.4906142006,21.836388749,24.49,0.4629450529,10283.4339704
1739,-2.8,0.0,586.818269708,24.4902987415,24.4918570879,24.4899938908,24.4893331957,21.833857663,24.49,0.4629450529,10304.6530041
1740,-2.8,0.0,586.818269708,24.0408490497,24.0379553913,24.0363177772,24.0410225291,21.9100939341,24.03,0.4629450529,10511.575981
1741,-2.8,0.0,586.818269708,24.0275650915,24.0319944053,24.0298268041,24.029600039,21.8663580831,24.03,0.4629450529,10285.9956109
1742,-2.8,0.0,586.818269708,24.0294452489,24.0288409439,24.0284988471,24.0297552828,21.7679153142,24.03,0.4629450529,8942.97235902
1743,-2.8,0.0,586.818269708,24.0301644792,24.0299287341,24.0302642555,24.0306337736,21.6934044444,24.03,0.4629450529,9244.24309474
1744,-2.8,0.0,586.818269708,24.0277950106,24.0312738091,24.0287309446,24.0301620064,21.6588971117,24.03,0.4629450529,9266.93771167
1745,-2.8,0.0,586.818269708,24.0287986193,24.0312513474,24.0299481188,24.0294068343,21.6465516053,24.03,0.4629450529,9311.08757451
1746,-2.8,0.0,586.818269708,24.0279557842,24.0303432242,24.0296343372,24.0308098706,21.6392080022,24.03,0.4629450529,9311.11598699
1747,-2.8,0.0,586.818269708,24.0303516119,24.029397685,24.0296305753,24.0293773899,21.6307754411,24.03,0.4629450529,9354.71834728
1748,-2.8,0.0,586.818269708,24.0306030992,24.0288115049,24.0310028756,24.0299043259,21.6214475789,24.03,0.4629450529,9354.72364733
1749,-2.8,0.0,586.818269708,24.0304006271,24.0286147912,24.0304455355,24.0295836647,21.6129111639,24.03,0.4629450529,9376.33887784
1750,-2.8,0.0,586.818269708,24.0313719505,24.0287189064,24.030726537,24.0307624182,21.6057668699,24.03,0.4629450529,9397.79318952
1751,-2.8,0.0,586.818269708,24.0301892501,24.0290293849,24.0298450287,24.0291037789,21.5998217669,24.03,0.4629450529,9397.80498364
1752,-2.89166666667,0.0,586.818269708,24.2346566555,24.2398480179,24.2357703171,24.239022507,21.6015639414,24.25,0.4629450529,10687.134258
1753,-2.98333333333,0.0,586.818269708,24.2507149528,24.2494760678,24.2487147152,24.2501328916,21.6215722043,24.25,0.4629450529,9498.98753811
1754,-3.075,0.0,586.818269708,24.249503334,24.2494106654,24.248244608,24.2491386529,21.645974054,24.25,0.4629450529,10042.6330761
1755,-3.16666666667,0.0,586.818269708,24.2502682103,24.2496446382,24.2495827555,24.2507008967,21.6612195774,24.25,0.4629450529,9953.05388961
1756,-3.25833333333,0.0,586.818269708,24.2507415376,24.2500783806,24.2505130922,24.2494374786,21.667309646,24.25,0.4629450529,9930.02234073
1757,-3.35,0.0,586.818269708,24.251307614,24.2492078698,24.2516156435,24.251225991,21.6689873888,24.25,0.4629450529,9929.98412167
1758,-3.44166666667,0.0,586.818269708,24.2522332054,24.2507530256,24.2502983271,24.2489344326,21.6697944782,24.25,0.4629450529,9929.97426063
1759,-3.53333333333,0.0,586.818269708,24.2497253227,24.2516444026,24.2523556374,24.2491823376,21.6704854954,24.25,0.4629450529,9906.92408556
1760,-3.625,0.0,586.818269708,24.2507937171,24.250286247,24.249860887,24.2506692499,21.670826607,24.25,0.4629450529,9929.96039395
1761,-3.71666666667,0.0,586.818269708,24.2499691562,24.2511157578,24.2501719859,24.2489667687,21.6708775081,24.25,0.4629450529,9906.87720882
1762,-3.80833333333,0.0,586.818269708,24.2522206774,24.2514871846,24.2495182218,24.2503097058,21.6702260786,24.25,0.4629450529,9929.92118105
1763,-3.9,0.0,586.818269708,24.2480160876,24.2498922054,24.2491717988,24.250238354,21.6691285243,24.25,0.4629450529,9883.7376421
1764,-3.80833333333,0.0,586.818269708,24.2304829277,24.2300379905,24.2311904398,24.2304368075,21.6633256839,24.23,0.4629450529,9883.80657439
1765,-3.71666666667,0.0,586.818269708,24.2323596848,24.2302427394,24.2292596323,24.2304077999,21.651518616,24.23,0.4629450529,10065.381999
1766,-3.625,0.0,586.818269708,24.2309725919,24.2311157254,24.2318875732,24.229971393,21.6369544985,24.23,0.4629450529,10065.589755
1767,-3.53333333333,0.0,586.818269708,24.2289751889,24.2304326045,24.2298730065,24.2309787027,21.622505326,24.23,0.4629450529,10153.8382071
1768,-3.44166666667,0.0,586.818269708,24.2302029961,24.2300021042,24.2291333177,24.229371005,21.6093618333,24.23,0.4629450529,10240.4063026
1769,-3.35,0.0,586.818269708,24.2277758897,24.2305569859,24.2319897894,24.2309970836,21.5971751401,24.23,0.4629450529,10283.131347
1770,-3.25833333333,0.0,586.818269708,24.2299482617,24.228331616,24.2315182052,24.2310921583,21.5857280804,24.23,0.4629450529,10388.1085681
1771,-3.16666666667,0.0,586.818269708,24.2323382515,24.2290612701,24.2323385354,24.2292916827,21.5750425147,24.23,0.4629450529,10449.8711887
1772,-3.075,0.0,586.818269708,24.2289547533,24.2279548667,24.2306803267,24.2290483957,21.5649920531,24.23,0.4629450529,10490.6295742
1773,-2.98333333333,0.0,586.818269708,24.2297827214,24.2306443142,24.2315457325,24.2293213284,21.5560919119,24.23,0.4629450529,10590.6878009
1774,-2.89166666667,0.0,586.818269708,24.2313858157,24.2293188894,24.2303951301,24.2289138674,21.5484062086,24.23,0.4629450529,10649.745995
1775,-2.8,0.0,586.818269708,24.2279372592,24.2316773653,24.2316651776,24.2300764478,21.5420086411,24.23,0.4629450529,10688.5674216
1776,-2.8,0.0,586.818269708,24.2470043129,24.2468661192,24.2462802208,24.2484086535,21.5412934533,24.25,0.4629450529,10803.1694074
1777,-2.8,0.0,586.818269708,24.2487506584,24.250355512,24.2516024455,24.250359254,21.546286333,24.25,0.4629450529,10650.2169223
1778,-2.8,0.0,586.818269708,24.2517900084,24.2500792517,24.2492054826,24.2505256234,21.5540613869,24.25,0.4629450529,10688.8159219
1779,-2.8,0.0,586.818269708,24.2490554317,24.2500073854,24.2507819842,24.2490939402,21.5621380674,24.25,0.4629450529,10610.7149802
1780,-2.8,0.0,586.818269708,24.2501469789,24.2506054089,24.2500419787,24.2493238731,21.5694543997,24.25,0.4629450529,10610.7870775
1781,-2.8,0.0,586.818269708,24.2519355331,24.2482739879,24.2502506639,24.2500011004,21.5764138589,24.25,0.4629450529,10571.1362015
1782,-2.8,0.0,586.818269708,24.2523478397,24.2490797752,24.2499136222,24.2499134987,21.5833996358,24.25,0.4629450529,10450.1024126
1783,-2.8,0.0,586.818269708,24.2508437298,24.2480394714,24.2484451742,24.2488190332,21.5902772315,24.25,0.4629450529,10409.0334124
1784,-2.8,0.0,586.818269708,24.248195453,24.2497369732,24.2517710795,24.2494777022,21.5967978697,24.25,0.4629450529,10367.5104007
1785,-2.8,0.0,586.818269708,24.2516697361,24.248918254,24.2487005503,24.2504080031,21.6028701932,24.25,0.4629450529,10367.589545
1786,-2.8,0.0,586.818269708,24.2483582227,24.2506813164,24.2489420583,24.2504633145,21.6088823562,24.25,0.4629450529,10283.3181794
1787,-2.8,0.0,586.818269708,24.248184761,24.2508275288,24.2497124742,24.2494477346,21.6146845116,24.25,0.4629450529,10283.3773302
1788,-2.8,0.0,586.818269708,24.2141005662,24.211539631,24.2122666118,24.2124078398,21.6188094435,24.21,0.4629450529,10021.2811114
1789,-2.8,0.0,586.818269708,24.2098609206,24.2104111283,24.2097213743,24.2108033416,21.6195672756,24.21,0.4629450529,10175.5723093
1790,-2.8,0.0,586.818269708,24.2108342854,24.2084514714,24.2115568375,24.2098136496,21.6194599561,24.21,0.4629450529,10065.9167986
1791,-2.8,0.0,586.818269708,24.2083034995,24.2095491111,24.2095184792,24.2110777782,21.6209075179,24.21,0.4629450529,10020.9632458
1792,-2.8,0.0,586.818269708,24.2101706762,24.2090861107,24.2113261992,24.2099838241,21.6242151511,24.21,0.4629450529,10020.9508651
1793,-2.8,0.0,586.818269708,24.2117168644,24.2085586667,24.2101544399,24.2094755564,21.6282829346,24.21,0.4629450529,9975.76320165
1794,-2.8,0.0,586.818269708,24.2102889048,24.20924702,24.2100413759,24.2091302494,21.6325811353,24.21,0.4629450529,9930.03303504
1795,-2.8,0.0,586.818269708,24.2101609857,24.211079976,24.2096965477,24.2107161551,21.6368780542,24.21,0.4629450529,9907.03672399
1796,-2.8,0.0,586.818269708,24.2091533549,24.2100285691,24.2084027584,24.2098190786,21.6414468641,24.21,0.4629450529,9860.6620999
1797,-2.8,0.0,586.818269708,24.2099145742,24.2089121373,24.2122140075,24.2094878772,21.6461344697,24.21,0.4629450529,9837.29665813
1798,-2.8,0.0,586.818269708,24.2093011782,24.2094320465,24.2094178753,24.209289543,21.6507693411,24.21,0.4629450529,9790.2644884
1799,-2.8,0.0,586.818269708,24.2100708188,24.2114107615,24.2100714145,24.2110184713,21.6556810815,24.21,0.4629450529,9766.47675774
1800,-2.8,0.0,963.178593986,23.7707815169,23.7673661425,23.7658363758,23.7719783561,21.7444697583,23.76,0.4629450529,8640.04903636
1801,-2.8,0.0,963.178593986,23.7602490302,23.7616985094,23.7612846468,23.7604975876,21.7025775015,23.76,0.4629450529,8716.92243729
1802,-2.8,0.0,963.178593986,23.7621048654,23.7600701568,23.7593045278,23.7608338186,21.6028710447,23.76,0.4629450529,7386.06300125
1803,-2.8,0.0,963.178593986,23.7585973604,23.7614548463,23.7601247021,23.7593738027,21.5255850862,23.76,0.4629450529,7659.59048132
1804,-2.8,0.0,963.178593986,23.7606370751,23.7594387312,23.7588797169,23.7608289123,21.4892994081,23.76,0.4629450529,7725.69387219
1805,-2.8,0.0,963.178593986,23.7623693836,23.7585403486,23.7600604633,23.7597273407,21.4770211693,23.76,0.4629450529,7725.69765517
1806,-2.8,0.0,963.178593986,23.7605355736,23.7613580714,23.7601808471,23.7594096438,21.4710718903,23.76,0.4629450529,7725.70690511
1807,-2.8,0.0,963.178593986,23.7613766493,23.7617470364,23.7596106957,23.7591371684,21.464469014,23.76,0.4629450529,7758.39697107
1808,-2.8,0.0,963.178593986,23.761688053,23.7604965675,23.7611449483,23.7596034643,21.4573106517,23.76,0.4629450529,7758.40857717
1809,-2.8,0.0,963.178593986,23.75977814,23.7594092635,23.7599736881,23.7595881974,21.4511799014,23.76,0.4629450529,7758.42017316
1810,-2.8,0.0,963.178593986,23.7615667342,23.7592009687,23.7601565713,23.760038277,21.4466737463,23.76,0.4629450529,7790.87097709
1811,-2.8,0.0,963.178593986,23.757867573,23.7597334452,23.7600777864,23.7599910995,21.4437046976,23.76,0.4629450529,7758.44293094
1812,-2.65833333333,0.0,963.178593986,23.7391606748,23.7394680819,23.7422831422,23.7400278697,21.4439449591,23.74,0.4629450529,7659.69866164
1813,-2.51666666667,0.0,963.178593986,23.7402754713,23.7407820829,23.7403922232,23.7392970846,21.4451930548,23.74,0.4629450529,7758.49218186
1814,-2.375,0.0,963.178593986,23.7397800931,23.7385066992,23.7396708068,23.7400134014,21.4482378365,23.74,0.4629450529,7676.36108002
1815,-2.23333333333,0.0,963.178593986,23.7414593522,23.7399261548,23.7402743911,23.7393251603,21.4533591882,23.74,0.4629450529,7692.93871233
1816,-2.09166666667,0.0,963.178593986,23.7406527891,23.7390214001,23.7400249964,23.7402681608,21.4600140152,23.74,0.4629450529,7659.795793
1817,-1.95,0.0,963.178593986,23.7414075713,23.7387504447,23.7402070788,23.7398367678,21.4676750698,23.74,0.4629450529,7659.82164838
1818,-1.80833333333,12.25,963.178593986,23.7381840227,23.7388792798,23.7398587916,23.7394380685,21.4760352487,23.74,0.4629450529,7558.84545627
1819,-1.66666666667,13.5,963.178593986,23.7398030534,23.7403530255,23.7402691743,23.7402789294,21.485082835,23.74,0.4629450529,7558.87196617
1820,-1.525,14.75,963.178593986,23.742215201,23.7397594531,23.7395648531,23.7394295436,21.4951137322,23.74,0.4629450529,7524.72299033
1821,-1.38333333333,16.0,963.178593986,23.7422785991,23.7390908864,23.7391628685,23.7402009895,21.5061241262,23.74,0.4629450529,7490.31534945
1822,-1.24166666667,17.25,963.178593986,23.7400065088,23.7396721245,23.7398205958,23.7397611065,21.5181376338,23.74,0.4629450529,7455.64614625
1823,-1.1,18.5,963.178593986,23.7417986477,23.7409803628,23.7391976739,23.7395222912,21.5309789284,23.74,0.4629450529,7455.67347871
1824,-1.00833333333,19.75,1748.5676061,23.8432110885,23.8449854159,23.8469014692,23.8445180573,21.5398011711,23.85,0.4629450529,7791.18874749
1825,-0.916666666667,21.0,1748.5676061,23.8486589622,23.8482966338,23.8500765969,23.8504894805,21.5549459163,23.85,0.4629450529,7168.43201861
1826,-0.825,22.25,1748.5676061,23.8487543198,23.8493216264,23.8515009522,23.8511393227,21.5692166322,23.85,0.4629450529,7455.74651135
1827,-0.733333333333,23.5,1748.5676061,23.8478250074,23.8496434063,23.8500873074,23.8511321561,21.578110961,23.85,0.4629450529,7385.58356728
1828,-0.641666666667,24.75,1748.5676061,23.8482955465,23.8493882904,23.8496528729,23.8503623836,21.5824373464,23.85,0.4629450529,7385.61551232
1829,-0.55,26.0,1748.5676061,23.8499255474,23.8484303768,23.8513926242,23.8497171925,21.5846121398,23.85,0.4629450529,7385.65084401
1830,-0.458333333333,33.5833333333,1645.11753647,23.8520831516,23.8497153997,23.8492195943,23.8495846704,21.5865280005,23.85,0.4629450529,7385.69240269
1831,-0.366666666667,41.1666666667,1645.11753647,23.8519761074,23.8512186768,23.8514271551,23.8499787954,21.5890094217,23.85,0.4629450529,7350.23045931
1832,-0.275,48.75,1645.11753647,23.8505275939,23.8497180816,23.8508285636,23.8506068646,21.5923902508,23.85,0.4629450529,7314.49481655
1833,-0.183333333333,56.3333333333,1541.66746684,23.8499287613,23.8490783962,23.8490551963,23.8495767933,21.5968082024,23.85,0.4629450529,7296.54218297
1834,-0.0916666666667,63.9166666667,1541.66746684,23.8478174748,23.8512752605,23.8503378147,23.8496954444,21.6024724105,23.85,0.4629450529,7242.18930149
1835,0.0,71.5,1541.66746684,23.8505387685,23.8506261926,23.8508979421,23.8490640816,21.6096948692,23.85,0.4629450529,7314.6082767
1836,0.183333333333,79.0833333333,1438.21739721,23.5277660419,23.5248364876,23.524626458,23.5278680696,21.6775342992,23.52,0.4629450529,6664.48200449
1837,0.366666666667,86.6666666667,1438.21739721,23.5201369863,23.5203004206,23.519286972,23.52018865,21.6615256401,23.52,0.4629450529,7169.162126
1838,0.55,94.25,1438.21739721,23.5204676551,23.5192567014,23.5213007884,23.5192230768,21.6129423977,23.52,0.4629450529,6120.38472395
1839,0.733333333333,101.833333333,1438.21739721,23.5187280554,23.5199452701,23.5197968736,23.5192981519,21.5829651248,23.52,0.4629450529,6277.72862494
1840,0.916666666667,109.416666667,1438.21739721,23.5197208442,23.5202689215,23.5211704156,23.5200711174,21.5806170242,23.52,0.4629450529,6255.56804223
1841,1.1,117.0,1438.21739721,23.5185167985,23.5200184294,23.5209345277,23.5202764698,21.5940621871,23.52,0.4629450529,6188.46251068
1842,1.28333333333,118.416666667,1438.21739721,23.5194101915,23.5205070899,23.5200875372,23.5196349555,21.6120873248,23.52,0.4629450529,6188.49083746
1843,1.46666666667,119.833333333,1438.21739721,23.5193901031,23.5192757816,23.5195373466,23.5201234397,21.6302174665,23.52,0.4629450529,6165.95001453
1844,1.65,121.25,1438.21739721,23.5206682845,23.5196611178,23.5194869392,23.5208726641,21.6482398242,23.52,0.4629450529,6165.97906122
1845,1.83333333333,122.666666667,1438.21739721,23.5203154089,23.5188289406,23.5197806598,23.5210232403,21.6667728898,23.52,0.4629450529,6143.34131411
1846,2.01666666667,124.083333333,1438.21739721,23.5212489312,23.5196262049,23.5202570142,23.5205179173,21.6857547192,23.52,0.4629450529,6143.37028617
1847,2.2,125.5,1438.21739721,23.5208619015,23.5190693181,23.5208560246,23.5196027287,21.7047758876,23.52,0.4629450529,6120.63451013
1848,2.10833333333,126.916666667,1438.21739721,23.787583409,23.794070256,23.7991098789,23.7968458088,21.7267399493,23.81,0.4629450529,7710.60080347
1849,2.01666666667,128.333333333,1438.21739721,23.8091927528,23.8092966172,23.8107635349,23.8086305614,21.7812053593,23.81,0.4629450529,6143.52818726
1850,1.925,129.75,1438.21739721,23.8110321832,23.8106320234,23.8097779242,23.8105320542,21.8422528375,23.81,0.4629450529,6863.37464441
1851,1.83333333333,131.166666667,1438.21739721,23.8113903581,23.8113190605,23.8086631599,23.8098938146,21.8913631923,23.81,0.4629450529,6702.96905203
1852,1.74166666667,132.583333333,1438.21739721,23.8104265189,23.809859019,23.8089148209,23.8099238311,21.9275092485,23.81,0.4629450529,6662.07054433
1853,1.65,134.0,1438.21739721,23.8095776885,23.8116649954,23.8093052557,23.8093399459,21.9565620357,23.81,0.4629450529,6641.51012255
1854,1.55833333333,141.166666667,1438.21739721,23.8094801127,23.8113210205,23.8092354265,23.8104812995,21.9831180044,23.81,0.4629450529,6600.10436627
1855,1.46666666667,148.333333333,1438.21739721,23.8105877202,23.8112676222,23.8092517203,23.8109321392,22.009082359,23.81,0.4629450529,6558.35564971
1856,1.375,155.5,1438.21739721,23.8091311796,23.8096909412,23.8096159199,23.8110252913,22.0346869088,23.81,0.4629450529,6495.06697136
1857,1.28333333333,162.666666667,1438.21739721,23.8079144567,23.8100211365,23.8102084069,23.8096192775,22.0599097771,23.81,0.4629450529,6452.44298847
1858,1.19166666667,169.833333333,1438.21739721,23.8084480348,23.8096758278,23.8108024884,23.8097274126,22.0847680932,23.81,0.4629450529,6409.46124134
1859,1.1,177.0,1438.21739721,23.8103250942,23.8114125607,23.8112356583,23.8111467896,22.1097006935,23.81,0.4629450529,6366.11733514
1860,1.1,184.166666667,1438.21739721,23.8013862598,23.7993900933,23.8003981426,23.8012385834,22.133784886,23.8,0.4629450529,6256.11372733
1861,1.1,191.333333333,1438.21739721,23.798733735,23.7996740039,23.7988106319,23.8002573448,22.1557974858,23.8,0.4629450529,6256.14158376
1862,1.1,198.5,1438.21739721,23.8012106984,23.8011928939,23.7998537791,23.7993382566,22.1770693533,23.8,0.4629450529,6211.49930538
1863,1.1,205.666666667,1438.21739721,23.8004184531,23.7993354553,23.799723842,23.8009982257,22.198814661,23.8,0.4629450529,6143.80339841
1864,1.1,212.833333333,1438.21739721,23.8015346001,23.7989495457,23.8007701595,23.8005596929,22.2215425893,23.8,0.4629450529,6121.06174173
1865,1.1,220.0,1438.21739721,23.7992359603,23.8001907265,23.8010866199,23.8007620312,22.2450881204,23.8,0.4629450529,6052.19251582
1866,1.1,211.75,1438.21739721,23.7992052233,23.8002290229,23.79929111,23.8002223332,22.2691118241,23.8,0.4629450529,6075.2832439
1867,1.1,203.5,1438.21739721,23.8019652662,23.799727749,23.8001557561,23.7996440746,22.2929836167,23.8,0.4629450529,6098.27536423
1868,1.1,195.25,1438.21739721,23.8008131391,23.8009457964,23.8014710205,23.7996335815,22.3159496803,23.8,0.4629450529,6189.18614798
1869,1.1,187.0,1438.21739721,23.8021416891,23.8013963249,23.8010087236,23.8001929937,22.3372981683,23.8,0.4629450529,6234.07752884
1870,1.1,178.75,1438.21739721,23.8009284864,23.7994047261,23.8012100428,23.8011898847,22.3563966753,23.8,0.4629450529,6234.10587511
1871,1.1,170.5,1438.21739721,23.7987502904,23.79928883,23.7998430957,23.8006640699,22.3728031587,23.8,0.4629450529,6256.42389494
1872,1.15,162.25,816.882879883,23.6255925926,23.621198466,23.6183847844,23.6190891151,22.3863332307,23.61,0.4629450529,5518.46427328
1873,1.2,154.0,816.882879883,23.6133836284,23.6119840725,23.6096945601,23.6102472516,22.3764797158,23.61,0.4629450529,6579.83367869
1874,1.25,145.75,816.882879883,23.6087690109,23.6109133212,23.6113233088,23.6100640211,22.358981834,23.61,0.4629450529,6098.45242725
1875,1.3,137.5,816.882879883,23.6104100624,23.6093987772,23.6112336412,23.6108999666,22.346307919,23.61,0.4629450529,6256.5184935
1876,1.35,129.25,816.882879883,23.6108918934,23.6115609091,23.6101701485,23.6099445586,22.3399779432,23.61,0.4629450529,6189.37969262
1877,1.4,121.0,816.882879883,23.6122889583,23.6107983114,23.6090715881,23.6106314747,22.3361972804,23.61,0.4629450529,6234.26175495
1878,1.45,119.666666667,816.882879883,23.6119380846,23.6090960111,23.6101963986,23.6099654806,22.3318960354,23.61,0.4629450529,6234.27617694
1879,1.5,118.333333333,816.882879883,23.6098717478,23.6096164682,23.611294867,23.6096229631,22.3260203971,23.61,0.4629450529,6234.28997156
1880,1.55,117.0,816.882879883,23.6110215734,23.60912228,23.6113368869,23.6091532571,22.3189669824,23.61,0.4629450529,6256.59456992
1881,1.6,115.666666667,816.882879883,23.6090303198,23.6104386301,23.6107064265,23.6098617049,22.3115796281,23.61,0.4629450529,6234.31699698
1882,1.65,114.333333333,816.882879883,23.6093567199,23.6108381961,23.6100612935,23.6106086427,22.3044292758,23.61,0.4629450529,6256.62173318
1883,1.7,113.0,816.882879883,23.610631821,23.6092072214,23.6097484948,23.6106154982,22.2977406862,23.61,0.4629450529,6256.63533003
1884,1.7,111.666666667,816.882879883,23.8235432287,23.8274826949,23.8295465303,23.8282958672,22.2914626413,23.84,0.4629450529,7527.08772495
1885,1.7,110.333333333,816.882879883,23.8378597787,23.8405842636,23.8386279094,23.8393486597,22.3103377662,23.84,0.4629450529,6278.85862084
1886,1.7,109.0,816.882879883,23.8393852948,23.8409149936,23.8408510636,23.8392753873,22.3352175699,23.84,0.4629450529,6884.08847433
1887,1.7,107.666666667,816.882879883,23.8377758684,23.841139282,23.8400131036,23.8410114764,22.3511657634,23.84,0.4629450529,6824.76497085
1888,1.7,106.333333333,816.882879883,23.8404882023,23.8391143564,23.8400415496,23.8390505427,22.3571235421,23.84,0.4629450529,6844.64052722
1889,1.7,105.0,868.607914698,23.8399201405,23.8399289294,23.8393077301,23.8399347381,22.3576397509,23.84,0.4629450529,6804.85761125
1890,1.7,104.166666667,868.607914698,23.8418854214,23.8384036583,23.8392984764,23.8411610532,22.356883353,23.84,0.4629450529,6824.81201119
1891,1.7,103.333333333,868.607914698,23.83860496,23.8394955509,23.8405783765,23.8404698952,22.3564690426,23.84,0.4629450529,6784.87134854
1892,1.7,102.5,868.607914698,23.8412463827,23.8399271826,23.8403163839,23.8403779666,22.356312277,23.84,0.4629450529,6824.84693573
1893,1.7,101.666666667,868.607914698,23.839919424,23.841369941,23.8400845464,23.8409019811,22.3561811392,23.84,0.4629450529,6784.9019883
1894,1.7,100.833333333,868.607914698,23.8405326041,23.8394188656,23.8408592982,23.8400956949,22.3559609006,23.84,0.4629450529,6804.93863743
1895,1.7,100.0,868.607914698,23.8393585102,23.8400787728,23.8400718415,23.8401230397,22.3555849069,23.84,0.4629450529,6784.93442953
1896,1.74166666667,99.1666666667,868.607914698,23.8860942503,23.8887291367,23.8865862782,23.8873045851,22.3545492854,23.89,0.4629450529,7077.02073625
1897,1.78333333333,98.3333333333,868.607914698,23.8874856004,23.8912658979,23.8883568147,23.8899892,22.3581882319,23.89,0.4629450529,6784.96623634
1898,1.825,97.5,868.607914698,23.8904481006,23.8908231856,23.8885574828,23.8903516374,22.3626085153,23.89,0.4629450529,6942.92356291
1899,1.86666666667,96.6666666667,868.607914698,23.889321243,23.8886323231,23.8898748802,23.8903478062,22.3649608012,23.89,0.4629450529,6884.30451033
1900,1.90833333333,95.8333333333,868.607914698,23.8904528326,23.8904355021,23.8898089545,23.8890691533,22.3651446713,23.89,0.4629450529,6903.94466497
1901,1.95,95.0,868.607914698,23.8897554476,23.8904374676,23.8896529651,23.8904107316,22.3641978588,23.89,0.4629450529,6884.3375541
1902,1.99166666667,91.5833333333,868.607914698,23.8910316175,23.8910192112,23.889347042,23.8901701692,22.3630740381,23.89,0.4629450529,6903.97757513
1903,2.03333333333,88.1666666667,868.607914698,23.891943549,23.8894305873,23.8906354185,23.8902762737,22.3619473467,23.89,0.4629450529,6903.99390027
1904,2.075,84.75,868.607914698,23.8910698716,23.8882622926,23.8912818965,23.8892744985,22.3606498842,23.89,0.4629450529,6904.01023623
1905,2.11666666667,81.3333333333,868.607914698,23.888655523,23.8886782301,23.8902147044,23.8908768785,22.358917854,23.89,0.4629450529,6904.02662185
1906,2.15833333333,77.9166666667,868.607914698,23.8918694807,23.8901667361,23.88949285,23.8907226956,22.356791906,23.89,0.4629450529,6943.05738297
1907,2.2,74.5,920.332949513,23.8902618624,23.8885767735,23.8886335829,23.889253633,22.3542570698,23.89,0.4629450529,6904.05960259
1908,2.2,71.0833333333,920.332949513,24.158840117,24.1623239552,24.1659347232,24.1661829488,22.3530844799,24.18,0.4629450529,8561.11469225
1909,2.2,67.6666666667,920.332949513,24.1778227584,24.1790041081,24.1792040895,24.1799846112,22.3803220082,24.18,0.4629450529,7001.62531562
1910,2.2,64.25,920.332949513,24.1801924122,24.1799045794,24.1815362984,24.1790092457,22.4120014637,24.18,0.4629450529,7761.79688267
1911,2.2,60.8333333333,920.332949513,24.1777100702,24.180645325,24.1792052732,24.1800913499,22.4309073612,24.18,0.4629450529,7595.80548904
1912,2.2,57.4166666667,920.332949513,24.1813569538,24.1810309136,24.1811536531,24.1797065072,22.436845947,24.18,0.4629450529,7629.52791195
1913,2.2,54.0,920.332949513,24.1805164137,24.1789009552,24.1801559199,24.1789103936,22.4360777513,24.18,0.4629450529,7595.85215898
1914,2.2,51.0833333333,920.332949513,24.1821100498,24.1814025913,24.181280273,24.1800118478,22.4332186364,24.18,0.4629450529,7629.57799537
1915,2.2,48.1666666667,920.332949513,24.1781144478,24.1808804743,24.1803625582,24.1810102525,22.4299903108,24.18,0.4629450529,7595.89912389
1916,2.2,45.25,920.332949513,24.1800861477,24.1791167301,24.1797059617,24.1793066828,22.4262477516,24.18,0.4629450529,7646.37894347
1917,2.2,42.3333333333,920.332949513,24.1802761686,24.1807021643,24.1784584333,24.1795508094,22.4215187945,24.18,0.4629450529,7629.64708959
1918,2.2,39.4166666667,920.332949513,24.1801601103,24.1808159858,24.1801591137,24.1800919648,22.4158623049,24.18,0.4629450529,7646.4276899
1919,2.2,36.5,972.057984328,24.1802616227,24.1798562862,24.1787616238,24.1794314629,22.4094828405,24.18,0.4629450529,7646.45234718
1920,2.25,33.5833333333,972.057984328,24.3369216204,24.340070553,24.3426602435,24.3416473033,22.4077578939,24.35,0.4629450529,8588.3598418
1921,2.3,30.6666666667,972.057984328,24.3482329904,24.3499522123,24.3484375181,24.3493157829,22.4248424104,24.35,0.4629450529,7663.78528233
1922,2.35,27.75,972.057984328,24.3490053917,24.3511818595,24.3502327709,24.3497710888,22.4460011365,24.35,0.4629450529,8076.41580488
1923,2.4,24.8333333333,972.057984328,24.3513077773,24.3517363587,24.3490462502,24.3510359662,22.4606217381,24.35,0.4629450529,7984.60191691
1924,2.45,21.9166666667,972.057984328,24.3480934533,24.3511241141,24.3510021526,24.3494002338,22.4685339246,24.35,0.4629450529,7922.18462408
1925,2.5,19.0,972.057984328,24.352222908,24.3515013517,24.3501135415,24.3495517167,22.4731179242,24.35,0.4629450529,7953.52671109
1926,2.55,17.4166666667,972.057984328,24.3522760859,24.3507334147,24.3484002402,24.3492168272,22.4771114447,24.35,0.4629450529,7890.699487
1927,2.6,15.8333333333,972.057984328,24.3488908051,24.3490350367,24.349728398,24.3489484502,22.4813020451,24.35,0.4629450529,7858.95555816
1928,2.65,14.25,972.057984328,24.3502848475,24.3497232731,24.3507764855,24.3492603315,22.4855828597,24.35,0.4629450529,7858.98390002
1929,2.7,12.6666666667,972.057984328,24.3477262766,24.3486530612,24.3500208096,24.350228834,22.4898365754,24.35,0.4629450529,7794.76646018
1930,2.75,0.0,972.057984328,24.348799901,24.3509509304,24.350397248,24.3492599536,22.4939031058,24.35,0.4629450529,7827.0353581
1931,2.8,0.0,972.057984328,24.350434457,24.3490257912,24.3494290913,24.3501791419,22.4974245831,24.35,0.4629450529,7762.34437666
