,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
7942,7942,1.65,799.25,0.0,22.9270978789,23.7299431783,23.7309763373,23.7292450716,23.7300296759,23.7307064351,6.17285834032,22.9254025741
7943,7943,1.7,783.5,0.0,22.9270893406,23.7299445261,23.730321301,23.7288847996,23.7295308205,23.7306684893,6.13208521141,22.9270978789
7944,7944,1.7,767.75,0.0,22.9499583081,23.4146288069,23.398507619,23.394789422,23.4006643619,23.3983945914,7.61747213661,22.9425467088
7945,7945,1.7,752.0,0.0,22.9024406115,23.3905857151,23.3925481566,23.3897788847,23.3907934541,23.3911935827,6.12306427273,22.9419125393
7946,7946,1.7,736.25,0.0,22.8328475169,23.3900545145,23.3907043214,23.3901291132,23.3895709077,23.3896958243,6.23540183437,22.9024406115
7947,7947,1.7,720.5,0.0,22.7794772228,23.389962284,23.391119282,23.3890472006,23.3916575559,23.3900633591,6.14774269371,22.8328475169
7948,7948,1.7,704.75,0.0,22.7482629104,23.3899524831,23.3899022061,23.3894130976,23.3885946396,23.3899765029,6.09250105107,22.7794772228
7949,7949,1.7,689.0,0.0,22.7294376031,23.3899546696,23.3910062032,23.3896021558,23.3914227018,23.3906574945,6.04000032766,22.7482629104
7950,7950,1.7,685.166666667,0.0,22.7141898261,23.3899580849,23.3900575852,23.3910895521,23.390046832,23.3893251335,6.00319043241,22.7294376031
7951,7951,1.7,681.333333333,0.0,22.6985128484,23.3899603193,23.3901040173,23.390751488,23.3902901046,23.3904086787,5.96806606824,22.7141898261
7952,7952,1.7,677.5,0.0,22.6820823199,23.3899618122,23.3903645875,23.3909170669,23.3913503979,23.3905633948,5.93316453536,22.6985128484
7953,7953,1.7,673.666666667,0.0,22.6654996931,23.3899630077,23.3901206059,23.3894532628,23.390403012,23.3895127406,5.89876943188,22.6820823199
7954,7954,1.7,669.833333333,0.0,22.6490435695,23.3899641149,23.3921410709,23.3889357877,23.3897658082,23.3898323195,5.86456713528,22.6654996931
7955,7955,1.7,666.0,0.0,22.6329062881,23.3899652011,23.3919112881,23.3904582091,23.3909765241,23.3907595813,5.830432774,22.6490435695
7956,7956,1.7,662.166666667,0.0,22.6194422463,23.3899642818,23.3894717872,23.3903454826,23.3889532556,23.3895949598,5.79857975481,22.6329062881
7957,7957,1.7,658.333333333,0.0,22.6088469639,23.3899634371,23.3914341385,23.3905884474,23.390447109,23.390756152,5.76660406782,22.6194422463
7958,7958,1.7,654.5,0.0,22.6006272163,23.3899630751,23.3891396455,23.3907359218,23.3898369032,23.3894560544,5.73449305311,22.6088469639
7959,7959,1.7,650.666666667,0.0,22.5930179979,23.389963075,23.3887723663,23.3902873749,23.3905696146,23.3904304313,5.70221118743,22.6006272163
7960,7960,1.7,646.833333333,0.0,22.5842663917,23.389963231,23.3886251158,23.3891872719,23.3893669125,23.3908367225,5.66930562569,22.5930179979
7961,7961,1.7,643.0,0.0,22.5739057362,23.3899634352,23.3919651796,23.390925597,23.3905275275,23.390614891,5.6362078231,22.5842663917
7962,7962,1.7,617.5,0.0,22.561805054,23.3899636617,23.3903770797,23.390916842,23.3904494537,23.3901173009,5.57882013312,22.5739057362
7963,7963,1.7,592.0,0.0,22.5480035823,23.3899645982,23.3898324155,23.3891462419,23.3900606505,23.3896607167,5.51800964018,22.561805054
7964,7964,1.7,566.5,0.0,22.5326474088,23.389965706,23.3885650173,23.3897085487,23.3893964619,23.3894092813,5.45876023592,22.5480035823
7965,7965,1.7,541.0,0.0,22.5158614396,23.3899666263,23.3900275492,23.3902697515,23.3907124392,23.3893402882,5.40250303427,22.5326474088
7966,7966,1.7,515.5,0.0,22.4976965039,23.3899677442,23.3900305262,23.3890555353,23.3897708412,23.3892820647,5.34734909679,22.5158614396
7967,7967,1.7,490.0,0.0,22.4780022252,23.3899687409,23.3913899349,23.3892614857,23.3902650181,23.3909115948,5.29120122307,22.4976965039
7968,7968,1.65,464.5,0.0,22.4486953769,23.6068203514,23.601040047,23.6094973469,23.5984469209,23.6083178293,4.96467872314,22.4780022252
7969,7969,1.6,439.0,0.0,22.4450061221,23.6189547926,23.6192513187,23.6196392904,23.6184319927,23.6190019565,5.16794500949,22.4486953769
7970,7970,1.55,413.5,0.0,22.4424161777,23.6199111973,23.6202290252,23.6206847922,23.6198907522,23.620410878,4.99389580398,22.4450061221
7971,7971,1.5,388.0,0.0,22.4276004796,23.6199714702,23.6205260234,23.6209688031,23.6201066437,23.6201793497,4.96825364106,22.4424161777
7972,7972,1.45,362.5,0.0,22.4008888262,23.6199754235,23.6185037613,23.6198035358,23.6208670484,23.6207026121,4.91971944323,22.4276004796
7973,7973,1.4,337.0,0.0,22.3687111494,23.6202107624,23.6216084319,23.6203303003,23.6215982097,23.6203126045,4.90549364321,22.4008888262
7974,7974,1.35,310.25,0.0,22.3357208953,23.620295467,23.6196000467,23.6215203291,23.6218350681,23.6212200103,4.90549364321,22.3687111494
7975,7975,1.3,283.5,0.0,22.3031136414,23.6206094549,23.6214393714,23.6198231773,23.6194568501,23.6193416424,4.90549364321,22.3357208953
7976,7976,1.25,256.75,0.0,22.2702292331,23.620336406,23.6182536992,23.6195179649,23.6187761477,23.6194801786,4.90549364321,22.3031136414
7977,7977,1.2,230.0,0.0,22.2366488548,23.620430168,23.6190576657,23.6197648678,23.6203811782,23.6207490177,4.90549364321,22.2702292331
7978,7978,1.15,203.25,0.0,22.202545632,23.6191253434,23.6191271744,23.6192693525,23.620928161,23.6200763544,4.90549364321,22.2366488548
7979,7979,1.1,176.5,0.0,22.1679859675,23.6203623647,23.6211254333,23.6199957007,23.6198510043,23.6196532899,4.90549364321,22.202545632
7980,7980,1.00833333333,149.75,0.0,22.2122384091,23.2598590958,23.2592580229,23.2551913703,23.2613559892,23.2598635159,6.50485862525,22.1952932844
7981,7981,0.916666666667,123.0,0.0,22.1563816241,23.2489148882,23.2516242628,23.2517099257,23.2508378978,23.251205758,4.90549364321,22.2018762169
7982,7982,0.825,96.25,0.0,22.0591721889,23.2503209414,23.2507008584,23.2505123705,23.2485192924,23.2503795696,4.90549364321,22.1563816241
7983,7983,0.733333333333,0.0,0.0,21.9828361082,23.2489225211,23.2516968665,23.2501671601,23.2496971996,23.2496902663,4.90549364321,22.0591721889
7984,7984,0.641666666667,0.0,0.0,21.9385568813,23.2505725135,23.2484991606,23.2509917517,23.2516319573,23.2494378995,4.90549364321,21.9828361082
7985,7985,0.55,0.0,0.0,21.9120382809,23.2502067151,23.2509005645,23.2502045688,23.2509533865,23.2491528136,4.90549364321,21.9385568813
7986,7986,0.458333333333,0.0,0.0,21.8901279872,23.2510713233,23.2493340538,23.2505354736,23.2516256048,23.2505048364,4.90549364321,21.9120382809
7987,7987,0.366666666667,0.0,0.0,21.8683957869,23.2504599477,23.2488989802,23.2507344109,23.2486541749,23.250606381,4.90549364321,21.8901279872
7988,7988,0.275,0.0,0.0,21.8473445346,23.2503421947,23.2486949159,23.2503560453,23.2478939344,23.2499910024,4.90549364321,21.8683957869
7989,7989,0.183333333333,0.0,0.0,21.8283565911,23.2500212152,23.2479377001,23.249927637,23.249005591,23.2496159605,4.90549364321,21.8473445346
7990,7990,0.0916666666667,0.0,0.0,21.8121486783,23.2501865494,23.2513452188,23.2501209612,23.2523205719,23.2498768569,4.90549364321,21.8283565911
7991,7991,0.0,0.0,0.0,21.7987369039,23.2490685025,23.251213836,23.2513108499,23.2492774882,23.2507521668,4.90549364321,21.8121486783
7992,7992,-0.05,0.0,0.0,21.784653034,23.5148088803,23.5075855791,23.5174108904,23.50356308,23.5169123002,4.97420996174,21.7987369039
7993,7993,-0.1,0.0,0.0,21.7931921505,23.5278014236,23.5302536684,23.5294327581,23.5294569234,23.5301094422,4.90549364321,21.784653034
7994,7994,-0.15,0.0,0.0,21.8034949322,23.5297444101,23.5303790086,23.5307648216,23.529761452,23.5295716126,4.90549364321,21.7931921505
7995,7995,-0.2,0.0,0.0,21.8023441148,23.5286821255,23.5306569834,23.5307993209,23.5310613581,23.530676391,4.90549364321,21.8034949322
7996,7996,-0.25,0.0,0.0,21.7913823481,23.5303197435,23.5305926031,23.5295009496,23.5301560614,23.5307228371,4.90549364321,21.8023441148
7997,7997,-0.3,0.0,0.0,21.7766274137,23.5311644045,23.5302199119,23.529880744,23.5308945346,23.5294319302,4.90549364321,21.7913823481
7998,7998,-0.35,0.0,0.0,21.7618506215,23.5292734166,23.5298862438,23.5286923333,23.5310972379,23.5305290068,4.90549364321,21.7766274137
7999,7999,-0.4,0.0,0.0,21.7481373631,23.5295115305,23.5294491836,23.5302915901,23.5295845319,23.5305802151,4.90549364321,21.7618506215
8000,8000,-0.45,0.0,0.0,21.7352010066,23.5295367255,23.5290367498,23.5304174736,23.5307192917,23.5307149855,4.90549364321,21.7481373631
8001,8001,-0.5,0.0,0.0,21.7227056235,23.5299618612,23.5316433233,23.5289729858,23.5320047138,23.5303731717,4.90549364321,21.7352010066
8002,8002,-0.55,0.0,0.0,21.7105678308,23.5313912723,23.5313101776,23.5287354471,23.5279497975,23.5291992411,4.90549364321,21.7227056235
8003,8003,-0.6,0.0,0.0,21.6987269027,23.5317358109,23.5322775519,23.5306519425,23.5297159775,23.5305217142,4.90549364321,21.7105678308
8004,8004,-0.691666666667,0.0,0.0,21.7205996155,23.961315149,23.9593921104,23.9601921628,23.9563811251,23.9639048188,5.17849814667,21.703159406
8005,8005,-0.783333333333,0.0,0.0,21.7767503247,23.9698991715,23.9696080525,23.969567088,23.9701302094,23.9698690092,5.01915829419,21.7426776391
8006,8006,-0.875,0.0,0.0,21.804917711,23.9701164579,23.9694874542,23.9696099437,23.9693982784,23.9700132583,4.99099864566,21.7892953899
8007,8007,-0.966666666667,0.0,0.0,21.8110313591,23.9704004936,23.9699773314,23.9708287103,23.9699766074,23.9701049886,4.98967397254,21.807687074
8008,8008,-1.05833333333,0.0,0.0,21.812281141,23.9702846793,23.9703398568,23.9707153815,23.9702048954,23.9698614793,4.98983963116,21.8115765829
8009,8009,-1.15,0.0,0.0,21.8120644981,23.9696015377,23.9700136189,23.9697525868,23.9713008152,23.9701623963,4.99093305784,21.812266232
8010,8010,-1.24166666667,0.0,0.0,21.810508378,23.9696278447,23.9705399883,23.9703059644,23.9709288927,23.9704995044,4.99140270471,21.811532843
8011,8011,-1.33333333333,0.0,0.0,21.8078450497,23.9701562528,23.9706966791,23.9701818448,23.9695435718,23.9703493856,4.99265576677,21.809538167
8012,8012,-1.425,0.0,0.0,21.8043208876,23.9697011276,23.9691461156,23.9705130854,23.9704727015,23.970153426,4.99338130953,21.8065357962
8013,8013,-1.51666666667,0.0,0.0,21.8001650692,23.9694838006,23.9696457142,23.969852631,23.9711564843,23.9699560657,4.99415332008,21.8027487616
8014,8014,-1.60833333333,0.0,0.0,21.7956308053,23.9696904634,23.9709025048,23.9693128604,23.9702175272,23.9703314613,4.99585723631,21.7984521048
8015,8015,-1.7,0.0,0.0,21.7907540145,23.9706090527,23.9703610981,23.9701440207,23.9710079469,23.9698275307,4.99710398258,21.7937925542
8016,8016,-1.60833333333,0.0,0.0,21.8293215014,23.6157764731,23.6198201349,23.6148307258,23.6205774269,23.6181559972,5.84945287648,21.8115843838
8017,8017,-1.51666666667,0.0,0.0,21.7907569959,23.6119839927,23.6086754378,23.6087745035,23.6111149919,23.6105356788,5.00449252337,21.8262282498
8018,8018,-1.425,0.0,0.0,21.7194870971,23.6101548141,23.6109126488,23.6103587543,23.6104088092,23.6103420732,4.90549364321,21.7907569959
8019,8019,-1.33333333333,0.0,0.0,21.6670162202,23.6093822461,23.6108871734,23.6114933626,23.6101585291,23.6108371893,4.92221641479,21.7194870971
8020,8020,-1.24166666667,0.0,0.0,21.6423472502,23.6089769822,23.6102953653,23.6111772307,23.6120855222,23.609484439,4.9224250396,21.6670162202
8021,8021,-1.15,0.0,0.0,21.6331488307,23.6090756879,23.6123998013,23.6109011544,23.6106949624,23.6096165187,4.92259717597,21.6423472502
8022,8022,-1.05833333333,0.0,0.0,21.6282694082,23.6100760562,23.6091403593,23.6114947457,23.6116817048,23.6099612832,4.92219877859,21.6331488307
8023,8023,-0.966666666667,0.0,0.0,21.6237439795,23.6114759169,23.6101848822,23.6093582137,23.6105794064,23.6093385223,4.92130330057,21.6282694082
8024,8024,-0.875,0.0,0.0,21.6199136585,23.6088685365,23.607874549,23.6115317277,23.6125631565,23.6106676353,4.9221313103,21.6237439795
8025,8025,-0.783333333333,0.0,0.0,21.6177970482,23.6091044701,23.6104488162,23.6085197852,23.609015495,23.609082787,4.91953155301,21.6199136585
8026,8026,-0.691666666667,0.0,0.0,21.617707033,23.6115706812,23.6093947773,23.6092163829,23.6115471268,23.6099610819,4.92131309296,21.6177970482
8027,8027,-0.6,0.0,0.0,21.6195276822,23.6104100397,23.6100062449,23.6091541749,23.6125798677,23.610099565,4.91904889035,21.617707033
8028,8028,-0.55,0.0,0.0,21.626998725,23.7798114316,23.7785594088,23.7806748778,23.7750017619,23.7814246979,5.01474398654,21.6195276822
8029,8029,-0.5,0.0,0.0,21.650225435,23.7890931919,23.7877534056,23.7912161697,23.789298216,23.7898888834,4.91726824776,21.626998725
8030,8030,-0.45,0.0,0.0,21.6772560572,23.7888192868,23.7874718819,23.7913834377,23.7878781385,23.7901578249,4.96326553146,21.650225435
8031,8031,-0.4,0.0,0.0,21.6972050839,23.7907293792,23.787351802,23.7918444996,23.7915408835,23.7899393646,4.95385292197,21.6772560572
8032,8032,-0.35,0.0,0.0,21.7099160828,23.7896305376,23.7885467454,23.7907065583,23.7912688031,23.7889209725,4.95238460069,21.6972050839
8033,8033,-0.3,0.0,0.0,21.7190513942,23.7890640865,23.7897300728,23.7901397752,23.7883043965,23.7902355702,4.95272621261,21.7099160828
8034,8034,-0.25,0.0,0.0,21.7273273163,23.7913775519,23.790135599,23.7907541357,23.7914807777,23.7892434534,4.95228942232,21.7190513942
8035,8035,-0.2,0.0,0.0,21.7354397278,23.7890580586,23.7898501669,23.7885639236,23.789522884,23.7893370528,4.95150346583,21.7273273163
8036,8036,-0.15,0.0,0.0,21.7431866762,23.7902530249,23.7892311428,23.7900802867,23.791045186,23.7898969534,4.95268000394,21.7354397278
8037,8037,-0.1,0.0,0.0,21.7503165537,23.791521242,23.7884746666,23.7895372868,23.7903181297,23.7899722668,4.95081544773,21.7431866762
8038,8038,-0.05,0.0,0.0,21.756808154,23.7903606362,23.7876738512,23.7885154462,23.7910042488,23.789250044,4.95147737804,21.7503165537
8039,8039,0.0,0.0,0.0,21.7626396653,23.7899385455,23.7918828939,23.7883600615,23.7916721913,23.7907353851,4.95153941836,21.756808154
8040,8040,0.0916666666667,0.0,0.0,21.790314942,24.1723929667,24.1701082933,24.1708828026,24.1681720263,24.1746927461,5.16654259687,21.768936425
8041,8041,0.183333333333,0.0,0.0,21.8389326488,24.178814077,24.1781042136,24.1795760026,24.1816599437,24.179122501,4.94859313208,21.8053966994
8042,8042,0.275,0.0,0.0,21.8859714121,24.181363928,24.1793323295,24.1809282176,24.180850641,24.180453191,5.06323503764,21.8389326488
8043,8043,0.366666666667,0.0,0.0,21.9144214815,24.180642736,24.1808111965,24.1795926527,24.1786720824,24.181161326,5.03847440369,21.8859714121
8044,8044,0.458333333333,0.0,0.0,21.9275199006,24.1792609249,24.1805301471,24.1778035096,24.1805541685,24.1800555811,5.03973453173,21.9144214815
8045,8045,0.55,0.0,0.0,21.9338096089,24.1781804564,24.1809543199,24.1817595837,24.1800822099,24.1810650308,5.04114785554,21.9275199006
8046,8046,0.641666666667,0.0,0.0,21.9384833725,24.1796790289,24.178915543,24.1782989891,24.1797947568,24.181010655,5.03945060943,21.9338096089
8047,8047,0.733333333333,0.0,0.0,21.9430433986,24.1788050827,24.1775325834,24.1777395681,24.1813732979,24.1803379567,5.04397747241,21.9384833725
8048,8048,0.825,0.0,0.0,21.9470100551,24.180959569,24.1817579146,24.1804300213,24.1792834027,24.1797832505,5.04417871617,21.9430433986
8049,8049,0.916666666667,0.0,0.0,21.9500326156,24.1785343918,24.1795987157,24.1777963308,24.1774777935,24.1795892315,5.04399323046,21.9470100551
8050,8050,1.00833333333,0.0,0.0,21.9522153763,24.1784382643,24.1794381472,24.1783659591,24.1780994088,24.1796625488,5.04774310333,21.9500326156
8051,8051,1.1,0.0,0.0,21.9537436096,24.1790927982,24.1813800104,24.1783177465,24.1805380296,24.1797961141,5.04778164683,21.9522153763
8052,8052,1.1,0.0,0.0,21.9626636081,24.4068623689,24.403242886,24.4026896321,24.3995091276,24.4078397784,5.18212045605,21.9537436096
8053,8053,1.1,0.0,0.0,21.9924989408,24.4195907294,24.42046417,24.4167790524,24.4193226665,24.4203253254,5.05215795666,21.9626636081
8054,8054,1.1,0.0,0.0,22.0271619611,24.4197117874,24.4174247404,24.4195071018,24.4187315862,24.4189524375,5.11353351811,21.9924989408
8055,8055,1.1,0.0,0.0,22.0509074022,24.4185569704,24.4216715843,24.420233594,24.4210827699,24.4202871024,5.09857963844,22.0271619611
8056,8056,1.1,0.0,0.0,22.0637170093,24.4179217795,24.4194764164,24.4201667978,24.4179516428,24.419180013,5.09663706803,22.0509074022
8057,8057,1.1,0.0,0.0,22.0709624287,24.4210428587,24.4200931764,24.4217043596,24.4226435527,24.4194333819,5.09552800379,22.0637170093
8058,8058,1.1,0.0,0.0,22.0768270329,24.4189420576,24.4195317998,24.4188429165,24.4206423922,24.4190856912,5.09352098731,22.0709624287
8059,8059,1.1,0.0,0.0,22.0825242672,24.4199680938,24.419337966,24.4198256791,24.4202700522,24.4188058238,5.09476117647,22.0768270329
8060,8060,1.1,0.0,0.0,22.0877503699,24.4188247103,24.4202262946,24.4203315518,24.421382759,24.4190922324,5.09236529604,22.0825242672
8061,8061,1.1,0.0,0.0,22.092289866,24.4195417267,24.4177792647,24.4210707971,24.4178742112,24.4199216864,5.09185939062,22.0877503699
8062,8062,1.1,0.0,0.0,22.0960804076,24.4193464609,24.4192940829,24.4196286116,24.4222675635,24.4210243495,5.09085501797,22.092289866
8063,8063,1.1,0.0,0.0,22.0994112389,24.4212147309,24.4185600934,24.4218195123,24.4195481716,24.4201404995,5.09128852327,22.0960804076
8064,8064,1.15,0.0,0.0,22.1034230057,24.4567717343,24.4571464837,24.4575852747,24.4582073935,24.4581251982,5.11117335095,22.0994112389
8065,8065,1.2,0.0,0.0,22.1104789456,24.4592669582,24.4587493836,24.4577935457,24.4612724082,24.458731234,5.08988828177,22.1034230057
8066,8066,1.25,0.0,0.0,22.1179040444,24.4594551718,24.4580266184,24.461620018,24.4582387074,24.460470132,5.09959518467,22.1104789456
8067,8067,1.3,0.0,0.0,22.123314619,24.4579628153,24.4624902875,24.4588016645,24.4590037093,24.4598643755,5.09350745278,22.1179040444
8068,8068,1.35,0.0,0.0,22.1269525818,24.4603537865,24.4612280144,24.4622400362,24.4626962915,24.4604975637,5.09506051593,22.123314619
8069,8069,1.4,0.0,0.0,22.129685397,24.4589684302,24.4590150024,24.4599689753,24.4578012372,24.4601689784,5.09063764497,22.1269525818
8070,8070,1.45,0.0,0.0,22.1321431453,24.4597035464,24.4593891747,24.4607730984,24.4606131834,24.4596010156,5.09204500658,22.129685397
8071,8071,1.5,0.0,0.0,22.1345025355,24.4609721779,24.4620648119,24.4586891159,24.4585206827,24.4594533198,5.08942929759,22.1321431453
8072,8072,1.55,0.0,0.0,22.1368898463,24.4611956218,24.4576832512,24.4578937396,24.4595463292,24.4598395666,5.08991773296,22.1345025355
8073,8073,1.6,0.0,0.0,22.1392219977,24.4602476946,24.4611545255,24.4597624241,24.4584048368,24.4605450573,5.0885456771,22.1368898463
8074,8074,1.65,0.0,0.0,22.1415071812,24.458681785,24.4604953338,24.4601859292,24.4572248558,24.4593538334,5.08625215694,22.1392219977
8075,8075,1.7,0.0,0.0,22.1436598888,24.4611768931,24.4587730496,24.4582820968,24.4575082346,24.4597527138,5.08556202255,22.1415071812
8076,8076,1.74166666667,0.0,0.0,22.1432271452,24.4787448491,24.4769167859,24.4785339947,24.4797806992,24.4790347205,5.10507942931,22.1436598888
8077,8077,1.78333333333,0.0,0.0,22.1409040385,24.4813706297,24.479762352,24.4816512233,24.4805517879,24.4803729712,5.09954244403,22.1432271452
8078,8078,1.825,0.0,0.0,22.1367754885,24.4801814755,24.4802008219,24.4800837765,24.4821700397,24.4803947286,5.11107597721,22.1409040385
8079,8079,1.86666666667,0.0,0.0,22.1308959309,24.4805687332,24.4805208147,24.4784550951,24.4814839005,24.4805426875,5.11827081836,22.1367754885
8080,8080,1.90833333333,0.0,0.0,22.123767676,24.4788742835,24.4800507428,24.4799024959,24.4794645674,24.4811389079,5.12525595222,22.1308959309
8081,8081,1.95,0.0,0.0,22.1158824755,24.4805666531,24.4820007651,24.4779560906,24.477227669,24.4800099118,5.13076245513,22.123767676
8082,8082,1.99166666667,0.0,0.0,22.107618071,24.4798031564,24.4795246857,24.4773155679,24.4789139441,24.4805145861,5.13919894747,22.1158824755
8083,8083,2.03333333333,0.0,0.0,22.0991347446,24.4809100566,24.4781985995,24.479531038,24.4804441977,24.4801205195,5.14556390162,22.107618071
8084,8084,2.075,0.0,0.0,22.0904361638,24.4820372962,24.4803241819,24.4778133103,24.4796581334,24.4793694913,5.15090751623,22.0991347446
8085,8085,2.11666666667,0.0,0.0,22.0816363872,24.4816240313,24.4779159035,24.4798263721,24.4806415458,24.4809676004,5.15930939754,22.0904361638
8086,8086,2.15833333333,0.0,0.0,22.0729865915,24.48047638,24.4825049201,24.4815536815,24.4771752461,24.4795125182,5.16801559963,22.0816363872
8087,8087,2.2,0.0,0.0,22.0646557173,24.4804081717,24.4802745409,24.4784113935,24.4821380218,24.4808474045,5.18282615845,22.0729865915
8088,8088,2.2,0.0,0.0,22.0548816649,24.2910807289,24.2932715423,24.2904015134,24.2985880409,24.2897852797,5.05076987995,22.0646557173
8089,8089,2.2,0.0,0.0,22.0341641477,24.2823379303,24.2804058171,24.2812796823,24.2844412699,24.2808219548,5.15642541564,22.0548816649
8090,8090,2.2,0.0,0.0,22.0137553257,24.2799676598,24.2807163113,24.2802805336,24.2795823565,24.2797947208,5.09421928919,22.0341641477
8091,8091,2.2,0.0,0.0,22.0039121497,24.2815087297,24.2784975593,24.2809595179,24.2777947442,24.279901977,5.10004332783,22.0137553257
8092,8092,2.2,0.0,0.0,22.0037484732,24.2799754846,24.2795141967,24.2800619557,24.2773263185,24.2789045682,5.09450810321,22.0039121497
8093,8093,2.2,0.0,0.0,22.0084402913,24.2814458788,24.2790667365,24.2780473457,24.2778630111,24.2793226729,5.08970892721,22.0037484732
8094,8094,2.2,0.0,0.0,22.0147034282,24.2807182913,24.2791280457,24.2789230424,24.2791421063,24.2801440423,5.08485599475,22.0084402913
8095,8095,2.2,0.0,0.0,22.0213794839,24.2794306954,24.2808677365,24.2798014592,24.2808205107,24.2804468677,5.07803081385,22.0147034282
8096,8096,2.2,0.0,0.0,22.0284633695,24.2791254188,24.2798504687,24.2793656925,24.2826689613,24.2801070445,5.07212203395,22.0213794839
8097,8097,2.2,0.0,0.0,22.036057061,24.2798763844,24.2792770158,24.2810773782,24.2800974082,24.2793862182,5.06671089058,22.0284633695
8098,8098,2.2,0.0,0.0,22.0440145592,24.2811128694,24.2782988385,24.2793464503,24.2818696947,24.2807735154,5.05959944391,22.036057061
8099,8099,2.2,0.0,0.0,22.0525059967,24.2782182321,24.2801342922,24.2795076973,24.2813425967,24.2804710742,5.05520551581,22.0440145592
8100,8100,2.2,0.0,0.0,22.053970651,24.1664965956,24.1675781061,24.1659328851,24.1705621736,24.1655941005,4.99018014731,22.0525059967
8101,8101,2.2,0.0,0.0,22.0411277505,24.1616112467,24.1624382672,24.1594700864,24.1587961757,24.1593494074,5.0598702379,22.053970651
8102,8102,2.2,0.0,0.0,22.0235177215,24.1580838749,24.1609696602,24.1592464554,24.1597744277,24.1593922335,5.03193232655,22.0411277505
8103,8103,2.2,0.0,0.0,22.0100031297,24.1608058829,24.1608255329,24.1603275127,24.1610657077,24.1587797245,5.04191136423,22.0235177215
8104,8104,2.2,0.0,0.0,22.0013863596,24.1610208802,24.1613131824,24.1614494519,24.158098467,24.158998613,5.04537993211,22.0100031297
8105,8105,2.2,0.0,0.0,21.9951242508,24.1595668879,24.1622646065,24.1597658818,24.16151354,24.1592524075,5.04870110348,22.0013863596
8106,8106,2.2,0.0,0.0,21.9893138311,24.1584688768,24.1599893414,24.1618611766,24.1599145401,24.158969974,5.05348969936,21.9951242508
8107,8107,2.2,0.0,0.0,21.9830956789,24.1582998499,24.1613781525,24.1595316032,24.1585351202,24.1605083338,5.05518146792,21.9893138311
8108,8108,2.2,0.0,0.0,21.9768203041,24.1587002262,24.1576966091,24.1604578978,24.1607589839,24.1599523275,5.06074362451,21.9830956789
8109,8109,2.2,0.0,0.0,21.9705169429,24.1591700864,24.1614670398,24.1605858405,24.1613950101,24.1603049021,5.06276163685,21.9768203041
8110,8110,2.2,0.0,0.0,21.9643787803,24.1594900888,24.1610593834,24.161168709,24.158622534,24.1610386533,5.06653038216,21.9705169429
8111,8111,2.2,0.0,0.0,21.9583554703,24.1596211975,24.1602016113,24.1598818181,24.1623928635,24.1589973752,5.06953025143,21.9643787803
8112,8112,2.2,0.0,0.0,21.9563292495,24.2249500653,24.2245954575,24.2267376478,24.2245898714,24.2270138611,5.10796837781,21.9583554703
8113,8113,2.2,0.0,0.0,21.9626594929,24.2311385186,24.2294506154,24.2291855817,24.2282247778,24.2288786235,5.06762123206,21.9563292495
8114,8114,2.2,0.0,0.0,21.9718037684,24.2297906448,24.2281102867,24.2281520782,24.2287140542,24.2299975976,5.08524902818,21.9626594929
8115,8115,2.2,0.0,0.0,21.9785695834,24.2310313574,24.2306112511,24.2296524789,24.2286218704,24.2307189354,5.07992422271,21.9718037684
8116,8116,2.2,0.0,0.0,21.9824997432,24.2281669052,24.229253075,24.2284407398,24.2269718068,24.2311500354,5.07668438197,21.9785695834
8117,8117,2.2,0.0,0.0,21.9850533835,24.2295308349,24.2292079047,24.2292420686,24.2279197312,24.2290765788,5.07606719624,21.9824997432
8118,8118,2.2,0.0,0.0,21.9872341917,24.2305709159,24.228860823,24.230252564,24.2321899714,24.2308379319,5.07329040944,21.9850533835
8119,8119,2.2,0.0,0.0,21.9897358416,24.2284467725,24.2310672362,24.2302751824,24.2296693293,24.2297657268,5.07122572349,21.9872341917
8120,8120,2.2,0.0,0.0,21.992336604,24.2310307853,24.2280836932,24.2295295149,24.227482657,24.2292506761,5.06965942444,21.9897358416
8121,8121,2.2,0.0,0.0,21.9948390521,24.2292052381,24.2306164704,24.2285473767,24.2295417027,24.2294662768,5.06822371944,21.992336604
8122,8122,2.2,0.0,0.0,21.9973140173,24.2308651663,24.2295093649,24.2305475096,24.2305603019,24.229823037,5.06676824678,21.9948390521
8123,8123,2.2,0.0,0.0,21.9997651901,24.231774564,24.2293871886,24.2292193625,24.2283257765,24.2299625884,5.06358532124,21.9973140173
8124,8124,2.15833333333,0.0,0.0,22.0716946463,23.7685614555,23.769836739,23.7661879914,23.7734720878,23.7717083778,6.37140609955,22.0352301045
8125,8125,2.11666666667,0.0,0.0,22.0328722855,23.7601461496,23.757352407,23.7610539177,23.7603962824,23.7594162428,5.06182817211,22.0726942738
8126,8126,2.075,0.0,0.0,21.9461713761,23.7595485073,23.7607260724,23.7614892699,23.7593423831,23.7594155772,4.92142950377,22.0328722855
8127,8127,2.03333333333,0.0,0.0,21.8826141941,23.7590844708,23.761709775,23.7588920011,23.7581230366,23.7590841227,4.94859546147,21.9461713761
8128,8128,1.99166666667,0.0,0.0,21.855652371,23.758235349,23.759943328,23.7605647593,23.7616791607,23.7601590287,4.94734666715,21.8826141941
