,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
96,2.2,329.75,0.0,21.7405086118,23.7724659625,23.7795764948,23.7692187581,23.7801984953,23.7711379298,4.9553796763,21.7432771431
97,2.2,369.0,0.0,21.7148248175,23.760802637,23.7633395787,23.7604316917,23.762185816,23.7608878567,5.07990605021,21.7405086118
98,2.2,408.25,0.0,21.6833111636,23.7603775215,23.7607000064,23.7597472873,23.7614219464,23.7604187085,5.02714811543,21.7148248175
99,2.2,447.5,0.0,21.6623555798,23.7610395199,23.759360235,23.7598187813,23.7609153948,23.7595107555,5.04420547655,21.6833111636
100,2.2,486.75,0.0,21.653403012,23.7615157559,23.7609370723,23.7604623701,23.7629580807,23.760704498,5.05004805515,21.6623555798
101,2.2,526.0,0.0,21.6518854805,23.7603845748,23.761445367,23.7593969403,23.7606797599,23.7609528335,5.0550109993,21.653403012
102,2.2,533.25,0.0,21.6539275044,23.7603202415,23.7592579015,23.7605669558,23.7625860158,23.7600438155,5.06042950938,21.6518854805
103,2.2,540.5,0.0,21.658027017,23.7601598339,23.7605403038,23.7610846105,23.7574332106,23.7599683334,5.06428216873,21.6539275044
104,2.2,547.75,0.0,21.6641578318,23.7589599751,23.761615881,23.7585662205,23.7583834824,23.7600872978,5.07023538803,21.658027017
105,2.2,555.0,0.0,21.6724473534,23.7593140547,23.7596312987,23.7609331211,23.7621024117,23.760982269,5.07676039837,21.6641578318
106,2.2,562.25,0.0,21.6826077818,23.7593999219,23.7604617702,23.760555815,23.7610040403,23.7598711306,5.07918325806,21.6724473534
107,2.2,569.5,0.0,21.6941575916,23.7611587571,23.7586170128,23.7611734334,23.7625979027,23.7612076938,5.08492421982,21.6826077818
108,2.2,576.75,0.0,21.7123665553,23.8830967661,23.8797456932,23.8821361611,23.8764623524,23.8827032535,5.1539668162,21.6941575916
109,2.2,584.0,0.0,21.744981882,23.8895151349,23.8896738034,23.889690024,23.8916664093,23.8888217491,5.08543389668,21.7123665553
110,2.2,591.25,0.0,21.7822559245,23.8898178633,23.8902227024,23.8917378935,23.890662413,23.8899278364,5.11715243501,21.744981882
111,2.2,598.5,0.0,21.8151675375,23.8900766007,23.8902439587,23.8923358937,23.8890736323,23.8895482291,5.10862504728,21.7822559245
112,2.2,605.75,0.0,21.8429756503,23.8901171878,23.8913727505,23.8886774882,23.8917532941,23.8895009678,5.10723993986,21.8151675375
113,2.2,613.0,0.0,21.8684860499,23.8902837674,23.8908093502,23.8921717752,23.8884489421,23.8899785206,5.10866134494,21.8429756503
114,2.2,633.666666667,0.0,21.8936375327,23.8906518033,23.8913953949,23.8908766126,23.8912776633,23.8905692292,5.10568409951,21.8684860499
115,2.2,654.333333333,0.0,21.9193066979,23.890669677,23.8901663671,23.8902115191,23.8877394269,23.8909974598,5.10816090772,21.8936375327
116,2.2,675.0,0.0,21.9452668611,23.8908084869,23.8905797548,23.8898199628,23.8895887798,23.8911762465,5.10841804534,21.9193066979
117,2.2,695.666666667,0.0,21.9713318736,23.8907816666,23.8912740646,23.8916595558,23.8890032291,23.8911940241,5.10913015776,21.9452668611
118,2.2,716.333333333,0.0,21.9973208535,23.8900999452,23.8884008395,23.8892747756,23.8892864609,23.8911711841,5.10686020291,21.9713318736
119,2.2,737.0,0.0,22.0233717945,23.890684962,23.8908048614,23.8918062674,23.890209206,23.8912399598,5.10903541951,21.9973208535
120,2.25,757.666666667,0.0,22.1223795402,23.4784071377,23.4700332508,23.4660382078,23.4723507902,23.4709773287,6.87882297765,22.0670630734
121,2.3,778.333333333,0.0,22.120458658,23.46006702,23.4597164001,23.460020984,23.4592066745,23.4588990471,5.26551519165,22.1340047281
122,2.35,799.0,0.0,22.0836485838,23.4599906993,23.4591740668,23.4609780657,23.4606292787,23.4596728693,5.45949103393,22.120458658
123,2.4,819.666666667,0.0,22.0701975827,23.4599807702,23.4596424903,23.460306651,23.4593774294,23.4598145443,5.52571865463,22.0836485838
124,2.45,840.333333333,0.0,22.0891778897,23.4599795742,23.4602455258,23.4619172891,23.4580665012,23.4602718749,5.59799836085,22.0701975827
125,2.5,861.0,0.0,22.126919435,23.4599793379,23.4589842761,23.4593312812,23.4580053638,23.4604576009,5.68366746254,22.0891778897
126,2.55,862.583333333,0.0,22.1695204866,23.4599786447,23.4612857911,23.4607678288,23.4581681475,23.459896933,5.74256276923,22.126919435
127,2.6,864.166666667,0.0,22.2109409967,23.4599778859,23.4596918983,23.4613408321,23.4578736598,23.4602926488,5.78989512097,22.1695204866
128,2.65,865.75,0.0,22.2507427267,23.4599771412,23.4610613784,23.4589058518,23.4598746388,23.4593353549,5.83796806168,22.2109409967
129,2.7,867.333333333,0.0,22.2898053186,23.4599762204,23.4617254419,23.4612685718,23.4587312367,23.4606111598,5.88531962862,22.2507427267
130,2.75,868.916666667,0.0,22.3285806184,23.4599750531,23.4588532569,23.4590977628,23.4613226682,23.4595499833,5.92742406758,22.2898053186
131,2.8,870.5,0.0,22.3668197841,23.4599739488,23.459781192,23.4605005028,23.4581386389,23.4601115546,5.97233655255,22.3285806184
132,2.84166666667,872.083333333,0.0,22.4010190796,23.5381351257,23.5429172934,23.5449099484,23.5424742653,23.5459131816,5.94537880558,22.3668197841
133,2.88333333333,873.666666667,0.0,22.4444837356,23.5482963798,23.5504837573,23.5508475181,23.5498228408,23.5492953459,6.02102923727,22.4010190796
134,2.925,875.25,0.0,22.4887172845,23.5497326407,23.5507960953,23.5487949114,23.5512828202,23.5497464728,6.04061402444,22.4444837356
135,2.96666666667,876.833333333,0.0,22.5273433182,23.5499341109,23.5493671523,23.5506360564,23.547741123,23.5504002692,6.07828563257,22.4887172845
136,3.00833333333,878.416666667,0.0,22.5597589889,23.5499619852,23.5494784868,23.551375393,23.5495915239,23.5499360493,6.10928106588,22.5273433182
137,3.05,880.0,0.0,22.5880454442,23.5499652736,23.5486892302,23.551354294,23.5474330368,23.5505636046,6.14100079692,22.5597589889
138,3.09166666667,883.75,0.0,22.6141220611,23.5499649927,23.5477920308,23.5486507143,23.5492338789,23.5503335817,6.17504437515,22.5880454442
139,3.13333333333,887.5,0.0,22.6387477292,23.5499640655,23.5492638058,23.5506639819,23.5521448766,23.5496025478,6.20741205436,22.6141220611
140,3.175,891.25,0.0,22.6618628245,23.5499628983,23.548181809,23.5512700878,23.550495672,23.5505296916,6.23456662164,22.6387477292
141,3.21666666667,895.0,0.0,22.6831388526,23.5499619153,23.5491309726,23.5516046528,23.5498310849,23.5508187089,6.26382919197,22.6618628245
142,3.25833333333,898.75,0.0,22.703254358,23.5499608235,23.549998672,23.5494054498,23.5497510936,23.5506272727,6.29184384817,22.6831388526
143,3.3,902.5,0.0,22.7227571379,23.549959755,23.5498275493,23.5517325916,23.5491171379,23.5505476102,6.32070758761,22.703254358
144,3.39166666667,906.25,0.0,22.7428444575,23.5084369751,23.5045628577,23.5031287776,23.5051480863,23.5019126216,6.38164862699,22.7227571379
145,3.48333333333,910.0,0.0,22.755891059,23.5014056087,23.4981089151,23.5014295211,23.5023463273,23.5011457827,6.39373170354,22.7428444575
146,3.575,913.75,0.0,22.766795946,23.5002347589,23.4973995444,23.4997788129,23.4992239813,23.5006277442,6.42430056232,22.755891059
147,3.66666666667,917.5,0.0,22.7796512436,23.5000369904,23.4978399229,23.4991197352,23.5013003324,23.5012957612,6.45040930016,22.766795946
148,3.75833333333,921.25,0.0,22.7951676559,23.5000038186,23.5017032548,23.5007572257,23.4976894252,23.4994902485,6.47410733507,22.7796512436
149,3.85,925.0,0.0,22.8120070161,23.4999988378,23.5025040685,23.5004640609,23.5007074517,23.5000033127,6.49639395312,22.7951676559
150,3.94166666667,920.416666667,0.0,22.8288689685,23.499998568,23.5011845451,23.5005377591,23.4993530014,23.4990672469,6.50263703038,22.8120070161
151,4.03333333333,915.833333333,0.0,22.8449204954,23.4999996343,23.4998445556,23.499179562,23.5001284699,23.5006755644,6.50621459835,22.8288689685
152,4.125,911.25,0.0,22.860120881,23.5000009582,23.4994439437,23.4993600578,23.499860377,23.5006890163,6.5082832668,22.8449204954
153,4.21666666667,906.666666667,0.0,22.8744105124,23.5000020613,23.4997818514,23.5000994347,23.5025257175,23.4998092727,6.50848577216,22.860120881
154,4.30833333333,902.083333333,0.0,22.8876864536,23.5000031154,23.5004745911,23.5003052233,23.500058324,23.4992049029,6.50539049591,22.8744105124
155,4.4,897.5,0.0,22.8947201378,23.5000008608,23.4999916153,23.499853247,23.5005130375,23.5000568165,6.49904036557,22.8921806614
156,4.45,892.916666667,0.0,22.9013926369,23.5749515743,23.5818328138,23.5844669432,23.5824900716,23.5862396737,6.40116203552,22.9003838352
157,4.5,888.333333333,0.0,22.9177970395,23.5898339772,23.5902025804,23.5899663969,23.5900641836,23.5899548544,6.4000361328,22.9120924023
158,4.55,883.75,0.0,22.9405864651,23.5899978131,23.5897672085,23.590216757,23.5900866257,23.5900400174,6.38696125594,22.9349260763
159,4.6,879.166666667,0.0,22.9508274601,23.5899997275,23.5903596833,23.5899129574,23.5903251696,23.5901204078,6.36817189752,22.9482932629
160,4.65,874.583333333,0.0,22.9548973551,23.5899997232,23.5900895489,23.5898516509,23.5900421958,23.5901524175,6.3474271719,22.9539321598
161,4.7,870.0,0.0,22.9554628404,23.5899997684,23.5900685655,23.5901579725,23.5897433323,23.5900391538,6.32490455047,22.9553998152
162,4.75,865.75,0.0,22.9538323237,23.5899998245,23.5901410371,23.590124968,23.590243401,23.5902253342,6.30211050029,22.9543385857
163,4.8,861.5,0.0,22.9506476659,23.5899998819,23.5900011868,23.5899986149,23.5900727965,23.5900000483,6.27891167636,22.9515726995
164,4.85,857.25,0.0,22.9461704483,23.5899999361,23.590144824,23.5899119254,23.5901542427,23.5900921294,6.25442303255,22.9474397341
165,4.9,853.0,0.0,22.9426678654,23.5899991736,23.5897858041,23.5898607944,23.5899071855,23.589945648,6.2285540247,22.9442031165
166,4.95,848.75,0.0,22.9350638138,23.5899998763,23.5901102033,23.5899389911,23.5898454795,23.590027209,6.20133390173,22.9376482157
167,5.0,844.5,0.0,22.9271365212,23.5900002844,23.5903069402,23.590146031,23.5901215873,23.5900577669,6.17340649361,22.929835932
168,5.0,840.25,0.0,22.9816916553,23.8791219055,23.878451004,23.8782134143,23.878490785,23.8719629745,7.31265519889,22.9661219942
169,5.0,836.0,0.0,23.0197596991,23.8799938647,23.8799172142,23.8799589594,23.8801031744,23.8801195245,5.99510561227,23.0105154384
170,5.0,831.75,0.0,23.0356869813,23.8800008477,23.8801414029,23.8799252191,23.8800010857,23.8800616007,5.97883795617,23.0316686804
171,5.0,827.5,0.0,23.0380979218,23.8800004778,23.8803478646,23.8799279231,23.8800153092,23.8799063323,5.95354585979,23.0367764527
172,5.0,823.25,0.0,23.0438415015,23.8800004597,23.8798992972,23.8800090149,23.8800483772,23.8799020043,5.92817677799,23.0420622129
173,5.0,819.0,0.0,23.0453826455,23.8800003666,23.8801073081,23.8802099691,23.8799896789,23.8799247724,5.90068317493,23.0450395285
174,5.0,806.583333333,0.0,23.0430949795,23.8800002121,23.8800649446,23.8798132313,23.8800307909,23.8800773421,5.86116437559,23.0440070482
175,5.0,794.166666667,0.0,23.0379914209,23.8800001295,23.8801301266,23.8799835994,23.8799153317,23.8801525127,5.81828942445,23.0398235515
176,5.0,781.75,0.0,23.0307813648,23.880000076,23.8798368848,23.880053526,23.8799851767,23.8798708592,5.77475328779,23.0333072526
177,5.0,769.333333333,0.0,23.0217484664,23.8800000401,23.8801589382,23.8801904477,23.8800285736,23.8800552864,5.73032601633,23.0248797365
178,5.0,756.916666667,0.0,23.011009974,23.8800000088,23.8802732174,23.8799219272,23.8796993678,23.8801337233,5.68496313952,23.0147222271
179,5.0,744.5,0.0,23.0039892898,23.8799995716,23.8793536775,23.8799259166,23.8800010857,23.8800395258,5.64022108601,23.0080695966
180,4.95,732.083333333,0.0,23.026143539,23.503361743,23.4896616297,23.4848282956,23.49472694,23.4898266819,7.32360668087,23.0210376736
181,4.9,719.666666667,0.0,22.9596486715,23.4802811886,23.477656252,23.4800916355,23.4796547255,23.4809016444,5.61498200444,23.0142010205
182,4.85,707.25,0.0,22.8598596208,23.4800397361,23.4792836575,23.4789099133,23.4786607556,23.4794280554,5.68085340504,22.9596486715
183,4.8,694.833333333,0.0,22.7781426905,23.480010609,23.4815258297,23.4797758028,23.48065786,23.4806742496,5.58774057486,22.8598596208
184,4.75,682.416666667,0.0,22.7246789483,23.4800079865,23.4778144744,23.4805944242,23.4791032954,23.4804634388,5.52621570399,22.7781426905
185,4.7,670.0,0.0,22.687887713,23.4800080002,23.4792717244,23.480548538,23.4794350781,23.4808394649,5.4707777824,22.7246789483
186,4.65,636.666666667,0.0,22.6552857417,23.4800078921,23.482187714,23.4800098951,23.4808139547,23.4800327307,5.39501328866,22.687887713
187,4.6,603.333333333,0.0,22.6208918272,23.4800077164,23.480110269,23.4789492965,23.4806318798,23.4803934042,5.31687146513,22.6552857417
188,4.55,570.0,0.0,22.5837788153,23.4800074537,23.4782517681,23.4809404602,23.4802317798,23.4798993528,5.24064860737,22.6208918272
189,4.5,536.666666667,0.0,22.5446377662,23.480007097,23.4792207115,23.4787438524,23.4790912165,23.4805197879,5.16473762732,22.5837788153
190,4.45,503.333333333,0.0,22.5042182601,23.4800066801,23.4822449559,23.4781649997,23.4794970068,23.4800741029,5.09523413426,22.5446377662
191,4.4,470.0,0.0,22.4627062991,23.4800061966,23.4794282875,23.4811620041,23.480621315,23.4805200239,5.02812681434,22.5042182601
192,4.26666666667,436.666666667,0.0,22.4274302478,23.3405196318,23.3429705323,23.3366436176,23.3444635892,23.3383635566,5.11047044718,22.4627062991
193,4.13333333333,403.333333333,0.0,22.3775201423,23.3310133019,23.3329848575,23.3293253397,23.3321587543,23.3301275216,4.94253460506,22.4274302478
194,4.0,370.0,0.0,22.3250503815,23.3295544627,23.3306566146,23.3298324102,23.3300546704,23.3302192879,4.90549364321,22.3775201423
195,3.86666666667,336.666666667,0.0,22.2805041559,23.3301832322,23.3297922258,23.3289253233,23.328504514,23.3296862006,4.90853798378,22.3250503815
196,3.73333333333,303.333333333,0.0,22.2441641097,23.3296427395,23.3298667092,23.3286458547,23.3292274301,23.3302832101,4.90869606974,22.2805041559
197,3.6,270.0,0.0,22.2121788977,23.3308665298,23.3315204855,23.3308297204,23.3316709987,23.3305626255,4.90729556466,22.2441641097
198,3.46666666667,247.5,0.0,22.1815586203,23.3293120578,23.3281091627,23.3316536378,23.3298802842,23.3295388452,4.90549364321,22.2121788977
199,3.33333333333,225.0,0.0,22.1510663296,23.3307886113,23.3317929348,23.33042454,23.3314404733,23.3305331509,4.90549364321,22.1815586203
200,3.2,202.5,0.0,22.1210193141,23.3297842963,23.3299842578,23.3300173938,23.3305012525,23.3298368749,4.90549364321,22.1510663296
201,3.06666666667,0.0,0.0,22.0914240165,23.3303779837,23.3297253819,23.3313361278,23.328047373,23.330462331,4.90549364321,22.1210193141
202,2.93333333333,0.0,0.0,22.0621220835,23.3293567452,23.3324602214,23.3316724231,23.3280397262,23.3306601838,4.90549364321,22.0914240165
203,2.8,0.0,0.0,22.0329569073,23.3312588053,23.3316923003,23.3315554708,23.3304309004,23.3307224268,4.90549364321,22.0621220835
204,2.75,0.0,0.0,22.0352992823,23.7144086954,23.7110831822,23.7109050787,23.7082059457,23.7148722299,5.10083806114,22.0325756143
205,2.7,0.0,0.0,22.0543275301,23.7199828734,23.7208180214,23.719121741,23.7198403253,23.7202898223,5.00626113492,22.0426339966
206,2.65,0.0,0.0,22.0573484738,23.7206547038,23.7192193899,23.7202454041,23.7222598463,23.7206524913,5.00641488389,22.0586863492
207,2.6,0.0,0.0,22.0407024184,23.7187520094,23.7192818184,23.7194052545,23.7205467094,23.7210155892,4.98290332829,22.0573484738
208,2.55,0.0,0.0,22.0147793383,23.7206237569,23.7179692993,23.7208068065,23.7205122264,23.720319933,4.98419043964,22.0407024184
209,2.5,0.0,0.0,21.9880463183,23.7198242288,23.7179295721,23.7207498777,23.7212918833,23.7202887783,4.98428223581,22.0147793383
210,2.45,0.0,0.0,21.9635986224,23.7185019115,23.7201877306,23.721295608,23.7195375771,23.7203664387,4.98611925089,21.9880463183
211,2.4,0.0,0.0,21.9412169829,23.719113404,23.7188879275,23.7199432621,23.7226409619,23.7199645535,4.98706278912,21.9635986224
212,2.35,0.0,0.0,21.9201072965,23.7203545326,23.7179148879,23.719652992,23.7186633748,23.7204378962,4.98942040571,21.9412169829
213,2.3,0.0,0.0,21.8998510879,23.7215939164,23.7193006106,23.7211699387,23.7176675012,23.7194429027,4.99057698989,21.9201072965
214,2.25,0.0,0.0,21.8804188044,23.7211889707,23.7225215557,23.7203782778,23.7182807593,23.7202736496,4.99117622799,21.8998510879
215,2.2,0.0,0.0,21.8621326042,23.719381332,23.7214242941,23.7200279674,23.7184377374,23.7202195331,4.99358874176,21.8804188044
216,2.10833333333,0.0,0.0,21.8447819622,23.605538557,23.6113171208,23.6062562694,23.6106303022,23.6055850557,4.92797628783,21.8621326042
217,2.01666666667,0.0,0.0,21.8210324004,23.5988644265,23.5995589847,23.5996850213,23.5984147921,23.5994690837,4.98979360343,21.8447819622
218,1.925,0.0,0.0,21.7977980975,23.6003164076,23.5984487856,23.6005159954,23.6019968694,23.6004879746,4.95556186248,21.8210324004
219,1.83333333333,0.0,0.0,21.7813321093,23.5991533708,23.601114444,23.600910723,23.5999580481,23.6006207422,4.95764800019,21.7977980975
220,1.74166666667,0.0,0.0,21.7710318074,23.5983888369,23.6003328453,23.5986238414,23.6019812444,23.6001287884,4.95469795347,21.7813321093
221,1.65,0.0,0.0,21.7640129673,23.6011078973,23.6008567685,23.6018025522,23.6001756404,23.6005410135,4.95251992965,21.7710318074
222,1.55833333333,0.0,0.0,21.7582818136,23.5993571371,23.6024611188,23.6011075214,23.5983166001,23.6009254673,4.94632870709,21.7640129673
223,1.46666666667,0.0,0.0,21.7533001538,23.5991648957,23.5986026378,23.6010527795,23.5994805582,23.6006147132,4.9441033776,21.7582818136
224,1.375,0.0,0.0,21.7489784677,23.5999623566,23.5998820443,23.6006244316,23.6002251225,23.5994966695,4.93986256632,21.7533001538
225,1.28333333333,0.0,0.0,21.7453724422,23.6006625282,23.5984549772,23.5992650362,23.6025428494,23.6008566016,4.93621518916,21.7489784677
226,1.19166666667,0.0,0.0,21.7426262804,23.6011413225,23.6022507004,23.600843628,23.6002745352,23.5998572062,4.93286313484,21.7453724422
227,1.1,0.0,0.0,21.7404538012,23.5996156005,23.6022357483,23.5986673489,23.5993138961,23.599984202,4.9274904297,21.7426262804
228,1.1,0.0,0.0,21.7339022818,23.346926162,23.3528786439,23.3399405262,23.3543298723,23.3432840214,4.90549364321,21.7404538012
229,1.1,0.0,0.0,21.6968506799,23.3309387473,23.3318660311,23.3303450845,23.3334391237,23.3300835326,4.94271423164,21.7339022818
230,1.1,0.0,0.0,21.6518274895,23.3296789433,23.3284907389,23.3292949533,23.3292670309,23.3298042474,4.90549364321,21.6968506799
231,1.1,0.0,0.0,21.6170329761,23.330151536,23.3291300648,23.3315701334,23.3274539073,23.3291711534,4.90549364321,21.6518274895
232,1.1,0.0,0.0,21.5937811684,23.3293578681,23.3296685961,23.3288130037,23.3317034377,23.330455028,4.90549364321,21.6170329761
233,1.1,0.0,0.0,21.5765011495,23.330337399,23.3301983748,23.3309320474,23.3283560688,23.3300106511,4.90549364321,21.5937811684
234,1.1,0.0,0.0,21.5608315755,23.3301156107,23.328301702,23.3313627747,23.3285066019,23.3308793479,4.90730878981,21.5765011495
235,1.1,0.0,0.0,21.5455209417,23.3315988991,23.3299737814,23.3312402539,23.3302838186,23.3301254674,4.91205313899,21.5608315755
236,1.1,0.0,0.0,21.530659781,23.3317202236,23.3306860695,23.3284237498,23.3308297787,23.3293052132,4.91620420607,21.5455209417
237,1.1,0.0,0.0,21.5165169526,23.3291611908,23.328183798,23.3303963445,23.3295242252,23.3297450937,4.92177059874,21.530659781
238,1.1,0.0,0.0,21.5030531348,23.3286185124,23.3291198947,23.3308611131,23.3306457349,23.3299937263,4.92382003056,21.5165169526
239,1.1,0.0,0.0,21.490245289,23.3296775527,23.3311852986,23.3310472077,23.3281732095,23.3307698193,4.92830701896,21.5030531348
240,0.958333333333,0.0,0.0,21.4857764019,23.5562290872,23.5521753828,23.5544423758,23.5464504504,23.5569176363,5.05128914813,21.490245289
241,0.816666666667,0.0,0.0,21.504441303,23.5688590085,23.5670347407,23.5688934322,23.570449974,23.5695286926,4.92445680973,21.4857764019
242,0.675,0.0,0.0,21.5295017016,23.5706987318,23.5702385439,23.5683331662,23.5723490184,23.5712243386,4.98190314983,21.504441303
243,0.533333333333,0.0,0.0,21.5457532243,23.5683408775,23.5703818308,23.5712202148,23.5719517368,23.5692226959,4.96872409734,21.5295017016
244,0.391666666667,0.0,0.0,21.5521952913,23.5685376188,23.569057353,23.569223004,23.570297082,23.5700310589,4.96351058634,21.5457532243
245,0.25,0.0,0.0,21.5540871614,23.5691984968,23.5715203405,23.5696133899,23.5722437371,23.5693848877,4.96321091629,21.5521952913
246,0.108333333333,0.0,0.0,21.5551128349,23.5683460113,23.5678224806,23.5713218262,23.5719350171,23.5702758224,4.95984806054,21.5540871614
247,-0.0333333333333,0.0,0.0,21.5563138515,23.5698314367,23.5712152499,23.5692990156,23.57035911,23.5701229334,4.95679609222,21.5551128349
248,-0.175,0.0,0.0,21.5575162814,23.5715253242,23.5700408353,23.5702856154,23.5691847538,23.5703097752,4.95609402086,21.5563138515
249,-0.316666666667,0.0,0.0,21.5582525803,23.5701150072,23.5700959676,23.5691098014,23.5721835568,23.5703566352,4.95242726065,21.5575162814
250,-0.458333333333,0.0,0.0,21.5584922156,23.5690595864,23.5695072816,23.571014207,23.5728379782,23.569844617,4.95113809146,21.5582525803
251,-0.6,0.0,0.0,21.558196382,23.5704838421,23.5723986873,23.5702874937,23.5687286695,23.5701958416,4.94718430833,21.5584922156
252,-0.641666666667,0.0,0.0,21.558820541,23.7185485673,23.719467282,23.7230496734,23.7124965656,23.7225248154,5.03614812324,21.558196382
253,-0.683333333333,0.0,0.0,21.56951275,23.7289449251,23.7268462427,23.729995239,23.7278818592,23.7299645113,4.95149723114,21.558820541
254,-0.725,0.0,0.0,21.5816195689,23.730499291,23.7321332047,23.7296551901,23.7296230171,23.7309381181,4.99657766128,21.56951275
255,-0.766666666667,0.0,0.0,21.5865248279,23.7288162274,23.7324453219,23.7289518858,23.7290594294,23.7305408439,4.9903727191,21.5816195689
256,-0.808333333333,0.0,0.0,21.5841092367,23.731183033,23.7310228202,23.7292076661,23.7301235972,23.7302840068,4.99239324141,21.5865248279
257,-0.85,0.0,0.0,21.5778751847,23.7319644404,23.729954336,23.7295565341,23.7322734988,23.7300800239,4.99436035024,21.5841092367
258,-0.891666666667,0.0,0.0,21.5705427035,23.7312571908,23.7294137261,23.7294085853,23.7283563144,23.7296215487,4.99666888594,21.5778751847
259,-0.933333333333,0.0,0.0,21.5629999983,23.7301622312,23.7288879172,23.7287845212,23.7293700936,23.7301521443,4.99928397176,21.5705427035
260,-0.975,0.0,0.0,21.5553840628,23.7291841639,23.7280254763,23.7310541712,23.7300813797,23.729409811,5.00206518213,21.5629999983
261,-1.01666666667,0.0,0.0,21.5474584003,23.7282664943,23.7312986255,23.7296427398,23.7298937957,23.7304178377,5.00312064608,21.5553840628
262,-1.05833333333,0.0,0.0,21.539430633,23.7305474746,23.7298988382,23.7299198641,23.7323654237,23.7292055709,5.00723867416,21.5474584003
263,-1.1,0.0,0.0,21.531217756,23.729949343,23.7303527966,23.7303916181,23.729367492,23.7291884402,5.00909317826,21.539430633
264,-1.19166666667,0.0,0.0,21.6230252198,23.2683625296,23.270687323,23.2663651278,23.2740685699,23.2736948757,6.72603452277,21.5765548308
265,-1.28333333333,0.0,0.0,21.5787070152,23.26066102,23.2595671592,23.2616167351,23.2623089502,23.2589439007,5.02315295548,21.624158534
266,-1.375,0.0,0.0,21.4705195939,23.2590992679,23.2623089633,23.2600932553,23.2605087993,23.2599300693,4.90549364321,21.5787070152
267,-1.46666666667,0.0,0.0,21.3856741111,23.2605951508,23.2595163279,23.2610404003,23.2622893387,23.2602361133,4.92172368572,21.4705195939
268,-1.55833333333,0.0,0.0,21.344110058,23.2601872431,23.2616658483,23.2595179076,23.2607078125,23.259778816,4.92272986222,21.3856741111
269,-1.65,0.0,0.0,21.327477373,23.2606322415,23.2599320684,23.2588805424,23.2620255707,23.2596793967,4.92541858237,21.344110058
270,-1.74166666667,0.0,0.0,21.3169090963,23.2603096058,23.262339581,23.2606544516,23.2621561918,23.2604988752,4.92653928487,21.327477373
271,-1.83333333333,0.0,0.0,21.305128227,23.2619768998,23.2579079538,23.2606488443,23.2591269437,23.2606274103,4.92660197778,21.3169090963
272,-1.925,0.0,0.0,21.2920020185,23.2584929825,23.2606005141,23.2598637018,23.2605979886,23.2593483863,4.92252132131,21.305128227
273,-2.01666666667,0.0,0.0,21.2794093342,23.258945931,23.2583835424,23.2615921622,23.2619508003,23.2600357863,4.9236816842,21.2920020185
274,-2.10833333333,0.0,0.0,21.2683008185,23.26002479,23.2575949459,23.258922016,23.2603358107,23.2609989772,4.92319411586,21.2794093342
275,-2.2,0.0,0.0,21.2586237058,23.2586439862,23.261940916,23.2616386125,23.2596405888,23.2608258977,4.9259427696,21.2683008185
276,-2.25,0.0,0.0,21.2928271212,23.7388221479,23.7368146365,23.7365365594,23.7360965254,23.7435486845,5.44756264363,21.2655614651
277,-2.3,0.0,0.0,21.3619200106,23.7498332982,23.7499312652,23.7498911514,23.7491630229,23.7497814071,5.06258809953,21.3215786936
278,-2.35,0.0,0.0,21.3992755644,23.7512731961,23.7476565062,23.7493874033,23.7505552964,23.7505658135,5.06533892436,21.3735097553
279,-2.4,0.0,0.0,21.4032422568,23.7488975157,23.7504483584,23.7497703683,23.7493240321,23.749616274,5.03966346503,21.3992755644
280,-2.45,0.0,0.0,21.3934516209,23.7500546143,23.7495610585,23.7501185747,23.7516751414,23.7490007228,5.04164406552,21.4032422568
281,-2.5,0.0,0.0,21.3833874893,23.7504268802,23.7476744325,23.7482114553,23.7520395935,23.7489447588,5.05150313904,21.3934516209
282,-2.55,0.0,0.0,21.3758103782,23.7495648853,23.7506147293,23.7496891715,23.747767083,23.7489989802,5.05671198269,21.3833874893
283,-2.6,0.0,0.0,21.3689243426,23.7503360048,23.7506516579,23.7488843925,23.7499816942,23.750116791,5.05945080523,21.3758103782
284,-2.65,0.0,0.0,21.3613796441,23.7483776171,23.748610157,23.7502726022,23.7509271367,23.7499913535,5.06474795109,21.3689243426
285,-2.7,0.0,0.0,21.352654669,23.7490281104,23.7498918866,23.7488089607,23.7512625438,23.7501448096,5.06794408037,21.3613796441
286,-2.75,0.0,0.0,21.3431498091,23.7493973204,23.7477947033,23.7495002166,23.7522394476,23.7490265211,5.07367594243,21.352654669
287,-2.8,0.0,0.0,21.3330670236,23.751760257,23.7507566727,23.7504153637,23.7490279426,23.7497521978,5.07722186552,21.3431498091
288,-2.75,0.0,0.0,21.4486376999,23.258806803,23.2619731642,23.2568102997,23.2643630233,23.2654380324,6.98333886074,21.3888757623
289,-2.7,0.0,0.0,21.4049235759,23.2492442129,23.2508496955,23.249033649,23.2514680045,23.2503741439,5.07169153939,21.4525908987
290,-2.65,0.0,0.0,21.2846630342,23.2510006641,23.2494322688,23.2505017214,23.2506308893,23.2496075099,4.92653917012,21.4049235759
291,-2.6,0.0,0.0,21.1913843742,23.2507818714,23.2514090469,23.2489113228,23.2495508052,23.2498963173,4.95525685851,21.2846630342
292,-2.55,0.0,0.0,21.1491728801,23.2511737378,23.2507829887,23.2488522261,23.2507164739,23.2506253332,4.95518657833,21.1913843742
