,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
7860,7860,-1.15,0.0,0.0,23.5539117653,23.7135427454,23.7131695187,23.7155359634,23.7087577312,23.5950237952,7.91402765111,23.5579420639
7861,7861,-1.2,0.0,0.0,23.5884455572,23.7212075323,23.720824106,23.7198406715,23.7208550979,23.7196760088,4.75837331403,23.5571592806
7862,7862,-1.25,0.0,0.0,23.6344268484,23.7201426554,23.7218594454,23.7211032465,23.7205935515,23.7199156077,4.90883973599,23.5884455572
7863,7863,-1.3,0.0,0.0,23.6656290706,23.7201394785,23.7202874862,23.7200424578,23.7200069871,23.7198283042,4.70270374913,23.6344268484
7864,7864,-1.35,71.5,0.0,23.6792193063,23.7206377888,23.7199517083,23.7197325711,23.7203623773,23.7200083609,4.70270374913,23.6656290706
7865,7865,-1.4,78.0,0.0,23.6818212769,23.7211351984,23.7200256855,23.7209291057,23.7205980743,23.7194901149,4.70270374913,23.6792193063
7866,7866,-1.45,111.666666667,0.0,23.6795542731,23.7218226326,23.7203007596,23.7208064191,23.7194302845,23.7201165049,4.70270374913,23.6818212769
7867,7867,-1.5,145.333333333,0.0,23.6755878024,23.7203155679,23.7198291777,23.7192370532,23.7206928089,23.7204826912,4.70270374913,23.6795542731
7868,7868,-1.55,179.0,0.0,23.6709274399,23.7202587395,23.7193646748,23.7205271174,23.7193378273,23.7197889638,4.70270374913,23.6755878024
7869,7869,-1.6,212.666666667,0.0,23.6657019674,23.7214580823,23.7208095593,23.7199472396,23.7195133534,23.7204602887,4.70270374913,23.6709274399
7870,7870,-1.65,246.333333333,0.0,23.6601017336,23.7213248213,23.7199332903,23.7204593671,23.7192132011,23.7199342089,4.7042538724,23.6657019674
7871,7871,-1.7,280.0,0.0,23.6541708879,23.7205963703,23.71898424,23.7205491837,23.7210412571,23.7197627283,4.70270374913,23.6601017336
7872,7872,-1.7,313.666666667,0.0,23.6489455682,23.9563730605,23.9498551134,23.9578882681,23.9438772051,23.9588459959,4.70270374913,23.6541708879
7873,7873,-1.7,347.333333333,0.0,23.6758103018,23.9695202754,23.9684701763,23.9703834782,23.9671339543,23.9692853978,5.48486584525,23.6489455682
7874,7874,-1.7,381.0,0.0,23.7060626127,23.9696308946,23.9710615588,23.9713522853,23.9692397802,23.9696486352,4.70270374913,23.6758103018
7875,7875,-1.7,414.666666667,0.0,23.7255439513,23.9690642676,23.9698233395,23.9713076315,23.9714426341,23.9704165478,4.70270374913,23.7060626127
7876,7876,-1.7,448.333333333,0.0,23.7343792728,23.9710709588,23.9704511028,23.9692702769,23.9686097027,23.9697477596,4.70270374913,23.7255439513
7877,7877,-1.7,482.0,0.0,23.7372025591,23.9711128385,23.9697580533,23.9703173143,23.9715740546,23.9698784076,4.71160483625,23.7343792728
7878,7878,-1.7,501.416666667,0.0,23.737889031,23.9708684332,23.9699404812,23.9712884783,23.9716544104,23.9698804899,4.73565751103,23.7372025591
7879,7879,-1.7,520.833333333,0.0,23.7380469984,23.9704455639,23.9703777943,23.9696928499,23.9703656589,23.969877501,4.75072622313,23.737889031
7880,7880,-1.7,540.25,0.0,23.7379940127,23.969875294,23.9709691835,23.9695583477,23.9697195621,23.9698749388,4.76544275808,23.7380469984
7881,7881,-1.7,559.666666667,0.0,23.7377447334,23.9699999159,23.9704051308,23.9704295315,23.9698661659,23.9698727628,4.77888655047,23.7379940127
7882,7882,-1.7,579.083333333,0.0,23.7373390039,23.9694458141,23.9693763116,23.9710235582,23.9701197579,23.9698708961,4.79063002109,23.7377447334
7883,7883,-1.7,598.5,0.0,23.7369522673,23.9698810006,23.97090165,23.9708506714,23.9702434729,23.9698697146,4.82344718009,23.7373390039
7884,7884,-1.60833333333,617.916666667,0.0,23.7385735169,23.9792824861,23.9804552015,23.9791955179,23.977803053,23.9794374917,4.79580900651,23.7369522673
7885,7885,-1.51666666667,637.333333333,0.0,23.7446679044,23.979857082,23.9810996454,23.9793491526,23.9804936649,23.9798507319,4.96310075915,23.7385735169
7886,7886,-1.425,656.75,0.0,23.7530897538,23.9798877388,23.9791702928,23.980610914,23.9801391851,23.9798670546,4.96742207937,23.7446679044
7887,7887,-1.33333333333,676.166666667,0.0,23.762212189,23.9798885329,23.9792575627,23.9803005623,23.9816677503,23.9798672294,5.03906680051,23.7530897538
7888,7888,-1.24166666667,695.583333333,0.0,23.7713719351,23.9798860626,23.9798454848,23.9806723714,23.9786374542,23.97986569,5.0981037161,23.762212189
7889,7889,-1.15,715.0,0.0,23.7804266361,23.9798847986,23.9795935413,23.9809928707,23.979646344,23.9798644827,5.15873899712,23.7713719351
7890,7890,-1.05833333333,724.333333333,0.0,23.7894267718,23.9798850794,23.9803093232,23.9798670389,23.9799912518,23.9798632762,5.20854389196,23.7804266361
7891,7891,-0.966666666667,733.666666667,0.0,23.7984077311,23.9798871181,23.9805640154,23.9792525591,23.9801430833,23.9798623389,5.25726745081,23.7894267718
7892,7892,-0.875,743.0,0.0,23.8073741206,23.9798893292,23.9807702719,23.979959006,23.9807219985,23.97986149,5.3054394095,23.7984077311
7893,7893,-0.783333333333,752.333333333,0.0,23.8163364216,23.9798915045,23.9805233098,23.9791607554,23.9815650284,23.9798606824,5.35331521723,23.8073741206
7894,7894,-0.691666666667,761.666666667,0.0,23.8252787167,23.9798935587,23.9801280242,23.9804811087,23.9789216483,23.9798598803,5.40173063611,23.8163364216
7895,7895,-0.6,771.0,0.0,23.8341496034,23.9798953605,23.9800173807,23.9804492036,23.9793078241,23.9798591035,5.44940109406,23.8252787167
7896,7896,-0.55,780.333333333,0.0,23.8389116621,23.5947245633,23.5879044441,23.5795127024,23.591435283,23.5853608095,9.18369004646,23.8409907361
7897,7897,-0.5,789.666666667,0.0,23.7904470937,23.5702543139,23.5694635741,23.56958724,23.5689541408,23.5699976535,5.46382374489,23.8299914555
7898,7898,-0.45,799.0,0.0,23.7241026969,23.5700184148,23.5699222804,23.5699341745,23.5698743811,23.5698693852,7.44230059971,23.7904470937
7899,7899,-0.4,808.333333333,0.0,23.6784355174,23.5698704124,23.5699049139,23.5702639445,23.5698887297,23.5698316574,6.7811437749,23.7241026969
7900,7900,-0.35,817.666666667,0.0,23.6567931732,23.5698779267,23.5697926972,23.5700102389,23.569906714,23.5698425034,6.82365639001,23.6784355174
7901,7901,-0.3,827.0,0.0,23.648640054,23.5698830938,23.5689986732,23.5693539209,23.569906924,23.5698438147,6.85715935852,23.6567931732
7902,7902,-0.25,832.333333333,0.0,23.6451022055,23.5698878719,23.5702015827,23.5697680818,23.5699063254,23.5698445021,6.88600836721,23.648640054
7903,7903,-0.2,837.666666667,0.0,23.6424287265,23.5698906548,23.5707422234,23.5701877741,23.5699055282,23.5698448533,6.91649844456,23.6451022055
7904,7904,-0.15,843.0,0.0,23.6399189984,23.5698914369,23.5700053911,23.5699459489,23.5699043454,23.5698448942,6.94732247441,23.6424287265
7905,7905,-0.1,848.333333333,0.0,23.6377224038,23.5698914959,23.5689827566,23.570082714,23.5699025301,23.5698447035,6.97423634162,23.6399189984
7906,7906,-0.05,853.666666667,0.0,23.6359206286,23.5698914341,23.5698607256,23.5709927616,23.5699015278,23.5698445648,7.00580225737,23.6377224038
7907,7907,0.0,859.0,0.0,23.6344615842,23.5698912629,23.5710845244,23.5704671296,23.5699008357,23.5698443974,7.03711245764,23.6359206286
7908,7908,0.0,864.333333333,0.0,23.6353947613,23.6633795503,23.673832802,23.6747334446,23.6683295031,23.67513134,5.9300190742,23.6344615842
7909,7909,0.0,869.666666667,0.0,23.6515320087,23.6772657853,23.6796331119,23.6795709847,23.6787036513,23.6795795879,7.26906698568,23.6353947613
7910,7910,0.0,875.0,0.0,23.6703729725,23.6794498103,23.6801893007,23.6804785606,23.679766182,23.6798302147,6.61032341513,23.6515320087
7911,7911,0.0,880.333333333,0.0,23.6835096226,23.6798365767,23.6789872271,23.6793076007,23.679898348,23.6798506764,6.8149874534,23.6703729725
7912,7912,0.0,885.666666667,0.0,23.6904438616,23.6798920744,23.6787649772,23.6804538796,23.6799071294,23.6798481402,6.8442955619,23.6835096226
7913,7913,0.0,891.0,0.0,23.6938622632,23.6799023503,23.680646249,23.6799760907,23.6799087631,23.6798475442,6.88019388186,23.6904438616
7914,7914,0.0,891.416666667,0.0,23.6960154971,23.6799049787,23.6789263638,23.6796437858,23.6799094138,23.6798470734,6.90591781606,23.6938622632
7915,7915,0.0,891.833333333,0.0,23.6978631528,23.6799068045,23.6800800277,23.6806222392,23.6799102776,23.679846872,6.92973548829,23.6960154971
7916,7916,0.0,892.25,0.0,23.6996537945,23.6799083161,23.6798219618,23.6798856223,23.6799111242,23.6798468063,6.95169030586,23.6978631528
7917,7917,0.0,892.666666667,0.0,23.701358139,23.6799095863,23.6805908529,23.6806307628,23.6799119191,23.6798467996,6.97319634673,23.6996537945
7918,7918,0.0,893.083333333,0.0,23.7029521435,23.679910526,23.6814394982,23.679962496,23.6799125715,23.6798468558,6.99251329903,23.701358139
7919,7919,0.0,893.5,0.0,23.7044619298,23.6799113885,23.6799364252,23.6808057122,23.6799132026,23.6798469466,7.01184111607,23.7029521435
7920,7920,0.0916666666667,893.916666667,0.0,23.6909880441,23.3764476692,23.3474519914,23.3460999812,23.3567493395,23.3509112737,8.94226992083,23.7037513666
7921,7921,0.183333333333,894.333333333,0.0,23.6418615795,23.3412165934,23.3400866618,23.3411697085,23.340153254,23.3401650241,6.3716547146,23.6789352848
7922,7922,0.275,894.75,0.0,23.583048725,23.3402591308,23.3387314903,23.3401191083,23.3399966253,23.3398870431,8.18742642434,23.6418615795
7923,7923,0.366666666667,895.166666667,0.0,23.5456891616,23.3399447228,23.3397137541,23.3396520373,23.3399108436,23.3398513584,7.59249053929,23.583048725
7924,7924,0.458333333333,895.583333333,0.0,23.529533254,23.3399109759,23.3391556184,23.3406163975,23.3399180734,23.3398609972,7.61860235883,23.5456891616
7925,7925,0.55,896.0,0.0,23.5241048627,23.3399081129,23.3404940253,23.3397543461,23.3399197476,23.3398638728,7.61562169838,23.529533254
7926,7926,0.641666666667,894.5,0.0,23.5217481378,23.3399110828,23.3387615381,23.3405616159,23.3399207648,23.3398660283,7.61675484806,23.5241048627
7927,7927,0.733333333333,893.0,0.0,23.519667972,23.3399116679,23.3396260517,23.340096465,23.3399201863,23.3398673898,7.61971157847,23.5217481378
7928,7928,0.825,891.5,0.0,23.5176033737,23.3399101844,23.3389946945,23.3401124478,23.3399186259,23.3398682098,7.62669327534,23.519667972
7929,7929,0.916666666667,890.0,0.0,23.515799722,23.3399081806,23.3385789087,23.3402358624,23.3399166871,23.3398687472,7.63489387783,23.5176033737
7930,7930,1.00833333333,888.5,0.0,23.5143240074,23.3399068049,23.3398827597,23.3401349991,23.3399149047,23.3398691497,7.64570800611,23.515799722
7931,7931,1.1,887.0,0.0,23.5130992407,23.3399060221,23.3396648718,23.3398582805,23.3399133057,23.3398694411,7.65791474465,23.5143240074
7932,7932,1.15,885.5,0.0,23.5144728406,23.709838962,23.7215094621,23.7249601185,23.7174292311,23.5894455623,9.44458386908,23.5084530124
7933,7933,1.2,884.0,0.0,23.5759377231,23.7291023982,23.7292496123,23.7306390922,23.7296632116,23.7296263333,6.69984810701,23.5251388972
7934,7934,1.25,882.5,0.0,23.646009888,23.7297709946,23.7303914073,23.7308695194,23.7298884078,23.729875562,6.56860060773,23.5759377231
7935,7935,1.3,881.0,0.0,23.6926809127,23.7298804985,23.7312296203,23.7294681106,23.7299067719,23.730014532,6.40186745911,23.646009888
7936,7936,1.35,879.5,0.0,23.7159058729,23.7299121689,23.7287996312,23.7312044018,23.7299157828,23.7299000925,6.46069245102,23.6926809127
7937,7937,1.4,878.0,0.0,23.7264045539,23.7299164927,23.7293732084,23.7305275497,23.7299152508,23.7298926912,6.48949919105,23.7159058729
7938,7938,1.45,862.25,0.0,23.732446059,23.7299173129,23.7288488045,23.7297876355,23.7299146966,23.7298903808,6.49498504101,23.7264045539
7939,7939,1.5,846.5,0.0,23.7374276833,23.7299194693,23.7297207541,23.7296166877,23.7299159361,23.7298891511,6.50158226162,23.732446059
7940,7940,1.55,830.75,0.0,23.7420809486,23.7299220414,23.7303653811,23.7300493076,23.7299174991,23.7298881945,6.49952132906,23.7374276833
7941,7941,1.6,815.0,0.0,23.7463768082,23.7299247533,23.730185013,23.7313371652,23.7299193134,23.7298875731,6.49309005347,23.7420809486
7942,7942,1.65,799.25,0.0,23.7502936754,23.7299271445,23.7293368291,23.7307127619,23.7299209847,23.7298871552,6.4840105593,23.7463768082
7943,7943,1.7,783.5,0.0,23.753896895,23.729929084,23.7311548686,23.7300014029,23.7299227289,23.7298868596,6.47273959969,23.7502936754
7944,7944,1.7,767.75,0.0,23.7405481694,23.4310818431,23.3980419594,23.3967957777,23.4137498404,23.4010573497,9.3907963733,23.7531287937
7945,7945,1.7,752.0,0.0,23.6909936488,23.3911980686,23.3908026164,23.3895295396,23.3905388306,23.3905859826,6.5942822304,23.7287356464
7946,7946,1.7,736.25,0.0,23.634349929,23.3902169756,23.3895419956,23.3901087393,23.3900890009,23.3899257393,8.07481044939,23.6909936488
7947,7947,1.7,720.5,0.0,23.5998833079,23.3899585342,23.3912830375,23.3897356141,23.3899300518,23.3898765851,7.49099216243,23.634349929
7948,7948,1.7,704.75,0.0,23.5862329518,23.3899354589,23.3900410246,23.3900713962,23.3899247914,23.3898836647,7.48070041024,23.5998833079
7949,7949,1.7,689.0,0.0,23.5827933391,23.3899361872,23.3909384292,23.3892606264,23.3899290792,23.3898869782,7.43879280068,23.5862329518
7950,7950,1.7,685.166666667,0.0,23.5821470493,23.3899413719,23.3890347352,23.3902732965,23.3899354099,23.3898903,7.42036666105,23.5827933391
7951,7951,1.7,681.333333333,0.0,23.5816921378,23.3899441873,23.3887104971,23.3910429644,23.38993863,23.3898928881,7.40532771854,23.5821470493
7952,7952,1.7,677.5,0.0,23.5812315503,23.389945147,23.3887657381,23.3902875301,23.3899396186,23.3898950517,7.3908572328,23.5816921378
7953,7953,1.7,673.666666667,0.0,23.5810099214,23.3899454951,23.3911827112,23.3910783626,23.3899398421,23.3898969635,7.37677992239,23.5812315503
7954,7954,1.7,669.833333333,0.0,23.5811173858,23.3899462612,23.3898523794,23.3901275082,23.3899405408,23.3898988008,7.36457230175,23.5810099214
7955,7955,1.7,666.0,0.0,23.5814216693,23.38994734,23.3894039139,23.3904242677,23.3899416296,23.3899005492,7.35242898143,23.5811173858
7956,7956,1.7,662.166666667,0.0,23.5827166022,23.3899462938,23.3895702217,23.3909396119,23.3899400827,23.3899014288,7.34138379439,23.5814216693
7957,7957,1.7,658.333333333,0.0,23.5851115659,23.389945241,23.38936651,23.3892288874,23.389938735,23.3899022163,7.31918596367,23.5827166022
7958,7958,1.7,654.5,0.0,23.5882046178,23.389945003,23.3885216195,23.3907933631,23.3899385174,23.3899032396,7.29802218185,23.5851115659
7959,7959,1.7,650.666666667,0.0,23.5916307912,23.3899452244,23.3903765862,23.3904414209,23.3899388241,23.3899043846,7.27776698789,23.5882046178
7960,7960,1.7,646.833333333,0.0,23.5952017618,23.3899455859,23.3908607283,23.3900758539,23.389939183,23.38990548,7.25798268121,23.5916307912
7961,7961,1.7,643.0,0.0,23.5988284203,23.3899459599,23.3899994339,23.3910027899,23.3899394437,23.3899064532,7.23978551719,23.5952017618
7962,7962,1.7,617.5,0.0,23.6026610156,23.3899459828,23.3912139229,23.3898999014,23.3899387799,23.3899069775,7.18358149563,23.5988284203
7963,7963,1.7,592.0,0.0,23.606748808,23.3899469917,23.3892096107,23.390003598,23.3899394521,23.3899077474,7.12233150253,23.6026610156
7964,7964,1.7,566.5,0.0,23.6110097547,23.3899482897,23.3914640813,23.389946645,23.3899407142,23.3899085614,7.06119683461,23.606748808
7965,7965,1.7,541.0,0.0,23.6153938272,23.389949512,23.3912960409,23.3900641279,23.3899419958,23.3899093748,7.0008853931,23.6110097547
7966,7966,1.7,515.5,0.0,23.6198469021,23.3899505107,23.3915343308,23.3905043617,23.3899430456,23.3899101633,6.9394417062,23.6153938272
7967,7967,1.7,490.0,0.0,23.6243372963,23.3899511842,23.3910354159,23.3910983656,23.3899440092,23.3899109535,6.87941469291,23.6198469021
7968,7968,1.65,464.5,0.0,23.6340351276,23.5992830832,23.604290778,23.610518871,23.5829392305,23.6112726647,5.66437258906,23.6243372963
7969,7969,1.6,439.0,0.0,23.668688,23.6177118444,23.6183286495,23.6198692118,23.6133967188,23.6194242367,7.02538035192,23.6340351276
7970,7970,1.55,413.5,0.0,23.7078665485,23.6197224363,23.6200740602,23.6211677434,23.6188137796,23.6204345863,5.73740404198,23.668688
7971,7971,1.5,388.0,0.0,23.7350892348,23.619940451,23.6186047907,23.6209676048,23.6197683984,23.6199467629,5.88880834297,23.7078665485
7972,7972,1.45,362.5,0.0,23.7493097034,23.6199571657,23.6181057058,23.6199680956,23.6199220215,23.6199222154,5.82859148728,23.7350892348
7973,7973,1.4,337.0,0.0,23.7558109576,23.6199591206,23.618390379,23.6213711063,23.6199465937,23.6199201818,5.7689440393,23.7493097034
7974,7974,1.35,310.25,0.0,23.7591797598,23.6199597648,23.6205078518,23.619449638,23.6199498519,23.619919471,5.70815139642,23.7558109576
7975,7975,1.3,283.5,0.0,23.7615581727,23.6199606001,23.6209424483,23.61955386,23.6199507718,23.6199190862,5.6476517199,23.7591797598
7976,7976,1.25,256.75,0.0,23.7635304017,23.6199615193,23.6209027125,23.6193633626,23.6199519494,23.6199189259,5.58726899893,23.7615581727
7977,7977,1.2,230.0,0.0,23.7652312364,23.6199630777,23.6182946735,23.6194117284,23.6199525066,23.6199186342,5.50157795713,23.7635304017
7978,7978,1.15,203.25,0.0,23.7666451259,23.6199644974,23.6213287713,23.6202777848,23.6199544322,23.6199187347,5.42291480025,23.7652312364
7979,7979,1.1,176.5,0.0,23.7678844503,23.6199658011,23.6196054354,23.6208806025,23.6199559117,23.6199187853,5.33665240929,23.7666451259
7980,7980,1.00833333333,149.75,0.0,23.7449851188,23.2646433877,23.2586842998,23.2573876938,23.2759652595,23.2628726581,8.42751840766,23.762521522
7981,7981,0.916666666667,123.0,0.0,23.7032230124,23.2504655228,23.2488267635,23.250424735,23.2505232712,23.2499777559,5.08272346252,23.732811644
7982,7982,0.825,96.25,0.0,23.6564402644,23.2500155069,23.2497981453,23.2505033002,23.2500840964,23.249927404,6.41801797092,23.7032230124
7983,7983,0.733333333333,0.0,0.0,23.631240415,23.2499646947,23.249574634,23.2506667309,23.2499560512,23.2499112716,5.73849711389,23.6564402644
7984,7984,0.641666666667,0.0,0.0,23.6251910199,23.2501414295,23.2520111513,23.2500896752,23.2499569631,23.2499210702,5.69723428227,23.631240415
7985,7985,0.55,0.0,0.0,23.6285071119,23.2498472845,23.2512347689,23.2509299558,23.2499575365,23.2499239179,5.65427493614,23.6251910199
7986,7986,0.458333333333,0.0,0.0,23.6346215183,23.2505195235,23.2513152934,23.2491825115,23.2499576263,23.2499258856,5.61721608685,23.6285071119
7987,7987,0.366666666667,0.0,0.0,23.6411685675,23.2505072692,23.2494711125,23.2489977585,23.249956805,23.2499272929,5.58453392815,23.6346215183
7988,7988,0.275,0.0,0.0,23.6478438934,23.2503765692,23.2509864078,23.2502353253,23.2499555692,23.2499283426,5.55558563829,23.6411685675
7989,7989,0.183333333333,0.0,0.0,23.6548415582,23.2495226605,23.2517032387,23.2495833878,23.2499543785,23.2499291808,5.52959912533,23.6478438934
7990,7990,0.0916666666667,0.0,0.0,23.6621845926,23.2508076251,23.2492660569,23.2501604918,23.2499534263,23.2499298926,5.50590324371,23.6548415582
7991,7991,0.0,0.0,0.0,23.6697879429,23.2494685248,23.2500272744,23.251258393,23.2499527243,23.2499305163,5.48426246671,23.6621845926
7992,7992,-0.05,0.0,0.0,23.6826557863,23.514350196,23.5085132529,23.5180092948,23.504672672,23.5190914377,4.70270374913,23.6697879429
7993,7993,-0.1,0.0,0.0,23.7182152907,23.5292253049,23.5272969465,23.5299378189,23.5272754296,23.5293208302,5.76464084727,23.6826557863
7994,7994,-0.15,0.0,0.0,23.7602432786,23.530794557,23.5283546863,23.5306278889,23.5290568614,23.5303769413,4.70270374913,23.7182152907
7995,7995,-0.2,0.0,0.0,23.7913337105,23.5299251148,23.5284664248,23.5308335098,23.5303150437,23.5302463192,4.70270374913,23.7602432786
7996,7996,-0.25,0.0,0.0,23.8085201955,23.5302794665,23.528274948,23.5310009401,23.5301752,23.5297660291,4.70270374913,23.7913337105
7997,7997,-0.3,0.0,0.0,23.8162982417,23.5301724006,23.5310041591,23.5298006863,23.531287373,23.5301864671,4.70270374913,23.8085201955
7998,7998,-0.35,0.0,0.0,23.8195500182,23.5302455333,23.5322168537,23.52900258,23.5299456469,23.5296879379,4.70270374913,23.8162982417
7999,7999,-0.4,0.0,0.0,23.8208851838,23.5310175787,23.5298038832,23.5295585021,23.5299639584,23.5304218933,4.70270374913,23.8195500182
8000,8000,-0.45,0.0,0.0,23.8213633006,23.5294465007,23.5292015367,23.5313500757,23.5306010018,23.5303436635,4.70270374913,23.8208851838
8001,8001,-0.5,0.0,0.0,23.8212552256,23.5311140592,23.5280669353,23.5295741186,23.5310529937,23.5303591818,4.70270374913,23.8213633006
8002,8002,-0.55,0.0,0.0,23.8206660801,23.5302352911,23.5293741673,23.5313356818,23.5313134752,23.5301656387,4.70270374913,23.8212552256
8003,8003,-0.6,0.0,0.0,23.8197151863,23.5305724034,23.5295099386,23.5292486187,23.5297770886,23.5295885333,4.70270374913,23.8206660801
8004,8004,-0.691666666667,0.0,0.0,23.7880939692,23.9632666616,23.9600577597,23.9628929795,23.9563846235,23.5791243841,11.197349176,23.8077920396
8005,8005,-0.783333333333,0.0,0.0,23.7799300236,23.9699484379,23.9699133902,23.9703646466,23.9694483653,23.6160254622,11.1253515531,23.7823939195
8006,8006,-0.875,0.0,0.0,23.7943075988,23.9700879077,23.9705778985,23.9699870608,23.9707369314,23.6279870019,11.1253515531,23.7853550567
8007,8007,-0.966666666667,0.0,0.0,23.8035180282,23.9702217641,23.9704293101,23.9701210431,23.9701049899,23.6320800066,11.1253515531,23.7981523345
8008,8008,-1.05833333333,0.0,0.0,23.8071400272,23.9702313037,23.9708773598,23.9702090288,23.9703243002,23.6340517144,11.1253515531,23.8049793543
8009,8009,-1.15,0.0,0.0,23.8086006179,23.9700000135,23.9698743901,23.9701308935,23.970314323,23.6349185047,11.1253515531,23.8077000191
8010,8010,-1.24166666667,0.0,0.0,23.8088991345,23.9704541533,23.970824741,23.9699100216,23.9703508861,23.6352415688,11.1253515531,23.8086937199
8011,8011,-1.33333333333,0.0,0.0,23.8084727011,23.9701682808,23.9696579163,23.9702928239,23.9704675435,23.6352876564,11.1253515531,23.8087010274
8012,8012,-1.425,0.0,0.0,23.807647084,23.9699256763,23.9698628609,23.9701287771,23.9708957187,23.6351289574,11.1253515531,23.8081053251
8013,8013,-1.51666666667,0.0,0.0,23.8066197063,23.9699411549,23.9696139368,23.9702827691,23.970088832,23.6348382252,11.1253515531,23.8072035024
8014,8014,-1.60833333333,0.0,0.0,23.8053942146,23.9700020461,23.96976726,23.9696041715,23.9693576096,23.6344574646,11.1253515531,23.8060994564
8015,8015,-1.7,0.0,0.0,23.80407395,23.9704717171,23.9695565153,23.9700131843,23.9697904235,23.6340110402,11.1253515531,23.8048279489
8016,8016,-1.60833333333,0.0,0.0,23.8233642846,23.6165428384,23.6183038912,23.6149284109,23.6253787357,23.6104202193,4.85571613655,23.8112340177
8017,8017,-1.51666666667,0.0,0.0,23.8336244318,23.6097091196,23.6110556344,23.6106868913,23.6097387769,23.6098900829,4.70270374913,23.8283344838
8018,8018,-1.425,0.0,0.0,23.8342097174,23.6104584622,23.6093839162,23.6092222564,23.6107898712,23.6095158619,4.70270374913,23.8336244318
8019,8019,-1.33333333333,0.0,0.0,23.8311073876,23.6095583791,23.6107527348,23.6109223173,23.6089294152,23.6105227506,4.70270374913,23.8342097174
8020,8020,-1.24166666667,0.0,0.0,23.8282315646,23.6108586463,23.6082820517,23.6104948407,23.6108706322,23.6099683059,4.70270374913,23.8311073876
8021,8021,-1.15,0.0,0.0,23.8264343045,23.6100926912,23.6094461174,23.6100166071,23.6097906972,23.6098488715,4.70270374913,23.8282315646
8022,8022,-1.05833333333,0.0,0.0,23.8252570692,23.6111323919,23.6087839469,23.6113791235,23.6108003049,23.6098356404,4.70270374913,23.8264343045
8023,8023,-0.966666666667,0.0,0.0,23.8242513032,23.6090945396,23.6079097182,23.610854134,23.609032203,23.6094719087,4.70270374913,23.8252570692
8024,8024,-0.875,0.0,0.0,23.8231038591,23.6105194408,23.6084165605,23.6109456454,23.610310395,23.6102576117,4.70270374913,23.8242513032
8025,8025,-0.783333333333,0.0,0.0,23.8219455195,23.6098805175,23.6105041965,23.6092946442,23.6093599059,23.6095786812,4.70270374913,23.8231038591
8026,8026,-0.691666666667,0.0,0.0,23.8207225451,23.6100435802,23.6091624557,23.6089444136,23.6115077664,23.609461525,4.70270374913,23.8219455195
8027,8027,-0.6,0.0,0.0,23.8194423227,23.6101342143,23.6098807265,23.6093980039,23.6104003527,23.6095142952,4.70270374913,23.8207225451
8028,8028,-0.55,0.0,0.0,23.8181211399,23.7802979265,23.7772377909,23.7804525908,23.7731723929,23.7823498186,4.70270374913,23.8194423227
8029,8029,-0.5,0.0,0.0,23.8357740256,23.7894979154,23.7898126862,23.7894325682,23.7884235399,23.7898116258,4.70270374913,23.8181211399
8030,8030,-0.45,0.0,0.0,23.8584298439,23.7895237577,23.7912928911,23.7896060493,23.7881293249,23.7898790601,4.70270374913,23.8357740256
8031,8031,-0.4,0.0,0.0,23.8749183764,23.7905843609,23.7916659258,23.7908857734,23.7902290044,23.790618024,4.70270374913,23.8584298439
8032,8032,-0.35,0.0,0.0,23.8837095066,23.7892614587,23.7889726122,23.790633902,23.7913675286,23.7902464791,4.70270374913,23.8749183764
8033,8033,-0.3,0.0,0.0,23.8874108233,23.7908425186,23.7900380644,23.7902095437,23.791468198,23.789485538,4.70270374913,23.8837095066
8034,8034,-0.25,0.0,0.0,23.8887203387,23.7897430825,23.7887847041,23.7905915369,23.7912172706,23.7902380636,4.70270374913,23.8874108233
8035,8035,-0.2,0.0,0.0,23.8891473526,23.7910159087,23.790409092,23.789989872,23.7909632302,23.7903636654,4.70270374913,23.8887203387
8036,8036,-0.15,0.0,0.0,23.889221521,23.7894648361,23.7889611536,23.7912549061,23.7907153951,23.7899988539,4.70270374913,23.8891473526
8037,8037,-0.1,0.0,0.0,23.8889735206,23.7903818395,23.790169528,23.7900296507,23.7904009604,23.7896135535,4.70270374913,23.889221521
8038,8038,-0.05,0.0,0.0,23.8884436349,23.7886337751,23.7883905177,23.7899694751,23.7899917928,23.7893629584,4.70270374913,23.8889735206
8039,8039,0.0,0.0,0.0,23.8876659903,23.7894449571,23.7893993632,23.7894209156,23.7895027469,23.7904574005,4.70270374913,23.8884436349
8040,8040,0.0916666666667,0.0,0.0,23.8775560773,24.1732532612,24.1721921049,24.1729652715,24.1669382518,23.7512960448,11.1697261538,23.8834446198
8041,8041,0.183333333333,0.0,0.0,23.8647374739,24.180769619,24.1787307851,24.1795400074,24.1807620458,23.6570419195,11.1253515531,23.8758889054
8042,8042,0.275,0.0,0.0,23.8430336587,24.1800563341,24.1799773994,24.1803242512,24.1788020276,23.573835143,11.1253515531,23.8647374739
8043,8043,0.366666666667,0.0,0.0,23.8090749189,24.1797461699,24.1796116813,24.1810514782,24.179496646,23.5300128856,11.1253515531,23.8430336587
8044,8044,0.458333333333,0.0,0.0,23.7739576841,24.1793999716,24.1795477223,24.1803071372,24.1790996805,23.515731834,11.1253515531,23.8090749189
