,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
5248,-14.1916666667,0.0,1315.35404762,24.4781626219,24.4804699272,21.7167283908,23.871936343,23.6503186627,23.8934399947,24.48,0.489515247579,8851.69614822
5249,-14.15,0.0,1315.35404762,24.4801480619,24.479839235,21.6751781119,23.8459978449,23.5934404165,23.8931484463,24.48,0.489515247579,8851.67477371
5250,-14.1083333333,0.0,1315.35404762,24.479545509,24.4777427406,21.6662269069,23.8349071723,23.559117411,23.8922650387,24.48,0.489515247579,8816.65950166
5251,-14.0666666667,0.0,1315.35404762,24.4785816823,24.4782283848,21.6573680096,23.8306019862,23.5402582077,23.8909554578,24.48,0.489515247579,8816.62704026
5252,-14.025,0.0,1315.35404762,24.4789038995,24.4818808033,21.644897792,23.8278723533,23.5301869082,23.8893828251,24.48,0.489515247579,8816.63874353
5253,-13.9833333333,0.0,1315.35404762,24.4804795937,24.4796258774,21.6333439923,23.8250365273,23.5240268891,23.8876578478,24.48,0.489515247579,8816.62721693
5254,-13.9416666667,0.0,1315.35404762,24.4786905817,24.4810978983,21.6242189869,23.8220893656,23.5191822057,23.8858345162,24.48,0.489515247579,8781.27551568
5255,-13.9,0.0,1315.35404762,24.4803953421,24.4823248174,21.6165859613,23.8192859035,23.5148579077,23.8839367427,24.48,0.489515247579,8816.62837007
5256,-13.9416666667,0.0,1494.63503888,24.2039527381,24.2059183865,21.6515256367,23.8270395182,23.5110462069,24.017022573,24.2,0.489515247579,8336.59237139
5257,-13.9833333333,0.0,1494.63503888,24.1999656873,24.1999937465,21.716048654,23.8541763171,23.5112761696,24.1045012827,24.2,0.489515247579,7390.52795964
5258,-14.025,0.0,1494.63503888,24.1999388283,24.2000158145,21.7227352541,23.870685296,23.518275873,24.199704538,24.2,0.489515247579,7459.86041469
5259,-14.0666666667,0.0,1494.63503888,24.2001384475,24.2001851847,21.7168475614,23.8761543304,23.5232372702,24.2000709068,24.2,0.489515247579,7488.75911166
5260,-14.1083333333,0.0,1494.63503888,24.2000872005,24.2001340758,21.7099329131,23.8774326444,23.5243994047,24.20008103,24.2,0.489515247579,7522.30010311
5261,-14.15,0.0,1494.63503888,24.2000320382,24.2002624514,21.7029675394,23.8770009115,23.5233263898,24.200067227,24.2,0.489515247579,7541.43619765
5262,-14.1916666667,0.0,1494.63503888,24.2000681991,24.2002680591,21.6961242899,23.8758478421,23.5210856025,24.2000543786,24.2,0.489515247579,7569.84139921
5263,-14.2333333333,0.0,1494.63503888,24.19990988,24.2001785379,21.6894597547,23.8743918798,23.5182676768,24.200136107,24.2,0.489515247579,7588.61286398
5264,-14.275,0.0,1494.63503888,24.1999622136,24.2001002648,21.6829598391,23.8728015529,23.5151839241,24.2001036824,24.2,0.489515247579,7616.55846188
5265,-14.3166666667,0.0,1494.63503888,24.2000165878,24.2000628343,21.6766331256,23.8711593832,23.511984166,24.2000994309,24.2,0.489515247579,7639.79905673
5266,-14.3583333333,0.0,1494.63503888,24.2000754457,24.2002363642,21.6704530478,23.8694935046,23.5087484311,24.200120587,24.2,0.489515247579,7667.61364037
5267,-14.4,0.0,1494.63503888,24.1998919868,24.2001371722,21.6644149266,23.8678215196,23.5055027551,24.2000603904,24.2,0.489515247579,7681.5136454
5268,-14.4,0.0,2258.03159577,24.0405667827,24.0404068524,21.6758382921,23.887747912,23.5019992271,24.0189358657,24.04,0.489515247579,7866.67119849
5269,-14.4,0.0,2258.03159577,24.0399435863,24.039904288,21.6822557776,23.9157266673,23.5043815644,24.040033481,24.04,0.489515247579,7093.54799185
5270,-14.4,0.0,2258.03159577,24.0400118864,24.0399819397,21.6806128277,23.9300627573,23.5114781448,24.0400767023,24.04,0.489515247579,7119.74490055
5271,-14.4,0.0,2258.03159577,24.0401158235,24.0399187829,21.6775982658,23.9364821618,23.5161218777,24.0400788082,24.04,0.489515247579,7124.96510558
5272,-14.4,0.0,2258.03159577,24.0399098573,24.0402857606,21.6184617622,24.039814443,23.4664728976,24.0400738901,24.04,0.489515247579,7197.8579503
5273,-14.4,199.0,2258.03159577,24.0391650772,24.0401659311,21.6078388973,24.0399789181,23.4053650209,24.0402922783,24.04,0.489515247579,7123.07090694
5274,-14.4,239.083333333,2100.05980543,24.0402086555,24.0390147887,21.6059112734,24.040052954,23.3598424984,24.0400196998,24.04,0.489515247579,6154.16300761
5275,-14.4,279.166666667,1942.0880151,24.0402154561,24.0405054803,21.6114485996,24.0400838058,23.3354885654,24.0407052897,24.04,0.489515247579,5827.37207644
5276,-14.4,319.25,1784.11622477,24.0401848817,24.0410007758,21.6157319175,24.0394817471,23.3249104148,24.0406347739,24.04,0.489515247579,5482.15293354
5277,-14.4,359.333333333,1784.11622477,24.0396520102,24.039746161,21.6176639557,24.0402117311,23.3201409948,24.0400470018,24.04,0.489515247579,5095.39491537
5278,-14.4,399.416666667,1784.11622477,24.0404956811,24.0387348867,21.6193085606,24.0394056455,23.3169513936,24.0406014665,24.04,0.489515247579,4701.44286342
5279,-14.4,439.5,1784.11622477,24.0391104024,24.0407592557,21.6201480256,24.0397871424,23.3140904311,24.0405196931,24.04,0.489515247579,4301.44215154
5280,-14.0333333333,479.583333333,5302.01309183,24.4915193081,24.4904965623,21.3404453464,24.3260799203,23.3896033555,24.3584309471,24.5,0.489515247579,7660.0563365
5281,-13.6666666667,519.666666667,5302.01309183,24.4991716912,24.5013268204,21.5946148876,24.4992243056,23.4019472128,24.5000640361,24.5,0.489515247579,1271.72901271
5282,-13.3,559.75,5302.01309183,24.500218728,24.5015994268,21.8500543538,24.4998591041,23.4346679089,24.5001528515,24.5,0.489515247579,2998.07322626
5283,-12.9333333333,599.833333333,5302.01309183,24.4997957434,24.5010748343,21.909714636,24.4998838464,23.4810379095,24.4998760178,24.5,0.489515247579,1956.71136061
5284,-12.5666666667,639.916666667,5302.01309183,24.499898527,24.5004155155,21.9151942223,24.4998569908,23.5270487204,24.4999488598,24.5,0.489515247579,1342.61003541
5285,-12.2,680.0,5302.01309183,24.5007060071,24.5006986382,21.9235131052,24.4998365612,23.559610599,24.5001559084,24.5,0.489515247579,696.900600187
5286,-11.8333333333,695.583333333,5302.01309183,24.5002066408,24.4999103938,21.942613958,24.4998217682,23.5793258428,24.5003607726,24.5,0.489515247579,136.453202132
5287,-11.4666666667,711.166666667,5302.01309183,24.4998846152,24.4994917927,21.964443573,24.4998107848,23.5935609512,24.5002277007,24.5,0.532495969916,0.0
5288,-11.1,726.75,5302.01309183,24.4998502434,24.5007673933,21.9834741003,24.4998020712,23.6074315265,24.4999701216,24.5,0.59058613002,0.0
5289,-10.7333333333,742.333333333,5302.01309183,24.4998350535,24.5008631371,21.9997523144,24.4997949314,23.6219972217,24.5000974594,24.5,0.648061695713,0.0
5290,-10.3666666667,757.916666667,5302.01309183,24.4998241884,24.4993432859,22.0150940977,24.4997890354,23.6365361318,24.5000661034,24.5,0.704837910176,0.0
5291,-10.0,773.5,5302.01309183,24.4998166175,24.5008953155,22.0303816516,24.4997840108,23.6504790259,24.4999614807,24.5,0.760868947148,0.0
5292,-9.76666666667,789.083333333,5302.01309183,24.23413878,24.2283755893,22.1251255282,24.2262335315,23.7099747245,24.2116068148,24.2,1.12379975975,0.0
5293,-9.53333333333,804.666666667,5302.01309183,24.2028291487,24.2024093862,22.0214232352,24.2011669849,23.6962284106,24.2008703413,24.2,0.844655472331,0.0
5294,-9.3,820.25,5302.01309183,24.200149705,24.2000715072,22.0529306966,24.1998578969,23.6595850168,24.1998522192,24.2,1.06453319194,0.0
5295,-9.06666666667,835.833333333,5302.01309183,24.1998461852,24.1998630639,22.0682313195,24.1997601745,23.6341693233,24.1997748469,24.2,1.07733490431,0.0
5296,-8.83333333333,851.416666667,5302.01309183,24.1998172602,24.1998456628,22.0752142971,24.1997535115,23.6270165573,24.199798098,24.2,1.1336365322,0.0
5297,-8.6,867.0,5302.01309183,24.199813908,24.1998405696,22.0830829059,24.199749366,23.6303238552,24.1997952536,24.2,1.19036583213,0.0
5298,-8.36666666667,874.166666667,5302.01309183,24.199814388,24.1998375634,22.0924046611,24.1997453141,23.6364966083,24.1997910837,24.2,1.24044143519,0.0
5299,-8.13333333333,881.333333333,5302.01309183,24.1998152204,24.1998367712,22.1017609425,24.1997412218,23.6424287841,24.1997867739,24.2,1.28887204446,0.0
5300,-7.9,888.5,5302.01309183,24.1998156664,24.1998367652,22.1107231052,24.1997370865,23.6478006591,24.199782427,24.2,1.33706180649,0.0
5301,-7.66666666667,895.666666667,5302.01309183,24.1998155315,24.1998411901,22.1192871151,24.1997329254,23.6529223079,24.1997780877,24.2,1.38493002672,0.0
5302,-7.43333333333,902.833333333,5302.01309183,24.1998154803,24.1998412901,22.1282697276,24.1997289572,23.6581285643,24.1997737569,24.2,1.43291343768,0.0
5303,-7.2,910.0,5302.01309183,24.199815073,24.1998405844,22.1434751246,24.1997250041,23.6635140936,24.199769435,24.2,1.4805431669,0.0
5304,-7.10833333333,917.166666667,5302.01309183,23.8152192758,23.8138135547,21.8619300156,23.8444108631,23.6465454675,23.8488143115,23.81,1.74968941116,0.0
5305,-7.01666666667,924.333333333,5302.01309183,23.8098129722,23.8100009505,21.9104412771,23.8097559717,23.58485472,23.8103073999,23.81,1.59750461912,0.0
5306,-6.925,931.5,5302.01309183,23.8098521566,23.8098607791,22.1463104808,23.8097123319,23.532485285,23.8098189151,23.81,1.93198515482,0.0
5307,-6.83333333333,938.666666667,5302.01309183,23.8099485362,23.8099576283,22.1670715858,23.8099265613,23.5389518336,23.8099310977,23.81,1.89149140834,0.0
5308,-6.74166666667,945.833333333,5302.01309183,23.8099490647,23.809956913,22.1841463367,23.8099268622,23.5413239839,23.8099299994,23.81,1.93299119723,0.0
5309,-6.65,953.0,5302.01309183,23.8099478881,23.809956108,22.1947414966,23.8099262337,23.5435075426,23.8099285833,23.81,1.97682796219,0.0
5310,-6.55833333333,954.25,5302.01309183,23.8099471514,23.8099562179,22.2008200438,23.809925778,23.5456402976,23.8099277634,23.81,2.01140617442,0.0
5311,-6.46666666667,955.5,5302.01309183,23.8099462758,23.8100571406,22.2063024813,23.8099250471,23.5474226869,23.8099268359,23.81,2.04359250841,0.0
5312,-6.375,956.75,5302.01309183,23.8099454971,23.8100162582,22.2116239427,23.8099242771,23.5492118425,23.8099259193,23.81,2.07493720005,0.0
5313,-6.28333333333,958.0,5302.01309183,23.8099441895,23.8100898212,22.2167387934,23.8099234765,23.5512003173,23.8099250148,23.81,2.13754380645,0.0
5314,-6.19166666667,959.25,5302.01309183,23.8099439418,23.8099397641,22.2217456028,23.8099226441,23.5532230747,23.8099241168,23.81,2.16788414794,0.0
5315,-6.1,960.5,5302.01309183,23.8099435954,23.8099096647,22.2185065204,23.809921842,23.5549027484,23.8099232263,23.81,2.19809341784,0.0
5316,-5.91666666667,961.75,5302.01309183,24.2783718157,24.2892711104,22.2700718905,24.1575060833,23.5754580698,24.1783260421,24.3,1.75684802437,0.0
5317,-5.73333333333,963.0,5302.01309183,24.2989769684,24.301342703,22.3038541642,24.2993016203,23.6498373433,24.2997158153,24.3,2.16848884039,0.0
5318,-5.55,964.25,5302.01309183,24.2995884165,24.2991472021,22.2318220068,24.2996712717,23.7183316619,24.2996508061,24.3,1.89895363667,0.0
5319,-5.36666666667,965.5,5302.01309183,24.2996908299,24.3002525282,22.1929221182,24.2997058669,23.7499570175,24.2997281964,24.3,1.99061927241,0.0
5320,-5.18333333333,966.75,5302.01309183,24.2997261236,24.3008941652,22.2088463468,24.2996865753,23.758415355,24.2997523241,24.3,2.03220002721,0.0
5321,-5.0,968.0,5302.01309183,24.2997296414,24.3014718983,22.2247606721,24.2996667539,23.761739299,24.2997281545,24.3,2.02764224949,0.0
5322,-4.81666666667,968.666666667,5302.01309183,24.299736957,24.3005955064,22.2314805019,24.2996545889,23.7677259465,24.2997219116,24.3,2.05550031481,0.0
5323,-4.63333333333,969.333333333,5302.01309183,24.2997425635,24.3021225123,22.2347244887,24.2996447996,23.7757266607,24.3001250633,24.3,2.07892115633,0.0
5324,-4.45,970.0,5302.01309183,24.2997466231,24.3017583147,22.2389222649,24.2996369626,23.7836255103,24.2997199063,24.3,2.10121601527,0.0
5325,-4.26666666667,970.666666667,5302.01309183,24.299748556,24.2994448041,22.2442131512,24.2996301378,23.7906802741,24.2997046635,24.3,2.12296704411,0.0
5326,-4.08333333333,971.333333333,5302.01309183,24.2997486617,24.3017484698,22.2496503808,24.2996238833,23.7971711041,24.2996997927,24.3,2.14413848363,0.0
5327,-3.9,972.0,5302.01309183,24.2997474025,24.2998122097,22.2548016925,24.2996181545,23.803490285,24.2996939228,24.3,2.16460761005,0.0
5328,-3.85,972.666666667,4138.20327029,24.2752059073,24.2719022858,22.209853374,24.2714655128,23.8062410795,24.2704498229,24.27,2.14762829558,0.0
5329,-3.8,973.333333333,4138.20327029,24.2707600407,24.271560331,22.178071181,24.2697636325,23.798424958,24.270386318,24.27,2.13994787569,0.0
5330,-3.75,974.0,4138.20327029,24.2700026565,24.2704086896,22.1846652618,24.2696685912,23.7896199702,24.2702348582,24.27,2.17334767765,0.0
5331,-3.7,974.666666667,4138.20327029,24.269861998,24.2720976715,22.1939714484,24.2696648974,23.78573021,24.269999866,24.27,2.18106857911,0.0
5332,-3.65,975.333333333,4138.20327029,24.2698366127,24.270996086,22.2026616534,24.2696668915,23.7868826104,24.269891156,24.27,2.19428473201,0.0
5333,-3.6,976.0,4138.20327029,24.2698285061,24.2711619391,22.2147584978,24.2696677855,23.7906376704,24.2700140668,24.27,2.20612190285,0.0
5334,-3.55,974.25,4138.20327029,24.269825184,24.2716970699,22.2317666562,24.2696684814,23.7953112303,24.270358323,24.27,2.21367096382,0.0
5335,-3.5,972.5,4138.20327029,24.2698244552,24.2717807589,22.2533641945,24.2696690841,23.8005489474,24.2702432035,24.27,2.21947612367,0.0
5336,-3.45,970.75,4138.20327029,24.2698245302,24.2714354974,22.2788193956,24.2696695959,23.8065027825,24.2700156503,24.27,2.22438438795,0.0
5337,-3.4,969.0,4138.20327029,24.2698246452,24.2710315032,22.3077486554,24.2696700615,23.813313669,24.269987801,24.27,2.22831253369,0.0
5338,-3.35,967.25,4138.20327029,24.2698248416,24.2708710531,22.3399796377,24.2696703789,23.8209304478,24.2702300607,24.27,2.23021428336,0.0
5339,-3.3,965.5,4138.20327029,24.2698250828,24.2710546843,22.3752279528,24.2696706623,23.8292228745,24.2700414426,24.27,2.22991250925,0.0
5340,-3.11666666667,963.75,5302.01309183,23.8892725293,23.8335527817,21.9112398504,23.8745989055,23.8019766907,23.8798120437,23.83,2.3563526788,0.0
5341,-2.93333333333,962.0,5302.01309183,23.8300833351,23.8316902756,22.1048894433,23.8296767922,23.7153992558,23.8300288606,23.83,2.43432965569,0.0
5342,-2.75,960.25,5302.01309183,23.8338791919,23.8302911255,22.2195117388,23.8298976154,23.6911184741,23.8300135623,23.83,2.4440340902,0.0
5343,-2.56666666667,958.5,5302.01309183,23.8340436186,23.8300884223,22.3367990652,23.829899959,23.6684180566,23.8299035641,23.83,2.44486666122,0.0
5344,-2.38333333333,956.75,5302.01309183,23.8340960913,23.8300368293,22.4056462555,23.829900302,23.6707213814,23.8299404902,23.83,2.44479035906,0.0
5345,-2.2,955.0,5302.01309183,23.8341041724,23.8302473773,22.4724796466,23.8299006572,23.678428348,23.8299401486,23.83,2.44475414702,0.0
5346,-2.01666666667,950.75,5302.01309183,23.834113878,23.8301585297,22.5437734541,23.829900972,23.6885982442,23.8299026601,23.83,2.44470475912,0.0
5347,-1.83333333333,946.5,5302.01309183,23.8360606673,23.8300045799,22.6079812866,23.8298782385,23.695381825,23.8298794764,23.83,2.44436345091,0.0
5348,-1.65,942.25,5302.01309183,23.8362775505,23.8299917252,22.6970496245,23.8298791358,23.7107198766,23.8298786361,23.83,2.44379040654,0.0
5349,-1.46666666667,938.0,5302.01309183,23.8363012974,23.8300870589,22.7778080223,23.8298794934,23.7258235712,23.8299347488,23.83,2.44369437537,0.0
5350,-1.28333333333,933.75,5302.01309183,23.8357870749,23.8303107875,22.872001377,23.8298798393,23.7408272532,23.8298774412,23.83,2.44386405464,0.0
5351,-1.1,929.5,5302.01309183,23.8426880231,23.8305242608,23.5177284689,23.8298395478,23.7716910704,23.8298392369,23.83,2.42211287095,0.0
5352,-1.1,925.25,5302.01309183,24.0388612313,24.0167424195,24.0031207476,24.0172785958,23.831696546,24.019077494,24.02,2.25159019521,0.0
5353,-1.1,921.0,5302.01309183,24.0309277347,24.0196114066,24.0191569185,24.0195141125,23.9302294929,24.0193765047,24.02,2.3314377464,0.0
5354,-1.1,916.75,5302.01309183,24.021827012,24.0211746902,24.0197038808,24.0196040649,24.0062804683,24.0202805751,24.02,2.22430961042,0.0
5355,-1.1,912.5,5302.01309183,24.0202512097,24.0195369511,24.0198449656,24.019641154,24.0438818079,24.0196590652,24.02,2.26027548793,0.0
5356,-1.1,908.25,5302.01309183,24.0199126121,24.0202839706,24.019821405,24.019637827,24.0566417006,24.0196050658,24.02,2.23242016578,0.0
5357,-1.1,904.0,5302.01309183,24.0198259716,24.0210811884,24.0197928325,24.0196385088,24.0601149371,24.0196024244,24.02,2.21062053608,0.0
5358,-1.1,893.75,5302.01309183,24.0197934636,24.0194949909,24.0197704204,24.0196379473,24.0621570761,24.0195991526,24.02,2.18043117759,0.0
5359,-1.1,883.5,5302.01309183,24.0197824346,24.021943536,24.0197594967,24.0196381953,24.0645213531,24.020387365,24.02,2.14837657962,0.0
5360,-1.1,873.25,5302.01309183,24.0197802015,24.020197227,24.0197558494,24.0196388565,24.0668401242,24.0196172467,24.02,2.1155548339,0.0
5361,-1.1,863.0,5302.01309183,24.0197801172,24.0214061816,24.0197550719,24.0196393306,24.0686791097,24.0195911607,24.02,2.08213751712,0.0
5362,-1.1,852.75,5302.01309183,24.0197787479,24.0219652136,24.0197553235,24.0196391423,24.0701264865,24.0195899406,24.02,2.04791753449,0.0
5363,-1.1,842.5,5302.01309183,24.0197771132,24.0193380751,24.0197562296,24.0196388443,24.0713214837,24.0195869738,24.02,2.0134674019,0.0
5364,-1.1,832.25,5302.01309183,24.4522146681,24.4600276402,24.4509462373,24.3377971499,24.0855531499,24.3634721487,24.47,1.57906275989,0.0
5365,-1.1,822.0,5302.01309183,24.4692958867,24.4692002459,24.4691819605,24.4693090436,24.1715672133,24.4696659191,24.47,1.88252350001,0.0
5366,-1.1,811.75,5302.01309183,24.4696438297,24.470944694,24.4695900388,24.4696296422,24.2581829555,24.4695568897,24.47,1.58463708908,0.0
5367,-1.1,801.5,5302.01309183,24.4697169068,24.4719966941,24.4696817939,24.4696767229,24.3108948903,24.4696586287,24.47,1.61407366222,0.0
5368,-1.1,791.25,5302.01309183,24.4697503642,24.4714264646,24.469725621,24.4696672121,24.3347189419,24.4696818517,24.47,1.59360716149,0.0
5369,-1.1,781.0,5302.01309183,24.469747584,24.4712222541,24.469726118,24.4696522254,24.3441564838,24.4700687295,24.47,1.56210593316,0.0
5370,-1.1,756.666666667,5302.01309183,24.4697518019,24.4726403817,24.4697323729,24.4696439883,24.3491032773,24.4700729898,24.47,1.52205063722,0.0
5371,-1.1,732.333333333,5302.01309183,24.4697569471,24.4720398162,24.4697392633,24.4696381236,24.3533158464,24.4696551538,24.47,1.47957315054,0.0
5372,-1.1,708.0,5302.01309183,24.4697610738,24.4728358798,24.4697449292,24.469633621,24.3572940203,24.4700544465,24.47,1.43707914672,0.0
5373,-1.1,683.666666667,5302.01309183,24.4697634536,24.4724344145,24.4697486388,24.4696298904,24.3608238149,24.4696462754,24.47,1.39504926908,0.0
5374,-1.1,659.333333333,5302.01309183,24.4697641936,24.4691864023,24.469750897,24.4696266534,24.3638197892,24.4696311756,24.47,1.35425147711,0.0
5375,-1.1,635.0,5302.01309183,24.4697647985,24.4692286265,24.469751937,24.4696238442,24.3663825901,24.4696275938,24.47,1.31518582404,0.0
5376,-1.28333333333,610.666666667,5302.01309183,24.1403356686,24.128420925,24.1463231285,24.1329570409,24.3635337505,24.1276359272,24.12,1.52438275076,0.0
5377,-1.46666666667,586.333333333,5302.01309183,24.1202162856,24.1213323068,24.1207428346,24.1197838316,24.3079707569,24.1201509694,24.12,1.30783405878,0.0
5378,-1.65,562.0,5302.01309183,24.1199166787,24.1206571293,24.1200602746,24.1196449117,24.2431268844,24.1197137362,24.12,1.42843222454,0.0
5379,-1.83333333333,537.666666667,5302.01309183,24.1197407175,24.1226456464,24.1197262202,24.1195799137,24.2043080637,24.1194962077,24.12,1.32136391834,0.0
5380,-2.01666666667,513.333333333,5302.01309183,24.1197515609,24.1201599377,24.1197177768,24.1195967728,24.1909397433,24.1203408077,24.12,1.28559452982,0.0
5381,-2.2,489.0,5302.01309183,24.1197623871,24.120360813,24.1197379241,24.1196021596,24.1903289774,24.1203657323,24.12,1.24277245023,0.0
5382,-2.38333333333,451.166666667,5302.01309183,24.1197734381,24.120151286,24.1197581217,24.1196063149,24.1932904144,24.11957329,24.12,1.19187828475,0.0
5383,-2.56666666667,413.333333333,5775.92846282,24.1197798061,24.1201022751,24.1197691011,24.1196093109,24.1964412317,24.1195502233,24.12,1.14733691367,0.0
5384,-2.75,375.5,6249.84383382,24.1197822138,24.1206327984,24.1197720725,24.1196106518,24.1994984103,24.1195497422,24.12,1.10191556225,0.0
5385,-2.93333333333,337.666666667,6723.75920481,24.1197831472,24.1215305347,24.1197727089,24.1196112794,24.2028389388,24.1195479967,24.12,1.05665831168,0.0
5386,-3.11666666667,299.833333333,6723.75920481,24.1197858128,24.1191468961,24.1197744312,24.1196114316,24.2066422916,24.1195469962,24.12,1.00023627688,0.0
5387,-3.3,262.0,6723.75920481,24.1198049403,24.120020935,24.1197895345,24.119599949,24.2115384006,24.1195458663,24.12,0.80337615116,0.0
5388,-3.44166666667,224.166666667,3274.36018186,23.7927826161,23.7883881705,23.7994170977,23.7924787308,24.1995808506,23.7869269523,23.78,0.861516261952,397.883524105
5389,-3.58333333333,0.0,3274.36018186,23.7799780063,23.7825704306,23.7803073113,23.7798798424,24.1603489045,23.7808960641,23.78,0.53565958648,0.0
5390,-3.725,0.0,3274.36018186,23.7799456528,23.780058553,23.7800428443,23.779774808,24.1091613818,23.7797438508,23.78,0.683883449928,0.0
5391,-3.86666666667,0.0,3274.36018186,23.7798785713,23.7810488227,23.7798685009,23.7797177816,24.0760584951,23.7802354817,23.78,0.592449537948,0.0
5392,-4.00833333333,0.0,3274.36018186,23.7798975661,23.7813676413,23.7798831719,23.7797486745,24.0622082514,23.7799592515,23.78,0.563256023264,0.0
5393,-4.15,0.0,3274.36018186,23.7799024335,23.7812284022,23.7798890398,23.7797628221,24.0585937867,23.7799651672,23.78,0.535860685142,0.0
5394,-4.29166666667,0.0,3274.36018186,23.7799053404,23.7793288389,23.7798927973,23.7797733211,24.0581208522,23.7799821166,23.78,0.511488321698,0.0
5395,-4.43333333333,0.0,3274.36018186,23.7799068663,23.7813706897,23.7798937284,23.7797808935,24.0579066447,23.7798754363,23.78,0.489596244742,0.0
5396,-4.575,0.0,3274.36018186,23.7807910911,23.7788839256,23.7798939216,23.7797871969,24.0574043455,23.780079809,23.78,0.489515247579,171.221465948
5397,-4.71666666667,0.0,3274.36018186,23.7800279818,23.7792108426,23.7798927051,23.7797916942,24.0567616603,23.7802448845,23.78,0.489515247579,305.186617579
5398,-4.85833333333,0.0,3274.36018186,23.7799107454,23.7811177193,23.7798917151,23.7797955525,24.0561335821,23.7799098026,23.78,0.489515247579,454.209362441
5399,-5.0,0.0,3274.36018186,23.7798307528,23.7802063782,23.779891377,23.779799057,24.0555559643,23.780307706,23.78,0.489515247579,577.32672955
5400,-5.09166666667,0.0,2055.61430858,23.3939002904,23.3894137041,23.4005981798,23.4019061527,24.0245482148,23.3891065182,23.38,0.774465569152,1129.33110065
5401,-5.18333333333,0.0,2055.61430858,23.3803696187,23.382036793,23.3799881623,23.3799544906,23.9730381467,23.3802929568,23.38,0.489515247579,1288.77388352
5402,-5.275,0.0,2055.61430858,23.3799744995,23.3787792437,23.3799965284,23.3798659495,23.9073721474,23.3797718094,23.38,0.545858466831,0.0
5403,-5.36666666667,0.0,2055.61430858,23.3801656937,23.3809256376,23.379890936,23.3798052599,23.8651965339,23.3800877609,23.38,0.489515247579,205.575444476
5404,-5.45833333333,0.0,2055.61430858,23.3793111456,23.3799906199,23.3799067304,23.3798275338,23.8470803975,23.3801602139,23.38,0.489515247579,305.185563149
5405,-5.55,0.0,2055.61430858,23.3796181274,23.3803539134,23.3799138035,23.3798382427,23.8414023741,23.3800245506,23.38,0.489515247579,433.310873527
5406,-5.64166666667,0.0,2055.61430858,23.3800947058,23.3801178131,23.3799194884,23.379846776,23.8395500554,23.3799964155,23.38,0.489515247579,536.707798592
5407,-5.73333333333,0.0,2055.61430858,23.3804379262,23.3811263958,23.3799229767,23.3798532225,23.8381863939,23.379943226,23.38,0.489515247579,637.552340691
5408,-5.825,0.0,2055.61430858,23.3800276294,23.3785010649,23.3799248866,23.3798581815,23.8368322042,23.3801731987,23.38,0.489515247579,726.391991873
5409,-5.91666666667,0.0,2055.61430858,23.3792556847,23.3814771248,23.3799262244,23.3798623391,23.8356715835,23.3801987484,23.38,0.489515247579,813.588529106
5410,-6.00833333333,0.0,2055.61430858,23.3797606459,23.3803448411,23.379927572,23.3798660526,23.8348137537,23.3798428505,23.38,0.489515247579,908.707631966
5411,-6.1,0.0,2055.61430858,23.3800014759,23.3810738537,23.3799292939,23.3798696624,23.8341813374,23.3798787387,23.38,0.489515247579,983.550902607
5412,-6.05833333333,0.0,2055.61430858,23.2752397447,23.2769005114,23.2820291549,23.2788018417,23.8236668173,23.2728482857,23.27,0.489515247579,0.0
5413,-6.01666666667,0.0,2055.61430858,23.2700151866,23.2713427948,23.2710666284,23.2704458326,23.8096530748,23.2702339693,23.27,0.489515247579,1168.19728878
5414,-5.975,0.0,2055.61430858,23.269341719,23.271686915,23.270066104,23.269929259,23.7920129711,23.2698049206,23.27,0.489515247579,656.882770778
5415,-5.93333333333,0.0,2055.61430858,23.2695967363,23.2721292541,23.2699464522,23.2698844596,23.7804772064,23.2697751237,23.27,0.489515247579,852.010360872
5416,-5.89166666667,0.0,2055.61430858,23.2706158782,23.2715320914,23.2699401927,23.2698886852,23.775854763,23.2697931759,23.27,0.489515247579,908.696818114
5417,-5.85,0.0,2055.61430858,23.2700112751,23.2696380107,23.2699415272,23.2698928319,23.7751229604,23.2697978311,23.27,0.489515247579,946.264832673
5418,-5.80833333333,0.0,2055.61430858,23.2697298459,23.2697586817,23.2699433127,23.2698967733,23.7756979202,23.2698018836,23.27,0.489515247579,1002.08778724
5419,-5.76666666667,0.0,2055.61430858,23.2708805642,23.2702540316,23.2699448733,23.2699002029,23.7765517689,23.2698057532,23.27,0.489515247579,1057.3480518
5420,-5.725,0.0,2055.61430858,23.2694748117,23.2698741744,23.2699465387,23.2699034161,23.777484141,23.2698094893,23.27,0.489515247579,1075.64219668
5421,-5.68333333333,0.0,2055.61430858,23.2705648376,23.271261703,23.2699483412,23.2699064633,23.778483448,23.2699654102,23.27,0.489515247579,1148.21855029
5422,-5.64166666667,0.0,2055.61430858,23.2702497804,23.2700355909,23.269950184,23.2699093526,23.7796078721,23.2700249472,23.27,0.489515247579,1166.2163987
5423,-5.6,0.0,2055.61430858,23.2707243407,23.2699386516,23.269952073,23.2699121199,23.7807885649,23.2698584908,23.27,0.489515247579,1219.86580643
5424,-5.64166666667,0.0,1775.12467373,23.5344823137,23.5315540953,23.5231627824,23.5383838206,23.8056944454,23.5452850727,23.55,0.489515247579,3908.63577165
5425,-5.68333333333,0.0,1775.12467373,23.5500331546,23.5470559266,23.547398807,23.5490841136,23.8447100995,23.5496997586,23.55,0.489515247579,1233.35614692
