,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7926,7926,0.641666666667,894.5,1271.4561562,23.3399110828,23.3387615381,23.3399207648,23.3398660283,23.5217481378,23.3402808428,23.34,2.26243947465,0.0
7927,7927,0.733333333333,893.0,1271.4561562,23.3399116679,23.3396260517,23.3399201863,23.3398673898,23.519667972,23.3399363848,23.34,2.26685198865,0.0
7928,7928,0.825,891.5,1271.4561562,23.3399101844,23.3389946945,23.3399186259,23.3398682098,23.5176033737,23.340209707,23.34,2.27061590892,0.0
7929,7929,0.916666666667,890.0,1271.4561562,23.3399081806,23.3385789087,23.3399166871,23.3398687472,23.515799722,23.3404696938,23.34,2.2735480427,0.0
7930,7930,1.00833333333,888.5,1271.4561562,23.3399068049,23.3398827597,23.3399149047,23.3398691497,23.5143240074,23.3403114884,23.34,2.27574663815,0.0
7931,7931,1.1,887.0,1271.4561562,23.3399060221,23.3396648718,23.3399133057,23.3398694411,23.5130992407,23.340567177,23.34,2.27696458014,0.0
7932,7932,1.15,885.5,1271.4561562,23.709838962,23.7215094621,23.7174292311,23.5894455623,23.5144728406,23.606000888,23.73,1.88531741858,0.0
7933,7933,1.2,884.0,1271.4561562,23.7291023982,23.7292496123,23.7296632116,23.7296263333,23.5759377231,23.7301540063,23.73,2.16036160288,0.0
7934,7934,1.25,882.5,1271.4561562,23.7297709946,23.7303914073,23.7298884078,23.729875562,23.646009888,23.7303725072,23.73,1.96287255121,0.0
7935,7935,1.3,881.0,1271.4561562,23.7298804985,23.7312296203,23.7299067719,23.730014532,23.6926809127,23.7308388391,23.73,2.00497404477,0.0
7936,7936,1.35,879.5,1271.4561562,23.7299121689,23.7287996312,23.7299157828,23.7299000925,23.7159058729,23.7300013103,23.73,2.01454746589,0.0
7937,7937,1.4,878.0,1271.4561562,23.7299164927,23.7293732084,23.7299152508,23.7298926912,23.7264045539,23.7301483982,23.73,2.014387918,0.0
7938,7938,1.45,862.25,1271.4561562,23.7299173129,23.7288488045,23.7299146966,23.7298903808,23.732446059,23.7299677351,23.73,1.99164148112,0.0
7939,7939,1.5,846.5,1271.4561562,23.7299194693,23.7297207541,23.7299159361,23.7298891511,23.7374276833,23.7303245179,23.73,1.97219193139,0.0
7940,7940,1.55,830.75,1271.4561562,23.7299220414,23.7303653811,23.7299174991,23.7298881945,23.7420809486,23.7304857752,23.73,1.94449480659,0.0
7941,7941,1.6,815.0,1271.4561562,23.7299247533,23.730185013,23.7299193134,23.7298875731,23.7463768082,23.7305821763,23.73,1.91406255387,0.0
7942,7942,1.65,799.25,1271.4561562,23.7299271445,23.7293368291,23.7299209847,23.7298871552,23.7502936754,23.7307864061,23.73,1.88230815899,0.0
7943,7943,1.7,783.5,1271.4561562,23.729929084,23.7311548686,23.7299227289,23.7298868596,23.753896895,23.7305102732,23.73,1.84940547306,0.0
7944,7944,1.7,767.75,1271.4561562,23.4310818431,23.3980419594,23.4137498404,23.4010573497,23.7405481694,23.3958364144,23.39,2.09545700803,0.0
7945,7945,1.7,752.0,1271.4561562,23.3911980686,23.3908026164,23.3905388306,23.3905859826,23.6909936488,23.3906884197,23.39,1.9002146941,0.0
7946,7946,1.7,736.25,1271.4561562,23.3902169756,23.3895419956,23.3900890009,23.3899257393,23.634349929,23.3904772678,23.39,2.0213364921,0.0
7947,7947,1.7,720.5,1271.4561562,23.3899585342,23.3912830375,23.3899300518,23.3898765851,23.5998833079,23.3902421949,23.39,1.9109617839,0.0
7948,7948,1.7,704.75,1271.4561562,23.3899354589,23.3900410246,23.3899247914,23.3898836647,23.5862329518,23.3905613602,23.39,1.87530150645,0.0
7949,7949,1.7,689.0,1271.4561562,23.3899361872,23.3909384292,23.3899290792,23.3898869782,23.5827933391,23.3899732593,23.39,1.83157978668,0.0
7950,7950,1.7,685.166666667,1271.4561562,23.3899413719,23.3890347352,23.3899354099,23.3898903,23.5821470493,23.3902715331,23.39,1.80220961782,0.0
7951,7951,1.7,681.333333333,1271.4561562,23.3899441873,23.3887104971,23.38993863,23.3898928881,23.5816921378,23.3900326402,23.39,1.77461545785,0.0
7952,7952,1.7,677.5,1271.4561562,23.389945147,23.3887657381,23.3899396186,23.3898950517,23.5812315503,23.3899686014,23.39,1.74751946438,0.0
7953,7953,1.7,673.666666667,1271.4561562,23.3899454951,23.3911827112,23.3899398421,23.3898969635,23.5810099214,23.3898366419,23.39,1.72090227948,0.0
7954,7954,1.7,669.833333333,1271.4561562,23.3899462612,23.3898523794,23.3899405408,23.3898988008,23.5811173858,23.3902380356,23.39,1.69471997314,0.0
7955,7955,1.7,666.0,1271.4561562,23.38994734,23.3894039139,23.3899416296,23.3899005492,23.5814216693,23.390619954,23.39,1.66868114547,0.0
7956,7956,1.7,662.166666667,1271.4561562,23.3899462938,23.3895702217,23.3899400827,23.3899014288,23.5827166022,23.3905990535,23.39,1.64338128215,0.0
7957,7957,1.7,658.333333333,1271.4561562,23.389945241,23.38936651,23.389938735,23.3899022163,23.5851115659,23.3901321106,23.39,1.61793503002,0.0
7958,7958,1.7,654.5,1271.4561562,23.389945003,23.3885216195,23.3899385174,23.3899032396,23.5882046178,23.3901532322,23.39,1.59260027172,0.0
7959,7959,1.7,650.666666667,1271.4561562,23.3899452244,23.3903765862,23.3899388241,23.3899043846,23.5916307912,23.3902647035,23.39,1.56717803201,0.0
7960,7960,1.7,646.833333333,1271.4561562,23.3899455859,23.3908607283,23.389939183,23.38990548,23.5952017618,23.3900918549,23.39,1.54135189433,0.0
7961,7961,1.7,643.0,1271.4561562,23.3899459599,23.3899994339,23.3899394437,23.3899064532,23.5988284203,23.3903608173,23.39,1.51542505997,0.0
7962,7962,1.7,617.5,1271.4561562,23.3899459828,23.3912139229,23.3899387799,23.3899069775,23.6026610156,23.3906208281,23.39,1.46845494912,0.0
7963,7963,1.7,592.0,1271.4561562,23.3899469917,23.3892096107,23.3899394521,23.3899077474,23.606748808,23.3905187143,23.39,1.41848566467,0.0
7964,7964,1.7,566.5,1271.4561562,23.3899482897,23.3914640813,23.3899407142,23.3899085614,23.6110097547,23.3899988733,23.39,1.36903130309,0.0
7965,7965,1.7,541.0,1271.4561562,23.389949512,23.3912960409,23.3899419958,23.3899093748,23.6153938272,23.3899683795,23.39,1.32094085982,0.0
7966,7966,1.7,515.5,1271.4561562,23.3899505107,23.3915343308,23.3899430456,23.3899101633,23.6198469021,23.3900155611,23.39,1.2737678676,0.0
7967,7967,1.7,490.0,1271.4561562,23.3899511842,23.3910354159,23.3899440092,23.3899109535,23.6243372963,23.390567858,23.39,1.22920589236,0.0
7968,7968,1.65,464.5,1271.4561562,23.5992830832,23.604290778,23.5829392305,23.6112726647,23.6340351276,23.6152635958,23.62,0.901871556427,0.0
7969,7969,1.6,439.0,1271.4561562,23.6177118444,23.6183286495,23.6133967188,23.6194242367,23.668688,23.6202984545,23.62,1.11991096279,0.0
7970,7970,1.55,413.5,1271.4561562,23.6197224363,23.6200740602,23.6188137796,23.6204345863,23.7078665485,23.6207125376,23.62,0.936586474101,0.0
7971,7971,1.5,388.0,1271.4561562,23.619940451,23.6186047907,23.6197683984,23.6199467629,23.7350892348,23.6206471623,23.62,0.930048303081,0.0
7972,7972,1.45,362.5,1271.4561562,23.6199571657,23.6181057058,23.6199220215,23.6199222154,23.7493097034,23.6204360269,23.62,0.88719984849,0.0
7973,7973,1.4,337.0,1271.4561562,23.6199591206,23.618390379,23.6199465937,23.6199201818,23.7558109576,23.620262123,23.62,0.840560351213,0.0
7974,7974,1.35,310.25,1271.4561562,23.6199597648,23.6205078518,23.6199498519,23.619919471,23.7591797598,23.6201208196,23.62,0.798178977329,0.0
7975,7975,1.3,283.5,1271.4561562,23.6199606001,23.6209424483,23.6199507718,23.6199190862,23.7615581727,23.6206024856,23.62,0.757666465989,0.0
7976,7976,1.25,256.75,1271.4561562,23.6199615193,23.6209027125,23.6199519494,23.6199189259,23.7635304017,23.6198756363,23.62,0.720286609271,0.0
7977,7977,1.2,230.0,1271.4561562,23.6199630777,23.6182946735,23.6199525066,23.6199186342,23.7652312364,23.6204363859,23.62,0.664862171588,0.0
7978,7978,1.15,203.25,1350.44205137,23.6199644974,23.6213287713,23.6199544322,23.6199187347,23.7666451259,23.6202665745,23.62,0.623436572465,0.0
7979,7979,1.1,176.5,1350.44205137,23.6199658011,23.6196054354,23.6199559117,23.6199187853,23.7678844503,23.6200625039,23.62,0.580015225866,0.0
7980,7980,1.00833333333,149.75,973.920916927,23.2646433877,23.2586842998,23.2759652595,23.2628726581,23.7449851188,23.256683435,23.25,0.873043544584,316.793537658
7981,7981,0.916666666667,123.0,973.920916927,23.2504655228,23.2488267635,23.2505232712,23.2499777559,23.7032230124,23.2504463183,23.25,0.489515247579,88.9864968555
7982,7982,0.825,96.25,1000.24954865,23.2500155069,23.2497981453,23.2500840964,23.249927404,23.6564402644,23.2499488709,23.25,0.601606375049,0.0
7983,7983,0.733333333333,0.0,1000.24954865,23.2499646947,23.249574634,23.2499560512,23.2499112716,23.631240415,23.2501725829,23.25,0.496350061097,0.0
7984,7984,0.641666666667,0.0,1000.24954865,23.2501414295,23.2520111513,23.2499569631,23.2499210702,23.6251910199,23.2498547712,23.25,0.489515247579,148.124382497
7985,7985,0.55,0.0,1000.24954865,23.2498472845,23.2512347689,23.2499575365,23.2499239179,23.6285071119,23.2500884264,23.25,0.489515247579,316.064945571
7986,7986,0.458333333333,0.0,1000.24954865,23.2505195235,23.2513152934,23.2499576263,23.2499258856,23.6346215183,23.250040503,23.25,0.489515247579,475.005145396
7987,7987,0.366666666667,0.0,1000.24954865,23.2505072692,23.2494711125,23.249956805,23.2499272929,23.6411685675,23.2500144926,23.25,0.489515247579,597.503800368
7988,7988,0.275,0.0,1000.24954865,23.2503765692,23.2509864078,23.2499555692,23.2499283426,23.6478438934,23.2503682642,23.25,0.489515247579,716.612121112
7989,7989,0.183333333333,0.0,1000.24954865,23.2495226605,23.2517032387,23.2499543785,23.2499291808,23.6548415582,23.2503000357,23.25,0.489515247579,813.596464157
7990,7990,0.0916666666667,0.0,1000.24954865,23.2508076251,23.2492660569,23.2499534263,23.2499298926,23.6621845926,23.2501946706,23.25,0.489515247579,927.527144038
7991,7991,0.0,0.0,1000.24954865,23.2494685248,23.2500272744,23.2499527243,23.2499305163,23.6697879429,23.2503948272,23.25,0.489515247579,983.560911842
7992,7992,-0.05,0.0,1000.24954865,23.514350196,23.5085132529,23.504672672,23.5190914377,23.6826557863,23.3068002736,23.53,0.489515247579,3947.89376779
7993,7993,-0.1,0.0,1000.24954865,23.5292253049,23.5272969465,23.5272754296,23.5293208302,23.7182152907,23.3829643594,23.53,0.489515247579,1427.46130792
7994,7994,-0.15,0.0,1000.24954865,23.530794557,23.5283546863,23.5290568614,23.5303769413,23.7602432786,23.4461036313,23.53,0.489515247579,2786.0591499
7995,7995,-0.2,0.0,1000.24954865,23.5299251148,23.5284664248,23.5303150437,23.5302463192,23.7913337105,23.4867030678,23.53,0.489515247579,2542.16389111
7996,7996,-0.25,0.0,1000.24954865,23.5302794665,23.528274948,23.5301752,23.5297660291,23.8085201955,23.5091665768,23.53,0.489515247579,2599.39330729
7997,7997,-0.3,0.0,1000.24954865,23.5301724006,23.5310041591,23.531287373,23.5301864671,23.8162982417,23.5208583262,23.53,0.489515247579,2641.984614
7998,7998,-0.35,0.0,1000.24954865,23.5302455333,23.5322168537,23.5299456469,23.5296879379,23.8195500182,23.5270932657,23.53,0.489515247579,2698.33851895
7999,7999,-0.4,0.0,1000.24954865,23.5310175787,23.5298038832,23.5299639584,23.5304218933,23.8208851838,23.5306154363,23.53,0.489515247579,2754.20309029
8000,8000,-0.45,0.0,1000.24954865,23.5294465007,23.5292015367,23.5306010018,23.5303436635,23.8213633006,23.5325771705,23.53,0.489515247579,2781.95341065
8001,8001,-0.5,0.0,1000.24954865,23.5311140592,23.5280669353,23.5310529937,23.5303591818,23.8212552256,23.5334547535,23.53,0.489515247579,2864.49772687
8002,8002,-0.55,0.0,1000.24954865,23.5302352911,23.5293741673,23.5313134752,23.5301656387,23.8206660801,23.5335193688,23.53,0.489515247579,2878.15074124
8003,8003,-0.6,0.0,1000.24954865,23.5305724034,23.5295099386,23.5297770886,23.5295885333,23.8197151863,23.5329854172,23.53,0.489515247579,2945.99360334
8004,8004,-0.691666666667,0.0,910.609053019,23.9632666616,23.9600577597,23.9563846235,23.5791243841,23.7880939692,23.5264581432,23.97,0.489515247579,8219.76417521
8005,8005,-0.783333333333,0.0,910.609053019,23.9699484379,23.9699133902,23.9694483653,23.6160254622,23.7799300236,23.5156158329,23.97,0.489515247579,4697.35701681
8006,8006,-0.875,0.0,910.609053019,23.9700879077,23.9705778985,23.9707369314,23.6279870019,23.7943075988,23.5077088548,23.97,0.489515247579,4218.77173227
8007,8007,-0.966666666667,0.0,910.609053019,23.9702217641,23.9704293101,23.9701049899,23.6320800066,23.8035180282,23.5021605563,23.97,0.489515247579,4251.46384783
8008,8008,-1.05833333333,0.0,910.609053019,23.9702313037,23.9708773598,23.9703243002,23.6340517144,23.8071400272,23.4978532632,23.97,0.489515247579,4284.14219986
8009,8009,-1.15,0.0,910.609053019,23.9700000135,23.9698743901,23.970314323,23.6349185047,23.8086006179,23.4942906597,23.97,0.489515247579,4305.77425184
8010,8010,-1.24166666667,0.0,910.609053019,23.9704541533,23.970824741,23.9703508861,23.6352415688,23.8088991345,23.4912159998,23.97,0.489515247579,4348.81865712
8011,8011,-1.33333333333,0.0,910.609053019,23.9701682808,23.9696579163,23.9704675435,23.6352876564,23.8084727011,23.4884473475,23.97,0.489515247579,4381.200134
8012,8012,-1.425,0.0,910.609053019,23.9699256763,23.9698628609,23.9708957187,23.6351289574,23.807647084,23.4858775501,23.97,0.489515247579,4402.4903127
8013,8013,-1.51666666667,0.0,910.609053019,23.9699411549,23.9696139368,23.970088832,23.6348382252,23.8066197063,23.4834444792,23.97,0.489515247579,4444.85607149
8014,8014,-1.60833333333,0.0,910.609053019,23.9700020461,23.96976726,23.9693576096,23.6344574646,23.8053942146,23.4810930132,23.97,0.489515247579,4476.5531531
8015,8015,-1.7,0.0,910.609053019,23.9704717171,23.9695565153,23.9697904235,23.6340110402,23.80407395,23.4787975679,23.97,0.489515247579,4507.84873972
8016,8016,-1.60833333333,0.0,910.609053019,23.6165428384,23.6183038912,23.6253787357,23.6104202193,23.8233642846,23.4765472147,23.61,0.523037463413,1600.67048195
8017,8017,-1.51666666667,0.0,910.609053019,23.6097091196,23.6110556344,23.6097387769,23.6098900829,23.8336244318,23.4743181363,23.61,0.489515247579,5000.30262568
8018,8018,-1.425,0.0,910.609053019,23.6104584622,23.6093839162,23.6107898712,23.6095158619,23.8342097174,23.4720887586,23.61,0.489515247579,3313.17632427
8019,8019,-1.33333333333,0.0,910.609053019,23.6095583791,23.6107527348,23.6089294152,23.6105227506,23.8311073876,23.4698663528,23.61,0.489515247579,3684.49628279
8020,8020,-1.24166666667,0.0,910.609053019,23.6108586463,23.6082820517,23.6108706322,23.6099683059,23.8282315646,23.4676578281,23.61,0.489515247579,3732.39952879
8021,8021,-1.15,0.0,910.609053019,23.6100926912,23.6094461174,23.6097906972,23.6098488715,23.8264343045,23.46547014,23.61,0.489515247579,3720.45770972
8022,8022,-1.05833333333,0.0,910.609053019,23.6111323919,23.6087839469,23.6108003049,23.6098356404,23.8252570692,23.4632980527,23.61,0.489515247579,3756.21528594
8023,8023,-0.966666666667,0.0,910.609053019,23.6090945396,23.6079097182,23.609032203,23.6094719087,23.8242513032,23.4611331305,23.61,0.489515247579,3732.39943073
8024,8024,-0.875,0.0,910.609053019,23.6105194408,23.6084165605,23.610310395,23.6102576117,23.8231038591,23.4589707016,23.61,0.489515247579,3779.94174622
8025,8025,-0.783333333333,0.0,910.609053019,23.6098805175,23.6105041965,23.6093599059,23.6095786812,23.8219455195,23.4568096626,23.61,0.489515247579,3756.2158271
8026,8026,-0.691666666667,0.0,910.609053019,23.6100435802,23.6091624557,23.6115077664,23.609461525,23.8207225451,23.4546506003,23.61,0.489515247579,3779.94283449
8027,8027,-0.6,0.0,910.609053019,23.6101342143,23.6098807265,23.6104003527,23.6095142952,23.8194423227,23.4524883132,23.61,0.489515247579,3779.94366018
8028,8028,-0.55,0.0,910.609053019,23.7802979265,23.7772377909,23.7731723929,23.7823498186,23.8181211399,23.4503311021,23.79,0.489515247579,5302.32665718
8029,8029,-0.5,0.0,910.609053019,23.7894979154,23.7898126862,23.7884235399,23.7898116258,23.8357740256,23.4481766426,23.79,0.489515247579,3696.51119554
8030,8030,-0.45,0.0,910.609053019,23.7895237577,23.7912928911,23.7881293249,23.7898790601,23.8584298439,23.4460310313,23.79,0.489515247579,4473.83713506
8031,8031,-0.4,0.0,910.609053019,23.7905843609,23.7916659258,23.7902290044,23.790618024,23.8749183764,23.4438973003,23.79,0.489515247579,4345.50457092
8032,8032,-0.35,0.0,910.609053019,23.7892614587,23.7889726122,23.7913675286,23.7902464791,23.8837095066,23.4417755102,23.79,0.489515247579,4323.85272516
8033,8033,-0.3,0.0,910.609053019,23.7908425186,23.7900380644,23.791468198,23.789485538,23.8874108233,23.4396664771,23.79,0.489515247579,4367.08790558
8034,8034,-0.25,0.0,910.609053019,23.7897430825,23.7887847041,23.7912172706,23.7902380636,23.8887203387,23.437571438,23.79,0.489515247579,4345.51304032
8035,8035,-0.2,0.0,910.609053019,23.7910159087,23.790409092,23.7909632302,23.7903636654,23.8891473526,23.4354911926,23.79,0.489515247579,4388.59625583
8036,8036,-0.15,0.0,910.609053019,23.7894648361,23.7889611536,23.7907153951,23.7899988539,23.889221521,23.4334257708,23.79,0.489515247579,4367.09785519
8037,8037,-0.1,0.0,910.609053019,23.7903818395,23.790169528,23.7904009604,23.7896135535,23.8889735206,23.4313746551,23.79,0.489515247579,4410.02998608
8038,8038,-0.05,0.0,910.609053019,23.7886337751,23.7883905177,23.7899917928,23.7893629584,23.8884436349,23.4293370541,23.79,0.489515247579,4388.60758228
8039,8039,0.0,0.0,910.609053019,23.7894449571,23.7893993632,23.7895027469,23.7904574005,23.8876659903,23.4273121713,23.79,0.489515247579,4431.38955624
8040,8040,0.0916666666667,0.0,910.609053019,24.1732532612,24.1721921049,24.1669382518,23.7512960448,23.8775560773,23.4265545515,24.18,0.489515247579,8631.98257281
8041,8041,0.183333333333,0.0,910.609053019,24.180769619,24.1787307851,24.1807620458,23.6570419195,23.8647374739,23.4249925473,24.18,0.489515247579,3943.59321365
8042,8042,0.275,0.0,910.609053019,24.1800563341,24.1799773994,24.1788020276,23.573835143,23.8430336587,23.4227070075,24.18,0.489515247579,5812.04503
8043,8043,0.366666666667,0.0,910.609053019,24.1797461699,24.1796116813,24.179496646,23.5300128856,23.8090749189,23.4202341112,24.18,0.489515247579,5429.71001808
8044,8044,0.458333333333,0.0,910.609053019,24.1793999716,24.1795477223,24.1790996805,23.515731834,23.7739576841,23.417870572,24.18,0.489515247579,5429.71484496
8045,8045,0.55,0.0,910.609053019,24.1796924375,24.179757613,24.1786315254,23.513221318,23.7483636295,23.4156694199,24.18,0.489515247579,5447.67605453
8046,8046,0.641666666667,0.0,910.609053019,24.1785730699,24.1796840605,24.1786979415,23.5121871046,23.7343585068,23.4135902548,24.18,0.489515247579,5447.68105548
8047,8047,0.733333333333,0.0,910.609053019,24.179670947,24.1790528262,24.1790431039,23.5099969937,23.7275879145,23.4115756752,24.18,0.489515247579,5483.42975184
8048,8048,0.825,0.0,910.609053019,24.180046606,24.181112751,24.1792671326,23.5072531997,23.723276745,23.4095863242,24.18,0.489515247579,5483.43546773
8049,8049,0.916666666667,0.0,910.609053019,24.1801392595,24.1798627166,24.1791941388,23.5047719318,23.7191296833,23.4076050795,24.18,0.489515247579,5501.22866748
8050,8050,1.00833333333,0.0,910.609053019,24.1806518225,24.1798481301,24.1788384385,23.5027696349,23.7147996467,23.405627436,24.18,0.489515247579,5518.96613983
8051,8051,1.1,0.0,910.609053019,24.1795782802,24.1800806913,24.1782699265,23.5010993111,23.7106122681,23.4036532775,24.18,0.489515247579,5518.97237779
8052,8052,1.1,0.0,910.609053019,24.4066545129,24.4053719761,24.3965543149,23.4995821721,23.7072238956,23.4016829442,24.42,0.489515247579,7356.5970377
8053,8053,1.1,0.0,910.609053019,24.420081735,24.4196626353,24.4172097057,23.498127173,23.7134003964,23.3997109154,24.42,0.489515247579,5191.02433395
8054,8054,1.1,0.0,910.609053019,24.4200870348,24.4196626886,24.4209653784,23.4967546024,23.7210257801,23.3977439083,24.42,0.489515247579,6216.53542351
8055,8055,1.1,0.0,910.609053019,24.4192337131,24.419126706,24.4183662584,23.4954524427,23.7248606076,23.395779566,24.42,0.489515247579,6026.19883797
8056,8056,1.1,0.0,910.609053019,24.4191543617,24.42100943,24.4210608909,23.494207515,23.7250723018,23.3938233634,24.42,0.489515247579,6026.20344693
8057,8057,1.1,0.0,910.609053019,24.4185935121,24.4183454193,24.4186316752,23.4930097014,23.723733953,23.3918770585,24.42,0.489515247579,6026.20581256
8058,8058,1.1,0.0,910.609053019,24.4207205518,24.4204727787,24.4189749919,23.4918413143,23.7221106211,23.3899385628,24.42,0.489515247579,6058.40939046
8059,8059,1.1,0.0,910.609053019,24.4185808857,24.4190948742,24.4212856387,23.4906946915,23.7206571041,23.3880062971,24.42,0.489515247579,6026.21589437
8060,8060,1.1,0.0,910.609053019,24.421291254,24.4219025101,24.4196607176,23.4895659679,23.7192796334,23.3860797773,24.42,0.489515247579,6090.4230266
8061,8061,1.1,0.0,910.609053019,24.4210822453,24.4203557925,24.4210012346,23.4884520148,23.7179140547,23.3841591094,24.42,0.489515247579,6058.42088881
8062,8062,1.1,0.0,910.609053019,24.4215536031,24.4198167306,24.4197684006,23.4873499916,23.7165135622,23.3822444567,24.42,0.489515247579,6090.4302979
8063,8063,1.1,0.0,910.609053019,24.4213832247,24.4203451731,24.4216128489,23.4862575562,23.7150632161,23.380335892,24.42,0.489515247579,6090.43370281
8064,8064,1.15,0.0,910.609053019,24.4581976091,24.4568353137,24.4545821328,23.4851742322,23.7136853991,23.3784335055,24.46,0.489515247579,6400.31755582
8065,8065,1.2,0.0,910.609053019,24.460713054,24.4576392404,24.4577061997,23.4833684176,23.7137877719,23.376537261,24.46,0.489515247579,6058.4321299
8066,8066,1.25,0.0,910.609053019,24.4600136649,24.461525007,24.4605109478,23.4815064891,23.7139325328,23.3746470349,24.46,0.489515247579,6216.58096841
8067,8067,1.3,0.0,910.609053019,24.4585500502,24.459557964,24.4590088041,23.4799880774,23.713346985,23.3727627769,24.46,0.489515247579,6185.32652865
8068,8068,1.35,0.0,910.609053019,24.4609921739,24.4616788177,24.4611066446,23.4787876308,23.7121026031,23.3708844988,24.46,0.489515247579,6216.58350802
8069,8069,1.4,0.0,910.609053019,24.4605599042,24.4606733777,24.4613854847,23.4777388505,23.710725295,23.369012264,24.46,0.489515247579,6185.3277681
8070,8070,1.45,0.0,910.609053019,24.4598619773,24.4588724451,24.4612637344,23.4767244272,23.7094204236,23.3671460896,24.46,0.489515247579,6200.97888631
8071,8071,1.5,0.0,910.609053019,24.4611299283,24.458392867,24.4582627086,23.4757051586,23.708187431,23.3652859733,24.46,0.489515247579,6216.58385122
8072,8072,1.55,0.0,910.609053019,24.4588439162,24.4593191725,24.4598911718,23.4746822124,23.7069448331,23.3634318616,24.46,0.489515247579,6185.32763702
8073,8073,1.6,0.0,910.609053019,24.4586255393,24.460892666,24.4599710104,23.4736636771,23.7057339549,23.3615837115,24.46,0.489515247579,6216.58348927
8074,8074,1.65,0.0,910.609053019,24.4595446571,24.4597871579,24.4596141723,23.4726527025,23.7045454971,23.3597414582,24.46,0.489515247579,6216.58311587
8075,8075,1.7,0.0,910.609053019,24.46008337,24.461180683,24.4601164001,23.4716482791,23.7033592113,23.3579050653,24.46,0.489515247579,6216.58259067
8076,8076,1.74166666667,0.0,910.609053019,24.4787308261,24.4809163085,24.4792708346,23.4706421989,23.7007110772,23.3560744116,24.48,0.489515247579,6415.35434597
8077,8077,1.78333333333,0.0,910.609053019,24.4788786587,24.4806837878,24.479647609,23.469633456,23.6972788298,23.3542494488,24.48,0.489515247579,6278.55613641
8078,8078,1.825,0.0,910.609053019,24.4807874361,24.4821350476,24.4815505928,23.468624725,23.6930399678,23.3524301541,24.48,0.489515247579,6430.34503796
8079,8079,1.86666666667,0.0,910.609053019,24.4802177516,24.4823309272,24.4818108197,23.467618246,23.6882469899,23.3506165616,24.48,0.489515247579,6430.35016927
8080,8080,1.90833333333,0.0,910.609053019,24.4802977098,24.4804849348,24.4811313594,23.4666141521,23.6831319339,23.3488086979,24.48,0.489515247579,6489.85171655
8081,8081,1.95,0.0,910.609053019,24.4793032757,24.4799755049,24.4804874462,23.4656111505,23.677849385,23.3470066028,24.48,0.489515247579,6519.35098987
8082,8082,1.99166666667,0.0,910.609053019,24.4798267988,24.4791776126,24.4801378444,23.4646077369,23.6725014328,23.3452102667,24.48,0.489515247579,6577.84097836
8083,8083,2.03333333333,0.0,910.609053019,24.479385887,24.4796712881,24.4799382769,23.463602871,23.6671425402,23.3434196743,24.48,0.489515247579,6606.84149271
8084,8084,2.075,0.0,910.609053019,24.4801638606,24.4818016545,24.4797324759,23.4625960321,23.6617934006,23.3416347664,24.48,0.489515247579,6664.34527101
8085,8085,2.11666666667,0.0,910.609053019,24.479662263,24.479826532,24.4794696857,23.4615870209,23.6564896358,23.3398554972,24.48,0.489515247579,6692.85943664
8086,8086,2.15833333333,0.0,910.609053019,24.4801619779,24.4779088874,24.4791625289,23.4605758387,23.651189598,23.3380817965,24.48,0.489515247579,6749.40153644
8087,8087,2.2,0.0,910.609053019,24.4793813906,24.4784246058,24.4788320573,23.4595625519,23.6458892417,23.3363136225,24.48,0.489515247579,6777.44141458
8088,8088,2.2,0.0,910.609053019,24.2912535725,24.2927609942,24.298898649,23.4585489503,23.6430933702,23.3345509826,24.28,0.489515247579,5191.11226902
8089,8089,2.2,0.0,910.609053019,24.2809634916,24.2788856432,24.2815646081,23.4575293728,23.63559082,23.3327889067,24.28,0.489515247579,6969.37463629
8090,8090,2.2,0.0,910.609053019,24.2790424681,24.2790847807,24.2786774302,23.4564985929,23.6287523475,23.3310332652,24.28,0.489515247579,6090.53212625
8091,8091,2.2,0.0,910.609053019,24.2782724082,24.2776470641,24.2781327314,23.4554445125,23.6257352931,23.3292861873,24.28,0.489515247579,6247.75883427
8092,8092,2.2,0.0,910.609053019,24.2792638863,24.2793381672,24.2791382645,23.4543619992,23.6258093234,23.3275452355,24.28,0.489515247579,6247.76667442
8093,8093,2.2,0.0,910.609053019,24.2791340029,24.2812881662,24.2782759859,23.4532584741,23.6272842219,23.3258080188,24.28,0.489515247579,6216.6998801
8094,8094,2.2,0.0,910.609053019,24.2805859,24.2787606879,24.279254426,23.4521431295,23.6290656536,23.3240733593,24.28,0.489515247579,6216.7083946
8095,8095,2.2,0.0,910.609053019,24.2811316809,24.2777174106,24.2791613761,23.4510249385,23.6308156012,23.3223410561,24.28,0.489515247579,6185.45874515
8096,8096,2.2,0.0,910.609053019,24.279498106,24.2807887562,24.281061857,23.4499091166,23.6325637244,23.3206113093,24.28,0.489515247579,6154.0239957
8097,8097,2.2,0.0,910.609053019,24.2798791978,24.280972706,24.2816224282,23.4487977924,23.6344048833,23.318884428,24.28,0.489515247579,6154.03189903
8098,8098,2.2,0.0,910.609053019,24.2800873433,24.2820489041,24.2797802175,23.4476917095,23.636326237,23.3171606628,24.28,0.489515247579,6122.41035858
8099,8099,2.2,0.0,910.609053019,24.2785734732,24.2801993768,24.2806634758,23.4465912546,23.6382705492,23.315440235,24.28,0.489515247579,6090.60037186
