,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7915,7915,0.0,891.833333333,1438.21739721,23.6800800277,23.6799068045,23.6806222392,23.679846872,23.6978631528,23.6799845155,23.68,0.407139510915,2546.66553396
7916,7916,0.0,892.25,1438.21739721,23.6798219618,23.6799083161,23.6798856223,23.6798468063,23.6996537945,23.6804505924,23.68,0.407139510915,2674.95752399
7917,7917,0.0,892.666666667,1438.21739721,23.6805908529,23.6799095863,23.6806307628,23.6798467996,23.701358139,23.6799664248,23.68,0.407139510915,2820.81077838
7918,7918,0.0,893.083333333,1438.21739721,23.6814394982,23.679910526,23.679962496,23.6798468558,23.7029521435,23.6800532195,23.68,0.407139510915,2942.71088639
7919,7919,0.0,893.5,1438.21739721,23.6799364252,23.6799113885,23.6808057122,23.6798469466,23.7044619298,23.6799736222,23.68,0.407139510915,3042.17415037
7920,7920,0.0916666666667,893.916666667,816.882879883,23.3474519914,23.3764476692,23.3460999812,23.3509112737,23.6909880441,23.346232123,23.34,0.407139510915,3250.41134735
7921,7921,0.183333333333,894.333333333,816.882879883,23.3400866618,23.3412165934,23.3411697085,23.3401650241,23.6418615795,23.3406330877,23.34,0.407139510915,3653.55570572
7922,7922,0.275,894.75,816.882879883,23.3387314903,23.3402591308,23.3401191083,23.3398870431,23.583048725,23.3403013263,23.34,0.407139510915,2626.13811576
7923,7923,0.366666666667,895.166666667,816.882879883,23.3397137541,23.3399447228,23.3396520373,23.3398513584,23.5456891616,23.3402701604,23.34,0.407139510915,3005.0574304
7924,7924,0.458333333333,895.583333333,816.882879883,23.3391556184,23.3399109759,23.3406163975,23.3398609972,23.529533254,23.3406557316,23.34,0.407139510915,3002.56798508
7925,7925,0.55,896.0,816.882879883,23.3404940253,23.3399081129,23.3397543461,23.3398638728,23.5241048627,23.3406223144,23.34,0.407139510915,3042.23896192
7926,7926,0.641666666667,894.5,816.882879883,23.3387615381,23.3399110828,23.3405616159,23.3398660283,23.5217481378,23.3402808428,23.34,0.407139510915,3042.21689902
7927,7927,0.733333333333,893.0,816.882879883,23.3396260517,23.3399116679,23.340096465,23.3398673898,23.519667972,23.3399363848,23.34,0.407139510915,3081.46705359
7928,7928,0.825,891.5,816.882879883,23.3389946945,23.3399101844,23.3401124478,23.3398682098,23.5176033737,23.340209707,23.34,0.407139510915,3081.44434954
7929,7929,0.916666666667,890.0,816.882879883,23.3385789087,23.3399081806,23.3402358624,23.3398687472,23.515799722,23.3404696938,23.34,0.407139510915,3100.95453181
7930,7930,1.00833333333,888.5,816.882879883,23.3398827597,23.3399068049,23.3401349991,23.3398691497,23.5143240074,23.3403114884,23.34,0.407139510915,3120.38594604
7931,7931,1.1,887.0,816.882879883,23.3396648718,23.3399060221,23.3398582805,23.3398694411,23.5130992407,23.340567177,23.34,0.407139510915,3120.37367943
7932,7932,1.15,885.5,816.882879883,23.7215094621,23.709838962,23.7249601185,23.5894455623,23.5144728406,23.606000888,23.73,0.407139510915,5330.49038494
7933,7933,1.2,884.0,816.882879883,23.7292496123,23.7291023982,23.7306390922,23.7296263333,23.5759377231,23.7301540063,23.73,0.407139510915,2902.24524813
7934,7934,1.25,882.5,816.882879883,23.7303914073,23.7297709946,23.7308695194,23.729875562,23.646009888,23.7303725072,23.73,0.407139510915,4106.8629664
7935,7935,1.3,881.0,816.882879883,23.7312296203,23.7298804985,23.7294681106,23.730014532,23.6926809127,23.7308388391,23.73,0.407139510915,3844.50059519
7936,7936,1.35,879.5,816.882879883,23.7287996312,23.7299121689,23.7312044018,23.7299000925,23.7159058729,23.7300013103,23.73,0.407139510915,3809.50642842
7937,7937,1.4,878.0,816.882879883,23.7293732084,23.7299164927,23.7305275497,23.7298926912,23.7264045539,23.7301483982,23.73,0.407139510915,3826.58490032
7938,7938,1.45,862.25,816.882879883,23.7288488045,23.7299173129,23.7297876355,23.7298903808,23.732446059,23.7299677351,23.73,0.407139510915,3809.76180814
7939,7939,1.5,846.5,816.882879883,23.7297207541,23.7299194693,23.7296166877,23.7298891511,23.7374276833,23.7303245179,23.73,0.407139510915,3843.56112556
7940,7940,1.55,830.75,816.882879883,23.7303653811,23.7299220414,23.7300493076,23.7298881945,23.7420809486,23.7304857752,23.73,0.407139510915,3843.59855094
7941,7941,1.6,815.0,816.882879883,23.730185013,23.7299247533,23.7313371652,23.7298875731,23.7463768082,23.7305821763,23.73,0.407139510915,3843.61414015
7942,7942,1.65,799.25,816.882879883,23.7293368291,23.7299271445,23.7307127619,23.7298871552,23.7502936754,23.7307864061,23.73,0.407139510915,3843.62099576
7943,7943,1.7,783.5,816.882879883,23.7311548686,23.729929084,23.7300014029,23.7298868596,23.753896895,23.7305102732,23.73,0.407139510915,3860.44627961
7944,7944,1.7,767.75,816.882879883,23.3980419594,23.4310818431,23.3967957777,23.4010573497,23.7405481694,23.3958364144,23.39,0.407139510915,3705.07911368
7945,7945,1.7,752.0,816.882879883,23.3908026164,23.3911980686,23.3895295396,23.3905859826,23.6909936488,23.3906884197,23.39,0.407139510915,4072.26737515
7946,7946,1.7,736.25,816.882879883,23.3895419956,23.3902169756,23.3901087393,23.3899257393,23.634349929,23.3904772678,23.39,0.407139510915,2996.61152027
7947,7947,1.7,720.5,816.882879883,23.3912830375,23.3899585342,23.3897356141,23.3898765851,23.5998833079,23.3902421949,23.39,0.407139510915,3332.20696539
7948,7948,1.7,704.75,816.882879883,23.3900410246,23.3899354589,23.3900713962,23.3898836647,23.5862329518,23.3905613602,23.39,0.407139510915,3310.98483003
7949,7949,1.7,689.0,816.882879883,23.3909384292,23.3899361872,23.3892606264,23.3898869782,23.5827933391,23.3899732593,23.39,0.407139510915,3348.41091239
7950,7950,1.7,685.166666667,816.882879883,23.3890347352,23.3899413719,23.3902732965,23.3898903,23.5821470493,23.3902715331,23.39,0.407139510915,3348.30212937
7951,7951,1.7,681.333333333,816.882879883,23.3887104971,23.3899441873,23.3910429644,23.3898928881,23.5816921378,23.3900326402,23.39,0.407139510915,3385.30471005
7952,7952,1.7,677.5,816.882879883,23.3887657381,23.389945147,23.3902875301,23.3898950517,23.5812315503,23.3899686014,23.39,0.407139510915,3403.70954639
7953,7953,1.7,673.666666667,816.882879883,23.3911827112,23.3899454951,23.3910783626,23.3898969635,23.5810099214,23.3898366419,23.39,0.407139510915,3440.34988213
7954,7954,1.7,669.833333333,816.882879883,23.3898523794,23.3899462612,23.3901275082,23.3898988008,23.5811173858,23.3902380356,23.39,0.407139510915,3440.33746671
7955,7955,1.7,666.0,816.882879883,23.3894039139,23.38994734,23.3904242677,23.3899005492,23.5814216693,23.390619954,23.39,0.407139510915,3476.69921088
7956,7956,1.7,662.166666667,816.882879883,23.3895702217,23.3899462938,23.3909396119,23.3899014288,23.5827166022,23.3905990535,23.39,0.407139510915,3494.7756525
7957,7957,1.7,658.333333333,816.882879883,23.38936651,23.389945241,23.3892288874,23.3899022163,23.5851115659,23.3901321106,23.39,0.407139510915,3512.82559281
7958,7958,1.7,654.5,816.882879883,23.3885216195,23.389945003,23.3907933631,23.3899032396,23.5882046178,23.3901532322,23.39,0.407139510915,3530.77554929
7959,7959,1.7,650.666666667,816.882879883,23.3903765862,23.3899452244,23.3904414209,23.3899043846,23.5916307912,23.3902647035,23.39,0.407139510915,3566.49607199
7960,7960,1.7,646.833333333,868.607914698,23.3908607283,23.3899455859,23.3900758539,23.38990548,23.5952017618,23.3900918549,23.39,0.407139510915,3566.48952083
7961,7961,1.7,643.0,868.607914698,23.3899994339,23.3899459599,23.3910027899,23.3899064532,23.5988284203,23.3903608173,23.39,0.407139510915,3584.24832458
7962,7962,1.7,617.5,868.607914698,23.3912139229,23.3899459828,23.3898999014,23.3899069775,23.6026610156,23.3906208281,23.39,0.407139510915,3619.78383788
7963,7963,1.7,592.0,868.607914698,23.3892096107,23.3899469917,23.390003598,23.3899077474,23.606748808,23.3905187143,23.39,0.407139510915,3619.80447356
7964,7964,1.7,566.5,868.607914698,23.3914640813,23.3899482897,23.389946645,23.3899085614,23.6110097547,23.3899988733,23.39,0.407139510915,3672.37751998
7965,7965,1.7,541.0,868.607914698,23.3912960409,23.389949512,23.3900641279,23.3899093748,23.6153938272,23.3899683795,23.39,0.407139510915,3672.36966719
7966,7966,1.7,515.5,868.607914698,23.3915343308,23.3899505107,23.3905043617,23.3899101633,23.6198469021,23.3900155611,23.39,0.407139510915,3707.12114764
7967,7967,1.7,490.0,868.607914698,23.3910354159,23.3899511842,23.3910983656,23.3899109535,23.6243372963,23.390567858,23.39,0.407139510915,3724.39561544
7968,7968,1.65,464.5,868.607914698,23.604290778,23.5992830832,23.610518871,23.6112726647,23.6340351276,23.6152635958,23.62,0.407139510915,4986.95043144
7969,7969,1.6,439.0,868.607914698,23.6183286495,23.6177118444,23.6198692118,23.6194242367,23.668688,23.6202984545,23.62,0.407139510915,3595.22555064
7970,7970,1.55,413.5,920.332949513,23.6200740602,23.6197224363,23.6211677434,23.6204345863,23.7078665485,23.6207125376,23.62,0.407139510915,4331.90678563
7971,7971,1.5,388.0,920.332949513,23.6186047907,23.619940451,23.6209676048,23.6199467629,23.7350892348,23.6206471623,23.62,0.407139510915,4168.54356024
7972,7972,1.45,362.5,920.332949513,23.6181057058,23.6199571657,23.6199680956,23.6199222154,23.7493097034,23.6204360269,23.62,0.407139510915,4201.15522497
7973,7973,1.4,337.0,920.332949513,23.618390379,23.6199591206,23.6213711063,23.6199201818,23.7558109576,23.620262123,23.62,0.407139510915,4232.37934718
7974,7974,1.35,310.25,920.332949513,23.6205078518,23.6199597648,23.619449638,23.619919471,23.7591797598,23.6201208196,23.62,0.407139510915,4263.41206624
7975,7975,1.3,283.5,920.332949513,23.6209424483,23.6199606001,23.61955386,23.6199190862,23.7615581727,23.6206024856,23.62,0.407139510915,4278.84681677
7976,7976,1.25,256.75,920.332949513,23.6209027125,23.6199615193,23.6193633626,23.6199189259,23.7635304017,23.6198756363,23.62,0.407139510915,4309.57520533
7977,7977,1.2,230.0,920.332949513,23.6182946735,23.6199630777,23.6194117284,23.6199186342,23.7652312364,23.6204363859,23.62,0.407139510915,4325.01149737
7978,7978,1.15,203.25,920.332949513,23.6213287713,23.6199644974,23.6202777848,23.6199187347,23.7666451259,23.6202665745,23.62,0.407139510915,4385.65552041
7979,7979,1.1,176.5,972.057984328,23.6196054354,23.6199658011,23.6208806025,23.6199187853,23.7678844503,23.6200625039,23.62,0.407139510915,4370.59662601
7980,7980,1.00833333333,149.75,644.584750687,23.2586842998,23.2646433877,23.2573876938,23.2628726581,23.7449851188,23.256683435,23.25,0.407139510915,4533.09892573
7981,7981,0.916666666667,123.0,644.584750687,23.2488267635,23.2504655228,23.250424735,23.2499777559,23.7032230124,23.2504463183,23.25,0.407139510915,4897.93505646
7982,7982,0.825,96.25,644.584750687,23.2497981453,23.2500155069,23.2505033002,23.249927404,23.6564402644,23.2499488709,23.25,0.407139510915,3768.71704317
7983,7983,0.733333333333,0.0,644.584750687,23.249574634,23.2499646947,23.2506667309,23.2499112716,23.631240415,23.2501725829,23.25,0.407139510915,4141.46419346
7984,7984,0.641666666667,0.0,644.584750687,23.2520111513,23.2501414295,23.2500896752,23.2499210702,23.6251910199,23.2498547712,23.25,0.407139510915,4169.56245786
7985,7985,0.55,0.0,644.584750687,23.2512347689,23.2498472845,23.2509299558,23.2499239179,23.6285071119,23.2500884264,23.25,0.407139510915,4169.56380261
7986,7986,0.458333333333,0.0,644.584750687,23.2513152934,23.2505195235,23.2491825115,23.2499258856,23.6346215183,23.250040503,23.25,0.407139510915,4200.95635828
7987,7987,0.366666666667,0.0,644.584750687,23.2494711125,23.2505072692,23.2489977585,23.2499272929,23.6411685675,23.2500144926,23.25,0.407139510915,4200.92421491
7988,7988,0.275,0.0,644.584750687,23.2509864078,23.2503765692,23.2502353253,23.2499283426,23.6478438934,23.2503682642,23.25,0.407139510915,4232.12435459
7989,7989,0.183333333333,0.0,644.584750687,23.2517032387,23.2495226605,23.2495833878,23.2499291808,23.6548415582,23.2503000357,23.25,0.407139510915,4232.09963451
7990,7990,0.0916666666667,0.0,644.584750687,23.2492660569,23.2508076251,23.2501604918,23.2499298926,23.6621845926,23.2501946706,23.25,0.407139510915,4232.07873202
7991,7991,0.0,0.0,644.584750687,23.2500272744,23.2494685248,23.251258393,23.2499305163,23.6697879429,23.2503948272,23.25,0.407139510915,4263.08662191
7992,7992,-0.05,0.0,644.584750687,23.5085132529,23.514350196,23.5180092948,23.5190914377,23.6826557863,23.3068002736,23.53,0.407139510915,5890.63576794
7993,7993,-0.1,0.0,644.584750687,23.5272969465,23.5292253049,23.5299378189,23.5293208302,23.7182152907,23.3829643594,23.53,0.407139510915,4287.63144888
7994,7994,-0.15,0.0,644.584750687,23.5283546863,23.530794557,23.5306278889,23.5303769413,23.7602432786,23.4461036313,23.53,0.407139510915,5116.62192877
7995,7995,-0.2,0.0,644.584750687,23.5284664248,23.5299251148,23.5308335098,23.5302463192,23.7913337105,23.4867030678,23.53,0.407139510915,4952.17590219
7996,7996,-0.25,0.0,644.584750687,23.528274948,23.5302794665,23.5310009401,23.5297660291,23.8085201955,23.5091665768,23.53,0.407139510915,4952.16108289
7997,7997,-0.3,0.0,644.584750687,23.5310041591,23.5301724006,23.5298006863,23.5301864671,23.8162982417,23.5208583262,23.53,0.407139510915,4978.74250362
7998,7998,-0.35,0.0,644.584750687,23.5322168537,23.5302455333,23.52900258,23.5296879379,23.8195500182,23.5270932657,23.53,0.407139510915,4978.73178137
7999,7999,-0.4,0.0,644.584750687,23.5298038832,23.5310175787,23.5295585021,23.5304218933,23.8208851838,23.5306154363,23.53,0.407139510915,4978.72127271
8000,8000,-0.45,0.0,644.584750687,23.5292015367,23.5294465007,23.5313500757,23.5303436635,23.8213633006,23.5325771705,23.53,0.407139510915,5005.14598463
8001,8001,-0.5,0.0,644.584750687,23.5280669353,23.5311140592,23.5295741186,23.5303591818,23.8212552256,23.5334547535,23.53,0.407139510915,5005.13572041
8002,8002,-0.55,0.0,644.584750687,23.5293741673,23.5302352911,23.5313356818,23.5301656387,23.8206660801,23.5335193688,23.53,0.407139510915,5031.40493544
8003,8003,-0.6,0.0,644.584750687,23.5295099386,23.5305724034,23.5292486187,23.5295885333,23.8197151863,23.5329854172,23.53,0.407139510915,5031.39468624
8004,8004,-0.691666666667,0.0,586.818269708,23.9600577597,23.9632666616,23.9628929795,23.5791243841,23.7880939692,23.5264581432,23.97,0.407139510915,7986.30590512
8005,8005,-0.783333333333,0.0,586.818269708,23.9699133902,23.9699484379,23.9703646466,23.6160254622,23.7799300236,23.5156158329,23.97,0.407139510915,5999.68399797
8006,8006,-0.875,0.0,586.818269708,23.9705778985,23.9700879077,23.9699870608,23.6279870019,23.7943075988,23.5077088548,23.97,0.407139510915,5708.34600527
8007,8007,-0.966666666667,0.0,586.818269708,23.9704293101,23.9702217641,23.9701210431,23.6320800066,23.8035180282,23.5021605563,23.97,0.407139510915,5719.55769567
8008,8008,-1.05833333333,0.0,586.818269708,23.9708773598,23.9702313037,23.9702090288,23.6340517144,23.8071400272,23.4978532632,23.97,0.407139510915,5763.49611177
8009,8009,-1.15,0.0,586.818269708,23.9698743901,23.9700000135,23.9701308935,23.6349185047,23.8086006179,23.4942906597,23.97,0.407139510915,5774.5796364
8010,8010,-1.24166666667,0.0,586.818269708,23.970824741,23.9704541533,23.9699100216,23.6352415688,23.8088991345,23.4912159998,23.97,0.407139510915,5785.25548472
8011,8011,-1.33333333333,0.0,586.818269708,23.9696579163,23.9701682808,23.9702928239,23.6352876564,23.8084727011,23.4884473475,23.97,0.407139510915,5796.28131768
8012,8012,-1.425,0.0,586.818269708,23.9698628609,23.9699256763,23.9701287771,23.6351289574,23.807647084,23.4858775501,23.97,0.407139510915,5806.90109291
8013,8013,-1.51666666667,0.0,586.818269708,23.9696139368,23.9699411549,23.9702827691,23.6348382252,23.8066197063,23.4834444792,23.97,0.407139510915,5817.51709057
8014,8014,-1.60833333333,0.0,586.818269708,23.96976726,23.9700020461,23.9696041715,23.6344574646,23.8053942146,23.4810930132,23.97,0.407139510915,5839.01151629
8015,8015,-1.7,0.0,586.818269708,23.9695565153,23.9704717171,23.9700131843,23.6340110402,23.80407395,23.4787975679,23.97,0.407139510915,5849.87027253
8016,8016,-1.60833333333,0.0,586.818269708,23.6183038912,23.6165428384,23.6149284109,23.6104202193,23.8233642846,23.4765472147,23.61,0.407139510915,5784.08131296
8017,8017,-1.51666666667,0.0,586.818269708,23.6110556344,23.6097091196,23.6106868913,23.6098900829,23.8336244318,23.4743181363,23.61,0.407139510915,6193.22466247
8018,8018,-1.425,0.0,586.818269708,23.6093839162,23.6104584622,23.6092222564,23.6095158619,23.8342097174,23.4720887586,23.61,0.407139510915,5083.34984518
8019,8019,-1.33333333333,0.0,586.818269708,23.6107527348,23.6095583791,23.6109223173,23.6105227506,23.8311073876,23.4698663528,23.61,0.407139510915,5334.9488553
8020,8020,-1.24166666667,0.0,586.818269708,23.6082820517,23.6108586463,23.6104948407,23.6099683059,23.8282315646,23.4676578281,23.61,0.407139510915,5310.43186261
8021,8021,-1.15,0.0,586.818269708,23.6094461174,23.6100926912,23.6100166071,23.6098488715,23.8264343045,23.46547014,23.61,0.407139510915,5334.94713813
8022,8022,-1.05833333333,0.0,586.818269708,23.6087839469,23.6111323919,23.6113791235,23.6098356404,23.8252570692,23.4632980527,23.61,0.407139510915,5310.43098187
8023,8023,-0.966666666667,0.0,586.818269708,23.6079097182,23.6090945396,23.610854134,23.6094719087,23.8242513032,23.4611331305,23.61,0.407139510915,5310.43101305
8024,8024,-0.875,0.0,586.818269708,23.6084165605,23.6105194408,23.6109456454,23.6102576117,23.8231038591,23.4589707016,23.61,0.407139510915,5310.43181169
8025,8025,-0.783333333333,0.0,586.818269708,23.6105041965,23.6098805175,23.6092946442,23.6095786812,23.8219455195,23.4568096626,23.61,0.407139510915,5310.43245812
8026,8026,-0.691666666667,0.0,586.818269708,23.6091624557,23.6100435802,23.6089444136,23.609461525,23.8207225451,23.4546506003,23.61,0.407139510915,5285.77885442
8027,8027,-0.6,0.0,586.818269708,23.6098807265,23.6101342143,23.6093980039,23.6095142952,23.8194423227,23.4524883132,23.61,0.407139510915,5298.12635084
8028,8028,-0.55,0.0,586.818269708,23.7772377909,23.7802979265,23.7804525908,23.7823498186,23.8181211399,23.4503311021,23.79,0.407139510915,6212.9856875
8029,8029,-0.5,0.0,586.818269708,23.7898126862,23.7894979154,23.7894325682,23.7898116258,23.8357740256,23.4481766426,23.79,0.407139510915,5236.05242619
8030,8030,-0.45,0.0,586.818269708,23.7912928911,23.7895237577,23.7896060493,23.7898790601,23.8584298439,23.4460310313,23.79,0.407139510915,5709.10831181
8031,8031,-0.4,0.0,586.818269708,23.7916659258,23.7905843609,23.7908857734,23.790618024,23.8749183764,23.4438973003,23.79,0.407139510915,5618.66026178
8032,8032,-0.35,0.0,586.818269708,23.7889726122,23.7892614587,23.790633902,23.7902464791,23.8837095066,23.4417755102,23.79,0.407139510915,5595.74107582
8033,8033,-0.3,0.0,586.818269708,23.7900380644,23.7908425186,23.7902095437,23.789485538,23.8874108233,23.4396664771,23.79,0.407139510915,5618.67231838
8034,8034,-0.25,0.0,586.818269708,23.7887847041,23.7897430825,23.7905915369,23.7902380636,23.8887203387,23.437571438,23.79,0.407139510915,5595.75414685
8035,8035,-0.2,0.0,586.818269708,23.790409092,23.7910159087,23.789989872,23.7903636654,23.8891473526,23.4354911926,23.79,0.407139510915,5618.68655975
8036,8036,-0.15,0.0,586.818269708,23.7889611536,23.7894648361,23.7912549061,23.7899988539,23.889221521,23.4334257708,23.79,0.407139510915,5595.76923294
8037,8037,-0.1,0.0,586.818269708,23.790169528,23.7903818395,23.7900296507,23.7896135535,23.8889735206,23.4313746551,23.79,0.407139510915,5618.70273264
8038,8038,-0.05,0.0,586.818269708,23.7883905177,23.7886337751,23.7899694751,23.7893629584,23.8884436349,23.4293370541,23.79,0.407139510915,5595.78615595
8039,8039,0.0,0.0,586.818269708,23.7893993632,23.7894449571,23.7894209156,23.7904574005,23.8876659903,23.4273121713,23.79,0.407139510915,5618.72079226
8040,8040,0.0916666666667,0.0,586.818269708,24.1721921049,24.1732532612,24.1729652715,23.7512960448,23.8775560773,23.4265545515,24.18,0.407139510915,8219.1030568
8041,8041,0.183333333333,0.0,586.818269708,24.1787307851,24.180769619,24.1795400074,23.6570419195,23.8647374739,23.4249925473,24.18,0.407139510915,5455.56242349
8042,8042,0.275,0.0,586.818269708,24.1799773994,24.1800563341,24.1803242512,23.573835143,23.8430336587,23.4227070075,24.18,0.407139510915,6658.57743318
8043,8043,0.366666666667,0.0,586.818269708,24.1796116813,24.1797461699,24.1810514782,23.5300128856,23.8090749189,23.4202341112,24.18,0.407139510915,6386.47303199
8044,8044,0.458333333333,0.0,586.818269708,24.1795477223,24.1793999716,24.1803071372,23.515731834,23.7739576841,23.417870572,24.18,0.407139510915,6386.48208155
8045,8045,0.55,0.0,586.818269708,24.179757613,24.1796924375,24.1795651519,23.513221318,23.7483636295,23.4156694199,24.18,0.407139510915,6386.49064888
8046,8046,0.641666666667,0.0,586.818269708,24.1796840605,24.1785730699,24.1794566883,23.5121871046,23.7343585068,23.4135902548,24.18,0.407139510915,6386.49983634
8047,8047,0.733333333333,0.0,586.818269708,24.1790528262,24.179670947,24.1797344083,23.5099969937,23.7275879145,23.4115756752,24.18,0.407139510915,6386.509728
8048,8048,0.825,0.0,586.818269708,24.181112751,24.180046606,24.1799905019,23.5072531997,23.723276745,23.4095863242,24.18,0.407139510915,6405.29930788
8049,8049,0.916666666667,0.0,586.818269708,24.1798627166,24.1801392595,24.1800149187,23.5047719318,23.7191296833,23.4076050795,24.18,0.407139510915,6386.530853
8050,8050,1.00833333333,0.0,586.818269708,24.1798481301,24.1806518225,24.1797913455,23.5027696349,23.7147996467,23.405627436,24.18,0.407139510915,6405.32111923
8051,8051,1.1,0.0,586.818269708,24.1800806913,24.1795782802,24.1793806697,23.5010993111,23.7106122681,23.4036532775,24.18,0.407139510915,6405.33232021
8052,8052,1.1,0.0,586.818269708,24.4053719761,24.4066545129,24.4106909541,23.4995821721,23.7072238956,23.4016829442,24.42,0.407139510915,7728.29520239
8053,8053,1.1,0.0,586.818269708,24.4196626353,24.420081735,24.420381612,23.498127173,23.7134003964,23.3997109154,24.42,0.407139510915,6405.34635146
8054,8054,1.1,0.0,586.818269708,24.4196626886,24.4200870348,24.4198421524,23.4967546024,23.7210257801,23.3977439083,24.42,0.407139510915,7039.40097879
8055,8055,1.1,0.0,586.818269708,24.419126706,24.4192337131,24.4201118187,23.4954524427,23.7248606076,23.395779566,24.42,0.407139510915,6862.52170863
8056,8056,1.1,0.0,586.818269708,24.42100943,24.4191543617,24.4187821269,23.494207515,23.7250723018,23.3938233634,24.42,0.407139510915,6862.5297201
8057,8057,1.1,0.0,586.818269708,24.4183454193,24.4185935121,24.4201435462,23.4930097014,23.723733953,23.3918770585,24.42,0.407139510915,6829.37509512
8058,8058,1.1,0.0,586.818269708,24.4204727787,24.4207205518,24.4210202826,23.4918413143,23.7221106211,23.3899385628,24.42,0.407139510915,6862.54451412
8059,8059,1.1,0.0,586.818269708,24.4190948742,24.4185808857,24.4195177548,23.4906946915,23.7206571041,23.3880062971,24.42,0.407139510915,6829.3912145
8060,8060,1.1,0.0,586.818269708,24.4219025101,24.421291254,24.4202352903,23.4895659679,23.7192796334,23.3860797773,24.42,0.407139510915,6862.55797601
8061,8061,1.1,0.0,586.818269708,24.4203557925,24.4210822453,24.4202672848,23.4884520148,23.7179140547,23.3841591094,24.42,0.407139510915,6829.40395846
8062,8062,1.1,0.0,586.818269708,24.4198167306,24.4215536031,24.420083328,23.4873499916,23.7165135622,23.3822444567,24.42,0.407139510915,6846.02956628
8063,8063,1.1,0.0,586.818269708,24.4203451731,24.4213832247,24.4202744694,23.4862575562,23.7150632161,23.380335892,24.42,0.407139510915,6846.03531645
8064,8064,1.15,0.0,586.818269708,24.4568353137,24.4581976091,24.4586108822,23.4851742322,23.7136853991,23.3784335055,24.46,0.407139510915,7055.10622985
8065,8065,1.2,0.0,586.818269708,24.4576392404,24.460713054,24.4603168801,23.4833684176,23.7137877719,23.376537261,24.46,0.407139510915,6829.42323944
8066,8066,1.25,0.0,586.818269708,24.461525007,24.4600136649,24.4609964275,23.4815064891,23.7139325328,23.3746470349,24.46,0.407139510915,6960.20554789
8067,8067,1.3,0.0,586.818269708,24.459557964,24.4585500502,24.4605804804,23.4799880774,23.713346985,23.3727627769,24.46,0.407139510915,6895.43726363
8068,8068,1.35,0.0,586.818269708,24.4616788177,24.4609921739,24.4589830489,23.4787876308,23.7121026031,23.3708844988,24.46,0.407139510915,6927.9768923
8069,8069,1.4,0.0,586.818269708,24.4606733777,24.4605599042,24.4586412449,23.4777388505,23.710725295,23.369012264,24.46,0.407139510915,6895.43942562
8070,8070,1.45,0.0,586.818269708,24.4588724451,24.4598619773,24.4601606227,23.4767244272,23.7094204236,23.3671460896,24.46,0.407139510915,6895.43954472
8071,8071,1.5,0.0,586.818269708,24.458392867,24.4611299283,24.4585657427,23.4757051586,23.708187431,23.3652859733,24.46,0.407139510915,6895.43946522
8072,8072,1.55,0.0,586.818269708,24.4593191725,24.4588439162,24.461190809,23.4746822124,23.7069448331,23.3634318616,24.46,0.407139510915,6895.4392627
8073,8073,1.6,0.0,586.818269708,24.460892666,24.4586255393,24.4597182564,23.4736636771,23.7057339549,23.3615837115,24.46,0.407139510915,6895.43889193
8074,8074,1.65,0.0,586.818269708,24.4597871579,24.4595446571,24.4595492235,23.4726527025,23.7045454971,23.3597414582,24.46,0.407139510915,6879.05357178
8075,8075,1.7,0.0,586.818269708,24.461180683,24.46008337,24.459326966,23.4716482791,23.7033592113,23.3579050653,24.46,0.407139510915,6895.43745058
8076,8076,1.74166666667,0.0,586.818269708,24.4809163085,24.4787308261,24.4783259453,23.4706421989,23.7007110772,23.3560744116,24.48,0.407139510915,7023.78397854
8077,8077,1.78333333333,0.0,586.818269708,24.4806837878,24.4788786587,24.4790366897,23.469633456,23.6972788298,23.3542494488,24.48,0.407139510915,6927.99098078
8078,8078,1.825,0.0,586.818269708,24.4821350476,24.4807874361,24.4801562947,23.468624725,23.6930399678,23.3524301541,24.48,0.407139510915,7023.79895332
8079,8079,1.86666666667,0.0,586.818269708,24.4823309272,24.4802177516,24.4799073224,23.467618246,23.6882469899,23.3506165616,24.48,0.407139510915,7023.80703923
8080,8080,1.90833333333,0.0,586.818269708,24.4804849348,24.4802977098,24.47964934,23.4666141521,23.6831319339,23.3488086979,24.48,0.407139510915,7039.52344119
8081,8081,1.95,0.0,586.818269708,24.4799755049,24.4793032757,24.4801531043,23.4656111505,23.677849385,23.3470066028,24.48,0.407139510915,7070.73045306
8082,8082,1.99166666667,0.0,586.818269708,24.4791776126,24.4798267988,24.4793070253,23.4646077369,23.6725014328,23.3452102667,24.48,0.407139510915,7086.23184701
8083,8083,2.03333333333,0.0,586.818269708,24.4796712881,24.479385887,24.4785123122,23.463602871,23.6671425402,23.3434196743,24.48,0.407139510915,7117.0111085
8084,8084,2.075,0.0,586.818269708,24.4818016545,24.4801638606,24.4785881374,23.4625960321,23.6617934006,23.3416347664,24.48,0.407139510915,7147.50946437
8085,8085,2.11666666667,0.0,586.818269708,24.479826532,24.479662263,24.47937922,23.4615870209,23.6564896358,23.3398554972,24.48,0.407139510915,7147.52265212
8086,8086,2.15833333333,0.0,586.818269708,24.4779088874,24.4801619779,24.4804421091,23.4605758387,23.651189598,23.3380817965,24.48,0.407139510915,7177.74451852
8087,8087,2.2,0.0,586.818269708,24.4784246058,24.4793813906,24.4796172038,23.4595625519,23.6458892417,23.3363136225,24.48,0.407139510915,7207.69266645
