,prediction,real
319,20.4516892188,20.1663839783
320,20.4256029819,20.100068667
321,20.4231783565,20.0999268938
322,20.4194215421,20.0998408127
323,20.41516054,20.0998651398
324,20.4128730944,20.0998646814
325,20.4114614049,20.0998632603
326,20.4106292457,20.0998611287
327,20.4103162857,20.0998647127
328,20.4106986325,20.099862535
329,20.4115100467,20.099859313
330,20.4126970483,20.0998560998
331,20.4142383145,19.9257934361
332,20.3892839066,19.9202538711
333,20.3855218892,19.9198880353
334,20.3762657129,19.9198668285
335,20.3691545126,19.9198922962
336,20.363002641,19.919882901
337,20.3576081258,19.919871159
338,20.3526900267,19.9198913572
339,20.3482019485,19.919920616
340,20.344089984,19.9199118892
341,20.3403023645,19.9199233832
342,20.3367993451,19.9199091134
343,20.3333877459,20.0255079943
344,20.3438327908,20.0297834314
345,20.3440909399,20.0298868284
346,20.3499576102,20.029890235
347,20.3547317424,20.0298853069
348,20.3594081642,20.0299215733
349,20.3640605968,20.0299167954
350,20.36967814,20.0299161716
351,20.376512287,20.0299077679
352,20.3841113669,20.0298975463
353,20.3924028162,20.029908719
354,20.4012634931,20.0299225246
355,20.4106472169,19.8174467657
356,20.379825815,19.543374096
357,20.3528763227,19.5312583115
358,20.3345446923,19.5299627177
359,20.3173548308,19.5299339312
360,20.3029175628,19.5299249451
361,20.2911487245,19.5299294801
362,20.2797090704,19.529920439
363,20.2685737381,19.5299305743
364,20.2577091193,19.5299226007
365,20.247079593,19.5299250189
366,20.2366450161,19.5299337116
367,20.2263515332,19.9140533633
368,20.2387330848,19.9836902496
369,20.2431249128,19.8627666902
370,20.2476950191,19.8606184988
371,20.2555588164,19.8599578916
372,20.261036494,19.8599216092
373,20.2655745464,19.859929656
374,20.2678971554,19.8599172291
375,20.2680969735,19.8599241725
376,20.2663495654,19.8599327683
377,20.2628131311,19.8599418477
378,20.2576321556,19.8599238024
379,20.2509356227,19.7480463315
380,20.2297120674,19.681874955
381,20.2097139187,19.6800701007
382,20.1910262617,19.6799384278
383,20.1707692273,19.6799391065
384,20.1503444842,19.6799123158
385,20.1294872388,19.679924749
386,20.1092845932,19.6799156727
387,20.0896609903,19.6799247811
388,20.0705644484,19.6799331358
389,20.0519472205,19.6799041924
390,20.0337832888,19.6799138636
391,20.0160352446,19.5449839839
392,19.985771239,19.5016434541
393,19.9604509491,19.4999650941
394,19.936377393,19.4999409112
395,19.9125568343,19.4999244005
396,19.8898263637,19.4999364961
397,19.8678946032,19.4999269133
