,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
4888,21.447903683024407,21.480100286096263,22.18926246380178,20.465279902375357,1491.2509436999999,0.0,6.45,21.11,21.11,0.21312441,1639.161186685543,0.9841598090000001,0.0,0.235022906,2132.865319472026,0.194804856,1487.249399042539,1.6481007710000002,6589.569911790184,0.214676354,1960.4328852954357
4889,21.44178951278536,21.47030204887424,22.175539323928742,20.45771650729041,1491.2509436999999,0.0,6.4,21.11,21.11,0.214010592,1656.1287492695192,0.9841598090000001,0.0,0.235710905,2147.5081004658146,0.19568659,1504.828613407767,1.6556706810000001,6715.173699266799,0.215382335,1976.164066256792
4890,21.436064225734455,21.460276687553478,22.160385344496724,20.450567828400608,1491.2509436999999,0.0,6.35,21.11,21.11,0.21490361800000002,1673.2919785404706,0.9841598090000001,0.0,0.236386858,2161.933735485521,0.19657682199999998,1522.6524545032585,1.663782099,6850.740531927275,0.216077156,1991.693584418737
4891,21.426091795375157,21.450789443403664,22.146017101428388,20.443824464014,1491.2509436999999,0.0,6.3,21.11,21.11,0.215759208,1689.7865424959646,0.9841598090000001,0.0,0.237032776,2175.740965411732,0.197432237,1539.8405651479393,1.671494454,6980.569459519926,0.216743258,2006.611243275396
4892,21.41874065982033,21.44169767240579,22.132089793011446,20.437405989063507,1491.2509436999999,0.0,6.25,21.11,21.11,0.216506943,1704.243379696058,0.9841598090000001,0.0,0.237612416,2187.56653280491,0.198185189,1555.0204346112628,1.6771137020000002,7076.75111797705,0.217342612,2019.5607086024104
4893,21.416156869745883,21.432627284683466,22.11762212926366,20.431253097488725,1491.2509436999999,0.0,6.2,21.11,21.11,0.21728345599999999,1719.307458736394,0.9841598090000001,0.0,0.238182433,2199.780642091352,0.198966656,1570.8346473213783,1.6837071030000001,7188.58432592361,0.217936271,2032.8984376409367
4894,21.41146934433346,21.42458514887334,22.1054386982068,20.42541259300281,1491.2509436999999,0.0,6.15,21.11,21.11,0.21805103199999998,1734.2412612594442,0.9841598090000001,0.0,0.238747621,2211.9127512318782,0.19973981,1586.5326033664626,1.690446195,7302.140840996122,0.218524943,2046.1516380543605
4895,21.407006358220272,21.416917087794708,22.093735123145446,20.419771399828928,1491.2509436999999,0.0,6.1,21.11,21.11,0.218780751,1748.47879864219,0.9841598090000001,0.0,0.239278548,2223.3289920508682,0.20047712699999998,1601.5514893793859,1.6963807020000001,7405.137703009861,0.219080832,2058.6920274267463
4896,21.397638123665793,21.394584354939216,22.057460632862263,20.390648903293105,1189.8539280999998,0.0,6.15,21.11,21.11,0.22148269199999998,1801.992404962607,0.9841598090000001,0.0,0.241754836,2276.8638798901193,0.203045408,1654.61430747256,1.7270367880000002,7941.490443303475,0.221453428,2112.5246009156117
4897,21.389960678086577,21.371781886562527,22.020282579274564,20.362631580380217,1189.8539280999998,0.0,6.2,21.11,21.11,0.222858281,1829.2742966928333,0.9841598090000001,0.0,0.24290797600000003,2301.933743670971,0.204384383,1682.3653995724703,1.7457061730000003,8274.579221625265,0.222590647,2138.4841848038873
4898,21.3833130717554,21.362146980852064,22.005999321231158,20.357953781854825,1189.8539280999998,0.0,6.25,21.11,21.11,0.223392457,1839.8999700487227,0.9841598090000001,0.0,0.24325632100000003,2309.515291427729,0.20493197800000001,1693.753509738968,1.7515032270000002,8379.023683664744,0.222969303,2147.141392730529
4899,21.372782314491428,21.352522615675184,21.99123517171829,20.35238730874334,1189.8539280999998,0.0,6.3,21.11,21.11,0.223856406,1849.142504984748,0.9841598090000001,0.0,0.24354416699999998,2315.780945574909,0.205413075,1703.7769645375633,1.756726698,8473.551214665067,0.223290557,2154.4899783260444
4900,21.369991656564228,21.342841373240027,21.975592157480076,20.347454197056067,1189.8539280999998,0.0,6.35,21.11,21.11,0.224213258,1856.267355423603,0.9841598090000001,0.0,0.243732603,2319.8904584132624,0.205793066,1711.7132942583066,1.7603601050000002,8539.537308125928,0.223517727,2159.6967989365567
4901,21.36532858837438,21.334199654431508,21.962123699643,20.34294970216709,1189.8539280999998,0.0,6.4,21.11,21.11,0.224577698,1863.5523545833635,0.9841598090000001,0.0,0.24392277899999998,2324.039376163355,0.206181169,1719.830898821402,1.7646912590000001,8616.582579230995,0.223746445,2164.9421804177496
4902,21.361387672252658,21.32628406347496,21.949982950756816,20.33878534860859,1189.8539280999998,0.0,6.45,21.11,21.11,0.2249203,1870.4118576963906,0.9841598090000001,0.0,0.24409739100000002,2327.8533183760196,0.206549088,1727.540507979557,1.7688612380000002,8692.59081510155,0.223960973,2169.868432198522
4903,21.356935730193037,21.318603697120086,21.937857731989077,20.33492009119573,1189.8539280999998,0.0,6.5,21.11,21.11,0.225230406,1876.6270640644432,0.9841598090000001,0.0,0.24423525199999999,2330.8647169236783,0.206886522,1734.6204683038095,1.772647333,8761.817653840833,0.224140075,2173.9827723748913
4904,21.35305171300967,21.311248575337732,21.926040237574107,20.331350365322514,1189.8539280999998,0.0,6.55,21.11,21.11,0.225468712,1881.4091146187875,0.9841598090000001,0.0,0.24431223300000002,2332.5473236189737,0.207155502,1740.272331611268,1.7752485980000001,8809.500823365484,0.22426149,2176.7742364419764
4905,21.349156153320706,21.30410208606139,21.91425752169381,20.328033490762788,1189.8539280999998,0.0,6.6,21.11,21.11,0.22569078199999998,1885.869635930686,0.9841598090000001,0.0,0.24437253399999997,2333.86612554577,0.20740921099999998,1745.6095060388873,1.77775201,8855.486379329212,0.224366738,2179.195629672813
4906,21.34587966554003,21.29741714618461,21.90324237632293,20.324956804955473,1189.8539280999998,0.0,6.65,21.11,21.11,0.225916849,1890.414914101537,0.9841598090000001,0.0,0.24444023,2335.347449075892,0.207666714,1751.0329711079974,1.7805743770000002,8907.410894122739,0.224479018,2181.780148777201
4907,21.341967681484615,21.29117226758708,21.892955289713132,20.32210141290937,1189.8539280999998,0.0,6.7,21.11,21.11,0.226124523,1894.5947247006238,0.9841598090000001,0.0,0.244485381,2336.337774056894,0.207906766,1756.0949814279636,1.7831822370000001,8955.50385499705,0.224569061,2183.8557119185857
4908,21.33477302379299,21.28294105532422,21.879203874836872,20.315996685766596,1149.6676594,0.0,6.7,21.11,21.11,0.226750691,1907.2154788507812,0.9841598090000001,0.0,0.24494962,2346.51070829122,0.208539025,1769.450648054139,1.790119942,9083.834495645951,0.225052926,2195.012819925484
4909,21.32805072823245,21.27428280623442,21.864106802938853,20.30984805796444,1149.6676594,0.0,6.7,21.11,21.11,0.227481593,1921.9825704445398,0.9841598090000001,0.0,0.245505009,2358.698133759119,0.209275001,1785.039342122234,1.801165471,9289.452736648505,0.225625521,2208.23766298403
4910,21.322725850262078,21.267404968519802,21.851901909352776,20.306902148892146,1149.6676594,0.0,6.7,21.11,21.11,0.227785849,1928.140401299331,0.9841598090000001,0.0,0.2456642,2362.194416950589,0.209604682,1792.0364177776662,1.804081577,9344.071479533404,0.225821688,2212.7732987787954
4911,21.31837458205106,21.26079008722398,21.84011134389542,20.303914500933566,1149.6676594,0.0,6.7,21.11,21.11,0.228082763,1934.1562830816883,0.9841598090000001,0.0,0.24581691600000002,2365.550273219171,0.209927335,1798.893464447534,1.8069887270000002,9398.63083714793,0.22601152800000002,2217.165679965918
4912,21.314488647167988,21.254540851124673,21.829000706818842,20.301074010961685,1149.6676594,0.0,6.7,21.11,21.11,0.22836579599999998,1939.8974609482748,0.9841598090000001,0.0,0.245957397,2368.639333523001,0.210236667,1805.4762489946083,1.80973069,9450.193740911945,0.226189478,2221.286231107612
4913,21.31242475653522,21.248598175851964,21.8184129833131,20.298379137144533,1149.6676594,0.0,6.7,21.11,21.11,0.228635075,1945.3651168076874,0.9841598090000001,0.0,0.246086878,2371.487625307954,0.210532592,1811.7814206809578,1.8122885540000002,9498.340995237662,0.226356621,2225.158675180399
4914,21.30820925008946,21.24304691991428,21.808596671746383,20.29580056911067,1149.6676594,0.0,6.7,21.11,21.11,0.228890832,1950.5639505769022,0.9841598090000001,0.0,0.246203671,2374.0590477360024,0.210815515,1817.8173451823695,1.814642122,9542.747969635144,0.226511339,2228.7464699536995
4915,21.30645537950769,21.237633877294112,21.798870668262335,20.29332744186215,1149.6676594,0.0,6.7,21.11,21.11,0.229090511,1954.6261226030408,0.9841598090000001,0.0,0.24627093,2375.540359668266,0.211044614,1822.7098673147414,1.815924667,9566.972618793108,0.22661871,2231.237248516413
4916,21.302303502071037,21.232439131042316,21.789476088467318,20.2909542004101,1149.6676594,0.0,6.7,21.11,21.11,0.229314876,1959.1948390682733,0.9841598090000001,0.0,0.246360434,2377.513198029657,0.211297132,1828.1085824688703,1.817765445,9601.780421399599,0.226746761,2234.21022179835
4917,21.300275536366996,21.227400705868817,21.78026010010462,20.288666019607767,1149.6676594,0.0,6.7,21.11,21.11,0.229541511,1963.8133751229093,0.9841598090000001,0.0,0.246451841,2379.52901318497,0.21155163,1833.5549706927256,1.819693607,9638.27344555491,0.226876159,2237.216331335384
4918,21.297884752534408,21.22242876608987,21.770998971886137,20.286455704553866,1149.6676594,0.0,6.7,21.11,21.11,0.22976160099999998,1968.3017387343223,0.9841598090000001,0.0,0.24654116699999998,2381.4983479376124,0.21179949999999997,1838.8643833833419,1.8215566830000003,9673.574030872242,0.227003557,2240.1760481091264
4919,21.29358815499543,21.21777305952337,21.762388496084174,20.284323585183664,1149.6676594,0.0,6.7,21.11,21.11,0.229973448,1972.6272721090884,0.9841598090000001,0.0,0.246622347,2383.291305939546,0.212039305,1844.007966245395,1.823293607,9706.567405471207,0.227122672,2242.9472084549902
4920,21.2907429092746,21.21002100164469,21.7484435937341,20.277344705044523,1089.3882562000001,0.0,6.7,21.11,21.11,0.230688452,1987.24088658853,0.9841598090000001,0.0,0.24718954899999998,2395.8019650421243,0.212749674,1859.2650437864957,1.830487945,9843.374003624318,0.227696867,2256.3018252313022
4921,21.286047136805514,21.20215120239863,21.734196027462186,20.270347186706896,1089.3882562000001,0.0,6.7,21.11,21.11,0.231010668,1993.8405725826954,0.9841598090000001,0.0,0.247379952,2400.0093941650525,0.213090859,1866.6099017132844,1.832599927,9883.71068516092,0.227916798,2261.426595334466
4922,21.284048890122243,21.19691441839331,21.724534790633403,20.26795319213457,1089.3882562000001,0.0,6.7,21.11,21.11,0.231277545,1999.3113036275356,0.9841598090000001,0.0,0.247515193,2402.9980820398273,0.213381092,1872.8643917845493,1.8344577510000002,9919.219946699728,0.228085496,2265.3584818449926
4923,21.281600223732408,21.191834658779,21.715142094166783,20.265373838537997,1089.3882562000001,0.0,6.7,21.11,21.11,0.231543785,2004.7735995869361,0.9841598090000001,0.0,0.24765079999999998,2405.995186464179,0.213670496,1879.1075275679484,1.836443092,9957.199246881626,0.228254257,2269.2932013403347
4924,21.27899309619791,21.187116008992046,21.70652410084749,20.26292677795653,1089.3882562000001,0.0,6.7,21.11,21.11,0.231801866,2010.073247778253,0.9841598090000001,0.0,0.247776926,2408.7842983761457,0.213952137,1885.1897962674573,1.838344582,9993.619378994614,0.228413459,2273.007487393508
4925,21.27663909592045,21.182431776751702,21.69780134868973,20.26056568809743,1089.3882562000001,0.0,6.7,21.11,21.11,0.232050575,2015.1846909342428,0.9841598090000001,0.0,0.247900325,2411.513023077247,0.21422429,1891.0731814426795,1.840165717,10028.533544353508,0.228570338,2276.6683310541935
4926,21.271760179739907,21.177951507556777,21.689452037296732,20.258285756281854,1089.3882562000001,0.0,6.7,21.11,21.11,0.23229113699999998,2020.1330744417617,0.9841598090000001,0.0,0.24801278499999999,2414.000756249723,0.214488717,1896.795622515454,1.841849148,10060.861818836722,0.22871603499999998,2280.0699112971233
4927,21.26798561981828,21.173345630031097,21.68059745276953,20.256064139760678,1089.3882562000001,0.0,6.7,21.11,21.11,0.232496136,2024.3529355892408,0.9841598090000001,0.0,0.24809274,2415.770203241027,0.214719196,1901.7878418024138,1.842848604,10080.074205274259,0.228830742,2282.749429749767
4928,21.266324539085726,21.168592403931743,21.671204932511856,20.25389371873777,1089.3882562000001,0.0,6.7,21.11,21.11,0.23269999800000002,2028.5513912019326,0.9841598090000001,0.0,0.248168694,2417.4516372519506,0.214948665,1906.7614846573235,1.8438362060000002,10099.057848848804,0.228940939,2285.324701621213
4929,21.2646637718461,21.164201986307738,21.662670815528074,20.251784093529498,1089.3882562000001,0.0,6.7,21.11,21.11,0.232918058,2033.046162806178,0.9841598090000001,0.0,0.248269128,2419.674290031203,0.21519055199999998,1912.0097331964832,1.8452415330000003,10126.091905032174,0.229075163,2288.4614092059883
4930,21.2623143834234,21.160175578571714,21.65498563530172,20.249729091134217,1089.3882562000001,0.0,6.7,21.11,21.11,0.233136223,2037.5456283308731,0.9841598090000001,0.0,0.248359677,2421.678289863276,0.215433169,1917.2777940910205,1.8465924740000002,10152.112078018808,0.229198472,2291.3437876894827
4931,21.25996555607972,21.156158344648656,21.64719519790075,20.247732426904037,1089.3882562000001,0.0,6.7,21.11,21.11,0.233349995,2041.9574981718283,0.9841598090000001,0.0,0.24845251100000001,2423.733513183787,0.215670805,1922.442075130614,1.8479408430000002,10178.098252270402,0.22932413,2294.282411665883
4932,21.25771814986765,21.15207058876994,21.63909966785587,20.245776013328253,1089.3882562000001,0.0,6.7,21.11,21.11,0.23355785199999998,2046.250983725008,0.9841598090000001,0.0,0.24854290699999998,2425.734948444245,0.215902399,1927.480191645232,1.849216197,10202.704222489207,0.229447459,2297.16731671074
4933,21.255379263681093,21.14816082066249,21.63137755003765,20.243847387097077,1089.3882562000001,0.0,6.7,21.11,21.11,0.233733826,2049.887694343778,0.9841598090000001,0.0,0.248599115,2426.9791260026864,0.216103977,1931.8683209072851,1.849818683,10214.342276667196,0.229537628,2299.2768688508027
4934,21.25319099129038,21.144306416356756,21.62370447370122,20.24195763134454,1089.3882562000001,0.0,6.7,21.11,21.11,0.23390608400000001,2053.450082387751,0.9841598090000001,0.0,0.24865663100000002,2428.2527097554944,0.216301366,1936.1688743520488,1.8504109990000002,10225.782556472197,0.229629116,2301.4181068497733
4935,21.250820733048126,21.140525803258836,21.616142707338906,20.24011091370057,1089.3882562000001,0.0,6.7,21.11,21.11,0.234099195,2057.44596956328,0.9841598090000001,0.0,0.24873113600000002,2429.903130303499,0.216518622,1940.9056538325792,1.8514229340000001,10245.333603897614,0.22973597099999998,2303.920016033489
4936,21.24857280361897,21.136798950990745,21.608638079874133,20.238295318912943,1089.3882562000001,0.0,6.7,21.11,21.11,0.234292028,2061.4391733183024,0.9841598090000001,0.0,0.24880973399999998,2431.6447829230706,0.216735019,1945.6280029130946,1.852484912,10265.86269944524,0.229846823,2306.5165338583106
4937,21.246459538398348,21.13312052183311,21.601185526497616,20.236511727031463,1089.3882562000001,0.0,6.7,21.11,21.11,0.234481516,2065.365919615196,0.9841598090000001,0.0,0.248885702,2433.328380976664,0.216948001,1950.2798698093175,1.853499658,10285.491618816719,0.22995479300000002,2309.0462730576073
4938,21.243943031932954,21.129614189528557,21.59412550885415,20.23477043560402,1089.3882562000001,0.0,6.7,21.11,21.11,0.23466963999999998,2069.265848295353,0.9841598090000001,0.0,0.248954851,2434.861406857954,0.21715998,1954.912308261599,1.854454483,10303.966225789902,0.230055097,2311.397562913234
4939,21.241694808553394,21.126009190228473,21.58672676558271,20.2330494622245,1089.3882562000001,0.0,6.7,21.11,21.11,0.234828725,2072.5661750806594,0.9841598090000001,0.0,0.249005385,2435.9816832555384,0.217343389,1958.923927126457,1.854909637,10312.789014626116,0.230138544,2313.35405035037
4940,21.23942115093222,21.122389309635388,21.57922700534144,20.231346726609935,1089.3882562000001,0.0,6.7,21.11,21.11,0.234980307,2075.712323311801,0.9841598090000001,0.0,0.249046168,2436.8856094913785,0.217519795,1962.7847583087203,1.8551995460000001,10318.420078886837,0.230212012,2315.0767761057587
4941,21.23543330043843,21.118920893677917,21.572081390247796,20.22967727633429,1089.3882562000001,0.0,6.7,21.11,21.11,0.235153952,2079.3178593618704,0.9841598090000001,0.0,0.249109786,2438.2955080172997,0.217716731,1967.097330513084,1.855972702,10333.425402712304,0.230306924,2317.302240978384
4942,21.234127673940634,21.115299261753975,21.56447232840945,20.228029503925246,1089.3882562000001,0.0,6.7,21.11,21.11,0.235328202,2082.939562527578,0.9841598090000001,0.0,0.24917841899999998,2439.8177724716784,0.21791360699999998,1971.4133350051054,1.8568140260000001,10349.741810526984,0.23040674,2319.6442773000017
4943,21.23203538409084,21.11187261361396,21.557343172902435,20.226408319125312,1089.3882562000001,0.0,6.7,21.11,21.11,0.235503079,2086.575685970566,0.9841598090000001,0.0,0.249239131,2441.1646749141496,0.21811182099999998,1975.7609852904343,1.857596987,10364.931168445348,0.230497589,2321.776753059532
4944,21.22907275071529,21.108636509283098,21.550610527292598,20.22488070332093,1089.3882562000001,0.0,6.7416666670000005,21.11,21.11,0.235598403,2088.558024111293,0.9841598090000001,0.0,0.249240308,2441.1898082583857,0.218231662,1978.390578343769,1.857901615,10370.83143808968,0.23053548,2322.6657798815877
4945,21.228573777119127,21.10543780347482,21.543863334393848,20.223476599009313,1089.3882562000001,0.0,6.783333333,21.11,21.11,0.235299407,2082.340097769726,0.9841598090000001,0.0,0.248826982,2432.017463761883,0.217982071,1972.9142848698446,1.8498388130000003,10214.842303557962,0.230175241,2314.208041572778
4946,21.227274088278993,21.102392310304037,21.537462847823516,20.222104137456792,1089.3882562000001,0.0,6.825,21.11,21.11,0.235343143,2083.251333785996,0.9841598090000001,0.0,0.248757549,2430.482155559581,0.21805518,1974.5200731615494,1.849052394,10199.66920771639,0.230143521,2313.4685232180254
4947,21.225909321414026,21.09936334697103,21.53103195578885,20.2207505237448,1089.3882562000001,0.0,6.8666666670000005,21.11,21.11,0.23542137300000002,2084.8800919836804,0.9841598090000001,0.0,0.24872501,2429.7626852609624,0.218160477,1976.8329977224323,1.8490843790000002,10200.29990592732,0.23014695400000001,2313.551054728621
4948,21.223157307026458,21.09643590824945,21.52482429169213,20.219457370234053,1089.3882562000001,0.0,6.908333333,21.11,21.11,0.23550339199999998,2086.5905578351276,0.9841598090000001,0.0,0.24869243,2429.0455545748923,0.218269664,1979.2347906022223,1.849239692,10203.331290482718,0.230149375,2313.613180457384
4949,21.22193193342636,21.093432890253787,21.51836216363813,20.218212112118753,1089.3882562000001,0.0,6.95,21.11,21.11,0.235582627,2088.242716813568,0.9841598090000001,0.0,0.248657753,2428.281689321926,0.218376015,1981.574319416027,1.8494061780000002,10206.558915380774,0.23014943499999999,2313.6196505098974
4950,21.220600674070397,21.090516400938224,21.51191814787996,20.218965666632492,1089.3882562000001,0.0,6.9916666670000005,21.11,21.11,0.235600853,2088.6244761844596,0.9841598090000001,0.0,0.248570034,2426.3403729137235,0.217852125,1970.0786002322172,1.848437938,10187.896139328397,0.229561362,2299.8383744518687
4951,21.21906156940942,21.087800425063644,21.505984393626246,20.219775156837834,1089.3882562000001,0.0,7.033333333,21.11,21.11,0.235643711,2089.519997439523,0.9841598090000001,0.0,0.24850197699999999,2424.8372828581582,0.21787352499999998,1970.5513461539474,1.8480119990000001,10179.701335966558,0.229480626,2297.9531447063628
4952,21.217492693609138,21.08504118046213,21.499987417527347,20.218820795345653,1089.3882562000001,0.0,7.075,21.11,21.11,0.235701947,2090.7353192272494,0.9841598090000001,0.0,0.248453476,2423.7664937187155,0.217926738,1971.7214222735247,1.848014604,10179.771603460671,0.229436174,2296.9163773760824
4953,21.214567354688413,21.08229717601544,21.493984214839454,20.21803108419298,1089.3882562000001,0.0,7.1166666670000005,21.11,21.11,0.235757678,2091.9021199037397,0.9841598090000001,0.0,0.24840181399999997,2422.6300979762923,0.21797740699999998,1972.8394019834195,1.848035725,10180.226782373304,0.229388086,2295.799044144781
4954,21.213336248803877,21.079478224334846,21.48774657013071,20.217253080814633,1089.3882562000001,0.0,7.158333333,21.11,21.11,0.235799032,2092.7678349301436,0.9841598090000001,0.0,0.248336675,2421.193391835504,0.218016038,1973.6915189107451,1.847814444,10175.988940059537,0.229328642,2294.4140980445636
4955,21.212307474330885,21.076701204148126,21.48158415660295,20.216494875164337,1089.3882562000001,0.0,7.2,21.11,21.11,0.235784115,2092.4593831822485,0.9841598090000001,0.0,0.248224955,2418.721495741948,0.218002089,1973.387728838859,1.846570555,10152.036462421798,0.229226986,2292.037594368359
4956,21.210675993211765,21.07909285741238,21.48416781481078,20.22329922153319,1189.8539280999998,0.0,7.2,21.11,21.11,0.235141126,2079.089550402192,0.9841598090000001,0.0,0.2475072,2402.8543197258177,0.217427356,1960.797883122829,1.838084049,9989.085281704924,0.228582287,2276.9786832652085
4957,21.213170730746626,21.08155428699717,21.48683662983022,20.229639011985764,1189.8539280999998,0.0,7.2,21.11,21.11,0.233950982,2054.4199643959046,0.9841598090000001,0.0,0.24629226199999998,2376.078462296276,0.216334589,1936.9344361213455,1.8126585400000002,9506.217513995536,0.22746856699999998,2251.0441486116893
4958,21.213508881206266,21.08019966881013,21.483095456983133,20.228433124050618,1189.8539280999998,0.0,7.2,21.11,21.11,0.23406480699999999,2056.784794953462,0.9841598090000001,0.0,0.246321503,2376.7332082501175,0.216478531,1940.0824792143817,1.812819592,9509.266500404161,0.227533776,2252.5723271147444
4959,21.21368127352433,21.079114954455907,21.480087865154154,20.227593160332766,1189.8539280999998,0.0,7.2,21.11,21.11,0.23411853999999999,2057.9075220056643,0.9841598090000001,0.0,0.24629114800000002,2376.077898728764,0.216565834,1941.9975757345755,1.8114934470000001,9484.324575708006,0.22754218699999998,2252.7811768492656
4960,21.213430831497885,21.077644483275314,21.476138833393374,20.226610534287595,1189.8539280999998,0.0,7.2,21.11,21.11,0.234267895,2061.018997289312,0.9841598090000001,0.0,0.246352987,2377.461614632488,0.216744083,1945.9068936472459,1.812049591,9494.82862808543,0.227638302,2255.04054150958
4961,21.21247514599689,21.07612022508191,21.472144018332926,20.225548600951726,1189.8539280999998,0.0,7.2,21.11,21.11,0.234414567,2064.0777982755885,0.9841598090000001,0.0,0.24641321600000002,2378.8116555991232,0.216920175,1949.7730522480952,1.8124566730000002,9502.54191556165,0.227733216,2257.2742525205367
4962,21.211393091791255,21.0744433034673,21.46783109053576,20.22441604273947,1189.8539280999998,0.0,7.2,21.11,21.11,0.234490764,2065.6757439583657,0.9841598090000001,0.0,0.246408094,2378.7215905217327,0.21702973,1952.1861012386628,1.811314389,9481.09129259788,0.227766634,2258.0755498040203
4963,21.21059983636194,21.072670059982418,21.463353242473815,20.223224417234754,1189.8539280999998,0.0,7.2,21.11,21.11,0.234659479,2069.1834086207673,0.9841598090000001,0.0,0.246492353,2380.5874518447963,0.21722739,1956.5173481833685,1.8120430140000001,9494.824889084388,0.227885137,2260.8455560480484
4964,21.209678114062307,21.070878463996785,21.4589097681326,20.221983454427914,1189.8539280999998,0.0,7.2,21.11,21.11,0.234824182,2072.605895349794,0.9841598090000001,0.0,0.24657559199999998,2382.425894907512,0.217421353,1960.7669246534565,1.812664929,9506.542573470306,0.22800320300000002,2263.6008708617583
4965,21.208623853280226,21.06909547313252,21.45457027679901,20.22070572677925,1189.8539280999998,0.0,7.2,21.11,21.11,0.234915395,2074.5089098752765,0.9841598090000001,0.0,0.246582522,2382.5907194105016,0.217546649,1963.520123127454,1.8116424130000002,9487.297720073022,0.228048143,2264.6606308003356
4966,21.206560457285292,21.067222092294227,21.4500547280354,20.219381901960865,1189.8539280999998,0.0,7.2,21.11,21.11,0.23509296699999999,2078.2117547158755,0.9841598090000001,0.0,0.24667881600000002,2384.7308415012426,0.217753394,1968.0650732995298,1.812464092,9502.775537797212,0.228178998,2267.729566348587
4967,21.20562285553518,21.065172033037502,21.445134158879018,20.21801919491798,1189.8539280999998,0.0,7.2,21.11,21.11,0.235269171,2081.880459185453,0.9841598090000001,0.0,0.24677532600000002,2386.8655489796133,0.21795885099999998,1972.5772291575513,1.8132210160000002,9517.046262817303,0.22831012,2270.794879489506
4968,21.238793466816617,21.109956304202576,21.51705114517243,20.280765515907493,2216.402403,0.0,7.2,21.11,21.11,0.220771777,1787.6577010961596,0.9841598090000001,0.0,0.232807362,2085.978670081272,0.204271029,1680.1343221519542,1.5397904860000002,4890.656778385955,0.21516634599999998,1971.4332488373086
4969,21.281774228645407,21.162508385065145,21.604838028500126,20.344348813708773,2216.402403,0.0,7.2,21.11,21.11,0.216867386,1711.3360260264851,0.9841598090000001,0.0,0.228999344,2006.1020659728345,0.200640819,1605.014902935208,1.458959684,3749.2547598849187,0.211611414,1892.661430011032
4970,21.309294523832058,21.178246268156528,21.63180320424951,20.34791437355762,2216.402403,0.0,7.2,21.11,21.11,0.216046563,1695.454785116105,0.9841598090000001,0.0,0.228129618,1988.0327965263466,0.199898789,1589.9045018013367,1.443286278,3541.3324505356786,0.210825393,1875.415053777845
4971,21.312247277267534,21.192626577748996,21.655440087082457,20.354065349858516,2216.402403,0.0,7.2,21.11,21.11,0.215417818,1683.3133784880138,0.9841598090000001,0.0,0.227437905,1973.6876866032383,0.199340637,1578.5599490075513,1.431320748,3386.1217263265735,0.21020762199999998,1861.8835097238123
4972,21.322520399197312,21.20332750337555,21.669760535280925,20.359234781731793,2216.402403,0.0,7.2,21.11,21.11,0.214760552,1670.6562129799263,0.9841598090000001,0.0,0.22672721099999998,1958.989865126367,0.198753233,1566.653585904704,1.417310713,3207.387638303076,0.20957157199999998,1847.9899023618689
4973,21.330768014012683,21.212636192595482,21.681093964922507,20.363923757993735,2216.402403,0.0,7.2,21.11,21.11,0.21424322199999998,1660.7203844194066,0.9841598090000001,0.0,0.226148735,1947.058007405831,0.19829872699999998,1557.465690103029,1.406467026,3071.6196833220174,0.20906024699999998,1836.8500923294014
4974,21.3374584122049,21.222319215128945,21.694173979223226,20.368230311264576,2216.402403,0.0,7.2,21.11,21.11,0.21365252199999998,1649.3917116735972,0.9841598090000001,0.0,0.225502221,1933.7424156185455,0.197774264,1546.877571703321,1.392821152,2904.0092882035774,0.208483464,1824.301289375933
4975,21.34457102040877,21.230927446508936,21.705037595826948,20.372172232021498,2216.402403,0.0,7.2,21.11,21.11,0.213235106,1641.41000838752,0.9841598090000001,0.0,0.225023255,1923.907133223266,0.19741371400000002,1539.620632320871,1.3837851410000002,2795.0313597616037,0.20806611,1815.2487371867537
4976,21.35701596372035,21.23918688579864,21.715597591283792,20.375824572570156,2216.402403,0.0,7.2,21.11,21.11,0.21271532699999998,1631.4921674718735,0.9841598090000001,0.0,0.224448478,1912.1311648351161,0.196955989,1530.426855470698,1.3712213860000002,2646.5121066203087,0.207557306,1804.2369836070309
4977,21.36566691515025,21.247722116431632,21.727484836004674,20.379226312905267,2216.402403,0.0,7.2,21.11,21.11,0.212367295,1624.8700359670768,0.9841598090000001,0.0,0.224036448,1903.7128785361435,0.196661405,1524.527380345607,1.3635084290000001,2556.7690648495545,0.20720281,1796.5869017926054
4978,21.369216364913967,21.25590185168254,21.7389271743367,20.38240979071211,2216.402403,0.0,7.2,21.11,21.11,0.211887159,1615.7321063133447,0.9841598090000001,0.0,0.223502999,1892.81267216837,0.196241105,1516.1052093135963,1.3513921690000001,2418.2524756463886,0.206733096,1786.4460718054731
4979,21.37356811996445,21.263123393706724,21.748408089795284,20.383890306940067,2216.402403,0.0,7.2,21.11,21.11,0.211568606,1609.6833149824804,0.9841598090000001,0.0,0.22311969099999998,1884.9983291192757,0.19643489800000002,1520.0000459020607,1.344028952,2335.55821670371,0.206833236,1788.621219991634
4980,21.40917352708511,21.292009091050094,21.792726600580835,20.41556157019421,2619.2175469000003,0.0,7.158333333,21.11,21.11,0.205264953,1491.4286828988218,0.9841598090000001,0.0,0.21708629,1762.8854967878458,0.190052014,1393.8383285607956,1.137405444,527.7173879954116,0.200733264,1658.5195590876087
