,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
6379,21.111022400198475,19.819064858568577,20.774473130798597,544.7020997,0.0,-6.1333333329999995,21.11,21.11,0.139784236,1371.6011830121995,0.625026028,5489.172276930217,0.143379729,1477.7811748853994
6380,21.110990024015035,19.812916428646524,20.767745244828863,544.7020997,0.0,-6.275,21.11,21.11,0.140247395,1380.2937843954005,0.627639675,5537.630969939458,0.143774159,1483.3361919600009
6381,21.11096543468781,19.806485278832515,20.760334518143704,544.7020997,0.0,-6.416666667,21.11,21.11,0.14074458199999998,1389.2401699680006,0.630804126,5593.451479707929,0.14414791000000002,1492.9549765494003
6382,21.11096568219919,19.799833178824446,20.75286437920121,544.7020997,0.0,-6.558333332999999,21.11,21.11,0.14122268,1398.0732871013993,0.6336582439999999,5643.951412239567,0.144580643,1498.9979717244005
6383,21.11095967762491,19.793132143293402,20.746321570254384,544.7020997,0.0,-6.7,21.11,21.11,0.141639541,1403.7389035656004,0.636530776,5694.9479478161,0.14495110300000003,1507.4012620464
6384,21.110992104553308,19.786452529095552,20.739990371826394,544.7020997,0.0,-6.7416666670000005,21.11,21.11,0.14196994599999999,1411.5750890220002,0.638217215,5724.951739288252,0.145288252,1514.2169647080007
6385,21.110988455379978,19.779863227882608,20.73391758494653,544.7020997,0.0,-6.783333333,21.11,21.11,0.142122939,1412.6433858179994,0.638862858,5736.450127908875,0.145400729,1514.9448476946004
6386,21.110988340544733,19.773483977110544,20.728896549064558,544.7020997,0.0,-6.825,21.11,21.11,0.142362037,1417.0856475048,0.640154104,5759.478344422329,0.14562403100000001,1519.2165513755992
6387,21.110961915942074,19.767205159094328,20.72376183386752,544.7020997,0.0,-6.8666666670000005,21.11,21.11,0.14263317,1421.7562189823998,0.64190838,5790.8110420827325,0.145835287,1524.7528014600005
6388,21.110956656025973,19.760874865494944,20.71795599756216,544.7020997,0.0,-6.908333333,21.11,21.11,0.142899857,1426.4033117166005,0.643629072,5821.606250453746,0.146074706,1529.5914183521998
6389,21.110990198036053,19.75463303877213,20.71265696184164,544.7020997,0.0,-6.95,21.11,21.11,0.14308703,1430.4965696868005,0.6452028539999999,5849.816963401203,0.146272495,1532.4521772294006
6390,21.110978214248867,19.74846016757508,20.707318934564793,544.7020997,0.0,-6.9916666670000005,21.11,21.11,0.14333868,1435.046561361,0.646810798,5878.68236759832,0.14645159800000002,1535.6764697484007
6391,21.110971534682477,19.742322720214926,20.701772329515133,544.7020997,0.0,-7.033333333,21.11,21.11,0.143593441,1439.6258930759993,0.648466883,5908.469159853603,0.188964453,1513.1837183063997
6392,21.110970457099214,19.73625103080493,20.696451453632445,544.7020997,0.0,-7.075,21.11,21.11,0.14385685,1444.7336702105995,0.6501160819999999,5938.183806648361,0.189205743,1517.7064662647997
6393,21.11097822062781,19.730081554479742,20.690410601271005,544.7020997,0.0,-7.1166666670000005,21.11,21.11,0.14417606300000002,1450.673643342,0.652181872,5975.476419294593,0.189481802,1522.4278652520009
6394,21.110983787781503,19.723898146960465,20.68439126930815,544.7020997,0.0,-7.158333333,21.11,21.11,0.14440539800000002,1455.0610660110005,0.653661972,6002.238446001974,0.189739765,1527.052595397
6395,21.110986674776107,19.717871464822792,20.679162376308717,544.7020997,0.0,-7.2,21.11,21.11,0.14464721800000002,1459.5410422320003,0.655247177,6030.9438073587135,0.190010073,1528.5597715794001
6396,21.110975727679097,19.713718495524713,20.682268350571537,594.9365778,0.0,-7.291666667,21.11,21.11,0.14464264400000001,1459.5074959919996,0.6557611329999999,6040.260566522411,0.189935317,1528.1421400055997
6397,21.110989673873295,19.71072427892293,20.686044803535065,594.9365778,0.0,-7.3833333329999995,21.11,21.11,0.144438447,1455.2887243230002,0.653998368,6008.323012988317,0.189626875,1523.2332220223996
6398,21.11098732299839,19.707380491606692,20.683505329201335,594.9365778,0.0,-7.475,21.11,21.11,0.144494506,1455.6788889048,0.654106774,6010.300648749794,0.18973760399999998,1527.0395327796
6399,21.11098793573893,19.70423880586092,20.68117979468808,594.9365778,0.0,-7.566666667000001,21.11,21.11,0.144641385,1459.5052814159992,0.655341954,6032.710155438742,0.18999087100000003,1528.4556790356
6400,21.11098779925394,19.701012713413906,20.677887619271342,594.9365778,0.0,-7.658333333,21.11,21.11,0.14480135300000002,1463.4256695324002,0.656642506,6056.33701818336,0.19016866300000002,1532.6430920640003
6401,21.11098702327062,19.697850131215144,20.674811470039845,594.9365778,0.0,-7.75,21.11,21.11,0.144939827,1464.388877973,0.657705354,6075.672624012713,0.190318042,1533.4802098560003
6402,21.11098742515695,19.69462062559685,20.67133867353803,594.9365778,0.0,-7.841666667,21.11,21.11,0.145292308,1472.4601081218002,0.6590020189999999,6099.268887341647,0.190736239,1539.0157599725994
6403,21.110971000831807,19.69133835788616,20.667882371247497,594.9365778,0.0,-7.933333332999999,21.11,21.11,0.145474309,1473.7206973229997,0.660441255,6125.483947156985,0.190923898,1543.2673159091999
6404,21.110986240225145,19.688079518343585,20.664831091358256,594.9365778,0.0,-8.025,21.11,21.11,0.145636597,1477.6659689568007,0.6617416899999999,6149.20985322606,0.19098568500000002,1543.6143284351992
6405,21.110986119586855,19.68444272789972,20.661011801511954,594.9365778,0.0,-8.116666667,21.11,21.11,0.14589073,1482.2510887800006,0.664096735,6192.249552853824,0.191198072,1548.0096625602002
6406,21.11098572161639,19.680669780194,20.657296517241388,594.9365778,0.0,-8.208333332999999,21.11,21.11,0.146078009,1486.3758594888,0.665450676,6217.050711889042,0.191441728,1549.3771965924002
6407,21.11098498630805,19.677063143527377,20.65421103444571,594.9365778,0.0,-8.3,21.11,21.11,0.146272887,1490.5560153665997,0.666779336,6241.419279051965,0.191694313,1554.0043666223999
6408,21.110955996270892,19.68824743124614,20.723762748377226,1108.2345826,0.0,-8.258333333,21.11,21.11,0.142590933,1421.4675944448009,0.6379285149999999,5719.935217993675,0.186954702,1486.2049936649996
6409,21.110981750223406,19.706803859833578,20.796634110485446,1108.2345826,0.0,-8.216666667,21.11,21.11,0.141643974,1403.7706088615994,0.630412703,5586.6194310580595,0.185670893,1466.5200133248004
6410,21.110961009613415,19.71669638139429,20.800875776095545,1108.2345826,0.0,-8.175,21.11,21.11,0.141489477,1402.6960404240003,0.629305067,5567.080745812039,0.185410414,1465.0853414106002
6411,21.11098249098968,19.725457545758818,20.80649856323489,1108.2345826,0.0,-8.133333333,21.11,21.11,0.141347117,1398.9495458484,0.6276054849999999,5537.158491138631,0.185405748,1461.9274926396004
6412,21.11097888001741,19.733508684136563,20.81139915928781,1108.2345826,0.0,-8.091666667,21.11,21.11,0.141302485,1398.6429867773995,0.627136238,5528.924105101539,0.185316835,1461.4410305796005
6413,21.110962120887894,19.74028054072272,20.814904529025934,1108.2345826,0.0,-8.05,21.11,21.11,0.141303295,1398.6524434427997,0.6270024909999999,5526.590563078422,0.185289521,1461.29303103
6414,21.110982778834767,19.74615077459799,20.818349086767437,1108.2345826,0.0,-8.008333333,21.11,21.11,0.141118233,1394.611410192001,0.6267789089999999,5522.696186583597,0.18501751400000002,1456.665380729999
6415,21.110984738575223,19.75116835182633,20.821285525946102,1108.2345826,0.0,-7.966666667,21.11,21.11,0.14115330699999998,1394.8645788923993,0.626796028,5523.057638579212,0.185022247,1456.6978747439996
6416,21.11098532819189,19.755336860535177,20.823364441626712,1108.2345826,0.0,-7.925,21.11,21.11,0.141183209,1395.0826371635994,0.626821321,5523.567322566682,0.185016725,1456.6744914749993
6417,21.110979074214182,19.75879642952263,20.825036019366085,1108.2345826,0.0,-7.8833333329999995,21.11,21.11,0.141212094,1398.0460691106002,0.6268368299999999,5523.870476243541,0.185007329,1456.6262152680001
6418,21.1109826833951,19.761412258953154,20.825456125376313,1108.2345826,0.0,-7.841666667,21.11,21.11,0.141306024,1398.7055655845998,0.62766548,5538.49378322162,0.18495144,1456.321822641
6419,21.110962178800843,19.763452902105573,20.825601116486254,1108.2345826,0.0,-7.8,21.11,21.11,0.141316194,1398.7794706704005,0.627453186,5534.769595876124,0.184949896,1456.3152273600024
6420,21.111023648821302,19.772613290065745,20.86540065350006,1309.6553229,0.0,-7.8,21.11,21.11,0.1396978,1368.3078632999998,0.6150979,5316.513885730873,0.142047578,1451.7823832694005
6421,21.111028626404998,19.785378852012713,20.906651747976376,1309.6553229,0.0,-7.8,21.11,21.11,0.13892159,1354.7552698973998,0.608828996,5208.21499844311,0.14126867099999998,1438.0122163680003
6422,21.111064705273968,19.793976018285523,20.911555307854837,1309.6553229,0.0,-7.8,21.11,21.11,0.138741742,1350.7989829151993,0.60785831,5191.559441247993,0.141079158,1433.9280510576002
6423,21.1109981000774,19.809138295191353,20.937758302923225,1309.6553229,35.0,-7.8,21.11,21.11,0.13721038,1324.0109063580005,0.59493661,4970.940066490817,0.14014149199999998,1417.6449153719993
6424,21.110997797867245,19.82788062685429,20.965255434926505,1309.6553229,38.5,-7.8,21.11,21.11,0.136741109,1315.4118985728003,0.591809578,4918.032457938954,0.139771423,1409.5376785475994
6425,21.11099853985168,19.842630557662904,20.974770253031462,1309.6553229,42.0,-7.8,21.11,21.11,0.136358491,1310.1151142562005,0.5892124639999999,4874.303125398899,0.139455646,1404.5689680624005
6426,21.11099319952945,19.860028160445736,20.993539032332706,1309.6553229,71.75,-7.8,21.11,21.11,0.13540087199999998,1292.8545434196005,0.5800763,4721.35041337725,0.139017458,1395.9996209669998
6427,21.110992466352016,19.88438820903672,21.02726008835753,1309.6553229,101.5,-7.8,21.11,21.11,0.134110281,1268.0960266673997,0.566952498,4504.559377474984,0.13855468699999998,1387.2754500906
6428,21.111023750247128,19.914003553120775,21.065584403814373,1309.6553229,131.25,-7.8,21.11,21.11,0.132847782,1246.3319083824006,0.400519443,4387.417742993637,0.138090631,1378.5610157045994
6429,21.110964571932723,19.947511001798564,21.101299318515625,1309.6553229,161.00000003000002,-7.8,21.11,21.11,0.131595254,1224.7664108358,0.391912218,4179.896047169111,0.137614366,1369.7852295960004
6430,21.111009761733765,19.98933597728117,21.145536272141285,1309.6553229,190.74999997000003,-7.8,21.11,21.11,0.129931711,1195.383836808,0.38023649800000003,3900.5424725537064,0.13705129,1360.4182576866003
6431,21.11101180696009,20.037489452739045,21.18995284825549,1309.6553229,220.5,-7.8,21.11,21.11,0.12857481199999998,1170.8460280860006,0.37105754999999996,3686.281538175665,0.136505027,1348.4905224000001
6432,21.111012501323422,20.077445111704208,21.169570122189274,840.3173006000002,250.25000002999997,-7.475,21.11,21.11,0.130906088,1212.3136296096002,0.38597660300000003,4036.535469131871,0.139497984,1404.9121764510003
6433,21.111009777063593,20.117472171025145,21.151218757409424,840.3173006000002,279.99999997000003,-7.15,21.11,21.11,0.129859386,1194.913891332,0.37989761,3892.607245315507,0.13927823,1400.6226103295996
6434,21.11102906258906,20.170440767896622,21.190193171468234,840.3173006000002,309.75,-6.825,21.11,21.11,0.127991251,1160.2208668512005,0.36866058,3630.9957589665655,0.138275271,1382.6156810927998
6435,21.111005744637044,20.231269776322865,21.23005465675826,840.3173006000002,339.50000003,-6.5,21.11,21.11,0.125990524,1126.4861238582002,0.357082958,3367.6501709672816,0.137220238,1361.6190341754004
6436,21.111000384838192,20.299707026089216,21.272380331611473,840.3173006000002,369.24999997,-6.175,21.11,21.11,0.123952147,1092.8490572790006,0.34472927200000003,3093.828719103408,0.136148088,1343.3124976866006
6437,21.110990106873388,20.37517237525322,21.31749929762958,840.3173006000002,399.0,-5.85,21.11,21.11,0.12178395900000001,1056.2424739019996,0.331743879,2814.775443848377,0.13498104,1321.7568153972004
6438,21.110993032502094,20.45455614448407,21.36112965873836,840.3173006000002,417.25,-5.525,21.11,21.11,0.119747681,1023.3723295487998,0.319767083,2564.6708324237393,0.13379554999999999,1300.1972333742006
6439,21.110997053073792,20.536843155456776,21.402210503105085,840.3173006000002,435.5,-5.2,21.11,21.11,0.1177,991.037894196,0.308500381,2336.4112612417493,0.132580044,1278.5551936080012
6440,21.1109952278892,20.622838942495445,21.44201263136271,840.3173006000002,453.75,-4.875,21.11,21.11,0.11570000000000001,956.7462291408003,0.29689764900000004,2109.7117883597634,0.131333043,1254.1990583471998
6441,21.111003366650895,20.712662182486213,21.482488197800397,840.3173006000002,472.0,-4.55,21.11,21.11,0.08,944.3336770895996,0.283598001,1859.9493021347905,0.130099887,1232.7045799529997
6442,21.11100320001685,20.80698288994582,21.52587332423085,840.3173006000002,490.25,-4.225,21.11,21.11,0.0785,909.0377886912001,0.268942236,1597.5421272775416,0.128801243,1210.8919959863997
6443,21.1110043462099,20.90519759939055,21.570490937347685,840.3173006000002,508.5,-3.9,21.11,21.11,0.0769,871.6034540177999,0.253321523,1334.216692800027,0.127446331,1186.2634856687998
6444,20.75962878046901,21.00447057307299,21.615254901086114,759.3173006000002,526.75,-3.7166666669999997,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6445,20.568966418703784,21.084007493060913,21.62110071746335,759.3173006000002,545.0,-3.5333333330000003,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6446,20.365879846979823,21.15336242381747,21.62780200534118,759.3173006000002,563.25,-3.35,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0298,45.29911811040009
6447,20.190344390430454,21.23300584919488,21.671586914513387,759.3173006000002,581.5,-3.166666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0446,229.29983207039982
6448,20.135727176109075,21.31502280461646,21.71689963858214,759.3173006000002,599.75,-2.983333333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0532,403.11624023999934
6449,20.14465274607385,21.39994345682123,21.76899310480103,759.3173006000002,618.0,-2.8,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0556,454.11615540900044
6450,20.17951334360843,21.48530091372506,21.82287784764663,759.3173006000002,623.91666667,-2.616666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0557,456.4877027508003
6451,20.176705422449004,21.568864432648304,21.873069906406496,759.3173006000002,629.83333333,-2.433333333,18.889,23.333000000000002,0.025920000000000002,26.401552511039984,0.116545241,0.0,0.055900000000000005,459.0999584093996
6452,20.2382412028967,21.65376863514595,21.926257620922915,759.3173006000002,635.75,-2.25,18.889,23.333000000000002,0.030400000000000003,65.84429963999992,0.116545241,0.0,0.0558,458.7413113668003
6453,20.28824716952335,21.741852998881857,21.98634327407818,759.3173006000002,641.66666667,-2.066666667,18.889,23.333000000000002,0.029200000000000004,55.29426649697994,0.116545241,0.0,0.0557,456.24164382720016
6454,20.342612091928398,21.830129694688143,22.04305941054467,759.3173006000002,647.5833333,-1.8833333330000002,18.889,23.333000000000002,0.0279,44.71365771683995,0.116545241,0.0,0.05550000000000001,452.08786808639974
6455,20.408588135444337,21.91611038377433,22.092940760902117,759.3173006000002,653.5,-1.7,18.889,23.333000000000002,0.02701,37.85216515920006,0.116545241,0.0,0.05550000000000001,451.64924175840025
6456,20.361441556638173,21.987421169144763,22.06960781503507,214.61381409,659.4166667,-1.5583333330000002,18.889,23.333000000000002,0.0328,90.10280210400002,0.116545241,0.0,0.058300000000000005,508.1698148813998
6457,20.387299031154463,22.04842044954064,22.032786355688877,214.61381409,665.3333333,-1.4166666669999999,18.889,23.333000000000002,0.0329,91.22322182820004,0.116545241,0.0,0.0586,515.3988351960002
6458,20.448086372330653,22.114455492846314,22.06014856934322,214.61381409,671.25,-1.275,18.889,23.333000000000002,0.032100000000000004,83.43344559899985,0.116545241,0.0,0.0586,515.5407127331999
6459,20.508234983842257,22.18336292252419,22.09547454098872,214.61381409,677.1666667,-1.133333333,18.889,23.333000000000002,0.0313,75.00919613040014,0.116545241,0.0,0.0586,515.3295288960006
6460,20.542725438480563,22.253973353325563,22.133959074656303,214.61381409,683.0833333,-0.9916666670000001,18.889,23.333000000000002,0.0303,65.62013808,0.116545241,0.0,0.058499999999999996,513.1088602331996
6461,20.59656822039347,22.32377662474775,22.171333044296915,214.61381409,689.0,-0.85,18.889,23.333000000000002,0.0293,56.20741964543989,0.116545241,0.0,0.05840000000000001,510.6996483960003
6462,20.678704995920064,22.392278028503803,22.206900833055684,214.61381409,688.8333332999999,-0.708333333,18.889,23.333000000000002,0.0285,49.41375480300005,0.116545241,0.0,0.058300000000000005,510.0685823519999
6463,20.713873190737075,22.461093399486526,22.243877251873155,214.61381409,688.6666667000001,-0.566666667,18.889,23.333000000000002,0.027590000000000003,42.267092945280055,0.116545241,0.0,0.0582,507.61574880660004
6464,20.765972439971563,22.52751764481814,22.276587709847522,214.61381409,688.5,-0.425,18.889,23.333000000000002,0.026730000000000004,35.79942877181997,0.116545241,0.0,0.0581,505.17725185200015
6465,20.848170176072397,22.591993838343587,22.307882035939965,214.61381409,688.3333332999999,-0.283333333,18.889,23.333000000000002,0.02579,29.18161063607996,0.116545241,0.0,0.057999999999999996,502.6804975206003
6466,20.888652045325607,22.657574443677785,22.343612840426164,214.61381409,688.1666667000001,-0.141666667,18.889,23.333000000000002,0.0247,22.33945481039995,0.116545241,0.0,0.057800000000000004,498.43111619699965
6467,20.94105531843627,22.721361140888686,22.37583749542578,214.61381409,688.0,0.0,18.889,23.333000000000002,0.02357,15.976951750199937,0.116545241,0.0,0.0577,495.7470538776001
6468,21.00605129994549,22.78385540483241,22.407481422691642,214.61381409,687.8333332999999,0.0917,18.889,23.333000000000002,0.021720000000000003,7.66994661719993,0.116545241,0.0,0.057499999999999996,493.06483840320004
6469,21.058017388428443,22.847374057373717,22.44255230000885,214.61381409,687.6666667000001,0.18333333300000001,18.889,23.333000000000002,0.02024,2.9699886913199762,0.116545241,0.0,0.0576,493.3669346046005
6470,21.13137967742629,22.909726269801798,22.474376983520337,214.61381409,687.5,0.275,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.05740000000000001,490.4893723631997
6471,21.219936682163194,22.972035251232967,22.506684249816335,214.61381409,687.3333332999999,0.36666666700000006,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0572,486.0312090479999
6472,21.25962728285423,23.037233153478745,22.54434688969802,214.61381409,687.1666667000001,0.45833333299999995,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.056999999999999995,482.14637239440003
6473,21.307128032855953,23.10302785928103,22.580731582488472,214.61381409,687.0,0.55,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0568,477.5767288110005
6474,21.382796358942247,23.169550666427163,22.618326521792945,214.61381409,695.75,0.6416666670000001,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.056499999999999995,472.83009091499974
6475,21.43801091514459,23.238480747835332,22.621827769148506,214.61381409,704.5,0.7333333329999999,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0563,467.9074347024003
6476,21.540369747797985,23.311887506813157,22.65051279996183,214.61381409,713.25,0.825,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.05600000000000001,461.48550336000096
6477,21.59097607326703,23.391242700379543,22.727690518389625,214.61381409,722.0,0.916666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0557,456.4689389064003
6478,21.86647652010519,23.472500886812057,22.780669594440734,214.61381409,730.75,1.008333333,18.889,23.333000000000002,0.0181,0.0,0.529810052,0.0,0.055400000000000005,449.81024419800013
6479,21.32518186689947,23.506871542697652,22.827808395338792,214.61381409,739.5,1.1,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.055099999999999996,444.5902675325996
6480,21.491806547285723,23.54614316102812,22.872983503307605,214.61381409,748.25,1.191666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0548,438.3267148259999
6481,21.63417212626091,23.636921131543275,22.91935256007272,214.61381409,757.0,1.283333333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.054400000000000004,430.9043809853999
6482,22.086937216594336,23.725266951297485,22.969515556102778,214.61381409,765.75,1.375,18.889,23.333000000000002,0.0181,0.0,0.49016228100000003,0.0,0.0539,419.9056718640006
6483,21.547171249663542,23.769321973150358,22.9497106160504,214.61381409,774.5,1.466666667,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0533,408.83683066379973
6484,21.727336664200116,23.827098675312637,22.9726814548443,214.61381409,783.25,1.5583333330000002,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.052500000000000005,394.8008237838002
6485,22.377317804458915,23.93065537929621,23.065089035070784,214.61381409,792.0,1.65,18.889,23.333000000000002,0.0181,0.0,0.223557169,0.0,0.051699999999999996,377.99242218360035
6486,22.196526894325512,24.00865062779368,23.110919347518635,214.61381409,787.5833334000001,1.7416666669999998,18.889,23.333000000000002,0.0181,0.0,0.5977895289999999,0.0,0.0509,363.6286241658004
6487,21.68120208146787,24.02991999430867,23.159014482945377,214.61381409,783.1666665999999,1.8333333330000001,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.05,348.13092157200015
6488,22.111080921654608,24.075457654716814,23.203911302108743,214.61381409,778.75,1.925,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.049100000000000005,331.19155081319985
6489,22.536585490413064,24.178134325496433,23.241709446960527,214.61381409,774.3333334000001,2.016666667,18.889,23.333000000000002,0.0181,0.0,0.39974769999999993,0.0,0.048100000000000004,314.52898587600026
6490,22.11367625432526,24.227485165078726,23.277088478810818,214.61381409,769.9166665999999,2.108333333,18.889,23.333000000000002,0.0181,0.0,0.68239836,0.0,0.047200000000000006,298.18512793440004
6491,21.724885902090698,24.208348902073162,23.308262087750084,214.61381409,765.5,2.2,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.046200000000000005,281.02106023739975
6492,22.59893084098155,24.23675564615198,23.34052675747523,214.61381409,761.0833334000001,2.25,18.889,23.333000000000002,0.0181,0.0,0.30676402999999997,0.0,0.0453,266.8697836560001
6493,22.101117639697566,24.30399002645958,23.37076605235815,214.61381409,756.6666665999999,2.3,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0444,251.73461166840025
6494,22.428312188131535,24.36117344678836,23.40224243589192,214.61381409,752.25,2.35,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0434,236.3827596899999
6495,22.51457185694872,24.440378700757332,23.436165959252612,214.61381409,747.8333334000001,2.4,18.889,23.333000000000002,0.0181,0.0,0.6453596749999999,0.0,0.0422,218.01765318479997
6496,22.083451275460575,24.442226827462314,23.307899221316536,214.61381409,743.4166665999999,2.45,18.889,23.333000000000002,0.0181,0.0,0.586532364,0.0,0.040900000000000006,197.68151128319985
6497,22.096319871984313,24.393829792502103,23.21398470951035,214.61381409,739.0,2.5,18.889,23.333000000000002,0.0181,0.0,0.5057676839999999,0.0,0.0395,178.10754611580012
6498,21.867478167107887,24.379690527970435,23.32587237312239,214.61381409,730.0,2.55,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0382,158.75569857419984
6499,22.149610856308538,24.41409587598117,23.39738696697816,214.61381409,721.0,2.6,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.036699999999999997,138.8975095872002
6500,22.324408328537352,24.47800683377285,23.429200750162032,214.61381409,712.0,2.65,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.035100000000000006,119.43108116939986
6501,22.52402977850216,24.522882106303744,23.458325007289954,214.61381409,703.0,2.7,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0334,100.13156962200009
6502,22.679092506743405,24.567507662088463,23.48339072288803,214.61381409,694.0,2.75,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0316,80.77633081559983
6503,22.900820341442408,24.616328583323366,23.365202934995608,214.61381409,685.0,2.8,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0297,61.78746155399992
6504,23.156288621903258,24.66389925387165,23.32517885825575,214.61381409,675.99999997,2.8416666669999997,18.889,23.333000000000002,0.0181,0.0,0.25745095799999995,0.0,0.0276,43.60134849336006
6505,22.860946846541243,24.689475883880956,23.327461253781696,214.61381409,667.00000003,2.883333333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.025160000000000002,25.910854710720052
6506,23.137636920930227,24.710659836188018,23.321254501654423,214.61381409,658.0,2.925,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.021990000000000003,8.990172691920018
6507,23.066496180680378,24.749054832345617,23.437829495149696,214.61381409,648.99999997,2.9666666669999997,18.889,23.333000000000002,0.0181,0.0,0.48354177200000004,0.0,0.0181,0.0
6508,22.80522273089639,24.737671632237774,23.334775915898764,214.61381409,640.00000003,3.008333333,18.889,23.333000000000002,0.0181,0.0,0.41472423,0.0,0.0181,0.0
6509,22.6734720428633,24.69040776674729,23.29589112811277,214.61381409,631.0,3.05,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6510,22.554279215906817,24.686612106879675,23.415291742706497,214.61381409,613.41666667,3.0916666669999997,18.889,23.333000000000002,0.0181,0.0,0.490232213,0.0,0.0181,0.0
6511,22.052948223216205,24.65344965411241,23.43784324625331,214.61381409,595.83333333,3.133333333,18.889,23.333000000000002,0.0181,0.0,0.7036043,0.0,0.0181,0.0
6512,22.262704332082354,24.549250479117962,23.439336662729488,214.61381409,578.25,3.175,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6513,22.036387711983185,24.499867364342,23.439783687954808,214.61381409,560.66666667,3.2166666669999997,18.889,23.333000000000002,0.0181,0.0,0.572310369,0.0,0.0181,0.0
6514,22.201039645670132,24.447149886327967,23.434437946481925,214.61381409,543.08333333,3.258333333,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6515,22.390023269170694,24.391280713645237,23.4200764074855,214.61381409,525.5,3.3,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6516,22.877071819314924,24.383356185146404,23.255504059541412,252.41381409000002,507.91666667,3.35,18.889,23.333000000000002,0.0181,0.0,0.20784524100000001,0.0,0.0181,0.0
6517,22.683394208224524,24.355648192045127,23.17835895193269,252.41381409000002,490.33333333,3.4,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6518,22.421774740200085,24.331019726805344,23.245175920788398,252.41381409000002,472.75,3.45,18.889,23.333000000000002,0.0181,0.0,0.423238459,0.0,0.0181,0.0
6519,22.009175156050727,24.26981396240432,23.234337718199892,252.41381409000002,455.16666667,3.5,18.889,23.333000000000002,0.0181,0.0,0.543542547,0.0,0.0181,0.0
6520,22.065501662144435,24.16304939921206,23.22707518259794,252.41381409000002,437.58333333,3.55,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6521,22.21816026575455,24.099745711893043,23.194278844599857,252.41381409000002,420.0,3.6,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6522,22.317912926158627,24.065508251254727,23.161605683839426,252.41381409000002,391.33333337,3.65,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6523,22.368933968524995,24.009892706894657,23.136937719159427,252.41381409000002,362.66666663,3.7,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6524,22.38378784634508,23.947282211017786,23.09591547301849,252.41381409000002,334.0,3.75,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
6525,22.039373600466785,23.876392277114682,23.05150898661354,252.41381409000002,305.33333337,3.8,18.889,23.333000000000002,0.0181,0.0,0.423238459,0.0,0.0181,0.0
6526,21.947346834924932,23.76242339202433,23.003361978608297,252.41381409000002,276.66666663,3.85,18.889,23.333000000000002,0.0181,0.0,0.116545241,0.0,0.0181,0.0
