,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
3315,2.4,916.333333333,4138.20327029,23.9209214622,23.9203156632,23.9207903946,23.9196762911,23.4099977587,23.92,23.1511693859,0.0
3316,2.45,914.666666667,4138.20327029,23.9203992332,23.9194730295,23.9209924296,23.9196719928,23.4206029752,23.92,23.3226313044,0.0
3317,2.5,913.0,4138.20327029,23.91995733,23.9212781793,23.9191019723,23.9196703348,23.4257140442,23.92,23.3206288779,0.0
3318,2.55,912.916666667,4138.20327029,23.9198675555,23.9205356609,23.9205744784,23.9196691825,23.4288809271,23.92,23.3202843613,0.0
3319,2.6,912.833333333,4138.20327029,23.9198488331,23.9196164998,23.9220300362,23.9196681563,23.4316718517,23.92,23.3197958004,0.0
3320,2.65,912.75,4138.20327029,23.9198452167,23.9208534582,23.9202245861,23.9196672479,23.4344409784,23.92,23.3201652165,0.0
3321,2.7,912.666666667,4138.20327029,23.919844661,23.9206832221,23.9192434052,23.9196662021,23.4371436615,23.92,23.3209702005,0.0
3322,2.75,912.583333333,4138.20327029,23.9198445907,23.9225469761,23.9208127162,23.9196652091,23.439755148,23.92,23.3218513057,0.0
3323,2.8,912.5,4138.20327029,23.919853926,23.9219349364,23.9198810758,23.9196658167,23.4430575769,23.92,23.1722731944,0.0
3324,2.84166666667,912.416666667,5302.01309183,23.600108516,23.5697835204,23.5710932091,23.5697667128,23.4529914854,23.56,22.6795752815,0.0
3325,2.88333333333,912.333333333,5302.01309183,23.5884170972,23.5617079677,23.5599689942,23.5597428389,23.4036638548,23.56,23.3226313044,0.0
3326,2.925,912.25,5302.01309183,23.5903915998,23.5612699971,23.5587525443,23.5595730146,23.3504036421,23.56,23.3226313044,0.0
3327,2.96666666667,912.166666667,5302.01309183,23.5655918779,23.5606799845,23.5617628952,23.5595374368,23.3195738761,23.56,23.2412707621,0.0
3328,3.00833333333,912.083333333,5302.01309183,23.5618800289,23.5591953908,23.5604567737,23.5595486401,23.3086875791,23.56,23.3226313044,0.0
3329,3.05,912.0,5302.01309183,23.5601673168,23.561023606,23.5588579726,23.5595508816,23.3078993387,23.56,23.317952256,0.0
3330,3.09166666667,906.333333333,5302.01309183,23.5604784127,23.5608527101,23.5611692787,23.5595557403,23.3106927018,23.56,23.3226313044,0.0
3331,3.13333333333,900.666666667,5302.01309183,23.5605407797,23.5603442787,23.5600974206,23.5595577627,23.3146018077,23.56,23.3226313044,0.0
3332,3.175,895.0,5302.01309183,23.5606316296,23.5616491933,23.560517694,23.5595591583,23.3189934781,23.56,23.3226313044,0.0
3333,3.21666666667,889.333333333,5302.01309183,23.5607168138,23.5606288448,23.5602920839,23.55956048,23.3238605841,23.56,23.3226313044,0.0
3334,3.25833333333,883.666666667,5302.01309183,23.560810955,23.5606831677,23.5603798822,23.5595621909,23.3291295899,23.56,23.3226313044,0.0
3335,3.3,878.0,5302.01309183,23.5608693612,23.5591941491,23.5612788924,23.5595644175,23.334697636,23.56,23.3226313044,0.0
3336,3.3,872.333333333,5302.01309183,23.7729725951,23.8007793568,23.7980954438,23.8098926861,23.3312794476,23.82,21.3115696001,0.0
3337,3.3,866.666666667,5302.01309183,23.8672103416,23.82050667,23.8177841197,23.818880293,23.3850439501,23.82,23.3226313044,0.0
3338,3.3,861.0,5302.01309183,23.8286743438,23.8219963172,23.8195500224,23.8195364462,23.4435101698,23.82,22.5906436552,0.0
3339,3.3,855.333333333,5302.01309183,23.8215079378,23.8198700311,23.8197650675,23.8196051378,23.4829824828,23.82,22.2105211149,0.0
3340,3.3,849.666666667,5302.01309183,23.8201317028,23.8202566288,23.8197611617,23.8196030452,23.5044493212,23.82,22.1278343972,0.0
3341,3.3,844.0,5302.01309183,23.8198676692,23.8193092842,23.8197524663,23.8196058792,23.5169391877,23.82,21.8084061878,0.0
3342,3.3,832.5,5302.01309183,23.8198138528,23.8186633216,23.8197466433,23.8196082919,23.5267339648,23.82,21.4093342447,0.0
3343,3.3,821.0,5302.01309183,23.8198015849,23.8193515708,23.8197435879,23.8196104504,23.5362215266,23.82,20.9889655097,0.0
3344,3.3,809.5,5302.01309183,23.8197984294,23.8210546737,23.8197424527,23.8196123604,23.5457280471,23.82,20.5615791687,0.0
3345,3.3,798.0,5302.01309183,23.8197974112,23.8206614142,23.8197424344,23.8196139831,23.5550729523,23.82,20.1270973729,0.0
3346,3.3,786.5,5302.01309183,23.8197955568,23.8217291589,23.8197462393,23.8196150411,23.5641357198,23.82,19.6824688214,0.0
3347,3.3,775.0,5302.01309183,23.8197949242,23.8188373798,23.8197527666,23.819616238,23.5729017557,23.82,19.2375644616,0.0
3348,3.3,763.5,5302.01309183,24.0792198935,24.0952037372,24.094402987,24.1115726983,23.5633903577,24.12,14.7443160896,0.0
3349,3.3,752.0,5302.01309183,24.1135125431,24.1189350086,24.1169176085,24.1190904374,23.6200692198,24.12,18.2944639301,0.0
3350,3.3,740.5,5302.01309183,24.1187411144,24.1225015951,24.1193540792,24.1195743731,23.6756140451,24.12,15.6435546943,0.0
3351,3.3,729.0,5302.01309183,24.1197006086,24.121254267,24.1197537195,24.1196407637,23.7131723545,24.12,15.9275603348,0.0
3352,3.3,717.5,5302.01309183,24.1197891744,24.1208708399,24.1197622942,24.1196237326,23.7338139562,24.12,15.4556141598,0.0
3353,3.3,706.0,5302.01309183,24.1197983656,24.1212787513,24.1197636164,24.1196211374,23.7451616336,24.12,15.0554380142,0.0
3354,3.3,677.0,5302.01309183,24.1197962966,24.1201753191,24.119764392,24.1196182423,23.7527713719,24.12,14.4693491167,0.0
3355,3.3,648.0,5302.01309183,24.1197975578,24.1211323369,24.1197680435,24.1196167744,23.7590746801,24.12,13.8569856586,0.0
3356,3.3,619.0,5302.01309183,24.119799837,24.1210048121,24.1197718381,24.1196158998,23.7647782063,24.12,13.2500367328,0.0
3357,3.3,590.0,5302.01309183,24.119801956,24.1208178333,24.1197750917,24.1196152721,23.7700165573,24.12,12.6532208377,0.0
3358,3.3,561.0,5302.01309183,24.1198033297,24.1225733576,24.1197775007,24.1196148197,23.7748506384,24.12,12.0715100385,0.0
3359,3.3,532.0,5302.01309183,24.1198040282,24.1208557044,24.1197792654,24.119614576,23.7794153409,24.12,11.5111371229,0.0
3360,3.20833333333,503.0,5302.01309183,23.9713288288,23.9653346825,23.9697113593,23.9621674127,23.7971747421,23.95,13.0602066953,0.0
3361,3.11666666667,474.0,5302.01309183,23.9518714039,23.951625886,23.9515718301,23.9502191945,23.783019169,23.95,10.4798132524,0.0
3362,3.025,445.0,5302.01309183,23.9500878803,23.9522551788,23.9500226735,23.9496619107,23.7610598395,23.95,10.9690199459,0.0
3363,2.93333333333,416.0,5302.01309183,23.9498172634,23.9502252981,23.949785791,23.9495913485,23.7469982772,23.95,10.1900468552,0.0
3364,2.84166666667,387.0,5302.01309183,23.9498054515,23.9504142563,23.9497797068,23.9495971736,23.7433784168,23.95,9.7306768539,0.0
3365,2.75,358.0,5302.01309183,23.9498035295,23.9524207999,23.949779668,23.9495976168,23.7464082067,23.95,9.32094120489,0.0
3366,2.65833333333,328.166666667,5775.92846282,23.9498016661,23.9509899217,23.9497834024,23.9495968616,23.7521913597,23.95,8.92096737305,0.0
3367,2.56666666667,298.333333333,6249.84383382,23.949802235,23.9494630513,23.9497846358,23.9495974279,23.7587763744,23.95,8.52952876188,0.0
3368,2.475,268.5,6723.75920481,23.9498015787,23.9499993257,23.9497895743,23.9495968441,23.7655416158,23.95,8.1442528036,0.0
3369,2.38333333333,238.666666667,6723.75920481,23.9498058046,23.9525511852,23.9501816531,23.9495972937,23.7724999187,23.95,7.64032212908,0.0
3370,2.29166666667,208.833333333,6723.75920481,23.9498113357,23.9517446442,23.9507352915,23.9495982264,23.7798038912,23.95,7.12044612071,0.0
3371,2.2,0.0,6723.75920481,23.9498384023,23.951512383,23.9506099875,23.9495931843,23.7870161434,23.95,5.55756802897,0.0
3372,2.06666666667,0.0,3274.36018186,23.854429578,23.8612214429,23.85941224,23.8547978711,23.7932021897,23.85,4.66452626089,0.0
3373,1.93333333333,0.0,3274.36018186,23.8497209768,23.8522899977,23.8516861625,23.8499138184,23.7878272224,23.85,4.66452626089,0.0
3374,1.8,0.0,3274.36018186,23.850186412,23.8522384821,23.8514419651,23.849769024,23.7821751274,23.85,4.66452626089,0.0
3375,1.66666666667,0.0,3274.36018186,23.8502890148,23.8508918614,23.8488863778,23.8497536589,23.7825909575,23.85,4.66452626089,0.0
3376,1.53333333333,0.0,3274.36018186,23.8502436873,23.851799426,23.8513886213,23.849764149,23.7890552823,23.85,4.66452626089,0.0
3377,1.4,0.0,3274.36018186,23.8509767137,23.8497461907,23.8521431432,23.8497690233,23.7993100167,23.85,4.66452626089,0.0
3378,1.26666666667,0.0,3274.36018186,23.8499994345,23.850675381,23.8505763753,23.8497725581,23.8113564125,23.85,4.66452626089,0.0
3379,1.13333333333,0.0,3274.36018186,23.8511013808,23.8502629421,23.8502336958,23.8497754958,23.8241508787,23.85,4.66452626089,0.0
3380,1.0,0.0,3274.36018186,23.849801496,23.8502336665,23.8503913101,23.8497780894,23.8373447338,23.85,4.66452626089,0.0
3381,0.866666666667,0.0,3274.36018186,23.8512218711,23.8522328657,23.8517291906,23.8497804428,23.850862778,23.85,4.66452626089,0.0
3382,0.733333333333,0.0,3274.36018186,23.8499328366,23.849222878,23.8519304418,23.8497825983,23.8647788387,23.85,4.66452626089,0.0
3383,0.6,0.0,3274.36018186,23.8502272154,23.8505066503,23.8515711412,23.8497845884,23.8790075718,23.85,4.66452626089,0.0
3384,0.458333333333,0.0,2055.61430858,24.2343981929,24.2307291738,24.2305739052,24.1206634688,23.8863747209,24.24,4.66452626089,393346.432042
3385,0.316666666667,0.0,2055.61430858,24.2400766729,24.2401360094,24.2392645275,24.239795296,23.9265954629,24.24,4.66452626089,0.0
3386,0.175,0.0,2055.61430858,24.2417589256,24.2390597741,24.2417551657,24.2398571311,23.9741371044,24.24,4.66452626089,0.0
3387,0.0333333333333,0.0,2055.61430858,24.2400859323,24.2386981766,24.2399235174,24.2403307427,24.0099528458,24.24,4.66452626089,15832.7660481
3388,-0.108333333333,0.0,2055.61430858,24.2416219498,24.2398227775,24.2391990453,24.2397826202,24.0315809944,24.24,4.66452626089,4297.63084592
3389,-0.25,0.0,2055.61430858,24.2399594055,24.2401718083,24.2411161121,24.2404903486,24.0434466664,24.24,4.66452626089,5609.53441447
3390,-0.391666666667,0.0,2055.61430858,24.2400585167,24.2417118618,24.2389857824,24.2404880506,24.0501842331,24.24,4.66452626089,4957.94607235
3391,-0.533333333333,0.0,2055.61430858,24.2404961245,24.2396460124,24.2401075397,24.240077471,24.0544215508,24.24,4.66452626089,5284.76933353
3392,-0.675,0.0,2055.61430858,24.2400338743,24.2384083599,24.2414023119,24.2399376228,24.0572812775,24.24,4.66452626089,5609.53327991
3393,-0.816666666667,0.0,2055.61430858,24.2407087212,24.2402337942,24.2404553546,24.2401957177,24.0591845962,24.24,4.66452626089,5932.34253978
3394,-0.958333333333,0.0,2055.61430858,24.239409153,24.2390430907,24.2404777077,24.2398100259,24.0603679494,24.24,4.66452626089,5609.53252466
3395,-1.1,0.0,2055.61430858,24.2390955324,24.2384085991,24.2399155437,24.2398903719,24.0609403645,24.24,4.66452626089,6253.2895619
3396,-1.19166666667,0.0,2055.61430858,24.2225229497,24.2197765455,24.2232613833,24.2203660295,24.0614246786,24.22,4.66452626089,0.0
3397,-1.28333333333,0.0,2055.61430858,24.2207496591,24.220193881,24.2212416616,24.2203690972,24.059914196,24.22,4.66452626089,10587.6696481
3398,-1.375,0.0,2055.61430858,24.2196403471,24.2204369538,24.2227016921,24.2201422072,24.0575906781,24.22,4.66452626089,2599.69293092
3399,-1.46666666667,0.0,2055.61430858,24.2197720905,24.2206012948,24.2199082248,24.2199931012,24.0555068675,24.22,4.66452626089,4628.94304928
3400,-1.55833333333,0.0,2055.61430858,24.219131557,24.220515589,24.2183297637,24.2202702186,24.0538905058,24.22,4.66452626089,4957.94410559
3401,-1.65,0.0,2055.61430858,24.2208501722,24.2202082458,24.221233538,24.2204341114,24.0526137825,24.22,4.66452626089,4957.94390287
3402,-1.74166666667,0.0,2055.61430858,24.2202980882,24.2224642756,24.2219435062,24.2202322297,24.0515616043,24.22,4.66452626089,4957.94370895
3403,-1.83333333333,0.0,2055.61430858,24.2194314667,24.2223254454,24.2207099325,24.2197655792,24.0506053715,24.22,4.66452626089,4957.94352251
3404,-1.925,0.0,2055.61430858,24.2199106477,24.2207934659,24.2191527026,24.220148003,24.0496053279,24.22,4.66452626089,5609.53033242
3405,-2.01666666667,0.0,2055.61430858,24.220027089,24.2194088391,24.2211510577,24.2201992315,24.0485371956,24.22,4.66452626089,5284.76625821
3406,-2.10833333333,0.0,2055.61430858,24.2207847629,24.2212736295,24.2211722535,24.2203665336,24.0474569857,24.22,4.66452626089,5609.52987349
3407,-2.2,0.0,2055.61430858,24.2208814172,24.2211977666,24.2228219143,24.2204221725,24.0464002258,24.22,4.66452626089,5609.52965105
3408,-2.25,0.0,1775.12467373,24.351905198,24.3503672905,24.3472049723,24.3570668629,24.0455465997,24.36,4.66452626089,96038.0391078
3409,-2.3,0.0,1775.12467373,24.3600644049,24.3593977105,24.3569860809,24.3597856336,24.0565398939,24.36,4.66452626089,0.0
3410,-2.35,0.0,1775.12467373,24.3587513183,24.3584475355,24.3602906303,24.3602327299,24.0702467168,24.36,4.66452626089,41581.0144495
3411,-2.4,0.0,1775.12467373,24.3609584961,24.3582721549,24.3624067203,24.3601562109,24.0805653671,24.36,4.66452626089,29630.9295569
3412,-2.45,0.0,1775.12467373,24.3589847527,24.3580336352,24.3619195599,24.3601641931,24.0866089589,24.36,4.66452626089,29630.9131612
3413,-2.5,0.0,1775.12467373,24.3590223636,24.3607727487,24.3583640677,24.360180471,24.0895888472,24.36,4.66452626089,29630.9070355
3414,-2.55,0.0,1775.12467373,24.3613786227,24.3620839365,24.3582126484,24.360127623,24.0908887393,24.36,4.66452626089,29630.9011861
3415,-2.6,0.0,1775.12467373,24.3612539028,24.3602209798,24.3577763297,24.3599913754,24.0914084617,24.36,4.66452626089,29630.8956249
3416,-2.65,0.0,1775.12467373,24.3603263432,24.3608000291,24.3601537102,24.3605241639,24.09147909,24.36,4.66452626089,30130.4839642
3417,-2.7,0.0,1775.12467373,24.3589115232,24.3608263087,24.3607973923,24.3604625182,24.091281305,24.36,4.66452626089,29630.8852328
3418,-2.75,0.0,1775.12467373,24.360161484,24.3585508909,24.3578977618,24.3599219428,24.0908604615,24.36,4.66452626089,29630.8803394
3419,-2.8,0.0,1775.12467373,24.3619349207,24.3590778353,24.357830251,24.3600150709,24.0901827497,24.36,4.66452626089,30130.4687315
3420,-2.8,0.0,1775.12467373,24.106022701,24.1092699349,24.1143491526,24.1030237874,24.099671544,24.09,4.66452626089,0.0
3421,-2.8,0.0,1775.12467373,24.0902433481,24.0912833663,24.0916748922,24.0902816965,24.080879093,24.09,4.66452626089,71979.1006888
3422,-2.8,0.0,1775.12467373,24.0894784254,24.0895858432,24.0888486878,24.0898933318,24.0494308912,24.09,4.66452626089,0.0
3423,-2.8,0.0,1775.12467373,24.0909035547,24.092278571,24.0902055437,24.0898882581,24.0220119556,24.09,4.66452626089,0.0
3424,-2.8,0.0,1775.12467373,24.0889586216,24.0903908693,24.0900976584,24.0898958597,24.0039769284,24.09,4.66452626089,0.0
3425,-2.8,0.0,1775.12467373,24.0901217344,24.0924364808,24.0898635712,24.0898974479,23.9934517566,24.09,4.66452626089,0.0
3426,-2.8,0.0,1775.12467373,24.0901754502,24.0888509662,24.0909370241,24.0898984379,23.9871309637,24.09,4.66452626089,0.0
3427,-2.8,0.0,1775.12467373,24.0902512631,24.0921688371,24.0905133608,24.0898993982,23.9826806873,24.09,4.66452626089,0.0
3428,-2.8,0.0,1775.12467373,24.091591382,24.0910815916,24.0906299985,24.0899004012,23.9790994962,24.09,4.66452626089,0.0
3429,-2.8,0.0,1775.12467373,24.0907580689,24.0911625157,24.092476033,24.0899014306,23.976048018,24.09,4.66452626089,0.0
3430,-2.8,0.0,1775.12467373,24.0902183808,24.090705228,24.0929067204,24.0899024543,23.9733938789,24.09,4.66452626089,0.0
3431,-2.8,0.0,1775.12467373,24.0917144065,24.0885317517,24.0908317131,24.089903438,23.9710354678,24.09,4.66452626089,0.0
3432,-2.8,0.0,1393.42639529,24.3256430525,24.3202321521,24.3176798803,24.3345431971,23.9692113638,24.34,4.66452626089,161793.993938
3433,-2.8,0.0,1393.42639529,24.3381203756,24.3394765138,24.336216329,24.3397186406,23.9897582974,24.34,4.66452626089,0.0
3434,-2.8,0.0,1393.42639529,24.3410419042,24.3398260772,24.342220932,24.3399829847,24.0147318084,24.34,4.66452626089,63507.0827242
3435,-2.8,0.0,1393.42639529,24.3406838517,24.340019048,24.3404761461,24.3398261014,24.0331525738,24.34,4.66452626089,42482.5143521
3436,-2.8,0.0,1393.42639529,24.3411157831,24.3422165762,24.3416261497,24.3402456242,24.0436224297,24.34,4.66452626089,42481.5206608
3437,-2.8,0.0,1393.42639529,24.3394056764,24.3400787376,24.3389584639,24.3401496434,24.0488555743,24.34,4.66452626089,42027.1117346
3438,-2.8,0.0,1393.42639529,24.3405007474,24.340234463,24.3389889708,24.3403811501,24.0513052053,24.34,4.66452626089,42481.4166031
3439,-2.8,0.0,1393.42639529,24.3406981436,24.3413155125,24.339664418,24.3399718902,24.0524669093,24.34,4.66452626089,42027.1362701
3440,-2.8,0.0,1393.42639529,24.3405735111,24.3415663487,24.3390291134,24.3399008795,24.0529683942,24.34,4.66452626089,42481.4089978
3441,-2.8,0.0,1393.42639529,24.341020029,24.3406989365,24.3416655817,24.3400236992,24.0530082782,24.34,4.66452626089,42481.3889265
3442,-2.8,0.0,1393.42639529,24.3394689999,24.3391875177,24.3392131037,24.3400463254,24.0527203597,24.34,4.66452626089,42481.3769126
3443,-2.8,0.0,1393.42639529,24.3406290106,24.3414769221,24.3386721858,24.3398473575,24.052098072,24.34,4.66452626089,42481.3616731
3444,-2.84166666667,0.0,1253.18157786,23.9469701883,23.949354757,23.9520487613,23.9507664705,24.0663937217,23.94,4.66452626089,57130.0785482
3445,-2.88333333333,0.0,1253.18157786,23.940012171,23.940559531,23.941350804,23.9403869502,24.0413695675,23.94,4.66452626089,109568.374127
3446,-2.925,0.0,1253.18157786,23.9390886204,23.9379397554,23.9394313035,23.9399361181,24.0013769936,23.94,4.66452626089,0.0
3447,-2.96666666667,0.0,1253.18157786,23.9407781525,23.9406110582,23.9399061234,23.939926245,23.9708966633,23.94,4.66452626089,0.0
3448,-3.00833333333,0.0,1253.18157786,23.9394171699,23.9404351291,23.9400276546,23.9399335554,23.9558838695,23.94,4.66452626089,0.0
3449,-3.05,0.0,1253.18157786,23.9384377882,23.9403264989,23.9394399817,23.9399344284,23.9523225776,23.94,4.66452626089,0.0
3450,-3.09166666667,0.0,1253.18157786,23.940376378,23.9402619401,23.9388412119,23.9399350482,23.9548171675,23.94,4.66452626089,0.0
3451,-3.13333333333,0.0,1253.18157786,23.9400719657,23.9400938699,23.9389974825,23.9399357171,23.9600708504,23.94,4.66452626089,0.0
3452,-3.175,0.0,1253.18157786,23.9387950878,23.9400541696,23.9401914718,23.939936456,23.9666759958,23.94,4.66452626089,0.0
3453,-3.21666666667,0.0,1253.18157786,23.940174474,23.9378976145,23.9426056723,23.9399372361,23.9742086439,23.94,4.66452626089,0.0
3454,-3.25833333333,0.0,1253.18157786,23.9402540633,23.9384982152,23.9407643555,23.9399380402,23.9825530115,23.94,4.66452626089,0.0
3455,-3.3,0.0,1253.18157786,23.9388318484,23.9414063892,23.9377797254,23.93980774,23.9915426345,23.94,4.66452626089,0.0
3456,-3.20833333333,0.0,1163.54108223,23.8565197272,23.8566204063,23.8576732849,23.8529638478,23.9975504217,23.85,4.66452626089,0.0
3457,-3.11666666667,0.0,1163.54108223,23.8522284978,23.8501748583,23.8521472111,23.8501641125,23.9942991302,23.85,4.66452626089,19191.1236445
3458,-3.025,0.0,1163.54108223,23.8508767045,23.8521496656,23.8497290993,23.8499481425,23.9863024435,23.85,4.66452626089,0.0
3459,-2.93333333333,0.0,1163.54108223,23.8488029262,23.8499353941,23.8490437053,23.8499447283,23.9789062997,23.85,4.66452626089,0.0
3460,-2.84166666667,0.0,1163.54108223,23.8494866423,23.8509224851,23.8491623004,23.8499484358,23.9735910663,23.85,4.66452626089,0.0
3461,-2.75,0.0,1163.54108223,23.8503835398,23.8500922913,23.8489366689,23.849950798,23.9699308967,23.85,4.66452626089,0.0
3462,-2.65833333333,0.0,1163.54108223,23.849737733,23.8505444313,23.8481565162,23.8499528818,23.967100422,23.85,4.66452626089,0.0
3463,-2.56666666667,0.0,1163.54108223,23.8511065308,23.8511647773,23.8501798212,23.8499548025,23.9645835528,23.85,4.66452626089,0.0
3464,-2.475,0.0,1163.54108223,23.848617615,23.8511080325,23.8496264254,23.8499566119,23.9622183678,23.85,4.66452626089,0.0
3465,-2.38333333333,0.0,1163.54108223,23.8509146651,23.8504538118,23.8506006234,23.8499583321,23.9598839898,23.85,4.66452626089,0.0
3466,-2.29166666667,0.0,1163.54108223,23.8508911406,23.8496069679,23.8491162054,23.8499599731,23.957612243,23.85,4.66452626089,0.0
3467,-2.2,0.0,1163.54108223,23.8499311503,23.8488485049,23.8497570344,23.8499615416,23.9553501291,23.85,4.66452626089,0.0
3468,-2.29166666667,0.0,1163.54108223,24.2437752835,24.2392526215,24.2378856523,24.1038129764,23.9476038137,24.25,4.66452626089,418236.205482
3469,-2.38333333333,0.0,1163.54108223,24.2500657182,24.2499185329,24.2501434988,24.2481603451,23.980342823,24.25,4.66452626089,27999.8495978
3470,-2.475,0.0,1163.54108223,24.2508061406,24.2496729044,24.2515058504,24.2504691683,24.0161535669,24.25,4.66452626089,29127.8533182
3471,-2.56666666667,0.0,1163.54108223,24.2506842009,24.2505302279,24.2513890335,24.2497967431,24.0378826494,24.25,4.66452626089,62695.2773675
3472,-2.65833333333,0.0,1163.54108223,24.2516124901,24.2491620313,24.2523423762,24.2501397312,24.0449858199,24.25,4.66452626089,50836.4893385
3473,-2.75,0.0,1163.54108223,24.2503851768,24.2512584838,24.2486351115,24.2496673346,24.042584029,24.25,4.66452626089,49550.3199536
3474,-2.84166666667,0.0,1163.54108223,24.2508889524,24.2497643162,24.2483946214,24.2503986741,24.0351087976,24.25,4.66452626089,50408.9878738
3475,-2.93333333333,0.0,1163.54108223,24.2486413453,24.250163163,24.2495990098,24.2505236815,24.0251378181,24.25,4.66452626089,49550.3020469
3476,-3.025,0.0,1163.54108223,24.248955704,24.2505378728,24.2496053353,24.2502663501,24.0137665093,24.25,4.66452626089,49550.6459031
3477,-3.11666666667,0.0,1163.54108223,24.2489001092,24.2492353746,24.2478223489,24.2500661641,24.0014396446,24.25,4.66452626089,49550.227265
3478,-3.20833333333,0.0,1163.54108223,24.2510042376,24.2499785974,24.2492122569,24.2500456504,23.9883553717,24.25,4.66452626089,49550.3554864
3479,-3.3,0.0,1163.54108223,24.2511644735,24.2496857221,24.2501493708,24.2501426636,23.9747948857,24.25,4.66452626089,49550.1520278
3480,-3.3,0.0,1163.54108223,24.3732286062,24.3724968065,24.3664832729,24.3771063504,23.9630540799,24.38,4.66452626089,127270.22611
3481,-3.3,0.0,1163.54108223,24.3780719295,24.3812140895,24.3785090291,24.3802378855,23.9631157345,24.38,4.66452626089,26592.8010514
3482,-3.3,0.0,1163.54108223,24.3807852832,24.3795061664,24.3799942298,24.380351777,23.968274766,24.38,4.66452626089,75425.0914441
3483,-3.3,0.0,1163.54108223,24.3800444964,24.3817646934,24.3813710555,24.3805397454,23.9717891713,24.38,4.66452626089,65026.2365448
3484,-3.3,0.0,1163.54108223,24.3814431577,24.3826925509,24.3798024858,24.3801464621,23.9717368098,24.38,4.66452626089,64252.4430701
3485,-3.3,0.0,1163.54108223,24.3788285541,24.3789364117,24.3818893301,24.3796962923,23.9688530111,24.38,4.66452626089,64252.0323875
3486,-3.3,0.0,1163.54108223,24.3817055536,24.3779347183,24.3792928891,24.3801559364,23.9642860674,24.38,4.66452626089,64639.4277453
3487,-3.3,0.0,1163.54108223,24.3815741297,24.3819897741,24.3795464087,24.3804654067,23.9589597401,24.38,4.66452626089,64252.1720115
3488,-3.3,0.0,1163.54108223,24.3800869256,24.3826446277,24.3819070789,24.3799309613,23.9533731227,24.38,4.66452626089,63863.6941119
3489,-3.3,0.0,1163.54108223,24.3793992034,24.3806403714,24.3801792989,24.379760934,23.947620752,24.38,4.66452626089,64252.1486458
3490,-3.3,0.0,1163.54108223,24.3818054761,24.3782506009,24.3813231032,24.3799637935,23.941658536,24.38,4.66452626089,64252.0837186
3491,-3.3,0.0,1163.54108223,24.379508897,24.3796104596,24.3798953244,24.380272752,23.9355770361,24.38,4.66452626089,64252.0156636
3492,-3.39166666667,0.0,1163.54108223,24.1911002566,24.1943771596,24.1970264828,24.1870069612,23.936114426,24.18,4.66452626089,0.0
3493,-3.48333333333,0.0,1163.54108223,24.1819064773,24.1786798106,24.1813653217,24.1802389576,23.9173819012,24.18,4.66452626089,98565.4810961
3494,-3.575,0.0,1163.54108223,24.1818096173,24.1780716099,24.1787109489,24.1803093985,23.8903726917,24.18,4.66452626089,25042.146684
3495,-3.66666666667,0.0,1163.54108223,24.1790372102,24.1817108372,24.1799423844,24.1796257376,23.8674437102,24.18,4.66452626089,39731.0084223
3496,-3.75833333333,0.0,1163.54108223,24.1783724979,24.1803216013,24.1811127154,24.1800429614,23.8519954238,24.18,4.66452626089,41570.5767114
3497,-3.85,0.0,1163.54108223,24.178942091,24.1807223811,24.1776972878,24.1797915058,23.8423656719,24.18,4.66452626089,41113.3245904
3498,-3.94166666667,0.0,1163.54108223,24.1793790445,24.1792858938,24.17844953,24.1801010556,23.8359267648,24.18,4.66452626089,42026.3521442
3499,-4.03333333333,0.0,1163.54108223,24.179192815,24.1779213977,24.1777823219,24.1802858856,23.8309790807,24.18,4.66452626089,42026.4820826
3500,-4.125,0.0,1163.54108223,24.1785478726,24.1813995801,24.1811761787,24.1798760179,23.8267329914,24.18,4.66452626089,42026.3472743
3501,-4.21666666667,0.0,1163.54108223,24.1815908417,24.1826458467,24.181926182,24.1796079264,23.8230077753,24.18,4.66452626089,42480.313243
3502,-4.30833333333,0.0,1163.54108223,24.1812913369,24.1789789174,24.1816008017,24.1799039188,23.8197293242,24.18,4.66452626089,42933.3519232
3503,-4.4,0.0,1163.54108223,24.1786823498,24.1789524833,24.182085866,24.1800316015,23.8166796879,24.18,4.66452626089,42933.4492924
3504,-4.30833333333,0.0,1163.54108223,23.7474070478,23.7507993598,23.7523985383,23.7532331143,23.8370675654,23.74,4.66452626089,60426.1068709
3505,-4.21666666667,0.0,1163.54108223,23.7416723362,23.7406548853,23.7391397802,23.7400008467,23.8066909514,23.74,4.66452626089,111781.220419
3506,-4.125,0.0,1163.54108223,23.7392160394,23.7394290436,23.7394313056,23.7399739768,23.7551172117,23.74,4.66452626089,0.0
3507,-4.03333333333,0.0,1163.54108223,23.7401434197,23.7413211604,23.7383607106,23.739973768,23.7126814308,23.74,4.66452626089,0.0
3508,-3.94166666667,0.0,1163.54108223,23.7407610654,23.7382856133,23.7410646738,23.7399777151,23.6875518968,23.74,4.66452626089,0.0
3509,-3.85,0.0,1163.54108223,23.7398088224,23.7404964344,23.7422880937,23.7399788223,23.6755219456,23.74,4.66452626089,0.0
3510,-3.75833333333,0.0,1163.54108223,23.7407041349,23.738062163,23.7397194907,23.7399797587,23.670534397,23.74,4.66452626089,0.0
3511,-3.66666666667,0.0,1163.54108223,23.7397093227,23.7410168284,23.7395436025,23.7399806739,23.6685556695,23.74,4.66452626089,0.0
