,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
2019,1.7,0.0,586.818269708,23.9291362406,23.9283406887,23.9309635374,23.9296120998,23.5721445573,23.93,5.18717755302,65857.8248352
2020,1.7,0.0,586.818269708,23.9317362793,23.9315651799,23.9306997269,23.930226181,23.5685274843,23.93,5.18717755302,66149.1316576
2021,1.7,0.0,586.818269708,23.9322824245,23.9288755792,23.9306486241,23.9296365498,23.5678251983,23.93,5.18717755302,65857.7886211
2022,1.7,0.0,586.818269708,23.9325662488,23.9289877857,23.9294135083,23.9299102681,23.5687142359,23.93,5.18717755302,65857.7682772
2023,1.7,0.0,586.818269708,23.9294622384,23.9282334716,23.9295902718,23.9296265153,23.5704194476,23.93,5.18717755302,65564.8742205
2024,1.7,0.0,586.818269708,23.9276671179,23.9282769623,23.9290503659,23.9299078323,23.5725111732,23.93,5.18717755302,65564.8528211
2025,1.7,0.0,586.818269708,23.9291230647,23.9301150689,23.9298950932,23.9301032151,23.5748725045,23.93,5.18717755302,65564.8312634
2026,1.7,0.0,586.818269708,23.9279654557,23.9294160699,23.929844598,23.9297485077,23.5775075876,23.93,5.18717755302,65270.3756426
2027,1.7,0.0,586.818269708,23.9274587832,23.9291176693,23.9310711517,23.9301695294,23.580312291,23.93,5.18717755302,65270.3544069
2028,1.7,0.0,586.818269708,23.4441442316,23.4373829854,23.4361271826,23.4464884695,23.6038676655,23.43,5.18717755302,63072.3696939
2029,1.7,0.0,586.818269708,23.4276922103,23.4311747251,23.4288877799,23.4295118215,23.5690899992,23.43,5.18717755302,67025.6598282
2030,1.7,0.0,586.818269708,23.4295265246,23.4303954249,23.4305544035,23.4299740825,23.507620418,23.43,5.18717755302,52371.7436907
2031,1.7,0.0,586.818269708,23.4294405453,23.4291179023,23.429644018,23.4299899001,23.4553688796,23.43,5.18717755302,56034.2683579
2032,1.7,0.0,586.818269708,23.4304797601,23.4290339733,23.430876249,23.4299916971,23.4223167108,23.43,5.18717755302,56166.1340496
2033,1.7,0.0,586.818269708,23.4295611564,23.4296293205,23.4301268108,23.4299919553,23.4040579728,23.43,5.18717755302,56164.9111392
2034,1.7,0.0,586.818269708,23.4287810593,23.4303932803,23.4298229474,23.4299921308,23.3937269014,23.43,5.18717755302,56337.5140752
2035,1.7,0.0,586.818269708,23.4295879028,23.4312743361,23.4296573087,23.4299923062,23.3867968144,23.43,5.18717755302,56509.6164866
2036,1.7,0.0,586.818269708,23.4319768617,23.4296975495,23.4292999591,23.4298696018,23.3813166333,23.43,5.18717755302,56681.1521385
2037,1.7,0.0,586.818269708,23.4324249902,23.430884575,23.4308291864,23.429813724,23.376667189,23.43,5.18717755302,56680.3356184
2038,1.7,0.0,586.818269708,23.4300716342,23.4313035054,23.4308339637,23.4298773128,23.3727342192,23.43,5.18717755302,56680.321738
2039,1.7,0.0,586.818269708,23.4320088437,23.4290227762,23.4300467754,23.4300524603,23.3693534742,23.43,5.18717755302,57022.2066713
2040,1.7,0.0,586.818269708,23.2668848623,23.2605185476,23.2566413453,23.2582909599,23.3671531171,23.25,5.18717755302,46935.1117964
2041,1.7,0.0,586.818269708,23.2528064133,23.2503398242,23.2514131603,23.2506113047,23.3477270309,23.25,5.18717755302,58830.287791
2042,1.7,0.0,586.818269708,23.249494687,23.2512611787,23.2498450836,23.2500121319,23.3205416951,23.25,5.18717755302,53473.2594113
2043,1.7,0.0,586.818269708,23.2490507855,23.2488863026,23.2496568499,23.2499930947,23.2964102143,23.25,5.18717755302,55659.6644655
2044,1.7,0.0,586.818269708,23.2495579232,23.2495607795,23.249382284,23.2499931184,23.2781852539,23.25,5.18717755302,55991.688155
2045,1.7,0.0,586.818269708,23.2495307252,23.2507304455,23.2502652448,23.2499933103,23.2645402502,23.25,5.18717755302,56337.3660581
2046,1.7,0.0,586.818269708,23.248750921,23.2502925958,23.2506734745,23.2499934823,23.2533454151,23.25,5.18717755302,56681.1355871
2047,1.7,0.0,586.818269708,23.2476218199,23.2508867059,23.2498543656,23.2499936422,23.2431174676,23.25,5.18717755302,57022.9770119
2048,1.7,0.0,586.818269708,23.2495602597,23.2509704939,23.2499701748,23.2499937951,23.2332164066,23.25,5.18717755302,57532.0989646
2049,1.7,0.0,586.818269708,23.2490936298,23.2496744786,23.2498626174,23.2499939417,23.2235815822,23.25,5.18717755302,57700.8043178
2050,1.7,0.0,586.818269708,23.2501473883,23.2498794329,23.2506023847,23.2499940819,23.2141147737,23.25,5.18717755302,58204.1424138
2051,1.7,0.0,586.818269708,23.2487774399,23.2499041348,23.2488845916,23.2499942157,23.2048176584,23.25,5.18717755302,58370.9420048
2052,1.74166666667,0.0,586.818269708,23.313018181,23.3163770298,23.3173679743,23.3181004745,23.198180375,23.32,5.18717755302,61941.9452889
2053,1.78333333333,0.0,586.818269708,23.3188828593,23.3190630485,23.3199775412,23.3199390443,23.2014593743,23.32,5.18717755302,57672.8495991
2054,1.825,0.0,586.818269708,23.3202320818,23.3207508895,23.3210529155,23.3200537834,23.2085850625,23.32,5.18717755302,59552.7221953
2055,1.86666666667,0.0,586.818269708,23.3196341507,23.320478863,23.3197904613,23.3199961574,23.2155738932,23.32,5.18717755302,58699.9941803
2056,1.90833333333,0.0,586.818269708,23.3175304481,23.3185139081,23.3207589529,23.3199946788,23.2213253449,23.32,5.18717755302,58370.5021153
2057,1.95,0.0,586.818269708,23.3203241439,23.3208424698,23.3200742408,23.3199946318,23.2261755041,23.32,5.18717755302,58370.5365029
2058,1.99166666667,0.0,586.818269708,23.320367623,23.3183964568,23.3194410766,23.31999462,23.2308142144,23.32,5.18717755302,57868.5782181
2059,2.03333333333,0.0,586.818269708,23.32024381,23.3207934027,23.3200621248,23.319994611,23.2354307488,23.32,5.18717755302,57700.3279294
2060,2.075,0.0,586.818269708,23.3191724771,23.321549098,23.3199560131,23.319994602,23.2401107915,23.32,5.18717755302,57362.276571
2061,2.11666666667,0.0,586.818269708,23.3197745207,23.319580702,23.3201303075,23.3199833047,23.2448448731,23.32,5.18717755302,57192.078121
2062,2.15833333333,0.0,586.818269708,23.3197178389,23.3214210365,23.3192335699,23.3199412608,23.249582114,23.32,5.18717755302,56851.1595197
2063,2.2,0.0,586.818269708,23.320841201,23.3208570105,23.3187298181,23.3203811645,23.2543232021,23.32,5.18717755302,56679.9490859
2064,2.2,0.0,586.818269708,23.338432613,23.3405156066,23.3393627255,23.3394958031,23.2556536907,23.34,5.18717755302,58035.8095084
2065,2.2,0.0,586.818269708,23.3381735885,23.3403170931,23.3389194864,23.3399823734,23.254316915,23.34,5.18717755302,57360.8996496
2066,2.2,0.0,586.818269708,23.3380593415,23.3394107041,23.3407402539,23.340058018,23.2500546352,23.34,5.18717755302,58370.7914192
2067,2.2,0.0,586.818269708,23.3389251326,23.3413729701,23.3402267242,23.3399936466,23.2432892717,23.34,5.18717755302,58702.179629
2068,2.2,0.0,586.818269708,23.3381783089,23.3417464013,23.3396489039,23.3403840881,23.2347723599,23.34,5.18717755302,59032.5457181
2069,2.2,0.0,586.818269708,23.3410032539,23.338544572,23.3389577618,23.3403448893,23.2251806383,23.34,5.18717755302,59687.7231117
2070,2.2,0.0,586.818269708,23.3401137885,23.3398435338,23.3408635411,23.3399587842,23.2149404175,23.34,5.18717755302,59850.3603397
2071,2.2,0.0,586.818269708,23.3385590475,23.3406468285,23.3391221065,23.3399744501,23.2043376382,23.34,5.18717755302,60335.5723358
2072,2.2,0.0,586.818269708,23.3415004431,23.3401722751,23.3400353447,23.3401470364,23.193440811,23.34,5.18717755302,60976.2423848
2073,2.2,0.0,586.818269708,23.3381542657,23.341366334,23.3404100846,23.339707067,23.1823857817,23.34,5.18717755302,60976.2301076
2074,2.2,0.0,586.818269708,23.3417771761,23.3403722781,23.3399022758,23.3399461026,23.1711843411,23.34,5.18717755302,61924.0225945
2075,2.2,0.0,586.818269708,23.340673089,23.3402974842,23.338939444,23.3399634705,23.1599070759,23.34,5.18717755302,61924.0101782
2076,2.2,0.0,586.818269708,23.7862503173,23.7898234616,23.7896003897,23.5384515272,23.1932752186,23.8,5.18717755302,89143.2216265
2077,2.2,0.0,586.818269708,23.7992037844,23.799255195,23.7995516647,23.7981172485,23.2462174452,23.8,5.18717755302,74632.8382787
2078,2.2,0.0,586.818269708,23.8013168461,23.799026918,23.7999649459,23.7999085743,23.2811498713,23.8,5.18717755302,74750.1598579
2079,2.2,0.0,586.818269708,23.7991321917,23.7993310539,23.8001538221,23.7996394178,23.2965147524,23.8,5.18717755302,71407.3467039
2080,2.2,0.0,586.818269708,23.7990548534,23.7995686443,23.8003251833,23.8004191653,23.3013355929,23.8,5.18717755302,71404.2857597
2081,2.2,0.0,586.818269708,23.8016146108,23.8009529578,23.7991852438,23.7999461992,23.3026395582,23.8,5.18717755302,71404.1752077
2082,2.2,0.0,586.818269708,23.8006031356,23.8001883564,23.7991625348,23.8004932153,23.3033797719,23.8,5.18717755302,71139.9959474
2083,2.2,0.0,586.818269708,23.7989106853,23.7994521371,23.8005724617,23.8000892745,23.3040050167,23.8,5.18717755302,71140.0754692
2084,2.2,0.0,586.818269708,23.7985920775,23.799898643,23.7998906663,23.8000467164,23.304323785,23.8,5.18717755302,71140.0888313
2085,2.2,0.0,586.818269708,23.7995270474,23.8011938826,23.7992184916,23.7999283843,23.3042674054,23.8,5.18717755302,71139.893209
2086,2.2,0.0,586.818269708,23.8008353735,23.7993902441,23.7995596853,23.7999081224,23.3039202665,23.8,5.18717755302,71139.9484581
2087,2.2,0.0,586.818269708,23.8019400026,23.8002752861,23.8004910103,23.8000758901,23.3034082029,23.8,5.18717755302,71139.9709368
2088,2.2,0.0,652.039542125,23.7455926115,23.7431171654,23.7427083757,23.7411628605,23.3018593626,23.74,5.18717755302,67584.6708554
2089,2.2,0.0,652.039542125,23.739657771,23.7411056875,23.7397022662,23.7404162059,23.2948210055,23.74,5.18717755302,70871.4529562
2090,2.2,0.0,652.039542125,23.7387799181,23.741656805,23.7410632419,23.7400089854,23.2855095328,23.74,5.18717755302,69528.8553385
2091,2.2,0.0,652.039542125,23.7411383271,23.7407440243,23.7410609868,23.7395632938,23.2771207851,23.74,5.18717755302,70070.0738783
2092,2.2,0.0,652.039542125,23.7410646263,23.7402270856,23.740883621,23.7403510665,23.2703594976,23.74,5.18717755302,70070.3370619
2093,2.2,0.0,652.039542125,23.7418784093,23.74127711,23.7390269409,23.740090301,23.2649055532,23.74,5.18717755302,70339.9696927
2094,2.2,0.0,652.039542125,23.7408254039,23.740278206,23.7408280418,23.7403938761,23.2601975861,23.74,5.18717755302,70339.9648057
2095,2.2,0.0,652.039542125,23.741499954,23.7395386752,23.7414627737,23.7402265961,23.2557526714,23.74,5.18717755302,70608.4594799
2096,2.2,0.0,652.039542125,23.7406303868,23.7403964531,23.739162994,23.740297165,23.2514394712,23.74,5.18717755302,70608.3738008
2097,2.2,0.0,652.039542125,23.741443589,23.7392763146,23.7403378582,23.7403789165,23.2471774157,23.74,5.18717755302,70875.1308068
2098,2.2,0.0,652.039542125,23.7405547759,23.7384111147,23.7406752006,23.7402320483,23.2429300378,23.74,5.18717755302,70875.5617083
2099,2.2,0.0,652.039542125,23.7412668469,23.7391036576,23.7409394617,23.7398203082,23.2387109711,23.74,5.18717755302,71140.9114182
2100,2.2,0.0,652.039542125,23.2730754939,23.2679291533,23.2650657373,23.2757622574,23.2722342023,23.26,5.18717755302,69356.8161211
2101,2.2,0.0,652.039542125,23.2594004082,23.2612229974,23.2588922073,23.2595106624,23.2354603676,23.26,5.18717755302,73229.059006
2102,2.2,0.0,652.039542125,23.2615437555,23.2587737648,23.260581697,23.2599785195,23.1654673438,23.26,5.18717755302,59315.4003551
2103,2.2,0.0,652.039542125,23.2606949545,23.2587630215,23.2595726587,23.2599964403,23.1015301168,23.26,5.18717755302,63212.3726369
2104,2.2,0.0,652.039542125,23.2622117844,23.2606895917,23.2601196328,23.259996053,23.0569345675,23.26,5.18717755302,63776.8622578
2105,2.2,0.0,652.039542125,23.2612405464,23.2599837518,23.2605617122,23.2599955596,23.0281788751,23.26,5.18717755302,64078.0634454
2106,2.2,13.75,652.039542125,23.262072985,23.2601945571,23.2598895828,23.2599951162,23.0081080699,23.26,5.18717755302,64378.8652703
2107,2.2,18.5,652.039542125,23.2591524444,23.2606515507,23.2590209544,23.259994738,22.991791684,23.26,5.18717755302,64378.8135547
2108,2.2,23.25,652.039542125,23.2607863777,23.259721197,23.2596848751,23.2599944069,22.9769387783,23.26,5.18717755302,64975.5801188
2109,2.2,28.0,652.039542125,23.2596499327,23.261545273,23.2591693996,23.2599941006,22.962958765,23.26,5.18717755302,64975.5541182
2110,2.2,32.75,652.039542125,23.2578333869,23.2585369842,23.2596584865,23.2599488065,22.9497109241,23.26,5.18717755302,65270.9805119
2111,2.2,37.5,652.039542125,23.2575068909,23.2616287889,23.259277937,23.2602207478,22.9370071623,23.26,5.18717755302,65565.2816027
2112,2.2,42.25,633.375677358,23.5056149692,23.5157027309,23.5150513479,23.523155973,22.9259975975,23.53,5.18717755302,80083.402871
2113,2.2,47.0,633.375677358,23.5261961522,23.5294200827,23.5288535388,23.5297612274,22.9426702022,23.53,5.18717755302,65818.3846863
2114,2.2,51.75,633.375677358,23.5281524417,23.5310670231,23.5311165949,23.530318675,22.9602759143,23.53,5.18717755302,73269.6851876
2115,2.2,56.5,633.375677358,23.5296207423,23.5294009855,23.5306325755,23.5300355099,22.9680589618,23.53,5.18717755302,71931.7501895
2116,2.2,61.25,633.375677358,23.5309061441,23.5310869087,23.5293026733,23.5304285539,22.9670540147,23.53,5.18717755302,71930.1883413
2117,2.2,66.0,633.375677358,23.5297373257,23.52997778,23.5296880387,23.5296920214,22.9613519563,23.53,5.18717755302,71930.1753311
2118,2.2,72.8333333333,633.375677358,23.5311427152,23.5289450673,23.5298061959,23.5299437508,22.9537079844,23.53,5.18717755302,72190.49728
2119,2.2,79.6666666667,633.375677358,23.5280068681,23.5310078706,23.5284254946,23.5299734703,22.94539255,23.53,5.18717755302,71930.310015
2120,2.2,86.5,614.711812591,23.5309265925,23.5294909715,23.5315480552,23.5304102165,22.936764303,23.53,5.18717755302,72449.2494803
2121,2.2,93.3333333333,614.711812591,23.5304114448,23.5291481839,23.5292353258,23.5300992388,22.9279086442,23.53,5.18717755302,72190.8022286
2122,2.2,100.166666667,614.711812591,23.5312944395,23.5291943581,23.5300825933,23.5300600457,22.9187899755,23.53,5.18717755302,72449.1635349
2123,2.2,107.0,614.711812591,23.5318956803,23.5285459162,23.5316399126,23.5301197449,22.9095170224,23.53,5.18717755302,72449.61349
2124,2.15833333333,113.833333333,614.711812591,23.3663925587,23.3604540091,23.3577821569,23.3570438366,22.9120064243,23.35,5.18717755302,62467.2685259
2125,2.11666666667,120.666666667,596.047947824,23.3533755101,23.3507511537,23.3512311628,23.3504544891,22.8899165967,23.35,5.18717755302,73565.1258139
2126,2.075,127.5,596.047947824,23.3499456946,23.3486596903,23.3499521345,23.3502979512,22.8554565802,23.35,5.18717755302,68708.8484072
2127,2.03333333333,134.333333333,596.047947824,23.3510274916,23.3485470694,23.3505406673,23.3498112672,22.8235977633,23.35,5.18717755302,70070.9804248
2128,1.99166666667,141.166666667,596.047947824,23.3513941706,23.3504850261,23.3491176815,23.3503678396,22.7989261921,23.35,5.18717755302,70341.5828196
2129,1.95,148.0,596.047947824,23.3498206063,23.3507774446,23.3508296233,23.349858659,22.7798209928,23.35,5.18717755302,70609.508372
2130,1.90833333333,151.333333333,596.047947824,23.3505286367,23.3484927607,23.3505471511,23.3500299804,22.7634463654,23.35,5.18717755302,71141.8564505
2131,1.86666666667,154.666666667,596.047947824,23.3499057326,23.3516520822,23.349070682,23.3501458427,22.7481897441,23.35,5.18717755302,71405.6151014
2132,1.825,158.0,596.047947824,23.350675772,23.3504634354,23.3503015672,23.350065426,22.7334184522,23.35,5.18717755302,71929.7374412
2133,1.78333333333,161.333333333,596.047947824,23.3493507609,23.3482803603,23.3516563856,23.3498804738,22.7189598391,23.35,5.18717755302,72189.9788772
2134,1.74166666667,164.666666667,596.047947824,23.3491676397,23.3480693289,23.3516881042,23.3501464945,22.7047144647,23.35,5.18717755302,72706.1626037
2135,1.7,168.0,596.047947824,23.351446889,23.3499935066,23.3506801514,23.3501440577,22.6906720906,23.35,5.18717755302,73217.2444446
2136,1.65,171.333333333,596.047947824,23.5499889672,23.558888501,23.5569275625,23.5646474048,22.6821964449,23.57,5.18717755302,84110.7934659
2137,1.6,174.666666667,596.047947824,23.5680454741,23.5676722807,23.5705044481,23.5698161196,22.6980988075,23.57,5.18717755302,72437.5113666
2138,1.55,178.0,596.047947824,23.5702054803,23.5684775464,23.5699636055,23.5699341684,22.7185748577,23.57,5.18717755302,77619.1973522
2139,1.5,181.333333333,596.047947824,23.5711845181,23.5711673741,23.5712523577,23.5700096131,22.7334807392,23.57,5.18717755302,76182.3838378
2140,1.45,184.666666667,596.047947824,23.5676623797,23.5692751604,23.5697529847,23.5702780826,22.7424059423,23.57,5.18717755302,75456.4725725
2141,1.4,188.0,596.047947824,23.5701588935,23.5701010933,23.570737477,23.5699867355,22.7480294714,23.57,5.18717755302,75455.8916069
2142,1.35,196.583333333,596.047947824,23.5719198937,23.5709543691,23.5693561695,23.5702185358,22.7524858281,23.57,5.18717755302,74966.7865986
2143,1.3,205.166666667,596.047947824,23.5683851779,23.57029549,23.5714575028,23.5700562818,22.7567361572,23.57,5.18717755302,74472.4002103
2144,1.25,213.75,596.047947824,23.5680026957,23.5710922873,23.5698664379,23.56963715,22.76088719,23.57,5.18717755302,74472.4442523
2145,1.2,222.333333333,596.047947824,23.5700970031,23.5684291524,23.5684420257,23.569954854,22.7649900655,23.57,5.18717755302,74223.110616
2146,1.15,230.916666667,596.047947824,23.5723216476,23.5696500384,23.571710293,23.5698831247,22.769073014,23.57,5.18717755302,73973.0521061
2147,1.1,239.5,596.047947824,23.5692716423,23.5690520299,23.5710554645,23.5702227182,22.7731997999,23.57,5.18717755302,73469.412416
2148,1.00833333333,248.083333333,596.047947824,23.5803053535,23.5777624938,23.5790465451,23.5800286815,22.7759183039,23.58,5.18717755302,74470.1148668
2149,0.916666666667,256.666666667,596.047947824,23.5792622254,23.5802824001,23.5801209206,23.5800609595,22.7774384961,23.58,5.18717755302,73721.2008604
2150,0.825,265.25,596.047947824,23.5824140022,23.5793817273,23.5805783324,23.5802084948,22.7778027006,23.58,5.18717755302,74470.0265807
2151,0.733333333333,273.833333333,596.047947824,23.5779848611,23.5799581151,23.580264251,23.5796493089,22.7771998833,23.58,5.18717755302,73971.3389985
2152,0.641666666667,282.416666667,596.047947824,23.5778016393,23.579813751,23.5806441757,23.5802925755,22.7758062702,23.58,5.18717755302,74469.5781371
2153,0.55,291.0,596.047947824,23.5781297025,23.5795441781,23.579166461,23.580075409,22.7739969628,23.58,5.18717755302,74469.300758
2154,0.458333333333,303.666666667,596.047947824,23.5802728159,23.5791850364,23.5808608863,23.5799830096,22.7720048091,23.58,5.18717755302,74716.3440993
2155,0.366666666667,316.333333333,596.047947824,23.5803896726,23.5793955565,23.5813245379,23.5800671525,22.7698657206,23.58,5.18717755302,74716.2761747
2156,0.275,329.0,596.047947824,23.5816199179,23.5797694267,23.5789569986,23.5801801594,22.767671841,23.58,5.18717755302,74962.0234484
2157,0.183333333333,341.666666667,596.047947824,23.5811676831,23.579493207,23.5799273619,23.5802289915,22.7654943809,23.58,5.18717755302,74961.5517506
2158,0.0916666666667,354.333333333,596.047947824,23.5783252162,23.5797471656,23.5803684236,23.5801909702,22.7632962764,23.58,5.18717755302,74961.5151828
2159,0.0,367.0,596.047947824,23.5821148169,23.5802060903,23.5807133901,23.5801103903,22.7610085715,23.58,5.18717755302,75449.9473817
2160,-0.05,379.666666667,596.047947824,23.7545377836,23.7601499885,23.7583998316,23.7657770888,22.7569442167,23.77,5.18717755302,85891.9477658
2161,-0.1,392.333333333,596.047947824,23.7674030795,23.7697305264,23.7697644258,23.7696136792,22.7613615351,23.77,5.18717755302,76899.1501043
2162,-0.15,405.0,596.047947824,23.7696362496,23.7698763508,23.7690244563,23.7703196618,22.7664961698,23.77,5.18717755302,82455.7246688
2163,-0.2,417.666666667,596.047947824,23.7712720394,23.7709117902,23.7703021583,23.7702372173,22.7652144479,23.77,5.18717755302,82251.5390397
2164,-0.25,430.333333333,596.047947824,23.7708322816,23.7704610684,23.7710771576,23.7700416748,22.7569679177,23.77,5.18717755302,82671.0475369
2165,-0.3,443.0,596.047947824,23.767978887,23.7696290253,23.7690338593,23.7703240037,22.7440924111,23.77,5.18717755302,83087.3397944
2166,-0.35,446.583333333,596.047947824,23.7707896462,23.7696711098,23.768826052,23.7698865768,22.7288362798,23.77,5.18717755302,83909.2450121
2167,-0.4,450.166666667,596.047947824,23.7674208835,23.770741577,23.7710953033,23.7706547249,22.7125529856,23.77,5.18717755302,83909.1561917
2168,-0.45,453.75,596.047947824,23.7684184971,23.7696183042,23.7697868551,23.7697311951,22.6956868532,23.77,5.18717755302,84716.6957429
2169,-0.5,457.333333333,596.047947824,23.771924997,23.7706041046,23.7686548631,23.770072858,22.6784459581,23.77,5.18717755302,85114.5558927
2170,-0.55,460.916666667,596.047947824,23.7686117517,23.769902898,23.7692930043,23.7702457047,22.6610060504,23.77,5.18717755302,85114.415751
2171,-0.6,464.5,596.047947824,23.7706456166,23.770402067,23.7708416375,23.7696596567,22.6433554514,23.77,5.18717755302,85900.6859924
2172,-0.5,468.083333333,596.047947824,23.293178619,23.2938224169,23.2861576614,23.2961052635,22.7348900428,23.28,5.18717755302,86296.0964557
2173,-0.4,471.666666667,596.047947824,23.2820485574,23.2798174324,23.2774883723,23.2806716139,22.7146561463,23.28,5.18717755302,85130.4421204
2174,-0.3,475.25,596.047947824,23.2793416884,23.2794439757,23.2814590765,23.2799530416,22.6403078959,23.28,5.18717755302,68110.586385
2175,-0.2,478.833333333,596.047947824,23.2786538214,23.2805139919,23.2783371393,23.280085515,22.5711131311,23.28,5.18717755302,70105.5546928
2176,-0.1,482.416666667,596.047947824,23.2810588717,23.2801930635,23.2807588767,23.2802678158,22.5309042261,23.28,5.18717755302,68417.8335538
2177,0.0,486.0,596.047947824,23.2792124642,23.2791481524,23.2816221816,23.2802784952,22.5153519487,23.28,5.18717755302,66432.260339
2178,0.1,475.25,596.047947824,23.2813371838,23.279318668,23.2798995763,23.2802667854,22.5130636576,23.28,5.18717755302,65263.6082974
2179,0.2,464.5,596.047947824,23.2785770114,23.2801729338,23.2795716828,23.2804134501,22.5162746726,23.28,5.18717755302,63463.7006909
2180,0.3,453.75,596.047947824,23.2812007558,23.2799181338,23.2802521579,23.2798328515,22.5216682067,23.28,5.18717755302,63157.9603149
2181,0.4,443.0,596.047947824,23.2788509858,23.2797839878,23.2792392955,23.2801858821,22.5283657862,23.28,5.18717755302,61604.3373605
2182,0.5,432.25,596.047947824,23.2793210428,23.2799228797,23.2791518701,23.2803811641,22.536130576,23.28,5.18717755302,60651.2602542
2183,0.6,421.5,596.047947824,23.2797660332,23.2795051501,23.2808205156,23.2801195418,22.5447672839,23.28,5.18717755302,59355.7434668
2184,0.5,410.75,596.047947824,23.737818255,23.7422828428,23.7374798427,23.4788221705,22.6534995023,23.75,5.18717755302,87944.6104191
2185,0.4,400.0,596.047947824,23.7497544932,23.7497640434,23.7491050127,23.7481956155,22.7462753322,23.75,5.18717755302,71549.937319
2186,0.3,389.25,596.047947824,23.7487944899,23.7487340128,23.749187392,23.7500282933,22.7702958704,23.75,5.18717755302,71165.7357316
2187,0.2,378.5,596.047947824,23.7504987381,23.7501592212,23.7488740802,23.7499103214,22.7571845072,23.75,5.18717755302,67858.5662777
2188,0.1,367.75,596.047947824,23.7498117376,23.7491429869,23.7517667181,23.7496506042,22.739182656,23.75,5.18717755302,67289.4377681
2189,0.0,357.0,596.047947824,23.7515851558,23.7491724418,23.7516255058,23.7502678997,22.7279906526,23.75,5.18717755302,67289.1387981
2190,-0.1,352.083333333,596.047947824,23.7507488398,23.7505500364,23.7509281734,23.7504552252,22.7229378193,23.75,5.18717755302,66716.6142662
2191,-0.2,347.166666667,596.047947824,23.7505440601,23.749724299,23.7509981128,23.7506090146,22.7205423183,23.75,5.18717755302,66428.1566732
2192,-0.3,342.25,596.047947824,23.7521516816,23.7486267628,23.7514361673,23.7498001334,22.7186397042,23.75,5.18717755302,66138.1589297
2193,-0.4,337.333333333,596.047947824,23.7496960232,23.7512051769,23.7515803988,23.7501621391,22.7165840744,23.75,5.18717755302,65553.8294599
2194,-0.5,332.416666667,596.047947824,23.7519632312,23.7506707058,23.7516839746,23.750152714,22.7144268399,23.75,5.18717755302,65846.2590577
2195,-0.6,327.5,596.047947824,23.7492138686,23.7503385054,23.7514148758,23.7499437245,22.7123000814,23.75,5.18717755302,65553.1476173
2196,-0.691666666667,322.583333333,596.047947824,23.5212658585,23.5132846292,23.5087373512,23.510246342,22.7303351976,23.5,5.18717755302,51604.1791005
2197,-0.783333333333,317.666666667,596.047947824,23.5010174224,23.5017086844,23.4984650218,23.5007369686,22.7133872079,23.5,5.18717755302,65927.0831182
2198,-0.875,312.75,596.047947824,23.5006773824,23.5001082318,23.49940484,23.5004193959,22.6789464559,23.5,5.18717755302,59684.4415681
2199,-0.966666666667,307.833333333,596.047947824,23.5016879947,23.5011999313,23.4999642707,23.5000057147,22.6493390513,23.5,5.18717755302,60964.7888687
2200,-1.05833333333,302.916666667,596.047947824,23.5019479189,23.5010422791,23.4997461719,23.4999592127,22.6307871017,23.5,5.18717755302,61283.2057154
2201,-1.15,298.0,596.047947824,23.4978757528,23.4988897964,23.500188287,23.5003885739,22.620344827,23.5,5.18717755302,61282.9618901
2202,-1.24166666667,284.416666667,596.047947824,23.4989126948,23.4996351584,23.5015099427,23.4997247461,22.6138964789,23.5,5.18717755302,62224.9373832
2203,-1.33333333333,270.833333333,596.047947824,23.500671544,23.4995499845,23.5009331173,23.5004248431,22.6090276936,23.5,5.18717755302,62844.2291742
2204,-1.425,257.25,596.047947824,23.4993559664,23.4984438336,23.4983247084,23.499944992,22.6048988152,23.5,5.18717755302,63456.6377442
2205,-1.51666666667,243.666666667,596.047947824,23.4994569014,23.5010116408,23.4997637248,23.4998769108,22.6010647817,23.5,5.18717755302,64363.1848827
2206,-1.60833333333,230.083333333,596.047947824,23.5022518241,23.5001109061,23.500528558,23.5005543617,22.5975318727,23.5,5.18717755302,65255.4601188
2207,-1.7,216.5,596.047947824,23.5014316765,23.4996460656,23.4985971608,23.5002649836,22.5942934211,23.5,5.18717755302,65841.9513511
2208,-1.74166666667,202.916666667,596.047947824,23.9374447762,23.9395647968,23.9380339872,23.5960738879,22.7219653604,23.95,5.18717755302,97026.1723805
2209,-1.78333333333,189.333333333,596.047947824,23.9501395873,23.9508071375,23.9495677778,23.8429429516,22.8749621304,23.95,5.18717755302,79279.1890723
2210,-1.825,175.75,596.047947824,23.9510987671,23.949105233,23.950886466,23.9500327112,22.9017406026,23.95,5.18717755302,79625.5722236
2211,-1.86666666667,162.166666667,596.047947824,23.9519379685,23.9486430392,23.9515958336,23.9502306026,22.8583731417,23.95,5.18717755302,77344.2817446
2212,-1.90833333333,148.583333333,614.711812591,23.9528508858,23.9501322012,23.9497355936,23.949667324,22.8100851256,23.95,5.18717755302,77805.6815957
2213,-1.95,135.0,614.711812591,23.952606241,23.9480869088,23.9523416047,23.9507499849,22.7807114925,23.95,5.18717755302,78722.4789471
2214,-1.99166666667,123.75,633.375677358,23.9495557042,23.9498724193,23.9522249036,23.9506577314,22.7676063103,23.95,5.18717755302,79399.0953534
2215,-2.03333333333,112.5,652.039542125,23.951376741,23.949784636,23.9515278175,23.9498494615,22.7623246033,23.95,5.18717755302,80505.5854536
