,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7408,7408,14.5416666667,0.0,3274.36018186,24.3600586712,24.3588350737,24.35944299,24.3598748035,23.9530470454,24.36,4.66452626089,0.0
7409,7409,14.45,0.0,3274.36018186,24.3598141334,24.3582750653,24.3617511898,24.3598699994,23.9578315214,24.36,4.66452626089,0.0
7410,7410,14.3583333333,0.0,3274.36018186,24.3589544117,24.3599422328,24.3589396169,24.3598650291,23.9619436488,24.36,4.66452626089,0.0
7411,7411,14.2666666667,0.0,3274.36018186,24.3599840433,24.3599717965,24.3598223219,24.3598600009,23.9656654208,24.36,4.66452626089,0.0
7412,7412,14.175,0.0,3274.36018186,24.3595900644,24.3608623546,24.3610725447,24.3598550495,23.9692226669,24.36,4.66452626089,0.0
7413,7413,14.0833333333,0.0,3274.36018186,24.3605869111,24.3603887142,24.360039103,24.3598500939,23.9727162996,24.36,4.66452626089,0.0
7414,7414,13.9916666667,0.0,3274.36018186,24.3603378183,24.3615189693,24.3605153408,24.3598452081,23.9761339807,24.36,4.66452626089,0.0
7415,7415,13.9,0.0,3274.36018186,24.3618132392,24.3617664148,24.3605551057,24.3598403196,23.9795142052,24.36,4.66452626089,0.0
7416,7416,13.9,0.0,2055.61430858,24.2374066848,24.2402583588,24.2425059534,24.2344661549,23.987042366,24.23,4.66452626089,0.0
7417,7417,13.9,0.0,2055.61430858,24.2308927319,24.2312550109,24.2294719777,24.2302128693,23.9777861271,24.23,4.66452626089,41171.1188161
7418,7418,13.9,0.0,2055.61430858,24.2303713358,24.2297609162,24.2308886312,24.2298720093,23.9612184191,24.23,4.66452626089,0.0
7419,7419,13.9,0.0,2055.61430858,24.2293680235,24.2322525824,24.2283026738,24.2299950243,23.9461992255,24.23,4.66452626089,4629.60760057
7420,7420,13.9,0.0,2055.61430858,24.2295440077,24.2293973921,24.2287494961,24.2301941074,23.9358737725,24.23,4.66452626089,5609.69302375
7421,7421,13.9,0.0,2055.61430858,24.2300999929,24.2298741644,24.2292586406,24.2303044848,23.9294322929,24.23,4.66452626089,6253.49014838
7422,7422,13.9,0.0,2055.61430858,24.2305018368,24.2286222792,24.2313694956,24.230405616,23.9251878888,24.23,4.66452626089,6890.17040828
7423,7423,13.9,0.0,2055.61430858,24.2288571047,24.2289150953,24.228426671,24.2301997852,23.9219772227,24.23,4.66452626089,7206.02391797
7424,7424,13.9,0.0,2055.61430858,24.2290160771,24.2286444476,24.2298763368,24.2297333983,23.9191444696,24.23,4.66452626089,7520.30407259
7425,7425,13.9,0.0,2055.61430858,24.2287274956,24.2303921223,24.2325157564,24.230110092,23.9165207537,24.23,4.66452626089,8454.24551789
7426,7426,13.9,0.0,2055.61430858,24.2305768965,24.2313731079,24.229503796,24.2298986925,23.9141489597,24.23,4.66452626089,8144.36481237
7427,7427,13.9,0.0,2055.61430858,24.2317045645,24.2303185552,24.230960795,24.2297611436,23.9119178422,24.23,4.66452626089,8762.75112487
7428,7428,13.8083333333,0.0,2055.61430858,24.144836717,24.1470658635,24.150767417,24.1428181874,23.9142062057,24.14,4.66452626089,0.0
7429,7429,13.7166666667,0.0,2055.61430858,24.1407123954,24.1408762248,24.1394142668,24.1405193275,23.9066173235,24.14,4.66452626089,24543.4537354
7430,7430,13.625,0.0,2055.61430858,24.1406740247,24.1388098186,24.140947559,24.1398822875,23.8952344939,24.14,4.66452626089,0.0
7431,7431,13.5333333333,0.0,2055.61430858,24.1398025523,24.1400233844,24.1422378184,24.1398665641,23.8850362574,24.14,4.66452626089,0.0
7432,7432,13.4416666667,0.0,2055.61430858,24.1402653462,24.1401351085,24.1399496243,24.1398669148,23.8778887484,24.14,4.66452626089,0.0
7433,7433,13.35,0.0,2055.61430858,24.1389543184,24.1406472958,24.142063136,24.1398651537,23.8732290309,24.14,4.66452626089,0.0
7434,7434,13.2583333333,0.0,2055.61430858,24.1406382886,24.1390646408,24.1403499637,24.1398632144,23.869996321,24.14,4.66452626089,0.0
7435,7435,13.1666666667,0.0,2055.61430858,24.139249786,24.138436667,24.1384313927,24.139861258,23.8674104708,24.14,4.66452626089,0.0
7436,7436,13.075,0.0,2055.61430858,24.1400650123,24.140197089,24.1392471101,24.1398593509,23.8650843916,24.14,4.66452626089,0.0
7437,7437,12.9833333333,0.0,2055.61430858,24.1399110358,24.1401874127,24.1415344981,24.1398574193,23.862978351,24.14,4.66452626089,0.0
7438,7438,12.8916666667,0.0,2055.61430858,24.1388343387,24.1406293646,24.1418393248,24.1402885705,23.8610812402,24.14,4.66452626089,410.96671782
7439,7439,12.8,0.0,2055.61430858,24.1394758682,24.1392500784,24.1391484736,24.139845116,23.8593353573,24.14,4.66452626089,0.0
7440,7440,12.8,0.0,1775.12467373,24.4445305953,24.4427639841,24.4405607379,24.3359609473,23.8922999435,24.45,4.66452626089,390799.458455
7441,7441,12.8,0.0,1775.12467373,24.4500017389,24.4508044825,24.4504898728,24.4487977665,23.9312464443,24.45,4.66452626089,23117.8162088
7442,7442,12.8,0.0,1775.12467373,24.4499328729,24.4502714616,24.4493027508,24.4499862291,23.9587256787,24.45,4.66452626089,45191.9389123
7443,7443,12.8,0.0,1775.12467373,24.4507379051,24.4493076241,24.4500435062,24.450056351,23.9786331239,24.45,4.66452626089,45632.5898408
7444,7444,12.8,0.0,1775.12467373,24.4505058155,24.4499915591,24.4500459699,24.4500688958,23.9953536645,24.45,4.66452626089,45632.9307077
7445,7445,12.8,0.0,1775.12467373,24.4498621899,24.4496831915,24.450422259,24.4500916752,24.0102076623,24.45,4.66452626089,45188.7392214
7446,7446,12.8,0.0,1775.12467373,24.4502667822,24.4501157643,24.4506380563,24.4503025268,24.0238869083,24.45,4.66452626089,45188.3235775
7447,7447,12.8,0.0,1775.12467373,24.4502550113,24.4503870981,24.4496691852,24.449997188,24.0368809012,24.45,4.66452626089,44965.7716849
7448,7448,12.8,0.0,1775.12467373,24.4502595586,24.4502536741,24.4494436432,24.4501789634,24.0494396796,24.45,4.66452626089,44965.7465387
7449,7449,12.8,0.0,1775.12467373,24.4496349234,24.4492610407,24.4492737989,24.4500958696,24.0617352403,24.45,4.66452626089,44965.7231675
7450,7450,12.8,0.0,1775.12467373,24.450188359,24.4500600975,24.4503495524,24.4499243996,24.0738825912,24.45,4.66452626089,44743.0102141
7451,7451,12.8,0.0,1775.12467373,24.4502966077,24.4492672235,24.4504628324,24.4500286709,24.0860303878,24.45,4.66452626089,44519.3521327
7452,7452,12.8,0.0,1775.12467373,24.4310837275,24.4305693622,24.430390553,24.430165819,24.0946699771,24.43,4.66452626089,40540.8345444
7453,7453,12.8,0.0,1775.12467373,24.4295184629,24.4295923663,24.4299718041,24.430144075,24.0966373077,24.43,4.66452626089,41361.6713588
7454,7454,12.8,0.0,1775.12467373,24.4300406134,24.4299414398,24.4307479763,24.4301303747,24.0958622691,24.43,4.66452626089,42945.4392765
7455,7455,12.8,0.0,1775.12467373,24.4304266596,24.4298591224,24.4308515515,24.430218048,24.0940419997,24.43,4.66452626089,43171.4626532
7456,7456,12.8,0.0,1775.12467373,24.4299605482,24.4300671099,24.4311894186,24.4302062574,24.0914438957,24.43,4.66452626089,43171.4447793
7457,7457,12.8,0.0,1775.12467373,24.4297888132,24.4296675328,24.4298843602,24.4299947541,24.0882789209,24.43,4.66452626089,42945.7891479
7458,7458,12.8,0.0,1775.12467373,24.4302891138,24.4298034157,24.4300017851,24.4300575918,24.084694381,24.43,4.66452626089,42945.3686448
7459,7459,12.8,0.0,1775.12467373,24.4304053361,24.429396148,24.4293759931,24.4302031913,24.0808534318,24.43,4.66452626089,42945.7535426
7460,7460,12.8,0.0,1775.12467373,24.4304798522,24.4295218427,24.429755583,24.4300605464,24.0768208513,24.43,4.66452626089,42945.7357226
7461,7461,12.8,0.0,1775.12467373,24.4297187541,24.4303956377,24.4301753628,24.4300497877,24.0726578293,24.43,4.66452626089,42945.71798
7462,7462,12.8,0.0,1775.12467373,24.4294299474,24.4299483763,24.4306945913,24.4301599661,24.0684029146,24.43,4.66452626089,42945.7003434
7463,7463,12.8,0.0,1775.12467373,24.4298925022,24.4303571772,24.4304335507,24.4299807075,24.0640855465,24.43,4.66452626089,42945.2800758
7464,7464,12.8,0.0,1393.42639529,24.242046186,24.2460409071,24.247616442,24.2374078687,24.0683386955,24.23,4.66452626089,0.0
7465,7465,12.8,0.0,1393.42639529,24.2317721348,24.2315091575,24.2330807217,24.2299642505,24.0531575972,24.23,4.66452626089,84597.2375242
7466,7466,12.8,0.0,1393.42639529,24.2313984742,24.2308176093,24.2279843713,24.2300547559,24.0296861766,24.23,4.66452626089,12075.5561001
7467,7467,12.8,0.0,1393.42639529,24.2309544822,24.2301883673,24.2297534535,24.2300042228,24.0101341733,24.23,4.66452626089,27106.0944126
7468,7468,12.8,0.0,1393.42639529,24.2289885103,24.2309505451,24.2296789027,24.230371087,23.9981642286,24.23,4.66452626089,28630.1564514
7469,7469,12.8,0.0,1393.42639529,24.2299767713,24.2288453248,24.2280979315,24.2301553582,23.9921514075,24.23,4.66452626089,28630.146458
7470,7470,12.8,0.0,1393.42639529,24.2290086558,24.2292174095,24.2302161928,24.2297729193,23.9894502752,24.23,4.66452626089,29133.9720698
7471,7471,12.8,0.0,1393.42639529,24.2303085944,24.2279349399,24.2307016816,24.230480669,23.9883367386,24.23,4.66452626089,30135.5193681
7472,7472,12.8,0.0,1393.42639529,24.229485937,24.2294372688,24.230285575,24.230257384,23.9880612671,24.23,4.66452626089,29635.741054
7473,7473,12.8,0.0,1393.42639529,24.2310588413,24.2290510184,24.2303425492,24.2297534245,23.9882846889,24.23,4.66452626089,30135.499585
7474,7474,12.8,0.0,1393.42639529,24.2306440228,24.2279996803,24.2313119662,24.2304875294,23.9888778066,24.23,4.66452626089,31129.069337
7475,7475,12.8,0.0,1393.42639529,24.2294592378,24.2276872251,24.2308962555,24.230491237,23.9897748093,24.23,4.66452626089,30633.2544044
7476,7476,12.8,0.0,1253.18157786,24.1548763608,24.1569924875,24.15824601,24.1521322392,23.9916005915,24.15,4.66452626089,0.0
7477,7477,12.8,0.0,1253.18157786,24.1489970076,24.1495681174,24.1512195978,24.1500886081,23.9860459457,24.15,4.66452626089,47407.4433494
7478,7478,12.8,0.0,1253.18157786,24.1505022737,24.1497026015,24.1500992531,24.1499868333,23.9774978973,24.15,4.66452626089,17516.092769
7479,7479,12.8,0.0,1253.18157786,24.1512325139,24.1504283016,24.1493285273,24.1501788896,23.9702955001,24.15,4.66452626089,24522.1828232
7480,7480,12.8,0.0,1253.18157786,24.1493490589,24.1492406986,24.1474633268,24.1503290032,23.9656638561,24.15,4.66452626089,25043.4819985
7481,7481,12.8,0.0,1253.18157786,24.1492513337,24.1498816974,24.1518402709,24.149732123,23.9629402427,24.15,4.66452626089,25043.4819883
7482,7482,12.8,0.0,1253.18157786,24.14946849,24.1505661335,24.1506144799,24.149946217,23.9612939485,24.15,4.66452626089,26079.2158473
7483,7483,12.8,0.0,1253.18157786,24.1486922559,24.1500738295,24.1492006102,24.1500612871,23.9601493105,24.15,4.66452626089,26079.2167213
7484,7484,12.8,0.0,1253.18157786,24.1501352958,24.1517554956,24.1518154956,24.150275317,23.9592195723,24.15,4.66452626089,26593.7228764
7485,7485,12.8,0.0,1253.18157786,24.1499377445,24.1501434673,24.1482963206,24.1500037824,23.9584991525,24.15,4.66452626089,26593.7246039
7486,7486,12.8,0.0,1253.18157786,24.1496800067,24.1499532099,24.1488128633,24.1498766839,23.9578288279,24.15,4.66452626089,27106.0354574
7487,7487,12.8,0.0,1253.18157786,24.1490290571,24.1503131563,24.15150002,24.1502844869,23.9572091024,24.15,4.66452626089,27616.1827588
7488,7488,12.8,0.0,1163.54108223,24.1208488938,24.1238136305,24.1222993719,24.120733207,23.9559740491,24.12,4.66452626089,12370.076753
7489,7489,12.8,0.0,1163.54108223,24.1211994593,24.1201635235,24.1209513226,24.1205115603,23.951496046,24.12,4.66452626089,36933.340376
7490,7490,12.8,0.0,1163.54108223,24.1190895226,24.1186636579,24.1208797485,24.1198695228,23.9455718083,24.12,4.66452626089,25043.4615733
7491,7491,12.8,0.0,1163.54108223,24.1192476157,24.1190780272,24.1216293596,24.1201270946,23.9397777098,24.12,4.66452626089,28630.0567892
7492,7492,12.8,0.0,1163.54108223,24.1208771801,24.1201538616,24.1195425993,24.1203723427,23.9346883553,24.12,4.66452626089,28630.0466869
7493,7493,12.8,0.0,1163.54108223,24.1193644744,24.1211787108,24.1205969546,24.1199816268,23.9301858298,24.12,4.66452626089,28630.0360004
7494,7494,12.8,0.0,1163.54108223,24.1200150825,24.1188812264,24.120422452,24.1197402545,23.9259775054,24.12,4.66452626089,29133.855934
7495,7495,12.8,0.0,1163.54108223,24.1189445166,24.1193682346,24.1199246211,24.1201417926,23.9218963087,24.12,4.66452626089,29635.6279056
7496,7496,12.8,0.0,1163.54108223,24.1204380155,24.1185032773,24.1201958203,24.1203491283,23.9178412389,24.12,4.66452626089,29635.615011
7497,7497,12.8,0.0,1163.54108223,24.1199800817,24.1204331277,24.1180662097,24.1199532848,23.9138498647,24.12,4.66452626089,29635.6017282
7498,7498,12.8,0.0,1163.54108223,24.1186428042,24.1203475401,24.1193022033,24.1198114801,23.9098974535,24.12,4.66452626089,30135.3508955
7499,7499,12.8,0.0,1163.54108223,24.1208361558,24.1193691631,24.1193533062,24.120331918,23.9059032074,24.12,4.66452626089,30633.1049222
7500,7500,12.8916666667,0.0,1163.54108223,24.0646500384,24.0663809393,24.0662957931,24.0615091257,23.9033946334,24.06,4.66452626089,0.0
7501,7501,12.9833333333,0.0,1163.54108223,24.0599000244,24.0598390638,24.0581245496,24.0600918974,23.8972542631,24.06,4.66452626089,40669.1314604
7502,7502,13.075,0.0,1163.54108223,24.0584034331,24.0594458388,24.0593537536,24.0598921508,23.8903851944,24.06,4.66452626089,18071.4400341
7503,7503,13.1666666667,0.0,1163.54108223,24.0599796702,24.0607635929,24.060406319,24.0600987493,23.8853974523,24.06,4.66452626089,23472.463488
7504,7504,13.2583333333,0.0,1163.54108223,24.0604768477,24.0600950453,24.0582366726,24.0597754153,23.8827402128,24.06,4.66452626089,23472.4670203
7505,7505,13.35,0.0,1163.54108223,24.058360084,24.0603084219,24.0605611983,24.0603999503,23.8816288894,24.06,4.66452626089,24522.1189735
7506,7506,13.4416666667,0.0,1163.54108223,24.0607967664,24.0596888928,24.0598830074,24.0601455973,23.881360551,24.06,4.66452626089,23998.4888063
7507,7507,13.5333333333,0.0,1163.54108223,24.0602571555,24.060649505,24.059363292,24.0597715558,23.8815092535,24.06,4.66452626089,24522.1297915
7508,7508,13.625,0.0,1163.54108223,24.0597134895,24.0607650177,24.058033172,24.0599626156,23.8818622221,24.06,4.66452626089,25043.433487
7509,7509,13.7166666667,0.0,1163.54108223,24.0583126579,24.0589523736,24.0587214508,24.0600050885,23.8823442613,24.06,4.66452626089,25043.4407149
7510,7510,13.8083333333,0.0,1163.54108223,24.0588165948,24.058951783,24.0588814016,24.0603182695,23.8829242498,24.06,4.66452626089,25562.4458492
7511,7511,13.9,0.0,1163.54108223,24.0587874403,24.0587283466,24.0605718877,24.0603370286,23.8836242154,24.06,4.66452626089,25562.4546162
7512,7512,13.9,0.0,1163.54108223,23.9655874047,23.9680564386,23.9709705216,23.9631284667,23.8868590466,23.96,4.66452626089,0.0
7513,7513,13.9,0.0,1163.54108223,23.9615948626,23.9588602973,23.9616867341,23.9599063904,23.8817806403,23.96,4.66452626089,42065.3266229
7514,7514,13.9,0.0,1163.54108223,23.9593208461,23.9589858807,23.9589161039,23.9596792613,23.8737712311,23.96,4.66452626089,4958.05363557
7515,7515,13.9,0.0,1163.54108223,23.9593938336,23.9619159369,23.9590067224,23.9603289781,23.8680028839,23.96,4.66452626089,13538.4478861
7516,7516,13.9,0.0,1163.54108223,23.9592027662,23.9594754664,23.9587280992,23.9602089145,23.8658861568,23.96,4.66452626089,13538.4481001
7517,7517,13.9,0.0,1163.54108223,23.9610987439,23.9609964234,23.960808366,23.9599311379,23.866411834,23.96,4.66452626089,14116.9737003
7518,7518,13.9,0.0,1163.54108223,23.9588184068,23.9600821401,23.9590837156,23.9600910319,23.8683654308,23.96,4.66452626089,14691.8929018
7519,7519,13.9,0.0,1163.54108223,23.9610615149,23.9604036055,23.962254845,23.9599094367,23.8708939004,23.96,4.66452626089,14691.8931303
7520,7520,13.9,0.0,1163.54108223,23.9607320312,23.9605839174,23.9593424148,23.9599212437,23.873768258,23.96,4.66452626089,15263.3193015
7521,7521,13.9,0.0,1163.54108223,23.9612567971,23.9595848502,23.9602709974,23.9600250487,23.8768458399,23.96,4.66452626089,15547.7556247
7522,7522,13.9,0.0,1163.54108223,23.961371774,23.9610254847,23.9591960002,23.9600878965,23.8801083027,23.96,4.66452626089,15831.3573112
7523,7523,13.9,0.0,1163.54108223,23.9601307587,23.9588572875,23.9598977812,23.959630422,23.8835412044,23.96,4.66452626089,15831.3574937
7524,7524,13.85,0.0,1163.54108223,23.8753681215,23.8793545471,23.8787933109,23.8728465388,23.8865539856,23.87,4.66452626089,0.0
7525,7525,13.8,0.0,1163.54108223,23.8701360381,23.871917992,23.8700609079,23.8698533793,23.8803070754,23.87,4.66452626089,30655.796521
7526,7526,13.75,0.0,1163.54108223,23.8691040757,23.8711040226,23.8704762522,23.8699885172,23.8700019647,23.87,4.66452626089,0.0
7527,7527,13.7,0.0,1163.54108223,23.8714541578,23.8681547589,23.8696160271,23.8700335899,23.8607060363,23.87,4.66452626089,4958.26400266
7528,7528,13.65,0.0,1163.54108223,23.8715074079,23.8689377479,23.8685487573,23.8699541563,23.8538894578,23.87,4.66452626089,5609.67160736
7529,7529,13.6,0.0,1163.54108223,23.8709101037,23.8686695008,23.8678580393,23.8701798526,23.8489139549,23.87,4.66452626089,6253.46430146
7530,7530,13.55,0.0,1163.54108223,23.8714229339,23.8719665989,23.8721239482,23.8698995723,23.8449108974,23.87,4.66452626089,6253.46397448
7531,7531,13.5,0.0,1163.54108223,23.8696347684,23.8696805607,23.8711729279,23.8697964264,23.8414357441,23.87,4.66452626089,6890.13782458
7532,7532,13.45,0.0,1163.54108223,23.8698539269,23.8695511012,23.8684104042,23.870295461,23.8381192822,23.87,4.66452626089,7520.26515232
7533,7533,13.4,0.0,1163.54108223,23.8703442813,23.8720153423,23.870941025,23.8703942772,23.8348342622,23.87,4.66452626089,7520.26462809
7534,7534,13.35,0.0,1163.54108223,23.8714346063,23.8718922984,23.8692686,23.8696410194,23.831663784,23.87,4.66452626089,7520.26408479
7535,7535,13.3,0.0,1163.54108223,23.8696974789,23.871138667,23.8700402332,23.8701345427,23.828530835,23.87,4.66452626089,8762.69672763
7536,7536,13.3,0.0,1163.54108223,23.8701711053,23.868491527,23.8702774093,23.8697589633,23.8264760885,23.87,4.66452626089,8144.31870988
7537,7537,13.3,0.0,1163.54108223,23.8715667085,23.870896373,23.8715449452,23.8703394857,23.8257743714,23.87,4.66452626089,9375.74126314
7538,7538,13.3,0.0,1163.54108223,23.870517187,23.8694577808,23.8710880928,23.86993653,23.8262190122,23.87,4.66452626089,8762.69715947
7539,7539,13.3,0.0,1163.54108223,23.8699521362,23.8711220688,23.8678802608,23.8699772765,23.827274124,23.87,4.66452626089,9680.35514467
7540,7540,13.3,0.0,1163.54108223,23.8697710474,23.8685726114,23.8699166915,23.8703823197,23.8286031211,23.87,4.66452626089,9983.74272573
7541,7541,13.3,0.0,1163.54108223,23.8694280596,23.8696168692,23.8723559958,23.8703496587,23.830121634,23.87,4.66452626089,9983.74237452
7542,7542,13.3,0.0,1163.54108223,23.8705458215,23.870470047,23.869186923,23.8700364003,23.8317853604,23.87,4.66452626089,10285.9343368
7543,7543,13.3,0.0,1163.54108223,23.8699316084,23.8720739381,23.8697734986,23.8697687662,23.8335324038,23.87,4.66452626089,10586.9598439
7544,7544,13.3,0.0,1163.54108223,23.8700379963,23.8715633742,23.8709055696,23.870147747,23.8353861703,23.87,4.66452626089,11185.6201158
7545,7545,13.3,0.0,1163.54108223,23.8685653287,23.8681892644,23.8696393379,23.870321447,23.8373626822,23.87,4.66452626089,11185.6197273
7546,7546,13.3,0.0,1163.54108223,23.8700923506,23.8700631551,23.8693983789,23.8698315801,23.8393350263,23.87,4.66452626089,11185.6193491
7547,7547,13.3,0.0,1163.54108223,23.8688482499,23.8721191782,23.8719277156,23.8696730761,23.8413364723,23.87,4.66452626089,11779.9237019
7548,7548,13.2583333333,0.0,1315.35404762,24.0124786106,24.0056604974,24.0075365189,24.0162491016,23.8436886323,24.02,4.66452626089,101556.468085
7549,7549,13.2166666667,0.0,1315.35404762,24.0194270409,24.0175283798,24.0179278656,24.0198780313,23.8589384715,24.02,4.66452626089,0.0
7550,7550,13.175,0.0,1315.35404762,24.0200631879,24.0177350935,24.0219177311,24.0196870569,23.8779588873,24.02,4.66452626089,41592.7295755
7551,7551,13.1333333333,0.0,1315.35404762,24.0210027707,24.0193088276,24.0219898523,24.0200736292,23.8939281623,24.02,4.66452626089,29635.547173
7552,7552,13.0916666667,0.0,1315.35404762,24.0186311178,24.018694253,24.0205225886,24.0198295499,23.9054149611,24.02,4.66452626089,28629.9358955
7553,7553,13.05,0.0,1315.35404762,24.0200779848,24.020138359,24.0186548902,24.0201951055,23.9136266118,24.02,4.66452626089,29133.7627659
7554,7554,13.0083333333,0.0,1315.35404762,24.0208916129,24.0183652746,24.0203637437,24.0201674732,23.9202103529,24.02,4.66452626089,28629.9345412
7555,7555,12.9666666667,0.0,1315.35404762,24.0199620097,24.0184106338,24.0189792728,24.019913051,23.9261343935,24.02,4.66452626089,28629.9340322
7556,7556,12.925,0.0,1315.35404762,24.0214338166,24.0190985148,24.0190291546,24.0196775892,23.9317355944,24.02,4.66452626089,28629.9336298
7557,7557,12.8833333333,0.0,1315.35404762,24.0194900345,24.019027689,24.0194715827,24.0203393244,23.9371629712,24.02,4.66452626089,29133.7608486
7558,7558,12.8416666667,0.0,1315.35404762,24.0190634217,24.0214669976,24.0190756588,24.0196532085,23.9424649513,24.02,4.66452626089,28124.0310239
7559,7559,12.8,0.0,1315.35404762,24.0191640075,24.0202336461,24.0213836243,24.0198816672,23.9476546001,24.02,4.66452626089,29133.7604651
7560,7560,12.7083333333,0.0,1494.63503888,24.1133974674,24.113416885,24.1126703353,24.1180343669,23.9509647732,24.12,4.66452626089,83141.1015067
7561,7561,12.6166666667,0.0,1494.63503888,24.1207593401,24.1191547717,24.1198043203,24.1200272697,23.9599349445,24.12,4.66452626089,4629.03212101
7562,7562,12.525,0.0,1494.63503888,24.1195698189,24.1202226197,24.1205382412,24.1198589716,23.9696992168,24.12,4.66452626089,42491.5168887
7563,7563,12.4333333333,0.0,1494.63503888,24.1211121902,24.121559584,24.1204242595,24.1201375485,23.9761889355,24.12,4.66452626089,34546.1687263
7564,7564,12.3416666667,0.0,1494.63503888,24.1191467116,24.1214356682,24.1190694784,24.1202996973,23.9787868761,24.12,4.66452626089,34063.4854055
7565,7565,12.25,0.0,1494.63503888,24.1209893658,24.118834094,24.1194635356,24.1204370584,23.9784903251,24.12,4.66452626089,34063.4602477
7566,7566,12.1583333333,0.0,1494.63503888,24.1188308521,24.1211214603,24.1187636027,24.1198676391,23.976508637,24.12,4.66452626089,33578.9664717
7567,7567,12.0666666667,0.0,1494.63503888,24.1199342472,24.1196195111,24.1191579073,24.1199205059,23.9735693854,24.12,4.66452626089,34063.4087055
7568,7568,11.975,0.0,1494.63503888,24.1205208067,24.1211019148,24.1216440222,24.1204326044,23.9700493481,24.12,4.66452626089,34063.3819647
7569,7569,11.8833333333,0.0,1494.63503888,24.1215186835,24.1182960725,24.1221087437,24.1202231175,23.9662089317,24.12,4.66452626089,33578.8885781
7570,7570,11.7916666667,0.0,1494.63503888,24.1201631236,24.1187941111,24.1191142432,24.1204236735,23.9620508605,24.12,4.66452626089,34063.326238
7571,7571,11.7,0.0,1494.63503888,24.1192379248,24.118858947,24.1207181025,24.1201119355,23.9575669811,24.12,4.66452626089,33578.8330138
7572,7572,11.7416666667,0.0,2258.03159577,23.8364015332,23.8443461795,23.8503143079,23.8365392377,23.9614736338,23.82,4.66452626089,0.0
7573,7573,11.7833333333,0.0,2258.03159577,23.8208792072,23.8244491179,23.8229611046,23.8204580837,23.9368590416,23.82,4.66452626089,57696.5405681
7574,7574,11.825,0.0,2258.03159577,23.8190228907,23.8187451856,23.820199572,23.8199344612,23.898885786,23.82,4.66452626089,0.0
7575,7575,11.8666666667,0.0,2258.03159577,23.8213955469,23.821088236,23.8212653456,23.8199111217,23.8665238515,23.82,4.66452626089,0.0
7576,7576,11.9083333333,18.3333333333,2258.03159577,23.8204615499,23.8204324883,23.818678185,23.8199146314,23.8454640706,23.82,4.66452626089,0.0
7577,7577,11.95,20.0,2258.03159577,23.8201304247,23.8190248682,23.8215810954,23.8199139308,23.8332826068,23.82,4.66452626089,0.0
7578,7578,11.9916666667,21.9166666667,2258.03159577,23.8208809934,23.8202186762,23.820750444,23.8199131227,23.8260737878,23.82,4.66452626089,0.0
7579,7579,12.0333333333,23.8333333333,2258.03159577,23.8200478802,23.8209115818,23.8197504065,23.8199126234,23.8211443919,23.82,4.66452626089,0.0
7580,7580,12.075,25.75,2258.03159577,23.8190877636,23.8199899512,23.8196603986,23.8199123964,23.8171882025,23.82,4.66452626089,0.0
7581,7581,12.1166666667,27.6666666667,2258.03159577,23.8192386194,23.8180782532,23.8217273166,23.8199123997,23.8138344268,23.82,4.66452626089,0.0
7582,7582,12.1583333333,29.5833333333,2258.03159577,23.8205040723,23.8210069099,23.8219024247,23.8199125843,23.8110044473,23.82,4.66452626089,0.0
7583,7583,12.2,31.5,2100.05980543,23.8193139949,23.8201954429,23.818764701,23.8199128877,23.8086400056,23.82,4.66452626089,0.0
7584,7584,12.0666666667,33.4166666667,6249.84383382,23.8014525581,23.8034013449,23.8003591266,23.8010064783,23.8067272189,23.8,4.66452626089,0.0
7585,7585,11.9333333333,35.3333333333,6249.84383382,23.8002122965,23.8002944449,23.8016404237,23.7998690966,23.8023318336,23.8,4.66452626089,0.0
7586,7586,11.8,37.25,6249.84383382,23.8008746475,23.8007827104,23.8008260874,23.7997857238,23.7970765844,23.8,4.66452626089,0.0
7587,7587,11.6666666667,39.1666666667,6249.84383382,23.8014325912,23.8020825464,23.8003010541,23.7997602193,23.7925158026,23.8,4.66452626089,0.0
7588,7588,11.5333333333,41.0833333333,6249.84383382,23.8006405664,23.7999175354,23.7985879929,23.7997443457,23.7890350074,23.8,4.66452626089,0.0
7589,7589,11.4,43.0,6249.84383382,23.8010142846,23.8008978448,23.7984077896,23.7997321297,23.7863027591,23.8,4.66452626089,0.0
7590,7590,11.2666666667,45.9166666667,6249.84383382,23.8009450417,23.8004013373,23.8010479544,23.7997222491,23.7840282214,23.8,4.66452626089,0.0
7591,7591,11.1333333333,48.8333333333,6249.84383382,23.7992472221,23.8006964039,23.801207755,23.799713568,23.782052113,23.8,4.66452626089,0.0
7592,7592,11.0,51.75,6249.84383382,23.800256682,23.8007382453,23.8016659679,23.7997054902,23.780259561,23.8,4.66452626089,0.0
7593,7593,10.8666666667,54.6666666667,5775.92846282,23.8013200609,23.8002870042,23.7995735524,23.7996977049,23.7786229897,23.8,4.66452626089,0.0
7594,7594,10.7333333333,57.5833333333,5775.92846282,23.8002691509,23.8021024418,23.798576873,23.7996902117,23.7770746518,23.8,4.66452626089,0.0
7595,7595,10.6,60.5,5775.92846282,23.8006560731,23.8002359629,23.8001757282,23.7996830125,23.7755758816,23.8,4.66452626089,0.0
7596,7596,10.5,63.4166666667,5775.92846282,23.8195574315,23.8181093502,23.817491863,23.8185546362,23.7752071364,23.82,4.66452626089,0.0
