,prediction,real
214,23.7231050905,23.7182250762
215,23.7232507823,23.7202774273
216,23.6049630815,23.6088121362
217,23.606146864,23.6006507802
218,23.6063316749,23.6016963754
219,23.6077377108,23.602496765
220,23.6074141251,23.6009231537
221,23.6048235203,23.5981909289
222,23.6051698571,23.6006324671
223,23.6057464105,23.5992258199
224,23.6057181811,23.600689702
225,23.6043545577,23.5980797574
226,23.6052547752,23.5991816223
227,23.6073910562,23.6020292528
228,23.3421211157,23.3521381642
229,23.3438330245,23.334053151
230,23.3426134443,23.3307766935
231,23.3429816419,23.3317317471
232,23.343736802,23.3314249495
233,23.3440393097,23.3288263706
234,23.3429626863,23.3305805071
235,23.3430621238,23.3301642604
236,23.3445475813,23.330006617
237,23.3430986097,23.3292615573
238,23.3439199018,23.3301252991
239,23.3425610513,23.3289556329
240,23.5811857479,23.5523981035
241,23.5767145416,23.5675295359
242,23.5775750026,23.571450114
243,23.5770022387,23.5716920046
244,23.5772868181,23.569668337
245,23.5785243485,23.5703886372
246,23.5763525891,23.5701195166
247,23.5769001118,23.5716918561
248,23.5777964757,23.5714562694
249,23.5771797257,23.5680928543
250,23.5785705903,23.5721772063
251,23.577939476,23.5715372363
252,23.7338548458,23.7166927461
253,23.7335065121,23.7307955547
254,23.733696073,23.7309085029
255,23.7317513413,23.7287480985
256,23.7323439715,23.7288128451
257,23.7318015072,23.7305664707
258,23.7333713064,23.732483711
259,23.7317167476,23.7296254891
260,23.7333152173,23.7301299912
261,23.7324087697,23.7283789395
262,23.7324106985,23.7300504927
263,23.7320641548,23.7286632602
264,23.2752033432,23.2712545272
265,23.2750852365,23.2615304248
266,23.2759255245,23.2607206494
267,23.2762557853,23.2586624764
268,23.27628342,23.2602772495
269,23.2750412054,23.2605093611
270,23.2765394707,23.2623305192
271,23.2772970286,23.2622061808
272,23.276717547,23.2590098659
273,23.2757019054,23.258934977
274,23.2753991823,23.2588106207
275,23.2752663259,23.2616337781
276,23.7589023153,23.7391110099
277,23.7532313737,23.7497745234
278,23.7529661329,23.7516272002
279,23.752978495,23.7509295626
280,23.753080899,23.7502931247
281,23.7520686857,23.7520493106
282,23.7531281078,23.7483068332
283,23.7530554493,23.7517823161
284,23.7546770756,23.7514514922
285,23.752428771,23.7495637774
286,23.7520903041,23.7487154513
287,23.7514389211,23.7491789429
288,23.2660921878,23.2616277078
289,23.2680688375,23.2495752422
290,23.2657651868,23.2484828495
291,23.265322449,23.2488037818
292,23.2675433516,23.2493096731
293,23.2666186155,23.2478192875
294,23.2654488622,23.2492102234
295,23.2666896372,23.2502756227
296,23.2673112677,23.2492448515
297,23.2677704754,23.2514059682
298,23.2654320131,23.248497238
299,23.2651800583,23.2478875662
300,23.5545737966,23.5169475535
301,23.547842702,23.5385198836
302,23.5507678284,23.5413377264
303,23.5482255939,23.5401807218
304,23.5483034482,23.5400832807
305,23.5495179627,23.5407140478
306,23.5501053243,23.5408838326
307,23.5499241975,23.5401955087
308,23.5493946235,23.5388519249
309,23.5504483406,23.5413210231
310,23.5479269851,23.5396844292
311,23.5486176518,23.5398406342
312,23.827446164,23.8010311687
313,23.8211142994,23.817968713
314,23.8192070601,23.8186657854
315,23.8205040886,23.8205146321
316,23.8206015444,23.8194730787
317,23.8205083214,23.8196270851
318,23.8202837217,23.8188997932
319,23.8210150756,23.8196199215
320,23.8195621178,23.8188997723
321,23.8209941868,23.8191283135
322,23.8208561502,23.8177656484
323,23.8188428005,23.8174215377
324,23.711252657,23.7172048149
325,23.7126842563,23.7089045146
326,23.7138114361,23.7088237756
327,23.7141730583,23.7099758677
328,23.7140281436,23.7111621763
329,23.7147474737,23.708992929
330,23.7144781103,23.7110758716
331,23.7135044175,23.7080329453
332,23.7139020347,23.7083065112
333,23.7133514196,23.7077591191
334,23.7159405446,23.7114261852
335,23.7139255233,23.7091958656
336,23.343840486,23.3391402346
337,23.3434386266,23.3281393881
338,23.3451223429,23.3310398408
339,23.3450869046,23.3307132355
340,23.3439015202,23.3300289821
341,23.3456439495,23.3315074339
342,23.3435483902,23.3297750024
343,23.3426847756,23.328678727
344,23.3452299568,23.3306430894
345,23.3436412137,23.3308592889
346,23.3452391803,23.3320770583
347,23.3458491336,23.3315091965
348,23.6356558345,23.5993735985
349,23.6256647392,23.6170751203
350,23.6279858128,23.6220889072
351,23.6261672355,23.6194776316
352,23.6268216188,23.6179109251
353,23.6283747525,23.6196825175
354,23.6281612077,23.6198424869
355,23.6273824149,23.6200231791
356,23.6257983045,23.6180232905
357,23.6258610344,23.6202102482
358,23.6276178327,23.6211904806
359,23.6269096488,23.6217192871
360,23.9520657239,23.9428499645
361,23.9458533499,23.9480335189
362,23.9473220145,23.9520887513
363,23.9486747264,23.9508385944
364,23.948033564,23.9479653595
365,23.9474584833,23.9491257749
366,23.9469771975,23.9508498446
367,23.9484639343,23.950635748
368,23.9486412765,23.952050902
369,23.9487372488,23.9488835151
370,23.9487979097,23.9506457839
371,23.9474775297,23.9491259454
372,24.1402481203,24.1282493062
373,24.1343141042,24.1404691611
374,24.1338040818,24.140030236
375,24.1331381289,24.1395812744
376,24.1336376657,24.1396930751
377,24.1335951658,24.1383524474
378,24.1334233306,24.1417749386
379,24.133212861,24.1409569654
380,24.1322246937,24.1421419654
381,24.130771784,24.1384975397
382,24.1305538259,24.1405895087
383,24.131257048,24.1413748087
384,24.0473141129,24.0587166305
385,24.0484024606,24.0507180565
386,24.0482227571,24.0516760966
387,24.0469471489,24.0503787531
388,24.0476849291,24.0498580084
389,24.0474507166,24.0515362481
390,24.0468778528,24.0498498639
391,24.0463817582,24.0505301382
392,24.0456139315,24.0495736097
393,24.0470559763,24.0509030378
394,24.047162635,24.0505378073
395,24.0459563573,24.0501516349
396,24.232397502,24.2275285885
397,24.2314570975,24.2395316997
398,24.2310299096,24.2403036709
399,24.2321880762,24.240504043
400,24.2319090902,24.2395208504
401,24.2296705253,24.2391410392
402,24.2310288294,24.2404613057
403,24.2303197904,24.2400773572
404,24.230434705,24.2395792398
405,24.2319033076,24.2411485243
406,24.2302221626,24.2398149658
407,24.2311415515,24.2406983748
408,23.9188989824,23.9290211042
409,23.9207210499,23.9205012687
410,23.9211022161,23.9217696946
411,23.9205955358,23.9209865074
412,23.9213740147,23.9220504331
413,23.9215197943,23.9219264228
414,23.9208605532,23.9208521777
415,23.9203013655,23.9201363368
416,23.9208795993,23.9220166333
417,23.9201146732,23.9196748563
418,23.9206344783,23.9207935637
419,23.9204817657,23.9201971594
420,23.7256904896,23.7368438255
421,23.7278718107,23.7242277491
422,23.7271662871,23.7221564216
423,23.7266869071,23.7212753763
424,23.727929574,23.7220232958
425,23.7261838426,23.7200587114
426,23.7269051133,23.7213022989
427,23.7273856217,23.7201336032
428,23.7255353173,23.718645904
429,23.7267524251,23.7190122172
430,23.7275581658,23.7216866871
431,23.7277847397,23.7215771873
432,23.274820206,23.2723028327
433,23.2775851002,23.2592391382
434,23.278393793,23.2614295479
435,23.2780612372,23.2588776562
436,23.2770130297,23.259523477
437,23.2770725281,23.2594169346
438,23.2776678328,23.2590546798
439,23.2781661425,23.2590845722
440,23.2772343981,23.259707608
441,23.278104058,23.2608686938
442,23.2778247615,23.2601151657
443,23.2788369991,23.2616809486
444,23.7397510611,23.7189462376
445,23.7362563897,23.7295671518
446,23.73678567,23.7291594584
447,23.7359507793,23.7293448456
448,23.7368817795,23.7316832718
449,23.7369434395,23.7311128291
450,23.7351533523,23.7293138568
451,23.7369608186,23.7323696856
452,23.7367550242,23.7321160264
453,23.7365584919,23.7292134394
454,23.7357870001,23.7303787135
455,23.7357035889,23.7304997142
456,24.1968106651,24.1875799836
457,24.192592267,24.1988191973
458,24.1929186898,24.2011560019
459,24.1929485704,24.2002543792
460,24.1940402827,24.2020307362
461,24.19383145,24.2010821232
462,24.1940369604,24.2016867411
463,24.1930551783,24.2015516089
464,24.1922063505,24.1989534305
465,24.1935805514,24.201652725
466,24.1933365741,24.1997778287
467,24.1928028753,24.2006484235
468,24.1647018342,24.1730980599
469,24.1659565716,24.1721809837
470,24.1633209137,24.1691521387
471,24.1638069611,24.1706432227
472,24.1640029124,24.1715608404
473,24.1660235065,24.1705808719
474,24.1650574688,24.1696415899
475,24.1659610784,24.1722932565
476,24.1648034455,24.1709710551
477,24.1658548951,24.1704775913
478,24.1650101446,24.1698065855
479,24.1649436296,24.1715090809
480,24.3029375356,24.3012837155
481,24.3031926422,24.3108410793
482,24.3016138484,24.3124869069
483,24.3015023581,24.3094002704
484,24.3023440174,24.310847743
485,24.3018345363,24.3128790611
486,24.3017672261,24.3097997927
487,24.3017218467,24.3117303118
488,24.3026634839,24.3116646718
489,24.3010983613,24.3089565016
490,24.3025360371,24.3117722873
491,24.3020028168,24.3094227576
492,24.4717461312,24.4753121843
493,24.4721807036,24.4879369117
494,24.4724587301,24.4907078648
495,24.4721641013,24.4883134615
496,24.4728888683,24.4891694199
497,24.474016941,24.4902163242
498,24.4719359797,24.4892552479
499,24.4738666527,24.491794246
500,24.4724238408,24.4890630759
501,24.4726915833,24.4889747196
502,24.4722398956,24.4900156778
503,24.4726249856,24.4902613249
504,24.4024760698,24.426806162
505,24.4026842403,24.4214986019
506,24.4029722755,24.4220626269
507,24.4027713765,24.4183318637
508,24.4031131643,24.4190818978
509,24.4035241199,24.4181836816
510,24.4057000441,24.4223428901
511,24.4044849995,24.4191185784
512,24.4038034534,24.4195128185
513,24.4022886185,24.4189978951
514,24.4035331393,24.4194425115
515,24.4055538455,24.4219146727
516,24.2272320484,24.2541565593
517,24.2304538591,24.2438652958
518,24.2285574498,24.2404580068
519,24.2294900094,24.2399071383
520,24.2293063503,24.2404981956
521,24.2289358137,24.2417109007
522,24.2274601316,24.2384689996
523,24.2282802278,24.2401815061
524,24.2286223747,24.2399812519
525,24.2287952807,24.2393915104
526,24.2292795065,24.240082074
527,24.230127291,24.2421448759
528,23.8684636302,23.8795485693
529,23.8677233559,23.8694244284
530,23.8683755224,23.8709163182
531,23.8685761791,23.8704968903
532,23.8689919837,23.8697063445
533,23.8699053496,23.8717546771
534,23.8702856389,23.8715777659
535,23.8689834848,23.8705928215
536,23.8694171339,23.870782739
537,23.8695116079,23.8701271554
538,23.867553175,23.8687741542
539,23.8687803949,23.8700417885
540,24.143835501,24.1275738873
541,24.1392812202,24.1471992047
542,24.1401351105,24.1501275819
543,24.140561434,24.1501756849
544,24.1409850772,24.1501147897
545,24.140492883,24.149273718
546,24.1401086225,24.1498213495
547,24.1417984894,24.1521946826
548,24.1408407979,24.1503277756
549,24.1407652126,24.1483250703
550,24.1403719224,24.148687572
551,24.1418958338,24.1511057151
552,23.9835363285,24.0032600754
553,23.985327291,23.9913430687
554,23.9840680841,23.9897215345
555,23.9842275473,23.9880453012
556,23.9842985642,23.9897899198
557,23.9857120404,23.9914718455
558,23.9851957967,23.9886680927
559,23.9858222526,23.9919429909
560,23.9846829936,23.988981466
561,23.9848293714,23.9907035877
562,23.9852611098,23.9916480695
563,23.9852367957,23.9885134278
564,23.7013192196,23.7231058979
565,23.7019621123,23.7015716216
566,23.7031748054,23.7000980056
567,23.7035258464,23.6992434006
568,23.7030678719,23.7008092673
569,23.703808335,23.7002269277
570,23.7033855358,23.7016856755
571,23.7033844939,23.7015332215
572,23.7014954369,23.6983298515
573,23.7021178691,23.6985076094
574,23.7028610788,23.6985180942
575,23.704127731,23.7015717518
576,24.1958379619,24.1884318337
577,24.1897104286,24.1997209768
578,24.1884288122,24.1990031568
579,24.1897660429,24.2019739096
580,24.1875239824,24.1980567882
581,24.1871484736,24.1975829329
582,24.1898814331,24.2001808082
583,24.1877790309,24.1985305193
584,24.1892896212,24.2002688201
585,24.188934075,24.1989600726
586,24.1887931839,24.2018830823
587,24.1893425727,24.2004899159
588,23.867482602,23.8779102671
589,23.8684172094,23.870770268
590,23.8683291204,23.8699993572
591,23.8676067203,23.8702007595
592,23.8673370912,23.8696609597
593,23.8692120306,23.870261477
594,23.8677493825,23.8677292997
595,23.8695009925,23.8712052609
596,23.868338178,23.8683563137
597,23.8686473439,23.8696686825
598,23.8692427869,23.8701151502
599,23.8694299267,23.8712997912
600,23.9987631248,23.991226946
601,23.996060646,23.9997980846
602,23.9967447641,24.0016791684
603,23.9957956357,24.0020048463
604,23.9943798514,23.998960395
605,23.9967922265,24.0008404817
606,23.9953327467,24.0009140877
607,23.9965604132,24.0002640123
608,23.9958930474,24.0004058772
609,23.9961951187,24.0015356045
610,23.9949062885,23.9988585603
611,23.994252846,24.0003487125
612,23.6157154609,23.6197499859
613,23.6176088835,23.6122967347
614,23.6152938812,23.6097637101
615,23.616192653,23.6102331103
616,23.616435357,23.6114474911
617,23.6156547359,23.6099821854
618,23.6160634773,23.6109558901
619,23.6163352036,23.6111118382
620,23.6156668347,23.6088166693
621,23.6159006494,23.609884768
622,23.6171916894,23.6107911628
623,23.6162321447,23.6094373229
624,23.6047074514,23.5996420898
625,23.6053895645,23.6006469106
626,23.6065221074,23.5995841666
627,23.6051459889,23.5980117766
628,23.6062722515,23.5988947409
629,23.6060599227,23.5998833207
630,23.6057551145,23.5996026008
631,23.6057742321,23.6007161522
632,23.605808151,23.5991055179
633,23.6058615053,23.5985984414
634,23.6075603758,23.600944522
635,23.6077126306,23.600533773
636,23.5563118585,23.5519898975
637,23.5571437554,23.5484576554
638,23.5571652538,23.5487772385
639,23.5574119543,23.5512110488
640,23.5583315166,23.5515052951
641,23.5570542896,23.548404569
642,23.5562868591,23.5482562675
643,23.5570057321,23.5477382558
644,23.5577475842,23.5499637867
645,23.5573500046,23.5505427516
646,23.5558728559,23.5477769342
647,23.5574096918,23.5479110859
648,23.8236670267,23.798407942
649,23.8207868832,23.8183217901
650,23.8203325162,23.818776893
651,23.8200622694,23.8197966505
652,23.8190705268,23.8186760675
653,23.8201113577,23.8201792813
654,23.8203351198,23.820315751
655,23.8212093843,23.8197875817
656,23.8203305089,23.8195244612
657,23.8202674779,23.8196505218
658,23.8205888763,23.8198910736
659,23.8207569913,23.8200160873
660,23.9575880266,23.9490105721
661,23.9571512704,23.9570989743
662,23.9585109322,23.9613691208
663,23.9588623074,23.9610063756
664,23.9574181997,23.9610659645
665,23.956012922,23.9582740061
666,23.9581008982,23.96162988
667,23.9584179687,23.9607648291
668,23.9589672955,23.9614713778
669,23.9575474441,23.961361367
670,23.9569227636,23.9588289362
671,23.9570193282,23.9595963309
672,23.4924835472,23.491309157
673,23.4953396645,23.4797204779
674,23.4952022449,23.4803473113
675,23.4942851202,23.4784935841
676,23.4939835351,23.4795628005
677,23.4957061697,23.4821033896
678,23.4949925039,23.4809008028
679,23.4948253293,23.4793334304
680,23.4947774983,23.4796373761
681,23.4942669387,23.48056572
682,23.4941229125,23.4799270218
683,23.4949694505,23.4809905032
684,23.7491711196,23.718784296
685,23.746932173,23.7384482066
686,23.7468309921,23.7398072752
687,23.747691732,23.741866474
688,23.7476215542,23.7409332692
689,23.7463545791,23.7400558213
690,23.7469096717,23.7419317684
691,23.7477801388,23.7424243324
692,23.7458465145,23.7398101543
693,23.7460027527,23.7388729015
694,23.7463974565,23.7413752085
695,23.7478418921,23.7423350247
696,23.7951465524,23.7846743835
697,23.7951497599,23.788984465
698,23.7944504315,23.7909904063
699,23.794085219,23.7889126923
700,23.795723539,23.7921595316
701,23.794770408,23.791492248
702,23.7941928696,23.7901438007
703,23.794877062,23.790771717
704,23.7949957359,23.7892086728
705,23.7957858646,23.7922774702
706,23.7944340115,23.7892914704
707,23.7953803188,23.7907236557
708,23.4024455047,23.400265249
709,23.4049776012,23.3892408186
710,23.4052907817,23.3882801833
711,23.4064350575,23.3901842423
712,23.4056207084,23.3887787537
713,23.4056924785,23.3911250501
714,23.4058739904,23.3898624985
715,23.4063652538,23.3913826238
716,23.4048772454,23.3889773849
717,23.4059554101,23.3897205473
718,23.4066874533,23.3919839877
719,23.4046779769,23.3886812769
720,23.3844716168,23.3722164521
721,23.3850845385,23.3720575184
722,23.3842077289,23.3687750837
723,23.3842611105,23.3708629168
724,23.3857401915,23.3705145925
725,23.3856670001,23.3704182746
726,23.3850134368,23.3694193812
727,23.3856049569,23.3702221763
728,23.3843548675,23.3691206
729,23.3850240846,23.37189053
730,23.3856076082,23.370968982
731,23.3845103954,23.3701873538
732,23.728063594,23.7108046265
733,23.7264138351,23.7200731867
734,23.7266426179,23.7190485482
735,23.7266978048,23.7216269706
736,23.7265417853,23.7201888828
737,23.7260967135,23.7192662984
738,23.7273963181,23.7214876199
739,23.7269517846,23.7206126185
740,23.7254101243,23.7187433943
741,23.7261541788,23.7200279188
742,23.7258305341,23.7199716744
743,23.7250386058,23.7184904207
744,23.687317495,23.6840208867
745,23.6882722491,23.6815791065
746,23.6874335014,23.680302768
747,23.6875373147,23.6792500748
748,23.68822973,23.6816964756
749,23.6876796131,23.6804684961
750,23.6882480794,23.6813478516
751,23.6870337516,23.6798022272
752,23.6883455819,23.6807610966
753,23.6878201853,23.6813630671
754,23.6887365565,23.6817504785
755,23.6877830831,23.6797711125
756,23.9833700935,23.9553064926
757,23.9804728768,23.979539735
758,23.9801501715,23.9792242268
759,23.9811575104,23.9815821699
760,23.9808521383,23.9809288649
761,23.9807944995,23.9817012531
762,23.9796470752,23.9800447422
763,23.9793906523,23.9789228744
764,23.980856108,23.9799238075
765,23.9807826142,23.980541311
766,23.9801633398,23.9794836506
767,23.9808661154,23.9790616772
768,24.0303728278,24.0282663396
769,24.0299231437,24.0285555958
770,24.029791267,24.0307873215
771,24.0299019592,24.0318316343
772,24.029396432,24.0295454974
773,24.0292281582,24.0289068224
774,24.0301512467,24.0316296507
775,24.0305184208,24.0324442709
776,24.0297654633,24.0292777322
777,24.0289696233,24.0314794862
778,24.0294836392,24.0307101422
779,24.0283473564,24.0296206234
780,24.0848295772,24.0870366612
781,24.082888476,24.0894517669
782,24.0840215838,24.0921313581
783,24.0839695562,24.0910844822
784,24.0830665586,24.089775923
785,24.0848233821,24.0911285838
786,24.0833263387,24.0884565966
787,24.0827122024,24.0899052186
788,24.0841691679,24.0920624422
789,24.0832635324,24.0889949548
790,24.0846895181,24.090179082
791,24.085344053,24.0926593583
792,24.1511705559,24.1548361341
793,24.151601402,24.1614772933
794,24.151249664,24.1613250446
795,24.1515768081,24.1627762314
796,24.1506745272,24.1611733134
797,24.1499401205,24.1603854693
798,24.1519000665,24.1624675386
799,24.1508234953,24.1612763373
800,24.1506484128,24.1607820228
801,24.1506217918,24.1604791332
802,24.1516606175,24.1596536376
803,24.1512530056,24.1610679374
804,24.1995118395,24.2052673249
805,24.200241424,24.2087836722
806,24.1990869836,24.2091429429
807,24.1994913981,24.2103919461
808,24.1981500535,24.2089814726
809,24.2000762017,24.2118772873
810,24.199397501,24.2102512782
811,24.1995414546,24.2117989908
812,24.1983840156,24.2090627935
813,24.1990581481,24.2101415039
814,24.200479061,24.2127135881
815,24.1996937326,24.20891346
816,23.8393495025,23.8509972392
817,23.8388190871,23.8408329211
818,23.8396563201,23.8390321188
819,23.8401228447,23.8424988209
820,23.8381195058,23.8389145867
821,23.840011032,23.8418949531
822,23.8383426731,23.8385067584
823,23.8390234617,23.8420276893
824,23.8380589035,23.8394004929
825,23.8390817065,23.8406144973
826,23.8390327782,23.8383733531
827,23.8397511736,23.8385028044
828,23.5083184282,23.5101976829
829,23.5081919137,23.4996983796
830,23.5086337041,23.5004440208
831,23.5090346302,23.5006562902
832,23.5093157873,23.5015884053
833,23.507567443,23.4991232575
834,23.5083850722,23.4992341646
835,23.5094812071,23.5010515663
836,23.5091437416,23.4995595496
837,23.5097260027,23.5004486658
838,23.5098299099,23.4995527838
839,23.5072718498,23.4982199022
840,23.6068222906,23.5932101462
841,23.6071695634,23.599499072
842,23.6059774367,23.599043703
843,23.6055494265,23.6006697515
844,23.6064702938,23.6019006623
845,23.6082094519,23.6014992326
846,23.6071923907,23.5998437262
847,23.6057882232,23.5977191476
848,23.6069741768,23.6003672687
849,23.6050335767,23.5988835046
850,23.6069397968,23.5996824271
851,23.6079899325,23.6011838826
852,23.5481233744,23.5464233761
853,23.5484791437,23.5418900709
854,23.5489313089,23.5423329505
855,23.5490152279,23.5415549646
856,23.5496762919,23.540840411
857,23.5477357693,23.5408172206
858,23.5480886703,23.5410386433
859,23.5493405913,23.5409035255
860,23.5500778002,23.5400399127
861,23.5477460925,23.5383412199
862,23.5490287341,23.5397898774
863,23.5491106964,23.5407139156
864,23.8175558714,23.788712624
865,23.8112210941,23.8093819609
866,23.8125587105,23.8128108095
867,23.8116924453,23.8126184392
868,23.8120450941,23.8118267676
869,23.8106754926,23.809987247
870,23.810313753,23.8102019167
871,23.81072451,23.8095316488
872,23.8123166332,23.8100908163
873,23.8114021976,23.8090977083
874,23.8111088952,23.8091696332
875,23.8104920081,23.8113468708
876,23.3637478804,23.3624674223
877,23.3629599095,23.3483012796
878,23.3629994966,23.3493251972
879,23.3635705878,23.3498973759
880,23.3635761672,23.3480116075
881,23.3636341456,23.34777915
882,23.3638715007,23.3508411748
883,23.365441486,23.3514831589
884,23.3623275104,23.3478880702
