,Unnamed: 0,t1,w1,t2
1409,1409.0,21.59108449,21.61114931,21.26324111
1410,1410.0,21.58531397,21.60696219,21.26232314
1411,1411.0,21.58199938,21.60297852,21.26181545
1412,1412.0,21.57543395,21.5987732,21.26069127
1413,1413.0,21.57014689,21.59463798,21.25977671
1414,1414.0,21.56566733,21.59056423,21.259166699999998
1415,1415.0,21.56356169,21.58653578,21.25921977
1416,1416.0,21.11734566,21.57302149,21.1626867
1417,1417.0,20.56006323,21.52388417,20.95851933
1418,1418.0,20.32402717,21.46292837,20.7782366
1419,1419.0,20.21286551,21.40562729,20.65502739
1420,1420.0,20.14395855,21.35624088,20.57457355
1421,1421.0,20.09272368,21.31477885,20.51995932
1422,1422.0,20.049851699999998,21.27986072,20.48044714
1423,1423.0,20.01156726,21.24996033,20.44989796
1424,1424.0,19.97623331,21.22379781,20.42487707
1425,1425.0,19.94306631,21.20033365,20.40341918
1426,1426.0,19.91164316,21.17901762,20.38436717
1427,1427.0,19.88167538,21.15923649,20.36702188
1428,1428.0,19.86152998,21.13603816,20.35957111
1429,1429.0,19.83524748,21.11647491,20.34799786
1430,1430.0,19.81166214,21.09792099,20.33756477
1431,1431.0,19.78449914,21.08140554,20.32498149
1432,1432.0,19.75973127,21.06468701,20.31325356
1433,1433.0,19.73045623,21.04913536,20.29856277
1434,1434.0,19.68364857,21.03264039,20.27135288
1435,1435.0,19.66643254,21.01516953,20.26243585
1436,1436.0,19.64702639,20.99966857,20.252799800000002
1437,1437.0,19.62070281,20.98531668,20.23864751
1438,1438.0,19.57859296,20.96978595,20.21289567
1439,1439.0,19.546633,20.953319699999998,20.19176413
1440,1440.0,19.48462612,20.92853233,20.17180109
1441,1441.0,19.41134304,20.90379417,20.14674363
1442,1442.0,19.35881711,20.87949743,20.11911839
1443,1443.0,19.3162715,20.85624533,20.092705600000002
1444,1444.0,19.27891523,20.83413167,20.06810972
1445,1445.0,19.26009492,20.81304377,20.05774093
1446,1446.0,19.23398124,20.79451577,20.04247158
1447,1447.0,19.190136499999998,20.77622065,20.01377553
1448,1448.0,19.1542443,20.75703781,19.98859085
1449,1449.0,19.12183475,20.7381625,19.96618513
1450,1450.0,19.10446173,20.71936145,19.95669873
1451,1451.0,19.08037405,20.70245274,19.94261768
1452,1452.0,19.044573,20.6857009,19.91939663
1453,1453.0,19.02093299,20.66899922,19.90397169
1454,1454.0,19.00245025,20.653112600000004,19.89355866
1455,1455.0,18.98724502,20.63823047,19.88603255
1456,1456.0,18.97373476,20.62427287,19.88029647
1457,1457.0,18.96195519,20.61110289,19.87577598
1458,1458.0,18.95067708,20.59858522,19.87211955
1459,1459.0,18.93979826,20.58658674,19.86902604
1460,1460.0,18.92929928,20.57499314,19.866363
1461,1461.0,18.919109600000002,20.56375578,19.86402002
1462,1462.0,18.90928227,20.55281966,19.86190472
1463,1463.0,18.89970094,20.54215255,19.85997509
1464,1464.0,18.89359677,20.53152562,19.85816011
1465,1465.0,18.88608306,20.52105021,19.85556606
1466,1466.0,18.87623749,20.51082251,19.85177064
1467,1467.0,18.86593918,20.50030416,19.84734344
1468,1468.0,18.85587569,20.48959813,19.84288662
1469,1469.0,18.84611659,20.47920442,19.8383581
1470,1470.0,18.83430829,20.46884382,19.83242552
1471,1471.0,18.82428393,20.45801518,19.8274388
1472,1472.0,18.80829191,20.44770167,19.81902557
1473,1473.0,18.79772728,20.43727287,19.81297859
1474,1474.0,18.78737584,20.42594286,19.80742552
1475,1475.0,18.76769882,20.41517394,19.79603477
1476,1476.0,18.76048196,20.40399615,19.79098237
1477,1477.0,18.74476899,20.39325713,19.78035089
1478,1478.0,18.73084811,20.3820655,19.77102654
1479,1479.0,18.724262,20.37083864,19.76738958
1480,1480.0,18.71485456,20.36023606,19.7619806
1481,1481.0,18.70587175,20.34963574,19.7569483
1482,1482.0,18.69221903,20.339472699999998,19.74884352
1483,1483.0,18.68284912,20.329470399999998,19.74314916
1484,1484.0,18.66597246,20.31863697,19.73215434
1485,1485.0,18.65201142,20.30746086,19.72281997
1486,1486.0,18.63933234,20.29628548,19.71454675
1487,1487.0,18.62731681,20.28520645,19.70687442
1488,1488.0,18.98452908,20.27442811,19.63457144
1489,1489.0,19.50793079,20.30077261,19.75395764
1490,1490.0,19.50938023,20.32270012,19.84451065
1491,1491.0,19.50407784,20.33845328,19.88397712
1492,1492.0,19.49945597,20.34856858,19.90192894
1493,1493.0,19.49535573,20.35439562,19.90984443
1494,1494.0,19.49155479,20.35711222,19.91266974
1495,1495.0,19.48783603,20.35763641,19.91273035
1496,1496.0,19.48417508,20.35661003,19.91115765
1497,1497.0,19.4823415,20.35446284,19.90966357
1498,1498.0,19.47963784,20.35170975,19.90746474
1499,1499.0,19.47462788,20.34836443,19.903042499999998
1500,1500.0,19.97987447,20.34432898,19.87114746
1501,1501.0,20.32120617,20.38895567,19.97558772
1502,1502.0,20.36884263,20.42392841,20.062396300000003
1503,1503.0,20.3815729,20.45023233,20.10945329
1504,1504.0,20.38075515,20.46791103,20.13435144
1505,1505.0,20.37997415,20.47965688,20.14728818
1506,1506.0,20.37989407,20.48731258,20.14933859
1507,1507.0,20.3795991,20.491973100000003,20.15221791
1508,1508.0,20.37782052,20.49485156,20.15594029
1509,1509.0,20.37607838,20.49644984,20.15685415
1510,1510.0,20.37422549,20.49702108,20.1561391
1511,1511.0,20.37359511,20.49683366,20.15517782
1512,1512.0,20.92477886,20.50964668,20.24791813
1513,1513.0,20.99668819,20.57086369,20.41364088
1514,1514.0,20.99853856,20.61172372,20.50544379
1515,1515.0,20.9999806,20.64156316,20.55639764
1516,1516.0,21.00014643,20.66287164,20.58624
1517,1517.0,21.0000704,20.67826927,20.60410022
1518,1518.0,21.00003478,20.68954761,20.61483847
1519,1519.0,20.99997959,20.69794331,20.62117274
1520,1520.0,21.00006842,20.70428925,20.6246925
1521,1521.0,21.00003579,20.70913564,20.6263678
1522,1522.0,21.00011624,20.7129772,20.62679442
1523,1523.0,21.00017948,20.7159811,20.62632771
1524,1524.0,21.00029997,20.7183979,20.62680078
1525,1525.0,21.00022905,20.72043725,20.62808046
1526,1526.0,21.00027477,20.72220362,20.63004296
1527,1527.0,21.0004126,20.72376358,20.631311899999996
1528,1528.0,21.00024732,20.72511619,20.63306218
1529,1529.0,21.00069434,20.73645777,20.63451354
1530,1530.0,21.00024715,20.74625119,20.63681172
1531,1531.0,21.00048885,20.75724106,20.63925131
1532,1532.0,21.00021596,20.76872529,20.64238402
1533,1533.0,21.00047076,20.78104136,20.64536969
1534,1534.0,21.00028165,20.79417375,20.64920756
1535,1535.0,21.00028275,20.807510100000002,20.656318300000002
1536,1536.0,21.0260271,20.84516744,20.661838600000003
1537,1537.0,21.04585095,20.87637652,20.66440615
1538,1538.0,21.07352119,20.90272682,20.67131717
1539,1539.0,21.08750851,20.92728368,20.67760878
1540,1540.0,21.11457364,20.95195746,20.69049271
1541,1541.0,21.1338961,20.97679562,20.70191731
1542,1542.0,21.13984437,20.99976759,20.70530023
1543,1543.0,21.14838988,21.02077379,20.71033564
1544,1544.0,21.15596551,21.04114034,20.71467881
1545,1545.0,21.16402425,21.06033074,20.7195031
1546,1546.0,21.17125383,21.07875968,20.72371839
1547,1547.0,21.17889189,21.09640109,20.72835906
1548,1548.0,21.19280237,21.11377134,20.73901412
1549,1549.0,21.19949793,21.13135616,20.74447707
1550,1550.0,21.21414969,21.14817081,20.75263665
1551,1551.0,21.24323188,21.16544974,20.76996589
1552,1552.0,21.25843315,21.18378535,20.77701287
1553,1553.0,21.28171078,21.20112343,20.78846238
1554,1554.0,21.3023728,21.21764455,20.7993513
1555,1555.0,21.32201765,21.23259462,20.81012999
1556,1556.0,21.36225115,21.246335300000002,20.83405554
1557,1557.0,21.39653961,21.26113107,20.85738934
1558,1558.0,21.42754412,21.27538246,20.86743339
1559,1559.0,21.41598826,21.28674099,20.88907791
1560,1560.0,21.43282697,21.30023686,20.89338421
1561,1561.0,21.48148651,21.31234399,20.92276997
1562,1562.0,21.43288934,21.31913063,20.92919592
1563,1563.0,21.45639774,21.32909986,20.93021115
1564,1564.0,21.47787883,21.33917162,20.93405479
1565,1565.0,21.49464307,21.34892188,20.93884732
1566,1566.0,21.50992961,21.35484225,20.94530441
1567,1567.0,21.51859604,21.35912476,20.95111086
1568,1568.0,21.52465146,21.36126679,20.95726631
1569,1569.0,21.52690665,21.36208761,20.96218176
1570,1570.0,21.52311967,21.35772533,20.96592144
1571,1571.0,21.57275883,21.3535678,21.00727769
1572,1572.0,21.45421165,21.34719379,20.99884275
1573,1573.0,21.47757957,21.34171189,20.97678399
1574,1574.0,21.47228541,21.33624421,20.97543684
1575,1575.0,21.46269001,21.32718968,20.97242469
1576,1576.0,21.44937952,21.31884913,20.96893979
1577,1577.0,21.42171316,21.30738024,20.96103184
1578,1578.0,21.41185068,21.29935924,20.95763951
1579,1579.0,21.40074487,21.29427887,20.95305975
1580,1580.0,21.39252047,21.29068973,20.94909725
1581,1581.0,21.38544285,21.28841743,20.94534466
1582,1582.0,21.37525244,21.28700041,20.93858779
1583,1583.0,21.37327285,21.28606416,20.93723421
1584,1584.0,21.33131475,21.2634723,20.93432996
1585,1585.0,21.3028358,21.24690133,20.92989364
1586,1586.0,21.24806556,21.23541697,20.91837352
1587,1587.0,21.23405976,21.22475901,20.91185744
1588,1588.0,21.21986425,21.21706665,20.90611538
1589,1589.0,21.20693899,21.21148817,20.90029204
1590,1590.0,21.182834,21.20462353,20.88947115
1591,1591.0,21.17399208,21.19639824,20.88684908
1592,1592.0,21.15947238,21.18854694,20.88260521
1593,1593.0,21.14037118,21.18088966,20.87700929
1594,1594.0,21.1354867,21.17228765,20.87348933
1595,1595.0,21.12703763,21.1637036,20.86716398
1596,1596.0,21.12075858,21.15518793,20.86179729
1597,1597.0,21.11561045,21.14676812,20.85626104
1598,1598.0,21.11119723,21.13842957,20.85082144
1599,1599.0,21.109326100000004,21.12778498,20.84836857
1600,1600.0,21.10751638,21.11844496,20.84546429
1601,1601.0,21.10490286,21.10968189,20.84142439
1602,1602.0,21.10008314,21.10358293,20.83387376
1603,1603.0,21.09827768,21.10115422,20.83092469
1604,1604.0,21.09588067,21.09918019,20.82727614
1605,1605.0,21.09377879,21.09766985,20.82422078
1606,1606.0,21.09138097,21.09674222,20.82053857
1607,1607.0,21.08691836,21.09600672,20.81369355
1608,1608.0,21.08543556,21.0952715,20.81203716
1609,1609.0,21.08296893,21.09506918,20.81032787
1610,1610.0,21.0787057,21.09517029,20.80747014
1611,1611.0,21.07739932,21.09548891,20.80731879
1612,1612.0,21.07556007,21.09943938,20.80719455
1613,1613.0,21.07397269,21.10245207,20.80752447
1614,1614.0,21.07218137,21.10343177,20.80820107
1615,1615.0,21.07071727,21.10322428,20.80909705
1616,1616.0,21.06944672,21.10221457,20.81006712
1617,1617.0,21.06789477,21.10074746,20.81113535
1618,1618.0,21.06506523,21.09893453,20.81312783
1619,1619.0,21.06402431,21.09607157,20.81386509
1620,1620.0,21.06285917,21.09422796,20.81431517
1621,1621.0,21.06071179,21.09199651,20.81463622
1622,1622.0,21.05837338,21.08961963,20.81458858
1623,1623.0,21.05652113,21.08706854,20.81399754
1624,1624.0,21.05606278,21.08443218,20.81336322
1625,1625.0,21.05474022,21.08185554,20.81258946
1626,1626.0,21.05261913,21.07840776,20.81096062
1627,1627.0,21.05183588,21.07456035,20.81029617
1628,1628.0,21.04982834,21.07056924,20.80853393
1629,1629.0,21.04897312,21.06635391,20.80760734
1630,1630.0,21.04706779,21.06227779,20.80551723
1631,1631.0,21.04628653,21.05700836,20.80461975
1632,1632.0,21.04521754,21.05039336,20.80274727
1633,1633.0,21.04415933,21.04286477,20.80050881
1634,1634.0,21.04302984,21.03468142,20.79763335
1635,1635.0,21.04186743,21.02609023,20.79444832
1636,1636.0,21.04046811,21.017174899999997,20.79058388
1637,1637.0,21.03901327,20.99807144,20.78662008
1638,1638.0,21.03745003,20.98516561,20.78185426
1639,1639.0,21.03585493,20.97485581,20.77731888
1640,1640.0,21.03413043,20.96621753,20.77225122
1641,1641.0,21.03247009,20.95877938,20.76751887
1642,1642.0,21.03045006,20.95219924,20.76226228
1643,1643.0,21.02867262,20.94605563,20.75742138
1644,1644.0,20.63237234,20.92827813,20.74117937
1645,1645.0,20.36707934,20.88361864,20.699292800000002
1646,1646.0,19.9542101,20.84317838,20.58983477
1647,1647.0,19.88307448,20.79427748,20.54640335
1648,1648.0,19.69154825,20.75750003,20.44101719
1649,1649.0,19.6380205,20.71721707,20.40151731
1650,1650.0,19.53316117,20.68351925,20.31952799
1651,1651.0,19.49956273,20.6496765,20.29797727
1652,1652.0,19.4516476,20.62246777,20.2668675
1653,1653.0,19.37450371,20.59662052,20.21141068
1654,1654.0,19.3166533,20.57012379,20.16901868
1655,1655.0,19.26736148,20.544780499999998,20.1362158
1656,1656.0,19.18215757,20.52070187,20.04652475
1657,1657.0,19.0970988,20.48835537,19.93158543
1658,1658.0,19.0407959,20.45571791,19.85633886
1659,1659.0,18.9917445,20.42503482,19.80187101
1660,1660.0,18.94515605,20.39648767,19.75785368
1661,1661.0,18.89956833,20.36970781,19.71919272
1662,1662.0,18.87325792,20.34425546,19.70274952
1663,1663.0,18.8370587,20.32196425,19.678401
1664,1664.0,18.77686848,20.29979167,19.63274455
1665,1665.0,18.75000541,20.27622263,19.61516259
1666,1666.0,18.71532538,20.25528639,19.58993012
1667,1667.0,18.68179756,20.23432974,19.56370797
1668,1668.0,18.64558147,20.2108901,19.54332275
1669,1669.0,18.61610163,20.18979283,19.52228108
1670,1670.0,18.59270488,20.16984818,19.50570845
1671,1671.0,18.56939547,20.152004,19.48877347
1672,1672.0,18.54990475,20.13459139,19.47524092
1673,1673.0,18.52982465,20.11864747,19.46133927
1674,1674.0,18.49711787,20.10291524,19.43721174
1675,1675.0,18.47386411,20.08661292,19.41985098
1676,1676.0,18.45515364,20.07087466,19.40689368
1677,1677.0,18.43867653,20.05586823,19.3963777
1678,1678.0,18.43206779,20.04169328,19.39364096
1679,1679.0,18.42061337,20.02899113,19.38780828
1680,1680.0,18.40284661,20.01617249,19.38007887
1681,1681.0,18.39049985,20.00355434,19.37781361
1682,1682.0,18.3806019,19.99171179,19.37869073
1683,1683.0,18.37198687,19.98047663,19.38136715
1684,1684.0,18.36421269,19.96980159,19.38516145
1685,1685.0,18.35703183,19.95959876,19.38970936
1686,1686.0,18.35034368,19.94982169,19.39487163
1687,1687.0,18.34412893,19.94030968,19.40054219
1688,1688.0,18.33837568,19.93127119,19.40663491
1689,1689.0,18.33305126,19.922406,19.41312051
1690,1690.0,18.32818413,19.91394947,19.41998686
1691,1691.0,18.32237462,19.90531582,19.42717427
1692,1692.0,18.31269239,19.89744915,19.4258034
1693,1693.0,18.29953963,19.88836462,19.4129198
1694,1694.0,18.28832114,19.8783569,19.39464824
1695,1695.0,18.28251322,19.867543899999998,19.38443104
1696,1696.0,18.273287600000003,19.85738674,19.36811043
1697,1697.0,18.25758489,19.84650394,19.33824118
1698,1698.0,18.24551164,19.83454744,19.31158576
1699,1699.0,18.23946972,19.82252913,19.28696342
1700,1700.0,18.23428965,19.81050215,19.26372797
1701,1701.0,18.22917933,19.79874754,19.24121705
1702,1702.0,18.22412265,19.78707847,19.21906169
1703,1703.0,18.21904377,19.77549177,19.1971065
1704,1704.0,18.21401142,19.76402526,19.17958776
1705,1705.0,18.20858487,19.75310431,19.16757153
1706,1706.0,18.2062438,19.742679100000004,19.16457713
1707,1707.0,18.20235219,19.73340743,19.15773993
1708,1708.0,18.1952396,19.72413741,19.14622805
1709,1709.0,18.18917354,19.71464372,19.13697463
1710,1710.0,18.18712854,19.705374600000003,19.13401907
1711,1711.0,18.18334688,19.69679082,19.1281603
1712,1712.0,18.17645205,19.68809401,19.11800098
1713,1713.0,18.17056185,19.6792597,19.10951256
1714,1714.0,18.165226999999998,19.67033341,19.10186556
1715,1715.0,18.16019574,19.6612966,19.09462995
1716,1716.0,18.15539537,19.65225855,19.08615268
1717,1717.0,18.15065612,19.64308429,19.07593521
1718,1718.0,18.14593443,19.63378624,19.06495227
1719,1719.0,18.14137162,19.62438734,19.05360226
1720,1720.0,18.13674919,19.61492099,19.04205793
1721,1721.0,18.13216586,19.60540863,19.03040593
1722,1722.0,18.12763946,19.59589082,19.01871736
1723,1723.0,18.12305819,19.5863642,19.00697222
1724,1724.0,18.11859755,19.57682181,18.99514364
1725,1725.0,18.11411386,19.56727063,18.98327696
1726,1726.0,18.10966117,19.5577358,18.97141765
1727,1727.0,18.10515859,19.54820135,18.95952623
1728,1728.0,18.10071116,19.5391075,18.95008572
1729,1729.0,18.09571309,19.53022493,18.94381738
1730,1730.0,18.0905378,19.52159131,18.93893193
1731,1731.0,18.0886551,19.51318027,18.9375507
1732,1732.0,18.08520547,19.50542153,18.93471509
1733,1733.0,18.07903999,19.49766171,18.92975881
1734,1734.0,18.07375096,19.48971254,18.92556301
1735,1735.0,18.07197758,19.48188014,18.92422331
1736,1736.0,18.06858776,19.47451737,18.92166247
1737,1737.0,18.06253403,19.467073199999998,18.91711294
1738,1738.0,18.057297,19.45938893,18.91318247
1739,1739.0,18.05259497,19.45177392,18.90955493
1740,1740.0,18.04811958,19.44412537,18.905993300000002
1741,1741.0,18.04378687,19.43646439,18.90240628
1742,1742.0,18.03954361,19.42882365,18.89884784
1743,1743.0,18.03533505,19.42119481,18.89532579
1744,1744.0,18.03122575,19.41360138,18.89184484
1745,1745.0,18.02941336,19.40602485,18.89046395
1746,1746.0,18.02651824,19.39883053,18.88798896
1747,1747.0,18.02100705,19.39151832,18.88345607
1748,1748.0,18.0161145,19.38402607,18.87941847
1749,1749.0,18.01163894,19.37649142,18.875694600000003
1750,1750.0,18.00737156,19.3689846,18.87216807
1751,1751.0,18.00320934,19.36173126,18.86876105
1752,1752.0,17.99913077,19.35416946,18.86537727
1753,1753.0,17.99504773,19.34667589,18.86200242
1754,1754.0,17.99101754,19.33924204,18.85869003
1755,1755.0,17.98699271,19.33206573,18.85543075
1756,1756.0,17.98309991,19.32459649,18.85217353
1757,1757.0,17.97908881,19.3172067,18.84892615
1758,1758.0,17.97514183,19.30986955,18.84573871
1759,1759.0,17.97118531,19.30278567,18.84260142
1760,1760.0,17.96735861,19.29541058,18.83945997
1761,1761.0,17.96340287,19.28810895,18.83632792
1762,1762.0,17.95949721,19.280860699999998,18.83324466
1763,1763.0,17.95793447,19.27365028,18.83205826
1764,1764.0,17.95508607,19.26670839,18.82661343
1765,1765.0,17.94992769,19.2594413,18.81516684
1766,1766.0,17.94544199,19.25154047,18.8021298
1767,1767.0,17.94127882,19.24334652,18.78821949
1768,1768.0,17.93732577,19.23487249,18.77385721
1769,1769.0,17.93339976,19.22642691,18.75926414
1770,1770.0,17.92946762,19.21749868,18.74449843
1771,1771.0,17.9255145,19.20852109,18.72961586
1772,1772.0,17.921506100000002,19.19950534,18.71468326
1773,1773.0,17.91980864,19.19044942,18.70787898
1774,1774.0,17.91687895,19.18215482,18.69612174
1775,1775.0,17.91152493,19.17343281,18.67534153
1776,1776.0,17.90676466,19.16429917,18.66203876
1777,1777.0,17.90240146,19.15582868,18.65600679
1778,1778.0,17.8981969,19.14757188,18.65318616
1779,1779.0,17.89407266,19.13981761,18.65190344
1780,1780.0,17.89001364,19.13243797,18.65144084
1781,1781.0,17.88601719,19.12533251,18.65149709
1782,1782.0,17.88208306,19.11846844,18.65192694
1783,1783.0,17.87818288,19.11197878,18.65259961
1784,1784.0,17.87444962,19.10531778,18.65340333
1785,1785.0,17.87064426,19.09880054,18.65429291
1786,1786.0,17.8668597,19.09237998,18.65527196
1787,1787.0,17.86311255,19.08602644,18.65634364
1788,1788.0,17.85938262,19.07962046,18.65506334
1789,1789.0,17.85566377,19.07294615,18.650752999999998
1790,1790.0,17.85200261,19.06602573,18.64513156
1791,1791.0,17.84836427,19.05890636,18.63887656
1792,1792.0,17.84472981,19.05165794,18.63227215
1793,1793.0,17.84116157,19.04451237,18.62545338
1794,1794.0,17.83755248,19.03697529,18.61847041
1795,1795.0,17.83390948,19.02942009,18.611365
1796,1796.0,17.8302508,19.02183598,18.604193300000002
1797,1797.0,17.82654747,19.01422616,18.59699325
1798,1798.0,17.82284648,19.00661155,18.58981016
1799,1799.0,17.8191675,18.999013,18.58266274
1800,1800.0,17.8253385,18.99515852,18.57837778
1801,1801.0,17.8371985,18.99131746,18.57908356
1802,1802.0,17.8439203,18.98768515,18.58250054
1803,1803.0,17.84692103,18.98402277,18.58662075
1804,1804.0,17.84776739,18.98019051,18.59066594
1805,1805.0,17.84744472,18.97617435,18.59445614
1806,1806.0,17.84637537,18.97197317,18.59799225
1807,1807.0,17.84479814,18.96762856,18.60131939
1808,1808.0,17.84293649,18.96315538,18.60448604
1809,1809.0,17.84084154,18.95859712,18.60755487
1810,1810.0,17.83860832,18.95396307,18.61055645
1811,1811.0,17.83633268,18.94928928,18.61352873
1812,1812.0,17.83406471,18.94468321,18.61190063
1813,1813.0,17.83131234,18.93963303,18.60434234
1814,1814.0,17.82836402,18.93403386,18.59403597
1815,1815.0,17.82560731,18.92801905,18.58238568
1816,1816.0,17.82289144,18.92168616,18.57005871
1817,1817.0,17.82016709,18.93505763,18.55762082
1818,1818.0,17.81771312,18.94508729,18.54574188
1819,1819.0,17.81580379,18.95519996,18.53463059
1820,1820.0,17.8145359,18.96458905,18.52405871
1821,1821.0,17.81402251,18.97494755,18.51385285
1822,1822.0,17.81398644,18.98603401,18.50394214
1823,1823.0,17.81891807,18.99722785,18.49441537
1824,1824.0,17.8310557,19.00883591,18.48382897
1825,1825.0,17.84687452,19.02115712,18.47204776
1826,1826.0,17.8686343,19.03403175,18.46066179
1827,1827.0,17.89907714,19.04794169,18.45094799
1828,1828.0,17.9354262,19.06332733,18.44371531
1829,1829.0,17.97542668,19.08011171,18.438882100000004
1830,1830.0,18.01259128,19.09530766,18.43586219
1831,1831.0,18.04534375,19.11028853,18.43342459
1832,1832.0,18.07693379,19.12489666,18.43098985
1833,1833.0,18.10782163,19.13921461,18.42861449
1834,1834.0,18.13810504,19.15326098,18.42636348
1835,1835.0,18.16239489,19.16554791,18.42405917
1836,1836.0,18.18639009,19.17790428,18.42297372
1837,1837.0,18.21471717,19.1904775,18.42429717
1838,1838.0,18.24423965,19.20333774,18.42722644
1839,1839.0,18.27408339,19.21647107,18.43115064
1840,1840.0,18.30385567,19.22976599,18.43570218
1841,1841.0,18.33352172,19.24319962,18.440686
1842,1842.0,18.36020611,19.25542611,18.44586679
1843,1843.0,18.3828806,19.26682712,18.45068198
1844,1844.0,18.40335256,19.27748599,18.4547986
1845,1845.0,18.42271981,19.28752735,18.45828394
1846,1846.0,18.441257399999998,19.29704537,18.46132478
1847,1847.0,18.45917033,19.30613177,18.4640705
1848,1848.0,18.47702031,19.3148022,18.467390899999998
1849,1849.0,18.49479125,19.3232787,18.47160341
1850,1850.0,18.51192634,19.33159925,18.47621058
1851,1851.0,18.52843354,19.33977745,18.48098337
1852,1852.0,18.54424049,19.34778597,18.48575276
1853,1853.0,18.55152662,19.35560412,18.4871175
1854,1854.0,18.564374899999997,19.36181368,18.4900686
1855,1855.0,18.57910161,19.36727244,18.49406793
1856,1856.0,18.58646426,19.37283862,18.49677021
1857,1857.0,18.59938919,19.37836352,18.5020174
1858,1858.0,18.60923651,19.38371289,18.50628953
1859,1859.0,18.61744213,19.38870488,18.50977163
1860,1860.0,18.62738933,19.39415675,18.514173899999996
1861,1861.0,18.637799800000003,19.39925316,18.52124669
1862,1862.0,18.65221492,19.40436611,18.53340394
1863,1863.0,18.66189415,19.40897047,18.54250334
1864,1864.0,18.67856198,19.41459504,18.56040732
1865,1865.0,18.69210582,19.42066176,18.57668032
1866,1866.0,18.70421515,19.42655511,18.59211329
1867,1867.0,19.39517106,19.43230324,18.70749351
1868,1868.0,18.66456674,19.43868178,18.66529168
1869,1869.0,18.68637294,19.44265483,18.66180111
1870,1870.0,18.70749835,19.44715647,18.66090004
1871,1871.0,19.55053481,19.45169849,18.79353171
1872,1872.0,19.41997732,19.46004838,18.86650057
1873,1873.0,18.67118593,19.46688648,18.80055604
1874,1874.0,18.75350455,19.47191221,18.73479615
1875,1875.0,19.57105716,19.47681208,18.85105586
1876,1876.0,18.80180083,19.48382425,18.79014865
1877,1877.0,19.20787465,19.488528600000002,18.78593091
1878,1878.0,18.77948188,19.49345367,18.769091500000002
1879,1879.0,19.76698998,19.49781299,18.90408202
1880,1880.0,19.57541295,19.504972,18.97284563
1881,1881.0,19.68529557,19.51067106,19.00437378
1882,1882.0,18.70676254,19.5143433,18.91148583
1883,1883.0,19.63271288,19.51854384,18.97525295
1884,1884.0,18.75678237,19.52332252,18.89052883
1885,1885.0,18.86394195,19.52731773,18.79987372
1886,1886.0,20.06038033,19.53094685,18.93964277
1887,1887.0,19.94491788,19.53838381,19.00333228
1888,1888.0,19.243621899999997,19.54317183,18.9833998
1889,1889.0,19.84254359,19.5481623,19.03766928
1890,1890.0,19.75704416,19.55080566,19.05285594
1891,1891.0,19.59220684,19.55301306,19.03926747
1892,1892.0,18.82421024,19.55491941,18.94831651
1893,1893.0,19.73274251,19.55724677,19.01473799
1894,1894.0,18.86943984,19.55943532,18.92456414
1895,1895.0,18.91557608,19.56114441,18.8844525
1896,1896.0,18.96325923,19.56270029,18.85192291
1897,1897.0,18.99335607,19.564636899999996,18.83727464
1898,1898.0,19.35015141,19.56663414,18.86266588
1899,1899.0,19.02819678,19.56976845,18.857016100000003
1900,1900.0,19.05741425,19.57217036,18.84454259
1901,1901.0,19.07896241,19.5745081,18.84084549
1902,1902.0,19.11825584,19.5753705,18.83623703
1903,1903.0,19.73408332,19.57591658,18.95703513
1904,1904.0,19.07934931,19.57791792,18.90808636
1905,1905.0,19.41010098,19.57633186,18.92266366
1906,1906.0,19.83104982,19.57466113,19.02533563
1907,1907.0,19.053967800000002,19.57301213,18.96175703
1908,1908.0,19.08195481,19.56909256,18.93026365
1909,1909.0,19.66115227,19.56424567,18.98644911
1910,1910.0,19.06543548,19.55979336,18.937966600000003
1911,1911.0,19.07669189,19.55377113,18.91521177
1912,1912.0,19.09104074,19.54687069,18.87746281
1913,1913.0,19.08750566,19.53865823,18.86876899
1914,1914.0,19.42557425,19.52838232,18.92080146
1915,1915.0,19.03180682,19.51777346,18.88222001
1916,1916.0,19.02599635,19.50343411,18.85700442
1917,1917.0,19.00731271,19.48873844,18.83890378
1918,1918.0,18.98479067,19.47229771,18.82292906
1919,1919.0,18.93857858,19.45503323,18.78740922
1920,1920.0,18.90912401,19.433637899999997,18.77155636
1921,1921.0,18.87603361,19.41078791,18.7574154
1922,1922.0,18.8308725,19.38913996,18.73513221
1923,1923.0,18.75496588,19.36397999,18.69270954
1924,1924.0,18.71974088,19.33564483,18.67816534
1925,1925.0,18.6668556,19.30920974,18.65505811
1926,1926.0,18.58229288,19.27062123,18.62790672
1927,1927.0,18.46081673,19.23637129,18.57134656
1928,1928.0,18.3838637,19.20278349,18.51981376
1929,1929.0,18.32620213,19.17181254,18.47644009
1930,1930.0,18.27705561,19.14335461,18.43926224
1931,1931.0,18.23259875,19.11709865,18.40632518
1932,1932.0,18.1958871,19.09286762,18.38213084
1933,1933.0,18.16623137,19.07126889,18.36808514
1934,1934.0,18.14025559,19.05206627,18.35984299
1935,1935.0,18.11683151,19.03486317,18.35517982
1936,1936.0,18.0955586,19.01928566,18.35292011
1937,1937.0,18.07606663,19.005039800000002,18.35240257
1938,1938.0,18.05821169,18.99188756,18.35323148
1939,1939.0,18.04173296,18.97965202,18.35513522
1940,1940.0,18.02648042,18.96818992,18.35793485
1941,1941.0,18.01240562,18.957412100000003,18.36153444
1942,1942.0,17.99938587,18.94722443,18.36583158
