,t1,w1,t2
1632,21.00004022,19.62913134,19.30965598
1633,21.00009955,19.61070655,19.29445133
1634,21.000019,19.59107496,19.27632866
1635,21.00001335,19.57025657,19.2574036
1636,21.00006473,19.5483039,19.23520226
1637,21.00020053,19.51546934,19.21322476
1638,21.00002486,19.48750064,19.1869597
1639,21.00003549,19.46082709,19.16081925
1640,21.00007605,19.43455287,19.13044744
1641,21.00013447,19.40881767,19.10137012
1642,21.00008097,19.38360511,19.06862701
1643,21.00016623,19.35843167,19.03811627
1644,20.44396937,19.3219657,18.98200586
1645,20.08231793,19.21332716,18.88875462
1646,19.48373195,19.1155833,18.67951942
1647,19.37160505,18.99870367,18.59397071
1648,19.06967021,18.90136285,18.39153164
1649,18.985151,18.79355927,18.3004048
1650,18.81508657,18.69530193,18.11852269
1651,18.76371678,18.59379681,18.05180301
1652,18.6897677,18.50471518,17.95605752
1653,18.56809924,18.41786757,17.7921119
1654,18.47651153,18.32852061,17.66259765
1655,18.39958081,18.24108523,17.55257274
1656,18.29053824,18.15645384,17.38494588
1657,18.18689318,18.06433033,17.19988956
1658,18.12685851,17.97286808,17.05974204
1659,18.0821105,17.88497162,16.94092038
1660,18.03788033,17.80088748,16.83287981
1661,17.99336055,17.72025562,16.73085113
1662,17.96822631,17.64272512,16.67895091
1663,17.93335162,17.57244621,16.60629343
1664,17.87800307,17.50423278,16.4808658
1665,17.85922962,17.43518958,16.43110782
1666,17.83740945,17.37314349,16.3613397
1667,17.82011651,17.31287526,16.29143746
1668,17.79436414,17.25208288,16.23098149
1669,17.76994571,17.19500935,16.16667917
1670,17.74843067,17.13954213,16.11132656
1671,17.72589931,17.08823579,16.052615
1672,17.70624811,17.03771757,16.00216399
1673,17.68532235,16.99075663,15.94877235
1674,17.64910612,16.94442814,15.86181337
1675,17.62192981,16.89662843,15.79940185
1676,17.59957199,16.85027147,15.74865844
1677,17.57967285,16.80591773,15.70316851
1678,17.57221155,16.76411289,15.68476642
1679,17.55861712,16.72705886,15.65264581
1680,17.53490033,16.69035494,15.60279441
1681,17.51528164,16.65375445,15.56761757
1682,17.49780323,16.61898075,15.53926336
1683,17.48150095,16.5856098,15.5145351
1684,17.46585498,16.55368543,15.49232162
1685,17.45073658,16.52314971,15.47210788
1686,17.43604268,16.49385366,15.45358355
1687,17.42168632,16.46532716,15.43646478
1688,17.40757251,16.43830733,15.4206403
1689,17.39373873,16.41176819,15.40600071
1690,17.38022741,16.38655917,15.39246242
1691,17.36687229,16.36141112,15.37992159
1692,17.3537541,16.33801596,15.35951843
1693,17.34116156,16.31379284,15.32966539
1694,17.32874246,16.28942191,15.29643379
1695,17.32310536,16.2640851,15.2788785
1696,17.31357927,16.24076141,15.24999239
1697,17.29645772,16.21643963,15.20082287
1698,17.28169575,16.19010608,15.15922091
1699,17.26814123,16.16373971,15.1204957
1700,17.25502616,16.1368209,15.08253835
1701,17.24217185,16.110308,15.04476523
1702,17.22949702,16.08374591,15.00714741
1703,17.21688244,16.05727747,14.96978789
1704,17.20434875,16.03095412,14.93702275
1705,17.19139269,16.00539196,14.9096235
1706,17.1856031,15.98067122,14.89897767
1707,17.17594594,15.95896793,14.87968256
1708,17.15884347,15.93718118,14.84809459
1709,17.14437174,15.91472277,14.82320948
1710,17.13922189,15.89305016,14.81443113
1711,17.12960233,15.87376741,14.79769867
1712,17.11276161,15.85419771,14.77013317
1713,17.09874363,15.83433449,14.74822662
1714,17.08608637,15.81436831,14.72893686
1715,17.07412645,15.79481879,14.71075643
1716,17.06256236,15.77551649,14.69171423
1717,17.05126562,15.75634841,14.67141878
1718,17.04010484,15.73717602,14.65069058
1719,17.02907792,15.71794718,14.62965121
1720,17.01812292,15.69865054,14.60838888
1721,17.00716776,15.67925061,14.58693191
1722,16.99570457,15.65975819,14.56530977
1723,16.98337017,15.64017512,14.5435882
1724,16.97117263,15.62052135,14.52175248
1725,16.95892713,15.60077248,14.49976009
1726,16.94695327,15.5809597,14.47759825
1727,16.93474281,15.5610646,14.45527077
1728,16.92397592,15.54153141,14.4352884
1729,16.91268316,15.52221832,14.41814133
1730,16.90105191,15.50317782,14.40210486
1731,16.8963797,15.48451035,14.39534414
1732,16.88807095,15.46780529,14.38364587
1733,16.87355042,15.45093449,14.36412999
1734,16.86104973,15.43342405,14.34841101
1735,16.85667542,15.4163739,14.34279172
1736,16.84828196,15.40114395,14.3321315
1737,16.83374052,15.38555966,14.31445246
1738,16.82147136,15.369277,14.30024983
1739,16.8105381,15.35335542,14.28755258
1740,16.79991103,15.33752747,14.27533414
1741,16.78990749,15.32186136,14.26334275
1742,16.77981153,15.30638116,14.25161629
1743,16.77000265,15.29106032,14.24014442
1744,16.76008851,15.27591768,14.22886321
1745,16.75557434,15.26091502,14.22393244
1746,16.74846553,15.24728339,14.2154018
1747,16.73529829,15.2333095,14.20078993
1748,16.72393675,15.21877075,14.18854454
1749,16.71375867,15.20418199,14.17736844
1750,16.70373867,15.18965906,14.16662577
1751,16.69411483,15.17582042,14.15620457
1752,16.68467862,15.16132068,14.14594475
1753,16.67545476,15.14705711,14.13567936
1754,16.66605079,15.13290578,14.12545364
1755,16.65710804,15.11942768,14.11537776
1756,16.64784075,15.10527942,14.10541424
1757,16.63866365,15.09132925,14.09544337
1758,16.62974333,15.07747849,14.08546241
1759,16.62080677,15.06425724,14.07560841
1760,16.61187552,15.05037151,14.06585111
1761,16.60290185,15.03667953,14.05606547
1762,16.59415204,15.0230682,14.04626453
1763,16.59027153,15.00953032,14.04189678
1764,16.58231282,14.99694505,14.03110628
1765,16.56932383,14.98381342,14.01101237
1766,16.55791712,14.96937783,13.99124609
1767,16.54724968,14.9546026,13.97137465
1768,16.53709466,14.93934654,13.95111185
1769,16.52713995,14.92433631,13.93050815
1770,16.51727343,14.9082128,13.90954062
1771,16.50728544,14.89196726,13.8881099
1772,16.49747161,14.87554289,13.86628616
1773,16.49229711,14.85893209,13.85557145
1774,16.48480571,14.84378441,13.83752633
1775,16.47164943,14.82789224,13.80689868
1776,16.46174956,14.81104286,13.78547365
1777,16.45246563,14.79512177,13.77111896
1778,16.44361236,14.77894226,13.75947545
1779,16.43490806,14.76355772,13.74917768
1780,16.42636669,14.74883796,13.73988306
1781,16.41787292,14.73473777,13.73143192
1782,16.40975512,14.7211856,13.72375854
1783,16.40155938,14.70866651,13.71685772
1784,16.39362377,14.69593823,13.71066367
1785,16.38564076,14.68376849,13.70495449
1786,16.37783722,14.67201075,13.69973983
1787,16.37007567,14.66064922,13.69499684
1788,16.36168445,14.64949832,13.68840384
1789,16.35341477,14.63831082,13.67943404
1790,16.34526624,14.62696231,13.66958761
1791,16.33706763,14.61543139,13.65927106
1792,16.32892138,14.60370915,13.64859156
1793,16.32102067,14.59226918,13.63763526
1794,16.31295035,14.57999532,13.62638588
1795,16.30493135,14.56762518,13.61478638
1796,16.29689333,14.55510542,13.60283515
1797,16.2888701,14.54241276,13.59059939
1798,16.28082672,14.52956949,13.57808244
1799,16.27278669,14.51657514,13.56534801
1800,16.27705143,14.50702794,13.5549054
1801,16.28575981,14.49830615,13.54907513
1802,16.28860433,14.49011603,13.54583568
1803,16.28767418,14.48195467,13.54323605
1804,16.28458904,14.47369433,13.54081308
1805,16.28051518,14.46529991,13.53848781
1806,16.27563261,14.45681758,13.53619341
1807,16.27050593,14.44825007,13.53394848
1808,16.26526901,14.43962904,13.53171421
1809,16.25960824,14.43096673,13.52953431
1810,16.25401838,14.42228864,13.52737181
1811,16.24834692,14.41359286,13.52520507
1812,16.24158609,14.40498536,13.51875456
1813,16.23472364,14.3959324,13.50719167
1814,16.2274987,14.38627056,13.49352748
1815,16.22055385,14.37609167,13.47878252
1816,16.21362931,14.36552704,13.46340031
1817,16.20757597,14.37278679,13.44774334
1818,16.20117137,14.37695734,13.43312461
1819,16.1952462,14.3820861,13.42068577
1820,16.19013784,14.38773702,13.41055927
1821,16.18585648,14.39578711,13.40275612
1822,16.18202581,14.40620934,13.39739981
1823,16.17894848,14.41860794,13.39456465
1824,16.17599034,14.43292123,13.39264802
1825,16.17365705,14.44947593,13.3915731
1826,16.17196222,14.46827218,13.39313421
1827,16.17079449,14.48963896,13.39799574
1828,16.17020901,14.51398403,13.40639811
1829,16.17058795,14.54135335,13.41858305
1830,16.1716169,14.56875703,13.43454982
1831,16.172975,14.59824391,13.45420707
1832,16.17496796,14.62975123,13.47730219
1833,16.17722702,14.66324771,13.50360293
1834,16.17958858,14.69879991,13.53294408
1835,16.18227374,14.73420215,13.56495276
1836,16.18900836,14.7716432,13.60110152
1837,16.20260572,14.81099645,13.64206357
1838,16.22117701,14.85244133,13.68690543
1839,16.24181065,14.89585984,13.73497001
1840,16.26414343,14.94103031,13.78561484
1841,16.28792554,14.98795488,13.83842329
1842,16.3110349,15.03475656,13.89302874
1843,16.33351567,15.08191999,13.94865036
1844,16.35629617,15.12938484,14.00491189
1845,16.37921249,15.17707423,14.0615484
1846,16.40257256,15.22487409,14.11835734
1847,16.42624115,15.27270498,14.17517334
1848,16.45076068,15.32041986,14.23262004
1849,16.47594443,15.36809748,14.2907646
1850,16.50150082,15.4157002,14.34902194
1851,16.52743486,15.46316232,14.40713247
1852,16.55380377,15.51043784,14.46496168
1853,16.56712264,15.55746498,14.49107142
1854,16.59100044,15.59985069,14.54147165
1855,16.62168215,15.6401111,14.60744754
1856,16.63913582,15.6821752,14.64539636
1857,16.67129889,15.72529126,14.71788952
1858,16.6988684,15.76888038,14.77926842
1859,16.72475229,15.81189819,14.83512355
1860,16.74122845,15.85496998,14.86714826
1861,16.7629967,15.89487348,14.9094656
1862,16.7944665,15.93385001,14.97367868
1863,16.81607039,15.97040172,15.01640973
1864,16.85429393,16.00940056,15.09715445
1865,16.88655056,16.04963866,15.16560559
1866,16.9161676,16.08960241,15.22802223
1867,16.93295784,16.12895449,15.26010747
1868,16.95308625,16.16523884,15.29911332
1869,16.97534115,16.19977988,15.34334116
1870,16.99659437,16.23416229,15.38536782
1871,17.03353311,16.26685647,15.46840012
1872,17.06168812,16.30256394,15.53388245
1873,17.07462459,16.33811807,15.56161811
1874,17.1006558,16.37118249,15.61907203
1875,17.11243766,16.40483751,15.64342783
1876,17.42944894,16.43555816,15.72312832
1877,17.12570481,16.46704519,15.72969263
1878,17.15892575,16.49475064,15.74803558
1879,17.1695806,16.52075149,15.77578237
1880,17.1950337,16.54748358,15.82633006
1881,17.20486888,16.57464364,15.8467599
1882,17.21619254,16.59965339,15.8701774
1883,17.22605745,16.62320974,15.89084522
1884,17.86185216,16.64444992,16.05016675
1885,17.21116617,16.67049346,16.05462007
1886,17.25383477,16.69286163,16.02301446
1887,17.29886716,16.71262119,16.03102876
1888,17.95211475,16.73014625,16.17455266
1889,17.24503272,16.75199063,16.12543495
1890,17.5449503,16.76615117,16.13038519
1891,17.27461585,16.77866347,16.12410337
1892,17.29079228,16.78937593,16.1137929
1893,17.98376428,16.79759576,16.25713548
1894,17.27925722,16.81037518,16.19396801
1895,17.30188717,16.81616657,16.17423416
1896,17.32777746,16.82014505,16.15738722
1897,17.34609284,16.82265502,16.15050478
1898,17.36623454,16.82354747,16.14538851
1899,17.64006953,16.8234948,16.17426746
1900,17.39744955,16.82334387,16.16119415
1901,17.49438206,16.82193635,16.16975395
1902,17.43493448,16.81835452,16.16236665
1903,17.44134978,16.81317666,16.16085671
1904,17.44811458,16.80598755,16.15857145
1905,17.45258301,16.79702263,16.15585311
1906,17.46607056,16.7863679,16.15385984
1907,17.45831049,16.77402785,16.14798299
1908,17.45663311,16.760018,16.13797173
1909,17.45188328,16.74409598,16.11561464
1910,17.44558866,16.72525719,16.10161334
1911,17.43834546,16.70535416,16.08092249
1912,17.42443307,16.68283746,16.04207302
1913,17.4154753,16.65718848,16.02154459
1914,17.40188997,16.62838177,15.99859152
1915,17.38096266,16.59753124,15.96492999
1916,17.35945985,16.56190896,15.93343819
1917,17.33232767,16.52557137,15.89437744
1918,17.30410928,16.48507121,15.85551263
1919,17.24405962,16.44279499,15.77337102
1920,17.20959331,16.39347671,15.73227593
1921,17.17260083,16.34108119,15.69205109
1922,17.12229383,16.289742,15.63202263
1923,17.0387699,16.23236126,15.52564664
1924,17.00059199,16.16876524,15.48535885
1925,16.94382312,16.10764356,15.42196066
1926,16.85747503,16.03266427,15.35082629
1927,16.73259146,15.96033098,15.21846202
1928,16.66398485,15.8851534,15.1048514
1929,16.62188232,15.81170501,15.00628771
1930,16.58330407,15.74013074,14.91565197
1931,16.54692649,15.67055986,14.82896652
1932,16.51601322,15.60322001,14.75096782
1933,16.48863553,15.53899581,14.68288984
1934,16.46310113,15.47807732,14.62071994
1935,16.43886026,15.42036249,14.56305123
1936,16.41583659,15.3657754,14.50935146
1937,16.39380634,15.31425604,14.45935424
1938,16.37278153,15.26565078,14.41288199
1939,16.35286217,15.21974813,14.36969094
1940,16.33386065,15.17639094,14.32958153
1941,16.31579895,15.13543472,14.29246237
1942,16.29858377,15.09675749,14.25822368
1943,16.2821866,15.06022534,14.22671927
1944,16.25309121,15.02190633,14.19207455
1945,16.22512508,14.98431376,14.15150314
1946,16.20189688,14.9477074,14.10975749
1947,16.19357762,14.91401998,14.08423662
1948,16.17593412,14.88073631,14.03571342
1949,16.16111693,14.84773439,13.99341447
1950,16.147987,14.815534,13.95407683
1951,16.1358396,14.78420761,13.91634349
1952,16.12423198,14.75381959,13.87980438
1953,16.11337207,14.72474192,13.84436677
1954,16.10294148,14.69640214,13.80991531
1955,16.09270246,14.66854973,13.77635279
1956,16.08346978,14.64198781,13.74808591
1957,16.07451197,14.61669023,13.72596814
1958,16.06576898,14.59281659,13.70693318
1959,16.05723687,14.57030939,13.69000034
1960,16.04884674,14.54908591,13.67484814
1961,16.04071663,14.52905933,13.66127753
1962,16.03284571,14.51015244,13.6491325
1963,16.02514226,14.49228223,13.63831538
1964,16.01766352,14.47536345,13.62873943
1965,16.01041011,14.45934018,13.6202889
1966,16.00329185,14.44414478,13.61291437
1967,15.99635639,14.42971072,13.60654585
1968,15.98916224,14.41581477,13.59788547
1969,15.9820038,14.4021192,13.58616225
1970,15.97510383,14.38847364,13.57347709
1971,15.96823762,14.3748309,13.56041875
1972,15.96153479,14.36118927,13.54717266
1973,15.95486464,14.34752819,13.5337923
1974,15.94835416,14.33386788,13.52031463
1975,15.9417477,14.32020459,13.50677633
1976,15.93533964,14.30654139,13.4931606
1977,15.92879026,14.29287433,13.47950843
1978,15.92243411,14.27921685,13.46582084
1979,15.91599644,14.26522612,13.45207329
1980,15.9097213,14.25179347,13.43835503
1981,15.90378344,14.23832205,13.42471339
1982,15.89797338,14.22497262,13.41123129
1983,15.89202226,14.21171354,13.39787084
1984,15.88599797,14.19854612,13.38457582
1985,15.87989685,14.18546396,13.37139538
1986,15.87386818,14.17247806,13.35831976
1987,15.86785886,14.15959621,13.3453457
1988,15.86180676,14.14680674,13.3325223
1989,15.85582013,14.13411582,13.31980447
1990,15.84973374,14.12154179,13.3072167
1991,15.8437712,14.10906213,13.29475154
1992,15.83795978,14.09681376,13.28363754
1993,15.83193921,14.08488864,13.27417018
1994,15.8256314,14.0732714,13.26545793
1995,15.81960958,14.06199602,13.25729105
1996,15.81380593,14.05107008,13.24962485
1997,15.80810397,14.04051452,13.24241737
1998,15.80252897,14.03029486,13.23566991
1999,15.79696578,14.02017737,13.22932582
2000,15.79144184,14.01048446,13.22340188
2001,15.78613591,14.00112657,13.21782781
2002,15.78078619,13.99208365,13.21259907
2003,15.7756063,13.98331245,13.20773312
2004,15.77029531,13.97467011,13.20200836
2005,15.76515236,13.96606608,13.19516691
2006,15.75999482,13.95768104,13.18790597
2007,15.75485401,13.94915534,13.18047266
2008,15.74988481,13.94056589,13.17292841
2009,15.74487701,13.9319126,13.16526302
2010,15.73995559,13.92320159,13.15746366
2011,15.73491587,13.91443801,13.14957154
2012,15.72999549,13.90561486,13.14161257
2013,15.72509457,13.89674405,13.13349573
2014,15.72016563,13.88783376,13.12528373
2015,15.71522101,13.87886708,13.1170094
2016,15.71783946,13.87334905,13.10866964
2017,15.72391568,13.8677114,13.10161079
2018,15.72576143,13.86186834,13.09554958
2019,15.72543444,13.85571923,13.08947403
2020,15.72386329,13.8489163,13.08319564
2021,15.72154072,13.84192821,13.07663522
2022,15.71865803,13.8347221,13.06979026
2023,15.71543884,13.82729527,13.06269685
2024,15.71200707,13.81967541,13.05535318
2025,15.70851271,13.81229746,13.04748626
2026,15.70473163,13.80450997,13.03939028
2027,15.70089426,13.79651806,13.03131175
2028,15.69706409,13.78846393,13.02324396
2029,15.69310908,13.78035429,13.01522526
2030,15.6891532,13.77221196,13.00720133
2031,15.68500265,13.76364081,12.99948192
2032,15.68104237,13.75532083,12.99183262
2033,15.67695087,13.74710216,12.98400284
2034,15.67291854,13.73895164,12.97615621
2035,15.66884611,13.73087509,12.96835767
2036,15.66475907,13.72286671,12.96065315
2037,15.66074049,13.71493602,12.95299139
2038,15.65672241,13.70708251,12.9454027
2039,15.65267646,13.69930823,12.93791686
2040,15.6487042,13.69192354,12.93051913
2041,15.64465913,13.68447562,12.92322405
2042,15.64060721,13.67705585,12.91607987
2043,15.63673025,13.66968904,12.9090316
2044,15.63280987,13.66239346,12.90204012
2045,15.62888113,13.65514734,12.89514371
2046,15.62497522,13.64796946,12.88833797
2047,15.62109111,13.64085308,12.88160944
2048,15.61726863,13.63379977,12.87497688
2049,15.61341064,13.62681745,12.86847172
2050,15.60959443,13.61989246,12.86202089
2051,15.6058693,13.61303465,12.85560909
2052,15.60211386,13.60626111,12.84927272
2053,15.6000504,13.59956028,12.84307372
2054,15.60000414,13.59327125,12.83731407
2055,15.59997825,13.58732339,12.83204819
2056,15.59997695,13.58168057,12.82714993
2057,15.59998038,13.57631716,12.8225909
2058,15.59991979,13.57119914,12.81830464
2059,15.59998241,13.56631083,12.81425542
2060,15.60000151,13.56164237,12.81045552
2061,15.59999528,13.5571682,12.80689658
2062,15.60001566,13.55288712,12.80359651
2063,15.60007681,13.54847456,12.80049546
2064,16.97725037,13.54428686,13.02645145
2065,17.66697554,13.82021596,13.33093654
2066,17.6946102,13.98954861,13.4968969
2067,17.71061221,14.11944255,13.61054958
2068,17.72195924,14.22334896,13.70620334
2069,17.73116404,14.30937639,13.79170957
2070,17.73927618,14.38246578,13.86873638
2071,17.74655081,14.44571863,13.93788996
2072,17.75531514,14.50159344,14.00007148
2073,17.76363317,14.55111569,14.0561877
2074,17.77006208,14.59519129,14.10656824
2075,17.77582034,14.63409601,14.15153753
2076,18.72182462,14.67372387,14.43367628
2077,19.44244434,14.91012712,14.87073895
2078,19.69915946,15.14512335,15.18339231
2079,19.75008262,15.3557957,15.34692905
2080,19.7478218,15.51341484,15.44718011
2081,19.74715408,15.64026111,15.5341095
2082,19.74708061,15.74523996,15.61141263
2083,19.74737583,15.83391283,15.6788857
2084,19.74881175,15.90995445,15.73776095
2085,19.75034308,15.97604105,15.78852809
2086,19.75201716,16.03386325,15.83223386
2087,19.75573812,16.08480784,15.87348704
2088,20.28861621,16.13499781,16.13694073
2089,20.62423552,16.29120479,16.46449298
2090,20.73660912,16.44401449,16.65882513
2091,20.74930607,16.57735467,16.75993879
2092,20.75050644,16.68343525,16.83335241
2093,20.75284026,16.7718493,16.89761029
2094,20.75524545,16.84720675,16.95389643
2095,20.75795609,16.91238444,17.00301093
2096,20.76097921,16.96946323,17.04546983
2097,20.76382643,17.01992332,17.08195588
2098,20.76667668,17.06427472,17.11359286
2099,20.76975934,17.10416028,17.14083833
2100,20.77035107,17.1584219,17.15369061
2101,20.77750397,17.20030638,17.16359224
2102,20.78368968,17.23567001,17.182
2103,20.78924235,17.26775887,17.20335273
2104,20.7940678,17.29694851,17.22433579
2105,20.79351205,17.34088336,17.23058245
2106,20.79801701,17.37846839,17.22968889
2107,20.80217082,17.41462998,17.23371102
2108,20.80669853,17.44993705,17.24144044
2109,20.811804,17.48443052,17.2534829
2110,20.81758717,17.52058223,17.26832864
2111,20.8228404,17.55703422,17.28505601
2112,20.85551829,17.6729203,17.30281711
2113,20.8949078,17.7586267,17.33452203
2114,20.91698246,17.83449088,17.38070373
2115,20.93279569,17.90403012,17.43301362
2116,20.9404259,17.97229083,17.46123091
2117,20.95268124,18.03865891,17.50802088
2118,20.96468022,18.10360764,17.55490063
2119,20.97614247,18.16738664,17.60360416
2120,20.98991156,18.22994286,17.66523678
2121,20.99813383,18.29449655,17.72231599
2122,21.0002052,18.3577114,17.78539902
2123,21.00024031,18.42066379,17.8912975
2124,21.00022782,18.48481195,17.97332672
2125,21.00025279,18.54892232,18.04468789
2126,21.00065869,18.61276961,18.075836
2127,21.00021179,18.67383459,18.13043341
2128,21.00027167,18.73459085,18.18144369
2129,21.00167006,18.79372394,18.23929828
2130,21.00769177,18.85241709,18.29343329
2131,21.01667803,18.91031407,18.35372402
2132,21.0267677,18.9685382,18.40528911
2133,21.03915963,19.02503509,18.46871572
2134,21.05137252,19.08276776,18.52147084
2135,21.06532104,19.13873798,18.58208178
2136,21.07932563,19.19526993,18.63742838
2137,21.10103117,19.25058469,18.72492424
2138,21.11601297,19.3054952,18.78193481
2139,21.1313451,19.36275816,18.83683712
2140,21.14833955,19.41854994,18.89679467
2141,21.16512318,19.47423216,18.95386726
2142,21.25150314,19.52868692,19.037483
2143,21.23990813,19.5806972,19.09411772
2144,21.19483678,19.63294284,19.13609621
2145,21.3353159,19.68376167,19.26715701
2146,21.27087406,19.73460908,19.29559017
2147,21.21361042,19.78479741,19.3875845
2148,21.41628247,19.83554542,19.54115713
2149,21.20676908,19.88550132,19.51875565
2150,21.23642283,19.93361065,19.54873006
2151,21.26591876,19.97997003,19.58161364
2152,21.2892887,20.02539976,19.61710742
2153,21.3771001,20.06879409,19.66014463
2154,21.56622656,20.10931168,19.80029877
2155,21.27965577,20.14893875,19.79199198
2156,21.31010694,20.18864112,19.82195881
2157,21.66165935,20.22726679,19.98389012
2158,21.22767614,20.26131724,20.03976848
2159,21.52036885,20.30214008,20.12437408
2160,21.46159986,20.3218669,20.15096105
2161,21.23894382,20.34840415,20.11789175
2162,21.34877099,20.38056658,20.10095973
2163,21.36669762,20.4119717,20.11671595
2164,21.63423996,20.44102504,20.19035782
2165,21.40261181,20.47054543,20.21324509
2166,21.85163061,20.4999403,20.35958753
2167,21.35379789,20.52478818,20.30122895
2168,21.81334762,20.55377424,20.42463563
2169,21.60059769,20.57424426,20.39140935
2170,21.35022348,20.60114721,20.36607315
2171,21.38816756,20.6273688,20.3578971
2172,21.8806051,20.66300192,20.48739863
2173,21.79031089,20.69308181,20.50037574
2174,21.80650495,20.72315492,20.56536424
2175,21.73182591,20.74817652,20.58984343
2176,21.55539589,20.77254083,20.5400297
2177,21.68664242,20.8029712,20.53636952
2178,21.51728347,20.82934064,20.51184617
2179,21.67954188,20.85534052,20.51160801
2180,22.02088071,20.87800384,20.63973849
2181,21.69345252,20.89570046,20.59103321
2182,21.9970288,20.9167835,20.69274776
2183,21.81924079,20.93088112,20.70303432
2184,21.54086923,20.94748782,20.64208727
2185,22.09275203,20.96791802,20.70253309
2186,21.89342127,20.98001753,20.69450385
2187,21.61335297,20.99529409,20.6496991
2188,21.66664898,21.01153093,20.63019334
2189,21.85465762,21.02476127,20.63282269
2190,21.96868669,21.03545917,20.66174759
2191,22.11573089,21.04364901,20.75667564
2192,21.69994097,21.04483855,20.68562295
2193,22.06431296,21.05335631,20.71939805
2194,21.99525421,21.05695878,20.76884386
2195,21.73533355,21.05500395,20.69902901
2196,21.76342118,21.05928635,20.66855802
2197,22.00046376,21.06021171,20.72789171
2198,21.77242155,21.05482397,20.66741495
2199,21.86041814,21.05323219,20.60754502
2200,22.08096842,21.0501735,20.71599934
2201,21.77083079,21.03887159,20.72343169
2202,21.75919489,21.02632199,20.63287039
2203,21.795152,21.01876507,20.60671813
2204,21.87793433,21.00647882,20.63774861
2205,21.80141424,20.98765178,20.58275503
2206,21.80931024,20.97232985,20.54688371
2207,21.81900066,20.95378744,20.51568295
2208,21.81522019,20.93261794,20.49063902
2209,21.83361476,20.90852798,20.48274594
2210,21.77821033,20.88045678,20.4745237
2211,21.7247049,20.85172847,20.42206778
2212,21.71062639,20.82288237,20.37872158
2213,21.69436382,20.79233127,20.36214702
2214,21.63384998,20.75091742,20.3066134
2215,21.61801694,20.71287884,20.26223542
2216,21.60652136,20.67834024,20.19724309
2217,21.59950397,20.64551687,20.16026959
2218,21.59265837,20.61257016,20.12639271
2219,21.58392977,20.58212452,20.08350432
2220,21.45685148,20.48698909,20.03596802
2221,21.26135665,20.40158742,19.93314348
2222,21.2214838,20.31888788,19.88571588
2223,21.16797895,20.25104312,19.82202089
2224,21.12365841,20.18811301,19.75679348
2225,21.0452437,20.12968459,19.64102551
2226,21.02702633,20.07002085,19.5994897
2227,21.00665058,20.01815295,19.5408155
2228,21.00025483,19.97066749,19.44419599
2229,21.00036089,19.92614026,19.41220138
2230,21.00030006,19.88690908,19.36741569
2231,21.0002841,19.85133992,19.32733181
2232,21.00050203,19.7930849,19.292957
2233,21.00026461,19.74904621,19.2226947
2234,21.00021299,19.70972959,19.19702566
2235,21.00012476,19.67575129,19.14634965
2236,21.00060573,19.64448951,19.12890292
2237,21.00012316,19.61718895,19.10230606
2238,21.00020941,19.59157576,19.07834186
2239,21.00025147,19.56872781,19.05592989
2240,21.00032306,19.54762174,19.03620378
2241,21.00017875,19.52883167,19.01415702
2242,21.00025065,19.51071344,18.97804514
2243,21.00014482,19.49329254,18.96548601
2244,21.00010389,19.47764815,18.9395169
2245,21.00025315,19.46265493,18.92911898
2246,21.00013077,19.44888152,18.91489691
2247,21.00110522,19.43621813,18.89481897
2248,21.00009325,19.42468663,18.88299946
2249,21.00026828,19.41316708,18.87168452
2250,21.00035496,19.40283562,18.86109578
2251,21.0001243,19.39320492,18.84877847
2252,21.00010231,19.38409769,18.82896478
2253,21.00012404,19.37527328,18.81505504
2254,21.00013976,19.3669916,18.8040589
2255,21.00008891,19.35924836,18.79457063
2256,21.00008883,19.34351217,18.78664674
2257,21.00018639,19.33188838,18.78309131
2258,21.00005476,19.32231084,18.77801689
2259,21.00012529,19.31425563,18.7695314
2260,21.00016613,19.30709581,18.76310132
2261,21.00020584,19.30060736,18.76053952
2262,21.00012293,19.29490976,18.75698249
2263,21.00032414,19.28983899,18.7540787
2264,21.00013146,19.28532245,18.75081167
2265,21.00040395,19.28112439,18.74842897
2266,21.00017957,19.27740236,18.74592546
2267,21.00003747,19.27386651,18.74372725
2268,21.00016981,19.2705577,18.7411106
2269,21.00005831,19.26748967,18.73817677
2270,21.00009522,19.26457977,18.73310402
2271,21.00012907,19.26178522,18.73105576
2272,21.00014038,19.25889786,18.72800166
2273,21.00008835,19.25604315,18.72270611
2274,21.00007106,19.25311658,18.71826934
2275,21.00020098,19.25031539,18.71615268
2276,21.00012818,19.24744368,18.7131107
2277,21.00005899,19.2446293,18.71013486
2278,21.0001059,19.24180566,18.70663788
2279,21.0000353,19.23896143,18.70343659
2280,20.34483418,19.22670193,18.5727767
2281,19.50086045,19.12327451,18.304412
2282,19.08237676,18.99927238,18.06358497
2283,18.87136823,18.87413936,17.8727775
2284,18.73778501,18.75627921,17.71793803
2285,18.63840168,18.64653789,17.58397979
2286,18.55570943,18.54474959,17.46259789
2287,18.48187001,18.44980839,17.34974793
2288,18.41646165,18.36077915,17.24352107
2289,18.36885423,18.27743881,17.14401431
2290,18.32534676,18.19972104,17.05154884
2291,18.28322882,18.12673404,16.96453258
2292,18.24287412,18.05333267,16.88704073
2293,18.20545421,17.98590599,16.8194708
2294,18.17136809,17.92324976,16.7580912
2295,18.15459929,17.86478161,16.72918507
2296,18.11694861,17.81334603,16.66401777
2297,18.09910639,17.76267198,16.63373041
2298,18.06384113,17.71635501,16.57423951
